,date,preds_0_South Table,actual,preds_1_South Table,preds_2_South Table,preds_3_South Table,preds_4_South Table,preds_5_South Table,preds_6_South Table,preds_7_South Table,site_name,lat,lon
715,2023-06-01 02:00:00+00:00,0.04368167,0.04525,0.041591942,0.041258138,0.03973689,0.039663408,0.039524667,0.039784547,0.040363245,South Table,39.743724,-105.177989
716,2023-06-01 03:00:00+00:00,0.04209679,0.043,0.040514626,0.03881334,0.038555633,0.03734214,0.037283886,0.037171863,0.037389994,South Table,39.743724,-105.177989
717,2023-06-01 04:00:00+00:00,0.04048537,0.04075,0.039594118,0.038279638,0.036925375,0.036712747,0.03570036,0.03565155,0.035554875,South Table,39.743724,-105.177989
718,2023-06-01 05:00:00+00:00,0.038714092,0.0385,0.038460024,0.037713774,0.036650226,0.03552418,0.03534707,0.03449645,0.034454837,South Table,39.743724,-105.177989
719,2023-06-01 06:00:00+00:00,0.036728594,0.036250000000000004,0.03692846,0.03671479,0.036103282,0.03521422,0.03427253,0.034123324,0.033396274,South Table,39.743724,-105.177989
720,2023-06-01 07:00:00+00:00,0.034664158,0.034,0.03509772,0.03526531,0.035088833,0.034574404,0.033826854,0.03303302,0.032905713,South Table,39.743724,-105.177989
721,2023-06-01 08:00:00+00:00,0.032543942,0.04,0.0331274,0.033488404,0.033627503,0.033477712,0.03304058,0.032404594,0.03172217,South Table,39.743724,-105.177989
722,2023-06-01 09:00:00+00:00,0.038098797,0.038,0.03158606,0.032056622,0.032351565,0.032468922,0.03234186,0.03196996,0.031422883,South Table,39.743724,-105.177989
723,2023-06-01 10:00:00+00:00,0.03541034,0.031000000000000003,0.035502285,0.030116914,0.030500226,0.030751368,0.030852307,0.030742465,0.03041698,South Table,39.743724,-105.177989
724,2023-06-01 11:00:00+00:00,0.028343564,0.026,0.032453418,0.032530557,0.028102946,0.028430408,0.028647657,0.028735077,0.028639236,South Table,39.743724,-105.177989
725,2023-06-01 12:00:00+00:00,0.024775485,0.023,0.026843697,0.03007791,0.030139204,0.026439678,0.026716122,0.026899077,0.026972538,South Table,39.743724,-105.177989
726,2023-06-01 13:00:00+00:00,0.023931619,0.017,0.025472684,0.026976347,0.029356701,0.029405221,0.026430812,0.026651584,0.026796948,South Table,39.743724,-105.177989
727,2023-06-01 14:00:00+00:00,0.021468958,0.018,0.027325561,0.028385973,0.029427294,0.031189375,0.031226203,0.02899221,0.0291554,South Table,39.743724,-105.177989
728,2023-06-01 15:00:00+00:00,0.02365868,0.028000000000000004,0.02645593,0.030434268,0.03117162,0.031944167,0.03327589,0.033303585,0.031648163,South Table,39.743724,-105.177989
729,2023-06-01 16:00:00+00:00,0.032530423,0.034,0.02868658,0.030656038,0.03344877,0.033992466,0.034572683,0.035562232,0.035582703,South Table,39.743724,-105.177989
730,2023-06-01 17:00:00+00:00,0.03764239,0.038,0.036166262,0.033134185,0.034640063,0.03677263,0.03718156,0.03759915,0.0382922,South Table,39.743724,-105.177989
731,2023-06-01 18:00:00+00:00,0.04102176,0.045,0.040665697,0.039466783,0.037125867,0.038266115,0.039806183,0.040071633,0.04032134,South Table,39.743724,-105.177989
732,2023-06-01 19:00:00+00:00,0.047066506,0.044,0.04271042,0.04240334,0.041445874,0.039640807,0.040493082,0.04150641,0.04166026,South Table,39.743724,-105.177989
733,2023-06-01 20:00:00+00:00,0.04299447,0.048,0.046097897,0.042481292,0.04223393,0.041506343,0.040164966,0.04074169,0.041342434,South Table,39.743724,-105.177989
734,2023-06-01 21:00:00+00:00,0.047244564,0.052,0.042106688,0.044640772,0.041784268,0.041594576,0.041042283,0.04007665,0.040473048,South Table,39.743724,-105.177989
735,2023-06-01 22:00:00+00:00,0.048843224,0.053000000000000005,0.044475004,0.040425476,0.04242828,0.040213875,0.040065203,0.039640397,0.038909364,South Table,39.743724,-105.177989
736,2023-06-01 23:00:00+00:00,0.050310634,0.052,0.046481434,0.043144986,0.040022917,0.04156578,0.03982709,0.039711397,0.039377477,South Table,39.743724,-105.177989
737,2023-06-02 00:00:00+00:00,0.04802567,0.05,0.046414092,0.04334634,0.040666606,0.03812169,0.039388254,0.037957378,0.037861157,South Table,39.743724,-105.177989
738,2023-06-02 01:00:00+00:00,0.045690354,0.04900000000000001,0.043685775,0.042459182,0.04006309,0.03796388,0.03589833,0.03691256,0.03573699,South Table,39.743724,-105.177989
739,2023-06-02 02:00:00+00:00,0.043918863,0.05,0.040707156,0.039201543,0.03833101,0.0365848,0.035010517,0.03344011,0.034226436,South Table,39.743724,-105.177989
740,2023-06-02 03:00:00+00:00,0.04477388,0.04900000000000001,0.03914874,0.03669685,0.03558481,0.034915194,0.03355085,0.03229691,0.031019187,South Table,39.743724,-105.177989
741,2023-06-02 04:00:00+00:00,0.044123106,0.043,0.040238257,0.035856865,0.033981618,0.033083107,0.032527026,0.03138146,0.030307595,South Table,39.743724,-105.177989
742,2023-06-02 05:00:00+00:00,0.038984187,0.045,0.040001433,0.036928747,0.03350646,0.03197297,0.031223321,0.030754866,0.02977606,South Table,39.743724,-105.177989
743,2023-06-02 06:00:00+00:00,0.04156381,0.042,0.03601121,0.03684724,0.034352828,0.031475283,0.030167792,0.029523054,0.029116185,South Table,39.743724,-105.177989
744,2023-06-02 07:00:00+00:00,0.038993616,0.035,0.038594935,0.034028165,0.034710847,0.03261314,0.030177552,0.029066637,0.028514529,South Table,39.743724,-105.177989
745,2023-06-02 08:00:00+00:00,0.032606892,0.036,0.036237266,0.035906143,0.03216081,0.0327373,0.030953746,0.028877787,0.02792236,South Table,39.743724,-105.177989
746,2023-06-02 09:00:00+00:00,0.03341724,0.041,0.030356813,0.033374712,0.0330975,0.029848598,0.030352538,0.028783826,0.026943862,South Table,39.743724,-105.177989
747,2023-06-02 10:00:00+00:00,0.037719116,0.04,0.030736385,0.028253116,0.0307093,0.030470941,0.02764604,0.028085401,0.026705727,South Table,39.743724,-105.177989
748,2023-06-02 11:00:00+00:00,0.036379885,0.038,0.034222417,0.028534982,0.02657033,0.028622352,0.028418973,0.025999608,0.026376903,South Table,39.743724,-105.177989
749,2023-06-02 12:00:00+00:00,0.03449489,0.035,0.033003032,0.03125561,0.026776612,0.025165606,0.026880326,0.026708951,0.024675362,South Table,39.743724,-105.177989
750,2023-06-02 13:00:00+00:00,0.033053942,0.039,0.032606572,0.031456843,0.030131027,0.026567368,0.025272548,0.026653972,0.026515946,South Table,39.743724,-105.177989
751,2023-06-02 14:00:00+00:00,0.038987197,0.044,0.033476725,0.033148784,0.032321867,0.031315476,0.028579112,0.027596418,0.028637746,South Table,39.743724,-105.177989
752,2023-06-02 15:00:00+00:00,0.04567022,0.046,0.04062753,0.036451686,0.036215253,0.035598643,0.034843754,0.032838132,0.03214142,South Table,39.743724,-105.177989
753,2023-06-02 16:00:00+00:00,0.04805248,0.046,0.04769575,0.04359925,0.040487144,0.040310606,0.0398579,0.03933044,0.037990037,South Table,39.743724,-105.177989
754,2023-06-02 17:00:00+00:00,0.047902223,0.04900000000000001,0.050181955,0.049883936,0.04678129,0.044543076,0.044419844,0.04413591,0.043831244,South Table,39.743724,-105.177989
755,2023-06-02 18:00:00+00:00,0.048955746,0.06,0.04788236,0.04973876,0.04951424,0.04731285,0.045772273,0.045696184,0.045540165,South Table,39.743724,-105.177989
756,2023-06-02 19:00:00+00:00,0.059719685,0.06299999999999999,0.04818179,0.047320794,0.048704192,0.048545126,0.04702029,0.046017874,0.04597062,South Table,39.743724,-105.177989
757,2023-06-02 20:00:00+00:00,0.061357096,0.065,0.057196036,0.046571262,0.045826584,0.04698136,0.046852916,0.04567122,0.044914722,South Table,39.743724,-105.177989
758,2023-06-02 21:00:00+00:00,0.061583057,0.068,0.057263013,0.05347952,0.044229917,0.043615114,0.044572998,0.044472564,0.04354788,South Table,39.743724,-105.177989
759,2023-06-02 22:00:00+00:00,0.06405076,0.05500000000000001,0.056947894,0.05329764,0.05025597,0.042940184,0.042443156,0.04320092,0.043121062,South Table,39.743724,-105.177989
760,2023-06-02 23:00:00+00:00,0.048585683,0.05,0.058006164,0.052136417,0.04928428,0.046955332,0.041351464,0.040963847,0.04156953,South Table,39.743724,-105.177989
761,2023-06-03 00:00:00+00:00,0.04739766,0.05,0.04618507,0.053471096,0.04893323,0.0466889,0.044823006,0.040327232,0.04000264,South Table,39.743724,-105.177989
762,2023-06-03 01:00:00+00:00,0.04714282,0.045,0.044837248,0.043961562,0.04947136,0.045862395,0.044011164,0.04246152,0.038603846,South Table,39.743724,-105.177989
763,2023-06-03 02:00:00+00:00,0.04136916,0.042,0.04334123,0.041675236,0.04105869,0.045220416,0.04242132,0.040973436,0.039729748,South Table,39.743724,-105.177989
764,2023-06-03 03:00:00+00:00,0.03875543,0.045,0.038223274,0.03967651,0.03844616,0.037969153,0.041264184,0.039010786,0.037820075,South Table,39.743724,-105.177989
765,2023-06-03 04:00:00+00:00,0.041742235,0.046,0.036421247,0.036032848,0.03711599,0.036126334,0.03573252,0.038460974,0.036547676,South Table,39.743724,-105.177989
766,2023-06-03 05:00:00+00:00,0.042445812,0.05,0.038691048,0.034681037,0.034383662,0.03526377,0.034444034,0.03411515,0.03642284,South Table,39.743724,-105.177989
767,2023-06-03 06:00:00+00:00,0.04615482,0.046,0.038920354,0.035820406,0.032568928,0.032317482,0.033072215,0.03236274,0.032075323,South Table,39.743724,-105.177989
768,2023-06-03 07:00:00+00:00,0.0421771,0.033,0.042327575,0.03602718,0.033420593,0.03062361,0.030406244,0.031062331,0.030440165,South Table,39.743724,-105.177989
769,2023-06-03 08:00:00+00:00,0.03062512,0.033,0.038772862,0.0389013,0.033563256,0.03130585,0.028875051,0.028685795,0.029263023,South Table,39.743724,-105.177989
770,2023-06-03 09:00:00+00:00,0.03139424,0.031999999999999994,0.029314145,0.035985675,0.03609211,0.031530906,0.029587789,0.027483763,0.027318804,South Table,39.743724,-105.177989
771,2023-06-03 10:00:00+00:00,0.030252082,0.028999999999999998,0.029721553,0.028053585,0.03351301,0.033604577,0.0296547,0.027969446,0.026131999,South Table,39.743724,-105.177989
772,2023-06-03 11:00:00+00:00,0.026694715,0.022,0.027829932,0.027403897,0.02606861,0.030750064,0.030830022,0.027383972,0.025915649,South Table,39.743724,-105.177989
773,2023-06-03 12:00:00+00:00,0.020692635,0.028999999999999998,0.024947751,0.02583072,0.025499323,0.024401095,0.028328586,0.028396165,0.025506223,South Table,39.743724,-105.177989
774,2023-06-03 13:00:00+00:00,0.029097056,0.031999999999999994,0.021974884,0.025061172,0.025714295,0.025452418,0.024574392,0.027705818,0.027760025,South Table,39.743724,-105.177989
775,2023-06-03 14:00:00+00:00,0.03217829,0.037,0.029550184,0.024464479,0.026671544,0.02717281,0.026969077,0.026293777,0.028682794,South Table,39.743724,-105.177989
776,2023-06-03 15:00:00+00:00,0.037281536,0.038,0.03290681,0.03100279,0.027409501,0.029052082,0.029429624,0.02927731,0.028784353,South Table,39.743724,-105.177989
777,2023-06-03 16:00:00+00:00,0.037970487,0.044,0.037286427,0.033952642,0.032527324,0.029732227,0.031015527,0.031305123,0.031189902,South Table,39.743724,-105.177989
778,2023-06-03 17:00:00+00:00,0.043829426,0.04700000000000001,0.03814851,0.037609827,0.035023175,0.033892296,0.031684842,0.032668713,0.032882404,South Table,39.743724,-105.177989
779,2023-06-03 18:00:00+00:00,0.046089817,0.048,0.042904995,0.03828499,0.03786023,0.035790283,0.034897245,0.03323082,0.033939198,South Table,39.743724,-105.177989
780,2023-06-03 19:00:00+00:00,0.046289377,0.05,0.044312365,0.04156179,0.037745547,0.037396707,0.03571723,0.03502718,0.033822592,South Table,39.743724,-105.177989
781,2023-06-03 20:00:00+00:00,0.047624145,0.052,0.04386707,0.04215401,0.039850906,0.03669054,0.036403354,0.03507604,0.034556955,South Table,39.743724,-105.177989
782,2023-06-03 21:00:00+00:00,0.049217317,0.05500000000000001,0.044722404,0.04151186,0.040041693,0.03805436,0.035326164,0.035084985,0.034000527,South Table,39.743724,-105.177989
783,2023-06-03 22:00:00+00:00,0.051249985,0.056,0.045295507,0.041448846,0.038755283,0.03751918,0.035835795,0.0335769,0.03337997,South Table,39.743724,-105.177989
784,2023-06-03 23:00:00+00:00,0.051675092,0.054,0.046728577,0.041635204,0.038392745,0.036123905,0.035072695,0.033674147,0.031814322,South Table,39.743724,-105.177989
785,2023-06-04 00:00:00+00:00,0.04945266,0.053000000000000005,0.047112804,0.04297262,0.038736884,0.036032625,0.034109626,0.03323229,0.03207216,South Table,39.743724,-105.177989
786,2023-06-04 01:00:00+00:00,0.04783018,0.05,0.04413788,0.042269435,0.038915213,0.035434037,0.03317096,0.03157867,0.030847926,South Table,39.743724,-105.177989
787,2023-06-04 02:00:00+00:00,0.043934144,0.042,0.041710448,0.03870896,0.03731271,0.034712,0.031971347,0.030191239,0.028934214,South Table,39.743724,-105.177989
788,2023-06-04 03:00:00+00:00,0.036408644,0.041,0.038316637,0.036478728,0.034109678,0.032982003,0.03085542,0.028615471,0.027162476,South Table,39.743724,-105.177989
789,2023-06-04 04:00:00+00:00,0.03719599,0.044,0.032850582,0.034409694,0.032945722,0.030994417,0.03004804,0.028272308,0.026408352,South Table,39.743724,-105.177989
790,2023-06-04 05:00:00+00:00,0.03999163,0.044,0.03357666,0.030049812,0.031310882,0.03007922,0.028424552,0.027618596,0.026106417,South Table,39.743724,-105.177989
791,2023-06-04 06:00:00+00:00,0.03956967,0.048,0.035793297,0.0304722,0.02761434,0.028665679,0.027623601,0.026214244,0.025526024,South Table,39.743724,-105.177989
792,2023-06-04 07:00:00+00:00,0.043838993,0.036,0.035632387,0.032428455,0.028032536,0.025633454,0.0265201,0.025635911,0.02443394,South Table,39.743724,-105.177989
793,2023-06-04 08:00:00+00:00,0.03201313,0.037,0.03977064,0.03259557,0.029894946,0.026161594,0.024131125,0.024882939,0.02413148,South Table,39.743724,-105.177989
794,2023-06-04 09:00:00+00:00,0.034266356,0.037,0.029600395,0.036195666,0.03012051,0.027809093,0.024629826,0.022903591,0.023543298,South Table,39.743724,-105.177989
795,2023-06-04 10:00:00+00:00,0.033948455,0.042,0.031337786,0.027466532,0.032910053,0.027688015,0.025715139,0.02300914,0.02154818,South Table,39.743724,-105.177989
796,2023-06-04 11:00:00+00:00,0.038420416,0.041,0.030716164,0.028564611,0.025447743,0.030039364,0.025593663,0.023931108,0.021667656,South Table,39.743724,-105.177989
797,2023-06-04 12:00:00+00:00,0.037106857,0.039,0.034531236,0.028197216,0.0265034,0.023939224,0.027766492,0.024057494,0.02269238,South Table,39.743724,-105.177989
798,2023-06-04 13:00:00+00:00,0.0362006,0.044,0.03441531,0.032344718,0.02743947,0.026092388,0.024033695,0.027100759,0.024150608,South Table,39.743724,-105.177989
799,2023-06-04 14:00:00+00:00,0.041948393,0.043,0.03444395,0.03303053,0.031418346,0.027448902,0.026361043,0.024718106,0.027141104,South Table,39.743724,-105.177989
800,2023-06-04 15:00:00+00:00,0.040974744,0.044,0.039936505,0.033957385,0.032878548,0.03160621,0.028480265,0.02764209,0.026414314,South Table,39.743724,-105.177989
801,2023-06-04 16:00:00+00:00,0.042365793,0.043,0.039479114,0.038650576,0.03393509,0.03306249,0.03203332,0.02956733,0.02892312,South Table,39.743724,-105.177989
802,2023-06-04 17:00:00+00:00,0.041329008,0.042,0.040724915,0.03841712,0.037752505,0.03387283,0.0331579,0.032331783,0.030424312,South Table,39.743724,-105.177989
803,2023-06-04 18:00:00+00:00,0.04048148,0.043,0.039860293,0.039383072,0.037554536,0.03701402,0.03387019,0.033308014,0.032673422,South Table,39.743724,-105.177989
804,2023-06-04 19:00:00+00:00,0.041712943,0.045,0.039327674,0.03883746,0.03845911,0.036981873,0.03654533,0.034082603,0.033656545,South Table,39.743724,-105.177989
805,2023-06-04 20:00:00+00:00,0.04313836,0.04700000000000001,0.039965257,0.038046855,0.037654683,0.037349407,0.036156684,0.03581457,0.03395613,South Table,39.743724,-105.177989
806,2023-06-04 21:00:00+00:00,0.04499417,0.052,0.04089488,0.03817459,0.036585376,0.036261037,0.03600924,0.035056338,0.034789115,South Table,39.743724,-105.177989
807,2023-06-04 22:00:00+00:00,0.049284015,0.05,0.04211118,0.03851946,0.03621852,0.034895424,0.03462681,0.034424733,0.033674546,South Table,39.743724,-105.177989
808,2023-06-04 23:00:00+00:00,0.046173777,0.048,0.045439426,0.039175965,0.03609413,0.034115065,0.032972213,0.032745976,0.032576676,South Table,39.743724,-105.177989
809,2023-06-05 00:00:00+00:00,0.044170015,0.048,0.042312004,0.041674823,0.0362569,0.033596665,0.03188077,0.030904073,0.03071111,South Table,39.743724,-105.177989
810,2023-06-05 01:00:00+00:00,0.043852475,0.04700000000000001,0.03995129,0.03842837,0.037892602,0.033299986,0.031030543,0.029593145,0.028774941,South Table,39.743724,-105.177989
811,2023-06-05 02:00:00+00:00,0.041810438,0.042,0.03862651,0.03542873,0.034256488,0.03382491,0.030085783,0.028252397,0.027100781,South Table,39.743724,-105.177989
812,2023-06-05 03:00:00+00:00,0.036868446,0.037,0.036681987,0.034090582,0.031556256,0.030608147,0.030253628,0.027192144,0.025708089,South Table,39.743724,-105.177989
813,2023-06-05 04:00:00+00:00,0.032747015,0.031000000000000003,0.032622624,0.03247116,0.030402659,0.028312922,0.027517473,0.027221613,0.0246855,South Table,39.743724,-105.177989
814,2023-06-05 05:00:00+00:00,0.027970567,0.024000000000000004,0.02958798,0.029488105,0.029366877,0.027659277,0.02592028,0.025256451,0.025012063,South Table,39.743724,-105.177989
815,2023-06-05 06:00:00+00:00,0.022303868,0.024000000000000004,0.025771327,0.027079007,0.026997503,0.026895745,0.025453785,0.02397561,0.023413999,South Table,39.743724,-105.177989
816,2023-06-05 07:00:00+00:00,0.022815567,0.016,0.021364868,0.02406166,0.025111975,0.025044173,0.02495915,0.023748081,0.022506116,South Table,39.743724,-105.177989
817,2023-06-05 08:00:00+00:00,0.016061405,0.02,0.021878151,0.02075471,0.022919428,0.023796173,0.023739334,0.023667626,0.022644386,South Table,39.743724,-105.177989
818,2023-06-05 09:00:00+00:00,0.019798366,0.018,0.016525434,0.020861926,0.019970289,0.02177859,0.022513537,0.022465646,0.022405116,South Table,39.743724,-105.177989
819,2023-06-05 10:00:00+00:00,0.01751758,0.017,0.019006776,0.016625624,0.019945301,0.019210575,0.020710967,0.021324106,0.021284278,South Table,39.743724,-105.177989
820,2023-06-05 11:00:00+00:00,0.017194733,0.018,0.017619144,0.01866483,0.016907085,0.019567154,0.018970987,0.020188859,0.020682901,South Table,39.743724,-105.177989
821,2023-06-05 12:00:00+00:00,0.018649573,0.016,0.017983407,0.01827002,0.019019065,0.017640987,0.019760713,0.019287296,0.020231811,South Table,39.743724,-105.177989
822,2023-06-05 13:00:00+00:00,0.017680725,0.018,0.019858489,0.01941633,0.019616356,0.02019282,0.019114815,0.020753147,0.020399712,South Table,39.743724,-105.177989
823,2023-06-05 14:00:00+00:00,0.02123346,0.0245,0.020968262,0.022378966,0.022078518,0.022228243,0.02266762,0.021860292,0.02302701,South Table,39.743724,-105.177989
824,2023-06-05 15:00:00+00:00,0.028323928,0.031000000000000003,0.025350744,0.025169123,0.026144538,0.025919497,0.026033236,0.026358504,0.025797222,South Table,39.743724,-105.177989
825,2023-06-05 16:00:00+00:00,0.03466069,0.036,0.03210334,0.029926687,0.02979666,0.030530905,0.030361732,0.030443361,0.030660212,South Table,39.743724,-105.177989
826,2023-06-05 17:00:00+00:00,0.038320124,0.048,0.037099544,0.03519207,0.033613473,0.03351735,0.03406157,0.03394236,0.03399585,South Table,39.743724,-105.177989
827,2023-06-05 18:00:00+00:00,0.049704645,0.058,0.039564434,0.038607303,0.03715283,0.035957295,0.03588569,0.036270864,0.036192633,South Table,39.743724,-105.177989
828,2023-06-05 19:00:00+00:00,0.058765065,0.064,0.049219612,0.040509634,0.03974575,0.03863911,0.03776548,0.03771855,0.037943702,South Table,39.743724,-105.177989
829,2023-06-05 20:00:00+00:00,0.063293055,0.067,0.05690988,0.0483009,0.041012034,0.040399686,0.03953768,0.03894269,0.038915325,South Table,39.743724,-105.177989
830,2023-06-05 21:00:00+00:00,0.062076535,0.062,0.057947904,0.052539207,0.045585074,0.039921023,0.03944334,0.03881318,0.038430136,South Table,39.743724,-105.177989
831,2023-06-05 22:00:00+00:00,0.055586673,0.05,0.055675745,0.052203506,0.047974147,0.0426931,0.038315937,0.037956115,0.03748972,South Table,39.743724,-105.177989
832,2023-06-05 23:00:00+00:00,0.044706672,0.051,0.049956612,0.050028615,0.047298346,0.044000994,0.039791033,0.036284808,0.03599171,South Table,39.743724,-105.177989
833,2023-06-06 00:00:00+00:00,0.04782373,0.054,0.04229059,0.04626073,0.046315804,0.0441452,0.041401237,0.037862655,0.0348344,South Table,39.743724,-105.177989
834,2023-06-06 01:00:00+00:00,0.04943713,0.048,0.043387704,0.03918883,0.042289965,0.042334728,0.04053317,0.03822121,0.03517473,South Table,39.743724,-105.177989
835,2023-06-06 02:00:00+00:00,0.041628603,0.046,0.043043688,0.0382183,0.03509503,0.037509788,0.03754562,0.03610785,0.034207013,South Table,39.743724,-105.177989
836,2023-06-06 03:00:00+00:00,0.040669948,0.05,0.03653353,0.03767928,0.033860896,0.03131016,0.033323057,0.033353325,0.03211997,South Table,39.743724,-105.177989
837,2023-06-06 04:00:00+00:00,0.044889804,0.043,0.03598345,0.03267719,0.033576123,0.030429285,0.02827957,0.02997034,0.02999623,South Table,39.743724,-105.177989
838,2023-06-06 05:00:00+00:00,0.03797649,0.036,0.03979775,0.03252707,0.029895237,0.03063355,0.028006285,0.026203977,0.027624894,South Table,39.743724,-105.177989
839,2023-06-06 06:00:00+00:00,0.032416977,0.031999999999999994,0.034251936,0.035752848,0.029828906,0.027644694,0.028263701,0.026036745,0.024511212,South Table,39.743724,-105.177989
840,2023-06-06 07:00:00+00:00,0.029426081,0.027000000000000003,0.02979051,0.031284288,0.032520052,0.027506124,0.025654042,0.02618267,0.024268277,South Table,39.743724,-105.177989
841,2023-06-06 08:00:00+00:00,0.025115969,0.033,0.027202353,0.027494505,0.028709538,0.029751817,0.02550744,0.023937406,0.024388548,South Table,39.743724,-105.177989
842,2023-06-06 09:00:00+00:00,0.030542662,0.031999999999999994,0.023945073,0.025588647,0.02582597,0.026854701,0.027744455,0.024100814,0.022749342,South Table,39.743724,-105.177989
843,2023-06-06 10:00:00+00:00,0.029433323,0.033,0.028158482,0.022965157,0.024266724,0.024465788,0.025338834,0.02609995,0.022971505,South Table,39.743724,-105.177989
844,2023-06-06 11:00:00+00:00,0.030167256,0.033,0.02700869,0.026002808,0.021912487,0.022992542,0.02316027,0.023900982,0.024549259,South Table,39.743724,-105.177989
845,2023-06-06 12:00:00+00:00,0.030289633,0.031000000000000003,0.027768506,0.025346158,0.024577556,0.021261768,0.02214926,0.022287194,0.022893772,South Table,39.743724,-105.177989
846,2023-06-06 13:00:00+00:00,0.029745327,0.035,0.029105801,0.027255647,0.025499932,0.024906408,0.022305042,0.022996172,0.023101816,South Table,39.743724,-105.177989
847,2023-06-06 14:00:00+00:00,0.036098756,0.027000000000000003,0.031460546,0.03100835,0.029719694,0.028429326,0.02798731,0.02607826,0.026570098,South Table,39.743724,-105.177989
848,2023-06-06 15:00:00+00:00,0.029730013,0.035,0.03842211,0.034994133,0.034677513,0.033725735,0.03276787,0.032446682,0.031108515,South Table,39.743724,-105.177989
849,2023-06-06 16:00:00+00:00,0.04077568,0.045,0.035467163,0.042337656,0.039796058,0.039562024,0.03886719,0.038206108,0.037995607,South Table,39.743724,-105.177989
850,2023-06-06 17:00:00+00:00,0.050442796,0.05,0.045634657,0.04103789,0.04639318,0.044520073,0.04435748,0.04393115,0.04357704,South Table,39.743724,-105.177989
851,2023-06-06 18:00:00+00:00,0.052635327,0.058,0.053183664,0.048628975,0.044808947,0.0487955,0.047514964,0.047423687,0.04723743,South Table,39.743724,-105.177989
852,2023-06-06 19:00:00+00:00,0.0598267,0.065,0.05298932,0.05351837,0.049556438,0.046534125,0.04948905,0.048686024,0.048641674,South Table,39.743724,-105.177989
853,2023-06-06 20:00:00+00:00,0.065274365,0.07,0.058533274,0.052002367,0.052472178,0.049270615,0.046888016,0.04899588,0.048470896,South Table,39.743724,-105.177989
854,2023-06-06 21:00:00+00:00,0.067789376,0.071,0.06193017,0.055812772,0.05008719,0.050468452,0.047929797,0.046137508,0.047708873,South Table,39.743724,-105.177989
855,2023-06-06 22:00:00+00:00,0.06492047,0.068,0.061696697,0.05702935,0.052202042,0.047829576,0.048122153,0.046207048,0.044824548,South Table,39.743724,-105.177989
856,2023-06-06 23:00:00+00:00,0.062185593,0.06299999999999999,0.05883908,0.056361098,0.05289031,0.049204394,0.045826647,0.046054233,0.044529047,South Table,39.743724,-105.177989
857,2023-06-07 00:00:00+00:00,0.057011805,0.056,0.05620976,0.053654484,0.051794697,0.049145702,0.046271767,0.043620463,0.043803833,South Table,39.743724,-105.177989
858,2023-06-07 01:00:00+00:00,0.05049502,0.059,0.051491674,0.050928816,0.04907959,0.04771627,0.045667943,0.043467943,0.041370925,South Table,39.743724,-105.177989
859,2023-06-07 02:00:00+00:00,0.052901942,0.053000000000000005,0.04496976,0.045687467,0.04530485,0.043925196,0.04288603,0.04126442,0.039475765,South Table,39.743724,-105.177989
860,2023-06-07 03:00:00+00:00,0.04694143,0.048,0.0468506,0.041067008,0.04158,0.04128415,0.0401875,0.039340165,0.037955586,South Table,39.743724,-105.177989
861,2023-06-07 04:00:00+00:00,0.04380185,0.042,0.042868104,0.042800553,0.03848044,0.038895264,0.038648505,0.03772276,0.036983423,South Table,39.743724,-105.177989
862,2023-06-07 05:00:00+00:00,0.038980167,0.04,0.04051835,0.039822347,0.039771203,0.03624716,0.036592282,0.03638428,0.035585526,South Table,39.743724,-105.177989
863,2023-06-07 06:00:00+00:00,0.03756306,0.038,0.036698297,0.03788494,0.03733687,0.037294015,0.034282856,0.034581255,0.03439821,South Table,39.743724,-105.177989
864,2023-06-07 07:00:00+00:00,0.03606719,0.033,0.03570552,0.03504341,0.035981186,0.0355256,0.035489466,0.03293029,0.03318764,South Table,39.743724,-105.177989
865,2023-06-07 08:00:00+00:00,0.03204541,0.04,0.034593742,0.034313373,0.033785187,0.03457011,0.03418424,0.03415344,0.031945616,South Table,39.743724,-105.177989
866,2023-06-07 09:00:00+00:00,0.038057998,0.039,0.031506717,0.03349208,0.033265512,0.03281848,0.03349058,0.033157926,0.033131104,South Table,39.743724,-105.177989
867,2023-06-07 10:00:00+00:00,0.03675478,0.038,0.03594528,0.030769872,0.032360286,0.032166947,0.031780124,0.032366164,0.032072887,South Table,39.743724,-105.177989
868,2023-06-07 11:00:00+00:00,0.035311922,0.037,0.034208626,0.03356611,0.029450078,0.030787041,0.03062083,0.030285759,0.030797778,South Table,39.743724,-105.177989
869,2023-06-07 12:00:00+00:00,0.03421732,0.036,0.032766167,0.031910673,0.031408325,0.02799744,0.02912619,0.02898503,0.028700035,South Table,39.743724,-105.177989
870,2023-06-07 13:00:00+00:00,0.034678806,0.036,0.033150483,0.032097988,0.03147694,0.031085502,0.028374704,0.029272465,0.029160483,South Table,39.743724,-105.177989
871,2023-06-07 14:00:00+00:00,0.037568882,0.041,0.03642333,0.035369262,0.034654368,0.03420767,0.03392069,0.031943824,0.032591116,South Table,39.743724,-105.177989
872,2023-06-07 15:00:00+00:00,0.044480108,0.04900000000000001,0.041141663,0.04030864,0.03958348,0.039065458,0.03874188,0.038536794,0.03714582,South Table,39.743724,-105.177989
873,2023-06-07 16:00:00+00:00,0.05346498,0.056999999999999995,0.048575167,0.0458266,0.045214575,0.044687178,0.044318326,0.044100743,0.043966696,South Table,39.743724,-105.177989
