,date,preds_0_Sunnyside,actual,preds_1_Sunnyside,preds_2_Sunnyside,preds_3_Sunnyside,preds_4_Sunnyside,preds_5_Sunnyside,preds_6_Sunnyside,preds_7_Sunnyside,site_name,lat,lon
928,2023-06-09 23:00:00+00:00,0.05466059,0.056999999999999995,0.05004862,0.050164666,0.060797602,0.05948499,0.055961248,0.050500836,0.054380853,Sunnyside,39.77949,-105.00518
929,2023-06-10 00:00:00+00:00,0.0541048,0.054,0.05130105,0.047468122,0.04755346,0.055104494,0.05413628,0.051436897,0.046921387,Sunnyside,39.77949,-105.00518
930,2023-06-10 01:00:00+00:00,0.04775802,0.051,0.04789456,0.045639135,0.043217793,0.04326244,0.047905914,0.04724122,0.045586064,Sunnyside,39.77949,-105.00518
931,2023-06-10 02:00:00+00:00,0.04584176,0.044,0.04168838,0.041783094,0.040511824,0.03898919,0.03902605,0.04270105,0.042223204,Sunnyside,39.77949,-105.00518
932,2023-06-10 03:00:00+00:00,0.036173157,0.032,0.03837011,0.035385866,0.035444543,0.034564354,0.03326815,0.03330943,0.037644595,Sunnyside,39.77949,-105.00518
933,2023-06-10 04:00:00+00:00,0.026815474,0.028,0.030412367,0.031876553,0.029953863,0.02998743,0.029564412,0.028703852,0.028740238,Sunnyside,39.77949,-105.00518
934,2023-06-10 05:00:00+00:00,0.02541418,0.03,0.024576431,0.026397813,0.027162772,0.026361678,0.026367655,0.026243443,0.025520816,Sunnyside,39.77949,-105.00518
935,2023-06-10 06:00:00+00:00,0.0273345,0.028,0.02395811,0.023576628,0.02414238,0.024381861,0.024297897,0.024295878,0.024138851,Sunnyside,39.77949,-105.00518
936,2023-06-10 07:00:00+00:00,0.024998829,0.029000000000000005,0.024503723,0.022878518,0.022784488,0.022828989,0.022836968,0.02288201,0.022885764,Sunnyside,39.77949,-105.00518
937,2023-06-10 08:00:00+00:00,0.025075294,0.025,0.022001214,0.021749727,0.020949228,0.020880671,0.021005148,0.021049665,0.02090489,Sunnyside,39.77949,-105.00518
938,2023-06-10 09:00:00+00:00,0.020891385,0.023,0.02095152,0.019211464,0.019043729,0.018397281,0.018328404,0.018456675,0.01850378,Sunnyside,39.77949,-105.00518
939,2023-06-10 10:00:00+00:00,0.01830683,0.019,0.016448265,0.016485572,0.015146568,0.015021693,0.014628974,0.014608459,0.014589883,Sunnyside,39.77949,-105.00518
940,2023-06-10 11:00:00+00:00,0.012886443,0.019,0.012312025,0.0112340655,0.01126157,0.010391233,0.010324218,0.010092548,0.010061589,Sunnyside,39.77949,-105.00518
941,2023-06-10 12:00:00+00:00,0.01813533,0.022,0.013124647,0.012808251,0.011997281,0.012015769,0.011426089,0.011369312,0.0110427495,Sunnyside,39.77949,-105.00518
942,2023-06-10 13:00:00+00:00,0.025341997,0.018,0.021761382,0.018502489,0.018276557,0.017818747,0.017831134,0.01731946,0.017256921,Sunnyside,39.77949,-105.00518
943,2023-06-10 14:00:00+00:00,0.023174958,0.028,0.029869376,0.027349897,0.025177898,0.025051542,0.024675949,0.024690768,0.023977678,Sunnyside,39.77949,-105.00518
944,2023-06-10 15:00:00+00:00,0.03723982,0.04,0.032556582,0.03699792,0.03561021,0.03458767,0.034503963,0.034097623,0.03411461,Sunnyside,39.77949,-105.00518
945,2023-06-10 16:00:00+00:00,0.047171738,0.052,0.044929594,0.04219542,0.04450823,0.043704014,0.042872563,0.04277525,0.042408474,Sunnyside,39.77949,-105.00518
946,2023-06-10 17:00:00+00:00,0.056024116,0.06,0.052142706,0.050744392,0.0490795,0.050813142,0.050100863,0.049162734,0.049075026,Sunnyside,39.77949,-105.00518
947,2023-06-10 18:00:00+00:00,0.063609526,0.066,0.059607293,0.05630174,0.055215895,0.053883143,0.05526445,0.05473959,0.054020826,Sunnyside,39.77949,-105.00518
948,2023-06-10 19:00:00+00:00,0.0692888,0.068,0.06635379,0.062182352,0.05904975,0.058068007,0.056930944,0.05805541,0.05764169,Sunnyside,39.77949,-105.00518
949,2023-06-10 20:00:00+00:00,0.06932795,0.07,0.07106805,0.06788142,0.063675284,0.060634956,0.059692662,0.058655776,0.05963126,Sunnyside,39.77949,-105.00518
950,2023-06-10 21:00:00+00:00,0.070402525,0.067,0.06948632,0.07132875,0.068171166,0.06407754,0.061054535,0.06012504,0.059198365,Sunnyside,39.77949,-105.00518
951,2023-06-10 22:00:00+00:00,0.061077747,0.064,0.06502083,0.06414956,0.06587949,0.0629643,0.059214033,0.056431733,0.055632632,Sunnyside,39.77949,-105.00518
952,2023-06-10 23:00:00+00:00,0.060463455,0.063,0.057126857,0.060834132,0.06001269,0.061634537,0.058914848,0.05546657,0.052972563,Sunnyside,39.77949,-105.00518
953,2023-06-11 00:00:00+00:00,0.057281725,0.059000000000000004,0.054649234,0.05223113,0.05479105,0.054200754,0.055381905,0.053394064,0.050892506,Sunnyside,39.77949,-105.00518
954,2023-06-11 01:00:00+00:00,0.05459052,0.055,0.05262004,0.050526705,0.04872859,0.05069683,0.050236207,0.051122278,0.04973518,Sunnyside,39.77949,-105.00518
955,2023-06-11 02:00:00+00:00,0.047855183,0.053,0.04736555,0.04611552,0.045071404,0.044226322,0.045220293,0.04498028,0.04541104,Sunnyside,39.77949,-105.00518
956,2023-06-11 03:00:00+00:00,0.04697249,0.039,0.041366268,0.04109688,0.0405243,0.040106025,0.03975525,0.04028557,0.040140223,Sunnyside,39.77949,-105.00518
957,2023-06-11 04:00:00+00:00,0.032995664,0.04,0.04073542,0.03692132,0.03676116,0.036453832,0.036299545,0.036026187,0.03657282,Sunnyside,39.77949,-105.00518
958,2023-06-11 05:00:00+00:00,0.03701209,0.043,0.030417038,0.03540256,0.03281356,0.032724187,0.03261029,0.03254383,0.032256514,Sunnyside,39.77949,-105.00518
959,2023-06-11 06:00:00+00:00,0.038878635,0.041,0.03201038,0.027804261,0.03088986,0.02922071,0.02917202,0.029095953,0.028973123,Sunnyside,39.77949,-105.00518
960,2023-06-11 07:00:00+00:00,0.034900457,0.037,0.032349948,0.02737489,0.024663286,0.026683366,0.025610026,0.025577443,0.025494205,Sunnyside,39.77949,-105.00518
961,2023-06-11 08:00:00+00:00,0.031056767,0.032,0.02881499,0.027000329,0.023424378,0.02153929,0.022755979,0.022093758,0.022068836,Sunnyside,39.77949,-105.00518
962,2023-06-11 09:00:00+00:00,0.026606625,0.023,0.02571128,0.024095185,0.022668153,0.019949092,0.01888123,0.019413201,0.019082068,Sunnyside,39.77949,-105.00518
963,2023-06-11 10:00:00+00:00,0.01770293,0.021,0.020734543,0.020056674,0.018720167,0.017637327,0.016053306,0.015796697,0.015647518,Sunnyside,39.77949,-105.00518
964,2023-06-11 11:00:00+00:00,0.015553484,0.014,0.012756354,0.014785319,0.014266235,0.013371615,0.012780987,0.012019691,0.011806506,Sunnyside,39.77949,-105.00518
965,2023-06-11 12:00:00+00:00,0.013830671,0.04,0.015104531,0.013508781,0.015037428,0.014680166,0.014128432,0.013739186,0.012904327,Sunnyside,39.77949,-105.00518
966,2023-06-11 13:00:00+00:00,0.044701487,0.042,0.021495055,0.022219907,0.021048697,0.021909202,0.021691315,0.021295821,0.020939773,Sunnyside,39.77949,-105.00518
967,2023-06-11 14:00:00+00:00,0.039975937,0.042,0.041968197,0.027597591,0.028124874,0.027595533,0.02802482,0.027887259,0.02759054,Sunnyside,39.77949,-105.00518
968,2023-06-11 15:00:00+00:00,0.045008846,0.05,0.043281894,0.044731777,0.032747827,0.033040445,0.032848764,0.033091888,0.032984376,Sunnyside,39.77949,-105.00518
969,2023-06-11 16:00:00+00:00,0.052958265,0.056,0.047957316,0.046373498,0.04777019,0.03731307,0.037490547,0.037382077,0.037602097,Sunnyside,39.77949,-105.00518
970,2023-06-11 17:00:00+00:00,0.056944437,0.056999999999999995,0.053703498,0.04944888,0.048002187,0.049270265,0.04228769,0.042286895,0.042547762,Sunnyside,39.77949,-105.00518
971,2023-06-11 18:00:00+00:00,0.055953834,0.056999999999999995,0.055884477,0.052828275,0.048677385,0.047306057,0.048514888,0.04371476,0.043576587,Sunnyside,39.77949,-105.00518
972,2023-06-11 19:00:00+00:00,0.056138348,0.056,0.054718636,0.054649636,0.05164644,0.04761321,0.04632463,0.047491487,0.04367451,Sunnyside,39.77949,-105.00518
973,2023-06-11 20:00:00+00:00,0.054037888,0.054,0.05424424,0.05265554,0.05258169,0.049424887,0.045498684,0.04432684,0.045439668,Sunnyside,39.77949,-105.00518
974,2023-06-11 21:00:00+00:00,0.050341107,0.051,0.050396446,0.050629083,0.048992246,0.048918605,0.046050668,0.04302214,0.042184312,Sunnyside,39.77949,-105.00518
975,2023-06-11 22:00:00+00:00,0.046345588,0.046,0.045574743,0.045625575,0.04582154,0.044506382,0.044451438,0.042549364,0.04088912,Sunnyside,39.77949,-105.00518
976,2023-06-11 23:00:00+00:00,0.040994637,0.042,0.041264582,0.040764887,0.040795382,0.040909555,0.040191416,0.040163547,0.039260034,Sunnyside,39.77949,-105.00518
977,2023-06-12 00:00:00+00:00,0.03791162,0.045,0.03741906,0.037552815,0.03727775,0.03729458,0.03735626,0.03697934,0.03696497,Sunnyside,39.77949,-105.00518
978,2023-06-12 01:00:00+00:00,0.038757328,0.045,0.035029512,0.034758426,0.034854207,0.034647483,0.034660578,0.034706995,0.03442879,Sunnyside,39.77949,-105.00518
979,2023-06-12 02:00:00+00:00,0.03908282,0.041,0.03454299,0.032028623,0.031780537,0.031862993,0.03169632,0.03170614,0.031738702,Sunnyside,39.77949,-105.00518
980,2023-06-12 03:00:00+00:00,0.034541167,0.041,0.032715548,0.029287754,0.027404476,0.027234016,0.027287954,0.027176213,0.027183468,Sunnyside,39.77949,-105.00518
981,2023-06-12 04:00:00+00:00,0.035028752,0.042,0.028031157,0.026671402,0.02425354,0.023057178,0.022954643,0.02298983,0.022901895,Sunnyside,39.77949,-105.00518
982,2023-06-12 05:00:00+00:00,0.036890704,0.047,0.028184144,0.02264807,0.021671137,0.020117441,0.01950425,0.01946738,0.01948271,Sunnyside,39.77949,-105.00518
983,2023-06-12 06:00:00+00:00,0.04428364,0.04,0.03066282,0.022990678,0.018682668,0.017981447,0.016994221,0.016635729,0.016624883,Sunnyside,39.77949,-105.00518
984,2023-06-12 07:00:00+00:00,0.032544035,0.038,0.038523104,0.02503669,0.018656917,0.015451629,0.014972976,0.014233817,0.0138880955,Sunnyside,39.77949,-105.00518
985,2023-06-12 08:00:00+00:00,0.034958974,0.035,0.027804391,0.03368114,0.021128312,0.016079951,0.013636454,0.013225387,0.0124699855,Sunnyside,39.77949,-105.00518
986,2023-06-12 09:00:00+00:00,0.029259816,0.038,0.029206084,0.022575183,0.027957465,0.017259901,0.013361568,0.011392898,0.011026501,Sunnyside,39.77949,-105.00518
987,2023-06-12 10:00:00+00:00,0.0360419,0.04,0.024777753,0.024729114,0.018956186,0.023472244,0.014719416,0.011519403,0.00985068,Sunnyside,39.77949,-105.00518
988,2023-06-12 11:00:00+00:00,0.03902709,0.041,0.033890024,0.023051055,0.023005795,0.017824445,0.021858428,0.013808434,0.011046248,Sunnyside,39.77949,-105.00518
989,2023-06-12 12:00:00+00:00,0.040939223,0.031000000000000003,0.038489915,0.033457864,0.022951351,0.022912176,0.01865778,0.022141565,0.015170141,Sunnyside,39.77949,-105.00518
990,2023-06-12 13:00:00+00:00,0.027717663,0.031000000000000003,0.03979723,0.03742764,0.03240898,0.022993995,0.02296307,0.01973936,0.022548547,Sunnyside,39.77949,-105.00518
991,2023-06-12 14:00:00+00:00,0.030564012,0.041499999999999995,0.026306698,0.038961492,0.036635727,0.03203755,0.024756571,0.024736336,0.02268206,Sunnyside,39.77949,-105.00518
992,2023-06-12 15:00:00+00:00,0.046077915,0.052,0.03146735,0.027374582,0.038801175,0.036705114,0.032886375,0.027911818,0.02790016,Sunnyside,39.77949,-105.00518
993,2023-06-12 16:00:00+00:00,0.053191174,0.051,0.04714274,0.033310328,0.029476643,0.039473977,0.03765229,0.034516323,0.031271193,Sunnyside,39.77949,-105.00518
994,2023-06-12 17:00:00+00:00,0.049417857,0.045,0.051738556,0.046623994,0.03457878,0.031454775,0.038983535,0.037576396,0.035261784,Sunnyside,39.77949,-105.00518
995,2023-06-12 18:00:00+00:00,0.042549968,0.048,0.047526587,0.049843244,0.04503725,0.034870706,0.032563385,0.038078055,0.036963504,Sunnyside,39.77949,-105.00518
996,2023-06-12 19:00:00+00:00,0.044135243,0.054,0.03797744,0.04295266,0.045195796,0.04074232,0.032734547,0.031002881,0.035424598,Sunnyside,39.77949,-105.00518
997,2023-06-12 20:00:00+00:00,0.054027632,0.046,0.041456006,0.035727564,0.039658915,0.04166163,0.0377592,0.031170126,0.029657884,Sunnyside,39.77949,-105.00518
998,2023-06-12 21:00:00+00:00,0.040016662,0.05,0.05042563,0.037270874,0.03360009,0.036068115,0.03743613,0.034700584,0.0286575,Sunnyside,39.77949,-105.00518
999,2023-06-12 22:00:00+00:00,0.04526139,0.06,0.035375,0.04363958,0.03467069,0.032498106,0.03407575,0.034829624,0.03310224,Sunnyside,39.77949,-105.00518
1000,2023-06-12 23:00:00+00:00,0.059947874,0.047,0.040958557,0.03364556,0.03842566,0.032955542,0.031316146,0.032576147,0.03313059,Sunnyside,39.77949,-105.00518
1001,2023-06-13 00:00:00+00:00,0.03773392,0.045,0.0565107,0.036646415,0.032075398,0.034879413,0.031486288,0.029997587,0.031208739,Sunnyside,39.77949,-105.00518
1002,2023-06-13 01:00:00+00:00,0.04017552,0.037,0.033858318,0.048469353,0.03428768,0.031506263,0.03318314,0.031019777,0.029468212,Sunnyside,39.77949,-105.00518
1003,2023-06-13 02:00:00+00:00,0.033303473,0.027,0.03601736,0.03196598,0.039798874,0.032188687,0.029889917,0.031320214,0.029391488,Sunnyside,39.77949,-105.00518
1004,2023-06-13 03:00:00+00:00,0.02415789,0.021,0.028842498,0.030722223,0.028034681,0.033017453,0.028410975,0.02651403,0.027885756,Sunnyside,39.77949,-105.00518
1005,2023-06-13 04:00:00+00:00,0.018278264,0.021,0.020507473,0.023430256,0.024663122,0.022750184,0.026321843,0.022834793,0.02175666,Sunnyside,39.77949,-105.00518
1006,2023-06-13 05:00:00+00:00,0.018658595,0.012,0.016504735,0.017727485,0.019468857,0.02028221,0.019143797,0.020961395,0.018976573,Sunnyside,39.77949,-105.00518
1007,2023-06-13 06:00:00+00:00,0.010605483,0.015,0.015573188,0.014352646,0.015081874,0.016244918,0.016686277,0.016130436,0.01697641,Sunnyside,39.77949,-105.00518
1008,2023-06-13 07:00:00+00:00,0.013902345,0.017,0.010448975,0.0130700795,0.012274424,0.012842764,0.013601059,0.013878729,0.013395487,Sunnyside,39.77949,-105.00518
1009,2023-06-13 08:00:00+00:00,0.013534489,0.013,0.010845265,0.008988497,0.010780374,0.010146935,0.010536633,0.011119887,0.011411964,Sunnyside,39.77949,-105.00518
1010,2023-06-13 09:00:00+00:00,0.009989001,0.007,0.010459865,0.009039152,0.007764931,0.009143347,0.008729646,0.008990366,0.009521092,Sunnyside,39.77949,-105.00518
1011,2023-06-13 10:00:00+00:00,0.005610162,0.004,0.0079626525,0.008200943,0.0071197026,0.006122654,0.006962543,0.006691445,0.006917996,Sunnyside,39.77949,-105.00518
1012,2023-06-13 11:00:00+00:00,0.006001526,0.009,0.0072583407,0.008410383,0.008594656,0.007819729,0.0072996467,0.0077437623,0.0075516882,Sunnyside,39.77949,-105.00518
1013,2023-06-13 12:00:00+00:00,0.011570142,0.015,0.009045554,0.009681056,0.010525488,0.010645624,0.010200541,0.00984895,0.01028583,Sunnyside,39.77949,-105.00518
1014,2023-06-13 13:00:00+00:00,0.015692662,0.026,0.012908427,0.011510467,0.0119079,0.01244834,0.0125443265,0.012006103,0.011447595,Sunnyside,39.77949,-105.00518
1015,2023-06-13 14:00:00+00:00,0.024939174,0.035,0.0171154,0.01537585,0.01441972,0.014768813,0.015343462,0.015472298,0.014785786,Sunnyside,39.77949,-105.00518
1016,2023-06-13 15:00:00+00:00,0.0328467,0.04,0.026126023,0.020744303,0.019361822,0.018364083,0.018734552,0.019475607,0.019622816,Sunnyside,39.77949,-105.00518
1017,2023-06-13 16:00:00+00:00,0.03806675,0.039,0.03329149,0.02875584,0.024704553,0.023369055,0.022472752,0.022893598,0.023669776,Sunnyside,39.77949,-105.00518
1018,2023-06-13 17:00:00+00:00,0.041232355,0.04,0.04039364,0.036731694,0.033260614,0.029496701,0.028508237,0.027679894,0.028078368,Sunnyside,39.77949,-105.00518
1019,2023-06-13 18:00:00+00:00,0.03974457,0.043,0.041188676,0.04052917,0.038307473,0.035574093,0.033718243,0.033068385,0.032460906,Sunnyside,39.77949,-105.00518
1020,2023-06-13 19:00:00+00:00,0.040580064,0.042,0.03713093,0.038049623,0.037829723,0.036434747,0.035770353,0.035234697,0.03491162,Sunnyside,39.77949,-105.00518
1021,2023-06-13 20:00:00+00:00,0.040797573,0.041,0.039641637,0.037675302,0.037913278,0.037693568,0.036757633,0.03560872,0.03491494,Sunnyside,39.77949,-105.00518
1022,2023-06-13 21:00:00+00:00,0.041611325,0.046,0.041439496,0.040459197,0.03925508,0.039713413,0.039496418,0.038077984,0.03592055,Sunnyside,39.77949,-105.00518
1023,2023-06-13 22:00:00+00:00,0.04514179,0.047,0.040375303,0.040221263,0.03959578,0.038415153,0.03883513,0.038596634,0.037125602,Sunnyside,39.77949,-105.00518
1024,2023-06-13 23:00:00+00:00,0.045164388,0.049,0.042763446,0.038282707,0.038175404,0.037697468,0.03671891,0.03707245,0.036892675,Sunnyside,39.77949,-105.00518
1025,2023-06-14 00:00:00+00:00,0.046904754,0.053,0.041921027,0.039728183,0.036774248,0.036707386,0.03638418,0.03563796,0.03586669,Sunnyside,39.77949,-105.00518
1026,2023-06-14 01:00:00+00:00,0.051158436,0.055,0.042992253,0.038861115,0.037617862,0.035923574,0.035874676,0.035576575,0.0348526,Sunnyside,39.77949,-105.00518
1027,2023-06-14 02:00:00+00:00,0.050102368,0.035,0.043820135,0.036519017,0.03436681,0.033672325,0.0324219,0.032371555,0.03201739,Sunnyside,39.77949,-105.00518
1028,2023-06-14 03:00:00+00:00,0.020357726,0.025,0.03744344,0.03221054,0.028719854,0.027651796,0.0272699,0.026247688,0.02619523,Sunnyside,39.77949,-105.00518
1029,2023-06-14 04:00:00+00:00,0.021758113,0.024,0.018861754,0.026394513,0.023802338,0.021399168,0.020636061,0.020247538,0.019106407,Sunnyside,39.77949,-105.00518
1030,2023-06-14 05:00:00+00:00,0.019463455,0.013,0.01781743,0.016305681,0.020729944,0.018579062,0.01656371,0.015506844,0.014937686,Sunnyside,39.77949,-105.00518
1031,2023-06-14 06:00:00+00:00,0.011745376,0.011,0.015990721,0.01520644,0.01484965,0.01671083,0.015507892,0.013437965,0.011921175,Sunnyside,39.77949,-105.00518
1032,2023-06-14 07:00:00+00:00,0.011165262,0.014,0.01163548,0.013523428,0.013198153,0.012860602,0.014580444,0.013650737,0.011196031,Sunnyside,39.77949,-105.00518
1033,2023-06-14 08:00:00+00:00,0.0119924415,0.012,0.0099979425,0.010214774,0.011223655,0.010931809,0.010564895,0.012458153,0.011436227,Sunnyside,39.77949,-105.00518
1034,2023-06-14 09:00:00+00:00,0.009039943,0.01,0.009033939,0.008035341,0.008163194,0.008909814,0.0087397,0.008567573,0.010093018,Sunnyside,39.77949,-105.00518
1035,2023-06-14 10:00:00+00:00,0.007126425,0.012,0.006325425,0.0063225813,0.0056995433,0.005782836,0.006067355,0.0060132653,0.005928841,Sunnyside,39.77949,-105.00518
1036,2023-06-14 11:00:00+00:00,0.009876915,0.011,0.0057641575,0.0054110154,0.0054093096,0.0050418614,0.0050648055,0.005088758,0.005040249,Sunnyside,39.77949,-105.00518
1037,2023-06-14 12:00:00+00:00,0.010496235,0.008,0.00962745,0.007648927,0.0074410085,0.0074400804,0.0072902003,0.0072944527,0.007360062,Sunnyside,39.77949,-105.00518
1038,2023-06-14 13:00:00+00:00,0.010489039,0.015,0.0121510895,0.011679366,0.01056383,0.010454852,0.010454131,0.010222057,0.010259511,Sunnyside,39.77949,-105.00518
1039,2023-06-14 14:00:00+00:00,0.017255109,0.021,0.014296756,0.015286752,0.0149905775,0.0141639225,0.014035381,0.014034163,0.013656502,Sunnyside,39.77949,-105.00518
1040,2023-06-14 15:00:00+00:00,0.024235431,0.032,0.021690104,0.01969573,0.020336337,0.020060824,0.019023985,0.018810613,0.018808937,Sunnyside,39.77949,-105.00518
1041,2023-06-14 16:00:00+00:00,0.03786401,0.044,0.032642815,0.030976154,0.029814722,0.030393781,0.030062128,0.028371958,0.02806543,Sunnyside,39.77949,-105.00518
1042,2023-06-14 17:00:00+00:00,0.05027363,0.053,0.04737013,0.0455957,0.04500925,0.04415987,0.044768244,0.044406183,0.04280129,Sunnyside,39.77949,-105.00518
1043,2023-06-14 18:00:00+00:00,0.05659971,0.061,0.055038918,0.053924855,0.05300025,0.052353825,0.051452395,0.05196288,0.05174245,Sunnyside,39.77949,-105.00518
1044,2023-06-14 19:00:00+00:00,0.062230233,0.064,0.058744565,0.05769518,0.057000153,0.056068774,0.055472575,0.054680407,0.05509556,Sunnyside,39.77949,-105.00518
1045,2023-06-14 20:00:00+00:00,0.06460005,0.068,0.06285353,0.059744105,0.05889464,0.058353953,0.057742864,0.05732026,0.056715317,Sunnyside,39.77949,-105.00518
1046,2023-06-14 21:00:00+00:00,0.06775932,0.066,0.06415584,0.062466986,0.059598923,0.058792908,0.05833052,0.057911675,0.057583127,Sunnyside,39.77949,-105.00518
1047,2023-06-14 22:00:00+00:00,0.06419674,0.067,0.066387355,0.06251124,0.060788725,0.057794314,0.056950472,0.05647781,0.05602008,Sunnyside,39.77949,-105.00518
1048,2023-06-14 23:00:00+00:00,0.066072226,0.06,0.062189195,0.06461124,0.06057947,0.05873712,0.055503942,0.05457738,0.05405527,Sunnyside,39.77949,-105.00518
1049,2023-06-15 00:00:00+00:00,0.056240883,0.05,0.064884275,0.06055151,0.06304226,0.058774397,0.056803506,0.053265065,0.052220967,Sunnyside,39.77949,-105.00518
1050,2023-06-15 01:00:00+00:00,0.04340386,0.053,0.051285185,0.060822744,0.05641999,0.059016313,0.054619092,0.052672546,0.049280718,Sunnyside,39.77949,-105.00518
1051,2023-06-15 02:00:00+00:00,0.049178276,0.049,0.037289247,0.04306128,0.050100666,0.046587452,0.048643168,0.045198712,0.04373775,Sunnyside,39.77949,-105.00518
1052,2023-06-15 03:00:00+00:00,0.04056369,0.043,0.040814284,0.032789774,0.035299584,0.038964696,0.03692489,0.038288362,0.03572504,Sunnyside,39.77949,-105.00518
1053,2023-06-15 04:00:00+00:00,0.03550372,0.059000000000000004,0.032748748,0.03290014,0.029513307,0.030947305,0.0334394,0.031891517,0.033048674,Sunnyside,39.77949,-105.00518
1054,2023-06-15 05:00:00+00:00,0.05978587,0.066,0.030353412,0.028852414,0.028922616,0.027229838,0.028226584,0.029738424,0.028682075,Sunnyside,39.77949,-105.00518
1055,2023-06-15 06:00:00+00:00,0.06462179,0.06,0.05407459,0.027093543,0.026335655,0.026370699,0.025391677,0.0263661,0.02741655,Sunnyside,39.77949,-105.00518
1056,2023-06-15 07:00:00+00:00,0.04927089,0.049,0.057743374,0.04503523,0.023977593,0.02358389,0.023599133,0.022824457,0.02381626,Sunnyside,39.77949,-105.00518
1057,2023-06-15 08:00:00+00:00,0.03951681,0.042,0.03990624,0.04946317,0.0365394,0.02107811,0.020846078,0.0208576,0.01991964,Sunnyside,39.77949,-105.00518
1058,2023-06-15 09:00:00+00:00,0.03464422,0.039,0.03147907,0.031836163,0.041147027,0.029349428,0.018012384,0.017887624,0.017898148,Sunnyside,39.77949,-105.00518
1059,2023-06-15 10:00:00+00:00,0.030483121,0.03,0.02509894,0.022440918,0.022728205,0.030565813,0.020968901,0.013120788,0.013063187,Sunnyside,39.77949,-105.00518
1060,2023-06-15 11:00:00+00:00,0.02203557,0.025,0.022557179,0.018592617,0.01672576,0.016935194,0.022746978,0.015459427,0.009862953,Sunnyside,39.77949,-105.00518
1061,2023-06-15 12:00:00+00:00,0.026574334,0.02,0.023438979,0.02377714,0.020941442,0.01958561,0.019724915,0.024427256,0.018150557,Sunnyside,39.77949,-105.00518
1062,2023-06-15 13:00:00+00:00,0.023075689,0.026,0.030821448,0.028544396,0.028790273,0.027129764,0.026470771,0.026551176,0.02987053,Sunnyside,39.77949,-105.00518
1063,2023-06-15 14:00:00+00:00,0.03304663,0.026,0.029288616,0.035090793,0.033564996,0.033699885,0.032700535,0.032169756,0.03224703,Sunnyside,39.77949,-105.00518
1064,2023-06-15 15:00:00+00:00,0.028484955,0.021,0.03722851,0.034491066,0.038804606,0.037652206,0.037748802,0.036894236,0.036364146,Sunnyside,39.77949,-105.00518
1065,2023-06-15 16:00:00+00:00,0.023399573,0.032,0.032991596,0.039635453,0.037652805,0.041037433,0.040216,0.040285304,0.039520465,Sunnyside,39.77949,-105.00518
1066,2023-06-15 17:00:00+00:00,0.041502867,0.047,0.029464997,0.038641114,0.044324555,0.04268022,0.044742864,0.04445301,0.044479433,Sunnyside,39.77949,-105.00518
1067,2023-06-15 18:00:00+00:00,0.05307307,0.056,0.04735506,0.03807925,0.044476513,0.047958475,0.047351528,0.04738011,0.047606822,Sunnyside,39.77949,-105.00518
1068,2023-06-15 19:00:00+00:00,0.05970677,0.055,0.056207564,0.051470507,0.043581627,0.047956407,0.049211435,0.049450535,0.048074238,Sunnyside,39.77949,-105.00518
1069,2023-06-15 20:00:00+00:00,0.052620143,0.046,0.058375657,0.05548958,0.051782582,0.046043612,0.04788347,0.047666166,0.048306488,Sunnyside,39.77949,-105.00518
1070,2023-06-15 21:00:00+00:00,0.045268662,0.048,0.050924845,0.05599388,0.053380568,0.050310634,0.047169946,0.046997525,0.04621461,Sunnyside,39.77949,-105.00518
1071,2023-06-15 22:00:00+00:00,0.046179514,0.064,0.044028137,0.048535947,0.052970625,0.050633233,0.048173893,0.045992732,0.04557654,Sunnyside,39.77949,-105.00518
1072,2023-06-15 23:00:00+00:00,0.06377815,0.061,0.044199582,0.042845294,0.045495827,0.04844076,0.046896722,0.04527604,0.043498237,Sunnyside,39.77949,-105.00518
1073,2023-06-16 00:00:00+00:00,0.055334907,0.052,0.05914229,0.042446062,0.0415627,0.043358784,0.045394726,0.044308577,0.04302979,Sunnyside,39.77949,-105.00518
1074,2023-06-16 01:00:00+00:00,0.046390988,0.046,0.05049872,0.054066513,0.04240965,0.041790765,0.043182824,0.044283133,0.043638155,Sunnyside,39.77949,-105.00518
1075,2023-06-16 02:00:00+00:00,0.041346516,0.045,0.041775025,0.04484644,0.047112223,0.0396959,0.03884553,0.040997416,0.04237135,Sunnyside,39.77949,-105.00518
1076,2023-06-16 03:00:00+00:00,0.040545985,0.042,0.036496162,0.036761172,0.03836893,0.0394544,0.034071356,0.03312154,0.03566848,Sunnyside,39.77949,-105.00518
1077,2023-06-16 04:00:00+00:00,0.036169946,0.041,0.034375507,0.031433184,0.031617343,0.03275073,0.033389196,0.029084869,0.028242309,Sunnyside,39.77949,-105.00518
1078,2023-06-16 05:00:00+00:00,0.036156356,0.04,0.029935472,0.028594717,0.026474915,0.026605703,0.027283128,0.02761267,0.024313182,Sunnyside,39.77949,-105.00518
1079,2023-06-16 06:00:00+00:00,0.034659933,0.037,0.029622639,0.024919279,0.023943027,0.022436682,0.0225069,0.022769654,0.022838157,Sunnyside,39.77949,-105.00518
1080,2023-06-16 07:00:00+00:00,0.030200318,0.029000000000000005,0.027360518,0.023461012,0.019898903,0.01919141,0.018320814,0.018351087,0.018423555,Sunnyside,39.77949,-105.00518
1081,2023-06-16 08:00:00+00:00,0.02272066,0.021,0.023992065,0.021799354,0.018753402,0.016229734,0.015843987,0.015467538,0.015478906,Sunnyside,39.77949,-105.00518
