,date,preds_0_South Table,actual,preds_1_South Table,preds_2_South Table,preds_3_South Table,preds_4_South Table,preds_5_South Table,preds_6_South Table,preds_7_South Table,site_name,lat,lon
1877,2023-07-19 12:00:00+00:00,0.03352559,0.037,0.032861345,0.033333585,0.033513628,0.032607123,0.034752887,0.034247253,0.03411014,South Table,39.743724,-105.177989
1878,2023-07-19 13:00:00+00:00,0.036501475,0.04,0.033796616,0.03337796,0.033725813,0.033854734,0.033231076,0.034845255,0.03443205,South Table,39.743724,-105.177989
1879,2023-07-19 14:00:00+00:00,0.039767317,0.04,0.036901206,0.03518843,0.03490653,0.035131294,0.035215072,0.034772433,0.03607353,South Table,39.743724,-105.177989
1880,2023-07-19 15:00:00+00:00,0.04075376,0.039,0.040555026,0.03867276,0.03764635,0.037500285,0.03761587,0.037666038,0.03734632,South Table,39.743724,-105.177989
1881,2023-07-19 16:00:00+00:00,0.04057713,0.045,0.042038318,0.04190871,0.040821783,0.0403204,0.040252537,0.040324163,0.04036456,South Table,39.743724,-105.177989
1882,2023-07-19 17:00:00+00:00,0.047586173,0.049,0.04361835,0.0444586,0.044392157,0.043822855,0.04352243,0.043458614,0.04354371,South Table,39.743724,-105.177989
1883,2023-07-19 18:00:00+00:00,0.05291912,0.049,0.051362704,0.04908804,0.049372893,0.04933911,0.048839793,0.04838698,0.04827585,South Table,39.743724,-105.177989
1884,2023-07-19 19:00:00+00:00,0.04896564,0.05800000000000001,0.05343102,0.052208673,0.050580945,0.05084615,0.050813,0.05034838,0.049935322,South Table,39.743724,-105.177989
1885,2023-07-19 20:00:00+00:00,0.059263032,0.053,0.049600262,0.052779783,0.051917985,0.050723244,0.050923593,0.05089721,0.050497334,South Table,39.743724,-105.177989
1886,2023-07-19 21:00:00+00:00,0.051104583,0.049,0.05998986,0.050818212,0.053287573,0.05250951,0.05121872,0.051468663,0.051435973,South Table,39.743724,-105.177989
1887,2023-07-19 22:00:00+00:00,0.04757946,0.046,0.049834188,0.05738915,0.049957767,0.052324634,0.051494885,0.05005098,0.050329532,South Table,39.743724,-105.177989
1888,2023-07-19 23:00:00+00:00,0.045908738,0.05,0.047268447,0.048710402,0.05360982,0.047803614,0.050073165,0.04931184,0.04807268,South Table,39.743724,-105.177989
1889,2023-07-20 00:00:00+00:00,0.049990647,0.054,0.045752365,0.04679705,0.04805845,0.052281547,0.04670794,0.049058728,0.048316713,South Table,39.743724,-105.177989
1890,2023-07-20 01:00:00+00:00,0.051751714,0.055,0.046382666,0.042298976,0.04345679,0.04512898,0.050496712,0.04376492,0.046518054,South Table,39.743724,-105.177989
1891,2023-07-20 02:00:00+00:00,0.050079204,0.044,0.04548015,0.04072264,0.03701727,0.03822986,0.040009037,0.04599185,0.038665146,South Table,39.743724,-105.177989
1892,2023-07-20 03:00:00+00:00,0.03709931,0.043,0.043801162,0.04014347,0.03621767,0.03299818,0.03401722,0.03555986,0.04110492,South Table,39.743724,-105.177989
1893,2023-07-20 04:00:00+00:00,0.041462835,0.042,0.03575064,0.040650543,0.037637666,0.034399472,0.032035932,0.032759964,0.03394539,South Table,39.743724,-105.177989
1894,2023-07-20 05:00:00+00:00,0.039315965,0.037,0.0387416,0.034434415,0.038305815,0.0357963,0.03329095,0.03163203,0.03213186,South Table,39.743724,-105.177989
1895,2023-07-20 06:00:00+00:00,0.034951724,0.036,0.037127446,0.03669227,0.03340091,0.036440354,0.03442522,0.032518722,0.031400867,South Table,39.743724,-105.177989
1896,2023-07-20 07:00:00+00:00,0.03494524,0.024,0.03404564,0.035606295,0.035262465,0.03265132,0.035070125,0.033457182,0.032032523,South Table,39.743724,-105.177989
1897,2023-07-20 08:00:00+00:00,0.02620655,0.03,0.033760566,0.033124126,0.034340028,0.034064196,0.032059435,0.03389605,0.03263411,South Table,39.743724,-105.177989
1898,2023-07-20 09:00:00+00:00,0.031124428,0.035,0.028328927,0.033032894,0.032547314,0.033494424,0.03328256,0.031856015,0.033171248,South Table,39.743724,-105.177989
1899,2023-07-20 10:00:00+00:00,0.03352803,0.053,0.030207321,0.028477358,0.032118347,0.03172713,0.03246176,0.032301005,0.031302717,South Table,39.743724,-105.177989
1900,2023-07-20 11:00:00+00:00,0.05061583,0.051,0.031006658,0.02872867,0.027407737,0.03009067,0.029811313,0.03031492,0.030202642,South Table,39.743724,-105.177989
1901,2023-07-20 12:00:00+00:00,0.04512112,0.039,0.044693645,0.02879295,0.027021885,0.026039178,0.027950445,0.027738513,0.028143656,South Table,39.743724,-105.177989
1902,2023-07-20 13:00:00+00:00,0.03641731,0.038,0.04126942,0.040937427,0.027651781,0.026322382,0.025669567,0.027042717,0.026867688,South Table,39.743724,-105.177989
1903,2023-07-20 14:00:00+00:00,0.036099307,0.04,0.03491928,0.039129827,0.03881296,0.027291106,0.026345938,0.025836414,0.027129373,South Table,39.743724,-105.177989
1904,2023-07-20 15:00:00+00:00,0.03986768,0.039,0.03649193,0.035515208,0.039045922,0.038763285,0.02954532,0.028784933,0.028288038,South Table,39.743724,-105.177989
1905,2023-07-20 16:00:00+00:00,0.042191256,0.046,0.043059345,0.040592484,0.04005308,0.042502537,0.04227203,0.035077374,0.034380883,South Table,39.743724,-105.177989
1906,2023-07-20 17:00:00+00:00,0.054720916,0.054,0.05046456,0.0510846,0.04986445,0.049559936,0.051463287,0.051275834,0.044831797,South Table,39.743724,-105.177989
1907,2023-07-20 18:00:00+00:00,0.06385021,0.061,0.06466619,0.06153396,0.061885998,0.06123251,0.060980234,0.06250733,0.06236551,South Table,39.743724,-105.177989
1908,2023-07-20 19:00:00+00:00,0.06721028,0.07,0.07112897,0.07188828,0.06938037,0.06964632,0.06902998,0.0687445,0.070237555,South Table,39.743724,-105.177989
1909,2023-07-20 20:00:00+00:00,0.07202332,0.075,0.068039805,0.0718644,0.072472945,0.07074617,0.07090298,0.0704849,0.070249155,South Table,39.743724,-105.177989
1910,2023-07-20 21:00:00+00:00,0.07671529,0.071,0.07253118,0.06875164,0.07175891,0.07216692,0.071104944,0.07120037,0.070873804,South Table,39.743724,-105.177989
1911,2023-07-20 22:00:00+00:00,0.06342585,0.066,0.07112124,0.06748642,0.06455699,0.0668082,0.0671121,0.06624648,0.066346675,South Table,39.743724,-105.177989
1912,2023-07-20 23:00:00+00:00,0.059837148,0.068,0.057058398,0.06309153,0.060393386,0.05820255,0.059924472,0.060167573,0.05940209,South Table,39.743724,-105.177989
1913,2023-07-21 00:00:00+00:00,0.06655446,0.063,0.056991294,0.054806426,0.05909134,0.05715358,0.05546819,0.056871872,0.057083953,South Table,39.743724,-105.177989
1914,2023-07-21 01:00:00+00:00,0.0580503,0.048,0.062355634,0.05431155,0.052635197,0.056173697,0.054439943,0.05285675,0.054225173,South Table,39.743724,-105.177989
1915,2023-07-21 02:00:00+00:00,0.04395566,0.037,0.052579477,0.055980116,0.049999394,0.048636742,0.051812604,0.050183285,0.048688166,South Table,39.743724,-105.177989
1916,2023-07-21 03:00:00+00:00,0.03708521,0.034,0.041994236,0.04874312,0.051388245,0.04642465,0.04525076,0.04798589,0.046579447,South Table,39.743724,-105.177989
1917,2023-07-21 04:00:00+00:00,0.034135036,0.03,0.036596395,0.040703725,0.04610035,0.04828237,0.04431864,0.04339699,0.04553992,South Table,39.743724,-105.177989
1918,2023-07-21 05:00:00+00:00,0.029203687,0.027,0.03261408,0.034712397,0.03860674,0.043408792,0.04514084,0.04208014,0.041347187,South Table,39.743724,-105.177989
1919,2023-07-21 06:00:00+00:00,0.025821457,0.022,0.027559347,0.030364387,0.03244139,0.036383677,0.040862657,0.04236983,0.03964199,South Table,39.743724,-105.177989
1920,2023-07-21 07:00:00+00:00,0.021224165,0.018,0.02407638,0.025425129,0.028053334,0.030185077,0.03427696,0.038793985,0.040267773,South Table,39.743724,-105.177989
1921,2023-07-21 08:00:00+00:00,0.017753594,0.019,0.020016367,0.022062618,0.023193318,0.025711536,0.027817976,0.031995226,0.036650524,South Table,39.743724,-105.177989
1922,2023-07-21 09:00:00+00:00,0.01806394,0.023,0.017102024,0.018644603,0.020200618,0.02121518,0.023481073,0.025456235,0.029640041,South Table,39.743724,-105.177989
1923,2023-07-21 10:00:00+00:00,0.022571493,0.018,0.017822132,0.017160721,0.018187609,0.019424884,0.020184478,0.02192304,0.023583388,South Table,39.743724,-105.177989
1924,2023-07-21 11:00:00+00:00,0.017762287,0.013,0.02232954,0.018970083,0.018573446,0.019231321,0.019859014,0.020212082,0.021158312,South Table,39.743724,-105.177989
1925,2023-07-21 12:00:00+00:00,0.014076044,0.013,0.018427651,0.021288086,0.019194635,0.018941572,0.01921948,0.019404326,0.019511018,South Table,39.743724,-105.177989
1926,2023-07-21 13:00:00+00:00,0.016062772,0.014,0.01703093,0.01920712,0.02103417,0.01947588,0.0193305,0.019475041,0.019607566,South Table,39.743724,-105.177989
1927,2023-07-21 14:00:00+00:00,0.018772652,0.017,0.020661198,0.02108824,0.022345738,0.023698011,0.022577217,0.022428157,0.022724202,South Table,39.743724,-105.177989
1928,2023-07-21 15:00:00+00:00,0.026875319,0.026,0.028656952,0.029484935,0.029682657,0.0303855,0.031278793,0.03017213,0.029945565,South Table,39.743724,-105.177989
1929,2023-07-21 16:00:00+00:00,0.040634084,0.036,0.04156556,0.042372942,0.042655814,0.042710718,0.043070596,0.04388987,0.042799268,South Table,39.743724,-105.177989
1930,2023-07-21 17:00:00+00:00,0.049756978,0.049,0.05383674,0.054145996,0.05437113,0.054500483,0.054566626,0.054995764,0.055404264,South Table,39.743724,-105.177989
1931,2023-07-21 18:00:00+00:00,0.05802691,0.05800000000000001,0.058623828,0.06050774,0.06066828,0.060865674,0.061027452,0.061097696,0.061379824,South Table,39.743724,-105.177989
1932,2023-07-21 19:00:00+00:00,0.061879728,0.066,0.061905045,0.06235402,0.06376059,0.063900515,0.06410635,0.064293265,0.064384036,South Table,39.743724,-105.177989
1933,2023-07-21 20:00:00+00:00,0.06847266,0.077,0.06399181,0.06401477,0.06440173,0.065701514,0.06585356,0.066090696,0.066333525,South Table,39.743724,-105.177989
1934,2023-07-21 21:00:00+00:00,0.07981479,0.084,0.069959804,0.06561949,0.06564085,0.06600721,0.067272566,0.06742336,0.0676751,South Table,39.743724,-105.177989
1935,2023-07-21 22:00:00+00:00,0.08429881,0.084,0.079317935,0.07047554,0.06651361,0.066533424,0.06686902,0.068029895,0.0681754,South Table,39.743724,-105.177989
1936,2023-07-21 23:00:00+00:00,0.08073156,0.085,0.08110739,0.07718219,0.06971923,0.06621787,0.066235565,0.06653499,0.067612484,South Table,39.743724,-105.177989
1937,2023-07-22 00:00:00+00:00,0.081133515,0.068,0.075781696,0.076083586,0.07307742,0.06703451,0.06407246,0.064087614,0.064348884,South Table,39.743724,-105.177989
1938,2023-07-22 01:00:00+00:00,0.058659755,0.062000000000000006,0.071623005,0.068055876,0.06825612,0.06609841,0.061530918,0.059225723,0.0592375,South Table,39.743724,-105.177989
1939,2023-07-22 02:00:00+00:00,0.057237588,0.049,0.05493142,0.06151874,0.059474,0.05960844,0.05799488,0.05453213,0.05274043,South Table,39.743724,-105.177989
1940,2023-07-22 03:00:00+00:00,0.047382366,0.045,0.05286431,0.051528543,0.05656967,0.054733865,0.054857105,0.053400714,0.050226834,South Table,39.743724,-105.177989
1941,2023-07-22 04:00:00+00:00,0.043425493,0.045,0.04516652,0.048885655,0.04764739,0.05249858,0.05083954,0.050949577,0.049619243,South Table,39.743724,-105.177989
1942,2023-07-22 05:00:00+00:00,0.04256331,0.043,0.0412327,0.042413417,0.0457481,0.04461057,0.04892609,0.047425266,0.047529146,South Table,39.743724,-105.177989
1943,2023-07-22 06:00:00+00:00,0.040951174,0.045,0.040602047,0.039698016,0.04071668,0.043602772,0.04264068,0.046344366,0.045017958,South Table,39.743724,-105.177989
1944,2023-07-22 07:00:00+00:00,0.04256359,0.032,0.039403874,0.03915585,0.038407564,0.039256033,0.04166168,0.040832657,0.044193804,South Table,39.743724,-105.177989
1945,2023-07-22 08:00:00+00:00,0.033735387,0.039,0.040427603,0.038107876,0.03791082,0.037307866,0.037989922,0.039999153,0.039264925,South Table,39.743724,-105.177989
1946,2023-07-22 09:00:00+00:00,0.03911807,0.042,0.03533983,0.040305927,0.03841559,0.038251672,0.037751213,0.03830765,0.039987464,South Table,39.743724,-105.177989
1947,2023-07-22 10:00:00+00:00,0.041054085,0.042,0.038543947,0.035671126,0.039857425,0.038240924,0.038106836,0.03771371,0.038146295,South Table,39.743724,-105.177989
1948,2023-07-22 11:00:00+00:00,0.04048844,0.043,0.039597478,0.037494354,0.03487049,0.038621705,0.037229974,0.03711985,0.036798593,South Table,39.743724,-105.177989
1949,2023-07-22 12:00:00+00:00,0.040850926,0.043,0.03847083,0.037731614,0.035842683,0.033561952,0.036696874,0.035510134,0.03541585,South Table,39.743724,-105.177989
1950,2023-07-22 13:00:00+00:00,0.04054168,0.042,0.038663704,0.036809828,0.036174435,0.034593128,0.03278818,0.03534524,0.0343,South Table,39.743724,-105.177989
1951,2023-07-22 14:00:00+00:00,0.04171789,0.038,0.04057532,0.039246947,0.03784608,0.03738316,0.03623766,0.034901954,0.036926612,South Table,39.743724,-105.177989
1952,2023-07-22 15:00:00+00:00,0.042529125,0.039,0.045429684,0.044748858,0.04406782,0.0433688,0.043111112,0.042396683,0.04149581,South Table,39.743724,-105.177989
1953,2023-07-22 16:00:00+00:00,0.049958672,0.049,0.05314257,0.05433585,0.054195132,0.0540045,0.053597357,0.053387083,0.05273292,South Table,39.743724,-105.177989
1954,2023-07-22 17:00:00+00:00,0.057900704,0.05800000000000001,0.058955662,0.06108674,0.06187961,0.06173132,0.06144936,0.060931902,0.060677607,South Table,39.743724,-105.177989
1955,2023-07-22 18:00:00+00:00,0.0634894,0.062000000000000006,0.06335804,0.06441914,0.066522904,0.06723739,0.06710636,0.0668175,0.06624612,South Table,39.743724,-105.177989
1956,2023-07-22 19:00:00+00:00,0.06483753,0.061,0.066968024,0.066825256,0.06791628,0.06994533,0.070618905,0.070463896,0.07009472,South Table,39.743724,-105.177989
1957,2023-07-22 20:00:00+00:00,0.06139917,0.064,0.066715956,0.0689936,0.06884821,0.06995355,0.07199306,0.072722025,0.07252437,South Table,39.743724,-105.177989
1958,2023-07-22 21:00:00+00:00,0.06717225,0.063,0.0637363,0.06929439,0.071521975,0.0713821,0.072445504,0.07439897,0.07515243,South Table,39.743724,-105.177989
1959,2023-07-22 22:00:00+00:00,0.06379004,0.065,0.06938354,0.065877244,0.07114562,0.07314952,0.07302573,0.07397236,0.0757528,South Table,39.743724,-105.177989
1960,2023-07-22 23:00:00+00:00,0.065273926,0.061,0.06370724,0.06910285,0.06593964,0.07055198,0.07222195,0.072119825,0.07291572,South Table,39.743724,-105.177989
1961,2023-07-23 00:00:00+00:00,0.057649612,0.061,0.06260661,0.061276946,0.06557135,0.06310704,0.06667279,0.06794322,0.06786495,South Table,39.743724,-105.177989
1962,2023-07-23 01:00:00+00:00,0.057558674,0.059000000000000004,0.054145552,0.05773719,0.05679082,0.059842214,0.05809605,0.060653154,0.06159562,South Table,39.743724,-105.177989
1963,2023-07-23 02:00:00+00:00,0.05400038,0.052,0.052540198,0.050378606,0.052647583,0.05200678,0.054196116,0.052869864,0.05491363,South Table,39.743724,-105.177989
1964,2023-07-23 03:00:00+00:00,0.047762644,0.049,0.04955635,0.04862927,0.047001988,0.048945628,0.048389215,0.050351,0.049119905,South Table,39.743724,-105.177989
1965,2023-07-23 04:00:00+00:00,0.046805266,0.046,0.045710824,0.046957355,0.046182342,0.044690803,0.046456832,0.045946065,0.047811925,South Table,39.743724,-105.177989
1966,2023-07-23 05:00:00+00:00,0.043767463,0.045,0.0444627,0.043697428,0.04472916,0.044053618,0.04278386,0.044290416,0.04383909,South Table,39.743724,-105.177989
1967,2023-07-23 06:00:00+00:00,0.0434275,0.046,0.04242821,0.04291302,0.042271063,0.043165047,0.04259205,0.04152366,0.042835683,South Table,39.743724,-105.177989
1968,2023-07-23 07:00:00+00:00,0.044403434,0.039,0.042344913,0.04164484,0.042045817,0.041502636,0.04224721,0.04177111,0.04087347,South Table,39.743724,-105.177989
1969,2023-07-23 08:00:00+00:00,0.039599065,0.045,0.043466657,0.041943498,0.041349035,0.041695014,0.041235007,0.04186142,0.04145275,South Table,39.743724,-105.177989
1970,2023-07-23 09:00:00+00:00,0.044315677,0.046,0.039994277,0.042925227,0.041611377,0.041092675,0.041388884,0.04099881,0.041541107,South Table,39.743724,-105.177989
1971,2023-07-23 10:00:00+00:00,0.04493768,0.045,0.04339323,0.03995953,0.042546924,0.041370932,0.040919676,0.041174103,0.040833797,South Table,39.743724,-105.177989
1972,2023-07-23 11:00:00+00:00,0.043986715,0.048,0.04392791,0.042629838,0.039450396,0.041830543,0.040789403,0.0403991,0.04062163,South Table,39.743724,-105.177989
1973,2023-07-23 12:00:00+00:00,0.045881066,0.048,0.041981418,0.041932058,0.04074235,0.037927553,0.039924845,0.03904978,0.03871921,South Table,39.743724,-105.177989
1974,2023-07-23 13:00:00+00:00,0.046032306,0.048,0.044080056,0.040960878,0.040918015,0.039906546,0.037630722,0.03925851,0.03851673,South Table,39.743724,-105.177989
1975,2023-07-23 14:00:00+00:00,0.047328435,0.047,0.045652576,0.0441691,0.041656576,0.041623432,0.04085677,0.039176572,0.040421534,South Table,39.743724,-105.177989
1976,2023-07-23 15:00:00+00:00,0.0499371,0.052,0.050224993,0.049024705,0.048034012,0.046489757,0.04646957,0.045975555,0.044854816,South Table,39.743724,-105.177989
1977,2023-07-23 16:00:00+00:00,0.059160154,0.056,0.057162166,0.057349745,0.056767214,0.056315802,0.055468854,0.055454772,0.055043686,South Table,39.743724,-105.177989
1978,2023-07-23 17:00:00+00:00,0.059970975,0.055,0.063537374,0.061990693,0.062119782,0.061661426,0.061186958,0.060107544,0.060088158,South Table,39.743724,-105.177989
1979,2023-07-23 18:00:00+00:00,0.05570218,0.056,0.06204485,0.0655338,0.064008094,0.06414467,0.063598014,0.06298802,0.061569463,South Table,39.743724,-105.177989
1980,2023-07-23 19:00:00+00:00,0.057757627,0.056,0.057381388,0.06379614,0.067329824,0.065791875,0.06593269,0.06533182,0.06461826,South Table,39.743724,-105.177989
1981,2023-07-23 20:00:00+00:00,0.057427526,0.056999999999999995,0.05973387,0.059344485,0.06596162,0.06953108,0.0680068,0.06814912,0.06751007,South Table,39.743724,-105.177989
1982,2023-07-23 21:00:00+00:00,0.058901858,0.059000000000000004,0.059478026,0.061924703,0.061508954,0.06848755,0.07198166,0.07052556,0.070665784,South Table,39.743724,-105.177989
1983,2023-07-23 22:00:00+00:00,0.061027966,0.053,0.060892906,0.06150167,0.064065464,0.06362525,0.07059273,0.0737669,0.0724478,South Table,39.743724,-105.177989
1984,2023-07-23 23:00:00+00:00,0.05078573,0.054,0.060029194,0.059903428,0.06045144,0.062662415,0.06229975,0.06775524,0.07010632,South Table,39.743724,-105.177989
1985,2023-07-24 00:00:00+00:00,0.053583726,0.055,0.050536577,0.057239056,0.057147466,0.057523422,0.05895599,0.058725003,0.062225465,South Table,39.743724,-105.177989
1986,2023-07-24 01:00:00+00:00,0.052638035,0.049,0.05124895,0.048827384,0.054117274,0.0540493,0.05433095,0.055411883,0.055233177,South Table,39.743724,-105.177989
1987,2023-07-24 02:00:00+00:00,0.045040473,0.047,0.04813135,0.047201823,0.0454723,0.049672622,0.049615882,0.049868174,0.05090116,South Table,39.743724,-105.177989
1988,2023-07-24 03:00:00+00:00,0.04514139,0.046,0.04349162,0.045501743,0.044796504,0.043238286,0.047210943,0.047155995,0.04740882,South Table,39.743724,-105.177989
1989,2023-07-24 04:00:00+00:00,0.043936804,0.047,0.04314635,0.042054877,0.043612894,0.042981815,0.041582245,0.04517236,0.0451209,South Table,39.743724,-105.177989
1990,2023-07-24 05:00:00+00:00,0.045000903,0.042,0.04217359,0.041642997,0.040783066,0.042154416,0.041607965,0.040409748,0.043570817,South Table,39.743724,-105.177989
1991,2023-07-24 06:00:00+00:00,0.04064248,0.037,0.043121558,0.04117075,0.04074488,0.03998904,0.041178226,0.04070605,0.03964749,South Table,39.743724,-105.177989
1992,2023-07-24 07:00:00+00:00,0.038239826,0.033,0.04077407,0.04247682,0.04088404,0.040520687,0.03988611,0.040872954,0.040470675,South Table,39.743724,-105.177989
1993,2023-07-24 08:00:00+00:00,0.03548838,0.041,0.038955167,0.040670685,0.042082254,0.040720284,0.04041663,0.039900254,0.04072085,South Table,39.743724,-105.177989
1994,2023-07-24 09:00:00+00:00,0.041149635,0.044,0.03683418,0.0390729,0.04054022,0.041778836,0.040615443,0.04035998,0.0399164,South Table,39.743724,-105.177989
1995,2023-07-24 10:00:00+00:00,0.04234193,0.045,0.039834958,0.03679412,0.03879027,0.04009816,0.041164055,0.040166818,0.03994251,South Table,39.743724,-105.177989
1996,2023-07-24 11:00:00+00:00,0.043479223,0.044,0.04105181,0.03910448,0.03638633,0.038111124,0.03920613,0.040118117,0.039234597,South Table,39.743724,-105.177989
1997,2023-07-24 12:00:00+00:00,0.042385977,0.043,0.041909907,0.03999665,0.038315337,0.036103636,0.03742321,0.03830993,0.039084326,South Table,39.743724,-105.177989
1998,2023-07-24 13:00:00+00:00,0.041751266,0.044,0.04120845,0.040840425,0.039242767,0.03790275,0.03627663,0.037276663,0.038007144,South Table,39.743724,-105.177989
1999,2023-07-24 14:00:00+00:00,0.044478398,0.044,0.04246085,0.04206173,0.0417833,0.040621936,0.039709806,0.038613036,0.0393628,South Table,39.743724,-105.177989
2000,2023-07-24 15:00:00+00:00,0.04796697,0.044,0.04842582,0.04705214,0.046825968,0.04666938,0.04599946,0.045442253,0.044650327,South Table,39.743724,-105.177989
2001,2023-07-24 16:00:00+00:00,0.05036497,0.055,0.05466608,0.054988917,0.05428638,0.054173652,0.054070953,0.053507447,0.052919533,South Table,39.743724,-105.177989
2002,2023-07-24 17:00:00+00:00,0.06291613,0.065,0.057005547,0.06064202,0.060877055,0.060353454,0.06024022,0.060119014,0.05939725,South Table,39.743724,-105.177989
2003,2023-07-24 18:00:00+00:00,0.069769286,0.071,0.06663994,0.060349822,0.06380535,0.06402412,0.06346141,0.06331524,0.06315384,South Table,39.743724,-105.177989
2004,2023-07-24 19:00:00+00:00,0.073962845,0.081,0.0721052,0.068813436,0.06250085,0.06598095,0.06620503,0.06553775,0.06534704,South Table,39.743724,-105.177989
2005,2023-07-24 20:00:00+00:00,0.08448178,0.081,0.0751578,0.07339879,0.07046821,0.06438374,0.06788284,0.06811101,0.06736959,South Table,39.743724,-105.177989
2006,2023-07-24 21:00:00+00:00,0.07759291,0.081,0.081918046,0.074713394,0.07331535,0.07085314,0.0652221,0.06857433,0.06879569,South Table,39.743724,-105.177989
2007,2023-07-24 22:00:00+00:00,0.079528704,0.079,0.07563617,0.07883081,0.07364885,0.07254148,0.07051283,0.065543495,0.06860621,South Table,39.743724,-105.177989
2008,2023-07-24 23:00:00+00:00,0.0720955,0.071,0.07262602,0.07007592,0.072223656,0.06866902,0.06790708,0.06651123,0.06293449,South Table,39.743724,-105.177989
2009,2023-07-25 00:00:00+00:00,0.06370493,0.065,0.064501844,0.06479628,0.06317267,0.06462104,0.062145703,0.061614398,0.06062514,South Table,39.743724,-105.177989
2010,2023-07-25 01:00:00+00:00,0.0604072,0.05800000000000001,0.059494726,0.0599297,0.060117252,0.058966964,0.060077872,0.05805438,0.057608258,South Table,39.743724,-105.177989
2011,2023-07-25 02:00:00+00:00,0.05432137,0.054,0.055999864,0.055571333,0.055831186,0.05596886,0.055034492,0.055993743,0.05409556,South Table,39.743724,-105.177989
2012,2023-07-25 03:00:00+00:00,0.052105848,0.051,0.052339878,0.05318674,0.05285325,0.053108066,0.05323974,0.052345783,0.053275593,South Table,39.743724,-105.177989
2013,2023-07-25 04:00:00+00:00,0.049571622,0.048,0.050420903,0.05054803,0.051244747,0.050917815,0.051159076,0.051281072,0.050430562,South Table,39.743724,-105.177989
2014,2023-07-25 05:00:00+00:00,0.047060423,0.046,0.048199438,0.048708078,0.048824377,0.049522318,0.049227033,0.049441453,0.04955327,South Table,39.743724,-105.177989
2015,2023-07-25 06:00:00+00:00,0.045533642,0.046,0.046245817,0.046962984,0.047414843,0.047523733,0.04813706,0.047881417,0.048074633,South Table,39.743724,-105.177989
2016,2023-07-25 07:00:00+00:00,0.045909695,0.04,0.045589525,0.046059377,0.046679705,0.047081612,0.047175653,0.047704484,0.047476478,South Table,39.743724,-105.177989
2017,2023-07-25 08:00:00+00:00,0.042502705,0.047,0.04636134,0.046134308,0.046556797,0.04713609,0.047501855,0.04758636,0.04806913,South Table,39.743724,-105.177989
2018,2023-07-25 09:00:00+00:00,0.04766105,0.045,0.044136047,0.047041554,0.046826698,0.047243044,0.04779655,0.048140485,0.048220664,South Table,39.743724,-105.177989
2019,2023-07-25 10:00:00+00:00,0.044214062,0.044,0.046517614,0.043682232,0.04651538,0.04630905,0.046689868,0.047188,0.04750027,South Table,39.743724,-105.177989
2020,2023-07-25 11:00:00+00:00,0.043358143,0.032,0.043551385,0.045572832,0.042812925,0.045420423,0.0452358,0.045579057,0.04603954,South Table,39.743724,-105.177989
2021,2023-07-25 12:00:00+00:00,0.034260012,0.038,0.042682342,0.042838853,0.044576447,0.04231331,0.04441102,0.044257745,0.044553593,South Table,39.743724,-105.177989
2022,2023-07-25 13:00:00+00:00,0.03862496,0.037,0.035992917,0.042031165,0.042158883,0.043529388,0.04178925,0.043411035,0.043287527,South Table,39.743724,-105.177989
2023,2023-07-25 14:00:00+00:00,0.0402338,0.043,0.041458245,0.039923403,0.043541837,0.043628786,0.0445741,0.04338011,0.044520345,South Table,39.743724,-105.177989
2024,2023-07-25 15:00:00+00:00,0.051593162,0.045,0.049439482,0.049980346,0.04976144,0.050622124,0.050664585,0.051220868,0.05041219,South Table,39.743724,-105.177989
2025,2023-07-25 16:00:00+00:00,0.050907265,0.045,0.056922026,0.055769578,0.055922605,0.055851053,0.05717819,0.057229217,0.057976604,South Table,39.743724,-105.177989
2026,2023-07-25 17:00:00+00:00,0.0503048,0.063,0.056249253,0.060177647,0.05942086,0.059628274,0.059111502,0.06182191,0.061900165,South Table,39.743724,-105.177989
2027,2023-07-25 18:00:00+00:00,0.07132993,0.085,0.056362674,0.0612551,0.06459785,0.06381877,0.064120255,0.06339149,0.06660978,South Table,39.743724,-105.177989
2028,2023-07-25 19:00:00+00:00,0.091813296,0.081,0.076180294,0.06097609,0.06590299,0.06904009,0.06835537,0.06863486,0.06790553,South Table,39.743724,-105.177989
2029,2023-07-25 20:00:00+00:00,0.07389464,0.061,0.08839737,0.07781231,0.06328519,0.06839089,0.07117346,0.07059893,0.07087422,South Table,39.743724,-105.177989
2030,2023-07-25 21:00:00+00:00,0.05992754,0.059000000000000004,0.07177869,0.08244383,0.075563125,0.062490873,0.06744862,0.06997809,0.069395065,South Table,39.743724,-105.177989
2031,2023-07-25 22:00:00+00:00,0.06007267,0.06,0.06089711,0.070047945,0.07797168,0.07261623,0.061145693,0.065680556,0.06797923,South Table,39.743724,-105.177989
2032,2023-07-25 23:00:00+00:00,0.05870768,0.05800000000000001,0.058775898,0.0592194,0.06529484,0.07121756,0.06746752,0.058927186,0.062481888,South Table,39.743724,-105.177989
2033,2023-07-26 00:00:00+00:00,0.0545864,0.056,0.05518537,0.05522333,0.05553969,0.05975725,0.06372386,0.06120278,0.055700008,South Table,39.743724,-105.177989
2034,2023-07-26 01:00:00+00:00,0.0533322,0.055,0.052145302,0.052532945,0.052563593,0.05287685,0.056535527,0.05947238,0.057432998,South Table,39.743724,-105.177989
2035,2023-07-26 02:00:00+00:00,0.05134658,0.055,0.0498962,0.049173422,0.049446154,0.049471937,0.04974511,0.053192064,0.05588497,South Table,39.743724,-105.177989
