,o3,site,latitude,longitude,randoms
o3_sim_30,31.122955,o3_sim_30,39.5236015,-104.4830017,9.41e-05
o3_sim_31,26.756838,o3_sim_31,39.5236015,-104.5859985,5.6e-05
o3_sim_32,24.584473,o3_sim_32,39.5236015,-104.6900024,8.4e-06
o3_sim_33,23.621012,o3_sim_33,39.5236015,-104.7929993,7.54e-05
o3_sim_34,22.574522,o3_sim_34,39.5236015,-104.8960037,6.73e-05
o3_sim_35,21.953695,o3_sim_35,39.5236015,-104.9990005,1.87e-05
o3_sim_36,29.36642,o3_sim_36,39.5236015,-105.1019974,7.29e-05
o3_sim_37,26.780525,o3_sim_37,39.5236015,-105.2050018,9.57e-05
o3_sim_38,32.616318,o3_sim_38,39.5236015,-105.3079987,4.6e-06
o3_sim_39,37.992054,o3_sim_39,39.5236015,-105.4110031,3.67e-05
o3_sim_40,33.27364,o3_sim_40,39.5236015,-105.5139999,4.39e-05
o3_sim_41,33.113346,o3_sim_41,39.5236015,-105.6169968,5.39e-05
o3_sim_42,38.440056,o3_sim_42,39.5236015,-105.7200012,9.26e-05
o3_sim_43,36.417397,o3_sim_43,39.6265984,-104.3799973,5.72e-05
o3_sim_44,34.235966,o3_sim_44,39.6265984,-104.4830017,3.76e-05
o3_sim_45,31.928846,o3_sim_45,39.6265984,-104.5859985,8.04e-05
o3_sim_46,22.749393,o3_sim_46,39.6265984,-104.6900024,8.23e-05
o3_sim_47,17.980288,o3_sim_47,39.6265984,-104.7929993,5.23e-05
o3_sim_48,10.616489,o3_sim_48,39.6265984,-104.8960037,9.09e-05
o3_sim_49,25.086763,o3_sim_49,39.6265984,-104.9990005,2.33e-05
o3_sim_50,26.264128,o3_sim_50,39.6265984,-105.1019974,6.29e-05
o3_sim_51,31.779768,o3_sim_51,39.6265984,-105.2050018,5.4e-05
o3_sim_52,21.495611,o3_sim_52,39.6265984,-105.3079987,8.35e-05
o3_sim_53,20.363367,o3_sim_53,39.6265984,-105.4110031,5.73e-05
o3_sim_54,22.701334,o3_sim_54,39.6265984,-105.5139999,4.08e-05
o3_sim_55,41.0325,o3_sim_55,39.6265984,-105.6169968,2.5e-05
o3_sim_56,43.002903,o3_sim_56,39.6265984,-105.7200012,9.65e-05
o3_sim_57,38.848534,o3_sim_57,39.7296982,-104.3799973,1.49e-05
o3_sim_58,33.132378,o3_sim_58,39.7296982,-104.4830017,5.8e-05
o3_sim_59,31.116442,o3_sim_59,39.7296982,-104.5859985,2.01e-05
o3_sim_60,25.531118,o3_sim_60,39.7296982,-104.6900024,8.85e-05
o3_sim_61,21.56244,o3_sim_61,39.7296982,-104.7929993,8.34e-05
o3_sim_62,27.095512,o3_sim_62,39.7296982,-104.8960037,1.15e-05
o3_sim_63,17.768234,o3_sim_63,39.7296982,-104.9990005,8.74e-05
o3_sim_64,17.138859,o3_sim_64,39.7296982,-105.1019974,2.65e-05
o3_sim_65,26.885532,o3_sim_65,39.7296982,-105.2050018,5.08e-05
o3_sim_66,21.529083,o3_sim_66,39.7296982,-105.3079987,9.97e-05
o3_sim_67,30.03365,o3_sim_67,39.7296982,-105.4110031,7.15e-05
o3_sim_68,36.70294,o3_sim_68,39.7296982,-105.5139999,4.23e-05
o3_sim_69,41.793888,o3_sim_69,39.7296982,-105.6169968,8.48e-05
o3_sim_70,37.669075,o3_sim_70,39.7296982,-105.7200012,2.09e-05
o3_sim_71,39.812923,o3_sim_71,39.8328018,-104.3799973,1.72e-05
o3_sim_72,38.87039,o3_sim_72,39.8328018,-104.4830017,1.37e-05
o3_sim_73,40.50547,o3_sim_73,39.8328018,-104.5859985,1.38e-05
o3_sim_74,31.196274,o3_sim_74,39.8328018,-104.6900024,8.7e-06
o3_sim_75,35.601353,o3_sim_75,39.8328018,-104.7929993,9.68e-05
o3_sim_76,27.81032,o3_sim_76,39.8328018,-104.8960037,5.2e-06
o3_sim_77,26.488268,o3_sim_77,39.8328018,-104.9990005,8.86e-05
o3_sim_78,26.221727,o3_sim_78,39.8328018,-105.1019974,4.14e-05
o3_sim_79,25.170012,o3_sim_79,39.8328018,-105.2050018,7.74e-05
o3_sim_80,36.52728,o3_sim_80,39.8328018,-105.3079987,1.97e-05
o3_sim_81,27.089582,o3_sim_81,39.8328018,-105.4110031,5.58e-05
o3_sim_82,36.64206,o3_sim_82,39.8328018,-105.5139999,9.33e-05
o3_sim_83,42.052273,o3_sim_83,39.8328018,-105.6169968,9.67e-05
o3_sim_84,43.980618,o3_sim_84,39.8328018,-105.7200012,7.96e-05
o3_sim_85,40.597347,o3_sim_85,39.9359016,-104.3799973,5.36e-05
o3_sim_86,39.96327,o3_sim_86,39.9359016,-104.4830017,5.21e-05
o3_sim_87,39.122566,o3_sim_87,39.9359016,-104.5859985,4.71e-05
o3_sim_88,35.137337,o3_sim_88,39.9359016,-104.6900024,2.13e-05
o3_sim_89,33.296047,o3_sim_89,39.9359016,-104.7929993,6.47e-05
o3_sim_90,39.315765,o3_sim_90,39.9359016,-104.8960037,9.29e-05
o3_sim_91,20.259626,o3_sim_91,39.9359016,-104.9990005,9.72e-05
o3_sim_92,34.56636,o3_sim_92,39.9359016,-105.1019974,5.41e-05
o3_sim_93,34.07614,o3_sim_93,39.9359016,-105.2050018,5.33e-05
o3_sim_94,23.482306,o3_sim_94,39.9359016,-105.3079987,2.22e-05
o3_sim_95,35.150955,o3_sim_95,39.9359016,-105.4110031,7.87e-05
o3_sim_96,32.61329,o3_sim_96,39.9359016,-105.5139999,2.27e-05
o3_sim_97,37.28585,o3_sim_97,39.9359016,-105.6169968,3e-05
o3_sim_98,39.481827,o3_sim_98,39.9359016,-105.7200012,7.37e-05
o3_sim_99,40.83083,o3_sim_99,40.0390015,-104.3799973,9.55e-05
o3_sim_100,41.783333,o3_sim_100,40.0390015,-104.4830017,3.21e-05
o3_sim_101,39.901913,o3_sim_101,40.0390015,-104.5859985,1.3e-06
o3_sim_102,37.629303,o3_sim_102,40.0390015,-104.6900024,2.64e-05
o3_sim_103,37.16798,o3_sim_103,40.0390015,-104.7929993,9.66e-05
o3_sim_104,40.478226,o3_sim_104,40.0390015,-104.8960037,5.78e-05
o3_sim_105,35.701225,o3_sim_105,40.0390015,-104.9990005,7.7e-06
o3_sim_106,37.85977,o3_sim_106,40.0390015,-105.1019974,5.38e-05
o3_sim_107,36.50013,o3_sim_107,40.0390015,-105.2050018,8.49e-05
o3_sim_108,26.519913,o3_sim_108,40.0390015,-105.3079987,1.12e-05
o3_sim_109,24.005459,o3_sim_109,40.0390015,-105.4110031,5.89e-05
o3_sim_110,31.853916,o3_sim_110,40.0390015,-105.5139999,1.19e-05
o3_sim_111,41.188168,o3_sim_111,40.0390015,-105.6169968,4.93e-05
o3_sim_112,42.331474,o3_sim_112,40.0390015,-105.7200012,2.21e-05
o3_sim_113,40.712563,o3_sim_113,40.1421013,-104.3799973,1.9e-06
o3_sim_114,39.921093,o3_sim_114,40.1421013,-104.4830017,6.2e-05
o3_sim_115,39.185055,o3_sim_115,40.1421013,-104.5859985,8.1e-05
o3_sim_116,38.26082,o3_sim_116,40.1421013,-104.6900024,2.54e-05
o3_sim_117,41.08946,o3_sim_117,40.1421013,-104.7929993,1.07e-05
o3_sim_118,40.154026,o3_sim_118,40.1421013,-104.8960037,9.2e-05
o3_sim_119,36.24079,o3_sim_119,40.1421013,-104.9990005,6.18e-05
o3_sim_120,36.11421,o3_sim_120,40.1421013,-105.1019974,8.78e-05
o3_sim_121,38.961975,o3_sim_121,40.1421013,-105.2050018,6.49e-05
o3_sim_122,36.330948,o3_sim_122,40.1421013,-105.3079987,4.38e-05
o3_sim_123,21.545538,o3_sim_123,40.1421013,-105.4110031,5.49e-05
o3_sim_124,38.84173,o3_sim_124,40.1421013,-105.5139999,3.93e-05
o3_sim_125,37.104576,o3_sim_125,40.1421013,-105.6169968,5.98e-05
o3_sim_126,41.581207,o3_sim_126,40.1421013,-105.7200012,4.86e-05
o3_sim_127,43.752983,o3_sim_127,40.2452011,-104.3799973,8.98e-05
o3_sim_128,37.590313,o3_sim_128,40.2452011,-104.4830017,3.57e-05
o3_sim_129,39.32814,o3_sim_129,40.2452011,-104.5859985,1.06e-05
o3_sim_130,39.471054,o3_sim_130,40.2452011,-104.6900024,9.14e-05
o3_sim_131,39.638638,o3_sim_131,40.2452011,-104.7929993,7.45e-05
o3_sim_132,41.494553,o3_sim_132,40.2452011,-104.8960037,3.44e-05
o3_sim_133,38.669968,o3_sim_133,40.2452011,-104.9990005,5.32e-05
o3_sim_134,39.922916,o3_sim_134,40.2452011,-105.1019974,3.01e-05
o3_sim_135,37.959045,o3_sim_135,40.2452011,-105.2050018,8.47e-05
o3_sim_136,33.357445,o3_sim_136,40.2452011,-105.3079987,8.68e-05
o3_sim_137,26.224762,o3_sim_137,40.2452011,-105.4110031,7.9e-06
o3_sim_138,30.397451,o3_sim_138,40.2452011,-105.5139999,5.04e-05
o3_sim_139,43.665966,o3_sim_139,40.2452011,-105.6169968,7.77e-05
