,o3,site,latitude,longitude,randoms
o3_sim_75,51.617813,o3_sim_75,39.8328018,-104.7929993,1.51e-05
o3_sim_76,40.936275,o3_sim_76,39.8328018,-104.8960037,8.02e-05
o3_sim_77,36.10186,o3_sim_77,39.8328018,-104.9990005,2.87e-05
o3_sim_78,41.98108,o3_sim_78,39.8328018,-105.1019974,9.82e-05
o3_sim_79,40.682354,o3_sim_79,39.8328018,-105.2050018,3.07e-05
o3_sim_80,44.418068,o3_sim_80,39.8328018,-105.3079987,6.51e-05
o3_sim_81,46.568947,o3_sim_81,39.8328018,-105.4110031,8.99e-05
o3_sim_82,49.51021,o3_sim_82,39.8328018,-105.5139999,8.29e-05
o3_sim_83,41.01068,o3_sim_83,39.8328018,-105.6169968,4.7e-06
o3_sim_84,43.589706,o3_sim_84,39.8328018,-105.7200012,4.67e-05
o3_sim_85,49.404144,o3_sim_85,39.9359016,-104.3799973,2.73e-05
o3_sim_86,50.855778,o3_sim_86,39.9359016,-104.4830017,5.89e-05
o3_sim_87,51.84195,o3_sim_87,39.9359016,-104.5859985,7.38e-05
o3_sim_88,50.801212,o3_sim_88,39.9359016,-104.6900024,9.29e-05
o3_sim_89,44.94406,o3_sim_89,39.9359016,-104.7929993,5.49e-05
o3_sim_90,48.339603,o3_sim_90,39.9359016,-104.8960037,7.11e-05
o3_sim_91,37.913235,o3_sim_91,39.9359016,-104.9990005,7.95e-05
o3_sim_92,42.211155,o3_sim_92,39.9359016,-105.1019974,8.57e-05
o3_sim_93,47.166412,o3_sim_93,39.9359016,-105.2050018,5.86e-05
o3_sim_94,43.12008,o3_sim_94,39.9359016,-105.3079987,2.17e-05
o3_sim_95,39.987164,o3_sim_95,39.9359016,-105.4110031,7.89e-05
o3_sim_96,37.23147,o3_sim_96,39.9359016,-105.5139999,3.54e-05
o3_sim_97,37.14113,o3_sim_97,39.9359016,-105.6169968,1.42e-05
o3_sim_98,49.27925,o3_sim_98,39.9359016,-105.7200012,5.1e-06
o3_sim_99,49.83471,o3_sim_99,40.0390015,-104.3799973,4.5e-05
o3_sim_100,52.240944,o3_sim_100,40.0390015,-104.4830017,5.8e-06
o3_sim_101,51.30923,o3_sim_101,40.0390015,-104.5859985,5.11e-05
o3_sim_102,49.056328,o3_sim_102,40.0390015,-104.6900024,9.52e-05
o3_sim_103,47.361523,o3_sim_103,40.0390015,-104.7929993,6.06e-05
o3_sim_104,51.231674,o3_sim_104,40.0390015,-104.8960037,8.93e-05
o3_sim_105,50.55736,o3_sim_105,40.0390015,-104.9990005,5.17e-05
o3_sim_106,51.69467,o3_sim_106,40.0390015,-105.1019974,3.24e-05
o3_sim_107,48.340794,o3_sim_107,40.0390015,-105.2050018,3.72e-05
o3_sim_108,46.3,o3_sim_108,40.0390015,-105.3079987,6.91e-05
o3_sim_109,40.27176,o3_sim_109,40.0390015,-105.4110031,8.81e-05
o3_sim_110,37.84495,o3_sim_110,40.0390015,-105.5139999,7.68e-05
o3_sim_111,46.08587,o3_sim_111,40.0390015,-105.6169968,3.27e-05
o3_sim_112,48.093002,o3_sim_112,40.0390015,-105.7200012,3.76e-05
o3_sim_113,51.246746,o3_sim_113,40.1421013,-104.3799973,5.32e-05
o3_sim_114,50.731815,o3_sim_114,40.1421013,-104.4830017,3.66e-05
o3_sim_115,51.73613,o3_sim_115,40.1421013,-104.5859985,1.1e-05
o3_sim_116,51.46018,o3_sim_116,40.1421013,-104.6900024,8.79e-05
o3_sim_117,52.053646,o3_sim_117,40.1421013,-104.7929993,4.94e-05
o3_sim_118,50.22678,o3_sim_118,40.1421013,-104.8960037,9.14e-05
o3_sim_119,49.03427,o3_sim_119,40.1421013,-104.9990005,7.69e-05
o3_sim_120,44.67228,o3_sim_120,40.1421013,-105.1019974,3.39e-05
o3_sim_121,45.69914,o3_sim_121,40.1421013,-105.2050018,3.59e-05
o3_sim_122,43.14315,o3_sim_122,40.1421013,-105.3079987,9.69e-05
o3_sim_123,47.416378,o3_sim_123,40.1421013,-105.4110031,6.23e-05
o3_sim_124,44.111572,o3_sim_124,40.1421013,-105.5139999,9.91e-05
o3_sim_125,41.246418,o3_sim_125,40.1421013,-105.6169968,8.66e-05
o3_sim_126,46.5435,o3_sim_126,40.1421013,-105.7200012,3.77e-05
o3_sim_127,52.356644,o3_sim_127,40.2452011,-104.3799973,9.2e-06
o3_sim_128,51.20317,o3_sim_128,40.2452011,-104.4830017,8.46e-05
o3_sim_129,49.82657,o3_sim_129,40.2452011,-104.5859985,9.97e-05
o3_sim_130,50.741272,o3_sim_130,40.2452011,-104.6900024,5.36e-05
o3_sim_131,49.360363,o3_sim_131,40.2452011,-104.7929993,4.13e-05
o3_sim_132,49.451225,o3_sim_132,40.2452011,-104.8960037,8.73e-05
o3_sim_133,46.82223,o3_sim_133,40.2452011,-104.9990005,6.78e-05
o3_sim_134,50.229336,o3_sim_134,40.2452011,-105.1019974,7.74e-05
o3_sim_135,47.68108,o3_sim_135,40.2452011,-105.2050018,8.6e-06
o3_sim_136,43.813488,o3_sim_136,40.2452011,-105.3079987,6e-07
o3_sim_137,42.900215,o3_sim_137,40.2452011,-105.4110031,1.47e-05
o3_sim_138,36.476513,o3_sim_138,40.2452011,-105.5139999,8.92e-05
o3_sim_139,43.38129,o3_sim_139,40.2452011,-105.6169968,4.52e-05
