,time,point,step,heightAboveGround,latitude,longitude,valid_time,metpy_crs,t2m,r2,gribfile_projection,y,x,point_latitude,point_longitude,time_point
652,2022-09-03 04:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2022-09-03 04:00:00,Projection: lambert_conformal_conic,293.3332,56.4,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2022-09-03 04:00:00 5
653,2022-09-03 05:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2022-09-03 05:00:00,Projection: lambert_conformal_conic,292.60178,54.8,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2022-09-03 05:00:00 5
654,2022-09-03 06:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2022-09-03 06:00:00,Projection: lambert_conformal_conic,292.25177,49.1,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2022-09-03 06:00:00 5
655,2022-09-03 07:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2022-09-03 07:00:00,Projection: lambert_conformal_conic,291.99918,47.3,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2022-09-03 07:00:00 5
656,2022-09-03 08:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2022-09-03 08:00:00,Projection: lambert_conformal_conic,292.3622,39.5,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2022-09-03 08:00:00 5
657,2022-09-03 09:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2022-09-03 09:00:00,Projection: lambert_conformal_conic,291.45343,42.9,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2022-09-03 09:00:00 5
658,2022-09-03 10:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2022-09-03 10:00:00,Projection: lambert_conformal_conic,291.02307,44.6,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2022-09-03 10:00:00 5
659,2022-09-03 11:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2022-09-03 11:00:00,Projection: lambert_conformal_conic,291.07385,43.0,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2022-09-03 11:00:00 5
660,2022-09-03 12:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2022-09-03 12:00:00,Projection: lambert_conformal_conic,291.23157,47.3,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2022-09-03 12:00:00 5
661,2022-09-03 13:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2022-09-03 13:00:00,Projection: lambert_conformal_conic,290.63153,44.8,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2022-09-03 13:00:00 5
662,2022-09-03 14:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2022-09-03 14:00:00,Projection: lambert_conformal_conic,292.4618,47.6,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2022-09-03 14:00:00 5
663,2022-09-03 15:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2022-09-03 15:00:00,Projection: lambert_conformal_conic,294.79486,43.5,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2022-09-03 15:00:00 5
664,2022-09-03 16:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2022-09-03 16:00:00,Projection: lambert_conformal_conic,296.0319,37.6,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2022-09-03 16:00:00 5
665,2022-09-03 17:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2022-09-03 17:00:00,Projection: lambert_conformal_conic,297.16815,42.0,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2022-09-03 17:00:00 5
666,2022-09-03 18:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2022-09-03 18:00:00,Projection: lambert_conformal_conic,299.31104,40.2,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2022-09-03 18:00:00 5
667,2022-09-03 19:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2022-09-03 19:00:00,Projection: lambert_conformal_conic,301.40396,32.9,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2022-09-03 19:00:00 5
668,2022-09-03 20:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2022-09-03 20:00:00,Projection: lambert_conformal_conic,303.23724,27.7,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2022-09-03 20:00:00 5
669,2022-09-03 21:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2022-09-03 21:00:00,Projection: lambert_conformal_conic,303.9135,22.2,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2022-09-03 21:00:00 5
670,2022-09-03 22:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2022-09-03 22:00:00,Projection: lambert_conformal_conic,304.13596,20.0,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2022-09-03 22:00:00 5
671,2022-09-03 23:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2022-09-03 23:00:00,Projection: lambert_conformal_conic,303.98972,19.8,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2022-09-03 23:00:00 5
672,2022-09-03 00:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2022-09-03 00:00:00,Projection: lambert_conformal_conic,306.05707,13.9,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2022-09-03 00:00:00 6
673,2022-09-03 01:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2022-09-03 01:00:00,Projection: lambert_conformal_conic,304.57065,12.7,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2022-09-03 01:00:00 6
674,2022-09-03 02:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2022-09-03 02:00:00,Projection: lambert_conformal_conic,300.87372,18.2,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2022-09-03 02:00:00 6
675,2022-09-03 03:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2022-09-03 03:00:00,Projection: lambert_conformal_conic,298.0249,30.0,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2022-09-03 03:00:00 6
676,2022-09-03 04:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2022-09-03 04:00:00,Projection: lambert_conformal_conic,294.4582,47.5,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2022-09-03 04:00:00 6
677,2022-09-03 05:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2022-09-03 05:00:00,Projection: lambert_conformal_conic,295.28928,41.3,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2022-09-03 05:00:00 6
678,2022-09-03 06:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2022-09-03 06:00:00,Projection: lambert_conformal_conic,293.56427,46.1,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2022-09-03 06:00:00 6
679,2022-09-03 07:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2022-09-03 07:00:00,Projection: lambert_conformal_conic,293.68668,37.8,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2022-09-03 07:00:00 6
680,2022-09-03 08:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2022-09-03 08:00:00,Projection: lambert_conformal_conic,292.3622,46.4,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2022-09-03 08:00:00 6
681,2022-09-03 09:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2022-09-03 09:00:00,Projection: lambert_conformal_conic,291.14093,47.6,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2022-09-03 09:00:00 6
682,2022-09-03 10:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2022-09-03 10:00:00,Projection: lambert_conformal_conic,291.64807,44.4,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2022-09-03 10:00:00 6
683,2022-09-03 11:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2022-09-03 11:00:00,Projection: lambert_conformal_conic,291.19885,47.1,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2022-09-03 11:00:00 6
684,2022-09-03 12:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2022-09-03 12:00:00,Projection: lambert_conformal_conic,289.66907,52.5,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2022-09-03 12:00:00 6
685,2022-09-03 13:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2022-09-03 13:00:00,Projection: lambert_conformal_conic,288.56903,59.9,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2022-09-03 13:00:00 6
686,2022-09-03 14:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2022-09-03 14:00:00,Projection: lambert_conformal_conic,291.3993,54.5,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2022-09-03 14:00:00 6
687,2022-09-03 15:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2022-09-03 15:00:00,Projection: lambert_conformal_conic,294.35736,44.6,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2022-09-03 15:00:00 6
688,2022-09-03 16:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2022-09-03 16:00:00,Projection: lambert_conformal_conic,296.5944,39.4,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2022-09-03 16:00:00 6
689,2022-09-03 17:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2022-09-03 17:00:00,Projection: lambert_conformal_conic,298.98065,37.6,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2022-09-03 17:00:00 6
690,2022-09-03 18:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2022-09-03 18:00:00,Projection: lambert_conformal_conic,300.43604,37.1,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2022-09-03 18:00:00 6
691,2022-09-03 19:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2022-09-03 19:00:00,Projection: lambert_conformal_conic,301.52896,36.5,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2022-09-03 19:00:00 6
692,2022-09-03 20:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2022-09-03 20:00:00,Projection: lambert_conformal_conic,303.79974,27.8,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2022-09-03 20:00:00 6
693,2022-09-03 21:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2022-09-03 21:00:00,Projection: lambert_conformal_conic,305.601,20.2,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2022-09-03 21:00:00 6
694,2022-09-03 22:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2022-09-03 22:00:00,Projection: lambert_conformal_conic,305.82346,18.5,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2022-09-03 22:00:00 6
695,2022-09-03 23:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2022-09-03 23:00:00,Projection: lambert_conformal_conic,305.67722,15.8,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2022-09-03 23:00:00 6
696,2022-09-03 00:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-09-03 00:00:00,Projection: lambert_conformal_conic,305.99457,14.1,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-09-03 00:00:00 7
697,2022-09-03 01:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-09-03 01:00:00,Projection: lambert_conformal_conic,304.50815,13.2,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-09-03 01:00:00 7
698,2022-09-03 02:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-09-03 02:00:00,Projection: lambert_conformal_conic,301.06122,19.6,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-09-03 02:00:00 7
699,2022-09-03 03:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-09-03 03:00:00,Projection: lambert_conformal_conic,298.0874,32.1,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-09-03 03:00:00 7
700,2022-09-03 04:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-09-03 04:00:00,Projection: lambert_conformal_conic,294.8332,46.1,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-09-03 04:00:00 7
701,2022-09-03 05:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-09-03 05:00:00,Projection: lambert_conformal_conic,295.10178,43.4,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-09-03 05:00:00 7
702,2022-09-03 06:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-09-03 06:00:00,Projection: lambert_conformal_conic,293.56427,48.4,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-09-03 06:00:00 7
703,2022-09-03 07:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-09-03 07:00:00,Projection: lambert_conformal_conic,293.68668,38.9,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-09-03 07:00:00 7
704,2022-09-03 08:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-09-03 08:00:00,Projection: lambert_conformal_conic,292.1122,48.4,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-09-03 08:00:00 7
705,2022-09-03 09:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-09-03 09:00:00,Projection: lambert_conformal_conic,291.20343,49.3,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-09-03 09:00:00 7
706,2022-09-03 10:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-09-03 10:00:00,Projection: lambert_conformal_conic,291.46057,45.2,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-09-03 10:00:00 7
707,2022-09-03 11:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-09-03 11:00:00,Projection: lambert_conformal_conic,291.19885,50.7,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-09-03 11:00:00 7
708,2022-09-03 12:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-09-03 12:00:00,Projection: lambert_conformal_conic,290.23157,52.7,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-09-03 12:00:00 7
709,2022-09-03 13:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-09-03 13:00:00,Projection: lambert_conformal_conic,288.75653,59.2,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-09-03 13:00:00 7
710,2022-09-03 14:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-09-03 14:00:00,Projection: lambert_conformal_conic,291.2743,55.8,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-09-03 14:00:00 7
711,2022-09-03 15:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-09-03 15:00:00,Projection: lambert_conformal_conic,293.98236,49.1,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-09-03 15:00:00 7
712,2022-09-03 16:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-09-03 16:00:00,Projection: lambert_conformal_conic,296.5319,41.8,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-09-03 16:00:00 7
713,2022-09-03 17:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-09-03 17:00:00,Projection: lambert_conformal_conic,298.23065,38.6,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-09-03 17:00:00 7
714,2022-09-03 18:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-09-03 18:00:00,Projection: lambert_conformal_conic,300.62354,37.5,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-09-03 18:00:00 7
715,2022-09-03 19:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-09-03 19:00:00,Projection: lambert_conformal_conic,301.40396,37.2,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-09-03 19:00:00 7
716,2022-09-03 20:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-09-03 20:00:00,Projection: lambert_conformal_conic,304.04974,27.1,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-09-03 20:00:00 7
717,2022-09-03 21:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-09-03 21:00:00,Projection: lambert_conformal_conic,305.4135,21.2,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-09-03 21:00:00 7
718,2022-09-03 22:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-09-03 22:00:00,Projection: lambert_conformal_conic,305.51096,19.3,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-09-03 22:00:00 7
719,2022-09-03 23:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-09-03 23:00:00,Projection: lambert_conformal_conic,305.48972,16.8,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-09-03 23:00:00 7
720,2022-09-03 00:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-09-03 00:00:00,Projection: lambert_conformal_conic,304.80707,9.2,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-09-03 00:00:00 8
721,2022-09-03 01:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-09-03 01:00:00,Projection: lambert_conformal_conic,301.25815,17.0,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-09-03 01:00:00 8
722,2022-09-03 02:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-09-03 02:00:00,Projection: lambert_conformal_conic,299.24872,18.0,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-09-03 02:00:00 8
723,2022-09-03 03:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-09-03 03:00:00,Projection: lambert_conformal_conic,297.5874,25.8,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-09-03 03:00:00 8
724,2022-09-03 04:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-09-03 04:00:00,Projection: lambert_conformal_conic,291.0207,66.6,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-09-03 04:00:00 8
725,2022-09-03 05:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-09-03 05:00:00,Projection: lambert_conformal_conic,290.66428,72.6,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-09-03 05:00:00 8
726,2022-09-03 06:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-09-03 06:00:00,Projection: lambert_conformal_conic,290.37677,64.8,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-09-03 06:00:00 8
727,2022-09-03 07:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-09-03 07:00:00,Projection: lambert_conformal_conic,290.81168,53.6,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-09-03 07:00:00 8
728,2022-09-03 08:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-09-03 08:00:00,Projection: lambert_conformal_conic,289.6122,61.8,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-09-03 08:00:00 8
729,2022-09-03 09:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-09-03 09:00:00,Projection: lambert_conformal_conic,288.82843,64.4,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-09-03 09:00:00 8
730,2022-09-03 10:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-09-03 10:00:00,Projection: lambert_conformal_conic,287.96057,67.7,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-09-03 10:00:00 8
731,2022-09-03 11:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-09-03 11:00:00,Projection: lambert_conformal_conic,287.57385,68.8,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-09-03 11:00:00 8
732,2022-09-03 12:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-09-03 12:00:00,Projection: lambert_conformal_conic,287.73157,65.6,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-09-03 12:00:00 8
733,2022-09-03 13:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-09-03 13:00:00,Projection: lambert_conformal_conic,288.13153,55.0,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-09-03 13:00:00 8
734,2022-09-03 14:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-09-03 14:00:00,Projection: lambert_conformal_conic,291.4618,49.3,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-09-03 14:00:00 8
735,2022-09-03 15:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-09-03 15:00:00,Projection: lambert_conformal_conic,295.16986,39.3,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-09-03 15:00:00 8
736,2022-09-03 16:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-09-03 16:00:00,Projection: lambert_conformal_conic,297.9069,32.2,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-09-03 16:00:00 8
737,2022-09-03 17:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-09-03 17:00:00,Projection: lambert_conformal_conic,299.04315,25.6,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-09-03 17:00:00 8
738,2022-09-03 18:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-09-03 18:00:00,Projection: lambert_conformal_conic,300.12354,26.4,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-09-03 18:00:00 8
739,2022-09-03 19:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-09-03 19:00:00,Projection: lambert_conformal_conic,301.27896,25.1,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-09-03 19:00:00 8
740,2022-09-03 20:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-09-03 20:00:00,Projection: lambert_conformal_conic,302.23724,24.9,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-09-03 20:00:00 8
741,2022-09-03 21:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-09-03 21:00:00,Projection: lambert_conformal_conic,303.351,20.2,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-09-03 21:00:00 8
742,2022-09-03 22:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-09-03 22:00:00,Projection: lambert_conformal_conic,302.82346,21.3,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-09-03 22:00:00 8
743,2022-09-03 23:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-09-03 23:00:00,Projection: lambert_conformal_conic,302.61472,20.1,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-09-03 23:00:00 8
744,2022-09-03 00:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-09-03 00:00:00,Projection: lambert_conformal_conic,304.24457,14.6,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-09-03 00:00:00 9
745,2022-09-03 01:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-09-03 01:00:00,Projection: lambert_conformal_conic,302.07065,16.9,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-09-03 01:00:00 9
746,2022-09-03 02:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-09-03 02:00:00,Projection: lambert_conformal_conic,301.18622,18.2,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-09-03 02:00:00 9
747,2022-09-03 03:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-09-03 03:00:00,Projection: lambert_conformal_conic,296.7124,32.6,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-09-03 03:00:00 9
748,2022-09-03 04:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-09-03 04:00:00,Projection: lambert_conformal_conic,290.8332,65.8,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-09-03 04:00:00 9
749,2022-09-03 05:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-09-03 05:00:00,Projection: lambert_conformal_conic,291.16428,50.7,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-09-03 05:00:00 9
750,2022-09-03 06:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-09-03 06:00:00,Projection: lambert_conformal_conic,289.81427,63.6,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-09-03 06:00:00 9
751,2022-09-03 07:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-09-03 07:00:00,Projection: lambert_conformal_conic,290.31168,55.9,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-09-03 07:00:00 9
752,2022-09-03 08:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-09-03 08:00:00,Projection: lambert_conformal_conic,290.4872,47.4,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-09-03 08:00:00 9
753,2022-09-03 09:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-09-03 09:00:00,Projection: lambert_conformal_conic,290.57843,45.5,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-09-03 09:00:00 9
754,2022-09-03 10:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-09-03 10:00:00,Projection: lambert_conformal_conic,289.77307,50.3,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-09-03 10:00:00 9
755,2022-09-03 11:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-09-03 11:00:00,Projection: lambert_conformal_conic,290.69885,47.6,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-09-03 11:00:00 9
756,2022-09-03 12:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-09-03 12:00:00,Projection: lambert_conformal_conic,290.60657,49.9,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-09-03 12:00:00 9
757,2022-09-03 13:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-09-03 13:00:00,Projection: lambert_conformal_conic,291.31903,40.8,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-09-03 13:00:00 9
758,2022-09-03 14:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-09-03 14:00:00,Projection: lambert_conformal_conic,292.0868,49.4,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-09-03 14:00:00 9
759,2022-09-03 15:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-09-03 15:00:00,Projection: lambert_conformal_conic,294.48236,44.2,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-09-03 15:00:00 9
760,2022-09-03 16:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-09-03 16:00:00,Projection: lambert_conformal_conic,296.7194,38.1,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-09-03 16:00:00 9
761,2022-09-03 17:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-09-03 17:00:00,Projection: lambert_conformal_conic,297.91815,41.5,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-09-03 17:00:00 9
762,2022-09-03 18:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-09-03 18:00:00,Projection: lambert_conformal_conic,300.87354,28.8,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-09-03 18:00:00 9
763,2022-09-03 19:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-09-03 19:00:00,Projection: lambert_conformal_conic,301.90396,29.3,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-09-03 19:00:00 9
764,2022-09-03 20:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-09-03 20:00:00,Projection: lambert_conformal_conic,303.29974,24.4,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-09-03 20:00:00 9
765,2022-09-03 21:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-09-03 21:00:00,Projection: lambert_conformal_conic,304.0385,21.3,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-09-03 21:00:00 9
