,time,point,step,heightAboveGround,latitude,longitude,valid_time,metpy_crs,t2m,r2,gribfile_projection,y,x,point_latitude,point_longitude,time_point
1496,2022-05-06 08:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-05-06 08:00:00,Projection: lambert_conformal_conic,282.8413,58.2,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-05-06 08:00:00 7
1497,2022-05-06 09:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-05-06 09:00:00,Projection: lambert_conformal_conic,282.74625,52.4,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-05-06 09:00:00 7
1498,2022-05-06 10:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-05-06 10:00:00,Projection: lambert_conformal_conic,282.5659,52.5,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-05-06 10:00:00 7
1499,2022-05-06 11:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-05-06 11:00:00,Projection: lambert_conformal_conic,282.29092,54.8,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-05-06 11:00:00 7
1500,2022-05-06 12:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-05-06 12:00:00,Projection: lambert_conformal_conic,281.7687,56.7,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-05-06 12:00:00 7
1501,2022-05-06 13:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-05-06 13:00:00,Projection: lambert_conformal_conic,283.06427,57.2,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-05-06 13:00:00 7
1502,2022-05-06 14:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-05-06 14:00:00,Projection: lambert_conformal_conic,287.6955,45.7,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-05-06 14:00:00 7
1503,2022-05-06 15:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-05-06 15:00:00,Projection: lambert_conformal_conic,293.6125,25.0,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-05-06 15:00:00 7
1504,2022-05-06 16:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-05-06 16:00:00,Projection: lambert_conformal_conic,295.68005,19.2,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-05-06 16:00:00 7
1505,2022-05-06 17:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-05-06 17:00:00,Projection: lambert_conformal_conic,298.38013,15.3,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-05-06 17:00:00 7
1506,2022-05-06 18:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-05-06 18:00:00,Projection: lambert_conformal_conic,299.49487,15.7,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-05-06 18:00:00 7
1507,2022-05-06 19:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-05-06 19:00:00,Projection: lambert_conformal_conic,300.3151,13.5,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-05-06 19:00:00 7
1508,2022-05-06 20:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-05-06 20:00:00,Projection: lambert_conformal_conic,301.42856,13.6,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-05-06 20:00:00 7
1509,2022-05-06 21:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-05-06 21:00:00,Projection: lambert_conformal_conic,301.49142,13.4,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-05-06 21:00:00 7
1510,2022-05-06 22:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-05-06 22:00:00,Projection: lambert_conformal_conic,301.55423,12.6,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-05-06 22:00:00 7
1511,2022-05-06 23:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2022-05-06 23:00:00,Projection: lambert_conformal_conic,301.85196,13.5,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-05-06 23:00:00 7
1512,2022-05-06 00:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-05-06 00:00:00,Projection: lambert_conformal_conic,291.95245,27.2,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-05-06 00:00:00 8
1513,2022-05-06 01:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-05-06 01:00:00,Projection: lambert_conformal_conic,290.92957,27.8,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-05-06 01:00:00 8
1514,2022-05-06 02:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-05-06 02:00:00,Projection: lambert_conformal_conic,288.41632,27.2,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-05-06 02:00:00 8
1515,2022-05-06 03:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-05-06 03:00:00,Projection: lambert_conformal_conic,286.11688,34.3,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-05-06 03:00:00 8
1516,2022-05-06 04:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-05-06 04:00:00,Projection: lambert_conformal_conic,283.5898,50.4,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-05-06 04:00:00 8
1517,2022-05-06 05:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-05-06 05:00:00,Projection: lambert_conformal_conic,283.25916,50.1,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-05-06 05:00:00 8
1518,2022-05-06 06:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-05-06 06:00:00,Projection: lambert_conformal_conic,283.00836,52.8,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-05-06 06:00:00 8
1519,2022-05-06 07:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-05-06 07:00:00,Projection: lambert_conformal_conic,282.7435,52.6,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-05-06 07:00:00 8
1520,2022-05-06 08:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-05-06 08:00:00,Projection: lambert_conformal_conic,281.8413,51.2,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-05-06 08:00:00 8
1521,2022-05-06 09:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-05-06 09:00:00,Projection: lambert_conformal_conic,281.87125,52.0,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-05-06 09:00:00 8
1522,2022-05-06 10:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-05-06 10:00:00,Projection: lambert_conformal_conic,281.8784,49.3,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-05-06 10:00:00 8
1523,2022-05-06 11:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-05-06 11:00:00,Projection: lambert_conformal_conic,281.35342,51.1,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-05-06 11:00:00 8
1524,2022-05-06 12:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-05-06 12:00:00,Projection: lambert_conformal_conic,281.6437,43.7,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-05-06 12:00:00 8
1525,2022-05-06 13:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-05-06 13:00:00,Projection: lambert_conformal_conic,283.37677,42.2,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-05-06 13:00:00 8
1526,2022-05-06 14:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-05-06 14:00:00,Projection: lambert_conformal_conic,288.9455,29.0,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-05-06 14:00:00 8
1527,2022-05-06 15:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-05-06 15:00:00,Projection: lambert_conformal_conic,292.7375,21.2,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-05-06 15:00:00 8
1528,2022-05-06 16:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-05-06 16:00:00,Projection: lambert_conformal_conic,294.74255,19.1,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-05-06 16:00:00 8
1529,2022-05-06 17:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-05-06 17:00:00,Projection: lambert_conformal_conic,295.88013,16.3,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-05-06 17:00:00 8
1530,2022-05-06 18:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-05-06 18:00:00,Projection: lambert_conformal_conic,296.86987,17.7,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-05-06 18:00:00 8
1531,2022-05-06 19:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-05-06 19:00:00,Projection: lambert_conformal_conic,299.1276,13.9,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-05-06 19:00:00 8
1532,2022-05-06 20:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-05-06 20:00:00,Projection: lambert_conformal_conic,298.80356,15.8,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-05-06 20:00:00 8
1533,2022-05-06 21:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-05-06 21:00:00,Projection: lambert_conformal_conic,299.05392,13.8,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-05-06 21:00:00 8
1534,2022-05-06 22:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-05-06 22:00:00,Projection: lambert_conformal_conic,299.05423,16.7,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-05-06 22:00:00 8
1535,2022-05-06 23:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2022-05-06 23:00:00,Projection: lambert_conformal_conic,299.03946,15.1,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-05-06 23:00:00 8
1536,2022-05-06 00:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-05-06 00:00:00,Projection: lambert_conformal_conic,293.13995,22.7,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-05-06 00:00:00 9
1537,2022-05-06 01:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-05-06 01:00:00,Projection: lambert_conformal_conic,292.74207,21.5,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-05-06 01:00:00 9
1538,2022-05-06 02:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-05-06 02:00:00,Projection: lambert_conformal_conic,289.66632,26.5,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-05-06 02:00:00 9
1539,2022-05-06 03:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-05-06 03:00:00,Projection: lambert_conformal_conic,288.30438,27.2,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-05-06 03:00:00 9
1540,2022-05-06 04:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-05-06 04:00:00,Projection: lambert_conformal_conic,286.5273,34.5,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-05-06 04:00:00 9
1541,2022-05-06 05:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-05-06 05:00:00,Projection: lambert_conformal_conic,285.63416,36.0,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-05-06 05:00:00 9
1542,2022-05-06 06:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-05-06 06:00:00,Projection: lambert_conformal_conic,285.00836,41.2,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-05-06 06:00:00 9
1543,2022-05-06 07:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-05-06 07:00:00,Projection: lambert_conformal_conic,285.2435,33.6,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-05-06 07:00:00 9
1544,2022-05-06 08:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-05-06 08:00:00,Projection: lambert_conformal_conic,285.0288,31.0,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-05-06 08:00:00 9
1545,2022-05-06 09:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-05-06 09:00:00,Projection: lambert_conformal_conic,285.24625,32.3,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-05-06 09:00:00 9
1546,2022-05-06 10:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-05-06 10:00:00,Projection: lambert_conformal_conic,285.5034,29.2,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-05-06 10:00:00 9
1547,2022-05-06 11:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-05-06 11:00:00,Projection: lambert_conformal_conic,285.72842,28.4,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-05-06 11:00:00 9
1548,2022-05-06 12:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-05-06 12:00:00,Projection: lambert_conformal_conic,285.8312,27.7,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-05-06 12:00:00 9
1549,2022-05-06 13:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-05-06 13:00:00,Projection: lambert_conformal_conic,286.87677,28.2,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-05-06 13:00:00 9
1550,2022-05-06 14:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-05-06 14:00:00,Projection: lambert_conformal_conic,290.6955,23.5,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-05-06 14:00:00 9
1551,2022-05-06 15:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-05-06 15:00:00,Projection: lambert_conformal_conic,293.7375,19.3,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-05-06 15:00:00 9
1552,2022-05-06 16:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-05-06 16:00:00,Projection: lambert_conformal_conic,294.99255,18.7,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-05-06 16:00:00 9
1553,2022-05-06 17:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-05-06 17:00:00,Projection: lambert_conformal_conic,297.06763,17.3,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-05-06 17:00:00 9
1554,2022-05-06 18:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-05-06 18:00:00,Projection: lambert_conformal_conic,299.24487,15.9,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-05-06 18:00:00 9
1555,2022-05-06 19:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-05-06 19:00:00,Projection: lambert_conformal_conic,300.0651,12.9,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-05-06 19:00:00 9
1556,2022-05-06 20:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-05-06 20:00:00,Projection: lambert_conformal_conic,299.99106,14.6,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-05-06 20:00:00 9
1557,2022-05-06 21:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-05-06 21:00:00,Projection: lambert_conformal_conic,300.17892,14.5,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-05-06 21:00:00 9
1558,2022-05-06 22:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-05-06 22:00:00,Projection: lambert_conformal_conic,299.92923,15.2,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-05-06 22:00:00 9
1559,2022-05-06 23:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2022-05-06 23:00:00,Projection: lambert_conformal_conic,300.78946,14.4,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-05-06 23:00:00 9
1560,2022-05-06 00:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2022-05-06 00:00:00,Projection: lambert_conformal_conic,294.82745,22.4,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-05-06 00:00:00 10
1561,2022-05-06 01:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2022-05-06 01:00:00,Projection: lambert_conformal_conic,293.80457,22.4,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-05-06 01:00:00 10
1562,2022-05-06 02:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2022-05-06 02:00:00,Projection: lambert_conformal_conic,291.04132,26.6,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-05-06 02:00:00 10
1563,2022-05-06 03:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2022-05-06 03:00:00,Projection: lambert_conformal_conic,289.61688,26.0,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-05-06 03:00:00 10
1564,2022-05-06 04:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2022-05-06 04:00:00,Projection: lambert_conformal_conic,287.7773,34.2,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-05-06 04:00:00 10
1565,2022-05-06 05:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2022-05-06 05:00:00,Projection: lambert_conformal_conic,285.57166,45.2,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-05-06 05:00:00 10
1566,2022-05-06 06:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2022-05-06 06:00:00,Projection: lambert_conformal_conic,284.57086,51.9,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-05-06 06:00:00 10
1567,2022-05-06 07:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2022-05-06 07:00:00,Projection: lambert_conformal_conic,283.681,53.5,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-05-06 07:00:00 10
1568,2022-05-06 08:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2022-05-06 08:00:00,Projection: lambert_conformal_conic,282.3413,61.3,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-05-06 08:00:00 10
1569,2022-05-06 09:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2022-05-06 09:00:00,Projection: lambert_conformal_conic,281.87125,64.0,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-05-06 09:00:00 10
1570,2022-05-06 10:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2022-05-06 10:00:00,Projection: lambert_conformal_conic,281.8784,59.5,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-05-06 10:00:00 10
1571,2022-05-06 11:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2022-05-06 11:00:00,Projection: lambert_conformal_conic,281.41592,62.9,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-05-06 11:00:00 10
1572,2022-05-06 12:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2022-05-06 12:00:00,Projection: lambert_conformal_conic,281.2687,65.3,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-05-06 12:00:00 10
1573,2022-05-06 13:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2022-05-06 13:00:00,Projection: lambert_conformal_conic,282.43927,67.3,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-05-06 13:00:00 10
1574,2022-05-06 14:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2022-05-06 14:00:00,Projection: lambert_conformal_conic,286.6955,55.6,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-05-06 14:00:00 10
1575,2022-05-06 15:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2022-05-06 15:00:00,Projection: lambert_conformal_conic,291.4875,34.7,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-05-06 15:00:00 10
1576,2022-05-06 16:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2022-05-06 16:00:00,Projection: lambert_conformal_conic,294.99255,23.6,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-05-06 16:00:00 10
1577,2022-05-06 17:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2022-05-06 17:00:00,Projection: lambert_conformal_conic,298.56763,14.2,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-05-06 17:00:00 10
1578,2022-05-06 18:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2022-05-06 18:00:00,Projection: lambert_conformal_conic,299.74487,14.1,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-05-06 18:00:00 10
1579,2022-05-06 19:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2022-05-06 19:00:00,Projection: lambert_conformal_conic,300.5026,12.6,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-05-06 19:00:00 10
1580,2022-05-06 20:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2022-05-06 20:00:00,Projection: lambert_conformal_conic,300.80356,12.4,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-05-06 20:00:00 10
1581,2022-05-06 21:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2022-05-06 21:00:00,Projection: lambert_conformal_conic,301.17892,13.0,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-05-06 21:00:00 10
1582,2022-05-06 22:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2022-05-06 22:00:00,Projection: lambert_conformal_conic,301.74173,12.3,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-05-06 22:00:00 10
1583,2022-05-06 23:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2022-05-06 23:00:00,Projection: lambert_conformal_conic,301.97696,13.4,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-05-06 23:00:00 10
1584,2022-05-07 00:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-05-07 00:00:00,Projection: lambert_conformal_conic,295.76703,19.1,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-05-07 00:00:00 0
1585,2022-05-07 01:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-05-07 01:00:00,Projection: lambert_conformal_conic,294.30914,18.3,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-05-07 01:00:00 0
1586,2022-05-07 02:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-05-07 02:00:00,Projection: lambert_conformal_conic,292.38016,21.6,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-05-07 02:00:00 0
1587,2022-05-07 03:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-05-07 03:00:00,Projection: lambert_conformal_conic,290.3287,27.1,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-05-07 03:00:00 0
1588,2022-05-07 04:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-05-07 04:00:00,Projection: lambert_conformal_conic,289.27237,28.0,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-05-07 04:00:00 0
1589,2022-05-07 05:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-05-07 05:00:00,Projection: lambert_conformal_conic,288.0091,20.2,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-05-07 05:00:00 0
1590,2022-05-07 06:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-05-07 06:00:00,Projection: lambert_conformal_conic,285.8649,20.6,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-05-07 06:00:00 0
1591,2022-05-07 07:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-05-07 07:00:00,Projection: lambert_conformal_conic,285.50497,18.5,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-05-07 07:00:00 0
1592,2022-05-07 08:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-05-07 08:00:00,Projection: lambert_conformal_conic,285.189,17.7,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-05-07 08:00:00 0
1593,2022-05-07 09:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-05-07 09:00:00,Projection: lambert_conformal_conic,284.52356,18.5,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-05-07 09:00:00 0
1594,2022-05-07 10:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-05-07 10:00:00,Projection: lambert_conformal_conic,283.25815,22.2,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-05-07 10:00:00 0
1595,2022-05-07 11:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-05-07 11:00:00,Projection: lambert_conformal_conic,283.10873,21.8,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-05-07 11:00:00 0
1596,2022-05-07 12:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-05-07 12:00:00,Projection: lambert_conformal_conic,283.4589,18.3,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-05-07 12:00:00 0
1597,2022-05-07 13:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-05-07 13:00:00,Projection: lambert_conformal_conic,286.2577,17.8,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-05-07 13:00:00 0
1598,2022-05-07 14:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-05-07 14:00:00,Projection: lambert_conformal_conic,290.8989,15.4,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-05-07 14:00:00 0
1599,2022-05-07 15:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-05-07 15:00:00,Projection: lambert_conformal_conic,293.2732,15.3,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-05-07 15:00:00 0
1600,2022-05-07 16:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-05-07 16:00:00,Projection: lambert_conformal_conic,294.54633,14.2,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-05-07 16:00:00 0
1601,2022-05-07 17:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-05-07 17:00:00,Projection: lambert_conformal_conic,296.51358,16.0,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-05-07 17:00:00 0
1602,2022-05-07 18:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-05-07 18:00:00,Projection: lambert_conformal_conic,297.26535,15.5,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-05-07 18:00:00 0
1603,2022-05-07 19:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-05-07 19:00:00,Projection: lambert_conformal_conic,297.925,14.9,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-05-07 19:00:00 0
1604,2022-05-07 20:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-05-07 20:00:00,Projection: lambert_conformal_conic,298.6301,14.5,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-05-07 20:00:00 0
1605,2022-05-07 21:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-05-07 21:00:00,Projection: lambert_conformal_conic,298.28223,14.8,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-05-07 21:00:00 0
1606,2022-05-07 22:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-05-07 22:00:00,Projection: lambert_conformal_conic,298.69437,13.8,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-05-07 22:00:00 0
1607,2022-05-07 23:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-05-07 23:00:00,Projection: lambert_conformal_conic,298.03113,12.5,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-05-07 23:00:00 0
1608,2022-05-07 00:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-05-07 00:00:00,Projection: lambert_conformal_conic,299.32953,14.3,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-05-07 00:00:00 1
