,time,point,step,heightAboveGround,latitude,longitude,valid_time,metpy_crs,t2m,r2,gribfile_projection,y,x,point_latitude,point_longitude,time_point
1982,2023-09-08 14:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2023-09-08 14:00:00,Projection: lambert_conformal_conic,287.40268,39.1,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-09-08 14:00:00 5
1983,2023-09-08 15:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2023-09-08 15:00:00,Projection: lambert_conformal_conic,291.41663,35.3,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-09-08 15:00:00 5
1984,2023-09-08 16:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2023-09-08 16:00:00,Projection: lambert_conformal_conic,295.93378,27.7,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-09-08 16:00:00 5
1985,2023-09-08 17:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2023-09-08 17:00:00,Projection: lambert_conformal_conic,298.42722,22.5,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-09-08 17:00:00 5
1986,2023-09-08 18:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2023-09-08 18:00:00,Projection: lambert_conformal_conic,301.30923,22.4,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-09-08 18:00:00 5
1987,2023-09-08 19:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2023-09-08 19:00:00,Projection: lambert_conformal_conic,303.84,15.6,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-09-08 19:00:00 5
1988,2023-09-08 20:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2023-09-08 20:00:00,Projection: lambert_conformal_conic,304.53146,14.6,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-09-08 20:00:00 5
1989,2023-09-08 21:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2023-09-08 21:00:00,Projection: lambert_conformal_conic,304.95566,16.3,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-09-08 21:00:00 5
1990,2023-09-08 22:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2023-09-08 22:00:00,Projection: lambert_conformal_conic,305.33798,15.8,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-09-08 22:00:00 5
1991,2023-09-08 23:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2023-09-08 23:00:00,Projection: lambert_conformal_conic,304.46973,13.8,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-09-08 23:00:00 5
1992,2023-09-08 00:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2023-09-08 00:00:00,Projection: lambert_conformal_conic,304.17722,13.1,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-09-08 00:00:00 6
1993,2023-09-08 01:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2023-09-08 01:00:00,Projection: lambert_conformal_conic,302.15775,13.0,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-09-08 01:00:00 6
1994,2023-09-08 02:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2023-09-08 02:00:00,Projection: lambert_conformal_conic,297.8244,15.6,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-09-08 02:00:00 6
1995,2023-09-08 03:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2023-09-08 03:00:00,Projection: lambert_conformal_conic,294.26907,20.6,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-09-08 03:00:00 6
1996,2023-09-08 04:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2023-09-08 04:00:00,Projection: lambert_conformal_conic,294.30618,20.6,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-09-08 04:00:00 6
1997,2023-09-08 05:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2023-09-08 05:00:00,Projection: lambert_conformal_conic,291.7103,30.5,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-09-08 05:00:00 6
1998,2023-09-08 06:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2023-09-08 06:00:00,Projection: lambert_conformal_conic,290.0833,30.7,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-09-08 06:00:00 6
1999,2023-09-08 07:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2023-09-08 07:00:00,Projection: lambert_conformal_conic,288.5922,29.6,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-09-08 07:00:00 6
2000,2023-09-08 08:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2023-09-08 08:00:00,Projection: lambert_conformal_conic,287.20407,39.8,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-09-08 08:00:00 6
2001,2023-09-08 09:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2023-09-08 09:00:00,Projection: lambert_conformal_conic,287.31985,36.6,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-09-08 09:00:00 6
2002,2023-09-08 10:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2023-09-08 10:00:00,Projection: lambert_conformal_conic,286.24423,43.5,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-09-08 10:00:00 6
2003,2023-09-08 11:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2023-09-08 11:00:00,Projection: lambert_conformal_conic,284.7381,56.3,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-09-08 11:00:00 6
2004,2023-09-08 12:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2023-09-08 12:00:00,Projection: lambert_conformal_conic,284.64688,60.0,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-09-08 12:00:00 6
2005,2023-09-08 13:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2023-09-08 13:00:00,Projection: lambert_conformal_conic,284.3607,57.1,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-09-08 13:00:00 6
2006,2023-09-08 14:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2023-09-08 14:00:00,Projection: lambert_conformal_conic,287.77768,49.0,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-09-08 14:00:00 6
2007,2023-09-08 15:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2023-09-08 15:00:00,Projection: lambert_conformal_conic,293.04163,33.6,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-09-08 15:00:00 6
2008,2023-09-08 16:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2023-09-08 16:00:00,Projection: lambert_conformal_conic,296.87128,29.5,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-09-08 16:00:00 6
2009,2023-09-08 17:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2023-09-08 17:00:00,Projection: lambert_conformal_conic,299.42722,23.2,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-09-08 17:00:00 6
2010,2023-09-08 18:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2023-09-08 18:00:00,Projection: lambert_conformal_conic,301.80923,20.3,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-09-08 18:00:00 6
2011,2023-09-08 19:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2023-09-08 19:00:00,Projection: lambert_conformal_conic,304.465,16.3,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-09-08 19:00:00 6
2012,2023-09-08 20:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2023-09-08 20:00:00,Projection: lambert_conformal_conic,305.53146,11.9,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-09-08 20:00:00 6
2013,2023-09-08 21:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2023-09-08 21:00:00,Projection: lambert_conformal_conic,306.26816,10.3,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-09-08 21:00:00 6
2014,2023-09-08 22:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2023-09-08 22:00:00,Projection: lambert_conformal_conic,306.65048,11.3,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-09-08 22:00:00 6
2015,2023-09-08 23:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2023-09-08 23:00:00,Projection: lambert_conformal_conic,306.28223,11.5,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-09-08 23:00:00 6
2016,2023-09-08 00:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2023-09-08 00:00:00,Projection: lambert_conformal_conic,304.17722,12.9,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-09-08 00:00:00 7
2017,2023-09-08 01:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2023-09-08 01:00:00,Projection: lambert_conformal_conic,302.03275,13.1,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-09-08 01:00:00 7
2018,2023-09-08 02:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2023-09-08 02:00:00,Projection: lambert_conformal_conic,297.8244,15.6,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-09-08 02:00:00 7
2019,2023-09-08 03:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2023-09-08 03:00:00,Projection: lambert_conformal_conic,294.26907,19.9,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-09-08 03:00:00 7
2020,2023-09-08 04:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2023-09-08 04:00:00,Projection: lambert_conformal_conic,293.93118,20.9,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-09-08 04:00:00 7
2021,2023-09-08 05:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2023-09-08 05:00:00,Projection: lambert_conformal_conic,291.4603,29.7,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-09-08 05:00:00 7
2022,2023-09-08 06:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2023-09-08 06:00:00,Projection: lambert_conformal_conic,290.2708,30.1,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-09-08 06:00:00 7
2023,2023-09-08 07:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2023-09-08 07:00:00,Projection: lambert_conformal_conic,288.4047,30.4,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-09-08 07:00:00 7
2024,2023-09-08 08:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2023-09-08 08:00:00,Projection: lambert_conformal_conic,287.26657,39.9,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-09-08 08:00:00 7
2025,2023-09-08 09:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2023-09-08 09:00:00,Projection: lambert_conformal_conic,287.13235,38.1,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-09-08 09:00:00 7
2026,2023-09-08 10:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2023-09-08 10:00:00,Projection: lambert_conformal_conic,285.99423,43.7,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-09-08 10:00:00 7
2027,2023-09-08 11:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2023-09-08 11:00:00,Projection: lambert_conformal_conic,284.7381,55.7,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-09-08 11:00:00 7
2028,2023-09-08 12:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2023-09-08 12:00:00,Projection: lambert_conformal_conic,284.27188,60.1,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-09-08 12:00:00 7
2029,2023-09-08 13:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2023-09-08 13:00:00,Projection: lambert_conformal_conic,284.2357,57.0,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-09-08 13:00:00 7
2030,2023-09-08 14:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2023-09-08 14:00:00,Projection: lambert_conformal_conic,287.71518,50.1,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-09-08 14:00:00 7
2031,2023-09-08 15:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2023-09-08 15:00:00,Projection: lambert_conformal_conic,292.79163,36.4,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-09-08 15:00:00 7
2032,2023-09-08 16:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2023-09-08 16:00:00,Projection: lambert_conformal_conic,296.80878,30.2,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-09-08 16:00:00 7
2033,2023-09-08 17:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2023-09-08 17:00:00,Projection: lambert_conformal_conic,299.42722,24.1,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-09-08 17:00:00 7
2034,2023-09-08 18:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2023-09-08 18:00:00,Projection: lambert_conformal_conic,301.99673,21.3,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-09-08 18:00:00 7
2035,2023-09-08 19:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2023-09-08 19:00:00,Projection: lambert_conformal_conic,304.9025,16.8,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-09-08 19:00:00 7
2036,2023-09-08 20:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2023-09-08 20:00:00,Projection: lambert_conformal_conic,305.96896,12.2,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-09-08 20:00:00 7
2037,2023-09-08 21:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2023-09-08 21:00:00,Projection: lambert_conformal_conic,306.20566,10.3,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-09-08 21:00:00 7
2038,2023-09-08 22:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2023-09-08 22:00:00,Projection: lambert_conformal_conic,306.52548,12.0,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-09-08 22:00:00 7
2039,2023-09-08 23:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2023-09-08 23:00:00,Projection: lambert_conformal_conic,305.96973,14.0,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-09-08 23:00:00 7
2040,2023-09-08 00:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-08 00:00:00,Projection: lambert_conformal_conic,302.48972,12.5,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-08 00:00:00 8
2041,2023-09-08 01:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-08 01:00:00,Projection: lambert_conformal_conic,299.40775,15.9,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-08 01:00:00 8
2042,2023-09-08 02:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-08 02:00:00,Projection: lambert_conformal_conic,295.6369,17.4,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-08 02:00:00 8
2043,2023-09-08 03:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-08 03:00:00,Projection: lambert_conformal_conic,293.33157,20.1,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-08 03:00:00 8
2044,2023-09-08 04:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-08 04:00:00,Projection: lambert_conformal_conic,292.30618,19.4,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-08 04:00:00 8
2045,2023-09-08 05:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-08 05:00:00,Projection: lambert_conformal_conic,290.8978,25.5,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-08 05:00:00 8
2046,2023-09-08 06:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-08 06:00:00,Projection: lambert_conformal_conic,289.2083,31.3,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-08 06:00:00 8
2047,2023-09-08 07:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-08 07:00:00,Projection: lambert_conformal_conic,288.5297,37.1,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-08 07:00:00 8
2048,2023-09-08 08:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-08 08:00:00,Projection: lambert_conformal_conic,287.82907,41.0,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-08 08:00:00 8
2049,2023-09-08 09:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-08 09:00:00,Projection: lambert_conformal_conic,287.06985,42.1,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-08 09:00:00 8
2050,2023-09-08 10:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-08 10:00:00,Projection: lambert_conformal_conic,286.36923,43.0,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-08 10:00:00 8
2051,2023-09-08 11:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-08 11:00:00,Projection: lambert_conformal_conic,285.5506,42.6,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-08 11:00:00 8
2052,2023-09-08 12:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-08 12:00:00,Projection: lambert_conformal_conic,284.45938,47.0,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-08 12:00:00 8
2053,2023-09-08 13:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-08 13:00:00,Projection: lambert_conformal_conic,284.1107,52.1,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-08 13:00:00 8
2054,2023-09-08 14:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-08 14:00:00,Projection: lambert_conformal_conic,288.59018,48.5,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-08 14:00:00 8
2055,2023-09-08 15:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-08 15:00:00,Projection: lambert_conformal_conic,293.29163,36.5,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-08 15:00:00 8
2056,2023-09-08 16:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-08 16:00:00,Projection: lambert_conformal_conic,296.37128,30.9,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-08 16:00:00 8
2057,2023-09-08 17:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-08 17:00:00,Projection: lambert_conformal_conic,299.30222,23.2,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-08 17:00:00 8
2058,2023-09-08 18:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-08 18:00:00,Projection: lambert_conformal_conic,301.43423,20.2,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-08 18:00:00 8
2059,2023-09-08 19:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-08 19:00:00,Projection: lambert_conformal_conic,302.715,15.8,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-08 19:00:00 8
2060,2023-09-08 20:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-08 20:00:00,Projection: lambert_conformal_conic,303.34396,14.9,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-08 20:00:00 8
2061,2023-09-08 21:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-08 21:00:00,Projection: lambert_conformal_conic,303.76816,16.5,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-08 21:00:00 8
2062,2023-09-08 22:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-08 22:00:00,Projection: lambert_conformal_conic,303.52548,17.5,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-08 22:00:00 8
2063,2023-09-08 23:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-08 23:00:00,Projection: lambert_conformal_conic,303.15723,16.0,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-08 23:00:00 8
2064,2023-09-08 00:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-08 00:00:00,Projection: lambert_conformal_conic,303.67722,12.3,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-08 00:00:00 9
2065,2023-09-08 01:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-08 01:00:00,Projection: lambert_conformal_conic,301.22025,14.8,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-08 01:00:00 9
2066,2023-09-08 02:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-08 02:00:00,Projection: lambert_conformal_conic,297.2619,18.2,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-08 02:00:00 9
2067,2023-09-08 03:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-08 03:00:00,Projection: lambert_conformal_conic,294.45657,20.7,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-08 03:00:00 9
2068,2023-09-08 04:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-08 04:00:00,Projection: lambert_conformal_conic,293.30618,22.7,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-08 04:00:00 9
2069,2023-09-08 05:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-08 05:00:00,Projection: lambert_conformal_conic,292.6478,24.5,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-08 05:00:00 9
2070,2023-09-08 06:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-08 06:00:00,Projection: lambert_conformal_conic,291.2708,27.2,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-08 06:00:00 9
2071,2023-09-08 07:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-08 07:00:00,Projection: lambert_conformal_conic,290.9672,24.5,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-08 07:00:00 9
2072,2023-09-08 08:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-08 08:00:00,Projection: lambert_conformal_conic,287.95407,33.9,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-08 08:00:00 9
2073,2023-09-08 09:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-08 09:00:00,Projection: lambert_conformal_conic,286.38235,37.0,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-08 09:00:00 9
2074,2023-09-08 10:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-08 10:00:00,Projection: lambert_conformal_conic,286.74423,37.6,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-08 10:00:00 9
2075,2023-09-08 11:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-08 11:00:00,Projection: lambert_conformal_conic,286.4881,39.2,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-08 11:00:00 9
2076,2023-09-08 12:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-08 12:00:00,Projection: lambert_conformal_conic,285.20938,42.8,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-08 12:00:00 9
2077,2023-09-08 13:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-08 13:00:00,Projection: lambert_conformal_conic,285.6732,45.0,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-08 13:00:00 9
2078,2023-09-08 14:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-08 14:00:00,Projection: lambert_conformal_conic,288.65268,40.5,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-08 14:00:00 9
2079,2023-09-08 15:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-08 15:00:00,Projection: lambert_conformal_conic,293.29163,31.8,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-08 15:00:00 9
2080,2023-09-08 16:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-08 16:00:00,Projection: lambert_conformal_conic,296.37128,26.0,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-08 16:00:00 9
2081,2023-09-08 17:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-08 17:00:00,Projection: lambert_conformal_conic,299.36472,22.0,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-08 17:00:00 9
2082,2023-09-08 18:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-08 18:00:00,Projection: lambert_conformal_conic,302.30923,21.1,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-08 18:00:00 9
2083,2023-09-08 19:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-08 19:00:00,Projection: lambert_conformal_conic,303.59,15.9,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-08 19:00:00 9
2084,2023-09-08 20:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-08 20:00:00,Projection: lambert_conformal_conic,304.40646,13.2,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-08 20:00:00 9
2085,2023-09-08 21:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-08 21:00:00,Projection: lambert_conformal_conic,304.95566,15.3,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-08 21:00:00 9
2086,2023-09-08 22:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-08 22:00:00,Projection: lambert_conformal_conic,304.83798,16.0,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-08 22:00:00 9
2087,2023-09-08 23:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-08 23:00:00,Projection: lambert_conformal_conic,304.09473,15.3,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-08 23:00:00 9
2088,2023-09-08 00:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2023-09-08 00:00:00,Projection: lambert_conformal_conic,304.23972,12.2,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2023-09-08 00:00:00 10
2089,2023-09-08 01:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2023-09-08 01:00:00,Projection: lambert_conformal_conic,301.90775,14.0,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2023-09-08 01:00:00 10
2090,2023-09-08 02:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2023-09-08 02:00:00,Projection: lambert_conformal_conic,297.3244,17.4,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2023-09-08 02:00:00 10
2091,2023-09-08 03:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2023-09-08 03:00:00,Projection: lambert_conformal_conic,294.39407,22.6,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2023-09-08 03:00:00 10
2092,2023-09-08 04:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2023-09-08 04:00:00,Projection: lambert_conformal_conic,293.61868,22.9,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2023-09-08 04:00:00 10
2093,2023-09-08 05:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2023-09-08 05:00:00,Projection: lambert_conformal_conic,291.1478,30.1,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2023-09-08 05:00:00 10
2094,2023-09-08 06:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2023-09-08 06:00:00,Projection: lambert_conformal_conic,290.5208,27.8,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2023-09-08 06:00:00 10
