,time,point,step,heightAboveGround,latitude,longitude,valid_time,metpy_crs,t2m,r2,gribfile_projection,y,x,point_latitude,point_longitude,time_point
1620,2023-08-07 12:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-08-07 12:00:00,Projection: lambert_conformal_conic,285.36578,63.4,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-08-07 12:00:00 1
1621,2023-08-07 13:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-08-07 13:00:00,Projection: lambert_conformal_conic,286.2003,62.7,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-08-07 13:00:00 1
1622,2023-08-07 14:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-08-07 14:00:00,Projection: lambert_conformal_conic,289.649,60.3,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-08-07 14:00:00 1
1623,2023-08-07 15:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-08-07 15:00:00,Projection: lambert_conformal_conic,292.6558,43.2,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-08-07 15:00:00 1
1624,2023-08-07 16:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-08-07 16:00:00,Projection: lambert_conformal_conic,293.87387,55.0,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-08-07 16:00:00 1
1625,2023-08-07 17:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-08-07 17:00:00,Projection: lambert_conformal_conic,297.17065,48.1,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-08-07 17:00:00 1
1626,2023-08-07 18:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-08-07 18:00:00,Projection: lambert_conformal_conic,299.3646,32.3,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-08-07 18:00:00 1
1627,2023-08-07 19:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-08-07 19:00:00,Projection: lambert_conformal_conic,298.51367,28.9,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-08-07 19:00:00 1
1628,2023-08-07 20:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-08-07 20:00:00,Projection: lambert_conformal_conic,300.9371,25.7,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-08-07 20:00:00 1
1629,2023-08-07 21:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-08-07 21:00:00,Projection: lambert_conformal_conic,301.06345,28.2,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-08-07 21:00:00 1
1630,2023-08-07 22:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-08-07 22:00:00,Projection: lambert_conformal_conic,298.1859,39.4,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-08-07 22:00:00 1
1631,2023-08-07 23:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-08-07 23:00:00,Projection: lambert_conformal_conic,297.69345,45.3,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-08-07 23:00:00 1
1632,2023-08-07 00:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-08-07 00:00:00,Projection: lambert_conformal_conic,290.70642,72.6,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-08-07 00:00:00 2
1633,2023-08-07 01:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-08-07 01:00:00,Projection: lambert_conformal_conic,288.89233,83.7,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-08-07 01:00:00 2
1634,2023-08-07 02:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-08-07 02:00:00,Projection: lambert_conformal_conic,289.82962,74.6,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-08-07 02:00:00 2
1635,2023-08-07 03:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-08-07 03:00:00,Projection: lambert_conformal_conic,288.8461,71.0,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-08-07 03:00:00 2
1636,2023-08-07 04:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-08-07 04:00:00,Projection: lambert_conformal_conic,288.83527,70.8,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-08-07 04:00:00 2
1637,2023-08-07 05:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-08-07 05:00:00,Projection: lambert_conformal_conic,290.48782,56.1,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-08-07 05:00:00 2
1638,2023-08-07 06:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-08-07 06:00:00,Projection: lambert_conformal_conic,289.28424,57.7,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-08-07 06:00:00 2
1639,2023-08-07 07:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-08-07 07:00:00,Projection: lambert_conformal_conic,288.06418,59.7,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-08-07 07:00:00 2
1640,2023-08-07 08:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-08-07 08:00:00,Projection: lambert_conformal_conic,285.94183,83.3,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-08-07 08:00:00 2
1641,2023-08-07 09:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-08-07 09:00:00,Projection: lambert_conformal_conic,286.1825,81.2,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-08-07 09:00:00 2
1642,2023-08-07 10:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-08-07 10:00:00,Projection: lambert_conformal_conic,285.58932,85.1,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-08-07 10:00:00 2
1643,2023-08-07 11:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-08-07 11:00:00,Projection: lambert_conformal_conic,285.5995,77.9,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-08-07 11:00:00 2
1644,2023-08-07 12:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-08-07 12:00:00,Projection: lambert_conformal_conic,285.42828,61.8,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-08-07 12:00:00 2
1645,2023-08-07 13:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-08-07 13:00:00,Projection: lambert_conformal_conic,284.9503,80.0,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-08-07 13:00:00 2
1646,2023-08-07 14:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-08-07 14:00:00,Projection: lambert_conformal_conic,288.5865,76.3,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-08-07 14:00:00 2
1647,2023-08-07 15:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-08-07 15:00:00,Projection: lambert_conformal_conic,291.5933,56.2,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-08-07 15:00:00 2
1648,2023-08-07 16:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-08-07 16:00:00,Projection: lambert_conformal_conic,293.49887,52.0,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-08-07 16:00:00 2
1649,2023-08-07 17:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-08-07 17:00:00,Projection: lambert_conformal_conic,296.29565,48.4,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-08-07 17:00:00 2
1650,2023-08-07 18:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-08-07 18:00:00,Projection: lambert_conformal_conic,298.0521,36.9,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-08-07 18:00:00 2
1651,2023-08-07 19:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-08-07 19:00:00,Projection: lambert_conformal_conic,299.76367,28.9,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-08-07 19:00:00 2
1652,2023-08-07 20:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-08-07 20:00:00,Projection: lambert_conformal_conic,299.8121,31.7,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-08-07 20:00:00 2
1653,2023-08-07 21:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-08-07 21:00:00,Projection: lambert_conformal_conic,300.43845,28.7,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-08-07 21:00:00 2
1654,2023-08-07 22:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-08-07 22:00:00,Projection: lambert_conformal_conic,297.9984,33.6,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-08-07 22:00:00 2
1655,2023-08-07 23:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-08-07 23:00:00,Projection: lambert_conformal_conic,297.38095,34.6,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-08-07 23:00:00 2
1656,2023-08-07 00:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-08-07 00:00:00,Projection: lambert_conformal_conic,291.51892,69.9,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-08-07 00:00:00 3
1657,2023-08-07 01:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-08-07 01:00:00,Projection: lambert_conformal_conic,289.95483,83.4,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-08-07 01:00:00 3
1658,2023-08-07 02:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-08-07 02:00:00,Projection: lambert_conformal_conic,289.76712,79.5,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-08-07 02:00:00 3
1659,2023-08-07 03:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-08-07 03:00:00,Projection: lambert_conformal_conic,288.0961,85.4,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-08-07 03:00:00 3
1660,2023-08-07 04:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-08-07 04:00:00,Projection: lambert_conformal_conic,289.08527,65.9,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-08-07 04:00:00 3
1661,2023-08-07 05:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-08-07 05:00:00,Projection: lambert_conformal_conic,287.92532,74.6,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-08-07 05:00:00 3
1662,2023-08-07 06:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-08-07 06:00:00,Projection: lambert_conformal_conic,286.90924,82.8,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-08-07 06:00:00 3
1663,2023-08-07 07:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-08-07 07:00:00,Projection: lambert_conformal_conic,285.68918,86.7,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-08-07 07:00:00 3
1664,2023-08-07 08:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-08-07 08:00:00,Projection: lambert_conformal_conic,285.31683,85.9,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-08-07 08:00:00 3
1665,2023-08-07 09:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-08-07 09:00:00,Projection: lambert_conformal_conic,284.3075,90.6,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-08-07 09:00:00 3
1666,2023-08-07 10:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-08-07 10:00:00,Projection: lambert_conformal_conic,284.15182,88.5,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-08-07 10:00:00 3
1667,2023-08-07 11:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-08-07 11:00:00,Projection: lambert_conformal_conic,284.162,77.8,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-08-07 11:00:00 3
1668,2023-08-07 12:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-08-07 12:00:00,Projection: lambert_conformal_conic,283.36578,82.0,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-08-07 12:00:00 3
1669,2023-08-07 13:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-08-07 13:00:00,Projection: lambert_conformal_conic,284.0128,88.0,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-08-07 13:00:00 3
1670,2023-08-07 14:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-08-07 14:00:00,Projection: lambert_conformal_conic,287.2115,85.1,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-08-07 14:00:00 3
1671,2023-08-07 15:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-08-07 15:00:00,Projection: lambert_conformal_conic,290.5933,69.0,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-08-07 15:00:00 3
1672,2023-08-07 16:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-08-07 16:00:00,Projection: lambert_conformal_conic,292.99887,62.1,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-08-07 16:00:00 3
1673,2023-08-07 17:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-08-07 17:00:00,Projection: lambert_conformal_conic,295.67065,51.2,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-08-07 17:00:00 3
1674,2023-08-07 18:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-08-07 18:00:00,Projection: lambert_conformal_conic,297.2396,47.6,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-08-07 18:00:00 3
1675,2023-08-07 19:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-08-07 19:00:00,Projection: lambert_conformal_conic,300.26367,33.0,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-08-07 19:00:00 3
1676,2023-08-07 20:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-08-07 20:00:00,Projection: lambert_conformal_conic,302.3121,22.2,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-08-07 20:00:00 3
1677,2023-08-07 21:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-08-07 21:00:00,Projection: lambert_conformal_conic,301.87595,24.7,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-08-07 21:00:00 3
1678,2023-08-07 22:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-08-07 22:00:00,Projection: lambert_conformal_conic,298.3734,30.9,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-08-07 22:00:00 3
1679,2023-08-07 23:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-08-07 23:00:00,Projection: lambert_conformal_conic,298.44345,32.1,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-08-07 23:00:00 3
1680,2023-08-07 00:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-08-07 00:00:00,Projection: lambert_conformal_conic,286.45642,87.6,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-08-07 00:00:00 4
1681,2023-08-07 01:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-08-07 01:00:00,Projection: lambert_conformal_conic,286.20483,84.7,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-08-07 01:00:00 4
1682,2023-08-07 02:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-08-07 02:00:00,Projection: lambert_conformal_conic,285.14212,81.4,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-08-07 02:00:00 4
1683,2023-08-07 03:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-08-07 03:00:00,Projection: lambert_conformal_conic,283.6586,93.6,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-08-07 03:00:00 4
1684,2023-08-07 04:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-08-07 04:00:00,Projection: lambert_conformal_conic,283.08527,87.4,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-08-07 04:00:00 4
1685,2023-08-07 05:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-08-07 05:00:00,Projection: lambert_conformal_conic,282.73782,74.7,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-08-07 05:00:00 4
1686,2023-08-07 06:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-08-07 06:00:00,Projection: lambert_conformal_conic,283.90924,55.0,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-08-07 06:00:00 4
1687,2023-08-07 07:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-08-07 07:00:00,Projection: lambert_conformal_conic,283.93918,49.2,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-08-07 07:00:00 4
1688,2023-08-07 08:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-08-07 08:00:00,Projection: lambert_conformal_conic,283.44183,50.7,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-08-07 08:00:00 4
1689,2023-08-07 09:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-08-07 09:00:00,Projection: lambert_conformal_conic,282.745,50.5,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-08-07 09:00:00 4
1690,2023-08-07 10:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-08-07 10:00:00,Projection: lambert_conformal_conic,283.08932,46.3,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-08-07 10:00:00 4
1691,2023-08-07 11:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-08-07 11:00:00,Projection: lambert_conformal_conic,282.287,45.5,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-08-07 11:00:00 4
1692,2023-08-07 12:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-08-07 12:00:00,Projection: lambert_conformal_conic,282.55328,39.8,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-08-07 12:00:00 4
1693,2023-08-07 13:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-08-07 13:00:00,Projection: lambert_conformal_conic,283.5128,30.6,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-08-07 13:00:00 4
1694,2023-08-07 14:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-08-07 14:00:00,Projection: lambert_conformal_conic,286.274,39.9,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-08-07 14:00:00 4
1695,2023-08-07 15:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-08-07 15:00:00,Projection: lambert_conformal_conic,288.7808,46.7,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-08-07 15:00:00 4
1696,2023-08-07 16:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-08-07 16:00:00,Projection: lambert_conformal_conic,290.99887,33.7,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-08-07 16:00:00 4
1697,2023-08-07 17:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-08-07 17:00:00,Projection: lambert_conformal_conic,291.10815,43.1,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-08-07 17:00:00 4
1698,2023-08-07 18:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-08-07 18:00:00,Projection: lambert_conformal_conic,292.9896,34.8,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-08-07 18:00:00 4
1699,2023-08-07 19:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-08-07 19:00:00,Projection: lambert_conformal_conic,292.82617,37.3,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-08-07 19:00:00 4
1700,2023-08-07 20:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-08-07 20:00:00,Projection: lambert_conformal_conic,294.3121,31.4,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-08-07 20:00:00 4
1701,2023-08-07 21:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-08-07 21:00:00,Projection: lambert_conformal_conic,295.18845,26.0,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-08-07 21:00:00 4
1702,2023-08-07 22:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-08-07 22:00:00,Projection: lambert_conformal_conic,289.6234,42.9,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-08-07 22:00:00 4
1703,2023-08-07 23:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-08-07 23:00:00,Projection: lambert_conformal_conic,292.69345,30.5,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-08-07 23:00:00 4
1704,2023-08-07 00:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2023-08-07 00:00:00,Projection: lambert_conformal_conic,289.51892,89.3,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-08-07 00:00:00 5
1705,2023-08-07 01:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2023-08-07 01:00:00,Projection: lambert_conformal_conic,289.39233,80.8,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-08-07 01:00:00 5
1706,2023-08-07 02:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2023-08-07 02:00:00,Projection: lambert_conformal_conic,288.82962,87.1,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-08-07 02:00:00 5
1707,2023-08-07 03:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2023-08-07 03:00:00,Projection: lambert_conformal_conic,288.4086,89.2,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-08-07 03:00:00 5
1708,2023-08-07 04:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2023-08-07 04:00:00,Projection: lambert_conformal_conic,287.46027,87.9,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-08-07 04:00:00 5
1709,2023-08-07 05:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2023-08-07 05:00:00,Projection: lambert_conformal_conic,287.23782,81.5,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-08-07 05:00:00 5
1710,2023-08-07 06:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2023-08-07 06:00:00,Projection: lambert_conformal_conic,287.03424,78.0,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-08-07 06:00:00 5
1711,2023-08-07 07:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2023-08-07 07:00:00,Projection: lambert_conformal_conic,287.31418,76.3,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-08-07 07:00:00 5
1712,2023-08-07 08:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2023-08-07 08:00:00,Projection: lambert_conformal_conic,287.81683,73.0,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-08-07 08:00:00 5
1713,2023-08-07 09:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2023-08-07 09:00:00,Projection: lambert_conformal_conic,287.62,73.9,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-08-07 09:00:00 5
1714,2023-08-07 10:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2023-08-07 10:00:00,Projection: lambert_conformal_conic,287.33932,77.2,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-08-07 10:00:00 5
1715,2023-08-07 11:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2023-08-07 11:00:00,Projection: lambert_conformal_conic,286.537,81.4,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-08-07 11:00:00 5
1716,2023-08-07 12:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2023-08-07 12:00:00,Projection: lambert_conformal_conic,285.67828,85.6,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-08-07 12:00:00 5
1717,2023-08-07 13:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2023-08-07 13:00:00,Projection: lambert_conformal_conic,285.9503,92.4,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-08-07 13:00:00 5
1718,2023-08-07 14:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2023-08-07 14:00:00,Projection: lambert_conformal_conic,288.2115,88.3,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-08-07 14:00:00 5
1719,2023-08-07 15:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2023-08-07 15:00:00,Projection: lambert_conformal_conic,290.9683,76.8,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-08-07 15:00:00 5
1720,2023-08-07 16:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2023-08-07 16:00:00,Projection: lambert_conformal_conic,294.49887,68.1,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-08-07 16:00:00 5
1721,2023-08-07 17:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2023-08-07 17:00:00,Projection: lambert_conformal_conic,297.04565,48.5,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-08-07 17:00:00 5
1722,2023-08-07 18:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2023-08-07 18:00:00,Projection: lambert_conformal_conic,299.3646,33.6,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-08-07 18:00:00 5
1723,2023-08-07 19:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2023-08-07 19:00:00,Projection: lambert_conformal_conic,300.45117,30.4,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-08-07 19:00:00 5
1724,2023-08-07 20:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2023-08-07 20:00:00,Projection: lambert_conformal_conic,298.3121,36.8,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-08-07 20:00:00 5
1725,2023-08-07 21:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2023-08-07 21:00:00,Projection: lambert_conformal_conic,299.31345,27.3,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-08-07 21:00:00 5
1726,2023-08-07 22:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2023-08-07 22:00:00,Projection: lambert_conformal_conic,300.1234,26.1,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-08-07 22:00:00 5
1727,2023-08-07 23:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2023-08-07 23:00:00,Projection: lambert_conformal_conic,298.38095,36.3,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-08-07 23:00:00 5
1728,2023-08-07 00:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2023-08-07 00:00:00,Projection: lambert_conformal_conic,292.20642,69.6,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-08-07 00:00:00 6
1729,2023-08-07 01:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2023-08-07 01:00:00,Projection: lambert_conformal_conic,291.57983,59.2,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-08-07 01:00:00 6
1730,2023-08-07 02:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2023-08-07 02:00:00,Projection: lambert_conformal_conic,290.07962,78.6,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-08-07 02:00:00 6
1731,2023-08-07 03:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2023-08-07 03:00:00,Projection: lambert_conformal_conic,289.3461,83.8,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-08-07 03:00:00 6
1732,2023-08-07 04:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2023-08-07 04:00:00,Projection: lambert_conformal_conic,288.71027,83.2,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-08-07 04:00:00 6
