,time,point,step,heightAboveGround,latitude,longitude,valid_time,metpy_crs,u10,v10,gribfile_projection,y,x,point_latitude,point_longitude,time_point
717,2022-06-03 21:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2022-06-03 21:00:00,Projection: lambert_conformal_conic,-1.2339106,0.5651636,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-06-03 21:00:00 7
718,2022-06-03 22:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2022-06-03 22:00:00,Projection: lambert_conformal_conic,0.90401936,1.8298359,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-06-03 22:00:00 7
719,2022-06-03 23:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2022-06-03 23:00:00,Projection: lambert_conformal_conic,0.6903839,1.9417973,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2022-06-03 23:00:00 7
720,2022-06-03 00:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2022-06-03 00:00:00,Projection: lambert_conformal_conic,-3.4986706,2.175684,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-06-03 00:00:00 8
721,2022-06-03 01:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2022-06-03 01:00:00,Projection: lambert_conformal_conic,-2.7512836,4.787918,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-06-03 01:00:00 8
722,2022-06-03 02:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2022-06-03 02:00:00,Projection: lambert_conformal_conic,-0.77089596,3.2940445,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-06-03 02:00:00 8
723,2022-06-03 03:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2022-06-03 03:00:00,Projection: lambert_conformal_conic,-2.6175823,2.9665804,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-06-03 03:00:00 8
724,2022-06-03 04:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2022-06-03 04:00:00,Projection: lambert_conformal_conic,-1.2531929,3.167449,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-06-03 04:00:00 8
725,2022-06-03 05:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2022-06-03 05:00:00,Projection: lambert_conformal_conic,-1.9007492,4.037547,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-06-03 05:00:00 8
726,2022-06-03 06:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2022-06-03 06:00:00,Projection: lambert_conformal_conic,-0.64438725,6.877096,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-06-03 06:00:00 8
727,2022-06-03 07:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2022-06-03 07:00:00,Projection: lambert_conformal_conic,-0.13662148,5.8592587,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-06-03 07:00:00 8
728,2022-06-03 08:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2022-06-03 08:00:00,Projection: lambert_conformal_conic,0.3997345,6.0045433,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-06-03 08:00:00 8
729,2022-06-03 09:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2022-06-03 09:00:00,Projection: lambert_conformal_conic,1.7575207,5.550205,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-06-03 09:00:00 8
730,2022-06-03 10:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2022-06-03 10:00:00,Projection: lambert_conformal_conic,2.200592,5.8469677,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-06-03 10:00:00 8
731,2022-06-03 11:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2022-06-03 11:00:00,Projection: lambert_conformal_conic,1.3164339,4.678381,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-06-03 11:00:00 8
732,2022-06-03 12:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2022-06-03 12:00:00,Projection: lambert_conformal_conic,0.67306805,4.687482,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-06-03 12:00:00 8
733,2022-06-03 13:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2022-06-03 13:00:00,Projection: lambert_conformal_conic,0.31784344,4.9067726,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-06-03 13:00:00 8
734,2022-06-03 14:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2022-06-03 14:00:00,Projection: lambert_conformal_conic,2.1374722,3.8750477,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-06-03 14:00:00 8
735,2022-06-03 15:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2022-06-03 15:00:00,Projection: lambert_conformal_conic,0.7163849,1.505063,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-06-03 15:00:00 8
736,2022-06-03 16:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2022-06-03 16:00:00,Projection: lambert_conformal_conic,0.11638641,1.5492077,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-06-03 16:00:00 8
737,2022-06-03 17:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2022-06-03 17:00:00,Projection: lambert_conformal_conic,1.3117619,0.24604797,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-06-03 17:00:00 8
738,2022-06-03 18:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2022-06-03 18:00:00,Projection: lambert_conformal_conic,1.9710007,-0.96780205,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-06-03 18:00:00 8
739,2022-06-03 19:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2022-06-03 19:00:00,Projection: lambert_conformal_conic,1.3727617,-1.3846235,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-06-03 19:00:00 8
740,2022-06-03 20:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2022-06-03 20:00:00,Projection: lambert_conformal_conic,1.6912022,-1.1180506,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-06-03 20:00:00 8
741,2022-06-03 21:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2022-06-03 21:00:00,Projection: lambert_conformal_conic,1.3285894,-0.8723364,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-06-03 21:00:00 8
742,2022-06-03 22:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2022-06-03 22:00:00,Projection: lambert_conformal_conic,3.8415194,-3.045164,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-06-03 22:00:00 8
743,2022-06-03 23:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2022-06-03 23:00:00,Projection: lambert_conformal_conic,-1.8096161,-2.7457027,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2022-06-03 23:00:00 8
744,2022-06-03 00:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2022-06-03 00:00:00,Projection: lambert_conformal_conic,-0.31117058,-2.699316,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-06-03 00:00:00 9
745,2022-06-03 01:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2022-06-03 01:00:00,Projection: lambert_conformal_conic,-1.6262836,-3.274582,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-06-03 01:00:00 9
746,2022-06-03 02:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2022-06-03 02:00:00,Projection: lambert_conformal_conic,0.35410404,-3.2684555,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-06-03 02:00:00 9
747,2022-06-03 03:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2022-06-03 03:00:00,Projection: lambert_conformal_conic,0.6949177,-1.5959196,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-06-03 03:00:00 9
748,2022-06-03 04:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2022-06-03 04:00:00,Projection: lambert_conformal_conic,0.9968071,1.667449,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-06-03 04:00:00 9
749,2022-06-03 05:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2022-06-03 05:00:00,Projection: lambert_conformal_conic,1.2242508,2.725047,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-06-03 05:00:00 9
750,2022-06-03 06:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2022-06-03 06:00:00,Projection: lambert_conformal_conic,0.66811275,3.0645962,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-06-03 06:00:00 9
751,2022-06-03 07:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2022-06-03 07:00:00,Projection: lambert_conformal_conic,-0.32412148,5.7342587,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-06-03 07:00:00 9
752,2022-06-03 08:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2022-06-03 08:00:00,Projection: lambert_conformal_conic,-1.0377655,5.8795433,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-06-03 08:00:00 9
753,2022-06-03 09:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2022-06-03 09:00:00,Projection: lambert_conformal_conic,-0.9299793,4.675205,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-06-03 09:00:00 9
754,2022-06-03 10:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2022-06-03 10:00:00,Projection: lambert_conformal_conic,-0.61190796,4.5344677,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-06-03 10:00:00 9
755,2022-06-03 11:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2022-06-03 11:00:00,Projection: lambert_conformal_conic,-0.12106609,4.490881,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-06-03 11:00:00 9
756,2022-06-03 12:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2022-06-03 12:00:00,Projection: lambert_conformal_conic,0.23556805,3.3124819,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-06-03 12:00:00 9
757,2022-06-03 13:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2022-06-03 13:00:00,Projection: lambert_conformal_conic,1.8803434,0.7192726,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-06-03 13:00:00 9
758,2022-06-03 14:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2022-06-03 14:00:00,Projection: lambert_conformal_conic,3.8249722,0.25004768,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-06-03 14:00:00 9
759,2022-06-03 15:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2022-06-03 15:00:00,Projection: lambert_conformal_conic,0.9038849,0.81756306,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-06-03 15:00:00 9
760,2022-06-03 16:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2022-06-03 16:00:00,Projection: lambert_conformal_conic,-0.3211136,-1.6382923,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-06-03 16:00:00 9
761,2022-06-03 17:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2022-06-03 17:00:00,Projection: lambert_conformal_conic,0.31176186,-2.378952,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-06-03 17:00:00 9
762,2022-06-03 18:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2022-06-03 18:00:00,Projection: lambert_conformal_conic,0.7835007,-1.217802,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-06-03 18:00:00 9
763,2022-06-03 19:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2022-06-03 19:00:00,Projection: lambert_conformal_conic,0.43526173,-2.2596235,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-06-03 19:00:00 9
764,2022-06-03 20:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2022-06-03 20:00:00,Projection: lambert_conformal_conic,1.0662022,-1.9930506,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-06-03 20:00:00 9
765,2022-06-03 21:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2022-06-03 21:00:00,Projection: lambert_conformal_conic,1.8285894,0.7526636,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-06-03 21:00:00 9
766,2022-06-03 22:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2022-06-03 22:00:00,Projection: lambert_conformal_conic,-1.6584806,2.454836,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-06-03 22:00:00 9
767,2022-06-03 23:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2022-06-03 23:00:00,Projection: lambert_conformal_conic,0.6903839,0.25429726,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2022-06-03 23:00:00 9
768,2022-06-03 00:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2022-06-03 00:00:00,Projection: lambert_conformal_conic,-1.3111706,-1.386816,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-06-03 00:00:00 10
769,2022-06-03 01:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2022-06-03 01:00:00,Projection: lambert_conformal_conic,-2.0637836,-1.3370819,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-06-03 01:00:00 10
770,2022-06-03 02:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2022-06-03 02:00:00,Projection: lambert_conformal_conic,-0.95839596,-2.4559555,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-06-03 02:00:00 10
771,2022-06-03 03:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2022-06-03 03:00:00,Projection: lambert_conformal_conic,-0.8675823,-1.2834196,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-06-03 03:00:00 10
772,2022-06-03 04:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2022-06-03 04:00:00,Projection: lambert_conformal_conic,-1.0656929,-1.645051,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-06-03 04:00:00 10
773,2022-06-03 05:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2022-06-03 05:00:00,Projection: lambert_conformal_conic,-0.5882492,-0.14995289,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-06-03 05:00:00 10
774,2022-06-03 06:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2022-06-03 06:00:00,Projection: lambert_conformal_conic,-0.51938725,-1.1854038,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-06-03 06:00:00 10
775,2022-06-03 07:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2022-06-03 07:00:00,Projection: lambert_conformal_conic,0.113378525,1.5467587,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-06-03 07:00:00 10
776,2022-06-03 08:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2022-06-03 08:00:00,Projection: lambert_conformal_conic,0.7747345,-0.057956696,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-06-03 08:00:00 10
777,2022-06-03 09:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2022-06-03 09:00:00,Projection: lambert_conformal_conic,2.3200207,-0.19979477,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-06-03 09:00:00 10
778,2022-06-03 10:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2022-06-03 10:00:00,Projection: lambert_conformal_conic,1.263092,-0.2155323,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-06-03 10:00:00 10
779,2022-06-03 11:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2022-06-03 11:00:00,Projection: lambert_conformal_conic,-0.058566093,0.67838097,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-06-03 11:00:00 10
780,2022-06-03 12:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2022-06-03 12:00:00,Projection: lambert_conformal_conic,0.86056805,1.3749819,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-06-03 12:00:00 10
781,2022-06-03 13:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2022-06-03 13:00:00,Projection: lambert_conformal_conic,0.25534344,0.031772614,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-06-03 13:00:00 10
782,2022-06-03 14:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2022-06-03 14:00:00,Projection: lambert_conformal_conic,-0.050027847,-1.3749523,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-06-03 14:00:00 10
783,2022-06-03 15:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2022-06-03 15:00:00,Projection: lambert_conformal_conic,-1.3461151,-0.55743694,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-06-03 15:00:00 10
784,2022-06-03 16:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2022-06-03 16:00:00,Projection: lambert_conformal_conic,-1.5086136,-0.8882923,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-06-03 16:00:00 10
785,2022-06-03 17:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2022-06-03 17:00:00,Projection: lambert_conformal_conic,-0.81323814,-0.566452,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-06-03 17:00:00 10
786,2022-06-03 18:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2022-06-03 18:00:00,Projection: lambert_conformal_conic,-0.34149933,-0.59280205,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-06-03 18:00:00 10
787,2022-06-03 19:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2022-06-03 19:00:00,Projection: lambert_conformal_conic,-0.7522383,-0.44712353,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-06-03 19:00:00 10
788,2022-06-03 20:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2022-06-03 20:00:00,Projection: lambert_conformal_conic,-0.24629784,-1.1180506,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-06-03 20:00:00 10
789,2022-06-03 21:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2022-06-03 21:00:00,Projection: lambert_conformal_conic,-1.9839106,0.5651636,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-06-03 21:00:00 10
790,2022-06-03 22:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2022-06-03 22:00:00,Projection: lambert_conformal_conic,-1.0334806,-0.6701641,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-06-03 22:00:00 10
791,2022-06-03 23:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2022-06-03 23:00:00,Projection: lambert_conformal_conic,-1.1221161,0.81679726,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2022-06-03 23:00:00 10
792,2022-06-04 00:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-06-04 00:00:00,Projection: lambert_conformal_conic,1.062521,1.1965714,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-06-04 00:00:00 0
793,2022-06-04 01:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-06-04 01:00:00,Projection: lambert_conformal_conic,-0.41322327,0.9773903,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-06-04 01:00:00 0
794,2022-06-04 02:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-06-04 02:00:00,Projection: lambert_conformal_conic,-2.1489868,0.38396454,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-06-04 02:00:00 0
795,2022-06-04 03:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-06-04 03:00:00,Projection: lambert_conformal_conic,-0.5526142,1.8134918,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-06-04 03:00:00 0
796,2022-06-04 04:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-06-04 04:00:00,Projection: lambert_conformal_conic,-2.0328999,1.3951683,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-06-04 04:00:00 0
797,2022-06-04 05:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-06-04 05:00:00,Projection: lambert_conformal_conic,-0.6503639,2.0700493,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-06-04 05:00:00 0
798,2022-06-04 06:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-06-04 06:00:00,Projection: lambert_conformal_conic,-1.5616531,0.7151699,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-06-04 06:00:00 0
799,2022-06-04 07:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-06-04 07:00:00,Projection: lambert_conformal_conic,2.1797695,0.26410294,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-06-04 07:00:00 0
800,2022-06-04 08:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-06-04 08:00:00,Projection: lambert_conformal_conic,1.5273123,2.177289,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-06-04 08:00:00 0
801,2022-06-04 09:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-06-04 09:00:00,Projection: lambert_conformal_conic,2.5878077,1.5401783,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-06-04 09:00:00 0
802,2022-06-04 10:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-06-04 10:00:00,Projection: lambert_conformal_conic,-0.2949896,1.0469742,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-06-04 10:00:00 0
803,2022-06-04 11:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-06-04 11:00:00,Projection: lambert_conformal_conic,0.18914795,2.0203934,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-06-04 11:00:00 0
804,2022-06-04 12:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-06-04 12:00:00,Projection: lambert_conformal_conic,0.7611885,0.635231,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-06-04 12:00:00 0
805,2022-06-04 13:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-06-04 13:00:00,Projection: lambert_conformal_conic,0.6292944,1.377245,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-06-04 13:00:00 0
806,2022-06-04 14:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-06-04 14:00:00,Projection: lambert_conformal_conic,-0.10196686,1.2451134,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-06-04 14:00:00 0
807,2022-06-04 15:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-06-04 15:00:00,Projection: lambert_conformal_conic,0.58155537,1.2092323,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-06-04 15:00:00 0
808,2022-06-04 16:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-06-04 16:00:00,Projection: lambert_conformal_conic,-1.081831,-0.91182137,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-06-04 16:00:00 0
809,2022-06-04 17:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-06-04 17:00:00,Projection: lambert_conformal_conic,-0.3973217,-2.0990782,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-06-04 17:00:00 0
810,2022-06-04 18:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-06-04 18:00:00,Projection: lambert_conformal_conic,-4.8453617,-1.8747816,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-06-04 18:00:00 0
811,2022-06-04 19:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-06-04 19:00:00,Projection: lambert_conformal_conic,-1.3084564,-2.6379576,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-06-04 19:00:00 0
812,2022-06-04 20:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-06-04 20:00:00,Projection: lambert_conformal_conic,0.21520042,4.1354284,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-06-04 20:00:00 0
813,2022-06-04 21:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-06-04 21:00:00,Projection: lambert_conformal_conic,-0.6620989,-0.40340805,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-06-04 21:00:00 0
814,2022-06-04 22:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-06-04 22:00:00,Projection: lambert_conformal_conic,-1.0424566,0.23628616,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-06-04 22:00:00 0
815,2022-06-04 23:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-06-04 23:00:00,Projection: lambert_conformal_conic,-0.057764053,-0.33090782,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-06-04 23:00:00 0
816,2022-06-04 00:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-06-04 00:00:00,Projection: lambert_conformal_conic,2.750021,2.1965714,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-06-04 00:00:00 1
817,2022-06-04 01:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-06-04 01:00:00,Projection: lambert_conformal_conic,-0.91322327,-0.6476097,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-06-04 01:00:00 1
818,2022-06-04 02:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-06-04 02:00:00,Projection: lambert_conformal_conic,-0.08648682,2.5089645,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-06-04 02:00:00 1
819,2022-06-04 03:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-06-04 03:00:00,Projection: lambert_conformal_conic,3.3223858,2.4384918,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-06-04 03:00:00 1
820,2022-06-04 04:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-06-04 04:00:00,Projection: lambert_conformal_conic,1.4046001,0.6451683,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-06-04 04:00:00 1
821,2022-06-04 05:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-06-04 05:00:00,Projection: lambert_conformal_conic,0.7871361,0.4450493,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-06-04 05:00:00 1
822,2022-06-04 06:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-06-04 06:00:00,Projection: lambert_conformal_conic,-1.6866531,-0.6598301,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-06-04 06:00:00 1
823,2022-06-04 07:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-06-04 07:00:00,Projection: lambert_conformal_conic,2.2422695,1.3891029,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-06-04 07:00:00 1
824,2022-06-04 08:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-06-04 08:00:00,Projection: lambert_conformal_conic,2.8398123,1.114789,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-06-04 08:00:00 1
825,2022-06-04 09:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-06-04 09:00:00,Projection: lambert_conformal_conic,2.9628077,0.9776783,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-06-04 09:00:00 1
826,2022-06-04 10:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-06-04 10:00:00,Projection: lambert_conformal_conic,0.9550104,-0.8280258,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-06-04 10:00:00 1
827,2022-06-04 11:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-06-04 11:00:00,Projection: lambert_conformal_conic,1.814148,-1.5421066,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-06-04 11:00:00 1
