,time,point,step,heightAboveGround,latitude,longitude,valid_time,metpy_crs,u10,v10,gribfile_projection,y,x,point_latitude,point_longitude,time_point
4410,2021-06-17 18:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2021-06-17 18:00:00,Projection: lambert_conformal_conic,-3.8571386,0.080041885,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-06-17 18:00:00 7
4411,2021-06-17 19:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2021-06-17 19:00:00,Projection: lambert_conformal_conic,-2.2573452,-1.7197952,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-06-17 19:00:00 7
4412,2021-06-17 20:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2021-06-17 20:00:00,Projection: lambert_conformal_conic,-0.8858566,1.7048035,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-06-17 20:00:00 7
4413,2021-06-17 21:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2021-06-17 21:00:00,Projection: lambert_conformal_conic,2.8955574,-1.9472809,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-06-17 21:00:00 7
4414,2021-06-17 22:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2021-06-17 22:00:00,Projection: lambert_conformal_conic,1.8243732,0.9098625,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-06-17 22:00:00 7
4415,2021-06-17 23:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2021-06-17 23:00:00,Projection: lambert_conformal_conic,3.5973854,4.095045,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-06-17 23:00:00 7
4416,2021-06-17 00:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-06-17 00:00:00,Projection: lambert_conformal_conic,-1.2001934,-5.333212,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-06-17 00:00:00 8
4417,2021-06-17 01:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-06-17 01:00:00,Projection: lambert_conformal_conic,-3.2656994,-4.6633873,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-06-17 01:00:00 8
4418,2021-06-17 02:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-06-17 02:00:00,Projection: lambert_conformal_conic,-3.5303936,-0.19869423,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-06-17 02:00:00 8
4419,2021-06-17 03:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-06-17 03:00:00,Projection: lambert_conformal_conic,-5.411705,3.2962914,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-06-17 03:00:00 8
4420,2021-06-17 04:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-06-17 04:00:00,Projection: lambert_conformal_conic,-3.9343548,7.3561954,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-06-17 04:00:00 8
4421,2021-06-17 05:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-06-17 05:00:00,Projection: lambert_conformal_conic,-0.11685562,6.1666603,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-06-17 05:00:00 8
4422,2021-06-17 06:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-06-17 06:00:00,Projection: lambert_conformal_conic,3.1163025,6.2437525,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-06-17 06:00:00 8
4423,2021-06-17 07:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-06-17 07:00:00,Projection: lambert_conformal_conic,-1.5504713,5.421444,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-06-17 07:00:00 8
4424,2021-06-17 08:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-06-17 08:00:00,Projection: lambert_conformal_conic,0.15931892,6.498682,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-06-17 08:00:00 8
4425,2021-06-17 09:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-06-17 09:00:00,Projection: lambert_conformal_conic,1.491538,5.483652,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-06-17 09:00:00 8
4426,2021-06-17 10:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-06-17 10:00:00,Projection: lambert_conformal_conic,1.8449574,5.0678387,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-06-17 10:00:00 8
4427,2021-06-17 11:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-06-17 11:00:00,Projection: lambert_conformal_conic,3.8515377,4.818639,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-06-17 11:00:00 8
4428,2021-06-17 12:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-06-17 12:00:00,Projection: lambert_conformal_conic,3.7650766,2.6920624,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-06-17 12:00:00 8
4429,2021-06-17 13:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-06-17 13:00:00,Projection: lambert_conformal_conic,1.4508257,3.801014,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-06-17 13:00:00 8
4430,2021-06-17 14:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-06-17 14:00:00,Projection: lambert_conformal_conic,4.3705673,2.0282326,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-06-17 14:00:00 8
4431,2021-06-17 15:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-06-17 15:00:00,Projection: lambert_conformal_conic,5.8053846,0.4276371,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-06-17 15:00:00 8
4432,2021-06-17 16:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-06-17 16:00:00,Projection: lambert_conformal_conic,4.905177,-0.9090233,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-06-17 16:00:00 8
4433,2021-06-17 17:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-06-17 17:00:00,Projection: lambert_conformal_conic,0.035126686,-1.6560478,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-06-17 17:00:00 8
4434,2021-06-17 18:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-06-17 18:00:00,Projection: lambert_conformal_conic,0.080361366,-2.482458,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-06-17 18:00:00 8
4435,2021-06-17 19:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-06-17 19:00:00,Projection: lambert_conformal_conic,-1.8823452,-1.5947952,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-06-17 19:00:00 8
4436,2021-06-17 20:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-06-17 20:00:00,Projection: lambert_conformal_conic,-1.6983566,-0.98269653,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-06-17 20:00:00 8
4437,2021-06-17 21:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-06-17 21:00:00,Projection: lambert_conformal_conic,-3.1044426,-0.44728088,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-06-17 21:00:00 8
4438,2021-06-17 22:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-06-17 22:00:00,Projection: lambert_conformal_conic,-4.6756268,-1.3401375,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-06-17 22:00:00 8
4439,2021-06-17 23:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-06-17 23:00:00,Projection: lambert_conformal_conic,5.3473854,2.720045,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-06-17 23:00:00 8
4440,2021-06-17 00:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-17 00:00:00,Projection: lambert_conformal_conic,-2.1376934,-4.520712,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-17 00:00:00 9
4441,2021-06-17 01:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-17 01:00:00,Projection: lambert_conformal_conic,2.2343006,-2.0383873,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-17 01:00:00 9
4442,2021-06-17 02:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-17 02:00:00,Projection: lambert_conformal_conic,-0.3428936,1.1138058,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-17 02:00:00 9
4443,2021-06-17 03:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-17 03:00:00,Projection: lambert_conformal_conic,-0.036705017,0.85879135,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-17 03:00:00 9
4444,2021-06-17 04:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-17 04:00:00,Projection: lambert_conformal_conic,1.1281452,3.2311954,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-17 04:00:00 9
4445,2021-06-17 05:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-17 05:00:00,Projection: lambert_conformal_conic,4.8831444,1.3541603,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-17 05:00:00 9
4446,2021-06-17 06:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-17 06:00:00,Projection: lambert_conformal_conic,3.6163025,0.8687525,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-17 06:00:00 9
4447,2021-06-17 07:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-17 07:00:00,Projection: lambert_conformal_conic,-0.4254713,4.671444,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-17 07:00:00 9
4448,2021-06-17 08:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-17 08:00:00,Projection: lambert_conformal_conic,1.3468189,6.561182,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-17 08:00:00 9
4449,2021-06-17 09:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-17 09:00:00,Projection: lambert_conformal_conic,0.42903805,4.108652,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-17 09:00:00 9
4450,2021-06-17 10:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-17 10:00:00,Projection: lambert_conformal_conic,0.96995735,4.3803387,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-17 10:00:00 9
4451,2021-06-17 11:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-17 11:00:00,Projection: lambert_conformal_conic,2.7890377,4.631139,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-17 11:00:00 9
4452,2021-06-17 12:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-17 12:00:00,Projection: lambert_conformal_conic,2.7025766,2.9420624,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-17 12:00:00 9
4453,2021-06-17 13:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-17 13:00:00,Projection: lambert_conformal_conic,2.8258257,2.738514,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-17 13:00:00 9
4454,2021-06-17 14:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-17 14:00:00,Projection: lambert_conformal_conic,2.9955673,1.8407326,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-17 14:00:00 9
4455,2021-06-17 15:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-17 15:00:00,Projection: lambert_conformal_conic,-0.25711536,0.1151371,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-17 15:00:00 9
4456,2021-06-17 16:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-17 16:00:00,Projection: lambert_conformal_conic,2.030177,1.2159767,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-17 16:00:00 9
4457,2021-06-17 17:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-17 17:00:00,Projection: lambert_conformal_conic,0.4101267,-0.09354782,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-17 17:00:00 9
4458,2021-06-17 18:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-17 18:00:00,Projection: lambert_conformal_conic,-1.9821386,-1.9824581,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-17 18:00:00 9
4459,2021-06-17 19:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-17 19:00:00,Projection: lambert_conformal_conic,-1.7573452,-0.7197952,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-17 19:00:00 9
4460,2021-06-17 20:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-17 20:00:00,Projection: lambert_conformal_conic,0.48914337,-3.7951965,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-17 20:00:00 9
4461,2021-06-17 21:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-17 21:00:00,Projection: lambert_conformal_conic,1.7705574,5.490219,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-17 21:00:00 9
4462,2021-06-17 22:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-17 22:00:00,Projection: lambert_conformal_conic,-0.23812675,2.5348625,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-17 22:00:00 9
4463,2021-06-17 23:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-17 23:00:00,Projection: lambert_conformal_conic,4.7848854,4.407545,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-17 23:00:00 9
4464,2021-06-17 00:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-17 00:00:00,Projection: lambert_conformal_conic,1.1748066,-7.020712,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-17 00:00:00 10
4465,2021-06-17 01:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-17 01:00:00,Projection: lambert_conformal_conic,1.0468006,-1.7883873,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-17 01:00:00 10
4466,2021-06-17 02:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-17 02:00:00,Projection: lambert_conformal_conic,0.4696064,-1.8236942,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-17 02:00:00 10
4467,2021-06-17 03:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-17 03:00:00,Projection: lambert_conformal_conic,0.713295,-2.3912086,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-17 03:00:00 10
4468,2021-06-17 04:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-17 04:00:00,Projection: lambert_conformal_conic,-0.37185478,1.2936954,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-17 04:00:00 10
4469,2021-06-17 05:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-17 05:00:00,Projection: lambert_conformal_conic,1.5081444,0.2916603,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-17 05:00:00 10
4470,2021-06-17 06:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-17 06:00:00,Projection: lambert_conformal_conic,0.24130249,0.8062525,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-17 06:00:00 10
4471,2021-06-17 07:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-17 07:00:00,Projection: lambert_conformal_conic,0.074528694,2.733944,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-17 07:00:00 10
4472,2021-06-17 08:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-17 08:00:00,Projection: lambert_conformal_conic,-1.2156811,-2.438818,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-17 08:00:00 10
4473,2021-06-17 09:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-17 09:00:00,Projection: lambert_conformal_conic,1.304038,-0.3913479,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-17 09:00:00 10
4474,2021-06-17 10:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-17 10:00:00,Projection: lambert_conformal_conic,1.4699574,1.3178387,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-17 10:00:00 10
4475,2021-06-17 11:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-17 11:00:00,Projection: lambert_conformal_conic,2.3515377,1.0686388,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-17 11:00:00 10
4476,2021-06-17 12:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-17 12:00:00,Projection: lambert_conformal_conic,0.89007664,-0.24543762,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-17 12:00:00 10
4477,2021-06-17 13:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-17 13:00:00,Projection: lambert_conformal_conic,1.1383257,0.11351395,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-17 13:00:00 10
4478,2021-06-17 14:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-17 14:00:00,Projection: lambert_conformal_conic,0.5580673,-0.15926743,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-17 14:00:00 10
4479,2021-06-17 15:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-17 15:00:00,Projection: lambert_conformal_conic,1.5553846,0.9276371,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-17 15:00:00 10
4480,2021-06-17 16:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-17 16:00:00,Projection: lambert_conformal_conic,0.21767712,0.46597672,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-17 16:00:00 10
4481,2021-06-17 17:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-17 17:00:00,Projection: lambert_conformal_conic,-0.7773733,2.0314522,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-17 17:00:00 10
4482,2021-06-17 18:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-17 18:00:00,Projection: lambert_conformal_conic,-2.8571386,0.6425419,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-17 18:00:00 10
4483,2021-06-17 19:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-17 19:00:00,Projection: lambert_conformal_conic,-3.3198452,-0.15729523,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-17 19:00:00 10
4484,2021-06-17 20:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-17 20:00:00,Projection: lambert_conformal_conic,-4.1983566,0.017303467,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-17 20:00:00 10
4485,2021-06-17 21:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-17 21:00:00,Projection: lambert_conformal_conic,-2.5419426,-2.384781,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-17 21:00:00 10
4486,2021-06-17 22:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-17 22:00:00,Projection: lambert_conformal_conic,-1.4881268,-2.8401375,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-17 22:00:00 10
4487,2021-06-17 23:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-17 23:00:00,Projection: lambert_conformal_conic,5.4723854,6.032545,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-17 23:00:00 10
4488,2021-06-18 00:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-18 00:00:00,Projection: lambert_conformal_conic,-3.0086422,5.4950504,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-18 00:00:00 0
4489,2021-06-18 01:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-18 01:00:00,Projection: lambert_conformal_conic,2.5581532,4.3364563,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-18 01:00:00 0
4490,2021-06-18 02:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-18 02:00:00,Projection: lambert_conformal_conic,1.3521976,1.4891472,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-18 02:00:00 0
4491,2021-06-18 03:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-18 03:00:00,Projection: lambert_conformal_conic,1.1882477,1.1999569,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-18 03:00:00 0
4492,2021-06-18 04:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-18 04:00:00,Projection: lambert_conformal_conic,2.7858286,1.9316978,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-18 04:00:00 0
4493,2021-06-18 05:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-18 05:00:00,Projection: lambert_conformal_conic,1.9397707,1.2647915,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-18 05:00:00 0
4494,2021-06-18 06:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-18 06:00:00,Projection: lambert_conformal_conic,1.8398514,0.4866333,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-18 06:00:00 0
4495,2021-06-18 07:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-18 07:00:00,Projection: lambert_conformal_conic,3.5933056,0.08976936,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-18 07:00:00 0
4496,2021-06-18 08:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-18 08:00:00,Projection: lambert_conformal_conic,1.5826607,1.6536636,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-18 08:00:00 0
4497,2021-06-18 09:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-18 09:00:00,Projection: lambert_conformal_conic,2.6084862,1.4738998,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-18 09:00:00 0
4498,2021-06-18 10:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-18 10:00:00,Projection: lambert_conformal_conic,2.7760506,1.570406,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-18 10:00:00 0
4499,2021-06-18 11:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-18 11:00:00,Projection: lambert_conformal_conic,0.15345573,1.5718632,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-18 11:00:00 0
4500,2021-06-18 12:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-18 12:00:00,Projection: lambert_conformal_conic,2.6193266,1.4403725,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-18 12:00:00 0
4501,2021-06-18 13:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-18 13:00:00,Projection: lambert_conformal_conic,0.74786186,1.1745625,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-18 13:00:00 0
4502,2021-06-18 14:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-18 14:00:00,Projection: lambert_conformal_conic,0.7527714,0.76156044,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-18 14:00:00 0
4503,2021-06-18 15:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-18 15:00:00,Projection: lambert_conformal_conic,-0.67222595,-3.9087124,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-18 15:00:00 0
4504,2021-06-18 16:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-18 16:00:00,Projection: lambert_conformal_conic,-4.0170746,-0.6334152,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-18 16:00:00 0
4505,2021-06-18 17:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-18 17:00:00,Projection: lambert_conformal_conic,-3.83525,-1.2617397,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-18 17:00:00 0
4506,2021-06-18 18:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-18 18:00:00,Projection: lambert_conformal_conic,-3.087327,-1.5637779,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-18 18:00:00 0
4507,2021-06-18 19:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-18 19:00:00,Projection: lambert_conformal_conic,-2.803606,-1.2917805,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-18 19:00:00 0
4508,2021-06-18 20:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-18 20:00:00,Projection: lambert_conformal_conic,-1.9521027,-0.9490166,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-18 20:00:00 0
4509,2021-06-18 21:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-18 21:00:00,Projection: lambert_conformal_conic,-6.0262527,-0.47279167,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-18 21:00:00 0
4510,2021-06-18 22:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-18 22:00:00,Projection: lambert_conformal_conic,0.9620743,2.9254475,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-18 22:00:00 0
4511,2021-06-18 23:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-18 23:00:00,Projection: lambert_conformal_conic,1.3926239,2.1884117,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-18 23:00:00 0
4512,2021-06-18 00:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-06-18 00:00:00,Projection: lambert_conformal_conic,-0.5086422,8.05755,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-06-18 00:00:00 1
4513,2021-06-18 01:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-06-18 01:00:00,Projection: lambert_conformal_conic,3.1831532,1.0864563,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-06-18 01:00:00 1
4514,2021-06-18 02:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-06-18 02:00:00,Projection: lambert_conformal_conic,4.1646976,0.7391472,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-06-18 02:00:00 1
4515,2021-06-18 03:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-06-18 03:00:00,Projection: lambert_conformal_conic,3.4382477,0.7624569,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-06-18 03:00:00 1
4516,2021-06-18 04:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-06-18 04:00:00,Projection: lambert_conformal_conic,1.4108286,0.43169785,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-06-18 04:00:00 1
4517,2021-06-18 05:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-06-18 05:00:00,Projection: lambert_conformal_conic,0.1897707,-0.6727085,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-06-18 05:00:00 1
4518,2021-06-18 06:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-06-18 06:00:00,Projection: lambert_conformal_conic,1.7148514,0.3616333,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-06-18 06:00:00 1
4519,2021-06-18 07:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-06-18 07:00:00,Projection: lambert_conformal_conic,3.4683056,-0.09773064,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-06-18 07:00:00 1
