,o3,site,latitude,longitude,randoms
o3_sim_77,27.055367,o3_sim_77,39.8328018,-104.9990005,9.54e-05
o3_sim_78,34.5783,o3_sim_78,39.8328018,-105.1019974,7.54e-05
o3_sim_79,42.055256,o3_sim_79,39.8328018,-105.2050018,9.75e-05
o3_sim_80,35.184597,o3_sim_80,39.8328018,-105.3079987,2.9e-05
o3_sim_81,34.99026,o3_sim_81,39.8328018,-105.4110031,3.95e-05
o3_sim_82,47.163067,o3_sim_82,39.8328018,-105.5139999,7.84e-05
o3_sim_83,36.668503,o3_sim_83,39.8328018,-105.6169968,6.04e-05
o3_sim_84,38.53814,o3_sim_84,39.8328018,-105.7200012,2.79e-05
o3_sim_85,35.163074,o3_sim_85,39.9359016,-104.3799973,1.47e-05
o3_sim_86,41.70116,o3_sim_86,39.9359016,-104.4830017,4.94e-05
o3_sim_87,41.41687,o3_sim_87,39.9359016,-104.5859985,1.08e-05
o3_sim_88,40.215218,o3_sim_88,39.9359016,-104.6900024,5.24e-05
o3_sim_89,36.84327,o3_sim_89,39.9359016,-104.7929993,1.41e-05
o3_sim_90,34.05897,o3_sim_90,39.9359016,-104.8960037,3.52e-05
o3_sim_91,17.139687,o3_sim_91,39.9359016,-104.9990005,8.14e-05
o3_sim_92,31.310753,o3_sim_92,39.9359016,-105.1019974,8.1e-05
o3_sim_93,44.88033,o3_sim_93,39.9359016,-105.2050018,4.48e-05
o3_sim_94,34.59028,o3_sim_94,39.9359016,-105.3079987,4.42e-05
o3_sim_95,31.967789,o3_sim_95,39.9359016,-105.4110031,9.28e-05
o3_sim_96,33.78294,o3_sim_96,39.9359016,-105.5139999,4.18e-05
o3_sim_97,37.378723,o3_sim_97,39.9359016,-105.6169968,5.15e-05
o3_sim_98,37.9255,o3_sim_98,39.9359016,-105.7200012,3.12e-05
o3_sim_99,37.63468,o3_sim_99,40.0390015,-104.3799973,8.49e-05
o3_sim_100,40.03783,o3_sim_100,40.0390015,-104.4830017,2.99e-05
o3_sim_101,40.72131,o3_sim_101,40.0390015,-104.5859985,5.92e-05
o3_sim_102,38.898476,o3_sim_102,40.0390015,-104.6900024,2.64e-05
o3_sim_103,36.533066,o3_sim_103,40.0390015,-104.7929993,1.34e-05
o3_sim_104,38.242207,o3_sim_104,40.0390015,-104.8960037,9.49e-05
o3_sim_105,36.96303,o3_sim_105,40.0390015,-104.9990005,4.92e-05
o3_sim_106,40.18464,o3_sim_106,40.0390015,-105.1019974,2.72e-05
o3_sim_107,37.779335,o3_sim_107,40.0390015,-105.2050018,5.3e-06
o3_sim_108,42.11735,o3_sim_108,40.0390015,-105.3079987,9.26e-05
o3_sim_109,40.483536,o3_sim_109,40.0390015,-105.4110031,5.75e-05
o3_sim_110,38.108967,o3_sim_110,40.0390015,-105.5139999,3.09e-05
o3_sim_111,37.95865,o3_sim_111,40.0390015,-105.6169968,9.35e-05
o3_sim_112,35.04714,o3_sim_112,40.0390015,-105.7200012,1.4e-05
o3_sim_113,39.01153,o3_sim_113,40.1421013,-104.3799973,3.04e-05
o3_sim_114,39.61033,o3_sim_114,40.1421013,-104.4830017,7.49e-05
o3_sim_115,38.00586,o3_sim_115,40.1421013,-104.5859985,1.61e-05
o3_sim_116,37.817696,o3_sim_116,40.1421013,-104.6900024,5.53e-05
o3_sim_117,39.605705,o3_sim_117,40.1421013,-104.7929993,7.3e-05
o3_sim_118,37.69853,o3_sim_118,40.1421013,-104.8960037,1.33e-05
o3_sim_119,34.35231,o3_sim_119,40.1421013,-104.9990005,7.19e-05
o3_sim_120,34.489105,o3_sim_120,40.1421013,-105.1019974,1.49e-05
o3_sim_121,39.33884,o3_sim_121,40.1421013,-105.2050018,5.64e-05
o3_sim_122,38.17836,o3_sim_122,40.1421013,-105.3079987,6.52e-05
o3_sim_123,32.64247,o3_sim_123,40.1421013,-105.4110031,8.1e-06
o3_sim_124,41.75145,o3_sim_124,40.1421013,-105.5139999,3.02e-05
o3_sim_125,43.650597,o3_sim_125,40.1421013,-105.6169968,6.86e-05
o3_sim_126,43.74846,o3_sim_126,40.1421013,-105.7200012,5.9e-05
o3_sim_127,38.739143,o3_sim_127,40.2452011,-104.3799973,4.3e-06
o3_sim_128,34.217022,o3_sim_128,40.2452011,-104.4830017,9.99e-05
o3_sim_129,38.303635,o3_sim_129,40.2452011,-104.5859985,3.65e-05
o3_sim_130,37.242107,o3_sim_130,40.2452011,-104.6900024,2.5e-05
o3_sim_131,38.733307,o3_sim_131,40.2452011,-104.7929993,4.95e-05
o3_sim_132,40.311058,o3_sim_132,40.2452011,-104.8960037,6.59e-05
o3_sim_133,39.009167,o3_sim_133,40.2452011,-104.9990005,4.49e-05
o3_sim_134,37.915867,o3_sim_134,40.2452011,-105.1019974,1.07e-05
o3_sim_135,40.990807,o3_sim_135,40.2452011,-105.2050018,3.14e-05
o3_sim_136,39.652214,o3_sim_136,40.2452011,-105.3079987,3e-05
o3_sim_137,33.67092,o3_sim_137,40.2452011,-105.4110031,6.2e-05
o3_sim_138,42.55638,o3_sim_138,40.2452011,-105.5139999,5.89e-05
o3_sim_139,46.042854,o3_sim_139,40.2452011,-105.6169968,5.85e-05
