,date,preds_0_Highlands Ranch,actual,preds_1_Highlands Ranch,preds_2_Highlands Ranch,preds_3_Highlands Ranch,preds_4_Highlands Ranch,preds_5_Highlands Ranch,preds_6_Highlands Ranch,preds_7_Highlands Ranch,site_name,lat,lon
1714,2023-07-12 17:00:00+00:00,0.06323693,0.064,0.06349437,0.065425485,0.06603388,0.06584542,0.06604652,0.066331215,0.067614324,Highlands Ranch,39.567887,-104.957193
1715,2023-07-12 18:00:00+00:00,0.06933952,0.07,0.06842241,0.068631366,0.069689505,0.06967339,0.069453515,0.069498,0.069577396,Highlands Ranch,39.567887,-104.957193
1716,2023-07-12 19:00:00+00:00,0.071415626,0.068,0.07070619,0.069976464,0.07012009,0.070679836,0.07035447,0.06988324,0.0697875,Highlands Ranch,39.567887,-104.957193
1717,2023-07-12 20:00:00+00:00,0.06805187,0.067,0.07080336,0.07028124,0.069764175,0.069866434,0.07028456,0.069947995,0.06963423,Highlands Ranch,39.567887,-104.957193
1718,2023-07-12 21:00:00+00:00,0.066054344,0.065,0.06678722,0.06898821,0.06858678,0.06816111,0.068248905,0.06861148,0.068531714,Highlands Ranch,39.567887,-104.957193
1719,2023-07-12 22:00:00+00:00,0.06645944,0.06,0.067199685,0.06775841,0.06934949,0.06905097,0.06871897,0.06879418,0.06925873,Highlands Ranch,39.567887,-104.957193
1720,2023-07-12 23:00:00+00:00,0.06316722,0.059000000000000004,0.06764451,0.0681342,0.068509884,0.06968699,0.06940154,0.06905919,0.06913651,Highlands Ranch,39.567887,-104.957193
1721,2023-07-13 00:00:00+00:00,0.05824124,0.059000000000000004,0.06077348,0.06359467,0.06385814,0.06404899,0.064676344,0.06450734,0.064281225,Highlands Ranch,39.567887,-104.957193
1722,2023-07-13 01:00:00+00:00,0.057080466,0.053,0.05663492,0.058548998,0.060255438,0.060431425,0.06058271,0.061118856,0.060978994,Highlands Ranch,39.567887,-104.957193
1723,2023-07-13 02:00:00+00:00,0.0511814,0.051,0.054263156,0.05396617,0.05430718,0.054457285,0.054512054,0.05462371,0.054986533,Highlands Ranch,39.567887,-104.957193
1724,2023-07-13 03:00:00+00:00,0.04987802,0.051,0.05002849,0.051783532,0.051666263,0.051858604,0.052217096,0.052313287,0.052372724,Highlands Ranch,39.567887,-104.957193
1725,2023-07-13 04:00:00+00:00,0.049970716,0.044,0.04910568,0.04918782,0.050339058,0.050220903,0.05076981,0.051864732,0.051987614,Highlands Ranch,39.567887,-104.957193
1726,2023-07-13 05:00:00+00:00,0.04342962,0.041,0.048351623,0.04778325,0.047848146,0.048811063,0.048712816,0.049182095,0.049919337,Highlands Ranch,39.567887,-104.957193
1727,2023-07-13 06:00:00+00:00,0.042209465,0.049,0.04416457,0.047885086,0.047446575,0.047505263,0.04839483,0.04829495,0.048770033,Highlands Ranch,39.567887,-104.957193
1728,2023-07-13 07:00:00+00:00,0.049296625,0.048,0.04417437,0.04580788,0.048816603,0.048389524,0.048453137,0.04951768,0.04939676,Highlands Ranch,39.567887,-104.957193
1729,2023-07-13 08:00:00+00:00,0.047702543,0.053,0.048707344,0.044754542,0.04565712,0.047697954,0.047366813,0.04741433,0.048276756,Highlands Ranch,39.567887,-104.957193
1730,2023-07-13 09:00:00+00:00,0.04962079,0.042,0.04549158,0.046276398,0.04340797,0.04420819,0.04622355,0.04589957,0.045947194,Highlands Ranch,39.567887,-104.957193
1731,2023-07-13 10:00:00+00:00,0.04006743,0.042,0.04695895,0.04298438,0.043682195,0.041068833,0.041759547,0.043404117,0.043128286,Highlands Ranch,39.567887,-104.957193
1732,2023-07-13 11:00:00+00:00,0.040356964,0.049,0.03853663,0.04485905,0.041247677,0.04184084,0.03967739,0.04022108,0.041467592,Highlands Ranch,39.567887,-104.957193
1733,2023-07-13 12:00:00+00:00,0.047523443,0.045,0.038378157,0.036892224,0.04212633,0.0391666,0.039632585,0.038227715,0.03847474,Highlands Ranch,39.567887,-104.957193
1734,2023-07-13 13:00:00+00:00,0.043702096,0.043,0.046216402,0.0388412,0.037617136,0.0419678,0.039502583,0.039875302,0.03898259,Highlands Ranch,39.567887,-104.957193
1735,2023-07-13 14:00:00+00:00,0.04547501,0.044,0.04616768,0.04808103,0.043065336,0.04223052,0.045596555,0.04372304,0.043988638,Highlands Ranch,39.567887,-104.957193
1736,2023-07-13 15:00:00+00:00,0.048917923,0.051,0.0505933,0.051049873,0.051834818,0.050300907,0.04992866,0.05182721,0.050665654,Highlands Ranch,39.567887,-104.957193
1737,2023-07-13 16:00:00+00:00,0.06096162,0.056999999999999995,0.058658708,0.05983778,0.06002589,0.060154542,0.05961644,0.059259623,0.061154187,Highlands Ranch,39.567887,-104.957193
1738,2023-07-13 17:00:00+00:00,0.06347374,0.066,0.06826584,0.0664778,0.06713932,0.06719075,0.067194276,0.06655335,0.06617119,Highlands Ranch,39.567887,-104.957193
1739,2023-07-13 18:00:00+00:00,0.07022563,0.065,0.067312695,0.071191914,0.070210904,0.070469365,0.0704752,0.07053545,0.06988622,Highlands Ranch,39.567887,-104.957193
1740,2023-07-13 19:00:00+00:00,0.06481172,0.065,0.070111655,0.06779931,0.07036524,0.06973085,0.06990202,0.06990848,0.07000205,Highlands Ranch,39.567887,-104.957193
1741,2023-07-13 20:00:00+00:00,0.06522236,0.067,0.06507632,0.06928511,0.06758585,0.07000852,0.06919878,0.06945547,0.06949232,Highlands Ranch,39.567887,-104.957193
1742,2023-07-13 21:00:00+00:00,0.06742104,0.066,0.06616451,0.06605961,0.069328584,0.06778514,0.07004306,0.06931993,0.069564484,Highlands Ranch,39.567887,-104.957193
1743,2023-07-13 22:00:00+00:00,0.067176364,0.068,0.06823457,0.0673542,0.067286536,0.06960646,0.06822712,0.07048829,0.06958201,Highlands Ranch,39.567887,-104.957193
1744,2023-07-13 23:00:00+00:00,0.06556663,0.072,0.06492111,0.06578643,0.06525569,0.06521956,0.066776685,0.06583184,0.067401506,Highlands Ranch,39.567887,-104.957193
1745,2023-07-14 00:00:00+00:00,0.0703585,0.067,0.06487624,0.06431432,0.0648528,0.06454419,0.06452619,0.065142,0.064818256,Highlands Ranch,39.567887,-104.957193
1746,2023-07-14 01:00:00+00:00,0.06240888,0.054,0.065197,0.06018062,0.05978711,0.060221132,0.06014367,0.060159683,0.059373155,Highlands Ranch,39.567887,-104.957193
1747,2023-07-14 02:00:00+00:00,0.051133554,0.048,0.056399163,0.058960028,0.056383956,0.05616956,0.05628259,0.05639202,0.05642476,Highlands Ranch,39.567887,-104.957193
1748,2023-07-14 03:00:00+00:00,0.049014527,0.049,0.051774994,0.056165893,0.057163566,0.055128817,0.0549335,0.055093244,0.055198587,Highlands Ranch,39.567887,-104.957193
1749,2023-07-14 04:00:00+00:00,0.05283153,0.047,0.052842807,0.05444516,0.0570895,0.058228724,0.05570374,0.055407044,0.05568896,Highlands Ranch,39.567887,-104.957193
1750,2023-07-14 05:00:00+00:00,0.04748466,0.047,0.05221974,0.052227005,0.05333118,0.056330055,0.05773627,0.05490425,0.0546321,Highlands Ranch,39.567887,-104.957193
1751,2023-07-14 06:00:00+00:00,0.047468673,0.047,0.047829635,0.05120218,0.051206786,0.052282188,0.05477998,0.056174573,0.05382901,Highlands Ranch,39.567887,-104.957193
1752,2023-07-14 07:00:00+00:00,0.048946314,0.047,0.04926518,0.04954495,0.051714994,0.05172006,0.05263866,0.05498602,0.05594658,Highlands Ranch,39.567887,-104.957193
1753,2023-07-14 08:00:00+00:00,0.04714249,0.049,0.048416078,0.04868486,0.048846222,0.050923917,0.050927736,0.05166605,0.0535499,Highlands Ranch,39.567887,-104.957193
1754,2023-07-14 09:00:00+00:00,0.046817765,0.049,0.045555204,0.04671579,0.0469133,0.047093146,0.04898007,0.048983563,0.04963607,Highlands Ranch,39.567887,-104.957193
1755,2023-07-14 10:00:00+00:00,0.04705479,0.046,0.0452655,0.044031706,0.044975255,0.045169763,0.04532615,0.046909433,0.046912473,Highlands Ranch,39.567887,-104.957193
1756,2023-07-14 11:00:00+00:00,0.043652084,0.042,0.04470235,0.042886116,0.041887347,0.042687297,0.042848434,0.042974953,0.044222936,Highlands Ranch,39.567887,-104.957193
1757,2023-07-14 12:00:00+00:00,0.03773349,0.038,0.039341234,0.040349904,0.038836643,0.037981648,0.03865915,0.038784306,0.038872555,Highlands Ranch,39.567887,-104.957193
1758,2023-07-14 13:00:00+00:00,0.039345484,0.037,0.039122798,0.04030113,0.041021146,0.03982283,0.039083533,0.03962072,0.03969766,Highlands Ranch,39.567887,-104.957193
1759,2023-07-14 14:00:00+00:00,0.040985547,0.038,0.043113563,0.042995553,0.04334923,0.043618705,0.043113407,0.042861197,0.04296013,Highlands Ranch,39.567887,-104.957193
1760,2023-07-14 15:00:00+00:00,0.04715771,0.045,0.050134744,0.051372074,0.05134976,0.051407166,0.05153778,0.051206976,0.050988182,Highlands Ranch,39.567887,-104.957193
1761,2023-07-14 16:00:00+00:00,0.054509614,0.052,0.05675219,0.058743462,0.059209306,0.05921228,0.059284195,0.05944835,0.059019625,Highlands Ranch,39.567887,-104.957193
1762,2023-07-14 17:00:00+00:00,0.059519142,0.055,0.06260166,0.06452972,0.065351255,0.06527088,0.06526931,0.06552098,0.06579738,Highlands Ranch,39.567887,-104.957193
1763,2023-07-14 18:00:00+00:00,0.057367034,0.055,0.06448034,0.06714919,0.068051465,0.068120964,0.068056524,0.06803057,0.06837831,Highlands Ranch,39.567887,-104.957193
1764,2023-07-14 19:00:00+00:00,0.05633838,0.056999999999999995,0.060036585,0.066227116,0.06763081,0.067867026,0.06780837,0.06789272,0.067860566,Highlands Ranch,39.567887,-104.957193
1765,2023-07-14 20:00:00+00:00,0.059948765,0.06,0.05908526,0.062411312,0.06697327,0.06777632,0.06808326,0.06857776,0.06899739,Highlands Ranch,39.567887,-104.957193
1766,2023-07-14 21:00:00+00:00,0.062950164,0.061,0.06288758,0.06208385,0.06495645,0.068487056,0.0692742,0.06998169,0.071030915,Highlands Ranch,39.567887,-104.957193
1767,2023-07-14 22:00:00+00:00,0.06386797,0.061,0.065918036,0.06586345,0.06516922,0.06757573,0.0706258,0.07169314,0.072612025,Highlands Ranch,39.567887,-104.957193
1768,2023-07-14 23:00:00+00:00,0.063115545,0.06,0.06607421,0.06798973,0.06794204,0.06735793,0.06920359,0.07119045,0.07187846,Highlands Ranch,39.567887,-104.957193
1769,2023-07-15 00:00:00+00:00,0.060074326,0.055,0.06334417,0.066273324,0.06777662,0.06774334,0.067340076,0.06868256,0.0701072,Highlands Ranch,39.567887,-104.957193
1770,2023-07-15 01:00:00+00:00,0.051346783,0.052,0.05575971,0.058874335,0.061265558,0.06257119,0.062535584,0.06200772,0.064204045,Highlands Ranch,39.567887,-104.957193
1771,2023-07-15 02:00:00+00:00,0.047268983,0.05,0.04682944,0.04957548,0.05121228,0.052501865,0.05336211,0.053330336,0.052792076,Highlands Ranch,39.567887,-104.957193
1772,2023-07-15 03:00:00+00:00,0.04805993,0.049,0.04589908,0.045585506,0.046521913,0.0472955,0.048215065,0.04906439,0.049031254,Highlands Ranch,39.567887,-104.957193
1773,2023-07-15 04:00:00+00:00,0.047939565,0.048,0.047109056,0.045307923,0.04521689,0.045542873,0.045860108,0.04652581,0.047345344,Highlands Ranch,39.567887,-104.957193
1774,2023-07-15 05:00:00+00:00,0.04544822,0.044,0.045380414,0.044518076,0.04327657,0.043204874,0.043038525,0.043349855,0.04421053,Highlands Ranch,39.567887,-104.957193
1775,2023-07-15 06:00:00+00:00,0.041765813,0.039,0.043584526,0.04351106,0.042806726,0.041953605,0.042037025,0.041236,0.041390426,Highlands Ranch,39.567887,-104.957193
1776,2023-07-15 07:00:00+00:00,0.034528658,0.031000000000000003,0.03806991,0.040125158,0.040053602,0.03932963,0.038430545,0.038479485,0.038050853,Highlands Ranch,39.567887,-104.957193
1777,2023-07-15 08:00:00+00:00,0.028266663,0.03,0.031686075,0.034836013,0.036563996,0.036498006,0.035732415,0.034435555,0.034380622,Highlands Ranch,39.567887,-104.957193
1778,2023-07-15 09:00:00+00:00,0.03188102,0.028,0.030690981,0.03242281,0.034264084,0.03553839,0.035483524,0.03482009,0.033670858,Highlands Ranch,39.567887,-104.957193
1779,2023-07-15 10:00:00+00:00,0.02771184,0.027,0.030707456,0.029891629,0.031344317,0.033078022,0.034281418,0.034231186,0.03363746,Highlands Ranch,39.567887,-104.957193
1780,2023-07-15 11:00:00+00:00,0.024998426,0.025,0.02557006,0.027748773,0.026914466,0.028624909,0.030548671,0.03175129,0.031701773,Highlands Ranch,39.567887,-104.957193
1781,2023-07-15 12:00:00+00:00,0.021217141,0.026,0.02121599,0.021542868,0.02355086,0.022787217,0.024125377,0.025576033,0.026514297,Highlands Ranch,39.567887,-104.957193
1782,2023-07-15 13:00:00+00:00,0.027695863,0.03,0.024220109,0.024219606,0.024489045,0.02586228,0.02535226,0.02624053,0.027295431,Highlands Ranch,39.567887,-104.957193
1783,2023-07-15 14:00:00+00:00,0.034328923,0.036,0.03230107,0.030584399,0.030584112,0.030716829,0.03146996,0.031247495,0.03136358,Highlands Ranch,39.567887,-104.957193
1784,2023-07-15 15:00:00+00:00,0.04192835,0.042,0.04040235,0.039139736,0.03838116,0.03838104,0.03842423,0.03862627,0.03862278,Highlands Ranch,39.567887,-104.957193
1785,2023-07-15 16:00:00+00:00,0.049942855,0.052,0.049880415,0.049018465,0.04843056,0.047795817,0.047795694,0.047838677,0.048040546,Highlands Ranch,39.567887,-104.957193
1786,2023-07-15 17:00:00+00:00,0.0607913,0.059000000000000004,0.058947947,0.058917385,0.058706325,0.058466006,0.057844017,0.057843834,0.057916842,Highlands Ranch,39.567887,-104.957193
1787,2023-07-15 18:00:00+00:00,0.06578131,0.067,0.06780008,0.06680283,0.0667962,0.06676037,0.066502176,0.06580651,0.0658063,Highlands Ranch,39.567887,-104.957193
1788,2023-07-15 19:00:00+00:00,0.071115196,0.071,0.069690354,0.07093664,0.07069124,0.07069149,0.070622556,0.070445284,0.07013135,Highlands Ranch,39.567887,-104.957193
1789,2023-07-15 20:00:00+00:00,0.06965137,0.074,0.069782,0.068896264,0.069311135,0.069491774,0.069497265,0.06954672,0.06961875,Highlands Ranch,39.567887,-104.957193
1790,2023-07-15 21:00:00+00:00,0.07084807,0.066,0.06619811,0.066295214,0.06582933,0.065765284,0.06605866,0.06606516,0.066218704,Highlands Ranch,39.567887,-104.957193
1791,2023-07-15 22:00:00+00:00,0.050372377,0.063,0.05389417,0.051063646,0.05110019,0.051273204,0.05083442,0.0510451,0.051049385,Highlands Ranch,39.567887,-104.957193
1792,2023-07-15 23:00:00+00:00,0.06053556,0.062000000000000006,0.051442094,0.054200575,0.05192089,0.051934175,0.052245677,0.051951803,0.051653642,Highlands Ranch,39.567887,-104.957193
1793,2023-07-16 00:00:00+00:00,0.060391117,0.06,0.059147004,0.0562841,0.05712475,0.05608354,0.056106687,0.055892784,0.056362588,Highlands Ranch,39.567887,-104.957193
1794,2023-07-16 01:00:00+00:00,0.057553623,0.056999999999999995,0.05781577,0.057052802,0.053751115,0.055396043,0.054378882,0.054394096,0.05423246,Highlands Ranch,39.567887,-104.957193
1795,2023-07-16 02:00:00+00:00,0.048733965,0.06,0.04902467,0.04915859,0.048793692,0.04700199,0.04733843,0.046907444,0.046924952,Highlands Ranch,39.567887,-104.957193
1796,2023-07-16 03:00:00+00:00,0.05203943,0.05,0.045831516,0.046001937,0.04610386,0.045788452,0.044496242,0.045252416,0.044027098,Highlands Ranch,39.567887,-104.957193
1797,2023-07-16 04:00:00+00:00,0.047842413,0.043,0.049537476,0.044793982,0.04496821,0.045081824,0.0445849,0.04270267,0.043008547,Highlands Ranch,39.567887,-104.957193
1798,2023-07-16 05:00:00+00:00,0.041677117,0.048,0.047308132,0.04863326,0.044443507,0.044639084,0.04477678,0.04427629,0.04339447,Highlands Ranch,39.567887,-104.957193
1799,2023-07-16 06:00:00+00:00,0.05200428,0.048,0.04510197,0.049197387,0.050106056,0.046341117,0.04650379,0.046610422,0.046262927,Highlands Ranch,39.567887,-104.957193
1800,2023-07-16 07:00:00+00:00,0.04536464,0.046,0.049241994,0.044836856,0.047795475,0.048738856,0.0448981,0.04505036,0.04514465,Highlands Ranch,39.567887,-104.957193
1801,2023-07-16 08:00:00+00:00,0.044909738,0.048,0.044365644,0.047365665,0.043422062,0.046373818,0.0472744,0.044211783,0.044323087,Highlands Ranch,39.567887,-104.957193
1802,2023-07-16 09:00:00+00:00,0.04632765,0.047,0.04376052,0.043328274,0.04581334,0.04219543,0.0449194,0.045738645,0.04302994,Highlands Ranch,39.567887,-104.957193
1803,2023-07-16 10:00:00+00:00,0.04525004,0.047,0.044646207,0.04232114,0.041953526,0.04423198,0.040978603,0.043222416,0.043924455,Highlands Ranch,39.567887,-104.957193
1804,2023-07-16 11:00:00+00:00,0.04437104,0.046,0.04272733,0.042144362,0.04004225,0.039703887,0.041759823,0.038974255,0.04085644,Highlands Ranch,39.567887,-104.957193
1805,2023-07-16 12:00:00+00:00,0.041365296,0.043,0.039801054,0.038234018,0.037728626,0.035972465,0.03571528,0.037089333,0.035429638,Highlands Ranch,39.567887,-104.957193
1806,2023-07-16 13:00:00+00:00,0.040864184,0.041,0.039371263,0.03807037,0.03675003,0.03631819,0.034898028,0.034721997,0.035570722,Highlands Ranch,39.567887,-104.957193
1807,2023-07-16 14:00:00+00:00,0.043724205,0.041,0.04358104,0.042370126,0.041338444,0.0403095,0.039967015,0.038857274,0.038732428,Highlands Ranch,39.567887,-104.957193
1808,2023-07-16 15:00:00+00:00,0.045217417,0.047,0.0491908,0.049061727,0.04825464,0.04761493,0.046923406,0.046681806,0.04587949,Highlands Ranch,39.567887,-104.957193
1809,2023-07-16 16:00:00+00:00,0.05744769,0.055,0.054972425,0.0584956,0.05840989,0.05796709,0.057519156,0.0569082,0.05666416,Highlands Ranch,39.567887,-104.957193
1810,2023-07-16 17:00:00+00:00,0.063327976,0.06,0.06605779,0.06392766,0.0668355,0.06677048,0.0663498,0.06577118,0.06495029,Highlands Ranch,39.567887,-104.957193
1811,2023-07-16 18:00:00+00:00,0.06652039,0.062000000000000006,0.070595056,0.073104784,0.071305245,0.07352695,0.07347985,0.073027365,0.07233732,Highlands Ranch,39.567887,-104.957193
1812,2023-07-16 19:00:00+00:00,0.06467563,0.066,0.0702475,0.074147336,0.076246046,0.07474561,0.07663148,0.07658442,0.07604899,Highlands Ranch,39.567887,-104.957193
1813,2023-07-16 20:00:00+00:00,0.0671369,0.065,0.06583657,0.071281925,0.07482687,0.0770489,0.07534397,0.07760911,0.07754908,Highlands Ranch,39.567887,-104.957193
1814,2023-07-16 21:00:00+00:00,0.0672828,0.067,0.06895471,0.06772358,0.07238596,0.0758202,0.07815024,0.07631697,0.07877935,Highlands Ranch,39.567887,-104.957193
1815,2023-07-16 22:00:00+00:00,0.06910914,0.064,0.06932127,0.07098404,0.06988483,0.07434933,0.07766052,0.07984978,0.078163564,Highlands Ranch,39.567887,-104.957193
1816,2023-07-16 23:00:00+00:00,0.06605462,0.06,0.07034144,0.07054702,0.07198619,0.07106645,0.074892744,0.07758142,0.079527736,Highlands Ranch,39.567887,-104.957193
1817,2023-07-17 00:00:00+00:00,0.061957467,0.061,0.066933244,0.07035557,0.070525266,0.07170424,0.0708672,0.07461867,0.07734818,Highlands Ranch,39.567887,-104.957193
1818,2023-07-17 01:00:00+00:00,0.059521303,0.059000000000000004,0.060321905,0.064272426,0.06715865,0.06729035,0.06830031,0.06750532,0.0710401,Highlands Ranch,39.567887,-104.957193
1819,2023-07-17 02:00:00+00:00,0.05549828,0.051,0.055872414,0.05638781,0.058755137,0.059949864,0.06002046,0.060838558,0.06013626,Highlands Ranch,39.567887,-104.957193
1820,2023-07-17 03:00:00+00:00,0.048945352,0.048,0.052661583,0.052904285,0.05311991,0.05390161,0.054845605,0.05492706,0.055659387,Highlands Ranch,39.567887,-104.957193
1821,2023-07-17 04:00:00+00:00,0.048282366,0.051,0.04914137,0.051598452,0.051713973,0.05190101,0.053212546,0.054685466,0.05476393,Highlands Ranch,39.567887,-104.957193
1822,2023-07-17 05:00:00+00:00,0.05129216,0.051,0.049015407,0.04956305,0.05105819,0.05120636,0.051437933,0.053127274,0.054520283,Highlands Ranch,39.567887,-104.957193
1823,2023-07-17 06:00:00+00:00,0.050622888,0.05,0.050889764,0.049211454,0.04958342,0.05108448,0.051205665,0.051411305,0.052644733,Highlands Ranch,39.567887,-104.957193
1824,2023-07-17 07:00:00+00:00,0.049650252,0.049,0.050263487,0.050478514,0.04939554,0.049688388,0.050871633,0.0509843,0.051133227,Highlands Ranch,39.567887,-104.957193
1825,2023-07-17 08:00:00+00:00,0.04843907,0.049,0.04904743,0.04953119,0.049662825,0.048908155,0.049113635,0.050025083,0.05010234,Highlands Ranch,39.567887,-104.957193
1826,2023-07-17 09:00:00+00:00,0.048481718,0.048,0.048005637,0.048462354,0.048802625,0.048926268,0.04811493,0.048320208,0.049182296,Highlands Ranch,39.567887,-104.957193
1827,2023-07-17 10:00:00+00:00,0.04665285,0.04,0.04709544,0.046700753,0.047086168,0.047421023,0.04754902,0.04675621,0.046949144,Highlands Ranch,39.567887,-104.957193
1828,2023-07-17 11:00:00+00:00,0.038644798,0.039,0.04536484,0.04577605,0.045429427,0.045774963,0.046085924,0.046205692,0.04547124,Highlands Ranch,39.567887,-104.957193
1829,2023-07-17 12:00:00+00:00,0.03828104,0.037,0.03791721,0.043767076,0.044112775,0.043826435,0.044121634,0.044383064,0.044478167,Highlands Ranch,39.567887,-104.957193
1830,2023-07-17 13:00:00+00:00,0.038141612,0.0385,0.039396495,0.039122693,0.04362168,0.043885536,0.0436608,0.043889143,0.04407871,Highlands Ranch,39.567887,-104.957193
1831,2023-07-17 14:00:00+00:00,0.041704,0.04,0.041344598,0.042258605,0.042072665,0.04555185,0.0457872,0.045569174,0.045790046,Highlands Ranch,39.567887,-104.957193
1832,2023-07-17 15:00:00+00:00,0.046125654,0.044,0.048007574,0.047762863,0.048171505,0.04806906,0.050757803,0.050961845,0.050767303,Highlands Ranch,39.567887,-104.957193
1833,2023-07-17 16:00:00+00:00,0.05176102,0.047,0.054221284,0.0555764,0.055462867,0.05564096,0.055559646,0.057969466,0.05816544,Highlands Ranch,39.567887,-104.957193
1834,2023-07-17 17:00:00+00:00,0.053090256,0.052,0.058926463,0.060952872,0.061725475,0.061688777,0.06178764,0.061697856,0.064492255,Highlands Ranch,39.567887,-104.957193
1835,2023-07-17 18:00:00+00:00,0.056150164,0.054,0.05752601,0.062914796,0.064280555,0.06463542,0.06462924,0.06474958,0.064646356,Highlands Ranch,39.567887,-104.957193
1836,2023-07-17 19:00:00+00:00,0.05576541,0.056,0.05820817,0.05943428,0.06350818,0.064503044,0.06479754,0.06478073,0.06495318,Highlands Ranch,39.567887,-104.957193
1837,2023-07-17 20:00:00+00:00,0.057796303,0.059000000000000004,0.057560258,0.059703078,0.0607144,0.06416245,0.06507871,0.0654008,0.065368,Highlands Ranch,39.567887,-104.957193
1838,2023-07-17 21:00:00+00:00,0.061673123,0.061,0.060587864,0.06038165,0.062191397,0.06306802,0.06622862,0.06712172,0.06747935,Highlands Ranch,39.567887,-104.957193
1839,2023-07-17 22:00:00+00:00,0.06368979,0.06,0.06427707,0.06332396,0.06315429,0.06461923,0.0653619,0.06803129,0.06881203,Highlands Ranch,39.567887,-104.957193
1840,2023-07-17 23:00:00+00:00,0.06289124,0.056,0.06625824,0.06678205,0.06607848,0.065965384,0.06696965,0.06748823,0.06943808,Highlands Ranch,39.567887,-104.957193
1841,2023-07-18 00:00:00+00:00,0.053517804,0.054,0.0595778,0.062580116,0.06293318,0.06253142,0.06246741,0.06305325,0.063398786,Highlands Ranch,39.567887,-104.957193
1842,2023-07-18 01:00:00+00:00,0.05167971,0.049,0.05124999,0.0571174,0.05933133,0.05958767,0.059310626,0.059278294,0.05948847,Highlands Ranch,39.567887,-104.957193
1843,2023-07-18 02:00:00+00:00,0.04743129,0.046,0.05036659,0.049968466,0.053543348,0.0549265,0.055074483,0.054982968,0.054988075,Highlands Ranch,39.567887,-104.957193
1844,2023-07-18 03:00:00+00:00,0.046033457,0.045,0.047532216,0.049650256,0.049397998,0.052606963,0.054016855,0.05417581,0.054021217,Highlands Ranch,39.567887,-104.957193
1845,2023-07-18 04:00:00+00:00,0.0453379,0.042,0.046285942,0.04711876,0.04837736,0.04814071,0.051577553,0.053045213,0.053222787,Highlands Ranch,39.567887,-104.957193
1846,2023-07-18 05:00:00+00:00,0.04238226,0.042,0.045281626,0.045788866,0.04637518,0.047778465,0.047532476,0.050591946,0.051683836,Highlands Ranch,39.567887,-104.957193
1847,2023-07-18 06:00:00+00:00,0.04269423,0.042,0.043021847,0.044817124,0.045319505,0.04618612,0.047920533,0.04765007,0.050941456,Highlands Ranch,39.567887,-104.957193
1848,2023-07-18 07:00:00+00:00,0.040547952,0.043,0.041112546,0.041351844,0.043340925,0.04403067,0.04502637,0.04686012,0.046566717,Highlands Ranch,39.567887,-104.957193
1849,2023-07-18 08:00:00+00:00,0.04079812,0.04,0.038992345,0.039434068,0.039651822,0.04157568,0.04218373,0.043042794,0.04473322,Highlands Ranch,39.567887,-104.957193
1850,2023-07-18 09:00:00+00:00,0.03942867,0.038,0.0400092,0.038600165,0.03895974,0.039157,0.040957913,0.041535407,0.04237251,Highlands Ranch,39.567887,-104.957193
1851,2023-07-18 10:00:00+00:00,0.037242606,0.035,0.0384605,0.038981296,0.037573155,0.03797147,0.038189158,0.040085148,0.04068664,Highlands Ranch,39.567887,-104.957193
1852,2023-07-18 11:00:00+00:00,0.03433502,0.032,0.036481746,0.03761241,0.03813286,0.036632016,0.037048247,0.03726028,0.039052352,Highlands Ranch,39.567887,-104.957193
1853,2023-07-18 12:00:00+00:00,0.032532834,0.029000000000000005,0.034565646,0.036284104,0.037248407,0.03771404,0.03638226,0.036729075,0.03689016,Highlands Ranch,39.567887,-104.957193
1854,2023-07-18 13:00:00+00:00,0.032365866,0.028,0.034895413,0.036125354,0.037346166,0.038149595,0.03856621,0.03740454,0.03768751,Highlands Ranch,39.567887,-104.957193
1855,2023-07-18 14:00:00+00:00,0.03597787,0.032,0.03903233,0.03992549,0.04039487,0.04119925,0.04185119,0.042186078,0.041318607,Highlands Ranch,39.567887,-104.957193
1856,2023-07-18 15:00:00+00:00,0.04206824,0.04,0.045224592,0.046101186,0.046118006,0.046517447,0.047287703,0.04783696,0.048098832,Highlands Ranch,39.567887,-104.957193
1857,2023-07-18 16:00:00+00:00,0.047442663,0.048,0.04954106,0.05100963,0.05106319,0.05141813,0.052045185,0.052791305,0.053215284,Highlands Ranch,39.567887,-104.957193
1858,2023-07-18 17:00:00+00:00,0.05409259,0.053,0.053311743,0.05492125,0.055266727,0.0552387,0.055890672,0.056437116,0.05689635,Highlands Ranch,39.567887,-104.957193
1859,2023-07-18 18:00:00+00:00,0.05677887,0.05800000000000001,0.058820326,0.057938818,0.059232093,0.05935128,0.05939657,0.059635624,0.059675686,Highlands Ranch,39.567887,-104.957193
1860,2023-07-18 19:00:00+00:00,0.057918057,0.048,0.05581372,0.057960827,0.057104327,0.058535993,0.058782034,0.05836866,0.05807878,Highlands Ranch,39.567887,-104.957193
1861,2023-07-18 20:00:00+00:00,0.048414856,0.048,0.055142198,0.053924408,0.05529024,0.05457659,0.056246642,0.056893826,0.05657318,Highlands Ranch,39.567887,-104.957193
1862,2023-07-18 21:00:00+00:00,0.05137346,0.05,0.051625423,0.05634292,0.055414993,0.056529067,0.055944044,0.057032876,0.05682157,Highlands Ranch,39.567887,-104.957193
1863,2023-07-18 22:00:00+00:00,0.051754642,0.045,0.053025093,0.053191695,0.054069743,0.053687163,0.054312777,0.054092165,0.054014243,Highlands Ranch,39.567887,-104.957193
