,date,preds_0_Idaho Springs,actual,preds_1_Idaho Springs,preds_2_Idaho Springs,preds_3_Idaho Springs,preds_4_Idaho Springs,preds_5_Idaho Springs,preds_6_Idaho Springs,preds_7_Idaho Springs,site_name,lat,lon
347,2023-05-16 18:00:00+00:00,0.057477392,0.059000000000000004,0.05583688,0.055227682,0.051560566,0.050299563,0.049489025,0.048978876,0.048489377,Idaho Springs,39.792519,-105.49127
348,2023-05-16 19:00:00+00:00,0.059024677,0.059000000000000004,0.05742299,0.056381654,0.055929255,0.052554302,0.051291756,0.050438765,0.049923923,Idaho Springs,39.792519,-105.49127
349,2023-05-16 20:00:00+00:00,0.05903303,0.059000000000000004,0.059059102,0.05800733,0.057272375,0.05685713,0.053424876,0.052135777,0.051295146,Idaho Springs,39.792519,-105.49127
350,2023-05-16 21:00:00+00:00,0.05951209,0.056999999999999995,0.059545342,0.059562672,0.05886326,0.058214337,0.057780437,0.054261222,0.05300692,Idaho Springs,39.792519,-105.49127
351,2023-05-16 22:00:00+00:00,0.057857215,0.056999999999999995,0.060249563,0.06027313,0.060287215,0.059516918,0.05874222,0.058268752,0.054932166,Idaho Springs,39.792519,-105.49127
352,2023-05-16 23:00:00+00:00,0.05707753,0.05800000000000001,0.05784781,0.059767403,0.059789293,0.05980468,0.058950577,0.058119524,0.057626408,Idaho Springs,39.792519,-105.49127
353,2023-05-17 00:00:00+00:00,0.058467213,0.059000000000000004,0.057664935,0.058279894,0.05994462,0.05996562,0.059980366,0.05912707,0.05824011,Idaho Springs,39.792519,-105.49127
354,2023-05-17 01:00:00+00:00,0.057794373,0.05800000000000001,0.057308484,0.056694183,0.057163633,0.058558043,0.05857463,0.05858639,0.057867087,Idaho Springs,39.792519,-105.49127
355,2023-05-17 02:00:00+00:00,0.05070567,0.054,0.050508242,0.050142117,0.04964881,0.05008384,0.051351827,0.051367607,0.051379,Idaho Springs,39.792519,-105.49127
356,2023-05-17 03:00:00+00:00,0.049978226,0.047,0.047372717,0.04723547,0.04694367,0.04654342,0.046866637,0.04776821,0.04777942,Idaho Springs,39.792519,-105.49127
357,2023-05-17 04:00:00+00:00,0.046031818,0.047,0.047926877,0.04627586,0.046175826,0.04595324,0.045653548,0.045905072,0.04663467,Idaho Springs,39.792519,-105.49127
358,2023-05-17 05:00:00+00:00,0.046408966,0.044,0.04575394,0.047066208,0.04568576,0.045591973,0.04539072,0.045094978,0.045343224,Idaho Springs,39.792519,-105.49127
359,2023-05-17 06:00:00+00:00,0.043453567,0.046,0.045295224,0.04483425,0.046014518,0.04467045,0.04459172,0.044408094,0.04414317,Idaho Springs,39.792519,-105.49127
360,2023-05-17 07:00:00+00:00,0.045162246,0.045,0.04283745,0.044280432,0.043822326,0.04493321,0.043911472,0.043842666,0.043679394,Idaho Springs,39.792519,-105.49127
361,2023-05-17 08:00:00+00:00,0.044519246,0.045,0.044675495,0.042878088,0.044187076,0.043821916,0.04460364,0.043747324,0.043690894,Idaho Springs,39.792519,-105.49127
362,2023-05-17 09:00:00+00:00,0.044822223,0.046,0.04433329,0.044465188,0.04280786,0.04386023,0.043579917,0.044228114,0.04352045,Idaho Springs,39.792519,-105.49127
363,2023-05-17 10:00:00+00:00,0.045167405,0.045,0.043867454,0.043412924,0.04353772,0.042111326,0.04303583,0.042771075,0.04340977,Idaho Springs,39.792519,-105.49127
364,2023-05-17 11:00:00+00:00,0.0441774,0.046,0.044384953,0.0430864,0.042662963,0.04276835,0.041651707,0.042311314,0.042130142,Idaho Springs,39.792519,-105.49127
365,2023-05-17 12:00:00+00:00,0.04443566,0.046,0.04197206,0.04218151,0.040924963,0.040550087,0.040635318,0.039875083,0.040240802,Idaho Springs,39.792519,-105.49127
366,2023-05-17 13:00:00+00:00,0.043856263,0.054,0.042119212,0.03989009,0.04010092,0.0388767,0.03852635,0.038606945,0.03777321,Idaho Springs,39.792519,-105.49127
367,2023-05-17 14:00:00+00:00,0.056048803,0.056999999999999995,0.050830472,0.05006665,0.048896246,0.049017195,0.04824114,0.047987543,0.04805656,Idaho Springs,39.792519,-105.49127
368,2023-05-17 15:00:00+00:00,0.05719119,0.056999999999999995,0.056659885,0.053663984,0.053183574,0.052398294,0.052480213,0.051910006,0.051704116,Idaho Springs,39.792519,-105.49127
369,2023-05-17 16:00:00+00:00,0.056050483,0.056999999999999995,0.056172635,0.05582855,0.053703934,0.05336226,0.052897006,0.052947804,0.052562065,Idaho Springs,39.792519,-105.49127
370,2023-05-17 17:00:00+00:00,0.055770278,0.056999999999999995,0.055111427,0.055193134,0.054931905,0.053176366,0.052944787,0.052660696,0.0526914,Idaho Springs,39.792519,-105.49127
371,2023-05-17 18:00:00+00:00,0.057074044,0.05800000000000001,0.056146193,0.055694826,0.055759717,0.05553419,0.0539395,0.053720664,0.053471334,Idaho Springs,39.792519,-105.49127
372,2023-05-17 19:00:00+00:00,0.059154615,0.059000000000000004,0.058439285,0.057854123,0.057509936,0.05756535,0.057351243,0.055694714,0.055462126,Idaho Springs,39.792519,-105.49127
373,2023-05-17 20:00:00+00:00,0.060274594,0.05800000000000001,0.060393475,0.059959058,0.0594757,0.0591592,0.059213415,0.05900384,0.05751454,Idaho Springs,39.792519,-105.49127
374,2023-05-17 21:00:00+00:00,0.059641995,0.063,0.061207283,0.061279897,0.060885426,0.060441386,0.060145985,0.06019586,0.060012735,Idaho Springs,39.792519,-105.49127
375,2023-05-17 22:00:00+00:00,0.062693946,0.068,0.060250506,0.06132135,0.061389584,0.061044842,0.060632486,0.060348593,0.06039647,Idaho Springs,39.792519,-105.49127
376,2023-05-17 23:00:00+00:00,0.06552657,0.068,0.0613872,0.05960576,0.060682084,0.060749736,0.060383048,0.059947956,0.059665173,Idaho Springs,39.792519,-105.49127
377,2023-05-18 00:00:00+00:00,0.066166915,0.064,0.06389945,0.060449068,0.0586299,0.05972566,0.059793647,0.059415895,0.0589805,Idaho Springs,39.792519,-105.49127
378,2023-05-18 01:00:00+00:00,0.058867663,0.062000000000000006,0.06073876,0.059077054,0.056398142,0.054893423,0.055787593,0.055842917,0.055546723,Idaho Springs,39.792519,-105.49127
379,2023-05-18 02:00:00+00:00,0.055544276,0.061,0.05297801,0.05443113,0.053063814,0.050568856,0.04922104,0.049980924,0.05002398,Idaho Springs,39.792519,-105.49127
380,2023-05-18 03:00:00+00:00,0.056769345,0.056999999999999995,0.052391663,0.05044733,0.051592622,0.0504639,0.048547793,0.047563158,0.04810217,Idaho Springs,39.792519,-105.49127
381,2023-05-18 04:00:00+00:00,0.054360323,0.053,0.0541803,0.05127183,0.04972585,0.0507281,0.049688786,0.04785353,0.046902455,Idaho Springs,39.792519,-105.49127
382,2023-05-18 05:00:00+00:00,0.051766273,0.051,0.05287949,0.052761104,0.050415903,0.049021047,0.049957026,0.048932146,0.047115788,Idaho Springs,39.792519,-105.49127
383,2023-05-18 06:00:00+00:00,0.049421377,0.049,0.0500951,0.05086054,0.05077194,0.048939124,0.04788477,0.048640415,0.04781048,Idaho Springs,39.792519,-105.49127
384,2023-05-18 07:00:00+00:00,0.04796623,0.053,0.048393805,0.04894976,0.049668934,0.049581174,0.04784107,0.0467638,0.04755347,Idaho Springs,39.792519,-105.49127
385,2023-05-18 08:00:00+00:00,0.05206465,0.051,0.046584573,0.04697211,0.047530863,0.048230093,0.048150323,0.046505023,0.04548158,Idaho Springs,39.792519,-105.49127
386,2023-05-18 09:00:00+00:00,0.04958697,0.05,0.050755206,0.04580849,0.046207413,0.04675111,0.047397405,0.04732376,0.0457783,Idaho Springs,39.792519,-105.49127
387,2023-05-18 10:00:00+00:00,0.049626973,0.042,0.04914596,0.050283343,0.045064267,0.04545893,0.045971528,0.046571,0.046501234,Idaho Springs,39.792519,-105.49127
388,2023-05-18 11:00:00+00:00,0.039111592,0.037,0.049257047,0.048704736,0.049992885,0.04465698,0.0450334,0.045499012,0.046042535,Idaho Springs,39.792519,-105.49127
389,2023-05-18 12:00:00+00:00,0.031929784,0.036,0.035163168,0.048578028,0.047943123,0.049221314,0.044362493,0.044694908,0.045100357,Idaho Springs,39.792519,-105.49127
390,2023-05-18 13:00:00+00:00,0.037171625,0.032,0.0315354,0.034570705,0.048141427,0.04754591,0.048663117,0.04429943,0.044618856,Idaho Springs,39.792519,-105.49127
391,2023-05-18 14:00:00+00:00,0.035783216,0.033,0.041288886,0.037188943,0.039293673,0.0504287,0.049901135,0.05095558,0.046461053,Idaho Springs,39.792519,-105.49127
392,2023-05-18 15:00:00+00:00,0.03688886,0.044,0.039861504,0.04411871,0.041420266,0.042765778,0.051254265,0.050808888,0.051738895,Idaho Springs,39.792519,-105.49127
393,2023-05-18 16:00:00+00:00,0.048986375,0.051,0.040916372,0.043345626,0.04642281,0.04453067,0.045310285,0.050681908,0.05040741,Idaho Springs,39.792519,-105.49127
394,2023-05-18 17:00:00+00:00,0.054015134,0.049,0.051761985,0.044860594,0.046944775,0.049127195,0.048270825,0.04838825,0.05055478,Idaho Springs,39.792519,-105.49127
395,2023-05-18 18:00:00+00:00,0.04748873,0.052,0.053744715,0.051960114,0.04664242,0.048136048,0.0493981,0.04913843,0.049011342,Idaho Springs,39.792519,-105.49127
396,2023-05-18 19:00:00+00:00,0.0532114,0.051,0.048908256,0.05337014,0.052071877,0.048491478,0.049420398,0.050362654,0.050009124,Idaho Springs,39.792519,-105.49127
397,2023-05-18 20:00:00+00:00,0.05145632,0.054,0.053120118,0.049986146,0.05355593,0.052619573,0.05022738,0.050686173,0.051092193,Idaho Springs,39.792519,-105.49127
398,2023-05-18 21:00:00+00:00,0.05351944,0.054,0.05159058,0.05300678,0.050137073,0.053109255,0.052423242,0.050592836,0.050884873,Idaho Springs,39.792519,-105.49127
399,2023-05-18 22:00:00+00:00,0.052137297,0.054,0.051723577,0.050173946,0.05125283,0.04930426,0.05113291,0.05075884,0.04998826,Idaho Springs,39.792519,-105.49127
400,2023-05-18 23:00:00+00:00,0.049780138,0.053,0.047859456,0.04753543,0.04640681,0.047043234,0.045936674,0.04711217,0.04677371,Idaho Springs,39.792519,-105.49127
401,2023-05-19 00:00:00+00:00,0.051319666,0.055,0.04789541,0.046349328,0.04605925,0.045091264,0.045695253,0.044682655,0.04592851,Idaho Springs,39.792519,-105.49127
402,2023-05-19 01:00:00+00:00,0.054663915,0.052,0.049814295,0.046333656,0.044853885,0.044581324,0.04359062,0.044302635,0.04309645,Idaho Springs,39.792519,-105.49127
403,2023-05-19 02:00:00+00:00,0.045183036,0.054,0.04907174,0.04422995,0.04092254,0.039488446,0.039217506,0.03826736,0.038855217,Idaho Springs,39.792519,-105.49127
404,2023-05-19 03:00:00+00:00,0.05112565,0.056,0.040332306,0.043625347,0.039214086,0.035778582,0.034193587,0.033905175,0.033044234,Idaho Springs,39.792519,-105.49127
405,2023-05-19 04:00:00+00:00,0.05272205,0.05800000000000001,0.046994198,0.038046025,0.040914442,0.036805373,0.03348959,0.03194704,0.031676233,Idaho Springs,39.792519,-105.49127
406,2023-05-19 05:00:00+00:00,0.05625215,0.053,0.05015799,0.04552336,0.037738707,0.040344413,0.036620367,0.03363018,0.032289498,Idaho Springs,39.792519,-105.49127
407,2023-05-19 06:00:00+00:00,0.050380718,0.046,0.054207858,0.049130116,0.045283437,0.03778061,0.040451802,0.036633443,0.033493754,Idaho Springs,39.792519,-105.49127
408,2023-05-19 07:00:00+00:00,0.04513401,0.048,0.049609378,0.05278296,0.04874812,0.04567842,0.03869254,0.0413752,0.03741935,Idaho Springs,39.792519,-105.49127
409,2023-05-19 08:00:00+00:00,0.047715668,0.044,0.044606388,0.048749056,0.05136907,0.048360553,0.045912232,0.039535794,0.04210268,Idaho Springs,39.792519,-105.49127
410,2023-05-19 09:00:00+00:00,0.04327321,0.051,0.04750621,0.044389784,0.04824553,0.050217155,0.04829378,0.04625914,0.040148094,Idaho Springs,39.792519,-105.49127
411,2023-05-19 10:00:00+00:00,0.051811535,0.054,0.042825583,0.04728894,0.044286862,0.047663998,0.048848383,0.048045974,0.04634678,Idaho Springs,39.792519,-105.49127
412,2023-05-19 11:00:00+00:00,0.053863518,0.055,0.051536538,0.042805694,0.04695891,0.044238802,0.046971515,0.047527708,0.047267884,Idaho Springs,39.792519,-105.49127
413,2023-05-19 12:00:00+00:00,0.05358619,0.053,0.052523196,0.05063295,0.04303438,0.046840113,0.044350937,0.046878986,0.04778583,Idaho Springs,39.792519,-105.49127
414,2023-05-19 13:00:00+00:00,0.053056337,0.047,0.053469416,0.052742265,0.05127138,0.04459334,0.04801134,0.04571799,0.048339702,Idaho Springs,39.792519,-105.49127
415,2023-05-19 14:00:00+00:00,0.048224583,0.048,0.052633356,0.052927934,0.052402068,0.05135738,0.04625568,0.049023304,0.047101717,Idaho Springs,39.792519,-105.49127
416,2023-05-19 15:00:00+00:00,0.04735437,0.046,0.04754505,0.05095654,0.051151294,0.050864864,0.050323304,0.04701126,0.0489303,Idaho Springs,39.792519,-105.49127
417,2023-05-19 16:00:00+00:00,0.045769624,0.047,0.047069654,0.047236476,0.049807783,0.049919512,0.04978493,0.049477976,0.047504447,Idaho Springs,39.792519,-105.49127
418,2023-05-19 17:00:00+00:00,0.0474524,0.047,0.046138436,0.04735418,0.047491588,0.049452234,0.04952551,0.04943891,0.049256608,Idaho Springs,39.792519,-105.49127
419,2023-05-19 18:00:00+00:00,0.046625376,0.049,0.047125366,0.045947406,0.046901695,0.047009777,0.04858517,0.04865179,0.04856309,Idaho Springs,39.792519,-105.49127
420,2023-05-19 19:00:00+00:00,0.04842037,0.047,0.045604944,0.046112202,0.045025542,0.045895398,0.04599021,0.04737675,0.04743693,Idaho Springs,39.792519,-105.49127
421,2023-05-19 20:00:00+00:00,0.046328552,0.048,0.048055667,0.045207582,0.045682207,0.044671893,0.045480747,0.045571733,0.04702092,Idaho Springs,39.792519,-105.49127
422,2023-05-19 21:00:00+00:00,0.04683669,0.047,0.044789243,0.04653471,0.043794483,0.044246595,0.043292556,0.044058822,0.044146627,Idaho Springs,39.792519,-105.49127
423,2023-05-19 22:00:00+00:00,0.04463882,0.05,0.044434566,0.04234701,0.044105224,0.041357648,0.041808672,0.040871624,0.041608866,Idaho Springs,39.792519,-105.49127
424,2023-05-19 23:00:00+00:00,0.04873562,0.05,0.041641094,0.041432686,0.0393038,0.041090194,0.038333926,0.038762383,0.03792259,Idaho Springs,39.792519,-105.49127
425,2023-05-20 00:00:00+00:00,0.04791615,0.049,0.046020325,0.0387798,0.03858141,0.03658361,0.038261596,0.035776265,0.036128987,Idaho Springs,39.792519,-105.49127
426,2023-05-20 01:00:00+00:00,0.045380425,0.048,0.043591276,0.041363254,0.03377686,0.033579078,0.031605672,0.033296924,0.030800879,Idaho Springs,39.792519,-105.49127
427,2023-05-20 02:00:00+00:00,0.04319733,0.045,0.038985934,0.037212823,0.03527638,0.02981492,0.029706081,0.028784068,0.02952057,Idaho Springs,39.792519,-105.49127
428,2023-05-20 03:00:00+00:00,0.041066285,0.04,0.038486455,0.034731586,0.033263214,0.031599313,0.02758005,0.02752868,0.027270436,Idaho Springs,39.792519,-105.49127
429,2023-05-20 04:00:00+00:00,0.037143476,0.039,0.038515482,0.036168624,0.032595508,0.031041216,0.029209701,0.02469522,0.024635054,Idaho Springs,39.792519,-105.49127
430,2023-05-20 05:00:00+00:00,0.038463537,0.037,0.03625123,0.03754423,0.035236564,0.03158193,0.030041533,0.028307872,0.024438929,Idaho Springs,39.792519,-105.49127
431,2023-05-20 06:00:00+00:00,0.037338708,0.03,0.03895333,0.036893364,0.038129143,0.035903186,0.03245831,0.031062862,0.029527819,Idaho Springs,39.792519,-105.49127
432,2023-05-20 07:00:00+00:00,0.030818503,0.03,0.038218398,0.039673224,0.037759922,0.038904045,0.036898497,0.03390642,0.032725118,Idaho Springs,39.792519,-105.49127
433,2023-05-20 08:00:00+00:00,0.03147301,0.031000000000000003,0.032273345,0.03910981,0.040451653,0.03873386,0.039741464,0.03799863,0.035429563,Idaho Springs,39.792519,-105.49127
434,2023-05-20 09:00:00+00:00,0.03174511,0.024,0.032203574,0.032912932,0.039263893,0.040484406,0.03894282,0.039836235,0.038279574,Idaho Springs,39.792519,-105.49127
435,2023-05-20 10:00:00+00:00,0.024529355,0.027,0.031700693,0.03212828,0.03281236,0.03885226,0.039976873,0.038611546,0.03938685,Idaho Springs,39.792519,-105.49127
436,2023-05-20 11:00:00+00:00,0.027345259,0.031000000000000003,0.025014058,0.03143791,0.03186892,0.032521367,0.03821367,0.039163347,0.038071647,Idaho Springs,39.792519,-105.49127
437,2023-05-20 12:00:00+00:00,0.03190035,0.033,0.027980573,0.02621085,0.03150252,0.03188053,0.03242789,0.0373107,0.038094413,Idaho Springs,39.792519,-105.49127
438,2023-05-20 13:00:00+00:00,0.03452278,0.031000000000000003,0.03340421,0.030680796,0.029451974,0.03290787,0.033172823,0.033566624,0.037844658,Idaho Springs,39.792519,-105.49127
439,2023-05-20 14:00:00+00:00,0.03600661,0.047,0.038938545,0.038340513,0.03691535,0.03641056,0.037681438,0.037802674,0.037989482,Idaho Springs,39.792519,-105.49127
440,2023-05-20 15:00:00+00:00,0.048115656,0.053,0.039889913,0.041546334,0.041179013,0.040464967,0.040349137,0.040451106,0.04048941,Idaho Springs,39.792519,-105.49127
441,2023-05-20 16:00:00+00:00,0.050222117,0.055,0.046813644,0.041581582,0.042844445,0.042572964,0.042254653,0.04235069,0.041824702,Idaho Springs,39.792519,-105.49127
442,2023-05-20 17:00:00+00:00,0.05255282,0.05,0.049252532,0.04704464,0.043284148,0.044055454,0.043898553,0.04384167,0.043992803,Idaho Springs,39.792519,-105.49127
443,2023-05-20 18:00:00+00:00,0.05079103,0.048,0.052472573,0.050645426,0.048940975,0.045814827,0.046424177,0.04630767,0.046295527,Idaho Springs,39.792519,-105.49127
444,2023-05-20 19:00:00+00:00,0.050459098,0.053,0.052197456,0.05303185,0.05163138,0.05007921,0.046910353,0.047557257,0.047428064,Idaho Springs,39.792519,-105.49127
445,2023-05-20 20:00:00+00:00,0.053698424,0.055,0.051863313,0.05293778,0.053750824,0.052267373,0.05077858,0.047932904,0.04850694,Idaho Springs,39.792519,-105.49127
446,2023-05-20 21:00:00+00:00,0.05189338,0.056,0.05087585,0.049674544,0.05069212,0.05139526,0.050348096,0.049272265,0.046943814,Idaho Springs,39.792519,-105.49127
447,2023-05-20 22:00:00+00:00,0.052371055,0.054,0.04932009,0.048700243,0.04770374,0.048525814,0.048982825,0.048426405,0.0478814,Idaho Springs,39.792519,-105.49127
448,2023-05-20 23:00:00+00:00,0.050451815,0.054,0.049215488,0.046816226,0.046182115,0.04526592,0.04588224,0.04620494,0.04575784,Idaho Springs,39.792519,-105.49127
449,2023-05-21 00:00:00+00:00,0.05225289,0.054,0.049227957,0.048010476,0.045374498,0.04470155,0.043802533,0.04439174,0.04476269,Idaho Springs,39.792519,-105.49127
450,2023-05-21 01:00:00+00:00,0.054549366,0.049,0.052748993,0.049369648,0.048158385,0.04574968,0.04517928,0.044487666,0.04490574,Idaho Springs,39.792519,-105.49127
451,2023-05-21 02:00:00+00:00,0.0429167,0.052,0.049692508,0.047886577,0.044698574,0.0434562,0.04087584,0.040292874,0.03970364,Idaho Springs,39.792519,-105.49127
452,2023-05-21 03:00:00+00:00,0.047651887,0.048,0.03678363,0.04330457,0.04155234,0.0382553,0.037005838,0.0347081,0.034300674,Idaho Springs,39.792519,-105.49127
453,2023-05-21 04:00:00+00:00,0.04239565,0.038,0.041989908,0.03153006,0.038109798,0.036164638,0.032575287,0.03130868,0.029246733,Idaho Springs,39.792519,-105.49127
454,2023-05-21 05:00:00+00:00,0.034223236,0.04,0.038824134,0.03844009,0.029677873,0.03492886,0.03325882,0.030579466,0.029802816,Idaho Springs,39.792519,-105.49127
455,2023-05-21 06:00:00+00:00,0.039871834,0.043,0.03393082,0.037742957,0.0374234,0.03067832,0.03444482,0.033178348,0.03139692,Idaho Springs,39.792519,-105.49127
456,2023-05-21 07:00:00+00:00,0.04209348,0.041,0.038893543,0.03408745,0.037196726,0.036910925,0.03195588,0.034440227,0.033519965,Idaho Springs,39.792519,-105.49127
457,2023-05-21 08:00:00+00:00,0.039259676,0.04,0.040390518,0.037574455,0.03354803,0.03611152,0.035883863,0.032320093,0.034088697,Idaho Springs,39.792519,-105.49127
458,2023-05-21 09:00:00+00:00,0.038344476,0.04,0.037538018,0.03862157,0.035916124,0.032485336,0.034439027,0.034263287,0.03142608,Idaho Springs,39.792519,-105.49127
459,2023-05-21 10:00:00+00:00,0.038052656,0.048,0.03611742,0.035337884,0.036368046,0.033963136,0.03143753,0.032686144,0.03257068,Idaho Springs,39.792519,-105.49127
460,2023-05-21 11:00:00+00:00,0.049278285,0.05,0.036280327,0.034539342,0.033918135,0.034698013,0.033068776,0.031774368,0.032291446,Idaho Springs,39.792519,-105.49127
461,2023-05-21 12:00:00+00:00,0.046374075,0.047,0.04537995,0.032909784,0.03156593,0.031138958,0.031592667,0.030936647,0.030934928,Idaho Springs,39.792519,-105.49127
462,2023-05-21 13:00:00+00:00,0.04476343,0.048,0.044153452,0.043304563,0.031750593,0.030654307,0.030307377,0.030713554,0.029836545,Idaho Springs,39.792519,-105.49127
463,2023-05-21 14:00:00+00:00,0.052024968,0.054,0.050517563,0.05023613,0.04976348,0.04232474,0.041280143,0.040892094,0.041426748,Idaho Springs,39.792519,-105.49127
464,2023-05-21 15:00:00+00:00,0.055386625,0.055,0.05433991,0.053446267,0.053257056,0.052927066,0.047753975,0.047007553,0.04669451,Idaho Springs,39.792519,-105.49127
465,2023-05-21 16:00:00+00:00,0.054758776,0.054,0.055006534,0.054344814,0.05364965,0.053507693,0.05329339,0.049376007,0.048738904,Idaho Springs,39.792519,-105.49127
466,2023-05-21 17:00:00+00:00,0.053917203,0.055,0.054471605,0.054637976,0.054058522,0.05349644,0.053393405,0.05323622,0.051010944,Idaho Springs,39.792519,-105.49127
467,2023-05-21 18:00:00+00:00,0.057117783,0.05800000000000001,0.056222804,0.056602873,0.056740284,0.05628271,0.05579362,0.055692308,0.055533618,Idaho Springs,39.792519,-105.49127
468,2023-05-21 19:00:00+00:00,0.06082477,0.06,0.060057465,0.059458412,0.05976747,0.059883457,0.05946818,0.059014022,0.058922965,Idaho Springs,39.792519,-105.49127
469,2023-05-21 20:00:00+00:00,0.06282225,0.061,0.063536786,0.06304078,0.06256901,0.06281785,0.0629157,0.062561356,0.062181253,Idaho Springs,39.792519,-105.49127
470,2023-05-21 21:00:00+00:00,0.06347876,0.063,0.06500141,0.06547214,0.065069556,0.06468858,0.064902104,0.06498901,0.06467409,Idaho Springs,39.792519,-105.49127
471,2023-05-21 22:00:00+00:00,0.06411533,0.067,0.06449056,0.065465696,0.0658459,0.06551992,0.0651805,0.06538368,0.06546851,Idaho Springs,39.792519,-105.49127
472,2023-05-21 23:00:00+00:00,0.06606501,0.068,0.06367202,0.06393246,0.064753875,0.06506305,0.06476964,0.064442806,0.0646398,Idaho Springs,39.792519,-105.49127
473,2023-05-22 00:00:00+00:00,0.065647624,0.068,0.06377912,0.061953515,0.062182613,0.062935084,0.06323562,0.06292491,0.06258761,Idaho Springs,39.792519,-105.49127
474,2023-05-22 01:00:00+00:00,0.063303255,0.067,0.06109366,0.05966681,0.058241207,0.05841063,0.058971133,0.05921442,0.058945004,Idaho Springs,39.792519,-105.49127
475,2023-05-22 02:00:00+00:00,0.058226407,0.056,0.055419896,0.054007374,0.05303525,0.052007955,0.05213284,0.05255283,0.05274002,Idaho Springs,39.792519,-105.49127
476,2023-05-22 03:00:00+00:00,0.051763374,0.056999999999999995,0.05332609,0.051238604,0.05008209,0.049232364,0.048293762,0.04841643,0.048870925,Idaho Springs,39.792519,-105.49127
477,2023-05-22 04:00:00+00:00,0.055350177,0.051,0.051422533,0.05255939,0.050910547,0.049836006,0.04899571,0.0480681,0.048194062,Idaho Springs,39.792519,-105.49127
478,2023-05-22 05:00:00+00:00,0.05065615,0.05,0.053902928,0.051216975,0.05219599,0.05059234,0.04957589,0.048801202,0.0479391,Idaho Springs,39.792519,-105.49127
479,2023-05-22 06:00:00+00:00,0.05044625,0.05,0.05097687,0.053329032,0.050999496,0.051889434,0.05045539,0.04950745,0.04875301,Idaho Springs,39.792519,-105.49127
480,2023-05-22 07:00:00+00:00,0.04899199,0.048,0.049365737,0.049758382,0.05174082,0.049863465,0.05057574,0.049377214,0.048574436,Idaho Springs,39.792519,-105.49127
481,2023-05-22 08:00:00+00:00,0.04680402,0.048,0.04771453,0.04801623,0.0483725,0.050027117,0.048474614,0.04907531,0.04807815,Idaho Springs,39.792519,-105.49127
482,2023-05-22 09:00:00+00:00,0.046595894,0.047,0.045373376,0.04618148,0.046464674,0.046772655,0.048182137,0.046874575,0.047367238,Idaho Springs,39.792519,-105.49127
483,2023-05-22 10:00:00+00:00,0.04456852,0.048,0.044092122,0.042876128,0.043695033,0.043958195,0.04422747,0.045332715,0.044399276,Idaho Springs,39.792519,-105.49127
484,2023-05-22 11:00:00+00:00,0.045996856,0.048,0.04140827,0.04091424,0.039692145,0.040446166,0.040672746,0.0408821,0.041646283,Idaho Springs,39.792519,-105.49127
485,2023-05-22 12:00:00+00:00,0.045554817,0.048,0.04269074,0.038110316,0.037664447,0.03668498,0.037236582,0.037390992,0.037517264,Idaho Springs,39.792519,-105.49127
486,2023-05-22 13:00:00+00:00,0.046007786,0.049,0.042520534,0.03970371,0.03569218,0.03536932,0.03474497,0.035058115,0.035141066,Idaho Springs,39.792519,-105.49127
487,2023-05-22 14:00:00+00:00,0.049777634,0.0545,0.04677409,0.044023048,0.04156362,0.03824819,0.037985902,0.037452452,0.03777077,Idaho Springs,39.792519,-105.49127
488,2023-05-22 15:00:00+00:00,0.05651817,0.06,0.05400188,0.05285138,0.051576003,0.050379027,0.04851168,0.04833287,0.047896516,Idaho Springs,39.792519,-105.49127
489,2023-05-22 16:00:00+00:00,0.060234424,0.061,0.0581186,0.056728657,0.05582146,0.054826383,0.053926967,0.052431084,0.05226998,Idaho Springs,39.792519,-105.49127
490,2023-05-22 17:00:00+00:00,0.06074196,0.063,0.060192034,0.058889955,0.057682216,0.05698602,0.056364294,0.055775423,0.054618314,Idaho Springs,39.792519,-105.49127
491,2023-05-22 18:00:00+00:00,0.06401982,0.065,0.06212988,0.061755087,0.060550354,0.059623174,0.059220664,0.058934797,0.0586771,Idaho Springs,39.792519,-105.49127
492,2023-05-22 19:00:00+00:00,0.06708521,0.068,0.066192776,0.064871624,0.064540744,0.06357383,0.06285913,0.06257203,0.06242324,Idaho Springs,39.792519,-105.49127
493,2023-05-22 20:00:00+00:00,0.07062963,0.07,0.069795884,0.069190666,0.06806289,0.06779622,0.06706262,0.066566184,0.06641214,Idaho Springs,39.792519,-105.49127
494,2023-05-22 21:00:00+00:00,0.07151887,0.074,0.072086275,0.07154885,0.071019925,0.07002392,0.069795564,0.06917731,0.068808466,Idaho Springs,39.792519,-105.49127
495,2023-05-22 22:00:00+00:00,0.07409657,0.079,0.07182911,0.072188914,0.071694784,0.071162716,0.070142165,0.069888934,0.06920809,Idaho Springs,39.792519,-105.49127
496,2023-05-22 23:00:00+00:00,0.07584606,0.081,0.07093451,0.06940737,0.06971232,0.06925179,0.06876956,0.06776557,0.067514114,Idaho Springs,39.792519,-105.49127
497,2023-05-23 00:00:00+00:00,0.07587553,0.079,0.07026512,0.06715799,0.066208564,0.06649372,0.06611859,0.0656832,0.06473372,Idaho Springs,39.792519,-105.49127
498,2023-05-23 01:00:00+00:00,0.070261784,0.073,0.067296356,0.06420212,0.062607214,0.061825838,0.062027317,0.06171283,0.06133316,Idaho Springs,39.792519,-105.49127
