,date,preds_0_South Table,actual,preds_1_South Table,preds_2_South Table,preds_3_South Table,preds_4_South Table,preds_5_South Table,preds_6_South Table,preds_7_South Table,site_name,lat,lon
2212,2023-08-02 11:00:00+00:00,0.05081498,0.048,0.04612415,0.038418382,0.03304975,0.03448194,0.033823494,0.030019226,0.031793687,South Table,39.743724,-105.177989
2213,2023-08-02 12:00:00+00:00,0.045865893,0.051,0.04763416,0.04329749,0.0375663,0.032285027,0.033632185,0.03305053,0.029742612,South Table,39.743724,-105.177989
2214,2023-08-02 13:00:00+00:00,0.044832483,0.051,0.041372087,0.04307434,0.039462507,0.03530182,0.03191103,0.032714576,0.03241506,South Table,39.743724,-105.177989
2215,2023-08-02 14:00:00+00:00,0.049460273,0.049,0.04503976,0.042756636,0.043879386,0.040931616,0.036405943,0.0340251,0.034495823,South Table,39.743724,-105.177989
2216,2023-08-02 15:00:00+00:00,0.0496659,0.042,0.050085913,0.046835355,0.04592027,0.046345677,0.045458134,0.044212196,0.04289069,South Table,39.743724,-105.177989
2217,2023-08-02 16:00:00+00:00,0.051024668,0.056,0.057603538,0.05790425,0.055976678,0.055185825,0.05559044,0.054405905,0.051191952,South Table,39.743724,-105.177989
2218,2023-08-02 17:00:00+00:00,0.06479658,0.062000000000000006,0.060015555,0.06475864,0.06495508,0.064056024,0.063533075,0.06395052,0.06258506,South Table,39.743724,-105.177989
2219,2023-08-02 18:00:00+00:00,0.0680301,0.065,0.07077461,0.067015246,0.07073952,0.07086981,0.06994411,0.06885015,0.069560766,South Table,39.743724,-105.177989
2220,2023-08-02 19:00:00+00:00,0.06857809,0.061,0.07221258,0.074765556,0.07156099,0.07427914,0.074386545,0.07313627,0.071667045,South Table,39.743724,-105.177989
2221,2023-08-02 20:00:00+00:00,0.06236788,0.069,0.07031994,0.07383658,0.076047525,0.073248096,0.07544157,0.075561054,0.074065596,South Table,39.743724,-105.177989
2222,2023-08-02 21:00:00+00:00,0.066471964,0.066,0.059524488,0.0678431,0.07166809,0.07430552,0.071039,0.073950894,0.07413982,South Table,39.743724,-105.177989
2223,2023-08-02 22:00:00+00:00,0.06550926,0.06,0.06595648,0.060177047,0.067995965,0.07230788,0.07589679,0.07095478,0.076062374,South Table,39.743724,-105.177989
2224,2023-08-02 23:00:00+00:00,0.055698093,0.064,0.05908125,0.059378035,0.05558803,0.061222605,0.065353595,0.06884262,0.06414432,South Table,39.743724,-105.177989
2225,2023-08-03 00:00:00+00:00,0.061660945,0.065,0.055633266,0.058142435,0.058359735,0.05541146,0.059498265,0.06251333,0.06512839,South Table,39.743724,-105.177989
2226,2023-08-03 01:00:00+00:00,0.061236445,0.063,0.058546275,0.054972153,0.056415144,0.056597073,0.054118566,0.05736077,0.059194334,South Table,39.743724,-105.177989
2227,2023-08-03 02:00:00+00:00,0.057292107,0.054,0.05568981,0.05399812,0.052079692,0.052693337,0.05276462,0.051898267,0.053255815,South Table,39.743724,-105.177989
2228,2023-08-03 03:00:00+00:00,0.050509684,0.043,0.05329735,0.052188125,0.05090804,0.04981105,0.050213158,0.050269414,0.04948269,South Table,39.743724,-105.177989
2229,2023-08-03 04:00:00+00:00,0.046651807,0.039,0.052310646,0.054759286,0.053509336,0.05192912,0.05054684,0.05075432,0.05077974,South Table,39.743724,-105.177989
2230,2023-08-03 05:00:00+00:00,0.041322872,0.039,0.04550052,0.050327603,0.052543446,0.051409468,0.05011671,0.04956941,0.04932109,South Table,39.743724,-105.177989
2231,2023-08-03 06:00:00+00:00,0.036874652,0.04,0.038037717,0.04256246,0.04705426,0.049031813,0.04803272,0.046934694,0.046783727,South Table,39.743724,-105.177989
2232,2023-08-03 07:00:00+00:00,0.0383814,0.023,0.03680981,0.037605476,0.038687147,0.03981259,0.040772412,0.040158205,0.03976197,South Table,39.743724,-105.177989
2233,2023-08-03 08:00:00+00:00,0.039873336,0.033,0.04462064,0.04417483,0.044277452,0.044697475,0.045816235,0.046723653,0.04630581,South Table,39.743724,-105.177989
2234,2023-08-03 09:00:00+00:00,0.036339078,0.034,0.040032286,0.042772803,0.042401075,0.042646173,0.043418232,0.044261366,0.044798054,South Table,39.743724,-105.177989
2235,2023-08-03 10:00:00+00:00,0.03564998,0.037,0.037690584,0.0407888,0.043272603,0.0430559,0.04316889,0.043021124,0.0422789,South Table,39.743724,-105.177989
2236,2023-08-03 11:00:00+00:00,0.0374299,0.03,0.035986785,0.03787769,0.040902965,0.041947316,0.042050242,0.04190232,0.040915035,South Table,39.743724,-105.177989
2237,2023-08-03 12:00:00+00:00,0.031588748,0.028,0.03823089,0.037133556,0.038704697,0.040567193,0.040757187,0.040958814,0.040713374,South Table,39.743724,-105.177989
2238,2023-08-03 13:00:00+00:00,0.037332255,0.024,0.039850682,0.042807307,0.042263333,0.043102365,0.044486128,0.045461986,0.045435853,South Table,39.743724,-105.177989
2239,2023-08-03 14:00:00+00:00,0.034935303,0.025,0.04485316,0.046175536,0.047788665,0.047492918,0.047979306,0.048791975,0.049443223,South Table,39.743724,-105.177989
2240,2023-08-03 15:00:00+00:00,0.03676604,0.032,0.046603717,0.05262299,0.053013165,0.053800248,0.053557955,0.053939827,0.054621346,South Table,39.743724,-105.177989
2241,2023-08-03 16:00:00+00:00,0.04833346,0.042,0.05388547,0.059696842,0.061393064,0.06143986,0.062020272,0.061898842,0.062024746,South Table,39.743724,-105.177989
2242,2023-08-03 17:00:00+00:00,0.05578004,0.052,0.061994065,0.06532133,0.068443894,0.06871401,0.068776384,0.06871206,0.06884589,South Table,39.743724,-105.177989
2243,2023-08-03 18:00:00+00:00,0.062141296,0.06,0.06610753,0.069861144,0.07143103,0.072807245,0.07309991,0.07304759,0.07200321,South Table,39.743724,-105.177989
2244,2023-08-03 19:00:00+00:00,0.06462232,0.064,0.067441754,0.069787376,0.07108038,0.07142581,0.0719832,0.07275204,0.072590984,South Table,39.743724,-105.177989
2245,2023-08-03 20:00:00+00:00,0.06021389,0.063,0.06127012,0.06356804,0.0647044,0.06493031,0.064806305,0.065320484,0.06673888,South Table,39.743724,-105.177989
2246,2023-08-03 21:00:00+00:00,0.059847806,0.062000000000000006,0.056519087,0.057353765,0.059236202,0.060432654,0.060996417,0.06106873,0.06182446,South Table,39.743724,-105.177989
2247,2023-08-03 22:00:00+00:00,0.057289537,0.059000000000000004,0.05479335,0.052322887,0.05292265,0.05437016,0.05560716,0.05638196,0.056483425,South Table,39.743724,-105.177989
2248,2023-08-03 23:00:00+00:00,0.057003982,0.053,0.055488996,0.0537857,0.051748093,0.052265953,0.053475186,0.054218072,0.05441919,South Table,39.743724,-105.177989
2249,2023-08-04 00:00:00+00:00,0.049457226,0.053,0.052629765,0.05148887,0.05010254,0.04879272,0.04908459,0.049876437,0.050808545,South Table,39.743724,-105.177989
2250,2023-08-04 01:00:00+00:00,0.052812293,0.051,0.049996592,0.052590802,0.051576365,0.050359633,0.049088303,0.04940315,0.050301068,South Table,39.743724,-105.177989
2251,2023-08-04 02:00:00+00:00,0.047577087,0.046,0.048868753,0.04679205,0.04862745,0.04793045,0.04706711,0.04601688,0.04631723,South Table,39.743724,-105.177989
2252,2023-08-04 03:00:00+00:00,0.043128546,0.043,0.044458855,0.04545091,0.043968286,0.045126304,0.044699155,0.044146527,0.043323085,South Table,39.743724,-105.177989
2253,2023-08-04 04:00:00+00:00,0.040106885,0.035,0.040230308,0.041312173,0.042059485,0.041173548,0.041902658,0.041601103,0.041201282,South Table,39.743724,-105.177989
2254,2023-08-04 05:00:00+00:00,0.03344195,0.036,0.03832229,0.03842374,0.039264943,0.03978347,0.03922518,0.039707527,0.039466348,South Table,39.743724,-105.177989
2255,2023-08-04 06:00:00+00:00,0.033329844,0.033,0.031299826,0.035030063,0.03512223,0.03594372,0.03648283,0.03597119,0.036406554,South Table,39.743724,-105.177989
2256,2023-08-04 07:00:00+00:00,0.030521227,0.03,0.030754296,0.029428452,0.032178722,0.032251332,0.03289283,0.03326837,0.03298679,South Table,39.743724,-105.177989
2257,2023-08-04 08:00:00+00:00,0.030912133,0.039,0.031247444,0.031389743,0.03020651,0.03295665,0.03302829,0.033650734,0.034086898,South Table,39.743724,-105.177989
2258,2023-08-04 09:00:00+00:00,0.037642725,0.04,0.030222014,0.030483449,0.030638166,0.029496614,0.031727824,0.031782854,0.03230793,South Table,39.743724,-105.177989
2259,2023-08-04 10:00:00+00:00,0.039466325,0.041,0.037188537,0.031180955,0.031404458,0.03152864,0.030700006,0.032173146,0.032209463,South Table,39.743724,-105.177989
2260,2023-08-04 11:00:00+00:00,0.040039074,0.036,0.038761016,0.03693563,0.031757317,0.031949602,0.032050874,0.031417202,0.032524753,South Table,39.743724,-105.177989
2261,2023-08-04 12:00:00+00:00,0.035953987,0.033,0.039033376,0.037929505,0.036368992,0.031781442,0.031948958,0.0320291,0.031565826,South Table,39.743724,-105.177989
2262,2023-08-04 13:00:00+00:00,0.030997166,0.031000000000000003,0.033178482,0.035748333,0.034932975,0.033991795,0.031582218,0.031659007,0.031689893,South Table,39.743724,-105.177989
2263,2023-08-04 14:00:00+00:00,0.035674803,0.037,0.03567285,0.036867093,0.0383553,0.037797023,0.036938377,0.03460899,0.03468891,South Table,39.743724,-105.177989
2264,2023-08-04 15:00:00+00:00,0.044182353,0.041,0.043109298,0.04310855,0.043633133,0.044705477,0.044186074,0.04334116,0.04140969,South Table,39.743724,-105.177989
2265,2023-08-04 16:00:00+00:00,0.048984434,0.049,0.051982686,0.051452428,0.051452067,0.052042674,0.05335372,0.05271548,0.05165993,South Table,39.743724,-105.177989
2266,2023-08-04 17:00:00+00:00,0.057238214,0.06,0.057222728,0.058933288,0.058695856,0.058695536,0.05926505,0.060393207,0.05989327,South Table,39.743724,-105.177989
2267,2023-08-04 18:00:00+00:00,0.06616222,0.071,0.06348332,0.06347296,0.06440794,0.0642802,0.06427995,0.06470609,0.06548487,South Table,39.743724,-105.177989
2268,2023-08-04 19:00:00+00:00,0.075455785,0.073,0.07069202,0.06864012,0.068632916,0.06918206,0.06911268,0.06911252,0.06938156,South Table,39.743724,-105.177989
2269,2023-08-04 20:00:00+00:00,0.074373305,0.076,0.07734597,0.07339826,0.07178023,0.07177552,0.07201783,0.072031796,0.0720318,South Table,39.743724,-105.177989
2270,2023-08-04 21:00:00+00:00,0.07713839,0.077,0.075085536,0.078118555,0.07457072,0.07327996,0.073277056,0.073271394,0.07333523,South Table,39.743724,-105.177989
2271,2023-08-04 22:00:00+00:00,0.0766846,0.073,0.07685407,0.07495753,0.077643365,0.07435312,0.0729937,0.07299055,0.07302158,South Table,39.743724,-105.177989
2272,2023-08-04 23:00:00+00:00,0.07251371,0.07,0.07673997,0.07686295,0.07539634,0.07738593,0.07464725,0.07326018,0.073256604,South Table,39.743724,-105.177989
2273,2023-08-05 00:00:00+00:00,0.06784817,0.066,0.07078327,0.07385342,0.07394946,0.07271376,0.07441585,0.07192878,0.070743985,South Table,39.743724,-105.177989
2274,2023-08-05 01:00:00+00:00,0.062586896,0.068,0.06445654,0.066626735,0.0692068,0.069300085,0.0681026,0.069976784,0.06710051,South Table,39.743724,-105.177989
2275,2023-08-05 02:00:00+00:00,0.064234726,0.059000000000000004,0.05960722,0.060760085,0.062269084,0.064231135,0.06430657,0.063322976,0.06505077,South Table,39.743724,-105.177989
2276,2023-08-05 03:00:00+00:00,0.056700125,0.053,0.06040838,0.057545573,0.058438323,0.059489474,0.060621284,0.060664423,0.060036443,South Table,39.743724,-105.177989
2277,2023-08-05 04:00:00+00:00,0.051630687,0.047,0.05495971,0.05861916,0.05566793,0.05657901,0.0579217,0.05965437,0.059716735,South Table,39.743724,-105.177989
2278,2023-08-05 05:00:00+00:00,0.046863135,0.044,0.05018632,0.05287708,0.05589789,0.053464055,0.054145165,0.05508859,0.0562129,South Table,39.743724,-105.177989
2279,2023-08-05 06:00:00+00:00,0.044961505,0.038,0.046279218,0.048958078,0.051259186,0.053771928,0.051906567,0.05241256,0.053039365,South Table,39.743724,-105.177989
2280,2023-08-05 07:00:00+00:00,0.03718038,0.031000000000000003,0.038559854,0.039892614,0.04162519,0.043196592,0.04507883,0.04359617,0.04391436,South Table,39.743724,-105.177989
2281,2023-08-05 08:00:00+00:00,0.041070733,0.037,0.042334836,0.04412654,0.04447382,0.045460153,0.046611045,0.048106235,0.04709762,South Table,39.743724,-105.177989
2282,2023-08-05 09:00:00+00:00,0.038876284,0.037,0.041217953,0.04273186,0.04353173,0.04381005,0.044156678,0.04455773,0.04522002,South Table,39.743724,-105.177989
2283,2023-08-05 10:00:00+00:00,0.036998983,0.036,0.039011367,0.04144533,0.042839248,0.04351649,0.043600064,0.043467503,0.043376777,South Table,39.743724,-105.177989
2284,2023-08-05 11:00:00+00:00,0.035350356,0.036,0.036664892,0.038681623,0.04108135,0.04241137,0.04298214,0.042986315,0.042699188,South Table,39.743724,-105.177989
2285,2023-08-05 12:00:00+00:00,0.035030335,0.036,0.03431845,0.035382885,0.037201826,0.039440982,0.040805113,0.04142172,0.041465495,South Table,39.743724,-105.177989
2286,2023-08-05 13:00:00+00:00,0.03681579,0.036,0.036095545,0.035660584,0.03648227,0.037908874,0.039654706,0.04060282,0.04088214,South Table,39.743724,-105.177989
2287,2023-08-05 14:00:00+00:00,0.03791925,0.032,0.03842252,0.038003594,0.037741005,0.03822727,0.039126016,0.04030712,0.041014787,South Table,39.743724,-105.177989
2288,2023-08-05 15:00:00+00:00,0.038827732,0.046,0.042343438,0.04252316,0.042474188,0.04240435,0.042551585,0.042856902,0.043439053,South Table,39.743724,-105.177989
2289,2023-08-05 16:00:00+00:00,0.053399984,0.054,0.048922986,0.050000615,0.050057158,0.049867634,0.04966847,0.050063543,0.05084426,South Table,39.743724,-105.177989
2290,2023-08-05 17:00:00+00:00,0.061978765,0.05800000000000001,0.06155416,0.059433665,0.06010958,0.06021688,0.06002331,0.05986231,0.06017779,South Table,39.743724,-105.177989
2291,2023-08-05 18:00:00+00:00,0.065748826,0.063,0.06986166,0.069655456,0.06874817,0.06925114,0.06933773,0.06924142,0.069184296,South Table,39.743724,-105.177989
2292,2023-08-05 19:00:00+00:00,0.068171814,0.062000000000000006,0.071797796,0.07495067,0.074781105,0.07390597,0.07419518,0.07423363,0.0741995,South Table,39.743724,-105.177989
2293,2023-08-05 20:00:00+00:00,0.05995551,0.059000000000000004,0.06831032,0.07121127,0.07317069,0.07313105,0.073431514,0.07297557,0.07291537,South Table,39.743724,-105.177989
2294,2023-08-05 21:00:00+00:00,0.060847256,0.05800000000000001,0.061733898,0.06825698,0.07023469,0.071246974,0.07124398,0.07167193,0.07116432,South Table,39.743724,-105.177989
2295,2023-08-05 22:00:00+00:00,0.059635412,0.056999999999999995,0.062314164,0.06291797,0.06778256,0.069251664,0.07023139,0.07017077,0.07016963,South Table,39.743724,-105.177989
2296,2023-08-05 23:00:00+00:00,0.055017848,0.06,0.057427846,0.059072275,0.059540905,0.06427347,0.066307366,0.06808816,0.06798305,South Table,39.743724,-105.177989
2297,2023-08-06 00:00:00+00:00,0.056519613,0.056,0.052897893,0.054264523,0.0554193,0.055710617,0.05835071,0.05960437,0.060835086,South Table,39.743724,-105.177989
2298,2023-08-06 01:00:00+00:00,0.05527407,0.052,0.055608425,0.052962895,0.054370895,0.05568986,0.056004602,0.05823205,0.059202567,South Table,39.743724,-105.177989
2299,2023-08-06 02:00:00+00:00,0.049261715,0.046,0.051731106,0.051966835,0.050220005,0.051080883,0.051702965,0.051845428,0.052910987,South Table,39.743724,-105.177989
2300,2023-08-06 03:00:00+00:00,0.043757316,0.047,0.046291366,0.04786196,0.048034303,0.046766885,0.04730003,0.047726914,0.04788106,South Table,39.743724,-105.177989
2301,2023-08-06 04:00:00+00:00,0.04411255,0.045,0.04153395,0.043207504,0.04464349,0.044825014,0.043369815,0.044002853,0.044556297,South Table,39.743724,-105.177989
2302,2023-08-06 05:00:00+00:00,0.040834695,0.046,0.040132742,0.038449544,0.04009245,0.041553114,0.041730743,0.040380217,0.040936217,South Table,39.743724,-105.177989
2303,2023-08-06 06:00:00+00:00,0.043062963,0.047,0.039517414,0.03909885,0.037409913,0.03887105,0.04016257,0.0403217,0.038911052,South Table,39.743724,-105.177989
2304,2023-08-06 07:00:00+00:00,0.040494327,0.039,0.038018335,0.03571765,0.035222102,0.033790573,0.035071924,0.036245055,0.036377102,South Table,39.743724,-105.177989
2305,2023-08-06 08:00:00+00:00,0.03929949,0.044,0.039849803,0.038459793,0.03616478,0.03586116,0.03488594,0.035735592,0.036571052,South Table,39.743724,-105.177989
2306,2023-08-06 09:00:00+00:00,0.041227724,0.043,0.03862054,0.03933619,0.036991965,0.034260377,0.033827186,0.032523274,0.03375894,South Table,39.743724,-105.177989
2307,2023-08-06 10:00:00+00:00,0.04001699,0.044,0.038496196,0.035345234,0.03614498,0.03382647,0.031175941,0.030821921,0.029695861,South Table,39.743724,-105.177989
2308,2023-08-06 11:00:00+00:00,0.04076779,0.044,0.03621503,0.03461322,0.031391636,0.032178666,0.029956454,0.028114507,0.027959315,South Table,39.743724,-105.177989
2309,2023-08-06 12:00:00+00:00,0.04015374,0.044,0.036398735,0.03261903,0.03138041,0.029095026,0.029558344,0.02863604,0.02861721,South Table,39.743724,-105.177989
2310,2023-08-06 13:00:00+00:00,0.042233035,0.041,0.038001586,0.03533794,0.0325969,0.0316653,0.029997023,0.030330058,0.029432643,South Table,39.743724,-105.177989
2311,2023-08-06 14:00:00+00:00,0.042665865,0.04285714285714286,0.043732576,0.041121412,0.039366584,0.037407618,0.036705565,0.035292536,0.035639275,South Table,39.743724,-105.177989
2312,2023-08-06 15:00:00+00:00,0.043820094,0.04471428571428571,0.04365206,0.0445133,0.042054135,0.040148374,0.038041305,0.037287142,0.035804216,South Table,39.743724,-105.177989
2313,2023-08-06 16:00:00+00:00,0.048311874,0.04657142857142857,0.047701966,0.04758697,0.048209272,0.04644462,0.045337386,0.044466548,0.044202123,South Table,39.743724,-105.177989
2314,2023-08-06 17:00:00+00:00,0.05021368,0.04842857142857143,0.05145117,0.050953187,0.05085737,0.051345237,0.05011174,0.04945566,0.04902526,South Table,39.743724,-105.177989
2315,2023-08-06 18:00:00+00:00,0.05168187,0.05028571428571429,0.05313076,0.054100454,0.053760577,0.053702693,0.053948995,0.05358432,0.05361909,South Table,39.743724,-105.177989
2316,2023-08-06 19:00:00+00:00,0.052501574,0.052142857142857144,0.053922392,0.0550464,0.055646546,0.055478822,0.05546021,0.05545552,0.05588937,South Table,39.743724,-105.177989
2317,2023-08-06 20:00:00+00:00,0.052423563,0.054,0.052905474,0.05411419,0.054921392,0.05533297,0.055231314,0.05522823,0.055129573,South Table,39.743724,-105.177989
2318,2023-08-06 21:00:00+00:00,0.052170794,0.053,0.05016024,0.050520483,0.051379934,0.05194015,0.052203234,0.052168448,0.052180648,South Table,39.743724,-105.177989
2319,2023-08-06 22:00:00+00:00,0.050815865,0.052,0.049857933,0.048284825,0.04859185,0.049358353,0.049845997,0.050038617,0.050040197,South Table,39.743724,-105.177989
2320,2023-08-06 23:00:00+00:00,0.05012597,0.053,0.04887732,0.048113775,0.046765193,0.04702779,0.047643345,0.047936104,0.047947027,South Table,39.743724,-105.177989
2321,2023-08-07 00:00:00+00:00,0.051745765,0.051,0.048469868,0.047393724,0.046701394,0.045542948,0.04575357,0.046165757,0.046218324,South Table,39.743724,-105.177989
2322,2023-08-07 01:00:00+00:00,0.047661405,0.043,0.048457704,0.045850508,0.045040864,0.044523917,0.04358022,0.043760046,0.0441196,South Table,39.743724,-105.177989
2323,2023-08-07 02:00:00+00:00,0.04183709,0.037,0.045398075,0.045867085,0.044253893,0.043703437,0.04329938,0.042496126,0.042658415,South Table,39.743724,-105.177989
2324,2023-08-07 03:00:00+00:00,0.039144203,0.04,0.042194318,0.044133984,0.044437785,0.04329326,0.04288014,0.042587377,0.04202788,South Table,39.743724,-105.177989
2325,2023-08-07 04:00:00+00:00,0.037653927,0.04,0.036934897,0.03923072,0.041217715,0.04154385,0.040374633,0.039979443,0.039716035,South Table,39.743724,-105.177989
2326,2023-08-07 05:00:00+00:00,0.035580542,0.038,0.033096064,0.032523207,0.035587378,0.03807182,0.038425323,0.03724963,0.03691502,South Table,39.743724,-105.177989
2327,2023-08-07 06:00:00+00:00,0.036113683,0.038,0.033311393,0.0313243,0.030676935,0.03366391,0.03595618,0.03630163,0.035151344,South Table,39.743724,-105.177989
2328,2023-08-07 07:00:00+00:00,0.0343797,0.028,0.032203488,0.030079748,0.028302798,0.027787406,0.029994342,0.03196142,0.032292668,South Table,39.743724,-105.177989
2329,2023-08-07 08:00:00+00:00,0.030178599,0.032,0.03588922,0.034415785,0.032799482,0.0315964,0.03137594,0.032245036,0.03320006,South Table,39.743724,-105.177989
2330,2023-08-07 09:00:00+00:00,0.034539368,0.032,0.03318141,0.036494847,0.035453357,0.03445955,0.034028336,0.034057252,0.033621456,South Table,39.743724,-105.177989
2331,2023-08-07 10:00:00+00:00,0.034546126,0.033,0.036699276,0.035738546,0.038257696,0.037594005,0.03701523,0.036742892,0.036732256,South Table,39.743724,-105.177989
2332,2023-08-07 11:00:00+00:00,0.033756036,0.03,0.03497352,0.03656338,0.03569088,0.037969794,0.03730806,0.03667337,0.03626294,South Table,39.743724,-105.177989
2333,2023-08-07 12:00:00+00:00,0.03169086,0.028,0.0341362,0.035089698,0.036777746,0.035889663,0.038120884,0.03754622,0.037034836,South Table,39.743724,-105.177989
2334,2023-08-07 13:00:00+00:00,0.030753568,0.027,0.03317444,0.035386547,0.0363673,0.037764575,0.037086193,0.038627468,0.03825999,South Table,39.743724,-105.177989
2335,2023-08-07 14:00:00+00:00,0.03214142,0.026,0.03481536,0.03665562,0.038319603,0.039047234,0.040237624,0.039611943,0.041333865,South Table,39.743724,-105.177989
2336,2023-08-07 15:00:00+00:00,0.034551483,0.031000000000000003,0.0394073,0.040810697,0.041640755,0.04263301,0.043167803,0.044172082,0.04359808,South Table,39.743724,-105.177989
2337,2023-08-07 16:00:00+00:00,0.042274363,0.037,0.045371965,0.047824755,0.04846011,0.049193557,0.050246835,0.050814066,0.051834263,South Table,39.743724,-105.177989
2338,2023-08-07 17:00:00+00:00,0.047631584,0.051,0.05208812,0.053900514,0.055155765,0.055638257,0.056348514,0.057340633,0.057852507,South Table,39.743724,-105.177989
2339,2023-08-07 18:00:00+00:00,0.06015547,0.062000000000000006,0.05747178,0.060770858,0.06179394,0.062515184,0.06306131,0.063842185,0.06482778,South Table,39.743724,-105.177989
2340,2023-08-07 19:00:00+00:00,0.06925132,0.067,0.06750663,0.06559138,0.0677646,0.068309814,0.06878035,0.0693114,0.07001701,South Table,39.743724,-105.177989
2341,2023-08-07 20:00:00+00:00,0.06781186,0.072,0.07082229,0.06941924,0.06802765,0.06911219,0.069041096,0.068948604,0.06924935,South Table,39.743724,-105.177989
2342,2023-08-07 21:00:00+00:00,0.072692744,0.074,0.067803025,0.07076984,0.069593154,0.06881663,0.06900544,0.06858512,0.06825095,South Table,39.743724,-105.177989
2343,2023-08-07 22:00:00+00:00,0.07326722,0.064,0.071768224,0.06749499,0.070038185,0.068904705,0.06800159,0.068506226,0.06834871,South Table,39.743724,-105.177989
2344,2023-08-07 23:00:00+00:00,0.05975496,0.064,0.07004431,0.06868683,0.06458275,0.06714798,0.065927304,0.06489237,0.06541771,South Table,39.743724,-105.177989
2345,2023-08-08 00:00:00+00:00,0.061288547,0.056999999999999995,0.056780133,0.06563636,0.06450274,0.060833223,0.06304279,0.06202157,0.06111013,South Table,39.743724,-105.177989
2346,2023-08-08 01:00:00+00:00,0.054233823,0.05,0.05876477,0.054218147,0.06308066,0.06214781,0.05904504,0.06108727,0.05997905,South Table,39.743724,-105.177989
2347,2023-08-08 02:00:00+00:00,0.046523843,0.046,0.050787114,0.05502755,0.0504022,0.060537104,0.059403397,0.055539098,0.058189545,South Table,39.743724,-105.177989
2348,2023-08-08 03:00:00+00:00,0.044396475,0.046,0.044784386,0.04777519,0.050616965,0.04759963,0.05417936,0.053395364,0.051254872,South Table,39.743724,-105.177989
2349,2023-08-08 04:00:00+00:00,0.045886844,0.045,0.044957604,0.045241103,0.047285534,0.049513966,0.047266047,0.051964484,0.051476657,South Table,39.743724,-105.177989
2350,2023-08-08 05:00:00+00:00,0.045036428,0.039,0.045661956,0.04487767,0.045075007,0.046366032,0.047654465,0.04616999,0.050120715,South Table,39.743724,-105.177989
2351,2023-08-08 06:00:00+00:00,0.037460964,0.043,0.041970104,0.042512424,0.041847758,0.04201577,0.043269277,0.044708546,0.04318525,South Table,39.743724,-105.177989
2352,2023-08-08 07:00:00+00:00,0.035898045,0.034,0.032186788,0.035314906,0.035622604,0.035347298,0.035390183,0.035494015,0.035827987,South Table,39.743724,-105.177989
2353,2023-08-08 08:00:00+00:00,0.03722734,0.04,0.038224325,0.03599023,0.038415533,0.03877959,0.038350247,0.03844619,0.039002195,South Table,39.743724,-105.177989
2354,2023-08-08 09:00:00+00:00,0.037475605,0.04,0.03539359,0.03626622,0.0341586,0.036197893,0.0364709,0.036172546,0.03624386,South Table,39.743724,-105.177989
2355,2023-08-08 10:00:00+00:00,0.037706066,0.04,0.035251264,0.0334152,0.034141276,0.03252522,0.033892445,0.034064654,0.033881307,South Table,39.743724,-105.177989
2356,2023-08-08 11:00:00+00:00,0.038061228,0.038,0.03569264,0.03354673,0.03197636,0.03258611,0.03130834,0.032180097,0.032274697,South Table,39.743724,-105.177989
2357,2023-08-08 12:00:00+00:00,0.036628444,0.038,0.03668943,0.03452498,0.032573957,0.031069463,0.03165415,0.030546581,0.03123061,South Table,39.743724,-105.177989
2358,2023-08-08 13:00:00+00:00,0.037686165,0.038,0.036419127,0.036473766,0.034537416,0.032776404,0.031455494,0.03191865,0.031241043,South Table,39.743724,-105.177989
2359,2023-08-08 14:00:00+00:00,0.038926672,0.045,0.03863762,0.037528932,0.037574477,0.035927124,0.03443076,0.033399712,0.033730153,South Table,39.743724,-105.177989
2360,2023-08-08 15:00:00+00:00,0.04813697,0.047,0.042247925,0.0420286,0.04130809,0.041340537,0.04008466,0.03908636,0.038539875,South Table,39.743724,-105.177989
2361,2023-08-08 16:00:00+00:00,0.05211036,0.053,0.05315162,0.048850037,0.048693355,0.048059117,0.04809051,0.046854224,0.04575967,South Table,39.743724,-105.177989
2362,2023-08-08 17:00:00+00:00,0.060244925,0.062000000000000006,0.059360184,0.060138803,0.05727993,0.05718059,0.056791723,0.0568108,0.056032084,South Table,39.743724,-105.177989
2363,2023-08-08 18:00:00+00:00,0.06820949,0.063,0.066212215,0.06546666,0.06605469,0.0642502,0.064196,0.06400439,0.06401319,South Table,39.743724,-105.177989
2364,2023-08-08 19:00:00+00:00,0.06537891,0.064,0.07311839,0.0711923,0.07051535,0.070959784,0.06994875,0.069933645,0.069917426,South Table,39.743724,-105.177989
2365,2023-08-08 20:00:00+00:00,0.06518654,0.063,0.06733552,0.07613094,0.07415713,0.073514275,0.07390339,0.07338049,0.07339915,South Table,39.743724,-105.177989
2366,2023-08-08 21:00:00+00:00,0.062721685,0.065,0.065732904,0.06819131,0.07757206,0.075479314,0.074767925,0.075229496,0.07449803,South Table,39.743724,-105.177989
2367,2023-08-08 22:00:00+00:00,0.064616196,0.07,0.062178716,0.06507758,0.06732604,0.07644355,0.074305825,0.073523365,0.07408812,South Table,39.743724,-105.177989
2368,2023-08-08 23:00:00+00:00,0.069904864,0.073,0.06455384,0.06231907,0.0649495,0.06697134,0.07440866,0.07278529,0.07212805,South Table,39.743724,-105.177989
2369,2023-08-09 00:00:00+00:00,0.071351275,0.069,0.06798276,0.06346716,0.061343327,0.06381968,0.06580249,0.072428204,0.070898935,South Table,39.743724,-105.177989
