,date,preds_0_Highlands Ranch,actual,preds_1_Highlands Ranch,preds_2_Highlands Ranch,preds_3_Highlands Ranch,preds_4_Highlands Ranch,preds_5_Highlands Ranch,preds_6_Highlands Ranch,preds_7_Highlands Ranch,site_name,lat,lon
361,2023-05-17 08:00:00+00:00,0.036884446,0.036,0.036884446,0.036884446,0.036884446,0.036884446,0.036884446,0.036884446,0.036884446,Highlands Ranch,39.567887,-104.957193
362,2023-05-17 09:00:00+00:00,0.035973247,0.039,0.035973247,0.035973247,0.035973247,0.035973247,0.035973247,0.035973247,0.035973247,Highlands Ranch,39.567887,-104.957193
363,2023-05-17 10:00:00+00:00,0.034267962,0.039,0.034267962,0.034267962,0.034267962,0.034267962,0.034267962,0.034267962,0.034267962,Highlands Ranch,39.567887,-104.957193
364,2023-05-17 11:00:00+00:00,0.030823234,0.04,0.030823234,0.030823234,0.030823234,0.030823234,0.030823234,0.030823234,0.030823234,Highlands Ranch,39.567887,-104.957193
365,2023-05-17 12:00:00+00:00,0.029791739,0.037,0.029791739,0.029791739,0.029791739,0.029791739,0.029791739,0.029791739,0.029791739,Highlands Ranch,39.567887,-104.957193
366,2023-05-17 13:00:00+00:00,0.03003532,0.037,0.03003532,0.03003532,0.03003532,0.03003532,0.03003532,0.03003532,0.03003532,Highlands Ranch,39.567887,-104.957193
367,2023-05-17 14:00:00+00:00,0.033109173,0.039,0.033109173,0.033109173,0.033109173,0.033109173,0.033109173,0.033109173,0.033109173,Highlands Ranch,39.567887,-104.957193
368,2023-05-17 15:00:00+00:00,0.039403975,0.053000000000000005,0.039403975,0.039403975,0.039403975,0.039403975,0.039403975,0.039403975,0.039403975,Highlands Ranch,39.567887,-104.957193
369,2023-05-17 16:00:00+00:00,0.04507181,0.058,0.04507181,0.04507181,0.04507181,0.04507181,0.04507181,0.04507181,0.04507181,Highlands Ranch,39.567887,-104.957193
370,2023-05-17 17:00:00+00:00,0.050524198,0.062,0.050524198,0.050524198,0.050524198,0.050524198,0.050524198,0.050524198,0.050524198,Highlands Ranch,39.567887,-104.957193
371,2023-05-17 18:00:00+00:00,0.0554743,0.061000000000000006,0.0554743,0.0554743,0.0554743,0.0554743,0.0554743,0.0554743,0.0554743,Highlands Ranch,39.567887,-104.957193
372,2023-05-17 19:00:00+00:00,0.05698299,0.064,0.05698299,0.05698299,0.05698299,0.05698299,0.05698299,0.05698299,0.05698299,Highlands Ranch,39.567887,-104.957193
373,2023-05-17 20:00:00+00:00,0.05878528,0.068,0.05878528,0.05878528,0.05878528,0.05878528,0.05878528,0.05878528,0.05878528,Highlands Ranch,39.567887,-104.957193
374,2023-05-17 21:00:00+00:00,0.057914965,0.071,0.057914965,0.057914965,0.057914965,0.057914965,0.057914965,0.057914965,0.057914965,Highlands Ranch,39.567887,-104.957193
375,2023-05-17 22:00:00+00:00,0.057651926,0.072,0.05765193,0.05765193,0.05765193,0.05765193,0.05765193,0.05765193,0.05765193,Highlands Ranch,39.567887,-104.957193
376,2023-05-17 23:00:00+00:00,0.05758715,0.07,0.05758715,0.05758715,0.05758715,0.05758715,0.05758715,0.05758715,0.05758715,Highlands Ranch,39.567887,-104.957193
377,2023-05-18 00:00:00+00:00,0.054173842,0.068,0.054173842,0.054173842,0.054173842,0.054173842,0.054173842,0.054173842,0.054173842,Highlands Ranch,39.567887,-104.957193
378,2023-05-18 01:00:00+00:00,0.048657175,0.06299999999999999,0.048657175,0.048657175,0.048657175,0.048657175,0.048657175,0.048657175,0.048657175,Highlands Ranch,39.567887,-104.957193
379,2023-05-18 02:00:00+00:00,0.04529034,0.059,0.04529034,0.04529034,0.04529034,0.04529034,0.04529034,0.04529034,0.04529034,Highlands Ranch,39.567887,-104.957193
380,2023-05-18 03:00:00+00:00,0.041663125,0.061000000000000006,0.041663125,0.041663125,0.041663125,0.041663133,0.041663133,0.041663125,0.041663125,Highlands Ranch,39.567887,-104.957193
381,2023-05-18 04:00:00+00:00,0.042041227,0.056999999999999995,0.042041227,0.042041227,0.042041227,0.042041227,0.042041227,0.042041227,0.042041227,Highlands Ranch,39.567887,-104.957193
382,2023-05-18 05:00:00+00:00,0.04213503,0.052,0.04213503,0.04213503,0.04213503,0.04213503,0.04213503,0.042135026,0.042135026,Highlands Ranch,39.567887,-104.957193
383,2023-05-18 06:00:00+00:00,0.034180634,0.054,0.034180634,0.034180634,0.034180634,0.034180634,0.034180634,0.034180634,0.034180634,Highlands Ranch,39.567887,-104.957193
384,2023-05-18 07:00:00+00:00,0.03530466,0.053000000000000005,0.03530466,0.03530466,0.03530466,0.03530466,0.03530466,0.03530466,0.03530466,Highlands Ranch,39.567887,-104.957193
385,2023-05-18 08:00:00+00:00,0.03468571,0.05,0.03468571,0.03468571,0.03468571,0.03468571,0.03468571,0.03468571,0.03468571,Highlands Ranch,39.567887,-104.957193
386,2023-05-18 09:00:00+00:00,0.03530616,0.046,0.03530616,0.03530616,0.03530616,0.03530616,0.03530616,0.03530616,0.03530616,Highlands Ranch,39.567887,-104.957193
387,2023-05-18 10:00:00+00:00,0.03395111,0.046,0.03395111,0.03395111,0.03395111,0.03395111,0.03395111,0.03395111,0.03395111,Highlands Ranch,39.567887,-104.957193
388,2023-05-18 11:00:00+00:00,0.03014355,0.04,0.03014355,0.03014355,0.03014355,0.03014355,0.03014355,0.03014355,0.03014355,Highlands Ranch,39.567887,-104.957193
389,2023-05-18 12:00:00+00:00,0.025865814,0.037,0.025865814,0.025865814,0.025865814,0.025865814,0.025865814,0.025865814,0.025865814,Highlands Ranch,39.567887,-104.957193
390,2023-05-18 13:00:00+00:00,0.021827182,0.034,0.021827182,0.021827182,0.021827182,0.021827182,0.021827182,0.021827182,0.021827182,Highlands Ranch,39.567887,-104.957193
391,2023-05-18 14:00:00+00:00,0.019355262,0.038,0.019355262,0.019355262,0.019355262,0.019355262,0.019355262,0.019355262,0.019355262,Highlands Ranch,39.567887,-104.957193
392,2023-05-18 15:00:00+00:00,0.02024095,0.046,0.02024095,0.02024095,0.02024095,0.02024095,0.02024095,0.02024095,0.02024095,Highlands Ranch,39.567887,-104.957193
393,2023-05-18 16:00:00+00:00,0.028045934,0.052,0.028045934,0.028045934,0.028045934,0.028045934,0.028045934,0.028045934,0.028045934,Highlands Ranch,39.567887,-104.957193
394,2023-05-18 17:00:00+00:00,0.038769845,0.056,0.038769845,0.038769845,0.038769845,0.038769845,0.038769845,0.038769845,0.038769845,Highlands Ranch,39.567887,-104.957193
395,2023-05-18 18:00:00+00:00,0.047589727,0.059,0.047589727,0.047589727,0.047589727,0.047589727,0.047589727,0.047589727,0.047589727,Highlands Ranch,39.567887,-104.957193
396,2023-05-18 19:00:00+00:00,0.04813895,0.054,0.04813895,0.04813895,0.04813895,0.04813895,0.04813895,0.04813895,0.04813895,Highlands Ranch,39.567887,-104.957193
397,2023-05-18 20:00:00+00:00,0.042234067,0.054,0.042234067,0.042234067,0.042234067,0.042234067,0.042234067,0.042234067,0.042234067,Highlands Ranch,39.567887,-104.957193
398,2023-05-18 21:00:00+00:00,0.039862506,0.053000000000000005,0.039862506,0.039862506,0.039862506,0.039862506,0.039862506,0.039862506,0.039862506,Highlands Ranch,39.567887,-104.957193
399,2023-05-18 22:00:00+00:00,0.04040703,0.05500000000000001,0.04040703,0.04040703,0.04040703,0.04040703,0.04040703,0.04040703,0.04040703,Highlands Ranch,39.567887,-104.957193
400,2023-05-18 23:00:00+00:00,0.03846972,0.054,0.03846972,0.03846972,0.03846972,0.03846972,0.03846972,0.03846972,0.03846972,Highlands Ranch,39.567887,-104.957193
401,2023-05-19 00:00:00+00:00,0.03627069,0.05,0.03627069,0.03627069,0.03627069,0.03627069,0.03627069,0.03627069,0.03627069,Highlands Ranch,39.567887,-104.957193
402,2023-05-19 01:00:00+00:00,0.035920013,0.051,0.035920013,0.035920013,0.035920013,0.035920013,0.035920013,0.035920013,0.035920013,Highlands Ranch,39.567887,-104.957193
403,2023-05-19 02:00:00+00:00,0.0319499,0.05,0.0319499,0.0319499,0.0319499,0.0319499,0.0319499,0.0319499,0.0319499,Highlands Ranch,39.567887,-104.957193
404,2023-05-19 03:00:00+00:00,0.033376753,0.051,0.033376753,0.033376753,0.033376753,0.033376753,0.033376753,0.033376753,0.033376753,Highlands Ranch,39.567887,-104.957193
405,2023-05-19 04:00:00+00:00,0.033109874,0.052,0.033109874,0.033109874,0.033109874,0.033109874,0.033109874,0.033109874,0.033109874,Highlands Ranch,39.567887,-104.957193
406,2023-05-19 05:00:00+00:00,0.034061674,0.05,0.034061674,0.034061674,0.034061674,0.034061674,0.034061674,0.034061674,0.034061674,Highlands Ranch,39.567887,-104.957193
407,2023-05-19 06:00:00+00:00,0.032489926,0.05,0.032489926,0.032489926,0.032489926,0.032489926,0.032489926,0.032489926,0.032489926,Highlands Ranch,39.567887,-104.957193
408,2023-05-19 07:00:00+00:00,0.028090438,0.04700000000000001,0.028090438,0.028090443,0.028090443,0.028090443,0.028090443,0.028090443,0.028090443,Highlands Ranch,39.567887,-104.957193
409,2023-05-19 08:00:00+00:00,0.023238247,0.046,0.023238247,0.023238247,0.023238247,0.023238247,0.023238247,0.023238247,0.023238247,Highlands Ranch,39.567887,-104.957193
410,2023-05-19 09:00:00+00:00,0.017716309,0.044,0.017716309,0.017716298,0.017716298,0.017716309,0.017716309,0.017716309,0.017716309,Highlands Ranch,39.567887,-104.957193
411,2023-05-19 10:00:00+00:00,0.014095153,0.044,0.014095153,0.014095153,0.014095147,0.014095147,0.014095153,0.014095153,0.014095153,Highlands Ranch,39.567887,-104.957193
412,2023-05-19 11:00:00+00:00,0.012435271,0.043,0.012435271,0.012435271,0.012435271,0.012435258,0.012435258,0.012435271,0.012435271,Highlands Ranch,39.567887,-104.957193
413,2023-05-19 12:00:00+00:00,0.01305242,0.042,0.01305242,0.01305242,0.01305242,0.01305242,0.013052407,0.013052407,0.01305242,Highlands Ranch,39.567887,-104.957193
414,2023-05-19 13:00:00+00:00,0.015049799,0.038,0.015049799,0.015049799,0.015049799,0.015049799,0.015049799,0.015049805,0.015049805,Highlands Ranch,39.567887,-104.957193
415,2023-05-19 14:00:00+00:00,0.018006928,0.035,0.018006928,0.018006928,0.018006928,0.018006928,0.018006928,0.018006928,0.01800693,Highlands Ranch,39.567887,-104.957193
416,2023-05-19 15:00:00+00:00,0.024228605,0.03,0.024228605,0.024228605,0.024228605,0.024228605,0.024228605,0.024228605,0.024228605,Highlands Ranch,39.567887,-104.957193
417,2023-05-19 16:00:00+00:00,0.022614006,0.028999999999999998,0.022614006,0.022614006,0.022614006,0.022614006,0.022614006,0.022614006,0.022614006,Highlands Ranch,39.567887,-104.957193
418,2023-05-19 17:00:00+00:00,0.024783636,0.027000000000000003,0.024783636,0.024783636,0.024783636,0.024783636,0.024783636,0.024783636,0.024783636,Highlands Ranch,39.567887,-104.957193
419,2023-05-19 18:00:00+00:00,0.024177749,0.026,0.024177749,0.024177749,0.024177749,0.024177749,0.024177749,0.024177749,0.024177749,Highlands Ranch,39.567887,-104.957193
420,2023-05-19 19:00:00+00:00,0.027197322,0.028000000000000004,0.027197322,0.027197322,0.027197322,0.027197322,0.027197322,0.027197322,0.027197322,Highlands Ranch,39.567887,-104.957193
421,2023-05-19 20:00:00+00:00,0.027552245,0.034,0.027552245,0.027552245,0.027552245,0.027552245,0.027552245,0.027552245,0.027552245,Highlands Ranch,39.567887,-104.957193
422,2023-05-19 21:00:00+00:00,0.032554667,0.037,0.032554667,0.032554667,0.032554667,0.032554667,0.032554667,0.032554667,0.032554667,Highlands Ranch,39.567887,-104.957193
423,2023-05-19 22:00:00+00:00,0.03272387,0.039,0.03272387,0.03272387,0.03272387,0.03272387,0.03272387,0.03272387,0.03272387,Highlands Ranch,39.567887,-104.957193
424,2023-05-19 23:00:00+00:00,0.035032343,0.037,0.035032343,0.035032343,0.035032343,0.035032343,0.035032343,0.035032343,0.035032343,Highlands Ranch,39.567887,-104.957193
425,2023-05-20 00:00:00+00:00,0.033818763,0.031999999999999994,0.033818763,0.033818763,0.033818763,0.033818763,0.033818763,0.033818763,0.033818763,Highlands Ranch,39.567887,-104.957193
426,2023-05-20 01:00:00+00:00,0.035430994,0.028999999999999998,0.035430994,0.035430994,0.035430994,0.035430994,0.035430994,0.035430994,0.035430994,Highlands Ranch,39.567887,-104.957193
427,2023-05-20 02:00:00+00:00,0.03266721,0.028000000000000004,0.03266721,0.03266721,0.03266721,0.03266721,0.03266721,0.03266721,0.03266721,Highlands Ranch,39.567887,-104.957193
428,2023-05-20 03:00:00+00:00,0.0294032,0.037,0.0294032,0.0294032,0.0294032,0.0294032,0.0294032,0.0294032,0.0294032,Highlands Ranch,39.567887,-104.957193
429,2023-05-20 04:00:00+00:00,0.025749238,0.027000000000000003,0.025749238,0.025749238,0.025749238,0.025749238,0.025749238,0.025749238,0.025749238,Highlands Ranch,39.567887,-104.957193
430,2023-05-20 05:00:00+00:00,0.023075903,0.016,0.023075903,0.023075903,0.023075903,0.023075903,0.023075903,0.023075903,0.023075903,Highlands Ranch,39.567887,-104.957193
431,2023-05-20 06:00:00+00:00,0.02207037,0.013000000000000001,0.02207037,0.02207037,0.02207037,0.02207037,0.02207037,0.02207037,0.02207037,Highlands Ranch,39.567887,-104.957193
432,2023-05-20 07:00:00+00:00,0.02213097,0.012,0.02213097,0.02213097,0.02213097,0.02213097,0.02213097,0.02213097,0.02213097,Highlands Ranch,39.567887,-104.957193
433,2023-05-20 08:00:00+00:00,0.019247297,0.018,0.019247297,0.019247297,0.019247297,0.019247297,0.019247297,0.019247297,0.019247297,Highlands Ranch,39.567887,-104.957193
434,2023-05-20 09:00:00+00:00,0.017437961,0.019,0.017437961,0.017437961,0.017437961,0.017437961,0.017437961,0.017437961,0.017437961,Highlands Ranch,39.567887,-104.957193
435,2023-05-20 10:00:00+00:00,0.015457891,0.016,0.015457891,0.015457891,0.015457891,0.015457891,0.015457891,0.015457891,0.015457891,Highlands Ranch,39.567887,-104.957193
436,2023-05-20 11:00:00+00:00,0.012917363,0.015,0.012917363,0.012917363,0.012917363,0.012917363,0.012917363,0.012917363,0.012917363,Highlands Ranch,39.567887,-104.957193
437,2023-05-20 12:00:00+00:00,0.012654287,0.019,0.012654287,0.012654287,0.012654287,0.012654287,0.012654287,0.012654287,0.012654287,Highlands Ranch,39.567887,-104.957193
438,2023-05-20 13:00:00+00:00,0.013523948,0.025000000000000005,0.013523948,0.013523948,0.013523948,0.013523948,0.013523948,0.013523948,0.013523948,Highlands Ranch,39.567887,-104.957193
439,2023-05-20 14:00:00+00:00,0.014242743,0.036,0.014242743,0.014242743,0.014242743,0.014242743,0.014242743,0.014242743,0.014242743,Highlands Ranch,39.567887,-104.957193
440,2023-05-20 15:00:00+00:00,0.019746121,0.041,0.019746121,0.019746121,0.019746121,0.019746121,0.019746121,0.019746121,0.019746121,Highlands Ranch,39.567887,-104.957193
441,2023-05-20 16:00:00+00:00,0.024483513,0.046,0.024483507,0.024483507,0.024483513,0.024483513,0.024483513,0.024483513,0.024483513,Highlands Ranch,39.567887,-104.957193
442,2023-05-20 17:00:00+00:00,0.031896405,0.054,0.031896405,0.0318964,0.0318964,0.031896405,0.031896405,0.031896405,0.031896405,Highlands Ranch,39.567887,-104.957193
443,2023-05-20 18:00:00+00:00,0.042700227,0.06299999999999999,0.042700227,0.042700227,0.042700235,0.042700235,0.042700227,0.042700227,0.042700227,Highlands Ranch,39.567887,-104.957193
444,2023-05-20 19:00:00+00:00,0.048952915,0.074,0.048952915,0.048952915,0.048952915,0.048952922,0.048952922,0.048952915,0.048952915,Highlands Ranch,39.567887,-104.957193
445,2023-05-20 20:00:00+00:00,0.05738967,0.076,0.05738967,0.05738967,0.05738967,0.05738967,0.05738966,0.05738966,0.05738967,Highlands Ranch,39.567887,-104.957193
446,2023-05-20 21:00:00+00:00,0.05406481,0.078,0.05406481,0.05406481,0.05406481,0.05406481,0.05406481,0.05406481,0.05406481,Highlands Ranch,39.567887,-104.957193
447,2023-05-20 22:00:00+00:00,0.048689153,0.081,0.048689153,0.048689153,0.048689153,0.048689153,0.048689153,0.048689153,0.04868915,Highlands Ranch,39.567887,-104.957193
448,2023-05-20 23:00:00+00:00,0.047146793,0.083,0.047146793,0.047146793,0.047146793,0.047146793,0.047146793,0.047146793,0.047146793,Highlands Ranch,39.567887,-104.957193
449,2023-05-21 00:00:00+00:00,0.046447664,0.08,0.046447664,0.046447664,0.046447664,0.046447664,0.046447664,0.046447664,0.046447664,Highlands Ranch,39.567887,-104.957193
450,2023-05-21 01:00:00+00:00,0.046701744,0.067,0.046701744,0.046701744,0.046701744,0.046701744,0.046701744,0.046701744,0.046701744,Highlands Ranch,39.567887,-104.957193
451,2023-05-21 02:00:00+00:00,0.04234879,0.05,0.04234879,0.04234879,0.04234879,0.04234879,0.04234879,0.04234879,0.04234879,Highlands Ranch,39.567887,-104.957193
452,2023-05-21 03:00:00+00:00,0.037887793,0.04900000000000001,0.037887793,0.037887793,0.037887793,0.037887793,0.037887793,0.037887793,0.037887793,Highlands Ranch,39.567887,-104.957193
453,2023-05-21 04:00:00+00:00,0.033179604,0.052,0.033179604,0.033179604,0.033179604,0.033179604,0.033179604,0.033179604,0.033179604,Highlands Ranch,39.567887,-104.957193
454,2023-05-21 05:00:00+00:00,0.031460743,0.04700000000000001,0.031460743,0.031460743,0.031460743,0.031460743,0.031460743,0.031460743,0.031460743,Highlands Ranch,39.567887,-104.957193
455,2023-05-21 06:00:00+00:00,0.031164903,0.044,0.031164903,0.031164903,0.031164903,0.031164903,0.031164903,0.031164903,0.031164903,Highlands Ranch,39.567887,-104.957193
456,2023-05-21 07:00:00+00:00,0.03144867,0.04,0.03144867,0.03144867,0.03144867,0.03144867,0.03144867,0.03144867,0.03144867,Highlands Ranch,39.567887,-104.957193
457,2023-05-21 08:00:00+00:00,0.031516284,0.037,0.031516284,0.031516284,0.031516284,0.031516284,0.031516284,0.031516284,0.031516284,Highlands Ranch,39.567887,-104.957193
458,2023-05-21 09:00:00+00:00,0.030066967,0.034,0.030066967,0.030066967,0.030066967,0.030066967,0.030066967,0.030066967,0.030066967,Highlands Ranch,39.567887,-104.957193
459,2023-05-21 10:00:00+00:00,0.028044397,0.031999999999999994,0.028044397,0.028044397,0.028044397,0.028044397,0.028044397,0.028044397,0.028044397,Highlands Ranch,39.567887,-104.957193
460,2023-05-21 11:00:00+00:00,0.025951065,0.031000000000000003,0.025951065,0.025951065,0.025951065,0.025951065,0.025951065,0.025951065,0.025951065,Highlands Ranch,39.567887,-104.957193
461,2023-05-21 12:00:00+00:00,0.027342811,0.031000000000000003,0.027342811,0.027342811,0.027342811,0.027342811,0.027342811,0.027342811,0.027342811,Highlands Ranch,39.567887,-104.957193
462,2023-05-21 13:00:00+00:00,0.029227713,0.031999999999999994,0.029227713,0.029227713,0.029227713,0.029227713,0.029227713,0.029227713,0.029227713,Highlands Ranch,39.567887,-104.957193
463,2023-05-21 14:00:00+00:00,0.034137685,0.038,0.034137685,0.034137685,0.034137685,0.034137685,0.034137685,0.034137685,0.034137685,Highlands Ranch,39.567887,-104.957193
464,2023-05-21 15:00:00+00:00,0.04094695,0.051,0.04094695,0.04094695,0.04094695,0.04094695,0.04094695,0.04094695,0.04094695,Highlands Ranch,39.567887,-104.957193
465,2023-05-21 16:00:00+00:00,0.045286167,0.059,0.045286167,0.045286167,0.045286167,0.045286167,0.045286167,0.045286167,0.045286167,Highlands Ranch,39.567887,-104.957193
466,2023-05-21 17:00:00+00:00,0.050637037,0.062,0.050637037,0.050637037,0.050637037,0.050637037,0.050637037,0.050637037,0.050637037,Highlands Ranch,39.567887,-104.957193
467,2023-05-21 18:00:00+00:00,0.056789957,0.062,0.056789957,0.056789957,0.056789957,0.056789957,0.056789957,0.056789957,0.056789957,Highlands Ranch,39.567887,-104.957193
468,2023-05-21 19:00:00+00:00,0.06440807,0.064,0.06440807,0.06440807,0.06440807,0.06440807,0.06440807,0.06440807,0.06440807,Highlands Ranch,39.567887,-104.957193
469,2023-05-21 20:00:00+00:00,0.06726116,0.067,0.06726116,0.06726116,0.06726116,0.06726116,0.06726116,0.06726116,0.06726116,Highlands Ranch,39.567887,-104.957193
470,2023-05-21 21:00:00+00:00,0.06550426,0.069,0.06550426,0.06550426,0.06550426,0.06550426,0.06550426,0.06550426,0.06550426,Highlands Ranch,39.567887,-104.957193
471,2023-05-21 22:00:00+00:00,0.06443208,0.071,0.06443208,0.06443208,0.06443208,0.06443208,0.06443208,0.06443208,0.06443208,Highlands Ranch,39.567887,-104.957193
472,2023-05-21 23:00:00+00:00,0.061606366,0.067,0.061606366,0.061606362,0.061606362,0.061606362,0.061606362,0.061606362,0.061606362,Highlands Ranch,39.567887,-104.957193
473,2023-05-22 00:00:00+00:00,0.059042662,0.066,0.05904266,0.05904266,0.059042662,0.059042662,0.059042662,0.059042662,0.059042662,Highlands Ranch,39.567887,-104.957193
474,2023-05-22 01:00:00+00:00,0.05711076,0.064,0.05711076,0.05711076,0.05711076,0.05711076,0.05711076,0.05711076,0.05711076,Highlands Ranch,39.567887,-104.957193
475,2023-05-22 02:00:00+00:00,0.052293446,0.056999999999999995,0.052293446,0.052293446,0.052293446,0.052293446,0.052293446,0.052293446,0.052293446,Highlands Ranch,39.567887,-104.957193
476,2023-05-22 03:00:00+00:00,0.047959518,0.04900000000000001,0.047959518,0.047959518,0.047959518,0.04795953,0.04795953,0.047959518,0.047959518,Highlands Ranch,39.567887,-104.957193
477,2023-05-22 04:00:00+00:00,0.046072427,0.045,0.046072427,0.046072427,0.046072427,0.046072427,0.046072427,0.046072427,0.046072427,Highlands Ranch,39.567887,-104.957193
478,2023-05-22 05:00:00+00:00,0.044788256,0.04700000000000001,0.044788256,0.044788256,0.044788256,0.044788256,0.044788256,0.04478826,0.04478826,Highlands Ranch,39.567887,-104.957193
479,2023-05-22 06:00:00+00:00,0.04358992,0.045,0.04358992,0.04358992,0.04358992,0.04358992,0.04358992,0.04358992,0.04358992,Highlands Ranch,39.567887,-104.957193
480,2023-05-22 07:00:00+00:00,0.04289485,0.043,0.04289485,0.04289485,0.04289485,0.04289485,0.04289485,0.04289485,0.04289485,Highlands Ranch,39.567887,-104.957193
481,2023-05-22 08:00:00+00:00,0.04102643,0.045,0.04102643,0.04102643,0.04102643,0.04102643,0.04102643,0.04102643,0.04102643,Highlands Ranch,39.567887,-104.957193
482,2023-05-22 09:00:00+00:00,0.04012596,0.044,0.04012596,0.04012596,0.04012596,0.04012596,0.04012596,0.04012596,0.04012596,Highlands Ranch,39.567887,-104.957193
483,2023-05-22 10:00:00+00:00,0.036006164,0.041,0.036006164,0.036006164,0.036006164,0.036006164,0.036006164,0.036006164,0.036006164,Highlands Ranch,39.567887,-104.957193
484,2023-05-22 11:00:00+00:00,0.03336369,0.041,0.03336369,0.03336369,0.03336369,0.03336369,0.03336369,0.03336369,0.03336369,Highlands Ranch,39.567887,-104.957193
485,2023-05-22 12:00:00+00:00,0.028388446,0.038,0.028388446,0.028388446,0.028388446,0.028388446,0.028388446,0.028388446,0.028388446,Highlands Ranch,39.567887,-104.957193
486,2023-05-22 13:00:00+00:00,0.02840944,0.036,0.02840944,0.02840944,0.02840944,0.02840944,0.02840944,0.02840944,0.02840944,Highlands Ranch,39.567887,-104.957193
487,2023-05-22 14:00:00+00:00,0.0324921,0.039999999999999994,0.0324921,0.0324921,0.0324921,0.0324921,0.0324921,0.0324921,0.0324921,Highlands Ranch,39.567887,-104.957193
488,2023-05-22 15:00:00+00:00,0.03832379,0.044,0.03832379,0.03832379,0.03832379,0.03832379,0.03832379,0.03832379,0.03832379,Highlands Ranch,39.567887,-104.957193
489,2023-05-22 16:00:00+00:00,0.043272294,0.053000000000000005,0.043272294,0.043272294,0.043272294,0.043272294,0.043272294,0.043272294,0.043272294,Highlands Ranch,39.567887,-104.957193
490,2023-05-22 17:00:00+00:00,0.048817676,0.061000000000000006,0.048817676,0.048817676,0.048817676,0.048817676,0.048817676,0.048817676,0.048817676,Highlands Ranch,39.567887,-104.957193
491,2023-05-22 18:00:00+00:00,0.05386961,0.068,0.05386961,0.05386961,0.05386961,0.05386961,0.05386961,0.05386961,0.05386961,Highlands Ranch,39.567887,-104.957193
492,2023-05-22 19:00:00+00:00,0.05787895,0.071,0.05787895,0.05787895,0.05787895,0.05787895,0.05787895,0.05787895,0.05787895,Highlands Ranch,39.567887,-104.957193
493,2023-05-22 20:00:00+00:00,0.059748072,0.072,0.059748072,0.059748072,0.059748072,0.059748072,0.059748072,0.059748072,0.059748072,Highlands Ranch,39.567887,-104.957193
494,2023-05-22 21:00:00+00:00,0.060269065,0.074,0.060269065,0.060269065,0.060269065,0.060269065,0.060269065,0.060269065,0.060269065,Highlands Ranch,39.567887,-104.957193
495,2023-05-22 22:00:00+00:00,0.059511404,0.073,0.059511404,0.059511404,0.059511404,0.059511404,0.059511404,0.059511404,0.059511404,Highlands Ranch,39.567887,-104.957193
496,2023-05-22 23:00:00+00:00,0.057368867,0.075,0.057368867,0.057368867,0.057368867,0.057368867,0.057368867,0.057368867,0.057368867,Highlands Ranch,39.567887,-104.957193
497,2023-05-23 00:00:00+00:00,0.055235848,0.073,0.055235848,0.055235848,0.055235848,0.055235848,0.055235848,0.055235848,0.055235848,Highlands Ranch,39.567887,-104.957193
498,2023-05-23 01:00:00+00:00,0.05016935,0.066,0.05016935,0.05016935,0.05016935,0.05016935,0.05016935,0.05016935,0.05016935,Highlands Ranch,39.567887,-104.957193
499,2023-05-23 02:00:00+00:00,0.04593335,0.056,0.04593335,0.04593335,0.04593335,0.04593335,0.04593335,0.04593335,0.04593335,Highlands Ranch,39.567887,-104.957193
500,2023-05-23 03:00:00+00:00,0.043468114,0.053000000000000005,0.043468114,0.043468114,0.043468114,0.043468114,0.043468114,0.043468114,0.043468114,Highlands Ranch,39.567887,-104.957193
501,2023-05-23 04:00:00+00:00,0.043378714,0.053000000000000005,0.043378714,0.043378714,0.043378714,0.043378714,0.043378714,0.043378714,0.043378714,Highlands Ranch,39.567887,-104.957193
502,2023-05-23 05:00:00+00:00,0.0431453,0.05500000000000001,0.0431453,0.0431453,0.0431453,0.0431453,0.0431453,0.0431453,0.0431453,Highlands Ranch,39.567887,-104.957193
503,2023-05-23 06:00:00+00:00,0.042071022,0.05500000000000001,0.04207102,0.04207102,0.04207102,0.04207102,0.04207102,0.04207102,0.04207102,Highlands Ranch,39.567887,-104.957193
504,2023-05-23 07:00:00+00:00,0.04334257,0.054,0.04334257,0.043342575,0.043342575,0.043342575,0.043342575,0.043342575,0.043342575,Highlands Ranch,39.567887,-104.957193
505,2023-05-23 08:00:00+00:00,0.041878656,0.052,0.041878656,0.041878656,0.041878656,0.041878656,0.041878656,0.041878656,0.041878656,Highlands Ranch,39.567887,-104.957193
506,2023-05-23 09:00:00+00:00,0.04034448,0.05,0.04034448,0.04034448,0.04034448,0.04034448,0.04034448,0.04034448,0.04034448,Highlands Ranch,39.567887,-104.957193
507,2023-05-23 10:00:00+00:00,0.03841459,0.05,0.03841459,0.03841459,0.038414586,0.038414586,0.03841459,0.03841459,0.03841459,Highlands Ranch,39.567887,-104.957193
508,2023-05-23 11:00:00+00:00,0.032808516,0.04700000000000001,0.032808516,0.032808516,0.032808516,0.032808524,0.032808524,0.032808516,0.032808516,Highlands Ranch,39.567887,-104.957193
509,2023-05-23 12:00:00+00:00,0.028941885,0.041,0.028941885,0.028941885,0.028941885,0.028941885,0.028941888,0.028941888,0.028941885,Highlands Ranch,39.567887,-104.957193
510,2023-05-23 13:00:00+00:00,0.028606609,0.037,0.028606609,0.028606609,0.028606609,0.028606609,0.028606609,0.028606603,0.028606603,Highlands Ranch,39.567887,-104.957193
