,date,preds_0_East Plains,actual,preds_1_East Plains,preds_2_East Plains,preds_3_East Plains,preds_4_East Plains,preds_5_East Plains,preds_6_East Plains,preds_7_East Plains,site_name,lat,lon
692,2023-07-03 15:00:00+00:00,0.05339448,0.05,0.05339448,0.05339448,0.05339448,0.05339448,0.05339448,0.05339448,0.05339448,East Plains,39.638522,-104.569335
693,2023-07-03 16:00:00+00:00,0.058979545,0.056,0.058979545,0.058979545,0.058979545,0.058979545,0.058979545,0.058979545,0.058979545,East Plains,39.638522,-104.569335
694,2023-07-03 17:00:00+00:00,0.064403646,0.05500000000000001,0.064403646,0.064403646,0.064403646,0.064403646,0.064403646,0.064403646,0.064403646,East Plains,39.638522,-104.569335
695,2023-07-03 18:00:00+00:00,0.06903585,0.052,0.06903585,0.06903585,0.06903585,0.06903585,0.06903585,0.06903585,0.06903585,East Plains,39.638522,-104.569335
696,2023-07-03 19:00:00+00:00,0.07239468,0.05500000000000001,0.07239468,0.07239468,0.07239468,0.07239468,0.07239468,0.07239468,0.07239468,East Plains,39.638522,-104.569335
697,2023-07-03 20:00:00+00:00,0.07296055,0.056,0.07296055,0.07296055,0.07296055,0.07296054,0.07296055,0.07296055,0.07296055,East Plains,39.638522,-104.569335
698,2023-07-03 21:00:00+00:00,0.072245054,0.056999999999999995,0.072245054,0.072245054,0.072245054,0.072245054,0.07224505,0.072245054,0.072245054,East Plains,39.638522,-104.569335
699,2023-07-03 22:00:00+00:00,0.07277028,0.056,0.07277028,0.07277028,0.07277028,0.07277028,0.07277029,0.07277028,0.07277028,East Plains,39.638522,-104.569335
700,2023-07-03 23:00:00+00:00,0.07246243,0.054,0.07246243,0.07246243,0.07246243,0.07246243,0.07246243,0.072462425,0.07246243,East Plains,39.638522,-104.569335
701,2023-07-04 00:00:00+00:00,0.07115245,0.051,0.07115245,0.07115245,0.07115245,0.07115245,0.07115245,0.07115245,0.07115245,East Plains,39.638522,-104.569335
702,2023-07-04 01:00:00+00:00,0.064204186,0.042,0.064204186,0.064204186,0.064204186,0.064204186,0.064204186,0.064204186,0.064204186,East Plains,39.638522,-104.569335
703,2023-07-04 02:00:00+00:00,0.059230953,0.039,0.059230953,0.059230953,0.059230953,0.059230953,0.059230953,0.059230953,0.05923095,East Plains,39.638522,-104.569335
704,2023-07-04 03:00:00+00:00,0.05370057,0.04900000000000001,0.05370057,0.05370057,0.05370057,0.05370057,0.05370057,0.05370057,0.05370057,East Plains,39.638522,-104.569335
705,2023-07-04 04:00:00+00:00,0.049116574,0.04900000000000001,0.049116574,0.049116574,0.049116574,0.049116574,0.049116574,0.049116574,0.049116574,East Plains,39.638522,-104.569335
706,2023-07-04 05:00:00+00:00,0.04812403,0.048,0.04812403,0.04812403,0.04812403,0.04812403,0.04812403,0.04812403,0.04812403,East Plains,39.638522,-104.569335
707,2023-07-04 06:00:00+00:00,0.045946788,0.04,0.045946788,0.045946788,0.045946788,0.045946788,0.045946788,0.045946788,0.045946788,East Plains,39.638522,-104.569335
708,2023-07-04 07:00:00+00:00,0.044167366,0.038,0.044167366,0.044167366,0.044167366,0.044167366,0.044167366,0.044167366,0.044167366,East Plains,39.638522,-104.569335
709,2023-07-04 08:00:00+00:00,0.042757627,0.037,0.042757627,0.042757627,0.042757627,0.042757627,0.042757627,0.042757627,0.042757627,East Plains,39.638522,-104.569335
710,2023-07-04 09:00:00+00:00,0.0398627,0.039,0.0398627,0.0398627,0.0398627,0.0398627,0.0398627,0.0398627,0.0398627,East Plains,39.638522,-104.569335
711,2023-07-04 10:00:00+00:00,0.038898725,0.038,0.038898725,0.038898725,0.038898725,0.038898725,0.038898725,0.038898725,0.038898725,East Plains,39.638522,-104.569335
712,2023-07-04 11:00:00+00:00,0.03976556,0.037,0.03976556,0.03976556,0.03976556,0.03976556,0.03976556,0.03976556,0.03976556,East Plains,39.638522,-104.569335
713,2023-07-04 12:00:00+00:00,0.03798315,0.036,0.03798315,0.03798315,0.03798315,0.03798315,0.03798315,0.03798315,0.03798315,East Plains,39.638522,-104.569335
714,2023-07-04 13:00:00+00:00,0.03963846,0.031999999999999994,0.03963846,0.03963846,0.03963846,0.03963846,0.03963846,0.03963846,0.03963846,East Plains,39.638522,-104.569335
715,2023-07-04 14:00:00+00:00,0.042573497,0.038,0.042573497,0.042573497,0.042573497,0.042573497,0.042573497,0.042573497,0.042573497,East Plains,39.638522,-104.569335
716,2023-07-04 15:00:00+00:00,0.04928553,0.041,0.04928553,0.04928553,0.04928553,0.04928553,0.04928553,0.04928553,0.04928553,East Plains,39.638522,-104.569335
717,2023-07-04 16:00:00+00:00,0.05715799,0.044,0.05715799,0.05715799,0.05715799,0.05715799,0.05715799,0.05715799,0.05715799,East Plains,39.638522,-104.569335
718,2023-07-04 17:00:00+00:00,0.06383496,0.048,0.06383496,0.06383496,0.06383496,0.06383496,0.06383496,0.06383496,0.06383496,East Plains,39.638522,-104.569335
719,2023-07-04 18:00:00+00:00,0.06953516,0.05,0.06953516,0.06953516,0.06953516,0.06953516,0.06953516,0.06953516,0.06953516,East Plains,39.638522,-104.569335
720,2023-07-04 19:00:00+00:00,0.07278861,0.048,0.07278861,0.07278861,0.07278861,0.07278861,0.07278861,0.07278861,0.07278861,East Plains,39.638522,-104.569335
721,2023-07-04 20:00:00+00:00,0.0701828,0.04900000000000001,0.0701828,0.0701828,0.0701828,0.0701828,0.0701828,0.0701828,0.0701828,East Plains,39.638522,-104.569335
722,2023-07-04 21:00:00+00:00,0.062925875,0.048,0.06292588,0.062925875,0.062925875,0.062925875,0.062925875,0.062925875,0.062925875,East Plains,39.638522,-104.569335
723,2023-07-04 22:00:00+00:00,0.05991456,0.04900000000000001,0.059914555,0.05991456,0.05991456,0.05991456,0.05991456,0.05991456,0.05991456,East Plains,39.638522,-104.569335
724,2023-07-04 23:00:00+00:00,0.058207303,0.048,0.058207303,0.058207303,0.058207303,0.058207303,0.058207303,0.058207303,0.058207303,East Plains,39.638522,-104.569335
725,2023-07-05 00:00:00+00:00,0.058663853,0.04900000000000001,0.058663853,0.058663853,0.058663853,0.058663853,0.058663853,0.058663853,0.058663853,East Plains,39.638522,-104.569335
726,2023-07-05 01:00:00+00:00,0.05263417,0.043,0.05263417,0.05263417,0.05263417,0.05263417,0.05263417,0.05263417,0.05263417,East Plains,39.638522,-104.569335
727,2023-07-05 02:00:00+00:00,0.046206098,0.041,0.046206098,0.046206098,0.046206098,0.046206098,0.046206098,0.046206098,0.046206098,East Plains,39.638522,-104.569335
728,2023-07-05 03:00:00+00:00,0.0386241,0.042,0.0386241,0.0386241,0.0386241,0.038624104,0.0386241,0.0386241,0.0386241,East Plains,39.638522,-104.569335
729,2023-07-05 04:00:00+00:00,0.031873684,0.042,0.031873684,0.031873684,0.031873684,0.031873684,0.031873684,0.031873684,0.031873684,East Plains,39.638522,-104.569335
730,2023-07-05 05:00:00+00:00,0.03206058,0.042,0.03206058,0.03206058,0.03206058,0.03206058,0.032060575,0.03206058,0.03206058,East Plains,39.638522,-104.569335
731,2023-07-05 06:00:00+00:00,0.029397171,0.035,0.029397171,0.029397171,0.029397171,0.029397171,0.029397171,0.029397171,0.029397171,East Plains,39.638522,-104.569335
732,2023-07-05 07:00:00+00:00,0.028061744,0.028000000000000004,0.028061744,0.028061744,0.028061744,0.028061744,0.028061744,0.028061742,0.028061744,East Plains,39.638522,-104.569335
733,2023-07-05 08:00:00+00:00,0.027232707,0.027000000000000003,0.027232707,0.027232707,0.027232707,0.027232707,0.027232707,0.027232703,0.027232707,East Plains,39.638522,-104.569335
734,2023-07-05 09:00:00+00:00,0.026654111,0.026,0.026654111,0.026654111,0.026654111,0.026654111,0.026654111,0.026654111,0.026654107,East Plains,39.638522,-104.569335
735,2023-07-05 10:00:00+00:00,0.028217146,0.024000000000000004,0.028217146,0.028217146,0.028217146,0.028217146,0.028217146,0.028217146,0.028217144,East Plains,39.638522,-104.569335
736,2023-07-05 11:00:00+00:00,0.028551392,0.026,0.028551392,0.028551392,0.028551392,0.028551392,0.028551392,0.028551392,0.028551392,East Plains,39.638522,-104.569335
737,2023-07-05 12:00:00+00:00,0.03115037,0.024000000000000004,0.03115037,0.03115037,0.03115037,0.03115037,0.03115037,0.03115037,0.03115037,East Plains,39.638522,-104.569335
738,2023-07-05 13:00:00+00:00,0.0336771,0.025000000000000005,0.0336771,0.0336771,0.0336771,0.0336771,0.0336771,0.0336771,0.0336771,East Plains,39.638522,-104.569335
739,2023-07-05 14:00:00+00:00,0.039469525,0.0345,0.039469525,0.039469525,0.039469525,0.039469525,0.039469525,0.039469525,0.039469525,East Plains,39.638522,-104.569335
740,2023-07-05 15:00:00+00:00,0.045203593,0.044,0.045203593,0.045203593,0.045203593,0.045203593,0.045203593,0.045203593,0.045203593,East Plains,39.638522,-104.569335
741,2023-07-05 16:00:00+00:00,0.045350716,0.046,0.045350716,0.045350716,0.045350716,0.045350716,0.045350716,0.045350716,0.045350716,East Plains,39.638522,-104.569335
742,2023-07-05 17:00:00+00:00,0.049432505,0.044,0.049432505,0.049432505,0.049432505,0.049432505,0.049432505,0.049432505,0.049432505,East Plains,39.638522,-104.569335
743,2023-07-05 18:00:00+00:00,0.049416177,0.041,0.049416177,0.049416177,0.049416177,0.049416177,0.049416177,0.049416177,0.049416177,East Plains,39.638522,-104.569335
744,2023-07-05 19:00:00+00:00,0.04735098,0.041,0.04735098,0.04735098,0.04735098,0.04735098,0.04735098,0.04735098,0.04735098,East Plains,39.638522,-104.569335
745,2023-07-05 20:00:00+00:00,0.046597414,0.041,0.046597414,0.046597414,0.046597414,0.046597414,0.046597414,0.046597414,0.046597414,East Plains,39.638522,-104.569335
746,2023-07-05 21:00:00+00:00,0.046192467,0.03,0.046192467,0.046192467,0.046192467,0.046192467,0.046192467,0.046192467,0.046192467,East Plains,39.638522,-104.569335
747,2023-07-05 22:00:00+00:00,0.04172757,0.023,0.04172757,0.04172757,0.04172757,0.04172757,0.04172757,0.04172757,0.04172757,East Plains,39.638522,-104.569335
748,2023-07-05 23:00:00+00:00,0.03663943,0.024000000000000004,0.03663943,0.03663943,0.03663943,0.03663943,0.03663943,0.03663943,0.03663943,East Plains,39.638522,-104.569335
749,2023-07-06 00:00:00+00:00,0.035124194,0.027000000000000003,0.035124194,0.035124194,0.035124194,0.035124194,0.035124194,0.035124194,0.035124194,East Plains,39.638522,-104.569335
750,2023-07-06 01:00:00+00:00,0.03406925,0.02,0.03406925,0.03406925,0.03406925,0.03406925,0.03406925,0.03406925,0.03406925,East Plains,39.638522,-104.569335
751,2023-07-06 02:00:00+00:00,0.0320175,0.019,0.0320175,0.0320175,0.0320175,0.0320175,0.0320175,0.0320175,0.0320175,East Plains,39.638522,-104.569335
752,2023-07-06 03:00:00+00:00,0.032092955,0.019,0.032092955,0.032092955,0.032092955,0.032092955,0.032092955,0.032092955,0.032092955,East Plains,39.638522,-104.569335
753,2023-07-06 04:00:00+00:00,0.0318555,0.018,0.031855505,0.031855505,0.031855505,0.031855505,0.031855505,0.031855505,0.031855505,East Plains,39.638522,-104.569335
754,2023-07-06 05:00:00+00:00,0.031600732,0.02,0.03160073,0.031600732,0.031600732,0.031600732,0.031600732,0.031600732,0.031600732,East Plains,39.638522,-104.569335
755,2023-07-06 06:00:00+00:00,0.033968084,0.021,0.033968084,0.033968084,0.033968084,0.033968084,0.033968084,0.033968084,0.033968084,East Plains,39.638522,-104.569335
756,2023-07-06 07:00:00+00:00,0.03231687,0.019,0.03231687,0.03231687,0.03231687,0.03231687,0.03231687,0.03231687,0.03231687,East Plains,39.638522,-104.569335
757,2023-07-06 08:00:00+00:00,0.031449605,0.015,0.031449605,0.031449597,0.031449605,0.031449605,0.031449605,0.031449605,0.031449605,East Plains,39.638522,-104.569335
758,2023-07-06 09:00:00+00:00,0.029118614,0.017,0.029118614,0.029118614,0.029118622,0.029118614,0.029118614,0.029118614,0.029118614,East Plains,39.638522,-104.569335
759,2023-07-06 10:00:00+00:00,0.02478514,0.011,0.02478514,0.02478514,0.02478514,0.02478514,0.02478514,0.02478514,0.02478514,East Plains,39.638522,-104.569335
760,2023-07-06 11:00:00+00:00,0.024433501,0.016,0.024433501,0.024433501,0.024433501,0.024433512,0.024433501,0.024433501,0.024433501,East Plains,39.638522,-104.569335
761,2023-07-06 12:00:00+00:00,0.02414388,0.019,0.02414388,0.02414388,0.02414388,0.02414388,0.02414388,0.02414388,0.02414388,East Plains,39.638522,-104.569335
762,2023-07-06 13:00:00+00:00,0.026327714,0.023,0.026327714,0.026327714,0.026327714,0.026327714,0.026327709,0.026327714,0.026327714,East Plains,39.638522,-104.569335
763,2023-07-06 14:00:00+00:00,0.02819616,0.04,0.02819616,0.02819616,0.02819616,0.02819616,0.02819616,0.02819616,0.02819616,East Plains,39.638522,-104.569335
764,2023-07-06 15:00:00+00:00,0.034676366,0.044,0.034676366,0.034676366,0.034676366,0.034676366,0.034676366,0.03467636,0.034676366,East Plains,39.638522,-104.569335
765,2023-07-06 16:00:00+00:00,0.04433876,0.041,0.04433876,0.04433876,0.04433876,0.04433876,0.04433876,0.04433876,0.04433876,East Plains,39.638522,-104.569335
766,2023-07-06 17:00:00+00:00,0.05005617,0.036,0.05005617,0.05005617,0.05005617,0.05005617,0.05005617,0.05005617,0.05005617,East Plains,39.638522,-104.569335
767,2023-07-06 18:00:00+00:00,0.0463642,0.046,0.0463642,0.0463642,0.0463642,0.0463642,0.0463642,0.0463642,0.046364192,East Plains,39.638522,-104.569335
768,2023-07-06 19:00:00+00:00,0.05304539,0.041,0.05304539,0.05304539,0.05304539,0.05304539,0.05304539,0.05304539,0.05304539,East Plains,39.638522,-104.569335
769,2023-07-06 20:00:00+00:00,0.05129478,0.04,0.05129478,0.05129478,0.05129478,0.05129478,0.05129478,0.05129478,0.05129478,East Plains,39.638522,-104.569335
770,2023-07-06 21:00:00+00:00,0.05072985,0.04,0.05072985,0.05072985,0.05072985,0.05072985,0.05072985,0.05072985,0.05072985,East Plains,39.638522,-104.569335
771,2023-07-06 22:00:00+00:00,0.048430797,0.046,0.048430797,0.048430797,0.048430797,0.048430797,0.048430797,0.048430797,0.048430797,East Plains,39.638522,-104.569335
772,2023-07-06 23:00:00+00:00,0.047087878,0.045,0.047087878,0.047087878,0.047087878,0.047087878,0.047087878,0.047087878,0.047087878,East Plains,39.638522,-104.569335
773,2023-07-07 00:00:00+00:00,0.043403458,0.039,0.043403458,0.043403458,0.043403458,0.043403458,0.043403458,0.043403458,0.043403458,East Plains,39.638522,-104.569335
774,2023-07-07 01:00:00+00:00,0.039868344,0.031999999999999994,0.039868344,0.039868344,0.039868344,0.039868344,0.039868344,0.039868344,0.039868344,East Plains,39.638522,-104.569335
775,2023-07-07 02:00:00+00:00,0.035721317,0.027000000000000003,0.035721317,0.035721317,0.035721317,0.035721317,0.035721317,0.035721317,0.035721317,East Plains,39.638522,-104.569335
776,2023-07-07 03:00:00+00:00,0.031524718,0.026,0.031524718,0.031524718,0.031524718,0.031524718,0.031524718,0.031524718,0.031524718,East Plains,39.638522,-104.569335
777,2023-07-07 04:00:00+00:00,0.029479306,0.028999999999999998,0.029479306,0.029479306,0.029479306,0.029479306,0.029479306,0.029479306,0.029479306,East Plains,39.638522,-104.569335
778,2023-07-07 05:00:00+00:00,0.028949453,0.034,0.028949453,0.028949453,0.028949453,0.028949453,0.028949453,0.028949453,0.028949453,East Plains,39.638522,-104.569335
779,2023-07-07 06:00:00+00:00,0.027339935,0.039,0.027339935,0.027339935,0.027339935,0.027339935,0.027339935,0.027339935,0.027339935,East Plains,39.638522,-104.569335
780,2023-07-07 07:00:00+00:00,0.025679301,0.036,0.025679301,0.025679301,0.025679301,0.025679301,0.025679301,0.025679301,0.025679301,East Plains,39.638522,-104.569335
781,2023-07-07 08:00:00+00:00,0.024521096,0.03,0.024521096,0.024521096,0.024521096,0.024521096,0.024521096,0.024521096,0.024521096,East Plains,39.638522,-104.569335
782,2023-07-07 09:00:00+00:00,0.022769729,0.034,0.022769729,0.022769729,0.022769729,0.022769729,0.022769729,0.022769729,0.022769729,East Plains,39.638522,-104.569335
783,2023-07-07 10:00:00+00:00,0.022312911,0.031999999999999994,0.022312911,0.022312911,0.022312911,0.022312911,0.022312911,0.022312911,0.022312911,East Plains,39.638522,-104.569335
784,2023-07-07 11:00:00+00:00,0.020942291,0.02,0.020942293,0.020942293,0.020942293,0.020942293,0.020942293,0.020942293,0.020942293,East Plains,39.638522,-104.569335
785,2023-07-07 12:00:00+00:00,0.020315155,0.03,0.02031516,0.02031516,0.02031516,0.02031516,0.02031516,0.02031516,0.02031516,East Plains,39.638522,-104.569335
786,2023-07-07 13:00:00+00:00,0.021499826,0.03,0.021499833,0.021499826,0.021499826,0.021499826,0.021499826,0.021499826,0.021499826,East Plains,39.638522,-104.569335
787,2023-07-07 14:00:00+00:00,0.027296636,0.031000000000000003,0.027296633,0.027296636,0.027296636,0.027296636,0.027296636,0.027296636,0.027296636,East Plains,39.638522,-104.569335
788,2023-07-07 15:00:00+00:00,0.031210752,0.037,0.031210752,0.031210747,0.031210752,0.031210752,0.031210752,0.031210752,0.031210752,East Plains,39.638522,-104.569335
789,2023-07-07 16:00:00+00:00,0.03859278,0.045,0.03859278,0.03859278,0.03859278,0.03859278,0.03859278,0.03859278,0.03859278,East Plains,39.638522,-104.569335
790,2023-07-07 17:00:00+00:00,0.03491402,0.053000000000000005,0.03491402,0.03491402,0.03491402,0.03491402,0.03491402,0.03491402,0.03491402,East Plains,39.638522,-104.569335
791,2023-07-07 18:00:00+00:00,0.045889515,0.056999999999999995,0.045889515,0.045889515,0.045889515,0.045889515,0.045889515,0.045889515,0.045889515,East Plains,39.638522,-104.569335
792,2023-07-07 19:00:00+00:00,0.051951554,0.056,0.051951554,0.051951554,0.051951554,0.051951554,0.051951554,0.051951554,0.051951554,East Plains,39.638522,-104.569335
793,2023-07-07 20:00:00+00:00,0.055701185,0.054,0.055701185,0.055701185,0.055701185,0.055701192,0.055701185,0.055701185,0.055701185,East Plains,39.638522,-104.569335
794,2023-07-07 21:00:00+00:00,0.05300176,0.05500000000000001,0.05300176,0.05300176,0.05300176,0.05300176,0.053001754,0.05300176,0.05300176,East Plains,39.638522,-104.569335
795,2023-07-07 22:00:00+00:00,0.05549985,0.05500000000000001,0.05549985,0.05549985,0.05549985,0.05549985,0.055499855,0.05549985,0.05549985,East Plains,39.638522,-104.569335
796,2023-07-07 23:00:00+00:00,0.0533904,0.056,0.0533904,0.0533904,0.0533904,0.0533904,0.0533904,0.0533904,0.0533904,East Plains,39.638522,-104.569335
797,2023-07-08 00:00:00+00:00,0.055954643,0.054,0.055954643,0.055954643,0.055954643,0.055954643,0.055954643,0.05595465,0.055954643,East Plains,39.638522,-104.569335
798,2023-07-08 01:00:00+00:00,0.048330195,0.04900000000000001,0.048330195,0.048330195,0.048330195,0.048330195,0.048330195,0.048330195,0.048330188,East Plains,39.638522,-104.569335
799,2023-07-08 02:00:00+00:00,0.042476114,0.045,0.042476114,0.042476114,0.042476114,0.042476114,0.042476114,0.042476114,0.04247611,East Plains,39.638522,-104.569335
800,2023-07-08 03:00:00+00:00,0.035803325,0.034,0.035803325,0.035803325,0.035803325,0.035803325,0.035803325,0.035803325,0.035803325,East Plains,39.638522,-104.569335
801,2023-07-08 04:00:00+00:00,0.030029772,0.027000000000000003,0.030029772,0.030029772,0.030029772,0.030029772,0.030029772,0.030029772,0.030029772,East Plains,39.638522,-104.569335
802,2023-07-08 05:00:00+00:00,0.02646251,0.025000000000000005,0.02646251,0.02646251,0.02646251,0.02646251,0.02646251,0.02646251,0.02646251,East Plains,39.638522,-104.569335
803,2023-07-08 06:00:00+00:00,0.02387324,0.021,0.02387324,0.02387324,0.02387324,0.02387324,0.02387324,0.02387324,0.02387324,East Plains,39.638522,-104.569335
804,2023-07-08 07:00:00+00:00,0.022207318,0.023,0.022207318,0.022207318,0.022207318,0.022207318,0.022207318,0.022207318,0.022207318,East Plains,39.638522,-104.569335
805,2023-07-08 08:00:00+00:00,0.022659697,0.023,0.022659697,0.022659697,0.022659697,0.022659697,0.022659697,0.022659697,0.022659697,East Plains,39.638522,-104.569335
806,2023-07-08 09:00:00+00:00,0.02545059,0.024000000000000004,0.02545059,0.02545059,0.02545059,0.02545059,0.02545059,0.02545059,0.02545059,East Plains,39.638522,-104.569335
807,2023-07-08 10:00:00+00:00,0.028310053,0.033,0.028310053,0.028310053,0.028310053,0.028310053,0.028310053,0.028310053,0.028310053,East Plains,39.638522,-104.569335
808,2023-07-08 11:00:00+00:00,0.030777097,0.028999999999999998,0.030777097,0.030777097,0.030777097,0.030777097,0.030777097,0.030777097,0.030777097,East Plains,39.638522,-104.569335
809,2023-07-08 12:00:00+00:00,0.033442836,0.026,0.033442836,0.033442836,0.033442836,0.033442836,0.033442836,0.033442836,0.033442836,East Plains,39.638522,-104.569335
810,2023-07-08 13:00:00+00:00,0.034885578,0.031000000000000003,0.034885578,0.034885578,0.034885578,0.034885578,0.034885578,0.034885578,0.034885578,East Plains,39.638522,-104.569335
811,2023-07-08 14:00:00+00:00,0.038504608,0.04700000000000001,0.038504608,0.038504608,0.038504608,0.038504608,0.038504608,0.038504608,0.038504608,East Plains,39.638522,-104.569335
812,2023-07-08 15:00:00+00:00,0.042280268,0.052,0.042280268,0.042280268,0.042280268,0.042280268,0.042280268,0.042280268,0.042280268,East Plains,39.638522,-104.569335
813,2023-07-08 16:00:00+00:00,0.047385484,0.05,0.047385484,0.047385484,0.047385484,0.047385484,0.047385484,0.047385484,0.047385484,East Plains,39.638522,-104.569335
814,2023-07-08 17:00:00+00:00,0.049790256,0.05,0.049790256,0.049790256,0.049790256,0.049790256,0.049790256,0.049790256,0.049790256,East Plains,39.638522,-104.569335
815,2023-07-08 18:00:00+00:00,0.052488018,0.04900000000000001,0.052488018,0.052488018,0.052488018,0.052488018,0.052488018,0.052488018,0.052488018,East Plains,39.638522,-104.569335
816,2023-07-08 19:00:00+00:00,0.052872088,0.04700000000000001,0.052872088,0.052872088,0.052872088,0.052872088,0.052872088,0.052872088,0.052872088,East Plains,39.638522,-104.569335
817,2023-07-08 20:00:00+00:00,0.054157548,0.048,0.054157548,0.054157548,0.054157548,0.054157548,0.054157548,0.054157548,0.054157548,East Plains,39.638522,-104.569335
818,2023-07-08 21:00:00+00:00,0.049860176,0.048,0.049860172,0.049860176,0.049860176,0.049860176,0.049860176,0.049860176,0.049860176,East Plains,39.638522,-104.569335
819,2023-07-08 22:00:00+00:00,0.047367524,0.05,0.047367524,0.047367524,0.047367524,0.047367524,0.047367524,0.047367524,0.047367524,East Plains,39.638522,-104.569335
820,2023-07-08 23:00:00+00:00,0.04810548,0.04900000000000001,0.04810548,0.04810548,0.04810548,0.04810548,0.04810548,0.04810548,0.04810548,East Plains,39.638522,-104.569335
821,2023-07-09 00:00:00+00:00,0.04821633,0.045,0.04821633,0.048216324,0.04821633,0.04821633,0.04821633,0.04821633,0.04821633,East Plains,39.638522,-104.569335
822,2023-07-09 01:00:00+00:00,0.0446044,0.039,0.0446044,0.0446044,0.0446044,0.0446044,0.0446044,0.0446044,0.0446044,East Plains,39.638522,-104.569335
823,2023-07-09 02:00:00+00:00,0.03807011,0.039,0.03807011,0.03807011,0.038070105,0.03807011,0.03807011,0.03807011,0.03807011,East Plains,39.638522,-104.569335
824,2023-07-09 03:00:00+00:00,0.03259281,0.039,0.03259281,0.03259281,0.03259281,0.03259281,0.03259281,0.03259281,0.03259281,East Plains,39.638522,-104.569335
825,2023-07-09 04:00:00+00:00,0.029967505,0.039,0.029967505,0.029967505,0.029967505,0.029967505,0.029967505,0.029967505,0.029967505,East Plains,39.638522,-104.569335
826,2023-07-09 05:00:00+00:00,0.028040087,0.038,0.028040087,0.028040087,0.028040087,0.028040087,0.028040092,0.028040087,0.028040087,East Plains,39.638522,-104.569335
827,2023-07-09 06:00:00+00:00,0.027690401,0.039,0.027690401,0.027690401,0.027690401,0.027690401,0.0276904,0.027690401,0.027690401,East Plains,39.638522,-104.569335
828,2023-07-09 07:00:00+00:00,0.025268469,0.039,0.025268469,0.025268469,0.025268469,0.025268469,0.025268469,0.025268463,0.025268469,East Plains,39.638522,-104.569335
829,2023-07-09 08:00:00+00:00,0.023251386,0.035,0.023251386,0.023251386,0.023251386,0.023251386,0.023251386,0.023251392,0.023251386,East Plains,39.638522,-104.569335
830,2023-07-09 09:00:00+00:00,0.02079771,0.03,0.02079771,0.02079771,0.02079771,0.02079771,0.02079771,0.02079771,0.02079771,East Plains,39.638522,-104.569335
831,2023-07-09 10:00:00+00:00,0.019579982,0.031000000000000003,0.019579982,0.019579982,0.019579982,0.019579982,0.019579982,0.019579982,0.01957998,East Plains,39.638522,-104.569335
832,2023-07-09 11:00:00+00:00,0.01842922,0.031000000000000003,0.01842922,0.01842922,0.01842922,0.01842922,0.01842922,0.01842922,0.01842922,East Plains,39.638522,-104.569335
833,2023-07-09 12:00:00+00:00,0.017753994,0.028000000000000004,0.017753994,0.017753994,0.017753994,0.017753994,0.017753994,0.017753994,0.017753994,East Plains,39.638522,-104.569335
834,2023-07-09 13:00:00+00:00,0.019798275,0.031000000000000003,0.019798275,0.019798275,0.019798275,0.019798275,0.019798275,0.019798275,0.019798275,East Plains,39.638522,-104.569335
835,2023-07-09 14:00:00+00:00,0.026303953,0.036,0.026303953,0.026303953,0.026303953,0.026303953,0.026303953,0.026303953,0.026303953,East Plains,39.638522,-104.569335
836,2023-07-09 15:00:00+00:00,0.034200516,0.039,0.034200516,0.034200516,0.034200516,0.034200516,0.034200516,0.034200516,0.034200516,East Plains,39.638522,-104.569335
837,2023-07-09 16:00:00+00:00,0.043185096,0.044,0.043185096,0.043185096,0.043185096,0.043185096,0.043185096,0.043185096,0.043185096,East Plains,39.638522,-104.569335
838,2023-07-09 17:00:00+00:00,0.047772396,0.046,0.047772396,0.047772396,0.047772396,0.047772396,0.047772396,0.047772396,0.047772396,East Plains,39.638522,-104.569335
839,2023-07-09 18:00:00+00:00,0.051426258,0.04900000000000001,0.051426258,0.051426258,0.051426258,0.051426258,0.051426258,0.051426258,0.051426258,East Plains,39.638522,-104.569335
840,2023-07-09 19:00:00+00:00,0.056089,0.05,0.056089,0.056089,0.056089,0.056089,0.056089,0.056089,0.056089,East Plains,39.638522,-104.569335
841,2023-07-09 20:00:00+00:00,0.05888988,0.053000000000000005,0.05888988,0.05888988,0.05888988,0.05888988,0.05888988,0.05888988,0.05888988,East Plains,39.638522,-104.569335
842,2023-07-09 21:00:00+00:00,0.06096898,0.056,0.06096898,0.06096898,0.06096898,0.06096898,0.06096898,0.06096898,0.06096898,East Plains,39.638522,-104.569335
843,2023-07-09 22:00:00+00:00,0.06205721,0.056,0.06205721,0.06205721,0.06205721,0.06205721,0.06205721,0.06205721,0.06205721,East Plains,39.638522,-104.569335
844,2023-07-09 23:00:00+00:00,0.060065236,0.05500000000000001,0.060065236,0.060065236,0.060065236,0.060065236,0.060065236,0.060065236,0.060065236,East Plains,39.638522,-104.569335
845,2023-07-10 00:00:00+00:00,0.05894684,0.054,0.05894684,0.05894684,0.05894684,0.05894684,0.05894684,0.05894684,0.05894684,East Plains,39.638522,-104.569335
846,2023-07-10 01:00:00+00:00,0.05383876,0.046,0.05383876,0.05383876,0.05383876,0.05383876,0.05383876,0.05383876,0.05383876,East Plains,39.638522,-104.569335
847,2023-07-10 02:00:00+00:00,0.04846421,0.04700000000000001,0.04846421,0.04846421,0.04846421,0.04846421,0.04846421,0.04846421,0.04846421,East Plains,39.638522,-104.569335
848,2023-07-10 03:00:00+00:00,0.043181077,0.04,0.043181077,0.043181077,0.043181077,0.043181077,0.043181077,0.043181077,0.043181077,East Plains,39.638522,-104.569335
