,date,preds_0_Sunnyside,actual,preds_1_Sunnyside,preds_2_Sunnyside,preds_3_Sunnyside,preds_4_Sunnyside,preds_5_Sunnyside,preds_6_Sunnyside,preds_7_Sunnyside,site_name,lat,lon
639,2023-05-28 22:00:00+00:00,0.05605748,0.061000000000000006,0.05605748,0.05605748,0.05605748,0.05605748,0.05605748,0.05605748,0.05605747,Sunnyside,39.77949,-105.00518
640,2023-05-28 23:00:00+00:00,0.057177927,0.056999999999999995,0.057177927,0.057177927,0.057177927,0.057177927,0.057177927,0.057177927,0.057177927,Sunnyside,39.77949,-105.00518
641,2023-05-29 00:00:00+00:00,0.054515544,0.054,0.054515544,0.054515544,0.054515544,0.054515544,0.054515544,0.054515544,0.054515544,Sunnyside,39.77949,-105.00518
642,2023-05-29 01:00:00+00:00,0.04758213,0.04700000000000001,0.04758213,0.04758213,0.04758213,0.04758213,0.04758213,0.04758213,0.04758213,Sunnyside,39.77949,-105.00518
643,2023-05-29 02:00:00+00:00,0.040715482,0.04900000000000001,0.040715482,0.040715482,0.040715482,0.040715482,0.040715482,0.040715482,0.040715482,Sunnyside,39.77949,-105.00518
644,2023-05-29 03:00:00+00:00,0.03195107,0.045,0.03195107,0.03195107,0.03195107,0.03195107,0.03195107,0.03195107,0.03195107,Sunnyside,39.77949,-105.00518
645,2023-05-29 04:00:00+00:00,0.02230178,0.028000000000000004,0.02230178,0.02230178,0.02230178,0.02230178,0.02230178,0.02230178,0.02230178,Sunnyside,39.77949,-105.00518
646,2023-05-29 05:00:00+00:00,0.018464208,0.021,0.018464208,0.018464208,0.018464208,0.018464208,0.018464208,0.018464208,0.018464208,Sunnyside,39.77949,-105.00518
647,2023-05-29 06:00:00+00:00,0.015914062,0.022,0.015914062,0.015914062,0.015914062,0.015914062,0.015914062,0.015914062,0.015914062,Sunnyside,39.77949,-105.00518
648,2023-05-29 07:00:00+00:00,0.0172016,0.021,0.0172016,0.0172016,0.0172016,0.0172016,0.0172016,0.0172016,0.0172016,Sunnyside,39.77949,-105.00518
649,2023-05-29 08:00:00+00:00,0.018577129,0.023,0.018577129,0.018577129,0.018577129,0.018577129,0.018577129,0.018577129,0.018577129,Sunnyside,39.77949,-105.00518
650,2023-05-29 09:00:00+00:00,0.018400142,0.022,0.018400142,0.018400142,0.018400142,0.018400142,0.018400142,0.018400142,0.018400142,Sunnyside,39.77949,-105.00518
651,2023-05-29 10:00:00+00:00,0.018039986,0.024000000000000004,0.018039986,0.018039986,0.018039986,0.018039986,0.018039986,0.018039986,0.018039986,Sunnyside,39.77949,-105.00518
652,2023-05-29 11:00:00+00:00,0.017494492,0.028999999999999998,0.017494492,0.017494492,0.017494492,0.017494492,0.017494492,0.017494492,0.017494492,Sunnyside,39.77949,-105.00518
653,2023-05-29 12:00:00+00:00,0.016656432,0.027000000000000003,0.016656432,0.016656432,0.016656432,0.016656432,0.016656432,0.016656432,0.016656432,Sunnyside,39.77949,-105.00518
654,2023-05-29 13:00:00+00:00,0.02024907,0.031999999999999994,0.02024907,0.02024907,0.02024907,0.02024907,0.02024907,0.02024907,0.02024907,Sunnyside,39.77949,-105.00518
655,2023-05-29 14:00:00+00:00,0.025181735,0.039,0.025181735,0.025181735,0.025181735,0.025181735,0.025181735,0.025181735,0.025181735,Sunnyside,39.77949,-105.00518
656,2023-05-29 15:00:00+00:00,0.03242244,0.044,0.03242244,0.03242244,0.03242244,0.03242244,0.03242244,0.03242244,0.03242244,Sunnyside,39.77949,-105.00518
657,2023-05-29 16:00:00+00:00,0.038523994,0.048,0.038523994,0.038523994,0.038523994,0.038523994,0.038523994,0.038523994,0.038523994,Sunnyside,39.77949,-105.00518
658,2023-05-29 17:00:00+00:00,0.04373215,0.056999999999999995,0.04373215,0.04373215,0.04373215,0.04373215,0.04373215,0.04373215,0.04373215,Sunnyside,39.77949,-105.00518
659,2023-05-29 18:00:00+00:00,0.049902834,0.06299999999999999,0.049902834,0.049902834,0.049902834,0.049902834,0.049902834,0.049902834,0.049902834,Sunnyside,39.77949,-105.00518
660,2023-05-29 19:00:00+00:00,0.055628333,0.064,0.055628333,0.055628333,0.055628333,0.055628333,0.055628333,0.055628333,0.055628333,Sunnyside,39.77949,-105.00518
661,2023-05-29 20:00:00+00:00,0.060172778,0.066,0.060172778,0.060172778,0.060172778,0.060172778,0.060172778,0.060172778,0.060172778,Sunnyside,39.77949,-105.00518
662,2023-05-29 21:00:00+00:00,0.06259653,0.065,0.06259653,0.06259653,0.06259653,0.06259653,0.06259653,0.06259653,0.06259653,Sunnyside,39.77949,-105.00518
663,2023-05-29 22:00:00+00:00,0.060554203,0.059,0.060554203,0.060554203,0.060554203,0.060554203,0.060554203,0.060554203,0.060554203,Sunnyside,39.77949,-105.00518
664,2023-05-29 23:00:00+00:00,0.060065906,0.058,0.060065906,0.060065906,0.060065906,0.060065906,0.060065906,0.060065906,0.060065906,Sunnyside,39.77949,-105.00518
665,2023-05-30 00:00:00+00:00,0.057179414,0.056,0.057179414,0.057179414,0.057179414,0.057179414,0.057179414,0.057179414,0.057179414,Sunnyside,39.77949,-105.00518
666,2023-05-30 01:00:00+00:00,0.04752794,0.048,0.04752794,0.047527943,0.047527943,0.04752794,0.04752794,0.04752794,0.04752794,Sunnyside,39.77949,-105.00518
667,2023-05-30 02:00:00+00:00,0.041820057,0.042,0.041820057,0.041820057,0.04182006,0.04182006,0.041820057,0.041820057,0.041820057,Sunnyside,39.77949,-105.00518
668,2023-05-30 03:00:00+00:00,0.03703098,0.033,0.03703098,0.03703098,0.03703098,0.037030976,0.037030976,0.03703098,0.03703098,Sunnyside,39.77949,-105.00518
669,2023-05-30 04:00:00+00:00,0.028599977,0.035,0.028599977,0.028599977,0.028599977,0.028599977,0.028599977,0.028599977,0.028599977,Sunnyside,39.77949,-105.00518
670,2023-05-30 05:00:00+00:00,0.029233158,0.038,0.029233158,0.029233158,0.029233158,0.029233158,0.029233158,0.02923315,0.02923315,Sunnyside,39.77949,-105.00518
671,2023-05-30 06:00:00+00:00,0.025137061,0.038,0.025137061,0.025137061,0.025137061,0.025137061,0.025137061,0.025137061,0.025137056,Sunnyside,39.77949,-105.00518
672,2023-05-30 07:00:00+00:00,0.025641704,0.035,0.025641704,0.025641704,0.025641704,0.025641704,0.025641704,0.025641704,0.025641704,Sunnyside,39.77949,-105.00518
673,2023-05-30 08:00:00+00:00,0.025910137,0.037,0.025910137,0.025910137,0.025910137,0.025910137,0.025910137,0.025910137,0.025910137,Sunnyside,39.77949,-105.00518
674,2023-05-30 09:00:00+00:00,0.025983443,0.033,0.025983443,0.025983443,0.025983443,0.025983443,0.025983443,0.025983443,0.025983443,Sunnyside,39.77949,-105.00518
675,2023-05-30 10:00:00+00:00,0.023928145,0.027000000000000003,0.023928145,0.023928145,0.023928145,0.023928145,0.023928145,0.023928145,0.023928145,Sunnyside,39.77949,-105.00518
676,2023-05-30 11:00:00+00:00,0.01949336,0.017,0.01949336,0.01949336,0.01949336,0.01949336,0.01949336,0.01949336,0.01949336,Sunnyside,39.77949,-105.00518
677,2023-05-30 12:00:00+00:00,0.017301382,0.011,0.017301382,0.017301382,0.017301382,0.017301382,0.017301382,0.017301382,0.017301382,Sunnyside,39.77949,-105.00518
678,2023-05-30 13:00:00+00:00,0.018495157,0.019,0.018495157,0.018495157,0.018495157,0.018495157,0.018495157,0.018495157,0.018495157,Sunnyside,39.77949,-105.00518
679,2023-05-30 14:00:00+00:00,0.02479619,0.031999999999999994,0.02479619,0.02479619,0.02479619,0.02479619,0.02479619,0.02479619,0.02479619,Sunnyside,39.77949,-105.00518
680,2023-05-30 15:00:00+00:00,0.0351788,0.031000000000000003,0.0351788,0.0351788,0.0351788,0.0351788,0.0351788,0.0351788,0.0351788,Sunnyside,39.77949,-105.00518
681,2023-05-30 16:00:00+00:00,0.039923094,0.048,0.039923094,0.039923094,0.039923094,0.039923094,0.039923094,0.039923094,0.039923094,Sunnyside,39.77949,-105.00518
682,2023-05-30 17:00:00+00:00,0.0460688,0.059,0.0460688,0.0460688,0.0460688,0.0460688,0.0460688,0.0460688,0.0460688,Sunnyside,39.77949,-105.00518
683,2023-05-30 18:00:00+00:00,0.052971575,0.056999999999999995,0.052971575,0.052971575,0.052971575,0.052971575,0.052971575,0.052971575,0.052971575,Sunnyside,39.77949,-105.00518
684,2023-05-30 19:00:00+00:00,0.057598695,0.056,0.057598695,0.057598695,0.057598695,0.057598695,0.057598695,0.057598695,0.057598695,Sunnyside,39.77949,-105.00518
685,2023-05-30 20:00:00+00:00,0.055530842,0.058,0.055530842,0.055530842,0.055530842,0.055530842,0.055530842,0.055530842,0.055530842,Sunnyside,39.77949,-105.00518
686,2023-05-30 21:00:00+00:00,0.052750032,0.054,0.052750032,0.052750032,0.052750032,0.052750032,0.052750032,0.052750032,0.052750032,Sunnyside,39.77949,-105.00518
687,2023-05-30 22:00:00+00:00,0.053902216,0.056,0.053902216,0.053902216,0.053902216,0.053902216,0.053902216,0.053902216,0.053902216,Sunnyside,39.77949,-105.00518
688,2023-05-30 23:00:00+00:00,0.053711794,0.056,0.053711794,0.053711794,0.053711794,0.053711794,0.053711794,0.053711794,0.053711794,Sunnyside,39.77949,-105.00518
689,2023-05-31 00:00:00+00:00,0.054501314,0.054,0.054501314,0.054501314,0.054501314,0.054501314,0.054501314,0.054501314,0.054501314,Sunnyside,39.77949,-105.00518
690,2023-05-31 01:00:00+00:00,0.048171993,0.053000000000000005,0.048171993,0.048171993,0.048171993,0.048171993,0.048171993,0.048171993,0.048171993,Sunnyside,39.77949,-105.00518
691,2023-05-31 02:00:00+00:00,0.045400888,0.051,0.045400888,0.045400888,0.045400888,0.045400888,0.045400888,0.045400888,0.045400888,Sunnyside,39.77949,-105.00518
692,2023-05-31 03:00:00+00:00,0.04316574,0.045,0.04316574,0.04316574,0.04316574,0.04316574,0.04316574,0.04316574,0.04316574,Sunnyside,39.77949,-105.00518
693,2023-05-31 04:00:00+00:00,0.037444316,0.037,0.037444316,0.037444316,0.037444316,0.037444316,0.037444316,0.037444316,0.037444316,Sunnyside,39.77949,-105.00518
694,2023-05-31 05:00:00+00:00,0.035197936,0.042,0.035197936,0.035197936,0.035197936,0.035197936,0.035197936,0.035197936,0.035197936,Sunnyside,39.77949,-105.00518
695,2023-05-31 06:00:00+00:00,0.029977193,0.039,0.0299772,0.0299772,0.0299772,0.0299772,0.0299772,0.0299772,0.0299772,Sunnyside,39.77949,-105.00518
696,2023-05-31 07:00:00+00:00,0.024226328,0.038,0.024226328,0.02422633,0.02422633,0.02422633,0.02422633,0.02422633,0.02422633,Sunnyside,39.77949,-105.00518
697,2023-05-31 08:00:00+00:00,0.024698514,0.039,0.024698514,0.024698514,0.024698514,0.024698514,0.024698514,0.024698514,0.024698514,Sunnyside,39.77949,-105.00518
698,2023-05-31 09:00:00+00:00,0.025769657,0.035,0.025769657,0.025769666,0.025769666,0.025769657,0.025769657,0.025769657,0.025769657,Sunnyside,39.77949,-105.00518
699,2023-05-31 10:00:00+00:00,0.025567425,0.022,0.025567425,0.025567425,0.025567424,0.025567424,0.025567425,0.025567425,0.025567425,Sunnyside,39.77949,-105.00518
700,2023-05-31 11:00:00+00:00,0.021695541,0.013000000000000001,0.021695541,0.021695541,0.021695541,0.021695536,0.021695536,0.021695541,0.021695541,Sunnyside,39.77949,-105.00518
701,2023-05-31 12:00:00+00:00,0.01624431,0.012,0.01624431,0.01624431,0.01624431,0.01624431,0.01624431,0.01624431,0.01624431,Sunnyside,39.77949,-105.00518
702,2023-05-31 13:00:00+00:00,0.01484323,0.022,0.01484323,0.01484323,0.01484323,0.01484323,0.01484323,0.014843227,0.014843227,Sunnyside,39.77949,-105.00518
703,2023-05-31 14:00:00+00:00,0.019925838,0.031999999999999994,0.019925838,0.019925838,0.019925838,0.019925838,0.019925838,0.019925838,0.019925842,Sunnyside,39.77949,-105.00518
704,2023-05-31 15:00:00+00:00,0.027423805,0.043,0.027423805,0.027423805,0.027423805,0.027423805,0.027423805,0.027423805,0.027423805,Sunnyside,39.77949,-105.00518
705,2023-05-31 16:00:00+00:00,0.03607723,0.053000000000000005,0.03607723,0.03607723,0.03607723,0.03607723,0.03607723,0.03607723,0.03607723,Sunnyside,39.77949,-105.00518
706,2023-05-31 17:00:00+00:00,0.04576408,0.059,0.04576408,0.04576408,0.04576408,0.04576408,0.04576408,0.04576408,0.04576408,Sunnyside,39.77949,-105.00518
707,2023-05-31 18:00:00+00:00,0.054215595,0.06299999999999999,0.054215595,0.054215595,0.054215595,0.054215595,0.054215595,0.054215595,0.054215595,Sunnyside,39.77949,-105.00518
708,2023-05-31 19:00:00+00:00,0.05778664,0.06,0.05778664,0.05778664,0.05778664,0.05778664,0.05778664,0.05778664,0.05778664,Sunnyside,39.77949,-105.00518
709,2023-05-31 20:00:00+00:00,0.060260244,0.054,0.060260244,0.060260244,0.060260244,0.060260244,0.060260244,0.060260244,0.060260244,Sunnyside,39.77949,-105.00518
710,2023-05-31 21:00:00+00:00,0.05816835,0.051,0.05816835,0.05816835,0.05816835,0.05816835,0.05816835,0.05816835,0.05816835,Sunnyside,39.77949,-105.00518
711,2023-05-31 22:00:00+00:00,0.05005948,0.054,0.05005948,0.05005948,0.05005948,0.05005948,0.05005948,0.05005948,0.05005948,Sunnyside,39.77949,-105.00518
712,2023-05-31 23:00:00+00:00,0.04987044,0.05500000000000001,0.04987044,0.04987044,0.04987044,0.04987044,0.04987044,0.04987044,0.04987044,Sunnyside,39.77949,-105.00518
713,2023-06-01 00:00:00+00:00,0.0492977,0.053000000000000005,0.0492977,0.0492977,0.0492977,0.0492977,0.0492977,0.0492977,0.0492977,Sunnyside,39.77949,-105.00518
714,2023-06-01 01:00:00+00:00,0.048303172,0.051,0.048303172,0.048303172,0.048303172,0.048303172,0.048303172,0.048303172,0.048303172,Sunnyside,39.77949,-105.00518
715,2023-06-01 02:00:00+00:00,0.04516568,0.04900000000000001,0.04516568,0.04516568,0.04516568,0.04516568,0.04516568,0.04516568,0.04516568,Sunnyside,39.77949,-105.00518
716,2023-06-01 03:00:00+00:00,0.042195108,0.04700000000000001,0.042195108,0.042195108,0.042195108,0.042195108,0.042195108,0.042195108,0.042195108,Sunnyside,39.77949,-105.00518
717,2023-06-01 04:00:00+00:00,0.03773606,0.045,0.03773606,0.03773606,0.03773606,0.03773606,0.03773606,0.03773606,0.03773606,Sunnyside,39.77949,-105.00518
718,2023-06-01 05:00:00+00:00,0.032551788,0.043,0.032551788,0.032551788,0.032551788,0.032551788,0.032551788,0.032551788,0.032551788,Sunnyside,39.77949,-105.00518
719,2023-06-01 06:00:00+00:00,0.028051019,0.041,0.028051019,0.028051019,0.028051019,0.028051019,0.028051019,0.028051019,0.028051019,Sunnyside,39.77949,-105.00518
720,2023-06-01 07:00:00+00:00,0.025699412,0.039,0.025699412,0.025699412,0.025699412,0.025699412,0.025699412,0.025699412,0.025699412,Sunnyside,39.77949,-105.00518
721,2023-06-01 08:00:00+00:00,0.024576617,0.028000000000000004,0.024576617,0.024576617,0.024576617,0.024576617,0.024576617,0.024576617,0.024576617,Sunnyside,39.77949,-105.00518
722,2023-06-01 09:00:00+00:00,0.022658715,0.033,0.022658715,0.022658715,0.022658715,0.022658715,0.022658715,0.022658715,0.022658715,Sunnyside,39.77949,-105.00518
723,2023-06-01 10:00:00+00:00,0.021149414,0.028000000000000004,0.021149414,0.021149414,0.021149414,0.021149414,0.021149414,0.021149414,0.021149414,Sunnyside,39.77949,-105.00518
724,2023-06-01 11:00:00+00:00,0.020848446,0.027000000000000003,0.020848446,0.020848446,0.020848446,0.020848446,0.020848446,0.020848446,0.020848446,Sunnyside,39.77949,-105.00518
725,2023-06-01 12:00:00+00:00,0.023299035,0.027000000000000003,0.023299035,0.023299035,0.023299035,0.023299035,0.023299035,0.023299035,0.023299035,Sunnyside,39.77949,-105.00518
726,2023-06-01 13:00:00+00:00,0.02710841,0.028999999999999998,0.02710841,0.02710841,0.02710841,0.02710841,0.02710841,0.02710841,0.02710841,Sunnyside,39.77949,-105.00518
727,2023-06-01 14:00:00+00:00,0.031029515,0.03,0.031029522,0.031029522,0.031029522,0.031029522,0.031029522,0.031029522,0.031029522,Sunnyside,39.77949,-105.00518
728,2023-06-01 15:00:00+00:00,0.033739366,0.031000000000000003,0.033739366,0.033739366,0.033739366,0.033739366,0.033739366,0.033739366,0.033739366,Sunnyside,39.77949,-105.00518
729,2023-06-01 16:00:00+00:00,0.035971582,0.033,0.035971582,0.035971582,0.035971582,0.035971582,0.035971582,0.035971582,0.035971582,Sunnyside,39.77949,-105.00518
730,2023-06-01 17:00:00+00:00,0.03953553,0.035,0.03953553,0.03953553,0.03953553,0.03953553,0.03953553,0.03953553,0.03953553,Sunnyside,39.77949,-105.00518
731,2023-06-01 18:00:00+00:00,0.046419576,0.046,0.046419576,0.046419576,0.046419576,0.046419576,0.046419576,0.046419576,0.046419576,Sunnyside,39.77949,-105.00518
732,2023-06-01 19:00:00+00:00,0.052945998,0.045,0.052945998,0.052945998,0.052945998,0.052945998,0.052945998,0.052945998,0.052945998,Sunnyside,39.77949,-105.00518
733,2023-06-01 20:00:00+00:00,0.05156412,0.053000000000000005,0.05156412,0.05156412,0.05156412,0.05156412,0.05156412,0.05156412,0.05156412,Sunnyside,39.77949,-105.00518
734,2023-06-01 21:00:00+00:00,0.040379744,0.05,0.040379744,0.040379744,0.040379744,0.040379744,0.040379744,0.040379744,0.040379744,Sunnyside,39.77949,-105.00518
735,2023-06-01 22:00:00+00:00,0.035481233,0.059,0.035481233,0.035481233,0.035481233,0.035481233,0.035481233,0.035481233,0.035481237,Sunnyside,39.77949,-105.00518
736,2023-06-01 23:00:00+00:00,0.03592798,0.059,0.03592798,0.03592798,0.03592798,0.03592798,0.03592798,0.03592798,0.03592798,Sunnyside,39.77949,-105.00518
737,2023-06-02 00:00:00+00:00,0.03631624,0.05500000000000001,0.03631624,0.03631624,0.03631624,0.03631624,0.03631624,0.03631624,0.03631624,Sunnyside,39.77949,-105.00518
738,2023-06-02 01:00:00+00:00,0.037613656,0.04700000000000001,0.037613656,0.037613656,0.037613656,0.037613656,0.037613656,0.037613656,0.037613656,Sunnyside,39.77949,-105.00518
739,2023-06-02 02:00:00+00:00,0.03383364,0.046,0.03383364,0.03383364,0.03383364,0.03383364,0.03383364,0.03383364,0.03383364,Sunnyside,39.77949,-105.00518
740,2023-06-02 03:00:00+00:00,0.027273122,0.04700000000000001,0.027273122,0.027273122,0.027273122,0.027273122,0.027273122,0.027273122,0.027273122,Sunnyside,39.77949,-105.00518
741,2023-06-02 04:00:00+00:00,0.024221761,0.042,0.024221761,0.024221761,0.024221761,0.024221761,0.024221761,0.024221761,0.024221761,Sunnyside,39.77949,-105.00518
742,2023-06-02 05:00:00+00:00,0.021066187,0.043,0.021066187,0.021066187,0.021066187,0.021066187,0.021066187,0.021066187,0.021066187,Sunnyside,39.77949,-105.00518
743,2023-06-02 06:00:00+00:00,0.018269131,0.046,0.018269131,0.018269131,0.018269131,0.018269131,0.018269131,0.018269131,0.018269131,Sunnyside,39.77949,-105.00518
744,2023-06-02 07:00:00+00:00,0.018075911,0.045,0.018075911,0.018075911,0.018075911,0.018075911,0.018075911,0.018075911,0.018075911,Sunnyside,39.77949,-105.00518
745,2023-06-02 08:00:00+00:00,0.01757799,0.045,0.01757799,0.01757799,0.01757799,0.01757799,0.01757799,0.01757799,0.01757799,Sunnyside,39.77949,-105.00518
746,2023-06-02 09:00:00+00:00,0.014966371,0.043,0.014966371,0.014966371,0.014966371,0.014966371,0.014966371,0.014966371,0.014966371,Sunnyside,39.77949,-105.00518
747,2023-06-02 10:00:00+00:00,0.013231854,0.035,0.013231854,0.013231854,0.013231854,0.013231854,0.013231854,0.013231854,0.013231854,Sunnyside,39.77949,-105.00518
748,2023-06-02 11:00:00+00:00,0.010833014,0.027000000000000003,0.010833014,0.010833014,0.010833014,0.010833014,0.010833014,0.010833014,0.010833014,Sunnyside,39.77949,-105.00518
749,2023-06-02 12:00:00+00:00,0.0068669696,0.018,0.0068669696,0.0068669696,0.0068669696,0.0068669696,0.0068669696,0.0068669696,0.0068669696,Sunnyside,39.77949,-105.00518
750,2023-06-02 13:00:00+00:00,0.00781015,0.023,0.00781015,0.00781015,0.00781015,0.00781015,0.00781015,0.00781015,0.00781015,Sunnyside,39.77949,-105.00518
751,2023-06-02 14:00:00+00:00,0.011585061,0.033,0.011585061,0.011585061,0.011585061,0.011585061,0.011585061,0.011585061,0.011585061,Sunnyside,39.77949,-105.00518
752,2023-06-02 15:00:00+00:00,0.020291355,0.038,0.020291355,0.020291355,0.020291355,0.020291355,0.020291355,0.020291355,0.020291355,Sunnyside,39.77949,-105.00518
753,2023-06-02 16:00:00+00:00,0.02883264,0.048,0.02883264,0.02883264,0.02883264,0.02883264,0.02883264,0.02883264,0.02883264,Sunnyside,39.77949,-105.00518
754,2023-06-02 17:00:00+00:00,0.03852454,0.053000000000000005,0.03852454,0.03852454,0.03852454,0.03852454,0.03852454,0.03852454,0.03852454,Sunnyside,39.77949,-105.00518
755,2023-06-02 18:00:00+00:00,0.047158353,0.054,0.047158353,0.047158353,0.047158353,0.047158353,0.047158353,0.047158353,0.047158353,Sunnyside,39.77949,-105.00518
756,2023-06-02 19:00:00+00:00,0.055151064,0.06299999999999999,0.055151064,0.055151064,0.055151064,0.055151064,0.055151064,0.055151064,0.055151064,Sunnyside,39.77949,-105.00518
757,2023-06-02 20:00:00+00:00,0.052216712,0.065,0.052216712,0.052216712,0.052216712,0.052216712,0.052216712,0.052216712,0.052216712,Sunnyside,39.77949,-105.00518
758,2023-06-02 21:00:00+00:00,0.05370202,0.064,0.05370202,0.05370202,0.05370202,0.05370202,0.05370202,0.05370202,0.05370202,Sunnyside,39.77949,-105.00518
759,2023-06-02 22:00:00+00:00,0.05355509,0.066,0.05355509,0.05355509,0.05355509,0.05355509,0.05355509,0.05355509,0.05355509,Sunnyside,39.77949,-105.00518
760,2023-06-02 23:00:00+00:00,0.052051906,0.056999999999999995,0.052051906,0.052051906,0.052051906,0.052051906,0.052051906,0.052051906,0.052051906,Sunnyside,39.77949,-105.00518
761,2023-06-03 00:00:00+00:00,0.045572985,0.06,0.04557299,0.04557299,0.045572985,0.045572985,0.045572985,0.045572985,0.045572985,Sunnyside,39.77949,-105.00518
762,2023-06-03 01:00:00+00:00,0.04394604,0.04700000000000001,0.04394604,0.043946043,0.043946043,0.04394604,0.04394604,0.04394604,0.04394604,Sunnyside,39.77949,-105.00518
763,2023-06-03 02:00:00+00:00,0.03967573,0.044,0.03967573,0.03967573,0.03967573,0.03967573,0.03967573,0.03967573,0.03967573,Sunnyside,39.77949,-105.00518
764,2023-06-03 03:00:00+00:00,0.03671521,0.053000000000000005,0.03671521,0.03671521,0.03671521,0.03671521,0.03671521,0.03671521,0.03671521,Sunnyside,39.77949,-105.00518
765,2023-06-03 04:00:00+00:00,0.029490741,0.046,0.029490741,0.029490741,0.029490741,0.029490741,0.029490741,0.029490741,0.029490741,Sunnyside,39.77949,-105.00518
766,2023-06-03 05:00:00+00:00,0.023354966,0.044,0.023354966,0.023354966,0.023354966,0.023354966,0.023354966,0.02335497,0.02335497,Sunnyside,39.77949,-105.00518
767,2023-06-03 06:00:00+00:00,0.024865285,0.04700000000000001,0.024865285,0.024865285,0.024865285,0.024865285,0.024865285,0.024865285,0.024865283,Sunnyside,39.77949,-105.00518
768,2023-06-03 07:00:00+00:00,0.022989402,0.046,0.022989402,0.022989402,0.022989402,0.022989402,0.022989402,0.022989402,0.022989402,Sunnyside,39.77949,-105.00518
769,2023-06-03 08:00:00+00:00,0.021809438,0.042,0.021809438,0.021809438,0.021809438,0.021809438,0.021809438,0.021809438,0.021809438,Sunnyside,39.77949,-105.00518
770,2023-06-03 09:00:00+00:00,0.019408377,0.035,0.019408377,0.019408377,0.019408377,0.019408377,0.019408377,0.019408377,0.019408377,Sunnyside,39.77949,-105.00518
771,2023-06-03 10:00:00+00:00,0.018686267,0.035,0.018686267,0.018686267,0.018686267,0.018686267,0.018686267,0.018686267,0.018686267,Sunnyside,39.77949,-105.00518
772,2023-06-03 11:00:00+00:00,0.016493844,0.036,0.016493844,0.016493844,0.016493844,0.016493844,0.016493844,0.016493844,0.016493844,Sunnyside,39.77949,-105.00518
773,2023-06-03 12:00:00+00:00,0.017020127,0.035,0.017020127,0.017020127,0.017020127,0.017020127,0.017020127,0.017020127,0.017020127,Sunnyside,39.77949,-105.00518
774,2023-06-03 13:00:00+00:00,0.016718684,0.033,0.016718684,0.016718684,0.016718684,0.016718684,0.016718684,0.016718684,0.016718684,Sunnyside,39.77949,-105.00518
775,2023-06-03 14:00:00+00:00,0.018110877,0.031999999999999994,0.018110877,0.018110877,0.018110877,0.018110877,0.018110877,0.018110877,0.018110877,Sunnyside,39.77949,-105.00518
776,2023-06-03 15:00:00+00:00,0.01761503,0.04,0.01761503,0.01761503,0.01761503,0.01761503,0.01761503,0.01761503,0.01761503,Sunnyside,39.77949,-105.00518
777,2023-06-03 16:00:00+00:00,0.019775089,0.04900000000000001,0.019775089,0.019775089,0.019775089,0.019775089,0.019775089,0.019775089,0.019775089,Sunnyside,39.77949,-105.00518
778,2023-06-03 17:00:00+00:00,0.023892472,0.04700000000000001,0.023892472,0.023892472,0.023892472,0.023892472,0.023892472,0.023892472,0.023892472,Sunnyside,39.77949,-105.00518
779,2023-06-03 18:00:00+00:00,0.024204526,0.054,0.024204526,0.024204526,0.024204526,0.024204526,0.024204526,0.024204526,0.024204526,Sunnyside,39.77949,-105.00518
780,2023-06-03 19:00:00+00:00,0.02448523,0.05500000000000001,0.02448523,0.02448523,0.02448523,0.02448523,0.02448523,0.02448523,0.02448523,Sunnyside,39.77949,-105.00518
781,2023-06-03 20:00:00+00:00,0.025905589,0.052,0.025905589,0.025905589,0.025905589,0.025905589,0.025905589,0.025905589,0.025905589,Sunnyside,39.77949,-105.00518
782,2023-06-03 21:00:00+00:00,0.025693575,0.056,0.025693575,0.025693575,0.025693575,0.025693575,0.025693575,0.025693575,0.025693575,Sunnyside,39.77949,-105.00518
783,2023-06-03 22:00:00+00:00,0.02639943,0.059,0.02639943,0.02639943,0.02639943,0.02639943,0.02639943,0.02639943,0.02639943,Sunnyside,39.77949,-105.00518
784,2023-06-03 23:00:00+00:00,0.027956722,0.06,0.027956722,0.027956722,0.027956722,0.027956722,0.027956722,0.027956722,0.027956722,Sunnyside,39.77949,-105.00518
785,2023-06-04 00:00:00+00:00,0.034618955,0.058,0.034618955,0.034618955,0.034618955,0.034618955,0.034618955,0.034618955,0.034618955,Sunnyside,39.77949,-105.00518
786,2023-06-04 01:00:00+00:00,0.03645918,0.048,0.03645918,0.03645918,0.03645918,0.03645918,0.03645918,0.03645918,0.03645918,Sunnyside,39.77949,-105.00518
787,2023-06-04 02:00:00+00:00,0.030743917,0.041,0.030743917,0.030743917,0.030743917,0.030743917,0.030743917,0.030743917,0.030743917,Sunnyside,39.77949,-105.00518
788,2023-06-04 03:00:00+00:00,0.023883455,0.042,0.023883455,0.023883455,0.023883455,0.023883455,0.023883455,0.023883455,0.023883455,Sunnyside,39.77949,-105.00518
789,2023-06-04 04:00:00+00:00,0.01892509,0.043,0.01892509,0.01892509,0.01892509,0.01892509,0.01892509,0.01892509,0.01892509,Sunnyside,39.77949,-105.00518
790,2023-06-04 05:00:00+00:00,0.015138583,0.039,0.015138583,0.015138583,0.015138583,0.015138583,0.015138583,0.015138583,0.015138583,Sunnyside,39.77949,-105.00518
791,2023-06-04 06:00:00+00:00,0.012847654,0.046,0.012847654,0.012847654,0.012847654,0.012847654,0.012847654,0.012847654,0.012847654,Sunnyside,39.77949,-105.00518
