,date,preds_0_Five Points,actual,preds_1_Five Points,preds_2_Five Points,preds_3_Five Points,preds_4_Five Points,preds_5_Five Points,preds_6_Five Points,preds_7_Five Points,site_name,lat,lon
289,2023-06-16 20:00:00+00:00,0.031340644,0.03,0.031340644,0.031340644,0.031340644,0.031340644,0.031340644,0.031340644,0.031340644,Five Points,39.751184,-104.987625
290,2023-06-16 21:00:00+00:00,0.03525416,0.028999999999999998,0.03525416,0.03525416,0.03525416,0.03525416,0.03525416,0.03525416,0.03525416,Five Points,39.751184,-104.987625
291,2023-06-16 22:00:00+00:00,0.032438993,0.023,0.032438993,0.032438993,0.032438993,0.032438993,0.032438993,0.032438993,0.032438993,Five Points,39.751184,-104.987625
292,2023-06-16 23:00:00+00:00,0.030228969,0.026,0.030228969,0.030228969,0.030228969,0.030228969,0.030228969,0.030228969,0.030228969,Five Points,39.751184,-104.987625
293,2023-06-17 00:00:00+00:00,0.029232733,0.025000000000000005,0.029232733,0.029232733,0.029232733,0.029232733,0.029232733,0.029232733,0.029232733,Five Points,39.751184,-104.987625
294,2023-06-17 01:00:00+00:00,0.032162968,0.028000000000000004,0.032162968,0.032162968,0.032162968,0.032162968,0.032162968,0.032162968,0.032162968,Five Points,39.751184,-104.987625
295,2023-06-17 02:00:00+00:00,0.029847385,0.028000000000000004,0.029847385,0.029847385,0.029847385,0.029847385,0.029847385,0.029847385,0.029847385,Five Points,39.751184,-104.987625
296,2023-06-17 03:00:00+00:00,0.02754912,0.012,0.02754912,0.02754912,0.02754912,0.02754912,0.02754912,0.02754912,0.02754912,Five Points,39.751184,-104.987625
297,2023-06-17 04:00:00+00:00,0.02524179,0.025000000000000005,0.02524179,0.02524179,0.02524179,0.02524179,0.02524179,0.02524179,0.02524179,Five Points,39.751184,-104.987625
298,2023-06-17 05:00:00+00:00,0.024408214,0.028999999999999998,0.024408214,0.024408214,0.024408214,0.024408214,0.024408214,0.024408214,0.024408214,Five Points,39.751184,-104.987625
299,2023-06-17 06:00:00+00:00,0.02306857,0.031999999999999994,0.02306857,0.02306857,0.02306857,0.02306857,0.02306857,0.02306857,0.02306857,Five Points,39.751184,-104.987625
300,2023-06-17 07:00:00+00:00,0.02221843,0.03,0.02221843,0.02221843,0.02221843,0.02221843,0.02221843,0.02221843,0.02221843,Five Points,39.751184,-104.987625
301,2023-06-17 08:00:00+00:00,0.021185556,0.027000000000000003,0.021185556,0.021185556,0.021185556,0.021185556,0.021185556,0.021185556,0.021185556,Five Points,39.751184,-104.987625
302,2023-06-17 09:00:00+00:00,0.020304218,0.027000000000000003,0.020304218,0.020304218,0.020304218,0.020304218,0.020304218,0.020304218,0.020304218,Five Points,39.751184,-104.987625
303,2023-06-17 10:00:00+00:00,0.020533226,0.023,0.020533226,0.020533226,0.020533226,0.020533226,0.020533226,0.020533226,0.020533226,Five Points,39.751184,-104.987625
304,2023-06-17 11:00:00+00:00,0.020217288,0.022,0.020217285,0.020217285,0.020217285,0.020217285,0.020217285,0.020217285,0.020217285,Five Points,39.751184,-104.987625
305,2023-06-17 12:00:00+00:00,0.021086516,0.023,0.021086518,0.021086518,0.021086518,0.021086518,0.021086518,0.021086518,0.021086518,Five Points,39.751184,-104.987625
306,2023-06-17 13:00:00+00:00,0.02203624,0.023,0.022036236,0.02203624,0.02203624,0.02203624,0.02203624,0.02203624,0.02203624,Five Points,39.751184,-104.987625
307,2023-06-17 14:00:00+00:00,0.023689184,0.028000000000000004,0.02368918,0.023689184,0.023689184,0.023689184,0.023689184,0.023689184,0.023689184,Five Points,39.751184,-104.987625
308,2023-06-17 15:00:00+00:00,0.028082768,0.034,0.028082768,0.028082773,0.028082768,0.028082768,0.028082768,0.028082768,0.028082768,Five Points,39.751184,-104.987625
309,2023-06-17 16:00:00+00:00,0.03422446,0.036,0.03422446,0.034224465,0.03422446,0.03422446,0.03422446,0.03422446,0.03422446,Five Points,39.751184,-104.987625
310,2023-06-17 17:00:00+00:00,0.0409116,0.043,0.0409116,0.0409116,0.040911596,0.0409116,0.0409116,0.0409116,0.0409116,Five Points,39.751184,-104.987625
311,2023-06-17 18:00:00+00:00,0.04469815,0.048,0.04469815,0.04469815,0.04469815,0.04469815,0.04469815,0.04469815,0.04469815,Five Points,39.751184,-104.987625
312,2023-06-17 19:00:00+00:00,0.042297736,0.053000000000000005,0.042297736,0.042297736,0.042297736,0.042297743,0.042297736,0.042297736,0.042297736,Five Points,39.751184,-104.987625
313,2023-06-17 20:00:00+00:00,0.04161711,0.056,0.04161711,0.04161711,0.04161711,0.041617107,0.04161711,0.04161711,0.04161711,Five Points,39.751184,-104.987625
314,2023-06-17 21:00:00+00:00,0.041750282,0.056999999999999995,0.041750282,0.041750282,0.041750282,0.041750282,0.041750286,0.041750282,0.041750282,Five Points,39.751184,-104.987625
315,2023-06-17 22:00:00+00:00,0.043852482,0.056,0.043852482,0.043852482,0.043852482,0.043852482,0.043852486,0.043852482,0.043852482,Five Points,39.751184,-104.987625
316,2023-06-17 23:00:00+00:00,0.050320327,0.05500000000000001,0.050320327,0.050320327,0.050320327,0.050320327,0.050320327,0.050320327,0.050320327,Five Points,39.751184,-104.987625
317,2023-06-18 00:00:00+00:00,0.056320835,0.05500000000000001,0.056320835,0.056320835,0.056320835,0.056320835,0.056320835,0.056320835,0.056320835,Five Points,39.751184,-104.987625
318,2023-06-18 01:00:00+00:00,0.05574467,0.051,0.05574467,0.05574467,0.05574467,0.05574467,0.05574467,0.05574467,0.05574467,Five Points,39.751184,-104.987625
319,2023-06-18 02:00:00+00:00,0.048634402,0.05,0.048634402,0.048634402,0.048634402,0.048634402,0.048634402,0.048634402,0.048634402,Five Points,39.751184,-104.987625
320,2023-06-18 03:00:00+00:00,0.04130073,0.052,0.04130073,0.04130073,0.04130073,0.04130073,0.04130073,0.04130073,0.04130073,Five Points,39.751184,-104.987625
321,2023-06-18 04:00:00+00:00,0.036756076,0.048,0.036756076,0.036756076,0.036756076,0.036756076,0.036756076,0.036756076,0.036756076,Five Points,39.751184,-104.987625
322,2023-06-18 05:00:00+00:00,0.03432841,0.038,0.03432841,0.03432841,0.03432841,0.03432841,0.03432841,0.03432841,0.03432841,Five Points,39.751184,-104.987625
323,2023-06-18 06:00:00+00:00,0.032419965,0.039,0.032419965,0.032419965,0.032419965,0.032419965,0.032419965,0.032419965,0.032419965,Five Points,39.751184,-104.987625
324,2023-06-18 07:00:00+00:00,0.030875303,0.04,0.030875303,0.030875303,0.030875303,0.030875303,0.030875303,0.030875303,0.030875303,Five Points,39.751184,-104.987625
325,2023-06-18 08:00:00+00:00,0.029156443,0.039,0.029156443,0.029156443,0.029156443,0.029156443,0.029156443,0.029156443,0.029156443,Five Points,39.751184,-104.987625
326,2023-06-18 09:00:00+00:00,0.027889,0.038,0.027889,0.027889,0.027889,0.027889,0.027889,0.027889,0.027889,Five Points,39.751184,-104.987625
327,2023-06-18 10:00:00+00:00,0.026711972,0.041,0.026711972,0.026711972,0.026711972,0.026711972,0.026711972,0.026711972,0.026711972,Five Points,39.751184,-104.987625
328,2023-06-18 11:00:00+00:00,0.025160545,0.04,0.025160545,0.025160545,0.025160545,0.025160545,0.025160545,0.025160545,0.025160545,Five Points,39.751184,-104.987625
329,2023-06-18 12:00:00+00:00,0.023482723,0.039,0.023482723,0.023482723,0.023482723,0.023482723,0.023482723,0.023482723,0.023482723,Five Points,39.751184,-104.987625
330,2023-06-18 13:00:00+00:00,0.023271345,0.04,0.023271345,0.023271345,0.023271345,0.023271345,0.023271345,0.023271345,0.023271345,Five Points,39.751184,-104.987625
331,2023-06-18 14:00:00+00:00,0.028093053,0.04,0.028093053,0.028093053,0.028093053,0.028093053,0.028093053,0.028093053,0.028093053,Five Points,39.751184,-104.987625
332,2023-06-18 15:00:00+00:00,0.0353506,0.044,0.0353506,0.0353506,0.0353506,0.0353506,0.0353506,0.0353506,0.0353506,Five Points,39.751184,-104.987625
333,2023-06-18 16:00:00+00:00,0.04240179,0.05,0.04240179,0.04240179,0.04240179,0.04240179,0.04240179,0.04240179,0.04240179,Five Points,39.751184,-104.987625
334,2023-06-18 17:00:00+00:00,0.047044877,0.051,0.047044877,0.047044877,0.047044877,0.047044877,0.047044877,0.047044877,0.047044877,Five Points,39.751184,-104.987625
335,2023-06-18 18:00:00+00:00,0.048903506,0.052,0.048903506,0.048903506,0.048903506,0.048903506,0.048903506,0.048903506,0.048903506,Five Points,39.751184,-104.987625
336,2023-06-18 19:00:00+00:00,0.051618043,0.054,0.051618043,0.051618043,0.051618043,0.051618043,0.051618043,0.051618043,0.051618043,Five Points,39.751184,-104.987625
337,2023-06-18 20:00:00+00:00,0.0538118,0.053000000000000005,0.0538118,0.0538118,0.0538118,0.0538118,0.0538118,0.0538118,0.0538118,Five Points,39.751184,-104.987625
338,2023-06-18 21:00:00+00:00,0.05634512,0.056999999999999995,0.05634512,0.05634512,0.05634512,0.05634512,0.05634512,0.05634512,0.05634512,Five Points,39.751184,-104.987625
339,2023-06-18 22:00:00+00:00,0.053434815,0.05500000000000001,0.053434823,0.053434815,0.053434815,0.053434815,0.053434815,0.053434815,0.053434815,Five Points,39.751184,-104.987625
340,2023-06-18 23:00:00+00:00,0.0541967,0.051,0.0541967,0.0541967,0.0541967,0.0541967,0.0541967,0.0541967,0.0541967,Five Points,39.751184,-104.987625
341,2023-06-19 00:00:00+00:00,0.047764566,0.051,0.047764566,0.04776456,0.047764566,0.047764566,0.047764566,0.047764566,0.047764566,Five Points,39.751184,-104.987625
342,2023-06-19 01:00:00+00:00,0.04675862,0.04700000000000001,0.04675862,0.04675862,0.04675862,0.04675862,0.04675862,0.04675862,0.04675862,Five Points,39.751184,-104.987625
343,2023-06-19 02:00:00+00:00,0.042910144,0.039,0.042910144,0.042910144,0.04291014,0.042910144,0.042910144,0.042910144,0.042910144,Five Points,39.751184,-104.987625
344,2023-06-19 03:00:00+00:00,0.040123936,0.033,0.040123936,0.040123936,0.040123936,0.040123943,0.040123936,0.040123936,0.040123936,Five Points,39.751184,-104.987625
345,2023-06-19 04:00:00+00:00,0.03783504,0.03,0.03783504,0.03783504,0.03783504,0.037835035,0.03783504,0.03783504,0.03783504,Five Points,39.751184,-104.987625
346,2023-06-19 05:00:00+00:00,0.037857324,0.033,0.037857324,0.037857324,0.037857324,0.037857324,0.037857324,0.037857324,0.037857324,Five Points,39.751184,-104.987625
347,2023-06-19 06:00:00+00:00,0.03925004,0.031000000000000003,0.03925004,0.03925004,0.03925004,0.03925004,0.03925004,0.03925004,0.03925004,Five Points,39.751184,-104.987625
348,2023-06-19 07:00:00+00:00,0.03808968,0.036,0.03808968,0.03808968,0.03808968,0.03808968,0.03808968,0.03808968,0.03808968,Five Points,39.751184,-104.987625
349,2023-06-19 08:00:00+00:00,0.037761394,0.034,0.037761394,0.037761394,0.037761394,0.037761394,0.037761394,0.037761394,0.037761394,Five Points,39.751184,-104.987625
350,2023-06-19 09:00:00+00:00,0.0380219,0.037,0.0380219,0.0380219,0.0380219,0.0380219,0.0380219,0.0380219,0.038021896,Five Points,39.751184,-104.987625
351,2023-06-19 10:00:00+00:00,0.03524173,0.035,0.03524173,0.03524173,0.03524173,0.03524173,0.03524173,0.03524173,0.03524173,Five Points,39.751184,-104.987625
352,2023-06-19 11:00:00+00:00,0.034722492,0.038,0.034722492,0.034722492,0.034722492,0.034722492,0.034722492,0.034722492,0.034722492,Five Points,39.751184,-104.987625
353,2023-06-19 12:00:00+00:00,0.03137406,0.03,0.03137406,0.03137406,0.03137406,0.03137406,0.03137406,0.03137406,0.03137406,Five Points,39.751184,-104.987625
354,2023-06-19 13:00:00+00:00,0.030548027,0.031999999999999994,0.030548027,0.030548027,0.030548027,0.030548027,0.030548027,0.030548027,0.030548027,Five Points,39.751184,-104.987625
355,2023-06-19 14:00:00+00:00,0.03425822,0.034,0.03425822,0.03425822,0.03425822,0.03425822,0.03425822,0.03425822,0.03425822,Five Points,39.751184,-104.987625
356,2023-06-19 15:00:00+00:00,0.03945115,0.044,0.03945115,0.03945115,0.03945115,0.03945115,0.03945115,0.03945115,0.03945115,Five Points,39.751184,-104.987625
357,2023-06-19 16:00:00+00:00,0.04690265,0.05500000000000001,0.04690265,0.04690265,0.04690265,0.04690265,0.04690265,0.04690265,0.04690265,Five Points,39.751184,-104.987625
358,2023-06-19 17:00:00+00:00,0.04978673,0.062,0.04978673,0.04978673,0.04978673,0.04978673,0.04978673,0.04978673,0.04978673,Five Points,39.751184,-104.987625
359,2023-06-19 18:00:00+00:00,0.052894514,0.062,0.052894514,0.052894514,0.052894514,0.052894514,0.052894514,0.052894514,0.052894514,Five Points,39.751184,-104.987625
360,2023-06-19 19:00:00+00:00,0.054839697,0.059,0.054839697,0.054839697,0.054839697,0.054839697,0.054839697,0.054839697,0.054839697,Five Points,39.751184,-104.987625
361,2023-06-19 20:00:00+00:00,0.055296935,0.056,0.055296935,0.055296935,0.055296935,0.055296935,0.055296935,0.055296935,0.055296935,Five Points,39.751184,-104.987625
362,2023-06-19 21:00:00+00:00,0.05572992,0.056999999999999995,0.05572992,0.05572992,0.05572992,0.05572992,0.05572992,0.05572992,0.05572992,Five Points,39.751184,-104.987625
363,2023-06-19 22:00:00+00:00,0.05649158,0.058,0.05649158,0.05649158,0.05649158,0.05649158,0.05649158,0.05649158,0.05649158,Five Points,39.751184,-104.987625
364,2023-06-19 23:00:00+00:00,0.055719662,0.06,0.055719662,0.055719662,0.055719662,0.055719662,0.055719662,0.055719662,0.055719662,Five Points,39.751184,-104.987625
365,2023-06-20 00:00:00+00:00,0.054152384,0.056999999999999995,0.054152384,0.054152384,0.054152384,0.054152384,0.054152384,0.054152384,0.054152384,Five Points,39.751184,-104.987625
366,2023-06-20 01:00:00+00:00,0.052369747,0.053000000000000005,0.052369747,0.052369747,0.052369747,0.052369747,0.052369747,0.052369747,0.052369747,Five Points,39.751184,-104.987625
367,2023-06-20 02:00:00+00:00,0.047319714,0.053000000000000005,0.047319714,0.047319714,0.047319714,0.047319714,0.047319714,0.047319714,0.047319714,Five Points,39.751184,-104.987625
368,2023-06-20 03:00:00+00:00,0.04125734,0.04700000000000001,0.04125734,0.04125734,0.04125734,0.04125734,0.04125734,0.04125734,0.04125734,Five Points,39.751184,-104.987625
369,2023-06-20 04:00:00+00:00,0.039721604,0.048,0.0397216,0.0397216,0.0397216,0.0397216,0.0397216,0.0397216,0.0397216,Five Points,39.751184,-104.987625
370,2023-06-20 05:00:00+00:00,0.038527835,0.045,0.03852783,0.038527835,0.038527835,0.038527835,0.038527835,0.038527835,0.038527835,Five Points,39.751184,-104.987625
371,2023-06-20 06:00:00+00:00,0.037940733,0.041,0.03794074,0.037940733,0.037940733,0.037940733,0.037940733,0.037940733,0.037940733,Five Points,39.751184,-104.987625
372,2023-06-20 07:00:00+00:00,0.03613638,0.04,0.03613638,0.03613638,0.03613638,0.03613638,0.03613638,0.03613638,0.03613638,Five Points,39.751184,-104.987625
373,2023-06-20 08:00:00+00:00,0.03402253,0.031999999999999994,0.03402253,0.034022532,0.03402253,0.03402253,0.03402253,0.03402253,0.03402253,Five Points,39.751184,-104.987625
374,2023-06-20 09:00:00+00:00,0.031664208,0.027000000000000003,0.031664208,0.031664208,0.031664204,0.031664208,0.031664208,0.031664208,0.031664208,Five Points,39.751184,-104.987625
375,2023-06-20 10:00:00+00:00,0.02856798,0.017,0.02856798,0.02856798,0.02856798,0.02856798,0.02856798,0.02856798,0.02856798,Five Points,39.751184,-104.987625
376,2023-06-20 11:00:00+00:00,0.024508316,0.023,0.024508316,0.024508316,0.024508316,0.024508316,0.024508316,0.024508316,0.024508316,Five Points,39.751184,-104.987625
377,2023-06-20 12:00:00+00:00,0.02380167,0.011,0.02380167,0.02380167,0.02380167,0.02380167,0.02380167,0.02380167,0.02380167,Five Points,39.751184,-104.987625
378,2023-06-20 13:00:00+00:00,0.018006383,0.015,0.018006383,0.018006383,0.018006383,0.018006383,0.018006377,0.018006383,0.018006383,Five Points,39.751184,-104.987625
379,2023-06-20 14:00:00+00:00,0.029756172,0.014000000000000002,0.029756172,0.029756172,0.029756172,0.029756172,0.029756164,0.029756172,0.029756172,Five Points,39.751184,-104.987625
380,2023-06-20 15:00:00+00:00,0.03709023,0.021,0.03709023,0.03709023,0.03709023,0.03709023,0.03709023,0.037090227,0.03709023,Five Points,39.751184,-104.987625
381,2023-06-20 16:00:00+00:00,0.039796613,0.021,0.039796613,0.039796613,0.039796613,0.039796613,0.039796613,0.03979661,0.039796613,Five Points,39.751184,-104.987625
382,2023-06-20 17:00:00+00:00,0.045903172,0.03,0.045903172,0.045903172,0.045903172,0.045903172,0.045903172,0.045903172,0.045903172,Five Points,39.751184,-104.987625
383,2023-06-20 18:00:00+00:00,0.043524887,0.048,0.043524887,0.043524887,0.043524887,0.043524887,0.043524887,0.043524887,0.043524887,Five Points,39.751184,-104.987625
384,2023-06-20 19:00:00+00:00,0.05144872,0.061000000000000006,0.05144872,0.05144872,0.05144872,0.05144872,0.05144872,0.05144872,0.05144872,Five Points,39.751184,-104.987625
385,2023-06-20 20:00:00+00:00,0.054529067,0.062,0.054529067,0.054529067,0.054529067,0.054529067,0.054529067,0.054529067,0.054529067,Five Points,39.751184,-104.987625
386,2023-06-20 21:00:00+00:00,0.05573223,0.061000000000000006,0.05573223,0.05573223,0.05573223,0.05573223,0.05573223,0.05573223,0.05573223,Five Points,39.751184,-104.987625
387,2023-06-20 22:00:00+00:00,0.054888725,0.061000000000000006,0.054888725,0.054888725,0.054888725,0.054888725,0.054888725,0.054888725,0.054888725,Five Points,39.751184,-104.987625
388,2023-06-20 23:00:00+00:00,0.054047793,0.06299999999999999,0.054047793,0.054047793,0.054047793,0.054047793,0.054047793,0.054047793,0.054047793,Five Points,39.751184,-104.987625
389,2023-06-21 00:00:00+00:00,0.05210804,0.062,0.05210804,0.05210804,0.05210804,0.05210804,0.05210804,0.05210804,0.05210804,Five Points,39.751184,-104.987625
390,2023-06-21 01:00:00+00:00,0.04850862,0.056,0.04850862,0.04850862,0.04850862,0.04850862,0.04850862,0.04850862,0.04850862,Five Points,39.751184,-104.987625
391,2023-06-21 02:00:00+00:00,0.043640953,0.04700000000000001,0.043640953,0.043640953,0.043640953,0.043640953,0.043640953,0.043640953,0.043640953,Five Points,39.751184,-104.987625
392,2023-06-21 03:00:00+00:00,0.039138764,0.035,0.039138764,0.039138764,0.039138764,0.039138764,0.039138764,0.039138764,0.039138764,Five Points,39.751184,-104.987625
393,2023-06-21 04:00:00+00:00,0.03745192,0.024000000000000004,0.03745192,0.03745192,0.03745192,0.03745192,0.03745192,0.03745192,0.03745192,Five Points,39.751184,-104.987625
394,2023-06-21 05:00:00+00:00,0.03728326,0.014000000000000002,0.03728326,0.03728326,0.03728326,0.03728326,0.03728326,0.03728326,0.03728326,Five Points,39.751184,-104.987625
395,2023-06-21 06:00:00+00:00,0.03509557,0.025000000000000005,0.03509557,0.03509557,0.03509557,0.03509557,0.03509557,0.03509557,0.03509557,Five Points,39.751184,-104.987625
396,2023-06-21 07:00:00+00:00,0.03355733,0.034,0.03355733,0.03355733,0.03355733,0.03355733,0.03355733,0.03355733,0.03355733,Five Points,39.751184,-104.987625
397,2023-06-21 08:00:00+00:00,0.03044496,0.036,0.03044496,0.03044496,0.03044496,0.03044496,0.03044496,0.03044496,0.03044496,Five Points,39.751184,-104.987625
398,2023-06-21 09:00:00+00:00,0.02727772,0.035,0.02727772,0.02727772,0.02727772,0.02727772,0.02727772,0.02727772,0.02727772,Five Points,39.751184,-104.987625
399,2023-06-21 10:00:00+00:00,0.023898246,0.034,0.023898246,0.023898246,0.023898246,0.023898246,0.023898246,0.023898246,0.023898246,Five Points,39.751184,-104.987625
400,2023-06-21 11:00:00+00:00,0.022685202,0.017,0.022685204,0.022685204,0.022685204,0.022685204,0.022685204,0.022685204,0.022685204,Five Points,39.751184,-104.987625
401,2023-06-21 12:00:00+00:00,0.021181736,0.015,0.021181742,0.021181742,0.021181742,0.021181742,0.021181742,0.021181742,0.021181742,Five Points,39.751184,-104.987625
402,2023-06-21 13:00:00+00:00,0.021658896,0.019,0.0216589,0.021658896,0.021658896,0.021658896,0.021658896,0.021658896,0.021658896,Five Points,39.751184,-104.987625
403,2023-06-21 14:00:00+00:00,0.026352933,0.027000000000000003,0.026352935,0.026352933,0.026352933,0.026352933,0.026352933,0.026352933,0.026352933,Five Points,39.751184,-104.987625
404,2023-06-21 15:00:00+00:00,0.036640078,0.035,0.036640078,0.036640074,0.036640078,0.036640078,0.036640078,0.036640078,0.036640078,Five Points,39.751184,-104.987625
405,2023-06-21 16:00:00+00:00,0.046617705,0.034,0.046617705,0.04661771,0.046617705,0.046617705,0.046617705,0.046617705,0.046617705,Five Points,39.751184,-104.987625
406,2023-06-21 17:00:00+00:00,0.04252265,0.048,0.04252265,0.04252265,0.042522654,0.04252265,0.04252265,0.04252265,0.04252265,Five Points,39.751184,-104.987625
407,2023-06-21 18:00:00+00:00,0.04819541,0.054,0.04819541,0.04819541,0.04819541,0.04819541,0.04819541,0.04819541,0.04819541,Five Points,39.751184,-104.987625
408,2023-06-21 19:00:00+00:00,0.05561244,0.05500000000000001,0.05561244,0.05561244,0.05561244,0.05561245,0.05561244,0.05561244,0.05561244,Five Points,39.751184,-104.987625
409,2023-06-21 20:00:00+00:00,0.061238762,0.059,0.061238762,0.061238762,0.061238762,0.061238762,0.061238762,0.061238762,0.061238762,Five Points,39.751184,-104.987625
410,2023-06-21 21:00:00+00:00,0.065992765,0.061000000000000006,0.065992765,0.065992765,0.065992765,0.065992765,0.065992765,0.065992765,0.065992765,Five Points,39.751184,-104.987625
411,2023-06-21 22:00:00+00:00,0.06353183,0.056999999999999995,0.06353183,0.06353183,0.06353183,0.06353183,0.06353183,0.06353183,0.06353183,Five Points,39.751184,-104.987625
412,2023-06-21 23:00:00+00:00,0.06285178,0.054,0.06285178,0.06285178,0.06285178,0.06285178,0.06285178,0.06285179,0.06285178,Five Points,39.751184,-104.987625
413,2023-06-22 00:00:00+00:00,0.05751355,0.052,0.05751355,0.05751355,0.05751355,0.05751355,0.05751355,0.05751354,0.05751355,Five Points,39.751184,-104.987625
414,2023-06-22 01:00:00+00:00,0.05478979,0.04700000000000001,0.05478979,0.05478979,0.05478979,0.05478979,0.05478979,0.05478979,0.0547898,Five Points,39.751184,-104.987625
415,2023-06-22 02:00:00+00:00,0.04813797,0.042,0.04813797,0.04813797,0.04813797,0.04813797,0.04813797,0.04813797,0.04813797,Five Points,39.751184,-104.987625
416,2023-06-22 03:00:00+00:00,0.044193152,0.04,0.044193152,0.044193152,0.044193152,0.044193152,0.044193152,0.044193152,0.044193152,Five Points,39.751184,-104.987625
417,2023-06-22 04:00:00+00:00,0.04098114,0.043,0.04098114,0.04098114,0.04098114,0.04098114,0.04098114,0.04098114,0.04098114,Five Points,39.751184,-104.987625
418,2023-06-22 05:00:00+00:00,0.03861408,0.044,0.03861408,0.03861408,0.03861408,0.03861408,0.03861408,0.03861408,0.03861408,Five Points,39.751184,-104.987625
419,2023-06-22 06:00:00+00:00,0.034327827,0.044,0.034327827,0.034327827,0.034327827,0.034327827,0.034327827,0.034327827,0.034327827,Five Points,39.751184,-104.987625
420,2023-06-22 07:00:00+00:00,0.031767894,0.044,0.031767894,0.031767894,0.031767894,0.031767894,0.031767894,0.031767894,0.031767894,Five Points,39.751184,-104.987625
421,2023-06-22 08:00:00+00:00,0.028960379,0.045,0.028960379,0.028960379,0.028960379,0.028960379,0.028960379,0.028960379,0.028960379,Five Points,39.751184,-104.987625
422,2023-06-22 09:00:00+00:00,0.024232592,0.042,0.024232592,0.024232592,0.024232592,0.024232592,0.024232592,0.024232592,0.024232592,Five Points,39.751184,-104.987625
423,2023-06-22 10:00:00+00:00,0.020141784,0.042,0.020141784,0.020141784,0.020141784,0.020141784,0.020141784,0.020141784,0.020141784,Five Points,39.751184,-104.987625
424,2023-06-22 11:00:00+00:00,0.016499035,0.039,0.016499035,0.016499035,0.016499035,0.016499035,0.016499035,0.016499035,0.016499035,Five Points,39.751184,-104.987625
425,2023-06-22 12:00:00+00:00,0.016074825,0.031999999999999994,0.016074825,0.016074825,0.016074825,0.016074825,0.016074825,0.016074825,0.016074825,Five Points,39.751184,-104.987625
426,2023-06-22 13:00:00+00:00,0.020088976,0.031000000000000003,0.020088976,0.020088976,0.020088976,0.020088976,0.020088976,0.020088976,0.020088976,Five Points,39.751184,-104.987625
427,2023-06-22 14:00:00+00:00,0.02582123,0.034,0.02582123,0.02582123,0.02582123,0.02582123,0.02582123,0.02582123,0.02582123,Five Points,39.751184,-104.987625
428,2023-06-22 15:00:00+00:00,0.034877937,0.04,0.034877937,0.034877937,0.034877937,0.034877937,0.034877937,0.034877937,0.034877937,Five Points,39.751184,-104.987625
429,2023-06-22 16:00:00+00:00,0.045905523,0.05,0.045905523,0.045905523,0.045905523,0.045905523,0.045905523,0.045905523,0.045905523,Five Points,39.751184,-104.987625
430,2023-06-22 17:00:00+00:00,0.0543914,0.052,0.0543914,0.0543914,0.0543914,0.0543914,0.0543914,0.0543914,0.0543914,Five Points,39.751184,-104.987625
431,2023-06-22 18:00:00+00:00,0.056810744,0.053000000000000005,0.056810744,0.056810744,0.056810744,0.056810744,0.056810744,0.056810744,0.056810744,Five Points,39.751184,-104.987625
432,2023-06-22 19:00:00+00:00,0.0557865,0.052,0.0557865,0.0557865,0.0557865,0.0557865,0.0557865,0.0557865,0.0557865,Five Points,39.751184,-104.987625
433,2023-06-22 20:00:00+00:00,0.0538049,0.044,0.0538049,0.0538049,0.0538049,0.0538049,0.0538049,0.0538049,0.0538049,Five Points,39.751184,-104.987625
434,2023-06-22 21:00:00+00:00,0.053933688,0.035,0.053933688,0.053933688,0.053933688,0.053933688,0.053933688,0.053933688,0.053933688,Five Points,39.751184,-104.987625
435,2023-06-22 22:00:00+00:00,0.047751185,0.033,0.047751185,0.047751185,0.047751185,0.047751185,0.047751185,0.047751185,0.047751185,Five Points,39.751184,-104.987625
436,2023-06-22 23:00:00+00:00,0.040819153,0.037,0.040819153,0.040819153,0.040819153,0.040819153,0.040819153,0.040819153,0.040819153,Five Points,39.751184,-104.987625
437,2023-06-23 00:00:00+00:00,0.047473352,0.035,0.047473352,0.04747334,0.047473352,0.047473352,0.047473352,0.047473352,0.047473352,Five Points,39.751184,-104.987625
438,2023-06-23 01:00:00+00:00,0.04921858,0.034,0.04921858,0.04921858,0.049218588,0.04921858,0.04921858,0.04921858,0.04921858,Five Points,39.751184,-104.987625
439,2023-06-23 02:00:00+00:00,0.041809056,0.038,0.041809056,0.041809056,0.041809063,0.041809056,0.041809056,0.041809056,0.041809056,Five Points,39.751184,-104.987625
440,2023-06-23 03:00:00+00:00,0.037155513,0.031000000000000003,0.037155513,0.037155513,0.037155513,0.03715551,0.037155513,0.037155513,0.037155513,Five Points,39.751184,-104.987625
441,2023-06-23 04:00:00+00:00,0.034212504,0.026,0.034212504,0.034212504,0.034212504,0.034212515,0.034212504,0.034212504,0.034212504,Five Points,39.751184,-104.987625
442,2023-06-23 05:00:00+00:00,0.033295747,0.021,0.033295747,0.033295747,0.033295747,0.033295747,0.03329575,0.033295747,0.033295747,Five Points,39.751184,-104.987625
443,2023-06-23 06:00:00+00:00,0.03485276,0.019,0.03485276,0.03485276,0.03485276,0.03485276,0.034852758,0.03485276,0.03485276,Five Points,39.751184,-104.987625
444,2023-06-23 07:00:00+00:00,0.033374127,0.014000000000000002,0.033374127,0.033374127,0.033374127,0.033374127,0.033374127,0.033374127,0.033374127,Five Points,39.751184,-104.987625
445,2023-06-23 08:00:00+00:00,0.031555787,0.003,0.031555787,0.031555787,0.031555787,0.031555787,0.031555787,0.031555787,0.031555787,Five Points,39.751184,-104.987625
