,actual_datetime,county_code,site_number,county,site,site_name,pop_den,no2_bool,u10,v10,latitude,longitude,t2m,r2,sp,orog,dswrf,MAXUVV,MAXDVV,date_local,time_local,date_gmt,time_gmt,o3,no2,day_of_year,hour_of_day,date,o3_0day,o3_1day,o3_2day,o3_3day,o3_4day,o3_5day,o3_6day,o3_7day
4052,2022-05-17 03:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,3.1473303,-0.8342285,39.912799,-105.188587,292.50198,20.8,82230.0,1729.9197,0.0,-0.07240534,0.0,2022-05-16,20:00,2022-05-17,03:00,48.0,1.3,137,3,2021-10-17 03:00:00,48.0,48.0,49.0,51.0,52.0,51.0,52.0,53.0
4053,2022-05-17 04:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,2.7970333,0.01940918,39.912799,-105.188587,291.19962,20.0,82250.0,1729.9197,0.0,-0.02547884,0.0,2022-05-16,21:00,2022-05-17,04:00,45.0,2.1,137,4,2021-10-17 04:00:00,45.0,48.0,48.0,49.0,51.0,52.0,51.0,52.0
4054,2022-05-17 05:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,2.9295235,-0.6415138,39.912799,-105.188587,290.84555,23.0,82270.0,1729.9197,0.0,-0.07106304,0.0,2022-05-16,22:00,2022-05-17,05:00,45.0,1.7000000000000002,137,5,2021-10-17 05:00:00,45.0,45.0,48.0,48.0,49.0,51.0,52.0,51.0
4055,2022-05-17 06:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,1.9737129,-1.8112469,39.912799,-105.188587,289.72488,24.3,82250.0,1729.9197,0.0,-0.051548958,0.0,2022-05-16,23:00,2022-05-17,06:00,43.0,1.3,137,6,2021-10-17 06:00:00,43.0,45.0,45.0,48.0,48.0,49.0,51.0,52.0
4056,2022-05-17 07:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-1.0400763,-3.5794086,39.912799,-105.188587,286.91043,30.7,82280.0,1729.9197,0.0,-0.0028562546,0.0,2022-05-17,00:00,2022-05-17,07:00,45.0,0.9,137,7,2021-10-17 07:00:00,45.0,43.0,45.0,45.0,48.0,48.0,49.0,51.0
4057,2022-05-17 08:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,0.3306427,-2.3936787,39.912799,-105.188587,286.66,28.8,82270.0,1729.9197,0.0,0.014814854,0.0,2022-05-17,01:00,2022-05-17,08:00,46.0,1.1,137,8,2021-10-17 08:00:00,46.0,45.0,43.0,45.0,45.0,48.0,48.0,49.0
4058,2022-05-17 09:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,2.9645033,-1.142498,39.912799,-105.188587,287.2964,24.3,82250.0,1729.9197,0.0,-0.043310642,0.0,2022-05-17,02:00,2022-05-17,09:00,44.0,2.8,137,9,2021-10-17 09:00:00,44.0,46.0,45.0,43.0,45.0,45.0,48.0,48.0
4059,2022-05-17 10:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,1.1374655,-1.0841331,39.912799,-105.188587,286.5775,35.2,82260.0,1729.9197,0.0,-0.025678158,0.0,2022-05-17,03:00,2022-05-17,10:00,47.0,1.2,137,10,2021-10-17 10:00:00,47.0,44.0,46.0,45.0,43.0,45.0,45.0,48.0
4060,2022-05-17 11:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,2.0304308,-0.051008224,39.912799,-105.188587,288.24783,26.9,82260.0,1729.9197,0.0,-0.04252577,0.0,2022-05-17,04:00,2022-05-17,11:00,47.0,1.7,137,11,2021-10-17 11:00:00,47.0,47.0,44.0,46.0,45.0,43.0,45.0,45.0
4061,2022-05-17 12:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,0.58764744,-1.9703598,39.912799,-105.188587,286.5838,29.0,82300.0,1729.9197,18.1,-0.014097691,0.0,2022-05-17,05:00,2022-05-17,12:00,43.0,1.5,137,12,2021-10-17 12:00:00,43.0,47.0,47.0,44.0,46.0,45.0,43.0,45.0
4062,2022-05-17 13:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,2.322606,-3.598566,39.912799,-105.188587,288.0733,28.9,82290.0,1729.9197,191.1,-0.018059254,0.0,2022-05-17,06:00,2022-05-17,13:00,44.0,2.5,137,13,2021-10-17 13:00:00,44.0,43.0,47.0,47.0,44.0,46.0,45.0,43.0
4063,2022-05-17 14:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,0.19511604,1.1085892,39.912799,-105.188587,290.78085,30.1,82290.0,1729.9197,403.2,-0.018733025,0.0,2022-05-17,07:00,2022-05-17,14:00,49.0,1.1,137,14,2021-10-17 14:00:00,49.0,44.0,43.0,47.0,47.0,44.0,46.0,45.0
4064,2022-05-17 15:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-0.87978745,1.7896137,39.912799,-105.188587,293.8321,27.8,82310.0,1729.9197,605.8,-0.004974842,0.0,2022-05-17,08:00,2022-05-17,15:00,43.0,6.4,137,15,2021-10-17 15:00:00,43.0,49.0,44.0,43.0,47.0,47.0,44.0,46.0
4065,2022-05-17 16:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-1.9270687,-2.658928,39.912799,-105.188587,297.33008,19.7,82320.0,1729.9197,785.0,-0.02685213,0.0625,2022-05-17,09:00,2022-05-17,16:00,48.0,5.8,137,16,2021-10-17 16:00:00,48.0,43.0,49.0,44.0,43.0,47.0,47.0,44.0
4066,2022-05-17 17:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-3.445795,-2.436245,39.912799,-105.188587,298.28598,19.2,82340.0,1729.9197,923.0,-0.007671833,0.0625,2022-05-17,10:00,2022-05-17,17:00,56.0,5.1,137,17,2021-10-17 17:00:00,56.0,48.0,43.0,49.0,44.0,43.0,47.0,47.0
4067,2022-05-17 18:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-4.6360874,-3.3206024,39.912799,-105.188587,299.22162,18.3,82340.0,1729.9197,1002.0,0.014501095,0.125,2022-05-17,11:00,2022-05-17,18:00,61.0,2.3,137,18,2021-10-17 18:00:00,61.0,56.0,48.0,43.0,49.0,44.0,43.0,47.0
4068,2022-05-17 19:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-3.8198414,-2.651369,39.912799,-105.188587,300.19562,15.9,82340.0,1729.9197,1022.0,0.020768166,0.0625,2022-05-17,12:00,2022-05-17,19:00,63.0,1.6,137,19,2021-10-17 19:00:00,63.0,61.0,56.0,48.0,43.0,49.0,44.0,43.0
4069,2022-05-17 20:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-2.9371881,0.15319633,39.912799,-105.188587,299.77255,16.1,82290.0,1729.9197,59.0,0.008859634,0.0625,2022-05-17,13:00,2022-05-17,20:00,63.0,2.0,137,20,2021-10-17 20:00:00,63.0,63.0,61.0,56.0,48.0,43.0,49.0,44.0
4070,2022-05-17 21:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-6.083911,-1.2767792,39.912799,-105.188587,299.85498,18.2,82300.0,1729.9197,266.0,-0.009930611,0.125,2022-05-17,14:00,2022-05-17,21:00,54.0,1.6,137,21,2021-10-17 21:00:00,54.0,63.0,63.0,61.0,56.0,48.0,43.0,49.0
4071,2022-05-17 22:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-4.7077675,-6.2452316,39.912799,-105.188587,295.66272,26.7,82370.0,1729.9197,10.5,-0.013249397,0.125,2022-05-17,15:00,2022-05-17,22:00,54.0,1.9,137,22,2021-10-17 22:00:00,54.0,54.0,63.0,63.0,61.0,56.0,48.0,43.0
4072,2022-05-17 23:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-2.400631,-7.985407,39.912799,-105.188587,296.64392,24.3,82440.0,1729.9197,109.7,0.01651907,0.125,2022-05-17,16:00,2022-05-17,23:00,53.0,1.7,137,23,2021-10-17 23:00:00,53.0,54.0,54.0,63.0,63.0,61.0,56.0,48.0
4073,2022-05-18 00:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-3.1394215,-2.0205135,39.912799,-105.188587,295.30896,26.8,82450.0,1729.9197,330.0,-0.020942688,0.0625,2022-05-17,17:00,2022-05-18,00:00,54.0,1.3,138,0,2021-10-18 00:00:00,54.0,53.0,54.0,54.0,63.0,63.0,61.0,56.0
4074,2022-05-18 01:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-1.7656269,-0.7294674,39.912799,-105.188587,294.06824,33.8,82520.0,1729.9197,59.3,0.017402649,0.0625,2022-05-17,18:00,2022-05-18,01:00,50.0,2.9,138,1,2021-10-18 01:00:00,50.0,54.0,53.0,54.0,54.0,63.0,63.0,61.0
4075,2022-05-18 02:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-1.943922,-1.8617649,39.912799,-105.188587,291.5079,38.4,82570.0,1729.9197,0.0,-0.006673813,0.0625,2022-05-17,19:00,2022-05-18,02:00,46.0,3.7,138,2,2021-10-18 02:00:00,46.0,50.0,54.0,53.0,54.0,54.0,63.0,63.0
4076,2022-05-18 03:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-0.9138832,-3.9967499,39.912799,-105.188587,290.1197,36.9,82700.0,1729.9197,0.0,0.0167737,0.0625,2022-05-17,20:00,2022-05-18,03:00,46.0,1.8,138,3,2021-10-18 03:00:00,46.0,46.0,50.0,54.0,53.0,54.0,54.0,63.0
4077,2022-05-18 04:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,1.3184872,0.33471107,39.912799,-105.188587,289.61295,34.8,82720.0,1729.9197,0.0,-0.012299061,0.0,2022-05-17,21:00,2022-05-18,04:00,45.0,2.1,138,4,2021-10-18 04:00:00,45.0,46.0,46.0,50.0,54.0,53.0,54.0,54.0
4078,2022-05-18 05:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,0.14245033,1.3329449,39.912799,-105.188587,288.58594,36.6,82770.0,1729.9197,0.0,-0.028215408,0.0,2022-05-17,22:00,2022-05-18,05:00,49.0,1.25,138,5,2021-10-18 05:00:00,49.0,45.0,46.0,46.0,50.0,54.0,53.0,54.0
4079,2022-05-18 06:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,0.74449253,-0.82169724,39.912799,-105.188587,288.61224,36.7,82740.0,1729.9197,0.0,-0.019305706,0.0,2022-05-17,23:00,2022-05-18,06:00,49.0,0.4,138,6,2021-10-18 06:00:00,49.0,49.0,45.0,46.0,46.0,50.0,54.0,53.0
4080,2022-05-18 07:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,4.393564,1.4670601,39.912799,-105.188587,288.59326,31.9,82710.0,1729.9197,0.0,-0.053868294,0.0,2022-05-18,00:00,2022-05-18,07:00,49.0,0.2,138,7,2021-10-18 07:00:00,49.0,49.0,49.0,45.0,46.0,46.0,50.0,54.0
4081,2022-05-18 08:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,5.7739,-0.47159195,39.912799,-105.188587,288.2968,30.8,82690.0,1729.9197,0.0,-0.046802044,0.0,2022-05-18,01:00,2022-05-18,08:00,49.0,0.2,138,8,2021-10-18 08:00:00,49.0,49.0,49.0,49.0,45.0,46.0,46.0,50.0
4082,2022-05-18 09:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-0.36956978,-2.774126,39.912799,-105.188587,287.67972,38.8,82710.0,1729.9197,0.0,0.01987362,0.0,2022-05-18,02:00,2022-05-18,09:00,38.0,2.7,138,9,2021-10-18 09:00:00,38.0,49.0,49.0,49.0,49.0,45.0,46.0,46.0
4083,2022-05-18 10:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-0.25251293,-2.144081,39.912799,-105.188587,286.33023,48.0,82770.0,1729.9197,0.0,-0.00028848648,0.0,2022-05-18,03:00,2022-05-18,10:00,32.0,4.5,138,10,2021-10-18 10:00:00,32.0,38.0,49.0,49.0,49.0,49.0,45.0,46.0
4084,2022-05-18 11:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,0.4125738,-2.3794937,39.912799,-105.188587,285.7837,49.6,82820.0,1729.9197,0.0,-0.025362015,0.0,2022-05-18,04:00,2022-05-18,11:00,34.0,3.7,138,11,2021-10-18 11:00:00,34.0,32.0,38.0,49.0,49.0,49.0,49.0,45.0
4085,2022-05-18 12:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,0.6982374,-2.1458855,39.912799,-105.188587,286.20654,50.2,82860.0,1729.9197,6.1,0.021072865,0.0,2022-05-18,05:00,2022-05-18,12:00,33.0,4.4,138,12,2021-10-18 12:00:00,33.0,34.0,32.0,38.0,49.0,49.0,49.0,49.0
4086,2022-05-18 13:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-0.44264507,1.1124554,39.912799,-105.188587,286.25537,44.4,82840.0,1729.9197,23.9,-0.008925915,0.0,2022-05-18,06:00,2022-05-18,13:00,32.0,6.2,138,13,2021-10-18 13:00:00,32.0,33.0,34.0,32.0,38.0,49.0,49.0,49.0
4087,2022-05-18 14:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-1.5962753,-1.8471518,39.912799,-105.188587,287.50766,58.0,82890.0,1729.9197,384.1,-0.009616852,0.0625,2022-05-18,07:00,2022-05-18,14:00,35.0,4.4,138,14,2021-10-18 14:00:00,35.0,32.0,33.0,34.0,32.0,38.0,49.0,49.0
4088,2022-05-18 15:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-2.6456585,-1.4431095,39.912799,-105.188587,290.9925,43.4,82830.0,1729.9197,594.4,0.028567314,0.0625,2022-05-18,08:00,2022-05-18,15:00,41.0,3.72,138,15,2021-10-18 15:00:00,41.0,35.0,32.0,33.0,34.0,32.0,38.0,49.0
4089,2022-05-18 16:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-2.0920706,0.28504562,39.912799,-105.188587,293.68692,34.4,82800.0,1729.9197,771.0,-0.010421753,0.0625,2022-05-18,09:00,2022-05-18,16:00,47.0,3.04,138,16,2021-10-18 16:00:00,47.0,41.0,35.0,32.0,33.0,34.0,32.0,38.0
4090,2022-05-18 17:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-1.5968304,1.2031469,39.912799,-105.188587,295.34686,27.4,82770.0,1729.9197,907.0,-0.0052428246,0.0,2022-05-18,10:00,2022-05-18,17:00,52.0,2.3600000000000003,138,17,2021-10-18 17:00:00,52.0,47.0,41.0,35.0,32.0,33.0,34.0,32.0
4091,2022-05-18 18:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-0.9613781,-2.9252033,39.912799,-105.188587,296.73047,23.7,82730.0,1729.9197,1001.0,0.012410641,0.0625,2022-05-18,11:00,2022-05-18,18:00,55.0,1.6800000000000002,138,18,2021-10-18 18:00:00,55.0,52.0,47.0,41.0,35.0,32.0,33.0,34.0
4092,2022-05-18 19:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-0.8121948,-1.504839,39.912799,-105.188587,297.6259,21.2,82670.0,1729.9197,1025.0,-0.0056676865,0.0,2022-05-18,12:00,2022-05-18,19:00,59.0,1.0,138,19,2021-10-18 19:00:00,59.0,55.0,52.0,47.0,41.0,35.0,32.0,33.0
4093,2022-05-18 20:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-1.7365456,-3.068121,39.912799,-105.188587,297.85812,21.9,82580.0,1729.9197,989.0,-0.010092735,0.0625,2022-05-18,13:00,2022-05-18,20:00,56.0,0.9,138,20,2021-10-18 20:00:00,56.0,59.0,55.0,52.0,47.0,41.0,35.0,32.0
4094,2022-05-18 21:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,0.69080734,-0.9428139,39.912799,-105.188587,298.41165,21.7,82530.0,1729.9197,903.0,0.007929087,0.0,2022-05-18,14:00,2022-05-18,21:00,55.0,0.8,138,21,2021-10-18 21:00:00,55.0,56.0,59.0,55.0,52.0,47.0,41.0,35.0
4095,2022-05-18 22:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,3.831832,-1.3045597,39.912799,-105.188587,300.12097,11.2,82440.0,1729.9197,763.4,-0.070085526,0.0,2022-05-18,15:00,2022-05-18,22:00,56.0,0.8,138,22,2021-10-18 22:00:00,56.0,55.0,56.0,59.0,55.0,52.0,47.0,41.0
4096,2022-05-18 23:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,1.6682835,-2.3252525,39.912799,-105.188587,300.19296,10.6,82410.0,1729.9197,587.8,-0.006662369,0.0,2022-05-18,16:00,2022-05-18,23:00,57.0,0.6,138,23,2021-10-18 23:00:00,57.0,56.0,55.0,56.0,59.0,55.0,52.0,47.0
4097,2022-05-19 00:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,2.067707,-3.8367786,39.912799,-105.188587,299.89383,6.3,82330.0,1729.9197,374.2,-0.009527683,0.0,2022-05-18,17:00,2022-05-19,00:00,57.0,0.5,139,0,2021-10-19 00:00:00,57.0,57.0,56.0,55.0,56.0,59.0,55.0,52.0
4098,2022-05-19 01:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,1.4435987,-1.9285488,39.912799,-105.188587,297.42413,19.1,82280.0,1729.9197,161.1,0.01533103,0.0,2022-05-18,18:00,2022-05-19,01:00,56.0,1.6,139,1,2021-10-19 01:00:00,56.0,57.0,57.0,56.0,55.0,56.0,59.0,55.0
4099,2022-05-19 02:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,0.89130497,-1.0153446,39.912799,-105.188587,295.51508,12.0,82310.0,1729.9197,0.0,0.005508423,0.0,2022-05-18,19:00,2022-05-19,02:00,52.0,3.8,139,2,2021-10-19 02:00:00,52.0,56.0,57.0,57.0,56.0,55.0,56.0,59.0
4100,2022-05-19 03:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-0.86977386,1.987402,39.912799,-105.188587,293.45303,27.7,82350.0,1729.9197,0.0,-0.005782604,0.0,2022-05-18,20:00,2022-05-19,03:00,52.0,3.2,139,3,2021-10-19 03:00:00,52.0,52.0,56.0,57.0,57.0,56.0,55.0,56.0
4101,2022-05-19 04:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,3.687889,-2.1249294,39.912799,-105.188587,291.46417,18.2,82370.0,1729.9197,0.0,-0.06509733,0.0,2022-05-18,21:00,2022-05-19,04:00,52.0,2.0,139,4,2021-10-19 04:00:00,52.0,52.0,52.0,56.0,57.0,57.0,56.0,55.0
4102,2022-05-19 05:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,4.083273,-0.27378654,39.912799,-105.188587,289.92645,21.1,82350.0,1729.9197,0.0,-0.052170753,0.0,2022-05-18,22:00,2022-05-19,05:00,52.0,1.25,139,5,2021-10-19 05:00:00,52.0,52.0,52.0,52.0,56.0,57.0,57.0,56.0
4103,2022-05-19 06:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,3.220168,1.3815556,39.912799,-105.188587,288.69366,25.6,82250.0,1729.9197,0.0,-0.08519888,0.0,2022-05-18,23:00,2022-05-19,06:00,54.0,0.5,139,6,2021-10-19 06:00:00,54.0,52.0,52.0,52.0,52.0,56.0,57.0,57.0
4104,2022-05-19 07:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,3.8499174,2.3433094,39.912799,-105.188587,289.076,25.0,82210.0,1729.9197,0.0,-0.057328224,0.0,2022-05-19,00:00,2022-05-19,07:00,53.0,0.9,139,7,2021-10-19 07:00:00,53.0,54.0,52.0,52.0,52.0,52.0,56.0,57.0
4105,2022-05-19 08:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,3.3891697,1.2188702,39.912799,-105.188587,288.46082,32.4,82100.0,1729.9197,0.0,-0.04806161,0.0,2022-05-19,01:00,2022-05-19,08:00,55.0,0.3,139,8,2021-10-19 08:00:00,55.0,53.0,54.0,52.0,52.0,52.0,52.0,56.0
4106,2022-05-19 09:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,0.8963213,3.4183407,39.912799,-105.188587,289.13574,26.6,81990.0,1729.9197,0.0,-0.036145687,0.0,2022-05-19,02:00,2022-05-19,09:00,53.0,0.5,139,9,2021-10-19 09:00:00,53.0,55.0,53.0,54.0,52.0,52.0,52.0,52.0
4107,2022-05-19 10:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,3.3763628,3.2814713,39.912799,-105.188587,288.36023,24.9,81900.0,1729.9197,0.0,-0.07167959,0.0,2022-05-19,03:00,2022-05-19,10:00,52.0,0.3,139,10,2021-10-19 10:00:00,52.0,53.0,55.0,53.0,54.0,52.0,52.0,52.0
4108,2022-05-19 11:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,4.8265266,3.4028378,39.912799,-105.188587,287.6095,23.5,81880.0,1729.9197,0.0,-0.10420799,0.0,2022-05-19,04:00,2022-05-19,11:00,52.0,0.2,139,11,2021-10-19 11:00:00,52.0,52.0,53.0,55.0,53.0,54.0,52.0,52.0
4109,2022-05-19 12:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,1.6670904,4.5733376,39.912799,-105.188587,290.40665,17.5,81840.0,1729.9197,18.0,-0.08094692,0.0,2022-05-19,05:00,2022-05-19,12:00,51.0,0.3,139,12,2021-10-19 12:00:00,51.0,52.0,52.0,53.0,55.0,53.0,54.0,52.0
4110,2022-05-19 13:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,4.892188,5.9899044,39.912799,-105.188587,291.13342,17.8,81770.0,1729.9197,149.9,-0.15061665,0.0,2022-05-19,06:00,2022-05-19,13:00,52.0,0.1,139,13,2021-10-19 13:00:00,52.0,51.0,52.0,52.0,53.0,55.0,53.0,54.0
4111,2022-05-19 14:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,4.514676,1.7382812,39.912799,-105.188587,292.16797,23.6,81700.0,1729.9197,323.8,-0.06409645,0.0,2022-05-19,07:00,2022-05-19,14:00,52.0,0.3,139,14,2021-10-19 14:00:00,52.0,52.0,51.0,52.0,52.0,53.0,55.0,53.0
4112,2022-05-19 15:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,4.9139442,2.1200638,39.912799,-105.188587,295.15753,15.1,81630.0,1729.9197,401.6,-0.06814957,0.0,2022-05-19,08:00,2022-05-19,15:00,51.0,1.6,139,15,2021-10-19 15:00:00,51.0,52.0,52.0,51.0,52.0,52.0,53.0,55.0
4113,2022-05-19 16:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,3.090252,2.7611847,39.912799,-105.188587,296.14154,15.6,81640.0,1729.9197,492.0,-0.097063065,0.0,2022-05-19,09:00,2022-05-19,16:00,53.0,0.8,139,16,2021-10-19 16:00:00,53.0,51.0,52.0,52.0,51.0,52.0,52.0,53.0
4114,2022-05-19 17:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,2.565649,-1.0872936,39.912799,-105.188587,297.72473,13.8,81660.0,1729.9197,775.0,-0.05915308,0.0,2022-05-19,10:00,2022-05-19,17:00,53.0,0.7,139,17,2021-10-19 17:00:00,53.0,53.0,51.0,52.0,52.0,51.0,52.0,52.0
4115,2022-05-19 18:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,4.966031,-0.283823,39.912799,-105.188587,298.86496,14.7,81480.0,1729.9197,924.0,-0.109306335,0.0,2022-05-19,11:00,2022-05-19,18:00,52.0,0.3,139,18,2021-10-19 18:00:00,52.0,53.0,53.0,51.0,52.0,52.0,51.0,52.0
4116,2022-05-19 19:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,8.107406,-1.3412342,39.912799,-105.188587,299.6678,12.9,81250.0,1729.9197,995.0,-0.14028001,0.0,2022-05-19,12:00,2022-05-19,19:00,50.0,0.3,139,19,2021-10-19 19:00:00,50.0,52.0,53.0,53.0,51.0,52.0,52.0,51.0
4117,2022-05-19 20:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,5.941945,-4.292244,39.912799,-105.188587,301.02844,12.1,81200.0,1729.9197,985.0,-0.04292226,0.0,2022-05-19,13:00,2022-05-19,20:00,51.0,0.5,139,20,2021-10-19 20:00:00,51.0,50.0,52.0,53.0,53.0,51.0,52.0,52.0
4118,2022-05-19 21:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,5.3707714,-2.3006268,39.912799,-105.188587,301.3598,13.9,81130.0,1729.9197,905.0,-0.049296856,0.0,2022-05-19,14:00,2022-05-19,21:00,53.0,0.6,139,21,2021-10-19 21:00:00,53.0,51.0,50.0,52.0,53.0,53.0,51.0,52.0
4119,2022-05-19 22:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,9.610363,0.84412384,39.912799,-105.188587,301.98325,11.5,80960.0,1729.9197,764.0,-0.15308762,0.0,2022-05-19,15:00,2022-05-19,22:00,54.0,0.2,139,22,2021-10-19 22:00:00,54.0,53.0,51.0,50.0,52.0,53.0,53.0,51.0
4120,2022-05-19 23:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,7.759014,0.6309166,39.912799,-105.188587,301.17096,11.4,80890.0,1729.9197,497.6,-0.1520462,0.0,2022-05-19,16:00,2022-05-19,23:00,55.0,0.2,139,23,2021-10-19 23:00:00,55.0,54.0,53.0,51.0,50.0,52.0,53.0,53.0
4121,2022-05-20 00:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,6.4759035,1.6245689,39.912799,-105.188587,301.2786,10.8,80870.0,1729.9197,360.5,-0.13107824,0.0,2022-05-19,17:00,2022-05-20,00:00,55.0,0.1,140,0,2021-10-20 00:00:00,55.0,55.0,54.0,53.0,51.0,50.0,52.0,53.0
4122,2022-05-20 01:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,4.1460886,1.7906284,39.912799,-105.188587,299.65887,13.5,80770.0,1729.9197,167.7,-0.053635597,0.0,2022-05-19,18:00,2022-05-20,01:00,54.0,0.1,140,1,2021-10-20 01:00:00,54.0,55.0,55.0,54.0,53.0,51.0,50.0,52.0
4123,2022-05-20 02:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,0.51759815,-1.3133907,39.912799,-105.188587,296.05093,15.8,80910.0,1729.9197,0.0,0.025885582,0.0,2022-05-19,19:00,2022-05-20,02:00,43.0,1.2,140,2,2021-10-20 02:00:00,43.0,54.0,55.0,55.0,54.0,53.0,51.0,50.0
4124,2022-05-20 03:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-2.3606682,-7.4092865,39.912799,-105.188587,283.15582,50.6,81320.0,1729.9197,0.0,-0.019265652,0.125,2022-05-19,20:00,2022-05-20,03:00,40.0,1.3,140,3,2021-10-20 03:00:00,40.0,43.0,54.0,55.0,55.0,54.0,53.0,51.0
4125,2022-05-20 04:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-3.2991028,-2.089529,39.912799,-105.188587,280.53006,68.1,81550.0,1729.9197,0.0,-0.010795593,0.0625,2022-05-19,21:00,2022-05-20,04:00,39.0,1.5,140,4,2021-10-20 04:00:00,39.0,40.0,43.0,54.0,55.0,55.0,54.0,53.0
4126,2022-05-20 05:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-2.693595,1.345787,39.912799,-105.188587,279.75317,69.4,81570.0,1729.9197,0.0,0.009428024,0.0625,2022-05-19,22:00,2022-05-20,05:00,38.0,1.65,140,5,2021-10-20 05:00:00,38.0,39.0,40.0,43.0,54.0,55.0,55.0,54.0
4127,2022-05-20 06:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-3.5848713,-1.5361042,39.912799,-105.188587,278.40015,69.2,81550.0,1729.9197,0.0,0.021639824,0.0625,2022-05-19,23:00,2022-05-20,06:00,38.0,1.8,140,6,2021-10-20 06:00:00,38.0,38.0,39.0,40.0,43.0,54.0,55.0,55.0
