,actual_datetime,county_code,site_number,county,site,site_name,pop_den,no2_bool,u10,v10,latitude,longitude,t2m,r2,sp,orog,dswrf,MAXUVV,MAXDVV,date_local,time_local,date_gmt,time_gmt,o3,no2,day_of_year,hour_of_day,date,o3_0day,o3_1day,o3_2day,o3_3day,o3_4day,o3_5day,o3_6day,o3_7day
1660,2021-07-09 11:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,2.3344479,-0.36264038,39.792519,-105.49127,288.98163,28.9,74980.0,2602.6072,0.0,-0.04634404,0.0,2021-07-09,04:00,2021-07-09,11:00,45.0,,190,11,2021-07-09 11:00:00,45.0,47.0,48.0,47.0,49.0,41.0,47.0,47.0
1661,2021-07-09 12:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,2.9381561,-1.5221548,39.792519,-105.49127,288.61243,34.2,75040.0,2602.6072,22.0,-0.078460455,0.0,2021-07-09,05:00,2021-07-09,12:00,41.0,,190,12,2021-07-09 12:00:00,41.0,45.0,47.0,48.0,47.0,49.0,41.0,47.0
1662,2021-07-09 13:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,4.1035614,-0.8390713,39.792519,-105.49127,290.24792,31.2,75050.0,2602.6072,195.0,-0.07842922,0.0,2021-07-09,06:00,2021-07-09,13:00,37.0,,190,13,2021-07-09 13:00:00,37.0,41.0,45.0,47.0,48.0,47.0,49.0,41.0
1663,2021-07-09 14:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,3.3938656,-0.5981159,39.792519,-105.49127,293.80884,33.7,75030.0,2602.6072,399.1,-0.06484079,0.0,2021-07-09,07:00,2021-07-09,14:00,39.0,,190,14,2021-07-09 14:00:00,39.0,37.0,41.0,45.0,47.0,48.0,47.0,49.0
1664,2021-07-09 15:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,2.752184,-1.0097809,39.792519,-105.49127,297.18533,26.1,75080.0,2602.6072,600.4,-0.025912285,0.0,2021-07-09,08:00,2021-07-09,15:00,48.0,,190,15,2021-07-09 15:00:00,48.0,39.0,37.0,41.0,45.0,47.0,48.0,47.0
1665,2021-07-09 16:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,2.323635,-0.83540154,39.792519,-105.49127,298.9785,21.8,75100.0,2602.6072,773.8,-0.07348347,0.0,2021-07-09,09:00,2021-07-09,16:00,53.0,,190,16,2021-07-09 16:00:00,53.0,48.0,39.0,37.0,41.0,45.0,47.0,48.0
1666,2021-07-09 17:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,4.00309,-2.5791616,39.792519,-105.49127,300.17935,19.0,75080.0,2602.6072,913.0,-0.054260135,0.0,2021-07-09,10:00,2021-07-09,17:00,51.0,,190,17,2021-07-09 17:00:00,51.0,53.0,48.0,39.0,37.0,41.0,45.0,47.0
1667,2021-07-09 18:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,4.651395,-1.5353003,39.792519,-105.49127,300.22928,22.0,75090.0,2602.6072,1002.0,-0.054214835,0.0,2021-07-09,11:00,2021-07-09,18:00,53.0,,190,18,2021-07-09 18:00:00,53.0,51.0,53.0,48.0,39.0,37.0,41.0,45.0
1668,2021-07-09 19:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,4.3086195,-3.3080597,39.792519,-105.49127,300.34937,22.4,75090.0,2602.6072,1035.0,-0.10330486,0.0,2021-07-09,12:00,2021-07-09,19:00,51.0,,190,19,2021-07-09 19:00:00,51.0,53.0,51.0,53.0,48.0,39.0,37.0,41.0
1669,2021-07-09 20:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,3.8641548,-5.22279,39.792519,-105.49127,300.97534,19.8,75050.0,2602.6072,896.0,-0.14087391,0.0,2021-07-09,13:00,2021-07-09,20:00,51.0,,190,20,2021-07-09 20:00:00,51.0,51.0,53.0,51.0,53.0,48.0,39.0,37.0
1670,2021-07-09 21:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,4.657343,-0.44083214,39.792519,-105.49127,300.70557,22.8,74980.0,2602.6072,86.0,-0.029964566,0.0,2021-07-09,14:00,2021-07-09,21:00,46.0,,190,21,2021-07-09 21:00:00,46.0,51.0,51.0,53.0,51.0,53.0,48.0,39.0
1671,2021-07-09 22:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,3.5918598,0.8382797,39.792519,-105.49127,298.2629,27.5,74990.0,2602.6072,289.9,0.013957739,0.0,2021-07-09,15:00,2021-07-09,22:00,45.0,,190,22,2021-07-09 22:00:00,45.0,46.0,51.0,51.0,53.0,51.0,53.0,48.0
1672,2021-07-09 23:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,3.4138794,-1.2545376,39.792519,-105.49127,300.2127,20.9,74910.0,2602.6072,630.5,-0.05052352,0.0,2021-07-09,16:00,2021-07-09,23:00,45.0,,190,23,2021-07-09 23:00:00,45.0,45.0,46.0,51.0,51.0,53.0,51.0,53.0
1673,2021-07-10 00:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,3.126068,-3.3286839,39.792519,-105.49127,296.17032,39.0,74930.0,2602.6072,328.6,-0.11587763,0.0,2021-07-09,17:00,2021-07-10,00:00,45.0,,191,0,2021-07-10 00:00:00,45.0,45.0,45.0,46.0,51.0,51.0,53.0,51.0
1674,2021-07-10 01:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,2.8021183,-4.5021553,39.792519,-105.49127,296.7974,30.4,74930.0,2602.6072,1.5,-0.16243172,0.0,2021-07-09,18:00,2021-07-10,01:00,45.0,,191,1,2021-07-10 01:00:00,45.0,45.0,45.0,45.0,46.0,51.0,51.0,53.0
1675,2021-07-10 02:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,7.163247,-4.23921,39.792519,-105.49127,295.25052,22.7,74980.0,2602.6072,29.3,-0.09020209,0.0,2021-07-09,19:00,2021-07-10,02:00,45.0,,191,2,2021-07-10 02:00:00,45.0,45.0,45.0,45.0,45.0,46.0,51.0,51.0
1676,2021-07-10 03:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,1.9768772,0.29665756,39.792519,-105.49127,291.68558,32.1,74950.0,2602.6072,0.0,-0.07358837,0.0,2021-07-09,20:00,2021-07-10,03:00,43.0,,191,3,2021-07-10 03:00:00,43.0,45.0,45.0,45.0,45.0,45.0,46.0,51.0
1677,2021-07-10 04:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,0.50537014,-1.6762562,39.792519,-105.49127,292.62827,25.9,74950.0,2602.6072,0.0,-0.115691185,0.0,2021-07-09,21:00,2021-07-10,04:00,49.0,,191,4,2021-07-10 04:00:00,49.0,43.0,45.0,45.0,45.0,45.0,45.0,46.0
1678,2021-07-10 05:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,2.005063,-1.7425652,39.792519,-105.49127,290.88925,27.2,74930.0,2602.6072,0.0,-0.12036753,0.0,2021-07-09,22:00,2021-07-10,05:00,52.0,,191,5,2021-07-10 05:00:00,52.0,49.0,43.0,45.0,45.0,45.0,45.0,45.0
1679,2021-07-10 06:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,0.5042114,-3.6923294,39.792519,-105.49127,290.43353,24.4,74920.0,2602.6072,0.0,-0.21428585,0.0,2021-07-09,23:00,2021-07-10,06:00,54.0,,191,6,2021-07-10 06:00:00,54.0,52.0,49.0,43.0,45.0,45.0,45.0,45.0
1680,2021-07-10 07:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-5.465992,-2.6157303,39.792519,-105.49127,288.65244,24.1,75060.0,2602.6072,0.0,-0.08183861,0.0,2021-07-10,00:00,2021-07-10,07:00,52.0,,191,7,2021-07-10 07:00:00,52.0,54.0,52.0,49.0,43.0,45.0,45.0,45.0
1681,2021-07-10 08:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-2.2509136,-3.5112743,39.792519,-105.49127,285.05713,75.1,75140.0,2602.6072,0.0,-0.17399025,0.0,2021-07-10,01:00,2021-07-10,08:00,51.0,,191,8,2021-07-10 08:00:00,51.0,52.0,54.0,52.0,49.0,43.0,45.0,45.0
1682,2021-07-10 09:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,0.14036846,-2.0783062,39.792519,-105.49127,284.91553,83.8,75190.0,2602.6072,0.0,-0.2712431,0.0,2021-07-10,02:00,2021-07-10,09:00,55.0,,191,9,2021-07-10 09:00:00,55.0,51.0,52.0,54.0,52.0,49.0,43.0,45.0
1683,2021-07-10 10:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,1.4684706,-1.7863445,39.792519,-105.49127,283.60077,88.0,75230.0,2602.6072,0.0,-0.111616135,0.0,2021-07-10,03:00,2021-07-10,10:00,53.0,,191,10,2021-07-10 10:00:00,53.0,55.0,51.0,52.0,54.0,52.0,49.0,43.0
1684,2021-07-10 11:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,3.1736784,0.3065319,39.792519,-105.49127,283.4775,77.2,75240.0,2602.6072,0.0,-0.011451244,0.0,2021-07-10,04:00,2021-07-10,11:00,54.0,,191,11,2021-07-10 11:00:00,54.0,53.0,55.0,51.0,52.0,54.0,52.0,49.0
1685,2021-07-10 12:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,1.4967299,0.13318634,39.792519,-105.49127,283.5078,80.5,75210.0,2602.6072,19.6,-0.0026016235,0.0,2021-07-10,05:00,2021-07-10,12:00,53.0,,191,12,2021-07-10 12:00:00,53.0,54.0,53.0,55.0,51.0,52.0,54.0,52.0
1686,2021-07-10 13:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,0.037791252,0.33529663,39.792519,-105.49127,284.93378,67.6,75180.0,2602.6072,193.9,0.021214962,0.0,2021-07-10,06:00,2021-07-10,13:00,48.0,,191,13,2021-07-10 13:00:00,48.0,53.0,54.0,53.0,55.0,51.0,52.0,54.0
1687,2021-07-10 14:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-0.7201748,1.2860851,39.792519,-105.49127,286.61566,73.4,75130.0,2602.6072,396.8,0.01798296,0.0625,2021-07-10,07:00,2021-07-10,14:00,60.0,,191,14,2021-07-10 14:00:00,60.0,48.0,53.0,54.0,53.0,55.0,51.0,52.0
1688,2021-07-10 15:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-0.36728287,0.69309044,39.792519,-105.49127,289.1695,66.3,75220.0,2602.6072,601.6,-0.016757488,0.0625,2021-07-10,08:00,2021-07-10,15:00,60.0,,191,15,2021-07-10 15:00:00,60.0,60.0,48.0,53.0,54.0,53.0,55.0,51.0
1689,2021-07-10 16:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-1.6256218,1.1834307,39.792519,-105.49127,291.97028,46.9,75250.0,2602.6072,778.0,0.021274567,0.0,2021-07-10,09:00,2021-07-10,16:00,60.0,,191,16,2021-07-10 16:00:00,60.0,60.0,60.0,48.0,53.0,54.0,53.0,55.0
1690,2021-07-10 17:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-2.707385,3.5416183,39.792519,-105.49127,292.37445,53.6,75240.0,2602.6072,913.0,-0.005800247,0.125,2021-07-10,10:00,2021-07-10,17:00,63.0,,191,17,2021-07-10 17:00:00,63.0,60.0,60.0,60.0,48.0,53.0,54.0,53.0
1691,2021-07-10 18:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-3.2409563,4.0150623,39.792519,-105.49127,292.8533,54.8,75260.0,2602.6072,997.0,0.022974253,0.1875,2021-07-10,11:00,2021-07-10,18:00,66.0,,191,18,2021-07-10 18:00:00,66.0,63.0,60.0,60.0,60.0,48.0,53.0,54.0
1692,2021-07-10 19:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-0.282279,2.6838055,39.792519,-105.49127,294.94778,39.7,75200.0,2602.6072,1037.0,0.011377096,0.0,2021-07-10,12:00,2021-07-10,19:00,70.0,,191,19,2021-07-10 19:00:00,70.0,66.0,63.0,60.0,60.0,60.0,48.0,53.0
1693,2021-07-10 20:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-4.731947,1.2804985,39.792519,-105.49127,293.77307,51.3,75180.0,2602.6072,963.0,-0.030586481,0.0625,2021-07-10,13:00,2021-07-10,20:00,75.0,,191,20,2021-07-10 20:00:00,75.0,70.0,66.0,63.0,60.0,60.0,60.0,48.0
1694,2021-07-10 21:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-3.6208868,0.98459625,39.792519,-105.49127,294.506,44.5,75190.0,2602.6072,851.0,0.030400038,0.0,2021-07-10,14:00,2021-07-10,21:00,75.0,,191,21,2021-07-10 21:00:00,75.0,75.0,70.0,66.0,63.0,60.0,60.0,60.0
1695,2021-07-10 22:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-4.083226,1.652916,39.792519,-105.49127,294.70486,41.7,75190.0,2602.6072,769.0,0.018247604,0.0625,2021-07-10,15:00,2021-07-10,22:00,76.0,,191,22,2021-07-10 22:00:00,76.0,75.0,75.0,70.0,66.0,63.0,60.0,60.0
1696,2021-07-10 23:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-4.111349,0.7101593,39.792519,-105.49127,294.29312,46.9,75170.0,2602.6072,622.8,0.015341759,0.0,2021-07-10,16:00,2021-07-10,23:00,76.0,,191,23,2021-07-10 23:00:00,76.0,76.0,75.0,75.0,70.0,66.0,63.0,60.0
1697,2021-07-11 00:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-3.9329147,1.3814793,39.792519,-105.49127,293.37805,46.2,75170.0,2602.6072,425.3,0.0138652325,0.0,2021-07-10,17:00,2021-07-11,00:00,73.0,,192,0,2021-07-11 00:00:00,73.0,76.0,76.0,75.0,75.0,70.0,66.0,63.0
1698,2021-07-11 01:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-2.1718636,2.4559326,39.792519,-105.49127,291.54016,52.3,75220.0,2602.6072,211.8,0.029141426,0.0625,2021-07-10,18:00,2021-07-11,01:00,70.0,,192,1,2021-07-11 01:00:00,70.0,73.0,76.0,76.0,75.0,75.0,70.0,66.0
1699,2021-07-11 02:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-1.8568077,0.84087944,39.792519,-105.49127,291.0233,47.5,75220.0,2602.6072,38.6,0.02511549,0.0,2021-07-10,19:00,2021-07-11,02:00,64.0,,192,2,2021-07-11 02:00:00,64.0,70.0,73.0,76.0,76.0,75.0,75.0,70.0
1700,2021-07-11 03:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-2.1894684,0.0005950928,39.792519,-105.49127,289.19894,51.3,75270.0,2602.6072,0.0,-0.021107197,0.0,2021-07-10,20:00,2021-07-11,03:00,65.0,,192,3,2021-07-11 03:00:00,65.0,64.0,70.0,73.0,76.0,76.0,75.0,75.0
1701,2021-07-11 04:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-1.0506554,0.629406,39.792519,-105.49127,287.43018,58.5,75360.0,2602.6072,0.0,-0.022185802,0.0,2021-07-10,21:00,2021-07-11,04:00,55.0,,192,4,2021-07-11 04:00:00,55.0,65.0,64.0,70.0,73.0,76.0,76.0,75.0
1702,2021-07-11 05:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-0.114084244,-0.0039901733,39.792519,-105.49127,287.00742,53.8,75350.0,2602.6072,0.0,-0.059527874,0.0,2021-07-10,22:00,2021-07-11,05:00,51.0,,192,5,2021-07-11 05:00:00,51.0,55.0,65.0,64.0,70.0,73.0,76.0,76.0
1703,2021-07-11 06:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,0.7727356,-0.3326378,39.792519,-105.49127,285.64468,50.3,75330.0,2602.6072,0.0,-0.016386986,0.0,2021-07-10,23:00,2021-07-11,06:00,52.0,,192,6,2021-07-11 06:00:00,52.0,51.0,55.0,65.0,64.0,70.0,73.0,76.0
1704,2021-07-11 07:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-0.24240112,-1.179512,39.792519,-105.49127,284.48758,51.8,75280.0,2602.6072,0.0,-0.03959465,0.0,2021-07-11,00:00,2021-07-11,07:00,49.0,,192,7,2021-07-11 07:00:00,49.0,52.0,51.0,55.0,65.0,64.0,70.0,73.0
1705,2021-07-11 08:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,0.9775696,-1.3904381,39.792519,-105.49127,283.29504,55.6,75240.0,2602.6072,0.0,-0.05449152,0.0,2021-07-11,01:00,2021-07-11,08:00,48.0,,192,8,2021-07-11 08:00:00,48.0,49.0,52.0,51.0,55.0,65.0,64.0,70.0
1706,2021-07-11 09:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-0.016705513,-1.0353279,39.792519,-105.49127,282.31384,61.7,75190.0,2602.6072,0.0,-0.077911854,0.0,2021-07-11,02:00,2021-07-11,09:00,47.0,,192,9,2021-07-11 09:00:00,47.0,48.0,49.0,52.0,51.0,55.0,65.0,64.0
1707,2021-07-11 10:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-1.0261669,-2.552599,39.792519,-105.49127,281.9209,60.3,75120.0,2602.6072,0.0,-0.1212554,0.0,2021-07-11,03:00,2021-07-11,10:00,47.0,,192,10,2021-07-11 10:00:00,47.0,47.0,48.0,49.0,52.0,51.0,55.0,65.0
1708,2021-07-11 11:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-1.0057468,-1.7215328,39.792519,-105.49127,282.14127,50.6,75100.0,2602.6072,0.0,-0.09545851,0.0,2021-07-11,04:00,2021-07-11,11:00,47.0,,192,11,2021-07-11 11:00:00,47.0,47.0,47.0,48.0,49.0,52.0,51.0,55.0
1709,2021-07-11 12:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,0.5288105,-1.843564,39.792519,-105.49127,283.2911,35.3,75120.0,2602.6072,20.4,-0.16326094,0.0,2021-07-11,05:00,2021-07-11,12:00,46.0,,192,12,2021-07-11 12:00:00,46.0,47.0,47.0,47.0,48.0,49.0,52.0,51.0
1710,2021-07-11 13:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,2.9270363,-0.8554745,39.792519,-105.49127,283.9397,31.3,75120.0,2602.6072,197.2,-0.08436823,0.0,2021-07-11,06:00,2021-07-11,13:00,43.0,,192,13,2021-07-11 13:00:00,43.0,46.0,47.0,47.0,47.0,48.0,49.0,52.0
1711,2021-07-11 14:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,1.7394552,-1.7487869,39.792519,-105.49127,288.26526,35.8,75120.0,2602.6072,408.1,-0.089131355,0.0,2021-07-11,07:00,2021-07-11,14:00,42.0,,192,14,2021-07-11 14:00:00,42.0,43.0,46.0,47.0,47.0,47.0,48.0,49.0
1712,2021-07-11 15:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,0.13665009,-3.062605,39.792519,-105.49127,291.25085,24.1,75120.0,2602.6072,615.8,-0.10647392,0.0,2021-07-11,08:00,2021-07-11,15:00,57.0,,192,15,2021-07-11 15:00:00,57.0,42.0,43.0,46.0,47.0,47.0,47.0,48.0
1713,2021-07-11 16:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-0.5979357,-2.1026115,39.792519,-105.49127,292.2838,21.8,75170.0,2602.6072,797.0,-0.09448075,0.0,2021-07-11,09:00,2021-07-11,16:00,61.0,,192,16,2021-07-11 16:00:00,61.0,57.0,42.0,43.0,46.0,47.0,47.0,47.0
1714,2021-07-11 17:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-0.71797276,0.11414909,39.792519,-105.49127,293.45288,26.5,75160.0,2602.6072,931.0,-0.072865725,0.0,2021-07-11,10:00,2021-07-11,17:00,62.0,,192,17,2021-07-11 17:00:00,62.0,61.0,57.0,42.0,43.0,46.0,47.0,47.0
1715,2021-07-11 18:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-3.1057663,2.4568348,39.792519,-105.49127,293.46744,33.4,75140.0,2602.6072,1017.0,-0.019186735,0.0,2021-07-11,11:00,2021-07-11,18:00,63.0,,192,18,2021-07-11 18:00:00,63.0,62.0,61.0,57.0,42.0,43.0,46.0,47.0
1716,2021-07-11 19:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-2.743309,3.4878845,39.792519,-105.49127,294.00327,32.8,75110.0,2602.6072,1051.0,-0.013995886,0.125,2021-07-11,12:00,2021-07-11,19:00,66.0,,192,19,2021-07-11 19:00:00,66.0,63.0,62.0,61.0,57.0,42.0,43.0,46.0
1717,2021-07-11 20:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-2.851488,3.3359604,39.792519,-105.49127,294.44354,33.7,75090.0,2602.6072,1023.0,0.011701703,0.125,2021-07-11,13:00,2021-07-11,20:00,66.0,,192,20,2021-07-11 20:00:00,66.0,66.0,63.0,62.0,61.0,57.0,42.0,43.0
1718,2021-07-11 21:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-2.7454824,3.1091137,39.792519,-105.49127,295.1363,28.6,75060.0,2602.6072,943.0,0.009153962,0.125,2021-07-11,14:00,2021-07-11,21:00,70.0,,192,21,2021-07-11 21:00:00,70.0,66.0,66.0,63.0,62.0,61.0,57.0,42.0
1719,2021-07-11 22:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-2.2751722,2.740408,39.792519,-105.49127,295.3024,32.3,75020.0,2602.6072,807.0,0.00061917305,0.0625,2021-07-11,15:00,2021-07-11,22:00,74.0,,192,22,2021-07-11 22:00:00,74.0,70.0,66.0,66.0,63.0,62.0,61.0,57.0
1720,2021-07-11 23:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-2.2064,3.587288,39.792519,-105.49127,294.79034,39.8,75040.0,2602.6072,629.3,-0.014755249,0.125,2021-07-11,16:00,2021-07-11,23:00,80.0,,192,23,2021-07-11 23:00:00,80.0,74.0,70.0,66.0,66.0,63.0,62.0,61.0
1721,2021-07-12 00:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-2.085699,3.2202835,39.792519,-105.49127,294.15646,43.5,75020.0,2602.6072,430.0,-0.0073535442,0.125,2021-07-11,17:00,2021-07-12,00:00,81.0,,193,0,2021-07-12 00:00:00,81.0,80.0,74.0,70.0,66.0,66.0,63.0,62.0
1722,2021-07-12 01:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-1.9759998,2.900917,39.792519,-105.49127,292.85858,45.7,75040.0,2602.6072,221.8,-0.026580334,0.125,2021-07-11,18:00,2021-07-12,01:00,78.0,,193,1,2021-07-12 01:00:00,78.0,81.0,80.0,74.0,70.0,66.0,66.0,63.0
1723,2021-07-12 02:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-2.3244858,2.5223637,39.792519,-105.49127,291.46426,42.7,75060.0,2602.6072,33.1,-0.023419619,0.125,2021-07-11,19:00,2021-07-12,02:00,66.0,,193,2,2021-07-12 02:00:00,66.0,78.0,81.0,80.0,74.0,70.0,66.0,66.0
1724,2021-07-12 03:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-0.8332081,1.3056412,39.792519,-105.49127,289.07645,45.8,75080.0,2602.6072,0.0,-0.01417017,0.0625,2021-07-11,20:00,2021-07-12,03:00,64.0,,193,3,2021-07-12 03:00:00,64.0,66.0,78.0,81.0,80.0,74.0,70.0,66.0
1725,2021-07-12 04:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-0.86771584,0.569664,39.792519,-105.49127,287.73056,42.6,75130.0,2602.6072,0.0,-0.01118207,0.0,2021-07-11,21:00,2021-07-12,04:00,64.0,,193,4,2021-07-12 04:00:00,64.0,64.0,66.0,78.0,81.0,80.0,74.0,70.0
1726,2021-07-12 05:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-0.775774,-1.0709743,39.792519,-105.49127,286.9723,40.3,75140.0,2602.6072,0.0,-0.049981833,0.0,2021-07-11,22:00,2021-07-12,05:00,64.0,,193,5,2021-07-12 05:00:00,64.0,64.0,64.0,66.0,78.0,81.0,80.0,74.0
1727,2021-07-12 06:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,0.13337898,-0.97361183,39.792519,-105.49127,286.28937,41.0,75100.0,2602.6072,0.0,-0.05824089,0.0,2021-07-11,23:00,2021-07-12,06:00,65.0,,193,6,2021-07-12 06:00:00,65.0,64.0,64.0,64.0,66.0,78.0,81.0,80.0
1728,2021-07-12 07:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,1.4011822,-2.0887566,39.792519,-105.49127,285.94824,39.2,75040.0,2602.6072,0.0,-0.14519048,0.0,2021-07-12,00:00,2021-07-12,07:00,64.0,,193,7,2021-07-12 07:00:00,64.0,65.0,64.0,64.0,64.0,66.0,78.0,81.0
1729,2021-07-12 08:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,1.204256,-2.3767242,39.792519,-105.49127,285.02087,43.5,74980.0,2602.6072,0.0,-0.15099168,0.0,2021-07-12,01:00,2021-07-12,08:00,63.0,,193,8,2021-07-12 08:00:00,63.0,64.0,65.0,64.0,64.0,64.0,66.0,78.0
1730,2021-07-12 09:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,0.7495537,-1.2159863,39.792519,-105.49127,285.88123,26.4,74960.0,2602.6072,0.0,-0.13961816,0.0,2021-07-12,02:00,2021-07-12,09:00,55.0,,193,9,2021-07-12 09:00:00,55.0,63.0,64.0,65.0,64.0,64.0,64.0,66.0
1731,2021-07-12 10:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,1.7879238,-0.03388405,39.792519,-105.49127,286.2003,24.9,74930.0,2602.6072,0.0,-0.047629356,0.0,2021-07-12,03:00,2021-07-12,10:00,50.0,,193,10,2021-07-12 10:00:00,50.0,55.0,63.0,64.0,65.0,64.0,64.0,64.0
1732,2021-07-12 11:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,0.1639204,-0.6524601,39.792519,-105.49127,285.9182,30.9,74990.0,2602.6072,0.0,-0.12610626,0.0,2021-07-12,04:00,2021-07-12,11:00,50.0,,193,11,2021-07-12 11:00:00,50.0,50.0,55.0,63.0,64.0,65.0,64.0,64.0
1733,2021-07-12 12:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,1.9489651,-1.5941868,39.792519,-105.49127,286.57443,22.6,74990.0,2602.6072,18.7,-0.17337275,0.0,2021-07-12,05:00,2021-07-12,12:00,53.0,,193,12,2021-07-12 12:00:00,53.0,50.0,50.0,55.0,63.0,64.0,65.0,64.0
1734,2021-07-12 13:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,2.9025784,-1.1382818,39.792519,-105.49127,286.2044,22.8,75020.0,2602.6072,195.4,-0.09380078,0.0,2021-07-12,06:00,2021-07-12,13:00,49.0,,193,13,2021-07-12 13:00:00,49.0,53.0,50.0,50.0,55.0,63.0,64.0,65.0
1735,2021-07-12 14:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,2.816702,0.22167206,39.792519,-105.49127,288.29477,20.4,75040.0,2602.6072,403.6,-0.0030741692,0.0,2021-07-12,07:00,2021-07-12,14:00,43.0,,193,14,2021-07-12 14:00:00,43.0,49.0,53.0,50.0,50.0,55.0,63.0,64.0
1736,2021-07-12 15:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-0.78416824,-1.3760548,39.792519,-105.49127,292.08115,23.5,75080.0,2602.6072,601.5,-0.089179516,0.0,2021-07-12,08:00,2021-07-12,15:00,54.0,,193,15,2021-07-12 15:00:00,54.0,43.0,49.0,53.0,50.0,50.0,55.0,63.0
