,actual_datetime,county_code,site_number,county,site,site_name,pop_den,no2_bool,u10,v10,latitude,longitude,t2m,r2,sp,orog,dswrf,MAXUVV,MAXDVV,date_local,time_local,date_gmt,time_gmt,o3,no2,day_of_year,hour_of_day,datetime
711,2021-05-30 22:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.36791992,-4.0524187,39.534488,-105.070358,283.06903,95.8,83770.0,1678.2947,4.0,0.018764734,0.0,2021-05-30,15:00,2021-05-30,22:00,0.029,,150,22,2021-05-30 22:00:00
712,2021-05-30 23:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,4.148222,-1.3270798,39.534488,-105.070358,283.20587,90.8,83840.0,1678.2947,4.5,0.01360321,0.0,2021-05-30,16:00,2021-05-30,23:00,0.032,,150,23,2021-05-30 23:00:00
713,2021-05-31 00:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.5110569,-2.1217136,39.534488,-105.070358,282.55017,90.6,83650.0,1678.2947,35.5,0.010611296,0.0,2021-05-30,17:00,2021-05-31,00:00,0.035,,151,0,2021-05-31 00:00:00
714,2021-05-31 01:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.1843071,-2.7705612,39.534488,-105.070358,282.76352,91.4,83700.0,1678.2947,13.3,-0.026144743,0.0,2021-05-30,18:00,2021-05-31,01:00,0.035,,151,1,2021-05-31 01:00:00
715,2021-05-31 02:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.32190132,-1.3995304,39.534488,-105.070358,282.47733,94.2,83830.0,1678.2947,0.2,0.018618107,0.0,2021-05-30,19:00,2021-05-31,02:00,0.036,,151,2,2021-05-31 02:00:00
716,2021-05-31 03:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.4823017,-1.1096592,39.534488,-105.070358,282.6048,92.3,83850.0,1678.2947,0.0,-0.019917488,0.0,2021-05-30,20:00,2021-05-31,03:00,0.038,,151,3,2021-05-31 03:00:00
717,2021-05-31 04:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.46051788,-0.94130516,39.534488,-105.070358,282.44803,95.7,83860.0,1678.2947,0.0,-0.0012640953,0.0,2021-05-30,21:00,2021-05-31,04:00,0.037,,151,4,2021-05-31 04:00:00
718,2021-05-31 05:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.17595863,-0.4044628,39.534488,-105.070358,282.59528,94.3,83870.0,1678.2947,0.0,0.012312412,0.0,2021-05-30,22:00,2021-05-31,05:00,0.035,,151,5,2021-05-31 05:00:00
719,2021-05-31 06:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.34604645,-0.53351307,39.534488,-105.070358,282.84857,93.0,83810.0,1678.2947,0.0,0.0037474632,0.0,2021-05-30,23:00,2021-05-31,06:00,0.036,,151,6,2021-05-31 06:00:00
720,2021-05-31 07:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.76657295,1.1277666,39.534488,-105.070358,282.7049,92.7,83780.0,1678.2947,0.0,-0.025940418,0.0,2021-05-31,00:00,2021-05-31,07:00,0.034,,151,7,2021-05-31 07:00:00
721,2021-05-31 08:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.19885063,-0.15570068,39.534488,-105.070358,282.56213,93.0,83740.0,1678.2947,0.0,0.03076315,0.0,2021-05-31,01:00,2021-05-31,08:00,0.029,,151,8,2021-05-31 08:00:00
722,2021-05-31 09:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.6929836,-1.538826,39.534488,-105.070358,281.6038,93.7,83730.0,1678.2947,0.0,0.030833244,0.0,2021-05-31,02:00,2021-05-31,09:00,0.018,,151,9,2021-05-31 09:00:00
723,2021-05-31 10:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.1394949,-0.18381691,39.534488,-105.070358,281.61844,96.5,83740.0,1678.2947,0.0,-0.0030670166,0.0,2021-05-31,03:00,2021-05-31,10:00,0.021,,151,10,2021-05-31 10:00:00
724,2021-05-31 11:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.31620312,-0.070067406,39.534488,-105.070358,282.46075,94.5,83770.0,1678.2947,0.0,-0.028093338,0.0,2021-05-31,04:00,2021-05-31,11:00,0.017,,151,11,2021-05-31 11:00:00
725,2021-05-31 12:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.76795673,-0.52799416,39.534488,-105.070358,282.42902,94.0,83800.0,1678.2947,18.6,-0.007015705,0.0,2021-05-31,05:00,2021-05-31,12:00,0.023,,151,12,2021-05-31 12:00:00
726,2021-05-31 13:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,1.094368,0.18390656,39.534488,-105.070358,282.33542,95.9,83840.0,1678.2947,2.1,-0.022212982,0.0,2021-05-31,06:00,2021-05-31,13:00,0.026,,151,13,2021-05-31 13:00:00
727,2021-05-31 14:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.6941414,0.58414364,39.534488,-105.070358,282.42465,92.4,83860.0,1678.2947,8.4,0.02375555,0.0,2021-05-31,07:00,2021-05-31,14:00,0.027,,151,14,2021-05-31 14:00:00
728,2021-05-31 15:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.977418,-1.3551712,39.534488,-105.070358,283.24713,88.4,83900.0,1678.2947,117.4,0.02008462,0.0,2021-05-31,08:00,2021-05-31,15:00,0.029,,151,15,2021-05-31 15:00:00
729,2021-05-31 16:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.877141,0.014565468,39.534488,-105.070358,284.17566,86.9,83870.0,1678.2947,406.0,0.014848828,0.0,2021-05-31,09:00,2021-05-31,16:00,0.036,,151,16,2021-05-31 16:00:00
730,2021-05-31 17:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.98313427,-1.9171028,39.534488,-105.070358,285.00006,82.7,83830.0,1678.2947,510.0,-0.0055025816,0.0,2021-05-31,10:00,2021-05-31,17:00,0.04,,151,17,2021-05-31 17:00:00
731,2021-05-31 18:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.051588,-2.0145798,39.534488,-105.070358,285.21857,83.2,83850.0,1678.2947,340.0,-0.019476652,0.0,2021-05-31,11:00,2021-05-31,18:00,0.04,,151,18,2021-05-31 18:00:00
732,2021-05-31 19:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.3878498,-1.2398205,39.534488,-105.070358,285.81223,77.8,83810.0,1678.2947,71.0,-0.012641311,0.0,2021-05-31,12:00,2021-05-31,19:00,0.04,,151,19,2021-05-31 19:00:00
733,2021-05-31 20:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.5949135,-1.8452473,39.534488,-105.070358,286.8883,74.3,83780.0,1678.2947,299.0,-0.023068547,0.0,2021-05-31,13:00,2021-05-31,20:00,0.045,,151,20,2021-05-31 20:00:00
734,2021-05-31 21:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.8675604,-2.3737526,39.534488,-105.070358,287.3322,70.7,83820.0,1678.2947,76.0,0.0012824535,0.0,2021-05-31,14:00,2021-05-31,21:00,0.045,,151,21,2021-05-31 21:00:00
735,2021-05-31 22:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.1526604,-1.5852337,39.534488,-105.070358,287.43988,68.0,83770.0,1678.2947,367.0,0.0058259964,0.0,2021-05-31,15:00,2021-05-31,22:00,0.045,,151,22,2021-05-31 22:00:00
736,2021-05-31 23:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.3990326,0.026193619,39.534488,-105.070358,286.6438,77.2,83820.0,1678.2947,22.1,0.0023870468,0.0,2021-05-31,16:00,2021-05-31,23:00,0.044,,151,23,2021-05-31 23:00:00
737,2021-06-01 00:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.2901914187499999,0.25060725412499996,,,285.876985,78.78750000000001,83806.25,1678.2947,19.337500000000002,-0.0025445520499999996,0.0,,,,,0.040374999999999994,,152,0,2021-06-01 00:00:00
738,2021-06-01 01:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.1813502375,0.47502088924999997,,,285.11017,80.375,83792.5,1678.2947,16.575000000000003,-0.007476150899999999,0.0,,,,,0.03675,,152,1,2021-06-01 01:00:00
739,2021-06-01 02:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.07250905625,0.699434524375,,,284.343355,81.9625,83778.75,1678.2947,13.8125,-0.012407749749999999,0.0,,,,,0.033125,,152,2,2021-06-01 02:00:00
740,2021-06-01 03:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.9636678750000001,0.9238481594999999,,,283.57654,83.55000000000001,83765.0,1678.2947,11.05,-0.0173393486,0.0,,,,,0.0295,,152,3,2021-06-01 03:00:00
741,2021-06-01 04:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.85482669375,1.148261794625,,,282.809725,85.1375,83751.25,1678.2947,8.287500000000001,-0.02227094745,0.0,,,,,0.025875,,152,4,2021-06-01 04:00:00
742,2021-06-01 05:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.7459855125,1.37267542975,,,282.04291,86.72500000000001,83737.5,1678.2947,5.524999999999999,-0.027202546299999998,0.0,,,,,0.02225,,152,5,2021-06-01 05:00:00
743,2021-06-01 06:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.63714433125,1.597089064875,,,281.276095,88.3125,83723.75,1678.2947,2.7624999999999993,-0.03213414515,0.0,,,,,0.018625,,152,6,2021-06-01 06:00:00
744,2021-06-01 07:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.52830315,1.8215027,39.534488,-105.070358,280.50928,89.9,83710.0,1678.2947,0.0,-0.037065744,0.0,2021-06-01,00:00,2021-06-01,07:00,0.015,,152,7,2021-06-01 07:00:00
745,2021-06-01 08:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.71004486,1.4572535,39.534488,-105.070358,279.78745,91.0,83710.0,1678.2947,0.0,-0.018084764,0.0,2021-06-01,01:00,2021-06-01,08:00,0.014,,152,8,2021-06-01 08:00:00
746,2021-06-01 09:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.3618765,0.587718,39.534488,-105.070358,279.43768,87.1,83690.0,1678.2947,0.0,-0.0034720898,0.0,2021-06-01,02:00,2021-06-01,09:00,0.012,,152,9,2021-06-01 09:00:00
747,2021-06-01 10:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.13556576,0.16692257,39.534488,-105.070358,278.92654,83.9,83660.0,1678.2947,0.0,0.015394449,0.0,2021-06-01,03:00,2021-06-01,10:00,0.012,,152,10,2021-06-01 10:00:00
748,2021-06-01 11:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.0002365,1.6473122,39.534488,-105.070358,278.7675,80.2,83650.0,1678.2947,0.0,0.016479015,0.0,2021-06-01,04:00,2021-06-01,11:00,0.013,,152,11,2021-06-01 11:00:00
749,2021-06-01 12:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.0461912,1.9747257,39.534488,-105.070358,278.55762,79.8,83630.0,1678.2947,37.7,-0.040658712,0.0,2021-06-01,05:00,2021-06-01,12:00,0.016,,152,12,2021-06-01 12:00:00
750,2021-06-01 13:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.0652332,1.2700043,39.534488,-105.070358,280.69598,88.6,83640.0,1678.2947,215.6,-0.01815319,0.0,2021-06-01,06:00,2021-06-01,13:00,0.02,,152,13,2021-06-01 13:00:00
751,2021-06-01 14:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.80920506,1.2303028,39.534488,-105.070358,284.18875,82.5,83640.0,1678.2947,419.4,-0.018811226,0.0,2021-06-01,07:00,2021-06-01,14:00,0.023,,152,14,2021-06-01 14:00:00
752,2021-06-01 15:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.16651535,0.5504627,39.534488,-105.070358,287.6084,62.7,83620.0,1678.2947,588.8,-0.0006967783,0.0,2021-06-01,08:00,2021-06-01,15:00,0.0285,,152,15,2021-06-01 15:00:00
753,2021-06-01 16:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.3622265,-3.1792622,39.534488,-105.070358,289.5784,56.4,83660.0,1678.2947,788.0,-0.022755861,0.0,2021-06-01,09:00,2021-06-01,16:00,0.034,,152,16,2021-06-01 16:00:00
754,2021-06-01 17:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.84891415,-2.3894997,39.534488,-105.070358,289.56116,53.4,83730.0,1678.2947,202.0,0.01965952,0.0,2021-06-01,10:00,2021-06-01,17:00,0.041,,152,17,2021-06-01 17:00:00
755,2021-06-01 18:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.35392094,-1.0429258,39.534488,-105.070358,290.84552,47.0,83660.0,1678.2947,125.0,0.007221222,0.0,2021-06-01,11:00,2021-06-01,18:00,0.049,,152,18,2021-06-01 18:00:00
756,2021-06-01 19:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.7897711,-1.3089685,39.534488,-105.070358,291.86844,41.1,83580.0,1678.2947,1020.0,0.030363798,0.0,2021-06-01,12:00,2021-06-01,19:00,0.052,,152,19,2021-06-01 19:00:00
757,2021-06-01 20:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.6022377,-0.25346565,39.534488,-105.070358,292.7512,38.5,83480.0,1678.2947,944.0,0.0014986992,0.0,2021-06-01,13:00,2021-06-01,20:00,0.057,,152,20,2021-06-01 20:00:00
758,2021-06-01 21:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.8572874,-1.9074564,39.534488,-105.070358,291.31366,39.2,83580.0,1678.2947,197.0,-0.0016387701,0.0,2021-06-01,14:00,2021-06-01,21:00,0.056,,152,21,2021-06-01 21:00:00
759,2021-06-01 22:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.30238628,6.3890667,39.534488,-105.070358,292.4118,40.9,83460.0,1678.2947,738.4,-0.017129302,0.0,2021-06-01,15:00,2021-06-01,22:00,0.055,,152,22,2021-06-01 22:00:00
760,2021-06-01 23:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-2.606535,-1.7395821,39.534488,-105.070358,290.2287,42.2,83500.0,1678.2947,41.0,-0.01514101,0.0,2021-06-01,16:00,2021-06-01,23:00,0.052,,152,23,2021-06-01 23:00:00
761,2021-06-02 00:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,4.338025,0.8268299,39.534488,-105.070358,288.8235,60.1,83490.0,1678.2947,196.9,0.009063721,0.0,2021-06-01,17:00,2021-06-02,00:00,0.048,,153,0,2021-06-02 00:00:00
762,2021-06-02 01:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,2.5465841,2.3695679,39.534488,-105.070358,289.34714,57.2,83470.0,1678.2947,89.6,-0.046040297,0.0,2021-06-01,18:00,2021-06-02,01:00,0.048,,153,1,2021-06-02 01:00:00
763,2021-06-02 02:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,1.6506948,2.1262035,39.534488,-105.070358,287.80322,59.0,83450.0,1678.2947,18.7,0.011883259,0.0,2021-06-01,19:00,2021-06-02,02:00,0.046,,153,2,2021-06-02 02:00:00
764,2021-06-02 03:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,3.4148731,3.2930584,39.534488,-105.070358,286.08972,65.7,83480.0,1678.2947,0.0,-0.010845184,0.0,2021-06-01,20:00,2021-06-02,03:00,0.043,,153,3,2021-06-02 03:00:00
765,2021-06-02 04:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.22266865,2.0355139,39.534488,-105.070358,284.85773,68.2,83530.0,1678.2947,0.0,-0.034959555,0.0,2021-06-01,21:00,2021-06-02,04:00,0.04,,153,4,2021-06-02 04:00:00
766,2021-06-02 05:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.06302929,2.6214256,39.534488,-105.070358,284.03162,70.6,83570.0,1678.2947,0.0,-0.030739307,0.0,2021-06-01,22:00,2021-06-02,05:00,0.037,,153,5,2021-06-02 05:00:00
767,2021-06-02 06:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.007689476,3.1578417,39.534488,-105.070358,283.59732,70.7,83490.0,1678.2947,0.0,-0.014951229,0.0,2021-06-01,23:00,2021-06-02,06:00,0.031,,153,6,2021-06-02 06:00:00
768,2021-06-02 07:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.66843796,2.4014444,39.534488,-105.070358,283.21594,68.7,83430.0,1678.2947,0.0,-0.022602558,0.0,2021-06-02,00:00,2021-06-02,07:00,0.028,,153,7,2021-06-02 07:00:00
769,2021-06-02 08:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.30949306,2.3772888,39.534488,-105.070358,282.69193,68.2,83400.0,1678.2947,0.0,-0.050845623,0.0,2021-06-02,01:00,2021-06-02,08:00,0.029,,153,8,2021-06-02 08:00:00
770,2021-06-02 09:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.7641487,2.3230162,39.534488,-105.070358,282.32578,67.3,83340.0,1678.2947,0.0,-0.036251545,0.0,2021-06-02,02:00,2021-06-02,09:00,0.03,,153,9,2021-06-02 09:00:00
771,2021-06-02 10:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.0119724,2.1540222,39.534488,-105.070358,281.95508,67.3,83310.0,1678.2947,0.0,0.0026860237,0.0,2021-06-02,03:00,2021-06-02,10:00,0.027,,153,10,2021-06-02 10:00:00
772,2021-06-02 11:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-2.576868,2.2562265,39.534488,-105.070358,281.4987,68.9,83330.0,1678.2947,0.0,0.025084019,0.0,2021-06-02,04:00,2021-06-02,11:00,0.027,,153,11,2021-06-02 11:00:00
773,2021-06-02 12:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.3824053,2.8229008,39.534488,-105.070358,282.00272,63.0,83340.0,1678.2947,37.2,-0.025362015,0.0,2021-06-02,05:00,2021-06-02,12:00,0.025,,153,12,2021-06-02 12:00:00
774,2021-06-02 13:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.4033976,1.3453207,39.534488,-105.070358,283.82245,66.3,83340.0,1678.2947,210.2,0.017570972,0.0,2021-06-02,06:00,2021-06-02,13:00,0.026,,153,13,2021-06-02 13:00:00
775,2021-06-02 14:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.2928295,0.96387863,39.534488,-105.070358,287.3365,63.8,83360.0,1678.2947,268.5,-0.020970821,0.0,2021-06-02,07:00,2021-06-02,14:00,0.03,,153,14,2021-06-02 14:00:00
776,2021-06-02 15:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.9609394,0.32827568,39.534488,-105.070358,289.7626,50.5,83380.0,1678.2947,606.7,0.004439831,0.0,2021-06-02,08:00,2021-06-02,15:00,0.038,,153,15,2021-06-02 15:00:00
777,2021-06-02 16:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.037508965,-1.0801678,39.534488,-105.070358,292.1887,41.1,83370.0,1678.2947,788.0,0.018456936,0.0,2021-06-02,09:00,2021-06-02,16:00,0.051,,153,16,2021-06-02 16:00:00
778,2021-06-02 17:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.43517208,1.446805,39.534488,-105.070358,294.31516,32.1,83350.0,1678.2947,919.0,-0.027317047,0.0,2021-06-02,10:00,2021-06-02,17:00,0.055,,153,17,2021-06-02 17:00:00
779,2021-06-02 18:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.0404644,0.60439205,39.534488,-105.070358,295.04617,32.5,83360.0,1678.2947,993.0,-0.028377056,0.0,2021-06-02,11:00,2021-06-02,18:00,0.057,,153,18,2021-06-02 18:00:00
780,2021-06-02 19:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.0058956,-0.10901642,39.534488,-105.070358,295.41302,33.8,83330.0,1678.2947,873.0,-0.021619797,0.0,2021-06-02,12:00,2021-06-02,19:00,0.062,,153,19,2021-06-02 19:00:00
781,2021-06-02 20:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.5438862,-0.06548691,39.534488,-105.070358,295.66727,31.4,83290.0,1678.2947,351.0,-0.015161514,0.0,2021-06-02,13:00,2021-06-02,20:00,0.063,,153,20,2021-06-02 20:00:00
782,2021-06-02 21:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.30671597,-1.455452,39.534488,-105.070358,296.49896,29.8,83250.0,1678.2947,397.0,0.022791862,0.0,2021-06-02,14:00,2021-06-02,21:00,0.067,,153,21,2021-06-02 21:00:00
783,2021-06-02 22:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.5133505,-2.3243532,39.534488,-105.070358,296.96747,28.2,83190.0,1678.2947,761.2,-0.029940128,0.0,2021-06-02,15:00,2021-06-02,22:00,0.067,,153,22,2021-06-02 22:00:00
784,2021-06-02 23:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.12771511,-2.1966763,39.534488,-105.070358,296.44235,28.8,83200.0,1678.2947,192.5,-0.0046038628,0.0,2021-06-02,16:00,2021-06-02,23:00,0.068,,153,23,2021-06-02 23:00:00
785,2021-06-03 00:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-4.2532263,-1.3856144,39.534488,-105.070358,296.53146,31.9,83190.0,1678.2947,361.3,-0.029118538,0.0,2021-06-02,17:00,2021-06-03,00:00,0.062,,154,0,2021-06-03 00:00:00
786,2021-06-03 01:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-2.1073923,-0.93323517,39.534488,-105.070358,295.40375,31.3,83240.0,1678.2947,177.8,0.023713589,0.0,2021-06-02,18:00,2021-06-03,01:00,0.06,,154,1,2021-06-03 01:00:00
787,2021-06-03 02:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.24204254,-0.80303955,39.534488,-105.070358,295.0173,26.0,83240.0,1678.2947,19.6,-0.017416,0.0,2021-06-02,19:00,2021-06-03,02:00,0.043,,154,2,2021-06-03 02:00:00
788,2021-06-03 03:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.5398464,2.116993,39.534488,-105.070358,291.42044,40.5,83230.0,1678.2947,0.0,-0.04751444,0.0,2021-06-02,20:00,2021-06-03,03:00,0.04,,154,3,2021-06-03 03:00:00
789,2021-06-03 04:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.88361263,2.4435892,39.534488,-105.070358,288.81055,47.4,83310.0,1678.2947,0.0,-0.0180192,0.0,2021-06-02,21:00,2021-06-03,04:00,0.036,,154,4,2021-06-03 04:00:00
790,2021-06-03 05:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.51986504,0.4879036,39.534488,-105.070358,287.468,55.8,83360.0,1678.2947,0.0,-0.015797615,0.0,2021-06-02,22:00,2021-06-03,05:00,0.036,,154,5,2021-06-03 05:00:00
791,2021-06-03 06:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.73001385,2.2072592,39.534488,-105.070358,286.09985,65.3,83310.0,1678.2947,0.0,-0.035549164,0.0,2021-06-02,23:00,2021-06-03,06:00,0.031,,154,6,2021-06-03 06:00:00
792,2021-06-03 07:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.9030542,3.117898,39.534488,-105.070358,285.27975,69.3,83260.0,1678.2947,0.0,-0.021679401,0.0,2021-06-03,00:00,2021-06-03,07:00,0.031,,154,7,2021-06-03 07:00:00
793,2021-06-03 08:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.954381,2.731102,39.534488,-105.070358,284.64355,71.7,83250.0,1678.2947,0.0,-0.01910162,0.0,2021-06-03,01:00,2021-06-03,08:00,0.031,,154,8,2021-06-03 08:00:00
794,2021-06-03 09:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.0838051,2.7426548,39.534488,-105.070358,283.83823,77.0,83260.0,1678.2947,0.0,-0.018726349,0.0,2021-06-03,02:00,2021-06-03,09:00,0.027,,154,9,2021-06-03 09:00:00
795,2021-06-03 10:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.52891636,2.2048397,39.534488,-105.070358,283.29736,77.4,83240.0,1678.2947,0.0,-0.037400246,0.0,2021-06-03,03:00,2021-06-03,10:00,0.03,,154,10,2021-06-03 10:00:00
796,2021-06-03 11:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.3742056,2.468668,39.534488,-105.070358,283.87604,66.5,83260.0,1678.2947,0.0,0.017037868,0.0,2021-06-03,04:00,2021-06-03,11:00,0.026,,154,11,2021-06-03 11:00:00
797,2021-06-03 12:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.87194157,2.7439432,39.534488,-105.070358,283.63135,67.6,83240.0,1678.2947,34.4,-0.032381058,0.0,2021-06-03,05:00,2021-06-03,12:00,0.022,,154,12,2021-06-03 12:00:00
798,2021-06-03 13:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.1785078,1.1818275,39.534488,-105.070358,286.14996,67.9,83320.0,1678.2947,211.5,-0.01783371,0.0,2021-06-03,06:00,2021-06-03,13:00,0.027,,154,13,2021-06-03 13:00:00
799,2021-06-03 14:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.88517,0.31212997,39.534488,-105.070358,289.73755,58.9,83310.0,1678.2947,414.9,0.0011968613,0.0,2021-06-03,07:00,2021-06-03,14:00,0.034,,154,14,2021-06-03 14:00:00
800,2021-06-03 15:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.16908741,0.099331856,39.534488,-105.070358,293.1008,44.8,83320.0,1678.2947,609.8,0.004360676,0.0,2021-06-03,08:00,2021-06-03,15:00,0.039,,154,15,2021-06-03 15:00:00
801,2021-06-03 16:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.23271179,-0.014066696,39.534488,-105.070358,295.21823,37.8,83310.0,1678.2947,780.0,-0.008096218,0.0,2021-06-03,09:00,2021-06-03,16:00,0.051,,154,16,2021-06-03 16:00:00
802,2021-06-03 17:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.2029686,-0.52190304,39.534488,-105.070358,296.78668,34.8,83300.0,1678.2947,909.0,0.021307945,0.0,2021-06-03,10:00,2021-06-03,17:00,0.062,,154,17,2021-06-03 17:00:00
803,2021-06-03 18:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.2582655,-0.14179707,39.534488,-105.070358,298.0927,33.6,83280.0,1678.2947,1002.0,0.022396088,0.0,2021-06-03,11:00,2021-06-03,18:00,0.061,,154,18,2021-06-03 18:00:00
804,2021-06-03 19:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.6809511,-1.0268745,39.534488,-105.070358,298.87283,27.8,83250.0,1678.2947,1026.0,-0.017755985,0.0,2021-06-03,12:00,2021-06-03,19:00,0.062,,154,19,2021-06-03 19:00:00
805,2021-06-03 20:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.7717857,0.65296936,39.534488,-105.070358,299.31726,28.2,83210.0,1678.2947,989.0,-0.015463829,0.0,2021-06-03,13:00,2021-06-03,20:00,0.063,,154,20,2021-06-03 20:00:00
