,actual_datetime,county_code,site_number,county,site,site_name,pop_den,no2_bool,u10,v10,latitude,longitude,t2m,r2,sp,orog,dswrf,MAXUVV,MAXDVV,date_local,time_local,date_gmt,time_gmt,o3,no2,day_of_year,hour_of_day,date,o3_0day,o3_1day,o3_2day,o3_3day,o3_4day,o3_5day,o3_6day,o3_7day
6727,2022-09-05 14:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,2.499588,2.5026798,39.567887,-104.957193,296.72986,25.3,82670.0,1749.5134,240.6,-0.013000011,0.0,2022-09-05,07:00,2022-09-05,14:00,40.0,,248,14,2022-02-05 14:00:00,40.0,42.0,44.0,45.0,46.0,47.0,48.0,47.0
6728,2022-09-05 15:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.16486359,1.3600264,39.567887,-104.957193,299.75143,21.2,82710.0,1749.5134,449.7,0.004207611,0.0,2022-09-05,08:00,2022-09-05,15:00,43.0,,248,15,2022-02-05 15:00:00,43.0,40.0,42.0,44.0,45.0,46.0,47.0,48.0
6729,2022-09-05 16:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.79268074,-2.363779,39.567887,-104.957193,302.33875,18.1,82720.0,1749.5134,632.5,-0.030174732,0.0,2022-09-05,09:00,2022-09-05,16:00,52.0,,248,16,2022-02-05 16:00:00,52.0,43.0,40.0,42.0,44.0,45.0,46.0,47.0
6730,2022-09-05 17:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.13936234,-2.3909273,39.567887,-104.957193,303.69858,17.4,82750.0,1749.5134,778.0,0.018266678,0.0625,2022-09-05,10:00,2022-09-05,17:00,58.0,,248,17,2022-02-05 17:00:00,58.0,52.0,43.0,40.0,42.0,44.0,45.0,46.0
6731,2022-09-05 18:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.4054718,-2.5995054,39.567887,-104.957193,304.5006,16.2,82760.0,1749.5134,869.0,-0.014280319,0.0,2022-09-05,11:00,2022-09-05,18:00,67.0,,248,18,2022-02-05 18:00:00,67.0,58.0,52.0,43.0,40.0,42.0,44.0,45.0
6732,2022-09-05 19:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.31280327,-2.0327435,39.567887,-104.957193,305.1207,17.2,82710.0,1749.5134,898.0,0.0014586449,0.0,2022-09-05,12:00,2022-09-05,19:00,70.0,,248,19,2022-02-05 19:00:00,70.0,67.0,58.0,52.0,43.0,40.0,42.0,44.0
6733,2022-09-05 20:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.9628868,-2.790862,39.567887,-104.957193,306.8323,14.8,82690.0,1749.5134,864.0,-0.021163225,0.0625,2022-09-05,13:00,2022-09-05,20:00,78.0,,248,20,2022-02-05 20:00:00,78.0,70.0,67.0,58.0,52.0,43.0,40.0,42.0
6734,2022-09-05 21:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-1.6430235,-1.9309855,39.567887,-104.957193,307.23956,14.9,82650.0,1749.5134,769.3,-0.014775634,0.0,2022-09-05,14:00,2022-09-05,21:00,86.0,,248,21,2022-02-05 21:00:00,86.0,78.0,70.0,67.0,58.0,52.0,43.0,40.0
6735,2022-09-05 22:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-1.4940414,-1.8680763,39.567887,-104.957193,307.1987,13.9,82600.0,1749.5134,621.4,-0.025110245,0.0,2022-09-05,15:00,2022-09-05,22:00,76.0,,248,22,2022-02-05 22:00:00,76.0,86.0,78.0,70.0,67.0,58.0,52.0,43.0
6736,2022-09-05 23:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-1.2264843,-2.2428875,39.567887,-104.957193,307.2574,11.2,82600.0,1749.5134,349.8,-0.012784123,0.0,2022-09-05,16:00,2022-09-05,23:00,74.0,,248,23,2022-02-05 23:00:00,74.0,76.0,86.0,78.0,70.0,67.0,58.0,52.0
6737,2022-09-06 00:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-1.0219059,-0.9762211,39.567887,-104.957193,306.40836,12.6,82610.0,1749.5134,220.9,0.02866733,0.0,2022-09-05,17:00,2022-09-06,00:00,71.0,,249,0,2022-02-06 00:00:00,71.0,74.0,76.0,86.0,78.0,70.0,67.0,58.0
6738,2022-09-06 01:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.94215584,0.99147415,39.567887,-104.957193,302.82095,16.0,82570.0,1749.5134,26.1,-0.013113022,0.0,2022-09-05,18:00,2022-09-06,01:00,59.0,,249,1,2022-02-06 01:00:00,59.0,71.0,74.0,76.0,86.0,78.0,70.0,67.0
6739,2022-09-06 02:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.65011024,6.4312057,39.567887,-104.957193,300.08112,22.9,82620.0,1749.5134,0.0,-0.08231425,0.0,2022-09-05,19:00,2022-09-06,02:00,51.0,,249,2,2022-02-06 02:00:00,51.0,59.0,71.0,74.0,76.0,86.0,78.0,70.0
6740,2022-09-06 03:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.5360079,6.4570904,39.567887,-104.957193,298.75107,25.7,82670.0,1749.5134,0.0,-0.08703041,0.0,2022-09-05,20:00,2022-09-06,03:00,50.0,,249,3,2022-02-06 03:00:00,50.0,51.0,59.0,71.0,74.0,76.0,86.0,78.0
6741,2022-09-06 04:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.4817047,5.931432,39.567887,-104.957193,297.71365,25.0,82740.0,1749.5134,0.0,-0.047671556,0.0,2022-09-05,21:00,2022-09-06,04:00,48.0,,249,4,2022-02-06 04:00:00,48.0,50.0,51.0,59.0,71.0,74.0,76.0,86.0
6742,2022-09-06 05:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.5745764,6.7005596,39.567887,-104.957193,297.65427,23.9,82760.0,1749.5134,0.0,-0.095722675,0.0,2022-09-05,22:00,2022-09-06,05:00,49.0,,249,5,2022-02-06 05:00:00,49.0,48.0,50.0,51.0,59.0,71.0,74.0,76.0
6743,2022-09-06 06:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.16402817,5.64032,39.567887,-104.957193,296.80157,25.4,82790.0,1749.5134,0.0,-0.04170227,0.0,2022-09-05,23:00,2022-09-06,06:00,49.0,,249,6,2022-02-06 06:00:00,49.0,49.0,48.0,50.0,51.0,59.0,71.0,74.0
6744,2022-09-06 07:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.1914816,5.023362,39.567887,-104.957193,295.97165,25.5,82790.0,1749.5134,0.0,-0.024517536,0.0,2022-09-06,00:00,2022-09-06,07:00,49.0,,249,7,2022-02-06 07:00:00,49.0,49.0,49.0,48.0,50.0,51.0,59.0,71.0
6745,2022-09-06 08:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.7130699,4.066435,39.567887,-104.957193,295.3807,26.6,82800.0,1749.5134,0.0,-0.04822445,0.0,2022-09-06,01:00,2022-09-06,08:00,48.0,,249,8,2022-02-06 08:00:00,48.0,49.0,49.0,49.0,48.0,50.0,51.0,59.0
6746,2022-09-06 09:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,2.074049,4.4963083,39.567887,-104.957193,294.84146,27.5,82780.0,1749.5134,0.0,-0.031693697,0.0,2022-09-06,02:00,2022-09-06,09:00,48.0,,249,9,2022-02-06 09:00:00,48.0,48.0,49.0,49.0,49.0,48.0,50.0,51.0
6747,2022-09-06 10:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,2.7550259,3.9906454,39.567887,-104.957193,294.09668,29.7,82820.0,1749.5134,0.0,-0.030036926,0.0,2022-09-06,03:00,2022-09-06,10:00,46.0,,249,10,2022-02-06 10:00:00,46.0,48.0,48.0,49.0,49.0,49.0,48.0,50.0
6748,2022-09-06 11:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.1094961,4.06114,39.567887,-104.957193,293.95303,30.3,82860.0,1749.5134,0.0,-0.010420561,0.0,2022-09-06,04:00,2022-09-06,11:00,43.0,,249,11,2022-02-06 11:00:00,43.0,46.0,48.0,48.0,49.0,49.0,49.0,48.0
6749,2022-09-06 12:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.3821602,3.2833996,39.567887,-104.957193,293.58524,29.6,82900.0,1749.5134,0.0,-0.03452277,0.0,2022-09-06,05:00,2022-09-06,12:00,37.0,,249,12,2022-02-06 12:00:00,37.0,43.0,46.0,48.0,48.0,49.0,49.0,49.0
6750,2022-09-06 13:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.3857098,3.2456837,39.567887,-104.957193,293.47125,29.4,82980.0,1749.5134,42.2,-0.018388748,0.0,2022-09-06,06:00,2022-09-06,13:00,38.0,,249,13,2022-02-06 13:00:00,38.0,37.0,43.0,46.0,48.0,48.0,49.0,49.0
6751,2022-09-06 14:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,2.6093922,3.2867994,39.567887,-104.957193,296.3698,29.6,83010.0,1749.5134,236.7,-0.0031404495,0.0,2022-09-06,07:00,2022-09-06,14:00,39.0,,249,14,2022-02-06 14:00:00,39.0,38.0,37.0,43.0,46.0,48.0,48.0,49.0
6752,2022-09-06 15:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,3.3780289,3.4311428,39.567887,-104.957193,299.51297,26.4,83000.0,1749.5134,444.5,-0.00679183,0.0,2022-09-06,08:00,2022-09-06,15:00,41.0,,249,15,2022-02-06 15:00:00,41.0,39.0,38.0,37.0,43.0,46.0,48.0,48.0
6753,2022-09-06 16:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,2.162653,1.975153,39.567887,-104.957193,302.9922,21.8,83050.0,1749.5134,627.1,0.013903379,0.0,2022-09-06,09:00,2022-09-06,16:00,50.0,,249,16,2022-02-06 16:00:00,50.0,41.0,39.0,38.0,37.0,43.0,46.0,48.0
6754,2022-09-06 17:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.111269,-0.03395176,39.567887,-104.957193,305.03143,17.4,83090.0,1749.5134,775.4,-0.006754875,0.0,2022-09-06,10:00,2022-09-06,17:00,61.0,,249,17,2022-02-06 17:00:00,61.0,50.0,41.0,39.0,38.0,37.0,43.0,46.0
6755,2022-09-06 18:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.5124979,-1.0555143,39.567887,-104.957193,306.80084,16.0,83060.0,1749.5134,863.0,-0.021117449,0.0,2022-09-06,11:00,2022-09-06,18:00,72.0,,249,18,2022-02-06 18:00:00,72.0,61.0,50.0,41.0,39.0,38.0,37.0,43.0
6756,2022-09-06 19:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.44983006,-0.5666704,39.567887,-104.957193,307.91797,14.9,83000.0,1749.5134,891.0,-0.030595064,0.0,2022-09-06,12:00,2022-09-06,19:00,77.0,,249,19,2022-02-06 19:00:00,77.0,72.0,61.0,50.0,41.0,39.0,38.0,37.0
6757,2022-09-06 20:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-1.1568098,-0.20274448,39.567887,-104.957193,308.94296,13.3,82970.0,1749.5134,856.0,-0.035090923,0.0,2022-09-06,13:00,2022-09-06,20:00,74.0,,249,20,2022-02-06 20:00:00,74.0,77.0,72.0,61.0,50.0,41.0,39.0,38.0
6758,2022-09-06 21:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.5063114,-3.1231356,39.567887,-104.957193,308.9605,11.8,82910.0,1749.5134,743.2,0.0074608326,0.0625,2022-09-06,14:00,2022-09-06,21:00,73.0,,249,21,2022-02-06 21:00:00,73.0,74.0,77.0,72.0,61.0,50.0,41.0,39.0
6759,2022-09-06 22:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.1483364,-0.99034786,39.567887,-104.957193,308.80295,11.2,82920.0,1749.5134,616.1,0.021667719,0.0,2022-09-06,15:00,2022-09-06,22:00,66.0,,249,22,2022-02-06 22:00:00,66.0,73.0,74.0,77.0,72.0,61.0,50.0,41.0
6760,2022-09-06 23:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-1.5594311,-1.364212,39.567887,-104.957193,308.64096,10.9,82910.0,1749.5134,423.1,-0.011300087,0.0,2022-09-06,16:00,2022-09-06,23:00,69.0,,249,23,2022-02-06 23:00:00,69.0,66.0,73.0,74.0,77.0,72.0,61.0,50.0
6761,2022-09-07 00:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.32172585,-0.29779625,39.567887,-104.957193,307.29922,12.3,82960.0,1749.5134,181.2,-0.01260376,0.0,2022-09-06,17:00,2022-09-07,00:00,64.0,,250,0,2022-02-07 00:00:00,64.0,69.0,66.0,73.0,74.0,77.0,72.0,61.0
6762,2022-09-07 01:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.032655716,2.259632,39.567887,-104.957193,303.99893,14.9,82980.0,1749.5134,22.5,-0.033051968,0.0,2022-09-06,18:00,2022-09-07,01:00,53.0,,250,1,2022-02-07 01:00:00,53.0,64.0,69.0,66.0,73.0,74.0,77.0,72.0
6763,2022-09-07 02:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.903038,3.4272013,39.567887,-104.957193,300.04254,16.2,83000.0,1749.5134,0.0,-0.061034203,0.0,2022-09-06,19:00,2022-09-07,02:00,48.0,,250,2,2022-02-07 02:00:00,48.0,53.0,64.0,69.0,66.0,73.0,74.0,77.0
6764,2022-09-07 03:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.229805,2.586585,39.567887,-104.957193,299.11902,16.1,83070.0,1749.5134,0.0,0.004319668,0.0,2022-09-06,20:00,2022-09-07,03:00,51.0,,250,3,2022-02-07 03:00:00,51.0,48.0,53.0,64.0,69.0,66.0,73.0,74.0
6765,2022-09-07 04:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.373806,2.2532272,39.567887,-104.957193,299.00867,18.3,83110.0,1749.5134,0.0,-0.0003938675,0.0,2022-09-06,21:00,2022-09-07,04:00,54.0,,250,4,2022-02-07 04:00:00,54.0,51.0,48.0,53.0,64.0,69.0,66.0,73.0
6766,2022-09-07 05:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.24453354,3.7358875,39.567887,-104.957193,297.1788,21.4,83100.0,1749.5134,0.0,-0.027547836,0.0,2022-09-06,22:00,2022-09-07,05:00,51.0,,250,5,2022-02-07 05:00:00,51.0,54.0,51.0,48.0,53.0,64.0,69.0,66.0
6767,2022-09-07 06:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.31646347,3.7331276,39.567887,-104.957193,297.72116,19.5,83120.0,1749.5134,0.0,-0.056254387,0.0,2022-09-06,23:00,2022-09-07,06:00,49.0,,250,6,2022-02-07 06:00:00,49.0,51.0,54.0,51.0,48.0,53.0,64.0,69.0
6768,2022-09-07 07:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.6345749,3.4290638,39.567887,-104.957193,296.2565,22.3,83160.0,1749.5134,0.0,-0.04155922,0.0,2022-09-07,00:00,2022-09-07,07:00,48.0,,250,7,2022-02-07 07:00:00,48.0,49.0,51.0,54.0,51.0,48.0,53.0,64.0
6769,2022-09-07 08:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.123066,2.9246063,39.567887,-104.957193,294.955,25.7,83170.0,1749.5134,0.0,-0.025298595,0.0,2022-09-07,01:00,2022-09-07,08:00,49.0,,250,8,2022-02-07 08:00:00,49.0,48.0,49.0,51.0,54.0,51.0,48.0,53.0
6770,2022-09-07 09:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,2.1057053,2.2721462,39.567887,-104.957193,294.20007,24.3,83170.0,1749.5134,0.0,0.0030355453,0.0,2022-09-07,02:00,2022-09-07,09:00,48.0,,250,9,2022-02-07 09:00:00,48.0,49.0,48.0,49.0,51.0,54.0,51.0,48.0
6771,2022-09-07 10:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,2.5536594,3.9787521,39.567887,-104.957193,294.02066,23.9,83180.0,1749.5134,0.0,-0.032045364,0.0,2022-09-07,03:00,2022-09-07,10:00,45.0,,250,10,2022-02-07 10:00:00,45.0,48.0,49.0,48.0,49.0,51.0,54.0,51.0
6772,2022-09-07 11:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.8839092,2.701458,39.567887,-104.957193,292.83173,27.1,83210.0,1749.5134,0.0,-0.049236298,0.0,2022-09-07,04:00,2022-09-07,11:00,42.0,,250,11,2022-02-07 11:00:00,42.0,45.0,48.0,49.0,48.0,49.0,51.0,54.0
6773,2022-09-07 12:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.2496872,1.6964626,39.567887,-104.957193,291.9438,24.8,83240.0,1749.5134,0.0,-0.018223286,0.0,2022-09-07,05:00,2022-09-07,12:00,39.0,,250,12,2022-02-07 12:00:00,39.0,42.0,45.0,48.0,49.0,48.0,49.0,51.0
6774,2022-09-07 13:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.15178871,2.9359875,39.567887,-104.957193,292.7734,24.0,83250.0,1749.5134,39.5,-0.019120216,0.0,2022-09-07,06:00,2022-09-07,13:00,37.0,,250,13,2022-02-07 13:00:00,37.0,39.0,42.0,45.0,48.0,49.0,48.0,49.0
6775,2022-09-07 14:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-2.2301483,2.1144104,39.567887,-104.957193,295.73697,21.9,83270.0,1749.5134,234.7,-0.014686108,0.0,2022-09-07,07:00,2022-09-07,14:00,38.0,,250,14,2022-02-07 14:00:00,38.0,37.0,39.0,42.0,45.0,48.0,49.0,48.0
6776,2022-09-07 15:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.4248676,0.7831993,39.567887,-104.957193,298.42834,21.0,83250.0,1749.5134,446.6,-0.008217335,0.0,2022-09-07,08:00,2022-09-07,15:00,41.0,,250,15,2022-02-07 15:00:00,41.0,38.0,37.0,39.0,42.0,45.0,48.0,49.0
6777,2022-09-07 16:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.48207855,-0.6932163,39.567887,-104.957193,300.9102,19.5,83250.0,1749.5134,635.4,-0.016203403,0.0,2022-09-07,09:00,2022-09-07,16:00,46.0,,250,16,2022-02-07 16:00:00,46.0,41.0,38.0,37.0,39.0,42.0,45.0,48.0
6778,2022-09-07 17:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-1.0258522,-2.2752094,39.567887,-104.957193,302.43933,18.0,83240.0,1749.5134,781.1,0.00088882446,0.0,2022-09-07,10:00,2022-09-07,17:00,56.0,,250,17,2022-02-07 17:00:00,56.0,46.0,41.0,38.0,37.0,39.0,42.0,45.0
6779,2022-09-07 18:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.884676,-2.126999,39.567887,-104.957193,305.44525,14.5,83190.0,1749.5134,865.5,-0.0049853325,0.0,2022-09-07,11:00,2022-09-07,18:00,68.0,,250,18,2022-02-07 18:00:00,68.0,56.0,46.0,41.0,38.0,37.0,39.0,42.0
6780,2022-09-07 19:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.81567,-1.2083473,39.567887,-104.957193,307.5397,13.4,83110.0,1749.5134,890.0,-0.0066194534,0.0,2022-09-07,12:00,2022-09-07,19:00,78.0,,250,19,2022-02-07 19:00:00,78.0,68.0,56.0,46.0,41.0,38.0,37.0,39.0
6781,2022-09-07 20:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.7819519,0.10757828,39.567887,-104.957193,308.8956,13.9,83010.0,1749.5134,852.0,0.013736248,0.0,2022-09-07,13:00,2022-09-07,20:00,70.0,,250,20,2022-02-07 20:00:00,70.0,78.0,68.0,56.0,46.0,41.0,38.0,37.0
6782,2022-09-07 21:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-1.6464043,2.7192078,39.567887,-104.957193,308.8858,11.2,82980.0,1749.5134,759.8,-0.048648596,0.0,2022-09-07,14:00,2022-09-07,21:00,67.0,,250,21,2022-02-07 21:00:00,67.0,70.0,78.0,68.0,56.0,46.0,41.0,38.0
6783,2022-09-07 22:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-2.2950077,3.3242664,39.567887,-104.957193,308.2071,11.0,82910.0,1749.5134,494.8,-0.059167862,0.0,2022-09-07,15:00,2022-09-07,22:00,64.0,,250,22,2022-02-07 22:00:00,64.0,67.0,70.0,78.0,68.0,56.0,46.0,41.0
6784,2022-09-07 23:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-1.5330791,4.45138,39.567887,-104.957193,307.35687,10.6,82860.0,1749.5134,415.1,-0.056252003,0.0,2022-09-07,16:00,2022-09-07,23:00,62.0,,250,23,2022-02-07 23:00:00,62.0,64.0,67.0,70.0,78.0,68.0,56.0,46.0
6785,2022-09-08 00:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-1.168993,5.407694,39.567887,-104.957193,305.37097,13.1,82860.0,1749.5134,208.3,-0.095048904,0.0,2022-09-07,17:00,2022-09-08,00:00,61.0,,251,0,2022-02-08 00:00:00,61.0,62.0,64.0,67.0,70.0,78.0,68.0,56.0
6786,2022-09-08 01:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-1.4590778,6.3093834,39.567887,-104.957193,303.15634,13.6,82880.0,1749.5134,16.0,-0.07786727,0.0,2022-09-07,18:00,2022-09-08,01:00,59.0,,251,1,2022-02-08 01:00:00,59.0,61.0,62.0,64.0,67.0,70.0,78.0,68.0
6787,2022-09-08 02:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-1.4912033,7.7210484,39.567887,-104.957193,301.1914,15.4,82830.0,1749.5134,0.0,-0.075941086,0.0,2022-09-07,19:00,2022-09-08,02:00,56.0,,251,2,2022-02-08 02:00:00,56.0,59.0,61.0,62.0,64.0,67.0,70.0,78.0
6788,2022-09-08 03:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.32221222,8.1702385,39.567887,-104.957193,299.51306,18.7,82870.0,1749.5134,0.0,-0.09776163,0.0,2022-09-07,20:00,2022-09-08,03:00,54.0,,251,3,2022-02-08 03:00:00,54.0,56.0,59.0,61.0,62.0,64.0,67.0,70.0
6789,2022-09-08 04:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.8092079,7.2758045,39.567887,-104.957193,298.99033,16.9,82880.0,1749.5134,0.0,-0.065173626,0.0,2022-09-07,21:00,2022-09-08,04:00,55.0,,251,4,2022-02-08 04:00:00,55.0,54.0,56.0,59.0,61.0,62.0,64.0,67.0
6790,2022-09-08 05:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.4815426,6.0844936,39.567887,-104.957193,297.9568,18.9,82860.0,1749.5134,0.0,-0.048316956,0.0,2022-09-07,22:00,2022-09-08,05:00,55.0,,251,5,2022-02-08 05:00:00,55.0,55.0,54.0,56.0,59.0,61.0,62.0,64.0
6791,2022-09-08 06:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,2.2440128,5.929802,39.567887,-104.957193,297.907,17.4,82860.0,1749.5134,0.0,-0.028148651,0.0,2022-09-07,23:00,2022-09-08,06:00,56.0,,251,6,2022-02-08 06:00:00,56.0,55.0,55.0,54.0,56.0,59.0,61.0,62.0
6792,2022-09-08 07:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.9662056,5.0591984,39.567887,-104.957193,297.28253,17.0,82830.0,1749.5134,0.0,-0.044691086,0.0,2022-09-08,00:00,2022-09-08,07:00,56.0,,251,7,2022-02-08 07:00:00,56.0,56.0,55.0,55.0,54.0,56.0,59.0,61.0
6793,2022-09-08 08:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.9084282,4.4661636,39.567887,-104.957193,296.3063,18.1,82780.0,1749.5134,0.0,-0.021399021,0.0,2022-09-08,01:00,2022-09-08,08:00,56.0,,251,8,2022-02-08 08:00:00,56.0,56.0,56.0,55.0,55.0,54.0,56.0,59.0
6794,2022-09-08 09:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.7172165,4.2062283,39.567887,-104.957193,295.58478,19.2,82760.0,1749.5134,0.0,-0.011895657,0.0,2022-09-08,02:00,2022-09-08,09:00,55.0,,251,9,2022-02-08 09:00:00,55.0,56.0,56.0,56.0,55.0,55.0,54.0,56.0
6795,2022-09-08 10:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,2.2576332,5.0979557,39.567887,-104.957193,295.28076,20.5,82700.0,1749.5134,0.0,-0.059188843,0.0,2022-09-08,03:00,2022-09-08,10:00,54.0,,251,10,2022-02-08 10:00:00,54.0,55.0,56.0,56.0,56.0,55.0,55.0,54.0
6796,2022-09-08 11:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.5872173,5.0728035,39.567887,-104.957193,295.27994,20.9,82620.0,1749.5134,0.0,-0.07753992,0.0,2022-09-08,04:00,2022-09-08,11:00,53.0,,251,11,2022-02-08 11:00:00,53.0,54.0,55.0,56.0,56.0,56.0,55.0,55.0
6797,2022-09-08 12:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,2.087576,5.1192684,39.567887,-104.957193,294.8021,20.7,82590.0,1749.5134,0.0,-0.047902584,0.0,2022-09-08,05:00,2022-09-08,12:00,49.0,,251,12,2022-02-08 12:00:00,49.0,53.0,54.0,55.0,56.0,56.0,56.0,55.0
6798,2022-09-08 13:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,3.1892262,4.358366,39.567887,-104.957193,294.32645,20.7,82580.0,1749.5134,39.3,-0.0036582947,0.0,2022-09-08,06:00,2022-09-08,13:00,46.0,,251,13,2022-02-08 13:00:00,46.0,49.0,53.0,54.0,55.0,56.0,56.0,56.0
6799,2022-09-08 14:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,2.1907997,3.3752556,39.567887,-104.957193,297.01532,19.1,82570.0,1749.5134,239.1,-0.0031085014,0.0,2022-09-08,07:00,2022-09-08,14:00,45.0,,251,14,2022-02-08 14:00:00,45.0,46.0,49.0,53.0,54.0,55.0,56.0,56.0
6800,2022-09-08 15:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,2.9068546,3.558979,39.567887,-104.957193,300.00543,17.3,82510.0,1749.5134,450.7,-0.044024467,0.0,2022-09-08,08:00,2022-09-08,15:00,44.0,,251,15,2022-02-08 15:00:00,44.0,45.0,46.0,49.0,53.0,54.0,55.0,56.0
6801,2022-09-08 16:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,2.0091553,1.1651707,39.567887,-104.957193,303.02005,13.1,82470.0,1749.5134,637.3,0.018385887,0.0,2022-09-08,09:00,2022-09-08,16:00,49.0,,251,16,2022-02-08 16:00:00,49.0,44.0,45.0,46.0,49.0,53.0,54.0,55.0
6802,2022-09-08 17:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.3607273,-0.47252655,39.567887,-104.957193,306.29364,11.1,82420.0,1749.5134,781.6,-0.018329382,0.0,2022-09-08,10:00,2022-09-08,17:00,58.0,,251,17,2022-02-08 17:00:00,58.0,49.0,44.0,45.0,46.0,49.0,53.0,54.0
