,actual_datetime,county_code,site_number,county,site,site_name,pop_den,no2_bool,u10,v10,latitude,longitude,t2m,r2,sp,orog,dswrf,MAXUVV,MAXDVV,date_local,time_local,date_gmt,time_gmt,o3,no2,day_of_year,hour_of_day,date,o3_0day,o3_1day,o3_2day,o3_3day,o3_4day,o3_5day,o3_6day,o3_7day
145,2021-05-07 08:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.3165407,1.9233036,39.638522,-104.569335,281.30988,79.4,82370.0,1773.7322,0.0,-0.02139616,0.0,2021-05-07,01:00,2021-05-07,08:00,40.0,,127,8,2021-05-07 08:00:00,40.0,41.0,38.0,35.0,40.0,36.0,36.0,45.0
146,2021-05-07 09:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.0264826,2.3258371,39.638522,-104.569335,280.8659,77.3,82280.0,1773.7322,0.0,-0.03778839,0.0,2021-05-07,02:00,2021-05-07,09:00,38.0,,127,9,2021-05-07 09:00:00,38.0,40.0,41.0,38.0,35.0,40.0,36.0,36.0
147,2021-05-07 10:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.253621,2.5555086,39.638522,-104.569335,280.4828,72.1,82260.0,1773.7322,0.0,-0.009239674,0.0,2021-05-07,03:00,2021-05-07,10:00,41.0,,127,10,2021-05-07 10:00:00,41.0,38.0,40.0,41.0,38.0,35.0,40.0,36.0
148,2021-05-07 11:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.7723103,2.7511911,39.638522,-104.569335,280.31195,69.8,82200.0,1773.7322,0.0,-0.028152943,0.0,2021-05-07,04:00,2021-05-07,11:00,36.0,,127,11,2021-05-07 11:00:00,36.0,41.0,38.0,40.0,41.0,38.0,35.0,40.0
149,2021-05-07 12:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.6665573,3.8328772,39.638522,-104.569335,280.45575,59.8,82180.0,1773.7322,3.9,-0.037364483,0.0,2021-05-07,05:00,2021-05-07,12:00,38.0,,127,12,2021-05-07 12:00:00,38.0,36.0,41.0,38.0,40.0,41.0,38.0,35.0
150,2021-05-07 13:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.8413477,2.8982487,39.638522,-104.569335,282.2394,58.4,82200.0,1773.7322,172.9,-0.040402412,0.0,2021-05-07,06:00,2021-05-07,13:00,38.0,,127,13,2021-05-07 13:00:00,38.0,38.0,36.0,41.0,38.0,40.0,41.0,38.0
151,2021-05-07 14:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,3.260479,1.9450483,39.638522,-104.569335,287.1417,47.2,82190.0,1773.7322,389.8,-0.003107071,0.0,2021-05-07,07:00,2021-05-07,14:00,45.0,,127,14,2021-05-07 14:00:00,45.0,38.0,38.0,36.0,41.0,38.0,40.0,41.0
152,2021-05-07 15:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.2733717,0.5714321,39.638522,-104.569335,291.62158,37.8,82160.0,1773.7322,596.3,-0.010910034,0.0,2021-05-07,08:00,2021-05-07,15:00,51.0,,127,15,2021-05-07 15:00:00,51.0,45.0,38.0,38.0,36.0,41.0,38.0,40.0
153,2021-05-07 16:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,3.317974,1.3907061,39.638522,-104.569335,295.27808,22.2,82100.0,1773.7322,780.0,-0.027688742,0.0,2021-05-07,09:00,2021-05-07,16:00,56.0,,127,16,2021-05-07 16:00:00,56.0,51.0,45.0,38.0,38.0,36.0,41.0,38.0
154,2021-05-07 17:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.5946846,0.075899124,39.638522,-104.569335,298.19653,11.3,82070.0,1773.7322,921.0,-0.02816844,0.0,2021-05-07,10:00,2021-05-07,17:00,59.0,,127,17,2021-05-07 17:00:00,59.0,56.0,51.0,45.0,38.0,38.0,36.0,41.0
155,2021-05-07 18:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,0.24596024,1.6586428,39.638522,-104.569335,299.20715,11.6,82030.0,1773.7322,1000.0,-0.026316166,0.0,2021-05-07,11:00,2021-05-07,18:00,57.0,,127,18,2021-05-07 18:00:00,57.0,59.0,56.0,51.0,45.0,38.0,38.0,36.0
156,2021-05-07 19:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-1.1276035,3.0156097,39.638522,-104.569335,299.59253,10.2,81910.0,1773.7322,856.0,-0.02978754,0.0,2021-05-07,12:00,2021-05-07,19:00,57.0,,127,19,2021-05-07 19:00:00,57.0,57.0,59.0,56.0,51.0,45.0,38.0,38.0
157,2021-05-07 20:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.16444588,2.8726082,39.638522,-104.569335,299.54596,11.7,81870.0,1773.7322,502.0,-0.006567478,0.0,2021-05-07,13:00,2021-05-07,20:00,58.0,,127,20,2021-05-07 20:00:00,58.0,57.0,57.0,59.0,56.0,51.0,45.0,38.0
158,2021-05-07 21:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,3.7530346,11.110493,39.638522,-104.569335,298.90152,16.0,81820.0,1773.7322,370.0,-0.088166,0.0,2021-05-07,14:00,2021-05-07,21:00,57.0,,127,21,2021-05-07 21:00:00,57.0,58.0,57.0,57.0,59.0,56.0,51.0,45.0
159,2021-05-07 22:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.13405132,12.241194,39.638522,-104.569335,298.18927,20.1,81800.0,1773.7322,709.0,-0.092853785,0.0,2021-05-07,15:00,2021-05-07,22:00,58.0,,127,22,2021-05-07 22:00:00,58.0,57.0,58.0,57.0,57.0,59.0,56.0,51.0
160,2021-05-07 23:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.6309881,5.7948627,39.638522,-104.569335,298.65717,15.9,81680.0,1773.7322,544.1,-0.023832321,0.0,2021-05-07,16:00,2021-05-07,23:00,55.0,,127,23,2021-05-07 23:00:00,55.0,58.0,57.0,58.0,57.0,57.0,59.0,56.0
161,2021-05-08 00:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,4.099972,3.928772,39.638522,-104.569335,296.25317,20.5,81670.0,1773.7322,109.7,-0.039729595,0.0,2021-05-07,17:00,2021-05-08,00:00,56.0,,128,0,2021-05-08 00:00:00,56.0,55.0,58.0,57.0,58.0,57.0,57.0,59.0
162,2021-05-08 01:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.4180374,3.4432201,39.638522,-104.569335,296.36362,20.3,81600.0,1773.7322,122.7,-0.037993193,0.0,2021-05-07,18:00,2021-05-08,01:00,46.0,,128,1,2021-05-08 01:00:00,46.0,56.0,55.0,58.0,57.0,58.0,57.0,57.0
163,2021-05-08 02:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.8212614,3.9497833,39.638522,-104.569335,293.29425,24.3,81570.0,1773.7322,0.0,-0.028857231,0.0,2021-05-07,19:00,2021-05-08,02:00,50.0,,128,2,2021-05-08 02:00:00,50.0,46.0,56.0,55.0,58.0,57.0,58.0,57.0
164,2021-05-08 03:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.2863865,5.0460415,39.638522,-104.569335,291.47888,28.6,81560.0,1773.7322,0.0,-0.04813099,0.0,2021-05-07,20:00,2021-05-08,03:00,49.0,,128,3,2021-05-08 03:00:00,49.0,50.0,46.0,56.0,55.0,58.0,57.0,58.0
165,2021-05-08 04:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,0.6191883,5.8991814,39.638522,-104.569335,289.5818,34.3,81550.0,1773.7322,0.0,-0.055439472,0.0,2021-05-07,21:00,2021-05-08,04:00,49.0,,128,4,2021-05-08 04:00:00,49.0,49.0,50.0,46.0,56.0,55.0,58.0,57.0
166,2021-05-08 05:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.625679,6.4467163,39.638522,-104.569335,288.77347,34.1,81500.0,1773.7322,0.0,-0.047246933,0.0,2021-05-07,22:00,2021-05-08,05:00,47.0,,128,5,2021-05-08 05:00:00,47.0,49.0,49.0,50.0,46.0,56.0,55.0,58.0
167,2021-05-08 06:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.3740788,4.9038563,39.638522,-104.569335,287.699,37.8,81470.0,1773.7322,0.0,-0.038363934,0.0,2021-05-07,23:00,2021-05-08,06:00,47.0,,128,6,2021-05-08 06:00:00,47.0,47.0,49.0,49.0,50.0,46.0,56.0,55.0
168,2021-05-08 07:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.835866,6.2291183,39.638522,-104.569335,286.937,42.7,81390.0,1773.7322,0.0,-0.045114994,0.0,2021-05-08,00:00,2021-05-08,07:00,46.0,,128,7,2021-05-08 07:00:00,46.0,47.0,47.0,49.0,49.0,50.0,46.0,56.0
169,2021-05-08 08:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,3.303152,4.8133965,39.638522,-104.569335,286.9704,40.8,81340.0,1773.7322,0.0,0.00054740906,0.0,2021-05-08,01:00,2021-05-08,08:00,45.0,,128,8,2021-05-08 08:00:00,45.0,46.0,47.0,47.0,49.0,49.0,50.0,46.0
170,2021-05-08 09:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,3.6553288,4.208248,39.638522,-104.569335,286.88693,34.1,81320.0,1773.7322,0.0,-0.046396255,0.0,2021-05-08,02:00,2021-05-08,09:00,44.0,,128,9,2021-05-08 09:00:00,44.0,45.0,46.0,47.0,47.0,49.0,49.0,50.0
171,2021-05-08 10:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.3552551,4.0435314,39.638522,-104.569335,285.8434,40.2,81250.0,1773.7322,0.0,-0.03731966,0.0,2021-05-08,03:00,2021-05-08,10:00,43.0,,128,10,2021-05-08 10:00:00,43.0,44.0,45.0,46.0,47.0,47.0,49.0,49.0
172,2021-05-08 11:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,4.5674343,4.5021896,39.638522,-104.569335,286.70538,33.5,81220.0,1773.7322,0.0,-0.025259018,0.0,2021-05-08,04:00,2021-05-08,11:00,45.0,,128,11,2021-05-08 11:00:00,45.0,43.0,44.0,45.0,46.0,47.0,47.0,49.0
173,2021-05-08 12:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,4.189597,2.2774696,39.638522,-104.569335,285.98703,36.7,81210.0,1773.7322,5.6,-0.010737419,0.0,2021-05-08,05:00,2021-05-08,12:00,46.0,,128,12,2021-05-08 12:00:00,46.0,45.0,43.0,44.0,45.0,46.0,47.0,47.0
174,2021-05-08 13:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,3.5363083,1.8559837,39.638522,-104.569335,286.84344,39.2,81250.0,1773.7322,173.1,-0.021454334,0.0,2021-05-08,06:00,2021-05-08,13:00,41.0,,128,13,2021-05-08 13:00:00,41.0,46.0,45.0,43.0,44.0,45.0,46.0,47.0
175,2021-05-08 14:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,4.664459,-3.7332,39.638522,-104.569335,288.72653,40.3,81320.0,1773.7322,386.6,0.025805473,0.0,2021-05-08,07:00,2021-05-08,14:00,40.0,,128,14,2021-05-08 14:00:00,40.0,41.0,46.0,45.0,43.0,44.0,45.0,46.0
176,2021-05-08 15:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-1.0878391,-3.7247696,39.638522,-104.569335,289.29373,46.2,81350.0,1773.7322,582.0,0.025964737,0.0,2021-05-08,08:00,2021-05-08,15:00,48.0,,128,15,2021-05-08 15:00:00,48.0,40.0,41.0,46.0,45.0,43.0,44.0,45.0
177,2021-05-08 16:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,0.83083916,-2.2772942,39.638522,-104.569335,291.67285,35.6,81350.0,1773.7322,777.0,0.028559685,0.0,2021-05-08,09:00,2021-05-08,16:00,50.0,,128,16,2021-05-08 16:00:00,50.0,48.0,40.0,41.0,46.0,45.0,43.0,44.0
178,2021-05-08 17:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.64066696,-2.1006908,39.638522,-104.569335,294.18964,24.9,81330.0,1773.7322,859.0,-0.00969696,0.0,2021-05-08,10:00,2021-05-08,17:00,52.0,,128,17,2021-05-08 17:00:00,52.0,50.0,48.0,40.0,41.0,46.0,45.0,43.0
179,2021-05-08 18:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-4.8602123,-4.2920322,39.638522,-104.569335,294.3585,29.9,81290.0,1773.7322,303.0,-0.029378891,0.0625,2021-05-08,11:00,2021-05-08,18:00,56.0,,128,18,2021-05-08 18:00:00,56.0,52.0,50.0,48.0,40.0,41.0,46.0,45.0
180,2021-05-08 19:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-2.1586761,-7.1495647,39.638522,-104.569335,293.82034,29.3,81210.0,1773.7322,79.0,0.0071086884,0.0625,2021-05-08,12:00,2021-05-08,19:00,57.0,,128,19,2021-05-08 19:00:00,57.0,56.0,52.0,50.0,48.0,40.0,41.0,46.0
181,2021-05-08 20:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-10.589252,1.4232826,39.638522,-104.569335,291.41977,36.1,81300.0,1773.7322,16.0,-0.026297092,0.0,2021-05-08,13:00,2021-05-08,20:00,56.0,,128,20,2021-05-08 20:00:00,56.0,57.0,56.0,52.0,50.0,48.0,40.0,41.0
182,2021-05-08 21:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-5.055336,0.2801876,39.638522,-104.569335,290.59436,37.7,81390.0,1773.7322,3.0,-0.007419586,0.0,2021-05-08,14:00,2021-05-08,21:00,52.0,,128,21,2021-05-08 21:00:00,52.0,56.0,57.0,56.0,52.0,50.0,48.0,40.0
183,2021-05-08 22:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-7.4804325,0.43854523,39.638522,-104.569335,286.9353,60.2,81470.0,1773.7322,4.9,-0.019964695,0.0,2021-05-08,15:00,2021-05-08,22:00,53.0,,128,22,2021-05-08 22:00:00,53.0,52.0,56.0,57.0,56.0,52.0,50.0,48.0
184,2021-05-08 23:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-7.5682716,-1.5552483,39.638522,-104.569335,286.92792,50.3,81460.0,1773.7322,52.8,0.028038025,0.0,2021-05-08,16:00,2021-05-08,23:00,48.0,,128,23,2021-05-08 23:00:00,48.0,53.0,52.0,56.0,57.0,56.0,52.0,50.0
185,2021-05-09 00:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-9.350277,2.1051579,39.638522,-104.569335,285.44058,58.3,81480.0,1773.7322,3.3,-0.010840893,0.0,2021-05-08,17:00,2021-05-09,00:00,46.0,,129,0,2021-05-09 00:00:00,46.0,48.0,53.0,52.0,56.0,57.0,56.0,52.0
186,2021-05-09 01:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-5.469301,-1.5513172,39.638522,-104.569335,283.03488,77.0,81620.0,1773.7322,5.2,0.025035381,0.0,2021-05-08,18:00,2021-05-09,01:00,47.0,,129,1,2021-05-09 01:00:00,47.0,46.0,48.0,53.0,52.0,56.0,57.0,56.0
187,2021-05-09 02:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-5.245495,-2.475933,39.638522,-104.569335,281.96783,65.1,81720.0,1773.7322,0.0,0.010464191,0.0,2021-05-08,19:00,2021-05-09,02:00,48.0,,129,2,2021-05-09 02:00:00,48.0,47.0,46.0,48.0,53.0,52.0,56.0,57.0
188,2021-05-09 03:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-1.4602661,-0.81690216,39.638522,-104.569335,281.04587,74.9,81850.0,1773.7322,0.0,-0.027103424,0.0,2021-05-08,20:00,2021-05-09,03:00,44.0,,129,3,2021-05-09 03:00:00,44.0,48.0,47.0,46.0,48.0,53.0,52.0,56.0
189,2021-05-09 04:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,3.180581,-5.596939,39.638522,-104.569335,280.48196,89.4,81990.0,1773.7322,0.0,-0.0280447,0.0625,2021-05-08,21:00,2021-05-09,04:00,43.0,,129,4,2021-05-09 04:00:00,43.0,44.0,48.0,47.0,46.0,48.0,53.0,52.0
190,2021-05-09 05:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,0.16286564,-1.656744,39.638522,-104.569335,279.9192,86.3,82050.0,1773.7322,0.0,-0.01584673,0.0,2021-05-08,22:00,2021-05-09,05:00,38.0,,129,5,2021-05-09 05:00:00,38.0,43.0,44.0,48.0,47.0,46.0,48.0,53.0
191,2021-05-09 06:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.48645878,-1.9052048,39.638522,-104.569335,279.88574,87.4,82040.0,1773.7322,0.0,0.010936737,0.0,2021-05-08,23:00,2021-05-09,06:00,34.0,,129,6,2021-05-09 06:00:00,34.0,38.0,43.0,44.0,48.0,47.0,46.0,48.0
192,2021-05-09 07:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-1.4388008,-2.897169,39.638522,-104.569335,278.98517,95.6,82100.0,1773.7322,0.0,-0.01828146,0.0,2021-05-09,00:00,2021-05-09,07:00,41.0,,129,7,2021-05-09 07:00:00,41.0,34.0,38.0,43.0,44.0,48.0,47.0,46.0
193,2021-05-09 08:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-3.3824787,-4.3187485,39.638522,-104.569335,278.14346,88.9,82110.0,1773.7322,0.0,0.027822018,0.0,2021-05-09,01:00,2021-05-09,08:00,34.0,,129,8,2021-05-09 08:00:00,34.0,41.0,34.0,38.0,43.0,44.0,48.0,47.0
194,2021-05-09 09:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-5.0396957,-3.4972992,39.638522,-104.569335,276.83688,92.3,82150.0,1773.7322,0.0,0.024445057,0.0,2021-05-09,02:00,2021-05-09,09:00,31.0,,129,9,2021-05-09 09:00:00,31.0,34.0,41.0,34.0,38.0,43.0,44.0,48.0
195,2021-05-09 10:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-3.616026,-3.6739998,39.638522,-104.569335,276.09662,94.6,82187.695,1773.7322,0.0,-0.0047097206,0.0,2021-05-09,03:00,2021-05-09,10:00,31.0,,129,10,2021-05-09 10:00:00,31.0,31.0,34.0,41.0,34.0,38.0,43.0,44.0
196,2021-05-09 11:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.8192797,-2.38064,39.638522,-104.569335,276.2363,91.7,82180.0,1773.7322,0.0,-0.0051927567,0.0,2021-05-09,04:00,2021-05-09,11:00,31.0,,129,11,2021-05-09 11:00:00,31.0,31.0,31.0,34.0,41.0,34.0,38.0,43.0
197,2021-05-09 12:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.831933,-1.9886074,39.638522,-104.569335,276.2531,88.9,82238.414,1773.7322,2.4,-0.019599438,0.0,2021-05-09,05:00,2021-05-09,12:00,33.0,,129,12,2021-05-09 12:00:00,33.0,31.0,31.0,31.0,34.0,41.0,34.0,38.0
198,2021-05-09 13:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.4743595,-1.0146866,39.638522,-104.569335,276.5075,84.6,82250.0,1773.7322,42.7,0.0018668175,0.0,2021-05-09,06:00,2021-05-09,13:00,35.0,,129,13,2021-05-09 13:00:00,35.0,33.0,31.0,31.0,31.0,34.0,41.0,34.0
199,2021-05-09 14:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-1.5212975,-0.4171934,39.638522,-104.569335,277.11078,71.2,82280.0,1773.7322,134.7,-0.021383762,0.0,2021-05-09,07:00,2021-05-09,14:00,39.0,,129,14,2021-05-09 14:00:00,39.0,35.0,33.0,31.0,31.0,31.0,34.0,41.0
200,2021-05-09 15:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-1.7763939,-0.9815674,39.638522,-104.569335,277.14523,74.0,82330.0,1773.7322,553.9,-0.009070873,0.0,2021-05-09,08:00,2021-05-09,15:00,43.0,,129,15,2021-05-09 15:00:00,43.0,39.0,35.0,33.0,31.0,31.0,31.0,34.0
201,2021-05-09 16:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-1.0635042,-1.1854057,39.638522,-104.569335,277.79785,75.1,82310.0,1773.7322,743.0,0.014497995,0.0,2021-05-09,09:00,2021-05-09,16:00,46.0,,129,16,2021-05-09 16:00:00,46.0,43.0,39.0,35.0,33.0,31.0,31.0,31.0
202,2021-05-09 17:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-1.1453419,-0.59408665,39.638522,-104.569335,278.76175,72.4,82320.0,1773.7322,277.0,-0.0017033815,0.0,2021-05-09,10:00,2021-05-09,17:00,46.0,,129,17,2021-05-09 17:00:00,46.0,46.0,43.0,39.0,35.0,33.0,31.0,31.0
203,2021-05-09 18:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-2.9036522,0.77746296,39.638522,-104.569335,278.5292,65.6,82300.0,1773.7322,182.0,0.021370292,0.0,2021-05-09,11:00,2021-05-09,18:00,49.0,,129,18,2021-05-09 18:00:00,49.0,46.0,46.0,43.0,39.0,35.0,33.0,31.0
204,2021-05-09 19:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-2.6789036,1.152731,39.638522,-104.569335,279.0221,58.8,82250.0,1773.7322,278.0,0.009458184,0.0,2021-05-09,12:00,2021-05-09,19:00,49.0,,129,19,2021-05-09 19:00:00,49.0,49.0,46.0,46.0,43.0,39.0,35.0,33.0
205,2021-05-09 20:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-4.6314955,-0.17724228,39.638522,-104.569335,280.34174,59.5,82160.0,1773.7322,34.0,0.010618329,0.0,2021-05-09,13:00,2021-05-09,20:00,43.0,,129,20,2021-05-09 20:00:00,43.0,49.0,49.0,46.0,46.0,43.0,39.0,35.0
206,2021-05-09 21:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-4.9435825,3.7965622,39.638522,-104.569335,280.08923,61.6,82150.0,1773.7322,34.0,0.0023504496,0.0,2021-05-09,14:00,2021-05-09,21:00,43.0,,129,21,2021-05-09 21:00:00,43.0,43.0,49.0,49.0,46.0,46.0,43.0,39.0
207,2021-05-09 22:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-5.355135,-0.7125025,39.638522,-104.569335,279.8256,66.3,82150.0,1773.7322,4.8,-0.020213127,0.0,2021-05-09,15:00,2021-05-09,22:00,43.0,,129,22,2021-05-09 22:00:00,43.0,43.0,43.0,49.0,49.0,46.0,46.0,43.0
208,2021-05-09 23:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-4.310363,2.2573738,39.638522,-104.569335,279.68478,76.4,82120.0,1773.7322,3.2,-0.020852089,0.0,2021-05-09,16:00,2021-05-09,23:00,45.0,,129,23,2021-05-09 23:00:00,45.0,43.0,43.0,43.0,49.0,49.0,46.0,46.0
209,2021-05-10 00:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-2.8738136,6.5306683,39.638522,-104.569335,277.53436,93.4,82240.0,1773.7322,3.1,-0.042527914,0.0,2021-05-09,17:00,2021-05-10,00:00,42.0,,130,0,2021-05-10 00:00:00,42.0,45.0,43.0,43.0,43.0,49.0,49.0,46.0
210,2021-05-10 01:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-4.685771,1.5545788,39.638522,-104.569335,277.93164,85.9,82130.0,1773.7322,45.7,0.02141285,0.0,2021-05-09,18:00,2021-05-10,01:00,40.0,,130,1,2021-05-10 01:00:00,40.0,42.0,45.0,43.0,43.0,43.0,49.0,49.0
211,2021-05-10 02:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.33711338,4.471964,39.638522,-104.569335,278.94803,70.2,82210.0,1773.7322,0.0,-0.01174283,0.0,2021-05-09,19:00,2021-05-10,02:00,37.0,,130,2,2021-05-10 02:00:00,37.0,40.0,42.0,45.0,43.0,43.0,43.0,49.0
212,2021-05-10 03:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-2.676649,3.0490036,39.638522,-104.569335,278.89658,75.7,82220.0,1773.7322,0.0,0.01721096,0.0,2021-05-09,20:00,2021-05-10,03:00,33.0,,130,3,2021-05-10 03:00:00,33.0,37.0,40.0,42.0,45.0,43.0,43.0,43.0
213,2021-05-10 04:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.99602604,4.657915,39.638522,-104.569335,278.80005,72.0,82290.0,1773.7322,0.0,-0.034425497,0.0,2021-05-09,21:00,2021-05-10,04:00,30.0,,130,4,2021-05-10 04:00:00,30.0,33.0,37.0,40.0,42.0,45.0,43.0,43.0
214,2021-05-10 05:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.95461273,2.9991283,39.638522,-104.569335,278.10126,76.5,82260.0,1773.7322,0.0,-0.042114258,0.0,2021-05-09,22:00,2021-05-10,05:00,30.0,,130,5,2021-05-10 05:00:00,30.0,30.0,33.0,37.0,40.0,42.0,45.0,43.0
215,2021-05-10 06:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.94134235,2.4296417,39.638522,-104.569335,277.63184,79.2,82270.0,1773.7322,0.0,-0.022829294,0.0,2021-05-09,23:00,2021-05-10,06:00,31.0,,130,6,2021-05-10 06:00:00,31.0,30.0,30.0,33.0,37.0,40.0,42.0,45.0
216,2021-05-10 07:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.26588726,4.906851,39.638522,-104.569335,276.91742,78.9,82250.0,1773.7322,0.0,-0.00079250336,0.0,2021-05-10,00:00,2021-05-10,07:00,29.0,,130,7,2021-05-10 07:00:00,29.0,31.0,30.0,30.0,33.0,37.0,40.0,42.0
217,2021-05-10 08:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.9539871,3.6192093,39.638522,-104.569335,277.11395,84.7,82230.0,1773.7322,0.0,-0.016463757,0.0,2021-05-10,01:00,2021-05-10,08:00,31.0,,130,8,2021-05-10 08:00:00,31.0,29.0,31.0,30.0,30.0,33.0,37.0,40.0
218,2021-05-10 09:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.210926,4.6795845,39.638522,-104.569335,277.2082,82.6,82170.0,1773.7322,0.0,-0.0133776665,0.0,2021-05-10,02:00,2021-05-10,09:00,34.0,,130,9,2021-05-10 09:00:00,34.0,31.0,29.0,31.0,30.0,30.0,33.0,37.0
219,2021-05-10 10:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.597456,5.8522816,39.638522,-104.569335,276.44516,80.3,82170.0,1773.7322,0.0,-0.011546612,0.0,2021-05-10,03:00,2021-05-10,10:00,32.0,,130,10,2021-05-10 10:00:00,32.0,34.0,31.0,29.0,31.0,30.0,30.0,33.0
220,2021-05-10 11:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.43457222,5.518471,39.638522,-104.569335,275.8772,82.8,82130.0,1773.7322,0.0,-0.0015068054,0.0,2021-05-10,04:00,2021-05-10,11:00,32.0,,130,11,2021-05-10 11:00:00,32.0,32.0,34.0,31.0,29.0,31.0,30.0,30.0
221,2021-05-10 12:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-1.7287941,3.7255592,39.638522,-104.569335,276.44568,86.3,82160.0,1773.7322,4.0,-0.0031590462,0.0,2021-05-10,05:00,2021-05-10,12:00,32.0,,130,12,2021-05-10 12:00:00,32.0,32.0,32.0,34.0,31.0,29.0,31.0,30.0
222,2021-05-10 13:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-1.3990984,5.718072,39.638522,-104.569335,276.70038,85.2,82140.0,1773.7322,19.8,-0.02757883,0.0,2021-05-10,06:00,2021-05-10,13:00,32.5,,130,13,2021-05-10 13:00:00,32.5,32.0,32.0,32.0,34.0,31.0,29.0,31.0
