,actual_datetime,county_code,site_number,county,site,site_name,pop_den,no2_bool,u10,v10,latitude,longitude,t2m,r2,sp,orog,dswrf,MAXUVV,MAXDVV,date_local,time_local,date_gmt,time_gmt,o3,no2,day_of_year,hour_of_day,datetime
4932,2022-06-22 19:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-3.8691196,-1.4795284,39.620408,-105.33872,296.84064,22.2,78290.0,2259.076,1018.0,-0.027511597,0.0,2022-06-22,12:00,2022-06-22,19:00,0.069,,173,19,2021-11-22 19:00:00
4933,2022-06-22 20:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-2.9287176,-1.1281986,39.620408,-105.33872,297.02252,20.7,78250.0,2259.076,848.0,-0.003232479,0.0,2022-06-22,13:00,2022-06-22,20:00,0.073,,173,20,2021-11-22 20:00:00
4934,2022-06-22 21:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-2.7889805,-0.9630947,39.620408,-105.33872,296.94992,21.9,78190.0,2259.076,160.0,0.0071024895,0.0,2022-06-22,14:00,2022-06-22,21:00,0.076,,173,21,2021-11-22 21:00:00
4935,2022-06-22 22:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.7058716,-1.6641788,39.620408,-105.33872,296.17993,23.3,78190.0,2259.076,210.0,0.01185894,0.0625,2022-06-22,15:00,2022-06-22,22:00,0.077,,173,22,2021-11-22 22:00:00
4936,2022-06-22 23:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-1.1907072,0.9381218,39.620408,-105.33872,296.7365,20.4,78160.0,2259.076,50.4,-0.0061831474,0.0,2022-06-22,16:00,2022-06-22,23:00,0.08,,173,23,2021-11-22 23:00:00
4937,2022-06-23 00:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.55969906,2.3708076,39.620408,-105.33872,295.8382,23.7,78070.0,2259.076,237.4,-0.053348064,0.0,2022-06-22,17:00,2022-06-23,00:00,0.076,,174,0,2021-11-23 00:00:00
4938,2022-06-23 01:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,1.682497,0.84550095,39.620408,-105.33872,296.5628,20.8,78020.0,2259.076,217.9,0.029156685,0.0,2022-06-22,18:00,2022-06-23,01:00,0.064,,174,1,2021-11-23 01:00:00
4939,2022-06-23 02:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,1.8733225,4.104559,39.620408,-105.33872,294.5435,23.7,77990.0,2259.076,42.7,-0.076156616,0.0,2022-06-22,19:00,2022-06-23,02:00,0.057,,174,2,2021-11-23 02:00:00
4940,2022-06-23 03:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,1.5787735,2.3001442,39.620408,-105.33872,291.85104,35.9,78020.0,2259.076,0.0,-0.08319712,0.0,2022-06-22,20:00,2022-06-23,03:00,0.05,,174,3,2021-11-23 03:00:00
4941,2022-06-23 04:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.35478878,1.8570824,39.620408,-105.33872,289.89587,42.5,78020.0,2259.076,0.0,-0.13203716,0.0,2022-06-22,21:00,2022-06-23,04:00,0.044,,174,4,2021-11-23 04:00:00
4942,2022-06-23 05:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.627718,0.77212524,39.620408,-105.33872,289.65448,31.9,78030.0,2259.076,0.0,-0.088674545,0.0,2022-06-22,22:00,2022-06-23,05:00,0.043,,174,5,2021-11-23 05:00:00
4943,2022-06-23 06:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.4821911,1.4426899,39.620408,-105.33872,289.2821,24.8,78040.0,2259.076,0.0,-0.13140869,0.0,2022-06-22,23:00,2022-06-23,06:00,0.043,,174,6,2021-11-23 06:00:00
4944,2022-06-23 07:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.08570099,0.7164631,39.620408,-105.33872,288.52783,23.6,77980.0,2259.076,0.0,-0.12553358,0.0,2022-06-23,00:00,2022-06-23,07:00,0.043,,174,7,2021-11-23 07:00:00
4945,2022-06-23 08:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.6145439,0.49396515,39.620408,-105.33872,287.92517,24.5,77900.0,2259.076,0.0,-0.17912436,0.0,2022-06-23,01:00,2022-06-23,08:00,0.041,,174,8,2021-11-23 08:00:00
4946,2022-06-23 09:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.24693108,1.9274197,39.620408,-105.33872,287.39215,20.8,77870.0,2259.076,0.0,-0.20486593,0.0,2022-06-23,02:00,2022-06-23,09:00,0.042,,174,9,2021-11-23 09:00:00
4947,2022-06-23 10:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.6511383,1.6595421,39.620408,-105.33872,286.4401,25.7,77820.0,2259.076,0.0,-0.1057291,0.0,2022-06-23,03:00,2022-06-23,10:00,0.04,,174,10,2021-11-23 10:00:00
4948,2022-06-23 11:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.05727005,1.9306889,39.620408,-105.33872,286.24887,29.3,77800.0,2259.076,0.0,-0.14072084,0.0,2022-06-23,04:00,2022-06-23,11:00,0.038,,174,11,2021-11-23 11:00:00
4949,2022-06-23 12:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,2.5390568,2.8210974,39.620408,-105.33872,285.83026,27.9,77770.0,2259.076,39.7,-0.17986393,0.0,2022-06-23,05:00,2022-06-23,12:00,0.033,,174,12,2021-11-23 12:00:00
4950,2022-06-23 13:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,1.1360226,2.4720001,39.620408,-105.33872,288.15756,30.8,77810.0,2259.076,218.1,-0.22539616,0.0,2022-06-23,06:00,2022-06-23,13:00,0.036,,174,13,2021-11-23 13:00:00
4951,2022-06-23 14:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.05785179,-0.36066055,39.620408,-105.33872,293.27075,29.3,77830.0,2259.076,421.2,-0.019823551,0.0,2022-06-23,07:00,2022-06-23,14:00,0.046,,174,14,2021-11-23 14:00:00
4952,2022-06-23 15:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.39122105,-3.894102,39.620408,-105.33872,295.9511,23.4,77820.0,2259.076,618.8,-0.010930061,0.125,2022-06-23,08:00,2022-06-23,15:00,0.055,,174,15,2021-11-23 15:00:00
4953,2022-06-23 16:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.64196587,-3.4947672,39.620408,-105.33872,297.3651,22.4,77820.0,2259.076,790.0,-0.014803886,0.125,2022-06-23,09:00,2022-06-23,16:00,0.06,,174,16,2021-11-23 16:00:00
4954,2022-06-23 17:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-1.1045475,-2.5587797,39.620408,-105.33872,298.26425,22.1,77810.0,2259.076,925.0,-0.028605461,0.125,2022-06-23,10:00,2022-06-23,17:00,0.062,,174,17,2021-11-23 17:00:00
4955,2022-06-23 18:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-2.6303349,-1.9820023,39.620408,-105.33872,299.8693,20.3,77770.0,2259.076,939.0,-0.028151989,0.0,2022-06-23,11:00,2022-06-23,18:00,0.07,,174,18,2021-11-23 18:00:00
4956,2022-06-23 19:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-2.9062328,-1.3795347,39.620408,-105.33872,299.4674,19.8,77770.0,2259.076,1035.0,-0.010115147,0.0,2022-06-23,12:00,2022-06-23,19:00,0.078,,174,19,2021-11-23 19:00:00
4957,2022-06-23 20:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-1.585989,-1.1871824,39.620408,-105.33872,300.22238,15.1,77720.0,2259.076,508.0,0.028835773,0.0625,2022-06-23,13:00,2022-06-23,20:00,0.077,,174,20,2021-11-23 20:00:00
4958,2022-06-23 21:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.18749619,-4.300949,39.620408,-105.33872,299.61514,11.8,77710.0,2259.076,210.0,-0.012830734,0.25,2022-06-23,14:00,2022-06-23,21:00,0.076,,174,21,2021-11-23 21:00:00
4959,2022-06-23 22:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,1.1025658,-3.3096428,39.620408,-105.33872,300.02454,12.7,77650.0,2259.076,762.0,-0.023602486,0.125,2022-06-23,15:00,2022-06-23,22:00,0.072,,174,22,2021-11-23 22:00:00
4960,2022-06-23 23:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.8571663,-3.80307,39.620408,-105.33872,300.04398,14.4,77650.0,2259.076,602.5,0.022510767,0.1875,2022-06-23,16:00,2022-06-23,23:00,0.071,,174,23,2021-11-23 23:00:00
4961,2022-06-24 00:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,3.5459824,-1.4077911,39.620408,-105.33872,298.1235,18.2,77640.0,2259.076,147.1,0.01020956,0.0625,2022-06-23,17:00,2022-06-24,00:00,0.064,,175,0,2021-11-24 00:00:00
4962,2022-06-24 01:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,2.0922527,-1.5794868,39.620408,-105.33872,296.95294,20.7,77690.0,2259.076,49.5,-0.01586485,0.0625,2022-06-23,18:00,2022-06-24,01:00,0.064,,175,1,2021-11-24 01:00:00
4963,2022-06-24 02:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,5.5875387,-3.0605698,39.620408,-105.33872,293.6536,30.2,77720.0,2259.076,6.8,-0.030417442,0.125,2022-06-23,19:00,2022-06-24,02:00,0.066,,175,2,2021-11-24 02:00:00
4964,2022-06-24 03:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,6.0116863,-1.7126436,39.620408,-105.33872,292.97476,31.2,77720.0,2259.076,0.0,0.02147007,0.0,2022-06-23,20:00,2022-06-24,03:00,0.058,,175,3,2021-11-24 03:00:00
4965,2022-06-24 04:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,3.1386337,-0.23665619,39.620408,-105.33872,292.47122,28.6,77740.0,2259.076,0.0,-0.08125162,0.0,2022-06-23,21:00,2022-06-24,04:00,0.047,,175,4,2021-11-24 04:00:00
4966,2022-06-24 05:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.16044426,0.7409191,39.620408,-105.33872,291.87476,24.8,77730.0,2259.076,0.0,-0.18377757,0.0,2022-06-23,22:00,2022-06-24,05:00,0.045,,175,5,2021-11-24 05:00:00
4967,2022-06-24 06:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,3.130494,1.262888,39.620408,-105.33872,290.97238,21.8,77690.0,2259.076,0.0,-0.19207382,0.0,2022-06-23,23:00,2022-06-24,06:00,0.044,,175,6,2021-11-24 06:00:00
4968,2022-06-24 07:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.7112026,2.198822,39.620408,-105.33872,290.11172,21.8,77680.0,2259.076,0.0,-0.16924143,0.0,2022-06-24,00:00,2022-06-24,07:00,0.043,,175,7,2021-11-24 07:00:00
4969,2022-06-24 08:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.68192863,1.852745,39.620408,-105.33872,288.69214,26.0,77640.0,2259.076,0.0,-0.07905817,0.0,2022-06-24,01:00,2022-06-24,08:00,0.042,,175,8,2021-11-24 08:00:00
4970,2022-06-24 09:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.15365505,2.1373682,39.620408,-105.33872,288.11197,26.5,77640.0,2259.076,0.0,-0.14037251,0.0,2022-06-24,02:00,2022-06-24,09:00,0.043,,175,9,2021-11-24 09:00:00
4971,2022-06-24 10:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.30839348,1.8979931,39.620408,-105.33872,287.85626,29.1,77640.0,2259.076,0.0,-0.090662,0.0,2022-06-24,03:00,2022-06-24,10:00,0.041,,175,10,2021-11-24 10:00:00
4972,2022-06-24 11:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,1.7820587,1.5186634,39.620408,-105.33872,287.55774,34.1,77630.0,2259.076,0.0,-0.218575,0.0,2022-06-24,04:00,2022-06-24,11:00,0.042,,175,11,2021-11-24 11:00:00
4973,2022-06-24 12:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,3.2332897,1.1249523,39.620408,-105.33872,286.9345,38.9,77680.0,2259.076,38.6,-0.18450022,0.0,2022-06-24,05:00,2022-06-24,12:00,0.037,,175,12,2021-11-24 12:00:00
4974,2022-06-24 13:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,3.6533098,1.1401634,39.620408,-105.33872,290.04837,36.4,77690.0,2259.076,215.7,-0.050606728,0.0,2022-06-24,06:00,2022-06-24,13:00,0.043,,175,13,2021-11-24 13:00:00
4975,2022-06-24 14:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.8817997,-0.3696804,39.620408,-105.33872,293.32364,35.8,77690.0,2259.076,416.8,-0.0012953281,0.0625,2022-06-24,07:00,2022-06-24,14:00,0.05,,175,14,2021-11-24 14:00:00
4976,2022-06-24 15:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,1.413105,-2.083559,39.620408,-105.33872,295.31635,31.5,77740.0,2259.076,612.9,-0.008568764,0.125,2022-06-24,08:00,2022-06-24,15:00,0.047,,175,15,2021-11-24 15:00:00
4977,2022-06-24 16:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.38867855,-3.3209028,39.620408,-105.33872,297.31516,22.5,77710.0,2259.076,790.0,-0.010780096,0.125,2022-06-24,09:00,2022-06-24,16:00,0.05,,175,16,2021-11-24 16:00:00
4978,2022-06-24 17:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,1.3114376,0.32082748,39.620408,-105.33872,298.66962,22.5,77700.0,2259.076,650.0,-0.024518251,0.0625,2022-06-24,10:00,2022-06-24,17:00,0.052,,175,17,2021-11-24 17:00:00
4979,2022-06-24 18:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,1.8060255,-1.0900373,39.620408,-105.33872,297.4817,21.7,77650.0,2259.076,6.0,-0.017088175,0.0625,2022-06-24,11:00,2022-06-24,18:00,0.051,,175,18,2021-11-24 18:00:00
4980,2022-06-24 19:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-7.6893187,1.1613855,39.620408,-105.33872,293.51395,33.4,77650.0,2259.076,87.0,-0.15111089,0.0,2022-06-24,12:00,2022-06-24,19:00,0.057,,175,19,2021-11-24 19:00:00
4981,2022-06-24 20:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-2.632227,0.31176376,39.620408,-105.33872,293.49188,41.5,77670.0,2259.076,208.0,-0.0017055273,0.0625,2022-06-24,13:00,2022-06-24,20:00,0.045,,175,20,2021-11-24 20:00:00
4982,2022-06-24 21:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.8092842,-3.455639,39.620408,-105.33872,292.53088,71.2,77800.0,2259.076,889.0,-0.027103662,0.125,2022-06-24,14:00,2022-06-24,21:00,0.046,,175,21,2021-11-24 21:00:00
4983,2022-06-24 22:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,2.0489388,-2.3193378,39.620408,-105.33872,292.88968,48.9,77790.0,2259.076,2.0,-0.017332554,0.1875,2022-06-24,15:00,2022-06-24,22:00,0.047,,175,22,2021-11-24 22:00:00
4984,2022-06-24 23:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,1.3922901,3.5097675,39.620408,-105.33872,290.3117,62.9,77830.0,2259.076,2.7,-0.18413186,0.0,2022-06-24,16:00,2022-06-24,23:00,0.042,,175,23,2021-11-24 23:00:00
4985,2022-06-25 00:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.26094246,0.5161152,39.620408,-105.33872,290.04343,69.4,77750.0,2259.076,45.0,-0.035457373,0.0,2022-06-24,17:00,2022-06-25,00:00,0.037,,176,0,2021-11-25 00:00:00
4986,2022-06-25 01:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-1.5351696,-0.99676704,39.620408,-105.33872,290.09308,61.0,77800.0,2259.076,4.4,0.031019688,0.0625,2022-06-24,18:00,2022-06-25,01:00,0.033,,176,1,2021-11-25 01:00:00
4987,2022-06-25 02:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-1.9139519,-0.6626873,39.620408,-105.33872,288.41748,76.0,77840.0,2259.076,42.1,0.012707949,0.0,2022-06-24,19:00,2022-06-25,02:00,0.025,,176,2,2021-11-25 02:00:00
4988,2022-06-25 03:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.5449772,0.7096119,39.620408,-105.33872,288.0369,56.9,77860.0,2259.076,0.0,-0.04954481,0.0,2022-06-24,20:00,2022-06-25,03:00,0.022,,176,3,2021-11-25 03:00:00
4989,2022-06-25 04:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.061161995,2.3761978,39.620408,-105.33872,287.4213,56.8,77910.0,2259.076,0.0,-0.11303425,0.0,2022-06-24,21:00,2022-06-25,04:00,0.021,,176,4,2021-11-25 04:00:00
4990,2022-06-25 05:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-1.0192814,2.5350475,39.620408,-105.33872,286.18597,57.5,77900.0,2259.076,0.0,-0.18170238,0.0,2022-06-24,22:00,2022-06-25,05:00,0.019,,176,5,2021-11-25 05:00:00
4991,2022-06-25 06:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-2.8020868,-0.6958904,39.620408,-105.33872,285.95566,51.1,77910.0,2259.076,0.0,-0.0697546,0.0,2022-06-24,23:00,2022-06-25,06:00,0.021,,176,6,2021-11-25 06:00:00
4992,2022-06-25 07:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.39151,2.997593,39.620408,-105.33872,285.00977,54.0,77890.0,2259.076,0.0,-0.17343807,0.0,2022-06-25,00:00,2022-06-25,07:00,0.023,,176,7,2021-11-25 07:00:00
4993,2022-06-25 08:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.24839592,2.7760239,39.620408,-105.33872,284.697,42.5,77890.0,2259.076,0.0,-0.18491983,0.0,2022-06-25,01:00,2022-06-25,08:00,0.024,,176,8,2021-11-25 08:00:00
4994,2022-06-25 09:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.9594078,3.1802464,39.620408,-105.33872,284.4252,44.0,77970.0,2259.076,0.0,-0.22732615,0.0,2022-06-25,02:00,2022-06-25,09:00,0.028,,176,9,2021-11-25 09:00:00
4995,2022-06-25 10:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.64643764,2.2753773,39.620408,-105.33872,284.4738,41.8,77970.0,2259.076,0.0,-0.20706105,0.0,2022-06-25,03:00,2022-06-25,10:00,0.033,,176,10,2021-11-25 10:00:00
4996,2022-06-25 11:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.22880268,1.9111872,39.620408,-105.33872,284.41934,46.2,78060.0,2259.076,0.0,-0.19681764,0.0,2022-06-25,04:00,2022-06-25,11:00,0.035,,176,11,2021-11-25 11:00:00
4997,2022-06-25 12:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-3.9184055,-2.7735577,39.620408,-105.33872,283.16553,94.4,78240.0,2259.076,0.8,-0.0924685,0.0,2022-06-25,05:00,2022-06-25,12:00,0.038,,176,12,2021-11-25 12:00:00
4998,2022-06-25 13:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-1.0096922,-1.04037,39.620408,-105.33872,282.9161,97.0,78380.0,2259.076,0.9,0.0018615723,0.0,2022-06-25,06:00,2022-06-25,13:00,0.036,,176,13,2021-11-25 13:00:00
4999,2022-06-25 14:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-1.6893625,-2.466423,39.620408,-105.33872,281.98645,100.0,78440.0,2259.076,3.5,0.029492855,0.0,2022-06-25,07:00,2022-06-25,14:00,0.031,,176,14,2021-11-25 14:00:00
5000,2022-06-25 15:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-2.4300814,-1.3919363,39.620408,-105.33872,282.04553,100.0,78460.0,2259.076,16.0,-0.013371706,0.0,2022-06-25,08:00,2022-06-25,15:00,0.035,,176,15,2021-11-25 15:00:00
5001,2022-06-25 16:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-1.6370287,-1.6558056,39.620408,-105.33872,282.23453,97.1,78450.0,2259.076,66.0,-0.027529716,0.0,2022-06-25,09:00,2022-06-25,16:00,0.037,,176,16,2021-11-25 16:00:00
5002,2022-06-25 17:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-1.9566526,-0.83536243,39.620408,-105.33872,283.845,89.5,78430.0,2259.076,313.0,0.00030064583,0.0,2022-06-25,10:00,2022-06-25,17:00,0.039,,176,17,2021-11-25 17:00:00
5003,2022-06-25 18:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-1.8410673,-1.0009623,39.620408,-105.33872,284.00018,90.3,78490.0,2259.076,294.0,-0.020961523,0.0,2022-06-25,11:00,2022-06-25,18:00,0.04,,176,18,2021-11-25 18:00:00
5004,2022-06-25 19:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-1.2516699,-1.2361355,39.620408,-105.33872,286.32355,83.9,78420.0,2259.076,473.0,-0.019872189,0.0,2022-06-25,12:00,2022-06-25,19:00,0.043,,176,19,2021-11-25 19:00:00
5005,2022-06-25 20:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-1.7459049,-1.1562252,39.620408,-105.33872,284.91266,86.5,78410.0,2259.076,4.0,-0.030260086,0.0,2022-06-25,13:00,2022-06-25,20:00,0.042,,176,20,2021-11-25 20:00:00
5006,2022-06-25 21:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-1.5487823,-0.6547184,39.620408,-105.33872,286.0467,91.5,78380.0,2259.076,269.0,-0.0019142628,0.0,2022-06-25,14:00,2022-06-25,21:00,0.042,,176,21,2021-11-25 21:00:00
5007,2022-06-25 22:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.7609768,-0.85212326,39.620408,-105.33872,285.75433,97.4,78370.0,2259.076,16.0,-0.030423164,0.0,2022-06-25,15:00,2022-06-25,22:00,0.045,,176,22,2021-11-25 22:00:00
5008,2022-06-25 23:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-2.625515,-2.262415,39.620408,-105.33872,286.06995,90.2,78350.0,2259.076,243.2,-0.0023760796,0.0,2022-06-25,16:00,2022-06-25,23:00,0.051,,176,23,2021-11-25 23:00:00
5009,2022-06-26 00:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-2.0690556,-0.15437508,39.620408,-105.33872,286.23196,88.4,78420.0,2259.076,10.9,-0.06360388,0.0,2022-06-25,17:00,2022-06-26,00:00,0.042,,177,0,2021-11-26 00:00:00
5010,2022-06-26 01:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-3.3260422,-0.62771416,39.620408,-105.33872,285.71173,86.4,78450.0,2259.076,3.4,-0.040149927,0.0,2022-06-25,18:00,2022-06-26,01:00,0.035,,177,1,2021-11-26 01:00:00
5011,2022-06-26 02:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-2.4645567,-0.43889046,39.620408,-105.33872,284.68085,90.1,78450.0,2259.076,4.9,-0.024124384,0.0,2022-06-25,19:00,2022-06-26,02:00,0.029,,177,2,2021-11-26 02:00:00
5012,2022-06-26 03:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.9445009,-1.3746967,39.620408,-105.33872,284.82523,90.8,78550.0,2259.076,0.0,-0.00089907646,0.0,2022-06-25,20:00,2022-06-26,03:00,0.025,,177,3,2021-11-26 03:00:00
5013,2022-06-26 04:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-2.572689,1.517004,39.620408,-105.33872,285.00162,86.7,78600.0,2259.076,0.0,-0.15636134,0.0,2022-06-25,21:00,2022-06-26,04:00,0.019,,177,4,2021-11-26 04:00:00
5014,2022-06-26 05:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-1.5583916,-0.24541092,39.620408,-105.33872,284.41403,88.3,78670.0,2259.076,0.0,-0.037148237,0.0,2022-06-25,22:00,2022-06-26,05:00,0.016,,177,5,2021-11-26 05:00:00
5015,2022-06-26 06:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-1.2142401,0.53030586,39.620408,-105.33872,285.1346,76.9,78640.0,2259.076,0.0,-0.078421354,0.0,2022-06-25,23:00,2022-06-26,06:00,0.017,,177,6,2021-11-26 06:00:00
5016,2022-06-26 07:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.6532135,-0.9473667,39.620408,-105.33872,284.8162,80.6,78660.0,2259.076,0.0,-0.022177458,0.0,2022-06-26,00:00,2022-06-26,07:00,0.014,,177,7,2021-11-26 07:00:00
5017,2022-06-26 08:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-2.2932558,-1.0826035,39.620408,-105.33872,284.18356,86.4,78660.0,2259.076,0.0,-0.060661554,0.0,2022-06-26,01:00,2022-06-26,08:00,0.011,,177,8,2021-11-26 08:00:00
5018,2022-06-26 09:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-1.0384912,-0.60697365,39.620408,-105.33872,283.66837,91.9,78650.0,2259.076,0.0,-0.039821148,0.0,2022-06-26,02:00,2022-06-26,09:00,0.03,,177,9,2021-11-26 09:00:00
5019,2022-06-26 10:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.7884245,-1.2769718,39.620408,-105.33872,283.20752,89.5,78620.0,2259.076,0.0,0.030270815,0.0,2022-06-26,03:00,2022-06-26,10:00,0.036,,177,10,2021-11-26 10:00:00
5020,2022-06-26 11:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.9549179,-0.67855644,39.620408,-105.33872,283.26196,91.0,78670.0,2259.076,0.0,0.010538578,0.0,2022-06-26,04:00,2022-06-26,11:00,0.038,,177,11,2021-11-26 11:00:00
5021,2022-06-26 12:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.04566765,0.09967899,39.620408,-105.33872,282.81628,95.9,78670.0,2259.076,2.0,-0.01293993,0.0,2022-06-26,05:00,2022-06-26,12:00,0.037,,177,12,2021-11-26 12:00:00
5022,2022-06-26 13:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.3864298,-1.087121,39.620408,-105.33872,282.62817,89.0,78680.0,2259.076,174.4,0.0010151863,0.0625,2022-06-26,06:00,2022-06-26,13:00,0.038,,177,13,2021-11-26 13:00:00
5023,2022-06-26 14:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-2.9286394,-0.69639874,39.620408,-105.33872,282.60345,88.1,78760.0,2259.076,104.7,-0.0027036667,0.0,2022-06-26,07:00,2022-06-26,14:00,0.036,,177,14,2021-11-26 14:00:00
5024,2022-06-26 15:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-1.3980818,0.93993855,39.620408,-105.33872,282.73584,88.9,78780.0,2259.076,211.8,-0.06356382,0.0,2022-06-26,08:00,2022-06-26,15:00,0.037,,177,15,2021-11-26 15:00:00
5025,2022-06-26 16:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-2.8075752,0.045757294,39.620408,-105.33872,284.70523,84.8,78740.0,2259.076,143.0,-0.023855448,0.0,2022-06-26,09:00,2022-06-26,16:00,0.036,,177,16,2021-11-26 16:00:00
5026,2022-06-26 17:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-3.127966,0.5922003,39.620408,-105.33872,283.7239,87.1,78730.0,2259.076,77.0,-0.06718755,0.0,2022-06-26,10:00,2022-06-26,17:00,0.035,,177,17,2021-11-26 17:00:00
5027,2022-06-26 18:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-2.593151,0.15712357,39.620408,-105.33872,283.85104,82.4,78690.0,2259.076,196.0,-0.024492025,0.0,2022-06-26,11:00,2022-06-26,18:00,0.037,,177,18,2021-11-26 18:00:00
