,date,preds_0_Boulder,actual,preds_1_Boulder,preds_2_Boulder,preds_3_Boulder,preds_4_Boulder,preds_5_Boulder,site_name,lat,lon
745,2023-07-03 13:00:00+00:00,0.026487263,0.03,0.023084512,0.020570427,0.020011824,0.020112379,0.018186586,Boulder,40.070016,-105.220238
746,2023-07-03 14:00:00+00:00,0.03403508,0.042,0.031327337,0.028897077,0.027141891,0.026760327,0.0268274,Boulder,40.070016,-105.220238
747,2023-07-03 15:00:00+00:00,0.048273843,0.045,0.041094374,0.038951475,0.037113752,0.03584813,0.03558457,Boulder,40.070016,-105.220238
748,2023-07-03 16:00:00+00:00,0.050861437,0.05500000000000001,0.054122124,0.04787603,0.04615213,0.044759832,0.04386017,Boulder,40.070016,-105.220238
749,2023-07-03 17:00:00+00:00,0.059088185,0.056999999999999995,0.05470087,0.05762969,0.052423038,0.051066432,0.050050367,Boulder,40.070016,-105.220238
750,2023-07-03 18:00:00+00:00,0.05799715,0.056,0.06028392,0.056255277,0.058750212,0.054464888,0.053410575,Boulder,40.070016,-105.220238
751,2023-07-03 19:00:00+00:00,0.05630956,0.058,0.058453523,0.060575534,0.057072088,0.0592089,0.055660304,Boulder,40.070016,-105.220238
752,2023-07-03 20:00:00+00:00,0.05788235,0.061000000000000006,0.05607774,0.05806613,0.059948526,0.0568227,0.058709633,Boulder,40.070016,-105.220238
753,2023-07-03 21:00:00+00:00,0.06062654,0.062,0.0572953,0.05561874,0.05739693,0.0591135,0.05625116,Boulder,40.070016,-105.220238
754,2023-07-03 22:00:00+00:00,0.060242377,0.061000000000000006,0.058792308,0.055783946,0.054314926,0.055926807,0.057483874,Boulder,40.070016,-105.220238
755,2023-07-03 23:00:00+00:00,0.05840334,0.061000000000000006,0.05763373,0.056359172,0.05379613,0.052473262,0.053941995,Boulder,40.070016,-105.220238
756,2023-07-04 00:00:00+00:00,0.05659911,0.056,0.05420888,0.053558107,0.05250177,0.050248653,0.049054414,Boulder,40.070016,-105.220238
757,2023-07-04 01:00:00+00:00,0.049405597,0.052,0.049983002,0.04819902,0.04770821,0.046855986,0.04498728,Boulder,40.070016,-105.220238
758,2023-07-04 02:00:00+00:00,0.04566145,0.05500000000000001,0.043116868,0.043541305,0.04220886,0.04182805,0.04115697,Boulder,40.070016,-105.220238
759,2023-07-04 03:00:00+00:00,0.050045382,0.05,0.040798943,0.038885303,0.03921133,0.038113385,0.037806537,Boulder,40.070016,-105.220238
760,2023-07-04 04:00:00+00:00,0.044722278,0.04900000000000001,0.044766612,0.037775096,0.036321677,0.03659154,0.03568926,Boulder,40.070016,-105.220238
761,2023-07-04 05:00:00+00:00,0.044508565,0.046,0.04024583,0.04028057,0.034763306,0.03351924,0.033751026,Boulder,40.070016,-105.220238
762,2023-07-04 06:00:00+00:00,0.041665554,0.036,0.04019551,0.036816124,0.036843773,0.032163553,0.031107772,Boulder,40.070016,-105.220238
763,2023-07-04 07:00:00+00:00,0.032024987,0.034,0.037364703,0.03618202,0.033472262,0.033495832,0.02949292,Boulder,40.070016,-105.220238
764,2023-07-04 08:00:00+00:00,0.031320516,0.037,0.029570952,0.03376227,0.032817673,0.030528756,0.0305487,Boulder,40.070016,-105.220238
765,2023-07-04 09:00:00+00:00,0.033191334,0.034,0.028031256,0.026679518,0.029960914,0.02917349,0.027258461,Boulder,40.070016,-105.220238
766,2023-07-04 10:00:00+00:00,0.029590303,0.033,0.028882183,0.02489861,0.023860207,0.026524195,0.025880972,Boulder,40.070016,-105.220238
767,2023-07-04 11:00:00+00:00,0.028241692,0.025000000000000005,0.025413197,0.024882125,0.021921517,0.021115495,0.02319922,Boulder,40.070016,-105.220238
768,2023-07-04 12:00:00+00:00,0.022631926,0.026,0.024991559,0.022965211,0.022584751,0.020427573,0.019837221,Boulder,40.070016,-105.220238
769,2023-07-04 13:00:00+00:00,0.027189156,0.027000000000000003,0.024995439,0.02658438,0.025173815,0.024911165,0.023438757,Boulder,40.070016,-105.220238
770,2023-07-04 14:00:00+00:00,0.033473317,0.028000000000000004,0.033601508,0.03212296,0.033196792,0.03226995,0.032102402,Boulder,40.070016,-105.220238
771,2023-07-04 15:00:00+00:00,0.03671476,0.039,0.04087427,0.040972207,0.039869025,0.040628787,0.04000357,Boulder,40.070016,-105.220238
772,2023-07-04 16:00:00+00:00,0.04694517,0.045,0.044927035,0.048425663,0.04850388,0.047683407,0.048208725,Boulder,40.070016,-105.220238
773,2023-07-04 17:00:00+00:00,0.051106654,0.05,0.05301841,0.051201724,0.054118767,0.0541789,0.053604558,Boulder,40.070016,-105.220238
774,2023-07-04 18:00:00+00:00,0.053501062,0.052,0.054654658,0.056433488,0.054865606,0.057245035,0.057289977,Boulder,40.070016,-105.220238
775,2023-07-04 19:00:00+00:00,0.053227898,0.05500000000000001,0.0547673,0.05584284,0.057406206,0.05606393,0.058006696,Boulder,40.070016,-105.220238
776,2023-07-04 20:00:00+00:00,0.055116836,0.056999999999999995,0.05326081,0.054660454,0.055580374,0.05691694,0.055793274,Boulder,40.070016,-105.220238
777,2023-07-04 21:00:00+00:00,0.05431945,0.059,0.052502073,0.05080541,0.052046455,0.052868452,0.054058958,Boulder,40.070016,-105.220238
778,2023-07-04 22:00:00+00:00,0.057114277,0.05500000000000001,0.05248153,0.051015932,0.049712215,0.050722208,0.05139195,Boulder,40.070016,-105.220238
779,2023-07-04 23:00:00+00:00,0.05082021,0.05,0.052785106,0.048736356,0.0474713,0.046330944,0.04722826,Boulder,40.070016,-105.220238
780,2023-07-05 00:00:00+00:00,0.04761427,0.04700000000000001,0.048358984,0.049913034,0.04677311,0.04571245,0.044751514,Boulder,40.070016,-105.220238
781,2023-07-05 01:00:00+00:00,0.041194744,0.044,0.041812446,0.042434808,0.04375932,0.041032527,0.040092904,Boulder,40.070016,-105.220238
782,2023-07-05 02:00:00+00:00,0.039252512,0.042,0.036420386,0.036913507,0.037399586,0.038482226,0.036256373,Boulder,40.070016,-105.220238
783,2023-07-05 03:00:00+00:00,0.03727696,0.035,0.034345888,0.03191933,0.032333992,0.0327644,0.033710178,Boulder,40.070016,-105.220238
784,2023-07-05 04:00:00+00:00,0.030906249,0.033,0.033244662,0.030725237,0.028672958,0.029039022,0.029410653,Boulder,40.070016,-105.220238
785,2023-07-05 05:00:00+00:00,0.02990725,0.03,0.027840346,0.029806685,0.027707828,0.02590195,0.026219256,Boulder,40.070016,-105.220238
786,2023-07-05 06:00:00+00:00,0.026734827,0.028999999999999998,0.026644748,0.024929063,0.026542712,0.02472373,0.023168232,Boulder,40.070016,-105.220238
787,2023-07-05 07:00:00+00:00,0.025402527,0.03,0.02326157,0.02318743,0.021784404,0.02317056,0.021617953,Boulder,40.070016,-105.220238
788,2023-07-05 08:00:00+00:00,0.026026804,0.03,0.021610873,0.019848354,0.019788152,0.018590508,0.019763825,Boulder,40.070016,-105.220238
789,2023-07-05 09:00:00+00:00,0.02585615,0.028999999999999998,0.02209933,0.018514346,0.017117059,0.017067414,0.016085787,Boulder,40.070016,-105.220238
790,2023-07-05 10:00:00+00:00,0.024252739,0.028000000000000004,0.021301785,0.018242642,0.015432976,0.014296238,0.014256176,Boulder,40.070016,-105.220238
791,2023-07-05 11:00:00+00:00,0.023651749,0.025000000000000005,0.020225467,0.017861923,0.015496294,0.01327397,0.012379579,Boulder,40.070016,-105.220238
792,2023-07-05 12:00:00+00:00,0.021660026,0.024000000000000004,0.020483837,0.017775642,0.015975112,0.014154622,0.01246066,Boulder,40.070016,-105.220238
793,2023-07-05 13:00:00+00:00,0.023684898,0.022,0.021725567,0.020806516,0.018752124,0.017400825,0.016060883,Boulder,40.070016,-105.220238
794,2023-07-05 14:00:00+00:00,0.024818478,0.019,0.026201945,0.024661718,0.023956954,0.02241805,0.021439278,Boulder,40.070016,-105.220238
795,2023-07-05 15:00:00+00:00,0.023292739,0.02,0.027986875,0.029113004,0.02787523,0.027323857,0.026170528,Boulder,40.070016,-105.220238
796,2023-07-05 16:00:00+00:00,0.024377454,0.022,0.027099421,0.031008052,0.03194483,0.03094453,0.030521197,Boulder,40.070016,-105.220238
797,2023-07-05 17:00:00+00:00,0.02602482,0.023,0.028035352,0.030311622,0.0336005,0.03436433,0.03359567,Boulder,40.070016,-105.220238
798,2023-07-05 18:00:00+00:00,0.025778932,0.024000000000000004,0.028393308,0.030094849,0.032028805,0.034768317,0.035367258,Boulder,40.070016,-105.220238
799,2023-07-05 19:00:00+00:00,0.026540816,0.028999999999999998,0.028106341,0.030330757,0.03178416,0.033408325,0.03558589,Boulder,40.070016,-105.220238
800,2023-07-05 20:00:00+00:00,0.030101132,0.031999999999999994,0.027860787,0.029205723,0.03113166,0.03237449,0.033694398,Boulder,40.070016,-105.220238
801,2023-07-05 21:00:00+00:00,0.03182434,0.033,0.030065777,0.028137911,0.02929531,0.0309491,0.0319718,Boulder,40.070016,-105.220238
802,2023-07-05 22:00:00+00:00,0.03192672,0.031999999999999994,0.03082516,0.029301723,0.027640207,0.02864298,0.030025614,Boulder,40.070016,-105.220238
803,2023-07-05 23:00:00+00:00,0.030625109,0.025000000000000005,0.030557571,0.029600745,0.028281841,0.02683008,0.027683731,Boulder,40.070016,-105.220238
804,2023-07-06 00:00:00+00:00,0.024433358,0.021,0.029234948,0.029178118,0.028367888,0.027235912,0.026014233,Boulder,40.070016,-105.220238
805,2023-07-06 01:00:00+00:00,0.019317929,0.022,0.022440948,0.026249351,0.026202684,0.025526583,0.024603361,Boulder,40.070016,-105.220238
806,2023-07-06 02:00:00+00:00,0.019608095,0.022,0.017055366,0.019555124,0.02266041,0.022622518,0.02209122,Boulder,40.070016,-105.220238
807,2023-07-06 03:00:00+00:00,0.01925981,0.021,0.016972946,0.014939312,0.016963186,0.019549841,0.01951997,Boulder,40.070016,-105.220238
808,2023-07-06 04:00:00+00:00,0.018273309,0.021,0.016573083,0.0146944905,0.013025914,0.014768038,0.016885364,Boulder,40.070016,-105.220238
809,2023-07-06 05:00:00+00:00,0.018493539,0.018,0.015850987,0.014455566,0.012910421,0.011475795,0.0129311355,Boulder,40.070016,-105.220238
810,2023-07-06 06:00:00+00:00,0.016235318,0.017,0.016697057,0.01455725,0.013435001,0.012130407,0.010943914,Boulder,40.070016,-105.220238
811,2023-07-06 07:00:00+00:00,0.014813009,0.016,0.014108202,0.0144840665,0.0127357105,0.011776981,0.010681359,Boulder,40.070016,-105.220238
812,2023-07-06 08:00:00+00:00,0.014163825,0.016,0.013088136,0.012520443,0.01282571,0.011342775,0.010544408,Boulder,40.070016,-105.220238
813,2023-07-06 09:00:00+00:00,0.014416048,0.016,0.012764761,0.011909226,0.011452417,0.011707554,0.010493057,Boulder,40.070016,-105.220238
814,2023-07-06 10:00:00+00:00,0.014305048,0.015,0.012870773,0.011546055,0.010852907,0.010467023,0.010677667,Boulder,40.070016,-105.220238
815,2023-07-06 11:00:00+00:00,0.014393871,0.015,0.013775576,0.0126303295,0.011560703,0.010981615,0.010665432,Boulder,40.070016,-105.220238
816,2023-07-06 12:00:00+00:00,0.014386876,0.015,0.013847121,0.013353637,0.012425085,0.011529269,0.011053739,Boulder,40.070016,-105.220238
817,2023-07-06 13:00:00+00:00,0.015322826,0.016,0.014785973,0.0143538555,0.013950752,0.013169698,0.012430976,Boulder,40.070016,-105.220238
818,2023-07-06 14:00:00+00:00,0.01653338,0.015,0.015920559,0.0154817095,0.015121969,0.014777994,0.014127419,Boulder,40.070016,-105.220238
819,2023-07-06 15:00:00+00:00,0.01615676,0.018,0.017555032,0.017028697,0.016644323,0.0163244,0.016027328,Boulder,40.070016,-105.220238
820,2023-07-06 16:00:00+00:00,0.021688161,0.026,0.01996559,0.021153715,0.020704342,0.020374166,0.020109702,Boulder,40.070016,-105.220238
821,2023-07-06 17:00:00+00:00,0.029999971,0.031999999999999994,0.02554327,0.023974966,0.025052898,0.024646156,0.024360191,Boulder,40.070016,-105.220238
822,2023-07-06 18:00:00+00:00,0.03502698,0.039,0.032835748,0.028517066,0.027025666,0.02804788,0.027680602,Boulder,40.070016,-105.220238
823,2023-07-06 19:00:00+00:00,0.04191039,0.046,0.037230738,0.0350173,0.030822618,0.029369678,0.03032052,Boulder,40.070016,-105.220238
824,2023-07-06 20:00:00+00:00,0.048524674,0.04900000000000001,0.04342404,0.038479313,0.036240797,0.032039385,0.03063209,Boulder,40.070016,-105.220238
825,2023-07-06 21:00:00+00:00,0.049000714,0.044,0.048420336,0.043033805,0.03804305,0.03578204,0.03166072,Boulder,40.070016,-105.220238
826,2023-07-06 22:00:00+00:00,0.03988751,0.045,0.045285042,0.044695154,0.039426886,0.034431346,0.032201584,Boulder,40.070016,-105.220238
827,2023-07-06 23:00:00+00:00,0.041646417,0.046,0.03651116,0.041284695,0.040775765,0.035992168,0.031441122,Boulder,40.070016,-105.220238
828,2023-07-07 00:00:00+00:00,0.043490373,0.046,0.038911533,0.03445575,0.038467035,0.03802836,0.033872873,Boulder,40.070016,-105.220238
829,2023-07-07 01:00:00+00:00,0.040991567,0.046,0.038122833,0.03414741,0.030330619,0.03374251,0.033378515,Boulder,40.070016,-105.220238
830,2023-07-07 02:00:00+00:00,0.040326826,0.036,0.034636144,0.032205988,0.029007051,0.025887234,0.028584454,Boulder,40.070016,-105.220238
831,2023-07-07 03:00:00+00:00,0.029075762,0.034,0.03364783,0.028874872,0.02692197,0.024227368,0.021697134,Boulder,40.070016,-105.220238
832,2023-07-07 04:00:00+00:00,0.029891258,0.027000000000000003,0.025066558,0.028680852,0.02496119,0.023338273,0.021160668,Boulder,40.070016,-105.220238
833,2023-07-07 05:00:00+00:00,0.022997761,0.027000000000000003,0.025732884,0.021973465,0.02474649,0.021673119,0.020351723,Boulder,40.070016,-105.220238
834,2023-07-07 06:00:00+00:00,0.02287995,0.026,0.019095257,0.02125738,0.018272873,0.02062244,0.01805183,Boulder,40.070016,-105.220238
835,2023-07-07 07:00:00+00:00,0.022050198,0.026,0.019124089,0.016144508,0.017852314,0.015337434,0.01728932,Boulder,40.070016,-105.220238
836,2023-07-07 08:00:00+00:00,0.022200286,0.024000000000000004,0.018566346,0.016267696,0.013950494,0.015353797,0.013301819,Boulder,40.070016,-105.220238
837,2023-07-07 09:00:00+00:00,0.020356633,0.025000000000000005,0.01877053,0.01598465,0.0142464135,0.012386019,0.013503654,Boulder,40.070016,-105.220238
838,2023-07-07 10:00:00+00:00,0.020789608,0.039,0.016789956,0.015592328,0.013494329,0.012115522,0.010637785,Boulder,40.070016,-105.220238
839,2023-07-07 11:00:00+00:00,0.03423113,0.039,0.016608026,0.01354261,0.012636621,0.010973832,0.00988378,Boulder,40.070016,-105.220238
840,2023-07-07 12:00:00+00:00,0.034092218,0.039,0.029252939,0.014612309,0.012252723,0.011537998,0.01023711,Boulder,40.070016,-105.220238
841,2023-07-07 13:00:00+00:00,0.03545277,0.042,0.030620748,0.02651257,0.015116187,0.013277973,0.012727486,Boulder,40.070016,-105.220238
842,2023-07-07 14:00:00+00:00,0.041403864,0.04,0.03492554,0.030879874,0.027693301,0.019001283,0.017604696,Boulder,40.070016,-105.220238
843,2023-07-07 15:00:00+00:00,0.042193152,0.043,0.043558605,0.0380487,0.034870997,0.03247225,0.026096823,Boulder,40.070016,-105.220238
844,2023-07-07 16:00:00+00:00,0.04627894,0.048,0.0454843,0.046678536,0.042167887,0.0396843,0.037907716,Boulder,40.070016,-105.220238
845,2023-07-07 17:00:00+00:00,0.050885472,0.052,0.04906438,0.048336755,0.04935918,0.045648344,0.04371263,Boulder,40.070016,-105.220238
846,2023-07-07 18:00:00+00:00,0.053566184,0.06,0.052319203,0.050579146,0.04992532,0.0508169,0.047723565,Boulder,40.070016,-105.220238
847,2023-07-07 19:00:00+00:00,0.061335932,0.065,0.05380466,0.05259072,0.050995287,0.050401676,0.051187493,Boulder,40.070016,-105.220238
848,2023-07-07 20:00:00+00:00,0.06477887,0.068,0.060416117,0.053020056,0.05189781,0.050419427,0.049876902,Boulder,40.070016,-105.220238
849,2023-07-07 21:00:00+00:00,0.0655912,0.06299999999999999,0.061861947,0.05770012,0.051037002,0.05000746,0.048657984,Boulder,40.070016,-105.220238
850,2023-07-07 22:00:00+00:00,0.05968642,0.058,0.06256794,0.059125602,0.055535678,0.049594495,0.048667215,Boulder,40.070016,-105.220238
851,2023-07-07 23:00:00+00:00,0.054188333,0.05500000000000001,0.05591423,0.05854087,0.055503547,0.05229558,0.04688444,Boulder,40.070016,-105.220238
852,2023-07-08 00:00:00+00:00,0.051076334,0.04900000000000001,0.050321855,0.05181426,0.054011997,0.051349297,0.048500415,Boulder,40.070016,-105.220238
853,2023-07-08 01:00:00+00:00,0.042733736,0.04700000000000001,0.044766624,0.04418383,0.045338586,0.047120135,0.04490805,Boulder,40.070016,-105.220238
854,2023-07-08 02:00:00+00:00,0.04092442,0.037,0.036452662,0.0380858,0.037626896,0.03856824,0.040043004,Boulder,40.070016,-105.220238
855,2023-07-08 03:00:00+00:00,0.032394603,0.041,0.036294542,0.032670047,0.033979002,0.03359253,0.034372218,Boulder,40.070016,-105.220238
856,2023-07-08 04:00:00+00:00,0.03828664,0.037,0.029632077,0.032780267,0.029862642,0.030979643,0.030655118,Boulder,40.070016,-105.220238
857,2023-07-08 05:00:00+00:00,0.033002112,0.033,0.034300484,0.027220475,0.029745957,0.027257884,0.028204942,Boulder,40.070016,-105.220238
858,2023-07-08 06:00:00+00:00,0.02882088,0.025000000000000005,0.028822945,0.029911213,0.024073202,0.026250025,0.024115672,Boulder,40.070016,-105.220238
859,2023-07-08 07:00:00+00:00,0.02156732,0.025000000000000005,0.025054222,0.025055923,0.025947338,0.020947171,0.022798076,Boulder,40.070016,-105.220238
860,2023-07-08 08:00:00+00:00,0.021728393,0.024000000000000004,0.018703166,0.021469522,0.021470878,0.022212368,0.018068785,Boulder,40.070016,-105.220238
861,2023-07-08 09:00:00+00:00,0.020064132,0.027000000000000003,0.01805764,0.0156732,0.017845275,0.017846392,0.018453052,Boulder,40.070016,-105.220238
862,2023-07-08 10:00:00+00:00,0.023308368,0.028000000000000004,0.017184615,0.015634911,0.013821315,0.01553238,0.015533258,Boulder,40.070016,-105.220238
863,2023-07-08 11:00:00+00:00,0.024722746,0.027000000000000003,0.020601403,0.015844274,0.014678885,0.013279481,0.014589237,Boulder,40.070016,-105.220238
864,2023-07-08 12:00:00+00:00,0.025767677,0.024000000000000004,0.023830773,0.020631064,0.017092343,0.016224688,0.015191471,Boulder,40.070016,-105.220238
865,2023-07-08 13:00:00+00:00,0.026353918,0.028999999999999998,0.027781533,0.026266143,0.023837136,0.021220546,0.020595025,Boulder,40.070016,-105.220238
866,2023-07-08 14:00:00+00:00,0.03361137,0.036,0.031392243,0.032523233,0.03136236,0.029570049,0.027716886,Boulder,40.070016,-105.220238
867,2023-07-08 15:00:00+00:00,0.042199556,0.041,0.039997693,0.038140163,0.039040007,0.038162127,0.036890775,Boulder,40.070016,-105.220238
868,2023-07-08 16:00:00+00:00,0.046896894,0.04700000000000001,0.048117932,0.04610248,0.04451374,0.04523742,0.044587433,Boulder,40.070016,-105.220238
869,2023-07-08 17:00:00+00:00,0.050588243,0.052,0.050480023,0.051651265,0.049836345,0.048484407,0.04905201,Boulder,40.070016,-105.220238
870,2023-07-08 18:00:00+00:00,0.054099265,0.056999999999999995,0.052539144,0.052438095,0.05345071,0.051938776,0.05089145,Boulder,40.070016,-105.220238
871,2023-07-08 19:00:00+00:00,0.057352096,0.056999999999999995,0.05411059,0.052620918,0.052530035,0.053406484,0.05215589,Boulder,40.070016,-105.220238
872,2023-07-08 20:00:00+00:00,0.05590911,0.052,0.056309745,0.053263992,0.051952895,0.05187284,0.052616894,Boulder,40.070016,-105.220238
873,2023-07-08 21:00:00+00:00,0.049234513,0.05500000000000001,0.05340036,0.053781286,0.051014226,0.049821407,0.049749166,Boulder,40.070016,-105.220238
874,2023-07-08 22:00:00+00:00,0.053707134,0.05500000000000001,0.0473575,0.05128698,0.051627584,0.049083084,0.047991604,Boulder,40.070016,-105.220238
875,2023-07-08 23:00:00+00:00,0.05334134,0.052,0.05193444,0.045749016,0.04938999,0.049709197,0.047309194,Boulder,40.070016,-105.220238
876,2023-07-09 00:00:00+00:00,0.047767513,0.05,0.049105547,0.047756243,0.04197681,0.04546983,0.045775313,Boulder,40.070016,-105.220238
877,2023-07-09 01:00:00+00:00,0.044342816,0.051,0.042006604,0.04310194,0.041993387,0.036971785,0.04004184,Boulder,40.070016,-105.220238
878,2023-07-09 02:00:00+00:00,0.045245834,0.04,0.038167488,0.03629111,0.037148867,0.036256555,0.03218194,Boulder,40.070016,-105.220238
879,2023-07-09 03:00:00+00:00,0.03418223,0.039,0.039397474,0.03381642,0.03237519,0.033064935,0.032365575,Boulder,40.070016,-105.220238
880,2023-07-09 04:00:00+00:00,0.03481787,0.038,0.029903902,0.034254342,0.029599583,0.028325478,0.028922524,Boulder,40.070016,-105.220238
881,2023-07-09 05:00:00+00:00,0.034459237,0.039,0.03115118,0.02697914,0.030621277,0.026499178,0.02538737,Boulder,40.070016,-105.220238
882,2023-07-09 06:00:00+00:00,0.035336047,0.039,0.030575061,0.027731566,0.024262127,0.027416164,0.0238794,Boulder,40.070016,-105.220238
883,2023-07-09 07:00:00+00:00,0.03503521,0.039,0.031195696,0.027064053,0.024690816,0.021677857,0.0243897,Boulder,40.070016,-105.220238
884,2023-07-09 08:00:00+00:00,0.034663,0.038,0.030546118,0.027220562,0.023799501,0.021778662,0.019231055,Boulder,40.070016,-105.220238
885,2023-07-09 09:00:00+00:00,0.033248097,0.035,0.029859578,0.026292602,0.023547115,0.02065577,0.01896384,Boulder,40.070016,-105.220238
886,2023-07-09 10:00:00+00:00,0.029980894,0.03,0.028265452,0.025370762,0.022486184,0.020223586,0.017862862,Boulder,40.070016,-105.220238
887,2023-07-09 11:00:00+00:00,0.025335193,0.024000000000000004,0.025317699,0.023884878,0.021576593,0.019253898,0.017453125,Boulder,40.070016,-105.220238
888,2023-07-09 12:00:00+00:00,0.02084624,0.021,0.021965252,0.021951238,0.020838385,0.019039683,0.017256472,Boulder,40.070016,-105.220238
889,2023-07-09 13:00:00+00:00,0.021793203,0.022,0.021674905,0.022524145,0.022513611,0.021687178,0.020383088,Boulder,40.070016,-105.220238
890,2023-07-09 14:00:00+00:00,0.025938582,0.023,0.025776882,0.025686406,0.026328076,0.0263203,0.025732642,Boulder,40.070016,-105.220238
891,2023-07-09 15:00:00+00:00,0.028300844,0.03,0.030709464,0.030579299,0.030507723,0.030998599,0.030992955,Boulder,40.070016,-105.220238
892,2023-07-09 16:00:00+00:00,0.03691285,0.038,0.035404406,0.03738947,0.03728585,0.0372312,0.0375826,Boulder,40.070016,-105.220238
893,2023-07-09 17:00:00+00:00,0.045300275,0.045,0.04418433,0.042792104,0.04451469,0.044430144,0.044388894,Boulder,40.070016,-105.220238
894,2023-07-09 18:00:00+00:00,0.05081072,0.05,0.051148154,0.050031967,0.04873498,0.05023985,0.05017288,Boulder,40.070016,-105.220238
895,2023-07-09 19:00:00+00:00,0.053111926,0.05500000000000001,0.05405338,0.05439794,0.053336784,0.05215235,0.053423367,Boulder,40.070016,-105.220238
896,2023-07-09 20:00:00+00:00,0.056288898,0.056999999999999995,0.054110344,0.05505481,0.055379268,0.05440147,0.053356744,Boulder,40.070016,-105.220238
897,2023-07-09 21:00:00+00:00,0.056365002,0.061000000000000006,0.05556005,0.053415097,0.05429421,0.054595333,0.05370889,Boulder,40.070016,-105.220238
898,2023-07-09 22:00:00+00:00,0.060141806,0.065,0.0548532,0.054083142,0.05214418,0.052953687,0.053227562,Boulder,40.070016,-105.220238
899,2023-07-09 23:00:00+00:00,0.06313337,0.064,0.057557512,0.05251574,0.05181714,0.05002312,0.05077335,Boulder,40.070016,-105.220238
900,2023-07-10 00:00:00+00:00,0.060198206,0.06299999999999999,0.059244223,0.054112773,0.049705777,0.04907425,0.04744331,Boulder,40.070016,-105.220238
901,2023-07-10 01:00:00+00:00,0.056211017,0.061000000000000006,0.0529872,0.052183736,0.047965687,0.044248544,0.04370924,Boulder,40.070016,-105.220238
902,2023-07-10 02:00:00+00:00,0.053313773,0.053000000000000005,0.047871035,0.045243286,0.044624932,0.041280814,0.038339376,Boulder,40.070016,-105.220238
903,2023-07-10 03:00:00+00:00,0.0453892,0.045,0.045732535,0.04126547,0.039189532,0.0386688,0.03592894,Boulder,40.070016,-105.220238
904,2023-07-10 04:00:00+00:00,0.0396376,0.039,0.040036492,0.040317282,0.036743402,0.034968972,0.03453209,Boulder,40.070016,-105.220238
905,2023-07-10 05:00:00+00:00,0.03502753,0.039,0.035645124,0.03596669,0.03618982,0.033173222,0.03168857,Boulder,40.070016,-105.220238
906,2023-07-10 06:00:00+00:00,0.03570016,0.033,0.031827126,0.032320976,0.032575786,0.032763522,0.030240813,Boulder,40.070016,-105.220238
907,2023-07-10 07:00:00+00:00,0.029166201,0.03,0.03171641,0.028573075,0.02897099,0.02918843,0.02934788,Boulder,40.070016,-105.220238
908,2023-07-10 08:00:00+00:00,0.026496867,0.03,0.025738906,0.027770532,0.025274102,0.025606874,0.025788415,Boulder,40.070016,-105.220238
909,2023-07-10 09:00:00+00:00,0.026061121,0.027000000000000003,0.022921016,0.022327527,0.023923323,0.02186374,0.022137498,Boulder,40.070016,-105.220238
910,2023-07-10 10:00:00+00:00,0.02248976,0.024000000000000004,0.021666285,0.019229157,0.018773843,0.020065287,0.018403526,Boulder,40.070016,-105.220238
911,2023-07-10 11:00:00+00:00,0.01986079,0.024000000000000004,0.018589849,0.017963622,0.016129619,0.01577116,0.016785562,Boulder,40.070016,-105.220238
912,2023-07-10 12:00:00+00:00,0.020220473,0.025000000000000005,0.01686262,0.01592465,0.0154649075,0.01407331,0.013801287,Boulder,40.070016,-105.220238
913,2023-07-10 13:00:00+00:00,0.024079071,0.024000000000000004,0.020383684,0.018010063,0.017353984,0.017029375,0.016053911,Boulder,40.070016,-105.220238
914,2023-07-10 14:00:00+00:00,0.029711805,0.019,0.029772183,0.027127538,0.025479613,0.025033975,0.0248187,Boulder,40.070016,-105.220238
915,2023-07-10 15:00:00+00:00,0.03089642,0.044,0.03903893,0.0390855,0.037132964,0.035984535,0.035689346,Boulder,40.070016,-105.220238
916,2023-07-10 16:00:00+00:00,0.05284048,0.04700000000000001,0.04056868,0.047454473,0.047492202,0.04602516,0.04523243,Boulder,40.070016,-105.220238
917,2023-07-10 17:00:00+00:00,0.052890655,0.04900000000000001,0.05895106,0.047834124,0.05356113,0.053590074,0.052577663,Boulder,40.070016,-105.220238
918,2023-07-10 18:00:00+00:00,0.050830796,0.053000000000000005,0.054651026,0.060168773,0.05063836,0.055317506,0.055339105,Boulder,40.070016,-105.220238
919,2023-07-10 19:00:00+00:00,0.053255457,0.052,0.051197313,0.054399867,0.058798686,0.051166784,0.05476152,Boulder,40.070016,-105.220238
920,2023-07-10 20:00:00+00:00,0.050747823,0.05,0.052004017,0.05026973,0.05282901,0.056338068,0.05030693,Boulder,40.070016,-105.220238
921,2023-07-10 21:00:00+00:00,0.048426248,0.05500000000000001,0.04915402,0.05025839,0.04876521,0.05096262,0.05393521,Boulder,40.070016,-105.220238
922,2023-07-10 22:00:00+00:00,0.05358299,0.053000000000000005,0.047126263,0.04776386,0.048708767,0.04736979,0.049326636,Boulder,40.070016,-105.220238
923,2023-07-10 23:00:00+00:00,0.049533624,0.053000000000000005,0.0500867,0.04423407,0.044804856,0.04569857,0.044415854,Boulder,40.070016,-105.220238
924,2023-07-11 00:00:00+00:00,0.049889483,0.05500000000000001,0.046652786,0.047103018,0.042365015,0.042863093,0.043655638,Boulder,40.070016,-105.220238
925,2023-07-11 01:00:00+00:00,0.049394745,0.05,0.04401998,0.04142915,0.041795403,0.037793178,0.03822199,Boulder,40.070016,-105.220238
