,date,preds_0_Five Points,actual,preds_1_Five Points,preds_2_Five Points,preds_3_Five Points,preds_4_Five Points,preds_5_Five Points,site_name,lat,lon
538,2023-06-24 22:00:00+00:00,0.06285451,0.06,0.060138647,0.059479184,0.05897395,0.058160797,0.058877453,Five Points,39.751184,-104.987625
539,2023-06-24 23:00:00+00:00,0.05760549,0.056999999999999995,0.060311813,0.05805291,0.057527818,0.057101697,0.05639162,Five Points,39.751184,-104.987625
540,2023-06-25 00:00:00+00:00,0.05464546,0.05500000000000001,0.05518589,0.05736823,0.055596538,0.05515754,0.054788567,Five Points,39.751184,-104.987625
541,2023-06-25 01:00:00+00:00,0.05008194,0.054,0.049739424,0.05014893,0.05180879,0.050387125,0.05002089,Five Points,39.751184,-104.987625
542,2023-06-25 02:00:00+00:00,0.047952175,0.052,0.043906838,0.043632958,0.04395433,0.045326516,0.044129,Five Points,39.751184,-104.987625
543,2023-06-25 03:00:00+00:00,0.046220344,0.039,0.042141296,0.038970273,0.038753644,0.039025135,0.040168505,Five Points,39.751184,-104.987625
544,2023-06-25 04:00:00+00:00,0.034411177,0.033,0.041203585,0.03801827,0.035551835,0.03536938,0.035596773,Five Points,39.751184,-104.987625
545,2023-06-25 05:00:00+00:00,0.030605849,0.034,0.031893782,0.037274066,0.03470432,0.03256811,0.03241045,Five Points,39.751184,-104.987625
546,2023-06-25 06:00:00+00:00,0.032155633,0.034,0.029077677,0.030080443,0.03438813,0.032191098,0.030370338,Five Points,39.751184,-104.987625
547,2023-06-25 07:00:00+00:00,0.031272262,0.031000000000000003,0.029532628,0.027100055,0.027899468,0.031577565,0.029700764,Five Points,39.751184,-104.987625
548,2023-06-25 08:00:00+00:00,0.027702168,0.031999999999999994,0.027956482,0.02654258,0.024555758,0.025246881,0.028424278,Five Points,39.751184,-104.987625
549,2023-06-25 09:00:00+00:00,0.027998652,0.031000000000000003,0.023986228,0.024191601,0.023050947,0.02136084,0.02194829,Five Points,39.751184,-104.987625
550,2023-06-25 10:00:00+00:00,0.026190713,0.025000000000000005,0.023409056,0.020180454,0.020343177,0.019394567,0.01798957,Five Points,39.751184,-104.987625
551,2023-06-25 11:00:00+00:00,0.020450957,0.024000000000000004,0.021481982,0.019293448,0.016833514,0.01696208,0.016214035,Five Points,39.751184,-104.987625
552,2023-06-25 12:00:00+00:00,0.020852521,0.02,0.018020993,0.018790321,0.017178433,0.015350118,0.015445099,Five Points,39.751184,-104.987625
553,2023-06-25 13:00:00+00:00,0.022000533,0.024000000000000004,0.022637093,0.020600308,0.02114703,0.020012144,0.018745998,Five Points,39.751184,-104.987625
554,2023-06-25 14:00:00+00:00,0.0303418,0.031999999999999994,0.028791184,0.029260095,0.027790692,0.02817301,0.027406018,Five Points,39.751184,-104.987625
555,2023-06-25 15:00:00+00:00,0.03982627,0.038,0.03835686,0.037081547,0.03745204,0.0363416,0.036615405,Five Points,39.751184,-104.987625
556,2023-06-25 16:00:00+00:00,0.045910783,0.044,0.047719657,0.046382736,0.045295883,0.04559178,0.044771273,Five Points,39.751184,-104.987625
557,2023-06-25 17:00:00+00:00,0.049940392,0.046,0.051940937,0.053651605,0.052477445,0.05158477,0.0518055,Five Points,39.751184,-104.987625
558,2023-06-25 18:00:00+00:00,0.048925284,0.04900000000000001,0.053132944,0.055042673,0.056558352,0.055571076,0.054880626,Five Points,39.751184,-104.987625
559,2023-06-25 19:00:00+00:00,0.050325964,0.052,0.05024533,0.054287046,0.05601625,0.057350405,0.05652758,Five Points,39.751184,-104.987625
560,2023-06-25 20:00:00+00:00,0.052364588,0.056,0.05051248,0.050433774,0.054178312,0.0557715,0.056964736,Five Points,39.751184,-104.987625
561,2023-06-25 21:00:00+00:00,0.05584539,0.056,0.05175238,0.04994727,0.04987406,0.05338306,0.054847583,Five Points,39.751184,-104.987625
562,2023-06-25 22:00:00+00:00,0.054567423,0.056,0.054397024,0.050496265,0.048853304,0.048785005,0.052027524,Five Points,39.751184,-104.987625
563,2023-06-25 23:00:00+00:00,0.05378647,0.04900000000000001,0.05227826,0.05212084,0.04865337,0.047135707,0.047072258,Five Points,39.751184,-104.987625
564,2023-06-26 00:00:00+00:00,0.045528427,0.052,0.049961634,0.048627824,0.04849236,0.045365814,0.04397526,Five Points,39.751184,-104.987625
565,2023-06-26 01:00:00+00:00,0.047383633,0.046,0.04092976,0.044253875,0.04324605,0.04313785,0.04059815,Five Points,39.751184,-104.987625
566,2023-06-26 02:00:00+00:00,0.038579617,0.043,0.04002501,0.03490485,0.037482847,0.036678106,0.036591485,Five Points,39.751184,-104.987625
567,2023-06-26 03:00:00+00:00,0.0378167,0.04,0.033415195,0.034533445,0.030535553,0.032682654,0.03203601,Five Points,39.751184,-104.987625
568,2023-06-26 04:00:00+00:00,0.035469595,0.039,0.033348355,0.029993864,0.030845024,0.027500384,0.029259842,Five Points,39.751184,-104.987625
569,2023-06-26 05:00:00+00:00,0.0345361,0.038,0.03108349,0.02945321,0.026865197,0.02757834,0.024795434,Five Points,39.751184,-104.987625
570,2023-06-26 06:00:00+00:00,0.033447657,0.037,0.02997517,0.027210988,0.025905471,0.023674186,0.02428295,Five Points,39.751184,-104.987625
571,2023-06-26 07:00:00+00:00,0.032511204,0.035,0.028977748,0.026165351,0.023952669,0.02284068,0.020952487,Five Points,39.751184,-104.987625
572,2023-06-26 08:00:00+00:00,0.030309657,0.03,0.02785423,0.02499104,0.022762405,0.020910846,0.019984836,Five Points,39.751184,-104.987625
573,2023-06-26 09:00:00+00:00,0.02512523,0.027000000000000003,0.025415756,0.023435041,0.021172572,0.019314691,0.017776396,Five Points,39.751184,-104.987625
574,2023-06-26 10:00:00+00:00,0.02251729,0.027000000000000003,0.020830218,0.021058079,0.019525144,0.017678093,0.016163288,Five Points,39.751184,-104.987625
575,2023-06-26 11:00:00+00:00,0.022007791,0.018,0.018092975,0.016791193,0.01696541,0.015736518,0.014254728,Five Points,39.751184,-104.987625
576,2023-06-26 12:00:00+00:00,0.015137407,0.022,0.018350823,0.015391929,0.014432428,0.014564612,0.013635019,Five Points,39.751184,-104.987625
577,2023-06-26 13:00:00+00:00,0.02339353,0.022,0.018274339,0.020525634,0.018436508,0.017763209,0.017854802,Five Points,39.751184,-104.987625
578,2023-06-26 14:00:00+00:00,0.02846376,0.023,0.029542612,0.025837352,0.027432965,0.025975347,0.025516452,Five Points,39.751184,-104.987625
579,2023-06-26 15:00:00+00:00,0.032052297,0.028999999999999998,0.036571056,0.03743638,0.034559257,0.03574766,0.034712974,Five Points,39.751184,-104.987625
580,2023-06-26 16:00:00+00:00,0.037339,0.038,0.040126592,0.044049334,0.044769935,0.042490937,0.043368656,Five Points,39.751184,-104.987625
581,2023-06-26 17:00:00+00:00,0.04408659,0.048,0.04341535,0.046000697,0.049458314,0.050055895,0.0483128,Five Points,39.751184,-104.987625
582,2023-06-26 18:00:00+00:00,0.052081283,0.05500000000000001,0.047761444,0.047113907,0.049468786,0.05246969,0.052946754,Five Points,39.751184,-104.987625
583,2023-06-26 19:00:00+00:00,0.057103477,0.062,0.053713724,0.049477685,0.048879333,0.05100574,0.05355188,Five Points,39.751184,-104.987625
584,2023-06-26 20:00:00+00:00,0.06289708,0.066,0.057099365,0.053778395,0.049836073,0.04927697,0.051197767,Five Points,39.751184,-104.987625
585,2023-06-26 21:00:00+00:00,0.065417126,0.05500000000000001,0.061646067,0.055914644,0.052806318,0.049037572,0.048507202,Five Points,39.751184,-104.987625
586,2023-06-26 22:00:00+00:00,0.05157776,0.048,0.063131906,0.059502546,0.05427511,0.051356915,0.047792856,Five Points,39.751184,-104.987625
587,2023-06-26 23:00:00+00:00,0.045745336,0.04700000000000001,0.049217083,0.05974572,0.056584172,0.05185533,0.049164332,Five Points,39.751184,-104.987625
588,2023-06-27 00:00:00+00:00,0.044234063,0.044,0.043157183,0.04611635,0.05489413,0.052162938,0.047966614,Five Points,39.751184,-104.987625
589,2023-06-27 01:00:00+00:00,0.038789567,0.041,0.039015938,0.03819576,0.040481817,0.047666032,0.045397248,Five Points,39.751184,-104.987625
590,2023-06-27 02:00:00+00:00,0.035246745,0.031999999999999994,0.033035286,0.033207506,0.03258199,0.034368146,0.040010985,Five Points,39.751184,-104.987625
591,2023-06-27 03:00:00+00:00,0.027498258,0.028999999999999998,0.03056427,0.028853403,0.028989013,0.028468909,0.029899152,Five Points,39.751184,-104.987625
592,2023-06-27 04:00:00+00:00,0.026435189,0.035,0.025054216,0.027398918,0.026052743,0.026169473,0.025732646,Five Points,39.751184,-104.987625
593,2023-06-27 05:00:00+00:00,0.032913473,0.039,0.024758028,0.023718344,0.025534872,0.024397504,0.024495173,Five Points,39.751184,-104.987625
594,2023-06-27 06:00:00+00:00,0.035204623,0.037,0.029027153,0.022577995,0.021751318,0.023322087,0.022347365,Five Points,39.751184,-104.987625
595,2023-06-27 07:00:00+00:00,0.03217246,0.034,0.030365542,0.025319383,0.02012532,0.019408053,0.020760747,Five Points,39.751184,-104.987625
596,2023-06-27 08:00:00+00:00,0.028955275,0.034,0.027139451,0.025650607,0.021547727,0.017069092,0.01645015,Five Points,39.751184,-104.987625
597,2023-06-27 09:00:00+00:00,0.029229145,0.026,0.02434419,0.022884993,0.021700818,0.018250743,0.014482189,Five Points,39.751184,-104.987625
598,2023-06-27 10:00:00+00:00,0.021270253,0.03,0.024196915,0.020321762,0.019190472,0.018221684,0.015404999,Five Points,39.751184,-104.987625
599,2023-06-27 11:00:00+00:00,0.0251577,0.024000000000000004,0.01756548,0.019783057,0.016847797,0.015949616,0.015182005,Five Points,39.751184,-104.987625
600,2023-06-27 12:00:00+00:00,0.020090679,0.015,0.021033823,0.015384888,0.017006548,0.014776449,0.014093932,Five Points,39.751184,-104.987625
601,2023-06-27 13:00:00+00:00,0.016481658,0.018,0.020195823,0.020885423,0.016792072,0.017972836,0.01636041,Five Points,39.751184,-104.987625
602,2023-06-27 14:00:00+00:00,0.024833895,0.031999999999999994,0.02373004,0.026350887,0.026843773,0.023963474,0.024776379,Five Points,39.751184,-104.987625
603,2023-06-27 15:00:00+00:00,0.03939349,0.043,0.033328783,0.032485586,0.034471385,0.03483335,0.032791167,Five Points,39.751184,-104.987625
604,2023-06-27 16:00:00+00:00,0.049968064,0.046,0.04646497,0.041327685,0.04064855,0.04218191,0.042442873,Five Points,39.751184,-104.987625
605,2023-06-27 17:00:00+00:00,0.050207645,0.046,0.0542869,0.051153276,0.04685635,0.04631169,0.04744745,Five Points,39.751184,-104.987625
606,2023-06-27 18:00:00+00:00,0.04767283,0.043,0.051871788,0.05549826,0.052856565,0.04933037,0.048910975,Five Points,39.751184,-104.987625
607,2023-06-27 19:00:00+00:00,0.0433592,0.044,0.047819033,0.0514845,0.05452283,0.052311048,0.049448144,Five Points,39.751184,-104.987625
608,2023-06-27 20:00:00+00:00,0.04376082,0.05,0.04315152,0.04705386,0.050195318,0.052845743,0.05094651,Five Points,39.751184,-104.987625
609,2023-06-27 21:00:00+00:00,0.04882401,0.019,0.042718023,0.04218517,0.045590755,0.04843327,0.05080097,Five Points,39.751184,-104.987625
610,2023-06-27 22:00:00+00:00,0.023021657,0.05,0.045739785,0.04041634,0.03994735,0.043117426,0.045746583,Five Points,39.751184,-104.987625
611,2023-06-27 23:00:00+00:00,0.049567927,0.04900000000000001,0.025339367,0.04347137,0.03903143,0.038601425,0.041508075,Five Points,39.751184,-104.987625
612,2023-06-28 00:00:00+00:00,0.0451873,0.051,0.045762654,0.023781605,0.04036241,0.036226697,0.03581904,Five Points,39.751184,-104.987625
613,2023-06-28 01:00:00+00:00,0.045091383,0.046,0.0386669,0.039168056,0.019447358,0.034966964,0.031205477,Five Points,39.751184,-104.987625
614,2023-06-28 02:00:00+00:00,0.038404986,0.038,0.037445903,0.032166757,0.03256998,0.015931334,0.028948274,Five Points,39.751184,-104.987625
615,2023-06-28 03:00:00+00:00,0.032645673,0.028000000000000004,0.033029757,0.03231431,0.028374203,0.028694678,0.015642833,Five Points,39.751184,-104.987625
616,2023-06-28 04:00:00+00:00,0.02601126,0.013000000000000001,0.03001763,0.030300697,0.029761137,0.026515223,0.026774043,Five Points,39.751184,-104.987625
617,2023-06-28 05:00:00+00:00,0.014858319,0.018,0.024885882,0.027825508,0.028042464,0.027589785,0.02489672,Five Points,39.751184,-104.987625
618,2023-06-28 06:00:00+00:00,0.018336128,0.018,0.015864447,0.023157222,0.025490843,0.02567794,0.025291715,Five Points,39.751184,-104.987625
619,2023-06-28 07:00:00+00:00,0.017155668,0.033,0.017431008,0.015642518,0.021371048,0.02333964,0.023495894,Five Points,39.751184,-104.987625
620,2023-06-28 08:00:00+00:00,0.030141542,0.03,0.015811397,0.016013015,0.014599414,0.019499937,0.021159748,Five Points,39.751184,-104.987625
621,2023-06-28 09:00:00+00:00,0.025466705,0.028999999999999998,0.025603632,0.014243318,0.01440446,0.013175624,0.017393408,Five Points,39.751184,-104.987625
622,2023-06-28 10:00:00+00:00,0.024577666,0.031000000000000003,0.02120416,0.021315452,0.012132104,0.012270449,0.011214318,Five Points,39.751184,-104.987625
623,2023-06-28 11:00:00+00:00,0.026896695,0.035,0.02079426,0.018098228,0.018186668,0.010481625,0.010598502,Five Points,39.751184,-104.987625
624,2023-06-28 12:00:00+00:00,0.030547686,0.028999999999999998,0.022843737,0.017974451,0.015891504,0.0159624,0.009731264,Five Points,39.751184,-104.987625
625,2023-06-28 13:00:00+00:00,0.02679845,0.031000000000000003,0.028189884,0.021968422,0.01825788,0.016659297,0.016713152,Five Points,39.751184,-104.987625
626,2023-06-28 14:00:00+00:00,0.031816654,0.034,0.02823247,0.029337283,0.024551513,0.021762433,0.02058179,Five Points,39.751184,-104.987625
627,2023-06-28 15:00:00+00:00,0.037942916,0.041,0.035966754,0.033112902,0.03394541,0.03043474,0.028454397,Five Points,39.751184,-104.987625
628,2023-06-28 16:00:00+00:00,0.04555917,0.05,0.04250498,0.04076961,0.038398262,0.039060675,0.036400676,Five Points,39.751184,-104.987625
629,2023-06-28 17:00:00+00:00,0.05425929,0.06,0.049238004,0.04632368,0.044780154,0.04274873,0.043279335,Five Points,39.751184,-104.987625
630,2023-06-28 18:00:00+00:00,0.06302605,0.066,0.056047384,0.05112435,0.048458114,0.04709028,0.04538611,Five Points,39.751184,-104.987625
631,2023-06-28 19:00:00+00:00,0.066674314,0.067,0.06291509,0.05598238,0.051418044,0.04896749,0.04775191,Five Points,39.751184,-104.987625
632,2023-06-28 20:00:00+00:00,0.06584073,0.067,0.065433264,0.06170806,0.055261534,0.050977055,0.048700515,Five Points,39.751184,-104.987625
633,2023-06-28 21:00:00+00:00,0.0648231,0.06,0.0634263,0.06302995,0.05962081,0.053606275,0.049576752,Five Points,39.751184,-104.987625
634,2023-06-28 22:00:00+00:00,0.05654702,0.056999999999999995,0.06194287,0.06062045,0.06026907,0.05717712,0.051610112,Five Points,39.751184,-104.987625
635,2023-06-28 23:00:00+00:00,0.0541853,0.05500000000000001,0.053716745,0.058639072,0.057493344,0.057181317,0.05438714,Five Points,39.751184,-104.987625
636,2023-06-29 00:00:00+00:00,0.05203077,0.051,0.051223435,0.050806403,0.05496939,0.053965542,0.053686716,Five Points,39.751184,-104.987625
637,2023-06-29 01:00:00+00:00,0.044577483,0.04900000000000001,0.045660492,0.045001782,0.044664044,0.048128467,0.047279313,Five Points,39.751184,-104.987625
638,2023-06-29 02:00:00+00:00,0.043260686,0.044,0.038803957,0.039636265,0.039144892,0.03888348,0.041576248,Five Points,39.751184,-104.987625
639,2023-06-29 03:00:00+00:00,0.038120072,0.028999999999999998,0.03738151,0.033939112,0.03457577,0.034169987,0.0339603,Five Points,39.751184,-104.987625
640,2023-06-29 04:00:00+00:00,0.025131052,0.023,0.033539888,0.03296572,0.03028874,0.030827599,0.030490661,Five Points,39.751184,-104.987625
641,2023-06-29 05:00:00+00:00,0.022063242,0.04,0.023906156,0.030332334,0.029876642,0.027583404,0.0280413,Five Points,39.751184,-104.987625
642,2023-06-29 06:00:00+00:00,0.038638867,0.041,0.021463508,0.022843689,0.027908802,0.027521413,0.02557893,Five Points,39.751184,-104.987625
643,2023-06-29 07:00:00+00:00,0.036623385,0.046,0.034185376,0.020276053,0.021376623,0.025699317,0.025370546,Five Points,39.751184,-104.987625
644,2023-06-29 08:00:00+00:00,0.041817892,0.045,0.031910446,0.02985998,0.018510219,0.01946141,0.023172539,Five Points,39.751184,-104.987625
645,2023-06-29 09:00:00+00:00,0.039790176,0.042,0.03640939,0.027923152,0.026247041,0.016543945,0.017362174,Five Points,39.751184,-104.987625
646,2023-06-29 10:00:00+00:00,0.035732776,0.034,0.03345144,0.030498417,0.02349645,0.022081796,0.013854295,Five Points,39.751184,-104.987625
647,2023-06-29 11:00:00+00:00,0.028409285,0.035,0.030052483,0.028129607,0.025770266,0.020119732,0.018988105,Five Points,39.751184,-104.987625
648,2023-06-29 12:00:00+00:00,0.030450251,0.028999999999999998,0.024711901,0.02600498,0.024542535,0.022744846,0.018488057,Five Points,39.751184,-104.987625
649,2023-06-29 13:00:00+00:00,0.028094098,0.036,0.029255437,0.02491392,0.025852323,0.024797969,0.023528825,Five Points,39.751184,-104.987625
650,2023-06-29 14:00:00+00:00,0.036623683,0.041,0.030278932,0.031162752,0.027941734,0.02861495,0.027883457,Five Points,39.751184,-104.987625
651,2023-06-29 15:00:00+00:00,0.043875746,0.044,0.040044688,0.035008255,0.035668597,0.0333548,0.03381661,Five Points,39.751184,-104.987625
652,2023-06-29 16:00:00+00:00,0.049141753,0.05,0.049024597,0.045797475,0.04189323,0.042373616,0.040785983,Five Points,39.751184,-104.987625
653,2023-06-29 17:00:00+00:00,0.055415265,0.053000000000000005,0.054513976,0.05440719,0.0517105,0.048663534,0.049010836,Five Points,39.751184,-104.987625
654,2023-06-29 18:00:00+00:00,0.056287803,0.052,0.058968425,0.05810858,0.058014784,0.05578104,0.053436242,Five Points,39.751184,-104.987625
655,2023-06-29 19:00:00+00:00,0.05294255,0.051,0.057636723,0.060210068,0.059442524,0.059361797,0.057534847,Five Points,39.751184,-104.987625
656,2023-06-29 20:00:00+00:00,0.05109079,0.04900000000000001,0.053153496,0.05761607,0.05991112,0.059235975,0.059166655,Five Points,39.751184,-104.987625
657,2023-06-29 21:00:00+00:00,0.04844811,0.044,0.0505827,0.05251737,0.056507654,0.05855825,0.057960935,Five Points,39.751184,-104.987625
658,2023-06-29 22:00:00+00:00,0.043053098,0.031000000000000003,0.04748383,0.04949566,0.0512434,0.05491165,0.05678045,Five Points,39.751184,-104.987625
659,2023-06-29 23:00:00+00:00,0.029612247,0.034,0.039701454,0.043715354,0.0455364,0.047161292,0.050572716,Five Points,39.751184,-104.987625
660,2023-06-30 00:00:00+00:00,0.03333659,0.037,0.029756272,0.037948385,0.041299943,0.04294131,0.044424403,Five Points,39.751184,-104.987625
661,2023-06-30 01:00:00+00:00,0.03314004,0.031000000000000003,0.029618144,0.026807087,0.03359133,0.03646926,0.037901558,Five Points,39.751184,-104.987625
662,2023-06-30 02:00:00+00:00,0.027817575,0.037,0.02987616,0.027139312,0.02495779,0.030291094,0.032535475,Five Points,39.751184,-104.987625
663,2023-06-30 03:00:00+00:00,0.034175605,0.039,0.024823315,0.02649899,0.024212133,0.022319464,0.0267827,Five Points,39.751184,-104.987625
664,2023-06-30 04:00:00+00:00,0.035987772,0.033,0.031050673,0.02337991,0.024737082,0.022767989,0.021178706,Five Points,39.751184,-104.987625
665,2023-06-30 05:00:00+00:00,0.028365029,0.033,0.03134688,0.027226655,0.021011451,0.022171618,0.020497723,Five Points,39.751184,-104.987625
666,2023-06-30 06:00:00+00:00,0.02940504,0.042,0.02485947,0.027360238,0.023910787,0.01848988,0.019496115,Five Points,39.751184,-104.987625
667,2023-06-30 07:00:00+00:00,0.038820103,0.04700000000000001,0.0256879,0.021861564,0.023920953,0.02098544,0.016424837,Five Points,39.751184,-104.987625
668,2023-06-30 08:00:00+00:00,0.04281739,0.043,0.033646166,0.0219761,0.018821375,0.020561978,0.018126108,Five Points,39.751184,-104.987625
669,2023-06-30 09:00:00+00:00,0.037557576,0.04700000000000001,0.037359454,0.029109776,0.019556714,0.016959058,0.018363265,Five Points,39.751184,-104.987625
670,2023-06-30 10:00:00+00:00,0.04210246,0.045,0.032230288,0.03205783,0.02534719,0.017613294,0.015534928,Five Points,39.751184,-104.987625
671,2023-06-30 11:00:00+00:00,0.03923945,0.042,0.036247693,0.027677964,0.027540112,0.022149937,0.016028978,Five Points,39.751184,-104.987625
672,2023-06-30 12:00:00+00:00,0.036762226,0.038,0.034055162,0.031477258,0.02465804,0.024550447,0.02043812,Five Points,39.751184,-104.987625
673,2023-06-30 13:00:00+00:00,0.034895644,0.039,0.033768594,0.03152816,0.029520575,0.024342509,0.024263505,Five Points,39.751184,-104.987625
674,2023-06-30 14:00:00+00:00,0.039059304,0.037,0.035358492,0.034449488,0.03274367,0.03125983,0.027560739,Five Points,39.751184,-104.987625
675,2023-06-30 15:00:00+00:00,0.03961271,0.039,0.04151508,0.03841999,0.037705876,0.036412794,0.035332765,Five Points,39.751184,-104.987625
676,2023-06-30 16:00:00+00:00,0.042406496,0.041,0.042997967,0.04466457,0.04210269,0.041533627,0.040549744,Five Points,39.751184,-104.987625
677,2023-06-30 17:00:00+00:00,0.04150826,0.04900000000000001,0.042833865,0.0433733,0.044846177,0.0426326,0.042159617,Five Points,39.751184,-104.987625
678,2023-06-30 18:00:00+00:00,0.047752313,0.04,0.04060222,0.041729175,0.042175084,0.043407205,0.04160458,Five Points,39.751184,-104.987625
679,2023-06-30 19:00:00+00:00,0.038061168,0.042,0.044897933,0.038951963,0.03986612,0.040231127,0.041232996,Five Points,39.751184,-104.987625
680,2023-06-30 20:00:00+00:00,0.040463928,0.043,0.037040155,0.042548243,0.037771255,0.03851298,0.038806517,Five Points,39.751184,-104.987625
681,2023-06-30 21:00:00+00:00,0.04220968,0.042,0.039726194,0.036801964,0.04137176,0.037376463,0.03798745,Five Points,39.751184,-104.987625
682,2023-06-30 22:00:00+00:00,0.039225735,0.038,0.039422616,0.037152555,0.03450979,0.038620427,0.035092987,Five Points,39.751184,-104.987625
683,2023-06-30 23:00:00+00:00,0.03584862,0.052,0.03694455,0.037109487,0.03523456,0.032940626,0.03648094,Five Points,39.751184,-104.987625
684,2023-07-01 00:00:00+00:00,0.050370432,0.047625,0.03460603,0.035522174,0.03565954,0.034049302,0.032049555,Five Points,39.751184,-104.987625
685,2023-07-01 01:00:00+00:00,0.042106744,0.04325,0.045206744,0.031763066,0.032524355,0.03264103,0.03128293,Five Points,39.751184,-104.987625
686,2023-07-01 02:00:00+00:00,0.03853107,0.038875,0.03728478,0.03995201,0.02888972,0.029520351,0.02961563,Five Points,39.751184,-104.987625
687,2023-07-01 03:00:00+00:00,0.035427082,0.0345,0.035066094,0.034002643,0.03622095,0.026691794,0.027216883,Five Points,39.751184,-104.987625
688,2023-07-01 04:00:00+00:00,0.031374022,0.030125,0.03231501,0.03200752,0.031124717,0.033048157,0.024957307,Five Points,39.751184,-104.987625
689,2023-07-01 05:00:00+00:00,0.027652882,0.025750000000000002,0.02886392,0.029656775,0.029401641,0.028634284,0.030282356,Five Points,39.751184,-104.987625
690,2023-07-01 06:00:00+00:00,0.023652533,0.021375,0.0254115,0.026415333,0.0270691,0.026849093,0.026193865,Five Points,39.751184,-104.987625
691,2023-07-01 07:00:00+00:00,0.019476332,0.017,0.021479286,0.02290415,0.023722878,0.024280986,0.02409484,Five Points,39.751184,-104.987625
692,2023-07-01 08:00:00+00:00,0.015225536,0.021,0.017292503,0.01886637,0.020010173,0.020699318,0.021165235,Five Points,39.751184,-104.987625
693,2023-07-01 09:00:00+00:00,0.018039048,0.026,0.0132222865,0.014799307,0.0160438,0.016993714,0.01756202,Five Points,39.751184,-104.987625
694,2023-07-01 10:00:00+00:00,0.022216557,0.027000000000000003,0.0152334655,0.011575193,0.012790722,0.013799076,0.01456275,Five Points,39.751184,-104.987625
695,2023-07-01 11:00:00+00:00,0.02298263,0.022,0.018728483,0.0132694105,0.010441612,0.011419672,0.012223954,Five Points,39.751184,-104.987625
696,2023-07-01 12:00:00+00:00,0.019260101,0.018,0.020101996,0.01674796,0.012542567,0.010293685,0.011069565,Five Points,39.751184,-104.987625
697,2023-07-01 13:00:00+00:00,0.017423086,0.018,0.018439006,0.019093046,0.01649173,0.013186043,0.011410958,Five Points,39.751184,-104.987625
698,2023-07-01 14:00:00+00:00,0.021095073,0.028999999999999998,0.020623624,0.02139395,0.021891357,0.019898929,0.017391596,Five Points,39.751184,-104.987625
699,2023-07-01 15:00:00+00:00,0.033797536,0.046,0.026631815,0.02625386,0.026872272,0.027268803,0.025731377,Five Points,39.751184,-104.987625
700,2023-07-01 16:00:00+00:00,0.052493777,0.053000000000000005,0.039398752,0.033054262,0.032732032,0.03325135,0.033566356,Five Points,39.751184,-104.987625
701,2023-07-01 17:00:00+00:00,0.057296064,0.056,0.056698423,0.044170924,0.038525753,0.038246777,0.03866915,Five Points,39.751184,-104.987625
702,2023-07-01 18:00:00+00:00,0.057060853,0.058,0.05858796,0.05800901,0.046619203,0.041573822,0.041337043,Five Points,39.751184,-104.987625
703,2023-07-01 19:00:00+00:00,0.057845797,0.056999999999999995,0.056754746,0.05822648,0.057701506,0.047387313,0.042923298,Five Points,39.751184,-104.987625
704,2023-07-01 20:00:00+00:00,0.05589876,0.056,0.05685915,0.05581101,0.05714765,0.056669097,0.047350027,Five Points,39.751184,-104.987625
705,2023-07-01 21:00:00+00:00,0.05430115,0.059,0.054189026,0.05510158,0.054153185,0.055382423,0.054945745,Five Points,39.751184,-104.987625
706,2023-07-01 22:00:00+00:00,0.057157565,0.058,0.052083008,0.051978678,0.05279247,0.05192134,0.05305346,Five Points,39.751184,-104.987625
707,2023-07-01 23:00:00+00:00,0.055085987,0.051,0.054196663,0.04960561,0.04951552,0.05024643,0.049457382,Five Points,39.751184,-104.987625
708,2023-07-02 00:00:00+00:00,0.047677156,0.046,0.05163787,0.05086349,0.047000628,0.04692133,0.047571357,Five Points,39.751184,-104.987625
709,2023-07-02 01:00:00+00:00,0.040104125,0.041,0.041792937,0.044961732,0.04434011,0.041106828,0.04103953,Five Points,39.751184,-104.987625
710,2023-07-02 02:00:00+00:00,0.03506124,0.04,0.034191042,0.035496846,0.037918616,0.037420124,0.034822047,Five Points,39.751184,-104.987625
711,2023-07-02 03:00:00+00:00,0.035819083,0.031000000000000003,0.031070858,0.03041752,0.031403184,0.03339702,0.03299608,Five Points,39.751184,-104.987625
712,2023-07-02 04:00:00+00:00,0.026806222,0.026,0.031291496,0.02766639,0.027167909,0.0279858,0.029606337,Five Points,39.751184,-104.987625
713,2023-07-02 05:00:00+00:00,0.02351251,0.023,0.02422951,0.027609283,0.024797864,0.024377486,0.025060343,Five Points,39.751184,-104.987625
714,2023-07-02 06:00:00+00:00,0.02078745,0.024000000000000004,0.021240855,0.021787548,0.02446745,0.022040477,0.02167997,Five Points,39.751184,-104.987625
715,2023-07-02 07:00:00+00:00,0.021259325,0.02,0.018373037,0.018718809,0.019151594,0.021432204,0.019376857,Five Points,39.751184,-104.987625
716,2023-07-02 08:00:00+00:00,0.016885694,0.013000000000000001,0.018000856,0.015784359,0.016057044,0.016424999,0.018350739,Five Points,39.751184,-104.987625
717,2023-07-02 09:00:00+00:00,0.010535647,0.014000000000000002,0.013771603,0.014627672,0.012873507,0.013104827,0.013416171,Five Points,39.751184,-104.987625
718,2023-07-02 10:00:00+00:00,0.011332107,0.02,0.008547936,0.010947919,0.01161574,0.0101545295,0.010347111,Five Points,39.751184,-104.987625
719,2023-07-02 11:00:00+00:00,0.016314628,0.022,0.009086293,0.0070767365,0.008887453,0.009425683,0.008246856,Five Points,39.751184,-104.987625
