,date,preds_0_East Plains,actual,preds_1_East Plains,preds_2_East Plains,preds_3_East Plains,preds_4_East Plains,preds_5_East Plains,site_name,lat,lon
756,2023-07-04 00:00:00+00:00,0.052175082,0.051,0.05293559,0.053234376,0.052407373,0.052249324,0.050856564,East Plains,39.638522,-104.569335
757,2023-07-04 01:00:00+00:00,0.046529613,0.042,0.047668833,0.048256464,0.048493654,0.047806192,0.04767194,East Plains,39.638522,-104.569335
758,2023-07-04 02:00:00+00:00,0.037772473,0.039,0.041931856,0.042787604,0.043235835,0.043424815,0.04287174,East Plains,39.638522,-104.569335
759,2023-07-04 03:00:00+00:00,0.036421284,0.04900000000000001,0.03533638,0.038412444,0.039087728,0.03946881,0.039626244,East Plains,39.638522,-104.569335
760,2023-07-04 04:00:00+00:00,0.046741083,0.04900000000000001,0.035162132,0.03438834,0.036761247,0.037325587,0.03764008,East Plains,39.638522,-104.569335
761,2023-07-04 05:00:00+00:00,0.044814937,0.048,0.04261987,0.033976175,0.033371225,0.035395626,0.035874367,East Plains,39.638522,-104.569335
762,2023-07-04 06:00:00+00:00,0.04427496,0.04,0.041072257,0.039294545,0.031978447,0.03141573,0.033302546,East Plains,39.638522,-104.569335
763,2023-07-04 07:00:00+00:00,0.036602106,0.038,0.040676117,0.038073044,0.036571167,0.030017361,0.02950748,East Plains,39.638522,-104.569335
764,2023-07-04 08:00:00+00:00,0.035924807,0.037,0.0347128,0.037842013,0.035734836,0.034454536,0.028801924,East Plains,39.638522,-104.569335
765,2023-07-04 09:00:00+00:00,0.034311965,0.039,0.03334949,0.032385655,0.03499488,0.033114955,0.031964026,East Plains,39.638522,-104.569335
766,2023-07-04 10:00:00+00:00,0.03576358,0.038,0.03157097,0.030805256,0.029996691,0.032310143,0.030628249,East Plains,39.638522,-104.569335
767,2023-07-04 11:00:00+00:00,0.034475215,0.037,0.032534387,0.029201033,0.02857192,0.0278727,0.02989357,East Plains,39.638522,-104.569335
768,2023-07-04 12:00:00+00:00,0.03355352,0.036,0.031454124,0.02994895,0.027300345,0.026780454,0.026196042,East Plains,39.638522,-104.569335
769,2023-07-04 13:00:00+00:00,0.03474719,0.031999999999999994,0.032859292,0.031291146,0.030151878,0.028132843,0.027738249,East Plains,39.638522,-104.569335
770,2023-07-04 14:00:00+00:00,0.034752082,0.038,0.036835738,0.035413038,0.034243558,0.03340709,0.03195254,East Plains,39.638522,-104.569335
771,2023-07-04 15:00:00+00:00,0.043452855,0.041,0.040821172,0.042400353,0.041352227,0.040525127,0.039956193,East Plains,39.638522,-104.569335
772,2023-07-04 16:00:00+00:00,0.047229886,0.044,0.0494338,0.047252532,0.04849636,0.047716785,0.047137458,East Plains,39.638522,-104.569335
773,2023-07-04 17:00:00+00:00,0.048772644,0.048,0.05197093,0.053973943,0.052098442,0.053114682,0.05252336,East Plains,39.638522,-104.569335
774,2023-07-04 18:00:00+00:00,0.051234808,0.05,0.05205421,0.05512688,0.05695451,0.05530826,0.056149565,East Plains,39.638522,-104.569335
775,2023-07-04 19:00:00+00:00,0.05182055,0.048,0.053165447,0.053967454,0.05683871,0.05850124,0.057054803,East Plains,39.638522,-104.569335
776,2023-07-04 20:00:00+00:00,0.0479821,0.04900000000000001,0.051834475,0.05312653,0.05387514,0.05653679,0.05804477,East Plains,39.638522,-104.569335
777,2023-07-04 21:00:00+00:00,0.047419097,0.048,0.0464847,0.04992645,0.051060975,0.05173465,0.05410625,East Plains,39.638522,-104.569335
778,2023-07-04 22:00:00+00:00,0.046055235,0.04900000000000001,0.045552198,0.044802554,0.04757568,0.048527587,0.049098954,East Plains,39.638522,-104.569335
779,2023-07-04 23:00:00+00:00,0.046957873,0.048,0.044306412,0.043901984,0.043290474,0.045634333,0.046445522,East Plains,39.638522,-104.569335
780,2023-07-05 00:00:00+00:00,0.045295667,0.04900000000000001,0.044364296,0.042160533,0.04181556,0.04127691,0.043338105,East Plains,39.638522,-104.569335
781,2023-07-05 01:00:00+00:00,0.044409674,0.043,0.04057323,0.03984557,0.038066257,0.037776202,0.037322257,East Plains,39.638522,-104.569335
782,2023-07-05 02:00:00+00:00,0.0376066,0.041,0.03904968,0.03594431,0.035347342,0.033866547,0.033624675,East Plains,39.638522,-104.569335
783,2023-07-05 03:00:00+00:00,0.036951993,0.042,0.03357623,0.03476637,0.03213731,0.031598825,0.030295085,East Plains,39.638522,-104.569335
784,2023-07-05 04:00:00+00:00,0.03820961,0.042,0.03278829,0.029895365,0.030937875,0.028474523,0.027975673,East Plains,39.638522,-104.569335
785,2023-07-05 05:00:00+00:00,0.03867374,0.042,0.034624252,0.029912729,0.027381117,0.028332515,0.026104854,East Plains,39.638522,-104.569335
786,2023-07-05 06:00:00+00:00,0.0390479,0.019,0.03564053,0.032200463,0.028203499,0.025954623,0.026792115,East Plains,39.638522,-104.569335
787,2023-07-05 07:00:00+00:00,0.017632518,0.028000000000000004,0.03563041,0.0327091,0.029768858,0.026155382,0.024115708,East Plains,39.638522,-104.569335
788,2023-07-05 08:00:00+00:00,0.027089212,0.027000000000000003,0.018301196,0.03263786,0.030143546,0.027526945,0.024305118,East Plains,39.638522,-104.569335
789,2023-07-05 09:00:00+00:00,0.024442649,0.026,0.02452256,0.017484752,0.029464036,0.027255233,0.024941163,East Plains,39.638522,-104.569335
790,2023-07-05 10:00:00+00:00,0.023565678,0.024000000000000004,0.022202114,0.022266202,0.016373456,0.026868649,0.024944846,East Plains,39.638522,-104.569335
791,2023-07-05 11:00:00+00:00,0.021991663,0.026,0.021624219,0.020532886,0.020586437,0.0153829465,0.024581581,East Plains,39.638522,-104.569335
792,2023-07-05 12:00:00+00:00,0.024383863,0.024000000000000004,0.021020088,0.020733217,0.019844742,0.019890191,0.015428417,East Plains,39.638522,-104.569335
793,2023-07-05 13:00:00+00:00,0.023918893,0.025000000000000005,0.024237389,0.021603633,0.021373434,0.020640103,0.020677421,East Plains,39.638522,-104.569335
794,2023-07-05 14:00:00+00:00,0.028503595,0.019,0.027605241,0.027853046,0.0257948,0.02561409,0.025046714,East Plains,39.638522,-104.569335
795,2023-07-05 15:00:00+00:00,0.025629554,0.044,0.033586532,0.03284049,0.033045355,0.031363234,0.031219723,East Plains,39.638522,-104.569335
796,2023-07-05 16:00:00+00:00,0.04945338,0.046,0.031196402,0.038195293,0.03753213,0.037710357,0.036307838,East Plains,39.638522,-104.569335
797,2023-07-05 17:00:00+00:00,0.049155768,0.044,0.052977927,0.03583033,0.04208811,0.041508622,0.041656345,East Plains,39.638522,-104.569335
798,2023-07-05 18:00:00+00:00,0.04559064,0.041,0.05107662,0.05473213,0.03890213,0.04453591,0.04404487,East Plains,39.638522,-104.569335
799,2023-07-05 19:00:00+00:00,0.04122257,0.041,0.045710288,0.05076192,0.05405017,0.039724566,0.04468188,East Plains,39.638522,-104.569335
800,2023-07-05 20:00:00+00:00,0.040540207,0.041,0.040754024,0.044653893,0.049006302,0.051854655,0.039550316,East Plains,39.638522,-104.569335
801,2023-07-05 21:00:00+00:00,0.04033752,0.03,0.03985835,0.04005475,0.043613393,0.04756898,0.05009638,East Plains,39.638522,-104.569335
802,2023-07-05 22:00:00+00:00,0.02898523,0.023,0.038194623,0.037751,0.037937015,0.041312285,0.04495668,East Plains,39.638522,-104.569335
803,2023-07-05 23:00:00+00:00,0.023518251,0.024000000000000004,0.028196985,0.03573726,0.03535239,0.03552414,0.038599085,East Plains,39.638522,-104.569335
804,2023-07-06 00:00:00+00:00,0.02265799,0.027000000000000003,0.022278957,0.025994357,0.03259399,0.032238334,0.03239928,East Plains,39.638522,-104.569335
805,2023-07-06 01:00:00+00:00,0.024981957,0.02,0.020924607,0.020636354,0.023767607,0.029503915,0.029197665,East Plains,39.638522,-104.569335
806,2023-07-06 02:00:00+00:00,0.016999695,0.019,0.021670746,0.018397328,0.018147344,0.020882284,0.02574901,East Plains,39.638522,-104.569335
807,2023-07-06 03:00:00+00:00,0.018166447,0.019,0.016401967,0.019974621,0.01725458,0.017033285,0.01936747,East Plains,39.638522,-104.569335
808,2023-07-06 04:00:00+00:00,0.016147472,0.018,0.015368868,0.0139346095,0.017046934,0.014488003,0.0142833805,East Plains,39.638522,-104.569335
809,2023-07-06 05:00:00+00:00,0.015786503,0.02,0.014092589,0.013467491,0.0122175915,0.015086349,0.0127658835,East Plains,39.638522,-104.569335
810,2023-07-06 06:00:00+00:00,0.018760694,0.021,0.014924124,0.013586136,0.01305558,0.011918294,0.014480965,East Plains,39.638522,-104.569335
811,2023-07-06 07:00:00+00:00,0.019440796,0.019,0.017399414,0.014332662,0.0131952325,0.012713152,0.011684918,East Plains,39.638522,-104.569335
812,2023-07-06 08:00:00+00:00,0.016984679,0.015,0.017385922,0.015720086,0.013082588,0.01203528,0.011593754,East Plains,39.638522,-104.569335
813,2023-07-06 09:00:00+00:00,0.014594839,0.017,0.016312873,0.0166364,0.015209543,0.012837429,0.0118976375,East Plains,39.638522,-104.569335
814,2023-07-06 10:00:00+00:00,0.016494956,0.011,0.014434138,0.015788397,0.016062314,0.014794714,0.0126975365,East Plains,39.638522,-104.569335
815,2023-07-06 11:00:00+00:00,0.0119753955,0.016,0.01650135,0.014894142,0.01602771,0.016267626,0.0151686445,East Plains,39.638522,-104.569335
816,2023-07-06 12:00:00+00:00,0.015914517,0.019,0.012537567,0.016135013,0.0147456685,0.015766101,0.015978558,East Plains,39.638522,-104.569335
817,2023-07-06 13:00:00+00:00,0.019952986,0.023,0.017305782,0.014659258,0.017689174,0.016481448,0.017354755,East Plains,39.638522,-104.569335
818,2023-07-06 14:00:00+00:00,0.024418086,0.04,0.02162607,0.019428715,0.017146153,0.01983099,0.018785715,East Plains,39.638522,-104.569335
819,2023-07-06 15:00:00+00:00,0.04444711,0.044,0.028049054,0.025651772,0.023741035,0.021728942,0.024027387,East Plains,39.638522,-104.569335
820,2023-07-06 16:00:00+00:00,0.047701474,0.041,0.048225604,0.03277973,0.030600231,0.028864555,0.027089523,East Plains,39.638522,-104.569335
821,2023-07-06 17:00:00+00:00,0.043183476,0.036,0.050753597,0.051264215,0.036677077,0.034628876,0.03305714,East Plains,39.638522,-104.569335
822,2023-07-06 18:00:00+00:00,0.03646994,0.046,0.043708265,0.050962795,0.051441386,0.03768489,0.03578171,East Plains,39.638522,-104.569335
823,2023-07-06 19:00:00+00:00,0.04770158,0.041,0.037191257,0.043882646,0.050366208,0.050796147,0.038659707,East Plains,39.638522,-104.569335
824,2023-07-06 20:00:00+00:00,0.038863774,0.04,0.04595491,0.03572548,0.04219346,0.048347738,0.048744164,East Plains,39.638522,-104.569335
825,2023-07-06 21:00:00+00:00,0.038184494,0.04,0.037059776,0.043421254,0.034158215,0.04026569,0.045811452,East Plains,39.638522,-104.569335
826,2023-07-06 22:00:00+00:00,0.037147123,0.046,0.035485238,0.0345065,0.04023027,0.031476717,0.037264396,East Plains,39.638522,-104.569335
827,2023-07-06 23:00:00+00:00,0.04241492,0.045,0.034306064,0.032959,0.032123506,0.037314747,0.029332485,East Plains,39.638522,-104.569335
828,2023-07-07 00:00:00+00:00,0.04067073,0.039,0.038126927,0.03133651,0.030163802,0.029388035,0.034208987,East Plains,39.638522,-104.569335
829,2023-07-07 01:00:00+00:00,0.033119537,0.031999999999999994,0.034802653,0.03271013,0.026828367,0.025780153,0.02509161,East Plains,39.638522,-104.569335
830,2023-07-07 02:00:00+00:00,0.0267202,0.027000000000000003,0.027822165,0.029149171,0.027462052,0.022554828,0.021684274,East Plains,39.638522,-104.569335
831,2023-07-07 03:00:00+00:00,0.023718642,0.026,0.023454294,0.024319634,0.025421504,0.023956852,0.019808,East Plains,39.638522,-104.569335
832,2023-07-07 04:00:00+00:00,0.023266217,0.028999999999999998,0.021121915,0.020914402,0.021636123,0.022627344,0.021344386,East Plains,39.638522,-104.569335
833,2023-07-07 05:00:00+00:00,0.026320755,0.034,0.02081861,0.019131994,0.018958127,0.019609911,0.020493131,East Plains,39.638522,-104.569335
834,2023-07-07 06:00:00+00:00,0.030494688,0.039,0.022859436,0.018409971,0.016979624,0.01682107,0.01740945,East Plains,39.638522,-104.569335
835,2023-07-07 07:00:00+00:00,0.035338372,0.036,0.026560893,0.020258544,0.016491143,0.015194701,0.015051701,East Plains,39.638522,-104.569335
836,2023-07-07 08:00:00+00:00,0.03142807,0.03,0.03075038,0.023252994,0.0178726,0.014455737,0.013277662,East Plains,39.638522,-104.569335
837,2023-07-07 09:00:00+00:00,0.026018146,0.034,0.027380751,0.026801748,0.020363769,0.015536758,0.012454015,East Plains,39.638522,-104.569335
838,2023-07-07 10:00:00+00:00,0.030661892,0.031999999999999994,0.023182334,0.02430221,0.023816288,0.018204855,0.013979489,East Plains,39.638522,-104.569335
839,2023-07-07 11:00:00+00:00,0.02868233,0.02,0.027453657,0.02134729,0.022265065,0.021852935,0.017103404,East Plains,39.638522,-104.569335
840,2023-07-07 12:00:00+00:00,0.019099565,0.03,0.026251636,0.025259526,0.020299751,0.021067567,0.020726219,East Plains,39.638522,-104.569335
841,2023-07-07 13:00:00+00:00,0.02910122,0.03,0.01986963,0.025497498,0.024686476,0.020570636,0.021201799,East Plains,39.638522,-104.569335
842,2023-07-07 14:00:00+00:00,0.030794717,0.031000000000000003,0.030001694,0.022563918,0.027081603,0.026430188,0.023185004,East Plains,39.638522,-104.569335
843,2023-07-07 15:00:00+00:00,0.03293691,0.037,0.032757897,0.032109387,0.02608936,0.029724004,0.029219514,East Plains,39.638522,-104.569335
844,2023-07-07 16:00:00+00:00,0.041019123,0.045,0.03722685,0.037082158,0.03657295,0.031842165,0.034601524,East Plains,39.638522,-104.569335
845,2023-07-07 17:00:00+00:00,0.047015905,0.053000000000000005,0.043031592,0.03962138,0.039493214,0.039051887,0.035062466,East Plains,39.638522,-104.569335
846,2023-07-07 18:00:00+00:00,0.05563385,0.056999999999999995,0.048995003,0.045476478,0.042612985,0.042505026,0.042151846,East Plains,39.638522,-104.569335
847,2023-07-07 19:00:00+00:00,0.05887627,0.056,0.057224013,0.05061192,0.047250304,0.044615667,0.044519655,East Plains,39.638522,-104.569335
848,2023-07-07 20:00:00+00:00,0.056374576,0.054,0.059840858,0.058152754,0.051679913,0.048393548,0.04590295,East Plains,39.638522,-104.569335
849,2023-07-07 21:00:00+00:00,0.05238406,0.05500000000000001,0.054935563,0.058354232,0.056744132,0.05049797,0.04732611,East Plains,39.638522,-104.569335
850,2023-07-07 22:00:00+00:00,0.053792242,0.05500000000000001,0.05105123,0.053331375,0.056237817,0.05482819,0.049299218,East Plains,39.638522,-104.569335
851,2023-07-07 23:00:00+00:00,0.052288305,0.056,0.051072136,0.048570257,0.05061024,0.05321374,0.05194285,East Plains,39.638522,-104.569335
852,2023-07-08 00:00:00+00:00,0.0535294,0.054,0.04979906,0.048757378,0.046658,0.048448328,0.050711986,East Plains,39.638522,-104.569335
853,2023-07-08 01:00:00+00:00,0.0475829,0.04900000000000001,0.047066506,0.043862175,0.04295895,0.041101318,0.042702295,East Plains,39.638522,-104.569335
854,2023-07-08 02:00:00+00:00,0.04245802,0.045,0.040975526,0.040555995,0.037994653,0.037247982,0.035714746,East Plains,39.638522,-104.569335
855,2023-07-08 03:00:00+00:00,0.040368848,0.034,0.03786225,0.03668888,0.03635291,0.034201406,0.033585135,East Plains,39.638522,-104.569335
856,2023-07-08 04:00:00+00:00,0.03135076,0.027000000000000003,0.037233412,0.035249837,0.034306344,0.03401911,0.03220452,East Plains,39.638522,-104.569335
857,2023-07-08 05:00:00+00:00,0.026756775,0.025000000000000005,0.030458696,0.03499225,0.033388376,0.03257482,0.03232792,East Plains,39.638522,-104.569335
858,2023-07-08 06:00:00+00:00,0.024650296,0.021,0.026142072,0.029032307,0.03281442,0.031385776,0.030659813,East Plains,39.638522,-104.569335
859,2023-07-08 07:00:00+00:00,0.020614319,0.023,0.023659926,0.02482755,0.027259655,0.030632531,0.029357754,East Plains,39.638522,-104.569335
860,2023-07-08 08:00:00+00:00,0.021696128,0.023,0.01969062,0.022054875,0.023041207,0.025224099,0.028249113,East Plains,39.638522,-104.569335
861,2023-07-08 09:00:00+00:00,0.020337883,0.024000000000000004,0.01920378,0.017611548,0.019635003,0.020533245,0.022524789,East Plains,39.638522,-104.569335
862,2023-07-08 10:00:00+00:00,0.021748973,0.033,0.018586243,0.017693743,0.016358819,0.018145945,0.018937929,East Plains,39.638522,-104.569335
863,2023-07-08 11:00:00+00:00,0.02957526,0.028999999999999998,0.019337509,0.016829284,0.016083108,0.014904383,0.01648029,East Plains,39.638522,-104.569335
864,2023-07-08 12:00:00+00:00,0.025703281,0.026,0.026226237,0.017760992,0.015665157,0.015010641,0.013973701,East Plains,39.638522,-104.569335
865,2023-07-08 13:00:00+00:00,0.025168914,0.031000000000000003,0.024913723,0.025343431,0.018347638,0.016574733,0.01602083,East Plains,39.638522,-104.569335
866,2023-07-08 14:00:00+00:00,0.033241484,0.04700000000000001,0.028136859,0.02793205,0.028276006,0.022668699,0.021257488,East Plains,39.638522,-104.569335
867,2023-07-08 15:00:00+00:00,0.052940585,0.052,0.03901017,0.03471905,0.034554098,0.034823656,0.030559728,East Plains,39.638522,-104.569335
868,2023-07-08 16:00:00+00:00,0.056797966,0.05,0.057866182,0.044864774,0.041138913,0.041001264,0.041213132,East Plains,39.638522,-104.569335
869,2023-07-08 17:00:00+00:00,0.05256473,0.05,0.060179513,0.06120438,0.049495623,0.046265353,0.046152573,East Plains,39.638522,-104.569335
870,2023-07-08 18:00:00+00:00,0.051435754,0.04900000000000001,0.054174688,0.06126465,0.06217069,0.052107815,0.04942579,East Plains,39.638522,-104.569335
871,2023-07-08 19:00:00+00:00,0.048949882,0.04700000000000001,0.05156915,0.054151908,0.060566723,0.061367672,0.05265478,East Plains,39.638522,-104.569335
872,2023-07-08 20:00:00+00:00,0.046347916,0.048,0.048415072,0.050909106,0.053320304,0.059268896,0.059991598,East Plains,39.638522,-104.569335
873,2023-07-08 21:00:00+00:00,0.04579334,0.048,0.044197794,0.046128917,0.048465926,0.05076778,0.05633887,East Plains,39.638522,-104.569335
874,2023-07-08 22:00:00+00:00,0.045042634,0.05,0.042969543,0.041601844,0.04328212,0.04543714,0.04755133,East Plains,39.638522,-104.569335
875,2023-07-08 23:00:00+00:00,0.04816468,0.04900000000000001,0.04291518,0.041067053,0.03985793,0.041397452,0.04339518,East Plains,39.638522,-104.569335
876,2023-07-09 00:00:00+00:00,0.04674814,0.045,0.045853928,0.04073944,0.03893443,0.03776825,0.039227147,East Plains,39.638522,-104.569335
877,2023-07-09 01:00:00+00:00,0.03978124,0.039,0.04169612,0.04091694,0.036368024,0.034704402,0.03364966,East Plains,39.638522,-104.569335
878,2023-07-09 02:00:00+00:00,0.034032393,0.039,0.03483954,0.03643397,0.035787925,0.031882815,0.030447934,East Plains,39.638522,-104.569335
879,2023-07-09 03:00:00+00:00,0.034899063,0.039,0.029768482,0.03043134,0.031777754,0.031199541,0.027795263,East Plains,39.638522,-104.569335
880,2023-07-09 04:00:00+00:00,0.03444726,0.039,0.030184517,0.025844578,0.026418218,0.02766009,0.027139835,East Plains,39.638522,-104.569335
881,2023-07-09 05:00:00+00:00,0.03543428,0.038,0.030679815,0.02708443,0.023356492,0.023876475,0.024983784,East Plains,39.638522,-104.569335
882,2023-07-09 06:00:00+00:00,0.03459278,0.039,0.0319476,0.027907936,0.02482338,0.021451302,0.021917282,East Plains,39.638522,-104.569335
883,2023-07-09 07:00:00+00:00,0.035848383,0.039,0.031341385,0.029091101,0.025620405,0.022848796,0.01983297,East Plains,39.638522,-104.569335
884,2023-07-09 08:00:00+00:00,0.03511181,0.035,0.031894833,0.028042622,0.026112515,0.023001656,0.020526864,East Plains,39.638522,-104.569335
885,2023-07-09 09:00:00+00:00,0.031505805,0.03,0.03161283,0.028897667,0.02562783,0.023933863,0.021214345,East Plains,39.638522,-104.569335
886,2023-07-09 10:00:00+00:00,0.027169941,0.031000000000000003,0.028518312,0.02860553,0.026366754,0.023570485,0.02212582,East Plains,39.638522,-104.569335
887,2023-07-09 11:00:00+00:00,0.028440593,0.031000000000000003,0.025150808,0.026209773,0.026280548,0.024405073,0.02206618,East Plains,39.638522,-104.569335
888,2023-07-09 12:00:00+00:00,0.028535884,0.028000000000000004,0.026361484,0.023814417,0.02464944,0.024706898,0.023192508,East Plains,39.638522,-104.569335
889,2023-07-09 13:00:00+00:00,0.02816098,0.031000000000000003,0.028593672,0.026923161,0.024965687,0.025608273,0.025651783,East Plains,39.638522,-104.569335
890,2023-07-09 14:00:00+00:00,0.034631785,0.036,0.032292195,0.03262307,0.03136435,0.029917676,0.030379416,East Plains,39.638522,-104.569335
891,2023-07-09 15:00:00+00:00,0.041630633,0.039,0.040409293,0.03851464,0.038774643,0.037818257,0.03676197,East Plains,39.638522,-104.569335
892,2023-07-09 16:00:00+00:00,0.04481825,0.044,0.04735566,0.046294462,0.044719912,0.044926975,0.044210434,East Plains,39.638522,-104.569335
893,2023-07-09 17:00:00+00:00,0.04845189,0.046,0.049310666,0.051689968,0.050743133,0.049402196,0.049566384,East Plains,39.638522,-104.569335
894,2023-07-09 18:00:00+00:00,0.048476238,0.04900000000000001,0.051163554,0.05200218,0.054219827,0.05337224,0.052245267,East Plains,39.638522,-104.569335
895,2023-07-09 19:00:00+00:00,0.050372593,0.05,0.049789377,0.05245542,0.05325568,0.05532844,0.054569554,East Plains,39.638522,-104.569335
896,2023-07-09 20:00:00+00:00,0.050386462,0.053000000000000005,0.05080375,0.050221816,0.052792482,0.053560086,0.055494357,East Plains,39.638522,-104.569335
897,2023-07-09 21:00:00+00:00,0.05301208,0.056,0.050147474,0.050556384,0.050000485,0.052474394,0.053199813,East Plains,39.638522,-104.569335
898,2023-07-09 22:00:00+00:00,0.055739693,0.056,0.052480668,0.049733244,0.05011523,0.049585164,0.051921256,East Plains,39.638522,-104.569335
899,2023-07-09 23:00:00+00:00,0.05450555,0.05500000000000001,0.05422975,0.05116855,0.048637733,0.049000554,0.04849751,East Plains,39.638522,-104.569335
900,2023-07-10 00:00:00+00:00,0.05283535,0.054,0.05234014,0.05209234,0.049389068,0.04704624,0.047385328,East Plains,39.638522,-104.569335
901,2023-07-10 01:00:00+00:00,0.04905135,0.046,0.047815915,0.04741047,0.047205683,0.044892255,0.042853385,East Plains,39.638522,-104.569335
902,2023-07-10 02:00:00+00:00,0.040238287,0.04700000000000001,0.043325193,0.04234586,0.042028848,0.041863553,0.039991435,East Plains,39.638522,-104.569335
903,2023-07-10 03:00:00+00:00,0.04331382,0.04,0.036667544,0.039045583,0.038266174,0.037996672,0.03785952,East Plains,39.638522,-104.569335
904,2023-07-10 04:00:00+00:00,0.036118105,0.04,0.03932925,0.034058034,0.035997957,0.03530975,0.035075102,East Plains,39.638522,-104.569335
905,2023-07-10 05:00:00+00:00,0.037458744,0.035,0.03379251,0.03630821,0.031985722,0.033683166,0.033085417,East Plains,39.638522,-104.569335
906,2023-07-10 06:00:00+00:00,0.032484613,0.034,0.034796305,0.0318477,0.03395926,0.030095134,0.03160791,East Plains,39.638522,-104.569335
907,2023-07-10 07:00:00+00:00,0.03182817,0.033,0.03040323,0.032284237,0.02976153,0.031678084,0.02817373,East Plains,39.638522,-104.569335
908,2023-07-10 08:00:00+00:00,0.030832458,0.037,0.02975708,0.028606908,0.030201487,0.027932988,0.029655969,East Plains,39.638522,-104.569335
909,2023-07-10 09:00:00+00:00,0.034069844,0.034,0.028435089,0.027590673,0.026640583,0.028041216,0.026038833,East Plains,39.638522,-104.569335
910,2023-07-10 10:00:00+00:00,0.030076182,0.038,0.030139094,0.025672901,0.024974652,0.024137758,0.025378974,East Plains,39.638522,-104.569335
911,2023-07-10 11:00:00+00:00,0.03359388,0.031999999999999994,0.026589716,0.026639162,0.022961304,0.022354772,0.021622187,East Plains,39.638522,-104.569335
912,2023-07-10 12:00:00+00:00,0.028191136,0.038,0.02953126,0.024013542,0.024053164,0.020983787,0.020473873,East Plains,39.638522,-104.569335
913,2023-07-10 13:00:00+00:00,0.03593916,0.037,0.02811929,0.029125787,0.024936646,0.024966668,0.022658084,East Plains,39.638522,-104.569335
914,2023-07-10 14:00:00+00:00,0.040328156,0.019,0.039479673,0.03379418,0.034499336,0.031628132,0.03164815,East Plains,39.638522,-104.569335
915,2023-07-10 15:00:00+00:00,0.030626774,0.044,0.04609266,0.045444187,0.04128749,0.04177868,0.039862875,East Plains,39.638522,-104.569335
916,2023-07-10 16:00:00+00:00,0.050895527,0.048,0.039804008,0.051798005,0.051305432,0.04831394,0.04864586,East Plains,39.638522,-104.569335
917,2023-07-10 17:00:00+00:00,0.052376725,0.04700000000000001,0.05512007,0.045945723,0.05533519,0.05497281,0.052928634,East Plains,39.638522,-104.569335
918,2023-07-10 18:00:00+00:00,0.049062055,0.053000000000000005,0.054230813,0.05656782,0.048953075,0.0565174,0.05624592,East Plains,39.638522,-104.569335
919,2023-07-10 19:00:00+00:00,0.05229873,0.056,0.048666693,0.053208105,0.055245966,0.04849833,0.05506139,East Plains,39.638522,-104.569335
920,2023-07-10 20:00:00+00:00,0.05552505,0.061000000000000006,0.05191715,0.049000304,0.05254775,0.05420356,0.048709285,East Plains,39.638522,-104.569335
921,2023-07-10 21:00:00+00:00,0.059173107,0.062,0.053627953,0.050506182,0.047986228,0.05105741,0.052497383,East Plains,39.638522,-104.569335
922,2023-07-10 22:00:00+00:00,0.060498115,0.062,0.057551913,0.052643068,0.049887944,0.047515843,0.05039247,East Plains,39.638522,-104.569335
923,2023-07-10 23:00:00+00:00,0.05962941,0.05500000000000001,0.05812169,0.055558745,0.051296435,0.048751533,0.046503574,East Plains,39.638522,-104.569335
924,2023-07-11 00:00:00+00:00,0.052218743,0.05500000000000001,0.056359883,0.05514148,0.053087447,0.049417496,0.047144923,East Plains,39.638522,-104.569335
925,2023-07-11 01:00:00+00:00,0.05034044,0.04700000000000001,0.04765602,0.05077965,0.049823545,0.04810594,0.044933427,East Plains,39.638522,-104.569335
926,2023-07-11 02:00:00+00:00,0.042049706,0.04,0.04520483,0.0432298,0.04557026,0.044814166,0.043431457,East Plains,39.638522,-104.569335
927,2023-07-11 03:00:00+00:00,0.036707055,0.042,0.038530104,0.040894836,0.03932752,0.04131996,0.0406861,East Plains,39.638522,-104.569335
928,2023-07-11 04:00:00+00:00,0.039795432,0.046,0.03507681,0.03642653,0.038303595,0.036945786,0.038661536,East Plains,39.638522,-104.569335
929,2023-07-11 05:00:00+00:00,0.04310235,0.045,0.037195165,0.033609997,0.034700997,0.03634342,0.035149593,East Plains,39.638522,-104.569335
930,2023-07-11 06:00:00+00:00,0.041695487,0.043,0.039897483,0.03528555,0.032337055,0.03330358,0.0347611,East Plains,39.638522,-104.569335
931,2023-07-11 07:00:00+00:00,0.039945964,0.043,0.03874707,0.037334256,0.033531707,0.030918697,0.03178405,East Plains,39.638522,-104.569335
932,2023-07-11 08:00:00+00:00,0.039900985,0.04,0.03714618,0.036216274,0.035064466,0.031758424,0.029450594,East Plains,39.638522,-104.569335
933,2023-07-11 09:00:00+00:00,0.036684982,0.043,0.03659803,0.034457266,0.03369708,0.032697372,0.02978921,East Plains,39.638522,-104.569335
934,2023-07-11 10:00:00+00:00,0.039565366,0.044,0.034286126,0.034221683,0.032541517,0.03190722,0.031061381,East Plains,39.638522,-104.569335
935,2023-07-11 11:00:00+00:00,0.039690103,0.043,0.03593715,0.031995848,0.031945325,0.03054042,0.02999994,East Plains,39.638522,-104.569335
936,2023-07-11 12:00:00+00:00,0.038777832,0.04,0.03613557,0.033387367,0.030381119,0.030340608,0.029192898,East Plains,39.638522,-104.569335
937,2023-07-11 13:00:00+00:00,0.037042808,0.038,0.03612836,0.034214355,0.032162093,0.029858168,0.029826814,East Plains,39.638522,-104.569335
