,date,preds_0_Idaho Springs,actual,preds_1_Idaho Springs,preds_2_Idaho Springs,preds_3_Idaho Springs,preds_4_Idaho Springs,preds_5_Idaho Springs,site_name,lat,lon
1307,2023-07-26 23:00:00+00:00,0.05774369,0.054,0.06225735,0.06232954,0.059832714,0.05671642,0.053203665,Idaho Springs,39.792519,-105.49127
1308,2023-07-27 00:00:00+00:00,0.053167872,0.053000000000000005,0.056471758,0.05990001,0.059957128,0.05785449,0.05507114,Idaho Springs,39.792519,-105.49127
1309,2023-07-27 01:00:00+00:00,0.05002255,0.056999999999999995,0.050184935,0.05257973,0.05528381,0.055329524,0.053598356,Idaho Springs,39.792519,-105.49127
1310,2023-07-27 02:00:00+00:00,0.05427781,0.056,0.04754518,0.047670674,0.049616285,0.051826157,0.05186441,Idaho Springs,39.792519,-105.49127
1311,2023-07-27 03:00:00+00:00,0.05169345,0.053000000000000005,0.04994167,0.044277556,0.04439414,0.046254404,0.048352752,Idaho Springs,39.792519,-105.49127
1312,2023-07-27 04:00:00+00:00,0.048993934,0.054,0.047726445,0.046283707,0.041129064,0.04124003,0.043014552,Idaho Springs,39.792519,-105.49127
1313,2023-07-27 05:00:00+00:00,0.051158313,0.052,0.04644502,0.04540783,0.0441335,0.039315805,0.039421517,Idaho Springs,39.792519,-105.49127
1314,2023-07-27 06:00:00+00:00,0.048531312,0.04900000000000001,0.047735073,0.043739405,0.042805962,0.041609082,0.036982346,Idaho Springs,39.792519,-105.49127
1315,2023-07-27 07:00:00+00:00,0.04579591,0.042,0.04536863,0.044708654,0.041207943,0.040355913,0.039244372,Idaho Springs,39.792519,-105.49127
1316,2023-07-27 08:00:00+00:00,0.040062558,0.041,0.043226935,0.042878143,0.042301662,0.03913745,0.03835474,Idaho Springs,39.792519,-105.49127
1317,2023-07-27 09:00:00+00:00,0.03860957,0.041,0.0378606,0.04046922,0.040159825,0.039629046,0.036667682,Idaho Springs,39.792519,-105.49127
1318,2023-07-27 10:00:00+00:00,0.03836125,0.043,0.03647992,0.035880584,0.038120966,0.03784413,0.0373619,Idaho Springs,39.792519,-105.49127
1319,2023-07-27 11:00:00+00:00,0.039462954,0.046,0.035734586,0.034198884,0.03366955,0.035720635,0.0354642,Idaho Springs,39.792519,-105.49127
1320,2023-07-27 12:00:00+00:00,0.04242333,0.05,0.037151713,0.034157053,0.03283484,0.032361884,0.034208354,Idaho Springs,39.792519,-105.49127
1321,2023-07-27 13:00:00+00:00,0.046282083,0.048,0.04017894,0.035999753,0.03347989,0.032337595,0.031928647,Idaho Springs,39.792519,-105.49127
1322,2023-07-27 14:00:00+00:00,0.048335217,0.046,0.047003087,0.042605944,0.0395336,0.037648518,0.036806874,Idaho Springs,39.792519,-105.49127
1323,2023-07-27 15:00:00+00:00,0.05006409,0.046,0.051894505,0.05093831,0.047745176,0.045533024,0.044227052,Idaho Springs,39.792519,-105.49127
1324,2023-07-27 16:00:00+00:00,0.050701294,0.046,0.053972363,0.055334497,0.05460814,0.052207623,0.05062737,Idaho Springs,39.792519,-105.49127
1325,2023-07-27 17:00:00+00:00,0.04992191,0.046,0.05388211,0.05644121,0.05754525,0.056960523,0.055101387,Idaho Springs,39.792519,-105.49127
1326,2023-07-27 18:00:00+00:00,0.048694737,0.046,0.05206408,0.055323977,0.057553478,0.05851682,0.05801715,Idaho Springs,39.792519,-105.49127
1327,2023-07-27 19:00:00+00:00,0.047656573,0.04700000000000001,0.05002434,0.052885104,0.055840902,0.057880986,0.05875024,Idaho Springs,39.792519,-105.49127
1328,2023-07-27 20:00:00+00:00,0.047773544,0.056,0.048339073,0.050451387,0.05318161,0.056044724,0.05799178,Idaho Springs,39.792519,-105.49127
1329,2023-07-27 21:00:00+00:00,0.055387907,0.06,0.048026703,0.048507113,0.05041664,0.053008087,0.055688515,Idaho Springs,39.792519,-105.49127
1330,2023-07-27 22:00:00+00:00,0.057774458,0.059,0.05343736,0.047304787,0.047730856,0.049512077,0.05195021,Idaho Springs,39.792519,-105.49127
1331,2023-07-27 23:00:00+00:00,0.05551027,0.056999999999999995,0.054391704,0.050736524,0.04518422,0.045590963,0.047295976,Idaho Springs,39.792519,-105.49127
1332,2023-07-28 00:00:00+00:00,0.05462235,0.048,0.053281955,0.052387327,0.04922323,0.0440405,0.044429116,Idaho Springs,39.792519,-105.49127
1333,2023-07-28 01:00:00+00:00,0.042664774,0.041,0.049211565,0.048119508,0.047330584,0.044434294,0.039553914,Idaho Springs,39.792519,-105.49127
1334,2023-07-28 02:00:00+00:00,0.038588386,0.037,0.04005962,0.045220252,0.04430416,0.043627895,0.041082487,Idaho Springs,39.792519,-105.49127
1335,2023-07-28 03:00:00+00:00,0.035087403,0.035,0.036456473,0.037611365,0.04209834,0.041284226,0.040682577,Idaho Springs,39.792519,-105.49127
1336,2023-07-28 04:00:00+00:00,0.03309312,0.034,0.033166878,0.0342587,0.03529567,0.039503653,0.038744148,Idaho Springs,39.792519,-105.49127
1337,2023-07-28 05:00:00+00:00,0.03203508,0.03,0.031297177,0.03135475,0.03231144,0.033267684,0.037162714,Idaho Springs,39.792519,-105.49127
1338,2023-07-28 06:00:00+00:00,0.028239014,0.028999999999999998,0.029857084,0.029274857,0.029326078,0.030220527,0.03112365,Idaho Springs,39.792519,-105.49127
1339,2023-07-28 07:00:00+00:00,0.027078975,0.031000000000000003,0.026481759,0.027757416,0.0272378,0.027285837,0.028131852,Idaho Springs,39.792519,-105.49127
1340,2023-07-28 08:00:00+00:00,0.029365689,0.033,0.026416596,0.025953982,0.027072687,0.02660143,0.026645256,Idaho Springs,39.792519,-105.49127
1341,2023-07-28 09:00:00+00:00,0.030817786,0.036,0.028038047,0.025698785,0.025289614,0.026315853,0.025883209,Idaho Springs,39.792519,-105.49127
1342,2023-07-28 10:00:00+00:00,0.033469196,0.041,0.02939509,0.027157087,0.02509721,0.024721019,0.02566354,Idaho Springs,39.792519,-105.49127
1343,2023-07-28 11:00:00+00:00,0.038041495,0.05,0.031707194,0.028251626,0.026216181,0.024282476,0.02392855,Idaho Springs,39.792519,-105.49127
1344,2023-07-28 12:00:00+00:00,0.047801755,0.046,0.037320904,0.032097667,0.029108308,0.027304914,0.025598267,Idaho Springs,39.792519,-105.49127
1345,2023-07-28 13:00:00+00:00,0.04480196,0.039,0.046337705,0.03782405,0.033419102,0.030854674,0.029330233,Idaho Springs,39.792519,-105.49127
1346,2023-07-28 14:00:00+00:00,0.04150826,0.042,0.046165947,0.047402404,0.04039207,0.036745515,0.034676835,Idaho Springs,39.792519,-105.49127
1347,2023-07-28 15:00:00+00:00,0.04634791,0.042,0.045948904,0.049528036,0.050483003,0.04513433,0.042468462,Idaho Springs,39.792519,-105.49127
1348,2023-07-28 16:00:00+00:00,0.045884896,0.052,0.04958996,0.049280748,0.05213664,0.052884467,0.04889395,Idaho Springs,39.792519,-105.49127
1349,2023-07-28 17:00:00+00:00,0.05349167,0.053000000000000005,0.047799367,0.050824013,0.05055318,0.053054117,0.053687576,Idaho Springs,39.792519,-105.49127
1350,2023-07-28 18:00:00+00:00,0.053040355,0.054,0.05352088,0.0486837,0.051433146,0.051183563,0.05344371,Idaho Springs,39.792519,-105.49127
1351,2023-07-28 19:00:00+00:00,0.05283966,0.056,0.051967587,0.05239763,0.047723018,0.05042863,0.05018654,Idaho Springs,39.792519,-105.49127
1352,2023-07-28 20:00:00+00:00,0.053564943,0.05500000000000001,0.050753858,0.050038584,0.050415646,0.045964014,0.048573602,Idaho Springs,39.792519,-105.49127
1353,2023-07-28 21:00:00+00:00,0.053987302,0.069,0.052652426,0.05050011,0.049922243,0.050243147,0.046289615,Idaho Springs,39.792519,-105.49127
1354,2023-07-28 22:00:00+00:00,0.06828927,0.06299999999999999,0.052570056,0.051410664,0.049369514,0.04882165,0.04912463,Idaho Springs,39.792519,-105.49127
1355,2023-07-28 23:00:00+00:00,0.057996538,0.054,0.06367999,0.049445413,0.04830787,0.046243027,0.04568903,Idaho Springs,39.792519,-105.49127
1356,2023-07-29 00:00:00+00:00,0.052772023,0.056,0.056438792,0.060814623,0.049093902,0.048069112,0.046185967,Idaho Springs,39.792519,-105.49127
1357,2023-07-29 01:00:00+00:00,0.052000973,0.045,0.048555717,0.051498946,0.055344425,0.044995002,0.044060383,Idaho Springs,39.792519,-105.49127
1358,2023-07-29 02:00:00+00:00,0.041112535,0.036,0.047801025,0.045069773,0.047525626,0.050803762,0.04188303,Idaho Springs,39.792519,-105.49127
1359,2023-07-29 03:00:00+00:00,0.034802213,0.038,0.039173663,0.04441035,0.04204552,0.04428766,0.047234,Idaho Springs,39.792519,-105.49127
1360,2023-07-29 04:00:00+00:00,0.035722457,0.028999999999999998,0.032961346,0.03646185,0.04121068,0.03895864,0.041106537,Idaho Springs,39.792519,-105.49127
1361,2023-07-29 05:00:00+00:00,0.027827939,0.034,0.033382256,0.031163685,0.03434209,0.038843036,0.03669368,Idaho Springs,39.792519,-105.49127
1362,2023-07-29 06:00:00+00:00,0.03249234,0.033,0.027553456,0.031900562,0.029910712,0.032877654,0.037073627,Idaho Springs,39.792519,-105.49127
1363,2023-07-29 07:00:00+00:00,0.030342082,0.04700000000000001,0.029925559,0.025892556,0.029875034,0.027968543,0.030828165,Idaho Springs,39.792519,-105.49127
1364,2023-07-29 08:00:00+00:00,0.04257204,0.05500000000000001,0.028031934,0.027687354,0.023998046,0.027796995,0.025971722,Idaho Springs,39.792519,-105.49127
1365,2023-07-29 09:00:00+00:00,0.050783228,0.048,0.039133392,0.027070487,0.026767261,0.02337379,0.026880985,Idaho Springs,39.792519,-105.49127
1366,2023-07-29 10:00:00+00:00,0.044312317,0.05,0.04679681,0.036659013,0.025688535,0.025402924,0.022197133,Idaho Springs,39.792519,-105.49127
1367,2023-07-29 11:00:00+00:00,0.046852853,0.051,0.041947477,0.044082824,0.035049587,0.02489853,0.024632236,Idaho Springs,39.792519,-105.49127
1368,2023-07-29 12:00:00+00:00,0.048132867,0.05,0.04460812,0.040516965,0.042366438,0.034381833,0.025309462,Idaho Springs,39.792519,-105.49127
1369,2023-07-29 13:00:00+00:00,0.04746751,0.041,0.045911863,0.043025315,0.039516844,0.041132126,0.034210194,Idaho Springs,39.792519,-105.49127
1370,2023-07-29 14:00:00+00:00,0.04283709,0.041,0.04783085,0.04660857,0.044284463,0.041428667,0.042725924,Idaho Springs,39.792519,-105.49127
1371,2023-07-29 15:00:00+00:00,0.04543009,0.043,0.046827007,0.050523084,0.04960376,0.04785826,0.04578009,Idaho Springs,39.792519,-105.49127
1372,2023-07-29 16:00:00+00:00,0.047171652,0.04700000000000001,0.049144134,0.050197676,0.05309792,0.052378587,0.051064406,Idaho Springs,39.792519,-105.49127
1373,2023-07-29 17:00:00+00:00,0.049532786,0.05,0.04968092,0.051243614,0.052136503,0.054604765,0.05400942,Idaho Springs,39.792519,-105.49127
1374,2023-07-29 18:00:00+00:00,0.052443594,0.05500000000000001,0.051980406,0.052117262,0.05365149,0.054540403,0.056952138,Idaho Springs,39.792519,-105.49127
1375,2023-07-29 19:00:00+00:00,0.054015517,0.056999999999999995,0.051298525,0.050847474,0.05099304,0.05262102,0.053556025,Idaho Springs,39.792519,-105.49127
1376,2023-07-29 20:00:00+00:00,0.05892673,0.06,0.055703435,0.053119842,0.05265567,0.05280753,0.054475024,Idaho Springs,39.792519,-105.49127
1377,2023-07-29 21:00:00+00:00,0.061028305,0.056999999999999995,0.05990226,0.056813758,0.054130863,0.05365082,0.053806037,Idaho Springs,39.792519,-105.49127
1378,2023-07-29 22:00:00+00:00,0.056888375,0.052,0.060733464,0.059707634,0.056679748,0.053986885,0.0535118,Idaho Springs,39.792519,-105.49127
1379,2023-07-29 23:00:00+00:00,0.05124207,0.052,0.055673692,0.05885131,0.05793354,0.05512024,0.052603777,Idaho Springs,39.792519,-105.49127
1380,2023-07-30 00:00:00+00:00,0.05284736,0.052,0.052166246,0.05564937,0.058327243,0.057512723,0.054983076,Idaho Springs,39.792519,-105.49127
1381,2023-07-30 01:00:00+00:00,0.047965463,0.048,0.048834316,0.048320007,0.051233508,0.053465888,0.052781098,Idaho Springs,39.792519,-105.49127
1382,2023-07-30 02:00:00+00:00,0.04413151,0.045,0.044098254,0.044757124,0.044334915,0.046760418,0.048628286,Idaho Springs,39.792519,-105.49127
1383,2023-07-30 03:00:00+00:00,0.04166984,0.041,0.04085307,0.040826593,0.04141132,0.041013703,0.04327179,Idaho Springs,39.792519,-105.49127
1384,2023-07-30 04:00:00+00:00,0.0381256,0.042,0.03872876,0.03807844,0.03805491,0.038604777,0.03822883,Idaho Springs,39.792519,-105.49127
1385,2023-07-30 05:00:00+00:00,0.039316937,0.043,0.03594656,0.036420252,0.035847697,0.035825994,0.03633894,Idaho Springs,39.792519,-105.49127
1386,2023-07-30 06:00:00+00:00,0.03983224,0.041,0.036601286,0.033840746,0.034272406,0.0337281,0.033707272,Idaho Springs,39.792519,-105.49127
1387,2023-07-30 07:00:00+00:00,0.03790203,0.04,0.036913082,0.034309607,0.03187209,0.032273024,0.031763002,Idaho Springs,39.792519,-105.49127
1388,2023-07-30 08:00:00+00:00,0.03702868,0.044,0.03521826,0.034391228,0.032011382,0.029681783,0.030069148,Idaho Springs,39.792519,-105.49127
1389,2023-07-30 09:00:00+00:00,0.040435668,0.043,0.03440597,0.032911062,0.032168888,0.029937621,0.027732102,Idaho Springs,39.792519,-105.49127
1390,2023-07-30 10:00:00+00:00,0.03948771,0.043,0.03726176,0.032201797,0.030849416,0.030150533,0.028031336,Idaho Springs,39.792519,-105.49127
1391,2023-07-30 11:00:00+00:00,0.03982831,0.045,0.0368536,0.034996465,0.030455329,0.02919142,0.02853497,Idaho Springs,39.792519,-105.49127
1392,2023-07-30 12:00:00+00:00,0.042353116,0.048,0.03810628,0.035755612,0.034179013,0.030168818,0.029044753,Idaho Springs,39.792519,-105.49127
1393,2023-07-30 13:00:00+00:00,0.045256685,0.05,0.04064796,0.03736249,0.0354084,0.03405623,0.030617386,Idaho Springs,39.792519,-105.49127
1394,2023-07-30 14:00:00+00:00,0.049946286,0.048,0.04606929,0.042683367,0.040187202,0.038675677,0.037646517,Idaho Springs,39.792519,-105.49127
1395,2023-07-30 15:00:00+00:00,0.051118176,0.051,0.052731723,0.0498957,0.047383483,0.045548562,0.044474706,Idaho Springs,39.792519,-105.49127
1396,2023-07-30 16:00:00+00:00,0.053855244,0.054,0.0539572,0.05519528,0.052942984,0.05096515,0.049573928,Idaho Springs,39.792519,-105.49127
1397,2023-07-30 17:00:00+00:00,0.054939903,0.05500000000000001,0.054807723,0.054888718,0.05590864,0.05403656,0.052431587,Idaho Springs,39.792519,-105.49127
1398,2023-07-30 18:00:00+00:00,0.05536111,0.056999999999999995,0.05530438,0.05519493,0.05526627,0.056174193,0.054532018,Idaho Springs,39.792519,-105.49127
1399,2023-07-30 19:00:00+00:00,0.057440627,0.059,0.055844564,0.05579594,0.055695504,0.055762693,0.05661212,Idaho Springs,39.792519,-105.49127
1400,2023-07-30 20:00:00+00:00,0.06008616,0.048,0.058518667,0.057118773,0.057073165,0.056976546,0.057041205,Idaho Springs,39.792519,-105.49127
1401,2023-07-30 21:00:00+00:00,0.04834118,0.041,0.05923513,0.057812423,0.056466788,0.05642157,0.056325395,Idaho Springs,39.792519,-105.49127
1402,2023-07-30 22:00:00+00:00,0.044540092,0.052,0.051095482,0.059815224,0.058611438,0.057368208,0.057325687,Idaho Springs,39.792519,-105.49127
1403,2023-07-30 23:00:00+00:00,0.05030264,0.056999999999999995,0.04353664,0.04922776,0.057357904,0.056252345,0.055078603,Idaho Springs,39.792519,-105.49127
1404,2023-07-31 00:00:00+00:00,0.054436658,0.053000000000000005,0.048590463,0.043283347,0.048185583,0.055393536,0.054427646,Idaho Springs,39.792519,-105.49127
1405,2023-07-31 01:00:00+00:00,0.047364045,0.052,0.048717443,0.044470865,0.040139895,0.044306993,0.05045814,Idaho Springs,39.792519,-105.49127
1406,2023-07-31 02:00:00+00:00,0.047607634,0.05,0.043164745,0.044189982,0.040660128,0.036909282,0.040568084,Idaho Springs,39.792519,-105.49127
1407,2023-07-31 03:00:00+00:00,0.046322055,0.048,0.04404696,0.04040133,0.041328933,0.038000014,0.03445214,Idaho Springs,39.792519,-105.49127
1408,2023-07-31 04:00:00+00:00,0.044641517,0.05,0.043128498,0.041296788,0.038126078,0.038967248,0.035925925,Idaho Springs,39.792519,-105.49127
1409,2023-07-31 05:00:00+00:00,0.046371922,0.046,0.04155862,0.04037312,0.038812984,0.03596299,0.036730617,Idaho Springs,39.792519,-105.49127
1410,2023-07-31 06:00:00+00:00,0.042634692,0.05,0.042961743,0.03913146,0.038098514,0.036668677,0.034009535,Idaho Springs,39.792519,-105.49127
1411,2023-07-31 07:00:00+00:00,0.046015907,0.046,0.039348178,0.039626952,0.036088582,0.035091057,0.03368841,Idaho Springs,39.792519,-105.49127
1412,2023-07-31 08:00:00+00:00,0.04249481,0.052,0.042508617,0.036890347,0.037137352,0.03388815,0.03295755,Idaho Springs,39.792519,-105.49127
1413,2023-07-31 09:00:00+00:00,0.048001047,0.05,0.03971664,0.039727785,0.034893308,0.035114076,0.032174233,Idaho Springs,39.792519,-105.49127
1414,2023-07-31 10:00:00+00:00,0.046357352,0.048,0.044635776,0.03808979,0.03809918,0.033851646,0.03404761,Idaho Springs,39.792519,-105.49127
1415,2023-07-31 11:00:00+00:00,0.045160003,0.051,0.043818302,0.042494956,0.037036538,0.03704455,0.033392724,Idaho Springs,39.792519,-105.49127
1416,2023-07-31 12:00:00+00:00,0.04785755,0.048,0.042928237,0.041889768,0.040774353,0.036031567,0.036038537,Idaho Springs,39.792519,-105.49127
1417,2023-07-31 13:00:00+00:00,0.04609336,0.038,0.045975044,0.042036198,0.0411473,0.040167566,0.036002554,Idaho Springs,39.792519,-105.49127
1418,2023-07-31 14:00:00+00:00,0.040848497,0.019,0.047166508,0.047073945,0.043910395,0.04318902,0.042397317,Idaho Springs,39.792519,-105.49127
1419,2023-07-31 15:00:00+00:00,0.029928952,0.04700000000000001,0.045375485,0.050103687,0.050032757,0.047603805,0.047063176,Idaho Springs,39.792519,-105.49127
1420,2023-07-31 16:00:00+00:00,0.051162023,0.05,0.03687396,0.04880849,0.052735243,0.052676518,0.05071846,Idaho Springs,39.792519,-105.49127
1421,2023-07-31 17:00:00+00:00,0.05082888,0.056,0.051965475,0.03994583,0.050614282,0.054055788,0.05400551,Idaho Springs,39.792519,-105.49127
1422,2023-07-31 18:00:00+00:00,0.058734626,0.061000000000000006,0.053551756,0.054565,0.042959657,0.053283382,0.056435667,Idaho Springs,39.792519,-105.49127
1423,2023-07-31 19:00:00+00:00,0.061939828,0.06299999999999999,0.059468117,0.05462701,0.05563327,0.0438839,0.054139502,Idaho Springs,39.792519,-105.49127
1424,2023-07-31 20:00:00+00:00,0.06320659,0.062,0.062111005,0.05981295,0.05498003,0.055996176,0.044076975,Idaho Springs,39.792519,-105.49127
1425,2023-07-31 21:00:00+00:00,0.062433954,0.054,0.063658886,0.062716015,0.0606298,0.056058004,0.057015102,Idaho Springs,39.792519,-105.49127
1426,2023-07-31 22:00:00+00:00,0.05343252,0.061000000000000006,0.061894003,0.06297628,0.062091004,0.06011328,0.05571078,Idaho Springs,39.792519,-105.49127
1427,2023-07-31 23:00:00+00:00,0.06269771,0.062,0.05532489,0.062430933,0.063382365,0.06257188,0.060763735,Idaho Springs,39.792519,-105.49127
1428,2023-08-01 00:00:00+00:00,0.05896892,0.05925,0.059655692,0.05321494,0.05979048,0.060662065,0.059910733,Idaho Springs,39.792519,-105.49127
1429,2023-08-01 01:00:00+00:00,0.05439558,0.0565,0.05410355,0.05463761,0.049133785,0.055001583,0.055777065,Idaho Springs,39.792519,-105.49127
1430,2023-08-01 02:00:00+00:00,0.05192309,0.05375,0.04977771,0.049547955,0.049990498,0.045317303,0.050394684,Idaho Springs,39.792519,-105.49127
1431,2023-08-01 03:00:00+00:00,0.050171062,0.051,0.04832788,0.04659348,0.046391033,0.04679491,0.042546127,Idaho Springs,39.792519,-105.49127
1432,2023-08-01 04:00:00+00:00,0.047787994,0.04825,0.04696539,0.045452207,0.04390345,0.04371485,0.044091705,Idaho Springs,39.792519,-105.49127
1433,2023-08-01 05:00:00+00:00,0.045314275,0.0455,0.04486555,0.044183932,0.042822815,0.04136932,0.041190553,Idaho Springs,39.792519,-105.49127
1434,2023-08-01 06:00:00+00:00,0.042710718,0.042749999999999996,0.042534344,0.04215956,0.041543223,0.04026141,0.03887711,Idaho Springs,39.792519,-105.49127
1435,2023-08-01 07:00:00+00:00,0.039956644,0.04,0.03992012,0.039772093,0.039431527,0.038849074,0.037624784,Idaho Springs,39.792519,-105.49127
1436,2023-08-01 08:00:00+00:00,0.037124105,0.04700000000000001,0.037084695,0.03705393,0.036919072,0.036596563,0.0360395,Idaho Springs,39.792519,-105.49127
1437,2023-08-01 09:00:00+00:00,0.043229483,0.056999999999999995,0.033916812,0.03388263,0.033853933,0.033723556,0.033409253,Idaho Springs,39.792519,-105.49127
1438,2023-08-01 10:00:00+00:00,0.053378254,0.062,0.039654914,0.031839628,0.031809527,0.03178325,0.031663034,Idaho Springs,39.792519,-105.49127
1439,2023-08-01 11:00:00+00:00,0.0569459,0.06,0.04820423,0.036038224,0.028850788,0.028822154,0.028797088,Idaho Springs,39.792519,-105.49127
1440,2023-08-01 12:00:00+00:00,0.054863084,0.052,0.051880047,0.044561334,0.03428573,0.027897343,0.027871633,Idaho Springs,39.792519,-105.49127
1441,2023-08-01 13:00:00+00:00,0.04823087,0.042,0.05083624,0.048314042,0.04185045,0.032710325,0.027035555,Idaho Springs,39.792519,-105.49127
1442,2023-08-01 14:00:00+00:00,0.043301005,0.039,0.048389398,0.050559543,0.048414677,0.042854656,0.035137687,Idaho Springs,39.792519,-105.49127
1443,2023-08-01 15:00:00+00:00,0.044216663,0.046,0.047610033,0.05154393,0.05320661,0.051578812,0.04749346,Idaho Springs,39.792519,-105.49127
1444,2023-08-01 16:00:00+00:00,0.04992945,0.05,0.04839209,0.051049005,0.05417966,0.055485696,0.054259185,Idaho Springs,39.792519,-105.49127
1445,2023-08-01 17:00:00+00:00,0.052505746,0.054,0.052440893,0.05117997,0.053451154,0.056094963,0.05715757,Idaho Springs,39.792519,-105.49127
1446,2023-08-01 18:00:00+00:00,0.055305526,0.058,0.053886853,0.053831935,0.052704643,0.054741073,0.0570382,Idaho Springs,39.792519,-105.49127
1447,2023-08-01 19:00:00+00:00,0.05832526,0.06299999999999999,0.055746466,0.054509975,0.054459777,0.053410213,0.055273492,Idaho Springs,39.792519,-105.49127
1448,2023-08-01 20:00:00+00:00,0.06349969,0.06299999999999999,0.058858708,0.056665022,0.055563364,0.055516582,0.05454335,Idaho Springs,39.792519,-105.49127
1449,2023-08-01 21:00:00+00:00,0.06122787,0.051,0.06172746,0.057577938,0.05550826,0.054453526,0.05440837,Idaho Springs,39.792519,-105.49127
1450,2023-08-01 22:00:00+00:00,0.049725376,0.044,0.059446912,0.059887584,0.05606777,0.054045074,0.052998323,Idaho Springs,39.792519,-105.49127
1451,2023-08-01 23:00:00+00:00,0.04335682,0.053000000000000005,0.048426017,0.056764666,0.057156052,0.053631276,0.051700953,Idaho Springs,39.792519,-105.49127
1452,2023-08-02 00:00:00+00:00,0.051349495,0.053000000000000005,0.042864427,0.047088627,0.054434646,0.054783262,0.051590577,Idaho Springs,39.792519,-105.49127
1453,2023-08-02 01:00:00+00:00,0.046119317,0.054,0.044388335,0.03745807,0.041254252,0.047858756,0.048173934,Idaho Springs,39.792519,-105.49127
1454,2023-08-02 02:00:00+00:00,0.050362214,0.053000000000000005,0.04230575,0.040845,0.034601696,0.038072336,0.044084158,Idaho Springs,39.792519,-105.49127
1455,2023-08-02 03:00:00+00:00,0.04899092,0.051,0.046247613,0.0391738,0.03783422,0.03184657,0.035144083,Idaho Springs,39.792519,-105.49127
1456,2023-08-02 04:00:00+00:00,0.046922203,0.051,0.044961505,0.042571645,0.0361349,0.034869198,0.029183092,Idaho Springs,39.792519,-105.49127
1457,2023-08-02 05:00:00+00:00,0.04710141,0.053000000000000005,0.043284126,0.04167184,0.039615214,0.0338274,0.032672226,Idaho Springs,39.792519,-105.49127
1458,2023-08-02 06:00:00+00:00,0.048663586,0.04900000000000001,0.04321474,0.040087827,0.038684685,0.036825787,0.03152073,Idaho Springs,39.792519,-105.49127
1459,2023-08-02 07:00:00+00:00,0.044657946,0.05,0.04435331,0.039917566,0.03724087,0.03598636,0.034301788,Idaho Springs,39.792519,-105.49127
1460,2023-08-02 08:00:00+00:00,0.04637729,0.051,0.041710798,0.041463856,0.03766081,0.03530454,0.034187302,Idaho Springs,39.792519,-105.49127
1461,2023-08-02 09:00:00+00:00,0.046831165,0.053000000000000005,0.04276677,0.038966,0.038755283,0.035406467,0.033313945,Idaho Springs,39.792519,-105.49127
1462,2023-08-02 10:00:00+00:00,0.049056176,0.052,0.043539945,0.040117223,0.03677646,0.03658704,0.033555757,Idaho Springs,39.792519,-105.49127
1463,2023-08-02 11:00:00+00:00,0.048698824,0.052,0.04606535,0.041550983,0.038662232,0.035774987,0.035610676,Idaho Springs,39.792519,-105.49127
1464,2023-08-02 12:00:00+00:00,0.049412284,0.04700000000000001,0.046560273,0.044449113,0.0406605,0.03819567,0.035732444,Idaho Springs,39.792519,-105.49127
1465,2023-08-02 13:00:00+00:00,0.04505721,0.056,0.04708531,0.044840455,0.04308994,0.03991213,0.037859537,Idaho Springs,39.792519,-105.49127
1466,2023-08-02 14:00:00+00:00,0.054306634,0.05500000000000001,0.044747267,0.046318814,0.044459723,0.043002848,0.040400922,Idaho Springs,39.792519,-105.49127
1467,2023-08-02 15:00:00+00:00,0.055041116,0.056999999999999995,0.054418102,0.04710426,0.04833825,0.04685799,0.045717146,Idaho Springs,39.792519,-105.49127
1468,2023-08-02 16:00:00+00:00,0.05707471,0.059,0.055281624,0.05478438,0.04880554,0.049820285,0.048620716,Idaho Springs,39.792519,-105.49127
1469,2023-08-02 17:00:00+00:00,0.059318777,0.058,0.057436146,0.056015868,0.05561405,0.05068964,0.051508848,Idaho Springs,39.792519,-105.49127
1470,2023-08-02 18:00:00+00:00,0.058246147,0.056,0.05955485,0.05789738,0.056605227,0.056243766,0.05186768,Idaho Springs,39.792519,-105.49127
1471,2023-08-02 19:00:00+00:00,0.05570924,0.05500000000000001,0.057842042,0.05896998,0.05750569,0.0563266,0.056000043,Idaho Springs,39.792519,-105.49127
1472,2023-08-02 20:00:00+00:00,0.054605734,0.059,0.055253435,0.056993056,0.057948563,0.05665487,0.05559515,Idaho Springs,39.792519,-105.49127
1473,2023-08-02 21:00:00+00:00,0.058928315,0.053000000000000005,0.05449901,0.05505282,0.05660209,0.057478216,0.05626919,Idaho Springs,39.792519,-105.49127
1474,2023-08-02 22:00:00+00:00,0.050744426,0.05500000000000001,0.0568069,0.052694686,0.053246815,0.05477763,0.055642106,Idaho Springs,39.792519,-105.49127
1475,2023-08-02 23:00:00+00:00,0.05407653,0.054,0.05026447,0.055539787,0.051715795,0.05225273,0.05372582,Idaho Springs,39.792519,-105.49127
1476,2023-08-03 00:00:00+00:00,0.052422274,0.053000000000000005,0.05249123,0.049521312,0.053896185,0.05056284,0.05104126,Idaho Springs,39.792519,-105.49127
1477,2023-08-03 01:00:00+00:00,0.04954671,0.044,0.048961118,0.049014535,0.04650018,0.050286233,0.047374748,Idaho Springs,39.792519,-105.49127
1478,2023-08-03 02:00:00+00:00,0.04258646,0.039,0.047793567,0.047313362,0.047359165,0.045176815,0.048450023,Idaho Springs,39.792519,-105.49127
1479,2023-08-03 03:00:00+00:00,0.03689679,0.035,0.04020929,0.04460095,0.044160083,0.044203747,0.042135708,Idaho Springs,39.792519,-105.49127
