,o3,site,latitude,longitude,randoms
o3_sim_68,31.289137,o3_sim_68,39.7296982,-105.5139999,1.64e-05
o3_sim_69,44.929188,o3_sim_69,39.7296982,-105.6169968,6.72e-05
o3_sim_70,36.198795,o3_sim_70,39.7296982,-105.7200012,9.22e-05
o3_sim_71,40.099518,o3_sim_71,39.8328018,-104.3799973,1.35e-05
o3_sim_72,38.568417,o3_sim_72,39.8328018,-104.4830017,4.62e-05
o3_sim_73,38.721794,o3_sim_73,39.8328018,-104.5859985,5.49e-05
o3_sim_74,29.993635,o3_sim_74,39.8328018,-104.6900024,5.66e-05
o3_sim_75,35.992817,o3_sim_75,39.8328018,-104.7929993,8.19e-05
o3_sim_76,24.95773,o3_sim_76,39.8328018,-104.8960037,2.46e-05
o3_sim_77,20.208742,o3_sim_77,39.8328018,-104.9990005,4e-07
o3_sim_78,26.126045,o3_sim_78,39.8328018,-105.1019974,9.82e-05
o3_sim_79,25.245419,o3_sim_79,39.8328018,-105.2050018,5.18e-05
o3_sim_80,30.242975,o3_sim_80,39.8328018,-105.3079987,3.23e-05
o3_sim_81,31.398445,o3_sim_81,39.8328018,-105.4110031,8.29e-05
o3_sim_82,37.91098,o3_sim_82,39.8328018,-105.5139999,5.26e-05
o3_sim_83,44.02968,o3_sim_83,39.8328018,-105.6169968,1.89e-05
o3_sim_84,47.648373,o3_sim_84,39.8328018,-105.7200012,3.64e-05
o3_sim_85,38.584335,o3_sim_85,39.9359016,-104.3799973,1.83e-05
o3_sim_86,40.340046,o3_sim_86,39.9359016,-104.4830017,7.97e-05
o3_sim_87,40.33032,o3_sim_87,39.9359016,-104.5859985,8.87e-05
o3_sim_88,36.512295,o3_sim_88,39.9359016,-104.6900024,3.61e-05
o3_sim_89,31.238775,o3_sim_89,39.9359016,-104.7929993,3.13e-05
o3_sim_90,35.804085,o3_sim_90,39.9359016,-104.8960037,9.58e-05
o3_sim_91,13.070721,o3_sim_91,39.9359016,-104.9990005,6.1e-06
o3_sim_92,32.305134,o3_sim_92,39.9359016,-105.1019974,1e-07
o3_sim_93,35.93573,o3_sim_93,39.9359016,-105.2050018,2.32e-05
o3_sim_94,26.599743,o3_sim_94,39.9359016,-105.3079987,5.99e-05
o3_sim_95,30.458246,o3_sim_95,39.9359016,-105.4110031,6.47e-05
o3_sim_96,28.354671,o3_sim_96,39.9359016,-105.5139999,8.17e-05
o3_sim_97,39.2319,o3_sim_97,39.9359016,-105.6169968,2.03e-05
o3_sim_98,42.47631,o3_sim_98,39.9359016,-105.7200012,9.33e-05
o3_sim_99,39.9296,o3_sim_99,40.0390015,-104.3799973,1.14e-05
o3_sim_100,40.318203,o3_sim_100,40.0390015,-104.4830017,5.02e-05
o3_sim_101,39.27525,o3_sim_101,40.0390015,-104.5859985,7.82e-05
o3_sim_102,36.463867,o3_sim_102,40.0390015,-104.6900024,5.2e-05
o3_sim_103,35.144768,o3_sim_103,40.0390015,-104.7929993,5.34e-05
o3_sim_104,38.74145,o3_sim_104,40.0390015,-104.8960037,1.81e-05
o3_sim_105,35.91614,o3_sim_105,40.0390015,-104.9990005,7.29e-05
o3_sim_106,36.712646,o3_sim_106,40.0390015,-105.1019974,2.77e-05
o3_sim_107,36.633713,o3_sim_107,40.0390015,-105.2050018,7.12e-05
o3_sim_108,35.947845,o3_sim_108,40.0390015,-105.3079987,4.52e-05
o3_sim_109,28.718742,o3_sim_109,40.0390015,-105.4110031,8.74e-05
o3_sim_110,36.40963,o3_sim_110,40.0390015,-105.5139999,5.46e-05
o3_sim_111,43.801315,o3_sim_111,40.0390015,-105.6169968,9.72e-05
o3_sim_112,42.42706,o3_sim_112,40.0390015,-105.7200012,4.02e-05
o3_sim_113,39.871437,o3_sim_113,40.1421013,-104.3799973,5.6e-06
o3_sim_114,39.38151,o3_sim_114,40.1421013,-104.4830017,1.86e-05
o3_sim_115,39.27036,o3_sim_115,40.1421013,-104.5859985,5.3e-06
o3_sim_116,37.313328,o3_sim_116,40.1421013,-104.6900024,9.28e-05
o3_sim_117,40.21041,o3_sim_117,40.1421013,-104.7929993,1.56e-05
o3_sim_118,38.327488,o3_sim_118,40.1421013,-104.8960037,8.32e-05
o3_sim_119,34.44348,o3_sim_119,40.1421013,-104.9990005,2.67e-05
o3_sim_120,30.52033,o3_sim_120,40.1421013,-105.1019974,4.24e-05
o3_sim_121,37.85095,o3_sim_121,40.1421013,-105.2050018,7.09e-05
o3_sim_122,39.46962,o3_sim_122,40.1421013,-105.3079987,1e-05
o3_sim_123,24.88487,o3_sim_123,40.1421013,-105.4110031,8.3e-06
o3_sim_124,33.718353,o3_sim_124,40.1421013,-105.5139999,8.9e-06
o3_sim_125,36.869236,o3_sim_125,40.1421013,-105.6169968,3.47e-05
o3_sim_126,39.27703,o3_sim_126,40.1421013,-105.7200012,2.4e-05
o3_sim_127,41.018276,o3_sim_127,40.2452011,-104.3799973,6.8e-05
o3_sim_128,38.328556,o3_sim_128,40.2452011,-104.4830017,5.76e-05
o3_sim_129,39.10373,o3_sim_129,40.2452011,-104.5859985,2e-06
o3_sim_130,39.629555,o3_sim_130,40.2452011,-104.6900024,3.78e-05
o3_sim_131,37.123405,o3_sim_131,40.2452011,-104.7929993,5.39e-05
o3_sim_132,37.430782,o3_sim_132,40.2452011,-104.8960037,2.79e-05
o3_sim_133,35.144238,o3_sim_133,40.2452011,-104.9990005,7.53e-05
o3_sim_134,36.606834,o3_sim_134,40.2452011,-105.1019974,9.78e-05
o3_sim_135,37.904793,o3_sim_135,40.2452011,-105.2050018,9.52e-05
o3_sim_136,34.915108,o3_sim_136,40.2452011,-105.3079987,5.44e-05
o3_sim_137,28.905355,o3_sim_137,40.2452011,-105.4110031,8.69e-05
o3_sim_138,31.021599,o3_sim_138,40.2452011,-105.5139999,6.9e-06
o3_sim_139,44.538532,o3_sim_139,40.2452011,-105.6169968,2.02e-05
