,o3,site,latitude,longitude,randoms
o3_sim_40,51.211998,o3_sim_40,39.5236015,-105.5139999,4.59e-05
o3_sim_41,50.164875,o3_sim_41,39.5236015,-105.6169968,8.83e-05
o3_sim_42,46.379414,o3_sim_42,39.5236015,-105.7200012,1.43e-05
o3_sim_43,43.948486,o3_sim_43,39.6265984,-104.3799973,7.76e-05
o3_sim_44,45.561417,o3_sim_44,39.6265984,-104.4830017,3.4e-05
o3_sim_45,49.502758,o3_sim_45,39.6265984,-104.5859985,6.39e-05
o3_sim_46,51.768623,o3_sim_46,39.6265984,-104.6900024,1.9e-05
o3_sim_47,54.536606,o3_sim_47,39.6265984,-104.7929993,4.03e-05
o3_sim_48,52.304188,o3_sim_48,39.6265984,-104.8960037,6.44e-05
o3_sim_49,53.779022,o3_sim_49,39.6265984,-104.9990005,9e-07
o3_sim_50,57.49756,o3_sim_50,39.6265984,-105.1019974,3.14e-05
o3_sim_51,50.854904,o3_sim_51,39.6265984,-105.2050018,8.66e-05
o3_sim_52,46.50195,o3_sim_52,39.6265984,-105.3079987,1.1e-06
o3_sim_53,53.356125,o3_sim_53,39.6265984,-105.4110031,9.06e-05
o3_sim_54,49.428993,o3_sim_54,39.6265984,-105.5139999,8.33e-05
o3_sim_55,50.24267,o3_sim_55,39.6265984,-105.6169968,6.19e-05
o3_sim_56,45.48044,o3_sim_56,39.6265984,-105.7200012,9.76e-05
o3_sim_57,47.934128,o3_sim_57,39.7296982,-104.3799973,4.53e-05
o3_sim_58,51.639168,o3_sim_58,39.7296982,-104.4830017,2.1e-06
o3_sim_59,52.41663,o3_sim_59,39.7296982,-104.5859985,6.42e-05
o3_sim_60,50.35001,o3_sim_60,39.7296982,-104.6900024,2.05e-05
o3_sim_61,50.466972,o3_sim_61,39.7296982,-104.7929993,2.16e-05
o3_sim_62,54.98972,o3_sim_62,39.7296982,-104.8960037,9.44e-05
o3_sim_63,52.369366,o3_sim_63,39.7296982,-104.9990005,2.95e-05
o3_sim_64,51.718987,o3_sim_64,39.7296982,-105.1019974,7.89e-05
o3_sim_65,64.55063,o3_sim_65,39.7296982,-105.2050018,1.52e-05
o3_sim_66,54.935184,o3_sim_66,39.7296982,-105.3079987,2.51e-05
o3_sim_67,48.491974,o3_sim_67,39.7296982,-105.4110031,8.77e-05
o3_sim_68,43.721397,o3_sim_68,39.7296982,-105.5139999,5.19e-05
o3_sim_69,47.108685,o3_sim_69,39.7296982,-105.6169968,2.97e-05
o3_sim_70,51.593925,o3_sim_70,39.7296982,-105.7200012,3.02e-05
o3_sim_71,49.426453,o3_sim_71,39.8328018,-104.3799973,4.48e-05
o3_sim_72,47.369167,o3_sim_72,39.8328018,-104.4830017,5.6e-06
o3_sim_73,49.847076,o3_sim_73,39.8328018,-104.5859985,4.77e-05
o3_sim_74,47.695854,o3_sim_74,39.8328018,-104.6900024,4.61e-05
o3_sim_75,52.050602,o3_sim_75,39.8328018,-104.7929993,4.7e-06
o3_sim_76,53.627537,o3_sim_76,39.8328018,-104.8960037,8.9e-05
o3_sim_77,51.63698,o3_sim_77,39.8328018,-104.9990005,9.31e-05
o3_sim_78,55.1135,o3_sim_78,39.8328018,-105.1019974,3.13e-05
o3_sim_79,56.497578,o3_sim_79,39.8328018,-105.2050018,2.49e-05
o3_sim_80,46.253716,o3_sim_80,39.8328018,-105.3079987,3.52e-05
o3_sim_81,56.33221,o3_sim_81,39.8328018,-105.4110031,6.2e-05
o3_sim_82,53.91214,o3_sim_82,39.8328018,-105.5139999,8.6e-05
o3_sim_83,46.596943,o3_sim_83,39.8328018,-105.6169968,1.06e-05
o3_sim_84,47.566,o3_sim_84,39.8328018,-105.7200012,7.38e-05
o3_sim_85,47.503204,o3_sim_85,39.9359016,-104.3799973,5.94e-05
o3_sim_86,47.304962,o3_sim_86,39.9359016,-104.4830017,1.6e-06
o3_sim_87,52.869514,o3_sim_87,39.9359016,-104.5859985,6.25e-05
o3_sim_88,47.223984,o3_sim_88,39.9359016,-104.6900024,2.06e-05
o3_sim_89,47.86015,o3_sim_89,39.9359016,-104.7929993,7.5e-05
o3_sim_90,49.171455,o3_sim_90,39.9359016,-104.8960037,8.61e-05
o3_sim_91,40.755173,o3_sim_91,39.9359016,-104.9990005,9.54e-05
o3_sim_92,52.584106,o3_sim_92,39.9359016,-105.1019974,2.01e-05
o3_sim_93,51.41501,o3_sim_93,39.9359016,-105.2050018,5.67e-05
o3_sim_94,42.797077,o3_sim_94,39.9359016,-105.3079987,7.56e-05
o3_sim_95,43.501656,o3_sim_95,39.9359016,-105.4110031,3.8e-06
o3_sim_96,50.14867,o3_sim_96,39.9359016,-105.5139999,3.9e-06
o3_sim_97,44.008656,o3_sim_97,39.9359016,-105.6169968,1.19e-05
o3_sim_98,48.30541,o3_sim_98,39.9359016,-105.7200012,5.8e-06
o3_sim_99,46.785706,o3_sim_99,40.0390015,-104.3799973,6.89e-05
o3_sim_100,51.26511,o3_sim_100,40.0390015,-104.4830017,6.04e-05
o3_sim_101,51.5303,o3_sim_101,40.0390015,-104.5859985,7.93e-05
o3_sim_102,53.23648,o3_sim_102,40.0390015,-104.6900024,8.7e-06
o3_sim_103,54.76333,o3_sim_103,40.0390015,-104.7929993,7.28e-05
o3_sim_104,57.078876,o3_sim_104,40.0390015,-104.8960037,9.08e-05
o3_sim_105,55.301033,o3_sim_105,40.0390015,-104.9990005,2.4e-05
o3_sim_106,56.556473,o3_sim_106,40.0390015,-105.1019974,9.57e-05
o3_sim_107,59.875957,o3_sim_107,40.0390015,-105.2050018,3.27e-05
o3_sim_108,56.746662,o3_sim_108,40.0390015,-105.3079987,3.55e-05
o3_sim_109,49.686897,o3_sim_109,40.0390015,-105.4110031,3.74e-05
o3_sim_110,51.047966,o3_sim_110,40.0390015,-105.5139999,1.92e-05
o3_sim_111,43.592087,o3_sim_111,40.0390015,-105.6169968,8.09e-05
o3_sim_112,51.034637,o3_sim_112,40.0390015,-105.7200012,8.15e-05
o3_sim_113,49.781647,o3_sim_113,40.1421013,-104.3799973,3.89e-05
o3_sim_114,51.55718,o3_sim_114,40.1421013,-104.4830017,8.04e-05
o3_sim_115,51.11788,o3_sim_115,40.1421013,-104.5859985,8.14e-05
o3_sim_116,50.759785,o3_sim_116,40.1421013,-104.6900024,2.07e-05
o3_sim_117,57.931763,o3_sim_117,40.1421013,-104.7929993,3.62e-05
o3_sim_118,58.62245,o3_sim_118,40.1421013,-104.8960037,4.41e-05
o3_sim_119,56.579666,o3_sim_119,40.1421013,-104.9990005,8.69e-05
o3_sim_120,58.095432,o3_sim_120,40.1421013,-105.1019974,8.98e-05
o3_sim_121,62.651363,o3_sim_121,40.1421013,-105.2050018,4.13e-05
o3_sim_122,58.045284,o3_sim_122,40.1421013,-105.3079987,3.28e-05
o3_sim_123,52.887783,o3_sim_123,40.1421013,-105.4110031,6.57e-05
o3_sim_124,51.355743,o3_sim_124,40.1421013,-105.5139999,5.26e-05
o3_sim_125,37.61715,o3_sim_125,40.1421013,-105.6169968,1.41e-05
o3_sim_126,46.48066,o3_sim_126,40.1421013,-105.7200012,3.73e-05
o3_sim_127,53.926266,o3_sim_127,40.2452011,-104.3799973,6.27e-05
o3_sim_128,54.273823,o3_sim_128,40.2452011,-104.4830017,2.58e-05
o3_sim_129,52.177704,o3_sim_129,40.2452011,-104.5859985,2.54e-05
o3_sim_130,55.469616,o3_sim_130,40.2452011,-104.6900024,9.67e-05
o3_sim_131,54.81713,o3_sim_131,40.2452011,-104.7929993,5.34e-05
o3_sim_132,59.050552,o3_sim_132,40.2452011,-104.8960037,3.8e-05
o3_sim_133,59.30267,o3_sim_133,40.2452011,-104.9990005,6.6e-05
o3_sim_134,50.931175,o3_sim_134,40.2452011,-105.1019974,7.64e-05
o3_sim_135,47.261192,o3_sim_135,40.2452011,-105.2050018,9.49e-05
o3_sim_136,54.885532,o3_sim_136,40.2452011,-105.3079987,8.96e-05
o3_sim_137,45.829704,o3_sim_137,40.2452011,-105.4110031,4.04e-05
o3_sim_138,49.928455,o3_sim_138,40.2452011,-105.5139999,4.82e-05
o3_sim_139,47.98993,o3_sim_139,40.2452011,-105.6169968,1.83e-05
