,o3,site,latitude,longitude,randoms
o3_sim_127,64.84759,o3_sim_127,40.2452011,-104.3799973,1.3e-05
o3_sim_128,63.714546,o3_sim_128,40.2452011,-104.4830017,1.29e-05
o3_sim_129,61.51773,o3_sim_129,40.2452011,-104.5859985,6.47e-05
o3_sim_130,61.856438,o3_sim_130,40.2452011,-104.6900024,4.57e-05
o3_sim_131,61.228203,o3_sim_131,40.2452011,-104.7929993,5.26e-05
o3_sim_132,62.71375,o3_sim_132,40.2452011,-104.8960037,2e-07
o3_sim_133,61.532413,o3_sim_133,40.2452011,-104.9990005,1.65e-05
o3_sim_134,58.61307,o3_sim_134,40.2452011,-105.1019974,6.74e-05
o3_sim_135,62.40977,o3_sim_135,40.2452011,-105.2050018,2.54e-05
o3_sim_136,59.622147,o3_sim_136,40.2452011,-105.3079987,2.7e-06
o3_sim_137,49.242275,o3_sim_137,40.2452011,-105.4110031,8.3e-06
o3_sim_138,54.039074,o3_sim_138,40.2452011,-105.5139999,3.05e-05
o3_sim_139,47.92339,o3_sim_139,40.2452011,-105.6169968,9.74e-05
