,date,preds_0_South Table,actual,preds_1_South Table,preds_2_South Table,preds_3_South Table,preds_4_South Table,preds_5_South Table,preds_6_South Table,preds_7_South Table,site_name,lat,lon
1099,2023-06-17 02:00:00+00:00,0.03788204,0.042,0.03701114,0.036777787,0.037370767,0.035501827,0.040149834,0.038158886,0.038138192,South Table,39.743724,-105.177989
1100,2023-06-17 03:00:00+00:00,0.04080945,0.038,0.03599129,0.035241175,0.0350408,0.03558191,0.033774026,0.038388498,0.036399074,South Table,39.743724,-105.177989
1101,2023-06-17 04:00:00+00:00,0.03512891,0.04,0.038411397,0.034139547,0.03349681,0.033317886,0.033828937,0.032098677,0.036585074,South Table,39.743724,-105.177989
1102,2023-06-17 05:00:00+00:00,0.03947701,0.037,0.03395282,0.03685405,0.033146713,0.032577164,0.032408934,0.032904956,0.031210553,South Table,39.743724,-105.177989
1103,2023-06-17 06:00:00+00:00,0.035438053,0.038,0.038072236,0.03328586,0.035747193,0.032532636,0.03201909,0.031862456,0.03233176,South Table,39.743724,-105.177989
1104,2023-06-17 07:00:00+00:00,0.03656611,0.031000000000000003,0.034102205,0.03631609,0.03232317,0.03438631,0.031576507,0.03111536,0.030972002,South Table,39.743724,-105.177989
1105,2023-06-17 08:00:00+00:00,0.029755004,0.038,0.03458336,0.032544367,0.03437689,0.031065512,0.03283476,0.030351583,0.029934527,South Table,39.743724,-105.177989
1106,2023-06-17 09:00:00+00:00,0.03650642,0.034,0.029135916,0.033019613,0.031366814,0.03285732,0.030039616,0.03159621,0.029352373,South Table,39.743724,-105.177989
1107,2023-06-17 10:00:00+00:00,0.032028425,0.025000000000000005,0.034428336,0.028435305,0.03146414,0.030144155,0.031399023,0.02893194,0.03034328,South Table,39.743724,-105.177989
1108,2023-06-17 11:00:00+00:00,0.02382297,0.027000000000000003,0.03014995,0.032117397,0.02736823,0.029759252,0.028633315,0.029755823,0.027474891,South Table,39.743724,-105.177989
1109,2023-06-17 12:00:00+00:00,0.026422568,0.028000000000000004,0.023477506,0.028031353,0.029549828,0.025831392,0.027825512,0.02684279,0.02785712,South Table,39.743724,-105.177989
1110,2023-06-17 13:00:00+00:00,0.028124578,0.031999999999999994,0.026598983,0.024673264,0.027703647,0.028798,0.025962867,0.027541133,0.026732525,South Table,39.743724,-105.177989
1111,2023-06-17 14:00:00+00:00,0.03488748,0.031000000000000003,0.031015834,0.030005185,0.02885273,0.030745352,0.0315068,0.029473692,0.03064877,South Table,39.743724,-105.177989
1112,2023-06-17 15:00:00+00:00,0.03458046,0.033,0.038625997,0.03584182,0.03522752,0.034557477,0.035783716,0.036317952,0.03485384,South Table,39.743724,-105.177989
1113,2023-06-17 16:00:00+00:00,0.037567433,0.039,0.039278116,0.042422827,0.040523265,0.040133458,0.03968715,0.040546063,0.04094382,South Table,39.743724,-105.177989
1114,2023-06-17 17:00:00+00:00,0.04385254,0.046,0.042183276,0.043606672,0.04595401,0.044585243,0.044306394,0.04399815,0.04459172,South Table,39.743724,-105.177989
1115,2023-06-17 18:00:00+00:00,0.05169845,0.053000000000000005,0.0488866,0.047308996,0.04848058,0.050310053,0.04928326,0.049094833,0.04892573,South Table,39.743724,-105.177989
1116,2023-06-17 19:00:00+00:00,0.054245915,0.056,0.052616857,0.050025318,0.048703685,0.049649943,0.051091563,0.05033593,0.05022435,South Table,39.743724,-105.177989
1117,2023-06-17 20:00:00+00:00,0.054601416,0.056999999999999995,0.0524401,0.05095476,0.048791133,0.04771481,0.048482493,0.049617346,0.049076676,South Table,39.743724,-105.177989
1118,2023-06-17 21:00:00+00:00,0.056241482,0.056,0.053281095,0.05135831,0.05014837,0.048416838,0.047539882,0.048170555,0.0490934,South Table,39.743724,-105.177989
1119,2023-06-17 22:00:00+00:00,0.055802856,0.06299999999999999,0.05610471,0.05344487,0.051868394,0.050884034,0.049436957,0.048686765,0.049229443,South Table,39.743724,-105.177989
1120,2023-06-17 23:00:00+00:00,0.062105536,0.065,0.054136977,0.054375533,0.05237865,0.051178914,0.050403804,0.049243025,0.048635952,South Table,39.743724,-105.177989
1121,2023-06-18 00:00:00+00:00,0.06182518,0.062,0.058531485,0.05210516,0.052281726,0.050783794,0.049839742,0.04921159,0.04825828,South Table,39.743724,-105.177989
1122,2023-06-18 01:00:00+00:00,0.05659721,0.06,0.05640746,0.053888578,0.04927468,0.04940716,0.04820421,0.04741191,0.04687461,South Table,39.743724,-105.177989
1123,2023-06-18 02:00:00+00:00,0.05476151,0.059,0.05128182,0.051144738,0.049402844,0.046085898,0.046186503,0.045256548,0.044646118,South Table,39.743724,-105.177989
1124,2023-06-18 03:00:00+00:00,0.054110877,0.056,0.049854767,0.047291335,0.047190897,0.045838386,0.043068163,0.04315542,0.042336,South Table,39.743724,-105.177989
1125,2023-06-18 04:00:00+00:00,0.051944617,0.052,0.050121248,0.046885647,0.044934478,0.04485528,0.043727465,0.041330233,0.041406933,South Table,39.743724,-105.177989
1126,2023-06-18 05:00:00+00:00,0.04846704,0.04700000000000001,0.048415933,0.046948764,0.044299256,0.042676605,0.04260761,0.04158779,0.039365098,South Table,39.743724,-105.177989
1127,2023-06-18 06:00:00+00:00,0.04464035,0.046,0.045899183,0.04585884,0.04470326,0.042633574,0.0413044,0.04124433,0.040301308,South Table,39.743724,-105.177989
1128,2023-06-18 07:00:00+00:00,0.04450259,0.039,0.043394033,0.044379074,0.044347305,0.0434459,0.041785527,0.040676337,0.040623933,South Table,39.743724,-105.177989
1129,2023-06-18 08:00:00+00:00,0.03934963,0.045,0.043565042,0.042692818,0.043455664,0.04343099,0.042707894,0.04132413,0.040351752,South Table,39.743724,-105.177989
1130,2023-06-18 09:00:00+00:00,0.04406548,0.045,0.039473176,0.042844877,0.042136062,0.04275789,0.04273696,0.042103946,0.040839624,South Table,39.743724,-105.177989
1131,2023-06-18 10:00:00+00:00,0.044338275,0.045,0.043453563,0.039620634,0.042341463,0.041752577,0.042286824,0.042268384,0.041694615,South Table,39.743724,-105.177989
1132,2023-06-18 11:00:00+00:00,0.043841578,0.04700000000000001,0.043170504,0.04240446,0.039243508,0.04151322,0.04100422,0.041470483,0.041454144,South Table,39.743724,-105.177989
1133,2023-06-18 12:00:00+00:00,0.046258256,0.043,0.043023236,0.0424754,0.04187357,0.039392613,0.041208573,0.040799726,0.041173853,South Table,39.743724,-105.177989
1134,2023-06-18 13:00:00+00:00,0.0417881,0.043,0.044880956,0.042375885,0.041974273,0.041521966,0.039635915,0.041013144,0.04069765,South Table,39.743724,-105.177989
1135,2023-06-18 14:00:00+00:00,0.043855257,0.044,0.042783994,0.04502065,0.04330583,0.043026485,0.04269723,0.04130256,0.04236352,South Table,39.743724,-105.177989
1136,2023-06-18 15:00:00+00:00,0.046367984,0.04700000000000001,0.04623154,0.045453377,0.046918884,0.045743175,0.0455378,0.045282427,0.044130884,South Table,39.743724,-105.177989
1137,2023-06-18 16:00:00+00:00,0.050864395,0.051,0.050224528,0.050122645,0.04962684,0.050569613,0.0497576,0.049606614,0.04940503,South Table,39.743724,-105.177989
1138,2023-06-18 17:00:00+00:00,0.05488344,0.052,0.054731023,0.05420018,0.054126296,0.053777907,0.05445968,0.053844687,0.053721007,South Table,39.743724,-105.177989
1139,2023-06-18 18:00:00+00:00,0.05488692,0.052,0.058484405,0.058343053,0.05790185,0.05784302,0.057567965,0.058120612,0.05758711,South Table,39.743724,-105.177989
1140,2023-06-18 19:00:00+00:00,0.054173756,0.052,0.057970926,0.06150146,0.06137436,0.060990162,0.060939185,0.060697697,0.061202344,South Table,39.743724,-105.177989
1141,2023-06-18 20:00:00+00:00,0.053171586,0.052,0.0560542,0.059844196,0.06314171,0.063025735,0.06267359,0.0626263,0.062398907,South Table,39.743724,-105.177989
1142,2023-06-18 21:00:00+00:00,0.05200414,0.053000000000000005,0.053535074,0.056365754,0.05991768,0.06298145,0.06287311,0.06254034,0.062495768,South Table,39.743724,-105.177989
1143,2023-06-18 22:00:00+00:00,0.053322043,0.059,0.05201371,0.053492036,0.056102563,0.059402548,0.06226498,0.06216322,0.061847642,South Table,39.743724,-105.177989
1144,2023-06-18 23:00:00+00:00,0.059494503,0.059,0.052493855,0.051352557,0.052572284,0.054758105,0.057553016,0.059958383,0.05987297,South Table,39.743724,-105.177989
1145,2023-06-19 00:00:00+00:00,0.056044295,0.05500000000000001,0.056678556,0.05045491,0.04956781,0.05053153,0.052326493,0.05464916,0.056653973,South Table,39.743724,-105.177989
1146,2023-06-19 01:00:00+00:00,0.05036044,0.04900000000000001,0.051569257,0.052074272,0.047635827,0.04696624,0.047764402,0.049310055,0.05134057,South Table,39.743724,-105.177989
1147,2023-06-19 02:00:00+00:00,0.04575814,0.046,0.047217716,0.04809721,0.04843382,0.045252055,0.044709347,0.045389783,0.046736907,South Table,39.743724,-105.177989
1148,2023-06-19 03:00:00+00:00,0.04352341,0.043,0.04327316,0.04432814,0.04495642,0.045223355,0.042408276,0.041908596,0.04253983,South Table,39.743724,-105.177989
1149,2023-06-19 04:00:00+00:00,0.040983304,0.043,0.041521274,0.04133013,0.042155832,0.042691246,0.042933587,0.040341,0.03988491,South Table,39.743724,-105.177989
1150,2023-06-19 05:00:00+00:00,0.04157186,0.041,0.039572526,0.039979696,0.039830223,0.040515933,0.040984005,0.04120047,0.038864054,South Table,39.743724,-105.177989
1151,2023-06-19 06:00:00+00:00,0.03992116,0.042,0.040444255,0.038957253,0.039269056,0.03915061,0.039712172,0.040101334,0.04028409,South Table,39.743724,-105.177989
1152,2023-06-19 07:00:00+00:00,0.040973473,0.036,0.039208952,0.039599236,0.038444906,0.038689863,0.038594265,0.039054252,0.039379537,South Table,39.743724,-105.177989
1153,2023-06-19 08:00:00+00:00,0.037026048,0.044,0.040864583,0.039553013,0.039848767,0.038978923,0.039167497,0.0390932,0.039457202,South Table,39.743724,-105.177989
1154,2023-06-19 09:00:00+00:00,0.04390707,0.044,0.038433954,0.041371327,0.040327948,0.04055916,0.039868392,0.04001781,0.039958782,South Table,39.743724,-105.177989
1155,2023-06-19 10:00:00+00:00,0.04381918,0.046,0.04373487,0.039111022,0.041555457,0.04068901,0.040883537,0.04030435,0.0404301,South Table,39.743724,-105.177989
1156,2023-06-19 11:00:00+00:00,0.045947723,0.045,0.043781698,0.04370682,0.039722137,0.041803487,0.04105412,0.041220706,0.040728074,South Table,39.743724,-105.177989
1157,2023-06-19 12:00:00+00:00,0.04373858,0.046,0.04475557,0.042792857,0.042726994,0.039231148,0.041073807,0.0404128,0.0405589,South Table,39.743724,-105.177989
1158,2023-06-19 13:00:00+00:00,0.04467916,0.04900000000000001,0.042219456,0.043084174,0.041479222,0.041424993,0.03854446,0.040060863,0.039502967,South Table,39.743724,-105.177989
1159,2023-06-19 14:00:00+00:00,0.04916466,0.051,0.044559516,0.042653784,0.04328049,0.042087737,0.042046312,0.03982993,0.041040495,South Table,39.743724,-105.177989
1160,2023-06-19 15:00:00+00:00,0.052645553,0.053000000000000005,0.050625008,0.04705217,0.045808952,0.046223693,0.045378473,0.04534742,0.04357315,South Table,39.743724,-105.177989
1161,2023-06-19 16:00:00+00:00,0.05585051,0.058,0.055450447,0.05385339,0.051514745,0.05072787,0.05101203,0.050391324,0.05036684,South Table,39.743724,-105.177989
1162,2023-06-19 17:00:00+00:00,0.060864948,0.06299999999999999,0.058311533,0.05798273,0.056859612,0.055281375,0.05473214,0.05493931,0.05445881,South Table,39.743724,-105.177989
1163,2023-06-19 18:00:00+00:00,0.06652024,0.068,0.0637991,0.061562788,0.061312515,0.060499072,0.05935898,0.05894918,0.05911558,South Table,39.743724,-105.177989
1164,2023-06-19 19:00:00+00:00,0.070070826,0.064,0.06814983,0.0657359,0.06393837,0.06374114,0.06309774,0.062177815,0.061833177,South Table,39.743724,-105.177989
1165,2023-06-19 20:00:00+00:00,0.062651046,0.06,0.07047676,0.06877442,0.066772744,0.065261364,0.06509011,0.064512506,0.0636588,South Table,39.743724,-105.177989
1166,2023-06-19 21:00:00+00:00,0.059171095,0.06299999999999999,0.062322795,0.069101274,0.06767243,0.06593358,0.06455457,0.0643918,0.06382791,South Table,39.743724,-105.177989
1167,2023-06-19 22:00:00+00:00,0.064147785,0.062,0.059663013,0.062339816,0.067989856,0.066770926,0.065218754,0.06393701,0.06378187,South Table,39.743724,-105.177989
1168,2023-06-19 23:00:00+00:00,0.060774963,0.06299999999999999,0.0633412,0.059438456,0.061628778,0.06633164,0.06528671,0.06390723,0.06274024,South Table,39.743724,-105.177989
1169,2023-06-20 00:00:00+00:00,0.0603242,0.059,0.05779823,0.059879337,0.056900967,0.058636624,0.062462967,0.06160295,0.06044483,South Table,39.743724,-105.177989
1170,2023-06-20 01:00:00+00:00,0.055035483,0.056999999999999995,0.05642602,0.05455536,0.056019586,0.05372035,0.05521733,0.05866472,0.05786147,South Table,39.743724,-105.177989
1171,2023-06-20 02:00:00+00:00,0.05359875,0.056999999999999995,0.05162987,0.052609857,0.05134373,0.052434657,0.050533008,0.05184117,0.05494798,South Table,39.743724,-105.177989
1172,2023-06-20 03:00:00+00:00,0.053263053,0.05500000000000001,0.04986356,0.048445877,0.04915025,0.048137296,0.04908677,0.047390856,0.04856884,South Table,39.743724,-105.177989
1173,2023-06-20 04:00:00+00:00,0.051395778,0.056999999999999995,0.0497018,0.047187973,0.046149153,0.046703193,0.045858853,0.046667002,0.045206334,South Table,39.743724,-105.177989
1174,2023-06-20 05:00:00+00:00,0.054073777,0.04900000000000001,0.04870802,0.047426503,0.045522343,0.044698775,0.04516269,0.04443195,0.045152973,South Table,39.743724,-105.177989
1175,2023-06-20 06:00:00+00:00,0.046714522,0.05,0.051212016,0.047043595,0.04606971,0.04460515,0.04395065,0.04432637,0.043718,South Table,39.743724,-105.177989
1176,2023-06-20 07:00:00+00:00,0.04892563,0.04700000000000001,0.046343192,0.049721822,0.046508994,0.04577573,0.04465696,0.044153538,0.044447936,South Table,39.743724,-105.177989
1177,2023-06-20 08:00:00+00:00,0.046055507,0.056999999999999995,0.047585018,0.04560289,0.048158437,0.045768224,0.04522006,0.044369273,0.04397044,South Table,39.743724,-105.177989
1178,2023-06-20 09:00:00+00:00,0.05567461,0.056999999999999995,0.04618377,0.047369577,0.045867216,0.04777995,0.045940276,0.045506034,0.044798385,South Table,39.743724,-105.177989
1179,2023-06-20 10:00:00+00:00,0.05602943,0.05500000000000001,0.05467017,0.04630264,0.047268417,0.04603291,0.047660235,0.046060644,0.045668397,South Table,39.743724,-105.177989
1180,2023-06-20 11:00:00+00:00,0.05316486,0.051,0.054288376,0.053010553,0.045628227,0.04647387,0.0453544,0.046846434,0.045364957,South Table,39.743724,-105.177989
1181,2023-06-20 12:00:00+00:00,0.04823319,0.048,0.050585173,0.05161157,0.050485723,0.044051684,0.044791415,0.043808293,0.045121446,South Table,39.743724,-105.177989
1182,2023-06-20 13:00:00+00:00,0.046796475,0.048,0.047034375,0.0489609,0.049783695,0.04884926,0.043590527,0.044180725,0.043380212,South Table,39.743724,-105.177989
1183,2023-06-20 14:00:00+00:00,0.048736624,0.0485,0.047551278,0.04772573,0.049062267,0.049680606,0.04893876,0.044832606,0.045300975,South Table,39.743724,-105.177989
1184,2023-06-20 15:00:00+00:00,0.052083015,0.04900000000000001,0.052320294,0.05147184,0.051580787,0.052483033,0.0529408,0.0523677,0.049108777,South Table,39.743724,-105.177989
1185,2023-06-20 16:00:00+00:00,0.052348357,0.046,0.055529613,0.05570648,0.055146553,0.055222586,0.05590295,0.056257863,0.055801075,South Table,39.743724,-105.177989
1186,2023-06-20 17:00:00+00:00,0.049629547,0.051,0.05648481,0.058964428,0.059086822,0.058706783,0.058760148,0.05925718,0.059529267,South Table,39.743724,-105.177989
1187,2023-06-20 18:00:00+00:00,0.054762997,0.054,0.053338394,0.058325112,0.060030296,0.060112808,0.059860043,0.059895445,0.06023875,South Table,39.743724,-105.177989
1188,2023-06-20 19:00:00+00:00,0.054699574,0.062,0.05550828,0.05447017,0.057832174,0.058974117,0.05903002,0.058856495,0.05888199,South Table,39.743724,-105.177989
1189,2023-06-20 20:00:00+00:00,0.0641972,0.065,0.055803005,0.05644771,0.055665042,0.05821137,0.059101112,0.059146766,0.05899324,South Table,39.743724,-105.177989
1190,2023-06-20 21:00:00+00:00,0.064737365,0.066,0.063760735,0.05658817,0.057119593,0.056443635,0.05875991,0.059599705,0.05964494,South Table,39.743724,-105.177989
1191,2023-06-20 22:00:00+00:00,0.06603152,0.066,0.06446582,0.063610986,0.057498686,0.05797631,0.057334017,0.05961126,0.060457505,South Table,39.743724,-105.177989
1192,2023-06-20 23:00:00+00:00,0.064587586,0.067,0.06462654,0.06327594,0.06257517,0.05730785,0.057749532,0.057133775,0.059354264,South Table,39.743724,-105.177989
1193,2023-06-21 00:00:00+00:00,0.063834354,0.067,0.06102772,0.061058734,0.06004785,0.059506953,0.055140797,0.05552556,0.054983098,South Table,39.743724,-105.177989
1194,2023-06-21 01:00:00+00:00,0.062152594,0.06299999999999999,0.058716033,0.0566475,0.056669258,0.055904455,0.05545292,0.05155115,0.0519061,South Table,39.743724,-105.177989
1195,2023-06-21 02:00:00+00:00,0.05738661,0.05500000000000001,0.056524258,0.05413304,0.05275927,0.05277529,0.052145083,0.051749434,0.048258703,South Table,39.743724,-105.177989
1196,2023-06-21 03:00:00+00:00,0.05078717,0.05,0.053003937,0.052401397,0.05069997,0.049596336,0.04961065,0.04902464,0.04865203,South Table,39.743724,-105.177989
1197,2023-06-21 04:00:00+00:00,0.0479695,0.04900000000000001,0.04864335,0.050202064,0.049748313,0.048343845,0.047351755,0.047365066,0.04681231,South Table,39.743724,-105.177989
1198,2023-06-21 05:00:00+00:00,0.047074344,0.048,0.046211693,0.046693854,0.047888797,0.0475198,0.04630765,0.045416757,0.04542902,South Table,39.743724,-105.177989
1199,2023-06-21 06:00:00+00:00,0.04632529,0.05,0.045561176,0.044933815,0.0453001,0.046246517,0.045941263,0.04490469,0.044116378,South Table,39.743724,-105.177989
1200,2023-06-21 07:00:00+00:00,0.048120216,0.043,0.045020398,0.04443915,0.043949462,0.044240642,0.045019127,0.04476261,0.04386094,South Table,39.743724,-105.177989
1201,2023-06-21 08:00:00+00:00,0.042134915,0.052,0.046460867,0.04396244,0.043505732,0.043120652,0.043357253,0.04400693,0.04378415,South Table,39.743724,-105.177989
1202,2023-06-21 09:00:00+00:00,0.051370554,0.052,0.042692773,0.046067346,0.044116717,0.043768488,0.043467626,0.043656852,0.044196635,South Table,39.743724,-105.177989
1203,2023-06-21 10:00:00+00:00,0.05058286,0.05,0.04992854,0.042352915,0.045095436,0.04348379,0.043190442,0.04293249,0.043099962,South Table,39.743724,-105.177989
1204,2023-06-21 11:00:00+00:00,0.0478435,0.04700000000000001,0.04848247,0.047872655,0.041408144,0.04369626,0.042312603,0.042058025,0.041828938,South Table,39.743724,-105.177989
1205,2023-06-21 12:00:00+00:00,0.045106154,0.042,0.046020743,0.046585955,0.04607076,0.040763445,0.04265606,0.04149282,0.041276313,South Table,39.743724,-105.177989
1206,2023-06-21 13:00:00+00:00,0.04113141,0.04,0.044141296,0.044867806,0.045306053,0.044893987,0.04067602,0.042167213,0.041229337,South Table,39.743724,-105.177989
1207,2023-06-21 14:00:00+00:00,0.041865148,0.039,0.04289436,0.04505366,0.045557857,0.045878243,0.04556136,0.04228818,0.043498233,South Table,39.743724,-105.177989
1208,2023-06-21 15:00:00+00:00,0.04467415,0.044,0.047352377,0.048052605,0.04937845,0.049710933,0.049941637,0.049699176,0.047013517,South Table,39.743724,-105.177989
1209,2023-06-21 16:00:00+00:00,0.052131962,0.05,0.052849136,0.054841243,0.055291865,0.05616385,0.056402866,0.056582004,0.05637873,South Table,39.743724,-105.177989
1210,2023-06-21 17:00:00+00:00,0.057399713,0.056,0.06001224,0.06062944,0.062117092,0.062434006,0.06305916,0.06324213,0.06339141,South Table,39.743724,-105.177989
1211,2023-06-21 18:00:00+00:00,0.0632888,0.06,0.0652874,0.06794389,0.06848967,0.06965806,0.06987771,0.07030008,0.070434935,South Table,39.743724,-105.177989
1212,2023-06-21 19:00:00+00:00,0.062487025,0.061000000000000006,0.06743482,0.06945396,0.07171354,0.07212648,0.07292938,0.07306827,0.07334256,South Table,39.743724,-105.177989
1213,2023-06-21 20:00:00+00:00,0.05913352,0.06299999999999999,0.06122282,0.0657477,0.06729929,0.06886166,0.0691314,0.069651544,0.06974628,South Table,39.743724,-105.177989
1214,2023-06-21 21:00:00+00:00,0.06301296,0.068,0.05775502,0.059526253,0.06278916,0.06382732,0.06486439,0.065052606,0.065460905,South Table,39.743724,-105.177989
1215,2023-06-21 22:00:00+00:00,0.06789394,0.071,0.06133492,0.05710109,0.05834614,0.060625188,0.0613986,0.062261097,0.06243807,South Table,39.743724,-105.177989
1216,2023-06-21 23:00:00+00:00,0.06752283,0.06,0.063581675,0.058603838,0.05576461,0.056664128,0.058498047,0.059193455,0.06004054,South Table,39.743724,-105.177989
1217,2023-06-22 00:00:00+00:00,0.052386183,0.04900000000000001,0.060116272,0.05761541,0.054710746,0.05272751,0.05348304,0.055179503,0.05585496,South Table,39.743724,-105.177989
1218,2023-06-22 01:00:00+00:00,0.046916243,0.053000000000000005,0.049767252,0.05410661,0.052603856,0.050308947,0.048423342,0.0491722,0.05087398,South Table,39.743724,-105.177989
1219,2023-06-22 02:00:00+00:00,0.0514303,0.041,0.04568093,0.04742254,0.050269783,0.049053825,0.046976276,0.045282155,0.045949627,South Table,39.743724,-105.177989
1220,2023-06-22 03:00:00+00:00,0.036664084,0.041,0.046905138,0.042846736,0.044189394,0.04674339,0.045566056,0.043566134,0.041957162,South Table,39.743724,-105.177989
1221,2023-06-22 04:00:00+00:00,0.040428214,0.039,0.036137052,0.043687534,0.040408686,0.04158825,0.044014834,0.04288014,0.040942196,South Table,39.743724,-105.177989
1222,2023-06-22 05:00:00+00:00,0.035863012,0.04,0.037264515,0.03399278,0.040275224,0.03736585,0.03848414,0.040850554,0.039734438,South Table,39.743724,-105.177989
1223,2023-06-22 06:00:00+00:00,0.03819648,0.043,0.034288134,0.03535618,0.032755665,0.03794515,0.03535721,0.03641765,0.038747653,South Table,39.743724,-105.177989
1224,2023-06-22 07:00:00+00:00,0.040503483,0.04,0.035927102,0.032886695,0.033739947,0.03162997,0.03611598,0.0337712,0.03477533,South Table,39.743724,-105.177989
1225,2023-06-22 08:00:00+00:00,0.037713576,0.04700000000000001,0.038188007,0.034444395,0.0320186,0.032693002,0.030931376,0.034834996,0.03273184,South Table,39.743724,-105.177989
1226,2023-06-22 09:00:00+00:00,0.044289548,0.045,0.035029843,0.03542819,0.03229825,0.030322835,0.030903272,0.029315405,0.032986373,South Table,39.743724,-105.177989
1227,2023-06-22 10:00:00+00:00,0.041907564,0.041,0.04110557,0.032814685,0.033138942,0.030636348,0.028992811,0.029500386,0.028059196,South Table,39.743724,-105.177989
1228,2023-06-22 11:00:00+00:00,0.037505172,0.035,0.03856413,0.037812855,0.030842854,0.03110361,0.02899205,0.02754495,0.0280086,South Table,39.743724,-105.177989
1229,2023-06-22 12:00:00+00:00,0.03149157,0.035,0.034227792,0.0351318,0.034522302,0.02907615,0.02928189,0.027566096,0.026358504,South Table,39.743724,-105.177989
1230,2023-06-22 13:00:00+00:00,0.035091683,0.035,0.03147724,0.033449538,0.034078933,0.033644095,0.029704502,0.02985748,0.028507566,South Table,39.743724,-105.177989
1231,2023-06-22 14:00:00+00:00,0.0372761,0.038,0.03736794,0.034956597,0.036116652,0.03650949,0.036217738,0.033436723,0.033554368,South Table,39.743724,-105.177989
1232,2023-06-22 15:00:00+00:00,0.042820398,0.046,0.04205168,0.042116217,0.04077659,0.041402336,0.041642554,0.0414456,0.039363343,South Table,39.743724,-105.177989
1233,2023-06-22 16:00:00+00:00,0.053014193,0.045,0.04925435,0.048648596,0.048688926,0.04794635,0.048320338,0.04848283,0.048333738,South Table,39.743724,-105.177989
1234,2023-06-22 17:00:00+00:00,0.04875078,0.051,0.05925915,0.05588105,0.05543987,0.05546495,0.055058416,0.05527159,0.05538132,South Table,39.743724,-105.177989
1235,2023-06-22 18:00:00+00:00,0.056380667,0.056999999999999995,0.053288143,0.06333252,0.060580004,0.060258985,0.060274806,0.06007914,0.06018113,South Table,39.743724,-105.177989
1236,2023-06-22 19:00:00+00:00,0.060767055,0.056999999999999995,0.059903618,0.056911346,0.06530562,0.06320617,0.06297678,0.06298634,0.062933125,South Table,39.743724,-105.177989
1237,2023-06-22 20:00:00+00:00,0.05792768,0.046,0.06324706,0.062390536,0.059737977,0.066698596,0.06503808,0.06486107,0.06486759,South Table,39.743724,-105.177989
1238,2023-06-22 21:00:00+00:00,0.04369067,0.048,0.056766815,0.061269246,0.060604855,0.058606982,0.06369937,0.06252444,0.062403593,South Table,39.743724,-105.177989
1239,2023-06-22 22:00:00+00:00,0.04858962,0.045,0.044340916,0.054576192,0.05811448,0.0576011,0.056042515,0.06001443,0.05908621,South Table,39.743724,-105.177989
1240,2023-06-22 23:00:00+00:00,0.04308071,0.045,0.04696281,0.04346108,0.05157363,0.054405916,0.053983055,0.05266082,0.05612149,South Table,39.743724,-105.177989
1241,2023-06-23 00:00:00+00:00,0.04396806,0.044,0.04170839,0.044887066,0.04221197,0.048758734,0.05114858,0.05077337,0.04954586,South Table,39.743724,-105.177989
1242,2023-06-23 01:00:00+00:00,0.041184757,0.042,0.0411449,0.039284438,0.04164785,0.03952674,0.04523528,0.047382843,0.047034316,South Table,39.743724,-105.177989
1243,2023-06-23 02:00:00+00:00,0.039627615,0.036,0.038554396,0.038520634,0.037114546,0.038959187,0.03716996,0.042304654,0.044345137,South Table,39.743724,-105.177989
1244,2023-06-23 03:00:00+00:00,0.03154294,0.033,0.036358707,0.03541103,0.03538357,0.034223776,0.03582345,0.03425081,0.038906693,South Table,39.743724,-105.177989
1245,2023-06-23 04:00:00+00:00,0.032176808,0.031000000000000003,0.03029388,0.03444622,0.033673976,0.03365097,0.032613035,0.034133725,0.032599803,South Table,39.743724,-105.177989
1246,2023-06-23 05:00:00+00:00,0.029904826,0.031000000000000003,0.03129405,0.029740853,0.033071358,0.03242987,0.032409735,0.031461816,0.03289317,South Table,39.743724,-105.177989
1247,2023-06-23 06:00:00+00:00,0.030847976,0.028999999999999998,0.029731475,0.030808685,0.029604714,0.032254864,0.03171952,0.031702142,0.030864418,South Table,39.743724,-105.177989
1248,2023-06-23 07:00:00+00:00,0.029000716,0.023,0.030645609,0.029803488,0.030637704,0.029700832,0.03183331,0.031392332,0.031377733,South Table,39.743724,-105.177989
1249,2023-06-23 08:00:00+00:00,0.024489636,0.025000000000000005,0.029328723,0.030588433,0.02991896,0.030577764,0.02981293,0.031592995,0.031217942,South Table,39.743724,-105.177989
1250,2023-06-23 09:00:00+00:00,0.026227107,0.026,0.025802637,0.029493304,0.030517103,0.029980496,0.030523766,0.029884698,0.03139303,South Table,39.743724,-105.177989
1251,2023-06-23 10:00:00+00:00,0.026782906,0.024000000000000004,0.026990369,0.0266673,0.029640052,0.030473687,0.03002276,0.030484984,0.029936342,South Table,39.743724,-105.177989
1252,2023-06-23 11:00:00+00:00,0.023937104,0.022,0.02661424,0.026775299,0.02651516,0.02890109,0.029600712,0.02921791,0.029616194,South Table,39.743724,-105.177989
1253,2023-06-23 12:00:00+00:00,0.022436675,0.02,0.024251983,0.026172094,0.026294257,0.026098242,0.027989406,0.028566537,0.028238831,South Table,39.743724,-105.177989
1254,2023-06-23 13:00:00+00:00,0.02312302,0.023,0.025308242,0.026501903,0.027837789,0.027924575,0.027777221,0.029279143,0.029764555,South Table,39.743724,-105.177989
1255,2023-06-23 14:00:00+00:00,0.02811612,0.031000000000000003,0.028225379,0.02959396,0.030347412,0.031219628,0.031281244,0.031169968,0.03237728,South Table,39.743724,-105.177989
