,date,preds_0_Welby,actual,preds_1_Welby,preds_2_Welby,preds_3_Welby,preds_4_Welby,preds_5_Welby,preds_6_Welby,preds_7_Welby,site_name,lat,lon
55,2023-05-04 14:00:00+00:00,0.018913109,0.012,0.02372845,0.025958568,0.026039837,0.027183134,0.025721293,0.023602461,0.024809629,Welby,39.838119,-104.94984
56,2023-05-04 15:00:00+00:00,0.022709807,0.019,0.02825956,0.031288527,0.03271492,0.03276754,0.033492044,0.03257391,0.031231873,Welby,39.838119,-104.94984
57,2023-05-04 16:00:00+00:00,0.028519386,0.033,0.0315747,0.03534116,0.037362885,0.03830604,0.03833848,0.038763214,0.03823624,Welby,39.838119,-104.94984
58,2023-05-04 17:00:00+00:00,0.04010979,0.044,0.036215015,0.038443044,0.041136865,0.04256013,0.04317109,0.04318967,0.043412864,Welby,39.838119,-104.94984
59,2023-05-04 18:00:00+00:00,0.04889859,0.054,0.045213547,0.042171657,0.04383634,0.045808565,0.04677787,0.047134433,0.047142692,Welby,39.838119,-104.94984
60,2023-05-04 19:00:00+00:00,0.05637183,0.056999999999999995,0.050986312,0.047907576,0.045505546,0.046771396,0.048176587,0.048779555,0.048936374,Welby,39.838119,-104.94984
61,2023-05-04 20:00:00+00:00,0.056372844,0.061000000000000006,0.055730514,0.051216718,0.048680082,0.04670732,0.047729902,0.048820455,0.049241386,Welby,39.838119,-104.94984
62,2023-05-04 21:00:00+00:00,0.059606142,0.062,0.054931477,0.054397147,0.050641786,0.048519146,0.046864357,0.047719005,0.048618242,Welby,39.838119,-104.94984
63,2023-05-04 22:00:00+00:00,0.059281226,0.051,0.056843925,0.052987397,0.05254958,0.049435515,0.047678184,0.046311535,0.047014825,Welby,39.838119,-104.94984
64,2023-05-04 23:00:00+00:00,0.048254747,0.054,0.056211364,0.05418428,0.050941423,0.05056556,0.047862943,0.04633205,0.04513371,Welby,39.838119,-104.94984
65,2023-05-05 00:00:00+00:00,0.05212452,0.053000000000000005,0.046710104,0.053234734,0.05153062,0.04873892,0.048410177,0.046014443,0.044640865,Welby,39.838119,-104.94984
66,2023-05-05 01:00:00+00:00,0.04928771,0.053000000000000005,0.048396647,0.04397524,0.049355816,0.04789782,0.045480315,0.04519276,0.043076877,Welby,39.838119,-104.94984
67,2023-05-05 02:00:00+00:00,0.048319384,0.04900000000000001,0.04421991,0.043455403,0.03983496,0.04427974,0.043049984,0.041001752,0.040756375,Welby,39.838119,-104.94984
68,2023-05-05 03:00:00+00:00,0.04291019,0.035,0.04213103,0.038510177,0.037856203,0.034820918,0.038552243,0.037502244,0.035738904,Welby,39.838119,-104.94984
