,date,preds_0_Evergreen,actual,preds_1_Evergreen,preds_2_Evergreen,preds_3_Evergreen,preds_4_Evergreen,preds_5_Evergreen,preds_6_Evergreen,preds_7_Evergreen,site_name,lat,lon
1316,2023-08-02 20:00:00+00:00,0.053373136,0.056,0.059562895,0.06173307,0.06371097,0.04998923,0.048959687,0.049373683,0.049715295,Evergreen,39.620408,-105.33872
1317,2023-08-02 21:00:00+00:00,0.054688238,0.051,0.05146746,0.057460107,0.05958223,0.061491,0.04843148,0.047459967,0.04783833,Evergreen,39.620408,-105.33872
1318,2023-08-02 22:00:00+00:00,0.04862284,0.056999999999999995,0.052397277,0.049750835,0.054787148,0.056578714,0.058166776,0.047259618,0.046434388,Evergreen,39.620408,-105.33872
1319,2023-08-02 23:00:00+00:00,0.054664027,0.058,0.046060447,0.049165208,0.04694267,0.05120048,0.0526964,0.054009765,0.04502956,Evergreen,39.620408,-105.33872
1320,2023-08-03 00:00:00+00:00,0.05414377,0.051,0.0505994,0.04340986,0.046016667,0.0440977,0.047760066,0.049026817,0.050127953,Evergreen,39.620408,-105.33872
1321,2023-08-03 01:00:00+00:00,0.04318589,0.035,0.046473693,0.043654297,0.037708607,0.03996725,0.038274758,0.041520845,0.042642247,Evergreen,39.620408,-105.33872
1322,2023-08-03 02:00:00+00:00,0.028792439,0.046,0.036928423,0.039487008,0.037169494,0.032114323,0.034068596,0.032601226,0.0354284,Evergreen,39.620408,-105.33872
1323,2023-08-03 03:00:00+00:00,0.043225892,0.041,0.026839668,0.033048682,0.035221994,0.03314554,0.028584376,0.03035344,0.029023351,Evergreen,39.620408,-105.33872
1324,2023-08-03 04:00:00+00:00,0.03536134,0.035,0.037599746,0.023818756,0.029332554,0.031366374,0.02942133,0.025166292,0.026807895,Evergreen,39.620408,-105.33872
1325,2023-08-03 05:00:00+00:00,0.030201823,0.025000000000000005,0.030533442,0.032344382,0.020715179,0.02550377,0.027266676,0.025590705,0.021952152,Evergreen,39.620408,-105.33872
1326,2023-08-03 06:00:00+00:00,0.022542426,0.018,0.02687148,0.027135527,0.028699432,0.018347722,0.022598721,0.024158446,0.0226786,Evergreen,39.620408,-105.33872
1327,2023-08-03 07:00:00+00:00,0.017284397,0.014000000000000002,0.020620676,0.023928443,0.024147972,0.025502488,0.016665012,0.020264957,0.021577712,Evergreen,39.620408,-105.33872
1328,2023-08-03 08:00:00+00:00,0.013215485,0.013000000000000001,0.015531372,0.018059015,0.020783838,0.02097172,0.022119831,0.01477148,0.017721076,Evergreen,39.620408,-105.33872
1329,2023-08-03 09:00:00+00:00,0.013621464,0.010000000000000002,0.01376798,0.015409208,0.017348701,0.019551057,0.019702353,0.02062521,0.014780433,Evergreen,39.620408,-105.33872
1330,2023-08-03 10:00:00+00:00,0.011164394,0.007000000000000001,0.013679407,0.013786647,0.0150988605,0.016744567,0.018600238,0.018727625,0.019511102,Evergreen,39.620408,-105.33872
1331,2023-08-03 11:00:00+00:00,0.007892121,0.008,0.010881343,0.012744392,0.012833141,0.01398709,0.015409809,0.017004842,0.017115053,Evergreen,39.620408,-105.33872
1332,2023-08-03 12:00:00+00:00,0.009838349,0.008,0.009755971,0.011869454,0.013387064,0.01346269,0.014426662,0.015589062,0.016897967,Evergreen,39.620408,-105.33872
1333,2023-08-03 13:00:00+00:00,0.0125186825,0.013000000000000001,0.014025353,0.01396673,0.015752876,0.017094107,0.017159814,0.017970953,0.01894473,Evergreen,39.620408,-105.33872
1334,2023-08-03 14:00:00+00:00,0.023076644,0.022,0.02266126,0.023725454,0.023679297,0.025103217,0.026129693,0.026177917,0.026758216,Evergreen,39.620408,-105.33872
1335,2023-08-03 15:00:00+00:00,0.033403624,0.031000000000000003,0.034426466,0.03412605,0.034850005,0.034821372,0.035587803,0.03606956,0.036089554,Evergreen,39.620408,-105.33872
1336,2023-08-03 16:00:00+00:00,0.038929816,0.044,0.041452326,0.04225864,0.042044073,0.042498134,0.042484343,0.042732008,0.04281606,Evergreen,39.620408,-105.33872
1337,2023-08-03 17:00:00+00:00,0.050567344,0.04900000000000001,0.04460984,0.046815317,0.04747663,0.047311682,0.047599718,0.04759467,0.047546543,Evergreen,39.620408,-105.33872
1338,2023-08-03 18:00:00+00:00,0.051583778,0.052,0.05362444,0.04794969,0.049955282,0.050541457,0.050406866,0.05058822,0.050588913,Evergreen,39.620408,-105.33872
1339,2023-08-03 19:00:00+00:00,0.05361207,0.054,0.053065762,0.055044215,0.049573444,0.051501676,0.052046724,0.051930327,0.052047387,Evergreen,39.620408,-105.33872
1340,2023-08-03 20:00:00+00:00,0.054376584,0.046,0.05389114,0.053373188,0.055275,0.05001719,0.051835395,0.05232862,0.052230626,Evergreen,39.620408,-105.33872
1341,2023-08-03 21:00:00+00:00,0.04412261,0.043,0.05295555,0.052538615,0.05207708,0.053761486,0.04919609,0.05074254,0.051146366,Evergreen,39.620408,-105.33872
1342,2023-08-03 22:00:00+00:00,0.041321967,0.056999999999999995,0.04264554,0.051304005,0.05088718,0.05042862,0.05204443,0.047812928,0.049192633,Evergreen,39.620408,-105.33872
1343,2023-08-03 23:00:00+00:00,0.0587089,0.061000000000000006,0.039375734,0.04063555,0.04896901,0.0485673,0.048131675,0.049626146,0.045795813,Evergreen,39.620408,-105.33872
1344,2023-08-04 00:00:00+00:00,0.05738942,0.059,0.054873236,0.038114544,0.039233692,0.046656426,0.04630614,0.045928944,0.047210135,Evergreen,39.620408,-105.33872
1345,2023-08-04 01:00:00+00:00,0.0507665,0.054,0.04894434,0.04687851,0.03296977,0.03392369,0.040133744,0.039846387,0.039536934,Evergreen,39.620408,-105.33872
1346,2023-08-04 02:00:00+00:00,0.045823228,0.037,0.042165857,0.040657856,0.038907863,0.026967442,0.027795477,0.033074792,0.032833744,Evergreen,39.620408,-105.33872
1347,2023-08-04 03:00:00+00:00,0.03023578,0.026,0.039630484,0.036616605,0.03531354,0.03375996,0.023105703,0.023850212,0.028567022,Evergreen,39.620408,-105.33872
1348,2023-08-04 04:00:00+00:00,0.024512744,0.021,0.028576272,0.03597635,0.03343394,0.032296333,0.030944744,0.021737225,0.022375863,Evergreen,39.620408,-105.33872
1349,2023-08-04 05:00:00+00:00,0.020798743,0.017,0.023892727,0.02702769,0.033306543,0.031026507,0.03001468,0.028822806,0.02088684,Evergreen,39.620408,-105.33872
1350,2023-08-04 06:00:00+00:00,0.016164798,0.018,0.019275539,0.021670556,0.024313217,0.02995778,0.027907478,0.027006201,0.025955299,Evergreen,39.620408,-105.33872
1351,2023-08-04 07:00:00+00:00,0.017229604,0.014000000000000002,0.01585395,0.018123427,0.020019911,0.022240836,0.027007302,0.025272422,0.02451498,Evergreen,39.620408,-105.33872
1352,2023-08-04 08:00:00+00:00,0.013892081,0.016,0.016151462,0.015137016,0.016942255,0.018542679,0.020403925,0.024398163,0.022945104,Evergreen,39.620408,-105.33872
1353,2023-08-04 09:00:00+00:00,0.016149431,0.016,0.014758138,0.016387157,0.0156046515,0.01707706,0.018370591,0.01986325,0.023061534,Evergreen,39.620408,-105.33872
1354,2023-08-04 10:00:00+00:00,0.01635875,0.019,0.01645857,0.015424262,0.016720043,0.016064724,0.017282909,0.018339492,0.019550828,Evergreen,39.620408,-105.33872
1355,2023-08-04 11:00:00+00:00,0.018088795,0.019,0.016230766,0.016307443,0.015447278,0.016575294,0.016015112,0.017034981,0.0179136,Evergreen,39.620408,-105.33872
1356,2023-08-04 12:00:00+00:00,0.017945845,0.017,0.01725642,0.015812697,0.015878255,0.015118647,0.016091993,0.015623805,0.016456742,Evergreen,39.620408,-105.33872
1357,2023-08-04 13:00:00+00:00,0.017027028,0.016,0.017788477,0.017254265,0.015985658,0.016044687,0.0153794885,0.016195253,0.015815176,Evergreen,39.620408,-105.33872
1358,2023-08-04 14:00:00+00:00,0.0249064,0.025000000000000005,0.02576797,0.026315298,0.025887135,0.024857279,0.024904504,0.024389455,0.02500819,Evergreen,39.620408,-105.33872
1359,2023-08-04 15:00:00+00:00,0.037996233,0.043,0.037910134,0.038526017,0.03891021,0.03862777,0.038005788,0.03803172,0.037770327,Evergreen,39.620408,-105.33872
1360,2023-08-04 16:00:00+00:00,0.05077522,0.052,0.0454941,0.045427583,0.04585882,0.04609691,0.045953948,0.04571655,0.045723353,Evergreen,39.620408,-105.33872
1361,2023-08-04 17:00:00+00:00,0.05535023,0.056999999999999995,0.053897765,0.049325917,0.04927211,0.04960038,0.04975508,0.04968751,0.049645767,Evergreen,39.620408,-105.33872
1362,2023-08-04 18:00:00+00:00,0.059496567,0.056999999999999995,0.057393577,0.056046568,0.05195465,0.05190727,0.052179504,0.052289408,0.052260935,Evergreen,39.620408,-105.33872
1363,2023-08-04 19:00:00+00:00,0.057023443,0.056,0.06020709,0.058265723,0.057040546,0.053316806,0.05327436,0.05350602,0.05358698,Evergreen,39.620408,-105.33872
1364,2023-08-04 20:00:00+00:00,0.05607432,0.058,0.057414476,0.060450274,0.058604714,0.057438977,0.0539431,0.053904302,0.054103255,Evergreen,39.620408,-105.33872
1365,2023-08-04 21:00:00+00:00,0.060590122,0.056,0.058100652,0.059376027,0.062312238,0.060505398,0.05937957,0.05607535,0.056039892,Evergreen,39.620408,-105.33872
1366,2023-08-04 22:00:00+00:00,0.056059796,0.056,0.06171421,0.059379183,0.060603164,0.06345447,0.06173124,0.060683448,0.057687093,Evergreen,39.620408,-105.33872
1367,2023-08-04 23:00:00+00:00,0.056801345,0.054,0.056869883,0.06199172,0.05981126,0.060967714,0.0636059,0.062056042,0.061137382,Evergreen,39.620408,-105.33872
1368,2023-08-05 00:00:00+00:00,0.052554373,0.05500000000000001,0.05551584,0.05557572,0.060219664,0.058210228,0.059258893,0.06158961,0.06025047,Evergreen,39.620408,-105.33872
1369,2023-08-05 01:00:00+00:00,0.05000013,0.044,0.047573283,0.049818873,0.049866766,0.053720675,0.052046623,0.052913252,0.05482804,Evergreen,39.620408,-105.33872
1370,2023-08-05 02:00:00+00:00,0.037510417,0.04,0.04320549,0.041472945,0.04313395,0.04317062,0.04614026,0.04485586,0.045518264,Evergreen,39.620408,-105.33872
1371,2023-08-05 03:00:00+00:00,0.036626585,0.039,0.034458607,0.038387276,0.037080668,0.038426396,0.03845648,0.040906556,0.039840836,Evergreen,39.620408,-105.33872
1372,2023-08-05 04:00:00+00:00,0.036702525,0.035,0.034549445,0.032896943,0.036190297,0.035001785,0.036238916,0.03626649,0.038528185,Evergreen,39.620408,-105.33872
1373,2023-08-05 05:00:00+00:00,0.032930333,0.031000000000000003,0.03440407,0.03274605,0.031371016,0.034332942,0.0332493,0.034375798,0.03440098,Evergreen,39.620408,-105.33872
1374,2023-08-05 06:00:00+00:00,0.029387435,0.028999999999999998,0.030936494,0.032070387,0.03069069,0.02948844,0.03209372,0.031142008,0.032128174,Evergreen,39.620408,-105.33872
1375,2023-08-05 07:00:00+00:00,0.02646975,0.025000000000000005,0.026774205,0.028009024,0.028994143,0.027746605,0.026672762,0.02897712,0.028142013,Evergreen,39.620408,-105.33872
1376,2023-08-05 08:00:00+00:00,0.023869243,0.024000000000000004,0.024972083,0.025206262,0.026230812,0.027087262,0.026007563,0.02509121,0.027042333,Evergreen,39.620408,-105.33872
1377,2023-08-05 09:00:00+00:00,0.023146058,0.025000000000000005,0.023052864,0.023894588,0.024088295,0.024980424,0.025727699,0.024787579,0.02399387,Evergreen,39.620408,-105.33872
1378,2023-08-05 10:00:00+00:00,0.023208372,0.024000000000000004,0.021847703,0.0217747,0.022481017,0.022650365,0.02342424,0.024070738,0.023257324,Evergreen,39.620408,-105.33872
1379,2023-08-05 11:00:00+00:00,0.022701796,0.024000000000000004,0.022092056,0.021032162,0.020971123,0.021581722,0.021726266,0.022379408,0.022925185,Evergreen,39.620408,-105.33872
1380,2023-08-05 12:00:00+00:00,0.023587726,0.022,0.022567578,0.02210782,0.021220148,0.021167276,0.021687942,0.021808846,0.022351546,Evergreen,39.620408,-105.33872
1381,2023-08-05 13:00:00+00:00,0.024213223,0.022,0.025454879,0.024712436,0.024327494,0.023548294,0.023502296,0.023945333,0.024047032,Evergreen,39.620408,-105.33872
1382,2023-08-05 14:00:00+00:00,0.031333204,0.031999999999999994,0.033151403,0.03404965,0.033461597,0.033152048,0.032542486,0.032507796,0.03283276,Evergreen,39.620408,-105.33872
1383,2023-08-05 15:00:00+00:00,0.04235126,0.04700000000000001,0.04174675,0.04303999,0.043650657,0.04327997,0.04310938,0.04281935,0.042804718,Evergreen,39.620408,-105.33872
1384,2023-08-05 16:00:00+00:00,0.052156873,0.051,0.047336467,0.046861045,0.047820993,0.048245303,0.048025604,0.04794786,0.047858465,Evergreen,39.620408,-105.33872
1385,2023-08-05 17:00:00+00:00,0.05266948,0.054,0.0540139,0.0497559,0.049348414,0.05016056,0.0504943,0.05034791,0.050313566,Evergreen,39.620408,-105.33872
1386,2023-08-05 18:00:00+00:00,0.05550775,0.056999999999999995,0.053815093,0.055103995,0.051051512,0.050661914,0.051416922,0.051706735,0.05159842,Evergreen,39.620408,-105.33872
1387,2023-08-05 19:00:00+00:00,0.058210656,0.06,0.056358706,0.05476786,0.05600331,0.052074365,0.051699825,0.052405506,0.05266329,Evergreen,39.620408,-105.33872
1388,2023-08-05 20:00:00+00:00,0.061382204,0.061000000000000006,0.05899646,0.057168074,0.055588227,0.056821298,0.052952033,0.052590482,0.05324684,Evergreen,39.620408,-105.33872
1389,2023-08-05 21:00:00+00:00,0.06273522,0.058,0.063262016,0.06081201,0.058901697,0.05723854,0.058512595,0.05458903,0.05422937,Evergreen,39.620408,-105.33872
1390,2023-08-05 22:00:00+00:00,0.05806007,0.056999999999999995,0.0643455,0.064870685,0.06238477,0.06043971,0.05877379,0.060020432,0.056244444,Evergreen,39.620408,-105.33872
1391,2023-08-05 23:00:00+00:00,0.05618932,0.056,0.057444412,0.06319533,0.063686945,0.06136915,0.059596002,0.058106974,0.059202004,Evergreen,39.620408,-105.33872
1392,2023-08-06 00:00:00+00:00,0.05302404,0.06,0.053218532,0.05424699,0.059123114,0.059543274,0.057597492,0.05613034,0.054906484,Evergreen,39.620408,-105.33872
1393,2023-08-06 01:00:00+00:00,0.051917054,0.04900000000000001,0.0453406,0.045477185,0.04623782,0.049983993,0.050309516,0.048787918,0.047622528,Evergreen,39.620408,-105.33872
1394,2023-08-06 02:00:00+00:00,0.040698316,0.037,0.043484405,0.03885345,0.038953092,0.039530776,0.042408247,0.0426609,0.041461445,Evergreen,39.620408,-105.33872
1395,2023-08-06 03:00:00+00:00,0.034020968,0.041,0.037524145,0.039625805,0.035812575,0.035900954,0.036421124,0.03904222,0.039275937,Evergreen,39.620408,-105.33872
1396,2023-08-06 04:00:00+00:00,0.03909477,0.04700000000000001,0.03254154,0.035146803,0.036846597,0.03353194,0.033609863,0.03407142,0.036430582,Evergreen,39.620408,-105.33872
1397,2023-08-06 05:00:00+00:00,0.044190224,0.044,0.036287054,0.030972809,0.033258904,0.0348591,0.031729657,0.031802528,0.032233395,Evergreen,39.620408,-105.33872
1398,2023-08-06 06:00:00+00:00,0.03925597,0.045,0.039449904,0.032639463,0.027861053,0.030020224,0.0315396,0.028586265,0.028654201,Evergreen,39.620408,-105.33872
1399,2023-08-06 07:00:00+00:00,0.040989306,0.045,0.0352986,0.035462722,0.029438687,0.025164524,0.027084576,0.028439162,0.025823208,Evergreen,39.620408,-105.33872
1400,2023-08-06 08:00:00+00:00,0.040480692,0.042,0.036522005,0.031646892,0.0317942,0.026296122,0.022532104,0.02420176,0.025380196,Evergreen,39.620408,-105.33872
1401,2023-08-06 09:00:00+00:00,0.037369557,0.033,0.035906162,0.03248111,0.028164193,0.028296582,0.023483379,0.020294754,0.021694796,Evergreen,39.620408,-105.33872
1402,2023-08-06 10:00:00+00:00,0.029810425,0.03,0.033754885,0.032514498,0.029520284,0.025762621,0.02587498,0.021859292,0.019243764,Evergreen,39.620408,-105.33872
1403,2023-08-06 11:00:00+00:00,0.027969742,0.018,0.027807174,0.03105189,0.029949602,0.027266584,0.02401351,0.024109414,0.020689609,Evergreen,39.620408,-105.33872
1404,2023-08-06 12:00:00+00:00,0.017699637,0.025000000000000005,0.025986172,0.025855757,0.028725868,0.027714146,0.025294354,0.022406178,0.02249133,Evergreen,39.620408,-105.33872
1405,2023-08-06 13:00:00+00:00,0.026197871,0.034,0.020246025,0.026161345,0.026053121,0.028555727,0.027674481,0.025578307,0.023084754,Evergreen,39.620408,-105.33872
1406,2023-08-06 14:00:00+00:00,0.03602448,0.04,0.029106544,0.02488207,0.029636279,0.029545689,0.03161448,0.030894527,0.029190643,Evergreen,39.620408,-105.33872
1407,2023-08-06 15:00:00+00:00,0.04218754,0.037,0.038381185,0.03325509,0.029997014,0.03371731,0.033649627,0.035146274,0.034633026,Evergreen,39.620408,-105.33872
1408,2023-08-06 16:00:00+00:00,0.038629085,0.038,0.04359967,0.040657256,0.036592055,0.034002393,0.03678388,0.0367354,0.03777956,Evergreen,39.620408,-105.33872
1409,2023-08-06 17:00:00+00:00,0.040297143,0.04,0.04094211,0.04507738,0.04262015,0.03932207,0.037451502,0.03925318,0.039223313,Evergreen,39.620408,-105.33872
1410,2023-08-06 18:00:00+00:00,0.040495142,0.041,0.040801175,0.041353136,0.04501061,0.042803004,0.039921273,0.038385585,0.039761536,Evergreen,39.620408,-105.33872
1411,2023-08-06 19:00:00+00:00,0.041307643,0.039,0.040765177,0.041037865,0.041544452,0.04492912,0.042930163,0.040399205,0.03915076,Evergreen,39.620408,-105.33872
1412,2023-08-06 20:00:00+00:00,0.037976813,0.039,0.040431473,0.03993687,0.040196896,0.04068709,0.043905564,0.042035032,0.03971395,Evergreen,39.620408,-105.33872
1413,2023-08-06 21:00:00+00:00,0.03768526,0.045,0.036585663,0.038894575,0.038403045,0.03866436,0.039149906,0.042279977,0.04048957,Evergreen,39.620408,-105.33872
1414,2023-08-06 22:00:00+00:00,0.043421406,0.04700000000000001,0.03524283,0.034203462,0.036485445,0.035995994,0.036252663,0.036722757,0.039699383,Evergreen,39.620408,-105.33872
1415,2023-08-06 23:00:00+00:00,0.04506369,0.042,0.041096725,0.033615552,0.03262288,0.034829505,0.034362294,0.03460485,0.035043847,Evergreen,39.620408,-105.33872
1416,2023-08-07 00:00:00+00:00,0.039142795,0.037,0.042347692,0.038902033,0.03216854,0.031252526,0.033268377,0.03284631,0.03306363,Evergreen,39.620408,-105.33872
1417,2023-08-07 01:00:00+00:00,0.03171155,0.042,0.033895798,0.036524337,0.033543598,0.027497439,0.026664037,0.028492361,0.028111456,Evergreen,39.620408,-105.33872
1418,2023-08-07 02:00:00+00:00,0.036651943,0.031999999999999994,0.025426297,0.02731488,0.029742321,0.02695485,0.021303238,0.020523246,0.022220096,Evergreen,39.620408,-105.33872
1419,2023-08-07 03:00:00+00:00,0.026764143,0.028000000000000004,0.03183336,0.021972751,0.023750586,0.026098259,0.023440968,0.018055504,0.017313156,Evergreen,39.620408,-105.33872
1420,2023-08-07 04:00:00+00:00,0.024841562,0.026,0.02354935,0.027941603,0.01883886,0.020528989,0.022718908,0.02027248,0.015344466,Evergreen,39.620408,-105.33872
1421,2023-08-07 05:00:00+00:00,0.023676783,0.026,0.022537667,0.02146175,0.025413614,0.01694467,0.018501047,0.020489551,0.018295642,Evergreen,39.620408,-105.33872
1422,2023-08-07 06:00:00+00:00,0.022714095,0.03,0.0205967,0.01966712,0.018723011,0.022335805,0.014703109,0.01609423,0.017849302,Evergreen,39.620408,-105.33872
1423,2023-08-07 07:00:00+00:00,0.026148219,0.025000000000000005,0.019929534,0.018271152,0.017497366,0.016683184,0.019752264,0.013344951,0.014499504,Evergreen,39.620408,-105.33872
1424,2023-08-07 08:00:00+00:00,0.022338562,0.018,0.02324777,0.018370163,0.017007638,0.016350294,0.015671642,0.018191816,0.013016336,Evergreen,39.620408,-105.33872
1425,2023-08-07 09:00:00+00:00,0.017180368,0.015,0.020311778,0.02103647,0.016942382,0.01577865,0.01522847,0.014670732,0.016709585,Evergreen,39.620408,-105.33872
1426,2023-08-07 10:00:00+00:00,0.016553797,0.016,0.018065752,0.02044148,0.021028068,0.017673017,0.016739147,0.016303666,0.015867574,Evergreen,39.620408,-105.33872
1427,2023-08-07 11:00:00+00:00,0.016606111,0.015,0.017002976,0.018148977,0.020152919,0.020664675,0.017797185,0.017020084,0.016664771,Evergreen,39.620408,-105.33872
1428,2023-08-07 12:00:00+00:00,0.014716208,0.014000000000000002,0.01592706,0.016227549,0.017222233,0.019036336,0.019492673,0.01701184,0.016365673,Evergreen,39.620408,-105.33872
1429,2023-08-07 13:00:00+00:00,0.015101451,0.018,0.015659166,0.016552648,0.016813904,0.0177181,0.019345826,0.019747503,0.017611252,Evergreen,39.620408,-105.33872
1430,2023-08-07 14:00:00+00:00,0.027335038,0.022,0.024887338,0.025284689,0.026001928,0.026216168,0.02694265,0.028205339,0.028510552,Evergreen,39.620408,-105.33872
1431,2023-08-07 15:00:00+00:00,0.034710567,0.035,0.039704874,0.037902173,0.038185343,0.03866426,0.03879298,0.03918052,0.039793406,Evergreen,39.620408,-105.33872
1432,2023-08-07 16:00:00+00:00,0.04318243,0.051,0.042894963,0.046668693,0.045407582,0.045584187,0.045830175,0.04588136,0.045993086,Evergreen,39.620408,-105.33872
1433,2023-08-07 17:00:00+00:00,0.056458026,0.056999999999999995,0.047574677,0.047335993,0.050244212,0.049342424,0.04944677,0.04954534,0.04955126,Evergreen,39.620408,-105.33872
1434,2023-08-07 18:00:00+00:00,0.058107696,0.058,0.057438117,0.049587835,0.049387407,0.05177995,0.051098116,0.051158957,0.05117232,Evergreen,39.620408,-105.33872
1435,2023-08-07 19:00:00+00:00,0.05876398,0.062,0.058905195,0.05825499,0.050611157,0.05041382,0.05272365,0.052105792,0.052148797,Evergreen,39.620408,-105.33872
1436,2023-08-07 20:00:00+00:00,0.061966468,0.066,0.05841569,0.05853813,0.057945907,0.050903335,0.05072222,0.05279775,0.052261926,Evergreen,39.620408,-105.33872
1437,2023-08-07 21:00:00+00:00,0.06433546,0.071,0.06011008,0.057134334,0.057240896,0.056725167,0.05068009,0.050526865,0.05223432,Evergreen,39.620408,-105.33872
1438,2023-08-07 22:00:00+00:00,0.06739452,0.073,0.06078008,0.0573765,0.05488443,0.054974917,0.054541674,0.049526796,0.049401216,Evergreen,39.620408,-105.33872
1439,2023-08-07 23:00:00+00:00,0.06811666,0.073,0.06274699,0.057490632,0.054642834,0.052500825,0.052578833,0.052207313,0.04794218,Evergreen,39.620408,-105.33872
1440,2023-08-08 00:00:00+00:00,0.068393834,0.065,0.06349879,0.058959458,0.054287247,0.051684402,0.04972476,0.049795415,0.049462497,Evergreen,39.620408,-105.33872
1441,2023-08-08 01:00:00+00:00,0.05465941,0.056999999999999995,0.058232687,0.054400686,0.050715495,0.04680359,0.0445837,0.042898815,0.042959552,Evergreen,39.620408,-105.33872
1442,2023-08-08 02:00:00+00:00,0.048841882,0.04900000000000001,0.046546523,0.049085297,0.04622037,0.043388445,0.040312592,0.038535435,0.0371709,Evergreen,39.620408,-105.33872
1443,2023-08-08 03:00:00+00:00,0.04317032,0.041,0.043018695,0.041320585,0.04336564,0.04091431,0.03847107,0.03581899,0.03429352,Evergreen,39.620408,-105.33872
1444,2023-08-08 04:00:00+00:00,0.03826006,0.034,0.040251784,0.04013495,0.0386875,0.04056149,0.038270768,0.03598231,0.033513483,Evergreen,39.620408,-105.33872
1445,2023-08-08 05:00:00+00:00,0.03223934,0.031999999999999994,0.03596954,0.037558485,0.03745527,0.03610504,0.037869886,0.03570768,0.03355643,Evergreen,39.620408,-105.33872
1446,2023-08-08 06:00:00+00:00,0.03022107,0.031999999999999994,0.03041451,0.033331458,0.03471597,0.03462122,0.033381104,0.03500176,0.033018705,Evergreen,39.620408,-105.33872
1447,2023-08-08 07:00:00+00:00,0.029313061,0.028999999999999998,0.027970431,0.02811691,0.030534137,0.031746216,0.031663045,0.03058,0.03199441,Evergreen,39.620408,-105.33872
1448,2023-08-08 08:00:00+00:00,0.025710914,0.026,0.02593973,0.024896562,0.02501917,0.027138852,0.028203504,0.028130786,0.027192367,Evergreen,39.620408,-105.33872
1449,2023-08-08 09:00:00+00:00,0.024153834,0.024000000000000004,0.023955746,0.024130262,0.023275778,0.02338053,0.025196152,0.0261108,0.02604815,Evergreen,39.620408,-105.33872
1450,2023-08-08 10:00:00+00:00,0.0224966,0.023,0.022601897,0.022446971,0.022592796,0.021852313,0.021942718,0.023514388,0.024313333,Evergreen,39.620408,-105.33872
1451,2023-08-08 11:00:00+00:00,0.021880148,0.024000000000000004,0.021523783,0.021605914,0.021474304,0.021602795,0.020954132,0.021033103,0.022418102,Evergreen,39.620408,-105.33872
1452,2023-08-08 12:00:00+00:00,0.02232015,0.021,0.020719038,0.020447722,0.020518381,0.020401778,0.02051416,0.019958053,0.02002489,Evergreen,39.620408,-105.33872
1453,2023-08-08 13:00:00+00:00,0.021857154,0.02,0.02288775,0.02170512,0.021468235,0.021532077,0.02142852,0.02152499,0.02105986,Evergreen,39.620408,-105.33872
1454,2023-08-08 14:00:00+00:00,0.029878428,0.03,0.03127902,0.031978022,0.031039182,0.03084532,0.030897243,0.030814676,0.03089054,Evergreen,39.620408,-105.33872
1455,2023-08-08 15:00:00+00:00,0.04268243,0.046,0.04258624,0.043536343,0.044019137,0.043404844,0.043288283,0.043317128,0.043273367,Evergreen,39.620408,-105.33872
1456,2023-08-08 16:00:00+00:00,0.05357995,0.053000000000000005,0.050285514,0.050212763,0.050855596,0.05113436,0.050864507,0.050830215,0.050835326,Evergreen,39.620408,-105.33872
1457,2023-08-08 17:00:00+00:00,0.05527256,0.056999999999999995,0.05592178,0.053217128,0.053160097,0.05364039,0.053817183,0.053707957,0.053709164,Evergreen,39.620408,-105.33872
1458,2023-08-08 18:00:00+00:00,0.05821324,0.065,0.056158405,0.05673092,0.054358613,0.05430753,0.05472565,0.05486171,0.054815535,Evergreen,39.620408,-105.33872
1459,2023-08-08 19:00:00+00:00,0.06809785,0.068,0.059261605,0.057235338,0.05781391,0.05535742,0.05530448,0.055727635,0.05585708,Evergreen,39.620408,-105.33872
1460,2023-08-08 20:00:00+00:00,0.071823336,0.066,0.07195564,0.063093886,0.06099906,0.061606966,0.059042398,0.058987983,0.059410468,Evergreen,39.620408,-105.33872
1461,2023-08-08 21:00:00+00:00,0.06941324,0.066,0.077468686,0.07760518,0.06814957,0.065900736,0.06653611,0.063936494,0.063882835,Evergreen,39.620408,-105.33872
1462,2023-08-08 22:00:00+00:00,0.069294974,0.068,0.073845595,0.08189155,0.08203146,0.07235894,0.07010895,0.070721954,0.06829581,Evergreen,39.620408,-105.33872
1463,2023-08-08 23:00:00+00:00,0.06787019,0.07,0.06947841,0.073769234,0.08160081,0.081735976,0.072736934,0.07071017,0.07124544,Evergreen,39.620408,-105.33872
1464,2023-08-09 00:00:00+00:00,0.064764045,0.072,0.06249589,0.0638091,0.06747341,0.07422506,0.07433904,0.06696627,0.065336674,Evergreen,39.620408,-105.33872
1465,2023-08-09 01:00:00+00:00,0.06072276,0.06299999999999999,0.05319859,0.051639702,0.052561037,0.05519708,0.06005283,0.060135204,0.054695632,Evergreen,39.620408,-105.33872
1466,2023-08-09 02:00:00+00:00,0.052038793,0.048,0.04964611,0.0444155,0.04333282,0.04399945,0.04594628,0.049628086,0.049693402,Evergreen,39.620408,-105.33872
1467,2023-08-09 03:00:00+00:00,0.04335589,0.043,0.047326714,0.045632333,0.04167025,0.040765014,0.041348875,0.04311696,0.04660641,Evergreen,39.620408,-105.33872
1468,2023-08-09 04:00:00+00:00,0.042190004,0.048,0.042519182,0.045430306,0.04405607,0.040547777,0.03971615,0.040267054,0.041976437,Evergreen,39.620408,-105.33872
