,date,preds_0_East Plains,actual,preds_1_East Plains,preds_2_East Plains,preds_3_East Plains,preds_4_East Plains,preds_5_East Plains,preds_6_East Plains,preds_7_East Plains,site_name,lat,lon
767,2023-07-06 18:00:00+00:00,0.037166342,0.046,0.044872206,0.051172227,0.054076616,0.04690169,0.04666176,0.04662666,0.046235345,East Plains,39.638522,-104.569335
768,2023-07-06 19:00:00+00:00,0.05138947,0.041,0.03944626,0.04681114,0.05254551,0.055112556,0.048926987,0.04872846,0.048702516,East Plains,39.638522,-104.569335
769,2023-07-06 20:00:00+00:00,0.037172824,0.04,0.050617497,0.039450996,0.046184946,0.0513823,0.053625144,0.048250057,0.04807972,East Plains,39.638522,-104.569335
770,2023-07-06 21:00:00+00:00,0.03928239,0.04,0.035746172,0.047976967,0.037830435,0.044062626,0.048707582,0.050646905,0.045998555,East Plains,39.638522,-104.569335
771,2023-07-06 22:00:00+00:00,0.039842498,0.046,0.039043076,0.036136553,0.04623154,0.037581548,0.042956304,0.046810556,0.048389506,East Plains,39.638522,-104.569335
772,2023-07-06 23:00:00+00:00,0.04649768,0.045,0.039904837,0.039260104,0.03687221,0.045329887,0.03807254,0.042608507,0.045791857,East Plains,39.638522,-104.569335
773,2023-07-07 00:00:00+00:00,0.04284724,0.039,0.04449645,0.03881958,0.038261726,0.036101554,0.043677274,0.037242904,0.041263133,East Plains,39.638522,-104.569335
774,2023-07-07 01:00:00+00:00,0.0346966,0.031999999999999994,0.03857502,0.039826106,0.035392493,0.03492997,0.033083256,0.039545607,0.03406369,East Plains,39.638522,-104.569335
775,2023-07-07 02:00:00+00:00,0.029441487,0.027000000000000003,0.03222707,0.035233904,0.03621389,0.032594707,0.032207746,0.030654227,0.03607617,East Plains,39.638522,-104.569335
776,2023-07-07 03:00:00+00:00,0.02624206,0.026,0.028731348,0.030910823,0.03334501,0.03417481,0.03106812,0.030732661,0.02939136,East Plains,39.638522,-104.569335
777,2023-07-07 04:00:00+00:00,0.025663963,0.028999999999999998,0.025905797,0.027844263,0.029600596,0.031688094,0.03240518,0.029705826,0.029413478,East Plains,39.638522,-104.569335
778,2023-07-07 05:00:00+00:00,0.028822172,0.034,0.025496835,0.025685072,0.027243128,0.028746253,0.030553397,0.031173926,0.028840585,East Plains,39.638522,-104.569335
779,2023-07-07 06:00:00+00:00,0.032887843,0.039,0.027696365,0.025090672,0.025241088,0.026570085,0.027863747,0.029420452,0.029954642,East Plains,39.638522,-104.569335
780,2023-07-07 07:00:00+00:00,0.03695939,0.036,0.030712303,0.02652825,0.024422187,0.02455118,0.025702657,0.026824439,0.028177079,East Plains,39.638522,-104.569335
781,2023-07-07 08:00:00+00:00,0.03314249,0.03,0.034116555,0.028984876,0.025611823,0.02384857,0.023957465,0.024931299,0.02588237,East Plains,39.638522,-104.569335
782,2023-07-07 09:00:00+00:00,0.027694827,0.034,0.030742295,0.031542763,0.027306924,0.024475858,0.022993635,0.023085373,0.023909431,East Plains,39.638522,-104.569335
783,2023-07-07 10:00:00+00:00,0.032633584,0.031999999999999994,0.026579544,0.028969109,0.029618548,0.026105555,0.023782939,0.022567036,0.022642758,East Plains,39.638522,-104.569335
784,2023-07-07 11:00:00+00:00,0.029704984,0.02,0.030325156,0.025629086,0.027499132,0.028032796,0.02514703,0.023243528,0.022237975,East Plains,39.638522,-104.569335
785,2023-07-07 12:00:00+00:00,0.02004755,0.03,0.028950907,0.029415628,0.025828518,0.027319038,0.027751908,0.025380926,0.023777677,East Plains,39.638522,-104.569335
786,2023-07-07 13:00:00+00:00,0.03359661,0.03,0.024660941,0.030818611,0.031170823,0.02832505,0.029520936,0.029872723,0.027898915,East Plains,39.638522,-104.569335
787,2023-07-07 14:00:00+00:00,0.03358269,0.031000000000000003,0.036949113,0.030721428,0.03517596,0.035447754,0.033251755,0.03417017,0.034443565,East Plains,39.638522,-104.569335
788,2023-07-07 15:00:00+00:00,0.035893306,0.037,0.038313866,0.0407173,0.03618441,0.03958184,0.03978764,0.038159706,0.03883422,East Plains,39.638522,-104.569335
789,2023-07-07 16:00:00+00:00,0.043635644,0.045,0.042454816,0.044342622,0.046151415,0.042772684,0.04517354,0.045314915,0.044243004,East Plains,39.638522,-104.569335
790,2023-07-07 17:00:00+00:00,0.047731742,0.053000000000000005,0.04627795,0.04533558,0.046814673,0.04825295,0.045664188,0.047399037,0.04749826,East Plains,39.638522,-104.569335
791,2023-07-07 18:00:00+00:00,0.058033515,0.056999999999999995,0.051322423,0.05001187,0.04920633,0.050456878,0.05162392,0.049695734,0.050853256,East Plains,39.638522,-104.569335
792,2023-07-07 19:00:00+00:00,0.05928678,0.056,0.06075832,0.054062553,0.052817665,0.052058883,0.053204887,0.054220915,0.052703973,East Plains,39.638522,-104.569335
793,2023-07-07 20:00:00+00:00,0.055943042,0.054,0.06083292,0.062354892,0.05563131,0.05437681,0.05361799,0.05473906,0.055692244,East Plains,39.638522,-104.569335
794,2023-07-07 21:00:00+00:00,0.051810917,0.05500000000000001,0.054352913,0.058926214,0.060332987,0.05408204,0.052903783,0.05219219,0.05322753,East Plains,39.638522,-104.569335
795,2023-07-07 22:00:00+00:00,0.053781077,0.05500000000000001,0.04958525,0.051911123,0.055946004,0.057167556,0.05173744,0.050695766,0.050066274,East Plains,39.638522,-104.569335
796,2023-07-07 23:00:00+00:00,0.052740898,0.056,0.051281802,0.047658835,0.049653348,0.053133957,0.05416437,0.049559116,0.048660118,East Plains,39.638522,-104.569335
797,2023-07-08 00:00:00+00:00,0.05416981,0.054,0.050250523,0.048990462,0.04591957,0.047652017,0.050645377,0.05152183,0.0475681,East Plains,39.638522,-104.569335
798,2023-07-08 01:00:00+00:00,0.048856664,0.04900000000000001,0.04904326,0.04606211,0.045092482,0.04261034,0.044047408,0.046553947,0.04730113,East Plains,39.638522,-104.569335
799,2023-07-08 02:00:00+00:00,0.043696243,0.045,0.04354314,0.04368083,0.041477818,0.040729128,0.03874196,0.039925583,0.042049155,East Plains,39.638522,-104.569335
800,2023-07-08 03:00:00+00:00,0.042322055,0.034,0.040977605,0.040865164,0.040968765,0.03919425,0.03857519,0.036893595,0.037916586,East Plains,39.638522,-104.569335
801,2023-07-08 04:00:00+00:00,0.032464143,0.027000000000000003,0.040718272,0.039693426,0.03960455,0.03969332,0.038135756,0.037584413,0.036071125,East Plains,39.638522,-104.569335
802,2023-07-08 05:00:00+00:00,0.027841404,0.025000000000000005,0.0328812,0.03915216,0.03832271,0.038245536,0.03832447,0.036926646,0.03642669,East Plains,39.638522,-104.569335
803,2023-07-08 06:00:00+00:00,0.026028134,0.021,0.028514503,0.032296475,0.037398983,0.03667037,0.036601596,0.03667249,0.03541089,East Plains,39.638522,-104.569335
804,2023-07-08 07:00:00+00:00,0.021713298,0.023,0.02596459,0.027831858,0.030864809,0.035313975,0.034665436,0.03460395,0.03466775,East Plains,39.638522,-104.569335
805,2023-07-08 08:00:00+00:00,0.023310553,0.023,0.022241944,0.025377326,0.026841423,0.0294053,0.033266246,0.03269517,0.032640625,East Plains,39.638522,-104.569335
806,2023-07-08 09:00:00+00:00,0.023155417,0.024000000000000004,0.023416745,0.022626394,0.025044248,0.026257578,0.02842438,0.031749945,0.031249173,East Plains,39.638522,-104.569335
807,2023-07-08 10:00:00+00:00,0.02391409,0.033,0.023181032,0.023374656,0.022772789,0.024731416,0.025730869,0.027539982,0.030383097,East Plains,39.638522,-104.569335
808,2023-07-08 11:00:00+00:00,0.032041118,0.028999999999999998,0.023644924,0.02310539,0.023252731,0.02276585,0.024377845,0.025211696,0.026755821,East Plains,39.638522,-104.569335
809,2023-07-08 12:00:00+00:00,0.027521443,0.026,0.03044613,0.024121601,0.023712011,0.023831489,0.023428703,0.024782784,0.025503805,East Plains,39.638522,-104.569335
810,2023-07-08 13:00:00+00:00,0.028390205,0.031000000000000003,0.029810742,0.03192956,0.027152615,0.02682565,0.026923304,0.026588613,0.027749134,East Plains,39.638522,-104.569335
811,2023-07-08 14:00:00+00:00,0.037420534,0.04700000000000001,0.034943275,0.03593293,0.037464242,0.033866707,0.03362102,0.033694416,0.033438016,East Plains,39.638522,-104.569335
812,2023-07-08 15:00:00+00:00,0.053652123,0.052,0.043491267,0.041656766,0.042359035,0.043466352,0.040952694,0.04078816,0.040837176,East Plains,39.638522,-104.569335
813,2023-07-08 16:00:00+00:00,0.054771613,0.05,0.0567108,0.048447777,0.047089774,0.047597397,0.04836151,0.04673074,0.04662983,East Plains,39.638522,-104.569335
814,2023-07-08 17:00:00+00:00,0.051133595,0.05,0.057019077,0.058686253,0.052111194,0.05106347,0.051432233,0.051949043,0.050943006,East Plains,39.638522,-104.569335
815,2023-07-08 18:00:00+00:00,0.051344212,0.04900000000000001,0.052788556,0.05794021,0.059295412,0.054009456,0.05317842,0.053454302,0.05381481,East Plains,39.638522,-104.569335
816,2023-07-08 19:00:00+00:00,0.04868345,0.04700000000000001,0.051784534,0.053116526,0.05761443,0.058784653,0.0541788,0.0534478,0.05368386,East Plains,39.638522,-104.569335
817,2023-07-08 20:00:00+00:00,0.04573886,0.048,0.048001148,0.050928775,0.052142106,0.05624468,0.057304256,0.053037487,0.05234249,East Plains,39.638522,-104.569335
818,2023-07-08 21:00:00+00:00,0.04795086,0.048,0.04534121,0.047244143,0.049713235,0.05074915,0.0542034,0.055079028,0.05152398,East Plains,39.638522,-104.569335
819,2023-07-08 22:00:00+00:00,0.047013327,0.05,0.046960622,0.044868104,0.046395525,0.048407894,0.04924571,0.052008767,0.052710444,East Plains,39.638522,-104.569335
820,2023-07-08 23:00:00+00:00,0.049168155,0.04900000000000001,0.04541176,0.045361526,0.043394573,0.0448631,0.046776727,0.047560968,0.050124668,East Plains,39.638522,-104.569335
821,2023-07-09 00:00:00+00:00,0.047001336,0.045,0.047214646,0.04360137,0.04355337,0.04161047,0.043071162,0.04493783,0.045685243,East Plains,39.638522,-104.569335
822,2023-07-09 01:00:00+00:00,0.03966126,0.039,0.042051032,0.042230215,0.039213028,0.03917136,0.037419822,0.03876317,0.040485766,East Plains,39.638522,-104.569335
823,2023-07-09 02:00:00+00:00,0.03512102,0.039,0.035862092,0.037738133,0.037875872,0.0354962,0.035462387,0.033999614,0.035142224,East Plains,39.638522,-104.569335
824,2023-07-09 03:00:00+00:00,0.03723363,0.039,0.033018444,0.033590466,0.03503684,0.035146832,0.033220958,0.033193044,0.03196528,East Plains,39.638522,-104.569335
825,2023-07-09 04:00:00+00:00,0.03710157,0.039,0.035231933,0.03196237,0.032407586,0.033604957,0.033696804,0.032077838,0.032054156,East Plains,39.638522,-104.569335
826,2023-07-09 05:00:00+00:00,0.03773577,0.038,0.035722923,0.034186427,0.031460658,0.031854827,0.03292675,0.033008993,0.031559344,East Plains,39.638522,-104.569335
827,2023-07-09 06:00:00+00:00,0.036709942,0.039,0.036435336,0.034788664,0.033524204,0.031181358,0.03152286,0.03245422,0.032525912,East Plains,39.638522,-104.569335
828,2023-07-09 07:00:00+00:00,0.037532754,0.039,0.035181623,0.03495331,0.03355874,0.032446343,0.030383302,0.030683342,0.031504236,East Plains,39.638522,-104.569335
829,2023-07-09 08:00:00+00:00,0.036942985,0.035,0.03543855,0.033471927,0.033278715,0.03205547,0.031080702,0.029278342,0.029540675,East Plains,39.638522,-104.569335
830,2023-07-09 09:00:00+00:00,0.03275489,0.03,0.034693476,0.03343764,0.031777393,0.03160911,0.030542284,0.02969235,0.028115598,East Plains,39.638522,-104.569335
831,2023-07-09 10:00:00+00:00,0.028478198,0.031000000000000003,0.031145483,0.03272394,0.031677537,0.03026173,0.030118333,0.029205812,0.02847136,East Plains,39.638522,-104.569335
832,2023-07-09 11:00:00+00:00,0.030231154,0.031000000000000003,0.027837774,0.029887792,0.031159583,0.030284831,0.02910069,0.028980022,0.028198887,East Plains,39.638522,-104.569335
833,2023-07-09 12:00:00+00:00,0.030926064,0.028000000000000004,0.030194823,0.028426511,0.029994074,0.03102132,0.03030723,0.029332694,0.029231315,East Plains,39.638522,-104.569335
834,2023-07-09 13:00:00+00:00,0.030662265,0.031000000000000003,0.033372648,0.032852154,0.031553812,0.03276664,0.033571493,0.033008132,0.032228395,East Plains,39.638522,-104.569335
835,2023-07-09 14:00:00+00:00,0.037190825,0.036,0.0368734,0.038778074,0.038407076,0.037450995,0.03833817,0.038926188,0.038511734,East Plains,39.638522,-104.569335
836,2023-07-09 15:00:00+00:00,0.04207628,0.039,0.043277528,0.04304215,0.044403397,0.04413486,0.043465227,0.044069838,0.044473976,East Plains,39.638522,-104.569335
837,2023-07-09 16:00:00+00:00,0.04431995,0.044,0.047691844,0.048651814,0.048476424,0.04946916,0.04928354,0.048852768,0.049226876,East Plains,39.638522,-104.569335
838,2023-07-09 17:00:00+00:00,0.04864932,0.046,0.049038667,0.052019518,0.0528188,0.05267633,0.05343854,0.053308316,0.0530406,East Plains,39.638522,-104.569335
839,2023-07-09 18:00:00+00:00,0.04817754,0.04900000000000001,0.05171463,0.052087918,0.05480604,0.055524666,0.055400487,0.056025602,0.05592895,East Plains,39.638522,-104.569335
840,2023-07-09 19:00:00+00:00,0.051070224,0.05,0.049905077,0.053431515,0.053789034,0.056370687,0.057039555,0.05692671,0.05747077,East Plains,39.638522,-104.569335
841,2023-07-09 20:00:00+00:00,0.049975134,0.053000000000000005,0.05154056,0.050352506,0.053831507,0.054183334,0.056684747,0.057319857,0.05721411,East Plains,39.638522,-104.569335
842,2023-07-09 21:00:00+00:00,0.053860962,0.056,0.04948911,0.051053282,0.04989264,0.05330506,0.053644955,0.05602083,0.05661431,East Plains,39.638522,-104.569335
843,2023-07-09 22:00:00+00:00,0.056619283,0.056,0.053592417,0.04929534,0.050799366,0.049670115,0.052939024,0.05325614,0.055427514,East Plains,39.638522,-104.569335
844,2023-07-09 23:00:00+00:00,0.05526197,0.05500000000000001,0.05608353,0.053217273,0.04922205,0.050638646,0.049585734,0.052562878,0.052843668,East Plains,39.638522,-104.569335
845,2023-07-10 00:00:00+00:00,0.05374882,0.054,0.05406732,0.054797407,0.05231755,0.048801642,0.050044984,0.049132377,0.051674213,East Plains,39.638522,-104.569335
846,2023-07-10 01:00:00+00:00,0.05008934,0.046,0.04980496,0.05004971,0.05060217,0.048673283,0.045869093,0.04687631,0.04612976,East Plains,39.638522,-104.569335
847,2023-07-10 02:00:00+00:00,0.041063428,0.04700000000000001,0.04544804,0.045241557,0.0454115,0.045806058,0.044392437,0.042279106,0.043056946,East Plains,39.638522,-104.569335
848,2023-07-10 03:00:00+00:00,0.04564718,0.04,0.03964544,0.042727135,0.042581957,0.042708658,0.043011785,0.041896645,0.04019987,East Plains,39.638522,-104.569335
849,2023-07-10 04:00:00+00:00,0.03826262,0.04,0.043769374,0.039393283,0.041663233,0.041546144,0.041652236,0.041912433,0.040934905,East Plains,39.638522,-104.569335
850,2023-07-10 05:00:00+00:00,0.039767675,0.035,0.038125094,0.042272422,0.03886058,0.040764064,0.040662512,0.040756226,0.04099034,East Plains,39.638522,-104.569335
851,2023-07-10 06:00:00+00:00,0.034325905,0.034,0.03873173,0.03745485,0.040839892,0.037861057,0.03955266,0.03946135,0.039546512,East Plains,39.638522,-104.569335
852,2023-07-10 07:00:00+00:00,0.033111922,0.033,0.033406194,0.03690907,0.035842635,0.038839303,0.036163997,0.03768995,0.0376066,East Plains,39.638522,-104.569335
853,2023-07-10 08:00:00+00:00,0.032310914,0.037,0.032410208,0.032637496,0.035453234,0.034550354,0.037134074,0.03480018,0.036145937,East Plains,39.638522,-104.569335
854,2023-07-10 09:00:00+00:00,0.036285356,0.034,0.032048017,0.032124083,0.03230156,0.034612995,0.033859856,0.03605056,0.034035962,East Plains,39.638522,-104.569335
855,2023-07-10 10:00:00+00:00,0.032597672,0.038,0.03472755,0.031396687,0.031456716,0.031602196,0.03352623,0.032890957,0.03477659,East Plains,39.638522,-104.569335
856,2023-07-10 11:00:00+00:00,0.03688411,0.031999999999999994,0.03178526,0.033443384,0.030776365,0.03082578,0.030946739,0.03256844,0.032022785,East Plains,39.638522,-104.569335
857,2023-07-10 12:00:00+00:00,0.031240454,0.038,0.035854425,0.031964693,0.03325848,0.031103099,0.031143019,0.031241067,0.032579474,East Plains,39.638522,-104.569335
858,2023-07-10 13:00:00+00:00,0.040750623,0.037,0.03456394,0.037830308,0.034946267,0.035937134,0.03428965,0.03431971,0.03439378,East Plains,39.638522,-104.569335
859,2023-07-10 14:00:00+00:00,0.042444512,0.040499999999999994,0.04599013,0.041725986,0.043946605,0.04193156,0.04261423,0.04149934,0.041519493,East Plains,39.638522,-104.569335
860,2023-07-10 15:00:00+00:00,0.047637153,0.044,0.04952328,0.052016072,0.049172577,0.050647955,0.049349584,0.049777407,0.049076065,East Plains,39.638522,-104.569335
861,2023-07-10 16:00:00+00:00,0.05011813,0.048,0.05393793,0.055369906,0.05713613,0.055183455,0.056129348,0.055352446,0.055599496,East Plains,39.638522,-104.569335
862,2023-07-10 17:00:00+00:00,0.052646,0.04700000000000001,0.054998457,0.058001056,0.059051506,0.060318835,0.059006378,0.059573524,0.059153333,East Plains,39.638522,-104.569335
863,2023-07-10 18:00:00+00:00,0.04826993,0.053000000000000005,0.054988317,0.056983493,0.059399292,0.06024462,0.061249,0.060265254,0.06065227,East Plains,39.638522,-104.569335
864,2023-07-10 19:00:00+00:00,0.054750647,0.056,0.049720075,0.055087984,0.056704525,0.058716778,0.059425246,0.060261,0.059462693,East Plains,39.638522,-104.569335
865,2023-07-10 20:00:00+00:00,0.05637031,0.061000000000000006,0.05484599,0.050539844,0.05498252,0.0563566,0.05809145,0.058706485,0.059443887,East Plains,39.638522,-104.569335
866,2023-07-10 21:00:00+00:00,0.060541876,0.062,0.054811433,0.053465847,0.049628526,0.053797357,0.055101298,0.056752138,0.057340425,East Plains,39.638522,-104.569335
867,2023-07-10 22:00:00+00:00,0.06126132,0.062,0.05946282,0.054387026,0.053194366,0.049611043,0.05358496,0.05481622,0.056369968,East Plains,39.638522,-104.569335
868,2023-07-10 23:00:00+00:00,0.061159525,0.05500000000000001,0.060293388,0.058749728,0.054378923,0.053308204,0.049999435,0.05366578,0.05478588,East Plains,39.638522,-104.569335
869,2023-07-11 00:00:00+00:00,0.05302837,0.05500000000000001,0.05969317,0.058994595,0.05776097,0.05413976,0.053236168,0.050412018,0.053534295,East Plains,39.638522,-104.569335
870,2023-07-11 01:00:00+00:00,0.052565265,0.04700000000000001,0.05064184,0.05529777,0.054796,0.053862352,0.051031094,0.050309367,0.048012745,East Plains,39.638522,-104.569335
871,2023-07-11 02:00:00+00:00,0.04420117,0.04,0.04955806,0.04826032,0.051358074,0.051000696,0.050305862,0.048139382,0.04757546,East Plains,39.638522,-104.569335
872,2023-07-11 03:00:00+00:00,0.039900888,0.042,0.043645937,0.047245625,0.04633737,0.048726637,0.048437823,0.047861364,0.046034947,East Plains,39.638522,-104.569335
873,2023-07-11 04:00:00+00:00,0.042210754,0.046,0.040361024,0.04297587,0.04566879,0.04490868,0.047013678,0.046753496,0.046225656,East Plains,39.638522,-104.569335
874,2023-07-11 05:00:00+00:00,0.044560276,0.045,0.041114993,0.039752953,0.041773483,0.044067394,0.04339476,0.04529326,0.04505423,East Plains,39.638522,-104.569335
875,2023-07-11 06:00:00+00:00,0.043250695,0.043,0.042852435,0.040249676,0.03919014,0.040883657,0.04287654,0.042281404,0.043996006,East Plains,39.638522,-104.569335
876,2023-07-11 07:00:00+00:00,0.041879863,0.043,0.042101648,0.04179427,0.039719183,0.038832534,0.040282775,0.0420232,0.04149416,East Plains,39.638522,-104.569335
877,2023-07-11 08:00:00+00:00,0.042116854,0.04,0.041125055,0.041298304,0.041049138,0.03930426,0.038552646,0.03979883,0.041327402,East Plains,39.638522,-104.569335
878,2023-07-11 09:00:00+00:00,0.03910292,0.043,0.040985372,0.040196523,0.040339436,0.040125903,0.038625423,0.037977096,0.039069247,East Plains,39.638522,-104.569335
879,2023-07-11 10:00:00+00:00,0.042681906,0.044,0.039198767,0.040665794,0.040025435,0.04014552,0.039964646,0.038687862,0.038130686,East Plains,39.638522,-104.569335
880,2023-07-11 11:00:00+00:00,0.0424678,0.043,0.041246634,0.038503215,0.03969472,0.039156877,0.039257653,0.039105598,0.038026772,East Plains,39.638522,-104.569335
881,2023-07-11 12:00:00+00:00,0.04233885,0.04,0.041846372,0.040909216,0.038747042,0.039709274,0.03927464,0.039355643,0.039232865,East Plains,39.638522,-104.569335
882,2023-07-11 13:00:00+00:00,0.041018557,0.038,0.04310094,0.042738207,0.04201904,0.040329784,0.041070916,0.04074094,0.04080194,East Plains,39.638522,-104.569335
883,2023-07-11 14:00:00+00:00,0.044014517,0.039,0.04665257,0.048072018,0.047821023,0.047315374,0.04615845,0.04665283,0.046433754,East Plains,39.638522,-104.569335
884,2023-07-11 15:00:00+00:00,0.045881104,0.044,0.05054305,0.05239593,0.053367652,0.05319504,0.05285762,0.05211076,0.052431073,East Plains,39.638522,-104.569335
885,2023-07-11 16:00:00+00:00,0.05032326,0.05,0.05223862,0.05570333,0.05700535,0.057679906,0.057564944,0.0573489,0.056873705,East Plains,39.638522,-104.569335
886,2023-07-11 17:00:00+00:00,0.054231443,0.053000000000000005,0.054592803,0.05612503,0.058730837,0.059701197,0.060188796,0.060109336,0.059961867,East Plains,39.638522,-104.569335
887,2023-07-11 18:00:00+00:00,0.054627594,0.056999999999999995,0.056099955,0.056405224,0.057639893,0.05976464,0.06055699,0.060952105,0.060887355,East Plains,39.638522,-104.569335
888,2023-07-11 19:00:00+00:00,0.057930607,0.06299999999999999,0.054974955,0.056269024,0.05653172,0.05762922,0.059554335,0.06028044,0.060651563,East Plains,39.638522,-104.569335
889,2023-07-11 20:00:00+00:00,0.064255245,0.07,0.05781151,0.0551711,0.056318942,0.056561757,0.05759949,0.05943035,0.06012964,East Plains,39.638522,-104.569335
890,2023-07-11 21:00:00+00:00,0.070935935,0.073,0.06369026,0.057953253,0.0555904,0.056665063,0.056896284,0.05788527,0.05962266,East Plains,39.638522,-104.569335
891,2023-07-11 22:00:00+00:00,0.07235944,0.075,0.069835365,0.06353453,0.058525503,0.05636732,0.057363063,0.057576034,0.058480587,East Plains,39.638522,-104.569335
892,2023-07-11 23:00:00+00:00,0.07383201,0.075,0.07071866,0.06857165,0.0632335,0.0588533,0.056936402,0.05781775,0.05800467,East Plains,39.638522,-104.569335
893,2023-07-12 00:00:00+00:00,0.07192093,0.066,0.070625305,0.06811282,0.06638499,0.06198962,0.058360185,0.056766942,0.057498448,East Plains,39.638522,-104.569335
894,2023-07-12 01:00:00+00:00,0.058886874,0.056999999999999995,0.06496194,0.0640498,0.062245816,0.06093635,0.057492103,0.054568753,0.053252477,East Plains,39.638522,-104.569335
895,2023-07-12 02:00:00+00:00,0.052745983,0.05,0.05458023,0.058559693,0.05795676,0.056679815,0.055704176,0.05302809,0.050670527,East Plains,39.638522,-104.569335
896,2023-07-12 03:00:00+00:00,0.048894737,0.045,0.051363897,0.05253693,0.055226646,0.05476499,0.05373619,0.052923635,0.050625764,East Plains,39.638522,-104.569335
897,2023-07-12 04:00:00+00:00,0.045394253,0.044,0.048805345,0.050491795,0.051349968,0.053597786,0.05318904,0.05225799,0.051508132,East Plains,39.638522,-104.569335
898,2023-07-12 05:00:00+00:00,0.044747535,0.042,0.045955587,0.048404414,0.049710125,0.050447043,0.05246547,0.05209105,0.051225126,East Plains,39.638522,-104.569335
899,2023-07-12 06:00:00+00:00,0.042220972,0.042,0.044579577,0.045483675,0.04744494,0.04858216,0.04924291,0.051081058,0.05073406,East Plains,39.638522,-104.569335
900,2023-07-12 07:00:00+00:00,0.042476576,0.044,0.04266274,0.044450466,0.045177363,0.04686223,0.047866,0.048458446,0.05013808,East Plains,39.638522,-104.569335
901,2023-07-12 08:00:00+00:00,0.043587018,0.04700000000000001,0.042286538,0.042431805,0.043898374,0.04452607,0.046007633,0.046904314,0.04744271,East Plains,39.638522,-104.569335
902,2023-07-12 09:00:00+00:00,0.045911305,0.045,0.04289595,0.041863583,0.041982513,0.043230873,0.0437729,0.045071833,0.04587525,East Plains,39.638522,-104.569335
903,2023-07-12 10:00:00+00:00,0.04439932,0.039,0.04521093,0.042809807,0.041967373,0.04206725,0.043126766,0.04359315,0.04473393,East Plains,39.638522,-104.569335
904,2023-07-12 11:00:00+00:00,0.03843919,0.043,0.04326109,0.04391362,0.041905932,0.04119061,0.041275218,0.04217781,0.04258098,East Plains,39.638522,-104.569335
905,2023-07-12 12:00:00+00:00,0.042738937,0.043,0.03876153,0.04238837,0.04292063,0.041248277,0.040659375,0.040728495,0.04146972,East Plains,39.638522,-104.569335
906,2023-07-12 13:00:00+00:00,0.04344475,0.041,0.04321193,0.04035016,0.04309947,0.043517575,0.04223055,0.041792054,0.041842453,East Plains,39.638522,-104.569335
907,2023-07-12 14:00:00+00:00,0.046487797,0.045,0.048629906,0.0484721,0.046504416,0.048435047,0.04872582,0.04785961,0.047573593,East Plains,39.638522,-104.569335
908,2023-07-12 15:00:00+00:00,0.052602384,0.052,0.053972784,0.055422187,0.05531906,0.054042287,0.05525896,0.055442255,0.054892298,East Plains,39.638522,-104.569335
909,2023-07-12 16:00:00+00:00,0.0581719,0.05500000000000001,0.05879496,0.059819996,0.060841717,0.06077124,0.059963074,0.060696498,0.06081221,East Plains,39.638522,-104.569335
910,2023-07-12 17:00:00+00:00,0.05866321,0.058,0.062333103,0.06283831,0.06361965,0.064384416,0.064335,0.06382764,0.06427338,East Plains,39.638522,-104.569335
911,2023-07-12 18:00:00+00:00,0.06027713,0.059,0.06109576,0.06422524,0.06463669,0.06528052,0.06590798,0.06586851,0.065475106,East Plains,39.638522,-104.569335
912,2023-07-12 19:00:00+00:00,0.059848,0.059,0.061489955,0.062219825,0.06494307,0.06531093,0.065898575,0.066481166,0.06644314,East Plains,39.638522,-104.569335
913,2023-07-12 20:00:00+00:00,0.05955284,0.06,0.06065844,0.06215692,0.06281873,0.06536534,0.065713204,0.066273764,0.06684094,East Plains,39.638522,-104.569335
914,2023-07-12 21:00:00+00:00,0.060802527,0.059,0.060225815,0.061218858,0.06254814,0.06315346,0.06549109,0.0658078,0.06631961,East Plains,39.638522,-104.569335
915,2023-07-12 22:00:00+00:00,0.058939848,0.05500000000000001,0.06117098,0.06066706,0.06152237,0.062695436,0.06322933,0.06525929,0.06553117,East Plains,39.638522,-104.569335
916,2023-07-12 23:00:00+00:00,0.05438911,0.053000000000000005,0.058991473,0.060889658,0.06046648,0.061203644,0.062212612,0.06266629,0.06437453,East Plains,39.638522,-104.569335
917,2023-07-13 00:00:00+00:00,0.05249403,0.04700000000000001,0.05388076,0.057405137,0.058875676,0.058537483,0.05912969,0.05993825,0.060303856,East Plains,39.638522,-104.569335
918,2023-07-13 01:00:00+00:00,0.04534621,0.044,0.050278675,0.05117897,0.053541165,0.054602873,0.054347217,0.054810952,0.055468984,East Plains,39.638522,-104.569335
919,2023-07-13 02:00:00+00:00,0.04410152,0.041,0.04532999,0.048566353,0.04916246,0.05085747,0.05165866,0.051458504,0.05183473,East Plains,39.638522,-104.569335
920,2023-07-13 03:00:00+00:00,0.04097166,0.041,0.043752097,0.044587906,0.04690945,0.047387,0.04881025,0.04950222,0.049325068,East Plains,39.638522,-104.569335
921,2023-07-13 04:00:00+00:00,0.041377705,0.04,0.041352633,0.0433174,0.043949228,0.045913942,0.0463384,0.047626864,0.048265055,East Plains,39.638522,-104.569335
922,2023-07-13 05:00:00+00:00,0.039792143,0.044,0.041017417,0.040999066,0.04251931,0.043055736,0.04478961,0.04517008,0.04633855,East Plains,39.638522,-104.569335
923,2023-07-13 06:00:00+00:00,0.04406867,0.04700000000000001,0.040458035,0.04133954,0.041325662,0.042568482,0.043020956,0.044511233,0.044844545,East Plains,39.638522,-104.569335
