,date,preds_0_Chatfield Reservoir,actual,preds_1_Chatfield Reservoir,preds_2_Chatfield Reservoir,preds_3_Chatfield Reservoir,preds_4_Chatfield Reservoir,preds_5_Chatfield Reservoir,preds_6_Chatfield Reservoir,preds_7_Chatfield Reservoir,site_name,lat,lon
574,2023-06-26 12:00:00+00:00,0.02025377,0.022,0.021800233,0.02223046,0.022163542,0.021392671,0.022731215,0.022269234,0.022346685,Chatfield Reservoir,39.534488,-105.070358
575,2023-06-26 13:00:00+00:00,0.025932476,0.026,0.024255631,0.025414819,0.025737869,0.025688728,0.025143873,0.026074799,0.025745492,Chatfield Reservoir,39.534488,-105.070358
576,2023-06-26 14:00:00+00:00,0.03320116,0.0325,0.033133343,0.03187945,0.03270121,0.03291862,0.032887995,0.032571428,0.0331035,Chatfield Reservoir,39.534488,-105.070358
577,2023-06-26 15:00:00+00:00,0.04006669,0.039,0.040815353,0.040763177,0.03990099,0.040410392,0.0405266,0.040512662,0.04038743,Chatfield Reservoir,39.534488,-105.070358
578,2023-06-26 16:00:00+00:00,0.046514947,0.045,0.04777181,0.04839291,0.048355058,0.047809757,0.04806113,0.04809942,0.048097238,Chatfield Reservoir,39.534488,-105.070358
579,2023-06-26 17:00:00+00:00,0.05142919,0.056,0.053401005,0.054526884,0.055013664,0.054987498,0.05470103,0.05475164,0.05473281,Chatfield Reservoir,39.534488,-105.070358
580,2023-06-26 18:00:00+00:00,0.06226848,0.069,0.055724517,0.057635423,0.058613207,0.059001897,0.058984116,0.058877684,0.058794003,Chatfield Reservoir,39.534488,-105.070358
581,2023-06-26 19:00:00+00:00,0.07379879,0.069,0.06372972,0.057346247,0.05905247,0.05988429,0.06019169,0.06017991,0.060185913,Chatfield Reservoir,39.534488,-105.070358
582,2023-06-26 20:00:00+00:00,0.065430194,0.064,0.07250285,0.062830165,0.056968406,0.058531385,0.05927325,0.059534486,0.059525788,Chatfield Reservoir,39.534488,-105.070358
583,2023-06-26 21:00:00+00:00,0.061819125,0.056999999999999995,0.06377545,0.07030357,0.06156187,0.056012377,0.057507336,0.05820078,0.058436286,Chatfield Reservoir,39.534488,-105.070358
584,2023-06-26 22:00:00+00:00,0.056786235,0.052,0.063124515,0.064977966,0.07109361,0.06271395,0.05726519,0.058718607,0.059366446,Chatfield Reservoir,39.534488,-105.070358
585,2023-06-26 23:00:00+00:00,0.051191945,0.056,0.056919873,0.062515944,0.06415131,0.06963368,0.06216402,0.05728514,0.058570247,Chatfield Reservoir,39.534488,-105.070358
586,2023-06-27 00:00:00+00:00,0.054354437,0.073,0.049429163,0.053942382,0.058447164,0.059795152,0.06430032,0.05823211,0.05428957,Chatfield Reservoir,39.534488,-105.070358
587,2023-06-27 01:00:00+00:00,0.07057257,0.069,0.049785003,0.046222046,0.04939086,0.052708194,0.053730365,0.057219576,0.052426938,Chatfield Reservoir,39.534488,-105.070358
588,2023-06-27 02:00:00+00:00,0.05911827,0.06,0.060945477,0.045232784,0.042793334,0.0450356,0.04748457,0.048265975,0.051034637,Chatfield Reservoir,39.534488,-105.070358
589,2023-06-27 03:00:00+00:00,0.053090718,0.05,0.052120335,0.053549487,0.041566048,0.039692733,0.04148817,0.043543927,0.044226464,Chatfield Reservoir,39.534488,-105.070358
590,2023-06-27 04:00:00+00:00,0.045069687,0.04,0.048311617,0.047537785,0.04870279,0.038717873,0.03716859,0.03870189,0.04053916,Chatfield Reservoir,39.534488,-105.070358
591,2023-06-27 05:00:00+00:00,0.036650352,0.036,0.041809727,0.044521354,0.04385551,0.044897404,0.03609841,0.034756508,0.036121026,Chatfield Reservoir,39.534488,-105.070358
592,2023-06-27 06:00:00+00:00,0.03412662,0.033,0.034759674,0.038983542,0.04128366,0.040700722,0.0416203,0.03392791,0.03274823,Chatfield Reservoir,39.534488,-105.070358
593,2023-06-27 07:00:00+00:00,0.03119658,0.028999999999999998,0.03225959,0.032768823,0.0362073,0.038157187,0.037659362,0.038452957,0.03176138,Chatfield Reservoir,39.534488,-105.070358
594,2023-06-27 08:00:00+00:00,0.028058626,0.027000000000000003,0.030058406,0.030911308,0.03131796,0.034129445,0.035748247,0.035329785,0.036011778,Chatfield Reservoir,39.534488,-105.070358
595,2023-06-27 09:00:00+00:00,0.026302153,0.034,0.027274352,0.028908279,0.029600801,0.029931195,0.032207854,0.03354239,0.033189297,Chatfield Reservoir,39.534488,-105.070358
596,2023-06-27 10:00:00+00:00,0.033655733,0.033,0.026449727,0.027215414,0.028494842,0.02903888,0.029294906,0.031077964,0.032160804,Chatfield Reservoir,39.534488,-105.070358
597,2023-06-27 11:00:00+00:00,0.03182302,0.034,0.032458857,0.026591202,0.027193125,0.02819678,0.028615627,0.02881216,0.030223439,Chatfield Reservoir,39.534488,-105.070358
598,2023-06-27 12:00:00+00:00,0.034095094,0.024000000000000004,0.031989854,0.0324955,0.02796032,0.02840832,0.029136196,0.02943705,0.029581431,Chatfield Reservoir,39.534488,-105.070358
599,2023-06-27 13:00:00+00:00,0.026878256,0.036,0.03623723,0.03464338,0.03501703,0.031831536,0.032127302,0.032596577,0.032793675,Chatfield Reservoir,39.534488,-105.070358
600,2023-06-27 14:00:00+00:00,0.04436225,0.046,0.03585284,0.04231098,0.04124963,0.041484848,0.039658107,0.039811548,0.04005297,Chatfield Reservoir,39.534488,-105.070358
601,2023-06-27 15:00:00+00:00,0.052307714,0.04900000000000001,0.050600898,0.044451736,0.048520077,0.04790157,0.048020363,0.04728142,0.04732838,Chatfield Reservoir,39.534488,-105.070358
602,2023-06-27 16:00:00+00:00,0.05308212,0.04900000000000001,0.0567879,0.055471897,0.051390152,0.0537415,0.05344273,0.053483494,0.05338628,Chatfield Reservoir,39.534488,-105.070358
603,2023-06-27 17:00:00+00:00,0.05092967,0.04700000000000001,0.055808626,0.05883588,0.057876837,0.05518973,0.056447882,0.056340236,0.05633899,Chatfield Reservoir,39.534488,-105.070358
604,2023-06-27 18:00:00+00:00,0.047299113,0.046,0.052163973,0.056319162,0.05870445,0.057958756,0.05599159,0.05675317,0.05671898,Chatfield Reservoir,39.534488,-105.070358
605,2023-06-27 19:00:00+00:00,0.046197057,0.045,0.047820747,0.05203534,0.055461787,0.05749073,0.05683831,0.05512243,0.055768188,Chatfield Reservoir,39.534488,-105.070358
606,2023-06-27 20:00:00+00:00,0.04475043,0.044,0.04625113,0.04770394,0.05138934,0.054517582,0.056429636,0.05580555,0.054143604,Chatfield Reservoir,39.534488,-105.070358
607,2023-06-27 21:00:00+00:00,0.044038273,0.043,0.044970166,0.046322003,0.04761931,0.051070735,0.054064665,0.055887125,0.055296827,Chatfield Reservoir,39.534488,-105.070358
608,2023-06-27 22:00:00+00:00,0.04378028,0.043,0.045032807,0.045855433,0.04703779,0.04822362,0.051427647,0.054165013,0.055794567,Chatfield Reservoir,39.534488,-105.070358
609,2023-06-27 23:00:00+00:00,0.043718383,0.042,0.04464104,0.045739457,0.04644846,0.04750474,0.048579913,0.051448382,0.053839598,Chatfield Reservoir,39.534488,-105.070358
610,2023-06-28 00:00:00+00:00,0.042441744,0.045,0.044400364,0.04520097,0.04613793,0.046757627,0.047686037,0.0486196,0.0510593,Chatfield Reservoir,39.534488,-105.070358
611,2023-06-28 01:00:00+00:00,0.045141835,0.04,0.042376723,0.043886263,0.044495527,0.045238964,0.04574452,0.04650829,0.047276977,Chatfield Reservoir,39.534488,-105.070358
612,2023-06-28 02:00:00+00:00,0.03766072,0.04,0.043054212,0.04094313,0.042033985,0.042485964,0.0430544,0.043448076,0.044048917,Chatfield Reservoir,39.534488,-105.070358
613,2023-06-28 03:00:00+00:00,0.038889147,0.034,0.03654325,0.04064778,0.03906397,0.039889365,0.040234637,0.040673677,0.04098107,Chatfield Reservoir,39.534488,-105.070358
614,2023-06-28 04:00:00+00:00,0.03271225,0.03,0.03747173,0.035628125,0.038836855,0.037558872,0.038225405,0.038506668,0.038870033,Chatfield Reservoir,39.534488,-105.070358
615,2023-06-28 05:00:00+00:00,0.030023592,0.026,0.03252049,0.036249973,0.034811657,0.037364066,0.03634361,0.03687358,0.037100274,Chatfield Reservoir,39.534488,-105.070358
616,2023-06-28 06:00:00+00:00,0.026872097,0.022,0.03043124,0.03238653,0.035338394,0.03417569,0.036242057,0.03540945,0.03584725,Chatfield Reservoir,39.534488,-105.070358
617,2023-06-28 07:00:00+00:00,0.023410425,0.013000000000000001,0.027669612,0.03053221,0.032121647,0.0345751,0.03361396,0.03532246,0.034622885,Chatfield Reservoir,39.534488,-105.070358
618,2023-06-28 08:00:00+00:00,0.015440322,0.017,0.024337167,0.027856046,0.0302726,0.03163697,0.033741504,0.032917973,0.034399685,Chatfield Reservoir,39.534488,-105.070358
619,2023-06-28 09:00:00+00:00,0.019272145,0.022,0.01795336,0.024981659,0.027846966,0.029840369,0.03095628,0.032685425,0.031999115,Chatfield Reservoir,39.534488,-105.070358
620,2023-06-28 10:00:00+00:00,0.023105484,0.019,0.020642322,0.01959011,0.02517336,0.02747578,0.029053895,0.029933512,0.03132339,Chatfield Reservoir,39.534488,-105.070358
621,2023-06-28 11:00:00+00:00,0.019482106,0.024000000000000004,0.023471981,0.02139892,0.020551164,0.024939688,0.02670808,0.027909292,0.028590191,Chatfield Reservoir,39.534488,-105.070358
622,2023-06-28 12:00:00+00:00,0.02643363,0.025000000000000005,0.022000052,0.025193222,0.023560014,0.022922963,0.026090091,0.027362414,0.028254354,Chatfield Reservoir,39.534488,-105.070358
623,2023-06-28 13:00:00+00:00,0.028001685,0.025000000000000005,0.02945147,0.0259432,0.028393611,0.027176838,0.026727358,0.02891408,0.029830942,Chatfield Reservoir,39.534488,-105.070358
624,2023-06-28 14:00:00+00:00,0.02988973,0.038,0.032843646,0.033951204,0.031367436,0.033113394,0.032286987,0.031995285,0.033441752,Chatfield Reservoir,39.534488,-105.070358
625,2023-06-28 15:00:00+00:00,0.046137355,0.05,0.037503805,0.039747965,0.040514093,0.038890753,0.039848685,0.039447308,0.039323047,Chatfield Reservoir,39.534488,-105.070358
626,2023-06-28 16:00:00+00:00,0.055986658,0.058,0.051331285,0.044055074,0.04571114,0.046221238,0.04533451,0.045720737,0.045603994,Chatfield Reservoir,39.534488,-105.070358
627,2023-06-28 17:00:00+00:00,0.062184583,0.064,0.059506617,0.05523777,0.04929513,0.05051316,0.050827097,0.050479606,0.05047098,Chatfield Reservoir,39.534488,-105.070358
628,2023-06-28 18:00:00+00:00,0.06634296,0.076,0.06375314,0.06117748,0.05742037,0.052491184,0.053392127,0.053569157,0.053580385,Chatfield Reservoir,39.534488,-105.070358
629,2023-06-28 19:00:00+00:00,0.08037164,0.082,0.066064715,0.0635238,0.061168022,0.057826083,0.05359833,0.054297652,0.054393053,Chatfield Reservoir,39.534488,-105.070358
630,2023-06-28 20:00:00+00:00,0.08085047,0.078,0.078435145,0.06454864,0.06220352,0.060053647,0.05703524,0.05325986,0.0538428,Chatfield Reservoir,39.534488,-105.070358
631,2023-06-28 21:00:00+00:00,0.07339148,0.064,0.07743364,0.07517606,0.0626021,0.060453128,0.05849329,0.05574564,0.05231362,Chatfield Reservoir,39.534488,-105.070358
632,2023-06-28 22:00:00+00:00,0.05750726,0.061000000000000006,0.06972834,0.073321484,0.07138615,0.06036833,0.05845032,0.056697413,0.05422443,Chatfield Reservoir,39.534488,-105.070358
633,2023-06-28 23:00:00+00:00,0.060772322,0.056,0.056454267,0.06737687,0.07056533,0.06882897,0.05891034,0.05716004,0.055559788,Chatfield Reservoir,39.534488,-105.070358
634,2023-06-29 00:00:00+00:00,0.05196239,0.05500000000000001,0.05724314,0.053723432,0.06258712,0.065238535,0.06379624,0.05549602,0.053997487,Chatfield Reservoir,39.534488,-105.070358
635,2023-06-29 01:00:00+00:00,0.05191541,0.053000000000000005,0.048669703,0.05254142,0.049991004,0.05668372,0.058750797,0.057595067,0.05071928,Chatfield Reservoir,39.534488,-105.070358
636,2023-06-29 02:00:00+00:00,0.04890915,0.046,0.04773037,0.04533583,0.04803457,0.04619001,0.05125635,0.05289817,0.051934425,Chatfield Reservoir,39.534488,-105.070358
637,2023-06-29 03:00:00+00:00,0.04197134,0.051,0.044993468,0.044113215,0.042372674,0.04441626,0.04296214,0.04716772,0.048607286,Chatfield Reservoir,39.534488,-105.070358
638,2023-06-29 04:00:00+00:00,0.049164943,0.048,0.03963577,0.042031996,0.041326374,0.039869938,0.041628104,0.040338174,0.04422919,Chatfield Reservoir,39.534488,-105.070358
639,2023-06-29 05:00:00+00:00,0.044161607,0.04700000000000001,0.045404274,0.03760601,0.039537407,0.03894395,0.037701715,0.039235957,0.038074534,Chatfield Reservoir,39.534488,-105.070358
640,2023-06-29 06:00:00+00:00,0.043728065,0.05,0.04081172,0.04184729,0.03539818,0.03702051,0.03651501,0.03544333,0.0368044,Chatfield Reservoir,39.534488,-105.070358
641,2023-06-29 07:00:00+00:00,0.047084417,0.048,0.040563192,0.03805211,0.038948428,0.03337396,0.034753256,0.0343196,0.033387452,Chatfield Reservoir,39.534488,-105.070358
642,2023-06-29 08:00:00+00:00,0.04413021,0.048,0.04315525,0.03731493,0.03511959,0.035903186,0.031159425,0.03231493,0.031945787,Chatfield Reservoir,39.534488,-105.070358
643,2023-06-29 09:00:00+00:00,0.04437993,0.05,0.040243898,0.03936631,0.034236852,0.032367483,0.03302208,0.029115766,0.03007258,Chatfield Reservoir,39.534488,-105.070358
644,2023-06-29 10:00:00+00:00,0.046751488,0.05,0.04062101,0.03692263,0.03615356,0.031795263,0.030282378,0.030808693,0.02763808,Chatfield Reservoir,39.534488,-105.070358
645,2023-06-29 11:00:00+00:00,0.04645311,0.048,0.04269154,0.037079893,0.033832483,0.033179753,0.02966143,0.028485656,0.028901057,Chatfield Reservoir,39.534488,-105.070358
646,2023-06-29 12:00:00+00:00,0.04439751,0.045,0.042639397,0.039388616,0.034696974,0.03210064,0.031598043,0.028943907,0.028048195,Chatfield Reservoir,39.534488,-105.070358
647,2023-06-29 13:00:00+00:00,0.0438707,0.043,0.043224975,0.041825227,0.039258033,0.03562657,0.033693634,0.0333233,0.031329583,Chatfield Reservoir,39.534488,-105.070358
648,2023-06-29 14:00:00+00:00,0.044382732,0.046,0.04525554,0.044781663,0.04375703,0.04186664,0.039266225,0.037909057,0.037646234,Chatfield Reservoir,39.534488,-105.070358
649,2023-06-29 15:00:00+00:00,0.0490008,0.051,0.04738552,0.04801862,0.047683477,0.046957735,0.04567039,0.043976944,0.04311729,Chatfield Reservoir,39.534488,-105.070358
650,2023-06-29 16:00:00+00:00,0.055387672,0.054,0.053121172,0.051841233,0.05229905,0.052067842,0.051607717,0.050866347,0.04998432,Chatfield Reservoir,39.534488,-105.070358
651,2023-06-29 17:00:00+00:00,0.057532273,0.058,0.05928694,0.0573115,0.05630672,0.056641445,0.056491025,0.056238584,0.055913404,Chatfield Reservoir,39.534488,-105.070358
652,2023-06-29 18:00:00+00:00,0.060843334,0.059,0.060205996,0.061822623,0.06016426,0.059359714,0.059605546,0.059512336,0.059402205,Chatfield Reservoir,39.534488,-105.070358
653,2023-06-29 19:00:00+00:00,0.058558963,0.058,0.061145727,0.060546745,0.06195068,0.060537115,0.0598652,0.060059447,0.059995353,Chatfield Reservoir,39.534488,-105.070358
654,2023-06-29 20:00:00+00:00,0.05662218,0.05500000000000001,0.057412192,0.059901264,0.0593535,0.060639504,0.059343323,0.058725636,0.0589026,Chatfield Reservoir,39.534488,-105.070358
655,2023-06-29 21:00:00+00:00,0.053005297,0.05500000000000001,0.05524718,0.056001708,0.05828741,0.0577768,0.058983386,0.05776366,0.05717625,Chatfield Reservoir,39.534488,-105.070358
656,2023-06-29 22:00:00+00:00,0.05390752,0.051,0.05148409,0.053459257,0.054114006,0.056129653,0.055678673,0.05673977,0.05566802,Chatfield Reservoir,39.534488,-105.070358
657,2023-06-29 23:00:00+00:00,0.04797666,0.04700000000000001,0.05147863,0.04924905,0.051029168,0.05162521,0.053443197,0.053041603,0.053980403,Chatfield Reservoir,39.534488,-105.070358
658,2023-06-30 00:00:00+00:00,0.04438802,0.044,0.04540057,0.048284046,0.046464257,0.047940034,0.048436664,0.049955465,0.04961674,Chatfield Reservoir,39.534488,-105.070358
659,2023-06-30 01:00:00+00:00,0.04262091,0.043,0.042995233,0.04374248,0.045872018,0.044481568,0.045643903,0.046048786,0.047337197,Chatfield Reservoir,39.534488,-105.070358
660,2023-06-30 02:00:00+00:00,0.04110313,0.045,0.04070834,0.04101363,0.041608088,0.043325696,0.042193495,0.043157604,0.0435037,Chatfield Reservoir,39.534488,-105.070358
661,2023-06-30 03:00:00+00:00,0.044206522,0.04,0.03986955,0.03953284,0.03978754,0.04028003,0.041690275,0.040755358,0.04156725,Chatfield Reservoir,39.534488,-105.070358
662,2023-06-30 04:00:00+00:00,0.036758274,0.026,0.041485004,0.03764013,0.037348717,0.037571117,0.037992943,0.039200734,0.038385745,Chatfield Reservoir,39.534488,-105.070358
663,2023-06-30 05:00:00+00:00,0.023416357,0.031999999999999994,0.034641337,0.038776364,0.035456516,0.035205614,0.0353956,0.035754003,0.036798883,Chatfield Reservoir,39.534488,-105.070358
664,2023-06-30 06:00:00+00:00,0.031999785,0.044,0.0233334,0.032872625,0.036530316,0.0335805,0.033362735,0.03352718,0.033839885,Chatfield Reservoir,39.534488,-105.070358
665,2023-06-30 07:00:00+00:00,0.043876298,0.053000000000000005,0.030786252,0.023340626,0.031392053,0.034586925,0.0320597,0.03187708,0.03201571,Chatfield Reservoir,39.534488,-105.070358
666,2023-06-30 08:00:00+00:00,0.053185318,0.052,0.042222813,0.029871175,0.023424756,0.030315692,0.033059306,0.030919116,0.030766575,Chatfield Reservoir,39.534488,-105.070358
667,2023-06-30 09:00:00+00:00,0.049114987,0.053000000000000005,0.050595712,0.03968649,0.028415678,0.022951897,0.028611539,0.03090252,0.02910478,Chatfield Reservoir,39.534488,-105.070358
668,2023-06-30 10:00:00+00:00,0.05107438,0.048,0.04629665,0.047764532,0.037249688,0.027250871,0.022809148,0.027327038,0.029230135,Chatfield Reservoir,39.534488,-105.070358
669,2023-06-30 11:00:00+00:00,0.044445023,0.039,0.048154525,0.043572754,0.044980213,0.035205044,0.02671692,0.023196658,0.02682082,Chatfield Reservoir,39.534488,-105.070358
670,2023-06-30 12:00:00+00:00,0.036012582,0.041,0.042044144,0.045304317,0.04122838,0.042478085,0.03409245,0.027205108,0.024390925,Chatfield Reservoir,39.534488,-105.070358
671,2023-06-30 13:00:00+00:00,0.041457374,0.039,0.036259394,0.04100975,0.04367638,0.04030728,0.041323178,0.034647197,0.029308986,Chatfield Reservoir,39.534488,-105.070358
672,2023-06-30 14:00:00+00:00,0.039518256,0.042,0.04209552,0.038131036,0.041646767,0.043667216,0.041174185,0.041910432,0.03720911,Chatfield Reservoir,39.534488,-105.070358
673,2023-06-30 15:00:00+00:00,0.043971986,0.045,0.041263886,0.04331765,0.040344905,0.042926263,0.04438407,0.042636875,0.04314398,Chatfield Reservoir,39.534488,-105.070358
674,2023-06-30 16:00:00+00:00,0.04707987,0.058,0.045863237,0.043520674,0.045181874,0.04285929,0.04475828,0.04580316,0.04458859,Chatfield Reservoir,39.534488,-105.070358
675,2023-06-30 17:00:00+00:00,0.063974254,0.081,0.049425676,0.048268836,0.046186987,0.04761221,0.045746863,0.047142256,0.04788355,Chatfield Reservoir,39.534488,-105.070358
676,2023-06-30 18:00:00+00:00,0.08131842,0.06299999999999999,0.060895946,0.04827621,0.04730166,0.045539886,0.04673008,0.045219783,0.046291914,Chatfield Reservoir,39.534488,-105.070358
677,2023-06-30 19:00:00+00:00,0.05420929,0.056,0.077351324,0.058909144,0.047986068,0.04715254,0.045678753,0.046643328,0.045482762,Chatfield Reservoir,39.534488,-105.070358
678,2023-06-30 20:00:00+00:00,0.055043254,0.054,0.052862916,0.07354999,0.0572199,0.047340788,0.04658599,0.045270514,0.046112817,Chatfield Reservoir,39.534488,-105.070358
679,2023-06-30 21:00:00+00:00,0.053407576,0.054,0.05472825,0.05263837,0.07253415,0.056602556,0.046790376,0.04604058,0.04475709,Chatfield Reservoir,39.534488,-105.070358
680,2023-06-30 22:00:00+00:00,0.05168873,0.054,0.05103788,0.05218636,0.050328802,0.068293445,0.053961553,0.044965312,0.04426544,Chatfield Reservoir,39.534488,-105.070358
681,2023-06-30 23:00:00+00:00,0.051116344,0.058,0.04865034,0.048094872,0.04909154,0.047440905,0.06355922,0.050638266,0.042492963,Chatfield Reservoir,39.534488,-105.070358
682,2023-07-01 00:00:00+00:00,0.055737212,0.054375,0.04808523,0.045947764,0.045464177,0.046350595,0.04487988,0.05928296,0.047649637,Chatfield Reservoir,39.534488,-105.070358
683,2023-07-01 01:00:00+00:00,0.050308283,0.05075,0.05184919,0.045488123,0.04372818,0.043321934,0.044072784,0.04281392,0.055376124,Chatfield Reservoir,39.534488,-105.070358
684,2023-07-01 02:00:00+00:00,0.047023453,0.047125,0.04650655,0.047833715,0.04249411,0.04102424,0.04068582,0.04131502,0.040242586,Chatfield Reservoir,39.534488,-105.070358
685,2023-07-01 03:00:00+00:00,0.043645788,0.043500000000000004,0.043526366,0.04307555,0.04422313,0.039631594,0.038387153,0.038100418,0.03864044,Chatfield Reservoir,39.534488,-105.070358
686,2023-07-01 04:00:00+00:00,0.040317934,0.039875,0.040486675,0.040381607,0.03998668,0.04100675,0.036996033,0.03591705,0.035666313,Chatfield Reservoir,39.534488,-105.070358
687,2023-07-01 05:00:00+00:00,0.036971673,0.036250000000000004,0.037468642,0.037617147,0.03752454,0.03717129,0.03808009,0.03453651,0.0335821,Chatfield Reservoir,39.534488,-105.070358
688,2023-07-01 06:00:00+00:00,0.033547442,0.032625,0.034324322,0.03475914,0.03488968,0.03480706,0.034494102,0.03530015,0.03215415,Chatfield Reservoir,39.534488,-105.070358
689,2023-07-01 07:00:00+00:00,0.03013795,0.028999999999999998,0.031085938,0.031759206,0.032138005,0.032253213,0.032180917,0.03190767,0.03261737,Chatfield Reservoir,39.534488,-105.070358
690,2023-07-01 08:00:00+00:00,0.026802406,0.03,0.02792089,0.028734433,0.029314093,0.029643292,0.029742315,0.029680341,0.029444551,Chatfield Reservoir,39.534488,-105.070358
691,2023-07-01 09:00:00+00:00,0.028416535,0.025000000000000005,0.025316795,0.026260996,0.026945652,0.027434895,0.027708685,0.027790781,0.027738905,Chatfield Reservoir,39.534488,-105.070358
692,2023-07-01 10:00:00+00:00,0.023384832,0.023,0.026675325,0.024030464,0.024821794,0.025393976,0.025794683,0.026017735,0.026085444,Chatfield Reservoir,39.534488,-105.070358
693,2023-07-01 11:00:00+00:00,0.021807972,0.023,0.022178749,0.024973916,0.022744602,0.023394918,0.023852363,0.024169883,0.024349358,Chatfield Reservoir,39.534488,-105.070358
694,2023-07-01 12:00:00+00:00,0.022526126,0.026,0.021388138,0.021686817,0.023972124,0.022175957,0.022683753,0.023040019,0.023294235,Chatfield Reservoir,39.534488,-105.070358
695,2023-07-01 13:00:00+00:00,0.028148849,0.031000000000000003,0.024806662,0.023932867,0.02416217,0.02589944,0.024566941,0.024941247,0.025213087,Chatfield Reservoir,39.534488,-105.070358
696,2023-07-01 14:00:00+00:00,0.037248448,0.034,0.03437429,0.031854868,0.03123548,0.031389263,0.032491706,0.03167913,0.031906076,Chatfield Reservoir,39.534488,-105.070358
697,2023-07-01 15:00:00+00:00,0.040243983,0.05,0.043684784,0.04144148,0.039676502,0.03928689,0.039370343,0.039907373,0.039536625,Chatfield Reservoir,39.534488,-105.070358
698,2023-07-01 16:00:00+00:00,0.058060158,0.06,0.04655958,0.049437534,0.047751233,0.04658178,0.04637719,0.04640753,0.046550203,Chatfield Reservoir,39.534488,-105.070358
699,2023-07-01 17:00:00+00:00,0.06487569,0.06299999999999999,0.0623025,0.0518117,0.054155387,0.05290654,0.05220367,0.05213494,0.05212934,Chatfield Reservoir,39.534488,-105.070358
700,2023-07-01 18:00:00+00:00,0.06435041,0.067,0.06695978,0.06453556,0.055460457,0.057363734,0.05646267,0.056102324,0.0561247,Chatfield Reservoir,39.534488,-105.070358
701,2023-07-01 19:00:00+00:00,0.068693146,0.071,0.06491479,0.06742756,0.06522874,0.057169262,0.058781482,0.05810229,0.05794961,Chatfield Reservoir,39.534488,-105.070358
702,2023-07-01 20:00:00+00:00,0.07191965,0.071,0.068622135,0.06496569,0.06730573,0.06527592,0.057897788,0.05932745,0.05878331,Chatfield Reservoir,39.534488,-105.070358
703,2023-07-01 21:00:00+00:00,0.07011011,0.069,0.07140293,0.06823514,0.06479643,0.06699931,0.06512297,0.058346912,0.059626274,Chatfield Reservoir,39.534488,-105.070358
704,2023-07-01 22:00:00+00:00,0.0668874,0.069,0.06836776,0.0695657,0.0666892,0.06353597,0.06552918,0.063869834,0.057907246,Chatfield Reservoir,39.534488,-105.070358
705,2023-07-01 23:00:00+00:00,0.066527165,0.069,0.06389365,0.065197885,0.066234455,0.06372327,0.060993172,0.06269037,0.061299436,Chatfield Reservoir,39.534488,-105.070358
706,2023-07-02 00:00:00+00:00,0.06534941,0.059,0.062413048,0.060187284,0.061270364,0.06214253,0.060050372,0.057801504,0.059191763,Chatfield Reservoir,39.534488,-105.070358
707,2023-07-02 01:00:00+00:00,0.052178007,0.05,0.059369832,0.057123784,0.055456467,0.056291867,0.0569779,0.055310827,0.053487018,Chatfield Reservoir,39.534488,-105.070358
708,2023-07-02 02:00:00+00:00,0.045824513,0.042,0.048109017,0.05370235,0.051931046,0.050579935,0.051273502,0.051858883,0.050394192,Chatfield Reservoir,39.534488,-105.070358
709,2023-07-02 03:00:00+00:00,0.03925424,0.034,0.04314651,0.044895887,0.04922003,0.047791637,0.046690304,0.047269862,0.04777687,Chatfield Reservoir,39.534488,-105.070358
710,2023-07-02 04:00:00+00:00,0.03247102,0.036,0.03762033,0.0406761,0.04206073,0.045666162,0.04444784,0.043493684,0.04401208,Chatfield Reservoir,39.534488,-105.070358
711,2023-07-02 05:00:00+00:00,0.035099987,0.034,0.031690564,0.03577343,0.03824704,0.03941412,0.042527944,0.041453797,0.040595103,Chatfield Reservoir,39.534488,-105.070358
712,2023-07-02 06:00:00+00:00,0.03254776,0.028999999999999998,0.0336117,0.030834252,0.034146678,0.03623703,0.0372364,0.039959468,0.038994443,Chatfield Reservoir,39.534488,-105.070358
713,2023-07-02 07:00:00+00:00,0.027965225,0.035,0.031320386,0.03221458,0.029905304,0.032698467,0.034480345,0.035343837,0.037755452,Chatfield Reservoir,39.534488,-105.070358
714,2023-07-02 08:00:00+00:00,0.033925086,0.033,0.027118636,0.029955268,0.030714292,0.02875791,0.031100163,0.032614432,0.0333646,Chatfield Reservoir,39.534488,-105.070358
715,2023-07-02 09:00:00+00:00,0.031495173,0.036,0.032421295,0.026595492,0.028937615,0.029569853,0.027971024,0.029887289,0.031162903,Chatfield Reservoir,39.534488,-105.070358
716,2023-07-02 10:00:00+00:00,0.034462765,0.036,0.02989563,0.030700998,0.025796035,0.027721899,0.028234879,0.026948687,0.02851868,Chatfield Reservoir,39.534488,-105.070358
717,2023-07-02 11:00:00+00:00,0.03370855,0.028999999999999998,0.032092717,0.028122095,0.028801626,0.024814064,0.026311923,0.026709387,0.025701419,Chatfield Reservoir,39.534488,-105.070358
718,2023-07-02 12:00:00+00:00,0.02705493,0.034,0.031893466,0.030529918,0.027265808,0.027804954,0.024779828,0.02588962,0.02619312,Chatfield Reservoir,39.534488,-105.070358
719,2023-07-02 13:00:00+00:00,0.036591746,0.033,0.029845508,0.03346129,0.032427393,0.03001541,0.030400919,0.02826995,0.029071322,Chatfield Reservoir,39.534488,-105.070358
720,2023-07-02 14:00:00+00:00,0.038256843,0.039,0.04174605,0.036871124,0.039349135,0.038655456,0.037131213,0.037364487,0.03609225,Chatfield Reservoir,39.534488,-105.070358
