,date,preds_0_South Table,actual,preds_1_South Table,preds_2_South Table,preds_3_South Table,preds_4_South Table,preds_5_South Table,preds_6_South Table,preds_7_South Table,site_name,lat,lon
873,2023-06-07 16:00:00+00:00,0.05558468,0.056999999999999995,0.052229624,0.050828326,0.05105217,0.051214688,0.051235504,0.051323656,0.051400807,South Table,39.743724,-105.177989
874,2023-06-07 17:00:00+00:00,0.06330521,0.062,0.0615367,0.058497243,0.057354778,0.057527497,0.057646435,0.057661276,0.05772572,South Table,39.743724,-105.177989
875,2023-06-07 18:00:00+00:00,0.065657675,0.065,0.06742001,0.06575533,0.063188665,0.062281784,0.062411033,0.062495492,0.06250593,South Table,39.743724,-105.177989
876,2023-06-07 19:00:00+00:00,0.06661191,0.072,0.06754011,0.069241695,0.06777383,0.06560113,0.06485682,0.06496012,0.06502694,South Table,39.743724,-105.177989
877,2023-06-07 20:00:00+00:00,0.073385134,0.074,0.065977104,0.06684767,0.06833399,0.067084104,0.06526031,0.064638376,0.06472483,South Table,39.743724,-105.177989
878,2023-06-07 21:00:00+00:00,0.07169998,0.066,0.07086426,0.063999854,0.06475133,0.06600802,0.06496138,0.06342764,0.062897325,South Table,39.743724,-105.177989
879,2023-06-07 22:00:00+00:00,0.060261212,0.058,0.06671887,0.066034466,0.060645647,0.061230145,0.062204473,0.061391316,0.06018916,South Table,39.743724,-105.177989
880,2023-06-07 23:00:00+00:00,0.0549719,0.058,0.05724272,0.062307708,0.06177322,0.05754356,0.05800567,0.058784917,0.05812355,South Table,39.743724,-105.177989
881,2023-06-08 00:00:00+00:00,0.056845866,0.05500000000000001,0.053984,0.0557307,0.059675056,0.059243716,0.055762064,0.056149956,0.05681824,South Table,39.743724,-105.177989
882,2023-06-08 01:00:00+00:00,0.05209192,0.056,0.053814065,0.051716458,0.053011198,0.056086916,0.055736735,0.05281291,0.053149886,South Table,39.743724,-105.177989
883,2023-06-08 02:00:00+00:00,0.0536471,0.054,0.049710985,0.051065005,0.049434297,0.05046984,0.053018183,0.052718274,0.05013455,South Table,39.743724,-105.177989
884,2023-06-08 03:00:00+00:00,0.05074557,0.04900000000000001,0.050389614,0.04733363,0.04837452,0.04708203,0.047928307,0.05008713,0.049824815,South Table,39.743724,-105.177989
885,2023-06-08 04:00:00+00:00,0.046405185,0.043,0.048079733,0.04779988,0.04539463,0.04624673,0.04515422,0.045893174,0.047839638,South Table,39.743724,-105.177989
886,2023-06-08 05:00:00+00:00,0.041072723,0.044,0.044202328,0.045523945,0.04529963,0.043312326,0.04403608,0.043076288,0.043744847,South Table,39.743724,-105.177989
887,2023-06-08 06:00:00+00:00,0.043043505,0.044,0.040418163,0.042895254,0.04397897,0.04378814,0.04207001,0.0427101,0.04183796,South Table,39.743724,-105.177989
888,2023-06-08 07:00:00+00:00,0.04254908,0.037,0.041698728,0.039637253,0.041594554,0.042492893,0.042330824,0.04083912,0.041408744,South Table,39.743724,-105.177989
889,2023-06-08 08:00:00+00:00,0.03655463,0.04,0.04131449,0.040635295,0.03900108,0.040601015,0.041358642,0.04121794,0.03988702,South Table,39.743724,-105.177989
890,2023-06-08 09:00:00+00:00,0.039505884,0.036,0.036639765,0.04037698,0.03983223,0.038498726,0.039832644,0.04048584,0.04036052,South Table,39.743724,-105.177989
891,2023-06-08 10:00:00+00:00,0.035455666,0.037,0.038434148,0.036147997,0.03914084,0.038688727,0.037566688,0.038722962,0.039308958,South Table,39.743724,-105.177989
892,2023-06-08 11:00:00+00:00,0.0363534,0.036,0.035008945,0.037361152,0.035555102,0.037972566,0.03759695,0.036637895,0.037662998,South Table,39.743724,-105.177989
893,2023-06-08 12:00:00+00:00,0.035699483,0.034,0.036014296,0.034992665,0.03677632,0.035376836,0.03729709,0.036987457,0.03616776,South Table,39.743724,-105.177989
894,2023-06-08 13:00:00+00:00,0.034818515,0.038,0.036342863,0.036578316,0.035822824,0.037177082,0.036091916,0.037627235,0.037371177,South Table,39.743724,-105.177989
895,2023-06-08 14:00:00+00:00,0.04191186,0.046,0.03902989,0.040122576,0.040287837,0.03974924,0.04073275,0.03992536,0.04110412,South Table,39.743724,-105.177989
896,2023-06-08 15:00:00+00:00,0.05124863,0.044,0.047160294,0.04498044,0.045747288,0.045863193,0.04548634,0.04618927,0.045590963,South Table,39.743724,-105.177989
897,2023-06-08 16:00:00+00:00,0.048713963,0.058,0.05676749,0.05330137,0.051635206,0.05219458,0.05227628,0.05201374,0.052522887,South Table,39.743724,-105.177989
898,2023-06-08 17:00:00+00:00,0.06625878,0.065,0.054942504,0.06216112,0.059316225,0.058035858,0.05843728,0.058493413,0.05831233,South Table,39.743724,-105.177989
899,2023-06-08 18:00:00+00:00,0.06760179,0.069,0.06923498,0.058849737,0.064858496,0.06258723,0.06161649,0.06190477,0.0619442,South Table,39.743724,-105.177989
900,2023-06-08 19:00:00+00:00,0.07025222,0.074,0.06835237,0.06987423,0.061070416,0.065947324,0.06416159,0.06341504,0.06363457,South Table,39.743724,-105.177989
901,2023-06-08 20:00:00+00:00,0.0741855,0.076,0.06914546,0.06738122,0.068700664,0.061248664,0.0653038,0.06383751,0.06322325,South Table,39.743724,-105.177989
902,2023-06-08 21:00:00+00:00,0.07358358,0.077,0.07118409,0.06662347,0.06513831,0.066230975,0.060044903,0.06344065,0.062197976,South Table,39.743724,-105.177989
903,2023-06-08 22:00:00+00:00,0.07531344,0.074,0.07082936,0.06866982,0.064831585,0.0635935,0.06450493,0.05925866,0.062200014,South Table,39.743724,-105.177989
904,2023-06-08 23:00:00+00:00,0.06951244,0.069,0.07108418,0.06722056,0.06543157,0.062265065,0.061240014,0.06200011,0.05755833,South Table,39.743724,-105.177989
905,2023-06-09 00:00:00+00:00,0.06459354,0.061000000000000006,0.06515418,0.06642897,0.06339022,0.061979752,0.05945998,0.058630586,0.05925851,South Table,39.743724,-105.177989
906,2023-06-09 01:00:00+00:00,0.05588939,0.061000000000000006,0.059570186,0.059979014,0.06088976,0.05865856,0.05758419,0.055573165,0.054878604,South Table,39.743724,-105.177989
907,2023-06-09 02:00:00+00:00,0.05824595,0.06,0.05299407,0.055788483,0.056092385,0.056791406,0.055005684,0.05410707,0.052347254,South Table,39.743724,-105.177989
908,2023-06-09 03:00:00+00:00,0.056518767,0.062,0.054723155,0.050686754,0.052813128,0.053055007,0.05363665,0.05208636,0.051276326,South Table,39.743724,-105.177989
909,2023-06-09 04:00:00+00:00,0.05867059,0.059,0.053175226,0.051755797,0.04857416,0.050321408,0.0505291,0.051050596,0.049609367,South Table,39.743724,-105.177989
910,2023-06-09 05:00:00+00:00,0.055587415,0.054,0.055258766,0.05078352,0.049635317,0.046999,0.048485577,0.048669104,0.049145304,South Table,39.743724,-105.177989
911,2023-06-09 06:00:00+00:00,0.050796047,0.04900000000000001,0.05234568,0.05207127,0.048329875,0.047360744,0.045113683,0.046408907,0.046574008,South Table,39.743724,-105.177989
912,2023-06-09 07:00:00+00:00,0.047431525,0.035,0.04912101,0.050413962,0.05017958,0.04694604,0.046106756,0.044127624,0.045298275,South Table,39.743724,-105.177989
913,2023-06-09 08:00:00+00:00,0.03521882,0.042,0.045914277,0.0473112,0.04841013,0.048204985,0.04536766,0.044622816,0.04282484,South Table,39.743724,-105.177989
914,2023-06-09 09:00:00+00:00,0.0420993,0.042,0.03665322,0.045023717,0.046185635,0.04712877,0.046949606,0.04443763,0.04376207,South Table,39.743724,-105.177989
915,2023-06-09 10:00:00+00:00,0.041259397,0.044,0.041345436,0.037019946,0.04372662,0.044711098,0.045525692,0.045367382,0.043099478,South Table,39.743724,-105.177989
916,2023-06-09 11:00:00+00:00,0.0431861,0.04700000000000001,0.04078951,0.040857587,0.037487727,0.042866264,0.043691035,0.044394217,0.044253267,South Table,39.743724,-105.177989
917,2023-06-09 12:00:00+00:00,0.045613453,0.045,0.04212254,0.04023644,0.040289313,0.037645318,0.0419908,0.042687017,0.04330109,South Table,39.743724,-105.177989
918,2023-06-09 13:00:00+00:00,0.044318873,0.04700000000000001,0.04487523,0.042193376,0.04077385,0.04081426,0.03876139,0.042250883,0.042830605,South Table,39.743724,-105.177989
919,2023-06-09 14:00:00+00:00,0.04892332,0.05,0.04645251,0.04686811,0.044929672,0.04391026,0.04393948,0.042437788,0.045069203,South Table,39.743724,-105.177989
920,2023-06-09 15:00:00+00:00,0.054287322,0.045,0.05323823,0.051364273,0.051659815,0.050301727,0.04959731,0.049617745,0.048542242,South Table,39.743724,-105.177989
921,2023-06-09 16:00:00+00:00,0.050160933,0.053000000000000005,0.06013171,0.05925968,0.05784882,0.058061082,0.05712426,0.056646653,0.05666098,South Table,39.743724,-105.177989
922,2023-06-09 17:00:00+00:00,0.061016127,0.059,0.057674948,0.066369206,0.06567367,0.06461916,0.0647683,0.06413823,0.063814655,South Table,39.743724,-105.177989
923,2023-06-09 18:00:00+00:00,0.06414639,0.062,0.06676079,0.06371141,0.07083791,0.07029147,0.069498464,0.06960751,0.06914139,South Table,39.743724,-105.177989
924,2023-06-09 19:00:00+00:00,0.06434371,0.06299999999999999,0.06729029,0.069763936,0.06713483,0.07307602,0.072627194,0.07197138,0.07206555,South Table,39.743724,-105.177989
925,2023-06-09 20:00:00+00:00,0.0622179,0.061000000000000006,0.06389103,0.06652867,0.06864344,0.06641442,0.07142494,0.07104462,0.07047514,South Table,39.743724,-105.177989
926,2023-06-09 21:00:00+00:00,0.05853383,0.06,0.059915043,0.061331876,0.06348376,0.065219685,0.06337358,0.06755886,0.06723544,South Table,39.743724,-105.177989
927,2023-06-09 22:00:00+00:00,0.059677444,0.059,0.058264874,0.059337944,0.060434338,0.062132917,0.06351731,0.06204052,0.06541547,South Table,39.743724,-105.177989
928,2023-06-09 23:00:00+00:00,0.057714824,0.06,0.058327682,0.057225905,0.058071326,0.05895361,0.06034045,0.061481547,0.060254205,South Table,39.743724,-105.177989
929,2023-06-10 00:00:00+00:00,0.058114585,0.058,0.05576124,0.056275785,0.05537472,0.056082573,0.056836456,0.058042824,0.059054367,South Table,39.743724,-105.177989
930,2023-06-10 01:00:00+00:00,0.055659022,0.05500000000000001,0.055780012,0.053873938,0.054285143,0.053543616,0.05414374,0.054799836,0.055872288,South Table,39.743724,-105.177989
931,2023-06-10 02:00:00+00:00,0.052165702,0.048,0.052861042,0.05295942,0.051462214,0.051793408,0.051175214,0.051688902,0.052264713,South Table,39.743724,-105.177989
932,2023-06-10 03:00:00+00:00,0.04552409,0.046,0.049649373,0.050192643,0.050268304,0.049091324,0.049362235,0.04883516,0.049285892,South Table,39.743724,-105.177989
933,2023-06-10 04:00:00+00:00,0.045075405,0.046,0.044621743,0.047886252,0.048321735,0.04838459,0.047377244,0.047617257,0.04713611,South Table,39.743724,-105.177989
934,2023-06-10 05:00:00+00:00,0.044909667,0.048,0.04402945,0.043663703,0.046329524,0.04670148,0.04675658,0.04584817,0.04607051,South Table,39.743724,-105.177989
935,2023-06-10 06:00:00+00:00,0.0474532,0.04700000000000001,0.04466324,0.04397767,0.043692265,0.045862425,0.04617565,0.046223506,0.045406524,South Table,39.743724,-105.177989
936,2023-06-10 07:00:00+00:00,0.045809943,0.035,0.046216812,0.043937765,0.04337962,0.043140285,0.045007505,0.04528481,0.04532827,South Table,39.743724,-105.177989
937,2023-06-10 08:00:00+00:00,0.03593709,0.04,0.04509362,0.0454289,0.04354559,0.043077823,0.042873707,0.044508725,0.044758298,South Table,39.743724,-105.177989
938,2023-06-10 09:00:00+00:00,0.040073153,0.043,0.03666143,0.044098686,0.044382684,0.042768,0.04236429,0.042184375,0.04366569,South Table,39.743724,-105.177989
939,2023-06-10 10:00:00+00:00,0.04281834,0.04,0.040305454,0.03760194,0.043603636,0.043844473,0.042462006,0.04210919,0.041947257,South Table,39.743724,-105.177989
940,2023-06-10 11:00:00+00:00,0.039277088,0.039,0.04180779,0.03973809,0.037574843,0.04253451,0.04274043,0.041536123,0.04122013,South Table,39.743724,-105.177989
941,2023-06-10 12:00:00+00:00,0.03859805,0.038,0.03884923,0.0409011,0.039223462,0.037475973,0.041588657,0.04176586,0.04070153,South Table,39.743724,-105.177989
942,2023-06-10 13:00:00+00:00,0.038787413,0.04,0.03932675,0.039521106,0.041116197,0.039788485,0.038402226,0.04177391,0.041924886,South Table,39.743724,-105.177989
943,2023-06-10 14:00:00+00:00,0.042625237,0.04900000000000001,0.0414955,0.04190839,0.042054124,0.043274194,0.04224772,0.041163005,0.04389933,South Table,39.743724,-105.177989
944,2023-06-10 15:00:00+00:00,0.054266468,0.053000000000000005,0.047832556,0.046963144,0.047260348,0.047364507,0.048241362,0.04748877,0.04667042,South Table,39.743724,-105.177989
945,2023-06-10 16:00:00+00:00,0.057787236,0.052,0.059216276,0.05384036,0.053192314,0.053404085,0.053476013,0.05408572,0.053541016,South Table,39.743724,-105.177989
946,2023-06-10 17:00:00+00:00,0.055384636,0.06,0.062429067,0.06372284,0.059301615,0.058801256,0.058956016,0.05900699,0.059452515,South Table,39.743724,-105.177989
947,2023-06-10 18:00:00+00:00,0.06563758,0.065,0.05952028,0.06622159,0.06735918,0.063626595,0.0632224,0.063342944,0.06338251,South Table,39.743724,-105.177989
948,2023-06-10 19:00:00+00:00,0.06791088,0.066,0.068822145,0.06271215,0.06891742,0.06994031,0.06664985,0.066298544,0.066403106,South Table,39.743724,-105.177989
949,2023-06-10 20:00:00+00:00,0.06630398,0.059,0.06905156,0.06995178,0.06432582,0.069899544,0.07079845,0.06790979,0.067597754,South Table,39.743724,-105.177989
950,2023-06-10 21:00:00+00:00,0.056108326,0.059,0.066451244,0.069142394,0.06996224,0.064928904,0.06984548,0.07062558,0.06808764,South Table,39.743724,-105.177989
951,2023-06-10 22:00:00+00:00,0.057679635,0.059,0.054480758,0.06295791,0.06512969,0.06578462,0.061820097,0.0656613,0.06627189,South Table,39.743724,-105.177989
952,2023-06-10 23:00:00+00:00,0.056878753,0.056,0.05554439,0.05316537,0.059243813,0.060822986,0.061301038,0.058385976,0.06126684,South Table,39.743724,-105.177989
953,2023-06-11 00:00:00+00:00,0.0543344,0.05500000000000001,0.05516591,0.054143447,0.052333497,0.05711927,0.058384992,0.058773555,0.056372993,South Table,39.743724,-105.177989
954,2023-06-11 01:00:00+00:00,0.052713726,0.058,0.052105676,0.05270727,0.051959258,0.050567098,0.054411497,0.0554639,0.055798493,South Table,39.743724,-105.177989
955,2023-06-11 02:00:00+00:00,0.05469626,0.05500000000000001,0.049584653,0.049121257,0.04957684,0.048989665,0.04785158,0.051110256,0.0520354,South Table,39.743724,-105.177989
956,2023-06-11 03:00:00+00:00,0.050998732,0.04900000000000001,0.050690524,0.046635855,0.046271216,0.046643123,0.046145774,0.045147374,0.048100244,South Table,39.743724,-105.177989
957,2023-06-11 04:00:00+00:00,0.046224836,0.043,0.048195083,0.047949154,0.04470806,0.044406824,0.044725265,0.0442856,0.043380108,South Table,39.743724,-105.177989
958,2023-06-11 05:00:00+00:00,0.041720174,0.044,0.044724956,0.046302404,0.04610109,0.04336556,0.043105543,0.043388814,0.042988274,South Table,39.743724,-105.177989
959,2023-06-11 06:00:00+00:00,0.043022256,0.038,0.040989973,0.04334192,0.04461232,0.044443715,0.042114872,0.041888665,0.042141836,South Table,39.743724,-105.177989
960,2023-06-11 07:00:00+00:00,0.037224922,0.03,0.04163755,0.040012334,0.04191289,0.042988747,0.042842377,0.04077993,0.04057513,South Table,39.743724,-105.177989
961,2023-06-11 08:00:00+00:00,0.031274527,0.033,0.03713856,0.040634748,0.03931838,0.040907133,0.041832928,0.041703463,0.039833795,South Table,39.743724,-105.177989
962,2023-06-11 09:00:00+00:00,0.03363728,0.031000000000000003,0.032257386,0.036804453,0.039634418,0.03853015,0.039888963,0.04070674,0.04058875,South Table,39.743724,-105.177989
963,2023-06-11 10:00:00+00:00,0.031399086,0.036,0.033624675,0.032548018,0.036125433,0.038471293,0.037534423,0.0387191,0.039457913,South Table,39.743724,-105.177989
964,2023-06-11 11:00:00+00:00,0.035329066,0.037,0.031283446,0.03300583,0.032169223,0.03505284,0.037021946,0.03620847,0.037274335,South Table,39.743724,-105.177989
965,2023-06-11 12:00:00+00:00,0.035593256,0.027000000000000003,0.034041166,0.030904993,0.03222352,0.031558868,0.033931717,0.035625737,0.034897905,South Table,39.743724,-105.177989
966,2023-06-11 13:00:00+00:00,0.027494928,0.036,0.035265855,0.034088865,0.031762566,0.032768045,0.03224402,0.034188613,0.035631653,South Table,39.743724,-105.177989
967,2023-06-11 14:00:00+00:00,0.040595185,0.044,0.03286064,0.03834678,0.03750285,0.035814907,0.03656032,0.036160305,0.03769888,South Table,39.743724,-105.177989
968,2023-06-11 15:00:00+00:00,0.048993517,0.046,0.045532588,0.039718065,0.043608904,0.0429946,0.04176935,0.04231994,0.04201455,South Table,39.743724,-105.177989
969,2023-06-11 16:00:00+00:00,0.048153076,0.051,0.051187754,0.048434578,0.0440878,0.04700857,0.046546675,0.04562603,0.04604574,South Table,39.743724,-105.177989
970,2023-06-11 17:00:00+00:00,0.052904505,0.054,0.050009087,0.05243338,0.05029092,0.046946973,0.049166005,0.04881655,0.048121687,South Table,39.743724,-105.177989
971,2023-06-11 18:00:00+00:00,0.05462951,0.054,0.053482044,0.05112277,0.05304448,0.051342983,0.048744984,0.050433867,0.050168976,South Table,39.743724,-105.177989
972,2023-06-11 19:00:00+00:00,0.05367409,0.05500000000000001,0.054348934,0.053387567,0.05146341,0.053033594,0.05165563,0.049594846,0.05090561,South Table,39.743724,-105.177989
973,2023-06-11 20:00:00+00:00,0.05503581,0.053000000000000005,0.053521123,0.054118186,0.053288776,0.051625725,0.052974075,0.051801633,0.05007893,South Table,39.743724,-105.177989
974,2023-06-11 21:00:00+00:00,0.052059196,0.05,0.054503344,0.05309816,0.053636286,0.052888546,0.051391833,0.0526003,0.051553994,South Table,39.743724,-105.177989
975,2023-06-11 22:00:00+00:00,0.048476554,0.048,0.05075493,0.052900005,0.05167671,0.052147157,0.051493037,0.050178934,0.05124022,South Table,39.743724,-105.177989
976,2023-06-11 23:00:00+00:00,0.04634941,0.051,0.04686091,0.048806436,0.050642904,0.049582094,0.049992606,0.04941716,0.04824709,South Table,39.743724,-105.177989
977,2023-06-12 00:00:00+00:00,0.04950575,0.051,0.044524055,0.044957306,0.04660972,0.04820026,0.047275435,0.047636885,0.0471246,South Table,39.743724,-105.177989
978,2023-06-12 01:00:00+00:00,0.0472539,0.045,0.04565878,0.041666947,0.042012062,0.04336833,0.044696126,0.04390868,0.04422359,South Table,39.743724,-105.177989
979,2023-06-12 02:00:00+00:00,0.04119182,0.043,0.043688208,0.04233972,0.0390386,0.039329465,0.04049182,0.04164941,0.04094753,South Table,39.743724,-105.177989
980,2023-06-12 03:00:00+00:00,0.04017181,0.045,0.03824046,0.040304836,0.03918234,0.036383413,0.0366354,0.037663948,0.03870693,South Table,39.743724,-105.177989
981,2023-06-12 04:00:00+00:00,0.042620763,0.046,0.037468206,0.035888698,0.03757459,0.036626548,0.03421458,0.034438357,0.035372704,South Table,39.743724,-105.177989
982,2023-06-12 05:00:00+00:00,0.043745376,0.04700000000000001,0.040154085,0.035929035,0.034658726,0.036057033,0.035257656,0.033182368,0.033379238,South Table,39.743724,-105.177989
983,2023-06-12 06:00:00+00:00,0.04417935,0.041,0.04078619,0.03777494,0.034304492,0.033238824,0.034427598,0.03373643,0.03191231,South Table,39.743724,-105.177989
984,2023-06-12 07:00:00+00:00,0.038011607,0.034,0.04129407,0.038372934,0.03584373,0.032911927,0.032008864,0.033032738,0.032427303,South Table,39.743724,-105.177989
985,2023-06-12 08:00:00+00:00,0.03213779,0.041,0.03599416,0.038753096,0.03629003,0.034160398,0.031706262,0.030941673,0.03182711,South Table,39.743724,-105.177989
986,2023-06-12 09:00:00+00:00,0.039793313,0.037,0.031347513,0.034422334,0.036667604,0.03461975,0.032861184,0.030811988,0.030158313,South Table,39.743724,-105.177989
987,2023-06-12 10:00:00+00:00,0.034346525,0.035,0.0370998,0.030155998,0.032599807,0.034463204,0.032745495,0.03125215,0.02946761,South Table,39.743724,-105.177989
988,2023-06-12 11:00:00+00:00,0.03311363,0.038,0.032472752,0.034737766,0.029185262,0.03114189,0.03267788,0.031221692,0.029913658,South Table,39.743724,-105.177989
989,2023-06-12 12:00:00+00:00,0.036448628,0.031999999999999994,0.031658754,0.03116075,0.032925386,0.028538842,0.030108169,0.031391956,0.030123038,South Table,39.743724,-105.177989
990,2023-06-12 13:00:00+00:00,0.030996205,0.033,0.035234902,0.031620122,0.03125387,0.032610252,0.029148871,0.030436717,0.031532522,South Table,39.743724,-105.177989
991,2023-06-12 14:00:00+00:00,0.036506943,0.0345,0.034612168,0.037697624,0.035113823,0.034848798,0.03585492,0.033219628,0.03423339,South Table,39.743724,-105.177989
992,2023-06-12 15:00:00+00:00,0.039031114,0.036,0.041033205,0.039590754,0.04183712,0.039942052,0.039749507,0.040491674,0.038509317,South Table,39.743724,-105.177989
993,2023-06-12 16:00:00+00:00,0.039906643,0.039,0.042885054,0.04443994,0.043369085,0.045038067,0.043647986,0.04350809,0.04405461,South Table,39.743724,-105.177989
994,2023-06-12 17:00:00+00:00,0.042575512,0.04,0.04348462,0.045842037,0.047026854,0.04622022,0.047449585,0.046446573,0.046347223,South Table,39.743724,-105.177989
995,2023-06-12 18:00:00+00:00,0.041374866,0.041,0.04394845,0.044685207,0.04655817,0.047507912,0.046869125,0.047828004,0.047060985,South Table,39.743724,-105.177989
996,2023-06-12 19:00:00+00:00,0.04193778,0.046,0.042312857,0.04441644,0.045016732,0.04656356,0.047345947,0.046822716,0.047603063,South Table,39.743724,-105.177989
997,2023-06-12 20:00:00+00:00,0.04739311,0.053000000000000005,0.042441797,0.042793777,0.044693865,0.045236535,0.046620384,0.047313586,0.04685156,South Table,39.743724,-105.177989
998,2023-06-12 21:00:00+00:00,0.052479636,0.058,0.046154946,0.04190593,0.042198554,0.043793987,0.04425035,0.045412913,0.04599417,South Table,39.743724,-105.177989
999,2023-06-12 22:00:00+00:00,0.056574073,0.056,0.050396144,0.044940032,0.04134118,0.041592985,0.042973917,0.043370523,0.0443859,South Table,39.743724,-105.177989
1000,2023-06-12 23:00:00+00:00,0.052949652,0.04700000000000001,0.053583704,0.04816924,0.043440677,0.040246777,0.040472925,0.041715007,0.04207206,South Table,39.743724,-105.177989
1001,2023-06-13 00:00:00+00:00,0.043732326,0.048,0.05021002,0.050768714,0.046032563,0.041802622,0.038876887,0.03908712,0.04024463,South Table,39.743724,-105.177989
1002,2023-06-13 01:00:00+00:00,0.046289526,0.046,0.0417401,0.046990063,0.047445357,0.043531593,0.03995707,0.03741239,0.037598882,South Table,39.743724,-105.177989
1003,2023-06-13 02:00:00+00:00,0.043387886,0.04,0.043719497,0.039833646,0.044159625,0.044535432,0.041280378,0.03823006,0.03600405,South Table,39.743724,-105.177989
1004,2023-06-13 03:00:00+00:00,0.037417844,0.038,0.041139908,0.04142126,0.038194343,0.041797303,0.042110216,0.039354134,0.03670572,South Table,39.743724,-105.177989
1005,2023-06-13 04:00:00+00:00,0.03635311,0.031999999999999994,0.035737474,0.038845155,0.039080366,0.036340147,0.039405663,0.039674938,0.03725764,South Table,39.743724,-105.177989
1006,2023-06-13 05:00:00+00:00,0.03052768,0.031000000000000003,0.034940153,0.03442595,0.037040677,0.03724453,0.034861103,0.037557065,0.037798215,South Table,39.743724,-105.177989
1007,2023-06-13 06:00:00+00:00,0.03019626,0.027000000000000003,0.0297493,0.03331969,0.032896303,0.035121504,0.035296936,0.033221144,0.035616137,South Table,39.743724,-105.177989
1008,2023-06-13 07:00:00+00:00,0.02645185,0.023,0.029376168,0.029019682,0.031890463,0.031537034,0.03341743,0.03356824,0.03175598,South Table,39.743724,-105.177989
1009,2023-06-13 08:00:00+00:00,0.02368464,0.024000000000000004,0.026693482,0.028982757,0.02870152,0.031043973,0.030751556,0.032334827,0.032464534,South Table,39.743724,-105.177989
1010,2023-06-13 09:00:00+00:00,0.02458171,0.024000000000000004,0.024312207,0.026646096,0.028457237,0.028226737,0.030170552,0.02992325,0.031293634,South Table,39.743724,-105.177989
1011,2023-06-13 10:00:00+00:00,0.024529628,0.025000000000000005,0.025031667,0.024824375,0.026619086,0.02807043,0.027882745,0.02950573,0.029293053,South Table,39.743724,-105.177989
1012,2023-06-13 11:00:00+00:00,0.025550326,0.025000000000000005,0.02513639,0.02552097,0.025363263,0.026777497,0.027947685,0.027791928,0.029188586,South Table,39.743724,-105.177989
1013,2023-06-13 12:00:00+00:00,0.025768777,0.026,0.0262547,0.025943397,0.02623217,0.026109537,0.027241332,0.02821074,0.028076516,South Table,39.743724,-105.177989
1014,2023-06-13 13:00:00+00:00,0.027805531,0.027000000000000003,0.027599582,0.02795594,0.027728312,0.027946983,0.027851585,0.02876409,0.029575652,South Table,39.743724,-105.177989
1015,2023-06-13 14:00:00+00:00,0.029522352,0.027000000000000003,0.030258365,0.030104127,0.030373657,0.030195372,0.03036996,0.03029212,0.03105443,South Table,39.743724,-105.177989
1016,2023-06-13 15:00:00+00:00,0.030953115,0.037,0.033283222,0.03383458,0.033718735,0.03392708,0.03378866,0.033925153,0.033863515,South Table,39.743724,-105.177989
1017,2023-06-13 16:00:00+00:00,0.04088874,0.04700000000000001,0.035006102,0.036803346,0.03722786,0.037137102,0.037299015,0.037192233,0.037297674,South Table,39.743724,-105.177989
1018,2023-06-13 17:00:00+00:00,0.050169166,0.04900000000000001,0.04356917,0.038688377,0.04011786,0.04045617,0.040385634,0.04050843,0.04042871,South Table,39.743724,-105.177989
1019,2023-06-13 18:00:00+00:00,0.049388424,0.042,0.050671417,0.045009173,0.041009557,0.04217581,0.042445507,0.042390876,0.042483423,South Table,39.743724,-105.177989
1020,2023-06-13 19:00:00+00:00,0.041366152,0.042,0.04949473,0.050636508,0.045700192,0.04223957,0.043230224,0.043452743,0.043409124,South Table,39.743724,-105.177989
1021,2023-06-13 20:00:00+00:00,0.042628802,0.042,0.041949954,0.04900453,0.04999655,0.045718465,0.04274457,0.04358227,0.043765422,South Table,39.743724,-105.177989
1022,2023-06-13 21:00:00+00:00,0.041835412,0.042,0.04251033,0.04191969,0.048055883,0.04892254,0.045201752,0.042605113,0.043331154,South Table,39.743724,-105.177989
1023,2023-06-13 22:00:00+00:00,0.041397113,0.044,0.04121944,0.041819397,0.04128939,0.04684596,0.047620513,0.044285536,0.041933026,South Table,39.743724,-105.177989
1024,2023-06-13 23:00:00+00:00,0.04375073,0.048,0.04091991,0.040765367,0.04128855,0.040817045,0.04573313,0.046410505,0.04346386,South Table,39.743724,-105.177989
1025,2023-06-14 00:00:00+00:00,0.047866024,0.05,0.043246042,0.040826287,0.04069449,0.041149642,0.04073715,0.045001328,0.045582406,South Table,39.743724,-105.177989
1026,2023-06-14 01:00:00+00:00,0.04709985,0.052,0.044770915,0.04097913,0.039009724,0.038899586,0.039285224,0.03893205,0.042587362,South Table,39.743724,-105.177989
1027,2023-06-14 02:00:00+00:00,0.049174972,0.045,0.043614537,0.041637048,0.038492724,0.036842596,0.0367492,0.037079263,0.036774945,South Table,39.743724,-105.177989
1028,2023-06-14 03:00:00+00:00,0.040781423,0.037,0.045406118,0.04071352,0.039069768,0.036437385,0.035038978,0.034958642,0.035245355,South Table,39.743724,-105.177989
1029,2023-06-14 04:00:00+00:00,0.03436913,0.036,0.038235605,0.042073265,0.038145415,0.036750123,0.03450065,0.033287976,0.033217512,South Table,39.743724,-105.177989
1030,2023-06-14 05:00:00+00:00,0.03483493,0.038,0.033263244,0.03636802,0.039544776,0.036210034,0.035018962,0.033075217,0.032015465,South Table,39.743724,-105.177989
1031,2023-06-14 06:00:00+00:00,0.03673042,0.038,0.0337721,0.032525796,0.03502759,0.037697397,0.03486955,0.033851534,0.032171883,South Table,39.743724,-105.177989
