,date,preds_0_Highlands Ranch,actual,preds_1_Highlands Ranch,preds_2_Highlands Ranch,preds_3_Highlands Ranch,preds_4_Highlands Ranch,preds_5_Highlands Ranch,preds_6_Highlands Ranch,preds_7_Highlands Ranch,site_name,lat,lon
1118,2023-06-17 21:00:00+00:00,0.05599864,0.059000000000000004,0.053575274,0.04642227,0.047742166,0.045287088,0.046088565,0.045202386,0.044042498,Highlands Ranch,39.567887,-104.957193
1119,2023-06-17 22:00:00+00:00,0.059236478,0.061,0.05527169,0.052722286,0.045718007,0.046994664,0.044622757,0.04538578,0.04461432,Highlands Ranch,39.567887,-104.957193
1120,2023-06-17 23:00:00+00:00,0.057513416,0.06,0.05535667,0.051555235,0.049335204,0.043258995,0.044399045,0.042267773,0.04294452,Highlands Ranch,39.567887,-104.957193
1121,2023-06-18 00:00:00+00:00,0.05700844,0.061,0.054163285,0.052183237,0.0489157,0.04701662,0.041522898,0.042593654,0.0405591,Highlands Ranch,39.567887,-104.957193
1122,2023-06-18 01:00:00+00:00,0.058679495,0.06,0.053918526,0.05133503,0.049707435,0.047019705,0.04541162,0.040514912,0.041510478,Highlands Ranch,39.567887,-104.957193
1123,2023-06-18 02:00:00+00:00,0.053410664,0.05800000000000001,0.0518596,0.048081428,0.04628769,0.045118283,0.04308394,0.041832734,0.037929475,Highlands Ranch,39.567887,-104.957193
1124,2023-06-18 03:00:00+00:00,0.05244475,0.054,0.04720432,0.045991972,0.043212436,0.041842684,0.040937748,0.039365977,0.038393494,Highlands Ranch,39.567887,-104.957193
1125,2023-06-18 04:00:00+00:00,0.04878659,0.041,0.04698026,0.0428069,0.04191598,0.03980612,0.03877308,0.038078118,0.03682903,Highlands Ranch,39.567887,-104.957193
1126,2023-06-18 05:00:00+00:00,0.03643121,0.05,0.044395838,0.04290665,0.039763782,0.039106816,0.037605383,0.03687676,0.036348976,Highlands Ranch,39.567887,-104.957193
1127,2023-06-18 06:00:00+00:00,0.049089484,0.051,0.0349748,0.040952746,0.039820537,0.03750197,0.037030645,0.03592265,0.03532523,Highlands Ranch,39.567887,-104.957193
1128,2023-06-18 07:00:00+00:00,0.04808977,0.051,0.045770556,0.034056567,0.03845106,0.03759717,0.03591869,0.03557962,0.03470079,Highlands Ranch,39.567887,-104.957193
1129,2023-06-18 08:00:00+00:00,0.048636947,0.05,0.045156464,0.043079466,0.033710305,0.037087217,0.036430337,0.035132047,0.034848772,Highlands Ranch,39.567887,-104.957193
1130,2023-06-18 09:00:00+00:00,0.04776688,0.05,0.046119887,0.042887557,0.04110857,0.033205923,0.036061555,0.03550879,0.03436641,Highlands Ranch,39.567887,-104.957193
1131,2023-06-18 10:00:00+00:00,0.047649197,0.049,0.044833414,0.043218102,0.040301587,0.038707115,0.03148179,0.034128748,0.033615187,Highlands Ranch,39.567887,-104.957193
1132,2023-06-18 11:00:00+00:00,0.04560226,0.048,0.04385407,0.041043695,0.039548222,0.036819637,0.035327766,0.029044583,0.031126501,Highlands Ranch,39.567887,-104.957193
1133,2023-06-18 12:00:00+00:00,0.04506557,0.046,0.042170487,0.04055155,0.038040116,0.036670722,0.03423936,0.032983452,0.028436339,Highlands Ranch,39.567887,-104.957193
1134,2023-06-18 13:00:00+00:00,0.044512965,0.045,0.04347739,0.04095385,0.039555438,0.037318833,0.03613997,0.03415886,0.03320038,Highlands Ranch,39.567887,-104.957193
1135,2023-06-18 14:00:00+00:00,0.045394365,0.041,0.044863768,0.043994565,0.0420283,0.0409158,0.039173666,0.038279146,0.03684163,Highlands Ranch,39.567887,-104.957193
1136,2023-06-18 15:00:00+00:00,0.042819183,0.048,0.04790657,0.047470722,0.046882488,0.045567706,0.044808205,0.04358831,0.042966537,Highlands Ranch,39.567887,-104.957193
1137,2023-06-18 16:00:00+00:00,0.05419082,0.05,0.047607966,0.051837347,0.051549513,0.05119671,0.050410897,0.04993122,0.049130205,Highlands Ranch,39.567887,-104.957193
1138,2023-06-18 17:00:00+00:00,0.051899645,0.05,0.057771202,0.051601406,0.05498354,0.054773964,0.05454553,0.054061323,0.05376006,Highlands Ranch,39.567887,-104.957193
1139,2023-06-18 18:00:00+00:00,0.050877303,0.05,0.05357203,0.059675645,0.05376742,0.05679603,0.056630377,0.05647785,0.05619079,Highlands Ranch,39.567887,-104.957193
1140,2023-06-18 19:00:00+00:00,0.050498754,0.051,0.051693987,0.05460437,0.06079505,0.055083647,0.05788757,0.057748087,0.057647675,Highlands Ranch,39.567887,-104.957193
1141,2023-06-18 20:00:00+00:00,0.051669024,0.051,0.051001955,0.052319482,0.055399545,0.061661754,0.055952612,0.058713995,0.058586963,Highlands Ranch,39.567887,-104.957193
1142,2023-06-18 21:00:00+00:00,0.050903827,0.051,0.051771306,0.051033653,0.05244997,0.055708274,0.062191512,0.056301784,0.059113644,Highlands Ranch,39.567887,-104.957193
1143,2023-06-18 22:00:00+00:00,0.050706297,0.054,0.05058887,0.05151264,0.050737914,0.05222704,0.055638537,0.062300675,0.0562838,Highlands Ranch,39.567887,-104.957193
1144,2023-06-18 23:00:00+00:00,0.05419131,0.052,0.050193913,0.050071795,0.051017392,0.05022303,0.051761765,0.055243563,0.061884977,Highlands Ranch,39.567887,-104.957193
1145,2023-06-19 00:00:00+00:00,0.04924164,0.051,0.051683486,0.04787483,0.047763765,0.04859622,0.047903318,0.049240272,0.052210856,Highlands Ranch,39.567887,-104.957193
1146,2023-06-19 01:00:00+00:00,0.049076203,0.048,0.04714076,0.0493085,0.04607881,0.045986336,0.046673626,0.046102013,0.04720842,Highlands Ranch,39.567887,-104.957193
1147,2023-06-19 02:00:00+00:00,0.04475868,0.039,0.045970064,0.044519305,0.045969166,0.04378261,0.04371916,0.04419947,0.043794233,Highlands Ranch,39.567887,-104.957193
1148,2023-06-19 03:00:00+00:00,0.036647096,0.033,0.04265743,0.043543763,0.042530768,0.04354298,0.04201101,0.041966654,0.042308893,Highlands Ranch,39.567887,-104.957193
1149,2023-06-19 04:00:00+00:00,0.03297145,0.039,0.03643359,0.040627673,0.041303717,0.04050633,0.04130648,0.040099274,0.040064707,Highlands Ranch,39.567887,-104.957193
1150,2023-06-19 05:00:00+00:00,0.040594123,0.045,0.034595296,0.03669645,0.03967669,0.04019811,0.039571058,0.040224478,0.039212916,Highlands Ranch,39.567887,-104.957193
1151,2023-06-19 06:00:00+00:00,0.043855414,0.046,0.03900805,0.03476531,0.036231954,0.038576685,0.038995486,0.038474128,0.039049793,Highlands Ranch,39.567887,-104.957193
1152,2023-06-19 07:00:00+00:00,0.044412915,0.046,0.042025756,0.03813979,0.034875285,0.03609301,0.03805287,0.038406886,0.03795002,Highlands Ranch,39.567887,-104.957193
1153,2023-06-19 08:00:00+00:00,0.04462893,0.047,0.042906992,0.04095903,0.037841283,0.03515458,0.03620039,0.03789185,0.038201857,Highlands Ranch,39.567887,-104.957193
1154,2023-06-19 09:00:00+00:00,0.046121232,0.048,0.043539047,0.042105593,0.040491562,0.037840795,0.035469104,0.03642191,0.037997518,Highlands Ranch,39.567887,-104.957193
1155,2023-06-19 10:00:00+00:00,0.04644842,0.048,0.0442541,0.041937955,0.0406756,0.039220076,0.03677077,0.034548808,0.035461124,Highlands Ranch,39.567887,-104.957193
1156,2023-06-19 11:00:00+00:00,0.04592478,0.051,0.043993052,0.041923836,0.039823234,0.038661312,0.037311103,0.03505303,0.033059068,Highlands Ranch,39.567887,-104.957193
1157,2023-06-19 12:00:00+00:00,0.04957853,0.047,0.043173846,0.041371457,0.039514516,0.03762274,0.036591113,0.03541488,0.03349652,Highlands Ranch,39.567887,-104.957193
1158,2023-06-19 13:00:00+00:00,0.043898962,0.048,0.047017448,0.041244105,0.039693896,0.038084876,0.03649452,0.035656903,0.034724157,Highlands Ranch,39.567887,-104.957193
1159,2023-06-19 14:00:00+00:00,0.048032485,0.05,0.043393202,0.04603599,0.041274868,0.039998382,0.0387052,0.037469685,0.03684005,Highlands Ranch,39.567887,-104.957193
1160,2023-06-19 15:00:00+00:00,0.05161397,0.052,0.04918116,0.045321524,0.047261875,0.04373255,0.042832043,0.041919593,0.041056827,Highlands Ranch,39.567887,-104.957193
1161,2023-06-19 16:00:00+00:00,0.0543966,0.054,0.05387027,0.051755294,0.049233176,0.050393708,0.04828861,0.047750305,0.04716737,Highlands Ranch,39.567887,-104.957193
1162,2023-06-19 17:00:00+00:00,0.05490199,0.056,0.055490483,0.054966792,0.053180132,0.051275477,0.0520712,0.050657824,0.050286595,Highlands Ranch,39.567887,-104.957193
1163,2023-06-19 18:00:00+00:00,0.056591377,0.056,0.054973785,0.0555996,0.055092044,0.05346184,0.051877856,0.052469708,0.051445812,Highlands Ranch,39.567887,-104.957193
1164,2023-06-19 19:00:00+00:00,0.056053195,0.056,0.056899328,0.055112872,0.05576226,0.055254802,0.053682916,0.052280422,0.052743934,Highlands Ranch,39.567887,-104.957193
1165,2023-06-19 20:00:00+00:00,0.055954702,0.05800000000000001,0.056025796,0.056951057,0.055072993,0.05574709,0.055222653,0.05360589,0.052238226,Highlands Ranch,39.567887,-104.957193
1166,2023-06-19 21:00:00+00:00,0.058632433,0.056999999999999995,0.05605441,0.056130324,0.05709028,0.055141162,0.05584958,0.05529491,0.053579994,Highlands Ranch,39.567887,-104.957193
1167,2023-06-19 22:00:00+00:00,0.056717783,0.056,0.058653828,0.055979554,0.05605608,0.057021294,0.05503082,0.05576417,0.055187646,Highlands Ranch,39.567887,-104.957193
1168,2023-06-19 23:00:00+00:00,0.05551636,0.059000000000000004,0.056324627,0.05829295,0.055667195,0.055742133,0.05669471,0.054703478,0.055445213,Highlands Ranch,39.567887,-104.957193
1169,2023-06-20 00:00:00+00:00,0.057332076,0.059000000000000004,0.05353187,0.054303795,0.056098815,0.053728234,0.053796582,0.054668363,0.052828062,Highlands Ranch,39.567887,-104.957193
1170,2023-06-20 01:00:00+00:00,0.05759774,0.06,0.055815104,0.052500635,0.053115863,0.05453844,0.052638423,0.05269374,0.053400557,Highlands Ranch,39.567887,-104.957193
1171,2023-06-20 02:00:00+00:00,0.05653614,0.05800000000000001,0.05404475,0.05277071,0.050712626,0.051100813,0.052037276,0.050748467,0.050786432,Highlands Ranch,39.567887,-104.957193
1172,2023-06-20 03:00:00+00:00,0.055212837,0.055,0.053786945,0.052089937,0.051283836,0.04998767,0.050237827,0.050859973,0.04999757,Highlands Ranch,39.567887,-104.957193
1173,2023-06-20 04:00:00+00:00,0.0539113,0.053,0.054114986,0.053062472,0.051802743,0.051185675,0.05016314,0.050357997,0.050855387,Highlands Ranch,39.567887,-104.957193
1174,2023-06-20 05:00:00+00:00,0.05233322,0.054,0.05322645,0.053389523,0.05252503,0.051447026,0.05088921,0.0499398,0.050119314,Highlands Ranch,39.567887,-104.957193
1175,2023-06-20 06:00:00+00:00,0.05373426,0.055,0.05205015,0.052797448,0.05293683,0.05217329,0.05117767,0.05064471,0.049725052,Highlands Ranch,39.567887,-104.957193
1176,2023-06-20 07:00:00+00:00,0.05356171,0.05800000000000001,0.05212263,0.050571285,0.051244467,0.05137345,0.05064521,0.04966275,0.04911934,Highlands Ranch,39.567887,-104.957193
1177,2023-06-20 08:00:00+00:00,0.057123058,0.056,0.051758427,0.050402526,0.049048558,0.049644925,0.049761184,0.049092744,0.048166737,Highlands Ranch,39.567887,-104.957193
1178,2023-06-20 09:00:00+00:00,0.05380965,0.055,0.055299398,0.049928334,0.04873865,0.047548458,0.048082598,0.048187144,0.047575675,Highlands Ranch,39.567887,-104.957193
1179,2023-06-20 10:00:00+00:00,0.052815642,0.052,0.051210865,0.052727934,0.047869034,0.046807103,0.045716632,0.046211865,0.046309307,Highlands Ranch,39.567887,-104.957193
1180,2023-06-20 11:00:00+00:00,0.048720397,0.049,0.049835246,0.048204467,0.049596533,0.04516486,0.04418066,0.04317064,0.0436274,Highlands Ranch,39.567887,-104.957193
1181,2023-06-20 12:00:00+00:00,0.045111544,0.042,0.044749703,0.045837414,0.04434209,0.04561588,0.04163206,0.04078516,0.0399557,Highlands Ranch,39.567887,-104.957193
1182,2023-06-20 13:00:00+00:00,0.038796004,0.04,0.042069193,0.04176862,0.042675853,0.041396424,0.0424627,0.039309036,0.038691707,Highlands Ranch,39.567887,-104.957193
1183,2023-06-20 14:00:00+00:00,0.041177493,0.039,0.040088173,0.042403143,0.042178433,0.042903516,0.041875865,0.042722464,0.040318407,Highlands Ranch,39.567887,-104.957193
1184,2023-06-20 15:00:00+00:00,0.04335387,0.038,0.045579605,0.04491723,0.046053164,0.04591412,0.046419285,0.045657128,0.046306,Highlands Ranch,39.567887,-104.957193
1185,2023-06-20 16:00:00+00:00,0.04425602,0.038,0.050808147,0.052295294,0.05207273,0.052440487,0.0523652,0.052698433,0.052141383,Highlands Ranch,39.567887,-104.957193
1186,2023-06-20 17:00:00+00:00,0.042527188,0.039,0.050889023,0.05649623,0.05745414,0.0574097,0.057435416,0.05739816,0.057601813,Highlands Ranch,39.567887,-104.957193
1187,2023-06-20 18:00:00+00:00,0.043352153,0.052,0.047535606,0.054551356,0.059011653,0.059666853,0.05968779,0.05960724,0.059587512,Highlands Ranch,39.567887,-104.957193
1188,2023-06-20 19:00:00+00:00,0.05755799,0.059000000000000004,0.047227565,0.05056845,0.056198813,0.059867848,0.060438354,0.06041989,0.060444985,Highlands Ranch,39.567887,-104.957193
1189,2023-06-20 20:00:00+00:00,0.05954878,0.062000000000000006,0.05749489,0.0470932,0.050204594,0.055573724,0.05919115,0.059799977,0.059753586,Highlands Ranch,39.567887,-104.957193
1190,2023-06-20 21:00:00+00:00,0.061487336,0.061,0.058203537,0.05617009,0.045920413,0.049327023,0.055040453,0.058775097,0.05940918,Highlands Ranch,39.567887,-104.957193
1191,2023-06-20 22:00:00+00:00,0.059948143,0.06,0.06051873,0.05750782,0.055680826,0.04497732,0.04882453,0.054882307,0.05865409,Highlands Ranch,39.567887,-104.957193
1192,2023-06-20 23:00:00+00:00,0.059414364,0.062000000000000006,0.059359837,0.05986059,0.05724417,0.05553874,0.04401789,0.048277,0.05461259,Highlands Ranch,39.567887,-104.957193
1193,2023-06-21 00:00:00+00:00,0.060309887,0.062000000000000006,0.05765263,0.057606593,0.0580181,0.055769447,0.05421757,0.0428175,0.047106512,Highlands Ranch,39.567887,-104.957193
1194,2023-06-21 01:00:00+00:00,0.060102064,0.05800000000000001,0.0582992,0.056104816,0.056068715,0.056404606,0.05447827,0.05311125,0.042557467,Highlands Ranch,39.567887,-104.957193
1195,2023-06-21 02:00:00+00:00,0.052611895,0.051,0.054841824,0.05354883,0.05210966,0.052083798,0.05234778,0.050766606,0.049647547,Highlands Ranch,39.567887,-104.957193
1196,2023-06-21 03:00:00+00:00,0.047418825,0.042,0.04901628,0.050625067,0.049676415,0.048569817,0.048548818,0.04877222,0.047421236,Highlands Ranch,39.567887,-104.957193
1197,2023-06-21 04:00:00+00:00,0.040890813,0.034,0.045986082,0.047184292,0.04846936,0.04768109,0.046725586,0.046706617,0.046915703,Highlands Ranch,39.567887,-104.957193
1198,2023-06-21 05:00:00+00:00,0.03583855,0.038,0.041581415,0.045221686,0.046186622,0.047257878,0.046590198,0.04574242,0.04572477,Highlands Ranch,39.567887,-104.957193
1199,2023-06-21 06:00:00+00:00,0.039294742,0.039,0.03740381,0.041167006,0.044113867,0.04494941,0.045891438,0.045282263,0.044467982,Highlands Ranch,39.567887,-104.957193
1200,2023-06-21 07:00:00+00:00,0.038743537,0.046,0.03901457,0.037757482,0.0406379,0.04312459,0.04383721,0.04465921,0.044104196,Highlands Ranch,39.567887,-104.957193
1201,2023-06-21 08:00:00+00:00,0.045210883,0.047,0.038020954,0.038219303,0.037198626,0.03978323,0.041983057,0.04261858,0.043373987,Highlands Ranch,39.567887,-104.957193
1202,2023-06-21 09:00:00+00:00,0.04488712,0.046,0.042899188,0.036934327,0.037096187,0.03618701,0.038553193,0.0405769,0.04117433,Highlands Ranch,39.567887,-104.957193
1203,2023-06-21 10:00:00+00:00,0.043261904,0.043,0.041963752,0.040154357,0.03494382,0.035089597,0.0342659,0.036442854,0.038377468,Highlands Ranch,39.567887,-104.957193
1204,2023-06-21 11:00:00+00:00,0.038457666,0.039,0.038761057,0.037564393,0.035940338,0.03136972,0.03149136,0.030819595,0.032616857,Highlands Ranch,39.567887,-104.957193
1205,2023-06-21 12:00:00+00:00,0.03590119,0.033,0.035343785,0.035596732,0.03458538,0.033226304,0.029663213,0.029750999,0.029278228,Highlands Ranch,39.567887,-104.957193
1206,2023-06-21 13:00:00+00:00,0.03302868,0.032,0.035608053,0.03517311,0.03537692,0.03455422,0.033478796,0.030839222,0.030900855,Highlands Ranch,39.567887,-104.957193
1207,2023-06-21 14:00:00+00:00,0.03563712,0.034,0.03659559,0.038424022,0.038135562,0.03827723,0.037684765,0.036905393,0.03505081,Highlands Ranch,39.567887,-104.957193
1208,2023-06-21 15:00:00+00:00,0.041459646,0.047,0.04329432,0.04388144,0.044675242,0.044528134,0.044614892,0.044209406,0.043638628,Highlands Ranch,39.567887,-104.957193
1209,2023-06-21 16:00:00+00:00,0.056667347,0.052,0.049846034,0.051224865,0.05153288,0.05189412,0.051811766,0.05186807,0.051579285,Highlands Ranch,39.567887,-104.957193
1210,2023-06-21 17:00:00+00:00,0.05492764,0.056999999999999995,0.061441783,0.055051148,0.056190807,0.056407634,0.056621853,0.05656796,0.056609213,Highlands Ranch,39.567887,-104.957193
1211,2023-06-21 18:00:00+00:00,0.06254547,0.062000000000000006,0.059425775,0.06646844,0.060499817,0.061440006,0.061584763,0.06170431,0.06166857,Highlands Ranch,39.567887,-104.957193
1212,2023-06-21 19:00:00+00:00,0.06468721,0.059000000000000004,0.06551641,0.062091302,0.06884867,0.06355385,0.06436991,0.064504735,0.06462531,Highlands Ranch,39.567887,-104.957193
1213,2023-06-21 20:00:00+00:00,0.056596693,0.056,0.06480233,0.06569171,0.062412687,0.06853591,0.06382381,0.064562365,0.064696826,Highlands Ranch,39.567887,-104.957193
1214,2023-06-21 21:00:00+00:00,0.05434925,0.054,0.055033363,0.06287866,0.06368174,0.060805127,0.06617425,0.061982635,0.06265023,Highlands Ranch,39.567887,-104.957193
1215,2023-06-21 22:00:00+00:00,0.052816052,0.051,0.05316061,0.053730994,0.060086917,0.060741954,0.058348306,0.06291905,0.059275605,Highlands Ranch,39.567887,-104.957193
1216,2023-06-21 23:00:00+00:00,0.049932007,0.053,0.051621675,0.05190395,0.052361652,0.057437286,0.057964254,0.05600044,0.05980559,Highlands Ranch,39.567887,-104.957193
1217,2023-06-22 00:00:00+00:00,0.050883517,0.054,0.048119735,0.04942748,0.049646176,0.05001205,0.05394941,0.054349527,0.052822687,Highlands Ranch,39.567887,-104.957193
1218,2023-06-22 01:00:00+00:00,0.0515364,0.051,0.048354905,0.0460435,0.047121704,0.047311448,0.04763977,0.051129717,0.051477313,Highlands Ranch,39.567887,-104.957193
1219,2023-06-22 02:00:00+00:00,0.0462759,0.045,0.046858903,0.044436928,0.042822246,0.04364727,0.043802194,0.04408408,0.04722747,Highlands Ranch,39.567887,-104.957193
1220,2023-06-22 03:00:00+00:00,0.04127212,0.046,0.042611714,0.043053113,0.041240957,0.03996788,0.04065028,0.040783197,0.041035526,Highlands Ranch,39.567887,-104.957193
1221,2023-06-22 04:00:00+00:00,0.044853397,0.049,0.039670043,0.040744644,0.041106075,0.03956571,0.03843899,0.03906017,0.039185267,Highlands Ranch,39.567887,-104.957193
1222,2023-06-22 05:00:00+00:00,0.047385566,0.047,0.0422322,0.03757531,0.038501732,0.038820777,0.03742089,0.036364906,0.03695788,Highlands Ranch,39.567887,-104.957193
1223,2023-06-22 06:00:00+00:00,0.043516636,0.046,0.04399139,0.039333977,0.035355765,0.036164563,0.036455054,0.03512327,0.034099124,Highlands Ranch,39.567887,-104.957193
1224,2023-06-22 07:00:00+00:00,0.04301851,0.048,0.040038366,0.0404816,0.03615982,0.032504585,0.033257533,0.033534635,0.032243013,Highlands Ranch,39.567887,-104.957193
1225,2023-06-22 08:00:00+00:00,0.04501326,0.046,0.03899509,0.036270823,0.036674432,0.032760065,0.029489424,0.030166525,0.030421332,Highlands Ranch,39.567887,-104.957193
1226,2023-06-22 09:00:00+00:00,0.042142045,0.045,0.04094929,0.035271194,0.03280318,0.03316562,0.02967237,0.026782844,0.027384918,Highlands Ranch,39.567887,-104.957193
1227,2023-06-22 10:00:00+00:00,0.041300528,0.04,0.03797614,0.03679316,0.031244539,0.02891119,0.029245544,0.026115682,0.023683224,Highlands Ranch,39.567887,-104.957193
1228,2023-06-22 11:00:00+00:00,0.03453211,0.04,0.03604947,0.03259289,0.031419534,0.026262973,0.024307355,0.024573455,0.022198651,Highlands Ranch,39.567887,-104.957193
1229,2023-06-22 12:00:00+00:00,0.036647778,0.038,0.030727332,0.032055907,0.029112423,0.028158179,0.02438408,0.0231457,0.023309166,Highlands Ranch,39.567887,-104.957193
1230,2023-06-22 13:00:00+00:00,0.038059793,0.038,0.03659568,0.03185804,0.03282208,0.030681996,0.030007286,0.027398342,0.026498917,Highlands Ranch,39.567887,-104.957193
1231,2023-06-22 14:00:00+00:00,0.03985013,0.04,0.03991828,0.038722377,0.035682235,0.036265478,0.03484499,0.0343603,0.03231243,Highlands Ranch,39.567887,-104.957193
1232,2023-06-22 15:00:00+00:00,0.0443506,0.048,0.044166647,0.044222396,0.043451548,0.041811015,0.042155188,0.0411973,0.04084486,Highlands Ranch,39.567887,-104.957193
1233,2023-06-22 16:00:00+00:00,0.054354243,0.051,0.04987438,0.049718417,0.04975701,0.049305994,0.048461616,0.048661463,0.048029434,Highlands Ranch,39.567887,-104.957193
1234,2023-06-22 17:00:00+00:00,0.054223485,0.052,0.058360375,0.054603294,0.054488353,0.054513305,0.05425962,0.053861808,0.053968657,Highlands Ranch,39.567887,-104.957193
1235,2023-06-22 18:00:00+00:00,0.054109264,0.053,0.05702464,0.06080003,0.057882354,0.057800677,0.057816625,0.05768396,0.057541747,Highlands Ranch,39.567887,-104.957193
1236,2023-06-22 19:00:00+00:00,0.054155067,0.053,0.055652853,0.058581643,0.061827052,0.05956649,0.059507158,0.059517305,0.059470423,Highlands Ranch,39.567887,-104.957193
1237,2023-06-22 20:00:00+00:00,0.051994193,0.051,0.053346634,0.05475354,0.057248764,0.059759285,0.058149036,0.058112133,0.058116112,Highlands Ranch,39.567887,-104.957193
1238,2023-06-22 21:00:00+00:00,0.04975889,0.047,0.05087173,0.052171107,0.053468022,0.055658784,0.057791818,0.056461394,0.056433737,Highlands Ranch,39.567887,-104.957193
1239,2023-06-22 22:00:00+00:00,0.045130998,0.04,0.04773407,0.04870589,0.049813,0.050888952,0.052684788,0.05443171,0.05334557,Highlands Ranch,39.567887,-104.957193
1240,2023-06-22 23:00:00+00:00,0.03650143,0.04,0.041137446,0.043581024,0.044525113,0.045575935,0.046596102,0.048298594,0.049968656,Highlands Ranch,39.567887,-104.957193
1241,2023-06-23 00:00:00+00:00,0.037013896,0.037,0.03349986,0.037407834,0.03963631,0.04049516,0.04144446,0.042372163,0.043938883,Highlands Ranch,39.567887,-104.957193
1242,2023-06-23 01:00:00+00:00,0.03463106,0.036,0.03464631,0.032014664,0.03484452,0.036543194,0.037215833,0.037977196,0.038752023,Highlands Ranch,39.567887,-104.957193
1243,2023-06-23 02:00:00+00:00,0.03560459,0.031000000000000003,0.033976726,0.033988357,0.032117724,0.034164894,0.03537125,0.03586633,0.036466192,Highlands Ranch,39.567887,-104.957193
1244,2023-06-23 03:00:00+00:00,0.029007133,0.034,0.034842685,0.033424236,0.03343407,0.0318424,0.033614982,0.034675416,0.035130415,Highlands Ranch,39.567887,-104.957193
1245,2023-06-23 04:00:00+00:00,0.035017382,0.035,0.028560016,0.033838063,0.032485545,0.0324946,0.031117035,0.032675914,0.0336784,Highlands Ranch,39.567887,-104.957193
1246,2023-06-23 05:00:00+00:00,0.033505462,0.036,0.033528224,0.027707558,0.032436162,0.031190442,0.031198569,0.029999185,0.031420957,Highlands Ranch,39.567887,-104.957193
1247,2023-06-23 06:00:00+00:00,0.03485476,0.039,0.0318171,0.03183775,0.026666703,0.030877106,0.02976102,0.029768085,0.02877639,Highlands Ranch,39.567887,-104.957193
1248,2023-06-23 07:00:00+00:00,0.037491098,0.041,0.032748606,0.030098174,0.030116487,0.02557087,0.02919452,0.028241469,0.02824721,Highlands Ranch,39.567887,-104.957193
1249,2023-06-23 08:00:00+00:00,0.03833652,0.03,0.034518477,0.030425834,0.028096598,0.028112823,0.024224892,0.027247196,0.026449215,Highlands Ranch,39.567887,-104.957193
1250,2023-06-23 09:00:00+00:00,0.026462892,0.015,0.034851875,0.03144883,0.027739229,0.025651248,0.0256655,0.022385256,0.024906822,Highlands Ranch,39.567887,-104.957193
1251,2023-06-23 10:00:00+00:00,0.014999106,0.016,0.023839148,0.030839078,0.02767468,0.02434681,0.022558412,0.022570401,0.019894274,Highlands Ranch,39.567887,-104.957193
1252,2023-06-23 11:00:00+00:00,0.017068675,0.013,0.016350873,0.021120658,0.026959235,0.024219165,0.021561814,0.020230195,0.020238904,Highlands Ranch,39.567887,-104.957193
1253,2023-06-23 12:00:00+00:00,0.01531937,0.012,0.018118642,0.017814627,0.020907091,0.025029104,0.023003701,0.021166163,0.020246468,Highlands Ranch,39.567887,-104.957193
1254,2023-06-23 13:00:00+00:00,0.017930146,0.027,0.02025644,0.021546945,0.02131025,0.023499561,0.026340464,0.024886198,0.023436021,Highlands Ranch,39.567887,-104.957193
1255,2023-06-23 14:00:00+00:00,0.031895526,0.031000000000000003,0.024001561,0.025161358,0.026040673,0.025901124,0.027496004,0.029856037,0.028654048,Highlands Ranch,39.567887,-104.957193
1256,2023-06-23 15:00:00+00:00,0.03432369,0.035,0.03521456,0.029776327,0.03065507,0.031215034,0.03113317,0.032366205,0.034375068,Highlands Ranch,39.567887,-104.957193
1257,2023-06-23 16:00:00+00:00,0.040853713,0.04,0.040155344,0.04075653,0.036681708,0.037383493,0.037768066,0.037719876,0.038529675,Highlands Ranch,39.567887,-104.957193
1258,2023-06-23 17:00:00+00:00,0.04734312,0.05,0.048308216,0.047786776,0.048241496,0.04488121,0.045415405,0.045570835,0.04558893,Highlands Ranch,39.567887,-104.957193
1259,2023-06-23 18:00:00+00:00,0.056424055,0.059000000000000004,0.053369444,0.054121483,0.05375957,0.054063514,0.0520031,0.05223,0.05208386,Highlands Ranch,39.567887,-104.957193
1260,2023-06-23 19:00:00+00:00,0.06316194,0.065,0.060116064,0.057526994,0.05808226,0.057833955,0.058039453,0.05694357,0.056944996,Highlands Ranch,39.567887,-104.957193
1261,2023-06-23 20:00:00+00:00,0.06705765,0.064,0.06478824,0.062253904,0.060395095,0.060774263,0.060609467,0.06074027,0.060284894,Highlands Ranch,39.567887,-104.957193
1262,2023-06-23 21:00:00+00:00,0.062003557,0.065,0.06569431,0.06385266,0.062075775,0.06081498,0.061063163,0.06096516,0.061030325,Highlands Ranch,39.567887,-104.957193
1263,2023-06-23 22:00:00+00:00,0.061560668,0.063,0.05846238,0.061282694,0.05997496,0.058746714,0.05791445,0.05805683,0.05801665,Highlands Ranch,39.567887,-104.957193
1264,2023-06-23 23:00:00+00:00,0.06057379,0.066,0.0591001,0.056669276,0.058798585,0.05781139,0.0568207,0.056160245,0.056255788,Highlands Ranch,39.567887,-104.957193
1265,2023-06-24 00:00:00+00:00,0.0634978,0.067,0.057685293,0.056479163,0.054600157,0.056255534,0.055441353,0.054565206,0.05397597,Highlands Ranch,39.567887,-104.957193
1266,2023-06-24 01:00:00+00:00,0.061863,0.05800000000000001,0.05806774,0.05349248,0.05256025,0.051063858,0.052464735,0.051750626,0.050959807,Highlands Ranch,39.567887,-104.957193
