,date,preds_0_Welby,actual,preds_1_Welby,preds_2_Welby,preds_3_Welby,preds_4_Welby,preds_5_Welby,site_name,lat,lon
786,2023-06-03 23:00:00+00:00,0.056283254,0.056,0.054025125,0.05038214,0.049941607,0.049356446,0.04805496,Welby,39.838119,-104.94984
787,2023-06-04 00:00:00+00:00,0.0555512,0.048,0.055749904,0.053957656,0.051014703,0.050661527,0.050198812,Welby,39.838119,-104.94984
788,2023-06-04 01:00:00+00:00,0.04727961,0.04900000000000001,0.052472916,0.052631486,0.051171023,0.048787303,0.048505142,Welby,39.838119,-104.94984
789,2023-06-04 02:00:00+00:00,0.046673354,0.04900000000000001,0.04548626,0.0497725,0.049904898,0.048685037,0.046714507,Welby,39.838119,-104.94984
790,2023-06-04 03:00:00+00:00,0.045266666,0.04,0.043662008,0.04267474,0.046274997,0.046385717,0.04537371,Welby,39.838119,-104.94984
791,2023-06-04 04:00:00+00:00,0.037423193,0.038,0.041064102,0.039730746,0.038904205,0.041905526,0.04199683,Welby,39.838119,-104.94984
792,2023-06-04 05:00:00+00:00,0.035535436,0.041,0.03513747,0.038186297,0.03706082,0.036366906,0.03886109,Welby,39.838119,-104.94984
793,2023-06-04 06:00:00+00:00,0.036209937,0.042,0.03242432,0.032091822,0.034654226,0.03371378,0.03314062,Welby,39.838119,-104.94984
794,2023-06-04 07:00:00+00:00,0.03686561,0.041,0.03284724,0.0296919,0.02941272,0.03154962,0.030774266,Welby,39.838119,-104.94984
795,2023-06-04 08:00:00+00:00,0.03718426,0.039,0.03430706,0.030952003,0.028297804,0.028064553,0.029827595,Welby,39.838119,-104.94984
796,2023-06-04 09:00:00+00:00,0.035880495,0.042,0.03461577,0.032220993,0.029409593,0.027200803,0.027009081,Welby,39.838119,-104.94984
797,2023-06-04 10:00:00+00:00,0.038725585,0.04,0.034464467,0.03341078,0.031401373,0.02905856,0.02724029,Welby,39.838119,-104.94984
798,2023-06-04 11:00:00+00:00,0.03869738,0.042,0.03781155,0.034250252,0.03336378,0.03168515,0.029752487,Welby,39.838119,-104.94984
799,2023-06-04 12:00:00+00:00,0.039889272,0.041,0.0375895,0.036850728,0.03386599,0.03312891,0.031751405,Welby,39.838119,-104.94984
800,2023-06-04 13:00:00+00:00,0.040190127,0.042,0.039417207,0.037499238,0.036879197,0.034394026,0.033788424,Welby,39.838119,-104.94984
801,2023-06-04 14:00:00+00:00,0.040919475,0.044,0.03965839,0.039014615,0.03740889,0.03689415,0.03485967,Welby,39.838119,-104.94984
802,2023-06-04 15:00:00+00:00,0.042142283,0.046,0.03999067,0.03894817,0.03841309,0.037090447,0.036672506,Welby,39.838119,-104.94984
803,2023-06-04 16:00:00+00:00,0.044315435,0.045,0.04161716,0.039846968,0.038982984,0.038543396,0.037472535,Welby,39.838119,-104.94984
804,2023-06-04 17:00:00+00:00,0.04484039,0.042,0.044360425,0.04215166,0.04068986,0.039982554,0.039627947,Welby,39.838119,-104.94984
805,2023-06-04 18:00:00+00:00,0.0431578,0.046,0.045147642,0.044754494,0.04292844,0.04173004,0.041158732,Welby,39.838119,-104.94984
806,2023-06-04 19:00:00+00:00,0.04665513,0.04700000000000001,0.044662654,0.046279818,0.045957543,0.04447293,0.043513145,Welby,39.838119,-104.94984
807,2023-06-04 20:00:00+00:00,0.048316453,0.048,0.04807481,0.04645609,0.04778212,0.04752039,0.046332978,Welby,39.838119,-104.94984
808,2023-06-04 21:00:00+00:00,0.050457116,0.048,0.050678976,0.05048304,0.04915514,0.050232768,0.050023478,Welby,39.838119,-104.94984
809,2023-06-04 22:00:00+00:00,0.04869466,0.04700000000000001,0.050420288,0.050599817,0.050439477,0.049363326,0.050222073,Welby,39.838119,-104.94984
810,2023-06-04 23:00:00+00:00,0.047417976,0.045,0.048609942,0.050001867,0.05014857,0.050018646,0.04916038,Welby,39.838119,-104.94984
811,2023-06-05 00:00:00+00:00,0.045304228,0.044,0.047005728,0.047962002,0.049093526,0.04921189,0.049108624,Welby,39.838119,-104.94984
812,2023-06-05 01:00:00+00:00,0.041166376,0.041,0.042065483,0.0434472,0.044235975,0.045163665,0.04525948,Welby,39.838119,-104.94984
813,2023-06-05 02:00:00+00:00,0.03904045,0.035,0.039155617,0.039896496,0.04104205,0.041695934,0.04245715,Welby,39.838119,-104.94984
814,2023-06-05 03:00:00+00:00,0.034524906,0.031999999999999994,0.03732279,0.03741822,0.038036637,0.038985983,0.039523326,Welby,39.838119,-104.94984
815,2023-06-05 04:00:00+00:00,0.031215148,0.02,0.03296114,0.035299122,0.035379343,0.03589572,0.03667821,Welby,39.838119,-104.94984
816,2023-06-05 05:00:00+00:00,0.020920014,0.016,0.028696535,0.03015006,0.032104563,0.03217117,0.03259451,Welby,39.838119,-104.94984
817,2023-06-05 06:00:00+00:00,0.017370775,0.016,0.020784354,0.027300892,0.028524347,0.030156692,0.030211635,Welby,39.838119,-104.94984
818,2023-06-05 07:00:00+00:00,0.017043062,0.017,0.017994791,0.020863792,0.026357582,0.02738141,0.02873,Welby,39.838119,-104.94984
819,2023-06-05 08:00:00+00:00,0.017976345,0.015,0.018006328,0.018805435,0.021220934,0.025809765,0.026654018,Welby,39.838119,-104.94984
820,2023-06-05 09:00:00+00:00,0.016762437,0.014000000000000002,0.018834466,0.018859558,0.019530432,0.021540742,0.025308758,Welby,39.838119,-104.94984
821,2023-06-05 10:00:00+00:00,0.016290799,0.012,0.018215232,0.019946804,0.019967828,0.020524813,0.02217075,Welby,39.838119,-104.94984
822,2023-06-05 11:00:00+00:00,0.016477779,0.005,0.019461816,0.021083781,0.022547975,0.02256559,0.023025887,Welby,39.838119,-104.94984
823,2023-06-05 12:00:00+00:00,0.0107679665,0.004,0.018756997,0.021245984,0.022601046,0.023813313,0.023827687,Welby,39.838119,-104.94984
824,2023-06-05 13:00:00+00:00,0.010803595,0.012,0.015529371,0.022185123,0.024264093,0.02538462,0.026372602,Welby,39.838119,-104.94984
825,2023-06-05 14:00:00+00:00,0.017722886,0.019,0.016884362,0.020801408,0.026333887,0.02804333,0.028950043,Welby,39.838119,-104.94984
826,2023-06-05 15:00:00+00:00,0.027658397,0.031000000000000003,0.026758363,0.026070733,0.029300798,0.033814695,0.035186153,Welby,39.838119,-104.94984
827,2023-06-05 16:00:00+00:00,0.033409867,0.044,0.031063935,0.030324927,0.029755838,0.032398738,0.036028493,Welby,39.838119,-104.94984
828,2023-06-05 17:00:00+00:00,0.04790348,0.052,0.040432073,0.038541406,0.037939455,0.037479907,0.039577514,Welby,39.838119,-104.94984
829,2023-06-05 18:00:00+00:00,0.05521293,0.051,0.05231524,0.04636204,0.044833444,0.044352096,0.043990836,Welby,39.838119,-104.94984
830,2023-06-05 19:00:00+00:00,0.050488185,0.05500000000000001,0.053443905,0.051110677,0.046225406,0.044984143,0.04460012,Welby,39.838119,-104.94984
831,2023-06-05 20:00:00+00:00,0.05920935,0.056,0.05599609,0.05831658,0.056448605,0.052557617,0.05158554,Welby,39.838119,-104.94984
832,2023-06-05 21:00:00+00:00,0.058480747,0.054,0.060759787,0.058240555,0.06010598,0.058617346,0.05556051,Welby,39.838119,-104.94984
833,2023-06-05 22:00:00+00:00,0.050613325,0.04700000000000001,0.05375925,0.05557168,0.05351565,0.055028252,0.0538391,Welby,39.838119,-104.94984
834,2023-06-05 23:00:00+00:00,0.045879092,0.038,0.048415825,0.050913505,0.052387375,0.05071757,0.051930666,Welby,39.838119,-104.94984
835,2023-06-06 00:00:00+00:00,0.040091038,0.025000000000000005,0.04561698,0.047648855,0.04969321,0.05089644,0.049546458,Welby,39.838119,-104.94984
836,2023-06-06 01:00:00+00:00,0.026545154,0.028999999999999998,0.0369332,0.041378498,0.04304679,0.044721287,0.0456976,Welby,39.838119,-104.94984
837,2023-06-06 02:00:00+00:00,0.029040927,0.027000000000000003,0.027344748,0.03597397,0.0396961,0.04109549,0.042489026,Welby,39.838119,-104.94984
838,2023-06-06 03:00:00+00:00,0.026376992,0.019,0.027787965,0.02638115,0.03358845,0.03668168,0.03783698,Welby,39.838119,-104.94984
839,2023-06-06 04:00:00+00:00,0.020003505,0.012,0.025114896,0.026294194,0.025109919,0.031142177,0.03370266,Welby,39.838119,-104.94984
840,2023-06-06 05:00:00+00:00,0.013407516,0.011,0.018941062,0.02320291,0.024192557,0.02320459,0.028180419,Welby,39.838119,-104.94984
841,2023-06-06 06:00:00+00:00,0.01216324,0.011,0.013833807,0.018474078,0.022063617,0.022892475,0.022074332,Welby,39.838119,-104.94984
842,2023-06-06 07:00:00+00:00,0.011823018,0.017,0.012631134,0.014027164,0.017923784,0.020916771,0.021600172,Welby,39.838119,-104.94984
843,2023-06-06 08:00:00+00:00,0.016005868,0.021,0.012406032,0.013077904,0.014244062,0.01747639,0.019928895,Welby,39.838119,-104.94984
844,2023-06-06 09:00:00+00:00,0.021111485,0.013000000000000001,0.017638102,0.014625539,0.015191257,0.01616628,0.018835768,Welby,39.838119,-104.94984
845,2023-06-06 10:00:00+00:00,0.016093642,0.008,0.021731319,0.018838575,0.016317686,0.016787475,0.017586717,Welby,39.838119,-104.94984
846,2023-06-06 11:00:00+00:00,0.013317513,0.001,0.018934036,0.023660516,0.021223977,0.019116033,0.01950395,Welby,39.838119,-104.94984
847,2023-06-06 12:00:00+00:00,0.008396631,0.002,0.016937044,0.021654071,0.02563271,0.023598514,0.02186162,Welby,39.838119,-104.94984
848,2023-06-06 13:00:00+00:00,0.008385854,0.011,0.012830288,0.01993478,0.023862038,0.027143156,0.02548927,Welby,39.838119,-104.94984
849,2023-06-06 14:00:00+00:00,0.018667089,0.023,0.016837643,0.020523613,0.026431778,0.029662944,0.03232121,Welby,39.838119,-104.94984
850,2023-06-06 15:00:00+00:00,0.031154994,0.034,0.028109768,0.026616888,0.029644916,0.034441344,0.037018728,Welby,39.838119,-104.94984
851,2023-06-06 16:00:00+00:00,0.041682087,0.041,0.039668623,0.03722621,0.036015235,0.038443513,0.042217635,Welby,39.838119,-104.94984
852,2023-06-06 17:00:00+00:00,0.049298175,0.04700000000000001,0.04978346,0.048184726,0.046208944,0.045239903,0.04714769,Welby,39.838119,-104.94984
853,2023-06-06 18:00:00+00:00,0.053653773,0.054,0.055299107,0.055678237,0.05439907,0.052832026,0.05207712,Welby,39.838119,-104.94984
854,2023-06-06 19:00:00+00:00,0.05829029,0.061000000000000006,0.058041234,0.059313953,0.059616026,0.058604144,0.05738412,Welby,39.838119,-104.94984
855,2023-06-06 20:00:00+00:00,0.062083848,0.064,0.060134146,0.059943337,0.06095267,0.061191026,0.06040367,Welby,39.838119,-104.94984
856,2023-06-06 21:00:00+00:00,0.06396915,0.06299999999999999,0.06259197,0.06109219,0.06093969,0.061744098,0.06193185,Welby,39.838119,-104.94984
857,2023-06-06 22:00:00+00:00,0.060986355,0.07,0.06168148,0.060624395,0.059425667,0.059303936,0.059939492,Welby,39.838119,-104.94984
858,2023-06-06 23:00:00+00:00,0.06109924,0.06299999999999999,0.054748233,0.05529429,0.054430295,0.053450797,0.05335222,Welby,39.838119,-104.94984
859,2023-06-07 00:00:00+00:00,0.060395636,0.05500000000000001,0.059059996,0.054076698,0.054520838,0.053815156,0.053020842,Welby,39.838119,-104.94984
860,2023-06-07 01:00:00+00:00,0.0496941,0.037,0.05337069,0.052300952,0.0481672,0.048535917,0.04795327,Welby,39.838119,-104.94984
861,2023-06-07 02:00:00+00:00,0.035579424,0.031000000000000003,0.044300497,0.04731667,0.046418764,0.04292345,0.043233715,Welby,39.838119,-104.94984
862,2023-06-07 03:00:00+00:00,0.029517725,0.017,0.032660287,0.03988018,0.04242897,0.04166919,0.038720436,Welby,39.838119,-104.94984
863,2023-06-07 04:00:00+00:00,0.017945321,0.028999999999999998,0.0265478,0.0291759,0.03530503,0.037471265,0.036829654,Welby,39.838119,-104.94984
864,2023-06-07 05:00:00+00:00,0.023856651,0.039,0.016218353,0.023416458,0.025642987,0.030832643,0.032656193,Welby,39.838119,-104.94984
865,2023-06-07 06:00:00+00:00,0.031524397,0.036,0.021071795,0.014713216,0.020775199,0.022646286,0.026975581,Welby,39.838119,-104.94984
866,2023-06-07 07:00:00+00:00,0.031301834,0.022,0.02821279,0.019501727,0.014138764,0.019238742,0.02080023,Welby,39.838119,-104.94984
867,2023-06-07 08:00:00+00:00,0.022868529,0.023,0.029286373,0.026697684,0.019309577,0.014776269,0.019051326,Welby,39.838119,-104.94984
868,2023-06-07 09:00:00+00:00,0.02216189,0.010000000000000002,0.02207068,0.027405528,0.025232766,0.01905089,0.015293658,Welby,39.838119,-104.94984
869,2023-06-07 10:00:00+00:00,0.013260968,0.007000000000000001,0.021709103,0.021633586,0.02609282,0.024285741,0.019194184,Welby,39.838119,-104.94984
870,2023-06-07 11:00:00+00:00,0.010952531,0.003,0.015289717,0.022288354,0.022225235,0.025931917,0.02444607,Welby,39.838119,-104.94984
871,2023-06-07 12:00:00+00:00,0.008468435,0.003,0.013981266,0.017585587,0.023441063,0.023388555,0.026436273,Welby,39.838119,-104.94984
872,2023-06-07 13:00:00+00:00,0.009125321,0.008,0.012931229,0.017502904,0.02051057,0.025361689,0.025318718,Welby,39.838119,-104.94984
873,2023-06-07 14:00:00+00:00,0.015417067,0.019,0.016202787,0.019315094,0.023079121,0.025535762,0.029443651,Welby,39.838119,-104.94984
874,2023-06-07 15:00:00+00:00,0.027206458,0.019,0.024689699,0.02532395,0.027860563,0.030900251,0.032854043,Welby,39.838119,-104.94984
875,2023-06-07 16:00:00+00:00,0.031121382,0.051,0.03692078,0.034906708,0.035422422,0.03746448,0.03987145,Welby,39.838119,-104.94984
876,2023-06-07 17:00:00+00:00,0.05560443,0.056999999999999995,0.04151022,0.04610053,0.04447099,0.044884995,0.04649712,Welby,39.838119,-104.94984
877,2023-06-07 18:00:00+00:00,0.061083056,0.062,0.060091764,0.049108457,0.052786443,0.05148934,0.051813763,Welby,39.838119,-104.94984
878,2023-06-07 19:00:00+00:00,0.06495561,0.064,0.06430264,0.063531086,0.05467177,0.05762145,0.056595705,Welby,39.838119,-104.94984
879,2023-06-07 20:00:00+00:00,0.0637964,0.067,0.06448018,0.06397738,0.06335939,0.0562908,0.058612984,Welby,39.838119,-104.94984
880,2023-06-07 21:00:00+00:00,0.06335146,0.061000000000000006,0.06108123,0.061616734,0.061205685,0.060701154,0.054990914,Welby,39.838119,-104.94984
881,2023-06-07 22:00:00+00:00,0.05810822,0.051,0.05976801,0.057991542,0.058427636,0.058092024,0.0576836,Welby,39.838119,-104.94984
882,2023-06-07 23:00:00+00:00,0.04560754,0.056999999999999995,0.050582908,0.051897738,0.05043622,0.050795298,0.050520923,Welby,39.838119,-104.94984
883,2023-06-08 00:00:00+00:00,0.048599105,0.058,0.040623214,0.044526625,0.045596004,0.044404708,0.04469528,Welby,39.838119,-104.94984
884,2023-06-08 01:00:00+00:00,0.048812795,0.053000000000000005,0.04234323,0.035969738,0.03918972,0.040073466,0.039095134,Welby,39.838119,-104.94984
885,2023-06-08 02:00:00+00:00,0.04866068,0.043,0.045779407,0.040466692,0.035118204,0.03784035,0.038584344,Welby,39.838119,-104.94984
886,2023-06-08 03:00:00+00:00,0.041263502,0.038,0.045157842,0.042768333,0.03828526,0.033764564,0.036058936,Welby,39.838119,-104.94984
887,2023-06-08 04:00:00+00:00,0.0346904,0.039,0.03694038,0.04017251,0.038161,0.03438967,0.030611608,Welby,39.838119,-104.94984
888,2023-06-08 05:00:00+00:00,0.034085624,0.033,0.031112263,0.0329889,0.035718374,0.03402316,0.030870093,Welby,39.838119,-104.94984
889,2023-06-08 06:00:00+00:00,0.030033125,0.036,0.030783124,0.028304493,0.029886901,0.032184698,0.030769119,Welby,39.838119,-104.94984
890,2023-06-08 07:00:00+00:00,0.031721924,0.034,0.027588928,0.028213285,0.02612705,0.027454954,0.029367384,Welby,39.838119,-104.94984
891,2023-06-08 08:00:00+00:00,0.030764086,0.031999999999999994,0.029189475,0.025755046,0.026279423,0.024533791,0.025634864,Welby,39.838119,-104.94984
892,2023-06-08 09:00:00+00:00,0.029454645,0.025000000000000005,0.028596895,0.027291484,0.024416894,0.024853824,0.023413925,Welby,39.838119,-104.94984
893,2023-06-08 10:00:00+00:00,0.02535415,0.012,0.028452918,0.02774109,0.0266464,0.024248935,0.024609461,Welby,39.838119,-104.94984
894,2023-06-08 11:00:00+00:00,0.016180566,0.006,0.02545711,0.028024942,0.027429774,0.026519474,0.024548884,Welby,39.838119,-104.94984
895,2023-06-08 12:00:00+00:00,0.010886072,0.004,0.017964983,0.025642667,0.027781889,0.027289178,0.026544563,Welby,39.838119,-104.94984
896,2023-06-08 13:00:00+00:00,0.010145062,0.015,0.014931815,0.020793045,0.027188728,0.028957183,0.028554987,Welby,39.838119,-104.94984
897,2023-06-08 14:00:00+00:00,0.020543767,0.021,0.017141355,0.021078078,0.025926469,0.031173378,0.032603797,Welby,39.838119,-104.94984
898,2023-06-08 15:00:00+00:00,0.028264249,0.038,0.027942784,0.025200844,0.028403832,0.03230773,0.03646625,Welby,39.838119,-104.94984
899,2023-06-08 16:00:00+00:00,0.043951694,0.042,0.0370441,0.036787327,0.03456329,0.037137248,0.040221546,Welby,39.838119,-104.94984
900,2023-06-08 17:00:00+00:00,0.04883128,0.053000000000000005,0.050222848,0.044795282,0.044589035,0.04281867,0.04483363,Welby,39.838119,-104.94984
901,2023-06-08 18:00:00+00:00,0.05718728,0.061000000000000006,0.054206334,0.0552856,0.050958224,0.05079498,0.049416564,Welby,39.838119,-104.94984
902,2023-06-08 19:00:00+00:00,0.06285129,0.068,0.060124986,0.057826944,0.05868712,0.05525701,0.055129472,Welby,39.838119,-104.94984
903,2023-06-08 20:00:00+00:00,0.06727314,0.071,0.06358613,0.06149603,0.059666052,0.06034843,0.05766207,Welby,39.838119,-104.94984
904,2023-06-08 21:00:00+00:00,0.06892557,0.071,0.066257216,0.06343474,0.06176541,0.06030658,0.060844656,Welby,39.838119,-104.94984
905,2023-06-08 22:00:00+00:00,0.068329126,0.069,0.06684797,0.06480242,0.062538445,0.06119916,0.060039483,Welby,39.838119,-104.94984
906,2023-06-08 23:00:00+00:00,0.06588854,0.068,0.06541214,0.064264625,0.062605344,0.060765263,0.0596847,Welby,39.838119,-104.94984
907,2023-06-09 00:00:00+00:00,0.06326428,0.06299999999999999,0.061772645,0.06140052,0.06046389,0.05910621,0.05761028,Welby,39.838119,-104.94984
908,2023-06-09 01:00:00+00:00,0.055122007,0.059,0.05530324,0.05411356,0.05380457,0.05302457,0.051900122,Welby,39.838119,-104.94984
909,2023-06-09 02:00:00+00:00,0.050625402,0.059,0.04797815,0.04812697,0.04712344,0.046860225,0.046197835,Welby,39.838119,-104.94984
910,2023-06-09 03:00:00+00:00,0.050264098,0.053000000000000005,0.04454213,0.04234809,0.042474058,0.041621402,0.04139799,Welby,39.838119,-104.94984
911,2023-06-09 04:00:00+00:00,0.044571094,0.043,0.042712353,0.0380146,0.03617209,0.036278218,0.035562247,Welby,39.838119,-104.94984
912,2023-06-09 05:00:00+00:00,0.0389448,0.056999999999999995,0.040021695,0.038467783,0.03445933,0.03288659,0.032976653,Welby,39.838119,-104.94984
913,2023-06-09 06:00:00+00:00,0.047046836,0.06,0.034787208,0.035689775,0.034366284,0.030953512,0.029623868,Welby,39.838119,-104.94984
914,2023-06-09 07:00:00+00:00,0.051019657,0.046,0.042253826,0.03180383,0.032582134,0.03144172,0.028521184,Welby,39.838119,-104.94984
915,2023-06-09 08:00:00+00:00,0.039474886,0.041,0.042934556,0.03559719,0.026751833,0.027407635,0.026454797,Welby,39.838119,-104.94984
916,2023-06-09 09:00:00+00:00,0.036002412,0.033,0.034949873,0.03783638,0.031613246,0.024148187,0.024695856,Welby,39.838119,-104.94984
917,2023-06-09 10:00:00+00:00,0.03020528,0.034,0.03228197,0.031407118,0.03383642,0.02861049,0.022410206,Welby,39.838119,-104.94984
918,2023-06-09 11:00:00+00:00,0.03085911,0.023,0.028232403,0.02995773,0.029222533,0.031254638,0.02692436,Welby,39.838119,-104.94984
919,2023-06-09 12:00:00+00:00,0.024176028,0.007000000000000001,0.02960937,0.027425349,0.028875533,0.028260823,0.029941,Welby,39.838119,-104.94984
920,2023-06-09 13:00:00+00:00,0.013045118,0.016,0.024952738,0.029461512,0.027632704,0.028839592,0.028334236,Welby,39.838119,-104.94984
921,2023-06-09 14:00:00+00:00,0.020794952,0.023,0.01873038,0.028524024,0.032263815,0.030757714,0.031738713,Welby,39.838119,-104.94984
922,2023-06-09 15:00:00+00:00,0.029437592,0.039,0.027886787,0.02621118,0.03425006,0.03729394,0.03608567,Welby,39.838119,-104.94984
923,2023-06-09 16:00:00+00:00,0.043805405,0.045,0.03705978,0.03582076,0.034459177,0.040932085,0.043344304,Welby,39.838119,-104.94984
924,2023-06-09 17:00:00+00:00,0.050151702,0.056,0.04930325,0.043992233,0.042993788,0.04190511,0.04699707,Welby,39.838119,-104.94984
925,2023-06-09 18:00:00+00:00,0.059520114,0.066,0.055373628,0.054712,0.050433893,0.049634967,0.048776705,Welby,39.838119,-104.94984
926,2023-06-09 19:00:00+00:00,0.066488564,0.065,0.06188165,0.058671832,0.058140334,0.05471541,0.05408461,Welby,39.838119,-104.94984
927,2023-06-09 20:00:00+00:00,0.06558709,0.062,0.06664482,0.0630738,0.0604737,0.06004412,0.057305902,Welby,39.838119,-104.94984
928,2023-06-09 21:00:00+00:00,0.05393739,0.064,0.056436084,0.05727949,0.054313127,0.05215731,0.05180495,Welby,39.838119,-104.94984
929,2023-06-09 22:00:00+00:00,0.05551272,0.053000000000000005,0.04857878,0.050578605,0.051278118,0.048805874,0.047023762,Welby,39.838119,-104.94984
930,2023-06-09 23:00:00+00:00,0.052115772,0.05,0.05388065,0.048349,0.049989462,0.05056483,0.048541863,Welby,39.838119,-104.94984
931,2023-06-10 00:00:00+00:00,0.04776756,0.05500000000000001,0.04923902,0.05063807,0.046096753,0.047442306,0.047911327,Welby,39.838119,-104.94984
932,2023-06-10 01:00:00+00:00,0.052264933,0.051,0.04735203,0.048532486,0.049693886,0.04591025,0.04702363,Welby,39.838119,-104.94984
933,2023-06-10 02:00:00+00:00,0.046722002,0.044,0.047577493,0.043485135,0.044489335,0.045483217,0.042257503,Welby,39.838119,-104.94984
934,2023-06-10 03:00:00+00:00,0.039465412,0.028999999999999998,0.041315865,0.042031158,0.038549487,0.039404932,0.040248837,Welby,39.838119,-104.94984
935,2023-06-10 04:00:00+00:00,0.027834238,0.022,0.034972094,0.03652752,0.037138533,0.034163233,0.0348899,Welby,39.838119,-104.94984
936,2023-06-10 05:00:00+00:00,0.020566525,0.014000000000000002,0.024577556,0.030576224,0.03190053,0.03242038,0.029906329,Welby,39.838119,-104.94984
937,2023-06-10 06:00:00+00:00,0.013784313,0.015,0.018275553,0.021629933,0.026710022,0.027829694,0.028266054,Welby,39.838119,-104.94984
938,2023-06-10 07:00:00+00:00,0.013708146,0.028999999999999998,0.012873855,0.016656525,0.019505765,0.023808457,0.024748933,Welby,39.838119,-104.94984
939,2023-06-10 08:00:00+00:00,0.023760585,0.019,0.01320088,0.012500921,0.015702268,0.0181022,0.021693546,Welby,39.838119,-104.94984
940,2023-06-10 09:00:00+00:00,0.019156937,0.014000000000000002,0.022453634,0.013620865,0.013029417,0.015722519,0.017720858,Welby,39.838119,-104.94984
941,2023-06-10 10:00:00+00:00,0.016007507,0.015,0.019577261,0.022325529,0.014888982,0.014393121,0.0166281,Welby,39.838119,-104.94984
942,2023-06-10 11:00:00+00:00,0.016601775,0.008,0.017300421,0.02027489,0.022581525,0.016371597,0.015961839,Welby,39.838119,-104.94984
943,2023-06-10 12:00:00+00:00,0.012146599,0.009000000000000001,0.018082004,0.018659843,0.021139184,0.0230496,0.017963696,Welby,39.838119,-104.94984
944,2023-06-10 13:00:00+00:00,0.01402032,0.019,0.016203234,0.021128438,0.02161098,0.023666838,0.02523046,Welby,39.838119,-104.94984
945,2023-06-10 14:00:00+00:00,0.024678499,0.031999999999999994,0.021196755,0.022993889,0.027080646,0.027477596,0.029145202,Welby,39.838119,-104.94984
946,2023-06-10 15:00:00+00:00,0.037209507,0.042,0.03207381,0.029271595,0.030733738,0.03402805,0.034342878,Welby,39.838119,-104.94984
947,2023-06-10 16:00:00+00:00,0.04811948,0.04900000000000001,0.04474123,0.040645577,0.038372803,0.039547246,0.042149372,Welby,39.838119,-104.94984
948,2023-06-10 17:00:00+00:00,0.055884045,0.058,0.055261314,0.0525817,0.04925248,0.04742019,0.04835133,Welby,39.838119,-104.94984
949,2023-06-10 18:00:00+00:00,0.06122855,0.061000000000000006,0.059723537,0.059238523,0.05709162,0.054440275,0.053004365,Welby,39.838119,-104.94984
950,2023-06-10 19:00:00+00:00,0.063924976,0.065,0.06408773,0.06292148,0.06253176,0.060814112,0.05872043,Welby,39.838119,-104.94984
951,2023-06-10 20:00:00+00:00,0.0649456,0.067,0.0641775,0.06430244,0.06337095,0.06306048,0.061708238,Welby,39.838119,-104.94984
952,2023-06-10 21:00:00+00:00,0.06617883,0.06299999999999999,0.064709745,0.064120054,0.06422039,0.06347281,0.06322602,Welby,39.838119,-104.94984
953,2023-06-10 22:00:00+00:00,0.05748505,0.06299999999999999,0.059724048,0.058577437,0.058096435,0.0581783,0.057573598,Welby,39.838119,-104.94984
954,2023-06-10 23:00:00+00:00,0.06130309,0.061000000000000006,0.057425782,0.059183124,0.058246043,0.057850998,0.05791778,Welby,39.838119,-104.94984
955,2023-06-11 00:00:00+00:00,0.055283178,0.052,0.055493806,0.052427977,0.053871486,0.05309957,0.052775774,Welby,39.838119,-104.94984
956,2023-06-11 01:00:00+00:00,0.047693517,0.051,0.04993311,0.050103,0.047539175,0.04874937,0.048105784,Welby,39.838119,-104.94984
957,2023-06-11 02:00:00+00:00,0.04702694,0.05,0.044763267,0.04660841,0.04675163,0.044569977,0.045596205,Welby,39.838119,-104.94984
958,2023-06-11 03:00:00+00:00,0.042515434,0.041,0.040492296,0.038626455,0.040178806,0.040299468,0.03846454,Welby,39.838119,-104.94984
959,2023-06-11 04:00:00+00:00,0.035247725,0.035,0.036281407,0.03459335,0.033008866,0.034328096,0.034429997,Welby,39.838119,-104.94984
960,2023-06-11 05:00:00+00:00,0.030957898,0.04,0.031126892,0.031996027,0.030553283,0.029198386,0.030319484,Welby,39.838119,-104.94984
961,2023-06-11 06:00:00+00:00,0.03352466,0.036,0.027337298,0.027479583,0.028220417,0.026990201,0.025842305,Welby,39.838119,-104.94984
962,2023-06-11 07:00:00+00:00,0.031991646,0.035,0.030305488,0.02509616,0.025217453,0.025848247,0.024807068,Welby,39.838119,-104.94984
963,2023-06-11 08:00:00+00:00,0.030125117,0.031999999999999994,0.028065864,0.02665189,0.022242,0.022344371,0.022872534,Welby,39.838119,-104.94984
964,2023-06-11 09:00:00+00:00,0.0291354,0.03,0.027845357,0.026110817,0.024906175,0.021164218,0.021250335,Welby,39.838119,-104.94984
965,2023-06-11 10:00:00+00:00,0.027738266,0.033,0.027141696,0.026060352,0.024591722,0.023575597,0.020450907,Welby,39.838119,-104.94984
966,2023-06-11 11:00:00+00:00,0.02933215,0.037,0.025693167,0.025196996,0.024290333,0.023065304,0.022226585,Welby,39.838119,-104.94984
967,2023-06-11 12:00:00+00:00,0.03319545,0.041,0.027883999,0.02486247,0.02444665,0.023691144,0.02268132,Welby,39.838119,-104.94984
968,2023-06-11 13:00:00+00:00,0.038322177,0.043,0.032910243,0.028505865,0.025975183,0.025629057,0.025007656,Welby,39.838119,-104.94984
969,2023-06-11 14:00:00+00:00,0.0423355,0.043,0.03906703,0.03462298,0.030972319,0.028887954,0.02860652,Welby,39.838119,-104.94984
970,2023-06-11 15:00:00+00:00,0.042817876,0.051,0.04235478,0.03967833,0.035993244,0.032988723,0.031295426,Welby,39.838119,-104.94984
