,date,preds_0_Idaho Springs,actual,preds_1_Idaho Springs,preds_2_Idaho Springs,preds_3_Idaho Springs,preds_4_Idaho Springs,preds_5_Idaho Springs,site_name,lat,lon
1640,2023-08-09 20:00:00+00:00,0.06270835,0.05500000000000001,0.06374882,0.06458744,0.06477957,0.06451347,0.063998796,Idaho Springs,39.792519,-105.49127
1641,2023-08-09 21:00:00+00:00,0.06275929,0.066,0.064554945,0.065444455,0.06615643,0.066320084,0.06609298,Idaho Springs,39.792519,-105.49127
1642,2023-08-09 22:00:00+00:00,0.065010734,0.074,0.06425813,0.06578885,0.06654188,0.06714662,0.06728588,Idaho Springs,39.792519,-105.49127
1643,2023-08-09 23:00:00+00:00,0.06797437,0.079,0.06589987,0.065265395,0.06654832,0.067181505,0.06769083,Idaho Springs,39.792519,-105.49127
1644,2023-08-10 00:00:00+00:00,0.07054551,0.082,0.067996785,0.06623395,0.065696925,0.06678623,0.067324564,Idaho Springs,39.792519,-105.49127
1645,2023-08-10 01:00:00+00:00,0.06951462,0.081,0.06678906,0.06459362,0.0630779,0.0626144,0.06355605,Idaho Springs,39.792519,-105.49127
1646,2023-08-10 02:00:00+00:00,0.06804161,0.076,0.065320425,0.063007064,0.061153196,0.059869513,0.059476454,Idaho Springs,39.792519,-105.49127
1647,2023-08-10 03:00:00+00:00,0.06512643,0.067,0.0632218,0.06090151,0.05894315,0.05736857,0.056276854,Idaho Springs,39.792519,-105.49127
1648,2023-08-10 04:00:00+00:00,0.060823526,0.06299999999999999,0.060374428,0.05873567,0.05675511,0.05508152,0.05373347,Idaho Springs,39.792519,-105.49127
1649,2023-08-10 05:00:00+00:00,0.05794593,0.061000000000000006,0.057425395,0.05703848,0.05563914,0.053944893,0.05251232,Idaho Springs,39.792519,-105.49127
1650,2023-08-10 06:00:00+00:00,0.056225274,0.056999999999999995,0.055496868,0.05504672,0.05471565,0.05351564,0.052061602,Idaho Springs,39.792519,-105.49127
1651,2023-08-10 07:00:00+00:00,0.05542179,0.04900000000000001,0.05523872,0.054613303,0.05423119,0.05394963,0.05292807,Idaho Springs,39.792519,-105.49127
1652,2023-08-10 08:00:00+00:00,0.053208176,0.053000000000000005,0.054723572,0.054564532,0.054027162,0.053698216,0.053455703,Idaho Springs,39.792519,-105.49127
1653,2023-08-10 09:00:00+00:00,0.05197409,0.054,0.052023746,0.05337428,0.053234138,0.052759677,0.052469056,Idaho Springs,39.792519,-105.49127
1654,2023-08-10 10:00:00+00:00,0.051783882,0.053000000000000005,0.05130217,0.05134567,0.05251569,0.052394036,0.051981907,Idaho Springs,39.792519,-105.49127
1655,2023-08-10 11:00:00+00:00,0.051472344,0.052,0.05118334,0.050757565,0.050795615,0.05182183,0.051715076,Idaho Springs,39.792519,-105.49127
1656,2023-08-10 12:00:00+00:00,0.05223003,0.04900000000000001,0.0521069,0.051861297,0.051503543,0.051535595,0.0524007,Idaho Springs,39.792519,-105.49127
1657,2023-08-10 13:00:00+00:00,0.052123174,0.046,0.05287072,0.0527655,0.05255789,0.052254763,0.05228194,Idaho Springs,39.792519,-105.49127
1658,2023-08-10 14:00:00+00:00,0.051042683,0.051,0.052464332,0.053107336,0.05301775,0.052840646,0.052581813,Idaho Springs,39.792519,-105.49127
1659,2023-08-10 15:00:00+00:00,0.052504495,0.05500000000000001,0.05251441,0.05373376,0.05427994,0.054203674,0.05405275,Idaho Springs,39.792519,-105.49127
1660,2023-08-10 16:00:00+00:00,0.05500459,0.056,0.054423176,0.05443175,0.0554787,0.055948947,0.05588321,Idaho Springs,39.792519,-105.49127
1661,2023-08-10 17:00:00+00:00,0.057140402,0.05500000000000001,0.056909665,0.05641661,0.056423835,0.05730883,0.05770688,Idaho Springs,39.792519,-105.49127
1662,2023-08-10 18:00:00+00:00,0.058458388,0.056,0.058956712,0.0587596,0.058340773,0.058346942,0.059102684,Idaho Springs,39.792519,-105.49127
1663,2023-08-10 19:00:00+00:00,0.059553884,0.05500000000000001,0.060125683,0.060550116,0.060383108,0.06002691,0.060032155,Idaho Springs,39.792519,-105.49127
1664,2023-08-10 20:00:00+00:00,0.059437305,0.054,0.06049386,0.060984988,0.0613476,0.061204426,0.060898557,Idaho Springs,39.792519,-105.49127
1665,2023-08-10 21:00:00+00:00,0.058156267,0.05500000000000001,0.059396435,0.060282603,0.060691956,0.0609951,0.060875203,Idaho Springs,39.792519,-105.49127
1666,2023-08-10 22:00:00+00:00,0.058520995,0.05500000000000001,0.05925709,0.060329158,0.0610914,0.06144469,0.061706882,Idaho Springs,39.792519,-105.49127
1667,2023-08-10 23:00:00+00:00,0.058511138,0.054,0.059327465,0.059963085,0.06088696,0.061545577,0.06185125,Idaho Springs,39.792519,-105.49127
1668,2023-08-11 00:00:00+00:00,0.058737326,0.05500000000000001,0.05976178,0.060434297,0.060954902,0.06171556,0.06225868,Idaho Springs,39.792519,-105.49127
1669,2023-08-11 01:00:00+00:00,0.055117667,0.054,0.056005802,0.05689596,0.057477023,0.05792823,0.058589194,Idaho Springs,39.792519,-105.49127
1670,2023-08-11 02:00:00+00:00,0.05265801,0.058,0.052921176,0.05367968,0.054432865,0.054925695,0.05530868,Idaho Springs,39.792519,-105.49127
1671,2023-08-11 03:00:00+00:00,0.051741775,0.05500000000000001,0.050481576,0.050708324,0.05135413,0.05199711,0.052418146,Idaho Springs,39.792519,-105.49127
1672,2023-08-11 04:00:00+00:00,0.050857488,0.05,0.050088987,0.049007215,0.049199622,0.049748115,0.050295148,Idaho Springs,39.792519,-105.49127
1673,2023-08-11 05:00:00+00:00,0.048965417,0.051,0.049168896,0.04849657,0.04755989,0.047726743,0.048202395,Idaho Springs,39.792519,-105.49127
1674,2023-08-11 06:00:00+00:00,0.048149846,0.05,0.04766741,0.047844235,0.04726632,0.046459436,0.04660325,Idaho Springs,39.792519,-105.49127
1675,2023-08-11 07:00:00+00:00,0.04813107,0.04700000000000001,0.047694903,0.04727959,0.04743006,0.04693718,0.046248328,Idaho Springs,39.792519,-105.49127
1676,2023-08-11 08:00:00+00:00,0.047477342,0.045,0.04774345,0.047366597,0.0470118,0.047140617,0.046718307,Idaho Springs,39.792519,-105.49127
1677,2023-08-11 09:00:00+00:00,0.047248565,0.051,0.04782462,0.04805065,0.047734253,0.04743574,0.04754421,Idaho Springs,39.792519,-105.49127
1678,2023-08-11 10:00:00+00:00,0.048440237,0.052,0.047569986,0.048062723,0.048253868,0.04798577,0.0477326,Idaho Springs,39.792519,-105.49127
1679,2023-08-11 11:00:00+00:00,0.049687047,0.05,0.048855193,0.0481102,0.04852796,0.048690356,0.04846231,Idaho Springs,39.792519,-105.49127
1680,2023-08-11 12:00:00+00:00,0.04968568,0.046,0.049613208,0.048905585,0.04827779,0.048630428,0.048767585,Idaho Springs,39.792519,-105.49127
1681,2023-08-11 13:00:00+00:00,0.04831835,0.042,0.04917696,0.04911451,0.048509832,0.04797221,0.048274454,Idaho Springs,39.792519,-105.49127
1682,2023-08-11 14:00:00+00:00,0.047182206,0.044,0.04864152,0.049367458,0.049315117,0.048806883,0.048354436,Idaho Springs,39.792519,-105.49127
1683,2023-08-11 15:00:00+00:00,0.047532577,0.04700000000000001,0.04826464,0.04950357,0.050114002,0.05006987,0.049640715,Idaho Springs,39.792519,-105.49127
1684,2023-08-11 16:00:00+00:00,0.049192272,0.048,0.049314477,0.049930748,0.050965287,0.051476423,0.05143941,Idaho Springs,39.792519,-105.49127
1685,2023-08-11 17:00:00+00:00,0.05100457,0.051,0.0512806,0.051385432,0.051910467,0.05279492,0.053232603,Idaho Springs,39.792519,-105.49127
1686,2023-08-11 18:00:00+00:00,0.052957606,0.052,0.052958664,0.05319493,0.053284142,0.05373253,0.054489356,Idaho Springs,39.792519,-105.49127
1687,2023-08-11 19:00:00+00:00,0.054576322,0.059,0.05480009,0.054801,0.05500256,0.05507898,0.05546386,Idaho Springs,39.792519,-105.49127
1688,2023-08-11 20:00:00+00:00,0.057461787,0.06,0.056432817,0.056621447,0.05662221,0.056791835,0.056856286,Idaho Springs,39.792519,-105.49127
1689,2023-08-11 21:00:00+00:00,0.059799377,0.053000000000000005,0.05920892,0.05833309,0.05849272,0.058493372,0.05863786,Idaho Springs,39.792519,-105.49127
1690,2023-08-11 22:00:00+00:00,0.059700962,0.05,0.061267644,0.06077428,0.06004648,0.0601797,0.060180243,Idaho Springs,39.792519,-105.49127
1691,2023-08-11 23:00:00+00:00,0.057686705,0.04900000000000001,0.059893154,0.0612229,0.06080694,0.06019151,0.060304306,Idaho Springs,39.792519,-105.49127
1692,2023-08-12 00:00:00+00:00,0.055447802,0.04900000000000001,0.057429295,0.05927097,0.060372427,0.060026743,0.059514165,Idaho Springs,39.792519,-105.49127
1693,2023-08-12 01:00:00+00:00,0.049210303,0.045,0.050760128,0.05246252,0.054035977,0.054978695,0.054682355,Idaho Springs,39.792519,-105.49127
1694,2023-08-12 02:00:00+00:00,0.046633705,0.042,0.047621198,0.048927594,0.050345734,0.05165982,0.052446753,Idaho Springs,39.792519,-105.49127
1695,2023-08-12 03:00:00+00:00,0.043611743,0.041,0.04470973,0.045570754,0.046692878,0.047914367,0.049047112,Idaho Springs,39.792519,-105.49127
1696,2023-08-12 04:00:00+00:00,0.042305395,0.04,0.042921983,0.043875825,0.0446128,0.045574453,0.046622988,Idaho Springs,39.792519,-105.49127
1697,2023-08-12 05:00:00+00:00,0.041285835,0.039,0.041832946,0.04237509,0.043201145,0.043840386,0.044674635,Idaho Springs,39.792519,-105.49127
1698,2023-08-12 06:00:00+00:00,0.040651385,0.042,0.04119408,0.04167608,0.042147014,0.042865865,0.04342244,Idaho Springs,39.792519,-105.49127
1699,2023-08-12 07:00:00+00:00,0.042403,0.043,0.042087313,0.042551696,0.04295814,0.043356102,0.043963943,Idaho Springs,39.792519,-105.49127
1700,2023-08-12 08:00:00+00:00,0.043622516,0.043,0.043483004,0.043210715,0.04360566,0.043951955,0.044291284,Idaho Springs,39.792519,-105.49127
1701,2023-08-12 09:00:00+00:00,0.04435789,0.043,0.044502784,0.044382952,0.044152044,0.044487484,0.044781793,Idaho Springs,39.792519,-105.49127
1702,2023-08-12 10:00:00+00:00,0.044511635,0.043,0.044828206,0.04495339,0.044851128,0.04465373,0.044940647,Idaho Springs,39.792519,-105.49127
1703,2023-08-12 11:00:00+00:00,0.04455762,0.042,0.044909444,0.045181867,0.045288324,0.045201212,0.04503291,Idaho Springs,39.792519,-105.49127
1704,2023-08-12 12:00:00+00:00,0.04495714,0.041,0.04555151,0.045854054,0.046085708,0.046176434,0.04610211,Idaho Springs,39.792519,-105.49127
1705,2023-08-12 13:00:00+00:00,0.044722155,0.038,0.0456353,0.046144914,0.046401326,0.046597995,0.04667507,Idaho Springs,39.792519,-105.49127
1706,2023-08-12 14:00:00+00:00,0.044428445,0.036,0.045983274,0.04676537,0.047197506,0.047415413,0.04758274,Idaho Springs,39.792519,-105.49127
1707,2023-08-12 15:00:00+00:00,0.043364916,0.035,0.04530753,0.046645198,0.04731075,0.047679238,0.047865193,Idaho Springs,39.792519,-105.49127
1708,2023-08-12 16:00:00+00:00,0.044692643,0.042,0.0466173,0.04825414,0.049370114,0.049926855,0.0502357,Idaho Springs,39.792519,-105.49127
1709,2023-08-12 17:00:00+00:00,0.046027765,0.04700000000000001,0.046648383,0.04830411,0.04969942,0.05065284,0.051128913,Idaho Springs,39.792519,-105.49127
1710,2023-08-12 18:00:00+00:00,0.049303256,0.052,0.049079232,0.04960028,0.05097842,0.052143242,0.05294049,Idaho Springs,39.792519,-105.49127
1711,2023-08-12 19:00:00+00:00,0.051004443,0.05500000000000001,0.050386924,0.050195817,0.050637674,0.05180826,0.052798606,Idaho Springs,39.792519,-105.49127
1712,2023-08-12 20:00:00+00:00,0.05421784,0.05,0.053290717,0.05277335,0.05261416,0.0529838,0.053964846,Idaho Springs,39.792519,-105.49127
1713,2023-08-12 21:00:00+00:00,0.05309762,0.045,0.05406963,0.05327799,0.052837215,0.052701436,0.05301723,Idaho Springs,39.792519,-105.49127
1714,2023-08-12 22:00:00+00:00,0.05297733,0.046,0.054857872,0.055671044,0.05501156,0.054642633,0.054528784,Idaho Springs,39.792519,-105.49127
1715,2023-08-12 23:00:00+00:00,0.050767113,0.045,0.05235334,0.053946394,0.05463201,0.054075032,0.053762857,Idaho Springs,39.792519,-105.49127
1716,2023-08-13 00:00:00+00:00,0.05013147,0.043,0.051449873,0.052781392,0.054107547,0.05468084,0.05421434,Idaho Springs,39.792519,-105.49127
1717,2023-08-13 01:00:00+00:00,0.045523796,0.044,0.047201917,0.048327297,0.04945565,0.050581273,0.05106907,Idaho Springs,39.792519,-105.49127
1718,2023-08-13 02:00:00+00:00,0.043379575,0.043,0.04373987,0.045189273,0.046148676,0.047113463,0.048075337,Idaho Springs,39.792519,-105.49127
1719,2023-08-13 03:00:00+00:00,0.042162865,0.043,0.042252474,0.042564515,0.04380103,0.044621278,0.045447245,Idaho Springs,39.792519,-105.49127
1720,2023-08-13 04:00:00+00:00,0.041609425,0.045,0.041411415,0.041489623,0.04175786,0.042822264,0.04352922,Idaho Springs,39.792519,-105.49127
1721,2023-08-13 05:00:00+00:00,0.04169776,0.044,0.04089227,0.040718514,0.04078613,0.041018337,0.04194019,Idaho Springs,39.792519,-105.49127
1722,2023-08-13 06:00:00+00:00,0.041607898,0.04700000000000001,0.041059516,0.040345494,0.040193636,0.040252853,0.040456306,Idaho Springs,39.792519,-105.49127
1723,2023-08-13 07:00:00+00:00,0.04312098,0.051,0.04184294,0.0413625,0.040745765,0.040614277,0.04066559,Idaho Springs,39.792519,-105.49127
1724,2023-08-13 08:00:00+00:00,0.04548551,0.04700000000000001,0.043624446,0.04251616,0.042105496,0.04157705,0.041464284,Idaho Springs,39.792519,-105.49127
1725,2023-08-13 09:00:00+00:00,0.04617446,0.04900000000000001,0.045817327,0.044200964,0.04325104,0.042898275,0.042443898,Idaho Springs,39.792519,-105.49127
1726,2023-08-13 10:00:00+00:00,0.047958776,0.04700000000000001,0.047296796,0.046991203,0.045625083,0.04482019,0.044520963,Idaho Springs,39.792519,-105.49127
1727,2023-08-13 11:00:00+00:00,0.047946557,0.04700000000000001,0.048171144,0.047599964,0.04733944,0.046172384,0.045484096,Idaho Springs,39.792519,-105.49127
1728,2023-08-13 12:00:00+00:00,0.047840074,0.045,0.048059765,0.048252374,0.047768354,0.047547266,0.046556007,Idaho Springs,39.792519,-105.49127
1729,2023-08-13 13:00:00+00:00,0.04710515,0.04,0.04776386,0.047952943,0.048116863,0.047704063,0.047515385,Idaho Springs,39.792519,-105.49127
1730,2023-08-13 14:00:00+00:00,0.045610424,0.041,0.04726925,0.04783604,0.047996767,0.048136387,0.04778445,Idaho Springs,39.792519,-105.49127
1731,2023-08-13 15:00:00+00:00,0.04507981,0.045,0.046165057,0.04760111,0.048086423,0.04822436,0.04834434,Idaho Springs,39.792519,-105.49127
1732,2023-08-13 16:00:00+00:00,0.047286335,0.045,0.04730512,0.04824707,0.0494795,0.04989728,0.050016165,Idaho Springs,39.792519,-105.49127
1733,2023-08-13 17:00:00+00:00,0.048703086,0.046,0.049234115,0.049249988,0.050036944,0.051069394,0.05141979,Idaho Springs,39.792519,-105.49127
1734,2023-08-13 18:00:00+00:00,0.0500071,0.046,0.050631173,0.051079106,0.051092323,0.051749744,0.052613284,Idaho Springs,39.792519,-105.49127
1735,2023-08-13 19:00:00+00:00,0.051946856,0.046,0.052881204,0.053412028,0.053788844,0.053799994,0.05435536,Idaho Springs,39.792519,-105.49127
1736,2023-08-13 20:00:00+00:00,0.053288504,0.04700000000000001,0.054679573,0.05546521,0.055907283,0.056222014,0.05623134,Idaho Springs,39.792519,-105.49127
1737,2023-08-13 21:00:00+00:00,0.054549884,0.048,0.056034945,0.057214208,0.05787308,0.058245253,0.058510598,Idaho Springs,39.792519,-105.49127
1738,2023-08-13 22:00:00+00:00,0.05335248,0.04700000000000001,0.054860424,0.056114804,0.057099886,0.057650957,0.057962507,Idaho Springs,39.792519,-105.49127
1739,2023-08-13 23:00:00+00:00,0.05220494,0.04700000000000001,0.053661082,0.054933924,0.0559803,0.056804176,0.05726557,Idaho Springs,39.792519,-105.49127
1740,2023-08-14 00:00:00+00:00,0.050183523,0.046,0.051376134,0.05260978,0.053677913,0.054556746,0.05524951,Idaho Springs,39.792519,-105.49127
1741,2023-08-14 01:00:00+00:00,0.045463104,0.046,0.04646439,0.047493078,0.0485472,0.04946284,0.050216604,Idaho Springs,39.792519,-105.49127
1742,2023-08-14 02:00:00+00:00,0.043153513,0.045,0.043025646,0.043885417,0.044756543,0.04565069,0.046427865,Idaho Springs,39.792519,-105.49127
1743,2023-08-14 03:00:00+00:00,0.041505422,0.044,0.041064657,0.040953092,0.04169108,0.042441007,0.043211136,Idaho Springs,39.792519,-105.49127
1744,2023-08-14 04:00:00+00:00,0.040600516,0.045,0.04000583,0.039622776,0.0395275,0.04015869,0.040801223,Idaho Springs,39.792519,-105.49127
1745,2023-08-14 05:00:00+00:00,0.041130327,0.042,0.040088315,0.039576452,0.03925257,0.0391719,0.039706625,Idaho Springs,39.792519,-105.49127
1746,2023-08-14 06:00:00+00:00,0.04000307,0.041,0.039797086,0.038888264,0.038449574,0.03817159,0.038102336,Idaho Springs,39.792519,-105.49127
1747,2023-08-14 07:00:00+00:00,0.040060207,0.039,0.03982461,0.039647583,0.038879782,0.038508445,0.038272936,Idaho Springs,39.792519,-105.49127
1748,2023-08-14 08:00:00+00:00,0.038890533,0.039,0.039140817,0.038935617,0.038784135,0.038125973,0.03780748,Idaho Springs,39.792519,-105.49127
1749,2023-08-14 09:00:00+00:00,0.038464446,0.037,0.03843863,0.03865669,0.038480952,0.038351003,0.03778591,Idaho Springs,39.792519,-105.49127
1750,2023-08-14 10:00:00+00:00,0.03895458,0.031000000000000003,0.039295673,0.039273597,0.039456684,0.03930882,0.03919941,Idaho Springs,39.792519,-105.49127
1751,2023-08-14 11:00:00+00:00,0.037437256,0.022,0.039291847,0.039586883,0.039568134,0.03972397,0.03959801,Idaho Springs,39.792519,-105.49127
1752,2023-08-14 12:00:00+00:00,0.034524936,0.019,0.038100068,0.03969425,0.039943285,0.039927434,0.04005928,Idaho Springs,39.792519,-105.49127
1753,2023-08-14 13:00:00+00:00,0.031702667,0.019,0.035294443,0.03839627,0.039752383,0.03996461,0.039951093,Idaho Springs,39.792519,-105.49127
1754,2023-08-14 14:00:00+00:00,0.030393831,0.019,0.03333318,0.03643548,0.039058957,0.040207703,0.04038761,Idaho Springs,39.792519,-105.49127
1755,2023-08-14 15:00:00+00:00,0.030981136,0.036,0.033623625,0.03616412,0.03879161,0.041018084,0.041993685,Idaho Springs,39.792519,-105.49127
1756,2023-08-14 16:00:00+00:00,0.036302492,0.037,0.035138294,0.03740517,0.039540045,0.041752912,0.04362878,Idaho Springs,39.792519,-105.49127
1757,2023-08-14 17:00:00+00:00,0.041108593,0.042,0.040945377,0.0399451,0.04185986,0.043667637,0.0455434,Idaho Springs,39.792519,-105.49127
1758,2023-08-14 18:00:00+00:00,0.0456967,0.046,0.045487896,0.04534951,0.044514082,0.046118166,0.047633883,Idaho Springs,39.792519,-105.49127
1759,2023-08-14 19:00:00+00:00,0.050062846,0.052,0.049991623,0.049813867,0.04969755,0.048992846,0.05034818,Idaho Springs,39.792519,-105.49127
1760,2023-08-14 20:00:00+00:00,0.05432308,0.056999999999999995,0.05386919,0.05380925,0.053661287,0.05356411,0.052974142,Idaho Springs,39.792519,-105.49127
1761,2023-08-14 21:00:00+00:00,0.05815834,0.062,0.0575288,0.057143986,0.057093628,0.056968905,0.05688683,Idaho Springs,39.792519,-105.49127
1762,2023-08-14 22:00:00+00:00,0.061376944,0.069,0.060476482,0.059944075,0.05962105,0.05957865,0.05947348,Idaho Springs,39.792519,-105.49127
1763,2023-08-14 23:00:00+00:00,0.0646828,0.08,0.06290617,0.06215351,0.06171092,0.06144154,0.061406117,Idaho Springs,39.792519,-105.49127
1764,2023-08-15 00:00:00+00:00,0.06899925,0.084,0.065443724,0.06394999,0.06331959,0.06294779,0.062721096,Idaho Springs,39.792519,-105.49127
1765,2023-08-15 01:00:00+00:00,0.06887464,0.078,0.06526517,0.06223172,0.06095842,0.060419284,0.060100626,Idaho Springs,39.792519,-105.49127
1766,2023-08-15 02:00:00+00:00,0.06702014,0.067,0.06482657,0.061721336,0.059120297,0.05802612,0.057562396,Idaho Springs,39.792519,-105.49127
1767,2023-08-15 03:00:00+00:00,0.062647946,0.06299999999999999,0.06265274,0.060786534,0.05816267,0.055958495,0.05503034,Idaho Springs,39.792519,-105.49127
1768,2023-08-15 04:00:00+00:00,0.058930304,0.059,0.058846615,0.05885073,0.057260595,0.055022147,0.053137776,Idaho Springs,39.792519,-105.49127
1769,2023-08-15 05:00:00+00:00,0.05634409,0.056999999999999995,0.056327485,0.056255605,0.05625911,0.05490346,0.052993227,Idaho Springs,39.792519,-105.49127
1770,2023-08-15 06:00:00+00:00,0.053461783,0.058,0.05330481,0.0532903,0.053228147,0.053231183,0.052057177,Idaho Springs,39.792519,-105.49127
1771,2023-08-15 07:00:00+00:00,0.05186332,0.056,0.050774693,0.050637092,0.05062451,0.050570503,0.05057314,Idaho Springs,39.792519,-105.49127
1772,2023-08-15 08:00:00+00:00,0.05056561,0.048,0.04957315,0.0486176,0.048498202,0.048487253,0.048440266,Idaho Springs,39.792519,-105.49127
1773,2023-08-15 09:00:00+00:00,0.049040154,0.044,0.049651377,0.048782844,0.04795675,0.047853284,0.047843788,Idaho Springs,39.792519,-105.49127
1774,2023-08-15 10:00:00+00:00,0.049018838,0.045,0.050197292,0.05071973,0.0499873,0.049288984,0.049201436,Idaho Springs,39.792519,-105.49127
1775,2023-08-15 11:00:00+00:00,0.04797583,0.045,0.048928317,0.049979866,0.05044005,0.04979353,0.04917655,Idaho Springs,39.792519,-105.49127
1776,2023-08-15 12:00:00+00:00,0.04773229,0.048,0.048435487,0.04927749,0.050196208,0.050598815,0.05003272,Idaho Springs,39.792519,-105.49127
1777,2023-08-15 13:00:00+00:00,0.047987986,0.044,0.04792438,0.048556935,0.0493063,0.050125927,0.050485175,Idaho Springs,39.792519,-105.49127
1778,2023-08-15 14:00:00+00:00,0.04941129,0.045,0.05034644,0.050292276,0.050825313,0.051458213,0.05215116,Idaho Springs,39.792519,-105.49127
1779,2023-08-15 15:00:00+00:00,0.051312104,0.04900000000000001,0.052337706,0.053143244,0.053097058,0.053552575,0.05409382,Idaho Springs,39.792519,-105.49127
1780,2023-08-15 16:00:00+00:00,0.05312669,0.04900000000000001,0.053668603,0.054586306,0.05530219,0.055261042,0.055667527,Idaho Springs,39.792519,-105.49127
1781,2023-08-15 17:00:00+00:00,0.05479192,0.05,0.055746447,0.056206454,0.056980014,0.057585273,0.057550434,Idaho Springs,39.792519,-105.49127
1782,2023-08-15 18:00:00+00:00,0.056005176,0.04700000000000001,0.05711521,0.057931848,0.05832312,0.058983102,0.059500344,Idaho Springs,39.792519,-105.49127
1783,2023-08-15 19:00:00+00:00,0.055849798,0.042,0.057945706,0.058900896,0.059600104,0.05993625,0.06050409,Idaho Springs,39.792519,-105.49127
1784,2023-08-15 20:00:00+00:00,0.054913193,0.072,0.05811028,0.05988045,0.060682874,0.061272427,0.06155641,Idaho Springs,39.792519,-105.49127
1785,2023-08-15 21:00:00+00:00,0.061286073,0.084,0.05731854,0.060049232,0.061551232,0.06223453,0.06273748,Idaho Springs,39.792519,-105.49127
1786,2023-08-15 22:00:00+00:00,0.068022765,0.085,0.0627691,0.059417207,0.06171656,0.06298543,0.06356377,Idaho Springs,39.792519,-105.49127
1787,2023-08-15 23:00:00+00:00,0.07191702,0.086,0.068027295,0.06366657,0.060884908,0.06280044,0.063859224,Idaho Springs,39.792519,-105.49127
1788,2023-08-16 00:00:00+00:00,0.07392982,0.086,0.07070413,0.06744646,0.06378996,0.06144768,0.06306383,Idaho Springs,39.792519,-105.49127
1789,2023-08-16 01:00:00+00:00,0.072099134,0.084,0.06923647,0.066475146,0.063678876,0.06052691,0.058502074,Idaho Springs,39.792519,-105.49127
1790,2023-08-16 02:00:00+00:00,0.07009312,0.072,0.067255706,0.06484329,0.06251641,0.060151957,0.05748032,Idaho Springs,39.792519,-105.49127
1791,2023-08-16 03:00:00+00:00,0.0654876,0.069,0.06503462,0.06260579,0.06054774,0.05855637,0.056530762,Idaho Springs,39.792519,-105.49127
1792,2023-08-16 04:00:00+00:00,0.062426902,0.069,0.061587546,0.061193246,0.05908676,0.05729875,0.055564508,Idaho Springs,39.792519,-105.49127
1793,2023-08-16 05:00:00+00:00,0.06099743,0.066,0.059428476,0.05869806,0.058356628,0.056528423,0.05497517,Idaho Springs,39.792519,-105.49127
1794,2023-08-16 06:00:00+00:00,0.059645128,0.05,0.05846045,0.05712191,0.05650258,0.05621248,0.05465724,Idaho Springs,39.792519,-105.49127
1795,2023-08-16 07:00:00+00:00,0.0550528,0.041,0.0573469,0.05631034,0.055146966,0.054607473,0.05435454,Idaho Springs,39.792519,-105.49127
1796,2023-08-16 08:00:00+00:00,0.05041971,0.04,0.05374084,0.055726554,0.054836422,0.053835273,0.053370543,Idaho Springs,39.792519,-105.49127
1797,2023-08-16 09:00:00+00:00,0.047959648,0.039,0.050400447,0.053245403,0.054928385,0.054172385,0.053321328,Idaho Springs,39.792519,-105.49127
1798,2023-08-16 10:00:00+00:00,0.04578975,0.041,0.047900688,0.05005242,0.052533578,0.054003432,0.05334268,Idaho Springs,39.792519,-105.49127
1799,2023-08-16 11:00:00+00:00,0.04431435,0.04,0.045445506,0.04730948,0.04919055,0.05136297,0.052650202,Idaho Springs,39.792519,-105.49127
1800,2023-08-16 12:00:00+00:00,0.04276498,0.04,0.043790475,0.04480479,0.04645912,0.048132647,0.050065678,Idaho Springs,39.792519,-105.49127
1801,2023-08-16 13:00:00+00:00,0.044318072,0.039,0.044956587,0.045814753,0.046654135,0.048026107,0.04941488,Idaho Springs,39.792519,-105.49127
1802,2023-08-16 14:00:00+00:00,0.04469788,0.044,0.045946285,0.046498474,0.047232345,0.0479525,0.049130674,Idaho Springs,39.792519,-105.49127
1803,2023-08-16 15:00:00+00:00,0.046223722,0.046,0.046386115,0.047458526,0.047927935,0.048552733,0.049166437,Idaho Springs,39.792519,-105.49127
1804,2023-08-16 16:00:00+00:00,0.04853292,0.045,0.04858495,0.048727967,0.049666096,0.05007803,0.050626934,Idaho Springs,39.792519,-105.49127
1805,2023-08-16 17:00:00+00:00,0.05027945,0.044,0.051094804,0.051139094,0.051260028,0.052056484,0.052406717,Idaho Springs,39.792519,-105.49127
1806,2023-08-16 18:00:00+00:00,0.051007118,0.044,0.052462194,0.05316195,0.053199727,0.053303283,0.05398682,Idaho Springs,39.792519,-105.49127
1807,2023-08-16 19:00:00+00:00,0.051928017,0.043,0.05354734,0.05478244,0.055372838,0.055404846,0.055492736,Idaho Springs,39.792519,-105.49127
1808,2023-08-16 20:00:00+00:00,0.051989555,0.043,0.05406198,0.055450562,0.05650337,0.057008706,0.057036158,Idaho Springs,39.792519,-105.49127
1809,2023-08-16 21:00:00+00:00,0.052540723,0.043,0.054614708,0.05636784,0.057534657,0.058422964,0.058850292,Idaho Springs,39.792519,-105.49127
1810,2023-08-16 22:00:00+00:00,0.052424647,0.048,0.054596003,0.056350585,0.05782279,0.05880577,0.059555255,Idaho Springs,39.792519,-105.49127
1811,2023-08-16 23:00:00+00:00,0.05328895,0.05,0.054304514,0.05615759,0.05764517,0.05889826,0.059736848,Idaho Springs,39.792519,-105.49127
1812,2023-08-17 00:00:00+00:00,0.05426988,0.04900000000000001,0.055015434,0.05586412,0.05740584,0.058646638,0.059693877,Idaho Springs,39.792519,-105.49127
