,date,preds_0_Boulder,actual,preds_1_Boulder,preds_2_Boulder,preds_3_Boulder,preds_4_Boulder,preds_5_Boulder,site_name,lat,lon
1405,2023-07-31 01:00:00+00:00,0.054936018,0.058,0.055012528,0.054975897,0.054669656,0.056334265,0.056941386,Boulder,40.070016,-105.220238
1406,2023-07-31 02:00:00+00:00,0.052638236,0.056999999999999995,0.05206701,0.052134503,0.052102517,0.05183364,0.053301543,Boulder,40.070016,-105.220238
1407,2023-07-31 03:00:00+00:00,0.048500855,0.053000000000000005,0.04766286,0.04715166,0.04721118,0.047182906,0.046944574,Boulder,40.070016,-105.220238
1408,2023-07-31 04:00:00+00:00,0.045786686,0.04700000000000001,0.044916194,0.044169687,0.043719076,0.043771703,0.043746676,Boulder,40.070016,-105.220238
1409,2023-07-31 05:00:00+00:00,0.043779686,0.042,0.043547142,0.042776972,0.042123087,0.041726843,0.041773204,Boulder,40.070016,-105.220238
1410,2023-07-31 06:00:00+00:00,0.04104241,0.041,0.041386556,0.04118076,0.04050552,0.039930526,0.03958135,Boulder,40.070016,-105.220238
1411,2023-07-31 07:00:00+00:00,0.03956704,0.04,0.039575282,0.039879866,0.039698884,0.03910268,0.0385942,Boulder,40.070016,-105.220238
1412,2023-07-31 08:00:00+00:00,0.038943514,0.035,0.038859718,0.038866993,0.039134327,0.038974814,0.038448077,Boulder,40.070016,-105.220238
1413,2023-07-31 09:00:00+00:00,0.03711706,0.028999999999999998,0.037882436,0.037808705,0.037815064,0.038049538,0.037909295,Boulder,40.070016,-105.220238
1414,2023-07-31 10:00:00+00:00,0.03517158,0.035,0.036744315,0.037416484,0.03735211,0.037357688,0.037563756,Boulder,40.070016,-105.220238
1415,2023-07-31 11:00:00+00:00,0.034994684,0.035,0.03502793,0.03640245,0.0369872,0.036930963,0.036935844,Boulder,40.070016,-105.220238
1416,2023-07-31 12:00:00+00:00,0.03563951,0.037,0.035638474,0.03566759,0.036868148,0.0373811,0.037331656,Boulder,40.070016,-105.220238
1417,2023-07-31 13:00:00+00:00,0.03648258,0.038,0.03621809,0.03621719,0.036242478,0.03728966,0.03773821,Boulder,40.070016,-105.220238
1418,2023-07-31 14:00:00+00:00,0.037580412,0.019,0.03728726,0.037060495,0.037059724,0.037081562,0.03798834,Boulder,40.070016,-105.220238
1419,2023-07-31 15:00:00+00:00,0.036636505,0.044,0.040215723,0.039965745,0.039771333,0.039770667,0.039789546,Boulder,40.070016,-105.220238
1420,2023-07-31 16:00:00+00:00,0.0450941,0.048,0.043726064,0.04668709,0.046478163,0.04631452,0.04631395,Boulder,40.070016,-105.220238
1421,2023-07-31 17:00:00+00:00,0.051307127,0.053000000000000005,0.05077902,0.049646456,0.05212785,0.05195148,0.051812742,Boulder,40.070016,-105.220238
1422,2023-07-31 18:00:00+00:00,0.0589147,0.058,0.058617484,0.058187153,0.057252187,0.059317406,0.059169907,Boulder,40.070016,-105.220238
1423,2023-07-31 19:00:00+00:00,0.064242005,0.066,0.06439813,0.064157225,0.06380362,0.063028745,0.06474999,Boulder,40.070016,-105.220238
1424,2023-07-31 20:00:00+00:00,0.06880211,0.07,0.06850763,0.068634816,0.06843615,0.06814169,0.06749274,Boulder,40.070016,-105.220238
1425,2023-07-31 21:00:00+00:00,0.070889115,0.065,0.0706879,0.07044531,0.07055099,0.070384376,0.07013579,Boulder,40.070016,-105.220238
1426,2023-07-31 22:00:00+00:00,0.069758244,0.073,0.07074802,0.07058226,0.07038095,0.07046949,0.070328966,Boulder,40.070016,-105.220238
1427,2023-07-31 23:00:00+00:00,0.06334404,0.071,0.062757775,0.06362515,0.06347959,0.063301474,0.06338022,Boulder,40.070016,-105.220238
1428,2023-08-01 00:00:00+00:00,0.06040959,0.06662499999999999,0.059036847,0.058543548,0.059274007,0.059150334,0.058998078,Boulder,40.070016,-105.220238
1429,2023-08-01 01:00:00+00:00,0.055996258,0.062249999999999986,0.054815095,0.053580076,0.05313596,0.053797632,0.05368506,Boulder,40.070016,-105.220238
1430,2023-08-01 02:00:00+00:00,0.053459506,0.057874999999999996,0.052261118,0.05122529,0.05014801,0.049758244,0.050340287,Boulder,40.070016,-105.220238
1431,2023-08-01 03:00:00+00:00,0.05105099,0.05349999999999999,0.05019872,0.049147148,0.04824126,0.047297142,0.046954196,Boulder,40.070016,-105.220238
1432,2023-08-01 04:00:00+00:00,0.048484843,0.049124999999999995,0.048009153,0.04726199,0.04634205,0.045546938,0.044717856,Boulder,40.070016,-105.220238
1433,2023-08-01 05:00:00+00:00,0.04580153,0.04475,0.045676455,0.045260083,0.044606466,0.04379903,0.043099947,Boulder,40.070016,-105.220238
1434,2023-08-01 06:00:00+00:00,0.04307402,0.040374999999999994,0.04328059,0.043171346,0.042807277,0.04223382,0.041524168,Boulder,40.070016,-105.220238
1435,2023-08-01 07:00:00+00:00,0.040332343,0.036,0.0408653,0.04104524,0.04094981,0.040630654,0.040127035,Boulder,40.070016,-105.220238
1436,2023-08-01 08:00:00+00:00,0.037592713,0.04,0.038452357,0.03891517,0.03907214,0.038988583,0.038708623,Boulder,40.070016,-105.220238
1437,2023-08-01 09:00:00+00:00,0.03724562,0.06299999999999999,0.036769018,0.03751249,0.03791536,0.03805254,0.03797937,Boulder,40.070016,-105.220238
1438,2023-08-01 10:00:00+00:00,0.04229636,0.064,0.03722696,0.03681494,0.03746269,0.03781515,0.03793542,Boulder,40.070016,-105.220238
1439,2023-08-01 11:00:00+00:00,0.04688202,0.061000000000000006,0.042639438,0.03823225,0.037872057,0.038440734,0.03875082,Boulder,40.070016,-105.220238
1440,2023-08-01 12:00:00+00:00,0.048979413,0.053000000000000005,0.046278585,0.042632245,0.03882475,0.0385122,0.039007105,Boulder,40.070016,-105.220238
1441,2023-08-01 13:00:00+00:00,0.048747946,0.044,0.047976747,0.045630157,0.042462543,0.039139513,0.03886613,Boulder,40.070016,-105.220238
1442,2023-08-01 14:00:00+00:00,0.046244185,0.037,0.047160435,0.04649763,0.04447795,0.041741338,0.03886174,Boulder,40.070016,-105.220238
1443,2023-08-01 15:00:00+00:00,0.04424828,0.052,0.046010643,0.046788067,0.04622229,0.044488,0.042131912,Boulder,40.070016,-105.220238
1444,2023-08-01 16:00:00+00:00,0.052536193,0.05500000000000001,0.051100645,0.052572493,0.05322746,0.052747488,0.051270396,Boulder,40.070016,-105.220238
1445,2023-08-01 17:00:00+00:00,0.059292566,0.06,0.058856163,0.057682093,0.05890028,0.05944645,0.059044253,Boulder,40.070016,-105.220238
1446,2023-08-01 18:00:00+00:00,0.06535484,0.06299999999999999,0.06523217,0.06487382,0.06389749,0.06491832,0.06537799,Boulder,40.070016,-105.220238
1447,2023-08-01 19:00:00+00:00,0.06916218,0.069,0.06956202,0.06946212,0.06916678,0.06835502,0.06920839,Boulder,40.070016,-105.220238
1448,2023-08-01 20:00:00+00:00,0.07204147,0.067,0.07206868,0.07239507,0.07231261,0.072066516,0.071385965,Boulder,40.070016,-105.220238
1449,2023-08-01 21:00:00+00:00,0.0650564,0.056999999999999995,0.06595032,0.06597353,0.06625364,0.06618229,0.06596817,Boulder,40.070016,-105.220238
1450,2023-08-01 22:00:00+00:00,0.059395738,0.05,0.060832057,0.061580405,0.06159994,0.061837744,0.06177679,Boulder,40.070016,-105.220238
1451,2023-08-01 23:00:00+00:00,0.052998867,0.06,0.05472812,0.05595453,0.05659559,0.056612432,0.056818694,Boulder,40.070016,-105.220238
1452,2023-08-02 00:00:00+00:00,0.051105928,0.05500000000000001,0.04981508,0.051280435,0.052322544,0.052872002,0.052886505,Boulder,40.070016,-105.220238
1453,2023-08-02 01:00:00+00:00,0.046271235,0.05500000000000001,0.045514602,0.044358347,0.045669083,0.046608042,0.04710563,Boulder,40.070016,-105.220238
1454,2023-08-02 02:00:00+00:00,0.04497125,0.048,0.043257274,0.04258886,0.04157532,0.042729594,0.043559138,Boulder,40.070016,-105.220238
1455,2023-08-02 03:00:00+00:00,0.043378048,0.037,0.042781632,0.041271195,0.040683497,0.039791416,0.0408104,Boulder,40.070016,-105.220238
1456,2023-08-02 04:00:00+00:00,0.03915104,0.036,0.040410165,0.039888892,0.038572352,0.03805808,0.03727756,Boulder,40.070016,-105.220238
1457,2023-08-02 05:00:00+00:00,0.03638025,0.036,0.03700725,0.038109004,0.037652064,0.036494754,0.036041677,Boulder,40.070016,-105.220238
1458,2023-08-02 06:00:00+00:00,0.034867942,0.03,0.034943104,0.035485893,0.036444835,0.0360455,0.03503237,Boulder,40.070016,-105.220238
1459,2023-08-02 07:00:00+00:00,0.032331593,0.027000000000000003,0.03330325,0.033368625,0.033842806,0.034684002,0.03433299,Boulder,40.070016,-105.220238
1460,2023-08-02 08:00:00+00:00,0.031322468,0.027000000000000003,0.03238691,0.033233453,0.033290807,0.033708256,0.034450516,Boulder,40.070016,-105.220238
1461,2023-08-02 09:00:00+00:00,0.030514771,0.026,0.03137134,0.03229047,0.033025727,0.033075757,0.033440653,Boulder,40.070016,-105.220238
1462,2023-08-02 10:00:00+00:00,0.030006044,0.023,0.030897317,0.031637616,0.03243698,0.033078957,0.03312275,Boulder,40.070016,-105.220238
1463,2023-08-02 11:00:00+00:00,0.029048905,0.015,0.030441428,0.031215888,0.031862266,0.03256304,0.033126954,Boulder,40.070016,-105.220238
1464,2023-08-02 12:00:00+00:00,0.027080612,0.023,0.029865792,0.031070303,0.031743933,0.032308567,0.032922253,Boulder,40.070016,-105.220238
1465,2023-08-02 13:00:00+00:00,0.027694862,0.031000000000000003,0.028492922,0.030882005,0.031920977,0.032504987,0.032995865,Boulder,40.070016,-105.220238
1466,2023-08-02 14:00:00+00:00,0.031032443,0.034,0.030385653,0.031071031,0.03313226,0.034032814,0.034540467,Boulder,40.070016,-105.220238
1467,2023-08-02 15:00:00+00:00,0.035325114,0.031999999999999994,0.03476006,0.034216393,0.0347968,0.03655211,0.037321515,Boulder,40.070016,-105.220238
1468,2023-08-02 16:00:00+00:00,0.03737341,0.04700000000000001,0.038005266,0.037523653,0.03705636,0.0375581,0.039080005,Boulder,40.070016,-105.220238
1469,2023-08-02 17:00:00+00:00,0.048539728,0.05500000000000001,0.046806037,0.04732579,0.046926167,0.046535324,0.046956882,Boulder,40.070016,-105.220238
1470,2023-08-02 18:00:00+00:00,0.05758685,0.056999999999999995,0.056457426,0.05502784,0.05546037,0.05512555,0.054796398,Boulder,40.070016,-105.220238
1471,2023-08-02 19:00:00+00:00,0.061914768,0.058,0.062014952,0.06109194,0.059912745,0.06027267,0.059992824,Boulder,40.070016,-105.220238
1472,2023-08-02 20:00:00+00:00,0.065720275,0.066,0.06638144,0.06646361,0.06569894,0.06471334,0.06501594,Boulder,40.070016,-105.220238
1473,2023-08-02 21:00:00+00:00,0.06553355,0.068,0.06548494,0.06604289,0.06611271,0.06545708,0.064607464,Boulder,40.070016,-105.220238
1474,2023-08-02 22:00:00+00:00,0.06165418,0.064,0.06121676,0.061175704,0.06164871,0.061708424,0.06114418,Boulder,40.070016,-105.220238
1475,2023-08-02 23:00:00+00:00,0.05996083,0.056,0.0595502,0.059187464,0.059153255,0.059550695,0.059601218,Boulder,40.070016,-105.220238
1476,2023-08-03 00:00:00+00:00,0.059926786,0.05500000000000001,0.060609885,0.06027053,0.059969347,0.059940677,0.06027565,Boulder,40.070016,-105.220238
1477,2023-08-03 01:00:00+00:00,0.051950224,0.054,0.052886046,0.053506617,0.05319888,0.05292389,0.0528976,Boulder,40.070016,-105.220238
1478,2023-08-03 02:00:00+00:00,0.049759373,0.04700000000000001,0.049369533,0.050188642,0.050729137,0.050459366,0.050217215,Boulder,40.070016,-105.220238
1479,2023-08-03 03:00:00+00:00,0.043972407,0.04900000000000001,0.044506025,0.044163544,0.044879,0.04535223,0.045115083,Boulder,40.070016,-105.220238
1480,2023-08-03 04:00:00+00:00,0.041338414,0.04700000000000001,0.04035552,0.04082445,0.040524095,0.041153427,0.04156997,Boulder,40.070016,-105.220238
1481,2023-08-03 05:00:00+00:00,0.039652374,0.04900000000000001,0.038538944,0.037674394,0.038086127,0.037821416,0.03837686,Boulder,40.070016,-105.220238
1482,2023-08-03 06:00:00+00:00,0.037799302,0.04700000000000001,0.035937835,0.034964647,0.034210343,0.03457071,0.034338545,Boulder,40.070016,-105.220238
1483,2023-08-03 07:00:00+00:00,0.037535515,0.042,0.035714198,0.034099754,0.033252217,0.032592576,0.03290834,Boulder,40.070016,-105.220238
1484,2023-08-03 08:00:00+00:00,0.03681863,0.038,0.035940044,0.03437252,0.03297353,0.032235805,0.031660266,Boulder,40.070016,-105.220238
1485,2023-08-03 09:00:00+00:00,0.035672907,0.045,0.03543889,0.034680896,0.03331775,0.032095853,0.031449955,Boulder,40.070016,-105.220238
1486,2023-08-03 10:00:00+00:00,0.03676905,0.037,0.034928843,0.034727845,0.034071285,0.03288467,0.031818204,Boulder,40.070016,-105.220238
1487,2023-08-03 11:00:00+00:00,0.036254883,0.033,0.03620931,0.034626737,0.03445232,0.03388006,0.032842763,Boulder,40.070016,-105.220238
1488,2023-08-03 12:00:00+00:00,0.034935478,0.026,0.035571974,0.035533153,0.03417291,0.034022246,0.033526525,Boulder,40.070016,-105.220238
1489,2023-08-03 13:00:00+00:00,0.03305467,0.018,0.0348106,0.035356957,0.03532335,0.03414022,0.03400881,Boulder,40.070016,-105.220238
1490,2023-08-03 14:00:00+00:00,0.032247692,0.02,0.035143577,0.036624398,0.037089184,0.037060425,0.036044456,Boulder,40.070016,-105.220238
1491,2023-08-03 15:00:00+00:00,0.034670275,0.039,0.03700911,0.039457574,0.04071978,0.041118115,0.04109338,Boulder,40.070016,-105.220238
1492,2023-08-03 16:00:00+00:00,0.042276755,0.044,0.041482504,0.04341432,0.045457933,0.04651902,0.046855208,Boulder,40.070016,-105.220238
1493,2023-08-03 17:00:00+00:00,0.049456857,0.052,0.049146634,0.04848802,0.05010509,0.051828146,0.05272669,Boulder,40.070016,-105.220238
1494,2023-08-03 18:00:00+00:00,0.05551073,0.061000000000000006,0.055073,0.05482087,0.05427995,0.055619013,0.057053216,Boulder,40.070016,-105.220238
1495,2023-08-03 19:00:00+00:00,0.06054245,0.065,0.059622165,0.059266884,0.05905997,0.05861208,0.059727333,Boulder,40.070016,-105.220238
1496,2023-08-03 20:00:00+00:00,0.063932225,0.059,0.06319301,0.06244287,0.062150396,0.06197831,0.061603595,Boulder,40.070016,-105.220238
1497,2023-08-03 21:00:00+00:00,0.055878922,0.059,0.056755647,0.056117922,0.055467587,0.05521186,0.055060554,Boulder,40.070016,-105.220238
1498,2023-08-03 22:00:00+00:00,0.04952273,0.06,0.048951723,0.049695812,0.049153734,0.048595745,0.04837497,Boulder,40.070016,-105.220238
1499,2023-08-03 23:00:00+00:00,0.056580752,0.051,0.054776873,0.05431763,0.05492056,0.054477226,0.054017175,Boulder,40.070016,-105.220238
1500,2023-08-04 00:00:00+00:00,0.050976068,0.048,0.051994883,0.050437402,0.050038606,0.05056602,0.05017688,Boulder,40.070016,-105.220238
1501,2023-08-04 01:00:00+00:00,0.04916174,0.054,0.049721885,0.050619517,0.049242854,0.048887093,0.04936011,Boulder,40.070016,-105.220238
1502,2023-08-04 02:00:00+00:00,0.046970427,0.05,0.046048924,0.046538647,0.04731996,0.04611554,0.04580244,Boulder,40.070016,-105.220238
1503,2023-08-04 03:00:00+00:00,0.042693064,0.038,0.042101055,0.041285817,0.04171708,0.042406604,0.041341133,Boulder,40.070016,-105.220238
1504,2023-08-04 04:00:00+00:00,0.038181998,0.034,0.03910068,0.038582303,0.037869357,0.038247634,0.03885313,Boulder,40.070016,-105.220238
1505,2023-08-04 05:00:00+00:00,0.034448348,0.03,0.035277054,0.0360839,0.035628963,0.035001066,0.035334636,Boulder,40.070016,-105.220238
1506,2023-08-04 06:00:00+00:00,0.032132898,0.026,0.033011783,0.033736132,0.034442436,0.03404256,0.033489514,Boulder,40.070016,-105.220238
1507,2023-08-04 07:00:00+00:00,0.030098783,0.026,0.031301,0.032064136,0.03269421,0.033311136,0.032960985,Boulder,40.070016,-105.220238
1508,2023-08-04 08:00:00+00:00,0.028622992,0.028000000000000004,0.029427072,0.030471569,0.031135458,0.03168581,0.03222592,Boulder,40.070016,-105.220238
1509,2023-08-04 09:00:00+00:00,0.027554654,0.024000000000000004,0.027678275,0.02837811,0.02928913,0.02987039,0.030353248,Boulder,40.070016,-105.220238
1510,2023-08-04 10:00:00+00:00,0.027081478,0.022,0.027784303,0.027891481,0.02850129,0.029298697,0.02980865,Boulder,40.070016,-105.220238
1511,2023-08-04 11:00:00+00:00,0.0265031,0.021,0.027514633,0.028125698,0.028219199,0.028753692,0.029454248,Boulder,40.070016,-105.220238
1512,2023-08-04 12:00:00+00:00,0.026383635,0.025000000000000005,0.027477806,0.028353611,0.028885845,0.028967613,0.029436395,Boulder,40.070016,-105.220238
1513,2023-08-04 13:00:00+00:00,0.02754488,0.024000000000000004,0.027818318,0.028762288,0.02952216,0.029986246,0.03005771,Boulder,40.070016,-105.220238
1514,2023-08-04 14:00:00+00:00,0.030390754,0.027000000000000003,0.03107417,0.03130636,0.032113235,0.032766048,0.03316614,Boulder,40.070016,-105.220238
1515,2023-08-04 15:00:00+00:00,0.03491414,0.041,0.035561103,0.03613875,0.036336325,0.037026506,0.037586473,Boulder,40.070016,-105.220238
1516,2023-08-04 16:00:00+00:00,0.043149207,0.04900000000000001,0.04203703,0.04257233,0.043055654,0.04322213,0.04380589,Boulder,40.070016,-105.220238
1517,2023-08-04 17:00:00+00:00,0.051538367,0.054,0.050491005,0.04956632,0.050015356,0.050423943,0.050565258,Boulder,40.070016,-105.220238
1518,2023-08-04 18:00:00+00:00,0.05842655,0.059,0.05799828,0.05713491,0.05636596,0.05674233,0.057086673,Boulder,40.070016,-105.220238
1519,2023-08-04 19:00:00+00:00,0.06342267,0.061000000000000006,0.06332531,0.062974215,0.062260553,0.061619412,0.061934948,Boulder,40.070016,-105.220238
1520,2023-08-04 20:00:00+00:00,0.066478476,0.053000000000000005,0.06688151,0.066801615,0.06651118,0.065915205,0.065376565,Boulder,40.070016,-105.220238
1521,2023-08-04 21:00:00+00:00,0.06567865,0.04900000000000001,0.06787968,0.068208724,0.06814322,0.0679025,0.06740514,Boulder,40.070016,-105.220238
1522,2023-08-04 22:00:00+00:00,0.05458619,0.053000000000000005,0.05760219,0.059547838,0.05983813,0.05977995,0.059564985,Boulder,40.070016,-105.220238
1523,2023-08-04 23:00:00+00:00,0.057457797,0.053000000000000005,0.0577252,0.060161564,0.061734423,0.061972108,0.061924122,Boulder,40.070016,-105.220238
1524,2023-08-05 00:00:00+00:00,0.058026697,0.051,0.0587926,0.05901867,0.061082296,0.0624229,0.06262704,Boulder,40.070016,-105.220238
1525,2023-08-05 01:00:00+00:00,0.05303286,0.048,0.054303244,0.054987904,0.05518916,0.057043966,0.058253903,Boulder,40.070016,-105.220238
1526,2023-08-05 02:00:00+00:00,0.048171107,0.04,0.04911222,0.050246336,0.05084884,0.05102694,0.052677326,Boulder,40.070016,-105.220238
1527,2023-08-05 03:00:00+00:00,0.04198393,0.042,0.043527756,0.044365197,0.0453607,0.04589077,0.046048097,Boulder,40.070016,-105.220238
1528,2023-08-05 04:00:00+00:00,0.038565535,0.042,0.03856247,0.039935034,0.040669333,0.041545127,0.04201179,Boulder,40.070016,-105.220238
1529,2023-08-05 05:00:00+00:00,0.036684077,0.035,0.036011517,0.03600876,0.037225936,0.03787898,0.038658928,Boulder,40.070016,-105.220238
1530,2023-08-05 06:00:00+00:00,0.034551978,0.03,0.034879874,0.03428544,0.034283027,0.03535351,0.03592897,Boulder,40.070016,-105.220238
1531,2023-08-05 07:00:00+00:00,0.033056606,0.028000000000000004,0.033946898,0.034238208,0.03371396,0.03371182,0.034660865,Boulder,40.070016,-105.220238
1532,2023-08-05 08:00:00+00:00,0.031650353,0.028999999999999998,0.032629937,0.033408873,0.033662327,0.03320427,0.033202395,Boulder,40.070016,-105.220238
1533,2023-08-05 09:00:00+00:00,0.030660411,0.027000000000000003,0.03117975,0.03204154,0.03272361,0.032946393,0.032542933,Boulder,40.070016,-105.220238
1534,2023-08-05 10:00:00+00:00,0.030874282,0.024000000000000004,0.03158849,0.032044314,0.032799684,0.033400096,0.03359664,Boulder,40.070016,-105.220238
1535,2023-08-05 11:00:00+00:00,0.030500375,0.017,0.031841945,0.032467764,0.032866076,0.033529006,0.03405715,Boulder,40.070016,-105.220238
1536,2023-08-05 12:00:00+00:00,0.028945101,0.022,0.03157396,0.032744467,0.03328929,0.033637505,0.03421855,Boulder,40.070016,-105.220238
1537,2023-08-05 13:00:00+00:00,0.028644385,0.028000000000000004,0.030000469,0.032291166,0.033309657,0.033785846,0.034090877,Boulder,40.070016,-105.220238
1538,2023-08-05 14:00:00+00:00,0.03161716,0.031000000000000003,0.031739946,0.03289768,0.03485487,0.0357299,0.03614029,Boulder,40.070016,-105.220238
1539,2023-08-05 15:00:00+00:00,0.037178513,0.038,0.037294533,0.037399355,0.038389195,0.04007166,0.04082619,Boulder,40.070016,-105.220238
1540,2023-08-05 16:00:00+00:00,0.044119444,0.041,0.043970093,0.044067234,0.04415528,0.044992574,0.04642085,Boulder,40.070016,-105.220238
1541,2023-08-05 17:00:00+00:00,0.04989607,0.04900000000000001,0.0504475,0.050323863,0.050404675,0.05047846,0.051183376,Boulder,40.070016,-105.220238
1542,2023-08-05 18:00:00+00:00,0.05591483,0.053000000000000005,0.056071628,0.05652989,0.056426566,0.05649465,0.056557085,Boulder,40.070016,-105.220238
1543,2023-08-05 19:00:00+00:00,0.05950627,0.053000000000000005,0.060006846,0.06013534,0.06051329,0.060427263,0.060484275,Boulder,40.070016,-105.220238
1544,2023-08-05 20:00:00+00:00,0.05230058,0.056999999999999995,0.05349809,0.05393554,0.05404837,0.054382615,0.05430617,Boulder,40.070016,-105.220238
1545,2023-08-05 21:00:00+00:00,0.06004503,0.064,0.05925521,0.060203567,0.060551953,0.060642876,0.060914166,Boulder,40.070016,-105.220238
1546,2023-08-05 22:00:00+00:00,0.06443209,0.066,0.06377379,0.06312702,0.06391198,0.0642022,0.06427851,Boulder,40.070016,-105.220238
1547,2023-08-05 23:00:00+00:00,0.06521349,0.06,0.064950936,0.06440846,0.063872956,0.064530924,0.06477496,Boulder,40.070016,-105.220238
1548,2023-08-06 00:00:00+00:00,0.06391618,0.056,0.06481458,0.06459377,0.06413452,0.06367686,0.06424423,Boulder,40.070016,-105.220238
1549,2023-08-06 01:00:00+00:00,0.05741079,0.052,0.05887447,0.059677172,0.059479352,0.05906434,0.0586486,Boulder,40.070016,-105.220238
1550,2023-08-06 02:00:00+00:00,0.050712295,0.051,0.051743276,0.053040173,0.05374866,0.053573128,0.053203266,Boulder,40.070016,-105.220238
1551,2023-08-06 03:00:00+00:00,0.04519155,0.04900000000000001,0.04513615,0.046039637,0.047170825,0.047790527,0.047636397,Boulder,40.070016,-105.220238
1552,2023-08-06 04:00:00+00:00,0.04122967,0.04700000000000001,0.040488567,0.040440105,0.04122804,0.04221804,0.042760924,Boulder,40.070016,-105.220238
1553,2023-08-06 05:00:00+00:00,0.03887943,0.046,0.037750613,0.03710381,0.037061516,0.03775144,0.038619727,Boulder,40.070016,-105.220238
1554,2023-08-06 06:00:00+00:00,0.037881833,0.045,0.036468003,0.03547719,0.03490803,0.034870695,0.035480633,Boulder,40.070016,-105.220238
1555,2023-08-06 07:00:00+00:00,0.038101062,0.044,0.036708537,0.035486143,0.034625296,0.034128346,0.03409568,Boulder,40.070016,-105.220238
1556,2023-08-06 08:00:00+00:00,0.03815975,0.045,0.036997017,0.035783377,0.03471385,0.033957817,0.03352029,Boulder,40.070016,-105.220238
1557,2023-08-06 09:00:00+00:00,0.03875365,0.044,0.037413314,0.036406767,0.035349805,0.034415007,0.03375269,Boulder,40.070016,-105.220238
1558,2023-08-06 10:00:00+00:00,0.038726095,0.043,0.037698574,0.03653992,0.03566571,0.03474361,0.03392654,Boulder,40.070016,-105.220238
1559,2023-08-06 11:00:00+00:00,0.038523976,0.041,0.037690833,0.03680714,0.0358053,0.03504608,0.034243055,Boulder,40.070016,-105.220238
1560,2023-08-06 12:00:00+00:00,0.038374763,0.038,0.037893876,0.03717861,0.03641526,0.035545688,0.034885,Boulder,40.070016,-105.220238
1561,2023-08-06 13:00:00+00:00,0.037828535,0.04,0.03790108,0.037489366,0.036873434,0.03621268,0.035457812,Boulder,40.070016,-105.220238
1562,2023-08-06 14:00:00+00:00,0.03809521,0.041,0.03766909,0.037731737,0.03737413,0.036836747,0.036258634,Boulder,40.070016,-105.220238
1563,2023-08-06 15:00:00+00:00,0.03948702,0.042,0.03892849,0.03856861,0.038621947,0.038315672,0.03785388,Boulder,40.070016,-105.220238
1564,2023-08-06 16:00:00+00:00,0.04482838,0.044,0.044355515,0.043887243,0.043582577,0.043628,0.04336619,Boulder,40.070016,-105.220238
1565,2023-08-06 17:00:00+00:00,0.046867214,0.051,0.047022376,0.04662387,0.046225786,0.045965083,0.04600408,Boulder,40.070016,-105.220238
1566,2023-08-06 18:00:00+00:00,0.04857562,0.051,0.047801305,0.047932327,0.04759313,0.047252074,0.047027797,Boulder,40.070016,-105.220238
1567,2023-08-06 19:00:00+00:00,0.047921848,0.05,0.047465138,0.046806954,0.04691918,0.04662688,0.04633175,Boulder,40.070016,-105.220238
1568,2023-08-06 20:00:00+00:00,0.055832528,0.052,0.055469517,0.055103187,0.054570235,0.0546619,0.054421846,Boulder,40.070016,-105.220238
1569,2023-08-06 21:00:00+00:00,0.05310836,0.04900000000000001,0.053807188,0.05349791,0.05318344,0.05272329,0.052802738,Boulder,40.070016,-105.220238
1570,2023-08-06 22:00:00+00:00,0.048892505,0.054,0.049652893,0.050243657,0.049980853,0.049711224,0.049315162,Boulder,40.070016,-105.220238
1571,2023-08-06 23:00:00+00:00,0.048237566,0.053000000000000005,0.047295634,0.04793016,0.04842637,0.04820405,0.047974374,Boulder,40.070016,-105.220238
1572,2023-08-07 00:00:00+00:00,0.049411763,0.04900000000000001,0.048525706,0.047729943,0.04826944,0.0486946,0.04850337,Boulder,40.070016,-105.220238
1573,2023-08-07 01:00:00+00:00,0.045457724,0.042,0.04553887,0.044742107,0.044023015,0.044513796,0.044902246,Boulder,40.070016,-105.220238
1574,2023-08-07 02:00:00+00:00,0.041239634,0.036,0.041922152,0.041992534,0.041302517,0.04067639,0.041105267,Boulder,40.070016,-105.220238
1575,2023-08-07 03:00:00+00:00,0.03784281,0.039,0.038879286,0.03947267,0.03953414,0.03893087,0.03838157,Boulder,40.070016,-105.220238
1576,2023-08-07 04:00:00+00:00,0.03567499,0.046,0.035443097,0.036348768,0.036869027,0.03692313,0.036392387,Boulder,40.070016,-105.220238
1577,2023-08-07 05:00:00+00:00,0.036752492,0.037,0.03471795,0.03451725,0.03530549,0.035760082,0.035807487,Boulder,40.070016,-105.220238
1578,2023-08-07 06:00:00+00:00,0.034888096,0.038,0.034838967,0.03307016,0.032894935,0.03358543,0.033984438,Boulder,40.070016,-105.220238
1579,2023-08-07 07:00:00+00:00,0.034185253,0.034,0.03356412,0.033521358,0.031970672,0.03181661,0.032424733,Boulder,40.070016,-105.220238
1580,2023-08-07 08:00:00+00:00,0.03313704,0.028999999999999998,0.03317413,0.032634158,0.032596696,0.031232927,0.031097231,Boulder,40.070016,-105.220238
1581,2023-08-07 09:00:00+00:00,0.031513296,0.028999999999999998,0.032332547,0.032364406,0.031897213,0.031864647,0.030676195,Boulder,40.070016,-105.220238
1582,2023-08-07 10:00:00+00:00,0.030716773,0.025000000000000005,0.031217825,0.031926792,0.03195459,0.031545453,0.03151686,Boulder,40.070016,-105.220238
1583,2023-08-07 11:00:00+00:00,0.029576022,0.021,0.030702446,0.03113045,0.031741843,0.03176593,0.031410594,Boulder,40.070016,-105.220238
