,date,preds_0_South Table,actual,preds_1_South Table,preds_2_South Table,preds_3_South Table,preds_4_South Table,preds_5_South Table,site_name,lat,lon
2184,2023-08-01 05:00:00+00:00,0.04695836,0.04625,0.046931885,0.046802677,0.04670009,0.04673965,0.04700601,South Table,39.743724,-105.177989
2185,2023-08-01 06:00:00+00:00,0.044322133,0.042624999999999996,0.044503197,0.04448024,0.044368383,0.044279322,0.044313725,South Table,39.743724,-105.177989
2186,2023-08-01 07:00:00+00:00,0.041749768,0.039,0.04218447,0.042341445,0.04232158,0.042224526,0.042147126,South Table,39.743724,-105.177989
2187,2023-08-01 08:00:00+00:00,0.03917402,0.043,0.03987946,0.04025621,0.04039194,0.040374726,0.04029044,South Table,39.743724,-105.177989
2188,2023-08-01 09:00:00+00:00,0.039533857,0.056999999999999995,0.03854252,0.039157506,0.03948509,0.039603412,0.039588377,South Table,39.743724,-105.177989
2189,2023-08-01 10:00:00+00:00,0.044147443,0.062,0.03958234,0.03871597,0.039251782,0.039537866,0.039641354,South Table,39.743724,-105.177989
2190,2023-08-01 11:00:00+00:00,0.04843785,0.06,0.043737683,0.039748028,0.038992304,0.0394606,0.039710976,South Table,39.743724,-105.177989
2191,2023-08-01 12:00:00+00:00,0.051455244,0.053000000000000005,0.04840482,0.044307787,0.040831745,0.04017205,0.040581454,South Table,39.743724,-105.177989
2192,2023-08-01 13:00:00+00:00,0.050739605,0.041,0.050334197,0.0476856,0.044130635,0.04110827,0.040533878,South Table,39.743724,-105.177989
2193,2023-08-01 14:00:00+00:00,0.04799134,0.019,0.05054261,0.050190646,0.047895234,0.04481036,0.042183705,South Table,39.743724,-105.177989
2194,2023-08-01 15:00:00+00:00,0.043213602,0.019,0.05062386,0.052782677,0.0524855,0.050544985,0.047933914,South Table,39.743724,-105.177989
2195,2023-08-01 16:00:00+00:00,0.04209628,0.019,0.048230834,0.054498654,0.05631505,0.056064777,0.05442955,South Table,39.743724,-105.177989
2196,2023-08-01 17:00:00+00:00,0.042567942,0.061000000000000006,0.048330113,0.053450488,0.058660254,0.060172625,0.059964042,South Table,39.743724,-105.177989
2197,2023-08-01 18:00:00+00:00,0.053745154,0.071,0.04918933,0.05396263,0.058177065,0.0624768,0.06372575,South Table,39.743724,-105.177989
2198,2023-08-01 19:00:00+00:00,0.06288707,0.072,0.05865785,0.054913037,0.05882459,0.062292438,0.06583733,South Table,39.743724,-105.177989
2199,2023-08-01 20:00:00+00:00,0.067894965,0.069,0.065683365,0.062235057,0.059186928,0.062386837,0.06523121,South Table,39.743724,-105.177989
2200,2023-08-01 21:00:00+00:00,0.061441515,0.058,0.061170854,0.059307493,0.056400016,0.0538149,0.056537002,South Table,39.743724,-105.177989
2201,2023-08-01 22:00:00+00:00,0.056307893,0.06299999999999999,0.057157665,0.056931764,0.055375535,0.052937295,0.050763752,South Table,39.743724,-105.177989
2202,2023-08-01 23:00:00+00:00,0.05456566,0.058,0.05291063,0.053613257,0.053425852,0.05212865,0.050089557,South Table,39.743724,-105.177989
2203,2023-08-02 00:00:00+00:00,0.053122964,0.054,0.05226685,0.05088826,0.05147614,0.051318735,0.05022516,South Table,39.743724,-105.177989
2204,2023-08-02 01:00:00+00:00,0.050003517,0.056,0.049782254,0.049051464,0.04787276,0.048376232,0.048241165,South Table,39.743724,-105.177989
2205,2023-08-02 02:00:00+00:00,0.048284616,0.054,0.046747603,0.046554778,0.045916215,0.044883706,0.04532568,South Table,39.743724,-105.177989
2206,2023-08-02 03:00:00+00:00,0.04790411,0.04900000000000001,0.046430342,0.045097835,0.044930927,0.044376593,0.043479033,South Table,39.743724,-105.177989
2207,2023-08-02 04:00:00+00:00,0.045517243,0.04,0.04523298,0.043950967,0.042789325,0.042643495,0.042157985,South Table,39.743724,-105.177989
2208,2023-08-02 05:00:00+00:00,0.04147959,0.046,0.04290928,0.042661466,0.041545425,0.040530875,0.04040333,South Table,39.743724,-105.177989
2209,2023-08-02 06:00:00+00:00,0.04091996,0.046,0.039736457,0.040995706,0.04077821,0.039797198,0.03890389,South Table,39.743724,-105.177989
2210,2023-08-02 07:00:00+00:00,0.041270036,0.039,0.039936703,0.038893927,0.039999813,0.039808404,0.038944002,South Table,39.743724,-105.177989
2211,2023-08-02 08:00:00+00:00,0.040104628,0.044,0.040698487,0.03952647,0.038613837,0.03958389,0.0394158,South Table,39.743724,-105.177989
2212,2023-08-02 09:00:00+00:00,0.040753618,0.051,0.039735623,0.040256754,0.039233636,0.038435813,0.039284747,South Table,39.743724,-105.177989
2213,2023-08-02 10:00:00+00:00,0.043287516,0.054,0.040576465,0.039673395,0.040133502,0.039229058,0.038523406,South Table,39.743724,-105.177989
2214,2023-08-02 11:00:00+00:00,0.04568312,0.048,0.042845972,0.040452305,0.03965855,0.04006355,0.039266985,South Table,39.743724,-105.177989
2215,2023-08-02 12:00:00+00:00,0.045984287,0.051,0.045370817,0.04286211,0.040752172,0.040051214,0.040409293,South Table,39.743724,-105.177989
2216,2023-08-02 13:00:00+00:00,0.047669195,0.051,0.046357207,0.045822807,0.043645713,0.041811775,0.04120185,South Table,39.743724,-105.177989
2217,2023-08-02 14:00:00+00:00,0.049558364,0.04900000000000001,0.048689056,0.047549054,0.047086217,0.045199562,0.04360923,South Table,39.743724,-105.177989
2218,2023-08-02 15:00:00+00:00,0.051765088,0.042,0.051908426,0.05116751,0.0501984,0.04980439,0.04819754,South Table,39.743724,-105.177989
2219,2023-08-02 16:00:00+00:00,0.048694532,0.056,0.051203143,0.051327396,0.05068692,0.04984746,0.04950575,South Table,39.743724,-105.177989
2220,2023-08-02 17:00:00+00:00,0.056349155,0.062,0.054491293,0.056604702,0.056709025,0.05617062,0.055464394,South Table,39.743724,-105.177989
2221,2023-08-02 18:00:00+00:00,0.06215976,0.065,0.060750138,0.059201553,0.06095485,0.061041616,0.060593355,South Table,39.743724,-105.177989
2222,2023-08-02 19:00:00+00:00,0.06652023,0.061000000000000006,0.06582316,0.06466391,0.063391976,0.06483585,0.06490744,South Table,39.743724,-105.177989
2223,2023-08-02 20:00:00+00:00,0.06671708,0.069,0.06806498,0.06749044,0.066535875,0.06548386,0.06667997,South Table,39.743724,-105.177989
2224,2023-08-02 21:00:00+00:00,0.0653073,0.066,0.06474775,0.06586695,0.06538954,0.06459234,0.06371136,South Table,39.743724,-105.177989
2225,2023-08-02 22:00:00+00:00,0.06736943,0.06,0.06720069,0.0667479,0.06765733,0.06726722,0.06661349,South Table,39.743724,-105.177989
2226,2023-08-02 23:00:00+00:00,0.059003133,0.064,0.06081358,0.060672745,0.060294084,0.061058722,0.060729608,South Table,39.743724,-105.177989
2227,2023-08-03 00:00:00+00:00,0.06096184,0.065,0.059720654,0.061206866,0.061090413,0.06077594,0.06141364,South Table,39.743724,-105.177989
2228,2023-08-03 01:00:00+00:00,0.06033231,0.06299999999999999,0.05932876,0.058274917,0.05953821,0.059438616,0.059168868,South Table,39.743724,-105.177989
2229,2023-08-03 02:00:00+00:00,0.0570318,0.054,0.056360874,0.05549225,0.05457927,0.055676885,0.055590004,South Table,39.743724,-105.177989
2230,2023-08-03 03:00:00+00:00,0.05074714,0.043,0.05151669,0.050930914,0.050173935,0.04937556,0.05033675,South Table,39.743724,-105.177989
2231,2023-08-03 04:00:00+00:00,0.04568701,0.039,0.047670215,0.04833978,0.047832564,0.047175646,0.046481833,South Table,39.743724,-105.177989
2232,2023-08-03 05:00:00+00:00,0.042086452,0.039,0.04380711,0.04552947,0.04611031,0.045669097,0.045096416,South Table,39.743724,-105.177989
2233,2023-08-03 06:00:00+00:00,0.03986526,0.04,0.04066476,0.042170655,0.043674268,0.044183347,0.0437958,South Table,39.743724,-105.177989
2234,2023-08-03 07:00:00+00:00,0.038720332,0.023,0.03868545,0.03938245,0.040688578,0.041994236,0.042437136,South Table,39.743724,-105.177989
2235,2023-08-03 08:00:00+00:00,0.03358276,0.033,0.03766024,0.037629753,0.038237337,0.039377414,0.040517997,South Table,39.743724,-105.177989
2236,2023-08-03 09:00:00+00:00,0.03304916,0.034,0.03320003,0.036747474,0.036721054,0.037248768,0.038239714,South Table,39.743724,-105.177989
2237,2023-08-03 10:00:00+00:00,0.03393247,0.037,0.033685703,0.033817302,0.036897536,0.03687455,0.03733433,South Table,39.743724,-105.177989
2238,2023-08-03 11:00:00+00:00,0.03477575,0.03,0.033977386,0.033761986,0.03387635,0.036558338,0.0365383,South Table,39.743724,-105.177989
2239,2023-08-03 12:00:00+00:00,0.033678073,0.028000000000000004,0.03492291,0.03422717,0.034040272,0.03413966,0.036472574,South Table,39.743724,-105.177989
2240,2023-08-03 13:00:00+00:00,0.03291094,0.024000000000000004,0.034386523,0.035464868,0.034863982,0.034702208,0.034788337,South Table,39.743724,-105.177989
2241,2023-08-03 14:00:00+00:00,0.03275417,0.025000000000000005,0.035076782,0.036357507,0.037289504,0.03676913,0.036628883,South Table,39.743724,-105.177989
2242,2023-08-03 15:00:00+00:00,0.03532498,0.031999999999999994,0.037337232,0.039336316,0.04043417,0.041234814,0.040787123,South Table,39.743724,-105.177989
2243,2023-08-03 16:00:00+00:00,0.040677786,0.042,0.041530784,0.04324297,0.044934947,0.04586616,0.04654618,South Table,39.743724,-105.177989
2244,2023-08-03 17:00:00+00:00,0.047373295,0.052,0.04703827,0.047756564,0.04918936,0.050607666,0.05138903,South Table,39.743724,-105.177989
2245,2023-08-03 18:00:00+00:00,0.05453399,0.06,0.053377673,0.05309907,0.053693734,0.054882977,0.056061406,South Table,39.743724,-105.177989
2246,2023-08-03 19:00:00+00:00,0.060018763,0.064,0.058674343,0.057720426,0.05749158,0.057981934,0.058964122,South Table,39.743724,-105.177989
2247,2023-08-03 20:00:00+00:00,0.06210074,0.06299999999999999,0.061123356,0.060006794,0.05921679,0.059026413,0.059435252,South Table,39.743724,-105.177989
2248,2023-08-03 21:00:00+00:00,0.06534867,0.062,0.06513007,0.06433471,0.063426614,0.06278047,0.06262432,South Table,39.743724,-105.177989
2249,2023-08-03 22:00:00+00:00,0.059025407,0.059,0.059844445,0.059661385,0.0589947,0.058229104,0.057682566,South Table,39.743724,-105.177989
2250,2023-08-03 23:00:00+00:00,0.05999462,0.053000000000000005,0.060000814,0.06066663,0.060517512,0.059971817,0.059343174,South Table,39.743724,-105.177989
2251,2023-08-04 00:00:00+00:00,0.057886925,0.053000000000000005,0.059583597,0.05958863,0.060130097,0.0600081,0.059559967,South Table,39.743724,-105.177989
2252,2023-08-04 01:00:00+00:00,0.053462755,0.051,0.05465919,0.05609104,0.0560953,0.056554217,0.05645049,South Table,39.743724,-105.177989
2253,2023-08-04 02:00:00+00:00,0.049145628,0.046,0.0497654,0.050811112,0.05206339,0.05206713,0.05247203,South Table,39.743724,-105.177989
2254,2023-08-04 03:00:00+00:00,0.044121467,0.043,0.044921394,0.045463998,0.046375453,0.047471788,0.047475077,South Table,39.743724,-105.177989
2255,2023-08-04 04:00:00+00:00,0.040929448,0.035,0.041216373,0.041916087,0.042388592,0.043185227,0.044145927,South Table,39.743724,-105.177989
2256,2023-08-04 05:00:00+00:00,0.03791289,0.036,0.039441925,0.0396941,0.040305953,0.040720414,0.041420735,South Table,39.743724,-105.177989
2257,2023-08-04 06:00:00+00:00,0.03620749,0.033,0.036703847,0.038051803,0.0382729,0.03881064,0.039175488,South Table,39.743724,-105.177989
2258,2023-08-04 07:00:00+00:00,0.035420556,0.03,0.03625647,0.03669441,0.03787827,0.03807298,0.03854734,South Table,39.743724,-105.177989
2259,2023-08-04 08:00:00+00:00,0.034087192,0.039,0.035504065,0.036242932,0.03662758,0.037669405,0.037840955,South Table,39.743724,-105.177989
2260,2023-08-04 09:00:00+00:00,0.03621806,0.04,0.03493089,0.036184005,0.0368336,0.03717254,0.03809175,South Table,39.743724,-105.177989
2261,2023-08-04 10:00:00+00:00,0.038230535,0.041,0.03723583,0.036095273,0.037198965,0.0377722,0.038071632,South Table,39.743724,-105.177989
2262,2023-08-04 11:00:00+00:00,0.039430227,0.036,0.03870225,0.037822645,0.03681981,0.03779175,0.03829701,South Table,39.743724,-105.177989
2263,2023-08-04 12:00:00+00:00,0.039340984,0.033,0.040239893,0.039597068,0.038824566,0.037942115,0.03879822,South Table,39.743724,-105.177989
2264,2023-08-04 13:00:00+00:00,0.03809621,0.031000000000000003,0.039740086,0.04052619,0.039968044,0.039296623,0.03852911,South Table,39.743724,-105.177989
2265,2023-08-04 14:00:00+00:00,0.038164306,0.037,0.03999531,0.041427735,0.042107765,0.041624464,0.041042756,South Table,39.743724,-105.177989
2266,2023-08-04 15:00:00+00:00,0.041720353,0.041,0.04202071,0.043610264,0.04484517,0.04543224,0.0450148,South Table,39.743724,-105.177989
2267,2023-08-04 16:00:00+00:00,0.046723034,0.04900000000000001,0.046907347,0.047164146,0.048516676,0.049569663,0.050070737,South Table,39.743724,-105.177989
2268,2023-08-04 17:00:00+00:00,0.052866697,0.06,0.052290473,0.052446347,0.05266225,0.05380186,0.054689877,South Table,39.743724,-105.177989
2269,2023-08-04 18:00:00+00:00,0.059993956,0.071,0.05820626,0.057723805,0.05785384,0.0580345,0.05898954,South Table,39.743724,-105.177989
2270,2023-08-04 19:00:00+00:00,0.066590875,0.073,0.063880205,0.062410504,0.06201478,0.062121842,0.06227088,South Table,39.743724,-105.177989
2271,2023-08-04 20:00:00+00:00,0.06929527,0.076,0.06773287,0.06550183,0.064293414,0.06396639,0.064055085,South Table,39.743724,-105.177989
2272,2023-08-04 21:00:00+00:00,0.07279268,0.077,0.071156815,0.06987396,0.06804267,0.06704501,0.06677417,South Table,39.743724,-105.177989
2273,2023-08-04 22:00:00+00:00,0.07371301,0.073,0.072692536,0.07136014,0.07031298,0.06880861,0.06798593,South Table,39.743724,-105.177989
2274,2023-08-04 23:00:00+00:00,0.07159915,0.07,0.071770795,0.07094451,0.06986161,0.069005266,0.06777,South Table,39.743724,-105.177989
2275,2023-08-05 00:00:00+00:00,0.06869389,0.066,0.06908228,0.06922363,0.06854032,0.06763918,0.066923834,South Table,39.743724,-105.177989
2276,2023-08-05 01:00:00+00:00,0.065150596,0.068,0.06581454,0.06614535,0.066266395,0.06567771,0.064898305,South Table,39.743724,-105.177989
2277,2023-08-05 02:00:00+00:00,0.06120541,0.059,0.060497176,0.061068118,0.06135332,0.061458245,0.06094603,South Table,39.743724,-105.177989
2278,2023-08-05 03:00:00+00:00,0.055115975,0.053000000000000005,0.055672046,0.05505151,0.055550992,0.055801634,0.055894125,South Table,39.743724,-105.177989
2279,2023-08-05 04:00:00+00:00,0.05074013,0.04700000000000001,0.05128153,0.05176982,0.051226504,0.051665362,0.051886164,South Table,39.743724,-105.177989
2280,2023-08-05 05:00:00+00:00,0.04756964,0.044,0.048531987,0.04900692,0.049434233,0.048957318,0.049343444,South Table,39.743724,-105.177989
2281,2023-08-05 06:00:00+00:00,0.04529156,0.038,0.046212748,0.047057055,0.04747232,0.047846902,0.04742807,South Table,39.743724,-105.177989
2282,2023-08-05 07:00:00+00:00,0.042781997,0.031000000000000003,0.044656396,0.045461673,0.046197318,0.04656007,0.046887904,South Table,39.743724,-105.177989
2283,2023-08-05 08:00:00+00:00,0.039442226,0.037,0.042485267,0.044129495,0.04483365,0.045478374,0.045796756,South Table,39.743724,-105.177989
2284,2023-08-05 09:00:00+00:00,0.039106086,0.037,0.039739445,0.042411927,0.043849807,0.044466913,0.045032624,South Table,39.743724,-105.177989
2285,2023-08-05 10:00:00+00:00,0.039014637,0.036,0.039564017,0.04012232,0.042466767,0.04373047,0.044273395,South Table,39.743724,-105.177989
2286,2023-08-05 11:00:00+00:00,0.038911797,0.036,0.039700855,0.04018519,0.040675305,0.042737328,0.043850094,South Table,39.743724,-105.177989
2287,2023-08-05 12:00:00+00:00,0.038827706,0.036,0.039593205,0.04029023,0.04071591,0.041147277,0.042963702,South Table,39.743724,-105.177989
2288,2023-08-05 13:00:00+00:00,0.03904032,0.036,0.03978499,0.040459786,0.041071586,0.041445725,0.041825198,South Table,39.743724,-105.177989
2289,2023-08-05 14:00:00+00:00,0.04087196,0.031999999999999994,0.041672822,0.042327553,0.042918615,0.043455377,0.043783963,South Table,39.743724,-105.177989
2290,2023-08-05 15:00:00+00:00,0.04264785,0.046,0.04494163,0.04563104,0.046191756,0.0466986,0.047159273,South Table,39.743724,-105.177989
2291,2023-08-05 16:00:00+00:00,0.04882038,0.054,0.047968235,0.04991949,0.05050238,0.050976988,0.05140642,South Table,39.743724,-105.177989
2292,2023-08-05 17:00:00+00:00,0.055444412,0.058,0.054140966,0.053420346,0.055062965,0.055554647,0.055955328,South Table,39.743724,-105.177989
2293,2023-08-05 18:00:00+00:00,0.06065532,0.06299999999999999,0.06002012,0.058932733,0.05833453,0.059701398,0.060110804,South Table,39.743724,-105.177989
2294,2023-08-05 19:00:00+00:00,0.06515932,0.062,0.06458427,0.064059444,0.063163824,0.06266908,0.06380157,South Table,39.743724,-105.177989
2295,2023-08-05 20:00:00+00:00,0.060920324,0.059,0.061700117,0.061213043,0.060769297,0.06000861,0.059587386,South Table,39.743724,-105.177989
2296,2023-08-05 21:00:00+00:00,0.06444451,0.058,0.06491191,0.065544344,0.06514924,0.06478742,0.06416546,South Table,39.743724,-105.177989
2297,2023-08-05 22:00:00+00:00,0.06467627,0.056999999999999995,0.06623905,0.06662233,0.067140445,0.066814646,0.06651512,South Table,39.743724,-105.177989
2298,2023-08-05 23:00:00+00:00,0.06100966,0.06,0.06287859,0.0641721,0.06449,0.064921886,0.064649254,South Table,39.743724,-105.177989
2299,2023-08-06 00:00:00+00:00,0.05662148,0.056,0.056868915,0.058425922,0.059507027,0.059774123,0.06013801,South Table,39.743724,-105.177989
2300,2023-08-06 01:00:00+00:00,0.051095292,0.052,0.051247686,0.051457778,0.052779205,0.05369989,0.053927965,South Table,39.743724,-105.177989
2301,2023-08-06 02:00:00+00:00,0.049311686,0.046,0.049083456,0.04921726,0.049401525,0.050566208,0.05138047,South Table,39.743724,-105.177989
2302,2023-08-06 03:00:00+00:00,0.0460194,0.04700000000000001,0.046860803,0.046660412,0.046777416,0.04693928,0.047965236,South Table,39.743724,-105.177989
2303,2023-08-06 04:00:00+00:00,0.043901913,0.045,0.043653816,0.0443843,0.044211347,0.0443126,0.04445291,South Table,39.743724,-105.177989
2304,2023-08-06 05:00:00+00:00,0.042430382,0.046,0.04215219,0.041935813,0.042569097,0.042418804,0.042506944,South Table,39.743724,-105.177989
2305,2023-08-06 06:00:00+00:00,0.042280067,0.04700000000000001,0.041360434,0.041114636,0.040924367,0.04148268,0.04134997,South Table,39.743724,-105.177989
2306,2023-08-06 07:00:00+00:00,0.042286087,0.039,0.041067623,0.04026292,0.040048584,0.039882224,0.04037116,South Table,39.743724,-105.177989
2307,2023-08-06 08:00:00+00:00,0.040839616,0.044,0.041687552,0.040622234,0.039921887,0.039734893,0.039589554,South Table,39.743724,-105.177989
2308,2023-08-06 09:00:00+00:00,0.041223004,0.043,0.04040019,0.041147403,0.04021199,0.039595593,0.039430708,South Table,39.743724,-105.177989
2309,2023-08-06 10:00:00+00:00,0.041378353,0.044,0.040913206,0.040188495,0.040844392,0.04002137,0.03947825,South Table,39.743724,-105.177989
2310,2023-08-06 11:00:00+00:00,0.041499007,0.044,0.04081844,0.040413294,0.03978483,0.040354714,0.039638724,South Table,39.743724,-105.177989
2311,2023-08-06 12:00:00+00:00,0.042066187,0.044,0.041414876,0.04081785,0.040463954,0.039913796,0.040413376,South Table,39.743724,-105.177989
2312,2023-08-06 13:00:00+00:00,0.04202881,0.041,0.04152825,0.040962934,0.040447023,0.040140707,0.03966397,South Table,39.743724,-105.177989
2313,2023-08-06 14:00:00+00:00,0.04188615,0.019,0.04215375,0.041716103,0.04122424,0.04077456,0.040507343,South Table,39.743724,-105.177989
2314,2023-08-06 15:00:00+00:00,0.03561812,0.019,0.041505642,0.041736405,0.04136061,0.040937506,0.040550247,South Table,39.743724,-105.177989
2315,2023-08-06 16:00:00+00:00,0.03211977,0.019,0.036418796,0.04154437,0.041744214,0.04141814,0.041050617,South Table,39.743724,-105.177989
2316,2023-08-06 17:00:00+00:00,0.03173205,0.019,0.035118215,0.0388208,0.04321323,0.043384776,0.04310453,South Table,39.743724,-105.177989
2317,2023-08-06 18:00:00+00:00,0.030179787,0.019,0.033466656,0.036396053,0.039582226,0.04336951,0.043517586,South Table,39.743724,-105.177989
2318,2023-08-06 19:00:00+00:00,0.033802018,0.019,0.03666946,0.03946403,0.041941192,0.04464001,0.04785165,South Table,39.743724,-105.177989
2319,2023-08-06 20:00:00+00:00,0.03403129,0.054,0.037772685,0.04019276,0.04253638,0.04461805,0.046888366,South Table,39.743724,-105.177989
2320,2023-08-06 21:00:00+00:00,0.03971719,0.053000000000000005,0.034659125,0.037849747,0.039904676,0.041899648,0.043674324,South Table,39.743724,-105.177989
2321,2023-08-06 22:00:00+00:00,0.042887412,0.052,0.03950733,0.03519775,0.03791001,0.039661556,0.04136396,South Table,39.743724,-105.177989
2322,2023-08-06 23:00:00+00:00,0.045574907,0.053000000000000005,0.043255016,0.04040004,0.03676623,0.039059136,0.04054214,South Table,39.743724,-105.177989
2323,2023-08-07 00:00:00+00:00,0.046452772,0.051,0.04457615,0.04263413,0.040244758,0.03719705,0.039123725,South Table,39.743724,-105.177989
2324,2023-08-07 01:00:00+00:00,0.045086615,0.043,0.043927383,0.042307626,0.04062966,0.038560964,0.035918616,South Table,39.743724,-105.177989
2325,2023-08-07 02:00:00+00:00,0.041588176,0.037,0.042121403,0.041112017,0.039706796,0.03824735,0.036445234,South Table,39.743724,-105.177989
2326,2023-08-07 03:00:00+00:00,0.03799458,0.04,0.03917595,0.039644178,0.038761735,0.037530035,0.036248483,South Table,39.743724,-105.177989
2327,2023-08-07 04:00:00+00:00,0.036273986,0.04,0.035753556,0.036793314,0.037203077,0.03642889,0.035347342,South Table,39.743724,-105.177989
2328,2023-08-07 05:00:00+00:00,0.03578832,0.038,0.034815047,0.03435707,0.03526584,0.03562465,0.034946118,South Table,39.743724,-105.177989
2329,2023-08-07 06:00:00+00:00,0.035804957,0.038,0.035222076,0.03436198,0.033959273,0.0347601,0.03507671,South Table,39.743724,-105.177989
2330,2023-08-07 07:00:00+00:00,0.0360133,0.028000000000000004,0.035435144,0.034921132,0.0341663,0.03381184,0.034517836,South Table,39.743724,-105.177989
2331,2023-08-07 08:00:00+00:00,0.03402526,0.031999999999999994,0.036141235,0.03562923,0.035176884,0.03451153,0.034198664,South Table,39.743724,-105.177989
2332,2023-08-07 09:00:00+00:00,0.033645015,0.031999999999999994,0.03417841,0.036049895,0.03559971,0.035201315,0.03461467,South Table,39.743724,-105.177989
2333,2023-08-07 10:00:00+00:00,0.03392877,0.033,0.03436232,0.03483489,0.036479782,0.03608359,0.035732854,South Table,39.743724,-105.177989
2334,2023-08-07 11:00:00+00:00,0.034498967,0.03,0.03474367,0.035127092,0.035542473,0.036990047,0.03664115,South Table,39.743724,-105.177989
2335,2023-08-07 12:00:00+00:00,0.033841226,0.028000000000000004,0.035025064,0.03524082,0.03557674,0.035941105,0.037211217,South Table,39.743724,-105.177989
2336,2023-08-07 13:00:00+00:00,0.033269174,0.019,0.0348066,0.035849962,0.036039054,0.036333892,0.03665391,South Table,39.743724,-105.177989
2337,2023-08-07 14:00:00+00:00,0.031681955,0.026,0.035437208,0.036788575,0.037699457,0.03786473,0.03812254,South Table,39.743724,-105.177989
2338,2023-08-07 15:00:00+00:00,0.034806687,0.031000000000000003,0.036283504,0.03952908,0.04069049,0.041474793,0.041617267,South Table,39.743724,-105.177989
2339,2023-08-07 16:00:00+00:00,0.039789136,0.037,0.040774528,0.042050138,0.044832945,0.045830365,0.04650449,South Table,39.743724,-105.177989
2340,2023-08-07 17:00:00+00:00,0.04540748,0.051,0.04611241,0.04694181,0.04800675,0.05033307,0.051167354,South Table,39.743724,-105.177989
2341,2023-08-07 18:00:00+00:00,0.0531517,0.062,0.051760804,0.052347574,0.05303328,0.05391606,0.055846445,South Table,39.743724,-105.177989
2342,2023-08-07 19:00:00+00:00,0.060883917,0.067,0.058705904,0.057556607,0.05803932,0.0586057,0.059336092,South Table,39.743724,-105.177989
2343,2023-08-07 20:00:00+00:00,0.059014495,0.072,0.05749994,0.05565405,0.05468292,0.055092625,0.05557428,South Table,39.743724,-105.177989
2344,2023-08-07 21:00:00+00:00,0.06674089,0.074,0.063543834,0.062297888,0.060781077,0.059978977,0.060318347,South Table,39.743724,-105.177989
2345,2023-08-07 22:00:00+00:00,0.06937773,0.064,0.06761252,0.06499184,0.063974045,0.06272745,0.06206589,South Table,39.743724,-105.177989
2346,2023-08-07 23:00:00+00:00,0.061495822,0.064,0.06281629,0.061323375,0.059104852,0.058239646,0.05717626,South Table,39.743724,-105.177989
2347,2023-08-08 00:00:00+00:00,0.060483586,0.056999999999999995,0.05986881,0.060953755,0.059725426,0.057891376,0.057174418,South Table,39.743724,-105.177989
2348,2023-08-08 01:00:00+00:00,0.05774586,0.05,0.05861104,0.058083918,0.059013255,0.05795509,0.056369554,South Table,39.743724,-105.177989
2349,2023-08-08 02:00:00+00:00,0.051891327,0.046,0.053846154,0.05460253,0.0541419,0.05495741,0.054025386,South Table,39.743724,-105.177989
2350,2023-08-08 03:00:00+00:00,0.046322227,0.046,0.04781382,0.04952068,0.050177727,0.049776226,0.050488412,South Table,39.743724,-105.177989
2351,2023-08-08 04:00:00+00:00,0.04344541,0.045,0.043527797,0.04483812,0.04632969,0.046905834,0.046553,South Table,39.743724,-105.177989
2352,2023-08-08 05:00:00+00:00,0.04182541,0.039,0.041424084,0.04149681,0.0426474,0.04396127,0.044469833,South Table,39.743724,-105.177989
2353,2023-08-08 06:00:00+00:00,0.03963012,0.043,0.040361296,0.040007956,0.040071636,0.04108199,0.042237654,South Table,39.743724,-105.177989
2354,2023-08-08 07:00:00+00:00,0.03946842,0.034,0.03859396,0.03923735,0.03892838,0.03898417,0.03987056,South Table,39.743724,-105.177989
2355,2023-08-08 08:00:00+00:00,0.037024353,0.04,0.0384502,0.037679918,0.038243726,0.03797248,0.0380215,South Table,39.743724,-105.177989
2356,2023-08-08 09:00:00+00:00,0.037835404,0.04,0.037051708,0.03831372,0.037635107,0.038132813,0.037893113,South Table,39.743724,-105.177989
2357,2023-08-08 10:00:00+00:00,0.03916258,0.04,0.0385926,0.03790192,0.03901039,0.03841275,0.038851727,South Table,39.743724,-105.177989
2358,2023-08-08 11:00:00+00:00,0.03955685,0.038,0.039335422,0.038831204,0.038223382,0.03920035,0.03867305,South Table,39.743724,-105.177989
2359,2023-08-08 12:00:00+00:00,0.039713286,0.038,0.040125042,0.0399297,0.0394866,0.038951628,0.039812487,South Table,39.743724,-105.177989
2360,2023-08-08 13:00:00+00:00,0.03976011,0.038,0.040211584,0.040573515,0.040402554,0.040014118,0.039544705,South Table,39.743724,-105.177989
2361,2023-08-08 14:00:00+00:00,0.0405945,0.045,0.04106053,0.04145946,0.041777834,0.041627236,0.041284733,South Table,39.743724,-105.177989
2362,2023-08-08 15:00:00+00:00,0.045143478,0.04700000000000001,0.043996956,0.04439834,0.044739988,0.04501288,0.044883717,South Table,39.743724,-105.177989
2363,2023-08-08 16:00:00+00:00,0.048961252,0.053000000000000005,0.04848165,0.04749908,0.04784175,0.048133742,0.04836714,South Table,39.743724,-105.177989
2364,2023-08-08 17:00:00+00:00,0.055590354,0.062,0.054554887,0.054148495,0.05331748,0.053607978,0.053855754,South Table,39.743724,-105.177989
2365,2023-08-08 18:00:00+00:00,0.06200025,0.06299999999999999,0.060393013,0.059531655,0.059194848,0.058504023,0.05874581,South Table,39.743724,-105.177989
2366,2023-08-08 19:00:00+00:00,0.06472029,0.064,0.06447279,0.063136965,0.06242365,0.06214388,0.061568968,South Table,39.743724,-105.177989
