,date,preds_0_East Plains,actual,preds_1_East Plains,preds_2_East Plains,preds_3_East Plains,preds_4_East Plains,preds_5_East Plains,site_name,lat,lon
587,2023-06-26 23:00:00+00:00,0.020476742,0.019,0.021417597,0.023172118,0.025594544,0.028342454,0.03140156,East Plains,39.638522,-104.569335
588,2023-06-27 00:00:00+00:00,0.018616557,0.019,0.018974898,0.019892043,0.021577597,0.023902807,0.026539683,East Plains,39.638522,-104.569335
589,2023-06-27 01:00:00+00:00,0.018654281,0.019,0.0185666,0.018898014,0.019734085,0.021270055,0.02338779,East Plains,39.638522,-104.569335
590,2023-06-27 02:00:00+00:00,0.018016923,0.019,0.01793867,0.017855642,0.018163139,0.018937694,0.020359762,East Plains,39.638522,-104.569335
591,2023-06-27 03:00:00+00:00,0.018156167,0.019,0.017938718,0.017865803,0.017789708,0.01807097,0.018778706,East Plains,39.638522,-104.569335
592,2023-06-27 04:00:00+00:00,0.018645694,0.019,0.018459372,0.018256262,0.018189333,0.01811949,0.018377375,East Plains,39.638522,-104.569335
593,2023-06-27 05:00:00+00:00,0.018963052,0.019,0.018884629,0.018710101,0.01852303,0.018461347,0.018396974,East Plains,39.638522,-104.569335
594,2023-06-27 06:00:00+00:00,0.019141575,0.04,0.019133387,0.019060107,0.018899705,0.01872731,0.018670417,East Plains,39.638522,-104.569335
595,2023-06-27 07:00:00+00:00,0.024408173,0.039,0.01976287,0.0197552,0.019687641,0.01953939,0.019379722,East Plains,39.638522,-104.569335
596,2023-06-27 08:00:00+00:00,0.029031442,0.04,0.025782121,0.021429906,0.021422826,0.021360274,0.021222712,East Plains,39.638522,-104.569335
597,2023-06-27 09:00:00+00:00,0.03233101,0.038,0.02988724,0.02684275,0.022822674,0.022816105,0.022757865,East Plains,39.638522,-104.569335
598,2023-06-27 10:00:00+00:00,0.034562286,0.033,0.03329078,0.030988753,0.028162872,0.024414677,0.02440853,East Plains,39.638522,-104.569335
599,2023-06-27 11:00:00+00:00,0.034851555,0.036,0.03520153,0.034010094,0.031885926,0.029267088,0.025778783,East Plains,39.638522,-104.569335
600,2023-06-27 12:00:00+00:00,0.036028564,0.034,0.035768967,0.036099426,0.034993786,0.03301581,0.030567313,East Plains,39.638522,-104.569335
601,2023-06-27 13:00:00+00:00,0.03678734,0.038,0.037246943,0.037002012,0.037308667,0.03628026,0.03443355,East Plains,39.638522,-104.569335
602,2023-06-27 14:00:00+00:00,0.038834717,0.046,0.038552478,0.03899365,0.038762756,0.03905214,0.038079344,East Plains,39.638522,-104.569335
603,2023-06-27 15:00:00+00:00,0.04266875,0.048,0.04097136,0.04069867,0.041118078,0.04089839,0.04117428,East Plains,39.638522,-104.569335
604,2023-06-27 16:00:00+00:00,0.046116263,0.019,0.044838216,0.043191805,0.042931225,0.043332532,0.043121982,East Plains,39.638522,-104.569335
605,2023-06-27 17:00:00+00:00,0.04216132,0.04700000000000001,0.04871107,0.04745968,0.045869417,0.045617376,0.046006404,East Plains,39.638522,-104.569335
606,2023-06-27 18:00:00+00:00,0.045242198,0.04900000000000001,0.044047624,0.05052299,0.04930602,0.047757573,0.047511574,East Plains,39.638522,-104.569335
607,2023-06-27 19:00:00+00:00,0.047138244,0.04900000000000001,0.046207134,0.045025315,0.051329084,0.050144814,0.048634008,East Plains,39.638522,-104.569335
608,2023-06-27 20:00:00+00:00,0.048130456,0.044,0.04766961,0.04675004,0.04559824,0.051733,0.05057989,East Plains,39.638522,-104.569335
609,2023-06-27 21:00:00+00:00,0.041033987,0.044,0.04198875,0.04156231,0.04071818,0.039657224,0.045321196,East Plains,39.638522,-104.569335
610,2023-06-27 22:00:00+00:00,0.04400074,0.048,0.043269407,0.044224363,0.043806363,0.04298085,0.041943777,East Plains,39.638522,-104.569335
611,2023-06-27 23:00:00+00:00,0.045329023,0.051,0.044342365,0.043629188,0.04455357,0.04415065,0.04335422,East Plains,39.638522,-104.569335
612,2023-06-28 00:00:00+00:00,0.046831254,0.04700000000000001,0.045445696,0.04449134,0.04380748,0.044696055,0.044309463,East Plains,39.638522,-104.569335
613,2023-06-28 01:00:00+00:00,0.046432104,0.043,0.046394005,0.045140337,0.044283867,0.043669432,0.044471055,East Plains,39.638522,-104.569335
614,2023-06-28 02:00:00+00:00,0.044550102,0.045,0.045312177,0.04527683,0.044132084,0.04334968,0.04278751,East Plains,39.638522,-104.569335
615,2023-06-28 03:00:00+00:00,0.042165596,0.048,0.04206711,0.04277025,0.042738054,0.04169847,0.040987328,East Plains,39.638522,-104.569335
616,2023-06-28 04:00:00+00:00,0.040960442,0.045,0.039686557,0.03959585,0.04023378,0.040204566,0.039262824,East Plains,39.638522,-104.569335
617,2023-06-28 05:00:00+00:00,0.04045404,0.036,0.03956858,0.038388833,0.038305968,0.0388887,0.038862012,East Plains,39.638522,-104.569335
618,2023-06-28 06:00:00+00:00,0.03816626,0.036,0.039147176,0.038327757,0.03725012,0.03717424,0.037708316,East Plains,39.638522,-104.569335
619,2023-06-28 07:00:00+00:00,0.037855692,0.034,0.038332235,0.039240777,0.03849337,0.037507538,0.037437968,East Plains,39.638522,-104.569335
620,2023-06-28 08:00:00+00:00,0.036240473,0.03,0.03709744,0.037540216,0.038370367,0.037684955,0.036777757,East Plains,39.638522,-104.569335
621,2023-06-28 09:00:00+00:00,0.034592617,0.031000000000000003,0.035977606,0.036768533,0.037170563,0.03792598,0.037300315,East Plains,39.638522,-104.569335
622,2023-06-28 10:00:00+00:00,0.033677373,0.03,0.03447886,0.035760727,0.03647991,0.036846787,0.037537668,East Plains,39.638522,-104.569335
623,2023-06-28 11:00:00+00:00,0.033109676,0.036,0.033934858,0.034677997,0.03584654,0.03650448,0.03684125,East Plains,39.638522,-104.569335
624,2023-06-28 12:00:00+00:00,0.034739003,0.039,0.034092102,0.034856293,0.03553329,0.03660174,0.037205074,East Plains,39.638522,-104.569335
625,2023-06-28 13:00:00+00:00,0.03684215,0.035,0.03588507,0.035284586,0.03598193,0.03660219,0.03758415,East Plains,39.638522,-104.569335
626,2023-06-28 14:00:00+00:00,0.038481336,0.043,0.03890314,0.038001902,0.03744582,0.038093977,0.03867243,East Plains,39.638522,-104.569335
627,2023-06-28 15:00:00+00:00,0.042694494,0.045,0.041642416,0.042042945,0.041200973,0.040679578,0.041289277,East Plains,39.638522,-104.569335
628,2023-06-28 16:00:00+00:00,0.04757614,0.053000000000000005,0.047030084,0.0460177,0.046396676,0.045597106,0.045100246,East Plains,39.638522,-104.569335
629,2023-06-28 17:00:00+00:00,0.05214069,0.06,0.05083623,0.050309356,0.04934869,0.04970923,0.04894553,East Plains,39.638522,-104.569335
630,2023-06-28 18:00:00+00:00,0.05742753,0.06,0.055494286,0.05421715,0.053709798,0.052782565,0.053131677,East Plains,39.638522,-104.569335
631,2023-06-28 19:00:00+00:00,0.060307663,0.059,0.059672385,0.057785332,0.056556128,0.05606667,0.055169042,East Plains,39.638522,-104.569335
632,2023-06-28 20:00:00+00:00,0.061456542,0.056,0.06178211,0.061157893,0.059331134,0.058138274,0.057661694,East Plains,39.638522,-104.569335
633,2023-06-28 21:00:00+00:00,0.060567033,0.05500000000000001,0.06191859,0.062237658,0.0616347,0.05986748,0.058709357,East Plains,39.638522,-104.569335
634,2023-06-28 22:00:00+00:00,0.0582623,0.053000000000000005,0.05963386,0.06095386,0.06126067,0.06068096,0.05897763,East Plains,39.638522,-104.569335
635,2023-06-28 23:00:00+00:00,0.055458926,0.052,0.05675203,0.058089558,0.05935733,0.059651766,0.059094578,East Plains,39.638522,-104.569335
636,2023-06-29 00:00:00+00:00,0.052244104,0.048,0.05308221,0.054326892,0.055597387,0.05679989,0.057079434,East Plains,39.638522,-104.569335
637,2023-06-29 01:00:00+00:00,0.04619104,0.044,0.047134582,0.04788047,0.048975997,0.050095014,0.051155776,East Plains,39.638522,-104.569335
638,2023-06-29 02:00:00+00:00,0.043457612,0.04700000000000001,0.043939847,0.04481249,0.045488473,0.046480555,0.047494356,East Plains,39.638522,-104.569335
639,2023-06-29 03:00:00+00:00,0.04243826,0.046,0.04165988,0.04210633,0.042902824,0.043517347,0.04441966,East Plains,39.638522,-104.569335
640,2023-06-29 04:00:00+00:00,0.041247677,0.04,0.04046476,0.03974283,0.040150687,0.040878866,0.041439548,East Plains,39.638522,-104.569335
641,2023-06-29 05:00:00+00:00,0.039185088,0.039,0.0394566,0.03874017,0.03809001,0.038458083,0.0391159,East Plains,39.638522,-104.569335
642,2023-06-29 06:00:00+00:00,0.038292233,0.044,0.038332835,0.038585037,0.037930865,0.037335996,0.037673425,East Plains,39.638522,-104.569335
643,2023-06-29 07:00:00+00:00,0.039030574,0.053000000000000005,0.037787095,0.037824497,0.038052965,0.037458394,0.03691638,East Plains,39.638522,-104.569335
644,2023-06-29 08:00:00+00:00,0.04201796,0.054,0.03895066,0.037792925,0.03782715,0.038036793,0.037489615,East Plains,39.638522,-104.569335
645,2023-06-29 09:00:00+00:00,0.04453139,0.052,0.041896064,0.039039504,0.03797843,0.03800991,0.03820332,East Plains,39.638522,-104.569335
646,2023-06-29 10:00:00+00:00,0.0457589,0.05,0.04411667,0.0416686,0.039056554,0.038082074,0.038111094,East Plains,39.638522,-104.569335
647,2023-06-29 11:00:00+00:00,0.04622497,0.04700000000000001,0.0452817,0.043751236,0.041507628,0.03910439,0.03820418,East Plains,39.638522,-104.569335
648,2023-06-29 12:00:00+00:00,0.046203606,0.045,0.046030175,0.045150697,0.043745857,0.04167667,0.039449826,East Plains,39.638522,-104.569335
649,2023-06-29 13:00:00+00:00,0.045984082,0.045,0.046254218,0.046092812,0.045286916,0.043995023,0.04208337,East Plains,39.638522,-104.569335
650,2023-06-29 14:00:00+00:00,0.04578302,0.048,0.046005134,0.04625741,0.046108995,0.04536516,0.044167854,East Plains,39.638522,-104.569335
651,2023-06-29 15:00:00+00:00,0.04850039,0.05,0.04798875,0.048200257,0.048436545,0.048297305,0.047597054,East Plains,39.638522,-104.569335
652,2023-06-29 16:00:00+00:00,0.052014023,0.053000000000000005,0.051658448,0.05116408,0.051365253,0.051590264,0.051457323,East Plains,39.638522,-104.569335
653,2023-06-29 17:00:00+00:00,0.05582919,0.054,0.055592183,0.055245776,0.054770768,0.054964416,0.055181626,East Plains,39.638522,-104.569335
654,2023-06-29 18:00:00+00:00,0.05781045,0.053000000000000005,0.058257733,0.058025092,0.057690077,0.057229914,0.05741812,East Plains,39.638522,-104.569335
655,2023-06-29 19:00:00+00:00,0.058358703,0.052,0.059542518,0.05998226,0.05975687,0.05943198,0.05898412,East Plains,39.638522,-104.569335
656,2023-06-29 20:00:00+00:00,0.057066627,0.052,0.05864387,0.059810016,0.060236778,0.06001811,0.05970208,East Plains,39.638522,-104.569335
657,2023-06-29 21:00:00+00:00,0.055793393,0.051,0.057043396,0.058593217,0.05972326,0.060136486,0.0599244,East Plains,39.638522,-104.569335
658,2023-06-29 22:00:00+00:00,0.053246733,0.051,0.054431565,0.055660427,0.05716269,0.058256395,0.058656704,East Plains,39.638522,-104.569335
659,2023-06-29 23:00:00+00:00,0.050830998,0.052,0.05138391,0.052541893,0.053726614,0.055172306,0.0562252,East Plains,39.638522,-104.569335
660,2023-06-30 00:00:00+00:00,0.044935755,0.04900000000000001,0.044663064,0.045171887,0.04622789,0.047308933,0.048630297,East Plains,39.638522,-104.569335
661,2023-06-30 01:00:00+00:00,0.044209607,0.05,0.043332458,0.043090936,0.043535963,0.044458635,0.045403793,East Plains,39.638522,-104.569335
662,2023-06-30 02:00:00+00:00,0.043746028,0.046,0.042479306,0.04166272,0.041441567,0.041848116,0.042691354,East Plains,39.638522,-104.569335
663,2023-06-30 03:00:00+00:00,0.042831738,0.043,0.04233215,0.041145585,0.040388986,0.040184844,0.04055961,East Plains,39.638522,-104.569335
664,2023-06-30 04:00:00+00:00,0.040443763,0.041,0.040407244,0.03995173,0.03888248,0.0381991,0.03801492,East Plains,39.638522,-104.569335
665,2023-06-30 05:00:00+00:00,0.038658243,0.035,0.03853657,0.038502593,0.03808536,0.03710454,0.03647604,East Plains,39.638522,-104.569335
666,2023-06-30 06:00:00+00:00,0.03820965,0.039,0.03900778,0.038894963,0.03886394,0.03848258,0.037584145,East Plains,39.638522,-104.569335
667,2023-06-30 07:00:00+00:00,0.0381575,0.046,0.037983093,0.03872867,0.03862504,0.03859646,0.038244076,East Plains,39.638522,-104.569335
668,2023-06-30 08:00:00+00:00,0.03999505,0.04700000000000001,0.03827391,0.038112216,0.038791362,0.03869678,0.03867061,East Plains,39.638522,-104.569335
669,2023-06-30 09:00:00+00:00,0.04091829,0.046,0.03936403,0.03775635,0.037608173,0.038232245,0.038145114,East Plains,39.638522,-104.569335
670,2023-06-30 10:00:00+00:00,0.041746132,0.045,0.040617954,0.039174795,0.037706867,0.03757117,0.038144525,East Plains,39.638522,-104.569335
671,2023-06-30 11:00:00+00:00,0.04215625,0.039,0.041433237,0.040385015,0.039065886,0.03771911,0.037594218,East Plains,39.638522,-104.569335
672,2023-06-30 12:00:00+00:00,0.0412458,0.038,0.041954447,0.041280653,0.040320016,0.039106276,0.0378623,East Plains,39.638522,-104.569335
673,2023-06-30 13:00:00+00:00,0.04040904,0.041,0.041143235,0.041804414,0.041185945,0.040300474,0.039176915,East Plains,39.638522,-104.569335
674,2023-06-30 14:00:00+00:00,0.04224791,0.045,0.042111732,0.04280639,0.043420702,0.042844463,0.042016383,East Plains,39.638522,-104.569335
675,2023-06-30 15:00:00+00:00,0.045953766,0.048,0.045306057,0.0451757,0.04582925,0.046408284,0.045863327,East Plains,39.638522,-104.569335
676,2023-06-30 16:00:00+00:00,0.04644247,0.04700000000000001,0.04597096,0.045365985,0.045245767,0.045851026,0.046389643,East Plains,39.638522,-104.569335
677,2023-06-30 17:00:00+00:00,0.048511177,0.051,0.048381478,0.04793308,0.04736761,0.047254946,0.047824033,East Plains,39.638522,-104.569335
678,2023-06-30 18:00:00+00:00,0.048955683,0.045,0.048387494,0.048266873,0.047855336,0.04733521,0.04723112,East Plains,39.638522,-104.569335
679,2023-06-30 19:00:00+00:00,0.048764437,0.045,0.04967592,0.04914015,0.049028125,0.04864501,0.04815966,East Plains,39.638522,-104.569335
680,2023-06-30 20:00:00+00:00,0.053221665,0.04900000000000001,0.05414044,0.05504682,0.054524783,0.05441599,0.054043747,East Plains,39.638522,-104.569335
681,2023-06-30 21:00:00+00:00,0.054390296,0.054,0.05541301,0.056298584,0.05716297,0.056665577,0.05656182,East Plains,39.638522,-104.569335
682,2023-06-30 22:00:00+00:00,0.05607532,0.058,0.056171756,0.05717717,0.058033753,0.05887216,0.058389097,East Plains,39.638522,-104.569335
683,2023-06-30 23:00:00+00:00,0.055379163,0.056999999999999995,0.054917283,0.055009015,0.055955697,0.05676157,0.057554584,East Plains,39.638522,-104.569335
684,2023-07-01 00:00:00+00:00,0.054076225,0.054,0.0536877,0.053249575,0.053335477,0.054222852,0.054978892,East Plains,39.638522,-104.569335
685,2023-07-01 01:00:00+00:00,0.050719857,0.051,0.050736956,0.05039105,0.050004765,0.050080605,0.05086702,East Plains,39.638522,-104.569335
686,2023-07-01 02:00:00+00:00,0.04823709,0.048,0.048174504,0.04819024,0.047877613,0.047528148,0.04759683,East Plains,39.638522,-104.569335
687,2023-07-01 03:00:00+00:00,0.045647606,0.045,0.045700483,0.04564285,0.045657128,0.045373682,0.045056332,East Plains,39.638522,-104.569335
688,2023-07-01 04:00:00+00:00,0.04302584,0.042,0.043170236,0.043218963,0.043166693,0.04317968,0.04292169,East Plains,39.638522,-104.569335
689,2023-07-01 05:00:00+00:00,0.04046206,0.039,0.040690903,0.040824097,0.040868286,0.04082072,0.04083257,East Plains,39.638522,-104.569335
690,2023-07-01 06:00:00+00:00,0.038020015,0.036000000000000004,0.038346495,0.038557783,0.038678586,0.03871882,0.038675364,East Plains,39.638522,-104.569335
691,2023-07-01 07:00:00+00:00,0.035742138,0.033,0.036193788,0.036495488,0.036687195,0.03679725,0.03683403,East Plains,39.638522,-104.569335
692,2023-07-01 08:00:00+00:00,0.033623736,0.037,0.03423772,0.034655426,0.034929316,0.035104077,0.035204757,East Plains,39.638522,-104.569335
693,2023-07-01 09:00:00+00:00,0.03370185,0.035,0.03294752,0.033515178,0.033894297,0.0341439,0.034303706,East Plains,39.638522,-104.569335
694,2023-07-01 10:00:00+00:00,0.033979107,0.039,0.033689003,0.03298802,0.033506125,0.033853427,0.034082815,East Plains,39.638522,-104.569335
695,2023-07-01 11:00:00+00:00,0.035203166,0.038,0.03407191,0.033800945,0.033158068,0.033635043,0.033955753,East Plains,39.638522,-104.569335
696,2023-07-01 12:00:00+00:00,0.036404133,0.034,0.035775475,0.03472241,0.034474492,0.033883832,0.034323614,East Plains,39.638522,-104.569335
697,2023-07-01 13:00:00+00:00,0.03684966,0.035,0.03739532,0.036805518,0.035834886,0.035605684,0.035057724,East Plains,39.638522,-104.569335
698,2023-07-01 14:00:00+00:00,0.038791373,0.044,0.039218638,0.039735105,0.03918718,0.038283024,0.03806889,East Plains,39.638522,-104.569335
699,2023-07-01 15:00:00+00:00,0.04374883,0.054,0.04252439,0.04293415,0.043420684,0.042903528,0.042047463,East Plains,39.638522,-104.569335
700,2023-07-01 16:00:00+00:00,0.050311204,0.058,0.047856394,0.04667013,0.047060262,0.047524095,0.047029886,East Plains,39.638522,-104.569335
701,2023-07-01 17:00:00+00:00,0.055760458,0.061000000000000006,0.053894,0.051506113,0.050370913,0.050744947,0.05119071,East Plains,39.638522,-104.569335
702,2023-07-01 18:00:00+00:00,0.059940774,0.062,0.058662813,0.05684895,0.05456334,0.05347477,0.053834423,East Plains,39.638522,-104.569335
703,2023-07-01 19:00:00+00:00,0.06289891,0.061000000000000006,0.062393535,0.06114618,0.05940276,0.057202697,0.056152042,East Plains,39.638522,-104.569335
704,2023-07-01 20:00:00+00:00,0.06383188,0.062,0.06429767,0.06380568,0.0626105,0.060938563,0.05882335,East Plains,39.638522,-104.569335
705,2023-07-01 21:00:00+00:00,0.063817486,0.06299999999999999,0.06427098,0.06472514,0.06425281,0.06310425,0.061492983,East Plains,39.638522,-104.569335
706,2023-07-01 22:00:00+00:00,0.06292153,0.06299999999999999,0.0631229,0.063561745,0.06399532,0.06354458,0.06244641,East Plains,39.638522,-104.569335
707,2023-07-01 23:00:00+00:00,0.06109847,0.062,0.061079208,0.06127332,0.06169077,0.062103357,0.06167402,East Plains,39.638522,-104.569335
708,2023-07-02 00:00:00+00:00,0.05921423,0.058,0.058994345,0.058975916,0.059159372,0.059553772,0.059944127,East Plains,39.638522,-104.569335
709,2023-07-02 01:00:00+00:00,0.054825146,0.048,0.055100527,0.054903887,0.054887578,0.055050317,0.05540102,East Plains,39.638522,-104.569335
710,2023-07-02 02:00:00+00:00,0.04949295,0.042,0.05099531,0.0512449,0.051069412,0.05105483,0.051200602,East Plains,39.638522,-104.569335
711,2023-07-02 03:00:00+00:00,0.044683684,0.036,0.0463168,0.047684684,0.047908835,0.047751516,0.047738437,East Plains,39.638522,-104.569335
712,2023-07-02 04:00:00+00:00,0.040335275,0.037,0.04225503,0.043766133,0.0450119,0.04521626,0.045072887,East Plains,39.638522,-104.569335
713,2023-07-02 05:00:00+00:00,0.037354287,0.037,0.038088463,0.039846495,0.041208655,0.04233398,0.042518828,East Plains,39.638522,-104.569335
714,2023-07-02 06:00:00+00:00,0.03625571,0.039,0.036333825,0.03701131,0.038606055,0.039844666,0.040869623,East Plains,39.638522,-104.569335
715,2023-07-02 07:00:00+00:00,0.036254752,0.039,0.035645172,0.03571765,0.03633593,0.03779505,0.038930967,East Plains,39.638522,-104.569335
716,2023-07-02 08:00:00+00:00,0.036485355,0.036,0.035874423,0.035309214,0.0353753,0.035940975,0.037279308,East Plains,39.638522,-104.569335
717,2023-07-02 09:00:00+00:00,0.036347996,0.034,0.03645667,0.035887834,0.035370324,0.03543105,0.0359525,East Plains,39.638522,-104.569335
718,2023-07-02 10:00:00+00:00,0.0359832,0.034,0.036507647,0.036608513,0.036089,0.035614785,0.03567061,East Plains,39.638522,-104.569335
719,2023-07-02 11:00:00+00:00,0.03553024,0.042,0.03597573,0.03646445,0.036556832,0.03607939,0.03564224,East Plains,39.638522,-104.569335
720,2023-07-02 12:00:00+00:00,0.037531152,0.042,0.036067236,0.03648375,0.03693299,0.03701814,0.03657671,East Plains,39.638522,-104.569335
721,2023-07-02 13:00:00+00:00,0.039380047,0.042,0.038362432,0.03699135,0.03737528,0.0377906,0.03786954,East Plains,39.638522,-104.569335
722,2023-07-02 14:00:00+00:00,0.041868642,0.044,0.041261967,0.04029884,0.039021667,0.039380163,0.039768986,East Plains,39.638522,-104.569335
723,2023-07-02 15:00:00+00:00,0.045741543,0.04700000000000001,0.045239925,0.04465928,0.043751758,0.042545382,0.042884883,East Plains,39.638522,-104.569335
724,2023-07-02 16:00:00+00:00,0.04940508,0.05,0.049103323,0.04861855,0.048066236,0.04720094,0.046047267,East Plains,39.638522,-104.569335
725,2023-07-02 17:00:00+00:00,0.05291687,0.053000000000000005,0.052772727,0.05247987,0.052016485,0.05148751,0.05065618,East Plains,39.638522,-104.569335
726,2023-07-02 18:00:00+00:00,0.056157775,0.058,0.056137424,0.05599675,0.055715464,0.05526996,0.05476017,East Plains,39.638522,-104.569335
727,2023-07-02 19:00:00+00:00,0.058744594,0.058,0.058290552,0.05827067,0.058135424,0.05786463,0.057434764,East Plains,39.638522,-104.569335
728,2023-07-02 20:00:00+00:00,0.05939046,0.061000000000000006,0.059575066,0.059131082,0.05911192,0.058981586,0.0587201,East Plains,39.638522,-104.569335
729,2023-07-02 21:00:00+00:00,0.060115505,0.061000000000000006,0.059716973,0.059896782,0.05947033,0.05945193,0.059326593,East Plains,39.638522,-104.569335
730,2023-07-02 22:00:00+00:00,0.059602834,0.06299999999999999,0.05938499,0.058999248,0.059171017,0.058763415,0.058745798,East Plains,39.638522,-104.569335
731,2023-07-02 23:00:00+00:00,0.058985323,0.062,0.058154657,0.057945285,0.05757883,0.057742026,0.057354182,East Plains,39.638522,-104.569335
732,2023-07-03 00:00:00+00:00,0.05736965,0.061000000000000006,0.056634683,0.055839274,0.05564089,0.055293642,0.055448458,East Plains,39.638522,-104.569335
733,2023-07-03 01:00:00+00:00,0.0542034,0.056999999999999995,0.053383358,0.052726187,0.052020583,0.051844142,0.05153464,East Plains,39.638522,-104.569335
734,2023-07-03 02:00:00+00:00,0.05186548,0.04700000000000001,0.05124464,0.050491855,0.049897812,0.049259406,0.049099434,East Plains,39.638522,-104.569335
735,2023-07-03 03:00:00+00:00,0.04764884,0.045,0.04870799,0.048142936,0.04746497,0.046930656,0.04635545,East Plains,39.638522,-104.569335
736,2023-07-03 04:00:00+00:00,0.044573504,0.042,0.045151472,0.046125446,0.045612704,0.044996884,0.044511694,East Plains,39.638522,-104.569335
737,2023-07-03 05:00:00+00:00,0.042658053,0.043,0.043219652,0.04375115,0.044633757,0.044168454,0.043608885,East Plains,39.638522,-104.569335
738,2023-07-03 06:00:00+00:00,0.04156126,0.041,0.041485976,0.042006288,0.042491287,0.043298353,0.042871937,East Plains,39.638522,-104.569335
739,2023-07-03 07:00:00+00:00,0.040551256,0.034,0.040674757,0.04060525,0.041078627,0.041520894,0.042258658,East Plains,39.638522,-104.569335
740,2023-07-03 08:00:00+00:00,0.039004102,0.036,0.040450748,0.040565666,0.040501986,0.040936884,0.041344143,East Plains,39.638522,-104.569335
741,2023-07-03 09:00:00+00:00,0.038377486,0.037,0.039042637,0.040387567,0.04049263,0.040434252,0.04083412,East Plains,39.638522,-104.569335
742,2023-07-03 10:00:00+00:00,0.03817464,0.036,0.038480345,0.039098114,0.04032597,0.040422104,0.040368523,East Plains,39.638522,-104.569335
743,2023-07-03 11:00:00+00:00,0.038333397,0.039,0.038818326,0.039103933,0.039671723,0.040802397,0.04089115,East Plains,39.638522,-104.569335
744,2023-07-03 12:00:00+00:00,0.03946694,0.036,0.039317604,0.03977194,0.040035196,0.04055978,0.04160676,East Plains,39.638522,-104.569335
745,2023-07-03 13:00:00+00:00,0.039697398,0.036,0.040482294,0.04034198,0.040761694,0.041005354,0.04149214,East Plains,39.638522,-104.569335
746,2023-07-03 14:00:00+00:00,0.041016713,0.045,0.04186729,0.042610046,0.042479552,0.042870365,0.043097764,East Plains,39.638522,-104.569335
747,2023-07-03 15:00:00+00:00,0.04565248,0.05,0.044719163,0.04553543,0.046236515,0.046113215,0.046483286,East Plains,39.638522,-104.569335
748,2023-07-03 16:00:00+00:00,0.05046568,0.056,0.049429014,0.048525307,0.049303614,0.049972758,0.04985484,East Plains,39.638522,-104.569335
749,2023-07-03 17:00:00+00:00,0.05517546,0.05500000000000001,0.053834025,0.052823775,0.05195676,0.05270449,0.05334864,East Plains,39.638522,-104.569335
750,2023-07-03 18:00:00+00:00,0.05892306,0.052,0.058965772,0.05765385,0.056680236,0.055843532,0.056566842,East Plains,39.638522,-104.569335
751,2023-07-03 19:00:00+00:00,0.05932687,0.05500000000000001,0.061035283,0.061077267,0.059807483,0.058864553,0.05805229,East Plains,39.638522,-104.569335
752,2023-07-03 20:00:00+00:00,0.05928844,0.056,0.06036288,0.062038116,0.062078662,0.06085212,0.059939343,East Plains,39.638522,-104.569335
753,2023-07-03 21:00:00+00:00,0.058558203,0.056999999999999995,0.059372235,0.060422678,0.062037125,0.062076177,0.060893077,East Plains,39.638522,-104.569335
754,2023-07-03 22:00:00+00:00,0.05684869,0.056,0.05723473,0.058028262,0.05903788,0.060588066,0.06062557,East Plains,39.638522,-104.569335
755,2023-07-03 23:00:00+00:00,0.054854587,0.054,0.055063218,0.0554368,0.056195267,0.057159856,0.058641497,East Plains,39.638522,-104.569335
756,2023-07-04 00:00:00+00:00,0.05255066,0.051,0.052758545,0.052958757,0.053313475,0.054033246,0.05494918,East Plains,39.638522,-104.569335
757,2023-07-04 01:00:00+00:00,0.04873579,0.042,0.04908797,0.049275327,0.0494542,0.049771566,0.05041643,East Plains,39.638522,-104.569335
758,2023-07-04 02:00:00+00:00,0.044752803,0.039,0.046255182,0.04658094,0.046751574,0.046914533,0.047204018,East Plains,39.638522,-104.569335
759,2023-07-04 03:00:00+00:00,0.041446783,0.04900000000000001,0.04271146,0.04409079,0.044385873,0.044540107,0.044687506,East Plains,39.638522,-104.569335
760,2023-07-04 04:00:00+00:00,0.04239172,0.04900000000000001,0.040732875,0.041894644,0.043142155,0.043409076,0.0435485,East Plains,39.638522,-104.569335
761,2023-07-04 05:00:00+00:00,0.0408043,0.048,0.039352108,0.03784244,0.038886283,0.040009003,0.040249597,East Plains,39.638522,-104.569335
762,2023-07-04 06:00:00+00:00,0.04130555,0.04,0.039722554,0.038378697,0.036999904,0.037955284,0.038983185,East Plains,39.638522,-104.569335
763,2023-07-04 07:00:00+00:00,0.03998053,0.038,0.04026857,0.038808994,0.03758801,0.036329918,0.037203193,East Plains,39.638522,-104.569335
764,2023-07-04 08:00:00+00:00,0.03967843,0.037,0.040118035,0.040384542,0.03905374,0.03793684,0.03678136,East Plains,39.638522,-104.569335
765,2023-07-04 09:00:00+00:00,0.038323034,0.039,0.038913682,0.039318,0.039559636,0.038348023,0.037327446,East Plains,39.638522,-104.569335
766,2023-07-04 10:00:00+00:00,0.039032247,0.038,0.038881883,0.039431095,0.039800793,0.040022302,0.038908187,East Plains,39.638522,-104.569335
767,2023-07-04 11:00:00+00:00,0.039067786,0.037,0.03929809,0.03915798,0.039661936,0.040002383,0.04020699,East Plains,39.638522,-104.569335
768,2023-07-04 12:00:00+00:00,0.038809992,0.036,0.039275397,0.039490473,0.039361745,0.039826013,0.040140636,East Plains,39.638522,-104.569335
769,2023-07-04 13:00:00+00:00,0.03932913,0.031999999999999994,0.03996316,0.040397495,0.04059502,0.04047642,0.04090542,East Plains,39.638522,-104.569335
