,date,preds_0_Highlands Ranch,actual,preds_1_Highlands Ranch,preds_2_Highlands Ranch,preds_3_Highlands Ranch,preds_4_Highlands Ranch,preds_5_Highlands Ranch,site_name,lat,lon
1044,2023-08-15 05:00:00+00:00,0.03684443,0.038,0.036543757,0.03698988,0.037194572,0.037106648,0.03716688,Highlands Ranch,39.567887,-104.957193
1045,2023-08-15 06:00:00+00:00,0.035544384,0.035,0.03532291,0.035080474,0.03544319,0.035611086,0.0355385,Highlands Ranch,39.567887,-104.957193
1046,2023-08-15 07:00:00+00:00,0.03463252,0.039,0.03473725,0.03455876,0.034361422,0.03465928,0.034798075,Highlands Ranch,39.567887,-104.957193
1047,2023-08-15 08:00:00+00:00,0.034629256,0.036,0.033793204,0.033876922,0.033732947,0.03357214,0.033816483,Highlands Ranch,39.567887,-104.957193
1048,2023-08-15 09:00:00+00:00,0.03374757,0.033,0.033484995,0.032810714,0.03287878,0.03276053,0.032627467,Highlands Ranch,39.567887,-104.957193
1049,2023-08-15 10:00:00+00:00,0.032805342,0.031999999999999994,0.032948565,0.032736454,0.03218809,0.032243982,0.0321462,Highlands Ranch,39.567887,-104.957193
1050,2023-08-15 11:00:00+00:00,0.031600304,0.03,0.03175423,0.03186961,0.031697623,0.03124839,0.031294513,Highlands Ranch,39.567887,-104.957193
1051,2023-08-15 12:00:00+00:00,0.030539002,0.027000000000000003,0.030845482,0.03096988,0.03106374,0.030922353,0.030550344,Highlands Ranch,39.567887,-104.957193
1052,2023-08-15 13:00:00+00:00,0.029771555,0.027000000000000003,0.030447679,0.030695383,0.030796401,0.030873412,0.030756582,Highlands Ranch,39.567887,-104.957193
1053,2023-08-15 14:00:00+00:00,0.03024635,0.031999999999999994,0.030776607,0.031320695,0.031521216,0.031603903,0.03166745,Highlands Ranch,39.567887,-104.957193
1054,2023-08-15 15:00:00+00:00,0.03490203,0.036,0.034567233,0.03499296,0.03543201,0.035595722,0.03566378,Highlands Ranch,39.567887,-104.957193
1055,2023-08-15 16:00:00+00:00,0.040373743,0.045,0.04016448,0.039897148,0.04023937,0.04059669,0.040731106,Highlands Ranch,39.567887,-104.957193
1056,2023-08-15 17:00:00+00:00,0.046857532,0.056999999999999995,0.04598214,0.04581627,0.045603298,0.045879662,0.046170756,Highlands Ranch,39.567887,-104.957193
1057,2023-08-15 18:00:00+00:00,0.053588834,0.069,0.051680066,0.050993767,0.050862804,0.050692312,0.05091588,Highlands Ranch,39.567887,-104.957193
1058,2023-08-15 19:00:00+00:00,0.059715316,0.074,0.056822155,0.05532874,0.054787643,0.054682843,0.054545,Highlands Ranch,39.567887,-104.957193
1059,2023-08-15 20:00:00+00:00,0.06389519,0.073,0.061230104,0.058973033,0.0577991,0.05736777,0.057283375,Highlands Ranch,39.567887,-104.957193
1060,2023-08-15 21:00:00+00:00,0.06572256,0.073,0.06403414,0.061966084,0.06019914,0.05926758,0.0589219,Highlands Ranch,39.567887,-104.957193
1061,2023-08-15 22:00:00+00:00,0.065517604,0.073,0.06416759,0.06286107,0.06124585,0.05984632,0.05910128,Highlands Ranch,39.567887,-104.957193
1062,2023-08-15 23:00:00+00:00,0.06401214,0.072,0.06263014,0.06158608,0.06056781,0.059291758,0.05817581,Highlands Ranch,39.567887,-104.957193
1063,2023-08-16 00:00:00+00:00,0.06167047,0.068,0.06019326,0.05912226,0.058306783,0.057500903,0.056481678,Highlands Ranch,39.567887,-104.957193
1064,2023-08-16 01:00:00+00:00,0.057716165,0.058,0.056537114,0.05537826,0.054532412,0.053879738,0.053229056,Highlands Ranch,39.567887,-104.957193
1065,2023-08-16 02:00:00+00:00,0.052887093,0.04900000000000001,0.05283377,0.051897366,0.050971124,0.050286632,0.049753908,Highlands Ranch,39.567887,-104.957193
1066,2023-08-16 03:00:00+00:00,0.047406357,0.05,0.048142362,0.04809957,0.047343448,0.046587557,0.046024308,Highlands Ranch,39.567887,-104.957193
1067,2023-08-16 04:00:00+00:00,0.04482433,0.04700000000000001,0.044330534,0.044921283,0.044886682,0.044270232,0.043648884,Highlands Ranch,39.567887,-104.957193
1068,2023-08-16 05:00:00+00:00,0.04292281,0.045,0.04250641,0.042107545,0.042588472,0.042560056,0.04205076,Highlands Ranch,39.567887,-104.957193
1069,2023-08-16 06:00:00+00:00,0.041528944,0.04700000000000001,0.041132327,0.04079621,0.040471986,0.040866658,0.04084319,Highlands Ranch,39.567887,-104.957193
1070,2023-08-16 07:00:00+00:00,0.041256905,0.048,0.040211134,0.039890155,0.039616328,0.039349824,0.039676316,Highlands Ranch,39.567887,-104.957193
1071,2023-08-16 08:00:00+00:00,0.041241016,0.04700000000000001,0.0399512,0.03910236,0.038840488,0.03861503,0.03839428,Highlands Ranch,39.567887,-104.957193
1072,2023-08-16 09:00:00+00:00,0.04069454,0.046,0.039592575,0.03854885,0.037858564,0.037643604,0.037457317,Highlands Ranch,39.567887,-104.957193
1073,2023-08-16 10:00:00+00:00,0.04011848,0.044,0.03910322,0.038212016,0.037363756,0.036797475,0.036619972,Highlands Ranch,39.567887,-104.957193
1074,2023-08-16 11:00:00+00:00,0.039209276,0.041,0.03846794,0.03764601,0.03692148,0.036225345,0.03575765,Highlands Ranch,39.567887,-104.957193
1075,2023-08-16 12:00:00+00:00,0.03836004,0.038,0.03801943,0.0374227,0.036758363,0.036166947,0.03559496,Highlands Ranch,39.567887,-104.957193
1076,2023-08-16 13:00:00+00:00,0.037072957,0.037,0.03714143,0.03686729,0.03638491,0.035842206,0.035355713,Highlands Ranch,39.567887,-104.957193
1077,2023-08-16 14:00:00+00:00,0.037001643,0.036,0.03701557,0.03707111,0.03684824,0.03645166,0.03600227,Highlands Ranch,39.567887,-104.957193
1078,2023-08-16 15:00:00+00:00,0.039918806,0.04,0.04010898,0.040120166,0.040164884,0.039983537,0.039658364,Highlands Ranch,39.567887,-104.957193
1079,2023-08-16 16:00:00+00:00,0.044219624,0.05,0.04420429,0.044355705,0.044364657,0.044400826,0.044252973,Highlands Ranch,39.567887,-104.957193
1080,2023-08-16 17:00:00+00:00,0.049829945,0.052,0.048745,0.048732925,0.048852723,0.048859905,0.048889186,Highlands Ranch,39.567887,-104.957193
1081,2023-08-16 18:00:00+00:00,0.053573195,0.053000000000000005,0.053167395,0.052315686,0.05230616,0.05240205,0.052407857,Highlands Ranch,39.567887,-104.957193
1082,2023-08-16 19:00:00+00:00,0.05659829,0.05500000000000001,0.056706112,0.0563833,0.0557029,0.055695176,0.05577365,Highlands Ranch,39.567887,-104.957193
1083,2023-08-16 20:00:00+00:00,0.058879502,0.06,0.059178002,0.059262116,0.059008926,0.05846778,0.058461573,Highlands Ranch,39.567887,-104.957193
1084,2023-08-16 21:00:00+00:00,0.058272682,0.066,0.05806732,0.058294076,0.05835843,0.05816217,0.057738613,Highlands Ranch,39.567887,-104.957193
1085,2023-08-16 22:00:00+00:00,0.059273437,0.06299999999999999,0.057855394,0.05769735,0.05787329,0.057923954,0.05776798,Highlands Ranch,39.567887,-104.957193
1086,2023-08-16 23:00:00+00:00,0.057096615,0.06,0.056410655,0.05531158,0.055188216,0.055327624,0.055368163,Highlands Ranch,39.567887,-104.957193
1087,2023-08-17 00:00:00+00:00,0.053577278,0.048,0.05303739,0.052498788,0.05163255,0.05153387,0.051646408,Highlands Ranch,39.567887,-104.957193
1088,2023-08-17 01:00:00+00:00,0.050071374,0.04900000000000001,0.05111594,0.050691478,0.050265633,0.049571604,0.0494917,Highlands Ranch,39.567887,-104.957193
1089,2023-08-17 02:00:00+00:00,0.045387622,0.046,0.04558791,0.04640778,0.04607225,0.045731332,0.04517081,Highlands Ranch,39.567887,-104.957193
1090,2023-08-17 03:00:00+00:00,0.042168316,0.043,0.042053297,0.042212248,0.04286715,0.042595662,0.042317357,Highlands Ranch,39.567887,-104.957193
1091,2023-08-17 04:00:00+00:00,0.040175136,0.04700000000000001,0.040018152,0.039925918,0.0400543,0.04058833,0.040364742,Highlands Ranch,39.567887,-104.957193
1092,2023-08-17 05:00:00+00:00,0.039777678,0.04900000000000001,0.038485676,0.038359452,0.038284868,0.038389772,0.038828928,Highlands Ranch,39.567887,-104.957193
1093,2023-08-17 06:00:00+00:00,0.040368397,0.04900000000000001,0.038625486,0.03759027,0.037488554,0.03742786,0.037513822,Highlands Ranch,39.567887,-104.957193
1094,2023-08-17 07:00:00+00:00,0.040531963,0.046,0.038895026,0.03749339,0.03665533,0.03657215,0.036522172,Highlands Ranch,39.567887,-104.957193
1095,2023-08-17 08:00:00+00:00,0.040256772,0.042,0.039221443,0.037902404,0.03676839,0.03608324,0.036014784,Highlands Ranch,39.567887,-104.957193
1096,2023-08-17 09:00:00+00:00,0.03898946,0.038,0.03865804,0.037822578,0.03675335,0.035825007,0.035259996,Highlands Ranch,39.567887,-104.957193
1097,2023-08-17 10:00:00+00:00,0.037131727,0.031999999999999994,0.03732074,0.03705281,0.036374826,0.035497934,0.034731343,Highlands Ranch,39.567887,-104.957193
1098,2023-08-17 11:00:00+00:00,0.035160393,0.03,0.036143865,0.03629768,0.036079157,0.035520982,0.034794156,Highlands Ranch,39.567887,-104.957193
1099,2023-08-17 12:00:00+00:00,0.032691583,0.024000000000000004,0.0336828,0.03447863,0.034603532,0.03442425,0.033962958,Highlands Ranch,39.567887,-104.957193
1100,2023-08-17 13:00:00+00:00,0.03015403,0.025000000000000005,0.03182,0.03261922,0.033263426,0.033365592,0.033217885,Highlands Ranch,39.567887,-104.957193
1101,2023-08-17 14:00:00+00:00,0.029810803,0.03,0.030797424,0.032136098,0.03278172,0.03330793,0.033392053,Highlands Ranch,39.567887,-104.957193
1102,2023-08-17 15:00:00+00:00,0.034250952,0.037,0.034214538,0.035011016,0.036098756,0.036629774,0.037066095,Highlands Ranch,39.567887,-104.957193
1103,2023-08-17 16:00:00+00:00,0.040079318,0.04900000000000001,0.039552193,0.039522998,0.040165834,0.041054767,0.04149234,Highlands Ranch,39.567887,-104.957193
1104,2023-08-17 17:00:00+00:00,0.046361603,0.06,0.0446762,0.04426409,0.044241104,0.04475434,0.045470923,Highlands Ranch,39.567887,-104.957193
1105,2023-08-17 18:00:00+00:00,0.052966163,0.065,0.050403778,0.049086276,0.048760995,0.048742596,0.04915756,Highlands Ranch,39.567887,-104.957193
1106,2023-08-17 19:00:00+00:00,0.058150623,0.06299999999999999,0.05590597,0.053914327,0.052880317,0.05262116,0.052606355,Highlands Ranch,39.567887,-104.957193
1107,2023-08-17 20:00:00+00:00,0.060915574,0.066,0.06001909,0.058278,0.056719065,0.055897728,0.055689745,Highlands Ranch,39.567887,-104.957193
1108,2023-08-17 21:00:00+00:00,0.06210393,0.059,0.06116729,0.060473915,0.05911524,0.05788004,0.057222415,Highlands Ranch,39.567887,-104.957193
1109,2023-08-17 22:00:00+00:00,0.060033403,0.05500000000000001,0.06060093,0.059877608,0.0593385,0.058266047,0.057281192,Highlands Ranch,39.567887,-104.957193
1110,2023-08-17 23:00:00+00:00,0.05709389,0.053000000000000005,0.058013093,0.05845378,0.057889152,0.05746228,0.05660478,Highlands Ranch,39.567887,-104.957193
1111,2023-08-18 00:00:00+00:00,0.053202983,0.054,0.05395084,0.05466334,0.05500641,0.054560352,0.054219928,Highlands Ranch,39.567887,-104.957193
1112,2023-08-18 01:00:00+00:00,0.047116768,0.053000000000000005,0.04697014,0.047558375,0.048120603,0.04839525,0.048034754,Highlands Ranch,39.567887,-104.957193
1113,2023-08-18 02:00:00+00:00,0.04473354,0.051,0.04363822,0.043520674,0.04399297,0.044450443,0.04467597,Highlands Ranch,39.567887,-104.957193
1114,2023-08-18 03:00:00+00:00,0.043687586,0.04700000000000001,0.04251057,0.041639905,0.041545745,0.04192819,0.042302165,Highlands Ranch,39.567887,-104.957193
1115,2023-08-18 04:00:00+00:00,0.04216773,0.045,0.041544396,0.04060473,0.039904986,0.039828405,0.040142182,Highlands Ranch,39.567887,-104.957193
1116,2023-08-18 05:00:00+00:00,0.04120586,0.045,0.04066921,0.040166214,0.039403584,0.038830034,0.038766764,Highlands Ranch,39.567887,-104.957193
1117,2023-08-18 06:00:00+00:00,0.040084798,0.046,0.0393646,0.038931753,0.038523898,0.037899077,0.03742571,Highlands Ranch,39.567887,-104.957193
1118,2023-08-18 07:00:00+00:00,0.04030578,0.046,0.039187133,0.03860503,0.03825423,0.037920665,0.03740638,Highlands Ranch,39.567887,-104.957193
1119,2023-08-18 08:00:00+00:00,0.039875463,0.045,0.03879291,0.037884697,0.037409995,0.03712125,0.03684484,Highlands Ranch,39.567887,-104.957193
1120,2023-08-18 09:00:00+00:00,0.039248202,0.044,0.038270228,0.037389554,0.036648735,0.03625751,0.036018092,Highlands Ranch,39.567887,-104.957193
1121,2023-08-18 10:00:00+00:00,0.038901176,0.044,0.03799404,0.037201926,0.03648617,0.035878498,0.035555296,Highlands Ranch,39.567887,-104.957193
1122,2023-08-18 11:00:00+00:00,0.038816128,0.043,0.0378444,0.03711239,0.036470816,0.035885416,0.03538518,Highlands Ranch,39.567887,-104.957193
1123,2023-08-18 12:00:00+00:00,0.038658824,0.039,0.037862774,0.03707696,0.036483165,0.035957538,0.035474747,Highlands Ranch,39.567887,-104.957193
1124,2023-08-18 13:00:00+00:00,0.037695244,0.038,0.037630383,0.036987077,0.036350347,0.035864156,0.0354308,Highlands Ranch,39.567887,-104.957193
1125,2023-08-18 14:00:00+00:00,0.037856333,0.04,0.037798364,0.03774596,0.037225194,0.03670415,0.03630342,Highlands Ranch,39.567887,-104.957193
1126,2023-08-18 15:00:00+00:00,0.040924046,0.043,0.040519305,0.040473018,0.040431075,0.04000954,0.039584577,Highlands Ranch,39.567887,-104.957193
1127,2023-08-18 16:00:00+00:00,0.045065206,0.048,0.044674557,0.04435449,0.04431769,0.04428392,0.04394174,Highlands Ranch,39.567887,-104.957193
1128,2023-08-18 17:00:00+00:00,0.049594663,0.05500000000000001,0.04904009,0.048729733,0.048474252,0.04844443,0.048416805,Highlands Ranch,39.567887,-104.957193
1129,2023-08-18 18:00:00+00:00,0.054374374,0.064,0.053366203,0.052931648,0.05268768,0.052483965,0.05245994,Highlands Ranch,39.567887,-104.957193
1130,2023-08-18 19:00:00+00:00,0.058595866,0.066,0.056816112,0.056033295,0.055693813,0.05550055,0.055337492,Highlands Ranch,39.567887,-104.957193
1131,2023-08-18 20:00:00+00:00,0.06060811,0.067,0.059238456,0.05785384,0.05724088,0.05697094,0.056815736,Highlands Ranch,39.567887,-104.957193
1132,2023-08-18 21:00:00+00:00,0.06146401,0.06299999999999999,0.060268354,0.059180673,0.05807463,0.057577576,0.057356406,Highlands Ranch,39.567887,-104.957193
1133,2023-08-18 22:00:00+00:00,0.053456794,0.058,0.05317488,0.052259926,0.051422544,0.050560012,0.050168745,Highlands Ranch,39.567887,-104.957193
1134,2023-08-18 23:00:00+00:00,0.049838882,0.052,0.048994567,0.048773434,0.048052028,0.047383226,0.046687897,Highlands Ranch,39.567887,-104.957193
1135,2023-08-19 00:00:00+00:00,0.045978136,0.045,0.045576748,0.044918638,0.044744853,0.04417129,0.04363511,Highlands Ranch,39.567887,-104.957193
1136,2023-08-19 01:00:00+00:00,0.040325265,0.04700000000000001,0.040510315,0.040190905,0.03966181,0.039519746,0.03904673,Highlands Ranch,39.567887,-104.957193
1137,2023-08-19 02:00:00+00:00,0.039599366,0.052,0.038336534,0.038483955,0.03822774,0.03779681,0.03767986,Highlands Ranch,39.567887,-104.957193
1138,2023-08-19 03:00:00+00:00,0.040071294,0.048,0.03772042,0.03670635,0.036825836,0.036615822,0.03625899,Highlands Ranch,39.567887,-104.957193
1139,2023-08-19 04:00:00+00:00,0.040466655,0.046,0.03895444,0.03706211,0.03623871,0.036336828,0.036162876,Highlands Ranch,39.567887,-104.957193
1140,2023-08-19 05:00:00+00:00,0.039732575,0.046,0.038677003,0.037460256,0.035924822,0.035249583,0.03533073,Highlands Ranch,39.567887,-104.957193
1141,2023-08-19 06:00:00+00:00,0.039585955,0.043,0.038391393,0.037543148,0.036557358,0.035301182,0.034744836,Highlands Ranch,39.567887,-104.957193
1142,2023-08-19 07:00:00+00:00,0.03904498,0.04,0.038394466,0.037435178,0.036748804,0.035943214,0.0349096,Highlands Ranch,39.567887,-104.957193
1143,2023-08-19 08:00:00+00:00,0.038036283,0.04,0.0378536,0.03732823,0.03654849,0.03598491,0.035318837,Highlands Ranch,39.567887,-104.957193
1144,2023-08-19 09:00:00+00:00,0.037501633,0.039,0.037127577,0.03698001,0.036554173,0.03591604,0.03545172,Highlands Ranch,39.567887,-104.957193
1145,2023-08-19 10:00:00+00:00,0.036852226,0.04,0.036566373,0.036264636,0.036145058,0.035796773,0.03527125,Highlands Ranch,39.567887,-104.957193
1146,2023-08-19 11:00:00+00:00,0.03599537,0.039,0.03539348,0.035162304,0.034917362,0.034819223,0.034531377,Highlands Ranch,39.567887,-104.957193
1147,2023-08-19 12:00:00+00:00,0.035421528,0.038,0.03484894,0.034361735,0.03417409,0.03397328,0.033892244,Highlands Ranch,39.567887,-104.957193
1148,2023-08-19 13:00:00+00:00,0.034909904,0.037,0.034419406,0.033957284,0.03356278,0.03340933,0.03324398,Highlands Ranch,39.567887,-104.957193
1149,2023-08-19 14:00:00+00:00,0.035645477,0.039,0.035248715,0.03485449,0.03448176,0.034160107,0.034034118,Highlands Ranch,39.567887,-104.957193
1150,2023-08-19 15:00:00+00:00,0.03926931,0.041,0.038632162,0.038314134,0.037996825,0.037693296,0.037429277,Highlands Ranch,39.567887,-104.957193
1151,2023-08-19 16:00:00+00:00,0.04375833,0.04700000000000001,0.043431632,0.04292379,0.042669423,0.042412385,0.04216448,Highlands Ranch,39.567887,-104.957193
1152,2023-08-19 17:00:00+00:00,0.048932422,0.053000000000000005,0.04832572,0.048068184,0.047666218,0.04746214,0.047254037,Highlands Ranch,39.567887,-104.957193
1153,2023-08-19 18:00:00+00:00,0.05367222,0.053000000000000005,0.052913085,0.052437052,0.05223397,0.051912215,0.05174719,Highlands Ranch,39.567887,-104.957193
1154,2023-08-19 19:00:00+00:00,0.056505878,0.054,0.056630466,0.056039765,0.055667564,0.05550637,0.055248298,Highlands Ranch,39.567887,-104.957193
1155,2023-08-19 20:00:00+00:00,0.05770826,0.056999999999999995,0.05817202,0.058268882,0.05780717,0.05751194,0.057382714,Highlands Ranch,39.567887,-104.957193
1156,2023-08-19 21:00:00+00:00,0.0581976,0.056,0.058328573,0.058690693,0.05876666,0.058399227,0.058161948,Highlands Ranch,39.567887,-104.957193
1157,2023-08-19 22:00:00+00:00,0.05464826,0.056,0.05505377,0.055155884,0.05543916,0.055499416,0.055205144,Highlands Ranch,39.567887,-104.957193
1158,2023-08-19 23:00:00+00:00,0.055461034,0.056,0.055211157,0.055526413,0.05560605,0.05583005,0.055878147,Highlands Ranch,39.567887,-104.957193
1159,2023-08-20 00:00:00+00:00,0.049245134,0.053000000000000005,0.04914451,0.04894824,0.049197707,0.049261536,0.0494428,Highlands Ranch,39.567887,-104.957193
1160,2023-08-20 01:00:00+00:00,0.045685917,0.04700000000000001,0.044977553,0.044897787,0.044741668,0.044943225,0.044995222,Highlands Ranch,39.567887,-104.957193
1161,2023-08-20 02:00:00+00:00,0.042629447,0.044,0.042379893,0.041815326,0.041751187,0.041624445,0.041789904,Highlands Ranch,39.567887,-104.957193
1162,2023-08-20 03:00:00+00:00,0.03955704,0.04,0.039295297,0.03909481,0.038636945,0.038584262,0.03847939,Highlands Ranch,39.567887,-104.957193
1163,2023-08-20 04:00:00+00:00,0.037925523,0.037,0.03784094,0.037632726,0.037471294,0.03709898,0.037055705,Highlands Ranch,39.567887,-104.957193
1164,2023-08-20 05:00:00+00:00,0.03604397,0.03,0.03622112,0.036153235,0.035984,0.035851415,0.035543308,Highlands Ranch,39.567887,-104.957193
1165,2023-08-20 06:00:00+00:00,0.03358077,0.03,0.034738515,0.034880567,0.03482554,0.034686863,0.034577414,Highlands Ranch,39.567887,-104.957193
1166,2023-08-20 07:00:00+00:00,0.03209556,0.028000000000000004,0.032777887,0.033703797,0.033818584,0.03377367,0.03365957,Highlands Ranch,39.567887,-104.957193
1167,2023-08-20 08:00:00+00:00,0.030322282,0.023,0.031102588,0.031650953,0.032402843,0.032497063,0.032459922,Highlands Ranch,39.567887,-104.957193
1168,2023-08-20 09:00:00+00:00,0.028289486,0.027000000000000003,0.029686756,0.030318324,0.030765213,0.0313847,0.03146289,Highlands Ranch,39.567887,-104.957193
1169,2023-08-20 10:00:00+00:00,0.027930465,0.026,0.028176017,0.0293029,0.02981542,0.030181717,0.03069349,Highlands Ranch,39.567887,-104.957193
1170,2023-08-20 11:00:00+00:00,0.027530815,0.028999999999999998,0.027898101,0.028094776,0.029004695,0.029422889,0.029724019,Highlands Ranch,39.567887,-104.957193
1171,2023-08-20 12:00:00+00:00,0.027887065,0.03,0.02760817,0.027900942,0.02805891,0.028798118,0.029140497,Highlands Ranch,39.567887,-104.957193
1172,2023-08-20 13:00:00+00:00,0.028284166,0.028999999999999998,0.027883762,0.027660726,0.027896479,0.028025085,0.028631886,Highlands Ranch,39.567887,-104.957193
1173,2023-08-20 14:00:00+00:00,0.029213257,0.03,0.029077295,0.028755937,0.028575761,0.028768469,0.028874468,Highlands Ranch,39.567887,-104.957193
1174,2023-08-20 15:00:00+00:00,0.03317398,0.035,0.033024546,0.032915615,0.03265671,0.032509845,0.032668225,Highlands Ranch,39.567887,-104.957193
1175,2023-08-20 16:00:00+00:00,0.03852453,0.043,0.038179234,0.038060978,0.037974104,0.03776492,0.03764516,Highlands Ranch,39.567887,-104.957193
1176,2023-08-20 17:00:00+00:00,0.04489608,0.04900000000000001,0.044053026,0.043781664,0.043687977,0.04361814,0.043448348,Highlands Ranch,39.567887,-104.957193
1177,2023-08-20 18:00:00+00:00,0.050422475,0.054,0.049652845,0.048993673,0.048779592,0.04870455,0.048648,Highlands Ranch,39.567887,-104.957193
1178,2023-08-20 19:00:00+00:00,0.054949302,0.054,0.0542816,0.053680938,0.053162172,0.05299111,0.052930497,Highlands Ranch,39.567887,-104.957193
1179,2023-08-20 20:00:00+00:00,0.057654437,0.056999999999999995,0.057830747,0.057311643,0.056840833,0.056428168,0.05629063,Highlands Ranch,39.567887,-104.957193
1180,2023-08-20 21:00:00+00:00,0.058642555,0.059,0.058763128,0.05889892,0.0584963,0.058125827,0.05779776,Highlands Ranch,39.567887,-104.957193
1181,2023-08-20 22:00:00+00:00,0.05785148,0.059,0.057786226,0.057879474,0.057985034,0.057667512,0.057372406,Highlands Ranch,39.567887,-104.957193
1182,2023-08-20 23:00:00+00:00,0.0560171,0.05500000000000001,0.05580842,0.05575769,0.0558304,0.0559139,0.05566042,Highlands Ranch,39.567887,-104.957193
1183,2023-08-21 00:00:00+00:00,0.052382514,0.04900000000000001,0.052566532,0.05240471,0.05236531,0.052422564,0.05248891,Highlands Ranch,39.567887,-104.957193
1184,2023-08-21 01:00:00+00:00,0.048121754,0.042,0.04873851,0.048883673,0.048756033,0.048724543,0.048770692,Highlands Ranch,39.567887,-104.957193
1185,2023-08-21 02:00:00+00:00,0.043152235,0.039,0.044280816,0.044774935,0.044891216,0.044787623,0.044761855,Highlands Ranch,39.567887,-104.957193
1186,2023-08-21 03:00:00+00:00,0.03973352,0.039,0.04050788,0.041423008,0.04182299,0.041918214,0.04183267,Highlands Ranch,39.567887,-104.957193
1187,2023-08-21 04:00:00+00:00,0.038301483,0.04,0.038438972,0.03906596,0.039807614,0.040134452,0.040212948,Highlands Ranch,39.567887,-104.957193
1188,2023-08-21 05:00:00+00:00,0.03758285,0.038,0.03726297,0.037375014,0.037886158,0.038496293,0.038766652,Highlands Ranch,39.567887,-104.957193
1189,2023-08-21 06:00:00+00:00,0.036695898,0.037,0.036617305,0.03635672,0.036447976,0.036867935,0.037372313,Highlands Ranch,39.567887,-104.957193
1190,2023-08-21 07:00:00+00:00,0.0359754,0.035,0.035917915,0.035853595,0.03564049,0.035715736,0.036064055,Highlands Ranch,39.567887,-104.957193
1191,2023-08-21 08:00:00+00:00,0.034887448,0.034,0.035072744,0.035025734,0.034973137,0.03479732,0.03485976,Highlands Ranch,39.567887,-104.957193
1192,2023-08-21 09:00:00+00:00,0.034186967,0.036,0.034356,0.034507554,0.034469154,0.03442581,0.034280084,Highlands Ranch,39.567887,-104.957193
1193,2023-08-21 10:00:00+00:00,0.0341077,0.037,0.033762313,0.033899967,0.034023263,0.03399175,0.033955958,Highlands Ranch,39.567887,-104.957193
1194,2023-08-21 11:00:00+00:00,0.033766076,0.037,0.033214282,0.032933746,0.033045553,0.033146665,0.033120655,Highlands Ranch,39.567887,-104.957193
1195,2023-08-21 12:00:00+00:00,0.033765703,0.037,0.033149835,0.03270166,0.032473907,0.032565556,0.03264897,Highlands Ranch,39.567887,-104.957193
1196,2023-08-21 13:00:00+00:00,0.033908047,0.037,0.033294678,0.032795984,0.032433152,0.03224709,0.03232244,Highlands Ranch,39.567887,-104.957193
1197,2023-08-21 14:00:00+00:00,0.034888085,0.038,0.0343011,0.033807397,0.033405405,0.033109855,0.032957267,Highlands Ranch,39.567887,-104.957193
1198,2023-08-21 15:00:00+00:00,0.03853439,0.038,0.037947956,0.03747766,0.037082303,0.0367569,0.03651598,Highlands Ranch,39.567887,-104.957193
1199,2023-08-21 16:00:00+00:00,0.042133298,0.038,0.042233404,0.041769262,0.041395918,0.041078348,0.04081483,Highlands Ranch,39.567887,-104.957193
1200,2023-08-21 17:00:00+00:00,0.04528824,0.039,0.046057247,0.046136312,0.045769535,0.045470133,0.045213353,Highlands Ranch,39.567887,-104.957193
1201,2023-08-21 18:00:00+00:00,0.047786478,0.041,0.04894445,0.049545772,0.049607646,0.049316455,0.049076337,Highlands Ranch,39.567887,-104.957193
1202,2023-08-21 19:00:00+00:00,0.049230985,0.041,0.05047623,0.051380794,0.051850803,0.0518999,0.051666502,Highlands Ranch,39.567887,-104.957193
1203,2023-08-21 20:00:00+00:00,0.04958369,0.052,0.051086962,0.052058145,0.05276284,0.053134643,0.05317387,Highlands Ranch,39.567887,-104.957193
1204,2023-08-21 21:00:00+00:00,0.051392484,0.05,0.050954714,0.052115772,0.052864872,0.053416405,0.053710315,Highlands Ranch,39.567887,-104.957193
1205,2023-08-21 22:00:00+00:00,0.050546303,0.04900000000000001,0.050799537,0.050459586,0.05136214,0.05195336,0.052393075,Highlands Ranch,39.567887,-104.957193
1206,2023-08-21 23:00:00+00:00,0.049050853,0.04700000000000001,0.049331557,0.04952779,0.04926496,0.04997348,0.050441984,Highlands Ranch,39.567887,-104.957193
1207,2023-08-22 00:00:00+00:00,0.04613304,0.046,0.046505768,0.046723552,0.046875827,0.04666913,0.047231928,Highlands Ranch,39.567887,-104.957193
1208,2023-08-22 01:00:00+00:00,0.042984277,0.041,0.04300858,0.04330248,0.043473896,0.04359543,0.043429103,Highlands Ranch,39.567887,-104.957193
1209,2023-08-22 02:00:00+00:00,0.039962187,0.039,0.04032825,0.040347755,0.04058307,0.04072201,0.040821336,Highlands Ranch,39.567887,-104.957193
1210,2023-08-22 03:00:00+00:00,0.038023952,0.036,0.038203683,0.038499225,0.03851496,0.038706955,0.038821228,Highlands Ranch,39.567887,-104.957193
1211,2023-08-22 04:00:00+00:00,0.036593985,0.033,0.036973838,0.03711876,0.037357207,0.03737003,0.037527733,Highlands Ranch,39.567887,-104.957193
1212,2023-08-22 05:00:00+00:00,0.035237137,0.033,0.03591482,0.036223095,0.036340803,0.036536172,0.03654674,Highlands Ranch,39.567887,-104.957193
1213,2023-08-22 06:00:00+00:00,0.034640167,0.034,0.035061948,0.035611365,0.035861403,0.03595773,0.036118552,Highlands Ranch,39.567887,-104.957193
1214,2023-08-22 07:00:00+00:00,0.0344325,0.033,0.034553513,0.03489513,0.03534042,0.03554496,0.03562427,Highlands Ranch,39.567887,-104.957193
