,date,preds_0_Five Points,actual,preds_1_Five Points,preds_2_Five Points,preds_3_Five Points,preds_4_Five Points,preds_5_Five Points,site_name,lat,lon
1626,2023-08-09 06:00:00+00:00,0.036936577,0.04700000000000001,0.03686538,0.035279185,0.034468506,0.03533539,0.035507735,Five Points,39.751184,-104.987625
1627,2023-08-09 07:00:00+00:00,0.03735888,0.046,0.03459514,0.03453152,0.033123307,0.03240601,0.033170346,Five Points,39.751184,-104.987625
1628,2023-08-09 08:00:00+00:00,0.03745251,0.043,0.0350748,0.032600753,0.03254409,0.031294707,0.030660149,Five Points,39.751184,-104.987625
1629,2023-08-09 09:00:00+00:00,0.036757037,0.026,0.0352317,0.033106714,0.03090623,0.030855997,0.029752031,Five Points,39.751184,-104.987625
1630,2023-08-09 10:00:00+00:00,0.032258186,0.027000000000000003,0.03519915,0.033843096,0.031965148,0.030027023,0.029982908,Five Points,39.751184,-104.987625
1631,2023-08-09 11:00:00+00:00,0.029574065,0.021,0.030998135,0.033601064,0.0324093,0.03076499,0.029072957,Five Points,39.751184,-104.987625
1632,2023-08-09 12:00:00+00:00,0.026103528,0.023,0.028418781,0.029681042,0.03197045,0.030926557,0.029490938,Five Points,39.751184,-104.987625
1633,2023-08-09 13:00:00+00:00,0.024451764,0.019,0.025290191,0.027349379,0.028462924,0.030474663,0.029560547,Five Points,39.751184,-104.987625
1634,2023-08-09 14:00:00+00:00,0.025443636,0.026,0.026918342,0.027657388,0.02945416,0.03042138,0.03216167,Five Points,39.751184,-104.987625
1635,2023-08-09 15:00:00+00:00,0.030673033,0.019,0.03051986,0.031828847,0.032479838,0.034055546,0.03490044,Five Points,39.751184,-104.987625
1636,2023-08-09 16:00:00+00:00,0.03364869,0.019,0.03693463,0.036797445,0.0379655,0.03854436,0.039939947,Five Points,39.751184,-104.987625
1637,2023-08-09 17:00:00+00:00,0.035861608,0.019,0.04004216,0.04299829,0.042875264,0.043920726,0.044436984,Five Points,39.751184,-104.987625
1638,2023-08-09 18:00:00+00:00,0.0366485,0.019,0.041470878,0.04524,0.047891684,0.047781598,0.04871439,Five Points,39.751184,-104.987625
1639,2023-08-09 19:00:00+00:00,0.03603472,0.019,0.04110216,0.045458984,0.04884213,0.05121459,0.05111642,Five Points,39.751184,-104.987625
1640,2023-08-09 20:00:00+00:00,0.034303054,0.07,0.039206088,0.043792777,0.04771223,0.05074584,0.052865576,Five Points,39.751184,-104.987625
1641,2023-08-09 21:00:00+00:00,0.04713883,0.074,0.0367877,0.04121549,0.045329858,0.048834275,0.051536072,Five Points,39.751184,-104.987625
1642,2023-08-09 22:00:00+00:00,0.05510892,0.076,0.047328297,0.038027298,0.04199893,0.045677483,0.04879811,Five Points,39.751184,-104.987625
1643,2023-08-09 23:00:00+00:00,0.058931082,0.075,0.05291792,0.045962032,0.037647627,0.04119277,0.044463214,Five Points,39.751184,-104.987625
1644,2023-08-10 00:00:00+00:00,0.05994853,0.073,0.055363446,0.050025914,0.043861434,0.036499813,0.03962988,Five Points,39.751184,-104.987625
1645,2023-08-10 01:00:00+00:00,0.05932065,0.062,0.055620633,0.05157683,0.046891782,0.04149825,0.03507877,Five Points,39.751184,-104.987625
1646,2023-08-10 02:00:00+00:00,0.053802803,0.056,0.053046383,0.049711175,0.046080664,0.04188613,0.03707195,Five Points,39.751184,-104.987625
1647,2023-08-10 03:00:00+00:00,0.04807389,0.05,0.0474558,0.046776757,0.04379281,0.040556766,0.036831163,Five Points,39.751184,-104.987625
1648,2023-08-10 04:00:00+00:00,0.04317129,0.046,0.042631157,0.042076383,0.04146899,0.038807556,0.03593217,Five Points,39.751184,-104.987625
1649,2023-08-10 05:00:00+00:00,0.040194165,0.045,0.039401993,0.038919087,0.038424853,0.0378856,0.035530128,Five Points,39.751184,-104.987625
1650,2023-08-10 06:00:00+00:00,0.03828394,0.043,0.036939796,0.03622897,0.03579671,0.0353557,0.034876045,Five Points,39.751184,-104.987625
1651,2023-08-10 07:00:00+00:00,0.037396885,0.04900000000000001,0.036094576,0.03489911,0.03426904,0.033887215,0.0334989,Five Points,39.751184,-104.987625
1652,2023-08-10 08:00:00+00:00,0.03884466,0.048,0.035615683,0.03444998,0.033383872,0.03282391,0.03248566,Five Points,39.751184,-104.987625
1653,2023-08-10 09:00:00+00:00,0.039230835,0.048,0.036704343,0.033848677,0.032818817,0.031880222,0.03138863,Five Points,39.751184,-104.987625
1654,2023-08-10 10:00:00+00:00,0.039074842,0.05,0.036659528,0.0344169,0.03188842,0.030978974,0.030152785,Five Points,39.751184,-104.987625
1655,2023-08-10 11:00:00+00:00,0.040093016,0.044,0.037079655,0.034942012,0.032963503,0.030740114,0.029942544,Five Points,39.751184,-104.987625
1656,2023-08-10 12:00:00+00:00,0.039619267,0.038,0.038545713,0.035891935,0.03401386,0.032280866,0.030339018,Five Points,39.751184,-104.987625
1657,2023-08-10 13:00:00+00:00,0.037427425,0.037,0.037869763,0.036925975,0.03459753,0.03295412,0.031441774,Five Points,39.751184,-104.987625
1658,2023-08-10 14:00:00+00:00,0.037554976,0.035,0.0376736,0.038068514,0.037229676,0.03516626,0.033714034,Five Points,39.751184,-104.987625
1659,2023-08-10 15:00:00+00:00,0.036079478,0.035,0.036788814,0.036894616,0.037245616,0.036502644,0.034680285,Five Points,39.751184,-104.987625
1660,2023-08-10 16:00:00+00:00,0.041734107,0.044,0.042037524,0.042667035,0.042760227,0.04306842,0.042418573,Five Points,39.751184,-104.987625
1661,2023-08-10 17:00:00+00:00,0.048559193,0.06,0.047912624,0.048183717,0.048744127,0.048826743,0.049099058,Five Points,39.751184,-104.987625
1662,2023-08-10 18:00:00+00:00,0.056734,0.062,0.05342027,0.052839328,0.053082556,0.053583972,0.053657595,Five Points,39.751184,-104.987625
1663,2023-08-10 19:00:00+00:00,0.061635137,0.071,0.060092855,0.05712905,0.056609016,0.056826305,0.05727282,Five Points,39.751184,-104.987625
1664,2023-08-10 20:00:00+00:00,0.059979603,0.074,0.05724949,0.055861797,0.053183757,0.05271384,0.05290986,Five Points,39.751184,-104.987625
1665,2023-08-10 21:00:00+00:00,0.06571588,0.053000000000000005,0.061602857,0.059171468,0.05794072,0.055567905,0.055152554,Five Points,39.751184,-104.987625
1666,2023-08-10 22:00:00+00:00,0.052072067,0.06,0.05565148,0.05197982,0.049805533,0.04870775,0.046595152,Five Points,39.751184,-104.987625
1667,2023-08-10 23:00:00+00:00,0.057457257,0.062,0.055241425,0.058366053,0.055210378,0.05334319,0.052404597,Five Points,39.751184,-104.987625
1668,2023-08-11 00:00:00+00:00,0.054462608,0.06299999999999999,0.053196758,0.05121643,0.053994913,0.051204644,0.049556915,Five Points,39.751184,-104.987625
1669,2023-08-11 01:00:00+00:00,0.055454787,0.061000000000000006,0.05302957,0.051907286,0.05016817,0.05260057,0.050173767,Five Points,39.751184,-104.987625
1670,2023-08-11 02:00:00+00:00,0.053316016,0.052,0.0517352,0.04955353,0.048548892,0.046997916,0.049161162,Five Points,39.751184,-104.987625
1671,2023-08-11 03:00:00+00:00,0.04759508,0.052,0.047970362,0.04654405,0.044580624,0.043678842,0.04229223,Five Points,39.751184,-104.987625
1672,2023-08-11 04:00:00+00:00,0.04437513,0.045,0.043132093,0.04346714,0.042199813,0.040459756,0.039663233,Five Points,39.751184,-104.987625
1673,2023-08-11 05:00:00+00:00,0.040245473,0.042,0.04007095,0.038962506,0.03925988,0.038138628,0.036603667,Five Points,39.751184,-104.987625
1674,2023-08-11 06:00:00+00:00,0.037316762,0.042,0.036828134,0.036672115,0.035687156,0.035950422,0.034961026,Five Points,39.751184,-104.987625
1675,2023-08-11 07:00:00+00:00,0.03624046,0.043,0.034937575,0.034501646,0.03436311,0.033492163,0.033724166,Five Points,39.751184,-104.987625
1676,2023-08-11 08:00:00+00:00,0.036002412,0.041,0.034119103,0.032955907,0.032567885,0.03244501,0.03167518,Five Points,39.751184,-104.987625
1677,2023-08-11 09:00:00+00:00,0.035501145,0.037,0.0341186,0.032448325,0.031419143,0.03107699,0.030968994,Five Points,39.751184,-104.987625
1678,2023-08-11 10:00:00+00:00,0.034414653,0.028000000000000004,0.033999257,0.03276936,0.031287245,0.0303768,0.030075064,Five Points,39.751184,-104.987625
1679,2023-08-11 11:00:00+00:00,0.031462822,0.015,0.033232965,0.03286439,0.03177549,0.030467324,0.029665979,Five Points,39.751184,-104.987625
1680,2023-08-11 12:00:00+00:00,0.02559087,0.02,0.030109467,0.031686015,0.031359162,0.030396508,0.029243443,Five Points,39.751184,-104.987625
1681,2023-08-11 13:00:00+00:00,0.023489242,0.023,0.025020817,0.029053764,0.030450234,0.030161792,0.029314822,Five Points,39.751184,-104.987625
1682,2023-08-11 14:00:00+00:00,0.024578547,0.024000000000000004,0.024712684,0.026077116,0.029638411,0.030865962,0.030613312,Five Points,39.751184,-104.987625
1683,2023-08-11 15:00:00+00:00,0.028786864,0.034,0.028948195,0.029068492,0.03028097,0.033430003,0.034510806,Five Points,39.751184,-104.987625
1684,2023-08-11 16:00:00+00:00,0.036405195,0.051,0.03492411,0.035069004,0.035176385,0.03625394,0.039039984,Five Points,39.751184,-104.987625
1685,2023-08-11 17:00:00+00:00,0.04612622,0.059,0.041921202,0.04059076,0.040720515,0.040816415,0.04177496,Five Points,39.751184,-104.987625
1686,2023-08-11 18:00:00+00:00,0.05449905,0.062,0.05076352,0.047006335,0.045819294,0.045934837,0.046019964,Five Points,39.751184,-104.987625
1687,2023-08-11 19:00:00+00:00,0.059881642,0.065,0.057699505,0.05436868,0.05101556,0.04995752,0.050060235,Five Points,39.751184,-104.987625
1688,2023-08-11 20:00:00+00:00,0.06318322,0.067,0.06168345,0.059728306,0.056738466,0.05373156,0.052785013,Five Points,39.751184,-104.987625
1689,2023-08-11 21:00:00+00:00,0.06359405,0.071,0.062480416,0.061142083,0.05939407,0.05672417,0.05404555,Five Points,39.751184,-104.987625
1690,2023-08-11 22:00:00+00:00,0.06290786,0.072,0.060754064,0.059762478,0.05857015,0.05701447,0.054643955,Five Points,39.751184,-104.987625
1691,2023-08-11 23:00:00+00:00,0.06382551,0.056,0.061188195,0.059284892,0.05840925,0.05735836,0.055990875,Five Points,39.751184,-104.987625
1692,2023-08-12 00:00:00+00:00,0.051831435,0.05,0.05402222,0.051704142,0.050030477,0.04926181,0.04834185,Five Points,39.751184,-104.987625
1693,2023-08-12 01:00:00+00:00,0.044458233,0.045,0.04496212,0.046843022,0.04487335,0.043454587,0.04280569,Five Points,39.751184,-104.987625
1694,2023-08-12 02:00:00+00:00,0.040402986,0.039,0.040253196,0.040704027,0.04236795,0.040634908,0.039390367,Five Points,39.751184,-104.987625
1695,2023-08-12 03:00:00+00:00,0.037052236,0.04,0.037441272,0.03730744,0.037707936,0.03917642,0.037655737,Five Points,39.751184,-104.987625
1696,2023-08-12 04:00:00+00:00,0.035190415,0.045,0.034370583,0.034717496,0.03459865,0.034953475,0.036247984,Five Points,39.751184,-104.987625
1697,2023-08-12 05:00:00+00:00,0.0360358,0.04700000000000001,0.033284206,0.032549035,0.03285901,0.032753088,0.03306848,Five Points,39.751184,-104.987625
1698,2023-08-12 06:00:00+00:00,0.037040297,0.042,0.033964336,0.031513367,0.030859865,0.031134589,0.031040987,Five Points,39.751184,-104.987625
1699,2023-08-12 07:00:00+00:00,0.036235675,0.041,0.03483945,0.03209509,0.029911175,0.02933021,0.029573793,Five Points,39.751184,-104.987625
1700,2023-08-12 08:00:00+00:00,0.03514123,0.041,0.033810798,0.03257325,0.030142872,0.028213544,0.027701488,Five Points,39.751184,-104.987625
1701,2023-08-12 09:00:00+00:00,0.03513929,0.04,0.03350817,0.032328054,0.031233469,0.029089654,0.027392406,Five Points,39.751184,-104.987625
1702,2023-08-12 10:00:00+00:00,0.034605134,0.041,0.03325118,0.031797823,0.030748144,0.029777873,0.027882332,Five Points,39.751184,-104.987625
1703,2023-08-12 11:00:00+00:00,0.034604028,0.035,0.032831084,0.031631153,0.030346593,0.0294217,0.028569547,Five Points,39.751184,-104.987625
1704,2023-08-12 12:00:00+00:00,0.033069137,0.03,0.032959945,0.03139216,0.030334795,0.02920631,0.0283962,Five Points,39.751184,-104.987625
1705,2023-08-12 13:00:00+00:00,0.03082209,0.024000000000000004,0.031664204,0.03156764,0.030186845,0.029258613,0.028270734,Five Points,39.751184,-104.987625
1706,2023-08-12 14:00:00+00:00,0.029909244,0.021,0.03179026,0.032538027,0.032452814,0.031238656,0.030425103,Five Points,39.751184,-104.987625
1707,2023-08-12 15:00:00+00:00,0.030235533,0.024000000000000004,0.03270723,0.034384582,0.035047017,0.03497183,0.03390432,Five Points,39.751184,-104.987625
1708,2023-08-12 16:00:00+00:00,0.033307977,0.025000000000000005,0.035064638,0.03727963,0.038771853,0.039358992,0.03929261,Five Points,39.751184,-104.987625
1709,2023-08-12 17:00:00+00:00,0.02864826,0.033,0.030933648,0.032498863,0.034463193,0.035783265,0.036301214,Five Points,39.751184,-104.987625
1710,2023-08-12 18:00:00+00:00,0.031177463,0.04,0.0299675,0.032012116,0.033394616,0.035124883,0.036283832,Five Points,39.751184,-104.987625
1711,2023-08-12 19:00:00+00:00,0.034635074,0.053000000000000005,0.03218256,0.03110137,0.032912176,0.034130007,0.035649452,Five Points,39.751184,-104.987625
1712,2023-08-12 20:00:00+00:00,0.04339289,0.054,0.038225178,0.036037177,0.03508168,0.036676764,0.03774404,Five Points,39.751184,-104.987625
1713,2023-08-12 21:00:00+00:00,0.054817166,0.05500000000000001,0.051748298,0.047160245,0.045228526,0.044387784,0.045785535,Five Points,39.751184,-104.987625
1714,2023-08-12 22:00:00+00:00,0.05787429,0.054,0.057821043,0.055102926,0.051026095,0.04931145,0.04856756,Five Points,39.751184,-104.987625
1715,2023-08-12 23:00:00+00:00,0.054782473,0.052,0.055898525,0.05585143,0.05344422,0.04983054,0.048313837,Five Points,39.751184,-104.987625
1716,2023-08-13 00:00:00+00:00,0.051600218,0.051,0.0523923,0.05337496,0.053333636,0.05122391,0.04806056,Five Points,39.751184,-104.987625
1717,2023-08-13 01:00:00+00:00,0.048704047,0.045,0.04887467,0.0495748,0.05043571,0.050399687,0.048567396,Five Points,39.751184,-104.987625
1718,2023-08-13 02:00:00+00:00,0.043634653,0.04,0.044683915,0.044837095,0.04546066,0.046224326,0.046192516,Five Points,39.751184,-104.987625
1719,2023-08-13 03:00:00+00:00,0.038371246,0.036,0.039391793,0.040331572,0.040467978,0.041020688,0.04169472,Five Points,39.751184,-104.987625
1720,2023-08-13 04:00:00+00:00,0.03401077,0.033,0.034673944,0.035589755,0.036428146,0.036549456,0.037038878,Five Points,39.751184,-104.987625
1721,2023-08-13 05:00:00+00:00,0.031615723,0.031999999999999994,0.031898994,0.03249359,0.033309363,0.034053467,0.034160756,Five Points,39.751184,-104.987625
1722,2023-08-13 06:00:00+00:00,0.03024728,0.033,0.03013996,0.030393409,0.030922955,0.03164698,0.032305237,Five Points,39.751184,-104.987625
1723,2023-08-13 07:00:00+00:00,0.029307522,0.031999999999999994,0.028542362,0.028446479,0.028671816,0.02914109,0.029780596,Five Points,39.751184,-104.987625
1724,2023-08-13 08:00:00+00:00,0.028205046,0.028000000000000004,0.027461642,0.026780361,0.026695441,0.026894357,0.02730732,Five Points,39.751184,-104.987625
1725,2023-08-13 09:00:00+00:00,0.026882444,0.033,0.026938906,0.026277458,0.025675025,0.025600195,0.025774924,Five Points,39.751184,-104.987625
1726,2023-08-13 10:00:00+00:00,0.028026393,0.035,0.026340175,0.026390472,0.025804723,0.025273256,0.025207443,Five Points,39.751184,-104.987625
1727,2023-08-13 11:00:00+00:00,0.029206341,0.028000000000000004,0.02728346,0.02577919,0.02582386,0.025305523,0.024836753,Five Points,39.751184,-104.987625
1728,2023-08-13 12:00:00+00:00,0.027972702,0.036,0.028303403,0.026592582,0.025260579,0.025300005,0.024844036,Five Points,39.751184,-104.987625
1729,2023-08-13 13:00:00+00:00,0.02875061,0.031999999999999994,0.026572067,0.026866132,0.02535412,0.024180466,0.024215104,Five Points,39.751184,-104.987625
1730,2023-08-13 14:00:00+00:00,0.029996442,0.042,0.029112382,0.027176222,0.027435143,0.026109394,0.025083741,Five Points,39.751184,-104.987625
1731,2023-08-13 15:00:00+00:00,0.033839352,0.043,0.030556623,0.029769532,0.028059626,0.028287316,0.027125418,Five Points,39.751184,-104.987625
1732,2023-08-13 16:00:00+00:00,0.03697254,0.045,0.034468036,0.031537656,0.030839572,0.029328154,0.029528731,Five Points,39.751184,-104.987625
1733,2023-08-13 17:00:00+00:00,0.046032406,0.048,0.04380243,0.041574404,0.038992535,0.038379848,0.037058506,Five Points,39.751184,-104.987625
1734,2023-08-13 18:00:00+00:00,0.047265418,0.051,0.04671886,0.044727985,0.042743653,0.040451255,0.03990886,Five Points,39.751184,-104.987625
1735,2023-08-13 19:00:00+00:00,0.053346787,0.052,0.052287545,0.051797528,0.050025027,0.048261788,0.046232007,Five Points,39.751184,-104.987625
1736,2023-08-13 20:00:00+00:00,0.055966374,0.051,0.056349553,0.055407986,0.054973055,0.053406037,0.051851116,Five Points,39.751184,-104.987625
1737,2023-08-13 21:00:00+00:00,0.055953234,0.05,0.057368886,0.057710655,0.05687248,0.056485806,0.055098016,Five Points,39.751184,-104.987625
1738,2023-08-13 22:00:00+00:00,0.054036476,0.04900000000000001,0.055727758,0.05698494,0.0572878,0.056546923,0.056205932,Five Points,39.751184,-104.987625
1739,2023-08-13 23:00:00+00:00,0.048597302,0.048,0.050004195,0.051507518,0.05262107,0.05288876,0.052235946,Five Points,39.751184,-104.987625
1740,2023-08-14 00:00:00+00:00,0.040762365,0.048,0.040925078,0.042171698,0.043492783,0.04446868,0.044702582,Five Points,39.751184,-104.987625
1741,2023-08-14 01:00:00+00:00,0.039462056,0.045,0.037475526,0.037619755,0.03870676,0.039851755,0.04069344,Five Points,39.751184,-104.987625
1742,2023-08-14 02:00:00+00:00,0.03862125,0.044,0.03709431,0.035299458,0.03542811,0.036391374,0.037400626,Five Points,39.751184,-104.987625
1743,2023-08-14 03:00:00+00:00,0.036530085,0.037,0.03504281,0.03365771,0.03204227,0.03215752,0.03301584,Five Points,39.751184,-104.987625
1744,2023-08-14 04:00:00+00:00,0.033666845,0.04,0.033537086,0.03219661,0.030959068,0.029521035,0.029623166,Five Points,39.751184,-104.987625
1745,2023-08-14 05:00:00+00:00,0.033328388,0.043,0.031586863,0.031471003,0.030283522,0.02919173,0.027927233,Five Points,39.751184,-104.987625
1746,2023-08-14 06:00:00+00:00,0.033216797,0.046,0.030545978,0.02897829,0.028874543,0.02781531,0.026844386,Five Points,39.751184,-104.987625
1747,2023-08-14 07:00:00+00:00,0.035005786,0.043,0.031486053,0.029102648,0.0277113,0.027619598,0.026686791,Five Points,39.751184,-104.987625
1748,2023-08-14 08:00:00+00:00,0.0348524,0.039,0.032636642,0.029469155,0.027332451,0.026089476,0.02600781,Five Points,39.751184,-104.987625
1749,2023-08-14 09:00:00+00:00,0.034358714,0.034,0.03322005,0.031254992,0.028458174,0.02657856,0.025488444,Five Points,39.751184,-104.987625
1750,2023-08-14 10:00:00+00:00,0.032969434,0.033,0.033068225,0.032052696,0.030308478,0.027834604,0.026177056,Five Points,39.751184,-104.987625
1751,2023-08-14 11:00:00+00:00,0.031756535,0.026,0.031748135,0.031836245,0.030934166,0.029390901,0.027208067,Five Points,39.751184,-104.987625
1752,2023-08-14 12:00:00+00:00,0.029445,0.017,0.03101761,0.031010147,0.031088008,0.030293806,0.028939936,Five Points,39.751184,-104.987625
1753,2023-08-14 13:00:00+00:00,0.024965527,0.016,0.028346952,0.029748974,0.029742362,0.029811053,0.029112497,Five Points,39.751184,-104.987625
1754,2023-08-14 14:00:00+00:00,0.023707245,0.022,0.026147384,0.029162956,0.03040069,0.030394875,0.030455027,Five Points,39.751184,-104.987625
1755,2023-08-14 15:00:00+00:00,0.026751116,0.028000000000000004,0.027217872,0.029390026,0.032047506,0.03313264,0.033127565,Five Points,39.751184,-104.987625
1756,2023-08-14 16:00:00+00:00,0.03227953,0.039,0.031933557,0.0323502,0.034271993,0.036611877,0.03756309,Five Points,39.751184,-104.987625
1757,2023-08-14 17:00:00+00:00,0.039596573,0.04700000000000001,0.037708823,0.037399393,0.037769746,0.039471023,0.04153339,Five Points,39.751184,-104.987625
1758,2023-08-14 18:00:00+00:00,0.04678763,0.054,0.044677626,0.04299623,0.04272158,0.043049257,0.044548392,Five Points,39.751184,-104.987625
1759,2023-08-14 19:00:00+00:00,0.052553874,0.06299999999999999,0.05048559,0.04861285,0.047119655,0.04687626,0.04716569,Five Points,39.751184,-104.987625
1760,2023-08-14 20:00:00+00:00,0.05728878,0.072,0.05425698,0.05240756,0.05072962,0.04939393,0.049176853,Five Points,39.751184,-104.987625
1761,2023-08-14 21:00:00+00:00,0.06129496,0.074,0.05702938,0.0543362,0.052688632,0.051195856,0.050010793,Five Points,39.751184,-104.987625
1762,2023-08-14 22:00:00+00:00,0.062655345,0.066,0.058982544,0.055178203,0.052771043,0.05130029,0.049971163,Five Points,39.751184,-104.987625
1763,2023-08-14 23:00:00+00:00,0.060376737,0.06299999999999999,0.059417836,0.056163553,0.052791845,0.05066243,0.049364895,Five Points,39.751184,-104.987625
1764,2023-08-15 00:00:00+00:00,0.056506623,0.059,0.055761635,0.0549099,0.052022137,0.04903554,0.04715445,Five Points,39.751184,-104.987625
1765,2023-08-15 01:00:00+00:00,0.05234642,0.05500000000000001,0.051641818,0.050984807,0.05023888,0.047721222,0.045128312,Five Points,39.751184,-104.987625
1766,2023-08-15 02:00:00+00:00,0.04687148,0.045,0.046125606,0.045489687,0.044900507,0.04423426,0.0419941,Five Points,39.751184,-104.987625
1767,2023-08-15 03:00:00+00:00,0.04070842,0.037,0.041232426,0.04056099,0.039991677,0.039466865,0.038875923,Five Points,39.751184,-104.987625
1768,2023-08-15 04:00:00+00:00,0.03537429,0.04,0.036410373,0.03688359,0.03628045,0.03577093,0.03530332,Five Points,39.751184,-104.987625
1769,2023-08-15 05:00:00+00:00,0.033582877,0.038,0.032292426,0.033224322,0.03364756,0.03311039,0.03265823,Five Points,39.751184,-104.987625
1770,2023-08-15 06:00:00+00:00,0.03240759,0.035,0.031177046,0.030018441,0.030851007,0.03122759,0.03075137,Five Points,39.751184,-104.987625
1771,2023-08-15 07:00:00+00:00,0.0313605,0.028000000000000004,0.030645784,0.02954711,0.028517237,0.029254312,0.029586593,Five Points,39.751184,-104.987625
1772,2023-08-15 08:00:00+00:00,0.028391117,0.035,0.029315464,0.028672984,0.027690608,0.026773248,0.027427591,Five Points,39.751184,-104.987625
1773,2023-08-15 09:00:00+00:00,0.028564494,0.03,0.026740765,0.027572766,0.026998445,0.026123948,0.025309872,Five Points,39.751184,-104.987625
1774,2023-08-15 10:00:00+00:00,0.027663076,0.03,0.027268274,0.025639148,0.026377192,0.025870053,0.025100539,Five Points,39.751184,-104.987625
1775,2023-08-15 11:00:00+00:00,0.027359039,0.03,0.026721932,0.026371691,0.024936656,0.025584029,0.025140759,Five Points,39.751184,-104.987625
1776,2023-08-15 12:00:00+00:00,0.027936041,0.022,0.027219154,0.02665492,0.026347162,0.025091704,0.025656004,Five Points,39.751184,-104.987625
1777,2023-08-15 13:00:00+00:00,0.025838606,0.016,0.027447576,0.026811076,0.026313202,0.026042733,0.024943205,Five Points,39.751184,-104.987625
1778,2023-08-15 14:00:00+00:00,0.024432888,0.02,0.027095102,0.028518705,0.027960109,0.027524892,0.027289355,Five Points,39.751184,-104.987625
1779,2023-08-15 15:00:00+00:00,0.027515303,0.038,0.028733108,0.031103086,0.032358296,0.03186804,0.03148752,Five Points,39.751184,-104.987625
1780,2023-08-15 16:00:00+00:00,0.0357422,0.05,0.032807186,0.03389801,0.036006317,0.037117884,0.03668544,Five Points,39.751184,-104.987625
1781,2023-08-15 17:00:00+00:00,0.04564353,0.053000000000000005,0.041591067,0.038974114,0.039942563,0.04180823,0.042787697,Five Points,39.751184,-104.987625
1782,2023-08-15 18:00:00+00:00,0.05280738,0.065,0.050693173,0.04708096,0.044749882,0.045610588,0.047262885,Five Points,39.751184,-104.987625
1783,2023-08-15 19:00:00+00:00,0.05923187,0.069,0.055690385,0.05379638,0.05055501,0.04846638,0.049235348,Five Points,39.751184,-104.987625
1784,2023-08-15 20:00:00+00:00,0.062842764,0.073,0.059983235,0.05680996,0.055109326,0.052202538,0.050334413,Five Points,39.751184,-104.987625
1785,2023-08-15 21:00:00+00:00,0.06517756,0.072,0.06220133,0.059650823,0.056813635,0.05529477,0.052704804,Five Points,39.751184,-104.987625
1786,2023-08-15 22:00:00+00:00,0.06479049,0.075,0.06279784,0.06013499,0.057847824,0.055306852,0.05394984,Five Points,39.751184,-104.987625
1787,2023-08-15 23:00:00+00:00,0.063972,0.073,0.061006133,0.05923022,0.056856796,0.05482134,0.052566122,Five Points,39.751184,-104.987625
1788,2023-08-16 00:00:00+00:00,0.06188371,0.073,0.05929079,0.05666477,0.055094175,0.052998897,0.051206857,Five Points,39.751184,-104.987625
1789,2023-08-16 01:00:00+00:00,0.059718475,0.062,0.056535807,0.05423836,0.05192243,0.050542567,0.048708953,Five Points,39.751184,-104.987625
1790,2023-08-16 02:00:00+00:00,0.05409612,0.054,0.053444445,0.050578643,0.048519485,0.04645046,0.045222215,Five Points,39.751184,-104.987625
1791,2023-08-16 03:00:00+00:00,0.047320157,0.043,0.047347404,0.046760406,0.04418576,0.042342685,0.040497404,Five Points,39.751184,-104.987625
1792,2023-08-16 04:00:00+00:00,0.040600605,0.045,0.041824747,0.041849326,0.0413222,0.039017197,0.037373595,Five Points,39.751184,-104.987625
1793,2023-08-16 05:00:00+00:00,0.0378189,0.045,0.036580317,0.037675723,0.037697617,0.037230134,0.035192654,Five Points,39.751184,-104.987625
1794,2023-08-16 06:00:00+00:00,0.0369666,0.042,0.034951728,0.033843275,0.034819596,0.034839027,0.034425527,Five Points,39.751184,-104.987625
1795,2023-08-16 07:00:00+00:00,0.035663534,0.043,0.0342569,0.032458458,0.031471625,0.03233739,0.03235456,Five Points,39.751184,-104.987625
1796,2023-08-16 08:00:00+00:00,0.035738297,0.044,0.03369892,0.032449745,0.030857421,0.02998654,0.030747894,Five Points,39.751184,-104.987625
1797,2023-08-16 09:00:00+00:00,0.035556406,0.043,0.033261787,0.031440105,0.03032732,0.028913574,0.02814256,Five Points,39.751184,-104.987625
1798,2023-08-16 10:00:00+00:00,0.035786252,0.031000000000000003,0.033741254,0.031720575,0.03012317,0.029150993,0.02791995,Five Points,39.751184,-104.987625
1799,2023-08-16 11:00:00+00:00,0.03315681,0.03,0.034475967,0.032660253,0.030872703,0.029464215,0.028609542,Five Points,39.751184,-104.987625
1800,2023-08-16 12:00:00+00:00,0.030886386,0.028000000000000004,0.031755414,0.03292791,0.031319764,0.029742312,0.028502937,Five Points,39.751184,-104.987625
1801,2023-08-16 13:00:00+00:00,0.029547784,0.024000000000000004,0.030340634,0.031109255,0.03214059,0.030730786,0.02935269,Five Points,39.751184,-104.987625
1802,2023-08-16 14:00:00+00:00,0.029013239,0.023,0.030536568,0.031237151,0.031912535,0.032815445,0.03158506,Five Points,39.751184,-104.987625
1803,2023-08-16 15:00:00+00:00,0.031729188,0.033,0.033416044,0.034776367,0.03539774,0.035994247,0.036788687,Five Points,39.751184,-104.987625
1804,2023-08-16 16:00:00+00:00,0.037695654,0.046,0.03733565,0.0388397,0.04004767,0.040597323,0.041122902,Five Points,39.751184,-104.987625
1805,2023-08-16 17:00:00+00:00,0.04570374,0.056,0.04329812,0.04297455,0.04432139,0.045400523,0.045889687,Five Points,39.751184,-104.987625
1806,2023-08-16 18:00:00+00:00,0.052639958,0.06299999999999999,0.049645733,0.047492813,0.047203515,0.04840526,0.049365353,Five Points,39.751184,-104.987625
