,date,preds_0_Chatfield Reservoir,actual,preds_1_Chatfield Reservoir,preds_2_Chatfield Reservoir,preds_3_Chatfield Reservoir,preds_4_Chatfield Reservoir,preds_5_Chatfield Reservoir,site_name,lat,lon
1536,2023-08-05 12:00:00+00:00,0.031866837,0.03,0.032668598,0.033494398,0.03507252,0.034770273,0.034295056,Chatfield Reservoir,39.534488,-105.070358
1537,2023-08-05 13:00:00+00:00,0.031716045,0.031000000000000003,0.032255013,0.03292321,0.033613928,0.034937207,0.03468371,Chatfield Reservoir,39.534488,-105.070358
1538,2023-08-05 14:00:00+00:00,0.033201143,0.038,0.03340654,0.033852004,0.034406938,0.034982167,0.03608525,Chatfield Reservoir,39.534488,-105.070358
1539,2023-08-05 15:00:00+00:00,0.03960858,0.042,0.038257778,0.038425058,0.038789883,0.039246116,0.039719515,Chatfield Reservoir,39.534488,-105.070358
1540,2023-08-05 16:00:00+00:00,0.04670029,0.054,0.046047393,0.044962347,0.04509743,0.045393284,0.04576391,Chatfield Reservoir,39.534488,-105.070358
1541,2023-08-05 17:00:00+00:00,0.054003596,0.058,0.052065875,0.05154819,0.050682887,0.05079111,0.051028576,Chatfield Reservoir,39.534488,-105.070358
1542,2023-08-05 18:00:00+00:00,0.06004236,0.061000000000000006,0.0590056,0.057476103,0.057064585,0.056372896,0.056459606,Chatfield Reservoir,39.534488,-105.070358
1543,2023-08-05 19:00:00+00:00,0.0625033,0.067,0.062257543,0.061443094,0.060234286,0.05990688,0.059355106,Chatfield Reservoir,39.534488,-105.070358
1544,2023-08-05 20:00:00+00:00,0.0664157,0.07,0.06528117,0.0650887,0.064444,0.06348022,0.06321819,Chatfield Reservoir,39.534488,-105.070358
1545,2023-08-05 21:00:00+00:00,0.067053914,0.066,0.06614126,0.065239646,0.065085396,0.064563856,0.06378118,Chatfield Reservoir,39.534488,-105.070358
1546,2023-08-05 22:00:00+00:00,0.06729392,0.068,0.0675591,0.06684425,0.06612989,0.06600666,0.06558784,Chatfield Reservoir,39.534488,-105.070358
1547,2023-08-05 23:00:00+00:00,0.06459511,0.06299999999999999,0.06441544,0.064623766,0.064057305,0.06348547,0.063386366,Chatfield Reservoir,39.534488,-105.070358
1548,2023-08-06 00:00:00+00:00,0.056197748,0.056,0.056610506,0.056467768,0.05663504,0.05617647,0.05571088,Chatfield Reservoir,39.534488,-105.070358
1549,2023-08-06 01:00:00+00:00,0.048818003,0.051,0.04887175,0.04922554,0.049102347,0.04924785,0.048847474,Chatfield Reservoir,39.534488,-105.070358
1550,2023-08-06 02:00:00+00:00,0.047943905,0.041,0.047337323,0.047382653,0.04768227,0.047577236,0.047701847,Chatfield Reservoir,39.534488,-105.070358
1551,2023-08-06 03:00:00+00:00,0.040549614,0.04700000000000001,0.042525284,0.04201452,0.042052798,0.04230645,0.04221717,Chatfield Reservoir,39.534488,-105.070358
1552,2023-08-06 04:00:00+00:00,0.041172415,0.04700000000000001,0.039311092,0.0409869,0.040550504,0.040583327,0.04080114,Chatfield Reservoir,39.534488,-105.070358
1553,2023-08-06 05:00:00+00:00,0.04038195,0.04700000000000001,0.03869105,0.03710963,0.038539086,0.03816548,0.038193613,Chatfield Reservoir,39.534488,-105.070358
1554,2023-08-06 06:00:00+00:00,0.04123726,0.045,0.039296355,0.037854712,0.036502026,0.037728667,0.037407406,Chatfield Reservoir,39.534488,-105.070358
1555,2023-08-06 07:00:00+00:00,0.039219443,0.044,0.038106915,0.036458585,0.0352325,0.03407949,0.035126563,Chatfield Reservoir,39.534488,-105.070358
1556,2023-08-06 08:00:00+00:00,0.037668273,0.038,0.036240447,0.03529691,0.03389473,0.032849748,0.031865723,Chatfield Reservoir,39.534488,-105.070358
1557,2023-08-06 09:00:00+00:00,0.03583538,0.034,0.035736714,0.03453526,0.033738855,0.03255279,0.031668093,Chatfield Reservoir,39.534488,-105.070358
1558,2023-08-06 10:00:00+00:00,0.034591887,0.031999999999999994,0.035135675,0.03505259,0.03403725,0.033362456,0.03235641,Chatfield Reservoir,39.534488,-105.070358
1559,2023-08-06 11:00:00+00:00,0.033110905,0.037,0.03387903,0.03433709,0.034266867,0.033406444,0.032833897,Chatfield Reservoir,39.534488,-105.070358
1560,2023-08-06 12:00:00+00:00,0.03347812,0.042,0.03232378,0.032967273,0.03335241,0.033293225,0.032567114,Chatfield Reservoir,39.534488,-105.070358
1561,2023-08-06 13:00:00+00:00,0.035346206,0.045,0.032840464,0.031881403,0.032418717,0.0327412,0.032691587,Chatfield Reservoir,39.534488,-105.070358
1562,2023-08-06 14:00:00+00:00,0.03918056,0.045,0.036355726,0.034269053,0.03346665,0.033917945,0.034189142,Chatfield Reservoir,39.534488,-105.070358
1563,2023-08-06 15:00:00+00:00,0.040782508,0.046,0.039082382,0.036717948,0.034964025,0.034287,0.034668513,Chatfield Reservoir,39.534488,-105.070358
1564,2023-08-06 16:00:00+00:00,0.042523023,0.046,0.041006528,0.03959689,0.037628345,0.036163334,0.035596915,Chatfield Reservoir,39.534488,-105.070358
1565,2023-08-06 17:00:00+00:00,0.046332173,0.048,0.045337275,0.044093072,0.042932786,0.041306123,0.04009323,Chatfield Reservoir,39.534488,-105.070358
1566,2023-08-06 18:00:00+00:00,0.050628778,0.051,0.050158996,0.04934658,0.048325684,0.047370385,0.046028193,Chatfield Reservoir,39.534488,-105.070358
1567,2023-08-06 19:00:00+00:00,0.05447766,0.053000000000000005,0.0543747,0.05399327,0.05333109,0.05249562,0.05171265,Chatfield Reservoir,39.534488,-105.070358
1568,2023-08-06 20:00:00+00:00,0.052229263,0.052,0.052640818,0.052556425,0.052242722,0.05169593,0.051004723,Chatfield Reservoir,39.534488,-105.070358
1569,2023-08-06 21:00:00+00:00,0.05048282,0.052,0.050546724,0.050881572,0.05081256,0.050554905,0.050104816,Chatfield Reservoir,39.534488,-105.070358
1570,2023-08-06 22:00:00+00:00,0.05585319,0.052,0.055439495,0.05549078,0.055761613,0.05570546,0.05549527,Chatfield Reservoir,39.534488,-105.070358
1571,2023-08-06 23:00:00+00:00,0.052102674,0.053000000000000005,0.053174682,0.052835636,0.052877933,0.053102616,0.053055905,Chatfield Reservoir,39.534488,-105.070358
1572,2023-08-07 00:00:00+00:00,0.04920559,0.051,0.048955303,0.049822662,0.049546707,0.049581323,0.049765736,Chatfield Reservoir,39.534488,-105.070358
1573,2023-08-07 01:00:00+00:00,0.045118973,0.048,0.044606682,0.044396643,0.045128565,0.04489459,0.044924,Chatfield Reservoir,39.534488,-105.070358
1574,2023-08-07 02:00:00+00:00,0.043367382,0.043,0.042520262,0.04208058,0.041899964,0.042533312,0.042330187,Chatfield Reservoir,39.534488,-105.070358
1575,2023-08-07 03:00:00+00:00,0.039626773,0.043,0.039736997,0.039013807,0.03863614,0.03848094,0.0390268,Chatfield Reservoir,39.534488,-105.070358
1576,2023-08-07 04:00:00+00:00,0.037846163,0.043,0.036831617,0.036925234,0.036308352,0.035984788,0.035851944,Chatfield Reservoir,39.534488,-105.070358
1577,2023-08-07 05:00:00+00:00,0.035808153,0.045,0.0342605,0.033405773,0.033484753,0.032962818,0.032688428,Chatfield Reservoir,39.534488,-105.070358
1578,2023-08-07 06:00:00+00:00,0.03539837,0.046,0.032659736,0.031361375,0.030641606,0.03070824,0.030266978,Chatfield Reservoir,39.534488,-105.070358
1579,2023-08-07 07:00:00+00:00,0.036420994,0.044,0.03327102,0.030971404,0.029875623,0.029266225,0.029322702,Chatfield Reservoir,39.534488,-105.070358
1580,2023-08-07 08:00:00+00:00,0.03746256,0.042,0.035214778,0.032558326,0.030610751,0.029679589,0.029160967,Chatfield Reservoir,39.534488,-105.070358
1581,2023-08-07 09:00:00+00:00,0.03648063,0.043,0.035150874,0.033273045,0.031046301,0.029408416,0.028624022,Chatfield Reservoir,39.534488,-105.070358
1582,2023-08-07 10:00:00+00:00,0.03694029,0.036,0.03503227,0.033919677,0.032342497,0.030465802,0.029082466,Chatfield Reservoir,39.534488,-105.070358
1583,2023-08-07 11:00:00+00:00,0.03514643,0.034,0.035421677,0.033822753,0.032886527,0.031555384,0.029968377,Chatfield Reservoir,39.534488,-105.070358
1584,2023-08-07 12:00:00+00:00,0.034649007,0.028000000000000004,0.03498744,0.035219613,0.033864472,0.03306833,0.03193479,Chatfield Reservoir,39.534488,-105.070358
1585,2023-08-07 13:00:00+00:00,0.032756455,0.027000000000000003,0.034732867,0.035019115,0.03521632,0.03406179,0.033382505,Chatfield Reservoir,39.534488,-105.070358
1586,2023-08-07 14:00:00+00:00,0.031623617,0.019,0.033317715,0.034954943,0.035192855,0.03535719,0.03439403,Chatfield Reservoir,39.534488,-105.070358
1587,2023-08-07 15:00:00+00:00,0.03316012,0.037,0.036798414,0.038186394,0.039532293,0.039728474,0.03986421,Chatfield Reservoir,39.534488,-105.070358
1588,2023-08-07 16:00:00+00:00,0.0406714,0.041,0.03959774,0.042521723,0.04364059,0.04472785,0.04488651,Chatfield Reservoir,39.534488,-105.070358
1589,2023-08-07 17:00:00+00:00,0.04813403,0.051,0.048044745,0.04718917,0.04953284,0.050432704,0.051308017,Chatfield Reservoir,39.534488,-105.070358
1590,2023-08-07 18:00:00+00:00,0.056631632,0.059,0.055873852,0.055802878,0.055117927,0.057003666,0.057728715,Chatfield Reservoir,39.534488,-105.070358
1591,2023-08-07 19:00:00+00:00,0.061796915,0.067,0.0611868,0.060591675,0.060535528,0.0599904,0.061494257,Chatfield Reservoir,39.534488,-105.070358
1592,2023-08-07 20:00:00+00:00,0.06600556,0.071,0.06468568,0.064206816,0.063735865,0.06369111,0.06325506,Chatfield Reservoir,39.534488,-105.070358
1593,2023-08-07 21:00:00+00:00,0.05940592,0.07,0.058085136,0.05699329,0.056594707,0.05619971,0.056162033,Chatfield Reservoir,39.534488,-105.070358
1594,2023-08-07 22:00:00+00:00,0.064730465,0.068,0.062060434,0.061037313,0.060185194,0.05987165,0.059559517,Chatfield Reservoir,39.534488,-105.070358
1595,2023-08-07 23:00:00+00:00,0.05970956,0.07,0.05886354,0.056698494,0.055863027,0.055161744,0.05490239,Chatfield Reservoir,39.534488,-105.070358
1596,2023-08-08 00:00:00+00:00,0.061562717,0.06299999999999999,0.05890514,0.05822387,0.056468017,0.055786163,0.055211037,Chatfield Reservoir,39.534488,-105.070358
1597,2023-08-08 01:00:00+00:00,0.054330524,0.05500000000000001,0.053944748,0.051673263,0.051088125,0.049570046,0.048979275,Chatfield Reservoir,39.534488,-105.070358
1598,2023-08-08 02:00:00+00:00,0.050597176,0.04900000000000001,0.05041142,0.050083574,0.04815201,0.0476512,0.04634587,Chatfield Reservoir,39.534488,-105.070358
1599,2023-08-08 03:00:00+00:00,0.045895305,0.037,0.046343416,0.046187077,0.045910135,0.044276796,0.043851685,Chatfield Reservoir,39.534488,-105.070358
1600,2023-08-08 04:00:00+00:00,0.038674954,0.034,0.04123461,0.041613054,0.041480727,0.041245572,0.039859064,Chatfield Reservoir,39.534488,-105.070358
1601,2023-08-08 05:00:00+00:00,0.0346907,0.027000000000000003,0.03605005,0.03820841,0.03852895,0.03841661,0.038216565,Chatfield Reservoir,39.534488,-105.070358
1602,2023-08-08 06:00:00+00:00,0.030158743,0.03,0.03241617,0.03356005,0.03538548,0.03565733,0.03556196,Chatfield Reservoir,39.534488,-105.070358
1603,2023-08-08 07:00:00+00:00,0.029289875,0.03,0.02933697,0.031247122,0.032220397,0.033778347,0.034010623,Chatfield Reservoir,39.534488,-105.070358
1604,2023-08-08 08:00:00+00:00,0.028229447,0.027000000000000003,0.028018212,0.028057877,0.029673861,0.03049971,0.031822998,Chatfield Reservoir,39.534488,-105.070358
1605,2023-08-08 09:00:00+00:00,0.026910845,0.025000000000000005,0.02727885,0.027100706,0.02713433,0.028508395,0.029211467,Chatfield Reservoir,39.534488,-105.070358
1606,2023-08-08 10:00:00+00:00,0.026135087,0.028000000000000004,0.026705936,0.02701616,0.026865186,0.026893774,0.028063398,Chatfield Reservoir,39.534488,-105.070358
1607,2023-08-08 11:00:00+00:00,0.026631013,0.03,0.026076378,0.02655497,0.026815971,0.026688535,0.026712697,Chatfield Reservoir,39.534488,-105.070358
1608,2023-08-08 12:00:00+00:00,0.028336722,0.03,0.027338816,0.02687273,0.027276745,0.027497606,0.027389603,Chatfield Reservoir,39.534488,-105.070358
1609,2023-08-08 13:00:00+00:00,0.028649036,0.026,0.02815736,0.027320093,0.026928099,0.027268926,0.02745539,Chatfield Reservoir,39.534488,-105.070358
1610,2023-08-08 14:00:00+00:00,0.031057503,0.028000000000000004,0.03182873,0.03141973,0.030720228,0.030391911,0.030677825,Chatfield Reservoir,39.534488,-105.070358
1611,2023-08-08 15:00:00+00:00,0.03786239,0.041,0.038737908,0.03937897,0.039037902,0.038452566,0.038177498,Chatfield Reservoir,39.534488,-105.070358
1612,2023-08-08 16:00:00+00:00,0.045048676,0.04900000000000001,0.044171922,0.044882726,0.045405086,0.04512663,0.044648245,Chatfield Reservoir,39.534488,-105.070358
1613,2023-08-08 17:00:00+00:00,0.052834358,0.061000000000000006,0.051763512,0.05106237,0.05163337,0.052054692,0.05182989,Chatfield Reservoir,39.534488,-105.070358
1614,2023-08-08 18:00:00+00:00,0.061107874,0.069,0.058981646,0.058135584,0.05757906,0.0580344,0.058371108,Chatfield Reservoir,39.534488,-105.070358
1615,2023-08-08 19:00:00+00:00,0.06582289,0.076,0.06380939,0.062118784,0.06144257,0.060995568,0.06136201,Chatfield Reservoir,39.534488,-105.070358
1616,2023-08-08 20:00:00+00:00,0.07033758,0.082,0.06776255,0.06616125,0.06481103,0.06426752,0.063907295,Chatfield Reservoir,39.534488,-105.070358
1617,2023-08-08 21:00:00+00:00,0.07247468,0.085,0.06956053,0.06753013,0.066260375,0.06518259,0.06474705,Chatfield Reservoir,39.534488,-105.070358
1618,2023-08-08 22:00:00+00:00,0.07413957,0.078,0.07102117,0.068718106,0.067099795,0.066080056,0.06521068,Chatfield Reservoir,39.534488,-105.070358
1619,2023-08-08 23:00:00+00:00,0.07197514,0.079,0.0710056,0.06853304,0.06669379,0.06538921,0.06456305,Chatfield Reservoir,39.534488,-105.070358
1620,2023-08-09 00:00:00+00:00,0.06538429,0.074,0.06357971,0.06279694,0.060786363,0.059279427,0.058204897,Chatfield Reservoir,39.534488,-105.070358
1621,2023-08-09 01:00:00+00:00,0.062029295,0.065,0.059736636,0.058221262,0.0575594,0.055846468,0.05455665,Chatfield Reservoir,39.534488,-105.070358
1622,2023-08-09 02:00:00+00:00,0.058251705,0.061000000000000006,0.057439364,0.05550347,0.05421887,0.05365373,0.052184097,Chatfield Reservoir,39.534488,-105.070358
1623,2023-08-09 03:00:00+00:00,0.053228725,0.053000000000000005,0.05245409,0.05176411,0.050113097,0.049014963,0.048529886,Chatfield Reservoir,39.534488,-105.070358
1624,2023-08-09 04:00:00+00:00,0.049696293,0.051,0.04976161,0.049102202,0.0485129,0.047096334,0.046153326,Chatfield Reservoir,39.534488,-105.070358
1625,2023-08-09 05:00:00+00:00,0.047288578,0.05,0.046912692,0.046968166,0.046406202,0.04590262,0.044689063,Chatfield Reservoir,39.534488,-105.070358
1626,2023-08-09 06:00:00+00:00,0.04508196,0.04900000000000001,0.044288423,0.04396805,0.044015434,0.043534074,0.04310205,Chatfield Reservoir,39.534488,-105.070358
1627,2023-08-09 07:00:00+00:00,0.04349122,0.04900000000000001,0.042336896,0.041664373,0.041391905,0.041432276,0.041021667,Chatfield Reservoir,39.534488,-105.070358
1628,2023-08-09 08:00:00+00:00,0.044239078,0.04700000000000001,0.042622242,0.041643098,0.041071214,0.04083891,0.040873352,Chatfield Reservoir,39.534488,-105.070358
1629,2023-08-09 09:00:00+00:00,0.044098794,0.038,0.043291487,0.04192139,0.041090522,0.040604427,0.040406782,Chatfield Reservoir,39.534488,-105.070358
1630,2023-08-09 10:00:00+00:00,0.040038828,0.033,0.041815743,0.041136473,0.039982628,0.039281905,0.038871728,Chatfield Reservoir,39.534488,-105.070358
1631,2023-08-09 11:00:00+00:00,0.03612668,0.028000000000000004,0.03817494,0.039666727,0.03909536,0.038123045,0.037532073,Chatfield Reservoir,39.534488,-105.070358
1632,2023-08-09 12:00:00+00:00,0.033263363,0.023,0.035621688,0.03734044,0.03859412,0.038112976,0.03729349,Chatfield Reservoir,39.534488,-105.070358
1633,2023-08-09 13:00:00+00:00,0.030530727,0.024000000000000004,0.03352592,0.03551494,0.03696755,0.03802874,0.037621155,Chatfield Reservoir,39.534488,-105.070358
1634,2023-08-09 14:00:00+00:00,0.029846415,0.041,0.031739883,0.034225527,0.03588027,0.037090756,0.037975255,Chatfield Reservoir,39.534488,-105.070358
1635,2023-08-09 15:00:00+00:00,0.038350385,0.05,0.035186533,0.03673309,0.038773157,0.040134773,0.041131597,Chatfield Reservoir,39.534488,-105.070358
1636,2023-08-09 16:00:00+00:00,0.04857059,0.058,0.04538878,0.042844187,0.044094346,0.04574894,0.04685421,Chatfield Reservoir,39.534488,-105.070358
1637,2023-08-09 17:00:00+00:00,0.056913942,0.065,0.05440171,0.051856793,0.04981064,0.05082023,0.052158095,Chatfield Reservoir,39.534488,-105.070358
1638,2023-08-09 18:00:00+00:00,0.06471236,0.072,0.06261883,0.06061657,0.058575757,0.056925945,0.057741594,Chatfield Reservoir,39.534488,-105.070358
1639,2023-08-09 19:00:00+00:00,0.0697556,0.077,0.0679107,0.06625078,0.064658,0.06302479,0.061700985,Chatfield Reservoir,39.534488,-105.070358
1640,2023-08-09 20:00:00+00:00,0.07292982,0.078,0.071118094,0.069656685,0.06833666,0.06706303,0.06575241,Chatfield Reservoir,39.534488,-105.070358
1641,2023-08-09 21:00:00+00:00,0.073013574,0.08,0.07175233,0.070324786,0.06916653,0.06811405,0.067095175,Chatfield Reservoir,39.534488,-105.070358
1642,2023-08-09 22:00:00+00:00,0.07223319,0.083,0.07049365,0.069502756,0.06837168,0.06744708,0.06660382,Chatfield Reservoir,39.534488,-105.070358
1643,2023-08-09 23:00:00+00:00,0.072470985,0.08,0.069792606,0.06842023,0.06763068,0.066721424,0.06597468,Chatfield Reservoir,39.534488,-105.070358
1644,2023-08-10 00:00:00+00:00,0.06959907,0.076,0.06772172,0.065607525,0.06451598,0.06388201,0.063148074,Chatfield Reservoir,39.534488,-105.070358
1645,2023-08-10 01:00:00+00:00,0.06301367,0.068,0.061341744,0.059778024,0.058004357,0.057082143,0.05654407,Chatfield Reservoir,39.534488,-105.070358
1646,2023-08-10 02:00:00+00:00,0.05826285,0.053000000000000005,0.056922752,0.05552593,0.05421287,0.052711427,0.051927134,Chatfield Reservoir,39.534488,-105.070358
1647,2023-08-10 03:00:00+00:00,0.049865566,0.052,0.05132438,0.0501966,0.04901547,0.04790098,0.046620432,Chatfield Reservoir,39.534488,-105.070358
1648,2023-08-10 04:00:00+00:00,0.045787238,0.045,0.045182277,0.04640931,0.045454588,0.044450294,0.043501336,Chatfield Reservoir,39.534488,-105.070358
1649,2023-08-10 05:00:00+00:00,0.04319789,0.044,0.043421514,0.04291272,0.043949567,0.043139298,0.042284787,Chatfield Reservoir,39.534488,-105.070358
1650,2023-08-10 06:00:00+00:00,0.040785976,0.044,0.040555853,0.040744778,0.040313743,0.04119496,0.040504694,Chatfield Reservoir,39.534488,-105.070358
1651,2023-08-10 07:00:00+00:00,0.038912486,0.046,0.037976336,0.037781797,0.03794204,0.037575673,0.03832578,Chatfield Reservoir,39.534488,-105.070358
1652,2023-08-10 08:00:00+00:00,0.038591817,0.053000000000000005,0.036546137,0.03576405,0.035600964,0.035735603,0.0354275,Chatfield Reservoir,39.534488,-105.070358
1653,2023-08-10 09:00:00+00:00,0.040552195,0.052,0.03640686,0.034702327,0.034048237,0.03391146,0.034024503,Chatfield Reservoir,39.534488,-105.070358
1654,2023-08-10 10:00:00+00:00,0.042426165,0.05,0.03914908,0.0356927,0.034265004,0.033715688,0.03360068,Chatfield Reservoir,39.534488,-105.070358
1655,2023-08-10 11:00:00+00:00,0.042525638,0.051,0.0403613,0.037634596,0.034750428,0.03355502,0.033094596,Chatfield Reservoir,39.534488,-105.070358
1656,2023-08-10 12:00:00+00:00,0.044167064,0.052,0.041760292,0.03996487,0.037691377,0.035279926,0.034278695,Chatfield Reservoir,39.534488,-105.070358
1657,2023-08-10 13:00:00+00:00,0.046154138,0.05,0.043949008,0.041951157,0.040455304,0.038554102,0.03653513,Chatfield Reservoir,39.534488,-105.070358
1658,2023-08-10 14:00:00+00:00,0.04659291,0.048,0.045515172,0.04369657,0.04204488,0.040804006,0.03922388,Chatfield Reservoir,39.534488,-105.070358
1659,2023-08-10 15:00:00+00:00,0.046904128,0.052,0.04651545,0.045634266,0.044141453,0.04278095,0.041756637,Chatfield Reservoir,39.534488,-105.070358
1660,2023-08-10 16:00:00+00:00,0.053351924,0.05500000000000001,0.051986743,0.051673807,0.050960362,0.049747616,0.048640255,Chatfield Reservoir,39.534488,-105.070358
1661,2023-08-10 17:00:00+00:00,0.0589054,0.061000000000000006,0.058476493,0.05739207,0.057142552,0.056571096,0.05559844,Chatfield Reservoir,39.534488,-105.070358
1662,2023-08-10 18:00:00+00:00,0.06481018,0.065,0.06427918,0.06393958,0.063075565,0.06287584,0.062417284,Chatfield Reservoir,39.534488,-105.070358
1663,2023-08-10 19:00:00+00:00,0.066947915,0.065,0.06690047,0.06648218,0.066213384,0.065525636,0.06536631,Chatfield Reservoir,39.534488,-105.070358
1664,2023-08-10 20:00:00+00:00,0.060503233,0.06299999999999999,0.06100597,0.060967255,0.06062324,0.060400963,0.059830684,Chatfield Reservoir,39.534488,-105.070358
1665,2023-08-10 21:00:00+00:00,0.056378353,0.06299999999999999,0.05573853,0.056141324,0.056110155,0.055831183,0.05565044,Chatfield Reservoir,39.534488,-105.070358
1666,2023-08-10 22:00:00+00:00,0.05707977,0.064,0.055391494,0.054877322,0.055203006,0.055177618,0.054949313,Chatfield Reservoir,39.534488,-105.070358
1667,2023-08-10 23:00:00+00:00,0.06400869,0.067,0.062282156,0.060941823,0.060530566,0.060792625,0.060772102,Chatfield Reservoir,39.534488,-105.070358
1668,2023-08-11 00:00:00+00:00,0.05842602,0.069,0.057658996,0.05626217,0.055170078,0.054833125,0.055048354,Chatfield Reservoir,39.534488,-105.070358
1669,2023-08-11 01:00:00+00:00,0.057950016,0.058,0.055157617,0.054517787,0.053347383,0.052427072,0.05214234,Chatfield Reservoir,39.534488,-105.070358
1670,2023-08-11 02:00:00+00:00,0.05369794,0.053000000000000005,0.053684376,0.05134404,0.05080625,0.04981756,0.049037237,Chatfield Reservoir,39.534488,-105.070358
1671,2023-08-11 03:00:00+00:00,0.049194057,0.048,0.04938647,0.04937511,0.04740382,0.04695004,0.04611328,Chatfield Reservoir,39.534488,-105.070358
1672,2023-08-11 04:00:00+00:00,0.04592445,0.042,0.04625715,0.04641884,0.04640926,0.044739988,0.044355765,Chatfield Reservoir,39.534488,-105.070358
1673,2023-08-11 05:00:00+00:00,0.042664964,0.039,0.04376681,0.04404681,0.044183303,0.0441752,0.042758644,Chatfield Reservoir,39.534488,-105.070358
1674,2023-08-11 06:00:00+00:00,0.040214416,0.043,0.041247725,0.042175945,0.042412326,0.042527817,0.04252095,Chatfield Reservoir,39.534488,-105.070358
1675,2023-08-11 07:00:00+00:00,0.038808808,0.039,0.038021196,0.038887676,0.0396675,0.03986642,0.0399637,Chatfield Reservoir,39.534488,-105.070358
1676,2023-08-11 08:00:00+00:00,0.037150525,0.034,0.037096463,0.036439333,0.037164982,0.037819218,0.03798622,Chatfield Reservoir,39.534488,-105.070358
1677,2023-08-11 09:00:00+00:00,0.03523791,0.031999999999999994,0.03612621,0.036081187,0.035531353,0.036140148,0.036689345,Chatfield Reservoir,39.534488,-105.070358
1678,2023-08-11 10:00:00+00:00,0.03363885,0.031000000000000003,0.034549963,0.035287675,0.035250127,0.034790095,0.035299934,Chatfield Reservoir,39.534488,-105.070358
1679,2023-08-11 11:00:00+00:00,0.031921923,0.034,0.032664675,0.033419624,0.034033902,0.034002542,0.03361777,Chatfield Reservoir,39.534488,-105.070358
1680,2023-08-11 12:00:00+00:00,0.03294423,0.03,0.03235909,0.03297561,0.033605345,0.034119446,0.034093168,Chatfield Reservoir,39.534488,-105.070358
1681,2023-08-11 13:00:00+00:00,0.03264223,0.035,0.033466343,0.03298167,0.033494253,0.034019444,0.0344487,Chatfield Reservoir,39.534488,-105.070358
1682,2023-08-11 14:00:00+00:00,0.03600677,0.04,0.035353705,0.036032382,0.035631597,0.03605676,0.036492914,Chatfield Reservoir,39.534488,-105.070358
1683,2023-08-11 15:00:00+00:00,0.04173924,0.044,0.040657926,0.040128194,0.040680658,0.040353324,0.040701035,Chatfield Reservoir,39.534488,-105.070358
1684,2023-08-11 16:00:00+00:00,0.047331817,0.05,0.046734285,0.045870252,0.045444716,0.045889977,0.045625784,Chatfield Reservoir,39.534488,-105.070358
1685,2023-08-11 17:00:00+00:00,0.05406906,0.05500000000000001,0.053377997,0.05290208,0.052209176,0.051866252,0.052225582,Chatfield Reservoir,39.534488,-105.070358
1686,2023-08-11 18:00:00+00:00,0.058133,0.06,0.057896994,0.057352845,0.05697606,0.056424413,0.056150865,Chatfield Reservoir,39.534488,-105.070358
1687,2023-08-11 19:00:00+00:00,0.05610429,0.062,0.055622187,0.055430815,0.054986417,0.05467684,0.054222204,Chatfield Reservoir,39.534488,-105.070358
1688,2023-08-11 20:00:00+00:00,0.060094282,0.062,0.058621094,0.05824933,0.05810067,0.05775326,0.057510506,Chatfield Reservoir,39.534488,-105.070358
1689,2023-08-11 21:00:00+00:00,0.053816933,0.066,0.05332372,0.052140668,0.051838756,0.051717155,0.051432025,Chatfield Reservoir,39.534488,-105.070358
1690,2023-08-11 22:00:00+00:00,0.058593266,0.064,0.055522352,0.055138018,0.054205574,0.05396548,0.053868342,Chatfield Reservoir,39.534488,-105.070358
1691,2023-08-11 23:00:00+00:00,0.060868595,0.054,0.05950393,0.05709414,0.056789044,0.05604176,0.055848386,Chatfield Reservoir,39.534488,-105.070358
1692,2023-08-12 00:00:00+00:00,0.048765216,0.048,0.050548397,0.049475145,0.04756176,0.04731777,0.046717755,Chatfield Reservoir,39.534488,-105.070358
1693,2023-08-12 01:00:00+00:00,0.044980448,0.042,0.045188762,0.046711788,0.04578594,0.044119895,0.043906495,Chatfield Reservoir,39.534488,-105.070358
1694,2023-08-12 02:00:00+00:00,0.041693863,0.041,0.04251736,0.042691596,0.04397109,0.043188374,0.0417739,Chatfield Reservoir,39.534488,-105.070358
1695,2023-08-12 03:00:00+00:00,0.038615078,0.046,0.03881106,0.039506294,0.039653886,0.040741004,0.04007325,Chatfield Reservoir,39.534488,-105.070358
1696,2023-08-12 04:00:00+00:00,0.03911704,0.052,0.037016228,0.037180327,0.03776508,0.03788952,0.03880647,Chatfield Reservoir,39.534488,-105.070358
1697,2023-08-12 05:00:00+00:00,0.04079226,0.04700000000000001,0.037129674,0.03537719,0.035514574,0.0360057,0.036110338,Chatfield Reservoir,39.534488,-105.070358
1698,2023-08-12 06:00:00+00:00,0.041498303,0.044,0.03973263,0.036666352,0.035189632,0.03530578,0.035721656,Chatfield Reservoir,39.534488,-105.070358
1699,2023-08-12 07:00:00+00:00,0.04101681,0.045,0.040303316,0.038826402,0.03625466,0.03501163,0.035109498,Chatfield Reservoir,39.534488,-105.070358
1700,2023-08-12 08:00:00+00:00,0.042513944,0.043,0.041386597,0.040787883,0.03954462,0.037374098,0.036322888,Chatfield Reservoir,39.534488,-105.070358
1701,2023-08-12 09:00:00+00:00,0.041671365,0.043,0.041534215,0.0405895,0.04008719,0.039041474,0.03721405,Chatfield Reservoir,39.534488,-105.070358
1702,2023-08-12 10:00:00+00:00,0.04282444,0.042,0.042451918,0.042336777,0.041542906,0.041119967,0.04023826,Chatfield Reservoir,39.534488,-105.070358
