,date,preds_0_Evergreen,actual,preds_1_Evergreen,preds_2_Evergreen,preds_3_Evergreen,preds_4_Evergreen,preds_5_Evergreen,site_name,lat,lon
1499,2023-08-03 23:00:00+00:00,0.056015134,0.061000000000000006,0.05402557,0.055122543,0.056737177,0.056640465,0.056332488,Evergreen,39.620408,-105.33872
1500,2023-08-04 00:00:00+00:00,0.054062042,0.059,0.052748192,0.05100791,0.05196306,0.053369768,0.05328581,Evergreen,39.620408,-105.33872
1501,2023-08-04 01:00:00+00:00,0.049544144,0.054,0.04830509,0.047187295,0.04572554,0.046528094,0.0477102,Evergreen,39.620408,-105.33872
1502,2023-08-04 02:00:00+00:00,0.04334409,0.037,0.04222547,0.041135713,0.040165775,0.038900305,0.03959485,Evergreen,39.620408,-105.33872
1503,2023-08-04 03:00:00+00:00,0.034748316,0.026,0.036307592,0.03532986,0.03439435,0.033563387,0.03248196,Evergreen,39.620408,-105.33872
1504,2023-08-04 04:00:00+00:00,0.029093973,0.021,0.03122021,0.032580037,0.031743187,0.030946365,0.030239874,Evergreen,39.620408,-105.33872
1505,2023-08-04 05:00:00+00:00,0.02324036,0.017,0.025230143,0.027106376,0.028283278,0.027561255,0.02687599,Evergreen,39.620408,-105.33872
1506,2023-08-04 06:00:00+00:00,0.019265164,0.018,0.02080199,0.022559082,0.024182087,0.025197007,0.024576027,Evergreen,39.620408,-105.33872
1507,2023-08-04 07:00:00+00:00,0.01908778,0.014000000000000002,0.01940341,0.020774111,0.02230921,0.023719626,0.024599118,Evergreen,39.620408,-105.33872
1508,2023-08-04 08:00:00+00:00,0.01719702,0.016,0.018474797,0.018756215,0.019954614,0.02129071,0.022513915,Evergreen,39.620408,-105.33872
1509,2023-08-04 09:00:00+00:00,0.018362535,0.016,0.018665249,0.019808652,0.02005558,0.02110194,0.022263981,Evergreen,39.620408,-105.33872
1510,2023-08-04 10:00:00+00:00,0.018933313,0.019,0.019531857,0.019801954,0.020803845,0.021019174,0.021928566,Evergreen,39.620408,-105.33872
1511,2023-08-04 11:00:00+00:00,0.019107157,0.019,0.019090043,0.019628754,0.01986764,0.020750366,0.020939458,Evergreen,39.620408,-105.33872
1512,2023-08-04 12:00:00+00:00,0.019770987,0.017,0.019798797,0.019783305,0.020262577,0.02047414,0.021253511,Evergreen,39.620408,-105.33872
1513,2023-08-04 13:00:00+00:00,0.020209836,0.016,0.020929871,0.020954961,0.020941207,0.021364428,0.021550613,Evergreen,39.620408,-105.33872
1514,2023-08-04 14:00:00+00:00,0.023081522,0.025000000000000005,0.024181515,0.02483062,0.02485287,0.024840744,0.025212476,Evergreen,39.620408,-105.33872
1515,2023-08-04 15:00:00+00:00,0.029512508,0.043,0.02901101,0.029991124,0.030560417,0.030579831,0.030569289,Evergreen,39.620408,-105.33872
1516,2023-08-04 16:00:00+00:00,0.041194387,0.052,0.037670653,0.037230194,0.038078822,0.03856946,0.03858612,Evergreen,39.620408,-105.33872
1517,2023-08-04 17:00:00+00:00,0.04943419,0.056999999999999995,0.04657151,0.043498214,0.043117996,0.04384867,0.04426986,Evergreen,39.620408,-105.33872
1518,2023-08-04 18:00:00+00:00,0.055249732,0.056999999999999995,0.053226158,0.05074137,0.048090037,0.047761884,0.048391376,Evergreen,39.620408,-105.33872
1519,2023-08-04 19:00:00+00:00,0.057831086,0.056,0.057361938,0.055617027,0.05347835,0.051193282,0.050910506,Evergreen,39.620408,-105.33872
1520,2023-08-04 20:00:00+00:00,0.06170929,0.058,0.06220108,0.061797194,0.060296323,0.05845236,0.05648159,Evergreen,39.620408,-105.33872
1521,2023-08-04 21:00:00+00:00,0.0622329,0.056,0.063228376,0.06364748,0.06330272,0.062017463,0.06043604,Evergreen,39.620408,-105.33872
1522,2023-08-04 22:00:00+00:00,0.06031606,0.056,0.06199623,0.06284685,0.06320689,0.06290958,0.061799686,Evergreen,39.620408,-105.33872
1523,2023-08-04 23:00:00+00:00,0.058843594,0.054,0.060004953,0.06144377,0.06217547,0.062486555,0.062229298,Evergreen,39.620408,-105.33872
1524,2023-08-05 00:00:00+00:00,0.056217864,0.05500000000000001,0.05751815,0.058517773,0.05976086,0.060395025,0.06066515,Evergreen,39.620408,-105.33872
1525,2023-08-05 01:00:00+00:00,0.04821908,0.044,0.048525076,0.049615916,0.050455377,0.051501453,0.052035574,Evergreen,39.620408,-105.33872
1526,2023-08-05 02:00:00+00:00,0.041275594,0.04,0.042319912,0.042582404,0.04351502,0.04423282,0.045128256,Evergreen,39.620408,-105.33872
1527,2023-08-05 03:00:00+00:00,0.03622531,0.039,0.03653972,0.037454836,0.037682716,0.03849225,0.039115068,Evergreen,39.620408,-105.33872
1528,2023-08-05 04:00:00+00:00,0.03319151,0.035,0.03251621,0.032791518,0.03357995,0.033776175,0.034473106,Evergreen,39.620408,-105.33872
1529,2023-08-05 05:00:00+00:00,0.02963964,0.031000000000000003,0.029190874,0.028587166,0.028828852,0.02951981,0.029691707,Evergreen,39.620408,-105.33872
1530,2023-08-05 06:00:00+00:00,0.028241618,0.028999999999999998,0.027900299,0.02749556,0.026962172,0.027175259,0.02778328,Evergreen,39.620408,-105.33872
1531,2023-08-05 07:00:00+00:00,0.02856115,0.025000000000000005,0.02837389,0.028070182,0.027717175,0.02725367,0.027438471,Evergreen,39.620408,-105.33872
1532,2023-08-05 08:00:00+00:00,0.027443731,0.024000000000000004,0.028331123,0.028163308,0.027896894,0.027588228,0.027183972,Evergreen,39.620408,-105.33872
1533,2023-08-05 09:00:00+00:00,0.024864715,0.025000000000000005,0.025737507,0.026537733,0.026389724,0.026155503,0.025884736,Evergreen,39.620408,-105.33872
1534,2023-08-05 10:00:00+00:00,0.024891764,0.024000000000000004,0.024857536,0.025637899,0.02633862,0.02620958,0.02600598,Evergreen,39.620408,-105.33872
1535,2023-08-05 11:00:00+00:00,0.025319535,0.024000000000000004,0.025546147,0.025515543,0.026200602,0.026812715,0.02670036,Evergreen,39.620408,-105.33872
1536,2023-08-05 12:00:00+00:00,0.025433185,0.022,0.025774697,0.025979783,0.025952594,0.026558667,0.02709829,Evergreen,39.620408,-105.33872
1537,2023-08-05 13:00:00+00:00,0.02569446,0.022,0.026592962,0.026903458,0.027086444,0.027062306,0.027598735,Evergreen,39.620408,-105.33872
1538,2023-08-05 14:00:00+00:00,0.027728874,0.031999999999999994,0.02869023,0.029494908,0.029768068,0.029928228,0.029907169,Evergreen,39.620408,-105.33872
1539,2023-08-05 15:00:00+00:00,0.03546539,0.04700000000000001,0.034359597,0.035207484,0.035905715,0.03614147,0.03627914,Evergreen,39.620408,-105.33872
1540,2023-08-05 16:00:00+00:00,0.045045335,0.051,0.042023733,0.041050956,0.04178743,0.042391844,0.04259523,Evergreen,39.620408,-105.33872
1541,2023-08-05 17:00:00+00:00,0.05096485,0.054,0.049383216,0.04673448,0.04588989,0.046528645,0.047051672,Evergreen,39.620408,-105.33872
1542,2023-08-05 18:00:00+00:00,0.056850255,0.056999999999999995,0.05603938,0.05465791,0.05236099,0.051628232,0.052181706,Evergreen,39.620408,-105.33872
1543,2023-08-05 19:00:00+00:00,0.058584012,0.06,0.05854451,0.057840604,0.056647766,0.054663975,0.05403139,Evergreen,39.620408,-105.33872
1544,2023-08-05 20:00:00+00:00,0.06238521,0.061000000000000006,0.06200598,0.0619718,0.061367467,0.060342103,0.058635574,Evergreen,39.620408,-105.33872
1545,2023-08-05 21:00:00+00:00,0.06462603,0.058,0.06499485,0.06467027,0.064641036,0.06412414,0.063246965,Evergreen,39.620408,-105.33872
1546,2023-08-05 22:00:00+00:00,0.0635282,0.056999999999999995,0.06529873,0.06561471,0.06533671,0.06531159,0.064867534,Evergreen,39.620408,-105.33872
1547,2023-08-05 23:00:00+00:00,0.060603995,0.056,0.062340494,0.063865975,0.064138256,0.06389818,0.063876465,Evergreen,39.620408,-105.33872
1548,2023-08-06 00:00:00+00:00,0.055579174,0.06,0.05679875,0.0583069,0.059626516,0.059862502,0.059654362,Evergreen,39.620408,-105.33872
1549,2023-08-06 01:00:00+00:00,0.04762118,0.04900000000000001,0.046530157,0.047563363,0.048831925,0.049940817,0.050139084,Evergreen,39.620408,-105.33872
1550,2023-08-06 02:00:00+00:00,0.042291127,0.037,0.041949872,0.040988017,0.04188489,0.042984158,0.043944225,Evergreen,39.620408,-105.33872
1551,2023-08-06 03:00:00+00:00,0.035951063,0.041,0.03724963,0.0369489,0.03611836,0.036890488,0.037835572,Evergreen,39.620408,-105.33872
1552,2023-08-06 04:00:00+00:00,0.035983916,0.04700000000000001,0.034744564,0.0358996,0.03563803,0.034918446,0.035585653,Evergreen,39.620408,-105.33872
1553,2023-08-06 05:00:00+00:00,0.036806207,0.044,0.03414356,0.033057824,0.034046024,0.033822846,0.033210494,Evergreen,39.620408,-105.33872
1554,2023-08-06 06:00:00+00:00,0.035452485,0.045,0.033700593,0.03135225,0.03041588,0.03126606,0.031074386,Evergreen,39.620408,-105.33872
1555,2023-08-06 07:00:00+00:00,0.036625978,0.045,0.034279883,0.03273119,0.030702706,0.029896505,0.030626811,Evergreen,39.620408,-105.33872
1556,2023-08-06 08:00:00+00:00,0.037012845,0.042,0.034950968,0.03288503,0.031551823,0.02981145,0.02912129,Evergreen,39.620408,-105.33872
1557,2023-08-06 09:00:00+00:00,0.03645761,0.033,0.035222817,0.03340964,0.031633142,0.030490754,0.029003136,Evergreen,39.620408,-105.33872
1558,2023-08-06 10:00:00+00:00,0.03454295,0.03,0.035405636,0.03431753,0.03275369,0.031228019,0.030249422,Evergreen,39.620408,-105.33872
1559,2023-08-06 11:00:00+00:00,0.032152694,0.018,0.033292536,0.034055255,0.033113275,0.03176478,0.03045301,Evergreen,39.620408,-105.33872
1560,2023-08-06 12:00:00+00:00,0.027527908,0.025000000000000005,0.031073721,0.032078493,0.032736693,0.03192727,0.030771729,Evergreen,39.620408,-105.33872
1561,2023-08-06 13:00:00+00:00,0.027077695,0.034,0.027714904,0.030847551,0.03171706,0.03228339,0.031589147,Evergreen,39.620408,-105.33872
1562,2023-08-06 14:00:00+00:00,0.029215308,0.04,0.027445389,0.028012287,0.030743346,0.03149714,0.031986132,Evergreen,39.620408,-105.33872
1563,2023-08-06 15:00:00+00:00,0.034435987,0.037,0.031731375,0.03018769,0.03067276,0.032995414,0.03363358,Evergreen,39.620408,-105.33872
1564,2023-08-06 16:00:00+00:00,0.034965787,0.038,0.03431502,0.03194982,0.030623673,0.031038178,0.03301557,Evergreen,39.620408,-105.33872
1565,2023-08-06 17:00:00+00:00,0.03973926,0.04,0.038957465,0.038389187,0.036362212,0.03523054,0.035582878,Evergreen,39.620408,-105.33872
1566,2023-08-06 18:00:00+00:00,0.040458776,0.041,0.04039162,0.03970838,0.039219454,0.037483804,0.036517885,Evergreen,39.620408,-105.33872
1567,2023-08-06 19:00:00+00:00,0.04254419,0.039,0.042403262,0.0423445,0.041757196,0.041338634,0.039857704,Evergreen,39.620408,-105.33872
1568,2023-08-06 20:00:00+00:00,0.041409418,0.039,0.04233563,0.042211663,0.042160757,0.04165449,0.04129479,Evergreen,39.620408,-105.33872
1569,2023-08-06 21:00:00+00:00,0.040792726,0.045,0.041427247,0.04224545,0.04213774,0.042093687,0.041657165,Evergreen,39.620408,-105.33872
1570,2023-08-06 22:00:00+00:00,0.045119666,0.04700000000000001,0.04402848,0.04458175,0.04528349,0.045191653,0.045154236,Evergreen,39.620408,-105.33872
1571,2023-08-06 23:00:00+00:00,0.04664213,0.042,0.046157736,0.04521405,0.04568487,0.046278726,0.04620134,Evergreen,39.620408,-105.33872
1572,2023-08-07 00:00:00+00:00,0.04544466,0.037,0.046639636,0.046222966,0.045424484,0.04582107,0.04631918,Evergreen,39.620408,-105.33872
1573,2023-08-07 01:00:00+00:00,0.03573304,0.042,0.037823472,0.038837276,0.03848867,0.037823193,0.038152948,Evergreen,39.620408,-105.33872
1574,2023-08-07 02:00:00+00:00,0.03315656,0.031999999999999994,0.031620663,0.033437677,0.03430397,0.03400731,0.033442754,Evergreen,39.620408,-105.33872
1575,2023-08-07 03:00:00+00:00,0.02711149,0.028000000000000004,0.027397076,0.026045503,0.027610753,0.028354377,0.028100248,Evergreen,39.620408,-105.33872
1576,2023-08-07 04:00:00+00:00,0.02534454,0.026,0.025128124,0.025377119,0.024223033,0.025551884,0.026181212,Evergreen,39.620408,-105.33872
1577,2023-08-07 05:00:00+00:00,0.021954155,0.026,0.021792304,0.021601725,0.021816807,0.020824471,0.021962842,Evergreen,39.620408,-105.33872
1578,2023-08-07 06:00:00+00:00,0.019926779,0.03,0.018910497,0.018766163,0.018599568,0.018786903,0.017925637,Evergreen,39.620408,-105.33872
1579,2023-08-07 07:00:00+00:00,0.021794867,0.025000000000000005,0.01923198,0.01831836,0.018191101,0.018045051,0.018208781,Evergreen,39.620408,-105.33872
1580,2023-08-07 08:00:00+00:00,0.021745598,0.018,0.020923961,0.018612232,0.017802874,0.017690772,0.017562626,Evergreen,39.620408,-105.33872
1581,2023-08-07 09:00:00+00:00,0.02030221,0.015,0.021262228,0.02052208,0.018476797,0.017764252,0.017665965,Evergreen,39.620408,-105.33872
1582,2023-08-07 10:00:00+00:00,0.02233957,0.016,0.023685904,0.024543934,0.023895085,0.022113502,0.021495517,Evergreen,39.620408,-105.33872
1583,2023-08-07 11:00:00+00:00,0.022692546,0.015,0.024303935,0.025505055,0.026256243,0.025691345,0.024146479,Evergreen,39.620408,-105.33872
1584,2023-08-07 12:00:00+00:00,0.02185638,0.014000000000000002,0.023835402,0.02528385,0.02634154,0.027000424,0.026507005,Evergreen,39.620408,-105.33872
1585,2023-08-07 13:00:00+00:00,0.020597275,0.019,0.022633132,0.024417086,0.025698366,0.02662928,0.02720748,Evergreen,39.620408,-105.33872
1586,2023-08-07 14:00:00+00:00,0.024341255,0.022,0.024754906,0.02657678,0.028143223,0.02926226,0.030071957,Evergreen,39.620408,-105.33872
1587,2023-08-07 15:00:00+00:00,0.029356914,0.035,0.029960644,0.030324804,0.031903204,0.03325293,0.03421377,Evergreen,39.620408,-105.33872
1588,2023-08-07 16:00:00+00:00,0.036239043,0.051,0.034741677,0.03527927,0.035598867,0.0369795,0.038155552,Evergreen,39.620408,-105.33872
1589,2023-08-07 17:00:00+00:00,0.046873562,0.056999999999999995,0.042947676,0.04163617,0.042101733,0.04237776,0.043566935,Evergreen,39.620408,-105.33872
1590,2023-08-07 18:00:00+00:00,0.05446114,0.058,0.051772185,0.04840426,0.047285695,0.0476823,0.04791689,Evergreen,39.620408,-105.33872
1591,2023-08-07 19:00:00+00:00,0.059770744,0.062,0.058829166,0.056528587,0.05364585,0.052686878,0.053026594,Evergreen,39.620408,-105.33872
1592,2023-08-07 20:00:00+00:00,0.055408012,0.066,0.05482523,0.054005016,0.051996995,0.049477536,0.048639733,Evergreen,39.620408,-105.33872
1593,2023-08-07 21:00:00+00:00,0.056043457,0.071,0.053222135,0.052704122,0.051983938,0.050216902,0.047998335,Evergreen,39.620408,-105.33872
1594,2023-08-07 22:00:00+00:00,0.05764816,0.073,0.053707857,0.051211093,0.050757874,0.050130315,0.048589263,Evergreen,39.620408,-105.33872
1595,2023-08-07 23:00:00+00:00,0.059018955,0.073,0.05502024,0.05155814,0.049394663,0.04900246,0.048461247,Evergreen,39.620408,-105.33872
1596,2023-08-08 00:00:00+00:00,0.062451612,0.065,0.05872222,0.05516542,0.052132092,0.050238486,0.04989546,Evergreen,39.620408,-105.33872
1597,2023-08-08 01:00:00+00:00,0.05713153,0.056999999999999995,0.05649344,0.053324454,0.05034182,0.04780141,0.046217375,Evergreen,39.620408,-105.33872
1598,2023-08-08 02:00:00+00:00,0.048648916,0.04900000000000001,0.04868178,0.04812621,0.04540395,0.04284363,0.040664814,Evergreen,39.620408,-105.33872
1599,2023-08-08 03:00:00+00:00,0.04338647,0.041,0.043299135,0.043328103,0.04284765,0.040495858,0.0382866,Evergreen,39.620408,-105.33872
1600,2023-08-08 04:00:00+00:00,0.038395803,0.034,0.038992427,0.03891456,0.03893985,0.038521666,0.036476072,Evergreen,39.620408,-105.33872
1601,2023-08-08 05:00:00+00:00,0.034530498,0.031999999999999994,0.035618313,0.03614665,0.036079157,0.036100995,0.035740722,Evergreen,39.620408,-105.33872
1602,2023-08-08 06:00:00+00:00,0.03082602,0.031999999999999994,0.03145895,0.03243131,0.03289374,0.032834854,0.032853857,Evergreen,39.620408,-105.33872
1603,2023-08-08 07:00:00+00:00,0.0305856,0.028999999999999998,0.030290393,0.030858118,0.031711224,0.03211536,0.032064058,Evergreen,39.620408,-105.33872
1604,2023-08-08 08:00:00+00:00,0.03038913,0.026,0.030783417,0.030521678,0.031014552,0.031751744,0.032099932,Evergreen,39.620408,-105.33872
1605,2023-08-08 09:00:00+00:00,0.027608177,0.024000000000000004,0.028720457,0.029074287,0.028844232,0.029275836,0.029919397,Evergreen,39.620408,-105.33872
1606,2023-08-08 10:00:00+00:00,0.025906881,0.023,0.026823753,0.027817909,0.028127756,0.02792714,0.028302344,Evergreen,39.620408,-105.33872
1607,2023-08-08 11:00:00+00:00,0.025009505,0.024000000000000004,0.025756162,0.026578719,0.027454339,0.027725743,0.027550565,Evergreen,39.620408,-105.33872
1608,2023-08-08 12:00:00+00:00,0.025765045,0.021,0.0260259,0.026695939,0.027421245,0.02818921,0.028426245,Evergreen,39.620408,-105.33872
1609,2023-08-08 13:00:00+00:00,0.02492546,0.02,0.026167747,0.026402764,0.026996363,0.02763583,0.028310409,Evergreen,39.620408,-105.33872
1610,2023-08-08 14:00:00+00:00,0.024910243,0.03,0.026223771,0.027359717,0.027571056,0.028102383,0.028672852,Evergreen,39.620408,-105.33872
1611,2023-08-08 15:00:00+00:00,0.028936258,0.046,0.027557489,0.028761871,0.029787779,0.029977754,0.030453838,Evergreen,39.620408,-105.33872
1612,2023-08-08 16:00:00+00:00,0.0432523,0.053000000000000005,0.03873515,0.037509274,0.038564913,0.039457884,0.039622452,Evergreen,39.620408,-105.33872
1613,2023-08-08 17:00:00+00:00,0.0520347,0.056999999999999995,0.049436223,0.045475177,0.044407208,0.045322817,0.046094365,Evergreen,39.620408,-105.33872
1614,2023-08-08 18:00:00+00:00,0.057496026,0.065,0.05617663,0.053928137,0.050516624,0.04959496,0.050382398,Evergreen,39.620408,-105.33872
1615,2023-08-08 19:00:00+00:00,0.06387665,0.068,0.06186849,0.060722362,0.05877344,0.055810075,0.055008877,Evergreen,39.620408,-105.33872
1616,2023-08-08 20:00:00+00:00,0.067161076,0.066,0.066044204,0.06429031,0.06329206,0.06158831,0.058993928,Evergreen,39.620408,-105.33872
1617,2023-08-08 21:00:00+00:00,0.069414385,0.066,0.06972566,0.068760484,0.06724724,0.06638408,0.0649088,Evergreen,39.620408,-105.33872
1618,2023-08-08 22:00:00+00:00,0.06835485,0.068,0.069276065,0.069546066,0.06871012,0.067395754,0.066645175,Evergreen,39.620408,-105.33872
1619,2023-08-08 23:00:00+00:00,0.06663191,0.07,0.06672727,0.06752466,0.06775807,0.06703353,0.065893404,Evergreen,39.620408,-105.33872
1620,2023-08-09 00:00:00+00:00,0.0638261,0.072,0.06293478,0.06301846,0.06371608,0.06392038,0.06328638,Evergreen,39.620408,-105.33872
1621,2023-08-09 01:00:00+00:00,0.057486877,0.06299999999999999,0.055413373,0.05464665,0.05471776,0.055311315,0.055485204,Evergreen,39.620408,-105.33872
1622,2023-08-09 02:00:00+00:00,0.05208906,0.048,0.050731838,0.048934195,0.048278578,0.04833922,0.048845153,Evergreen,39.620408,-105.33872
1623,2023-08-09 03:00:00+00:00,0.04377405,0.043,0.044783756,0.043587994,0.04203352,0.04146696,0.041519262,Evergreen,39.620408,-105.33872
1624,2023-08-09 04:00:00+00:00,0.038809527,0.048,0.0390021,0.039903164,0.03885952,0.037505437,0.03701244,Evergreen,39.620408,-105.33872
1625,2023-08-09 05:00:00+00:00,0.038125526,0.05,0.035867997,0.036037937,0.036815267,0.03591762,0.034755222,Evergreen,39.620408,-105.33872
1626,2023-08-09 06:00:00+00:00,0.03893772,0.042,0.036064807,0.03409739,0.03424242,0.034903623,0.03414201,Evergreen,39.620408,-105.33872
1627,2023-08-09 07:00:00+00:00,0.036825776,0.034,0.036075152,0.033547103,0.031850915,0.031975705,0.032543324,Evergreen,39.620408,-105.33872
1628,2023-08-09 08:00:00+00:00,0.033579364,0.028000000000000004,0.034277074,0.03361627,0.03143581,0.029976858,0.030084023,Evergreen,39.620408,-105.33872
1629,2023-08-09 09:00:00+00:00,0.0306668,0.026,0.03205675,0.032673124,0.03210129,0.030220648,0.028964987,Evergreen,39.620408,-105.33872
1630,2023-08-09 10:00:00+00:00,0.027578974,0.022,0.02875178,0.029982118,0.030517194,0.030022686,0.028399682,Evergreen,39.620408,-105.33872
1631,2023-08-09 11:00:00+00:00,0.025203772,0.018,0.02661178,0.02765159,0.028722294,0.029185954,0.028758682,Evergreen,39.620408,-105.33872
1632,2023-08-09 12:00:00+00:00,0.022717481,0.016,0.02454811,0.025799459,0.026706913,0.027636888,0.028038403,Evergreen,39.620408,-105.33872
1633,2023-08-09 13:00:00+00:00,0.02134131,0.017,0.023067735,0.024703978,0.025802312,0.026594458,0.027403325,Evergreen,39.620408,-105.33872
1634,2023-08-09 14:00:00+00:00,0.021952594,0.031999999999999994,0.023079326,0.024621207,0.026056832,0.0270153,0.027703945,Evergreen,39.620408,-105.33872
1635,2023-08-09 15:00:00+00:00,0.031850666,0.053000000000000005,0.029237544,0.030235574,0.031577468,0.032819003,0.033644095,Evergreen,39.620408,-105.33872
1636,2023-08-09 16:00:00+00:00,0.044398937,0.056999999999999995,0.038839117,0.036543544,0.037407853,0.03856405,0.039629404,Evergreen,39.620408,-105.33872
1637,2023-08-09 17:00:00+00:00,0.05307292,0.06,0.04972953,0.044881307,0.04289969,0.043644544,0.04463754,Evergreen,39.620408,-105.33872
1638,2023-08-09 18:00:00+00:00,0.058681544,0.068,0.056824505,0.0539124,0.04971388,0.04799701,0.048641585,Evergreen,39.620408,-105.33872
1639,2023-08-09 19:00:00+00:00,0.06403817,0.07,0.061531134,0.05992209,0.0574082,0.053776607,0.052291293,Evergreen,39.620408,-105.33872
1640,2023-08-09 20:00:00+00:00,0.06698631,0.073,0.06538127,0.063225284,0.061842147,0.059677456,0.056546934,Evergreen,39.620408,-105.33872
1641,2023-08-09 21:00:00+00:00,0.06959732,0.077,0.06798209,0.06660783,0.06475786,0.063568175,0.061705153,Evergreen,39.620408,-105.33872
1642,2023-08-09 22:00:00+00:00,0.069841504,0.08,0.067825936,0.06642057,0.06522081,0.063600495,0.06255717,Evergreen,39.620408,-105.33872
1643,2023-08-09 23:00:00+00:00,0.07107825,0.083,0.068319775,0.06657031,0.065349355,0.06430367,0.06289012,Evergreen,39.620408,-105.33872
1644,2023-08-10 00:00:00+00:00,0.07259057,0.083,0.06938416,0.06699705,0.06548394,0.064425826,0.06351868,Evergreen,39.620408,-105.33872
1645,2023-08-10 01:00:00+00:00,0.06491286,0.076,0.06226374,0.05952736,0.057494536,0.056203675,0.055300664,Evergreen,39.620408,-105.33872
1646,2023-08-10 02:00:00+00:00,0.058585472,0.056999999999999995,0.05578145,0.05345848,0.051084023,0.04931775,0.04819567,Evergreen,39.620408,-105.33872
1647,2023-08-10 03:00:00+00:00,0.04925452,0.04900000000000001,0.049652167,0.047170416,0.045145787,0.043078113,0.041539833,Evergreen,39.620408,-105.33872
1648,2023-08-10 04:00:00+00:00,0.0429878,0.046,0.04305118,0.043403808,0.041243482,0.03948498,0.037691478,Evergreen,39.620408,-105.33872
1649,2023-08-10 05:00:00+00:00,0.03913391,0.042,0.038378388,0.038435157,0.038744763,0.036853075,0.035316393,Evergreen,39.620408,-105.33872
1650,2023-08-10 06:00:00+00:00,0.036874287,0.041,0.036159426,0.035487227,0.03553667,0.035805527,0.034167144,Evergreen,39.620408,-105.33872
1651,2023-08-10 07:00:00+00:00,0.037049394,0.038,0.03600924,0.0353677,0.03477714,0.034820396,0.035055,Evergreen,39.620408,-105.33872
1652,2023-08-10 08:00:00+00:00,0.033783738,0.04,0.033538923,0.032593895,0.032022946,0.03149871,0.031537022,Evergreen,39.620408,-105.33872
1653,2023-08-10 09:00:00+00:00,0.034507487,0.037,0.03290188,0.03267973,0.03184041,0.031335134,0.030872555,Evergreen,39.620408,-105.33872
1654,2023-08-10 10:00:00+00:00,0.03413597,0.035,0.033486597,0.03202328,0.031824604,0.0310775,0.030628825,Evergreen,39.620408,-105.33872
1655,2023-08-10 11:00:00+00:00,0.032867398,0.034,0.032641575,0.032050733,0.030744078,0.030567273,0.029904855,Evergreen,39.620408,-105.33872
1656,2023-08-10 12:00:00+00:00,0.031976275,0.03,0.0316768,0.03146969,0.030937366,0.02976507,0.029606877,Evergreen,39.620408,-105.33872
1657,2023-08-10 13:00:00+00:00,0.031769503,0.027000000000000003,0.032290883,0.032017704,0.03183199,0.03135702,0.03031479,Evergreen,39.620408,-105.33872
1658,2023-08-10 14:00:00+00:00,0.032497324,0.026,0.033756427,0.034228954,0.033985388,0.03382064,0.03340088,Evergreen,39.620408,-105.33872
1659,2023-08-10 15:00:00+00:00,0.034600817,0.045,0.036293283,0.037422933,0.037840214,0.0376262,0.037482068,Evergreen,39.620408,-105.33872
1660,2023-08-10 16:00:00+00:00,0.045423143,0.056999999999999995,0.04270129,0.044203475,0.045188952,0.04555152,0.04536621,Evergreen,39.620408,-105.33872
1661,2023-08-10 17:00:00+00:00,0.05456882,0.058,0.05151631,0.049131088,0.050431892,0.051283196,0.05159557,Evergreen,39.620408,-105.33872
1662,2023-08-10 18:00:00+00:00,0.059418604,0.058,0.058500078,0.05581935,0.05374102,0.054876015,0.055617433,Evergreen,39.620408,-105.33872
1663,2023-08-10 19:00:00+00:00,0.061611153,0.058,0.06198947,0.061194673,0.05888599,0.057092365,0.05807251,Evergreen,39.620408,-105.33872
1664,2023-08-10 20:00:00+00:00,0.05969727,0.06,0.06066067,0.060986046,0.0603028,0.058313143,0.05676565,Evergreen,39.620408,-105.33872
1665,2023-08-10 21:00:00+00:00,0.053756658,0.056999999999999995,0.053677417,0.0545134,0.054795872,0.05420095,0.05246848,Evergreen,39.620408,-105.33872
1666,2023-08-10 22:00:00+00:00,0.057299122,0.06,0.056442574,0.056374162,0.05708943,0.057331517,0.05682091,Evergreen,39.620408,-105.33872
1667,2023-08-10 23:00:00+00:00,0.05524584,0.06,0.054545764,0.053797953,0.05373841,0.05436067,0.054571256,Evergreen,39.620408,-105.33872
1668,2023-08-11 00:00:00+00:00,0.05536317,0.062,0.054114092,0.053494807,0.05284063,0.05278852,0.053332806,Evergreen,39.620408,-105.33872
1669,2023-08-11 01:00:00+00:00,0.052515507,0.05,0.050863247,0.04979296,0.049268465,0.048715502,0.048671428,Evergreen,39.620408,-105.33872
1670,2023-08-11 02:00:00+00:00,0.04558597,0.048,0.046214677,0.044758752,0.04382969,0.043374274,0.04289473,Evergreen,39.620408,-105.33872
1671,2023-08-11 03:00:00+00:00,0.040338304,0.042,0.039739788,0.040295813,0.039033987,0.03822873,0.037834216,Evergreen,39.620408,-105.33872
1672,2023-08-11 04:00:00+00:00,0.03568107,0.04,0.035268202,0.034734737,0.035220116,0.03412089,0.03341952,Evergreen,39.620408,-105.33872
1673,2023-08-11 05:00:00+00:00,0.033731494,0.037,0.032647725,0.032275543,0.031805124,0.032232188,0.031267114,Evergreen,39.620408,-105.33872
1674,2023-08-11 06:00:00+00:00,0.031162204,0.036,0.030332051,0.029349443,0.0290191,0.028602688,0.028980078,Evergreen,39.620408,-105.33872
1675,2023-08-11 07:00:00+00:00,0.031520527,0.035,0.030286374,0.029531347,0.028656773,0.02836375,0.02799545,Evergreen,39.620408,-105.33872
