,o3,site,latitude,longitude,randoms
o3_sim_52,52.0122,o3_sim_52,39.6265984,-105.3079987,8.51e-05
o3_sim_53,47.106865,o3_sim_53,39.6265984,-105.4110031,2.55e-05
o3_sim_54,48.405933,o3_sim_54,39.6265984,-105.5139999,8.56e-05
o3_sim_55,44.248528,o3_sim_55,39.6265984,-105.6169968,3.63e-05
o3_sim_56,50.75211,o3_sim_56,39.6265984,-105.7200012,7.7e-05
o3_sim_57,58.21772,o3_sim_57,39.7296982,-104.3799973,4.27e-05
o3_sim_58,57.433464,o3_sim_58,39.7296982,-104.4830017,8.99e-05
o3_sim_59,54.239502,o3_sim_59,39.7296982,-104.5859985,9.53e-05
o3_sim_60,51.290916,o3_sim_60,39.7296982,-104.6900024,3.16e-05
o3_sim_61,49.20802,o3_sim_61,39.7296982,-104.7929993,1.49e-05
o3_sim_62,50.61528,o3_sim_62,39.7296982,-104.8960037,9.29e-05
o3_sim_63,48.613117,o3_sim_63,39.7296982,-104.9990005,3.04e-05
o3_sim_64,48.16774,o3_sim_64,39.7296982,-105.1019974,7.9e-06
o3_sim_65,52.941795,o3_sim_65,39.7296982,-105.2050018,5.45e-05
o3_sim_66,50.99048,o3_sim_66,39.7296982,-105.3079987,8.11e-05
o3_sim_67,45.157543,o3_sim_67,39.7296982,-105.4110031,1.88e-05
o3_sim_68,46.174294,o3_sim_68,39.7296982,-105.5139999,1.54e-05
o3_sim_69,44.40547,o3_sim_69,39.7296982,-105.6169968,7.84e-05
o3_sim_70,46.472473,o3_sim_70,39.7296982,-105.7200012,6.65e-05
o3_sim_71,56.421,o3_sim_71,39.8328018,-104.3799973,7.44e-05
o3_sim_72,56.358883,o3_sim_72,39.8328018,-104.4830017,4.95e-05
o3_sim_73,56.51764,o3_sim_73,39.8328018,-104.5859985,4.46e-05
o3_sim_74,53.311802,o3_sim_74,39.8328018,-104.6900024,6.71e-05
o3_sim_75,56.637154,o3_sim_75,39.8328018,-104.7929993,8.72e-05
o3_sim_76,50.124027,o3_sim_76,39.8328018,-104.8960037,3.11e-05
o3_sim_77,48.449234,o3_sim_77,39.8328018,-104.9990005,7.41e-05
o3_sim_78,50.554085,o3_sim_78,39.8328018,-105.1019974,4.2e-05
o3_sim_79,50.517216,o3_sim_79,39.8328018,-105.2050018,2.22e-05
o3_sim_80,49.967907,o3_sim_80,39.8328018,-105.3079987,3.92e-05
o3_sim_81,49.410484,o3_sim_81,39.8328018,-105.4110031,4.08e-05
o3_sim_82,53.8888,o3_sim_82,39.8328018,-105.5139999,1.14e-05
o3_sim_83,43.23248,o3_sim_83,39.8328018,-105.6169968,8.85e-05
o3_sim_84,46.561554,o3_sim_84,39.8328018,-105.7200012,9.19e-05
o3_sim_85,55.242386,o3_sim_85,39.9359016,-104.3799973,4.04e-05
o3_sim_86,56.90661,o3_sim_86,39.9359016,-104.4830017,3.56e-05
o3_sim_87,56.855076,o3_sim_87,39.9359016,-104.5859985,2.4e-06
o3_sim_88,55.700134,o3_sim_88,39.9359016,-104.6900024,9.08e-05
o3_sim_89,54.018574,o3_sim_89,39.9359016,-104.7929993,7.73e-05
o3_sim_90,52.092377,o3_sim_90,39.9359016,-104.8960037,3.58e-05
o3_sim_91,45.31964,o3_sim_91,39.9359016,-104.9990005,4.37e-05
o3_sim_92,49.438606,o3_sim_92,39.9359016,-105.1019974,8.79e-05
o3_sim_93,52.35972,o3_sim_93,39.9359016,-105.2050018,3.53e-05
o3_sim_94,48.50428,o3_sim_94,39.9359016,-105.3079987,2e-06
o3_sim_95,43.82692,o3_sim_95,39.9359016,-105.4110031,9.6e-06
o3_sim_96,46.122185,o3_sim_96,39.9359016,-105.5139999,3.93e-05
o3_sim_97,38.801422,o3_sim_97,39.9359016,-105.6169968,1.79e-05
o3_sim_98,46.32044,o3_sim_98,39.9359016,-105.7200012,6.05e-05
o3_sim_99,55.46679,o3_sim_99,40.0390015,-104.3799973,4.6e-06
o3_sim_100,57.461857,o3_sim_100,40.0390015,-104.4830017,6.46e-05
o3_sim_101,57.0328,o3_sim_101,40.0390015,-104.5859985,3.8e-06
o3_sim_102,56.340717,o3_sim_102,40.0390015,-104.6900024,5.3e-05
o3_sim_103,55.08664,o3_sim_103,40.0390015,-104.7929993,9.83e-05
o3_sim_104,57.44347,o3_sim_104,40.0390015,-104.8960037,7.01e-05
o3_sim_105,55.698414,o3_sim_105,40.0390015,-104.9990005,4.23e-05
o3_sim_106,57.282177,o3_sim_106,40.0390015,-105.1019974,5.26e-05
o3_sim_107,54.656483,o3_sim_107,40.0390015,-105.2050018,4.94e-05
o3_sim_108,52.34131,o3_sim_108,40.0390015,-105.3079987,6.89e-05
o3_sim_109,46.55304,o3_sim_109,40.0390015,-105.4110031,4.34e-05
o3_sim_110,42.585587,o3_sim_110,40.0390015,-105.5139999,4.79e-05
o3_sim_111,47.013817,o3_sim_111,40.0390015,-105.6169968,9.37e-05
o3_sim_112,46.045166,o3_sim_112,40.0390015,-105.7200012,9.63e-05
o3_sim_113,57.775875,o3_sim_113,40.1421013,-104.3799973,2.37e-05
o3_sim_114,56.547386,o3_sim_114,40.1421013,-104.4830017,9.35e-05
o3_sim_115,57.941433,o3_sim_115,40.1421013,-104.5859985,1.96e-05
o3_sim_116,57.57978,o3_sim_116,40.1421013,-104.6900024,4.25e-05
o3_sim_117,58.128113,o3_sim_117,40.1421013,-104.7929993,6.01e-05
o3_sim_118,57.13904,o3_sim_118,40.1421013,-104.8960037,5.34e-05
o3_sim_119,57.317944,o3_sim_119,40.1421013,-104.9990005,8.98e-05
o3_sim_120,54.012848,o3_sim_120,40.1421013,-105.1019974,8.29e-05
o3_sim_121,51.131683,o3_sim_121,40.1421013,-105.2050018,7.71e-05
o3_sim_122,51.183388,o3_sim_122,40.1421013,-105.3079987,4.63e-05
o3_sim_123,48.415028,o3_sim_123,40.1421013,-105.4110031,3.35e-05
o3_sim_124,47.018345,o3_sim_124,40.1421013,-105.5139999,1.61e-05
o3_sim_125,43.0851,o3_sim_125,40.1421013,-105.6169968,5.41e-05
o3_sim_126,46.22535,o3_sim_126,40.1421013,-105.7200012,6.41e-05
o3_sim_127,58.126915,o3_sim_127,40.2452011,-104.3799973,2.39e-05
o3_sim_128,58.57077,o3_sim_128,40.2452011,-104.4830017,5.92e-05
o3_sim_129,56.54833,o3_sim_129,40.2452011,-104.5859985,8.05e-05
o3_sim_130,57.49105,o3_sim_130,40.2452011,-104.6900024,7.26e-05
o3_sim_131,57.49908,o3_sim_131,40.2452011,-104.7929993,7.56e-05
o3_sim_132,56.659138,o3_sim_132,40.2452011,-104.8960037,4.5e-06
o3_sim_133,53.686245,o3_sim_133,40.2452011,-104.9990005,5.58e-05
o3_sim_134,55.661243,o3_sim_134,40.2452011,-105.1019974,4.3e-06
o3_sim_135,52.77308,o3_sim_135,40.2452011,-105.2050018,3.55e-05
o3_sim_136,49.7507,o3_sim_136,40.2452011,-105.3079987,3.99e-05
o3_sim_137,47.6725,o3_sim_137,40.2452011,-105.4110031,1.05e-05
o3_sim_138,42.739838,o3_sim_138,40.2452011,-105.5139999,3.06e-05
o3_sim_139,45.024834,o3_sim_139,40.2452011,-105.6169968,4.14e-05
