,o3,site,latitude,longitude,randoms
o3_sim_51,35.544937,o3_sim_51,39.6265984,-105.2050018,4.23e-05
o3_sim_52,21.911455,o3_sim_52,39.6265984,-105.3079987,3.33e-05
o3_sim_53,32.846672,o3_sim_53,39.6265984,-105.4110031,5e-06
o3_sim_54,33.0769,o3_sim_54,39.6265984,-105.5139999,4.32e-05
o3_sim_55,45.211823,o3_sim_55,39.6265984,-105.6169968,8.57e-05
o3_sim_56,39.673756,o3_sim_56,39.6265984,-105.7200012,4.77e-05
o3_sim_57,28.87427,o3_sim_57,39.7296982,-104.3799973,3.26e-05
o3_sim_58,28.73054,o3_sim_58,39.7296982,-104.4830017,4.84e-05
o3_sim_59,26.992838,o3_sim_59,39.7296982,-104.5859985,1.35e-05
o3_sim_60,22.917423,o3_sim_60,39.7296982,-104.6900024,8.6e-05
o3_sim_61,23.766766,o3_sim_61,39.7296982,-104.7929993,8.45e-05
o3_sim_62,35.927216,o3_sim_62,39.7296982,-104.8960037,6.22e-05
o3_sim_63,22.145506,o3_sim_63,39.7296982,-104.9990005,6.28e-05
o3_sim_64,16.70245,o3_sim_64,39.7296982,-105.1019974,5.53e-05
o3_sim_65,42.686337,o3_sim_65,39.7296982,-105.2050018,2.6e-06
o3_sim_66,33.13569,o3_sim_66,39.7296982,-105.3079987,6.99e-05
o3_sim_67,35.35157,o3_sim_67,39.7296982,-105.4110031,9.35e-05
o3_sim_68,28.522036,o3_sim_68,39.7296982,-105.5139999,8.92e-05
o3_sim_69,44.668133,o3_sim_69,39.7296982,-105.6169968,7.37e-05
o3_sim_70,42.852516,o3_sim_70,39.7296982,-105.7200012,4e-06
o3_sim_71,31.935007,o3_sim_71,39.8328018,-104.3799973,4.3e-05
o3_sim_72,29.32582,o3_sim_72,39.8328018,-104.4830017,3.3e-05
o3_sim_73,30.492773,o3_sim_73,39.8328018,-104.5859985,8.3e-06
o3_sim_74,21.09489,o3_sim_74,39.8328018,-104.6900024,2.59e-05
o3_sim_75,30.323679,o3_sim_75,39.8328018,-104.7929993,5.76e-05
o3_sim_76,20.57383,o3_sim_76,39.8328018,-104.8960037,1.6e-05
o3_sim_77,18.695366,o3_sim_77,39.8328018,-104.9990005,3.06e-05
o3_sim_78,24.4915,o3_sim_78,39.8328018,-105.1019974,3.51e-05
o3_sim_79,41.635727,o3_sim_79,39.8328018,-105.2050018,3.43e-05
o3_sim_80,32.81312,o3_sim_80,39.8328018,-105.3079987,7.62e-05
o3_sim_81,30.886902,o3_sim_81,39.8328018,-105.4110031,9.22e-05
o3_sim_82,41.939762,o3_sim_82,39.8328018,-105.5139999,4.95e-05
o3_sim_83,37.39553,o3_sim_83,39.8328018,-105.6169968,3.49e-05
o3_sim_84,39.238846,o3_sim_84,39.8328018,-105.7200012,4.16e-05
o3_sim_85,31.06324,o3_sim_85,39.9359016,-104.3799973,3.77e-05
o3_sim_86,34.835052,o3_sim_86,39.9359016,-104.4830017,7.01e-05
o3_sim_87,37.14578,o3_sim_87,39.9359016,-104.5859985,6.1e-06
o3_sim_88,27.082825,o3_sim_88,39.9359016,-104.6900024,8.71e-05
o3_sim_89,28.901665,o3_sim_89,39.9359016,-104.7929993,5.64e-05
o3_sim_90,19.474985,o3_sim_90,39.9359016,-104.8960037,6.79e-05
o3_sim_91,12.649467,o3_sim_91,39.9359016,-104.9990005,5.45e-05
o3_sim_92,30.861856,o3_sim_92,39.9359016,-105.1019974,1.72e-05
o3_sim_93,42.91314,o3_sim_93,39.9359016,-105.2050018,7.56e-05
o3_sim_94,34.147205,o3_sim_94,39.9359016,-105.3079987,4.38e-05
o3_sim_95,32.780422,o3_sim_95,39.9359016,-105.4110031,7.12e-05
o3_sim_96,34.1261,o3_sim_96,39.9359016,-105.5139999,9.6e-06
o3_sim_97,47.105087,o3_sim_97,39.9359016,-105.6169968,2.4e-05
o3_sim_98,39.10228,o3_sim_98,39.9359016,-105.7200012,7.4e-06
o3_sim_99,35.84308,o3_sim_99,40.0390015,-104.3799973,8.85e-05
o3_sim_100,36.6112,o3_sim_100,40.0390015,-104.4830017,4.9e-06
o3_sim_101,29.69806,o3_sim_101,40.0390015,-104.5859985,8.4e-05
o3_sim_102,32.971558,o3_sim_102,40.0390015,-104.6900024,5.23e-05
o3_sim_103,29.723423,o3_sim_103,40.0390015,-104.7929993,7.2e-06
o3_sim_104,35.965607,o3_sim_104,40.0390015,-104.8960037,6.3e-06
o3_sim_105,32.69577,o3_sim_105,40.0390015,-104.9990005,6.4e-06
o3_sim_106,35.176346,o3_sim_106,40.0390015,-105.1019974,6.62e-05
o3_sim_107,33.715675,o3_sim_107,40.0390015,-105.2050018,8.42e-05
o3_sim_108,41.35518,o3_sim_108,40.0390015,-105.3079987,7.66e-05
o3_sim_109,33.028522,o3_sim_109,40.0390015,-105.4110031,5.72e-05
o3_sim_110,42.38352,o3_sim_110,40.0390015,-105.5139999,4.42e-05
o3_sim_111,41.91701,o3_sim_111,40.0390015,-105.6169968,7.6e-05
o3_sim_112,37.94421,o3_sim_112,40.0390015,-105.7200012,7.44e-05
o3_sim_113,42.4599,o3_sim_113,40.1421013,-104.3799973,7.95e-05
o3_sim_114,35.958168,o3_sim_114,40.1421013,-104.4830017,7.42e-05
o3_sim_115,35.097824,o3_sim_115,40.1421013,-104.5859985,1.87e-05
o3_sim_116,32.421585,o3_sim_116,40.1421013,-104.6900024,5.65e-05
o3_sim_117,39.050243,o3_sim_117,40.1421013,-104.7929993,5.2e-05
o3_sim_118,37.169514,o3_sim_118,40.1421013,-104.8960037,9.1e-06
o3_sim_119,36.95006,o3_sim_119,40.1421013,-104.9990005,9.93e-05
o3_sim_120,35.414696,o3_sim_120,40.1421013,-105.1019974,2.78e-05
o3_sim_121,39.257233,o3_sim_121,40.1421013,-105.2050018,2.3e-05
o3_sim_122,41.548653,o3_sim_122,40.1421013,-105.3079987,7.49e-05
o3_sim_123,27.862724,o3_sim_123,40.1421013,-105.4110031,1.84e-05
o3_sim_124,45.35344,o3_sim_124,40.1421013,-105.5139999,8.95e-05
o3_sim_125,39.134003,o3_sim_125,40.1421013,-105.6169968,6e-07
o3_sim_126,38.34062,o3_sim_126,40.1421013,-105.7200012,6.01e-05
o3_sim_127,38.920475,o3_sim_127,40.2452011,-104.3799973,9.1e-05
o3_sim_128,36.39686,o3_sim_128,40.2452011,-104.4830017,5.52e-05
o3_sim_129,33.897156,o3_sim_129,40.2452011,-104.5859985,5.8e-05
o3_sim_130,33.083042,o3_sim_130,40.2452011,-104.6900024,4.04e-05
o3_sim_131,37.799942,o3_sim_131,40.2452011,-104.7929993,8.07e-05
o3_sim_132,41.22357,o3_sim_132,40.2452011,-104.8960037,6.6e-05
o3_sim_133,38.359665,o3_sim_133,40.2452011,-104.9990005,1.31e-05
o3_sim_134,38.399776,o3_sim_134,40.2452011,-105.1019974,4.2e-05
o3_sim_135,35.75383,o3_sim_135,40.2452011,-105.2050018,3.22e-05
o3_sim_136,38.937874,o3_sim_136,40.2452011,-105.3079987,7.1e-05
o3_sim_137,34.45296,o3_sim_137,40.2452011,-105.4110031,3.87e-05
o3_sim_138,44.569393,o3_sim_138,40.2452011,-105.5139999,3.81e-05
o3_sim_139,45.67111,o3_sim_139,40.2452011,-105.6169968,3.8e-05
