,date,preds_0_South Table,actual,preds_1_South Table,preds_2_South Table,preds_3_South Table,preds_4_South Table,preds_5_South Table,site_name,lat,lon
3038,2023-09-05 19:00:00+00:00,0.052982114,0.056,0.05232868,0.05137148,0.050293323,0.0502441,0.0494589,South Table,39.743724,-105.177989
3039,2023-09-05 20:00:00+00:00,0.056838933,0.061000000000000006,0.053280525,0.052671142,0.051828925,0.050903443,0.050862364,South Table,39.743724,-105.177989
3040,2023-09-05 21:00:00+00:00,0.060718037,0.06299999999999999,0.0558892,0.052610453,0.052076217,0.0513531,0.050569214,South Table,39.743724,-105.177989
3041,2023-09-05 22:00:00+00:00,0.061367128,0.058,0.05874682,0.05446435,0.051649272,0.051190462,0.05057791,South Table,39.743724,-105.177989
3042,2023-09-05 23:00:00+00:00,0.054446474,0.056,0.058044657,0.055814337,0.0523017,0.049951807,0.049569566,South Table,39.743724,-105.177989
3043,2023-09-06 00:00:00+00:00,0.052861553,0.05,0.051335577,0.05424086,0.05249558,0.04967579,0.0477672,South Table,39.743724,-105.177989
3044,2023-09-06 01:00:00+00:00,0.045741297,0.045,0.04852699,0.04740092,0.049567822,0.04822032,0.046002507,South Table,39.743724,-105.177989
3045,2023-09-06 02:00:00+00:00,0.042503435,0.041,0.043157116,0.0452164,0.04441162,0.046092615,0.045027297,South Table,39.743724,-105.177989
3046,2023-09-06 03:00:00+00:00,0.03932391,0.042,0.040626436,0.0411088,0.042654034,0.04199328,0.04338921,South Table,39.743724,-105.177989
3047,2023-09-06 04:00:00+00:00,0.040388014,0.039,0.038128205,0.03909532,0.039468247,0.040777337,0.04020853,South Table,39.743724,-105.177989
3048,2023-09-06 05:00:00+00:00,0.037538547,0.04,0.03872309,0.03704753,0.037801262,0.038118344,0.039240416,South Table,39.743724,-105.177989
3049,2023-09-06 06:00:00+00:00,0.038277734,0.042,0.036227275,0.03713286,0.035797387,0.0364421,0.036714695,South Table,39.743724,-105.177989
3050,2023-09-06 07:00:00+00:00,0.03972198,0.031999999999999994,0.03659835,0.035005003,0.035733093,0.034583025,0.035137165,South Table,39.743724,-105.177989
3051,2023-09-06 08:00:00+00:00,0.0313237,0.028999999999999998,0.037839673,0.035375956,0.034088742,0.034710962,0.033730913,South Table,39.743724,-105.177989
3052,2023-09-06 09:00:00+00:00,0.029392082,0.028000000000000004,0.031287618,0.03644075,0.034412473,0.033301692,0.03383473,South Table,39.743724,-105.177989
3053,2023-09-06 10:00:00+00:00,0.027916612,0.027000000000000003,0.029076988,0.030579299,0.03484866,0.033059645,0.03208968,South Table,39.743724,-105.177989
3054,2023-09-06 11:00:00+00:00,0.0264249,0.026,0.02718521,0.028081741,0.029293066,0.03301543,0.03145418,South Table,39.743724,-105.177989
3055,2023-09-06 12:00:00+00:00,0.024732608,0.023,0.025096606,0.02566151,0.026357472,0.027390927,0.030608565,South Table,39.743724,-105.177989
3056,2023-09-06 13:00:00+00:00,0.022024615,0.025000000000000005,0.023463668,0.023723131,0.024141876,0.02471182,0.025572333,South Table,39.743724,-105.177989
3057,2023-09-06 14:00:00+00:00,0.026848527,0.03,0.024435092,0.025388207,0.025565585,0.025883047,0.026319284,South Table,39.743724,-105.177989
3058,2023-09-06 15:00:00+00:00,0.034041855,0.031999999999999994,0.03134204,0.02972207,0.030357318,0.030486055,0.030716183,South Table,39.743724,-105.177989
3059,2023-09-06 16:00:00+00:00,0.03790916,0.038,0.039794706,0.0378128,0.03665843,0.037135918,0.03722856,South Table,39.743724,-105.177989
3060,2023-09-06 17:00:00+00:00,0.045257412,0.048,0.04516652,0.046667814,0.04519562,0.04432791,0.044651333,South Table,39.743724,-105.177989
3061,2023-09-06 18:00:00+00:00,0.05393321,0.058,0.050959356,0.050881732,0.052064944,0.050944675,0.050352868,South Table,39.743724,-105.177989
3062,2023-09-06 19:00:00+00:00,0.061406706,0.062,0.05665899,0.054033354,0.05396957,0.05490227,0.05408398,South Table,39.743724,-105.177989
3063,2023-09-06 20:00:00+00:00,0.06216765,0.065,0.061452925,0.05722788,0.055024326,0.05497246,0.055704713,South Table,39.743724,-105.177989
3064,2023-09-06 21:00:00+00:00,0.064192005,0.065,0.060862128,0.060248584,0.056754462,0.05491824,0.054875445,South Table,39.743724,-105.177989
3065,2023-09-06 22:00:00+00:00,0.06282928,0.06299999999999999,0.06192008,0.05921433,0.058724374,0.055867173,0.054344557,South Table,39.743724,-105.177989
3066,2023-09-06 23:00:00+00:00,0.05985653,0.059,0.05967665,0.058971144,0.056874402,0.05647679,0.05411588,South Table,39.743724,-105.177989
3067,2023-09-07 00:00:00+00:00,0.055129576,0.053000000000000005,0.05596943,0.05583706,0.05531712,0.053687856,0.05336922,South Table,39.743724,-105.177989
3068,2023-09-07 01:00:00+00:00,0.04801002,0.048,0.05000777,0.05056029,0.05046816,0.050082885,0.04881286,South Table,39.743724,-105.177989
3069,2023-09-07 02:00:00+00:00,0.04485409,0.045,0.04486266,0.046173267,0.04653658,0.046467785,0.04616602,South Table,39.743724,-105.177989
3070,2023-09-07 03:00:00+00:00,0.04290576,0.044,0.0427882,0.04279412,0.04373581,0.044033546,0.043975964,South Table,39.743724,-105.177989
3071,2023-09-07 04:00:00+00:00,0.042621847,0.046,0.041741244,0.041660868,0.041665245,0.042467203,0.042726614,South Table,39.743724,-105.177989
3072,2023-09-07 05:00:00+00:00,0.04390413,0.04700000000000001,0.041203666,0.04058781,0.04052745,0.040531106,0.04121173,South Table,39.743724,-105.177989
3073,2023-09-07 06:00:00+00:00,0.0445197,0.048,0.0419872,0.04006782,0.039600305,0.039549842,0.039552912,South Table,39.743724,-105.177989
3074,2023-09-07 07:00:00+00:00,0.045380622,0.041,0.042553414,0.0406765,0.039175663,0.038778804,0.038735908,South Table,39.743724,-105.177989
3075,2023-09-07 08:00:00+00:00,0.040077083,0.05,0.04357016,0.041455567,0.039983697,0.03870993,0.038373612,South Table,39.743724,-105.177989
3076,2023-09-07 09:00:00+00:00,0.04794505,0.04900000000000001,0.040145464,0.042748604,0.041076384,0.039827917,0.03874631,South Table,39.743724,-105.177989
3077,2023-09-07 10:00:00+00:00,0.047190867,0.04700000000000001,0.046314407,0.040404342,0.042460706,0.04103263,0.039964177,South Table,39.743724,-105.177989
3078,2023-09-07 11:00:00+00:00,0.045127813,0.044,0.045289513,0.04460034,0.039829254,0.041614547,0.040363297,South Table,39.743724,-105.177989
3079,2023-09-07 12:00:00+00:00,0.04178629,0.044,0.04274327,0.042870976,0.042306952,0.03810541,0.039691303,South Table,39.743724,-105.177989
3080,2023-09-07 13:00:00+00:00,0.041300222,0.044,0.03941464,0.040139467,0.04024068,0.039755516,0.03609634,South Table,39.743724,-105.177989
3081,2023-09-07 14:00:00+00:00,0.042010333,0.046,0.039641254,0.03828726,0.03882578,0.038907837,0.03850837,South Table,39.743724,-105.177989
3082,2023-09-07 15:00:00+00:00,0.046704143,0.045,0.0431405,0.041480377,0.04054029,0.04094261,0.04100417,South Table,39.743724,-105.177989
3083,2023-09-07 16:00:00+00:00,0.047456007,0.05,0.04903281,0.046446037,0.045292065,0.044604685,0.044890195,South Table,39.743724,-105.177989
3084,2023-09-07 17:00:00+00:00,0.053013943,0.054,0.050571885,0.051756565,0.049919993,0.04907746,0.048600312,South Table,39.743724,-105.177989
3085,2023-09-07 18:00:00+00:00,0.056047857,0.056,0.055013448,0.05306642,0.053956296,0.052549213,0.051936686,South Table,39.743724,-105.177989
3086,2023-09-07 19:00:00+00:00,0.057057243,0.06,0.05710968,0.056258973,0.0546956,0.05542601,0.054307453,South Table,39.743724,-105.177989
3087,2023-09-07 20:00:00+00:00,0.060713954,0.068,0.057424497,0.05746877,0.056766517,0.055439163,0.056056313,South Table,39.743724,-105.177989
3088,2023-09-07 21:00:00+00:00,0.067937806,0.073,0.059795722,0.057062693,0.057099037,0.05651374,0.055405457,South Table,39.743724,-105.177989
3089,2023-09-07 22:00:00+00:00,0.0705436,0.075,0.0650693,0.05863738,0.05645487,0.056485355,0.055995185,South Table,39.743724,-105.177989
3090,2023-09-07 23:00:00+00:00,0.07053161,0.074,0.06590289,0.0618309,0.0569345,0.05514255,0.055167947,South Table,39.743724,-105.177989
3091,2023-09-08 00:00:00+00:00,0.067221686,0.071,0.063843474,0.060588576,0.057716794,0.05395409,0.052528262,South Table,39.743724,-105.177989
3092,2023-09-08 01:00:00+00:00,0.06283292,0.054,0.059235577,0.05703606,0.054848723,0.052744266,0.049855236,South Table,39.743724,-105.177989
3093,2023-09-08 02:00:00+00:00,0.04893778,0.051,0.056611314,0.054211486,0.052737653,0.05104992,0.049367975,South Table,39.743724,-105.177989
3094,2023-09-08 03:00:00+00:00,0.049190275,0.04700000000000001,0.047559272,0.05278889,0.051049203,0.049804866,0.048378922,South Table,39.743724,-105.177989
3095,2023-09-08 04:00:00+00:00,0.046232037,0.04700000000000001,0.047940064,0.046825293,0.05071998,0.04922336,0.04814325,South Table,39.743724,-105.177989
3096,2023-09-08 05:00:00+00:00,0.045993745,0.043,0.04539541,0.046555735,0.04571696,0.049046453,0.0477593,South Table,39.743724,-105.177989
3097,2023-09-08 06:00:00+00:00,0.042599563,0.043,0.044909064,0.04448991,0.045373775,0.044663783,0.047494072,South Table,39.743724,-105.177989
3098,2023-09-08 07:00:00+00:00,0.042506803,0.034,0.042196043,0.04386207,0.043536495,0.044292275,0.043686602,South Table,39.743724,-105.177989
3099,2023-09-08 08:00:00+00:00,0.03517366,0.04,0.041857906,0.041625023,0.042948082,0.042668417,0.043314338,South Table,39.743724,-105.177989
3100,2023-09-08 09:00:00+00:00,0.04018223,0.04,0.03646266,0.041422524,0.041237883,0.042363133,0.042126413,South Table,39.743724,-105.177989
3101,2023-09-08 10:00:00+00:00,0.039530087,0.04,0.039680492,0.03686023,0.040892966,0.040729888,0.041721065,South Table,39.743724,-105.177989
3102,2023-09-08 11:00:00+00:00,0.039004736,0.04,0.038621385,0.038737297,0.036463898,0.040009316,0.03986431,South Table,39.743724,-105.177989
3103,2023-09-08 12:00:00+00:00,0.038168546,0.039,0.03733057,0.037036274,0.037129093,0.035132572,0.0382964,South Table,39.743724,-105.177989
3104,2023-09-08 13:00:00+00:00,0.036479518,0.04,0.035768796,0.035140764,0.03491207,0.03499071,0.033269927,South Table,39.743724,-105.177989
3105,2023-09-08 14:00:00+00:00,0.038906954,0.042,0.035951644,0.035446018,0.0349868,0.034804516,0.034867916,South Table,39.743724,-105.177989
3106,2023-09-08 15:00:00+00:00,0.043699693,0.043,0.040950116,0.03891163,0.03856609,0.038225487,0.038090102,South Table,39.743724,-105.177989
3107,2023-09-08 16:00:00+00:00,0.046621013,0.046,0.04727948,0.045251258,0.043826167,0.043573324,0.043330476,South Table,39.743724,-105.177989
3108,2023-09-08 17:00:00+00:00,0.05111189,0.05500000000000001,0.051749818,0.05226615,0.050795015,0.049751304,0.049580142,South Table,39.743724,-105.177989
3109,2023-09-08 18:00:00+00:00,0.059394408,0.062,0.055179294,0.055714097,0.056111917,0.05500804,0.054292686,South Table,39.743724,-105.177989
3110,2023-09-08 19:00:00+00:00,0.064280055,0.064,0.061272327,0.05769409,0.05812126,0.05842956,0.05762512,South Table,39.743724,-105.177989
3111,2023-09-08 20:00:00+00:00,0.06382234,0.065,0.064147584,0.061614472,0.058710307,0.059053607,0.059295904,South Table,39.743724,-105.177989
3112,2023-09-08 21:00:00+00:00,0.063832454,0.066,0.06252507,0.06279023,0.060780004,0.05843303,0.05871224,South Table,39.743724,-105.177989
3113,2023-09-08 22:00:00+00:00,0.06420013,0.066,0.06189653,0.060855854,0.061065756,0.05943529,0.057486273,South Table,39.743724,-105.177989
3114,2023-09-08 23:00:00+00:00,0.06261736,0.066,0.0607783,0.059024982,0.05823383,0.0584009,0.057078708,South Table,39.743724,-105.177989
3115,2023-09-09 00:00:00+00:00,0.06079494,0.062,0.057667978,0.056363244,0.055123337,0.054533757,0.054661617,South Table,39.743724,-105.177989
3116,2023-09-09 01:00:00+00:00,0.055412862,0.052,0.05431736,0.05230211,0.05141656,0.050499916,0.05004618,South Table,39.743724,-105.177989
3117,2023-09-09 02:00:00+00:00,0.04839996,0.05500000000000001,0.051219508,0.050511528,0.04916678,0.048477545,0.047735743,South Table,39.743724,-105.177989
3118,2023-09-09 03:00:00+00:00,0.051921055,0.052,0.046724103,0.048593253,0.048089977,0.04697621,0.046393164,South Table,39.743724,-105.177989
3119,2023-09-09 04:00:00+00:00,0.04878737,0.043,0.048722725,0.045145757,0.04652072,0.046093654,0.04513235,South Table,39.743724,-105.177989
3120,2023-09-09 05:00:00+00:00,0.041869003,0.036,0.046443883,0.046398953,0.0437335,0.044876363,0.044518284,South Table,39.743724,-105.177989
3121,2023-09-09 06:00:00+00:00,0.037611768,0.033,0.04189983,0.04511296,0.045078717,0.04283311,0.04379727,South Table,39.743724,-105.177989
3122,2023-09-09 07:00:00+00:00,0.0352943,0.027000000000000003,0.03871528,0.041670244,0.044113655,0.04408493,0.04220385,South Table,39.743724,-105.177989
3123,2023-09-09 08:00:00+00:00,0.030334976,0.035,0.03638519,0.038812514,0.041132648,0.043210898,0.04318649,South Table,39.743724,-105.177989
3124,2023-09-09 09:00:00+00:00,0.03621702,0.035,0.032855455,0.037077263,0.03896821,0.040942002,0.042704806,South Table,39.743724,-105.177989
3125,2023-09-09 10:00:00+00:00,0.035669215,0.035,0.03659624,0.034161568,0.03750348,0.039142027,0.040862747,South Table,39.743724,-105.177989
3126,2023-09-09 11:00:00+00:00,0.03568367,0.034,0.03618258,0.03686051,0.034936406,0.03783429,0.039275225,South Table,39.743724,-105.177989
3127,2023-09-09 12:00:00+00:00,0.03391751,0.035,0.03526326,0.035614505,0.03613695,0.03447915,0.0370329,South Table,39.743724,-105.177989
3128,2023-09-09 13:00:00+00:00,0.033472087,0.035,0.032608654,0.033520214,0.033779625,0.034204442,0.032818403,South Table,39.743724,-105.177989
3129,2023-09-09 14:00:00+00:00,0.0350057,0.033,0.033824332,0.03325024,0.03389505,0.034099814,0.03443818,South Table,39.743724,-105.177989
3130,2023-09-09 15:00:00+00:00,0.0369999,0.042,0.03861743,0.037844,0.0374611,0.03793928,0.038091943,South Table,39.743724,-105.177989
3131,2023-09-09 16:00:00+00:00,0.04790091,0.044,0.043278802,0.044406272,0.04388705,0.043614585,0.04394755,South Table,39.743724,-105.177989
3132,2023-09-09 17:00:00+00:00,0.04909866,0.04700000000000001,0.05307819,0.049409166,0.050220083,0.049849357,0.04967202,South Table,39.743724,-105.177989
3133,2023-09-09 18:00:00+00:00,0.051152606,0.054,0.053411704,0.056802697,0.053958066,0.05457879,0.054327194,South Table,39.743724,-105.177989
3134,2023-09-09 19:00:00+00:00,0.05755661,0.066,0.05438953,0.05631721,0.059023708,0.05679335,0.0572557,South Table,39.743724,-105.177989
3135,2023-09-09 20:00:00+00:00,0.06835524,0.07,0.0587838,0.056055825,0.057672746,0.059933737,0.0581109,South Table,39.743724,-105.177989
3136,2023-09-09 21:00:00+00:00,0.06882895,0.068,0.066930056,0.05883163,0.056533337,0.057905495,0.05979791,South Table,39.743724,-105.177989
3137,2023-09-09 22:00:00+00:00,0.064535685,0.064,0.06541266,0.0638976,0.05751973,0.055649415,0.056767285,South Table,39.743724,-105.177989
3138,2023-09-09 23:00:00+00:00,0.06043922,0.062,0.060978096,0.06164616,0.060520083,0.055474114,0.053959437,South Table,39.743724,-105.177989
3139,2023-09-10 00:00:00+00:00,0.057687696,0.056999999999999995,0.05624807,0.05663192,0.057109307,0.056245085,0.052231055,South Table,39.743724,-105.177989
3140,2023-09-10 01:00:00+00:00,0.05146895,0.053000000000000005,0.052093152,0.051143304,0.051408038,0.051763833,0.05108537,South Table,39.743724,-105.177989
3141,2023-09-10 02:00:00+00:00,0.049092125,0.054,0.047777183,0.048191834,0.04754733,0.04775415,0.048042573,South Table,39.743724,-105.177989
3142,2023-09-10 03:00:00+00:00,0.05006844,0.04700000000000001,0.045894038,0.04500119,0.045295253,0.044772577,0.044943407,South Table,39.743724,-105.177989
3143,2023-09-10 04:00:00+00:00,0.04455017,0.044,0.04702746,0.044113543,0.0434511,0.043700404,0.043249674,South Table,39.743724,-105.177989
3144,2023-09-10 05:00:00+00:00,0.042806994,0.05,0.04324722,0.04497317,0.04278097,0.042216465,0.04243099,South Table,39.743724,-105.177989
3145,2023-09-10 06:00:00+00:00,0.04760485,0.052,0.04159196,0.04191158,0.04324267,0.04137696,0.040893674,South Table,39.743724,-105.177989
3146,2023-09-10 07:00:00+00:00,0.04848847,0.042,0.044641722,0.0400849,0.04033222,0.04144978,0.0398855,South Table,39.743724,-105.177989
3147,2023-09-10 08:00:00+00:00,0.039969523,0.044,0.045562286,0.0425665,0.038922526,0.039133776,0.040082764,South Table,39.743724,-105.177989
3148,2023-09-10 09:00:00+00:00,0.042341728,0.042,0.038989622,0.043366663,0.040911604,0.037716646,0.03790065,South Table,39.743724,-105.177989
3149,2023-09-10 10:00:00+00:00,0.040146142,0.038,0.040447988,0.037768733,0.041349404,0.039193198,0.036393736,South Table,39.743724,-105.177989
3150,2023-09-10 11:00:00+00:00,0.035849694,0.042,0.037742846,0.037991017,0.03576112,0.038933408,0.037017684,South Table,39.743724,-105.177989
3151,2023-09-10 12:00:00+00:00,0.03886702,0.041,0.033180505,0.03470694,0.034910947,0.032940857,0.03575204,South Table,39.743724,-105.177989
3152,2023-09-10 13:00:00+00:00,0.036931623,0.041,0.03490126,0.030387927,0.03159468,0.031769063,0.030079389,South Table,39.743724,-105.177989
3153,2023-09-10 14:00:00+00:00,0.038483016,0.043,0.034730133,0.033178404,0.029784953,0.030754508,0.030895056,South Table,39.743724,-105.177989
3154,2023-09-10 15:00:00+00:00,0.04184432,0.042,0.03753898,0.034699798,0.033554167,0.03089239,0.0316437,South Table,39.743724,-105.177989
3155,2023-09-10 16:00:00+00:00,0.041476004,0.044,0.04132924,0.03808895,0.036014352,0.035135344,0.03313096,South Table,39.743724,-105.177989
3156,2023-09-10 17:00:00+00:00,0.044432756,0.044,0.042047083,0.041934095,0.03946747,0.03781577,0.037135907,South Table,39.743724,-105.177989
3157,2023-09-10 18:00:00+00:00,0.04421276,0.045,0.04461822,0.04270965,0.04262073,0.040591218,0.039275236,South Table,39.743724,-105.177989
3158,2023-09-10 19:00:00+00:00,0.044431563,0.048,0.043689325,0.044019286,0.04247428,0.04239879,0.04072456,South Table,39.743724,-105.177989
3159,2023-09-10 20:00:00+00:00,0.045707192,0.048,0.042190235,0.04156517,0.041836947,0.04052017,0.040457193,South Table,39.743724,-105.177989
3160,2023-09-10 21:00:00+00:00,0.044581044,0.04700000000000001,0.04226854,0.039232958,0.03870033,0.038938478,0.037804138,South Table,39.743724,-105.177989
3161,2023-09-10 22:00:00+00:00,0.043403216,0.046,0.04095452,0.038939748,0.03625785,0.03577005,0.035986528,South Table,39.743724,-105.177989
3162,2023-09-10 23:00:00+00:00,0.042116333,0.042,0.039560143,0.037531327,0.035824683,0.033456855,0.033025716,South Table,39.743724,-105.177989
3163,2023-09-11 00:00:00+00:00,0.037143435,0.039,0.03725699,0.03515091,0.03345092,0.03196526,0.02989259,South Table,39.743724,-105.177989
3164,2023-09-11 01:00:00+00:00,0.034529008,0.035,0.03269444,0.032784645,0.031042486,0.029581528,0.02830847,South Table,39.743724,-105.177989
3165,2023-09-11 02:00:00+00:00,0.030980932,0.033,0.030508004,0.02898608,0.02905886,0.027549775,0.026296642,South Table,39.743724,-105.177989
3166,2023-09-11 03:00:00+00:00,0.029769445,0.028999999999999998,0.027859384,0.027480457,0.026242886,0.026305206,0.025019288,South Table,39.743724,-105.177989
3167,2023-09-11 04:00:00+00:00,0.025981555,0.028000000000000004,0.026699511,0.025211202,0.02490791,0.023846801,0.023900105,South Table,39.743724,-105.177989
3168,2023-09-11 05:00:00+00:00,0.025415737,0.031000000000000003,0.023610936,0.024177799,0.022964517,0.022705376,0.021807628,South Table,39.743724,-105.177989
3169,2023-09-11 06:00:00+00:00,0.028366366,0.03,0.023464048,0.022076562,0.022530114,0.021503447,0.0212885,South Table,39.743724,-105.177989
3170,2023-09-11 07:00:00+00:00,0.027563227,0.026,0.02609133,0.022283109,0.02117219,0.021552468,0.020708274,South Table,39.743724,-105.177989
3171,2023-09-11 08:00:00+00:00,0.024977712,0.035,0.02637609,0.025230953,0.022161106,0.02123326,0.021542855,South Table,39.743724,-105.177989
3172,2023-09-11 09:00:00+00:00,0.03324744,0.03,0.024030892,0.02516701,0.024206914,0.0215289,0.020747945,South Table,39.743724,-105.177989
3173,2023-09-11 10:00:00+00:00,0.027847825,0.027000000000000003,0.031007318,0.023274383,0.024214093,0.023377571,0.021124195,South Table,39.743724,-105.177989
3174,2023-09-11 11:00:00+00:00,0.025734989,0.027000000000000003,0.026504545,0.029097987,0.022634476,0.023447765,0.022739232,South Table,39.743724,-105.177989
3175,2023-09-11 12:00:00+00:00,0.025877379,0.028999999999999998,0.024750387,0.02534912,0.027460229,0.021857819,0.022548473,South Table,39.743724,-105.177989
3176,2023-09-11 13:00:00+00:00,0.027635204,0.03,0.024832029,0.023974746,0.024440479,0.026222585,0.021541104,South Table,39.743724,-105.177989
3177,2023-09-11 14:00:00+00:00,0.029122457,0.031000000000000003,0.026981786,0.024885869,0.024237815,0.024617845,0.026062395,South Table,39.743724,-105.177989
3178,2023-09-11 15:00:00+00:00,0.030677322,0.031999999999999994,0.028978188,0.027407568,0.025848448,0.025329571,0.025630092,South Table,39.743724,-105.177989
3179,2023-09-11 16:00:00+00:00,0.032059774,0.036,0.030847,0.029594773,0.028421,0.02717956,0.026775628,South Table,39.743724,-105.177989
3180,2023-09-11 17:00:00+00:00,0.036507957,0.037,0.03276344,0.031826068,0.030862909,0.029908579,0.028934045,South Table,39.743724,-105.177989
3181,2023-09-11 18:00:00+00:00,0.03737063,0.037,0.03688961,0.033876155,0.033127822,0.032327607,0.03156728,South Table,39.743724,-105.177989
3182,2023-09-11 19:00:00+00:00,0.03746937,0.036,0.037856277,0.03743999,0.034893226,0.03423889,0.033568546,South Table,39.743724,-105.177989
3183,2023-09-11 20:00:00+00:00,0.03488843,0.042,0.03637132,0.036714885,0.03635606,0.03412653,0.033575684,South Table,39.743724,-105.177989
3184,2023-09-11 21:00:00+00:00,0.040590387,0.04900000000000001,0.033732165,0.034971077,0.035259716,0.03495131,0.033082772,South Table,39.743724,-105.177989
3185,2023-09-11 22:00:00+00:00,0.046904907,0.051,0.03780538,0.03175202,0.032838333,0.033097893,0.032826073,South Table,39.743724,-105.177989
3186,2023-09-11 23:00:00+00:00,0.047142338,0.053000000000000005,0.04264092,0.034557074,0.029214518,0.030189028,0.030419612,South Table,39.743724,-105.177989
3187,2023-09-12 00:00:00+00:00,0.048528977,0.052,0.04231173,0.038456608,0.0316129,0.02695344,0.027807238,South Table,39.743724,-105.177989
3188,2023-09-12 01:00:00+00:00,0.04556387,0.04,0.041963004,0.03703597,0.03397077,0.02835927,0.024507746,South Table,39.743724,-105.177989
3189,2023-09-12 02:00:00+00:00,0.034609757,0.043,0.039974958,0.037153043,0.03350258,0.031075314,0.026590643,South Table,39.743724,-105.177989
3190,2023-09-12 03:00:00+00:00,0.03939743,0.036,0.031851046,0.03598468,0.03379389,0.0308096,0.028816914,South Table,39.743724,-105.177989
3191,2023-09-12 04:00:00+00:00,0.03268559,0.035,0.035745457,0.029882254,0.03311354,0.031264555,0.028740423,South Table,39.743724,-105.177989
3192,2023-09-12 05:00:00+00:00,0.032976713,0.03,0.031027975,0.03335481,0.028759085,0.031436447,0.029903222,South Table,39.743724,-105.177989
3193,2023-09-12 06:00:00+00:00,0.028677033,0.023,0.031215116,0.029695556,0.031572226,0.027637534,0.029903738,South Table,39.743724,-105.177989
3194,2023-09-12 07:00:00+00:00,0.023374064,0.019,0.028055409,0.030033873,0.028798997,0.03040296,0.02709007,South Table,39.743724,-105.177989
3195,2023-09-12 08:00:00+00:00,0.020614415,0.024000000000000004,0.024155835,0.027724683,0.02933495,0.028274762,0.029624881,South Table,39.743724,-105.177989
3196,2023-09-12 09:00:00+00:00,0.02449214,0.02,0.021796737,0.024431566,0.027308198,0.028695472,0.027795441,South Table,39.743724,-105.177989
3197,2023-09-12 10:00:00+00:00,0.020916859,0.019,0.02460109,0.022614617,0.024684003,0.027139831,0.028314969,South Table,39.743724,-105.177989
3198,2023-09-12 11:00:00+00:00,0.019798368,0.019,0.021355951,0.024071464,0.022508355,0.02428123,0.026383087,South Table,39.743724,-105.177989
3199,2023-09-12 12:00:00+00:00,0.019760877,0.019,0.020398406,0.021502472,0.023566162,0.022246711,0.023740178,South Table,39.743724,-105.177989
3200,2023-09-12 13:00:00+00:00,0.0197817,0.02,0.020406999,0.020842232,0.021644615,0.023333177,0.022243075,South Table,39.743724,-105.177989
3201,2023-09-12 14:00:00+00:00,0.021873293,0.021,0.021695951,0.022106633,0.022409882,0.02303817,0.0243749,South Table,39.743724,-105.177989
3202,2023-09-12 15:00:00+00:00,0.025611855,0.019,0.026342122,0.026224725,0.026501235,0.026728358,0.027195588,South Table,39.743724,-105.177989
3203,2023-09-12 16:00:00+00:00,0.026117928,0.031000000000000003,0.03222316,0.032746173,0.03266497,0.03287124,0.03303431,South Table,39.743724,-105.177989
3204,2023-09-12 17:00:00+00:00,0.03930931,0.033,0.034390543,0.039334696,0.039727047,0.039665397,0.039808895,South Table,39.743724,-105.177989
3205,2023-09-12 18:00:00+00:00,0.03905914,0.046,0.046157166,0.04176188,0.045775216,0.04608258,0.04604017,South Table,39.743724,-105.177989
3206,2023-09-12 19:00:00+00:00,0.051884875,0.056,0.04368785,0.050419986,0.046625268,0.049932912,0.050159343,South Table,39.743724,-105.177989
3207,2023-09-12 20:00:00+00:00,0.05920008,0.06299999999999999,0.054084167,0.046211716,0.05220699,0.04895181,0.05164423,South Table,39.743724,-105.177989
3208,2023-09-12 21:00:00+00:00,0.06381468,0.065,0.059036225,0.054154713,0.046992894,0.05229939,0.049524784,South Table,39.743724,-105.177989
3209,2023-09-12 22:00:00+00:00,0.0626812,0.064,0.06125434,0.056920048,0.052662607,0.046370998,0.05096363,South Table,39.743724,-105.177989
3210,2023-09-12 23:00:00+00:00,0.060105495,0.064,0.058602333,0.057372577,0.05377685,0.05018888,0.044818033,South Table,39.743724,-105.177989
3211,2023-09-13 00:00:00+00:00,0.059228145,0.056999999999999995,0.05509091,0.05387584,0.052907452,0.049996175,0.047041345,South Table,39.743724,-105.177989
3212,2023-09-13 01:00:00+00:00,0.049544856,0.056,0.05183763,0.048824657,0.04792779,0.04718002,0.044861436,South Table,39.743724,-105.177989
3213,2023-09-13 02:00:00+00:00,0.050597727,0.052,0.04456504,0.04623369,0.04412487,0.0434288,0.04283276,South Table,39.743724,-105.177989
3214,2023-09-13 03:00:00+00:00,0.047334835,0.05,0.046020485,0.041565098,0.042802334,0.04104664,0.0404614,South Table,39.743724,-105.177989
3215,2023-09-13 04:00:00+00:00,0.046210058,0.045,0.04388332,0.042921286,0.03953525,0.040583104,0.039060477,South Table,39.743724,-105.177989
3216,2023-09-13 05:00:00+00:00,0.042288564,0.044,0.0433183,0.041586492,0.040843714,0.037971377,0.038871672,South Table,39.743724,-105.177989
3217,2023-09-13 06:00:00+00:00,0.041694596,0.044,0.040255904,0.0410415,0.039669663,0.039029345,0.036549125,South Table,39.743724,-105.177989
3218,2023-09-13 07:00:00+00:00,0.041846257,0.037,0.039903387,0.03881028,0.039433476,0.03826381,0.037718132,South Table,39.743724,-105.177989
3219,2023-09-13 08:00:00+00:00,0.036232904,0.044,0.040183578,0.038687833,0.037812434,0.038344834,0.037348665,South Table,39.743724,-105.177989
3220,2023-09-13 09:00:00+00:00,0.0423956,0.043,0.03604854,0.039108165,0.037896108,0.03714264,0.03759812,South Table,39.743724,-105.177989
