,date,preds_0_Boulder,actual,preds_1_Boulder,preds_2_Boulder,preds_3_Boulder,preds_4_Boulder,preds_5_Boulder,site_name,lat,lon
1354,2023-07-28 22:00:00+00:00,0.066451356,0.059,0.07255084,0.06828309,0.059621803,0.057071444,0.055760033,Boulder,40.070016,-105.220238
1355,2023-07-28 23:00:00+00:00,0.054140788,0.052,0.060517076,0.06482296,0.061760884,0.054945447,0.052960522,Boulder,40.070016,-105.220238
1356,2023-07-29 00:00:00+00:00,0.05024498,0.048,0.05205262,0.05627013,0.05918033,0.056766,0.05141502,Boulder,40.070016,-105.220238
1357,2023-07-29 01:00:00+00:00,0.04560403,0.041,0.04762194,0.048771586,0.05157779,0.05387505,0.051974013,Boulder,40.070016,-105.220238
1358,2023-07-29 02:00:00+00:00,0.038563363,0.046,0.042539544,0.043852292,0.044603027,0.046767097,0.048603855,Boulder,40.070016,-105.220238
1359,2023-07-29 03:00:00+00:00,0.042903837,0.039,0.03667957,0.03936185,0.040300433,0.04092376,0.042711884,Boulder,40.070016,-105.220238
1360,2023-07-29 04:00:00+00:00,0.03571935,0.027000000000000003,0.039058022,0.03459135,0.03660364,0.037407774,0.03794125,Boulder,40.070016,-105.220238
1361,2023-07-29 05:00:00+00:00,0.026428835,0.028999999999999998,0.03344278,0.0358836,0.032440327,0.034161538,0.034846973,Boulder,40.070016,-105.220238
1362,2023-07-29 06:00:00+00:00,0.02810204,0.021,0.026062718,0.031151375,0.033067066,0.030108025,0.031575304,Boulder,40.070016,-105.220238
1363,2023-07-29 07:00:00+00:00,0.020213276,0.022,0.026031395,0.024520356,0.028547598,0.03019403,0.027678581,Boulder,40.070016,-105.220238
1364,2023-07-29 08:00:00+00:00,0.021297254,0.022,0.019861998,0.024138885,0.022931753,0.026339052,0.027710723,Boulder,40.070016,-105.220238
1365,2023-07-29 09:00:00+00:00,0.020646174,0.021,0.020066679,0.019009888,0.022429844,0.021397159,0.024230056,Boulder,40.070016,-105.220238
1366,2023-07-29 10:00:00+00:00,0.019413399,0.03,0.01912341,0.018684678,0.017832555,0.020764088,0.019898515,Boulder,40.070016,-105.220238
1367,2023-07-29 11:00:00+00:00,0.027043186,0.021,0.018085595,0.017869588,0.017523091,0.016795434,0.019253433,Boulder,40.070016,-105.220238
1368,2023-07-29 12:00:00+00:00,0.018314416,0.028000000000000004,0.023619846,0.017179074,0.017020963,0.016741205,0.016153118,Boulder,40.070016,-105.220238
1369,2023-07-29 13:00:00+00:00,0.029860012,0.028999999999999998,0.02206776,0.02537423,0.021060497,0.020945909,0.020741157,Boulder,40.070016,-105.220238
1370,2023-07-29 14:00:00+00:00,0.035027537,0.034,0.03571879,0.031117601,0.033145588,0.030305387,0.030231304,Boulder,40.070016,-105.220238
1371,2023-07-29 15:00:00+00:00,0.041541796,0.036,0.042410668,0.04283876,0.040122688,0.041409362,0.039644748,Boulder,40.070016,-105.220238
1372,2023-07-29 16:00:00+00:00,0.04371588,0.045,0.04893601,0.049549203,0.04982711,0.047944687,0.04877617,Boulder,40.070016,-105.220238
1373,2023-07-29 17:00:00+00:00,0.052893803,0.054,0.05156458,0.05562502,0.05604768,0.056238275,0.05513512,Boulder,40.070016,-105.220238
1374,2023-07-29 18:00:00+00:00,0.05965933,0.06,0.05840372,0.05727858,0.06029706,0.06058814,0.060692236,Boulder,40.070016,-105.220238
1375,2023-07-29 19:00:00+00:00,0.062495515,0.061000000000000006,0.062085442,0.060983278,0.060082205,0.062269457,0.062441483,Boulder,40.070016,-105.220238
1376,2023-07-29 20:00:00+00:00,0.060673043,0.06299999999999999,0.062509365,0.062142603,0.06120511,0.060494058,0.061983507,Boulder,40.070016,-105.220238
1377,2023-07-29 21:00:00+00:00,0.061729506,0.065,0.058918804,0.06055166,0.060231566,0.059456658,0.058922578,Boulder,40.070016,-105.220238
1378,2023-07-29 22:00:00+00:00,0.062480625,0.06,0.058600057,0.056163043,0.057598878,0.057327934,0.056714054,Boulder,40.070016,-105.220238
1379,2023-07-29 23:00:00+00:00,0.0543107,0.062,0.056736156,0.05371212,0.051738307,0.05289867,0.052686796,Boulder,40.070016,-105.220238
1380,2023-07-30 00:00:00+00:00,0.058246348,0.062,0.050563607,0.052369274,0.05016519,0.048615646,0.04950071,Boulder,40.070016,-105.220238
1381,2023-07-30 01:00:00+00:00,0.053529166,0.05500000000000001,0.049808085,0.044645682,0.04589634,0.044242803,0.0430864,Boulder,40.070016,-105.220238
1382,2023-07-30 02:00:00+00:00,0.047708184,0.051,0.046335083,0.043928765,0.040636998,0.04154751,0.040291708,Boulder,40.070016,-105.220238
1383,2023-07-30 03:00:00+00:00,0.045586977,0.048,0.042594004,0.04164005,0.039942462,0.03720434,0.037938442,Boulder,40.070016,-105.220238
1384,2023-07-30 04:00:00+00:00,0.04330756,0.04,0.041139536,0.038969833,0.038263977,0.036805116,0.034425553,Boulder,40.070016,-105.220238
1385,2023-07-30 05:00:00+00:00,0.03624711,0.036,0.039231185,0.037607223,0.03596268,0.035360694,0.034115776,Boulder,40.070016,-105.220238
1386,2023-07-30 06:00:00+00:00,0.033185218,0.036,0.03340314,0.035673965,0.03439812,0.03299956,0.032491725,Boulder,40.070016,-105.220238
1387,2023-07-30 07:00:00+00:00,0.033027407,0.033,0.030563915,0.030728424,0.03251744,0.03142678,0.03024999,Boulder,40.070016,-105.220238
1388,2023-07-30 08:00:00+00:00,0.029688502,0.031999999999999994,0.029712196,0.027825426,0.027955683,0.02947565,0.028559377,Boulder,40.070016,-105.220238
1389,2023-07-30 09:00:00+00:00,0.029369568,0.028000000000000004,0.027437167,0.027454918,0.025970798,0.026079306,0.02732776,Boulder,40.070016,-105.220238
1390,2023-07-30 10:00:00+00:00,0.026018232,0.027000000000000003,0.02716332,0.025695242,0.02570933,0.024464393,0.024553634,Boulder,40.070016,-105.220238
1391,2023-07-30 11:00:00+00:00,0.025387771,0.026,0.024564175,0.025446061,0.024266394,0.024278412,0.023234578,Boulder,40.070016,-105.220238
1392,2023-07-30 12:00:00+00:00,0.024631865,0.024000000000000004,0.024115298,0.023513574,0.024188016,0.023209335,0.023219254,Boulder,40.070016,-105.220238
1393,2023-07-30 13:00:00+00:00,0.02556917,0.033,0.02608074,0.025740892,0.025319468,0.02583706,0.025078442,Boulder,40.070016,-105.220238
1394,2023-07-30 14:00:00+00:00,0.039107874,0.041,0.03308532,0.03339621,0.033183083,0.03290029,0.03324746,Boulder,40.070016,-105.220238
1395,2023-07-30 15:00:00+00:00,0.046763264,0.046,0.045131356,0.04139597,0.041581977,0.04144468,0.041267943,Boulder,40.070016,-105.220238
1396,2023-07-30 16:00:00+00:00,0.051421296,0.051,0.052162763,0.051017597,0.04861797,0.048746362,0.04865756,Boulder,40.070016,-105.220238
1397,2023-07-30 17:00:00+00:00,0.056674894,0.054,0.057112478,0.05768219,0.056900397,0.055277646,0.055350915,Boulder,40.070016,-105.220238
1398,2023-07-30 18:00:00+00:00,0.05750485,0.053000000000000005,0.060446817,0.060801066,0.061211914,0.060684808,0.059835233,Boulder,40.070016,-105.220238
1399,2023-07-30 19:00:00+00:00,0.053957064,0.056999999999999995,0.058759805,0.06115936,0.06143006,0.061720878,0.06140961,Boulder,40.070016,-105.220238
1400,2023-07-30 20:00:00+00:00,0.057900343,0.059,0.054462027,0.058488183,0.060407825,0.060615186,0.060812686,Boulder,40.070016,-105.220238
1401,2023-07-30 21:00:00+00:00,0.057594776,0.052,0.0563287,0.05334512,0.056838226,0.05843601,0.05859331,Boulder,40.070016,-105.220238
1402,2023-07-30 22:00:00+00:00,0.049623966,0.062,0.055018112,0.054024976,0.05154082,0.05443979,0.055705786,Boulder,40.070016,-105.220238
1403,2023-07-30 23:00:00+00:00,0.060608897,0.061000000000000006,0.048482127,0.052487776,0.05173463,0.049726084,0.05198354,Boulder,40.070016,-105.220238
1404,2023-07-31 00:00:00+00:00,0.05547541,0.058,0.055102825,0.046674993,0.049551677,0.048977066,0.047469992,Boulder,40.070016,-105.220238
1405,2023-07-31 01:00:00+00:00,0.052036274,0.058,0.049634743,0.049390484,0.04352843,0.045736138,0.04528645,Boulder,40.070016,-105.220238
1406,2023-07-31 02:00:00+00:00,0.052602142,0.056999999999999995,0.04725314,0.045708228,0.045550264,0.041050818,0.042738896,Boulder,40.070016,-105.220238
1407,2023-07-31 03:00:00+00:00,0.050704453,0.053000000000000005,0.046809975,0.043257322,0.042195935,0.04206669,0.038384188,Boulder,40.070016,-105.220238
1408,2023-07-31 04:00:00+00:00,0.04792325,0.04700000000000001,0.045941655,0.04315718,0.040530957,0.039632794,0.039522726,Boulder,40.070016,-105.220238
1409,2023-07-31 05:00:00+00:00,0.04329282,0.042,0.044068847,0.042672914,0.040620696,0.03843286,0.037691575,Boulder,40.070016,-105.220238
1410,2023-07-31 06:00:00+00:00,0.039108135,0.041,0.040200755,0.040767252,0.039702527,0.03795747,0.036108032,Boulder,40.070016,-105.220238
1411,2023-07-31 07:00:00+00:00,0.03828258,0.04,0.036710612,0.037525754,0.037968088,0.037059836,0.035585362,Boulder,40.070016,-105.220238
1412,2023-07-31 08:00:00+00:00,0.037069935,0.035,0.03565051,0.034472387,0.035113387,0.035492025,0.034722976,Boulder,40.070016,-105.220238
1413,2023-07-31 09:00:00+00:00,0.032442767,0.028999999999999998,0.03418057,0.033092983,0.03215356,0.032703843,0.033026356,Boulder,40.070016,-105.220238
1414,2023-07-31 10:00:00+00:00,0.028027844,0.035,0.0308565,0.03219363,0.03132088,0.030527517,0.030987222,Boulder,40.070016,-105.220238
1415,2023-07-31 11:00:00+00:00,0.032858033,0.035,0.02696275,0.029120827,0.030194487,0.029445147,0.028774168,Boulder,40.070016,-105.220238
1416,2023-07-31 12:00:00+00:00,0.03195271,0.037,0.030075077,0.025767308,0.027391203,0.028275192,0.027656432,Boulder,40.070016,-105.220238
1417,2023-07-31 13:00:00+00:00,0.03666288,0.038,0.03241328,0.031167729,0.028190842,0.029407334,0.030080719,Boulder,40.070016,-105.220238
1418,2023-07-31 14:00:00+00:00,0.04133251,0.040999999999999995,0.040223084,0.037592776,0.036795214,0.034750257,0.035584487,Boulder,40.070016,-105.220238
1419,2023-07-31 15:00:00+00:00,0.045047086,0.044,0.045334935,0.04461402,0.042926528,0.042373043,0.040990856,Boulder,40.070016,-105.220238
1420,2023-07-31 16:00:00+00:00,0.048713513,0.048,0.04973717,0.049948208,0.049461283,0.048235122,0.04785757,Boulder,40.070016,-105.220238
1421,2023-07-31 17:00:00+00:00,0.052641306,0.053000000000000005,0.053372554,0.054179743,0.054329943,0.053977028,0.053188834,Boulder,40.070016,-105.220238
1422,2023-07-31 18:00:00+00:00,0.056804862,0.058,0.056406185,0.05701399,0.057612363,0.05772081,0.057502005,Boulder,40.070016,-105.220238
1423,2023-07-31 19:00:00+00:00,0.059777908,0.066,0.05838958,0.058043297,0.05852406,0.058959544,0.059026916,Boulder,40.070016,-105.220238
1424,2023-07-31 20:00:00+00:00,0.066729784,0.07,0.059497505,0.058301408,0.058015436,0.05838496,0.05868079,Boulder,40.070016,-105.220238
1425,2023-07-31 21:00:00+00:00,0.06800739,0.065,0.0642157,0.05803496,0.057011228,0.0567773,0.05705329,Boulder,40.070016,-105.220238
1426,2023-07-31 22:00:00+00:00,0.060937397,0.073,0.06429567,0.061114304,0.055826645,0.054955576,0.054767843,Boulder,40.070016,-105.220238
1427,2023-07-31 23:00:00+00:00,0.067363024,0.071,0.056708675,0.059166502,0.056720976,0.05255829,0.05188305,Boulder,40.070016,-105.220238
1428,2023-08-01 00:00:00+00:00,0.06393634,0.06662499999999999,0.060639147,0.05342354,0.0551274,0.05329905,0.050211713,Boulder,40.070016,-105.220238
1429,2023-08-01 01:00:00+00:00,0.05832388,0.062249999999999986,0.055837885,0.05374241,0.04893202,0.05025122,0.04885158,Boulder,40.070016,-105.220238
1430,2023-08-01 02:00:00+00:00,0.055681568,0.057874999999999996,0.05210113,0.050473455,0.049101446,0.045249738,0.046329558,Boulder,40.070016,-105.220238
1431,2023-08-01 03:00:00+00:00,0.0521802,0.05349999999999999,0.05017973,0.047646213,0.04647426,0.045287814,0.04201236,Boulder,40.070016,-105.220238
1432,2023-08-01 04:00:00+00:00,0.04865547,0.049124999999999995,0.047454618,0.04595673,0.04403147,0.042999033,0.041955594,Boulder,40.070016,-105.220238
1433,2023-08-01 05:00:00+00:00,0.044746164,0.04475,0.04431822,0.04337817,0.042191807,0.04049624,0.039597817,Boulder,40.070016,-105.220238
1434,2023-08-01 06:00:00+00:00,0.04065154,0.040374999999999994,0.040648047,0.040302236,0.03953338,0.038482897,0.037005812,Boulder,40.070016,-105.220238
1435,2023-08-01 07:00:00+00:00,0.03639773,0.036,0.03664987,0.03664699,0.036357604,0.035674162,0.034758743,Boulder,40.070016,-105.220238
1436,2023-08-01 08:00:00+00:00,0.032147598,0.04,0.032508742,0.032718457,0.032716013,0.032458577,0.031864673,Boulder,40.070016,-105.220238
1437,2023-08-01 09:00:00+00:00,0.036073755,0.06299999999999999,0.028959861,0.02925318,0.029429488,0.02942735,0.029208262,Boulder,40.070016,-105.220238
1438,2023-08-01 10:00:00+00:00,0.057816356,0.064,0.03241602,0.02660326,0.026845988,0.026997376,0.026995588,Boulder,40.070016,-105.220238
1439,2023-08-01 11:00:00+00:00,0.058490016,0.061000000000000006,0.052199356,0.030500798,0.025821691,0.026023505,0.026146337,Boulder,40.070016,-105.220238
1440,2023-08-01 12:00:00+00:00,0.055792462,0.053000000000000005,0.053295042,0.047642935,0.02913274,0.02524698,0.025411414,Boulder,40.070016,-105.220238
1441,2023-08-01 13:00:00+00:00,0.048733808,0.044,0.051387563,0.049368862,0.044709817,0.029605009,0.026593868,Boulder,40.070016,-105.220238
1442,2023-08-01 14:00:00+00:00,0.044515915,0.037,0.048759475,0.050747246,0.049226478,0.04556753,0.034376215,Boulder,40.070016,-105.220238
1443,2023-08-01 15:00:00+00:00,0.041377213,0.052,0.047808595,0.05081453,0.052219756,0.05106238,0.048384875,Boulder,40.070016,-105.220238
1444,2023-08-01 16:00:00+00:00,0.0573952,0.05500000000000001,0.047293015,0.052126363,0.05423694,0.05529717,0.054461144,Boulder,40.070016,-105.220238
1445,2023-08-01 17:00:00+00:00,0.058997564,0.06,0.061609942,0.05319085,0.056763873,0.058323745,0.059031438,Boulder,40.070016,-105.220238
1446,2023-08-01 18:00:00+00:00,0.06335815,0.06299999999999999,0.062236637,0.06452774,0.057928607,0.060612798,0.061604325,Boulder,40.070016,-105.220238
1447,2023-08-01 19:00:00+00:00,0.06445542,0.069,0.0648693,0.06387438,0.06573573,0.060682695,0.062453106,Boulder,40.070016,-105.220238
1448,2023-08-01 20:00:00+00:00,0.06915825,0.067,0.06390824,0.06428183,0.063427806,0.064919636,0.061283164,Boulder,40.070016,-105.220238
1449,2023-08-01 21:00:00+00:00,0.06316929,0.056999999999999995,0.06532999,0.060985684,0.06129695,0.060607716,0.061734326,Boulder,40.070016,-105.220238
1450,2023-08-01 22:00:00+00:00,0.05359653,0.05,0.059333593,0.060997047,0.057643063,0.057888046,0.057368394,Boulder,40.070016,-105.220238
1451,2023-08-01 23:00:00+00:00,0.048371296,0.06,0.05133847,0.05547557,0.056685627,0.054068428,0.054253887,Boulder,40.070016,-105.220238
1452,2023-08-02 00:00:00+00:00,0.057224452,0.05500000000000001,0.047900643,0.049953565,0.052935004,0.053894367,0.051816065,Boulder,40.070016,-105.220238
1453,2023-08-02 01:00:00+00:00,0.050375562,0.05500000000000001,0.05240829,0.045825373,0.047341548,0.04984613,0.05065696,Boulder,40.070016,-105.220238
1454,2023-08-02 02:00:00+00:00,0.050725747,0.048,0.046514798,0.04800623,0.043218482,0.044484496,0.046618897,Boulder,40.070016,-105.220238
1455,2023-08-02 03:00:00+00:00,0.04400215,0.037,0.046483994,0.04320531,0.044377018,0.040207684,0.041297264,Boulder,40.070016,-105.220238
1456,2023-08-02 04:00:00+00:00,0.034201622,0.036,0.04053299,0.042514514,0.03989297,0.04092151,0.03732202,Boulder,40.070016,-105.220238
1457,2023-08-02 05:00:00+00:00,0.033812683,0.036,0.032215558,0.037327513,0.038975365,0.036655147,0.037542645,Boulder,40.070016,-105.220238
1458,2023-08-02 06:00:00+00:00,0.03320097,0.03,0.031234687,0.02995847,0.034164097,0.035623115,0.03361584,Boulder,40.070016,-105.220238
1459,2023-08-02 07:00:00+00:00,0.027172597,0.027000000000000003,0.030082831,0.028467603,0.02741114,0.031086797,0.032347776,Boulder,40.070016,-105.220238
1460,2023-08-02 08:00:00+00:00,0.02498882,0.027000000000000003,0.02513705,0.027490335,0.026139028,0.025229089,0.02832446,Boulder,40.070016,-105.220238
1461,2023-08-02 09:00:00+00:00,0.025260516,0.026,0.023521543,0.023637444,0.025566027,0.024405308,0.023649601,Boulder,40.070016,-105.220238
1462,2023-08-02 10:00:00+00:00,0.024466187,0.023,0.023828942,0.02247214,0.022566138,0.02420502,0.023241341,Boulder,40.070016,-105.220238
1463,2023-08-02 11:00:00+00:00,0.021923974,0.015,0.023181943,0.022690471,0.021607557,0.021687608,0.023056699,Boulder,40.070016,-105.220238
1464,2023-08-02 12:00:00+00:00,0.015914425,0.023,0.021623384,0.022536736,0.022163061,0.02127181,0.02133721,Boulder,40.070016,-105.220238
1465,2023-08-02 13:00:00+00:00,0.026736362,0.031000000000000003,0.021253116,0.024797382,0.025426012,0.025143791,0.024469595,Boulder,40.070016,-105.220238
1466,2023-08-02 14:00:00+00:00,0.036291964,0.034,0.032802373,0.029461835,0.031726442,0.032157823,0.03196519,Boulder,40.070016,-105.220238
1467,2023-08-02 15:00:00+00:00,0.03979323,0.031999999999999994,0.04178524,0.039575253,0.03750522,0.039005082,0.039284177,Boulder,40.070016,-105.220238
1468,2023-08-02 16:00:00+00:00,0.037962418,0.04700000000000001,0.04453414,0.04587203,0.04437731,0.042864725,0.043906584,Boulder,40.070016,-105.220238
1469,2023-08-02 17:00:00+00:00,0.05382462,0.05500000000000001,0.045101587,0.04979196,0.05069702,0.049623895,0.04862839,Boulder,40.070016,-105.220238
1470,2023-08-02 18:00:00+00:00,0.059486996,0.056999999999999995,0.058174506,0.05102629,0.054514714,0.055159602,0.05451205,Boulder,40.070016,-105.220238
1471,2023-08-02 19:00:00+00:00,0.058530666,0.058,0.061439935,0.060326964,0.05470218,0.057323452,0.057727624,Boulder,40.070016,-105.220238
1472,2023-08-02 20:00:00+00:00,0.05803404,0.066,0.05866272,0.061179865,0.060273618,0.055885322,0.057683017,Boulder,40.070016,-105.220238
1473,2023-08-02 21:00:00+00:00,0.064720996,0.068,0.055911846,0.05644465,0.058562703,0.0578365,0.054566257,Boulder,40.070016,-105.220238
1474,2023-08-02 22:00:00+00:00,0.063673526,0.064,0.060208708,0.053195115,0.053624596,0.055331435,0.054774176,Boulder,40.070016,-105.220238
1475,2023-08-02 23:00:00+00:00,0.058220215,0.056,0.0578834,0.055267822,0.05003401,0.05037125,0.05165647,Boulder,40.070016,-105.220238
1476,2023-08-03 00:00:00+00:00,0.051237196,0.05500000000000001,0.05348377,0.053237997,0.0513641,0.04723359,0.047495365,Boulder,40.070016,-105.220238
1477,2023-08-03 01:00:00+00:00,0.049559332,0.054,0.04590167,0.04742946,0.04725599,0.045799214,0.042507343,Boulder,40.070016,-105.220238
1478,2023-08-03 02:00:00+00:00,0.04886489,0.04700000000000001,0.044769555,0.04234874,0.04334196,0.04321239,0.042105358,Boulder,40.070016,-105.220238
1479,2023-08-03 03:00:00+00:00,0.04162575,0.04900000000000001,0.043324795,0.040453468,0.038743645,0.039549574,0.03944554,Boulder,40.070016,-105.220238
1480,2023-08-03 04:00:00+00:00,0.044859633,0.04700000000000001,0.038335133,0.03958675,0.037416,0.03594957,0.036643744,Boulder,40.070016,-105.220238
1481,2023-08-03 05:00:00+00:00,0.042232476,0.04900000000000001,0.040280253,0.03524114,0.03621789,0.034328226,0.033059817,Boulder,40.070016,-105.220238
1482,2023-08-03 06:00:00+00:00,0.044136588,0.04700000000000001,0.03762771,0.0360058,0.031864636,0.032731652,0.031063559,Boulder,40.070016,-105.220238
1483,2023-08-03 07:00:00+00:00,0.042299084,0.042,0.03948968,0.033934344,0.032562397,0.028933281,0.029677326,Boulder,40.070016,-105.220238
1484,2023-08-03 08:00:00+00:00,0.037408702,0.038,0.03769906,0.03529445,0.030566217,0.029367343,0.0262982,Boulder,40.070016,-105.220238
1485,2023-08-03 09:00:00+00:00,0.0339715,0.045,0.03341423,0.033662826,0.03159133,0.027435904,0.026418569,Boulder,40.070016,-105.220238
1486,2023-08-03 10:00:00+00:00,0.041007996,0.037,0.03062431,0.030160705,0.030370941,0.02856782,0.025071213,Boulder,40.070016,-105.220238
1487,2023-08-03 11:00:00+00:00,0.032816526,0.033,0.036662612,0.027798418,0.027410215,0.027593035,0.026062824,Boulder,40.070016,-105.220238
1488,2023-08-03 12:00:00+00:00,0.030197117,0.026,0.030029,0.03316958,0.025902998,0.025575783,0.025727913,Boulder,40.070016,-105.220238
1489,2023-08-03 13:00:00+00:00,0.026325554,0.018,0.029913068,0.029791411,0.032168034,0.02632658,0.026068384,Boulder,40.070016,-105.220238
1490,2023-08-03 14:00:00+00:00,0.025631525,0.02,0.032310784,0.03463315,0.034551598,0.036269654,0.03209161,Boulder,40.070016,-105.220238
1491,2023-08-03 15:00:00+00:00,0.03057108,0.039,0.03518016,0.03949779,0.040992852,0.040936243,0.042111944,Boulder,40.070016,-105.220238
1492,2023-08-03 16:00:00+00:00,0.04849231,0.044,0.04072678,0.04399326,0.046859544,0.047908116,0.047870982,Boulder,40.070016,-105.220238
1493,2023-08-03 17:00:00+00:00,0.050956357,0.052,0.055707697,0.049403347,0.051764943,0.053822637,0.054467235,Boulder,40.070016,-105.220238
1494,2023-08-03 18:00:00+00:00,0.058036476,0.061000000000000006,0.05685468,0.06097492,0.056207243,0.05786477,0.05900995,Boulder,40.070016,-105.220238
1495,2023-08-03 19:00:00+00:00,0.0646675,0.065,0.06107944,0.060011305,0.06325781,0.059927423,0.060854957,Boulder,40.070016,-105.220238
1496,2023-08-03 20:00:00+00:00,0.06508643,0.059,0.06467472,0.061337024,0.060417224,0.06294649,0.060766798,Boulder,40.070016,-105.220238
1497,2023-08-03 21:00:00+00:00,0.055353723,0.059,0.061566476,0.06122415,0.058465607,0.057732143,0.05958829,Boulder,40.070016,-105.220238
1498,2023-08-03 22:00:00+00:00,0.055944894,0.06,0.052620023,0.05735658,0.057094686,0.054950308,0.05440422,Boulder,40.070016,-105.220238
1499,2023-08-03 23:00:00+00:00,0.057539433,0.051,0.053264458,0.05070291,0.054245114,0.05403114,0.052376993,Boulder,40.070016,-105.220238
1500,2023-08-04 00:00:00+00:00,0.04671292,0.048,0.052612394,0.049433816,0.047511816,0.050297312,0.05012927,Boulder,40.070016,-105.220238
1501,2023-08-04 01:00:00+00:00,0.045694266,0.054,0.044481207,0.048579406,0.04629344,0.04477591,0.04700955,Boulder,40.070016,-105.220238
1502,2023-08-04 02:00:00+00:00,0.049709007,0.05,0.041934375,0.04107023,0.043896556,0.042120848,0.040968075,Boulder,40.070016,-105.220238
1503,2023-08-04 03:00:00+00:00,0.04448841,0.038,0.044216435,0.03840457,0.0377624,0.04008648,0.038606785,Boulder,40.070016,-105.220238
1504,2023-08-04 04:00:00+00:00,0.034522172,0.034,0.040366184,0.040154926,0.03559246,0.03503946,0.037023276,Boulder,40.070016,-105.220238
1505,2023-08-04 05:00:00+00:00,0.031648256,0.03,0.0321024,0.036692906,0.03652208,0.032538027,0.032063596,Boulder,40.070016,-105.220238
1506,2023-08-04 06:00:00+00:00,0.027977306,0.026,0.029388087,0.029738558,0.033435855,0.033287458,0.029880004,Boulder,40.070016,-105.220238
1507,2023-08-04 07:00:00+00:00,0.024382815,0.026,0.026043152,0.0271113,0.027390527,0.030543886,0.030418532,Boulder,40.070016,-105.220238
1508,2023-08-04 08:00:00+00:00,0.024424339,0.028000000000000004,0.023065882,0.024311787,0.025164189,0.025400579,0.02802855,Boulder,40.070016,-105.220238
1509,2023-08-04 09:00:00+00:00,0.025504991,0.024000000000000004,0.022386566,0.021327639,0.022345934,0.023082368,0.023281675,Boulder,40.070016,-105.220238
1510,2023-08-04 10:00:00+00:00,0.022107553,0.022,0.023402791,0.020939428,0.020072788,0.020952566,0.021571193,Boulder,40.070016,-105.220238
1511,2023-08-04 11:00:00+00:00,0.020640982,0.021,0.020733455,0.021746272,0.019747945,0.01900204,0.01974445,Boulder,40.070016,-105.220238
1512,2023-08-04 12:00:00+00:00,0.01965141,0.025000000000000005,0.019346194,0.019414682,0.020198328,0.01852097,0.01790135,Boulder,40.070016,-105.220238
1513,2023-08-04 13:00:00+00:00,0.026502687,0.024000000000000004,0.022166094,0.021967145,0.022014905,0.022615867,0.021324977,Boulder,40.070016,-105.220238
1514,2023-08-04 14:00:00+00:00,0.030810095,0.027000000000000003,0.032816846,0.03024911,0.030125905,0.030157603,0.030555839,Boulder,40.070016,-105.220238
1515,2023-08-04 15:00:00+00:00,0.035194024,0.041,0.038451534,0.039722413,0.038147304,0.038067125,0.038087107,Boulder,40.070016,-105.220238
1516,2023-08-04 16:00:00+00:00,0.048743505,0.04900000000000001,0.04330781,0.045586254,0.0464219,0.045319445,0.04526784,Boulder,40.070016,-105.220238
1517,2023-08-04 17:00:00+00:00,0.054601554,0.054,0.054331843,0.05009555,0.051707033,0.052301988,0.05162804,Boulder,40.070016,-105.220238
1518,2023-08-04 18:00:00+00:00,0.057989232,0.059,0.058659453,0.058436908,0.05528385,0.056413114,0.056753445,Boulder,40.070016,-105.220238
1519,2023-08-04 19:00:00+00:00,0.06107697,0.061000000000000006,0.059899494,0.060469247,0.060294237,0.058005985,0.058693457,Boulder,40.070016,-105.220238
1520,2023-08-04 20:00:00+00:00,0.060291886,0.053000000000000005,0.06038163,0.059368506,0.05984559,0.05970873,0.05812275,Boulder,40.070016,-105.220238
1521,2023-08-04 21:00:00+00:00,0.050723,0.04900000000000001,0.059093237,0.05916799,0.05830399,0.0586994,0.058595005,Boulder,40.070016,-105.220238
1522,2023-08-04 22:00:00+00:00,0.04794541,0.053000000000000005,0.049477194,0.055879075,0.055939775,0.055233847,0.055544913,Boulder,40.070016,-105.220238
1523,2023-08-04 23:00:00+00:00,0.05244194,0.053000000000000005,0.04734881,0.048497975,0.05330105,0.05334876,0.05281309,Boulder,40.070016,-105.220238
1524,2023-08-05 00:00:00+00:00,0.049759377,0.051,0.049207836,0.045358703,0.046241462,0.05013812,0.0501748,Boulder,40.070016,-105.220238
1525,2023-08-05 01:00:00+00:00,0.04659625,0.048,0.045395527,0.045030646,0.04221682,0.04290741,0.04602572,Boulder,40.070016,-105.220238
1526,2023-08-05 02:00:00+00:00,0.043516774,0.04,0.042260464,0.041496955,0.041262597,0.039195012,0.03969939,Boulder,40.070016,-105.220238
1527,2023-08-05 03:00:00+00:00,0.036863413,0.042,0.039783068,0.038977526,0.038452975,0.03826521,0.036623683,Boulder,40.070016,-105.220238
1528,2023-08-05 04:00:00+00:00,0.039511763,0.042,0.03532469,0.03727587,0.03669538,0.036248524,0.03608736,Boulder,40.070016,-105.220238
1529,2023-08-05 05:00:00+00:00,0.038343944,0.035,0.03623901,0.03325753,0.034711376,0.03421557,0.03383359,Boulder,40.070016,-105.220238
1530,2023-08-05 06:00:00+00:00,0.03236736,0.03,0.035199888,0.0336137,0.03128697,0.03253092,0.032107554,Boulder,40.070016,-105.220238
1531,2023-08-05 07:00:00+00:00,0.028788129,0.028000000000000004,0.030710904,0.03282129,0.03157365,0.029580502,0.03063037,Boulder,40.070016,-105.220238
1532,2023-08-05 08:00:00+00:00,0.026971042,0.028999999999999998,0.027615057,0.029026316,0.030682039,0.029629469,0.027966745,Boulder,40.070016,-105.220238
