,date,preds_0_Sunnyside,actual,preds_1_Sunnyside,preds_2_Sunnyside,preds_3_Sunnyside,preds_4_Sunnyside,preds_5_Sunnyside,site_name,lat,lon
1924,2023-07-21 09:00:00+00:00,0.019207805,0.021,0.020166261,0.019499583,0.017518288,0.015840009,0.014849962,Sunnyside,39.77949,-105.00518
1925,2023-07-21 10:00:00+00:00,0.017505558,0.013000000000000001,0.015802255,0.01653329,0.016017368,0.014523719,0.01331378,Sunnyside,39.77949,-105.00518
1926,2023-07-21 11:00:00+00:00,0.009799899,0.006,0.013944163,0.012721629,0.013250925,0.012877742,0.011834731,Sunnyside,39.77949,-105.00518
1927,2023-07-21 12:00:00+00:00,0.0067007975,0.003,0.009956617,0.01258637,0.011772363,0.012123816,0.011878933,Sunnyside,39.77949,-105.00518
1928,2023-07-21 13:00:00+00:00,0.0087745255,0.013000000000000001,0.011677364,0.013471834,0.015124103,0.014598369,0.014827422,Sunnyside,39.77949,-105.00518
1929,2023-07-21 14:00:00+00:00,0.022193087,0.018,0.018732827,0.02023779,0.021312453,0.022312257,0.02198347,Sunnyside,39.77949,-105.00518
1930,2023-07-21 15:00:00+00:00,0.02595825,0.025000000000000005,0.029597014,0.0275942,0.02854253,0.029199203,0.029837726,Sunnyside,39.77949,-105.00518
1931,2023-07-21 16:00:00+00:00,0.03416544,0.031999999999999994,0.035043105,0.03733577,0.03601711,0.036621906,0.03705763,Sunnyside,39.77949,-105.00518
1932,2023-07-21 17:00:00+00:00,0.041531216,0.046,0.043798536,0.044430304,0.046007324,0.04517755,0.045553252,Sunnyside,39.77949,-105.00518
1933,2023-07-21 18:00:00+00:00,0.057413626,0.06,0.052384812,0.05415843,0.05459708,0.05546401,0.05507821,Sunnyside,39.77949,-105.00518
1934,2023-07-21 19:00:00+00:00,0.06650987,0.067,0.06337124,0.059330545,0.06058656,0.06081075,0.06112038,Sunnyside,39.77949,-105.00518
1935,2023-07-21 20:00:00+00:00,0.06681799,0.069,0.06621825,0.06368494,0.06066765,0.061349742,0.06144262,Sunnyside,39.77949,-105.00518
1936,2023-07-21 21:00:00+00:00,0.06654344,0.074,0.06384862,0.06335695,0.06129801,0.05930909,0.05972863,Sunnyside,39.77949,-105.00518
1937,2023-07-21 22:00:00+00:00,0.07176374,0.076,0.0626495,0.06037766,0.059946924,0.058376566,0.056854643,Sunnyside,39.77949,-105.00518
1938,2023-07-21 23:00:00+00:00,0.07139787,0.069,0.066324435,0.058682352,0.05665615,0.056303192,0.054994084,Sunnyside,39.77949,-105.00518
1939,2023-07-22 00:00:00+00:00,0.060647562,0.06,0.06356783,0.059673447,0.053113867,0.051552363,0.05126309,Sunnyside,39.77949,-105.00518
1940,2023-07-22 01:00:00+00:00,0.04965765,0.053000000000000005,0.050433822,0.05244398,0.049524523,0.04494542,0.043774735,Sunnyside,39.77949,-105.00518
1941,2023-07-22 02:00:00+00:00,0.04326728,0.04900000000000001,0.03973991,0.040227454,0.041490834,0.03959043,0.036446508,Sunnyside,39.77949,-105.00518
1942,2023-07-22 03:00:00+00:00,0.04208035,0.046,0.03624804,0.0338926,0.034222677,0.035202604,0.033701003,Sunnyside,39.77949,-105.00518
1943,2023-07-22 04:00:00+00:00,0.0405746,0.04,0.036548648,0.032359634,0.03063846,0.030914048,0.031757817,Sunnyside,39.77949,-105.00518
1944,2023-07-22 05:00:00+00:00,0.034704793,0.04,0.03527342,0.032269385,0.029075578,0.02767297,0.027902955,Sunnyside,39.77949,-105.00518
1945,2023-07-22 06:00:00+00:00,0.03566609,0.037,0.030553905,0.030983293,0.028661542,0.026081542,0.024948174,Sunnyside,39.77949,-105.00518
1946,2023-07-22 07:00:00+00:00,0.031994767,0.036,0.030680714,0.026710596,0.027046213,0.025187586,0.023152353,Sunnyside,39.77949,-105.00518
1947,2023-07-22 08:00:00+00:00,0.03152372,0.026,0.027589705,0.026543401,0.023385732,0.023654424,0.022192014,Sunnyside,39.77949,-105.00518
1948,2023-07-22 09:00:00+00:00,0.021421138,0.025000000000000005,0.026775703,0.023556698,0.02271016,0.020191902,0.020400329,Sunnyside,39.77949,-105.00518
1949,2023-07-22 10:00:00+00:00,0.0213287,0.019,0.017948488,0.022286365,0.019645812,0.018971946,0.017048052,Sunnyside,39.77949,-105.00518
1950,2023-07-22 11:00:00+00:00,0.013595975,0.018,0.015800577,0.013203069,0.016539188,0.014501685,0.014011559,Sunnyside,39.77949,-105.00518
1951,2023-07-22 12:00:00+00:00,0.013487907,0.015,0.0095667355,0.011042911,0.009280109,0.01148046,0.010156237,Sunnyside,39.77949,-105.00518
1952,2023-07-22 13:00:00+00:00,0.01666566,0.019,0.015426273,0.013229271,0.014131809,0.013067794,0.014413689,Sunnyside,39.77949,-105.00518
1953,2023-07-22 14:00:00+00:00,0.027010709,0.025000000000000005,0.025126092,0.024476169,0.023192283,0.023708787,0.023076585,Sunnyside,39.77949,-105.00518
1954,2023-07-22 15:00:00+00:00,0.034798313,0.026,0.03651908,0.035455234,0.035065584,0.0343213,0.034632146,Sunnyside,39.77949,-105.00518
1955,2023-07-22 16:00:00+00:00,0.038143355,0.036,0.04622907,0.047324397,0.046650488,0.046416234,0.045966033,Sunnyside,39.77949,-105.00518
1956,2023-07-22 17:00:00+00:00,0.049112793,0.048,0.05125035,0.056947984,0.057666,0.057297755,0.057188913,Sunnyside,39.77949,-105.00518
1957,2023-07-22 18:00:00+00:00,0.057190035,0.05500000000000001,0.05842136,0.060027964,0.0638406,0.064188175,0.06407456,Sunnyside,39.77949,-105.00518
1958,2023-07-22 19:00:00+00:00,0.0586598,0.056999999999999995,0.061180502,0.062164888,0.06333623,0.06535804,0.065488845,Sunnyside,39.77949,-105.00518
1959,2023-07-22 20:00:00+00:00,0.05696447,0.059,0.058891423,0.060984395,0.06178194,0.06254234,0.06375547,Sunnyside,39.77949,-105.00518
1960,2023-07-22 21:00:00+00:00,0.05831423,0.06,0.05595386,0.05758529,0.05942597,0.060033876,0.06061456,Sunnyside,39.77949,-105.00518
1961,2023-07-22 22:00:00+00:00,0.05789338,0.058,0.055978306,0.05396728,0.055460107,0.056998324,0.05751043,Sunnyside,39.77949,-105.00518
1962,2023-07-22 23:00:00+00:00,0.054797664,0.056,0.054678828,0.05308272,0.051240392,0.052525237,0.053869884,Sunnyside,39.77949,-105.00518
1963,2023-07-23 00:00:00+00:00,0.05236856,0.056999999999999995,0.051072225,0.050978344,0.049595468,0.048073534,0.049168725,Sunnyside,39.77949,-105.00518
1964,2023-07-23 01:00:00+00:00,0.048898846,0.05500000000000001,0.04398784,0.043158684,0.04308633,0.042099092,0.04089726,Sunnyside,39.77949,-105.00518
1965,2023-07-23 02:00:00+00:00,0.04570007,0.04700000000000001,0.03925708,0.036311273,0.03582169,0.035776038,0.03511399,Sunnyside,39.77949,-105.00518
1966,2023-07-23 03:00:00+00:00,0.039591175,0.046,0.03830689,0.034252018,0.032336287,0.031977374,0.031943664,Sunnyside,39.77949,-105.00518
1967,2023-07-23 04:00:00+00:00,0.041338056,0.028000000000000004,0.035397075,0.03456115,0.03175691,0.030230995,0.029925233,Sunnyside,39.77949,-105.00518
1968,2023-07-23 05:00:00+00:00,0.023943912,0.016,0.036195133,0.032154664,0.031559397,0.029339762,0.028117178,Sunnyside,39.77949,-105.00518
1969,2023-07-23 06:00:00+00:00,0.017602505,0.022,0.024024883,0.032438252,0.029410174,0.028932959,0.02714384,Sunnyside,39.77949,-105.00518
1970,2023-07-23 07:00:00+00:00,0.022356983,0.031000000000000003,0.018782917,0.022993797,0.029234618,0.026795933,0.026413376,Sunnyside,39.77949,-105.00518
1971,2023-07-23 08:00:00+00:00,0.028305724,0.028999999999999998,0.020711733,0.018279446,0.021405494,0.026271407,0.024368016,Sunnyside,39.77949,-105.00518
1972,2023-07-23 09:00:00+00:00,0.02538077,0.023,0.024739377,0.01908512,0.017232364,0.019667743,0.023392152,Sunnyside,39.77949,-105.00518
1973,2023-07-23 10:00:00+00:00,0.019675076,0.015,0.021855872,0.021357413,0.016967144,0.0155349495,0.01737381,Sunnyside,39.77949,-105.00518
1974,2023-07-23 11:00:00+00:00,0.010989916,0.015,0.015121887,0.016719706,0.01634862,0.013139424,0.012132306,Sunnyside,39.77949,-105.00518
1975,2023-07-23 12:00:00+00:00,0.012497292,0.015,0.009055665,0.011574558,0.01261211,0.0123767685,0.010392087,Sunnyside,39.77949,-105.00518
1976,2023-07-23 13:00:00+00:00,0.018091332,0.022,0.016129635,0.014311303,0.015802927,0.016423097,0.016278038,Sunnyside,39.77949,-105.00518
1977,2023-07-23 14:00:00+00:00,0.030037185,0.034,0.026888803,0.02587891,0.024830578,0.02568787,0.026062148,Sunnyside,39.77949,-105.00518
1978,2023-07-23 15:00:00+00:00,0.041982207,0.046,0.03852161,0.036745843,0.036145013,0.03553472,0.03605029,Sunnyside,39.77949,-105.00518
1979,2023-07-23 16:00:00+00:00,0.053647976,0.056999999999999995,0.0498069,0.047575254,0.046448234,0.046085414,0.045728184,Sunnyside,39.77949,-105.00518
1980,2023-07-23 17:00:00+00:00,0.06329929,0.062,0.059795078,0.057120115,0.055655353,0.055033524,0.054868203,Sunnyside,39.77949,-105.00518
1981,2023-07-23 18:00:00+00:00,0.06375402,0.056999999999999995,0.06520751,0.06271725,0.06091603,0.060159713,0.059929937,Sunnyside,39.77949,-105.00518
1982,2023-07-23 19:00:00+00:00,0.05483324,0.056999999999999995,0.062466938,0.063538276,0.06171772,0.060667146,0.060287334,Sunnyside,39.77949,-105.00518
1983,2023-07-23 20:00:00+00:00,0.05674068,0.059,0.054338798,0.060214464,0.061078466,0.059781358,0.05901978,Sunnyside,39.77949,-105.00518
1984,2023-07-23 21:00:00+00:00,0.057566613,0.056999999999999995,0.055023517,0.05310366,0.058342103,0.059050605,0.05794425,Sunnyside,39.77949,-105.00518
1985,2023-07-23 22:00:00+00:00,0.05502334,0.052,0.05564201,0.05353702,0.0517422,0.05642705,0.05706914,Sunnyside,39.77949,-105.00518
1986,2023-07-23 23:00:00+00:00,0.049548212,0.05500000000000001,0.052416522,0.05289126,0.051027726,0.04949191,0.053617008,Sunnyside,39.77949,-105.00518
1987,2023-07-24 00:00:00+00:00,0.051507693,0.052,0.046456065,0.04842429,0.048798297,0.04734683,0.046096895,Sunnyside,39.77949,-105.00518
1988,2023-07-24 01:00:00+00:00,0.04529569,0.051,0.044811476,0.0417162,0.04311019,0.043387152,0.042271007,Sunnyside,39.77949,-105.00518
1989,2023-07-24 02:00:00+00:00,0.044185717,0.043,0.03850499,0.038219552,0.036198165,0.03715783,0.037362676,Sunnyside,39.77949,-105.00518
1990,2023-07-24 03:00:00+00:00,0.0361501,0.044,0.037279367,0.03389124,0.03370521,0.032197397,0.032911174,Sunnyside,39.77949,-105.00518
1991,2023-07-24 04:00:00+00:00,0.039579764,0.039,0.032471035,0.033181623,0.030844247,0.030697003,0.029471064,Sunnyside,39.77949,-105.00518
1992,2023-07-24 05:00:00+00:00,0.03448578,0.04,0.035014108,0.030452719,0.03094348,0.02909175,0.028973585,Sunnyside,39.77949,-105.00518
1993,2023-07-24 06:00:00+00:00,0.03623247,0.034,0.031348437,0.031708077,0.028406382,0.028792856,0.027309997,Sunnyside,39.77949,-105.00518
1994,2023-07-24 07:00:00+00:00,0.030049006,0.033,0.032068215,0.028554277,0.028823394,0.026185986,0.026494361,Sunnyside,39.77949,-105.00518
1995,2023-07-24 08:00:00+00:00,0.029687656,0.03,0.027000282,0.028497742,0.025794974,0.026007446,0.023945855,Sunnyside,39.77949,-105.00518
1996,2023-07-24 09:00:00+00:00,0.02686175,0.028999999999999998,0.026577214,0.02457911,0.02572512,0.023633666,0.023794314,Sunnyside,39.77949,-105.00518
1997,2023-07-24 10:00:00+00:00,0.025610935,0.023,0.023708327,0.023498397,0.022000574,0.022861362,0.02133267,Sunnyside,39.77949,-105.00518
1998,2023-07-24 11:00:00+00:00,0.017333465,0.017,0.019694727,0.018344833,0.018194972,0.017143767,0.017720206,Sunnyside,39.77949,-105.00518
1999,2023-07-24 12:00:00+00:00,0.013926763,0.010000000000000002,0.014205904,0.015652116,0.01478246,0.014691118,0.014062069,Sunnyside,39.77949,-105.00518
2000,2023-07-24 13:00:00+00:00,0.015851201,0.012,0.018842654,0.018989908,0.019858643,0.01933938,0.019282965,Sunnyside,39.77949,-105.00518
2001,2023-07-24 14:00:00+00:00,0.023614274,0.026,0.026480023,0.0280398,0.028128108,0.028653566,0.028329413,Sunnyside,39.77949,-105.00518
2002,2023-07-24 15:00:00+00:00,0.03766141,0.04,0.035695788,0.037274763,0.03821159,0.038264457,0.038582154,Sunnyside,39.77949,-105.00518
2003,2023-07-24 16:00:00+00:00,0.04950462,0.041,0.047317553,0.04606108,0.047062926,0.04762465,0.04765474,Sunnyside,39.77949,-105.00518
2004,2023-07-24 17:00:00+00:00,0.048682686,0.051,0.057424273,0.05589693,0.055079035,0.055623934,0.055865947,Sunnyside,39.77949,-105.00518
2005,2023-07-24 18:00:00+00:00,0.057317942,0.066,0.054847904,0.061248288,0.060206924,0.05978042,0.059978906,Sunnyside,39.77949,-105.00518
2006,2023-07-24 19:00:00+00:00,0.06813432,0.06299999999999999,0.058143035,0.05625783,0.06103166,0.060410004,0.060193684,Sunnyside,39.77949,-105.00518
2007,2023-07-24 20:00:00+00:00,0.05936761,0.067,0.06540693,0.057360325,0.055784386,0.059260383,0.058807585,Sunnyside,39.77949,-105.00518
2008,2023-07-24 21:00:00+00:00,0.06589963,0.072,0.057317343,0.062227167,0.05518279,0.053897206,0.056818597,Sunnyside,39.77949,-105.00518
2009,2023-07-24 22:00:00+00:00,0.06821954,0.075,0.061194383,0.0544417,0.058783885,0.05285906,0.051725794,Sunnyside,39.77949,-105.00518
2010,2023-07-24 23:00:00+00:00,0.07064145,0.064,0.062921405,0.057404913,0.051443085,0.05508545,0.04993773,Sunnyside,39.77949,-105.00518
2011,2023-07-25 00:00:00+00:00,0.05579778,0.05500000000000001,0.062423464,0.056991898,0.052596547,0.048027523,0.050982725,Sunnyside,39.77949,-105.00518
2012,2023-07-25 01:00:00+00:00,0.048482273,0.052,0.049241308,0.053222943,0.049230494,0.04605286,0.04250357,Sunnyside,39.77949,-105.00518
2013,2023-07-25 02:00:00+00:00,0.045290727,0.052,0.041931275,0.042345352,0.04488016,0.042002033,0.03968371,Sunnyside,39.77949,-105.00518
2014,2023-07-25 03:00:00+00:00,0.0458094,0.048,0.03965137,0.037688244,0.037969656,0.039999884,0.03772751,Sunnyside,39.77949,-105.00518
2015,2023-07-25 04:00:00+00:00,0.04296178,0.043,0.04099258,0.037216436,0.03585632,0.036090486,0.03780039,Sunnyside,39.77949,-105.00518
2016,2023-07-25 05:00:00+00:00,0.03884894,0.042,0.03881505,0.037557162,0.034882687,0.0337893,0.03397809,Sunnyside,39.77949,-105.00518
2017,2023-07-25 06:00:00+00:00,0.038462937,0.042,0.035692077,0.035669055,0.034735207,0.032541465,0.031641223,Sunnyside,39.77949,-105.00518
2018,2023-07-25 07:00:00+00:00,0.037485015,0.037,0.034279548,0.032253824,0.03223616,0.031474475,0.029699959,Sunnyside,39.77949,-105.00518
2019,2023-07-25 08:00:00+00:00,0.03320107,0.038,0.03363534,0.031242715,0.029678158,0.029664095,0.029068287,Sunnyside,39.77949,-105.00518
2020,2023-07-25 09:00:00+00:00,0.034273412,0.038,0.029942429,0.030273883,0.02839305,0.027164105,0.02715336,Sunnyside,39.77949,-105.00518
2021,2023-07-25 10:00:00+00:00,0.033462714,0.031999999999999994,0.029959764,0.026595775,0.026854254,0.025401592,0.024492754,Sunnyside,39.77949,-105.00518
2022,2023-07-25 11:00:00+00:00,0.024391923,0.026,0.025801804,0.023055049,0.020486115,0.020673385,0.019677836,Sunnyside,39.77949,-105.00518
2023,2023-07-25 12:00:00+00:00,0.019415952,0.019,0.017962376,0.01889656,0.017000772,0.01542597,0.015532731,Sunnyside,39.77949,-105.00518
2024,2023-07-25 13:00:00+00:00,0.020312293,0.016,0.020647515,0.019828359,0.02041062,0.019282572,0.018350193,Sunnyside,39.77949,-105.00518
2025,2023-07-25 14:00:00+00:00,0.026343344,0.028000000000000004,0.029606156,0.029787106,0.029290916,0.029645707,0.028938571,Sunnyside,39.77949,-105.00518
2026,2023-07-25 15:00:00+00:00,0.039444733,0.026,0.038025647,0.039902814,0.040013682,0.039713386,0.03993303,Sunnyside,39.77949,-105.00518
2027,2023-07-25 16:00:00+00:00,0.03697752,0.035,0.049865298,0.048896186,0.050111067,0.050177377,0.050006866,Sunnyside,39.77949,-105.00518
2028,2023-07-25 17:00:00+00:00,0.047882695,0.05500000000000001,0.049799148,0.05925173,0.05860951,0.059261158,0.059287876,Sunnyside,39.77949,-105.00518
2029,2023-07-25 18:00:00+00:00,0.06413308,0.065,0.056470215,0.057921167,0.06433396,0.06401175,0.06421455,Sunnyside,39.77949,-105.00518
2030,2023-07-25 19:00:00+00:00,0.06733848,0.067,0.066333465,0.06038561,0.061445147,0.06496146,0.0648257,Sunnyside,39.77949,-105.00518
2031,2023-07-25 20:00:00+00:00,0.065455705,0.05500000000000001,0.06585642,0.065043256,0.06027613,0.060985927,0.063218795,Sunnyside,39.77949,-105.00518
2032,2023-07-25 21:00:00+00:00,0.050408825,0.056,0.061973248,0.062300652,0.061602995,0.05796917,0.058523253,Sunnyside,39.77949,-105.00518
2033,2023-07-25 22:00:00+00:00,0.05536832,0.053000000000000005,0.049563326,0.058773443,0.059064474,0.058464836,0.05524155,Sunnyside,39.77949,-105.00518
2034,2023-07-25 23:00:00+00:00,0.048937846,0.05,0.05114664,0.046983976,0.05469806,0.05493353,0.05442772,Sunnyside,39.77949,-105.00518
2035,2023-07-26 00:00:00+00:00,0.047558103,0.04900000000000001,0.046620004,0.04811185,0.044830114,0.05071355,0.050900538,Sunnyside,39.77949,-105.00518
2036,2023-07-26 01:00:00+00:00,0.044687107,0.048,0.04321237,0.042619947,0.04367489,0.041123267,0.045683436,Sunnyside,39.77949,-105.00518
2037,2023-07-26 02:00:00+00:00,0.042914823,0.04900000000000001,0.039812814,0.03893958,0.03855353,0.039270967,0.03737802,Sunnyside,39.77949,-105.00518
2038,2023-07-26 03:00:00+00:00,0.043400656,0.048,0.037763134,0.035902884,0.035317134,0.035032157,0.035565533,Sunnyside,39.77949,-105.00518
2039,2023-07-26 04:00:00+00:00,0.042704508,0.042,0.03848553,0.03482962,0.033523303,0.033059474,0.032833144,Sunnyside,39.77949,-105.00518
2040,2023-07-26 05:00:00+00:00,0.037851382,0.037,0.038488675,0.035619497,0.03298042,0.031930145,0.031551935,Sunnyside,39.77949,-105.00518
2041,2023-07-26 06:00:00+00:00,0.03377689,0.033,0.03453721,0.034990832,0.03283231,0.030720059,0.02987596,Sunnyside,39.77949,-105.00518
2042,2023-07-26 07:00:00+00:00,0.030418621,0.031000000000000003,0.031114228,0.031657882,0.032001488,0.030289782,0.02862911,Sunnyside,39.77949,-105.00518
2043,2023-07-26 08:00:00+00:00,0.028399345,0.023,0.027886018,0.028391443,0.02880636,0.029075725,0.027753437,Sunnyside,39.77949,-105.00518
2044,2023-07-26 09:00:00+00:00,0.020582857,0.028000000000000004,0.025282586,0.024898974,0.025287785,0.025612824,0.025819173,Sunnyside,39.77949,-105.00518
2045,2023-07-26 10:00:00+00:00,0.025244985,0.026,0.018929427,0.022274647,0.021987455,0.022280002,0.022518415,Sunnyside,39.77949,-105.00518
2046,2023-07-26 11:00:00+00:00,0.019886566,0.025000000000000005,0.019213531,0.014895855,0.0172038,0.017004903,0.017200954,Sunnyside,39.77949,-105.00518
2047,2023-07-26 12:00:00+00:00,0.019174824,0.021,0.014746858,0.014331923,0.0116194775,0.012969086,0.01285401,Sunnyside,39.77949,-105.00518
2048,2023-07-26 13:00:00+00:00,0.021818755,0.02,0.020357423,0.018012328,0.017771289,0.016232003,0.017032279,Sunnyside,39.77949,-105.00518
2049,2023-07-26 14:00:00+00:00,0.027761467,0.028000000000000004,0.029175831,0.028414596,0.027051626,0.026910733,0.025954051,Sunnyside,39.77949,-105.00518
2050,2023-07-26 15:00:00+00:00,0.037729345,0.043,0.037531987,0.038333006,0.037871573,0.037045438,0.036958728,Sunnyside,39.77949,-105.00518
2051,2023-07-26 16:00:00+00:00,0.052326683,0.053000000000000005,0.0473457,0.047218375,0.047727365,0.0474487,0.046978816,Sunnyside,39.77949,-105.00518
2052,2023-07-26 17:00:00+00:00,0.059967592,0.064,0.059266806,0.055750202,0.05566694,0.055942148,0.055823598,Sunnyside,39.77949,-105.00518
2053,2023-07-26 18:00:00+00:00,0.06726598,0.064,0.06280755,0.06228797,0.059860464,0.059815302,0.05992122,Sunnyside,39.77949,-105.00518
2054,2023-07-26 19:00:00+00:00,0.061737385,0.068,0.065513454,0.062103994,0.061711855,0.06021307,0.060188513,Sunnyside,39.77949,-105.00518
2055,2023-07-26 20:00:00+00:00,0.0669231,0.065,0.059736535,0.06274877,0.05993784,0.059648946,0.058534443,Sunnyside,39.77949,-105.00518
2056,2023-07-26 21:00:00+00:00,0.060058102,0.06,0.061893295,0.056551877,0.059034124,0.056845173,0.056608576,Sunnyside,39.77949,-105.00518
2057,2023-07-26 22:00:00+00:00,0.05676601,0.05,0.05682588,0.058201645,0.053871863,0.05585139,0.054062895,Sunnyside,39.77949,-105.00518
2058,2023-07-26 23:00:00+00:00,0.04412598,0.042,0.05153419,0.051583238,0.052728187,0.04905723,0.050741415,Sunnyside,39.77949,-105.00518
2059,2023-07-27 00:00:00+00:00,0.040213257,0.04700000000000001,0.042005144,0.047519673,0.04756003,0.048480045,0.04532431,Sunnyside,39.77949,-105.00518
2060,2023-07-27 01:00:00+00:00,0.044649802,0.048,0.037795722,0.038944356,0.043111205,0.043142468,0.043877058,Sunnyside,39.77949,-105.00518
2061,2023-07-27 02:00:00+00:00,0.042481348,0.048,0.03908222,0.034367327,0.035156388,0.038111087,0.038133956,Sunnyside,39.77949,-105.00518
2062,2023-07-27 03:00:00+00:00,0.042967983,0.039,0.037543282,0.03518173,0.031771928,0.032375865,0.034693558,Sunnyside,39.77949,-105.00518
2063,2023-07-27 04:00:00+00:00,0.033549406,0.028999999999999998,0.03741033,0.03344894,0.031678002,0.029002214,0.029481772,Sunnyside,39.77949,-105.00518
2064,2023-07-27 05:00:00+00:00,0.02638385,0.046,0.03053671,0.03336363,0.030333273,0.028924517,0.026802339,Sunnyside,39.77949,-105.00518
2065,2023-07-27 06:00:00+00:00,0.04296779,0.04,0.024732316,0.02772082,0.029891143,0.02745652,0.026338125,Sunnyside,39.77949,-105.00518
2066,2023-07-27 07:00:00+00:00,0.033540294,0.041,0.03661457,0.02215576,0.02445555,0.026194196,0.024259968,Sunnyside,39.77949,-105.00518
2067,2023-07-27 08:00:00+00:00,0.036082387,0.037,0.028583512,0.03118315,0.019263739,0.021078302,0.022433013,Sunnyside,39.77949,-105.00518
2068,2023-07-27 09:00:00+00:00,0.031215241,0.031999999999999994,0.030275807,0.02388497,0.026043016,0.016534396,0.017899781,Sunnyside,39.77949,-105.00518
2069,2023-07-27 10:00:00+00:00,0.02581333,0.03,0.025015898,0.024215553,0.01900792,0.020678675,0.0136921,Sunnyside,39.77949,-105.00518
2070,2023-07-27 11:00:00+00:00,0.022492556,0.03,0.018388936,0.017768607,0.017154494,0.0134085,0.014526558,Sunnyside,39.77949,-105.00518
2071,2023-07-27 12:00:00+00:00,0.024810659,0.026,0.017798232,0.015108191,0.01469701,0.014309064,0.012009596,Sunnyside,39.77949,-105.00518
2072,2023-07-27 13:00:00+00:00,0.026577884,0.025000000000000005,0.02556006,0.021484775,0.019814696,0.019562064,0.01931758,Sunnyside,39.77949,-105.00518
2073,2023-07-27 14:00:00+00:00,0.030859713,0.031000000000000003,0.032171473,0.031589173,0.029053831,0.028025188,0.027865032,Sunnyside,39.77949,-105.00518
2074,2023-07-27 15:00:00+00:00,0.038372472,0.043,0.038245328,0.03907649,0.03869437,0.03703106,0.036357995,Sunnyside,39.77949,-105.00518
2075,2023-07-27 16:00:00+00:00,0.051668767,0.051,0.047034614,0.046943665,0.04750732,0.047262378,0.046248507,Sunnyside,39.77949,-105.00518
2076,2023-07-27 17:00:00+00:00,0.058177546,0.054,0.058911454,0.055355996,0.05529297,0.0556212,0.055503197,Sunnyside,39.77949,-105.00518
2077,2023-07-27 18:00:00+00:00,0.057575352,0.051,0.062202692,0.0627673,0.060273204,0.06023903,0.06037443,Sunnyside,39.77949,-105.00518
2078,2023-07-27 19:00:00+00:00,0.051453605,0.04900000000000001,0.058756538,0.06235326,0.062775716,0.061290752,0.06127337,Sunnyside,39.77949,-105.00518
2079,2023-07-27 20:00:00+00:00,0.049233094,0.05500000000000001,0.05187577,0.057775777,0.060775355,0.061080843,0.06001693,Sunnyside,39.77949,-105.00518
2080,2023-07-27 21:00:00+00:00,0.05475109,0.064,0.048522916,0.050715454,0.056046646,0.058531296,0.058791652,Sunnyside,39.77949,-105.00518
2081,2023-07-27 22:00:00+00:00,0.061116688,0.061000000000000006,0.05178153,0.04689875,0.048835997,0.053341545,0.055494238,Sunnyside,39.77949,-105.00518
2082,2023-07-27 23:00:00+00:00,0.05628012,0.05500000000000001,0.05639418,0.049419176,0.04542047,0.046978727,0.050704252,Sunnyside,39.77949,-105.00518
2083,2023-07-28 00:00:00+00:00,0.051095985,0.053000000000000005,0.05222156,0.052301425,0.046972565,0.043941315,0.045162197,Sunnyside,39.77949,-105.00518
2084,2023-07-28 01:00:00+00:00,0.046954803,0.048,0.045171935,0.045859214,0.04591661,0.04189817,0.039490763,Sunnyside,39.77949,-105.00518
2085,2023-07-28 02:00:00+00:00,0.041884344,0.042,0.040909465,0.039862886,0.040311407,0.040353697,0.037254613,Sunnyside,39.77949,-105.00518
2086,2023-07-28 03:00:00+00:00,0.038130593,0.033,0.038029324,0.037459914,0.0367604,0.03710908,0.03714202,Sunnyside,39.77949,-105.00518
2087,2023-07-28 04:00:00+00:00,0.030559855,0.036,0.03500198,0.03493767,0.034535844,0.03396833,0.034255814,Sunnyside,39.77949,-105.00518
2088,2023-07-28 05:00:00+00:00,0.033600654,0.03,0.02879311,0.031832594,0.0317848,0.03145944,0.031003786,Sunnyside,39.77949,-105.00518
2089,2023-07-28 06:00:00+00:00,0.02694129,0.028000000000000004,0.03021517,0.026792,0.029092433,0.029053435,0.028792012,Sunnyside,39.77949,-105.00518
2090,2023-07-28 07:00:00+00:00,0.025459414,0.034,0.024522165,0.026897993,0.024274148,0.026108202,0.026077038,Sunnyside,39.77949,-105.00518
2091,2023-07-28 08:00:00+00:00,0.030128682,0.028000000000000004,0.022343636,0.021650393,0.023487872,0.021403871,0.02284678,Sunnyside,39.77949,-105.00518
2092,2023-07-28 09:00:00+00:00,0.023804998,0.03,0.025821157,0.019828364,0.01930002,0.020711794,0.019135926,Sunnyside,39.77949,-105.00518
2093,2023-07-28 10:00:00+00:00,0.025508866,0.026,0.019632349,0.021184124,0.016608462,0.016216602,0.017231986,Sunnyside,39.77949,-105.00518
2094,2023-07-28 11:00:00+00:00,0.019473245,0.017,0.019014815,0.014819392,0.015909614,0.012770406,0.012513134,Sunnyside,39.77949,-105.00518
2095,2023-07-28 12:00:00+00:00,0.014309803,0.009000000000000001,0.016449776,0.016161308,0.01348112,0.01414293,0.012223302,Sunnyside,39.77949,-105.00518
2096,2023-07-28 13:00:00+00:00,0.015869891,0.019,0.019921534,0.021091992,0.020914942,0.019268658,0.019685945,Sunnyside,39.77949,-105.00518
2097,2023-07-28 14:00:00+00:00,0.028207581,0.035,0.025725672,0.027956964,0.028680302,0.02857011,0.027535183,Sunnyside,39.77949,-105.00518
2098,2023-07-28 15:00:00+00:00,0.042226147,0.041,0.03614111,0.034627136,0.036044236,0.03650253,0.03643313,Sunnyside,39.77949,-105.00518
