,date,preds_0_Evergreen,actual,preds_1_Evergreen,preds_2_Evergreen,preds_3_Evergreen,preds_4_Evergreen,preds_5_Evergreen,site_name,lat,lon
1158,2023-07-27 00:00:00+00:00,0.060818058,0.067,0.056068633,0.054051094,0.051055852,0.04790922,0.045459185,Evergreen,39.620408,-105.33872
1159,2023-07-27 01:00:00+00:00,0.057597574,0.053000000000000005,0.051333062,0.048105266,0.046580795,0.044210352,0.041784815,Evergreen,39.620408,-105.33872
1160,2023-07-27 02:00:00+00:00,0.04345749,0.042,0.0477054,0.04347291,0.041166823,0.040045023,0.038236372,Evergreen,39.620408,-105.33872
1161,2023-07-27 03:00:00+00:00,0.03766125,0.04,0.038865667,0.042005055,0.038500484,0.03647419,0.035530016,Evergreen,39.620408,-105.33872
1162,2023-07-27 04:00:00+00:00,0.036279898,0.053000000000000005,0.034386847,0.035270113,0.037814632,0.03472898,0.03300596,Evergreen,39.620408,-105.33872
1163,2023-07-27 05:00:00+00:00,0.046806574,0.051,0.03309347,0.03170625,0.03242102,0.0345523,0.032039013,Evergreen,39.620408,-105.33872
1164,2023-07-27 06:00:00+00:00,0.04456145,0.044,0.040859435,0.03023478,0.029094059,0.029700004,0.031438172,Evergreen,39.620408,-105.33872
1165,2023-07-27 07:00:00+00:00,0.039378,0.037,0.039863333,0.036894154,0.027920429,0.026953982,0.027444152,Evergreen,39.620408,-105.33872
1166,2023-07-27 08:00:00+00:00,0.03399168,0.033,0.03587219,0.036271844,0.033660088,0.025720932,0.024909757,Evergreen,39.620408,-105.33872
1167,2023-07-27 09:00:00+00:00,0.030605437,0.033,0.031364378,0.03284854,0.033190046,0.03093358,0.024421474,Evergreen,39.620408,-105.33872
1168,2023-07-27 10:00:00+00:00,0.030858424,0.031000000000000003,0.0290445,0.029650966,0.030933259,0.03122947,0.029368732,Evergreen,39.620408,-105.33872
1169,2023-07-27 11:00:00+00:00,0.029135177,0.028999999999999998,0.029026167,0.027479922,0.028026251,0.029201113,0.029461488,Evergreen,39.620408,-105.33872
1170,2023-07-27 12:00:00+00:00,0.026046317,0.031999999999999994,0.026151419,0.026058635,0.02469345,0.025182191,0.026206305,Evergreen,39.620408,-105.33872
1171,2023-07-27 13:00:00+00:00,0.029955344,0.031999999999999994,0.02530607,0.025387065,0.025310691,0.024184603,0.024575608,Evergreen,39.620408,-105.33872
1172,2023-07-27 14:00:00+00:00,0.038584445,0.038,0.037028413,0.033685695,0.03374596,0.03368861,0.03287587,Evergreen,39.620408,-105.33872
1173,2023-07-27 15:00:00+00:00,0.04943587,0.046,0.049897015,0.04888115,0.04692446,0.04695838,0.046929684,Evergreen,39.620408,-105.33872
1174,2023-07-27 16:00:00+00:00,0.053752095,0.042,0.05680094,0.057091236,0.05655907,0.055669498,0.055680137,Evergreen,39.620408,-105.33872
1175,2023-07-27 17:00:00+00:00,0.046536844,0.048,0.05757345,0.05965409,0.05983858,0.05954918,0.05926836,Evergreen,39.620408,-105.33872
1176,2023-07-27 18:00:00+00:00,0.051470194,0.056,0.050015576,0.05839057,0.059985317,0.060112007,0.059960954,Evergreen,39.620408,-105.33872
1177,2023-07-27 19:00:00+00:00,0.057140674,0.056,0.05245598,0.05127305,0.058550276,0.059788525,0.05987793,Evergreen,39.620408,-105.33872
1178,2023-07-27 20:00:00+00:00,0.05577738,0.06,0.056855645,0.053134654,0.052048244,0.05842155,0.059420936,Evergreen,39.620408,-105.33872
1179,2023-07-27 21:00:00+00:00,0.05808848,0.06299999999999999,0.054159224,0.054985672,0.05184879,0.05092051,0.05603318,Evergreen,39.620408,-105.33872
1180,2023-07-27 22:00:00+00:00,0.05893455,0.062,0.05459763,0.05181942,0.052452378,0.04999277,0.049295887,Evergreen,39.620408,-105.33872
1181,2023-07-27 23:00:00+00:00,0.057118155,0.052,0.054602586,0.05166269,0.049506526,0.050009053,0.048084732,Evergreen,39.620408,-105.33872
1182,2023-07-28 00:00:00+00:00,0.04876327,0.046,0.053311836,0.051597297,0.049420647,0.04769434,0.0480886,Evergreen,39.620408,-105.33872
1183,2023-07-28 01:00:00+00:00,0.04068352,0.041,0.04302929,0.04592776,0.04465319,0.04294159,0.041587964,Evergreen,39.620408,-105.33872
1184,2023-07-28 02:00:00+00:00,0.036489733,0.046,0.036237054,0.037839003,0.039963264,0.038953006,0.03757164,Evergreen,39.620408,-105.33872
1185,2023-07-28 03:00:00+00:00,0.04017157,0.04,0.03227944,0.03209928,0.033359297,0.03518322,0.034339517,Evergreen,39.620408,-105.33872
1186,2023-07-28 04:00:00+00:00,0.03509207,0.036,0.035236575,0.029231995,0.029083833,0.030175576,0.03171281,Evergreen,39.620408,-105.33872
1187,2023-07-28 05:00:00+00:00,0.032604896,0.031999999999999994,0.031893436,0.032004017,0.026987704,0.026859729,0.027772995,Evergreen,39.620408,-105.33872
1188,2023-07-28 06:00:00+00:00,0.029215457,0.03,0.0296883,0.029142927,0.029235236,0.024947139,0.024841957,Evergreen,39.620408,-105.33872
1189,2023-07-28 07:00:00+00:00,0.027716575,0.028000000000000004,0.027095066,0.027460696,0.027001305,0.027079646,0.023621038,Evergreen,39.620408,-105.33872
1190,2023-07-28 08:00:00+00:00,0.026340587,0.028000000000000004,0.026122976,0.025643755,0.025955461,0.025558045,0.02562217,Evergreen,39.620408,-105.33872
1191,2023-07-28 09:00:00+00:00,0.026469495,0.028000000000000004,0.02522841,0.025059126,0.024647836,0.02491866,0.024589777,Evergreen,39.620408,-105.33872
1192,2023-07-28 10:00:00+00:00,0.027231477,0.027000000000000003,0.02609519,0.025095657,0.024947166,0.024582282,0.024810141,Evergreen,39.620408,-105.33872
1193,2023-07-28 11:00:00+00:00,0.026469907,0.028000000000000004,0.026652263,0.025729736,0.024865149,0.024733089,0.02442211,Evergreen,39.620408,-105.33872
1194,2023-07-28 12:00:00+00:00,0.02535079,0.028000000000000004,0.024102047,0.024243189,0.023498567,0.022788582,0.022682702,Evergreen,39.620408,-105.33872
1195,2023-07-28 13:00:00+00:00,0.028575152,0.023,0.026521178,0.02561555,0.025724618,0.025134705,0.024587495,Evergreen,39.620408,-105.33872
1196,2023-07-28 14:00:00+00:00,0.032862246,0.035,0.03706606,0.035673223,0.035040036,0.035119515,0.03470957,Evergreen,39.620408,-105.33872
1197,2023-07-28 15:00:00+00:00,0.04584053,0.042,0.04410347,0.046770692,0.045977246,0.045625113,0.04566425,Evergreen,39.620408,-105.33872
1198,2023-07-28 16:00:00+00:00,0.04811249,0.053000000000000005,0.051641647,0.050503906,0.051993642,0.051588535,0.051457148,Evergreen,39.620408,-105.33872
1199,2023-07-28 17:00:00+00:00,0.05555675,0.058,0.050680667,0.053272508,0.05248445,0.05342503,0.05323803,Evergreen,39.620408,-105.33872
1200,2023-07-28 18:00:00+00:00,0.057919998,0.056,0.055302817,0.051452473,0.05353441,0.052959207,0.053528763,Evergreen,39.620408,-105.33872
1201,2023-07-28 19:00:00+00:00,0.053918965,0.052,0.0556988,0.053760447,0.050552085,0.052159026,0.051752243,Evergreen,39.620408,-105.33872
1202,2023-07-28 20:00:00+00:00,0.04994968,0.05500000000000001,0.052062005,0.053539317,0.05192179,0.049232077,0.0504638,Evergreen,39.620408,-105.33872
1203,2023-07-28 21:00:00+00:00,0.05272853,0.053000000000000005,0.048197888,0.049910575,0.051218644,0.04980308,0.047562156,Evergreen,39.620408,-105.33872
1204,2023-07-28 22:00:00+00:00,0.05087717,0.058,0.050655697,0.047376115,0.04880058,0.04987991,0.048725273,Evergreen,39.620408,-105.33872
1205,2023-07-28 23:00:00+00:00,0.054130126,0.051,0.048096176,0.047942728,0.04545894,0.04659027,0.04740744,Evergreen,39.620408,-105.33872
1206,2023-07-29 00:00:00+00:00,0.04621658,0.053000000000000005,0.048930097,0.04477688,0.044662848,0.04274386,0.043600153,Evergreen,39.620408,-105.33872
1207,2023-07-29 01:00:00+00:00,0.046127275,0.04,0.0401423,0.04190404,0.038802005,0.03871156,0.03719542,Evergreen,39.620408,-105.33872
1208,2023-07-29 02:00:00+00:00,0.033256195,0.037,0.038717978,0.034772746,0.035985444,0.033667993,0.033601966,Evergreen,39.620408,-105.33872
1209,2023-07-29 03:00:00+00:00,0.032868233,0.031000000000000003,0.029889906,0.033700407,0.030601665,0.03163941,0.029733576,Evergreen,39.620408,-105.33872
1210,2023-07-29 04:00:00+00:00,0.027927602,0.028999999999999998,0.02937925,0.027264915,0.030338036,0.027583443,0.028479358,Evergreen,39.620408,-105.33872
1211,2023-07-29 05:00:00+00:00,0.02631835,0.03,0.025479527,0.026550733,0.024819352,0.02746288,0.025159689,Evergreen,39.620408,-105.33872
1212,2023-07-29 06:00:00+00:00,0.02776018,0.03,0.024937265,0.0243222,0.02520571,0.023729226,0.025891611,Evergreen,39.620408,-105.33872
1213,2023-07-29 07:00:00+00:00,0.027321577,0.031999999999999994,0.02558913,0.023449855,0.022930985,0.023698267,0.022467965,Evergreen,39.620408,-105.33872
1214,2023-07-29 08:00:00+00:00,0.029258525,0.034,0.025658697,0.024337737,0.022534136,0.02208702,0.02271822,Evergreen,39.620408,-105.33872
1215,2023-07-29 09:00:00+00:00,0.031646106,0.035,0.027911326,0.025159776,0.024052575,0.022522423,0.022162464,Evergreen,39.620408,-105.33872
1216,2023-07-29 10:00:00+00:00,0.033562534,0.035,0.030820766,0.027943926,0.025655687,0.024722658,0.023501722,Evergreen,39.620408,-105.33872
1217,2023-07-29 11:00:00+00:00,0.033038527,0.04,0.03184708,0.029681845,0.027281282,0.025306685,0.024534587,Evergreen,39.620408,-105.33872
1218,2023-07-29 12:00:00+00:00,0.036201768,0.037,0.030410381,0.029458478,0.027653871,0.02558178,0.023925006,Evergreen,39.620408,-105.33872
1219,2023-07-29 13:00:00+00:00,0.035852075,0.034,0.03520525,0.030596906,0.029811932,0.028258331,0.02649683,Evergreen,39.620408,-105.33872
1220,2023-07-29 14:00:00+00:00,0.04005394,0.044,0.041521113,0.041040108,0.03766234,0.037071675,0.035926435,Evergreen,39.620408,-105.33872
1221,2023-07-29 15:00:00+00:00,0.05108653,0.04900000000000001,0.047863778,0.048840128,0.0485489,0.04657827,0.04626912,Evergreen,39.620408,-105.33872
1222,2023-07-29 16:00:00+00:00,0.05157912,0.053000000000000005,0.053538248,0.05135969,0.05195307,0.0517851,0.050856978,Evergreen,39.620408,-105.33872
1223,2023-07-29 17:00:00+00:00,0.05395481,0.056999999999999995,0.052508004,0.05402449,0.05239071,0.05280694,0.05270509,Evergreen,39.620408,-105.33872
1224,2023-07-29 18:00:00+00:00,0.057401985,0.064,0.054028634,0.05277631,0.05411132,0.052743584,0.053055666,Evergreen,39.620408,-105.33872
1225,2023-07-29 19:00:00+00:00,0.06474099,0.064,0.057047717,0.053972647,0.05276555,0.05394647,0.05282007,Evergreen,39.620408,-105.33872
1226,2023-07-29 20:00:00+00:00,0.0627643,0.066,0.06363891,0.056672726,0.053636864,0.052545637,0.053548828,Evergreen,39.620408,-105.33872
1227,2023-07-29 21:00:00+00:00,0.06268027,0.073,0.059561852,0.060261674,0.053937864,0.051393814,0.05050775,Evergreen,39.620408,-105.33872
1228,2023-07-29 22:00:00+00:00,0.06851944,0.066,0.058072545,0.055681802,0.05624997,0.051151086,0.04916702,Evergreen,39.620408,-105.33872
1229,2023-07-29 23:00:00+00:00,0.057485417,0.04900000000000001,0.059855796,0.05213587,0.05021135,0.05066713,0.046674397,Evergreen,39.620408,-105.33872
1230,2023-07-30 00:00:00+00:00,0.0444383,0.053000000000000005,0.05163703,0.05331412,0.047516976,0.046039067,0.046386987,Evergreen,39.620408,-105.33872
1231,2023-07-30 01:00:00+00:00,0.048094414,0.048,0.0409397,0.04535365,0.046594754,0.042039853,0.040908776,Evergreen,39.620408,-105.33872
1232,2023-07-30 02:00:00+00:00,0.04119381,0.044,0.04127188,0.036838576,0.039892673,0.040841267,0.03735054,Evergreen,39.620408,-105.33872
1233,2023-07-30 03:00:00+00:00,0.038748223,0.039,0.03651016,0.036563285,0.033199474,0.03575942,0.036540642,Evergreen,39.620408,-105.33872
1234,2023-07-30 04:00:00+00:00,0.03531613,0.031999999999999994,0.03512031,0.033530913,0.033572797,0.030710917,0.032825723,Evergreen,39.620408,-105.33872
1235,2023-07-30 05:00:00+00:00,0.030325936,0.028000000000000004,0.032797273,0.032654513,0.03136462,0.03140036,0.029036706,Evergreen,39.620408,-105.33872
1236,2023-07-30 06:00:00+00:00,0.027195431,0.028999999999999998,0.028902402,0.030693727,0.030577473,0.029479222,0.029508533,Evergreen,39.620408,-105.33872
1237,2023-07-30 07:00:00+00:00,0.02771862,0.028000000000000004,0.026382824,0.02761633,0.029079007,0.028981593,0.028096639,Evergreen,39.620408,-105.33872
1238,2023-07-30 08:00:00+00:00,0.027026732,0.028000000000000004,0.026818784,0.025823668,0.026857177,0.028108733,0.028029187,Evergreen,39.620408,-105.33872
1239,2023-07-30 09:00:00+00:00,0.026535835,0.028999999999999998,0.025827374,0.02566459,0.02479737,0.025723996,0.026792692,Evergreen,39.620408,-105.33872
1240,2023-07-30 10:00:00+00:00,0.02752467,0.028000000000000004,0.025666088,0.025096843,0.024954582,0.024182986,0.024971634,Evergreen,39.620408,-105.33872
1241,2023-07-30 11:00:00+00:00,0.026633494,0.028000000000000004,0.026260013,0.024727842,0.024229217,0.024101866,0.023436282,Evergreen,39.620408,-105.33872
1242,2023-07-30 12:00:00+00:00,0.024562756,0.027000000000000003,0.023485454,0.023182174,0.021886867,0.021460034,0.021354062,Evergreen,39.620408,-105.33872
1243,2023-07-30 13:00:00+00:00,0.02646079,0.025000000000000005,0.024546767,0.02374625,0.02350789,0.022476455,0.022147903,Evergreen,39.620408,-105.33872
1244,2023-07-30 14:00:00+00:00,0.033542268,0.031000000000000003,0.034649197,0.033315137,0.032740675,0.032565467,0.03184053,Evergreen,39.620408,-105.33872
1245,2023-07-30 15:00:00+00:00,0.044233683,0.048,0.04619965,0.04689933,0.046130106,0.04580843,0.04572206,Evergreen,39.620408,-105.33872
1246,2023-07-30 16:00:00+00:00,0.055850703,0.054,0.05252268,0.053721737,0.054093048,0.05372426,0.0536134,Evergreen,39.620408,-105.33872
1247,2023-07-30 17:00:00+00:00,0.055398297,0.056999999999999995,0.057222445,0.054950543,0.05572782,0.05594478,0.05579609,Evergreen,39.620408,-105.33872
1248,2023-07-30 18:00:00+00:00,0.05752766,0.056999999999999995,0.055832732,0.05726516,0.055454563,0.056023907,0.056155406,Evergreen,39.620408,-105.33872
1249,2023-07-30 19:00:00+00:00,0.056440957,0.054,0.056951713,0.055627264,0.056870922,0.055395123,0.05582282,Evergreen,39.620408,-105.33872
1250,2023-07-30 20:00:00+00:00,0.052568644,0.053000000000000005,0.05470027,0.055067915,0.053982235,0.054980222,0.053859632,Evergreen,39.620408,-105.33872
1251,2023-07-30 21:00:00+00:00,0.05129074,0.053000000000000005,0.050861116,0.052451637,0.052737754,0.051861297,0.052612804,Evergreen,39.620408,-105.33872
1252,2023-07-30 22:00:00+00:00,0.04901604,0.056,0.047479775,0.04715353,0.048479468,0.04871804,0.048004065,Evergreen,39.620408,-105.33872
1253,2023-07-30 23:00:00+00:00,0.05187632,0.06,0.045976732,0.0449172,0.044667937,0.045713197,0.045900304,Evergreen,39.620408,-105.33872
1254,2023-07-31 00:00:00+00:00,0.05471753,0.059,0.04776428,0.043770667,0.04296426,0.04276556,0.04356584,Evergreen,39.620408,-105.33872
1255,2023-07-31 01:00:00+00:00,0.049556755,0.051,0.045653738,0.041355625,0.0384718,0.037849262,0.037699196,Evergreen,39.620408,-105.33872
1256,2023-07-31 02:00:00+00:00,0.042900056,0.043,0.041657034,0.03917482,0.0361629,0.03393273,0.033458352,Evergreen,39.620408,-105.33872
1257,2023-07-31 03:00:00+00:00,0.03768957,0.037,0.037608545,0.03679242,0.034944724,0.03243863,0.030651247,Evergreen,39.620408,-105.33872
1258,2023-07-31 04:00:00+00:00,0.034013912,0.036,0.03455033,0.03449465,0.03386209,0.032294717,0.030231018,Evergreen,39.620408,-105.33872
1259,2023-07-31 05:00:00+00:00,0.033199813,0.035,0.031694002,0.0320754,0.032030873,0.031485874,0.030176096,Evergreen,39.620408,-105.33872
1260,2023-07-31 06:00:00+00:00,0.03210493,0.034,0.030744849,0.02962617,0.029940251,0.029901575,0.029440863,Evergreen,39.620408,-105.33872
1261,2023-07-31 07:00:00+00:00,0.031437214,0.036,0.030027688,0.028987784,0.028045842,0.028319612,0.028286988,Evergreen,39.620408,-105.33872
1262,2023-07-31 08:00:00+00:00,0.0331,0.036,0.029543675,0.028490912,0.0276325,0.02683371,0.027056599,Evergreen,39.620408,-105.33872
1263,2023-07-31 09:00:00+00:00,0.033776566,0.035,0.03154967,0.028867364,0.027995074,0.027275829,0.026634203,Evergreen,39.620408,-105.33872
1264,2023-07-31 10:00:00+00:00,0.033550665,0.035,0.032606676,0.030825064,0.028508212,0.027742784,0.0271408,Evergreen,39.620408,-105.33872
1265,2023-07-31 11:00:00+00:00,0.03346992,0.033,0.032315504,0.03154488,0.030005498,0.027932515,0.027272405,Evergreen,39.620408,-105.33872
1266,2023-07-31 12:00:00+00:00,0.029784596,0.033,0.03017674,0.029265681,0.028631642,0.027337898,0.02561958,Evergreen,39.620408,-105.33872
1267,2023-07-31 13:00:00+00:00,0.032019872,0.028999999999999998,0.029452376,0.029739633,0.029039314,0.02854146,0.027542481,Evergreen,39.620408,-105.33872
1268,2023-07-31 14:00:00+00:00,0.034771614,0.04,0.03719431,0.035470143,0.035663944,0.035176862,0.034845393,Evergreen,39.620408,-105.33872
1269,2023-07-31 15:00:00+00:00,0.047284268,0.051,0.04287381,0.04439358,0.043395936,0.04350715,0.043256845,Evergreen,39.620408,-105.33872
1270,2023-07-31 16:00:00+00:00,0.053456128,0.056,0.0500093,0.047089376,0.04798996,0.047420863,0.047472525,Evergreen,39.620408,-105.33872
1271,2023-07-31 17:00:00+00:00,0.055608246,0.062,0.052968066,0.05042526,0.048456598,0.04904934,0.048745926,Evergreen,39.620408,-105.33872
1272,2023-07-31 18:00:00+00:00,0.06278257,0.066,0.055784762,0.05357921,0.0514786,0.049993772,0.050360948,Evergreen,39.620408,-105.33872
1273,2023-07-31 19:00:00+00:00,0.065843716,0.069,0.062135078,0.05608154,0.05405236,0.05225953,0.05114441,Evergreen,39.620408,-105.33872
1274,2023-07-31 20:00:00+00:00,0.06836751,0.069,0.064694196,0.061431836,0.055604123,0.053817816,0.05235271,Evergreen,39.620408,-105.33872
1275,2023-07-31 21:00:00+00:00,0.06692229,0.067,0.066209614,0.06299169,0.059797365,0.05452871,0.052975837,Evergreen,39.620408,-105.33872
1276,2023-07-31 22:00:00+00:00,0.06371594,0.062,0.06363816,0.06306191,0.06006586,0.05729511,0.052803244,Evergreen,39.620408,-105.33872
1277,2023-07-31 23:00:00+00:00,0.056623846,0.053000000000000005,0.058184557,0.058128107,0.05766267,0.055309996,0.053174604,Evergreen,39.620408,-105.33872
1278,2023-08-01 00:00:00+00:00,0.04821339,0.05175,0.05124852,0.052308165,0.052266624,0.051914345,0.050189525,Evergreen,39.620408,-105.33872
1279,2023-08-01 01:00:00+00:00,0.04562681,0.0505,0.042640593,0.04452187,0.04528258,0.04525047,0.044981744,Evergreen,39.620408,-105.33872
1280,2023-08-01 02:00:00+00:00,0.043498255,0.049249999999999995,0.039296735,0.037395384,0.038691778,0.039275903,0.039251268,Evergreen,39.620408,-105.33872
1281,2023-08-01 03:00:00+00:00,0.042682502,0.048,0.037683647,0.0347892,0.03335458,0.03442715,0.034896273,Evergreen,39.620408,-105.33872
1282,2023-08-01 04:00:00+00:00,0.0420717,0.04675000000000001,0.037406858,0.03377654,0.03149828,0.030266553,0.031151636,Evergreen,39.620408,-105.33872
1283,2023-08-01 05:00:00+00:00,0.04111201,0.0455,0.036985803,0.033453044,0.030509261,0.028563257,0.027553685,Evergreen,39.620408,-105.33872
1284,2023-08-01 06:00:00+00:00,0.040173817,0.04425,0.03629673,0.033073448,0.030138496,0.027611997,0.026017774,Evergreen,39.620408,-105.33872
1285,2023-08-01 07:00:00+00:00,0.039035615,0.043,0.035431426,0.032327194,0.029599216,0.02707084,0.025001464,Evergreen,39.620408,-105.33872
1286,2023-08-01 08:00:00+00:00,0.037880767,0.04900000000000001,0.034375615,0.03143283,0.028763982,0.026402012,0.024326768,Evergreen,39.620408,-105.33872
1287,2023-08-01 09:00:00+00:00,0.043242943,0.065,0.03337088,0.030440409,0.02786308,0.025529368,0.023576155,Evergreen,39.620408,-105.33872
1288,2023-08-01 10:00:00+00:00,0.05822625,0.058,0.038430348,0.02999679,0.02742257,0.025170906,0.023245778,Evergreen,39.620408,-105.33872
1289,2023-08-01 11:00:00+00:00,0.053302377,0.037,0.053512335,0.03566747,0.028152987,0.025887752,0.024008183,Evergreen,39.620408,-105.33872
1290,2023-08-01 12:00:00+00:00,0.03441485,0.026,0.048871424,0.049067777,0.032557573,0.025809038,0.023869352,Evergreen,39.620408,-105.33872
1291,2023-08-01 13:00:00+00:00,0.024941042,0.023,0.031554498,0.04391357,0.044092026,0.0294747,0.023881027,Evergreen,39.620408,-105.33872
1292,2023-08-01 14:00:00+00:00,0.029585999,0.025000000000000005,0.031033581,0.035893753,0.045224696,0.045361772,0.034706056,Evergreen,39.620408,-105.33872
1293,2023-08-01 15:00:00+00:00,0.03700602,0.031999999999999994,0.040652566,0.04158387,0.044463273,0.049936578,0.050013747,Evergreen,39.620408,-105.33872
1294,2023-08-01 16:00:00+00:00,0.04181918,0.054,0.04604691,0.048484765,0.049027342,0.050541963,0.05312422,Evergreen,39.620408,-105.33872
1295,2023-08-01 17:00:00+00:00,0.060176976,0.054,0.048578545,0.051664673,0.053314537,0.053641513,0.054268997,Evergreen,39.620408,-105.33872
1296,2023-08-01 18:00:00+00:00,0.055485796,0.062,0.062002365,0.052589525,0.055082757,0.056283094,0.056458555,Evergreen,39.620408,-105.33872
1297,2023-08-01 19:00:00+00:00,0.064802475,0.054,0.05781159,0.0635152,0.05497997,0.057049226,0.05789618,Evergreen,39.620408,-105.33872
1298,2023-08-01 20:00:00+00:00,0.051672444,0.042,0.061538517,0.055867486,0.06093397,0.053876545,0.055487502,Evergreen,39.620408,-105.33872
1299,2023-08-01 21:00:00+00:00,0.0408185,0.036,0.04917581,0.057041116,0.05227494,0.05635297,0.05109136,Evergreen,39.620408,-105.33872
1300,2023-08-01 22:00:00+00:00,0.036681887,0.041,0.040468406,0.046554517,0.05285301,0.048955023,0.052020464,Evergreen,39.620408,-105.33872
1301,2023-08-01 23:00:00+00:00,0.040109634,0.037,0.036771808,0.039399493,0.044222157,0.0493769,0.046274763,Evergreen,39.620408,-105.33872
1302,2023-08-02 00:00:00+00:00,0.036695883,0.04700000000000001,0.039090887,0.036766328,0.038846776,0.04281139,0.04691052,Evergreen,39.620408,-105.33872
1303,2023-08-02 01:00:00+00:00,0.04279918,0.04700000000000001,0.03426734,0.03584115,0.034059852,0.035744343,0.03884947,Evergreen,39.620408,-105.33872
1304,2023-08-02 02:00:00+00:00,0.040859796,0.045,0.03710367,0.03114414,0.032300558,0.030919535,0.03218634,Evergreen,39.620408,-105.33872
1305,2023-08-02 03:00:00+00:00,0.039403442,0.035,0.035795584,0.032999463,0.028280914,0.0292279,0.028157888,Evergreen,39.620408,-105.33872
1306,2023-08-02 04:00:00+00:00,0.03174347,0.03,0.035397775,0.032650735,0.03034334,0.026225442,0.02700534,Evergreen,39.620408,-105.33872
1307,2023-08-02 05:00:00+00:00,0.02831733,0.023,0.029652448,0.032524463,0.030191736,0.028174484,0.024724703,Evergreen,39.620408,-105.33872
1308,2023-08-02 06:00:00+00:00,0.022522032,0.019,0.026454536,0.027523488,0.030015824,0.027932119,0.02621816,Evergreen,39.620408,-105.33872
1309,2023-08-02 07:00:00+00:00,0.019175192,0.018,0.021773566,0.02480843,0.025714535,0.027861223,0.026151877,Evergreen,39.620408,-105.33872
1310,2023-08-02 08:00:00+00:00,0.01892532,0.018,0.019774199,0.021750329,0.024335928,0.025109813,0.02684878,Evergreen,39.620408,-105.33872
1311,2023-08-02 09:00:00+00:00,0.019218862,0.018,0.019891104,0.020547243,0.022257967,0.024522977,0.02516317,Evergreen,39.620408,-105.33872
1312,2023-08-02 10:00:00+00:00,0.019067915,0.018,0.019975139,0.020506563,0.021080937,0.022616016,0.024535215,Evergreen,39.620408,-105.33872
1313,2023-08-02 11:00:00+00:00,0.018272342,0.02,0.019087134,0.019812573,0.020273862,0.020791482,0.022120144,Evergreen,39.620408,-105.33872
1314,2023-08-02 12:00:00+00:00,0.018665139,0.023,0.017312065,0.017943982,0.018538343,0.018930066,0.019359935,Evergreen,39.620408,-105.33872
1315,2023-08-02 13:00:00+00:00,0.02302844,0.02,0.019616362,0.018614985,0.019108556,0.01959267,0.019904621,Evergreen,39.620408,-105.33872
1316,2023-08-02 14:00:00+00:00,0.028150482,0.027000000000000003,0.03056457,0.028231265,0.027539982,0.027896727,0.02823406,Evergreen,39.620408,-105.33872
1317,2023-08-02 15:00:00+00:00,0.037823565,0.039,0.038721684,0.04033216,0.038868677,0.03843886,0.038638804,Evergreen,39.620408,-105.33872
1318,2023-08-02 16:00:00+00:00,0.044865493,0.06,0.043918442,0.044476036,0.045459922,0.04458292,0.04436846,Evergreen,39.620408,-105.33872
1319,2023-08-02 17:00:00+00:00,0.06326121,0.064,0.048690263,0.048074786,0.04840574,0.048949797,0.048582908,Evergreen,39.620408,-105.33872
1320,2023-08-02 18:00:00+00:00,0.061718106,0.061000000000000006,0.06087867,0.049392886,0.048930313,0.04916133,0.049444366,Evergreen,39.620408,-105.33872
1321,2023-08-02 19:00:00+00:00,0.058880847,0.05500000000000001,0.05970059,0.058997154,0.049153116,0.048778135,0.048941415,Evergreen,39.620408,-105.33872
1322,2023-08-02 20:00:00+00:00,0.05273788,0.056,0.056529403,0.057187047,0.05657241,0.04824834,0.04795442,Evergreen,39.620408,-105.33872
1323,2023-08-02 21:00:00+00:00,0.053847037,0.051,0.05020562,0.05333704,0.053887513,0.053367697,0.046759985,Evergreen,39.620408,-105.33872
1324,2023-08-02 22:00:00+00:00,0.046621203,0.056999999999999995,0.049241424,0.046437766,0.049117003,0.049563166,0.04915857,Evergreen,39.620408,-105.33872
1325,2023-08-02 23:00:00+00:00,0.053328305,0.058,0.043611627,0.045507833,0.04326379,0.045404337,0.045751687,Evergreen,39.620408,-105.33872
1326,2023-08-03 00:00:00+00:00,0.05240439,0.051,0.047676433,0.04033357,0.04186688,0.04004242,0.041703496,Evergreen,39.620408,-105.33872
1327,2023-08-03 01:00:00+00:00,0.04186868,0.035,0.04330011,0.039963108,0.034082524,0.035300903,0.033876434,Evergreen,39.620408,-105.33872
1328,2023-08-03 02:00:00+00:00,0.029206848,0.046,0.035437774,0.036412872,0.03395448,0.029390983,0.030317929,Evergreen,39.620408,-105.33872
1329,2023-08-03 03:00:00+00:00,0.040143374,0.041,0.026457712,0.030813336,0.03158254,0.029479144,0.02571586,Evergreen,39.620408,-105.33872
1330,2023-08-03 04:00:00+00:00,0.034691177,0.035,0.03388384,0.023482682,0.02698348,0.027655343,0.025865939,Evergreen,39.620408,-105.33872
1331,2023-08-03 05:00:00+00:00,0.030739438,0.025000000000000005,0.030475214,0.029834887,0.021232063,0.024189588,0.024733437,Evergreen,39.620408,-105.33872
1332,2023-08-03 06:00:00+00:00,0.022855563,0.018,0.027466822,0.027257869,0.026703369,0.019128513,0.021612067,Evergreen,39.620408,-105.33872
1333,2023-08-03 07:00:00+00:00,0.01769053,0.014000000000000002,0.021386683,0.024969993,0.024791973,0.024311144,0.018094802,Evergreen,39.620408,-105.33872
1334,2023-08-03 08:00:00+00:00,0.01420114,0.013000000000000001,0.017136263,0.019932935,0.022968126,0.022816245,0.02243049,Evergreen,39.620408,-105.33872
