,date,preds_0_Five Points,actual,preds_1_Five Points,preds_2_Five Points,preds_3_Five Points,preds_4_Five Points,preds_5_Five Points,site_name,lat,lon
1172,2023-07-28 07:00:00+00:00,0.029219426,0.0304,0.02871775,0.028410366,0.02821407,0.028122747,0.028060216,Five Points,39.751184,-104.987625
1173,2023-07-28 08:00:00+00:00,0.028118521,0.03,0.027119782,0.026766978,0.026545214,0.026391055,0.026320344,Five Points,39.751184,-104.987625
1174,2023-07-28 09:00:00+00:00,0.027236236,0.03,0.025606684,0.024908092,0.024660366,0.024491819,0.024377523,Five Points,39.751184,-104.987625
1175,2023-07-28 10:00:00+00:00,0.026073817,0.033,0.023629757,0.02251591,0.022045655,0.021867905,0.021751016,Five Points,39.751184,-104.987625
1176,2023-07-28 11:00:00+00:00,0.028624402,0.026,0.02272615,0.021140397,0.02043329,0.020116532,0.020000728,Five Points,39.751184,-104.987625
1177,2023-07-28 12:00:00+00:00,0.023563059,0.014000000000000002,0.025795875,0.022039764,0.021071533,0.02061004,0.020409197,Five Points,39.751184,-104.987625
1178,2023-07-28 13:00:00+00:00,0.016511219,0.013000000000000001,0.024092993,0.025498789,0.023169097,0.022523746,0.02222506,Five Points,39.751184,-104.987625
1179,2023-07-28 14:00:00+00:00,0.020062031,0.019,0.022900239,0.027452134,0.028308686,0.026755854,0.026339734,Five Points,39.751184,-104.987625
1180,2023-07-28 15:00:00+00:00,0.027491104,0.031999999999999994,0.028389169,0.030097963,0.032786734,0.03335539,0.03236021,Five Points,39.751184,-104.987625
1181,2023-07-28 16:00:00+00:00,0.03991911,0.358,0.035883676,0.03646049,0.037483636,0.039246675,0.039599914,Five Points,39.751184,-104.987625
1182,2023-07-28 17:00:00+00:00,0.3075012,0.132,0.046439793,0.04358184,0.04394356,0.044592503,0.045585092,Five Points,39.751184,-104.987625
1183,2023-07-28 18:00:00+00:00,-0.03756599,0.074,0.26243007,0.051008128,0.049109325,0.049332872,0.049665347,Five Points,39.751184,-104.987625
1184,2023-07-28 19:00:00+00:00,0.06498146,0.14,-0.0015596497,0.23272823,0.05289732,0.051671386,0.0517969,Five Points,39.751184,-104.987625
1185,2023-07-28 20:00:00+00:00,0.14800793,0.103,0.061292157,0.02147058,0.21995789,0.0525885,0.05175701,Five Points,39.751184,-104.987625
1186,2023-07-28 21:00:00+00:00,0.073460676,0.059,0.12448994,0.05446993,0.024182739,0.22014551,0.05009168,Five Points,39.751184,-104.987625
1187,2023-07-28 22:00:00+00:00,0.060414363,0.051,0.07443667,0.11783421,0.050886035,0.024176586,0.23046969,Five Points,39.751184,-104.987625
1188,2023-07-28 23:00:00+00:00,0.050580252,0.052,0.057598617,0.067405164,0.10621215,0.0489969,0.026769103,Five Points,39.751184,-104.987625
1189,2023-07-29 00:00:00+00:00,0.05048473,0.058,0.04946204,0.053457435,0.060300495,0.097437456,0.049108278,Five Points,39.751184,-104.987625
1190,2023-07-29 01:00:00+00:00,0.055559773,0.053000000000000005,0.050257415,0.04968478,0.05213895,0.05708897,0.08894255,Five Points,39.751184,-104.987625
1191,2023-07-29 02:00:00+00:00,0.05468313,0.039,0.056677826,0.05354548,0.05316815,0.054983933,0.058549434,Five Points,39.751184,-104.987625
1192,2023-07-29 03:00:00+00:00,0.04379795,0.04700000000000001,0.055196237,0.05645186,0.054278385,0.053994272,0.055261213,Five Points,39.751184,-104.987625
1193,2023-07-29 04:00:00+00:00,0.04989755,0.05,0.047676906,0.05510395,0.056044217,0.054295935,0.054084856,Five Points,39.751184,-104.987625
1194,2023-07-29 05:00:00+00:00,0.050229523,0.043,0.05014918,0.04862987,0.0542016,0.05497413,0.053638007,Five Points,39.751184,-104.987625
1195,2023-07-29 06:00:00+00:00,0.043601286,0.031999999999999994,0.049258724,0.049201075,0.048037972,0.052540958,0.053144492,Five Points,39.751184,-104.987625
1196,2023-07-29 07:00:00+00:00,0.034874417,0.026,0.043770555,0.047981694,0.04793538,0.046963353,0.05053358,Five Points,39.751184,-104.987625
1197,2023-07-29 08:00:00+00:00,0.02891734,0.02629787234042553,0.035720948,0.04222955,0.04561629,0.0455772,0.044802245,Five Points,39.751184,-104.987625
1198,2023-07-29 09:00:00+00:00,0.026874378,0.026595744680851064,0.028922588,0.033725206,0.038759355,0.041540712,0.041510127,Five Points,39.751184,-104.987625
1199,2023-07-29 10:00:00+00:00,0.024354752,0.026893617021276597,0.024575746,0.025988374,0.029460613,0.033263475,0.035274047,Five Points,39.751184,-104.987625
1200,2023-07-29 11:00:00+00:00,0.023328273,0.027191489361702126,0.021306738,0.021451708,0.02240178,0.024730278,0.027072879,Five Points,39.751184,-104.987625
1201,2023-07-29 12:00:00+00:00,0.024164585,0.02748936170212766,0.02113796,0.019909494,0.02000014,0.02057007,0.0217797,Five Points,39.751184,-104.987625
1202,2023-07-29 13:00:00+00:00,0.025579225,0.02778723404255319,0.022930112,0.021147344,0.020386364,0.020440657,0.020729568,Five Points,39.751184,-104.987625
1203,2023-07-29 14:00:00+00:00,0.03128636,0.028085106382978724,0.029575335,0.02801458,0.02693917,0.026480341,0.026509134,Five Points,39.751184,-104.987625
1204,2023-07-29 15:00:00+00:00,0.038703796,0.028382978723404256,0.04128713,0.040248755,0.039334692,0.03869908,0.038448296,Five Points,39.751184,-104.987625
1205,2023-07-29 16:00:00+00:00,0.043779787,0.028680851063829785,0.05329844,0.05510475,0.054476112,0.05395308,0.053631604,Five Points,39.751184,-104.987625
1206,2023-07-29 17:00:00+00:00,0.04476588,0.02897872340425532,0.0593115,0.066392206,0.06745216,0.067149825,0.06701808,Five Points,39.751184,-104.987625
1207,2023-07-29 18:00:00+00:00,0.04161446,0.02927659574468085,0.057374448,0.06850294,0.0727162,0.07317101,0.07315336,Five Points,39.751184,-104.987625
1208,2023-07-29 19:00:00+00:00,0.03811822,0.029574468085106383,0.051008172,0.06362373,0.07091169,0.072934866,0.07301895,Five Points,39.751184,-104.987625
1209,2023-07-29 20:00:00+00:00,0.034134086,0.029872340425531916,0.04319109,0.05395501,0.06353113,0.06807175,0.069046795,Five Points,39.751184,-104.987625
1210,2023-07-29 21:00:00+00:00,0.032672066,0.030170212765957445,0.037149932,0.044745956,0.053582486,0.06071119,0.063765004,Five Points,39.751184,-104.987625
1211,2023-07-29 22:00:00+00:00,0.031927425,0.03046808510638298,0.03451803,0.03824177,0.044721726,0.0519262,0.057449218,Five Points,39.751184,-104.987625
1212,2023-07-29 23:00:00+00:00,0.03171576,0.03076595744680851,0.032970686,0.034898303,0.037844215,0.042968374,0.04862139,Five Points,39.751184,-104.987625
1213,2023-07-30 00:00:00+00:00,0.031326935,0.031063829787234046,0.03212291,0.03295836,0.034378935,0.03660695,0.040516105,Five Points,39.751184,-104.987625
1214,2023-07-30 01:00:00+00:00,0.029489124,0.031361702127659576,0.029712887,0.030181723,0.030737946,0.031760816,0.03340612,Five Points,39.751184,-104.987625
1215,2023-07-30 02:00:00+00:00,0.02986234,0.03165957446808511,0.028298646,0.028424932,0.028704062,0.029097114,0.0298373,Five Points,39.751184,-104.987625
1216,2023-07-30 03:00:00+00:00,0.029350152,0.03195744680851064,0.02787589,0.026985724,0.027063048,0.027257048,0.027539447,Five Points,39.751184,-104.987625
1217,2023-07-30 04:00:00+00:00,0.029259318,0.03225531914893617,0.027023964,0.026099017,0.02551038,0.025569111,0.02571519,Five Points,39.751184,-104.987625
1218,2023-07-30 05:00:00+00:00,0.030602928,0.0325531914893617,0.028068619,0.02665624,0.026034683,0.02558671,0.025630934,Five Points,39.751184,-104.987625
1219,2023-07-30 06:00:00+00:00,0.030708797,0.03285106382978723,0.029094992,0.027445247,0.02648073,0.026011156,0.02567432,Five Points,39.751184,-104.987625
1220,2023-07-30 07:00:00+00:00,0.031247139,0.033148936170212764,0.029483678,0.028439859,0.027317755,0.02659986,0.026256327,Five Points,39.751184,-104.987625
1221,2023-08-01 11:00:00+00:00,0.027356073,0.03219999999999999,0.023701392,0.021472277,0.02010985,0.019284274,0.01879401,Five Points,39.751184,-104.987625
1222,2023-08-01 12:00:00+00:00,0.027606785,0.0324,0.023401218,0.021043077,0.019619081,0.018682867,0.018129438,Five Points,39.751184,-104.987625
1223,2023-08-01 13:00:00+00:00,0.02976455,0.0326,0.025624968,0.022988651,0.021540139,0.020593565,0.019980337,Five Points,39.751184,-104.987625
1224,2023-08-01 14:00:00+00:00,0.033093452,0.032799999999999996,0.030609395,0.027964145,0.026352642,0.025381261,0.024757726,Five Points,39.751184,-104.987625
1225,2023-08-03 11:00:00+00:00,0.03367366,0.042,0.02884796,0.02535926,0.025317803,0.022271,0.022755744,Five Points,39.751184,-104.987625
1226,2023-08-03 12:00:00+00:00,0.034208756,0.027000000000000003,0.026397973,0.022902396,0.020463157,0.020435272,0.01860411,Five Points,39.751184,-104.987625
1227,2023-08-03 13:00:00+00:00,0.023036104,0.018,0.029342985,0.024097778,0.021809371,0.020249935,0.020233816,Five Points,39.751184,-104.987625
1228,2023-08-03 14:00:00+00:00,0.023497503,0.027000000000000003,0.027469795,0.031330634,0.028033864,0.026584601,0.025658617,Five Points,39.751184,-104.987625
1229,2023-08-03 15:00:00+00:00,0.035969965,0.03,0.033113636,0.035517555,0.03787417,0.035742536,0.034856055,Five Points,39.751184,-104.987625
1230,2023-08-03 16:00:00+00:00,0.041162252,0.038,0.046652533,0.044728406,0.0461489,0.047597554,0.04638254,Five Points,39.751184,-104.987625
1231,2023-08-03 17:00:00+00:00,0.050518528,0.05,0.05356608,0.057633955,0.056474105,0.05723186,0.057811495,Five Points,39.751184,-104.987625
1232,2023-08-03 18:00:00+00:00,0.06089712,0.058,0.06143978,0.06376992,0.066205785,0.06568389,0.065799825,Five Points,39.751184,-104.987625
1233,2023-08-03 19:00:00+00:00,0.062994346,0.06,0.06619046,0.066621535,0.06809444,0.06919495,0.06914075,Five Points,39.751184,-104.987625
1234,2023-08-03 20:00:00+00:00,0.06016314,0.058,0.06332026,0.06586371,0.06616344,0.06700278,0.06743424,Five Points,39.751184,-104.987625
1235,2023-08-03 21:00:00+00:00,0.056897096,0.051,0.059173543,0.0617141,0.06363628,0.063844144,0.06439454,Five Points,39.751184,-104.987625
1236,2023-08-03 22:00:00+00:00,0.049733765,0.054,0.054852266,0.056544002,0.058430273,0.05982303,0.05997562,Five Points,39.751184,-104.987625
1237,2023-08-03 23:00:00+00:00,0.05369678,0.053000000000000005,0.049726635,0.053485833,0.054765154,0.056196578,0.057255648,Five Points,39.751184,-104.987625
1238,2023-08-04 00:00:00+00:00,0.050205335,0.053000000000000005,0.050874386,0.047834963,0.050669864,0.05166507,0.05279331,Five Points,39.751184,-104.987625
1239,2023-08-04 01:00:00+00:00,0.049503475,0.04900000000000001,0.04685749,0.04734104,0.045054287,0.047283556,0.048099756,Five Points,39.751184,-104.987625
1240,2023-08-04 02:00:00+00:00,0.04490583,0.036,0.04537129,0.043530643,0.04386191,0.04215214,0.043834396,Five Points,39.751184,-104.987625
1241,2023-08-04 03:00:00+00:00,0.033478606,0.027000000000000003,0.04109361,0.041416124,0.040104575,0.040353417,0.039021827,Five Points,39.751184,-104.987625
1242,2023-08-04 04:00:00+00:00,0.02855125,0.034,0.033605263,0.038653,0.03888722,0.037862185,0.038059868,Five Points,39.751184,-104.987625
1243,2023-08-04 05:00:00+00:00,0.03360308,0.03,0.029255057,0.03255571,0.03622365,0.036411293,0.03559429,Five Points,39.751184,-104.987625
1244,2023-08-04 06:00:00+00:00,0.028993748,0.037,0.032014623,0.029003812,0.03142579,0.03437865,0.03452878,Five Points,39.751184,-104.987625
1245,2023-08-04 07:00:00+00:00,0.035097864,0.027000000000000003,0.028327921,0.030481152,0.028219897,0.030160656,0.032464758,Five Points,39.751184,-104.987625
1246,2023-08-04 08:00:00+00:00,0.025236832,0.017,0.03237748,0.02741251,0.029032199,0.027213715,0.028713282,Five Points,39.751184,-104.987625
1247,2023-08-04 09:00:00+00:00,0.017140498,0.022,0.02390446,0.029152166,0.025379235,0.026666898,0.025269408,Five Points,39.751184,-104.987625
1248,2023-08-04 10:00:00+00:00,0.020995907,0.016,0.017033216,0.021568222,0.025380861,0.022445008,0.023384763,Five Points,39.751184,-104.987625
1249,2023-08-04 11:00:00+00:00,0.013556093,0.005,0.01770609,0.015159596,0.018078906,0.020788545,0.018801661,Five Points,39.751184,-104.987625
1250,2023-08-04 12:00:00+00:00,0.006832668,0.014000000000000002,0.013359577,0.015829135,0.014288471,0.01616611,0.017834505,Five Points,39.751184,-104.987625
1251,2023-08-04 13:00:00+00:00,0.01841108,0.017,0.0129903415,0.016430343,0.017846003,0.016894083,0.018004933,Five Points,39.751184,-104.987625
1252,2023-08-04 14:00:00+00:00,0.023081169,0.022,0.024210775,0.021258749,0.023160208,0.024035249,0.023468047,Five Points,39.751184,-104.987625
1253,2023-08-04 15:00:00+00:00,0.03130298,0.027000000000000003,0.032186206,0.032844704,0.031193625,0.032383565,0.03290346,Five Points,39.751184,-104.987625
1254,2023-08-04 16:00:00+00:00,0.038288213,0.048,0.042227235,0.04279851,0.043181237,0.042168766,0.042839814,Five Points,39.751184,-104.987625
1255,2023-08-04 17:00:00+00:00,0.0590353,0.059,0.0492381,0.052087322,0.0524337,0.052650113,0.052203856,Five Points,39.751184,-104.987625
1256,2023-08-04 18:00:00+00:00,0.06439566,0.065,0.064435564,0.05694688,0.058733102,0.05891577,0.058984328,Five Points,39.751184,-104.987625
1257,2023-08-04 19:00:00+00:00,0.0652459,0.068,0.0645557,0.06458664,0.059634913,0.06061343,0.060681246,Five Points,39.751184,-104.987625
1258,2023-08-04 20:00:00+00:00,0.065654896,0.074,0.06254516,0.062007014,0.062028885,0.05891147,0.0594605,Five Points,39.751184,-104.987625
1259,2023-08-04 21:00:00+00:00,0.071389735,0.075,0.062172543,0.05970685,0.05929781,0.059313677,0.057048574,Five Points,39.751184,-104.987625
1260,2023-08-04 22:00:00+00:00,0.06996877,0.071,0.06610943,0.059160393,0.057280146,0.056972697,0.056984875,Five Points,39.751184,-104.987625
1261,2023-08-04 23:00:00+00:00,0.06507203,0.073,0.06402768,0.061272416,0.056192324,0.054768927,0.054530658,Five Points,39.751184,-104.987625
1262,2023-08-05 00:00:00+00:00,0.066836126,0.067,0.05932226,0.058614247,0.056669112,0.0529146,0.05180974,Five Points,39.751184,-104.987625
1263,2023-08-05 01:00:00+00:00,0.05853622,0.058,0.058375556,0.053671617,0.053184908,0.051751357,0.048799187,Five Points,39.751184,-104.987625
1264,2023-08-05 02:00:00+00:00,0.051157624,0.04900000000000001,0.051652446,0.051552836,0.048583888,0.048235234,0.047159884,Five Points,39.751184,-104.987625
1265,2023-08-05 03:00:00+00:00,0.044821084,0.037,0.046635345,0.046954457,0.04688479,0.04455374,0.04427386,Five Points,39.751184,-104.987625
1266,2023-08-05 04:00:00+00:00,0.03703764,0.03,0.043085504,0.0442272,0.0444514,0.04439523,0.0424628,Five Points,39.751184,-104.987625
1267,2023-08-05 05:00:00+00:00,0.032060415,0.04,0.037318304,0.04123121,0.04205717,0.042240307,0.04219399,Five Points,39.751184,-104.987625
1268,2023-08-05 06:00:00+00:00,0.0393726,0.026,0.033310875,0.036764074,0.039652918,0.04033293,0.040483713,Five Points,39.751184,-104.987625
1269,2023-08-05 07:00:00+00:00,0.026642606,0.038,0.03729384,0.033168416,0.035700228,0.03802777,0.038570583,Five Points,39.751184,-104.987625
1270,2023-08-05 08:00:00+00:00,0.037027165,0.031999999999999994,0.02834797,0.035535812,0.032435104,0.034464743,0.03629694,Five Points,39.751184,-104.987625
1271,2023-08-05 09:00:00+00:00,0.030288564,0.027000000000000003,0.034491494,0.028360313,0.033765517,0.031238299,0.032835882,Five Points,39.751184,-104.987625
1272,2023-08-05 10:00:00+00:00,0.025329603,0.026,0.02802699,0.031161094,0.026484486,0.030835312,0.028858397,Five Points,39.751184,-104.987625
1273,2023-08-05 11:00:00+00:00,0.02264477,0.016,0.022086099,0.02399004,0.026315665,0.022753047,0.02579976,Five Points,39.751184,-104.987625
1274,2023-08-05 12:00:00+00:00,0.0133722965,0.026,0.018839445,0.018483412,0.01973038,0.02129171,0.019076385,Five Points,39.751184,-104.987625
1275,2023-08-05 13:00:00+00:00,0.025872862,0.021,0.016207015,0.01929486,0.019079795,0.01984604,0.020741029,Five Points,39.751184,-104.987625
1276,2023-08-05 14:00:00+00:00,0.025632337,0.028000000000000004,0.029567681,0.02412299,0.025869785,0.025740143,0.026174543,Five Points,39.751184,-104.987625
1277,2023-08-05 15:00:00+00:00,0.03729944,0.037,0.03544437,0.03773219,0.034637943,0.035691198,0.035616606,Five Points,39.751184,-104.987625
1278,2023-08-05 16:00:00+00:00,0.04820129,0.052,0.04847471,0.04726513,0.048591983,0.04677449,0.0473222,Five Points,39.751184,-104.987625
1279,2023-08-05 17:00:00+00:00,0.062225264,0.059,0.058426518,0.05862724,0.05790834,0.058600705,0.057954945,Five Points,39.751184,-104.987625
1280,2023-08-05 18:00:00+00:00,0.06433923,0.064,0.06786885,0.064954594,0.06507825,0.064727604,0.064866535,Five Points,39.751184,-104.987625
1281,2023-08-05 19:00:00+00:00,0.064777814,0.067,0.065155864,0.06792529,0.06600997,0.06607409,0.06597416,Five Points,39.751184,-104.987625
1282,2023-08-05 20:00:00+00:00,0.06547709,0.06,0.063072175,0.063369274,0.0653435,0.06413344,0.06416843,Five Points,39.751184,-104.987625
1283,2023-08-05 21:00:00+00:00,0.057025876,0.058,0.06294817,0.061035305,0.06126365,0.06270142,0.061830238,Five Points,39.751184,-104.987625
1284,2023-08-05 22:00:00+00:00,0.057023507,0.06,0.05604902,0.06068578,0.05919253,0.059369367,0.06048752,Five Points,39.751184,-104.987625
1285,2023-08-05 23:00:00+00:00,0.05614257,0.06,0.053706553,0.053031035,0.056422375,0.05531625,0.05545092,Five Points,39.751184,-104.987625
1286,2023-08-06 00:00:00+00:00,0.055073958,0.052,0.051903516,0.050282408,0.049799938,0.052336827,0.051499106,Five Points,39.751184,-104.987625
1287,2023-08-06 01:00:00+00:00,0.046398867,0.05,0.049131967,0.047056276,0.045881737,0.04549645,0.0475593,Five Points,39.751184,-104.987625
1288,2023-08-06 02:00:00+00:00,0.04680468,0.05,0.043668278,0.045458946,0.04403737,0.0430835,0.04276797,Five Points,39.751184,-104.987625
1289,2023-08-06 03:00:00+00:00,0.045574076,0.04900000000000001,0.0428876,0.040935963,0.04213916,0.0410519,0.040318567,Five Points,39.751184,-104.987625
1290,2023-08-06 04:00:00+00:00,0.044701453,0.046,0.041760273,0.03995488,0.038560953,0.039519813,0.03864599,Five Points,39.751184,-104.987625
1291,2023-08-06 05:00:00+00:00,0.04235024,0.045,0.041194286,0.039017137,0.03763418,0.0364791,0.03726205,Five Points,39.751184,-104.987625
1292,2023-08-06 06:00:00+00:00,0.041714128,0.045,0.039349023,0.038457226,0.036719978,0.035547856,0.03459497,Five Points,39.751184,-104.987625
1293,2023-08-06 07:00:00+00:00,0.04139247,0.046,0.038419478,0.036579795,0.03586513,0.034403678,0.03344736,Five Points,39.751184,-104.987625
1294,2023-08-06 08:00:00+00:00,0.04178838,0.04700000000000001,0.037637703,0.03529317,0.033819728,0.03322883,0.032060888,Five Points,39.751184,-104.987625
1295,2023-08-06 09:00:00+00:00,0.0425834,0.04700000000000001,0.037722047,0.034344327,0.03244417,0.03122698,0.030761717,Five Points,39.751184,-104.987625
1296,2023-08-06 10:00:00+00:00,0.041278712,0.04900000000000001,0.037018634,0.03295432,0.030197551,0.028645568,0.027715277,Five Points,39.751184,-104.987625
1297,2023-08-06 11:00:00+00:00,0.04147112,0.04700000000000001,0.033731233,0.030230366,0.026983108,0.024862276,0.0237735,Five Points,39.751184,-104.987625
1298,2023-08-06 12:00:00+00:00,0.039242033,0.04700000000000001,0.03385148,0.027921008,0.025313789,0.02301278,0.021666963,Five Points,39.751184,-104.987625
1299,2023-08-06 13:00:00+00:00,0.04236985,0.043,0.035370108,0.03162671,0.027563673,0.025819357,0.024395416,Five Points,39.751184,-104.987625
1300,2023-08-06 14:00:00+00:00,0.041454304,0.043,0.040899552,0.03604727,0.033513304,0.030733295,0.029606244,Five Points,39.751184,-104.987625
1301,2023-08-06 15:00:00+00:00,0.043470588,0.04700000000000001,0.04215019,0.041765895,0.038444933,0.03664993,0.03477013,Five Points,39.751184,-104.987625
1302,2023-08-06 16:00:00+00:00,0.047194004,0.05,0.044184737,0.04325994,0.04299155,0.04056521,0.039322395,Five Points,39.751184,-104.987625
1303,2023-08-06 17:00:00+00:00,0.05268261,0.052,0.049945425,0.04773204,0.04710716,0.046916112,0.045304295,Five Points,39.751184,-104.987625
1304,2023-08-06 18:00:00+00:00,0.054121118,0.054,0.054760203,0.052647322,0.05114599,0.050732397,0.050618533,Five Points,39.751184,-104.987625
1305,2023-08-06 19:00:00+00:00,0.05577621,0.056,0.055899054,0.056409206,0.054889742,0.053831108,0.05357672,Five Points,39.751184,-104.987625
1306,2023-08-06 20:00:00+00:00,0.055013284,0.056,0.054793786,0.054893747,0.055266783,0.054202665,0.053530134,Five Points,39.751184,-104.987625
1307,2023-08-06 21:00:00+00:00,0.053111415,0.053000000000000005,0.05220757,0.05203529,0.052110735,0.052389514,0.051624242,Five Points,39.751184,-104.987625
1308,2023-08-06 22:00:00+00:00,0.049888834,0.054,0.049992383,0.049295653,0.04916339,0.049222667,0.04943527,Five Points,39.751184,-104.987625
1309,2023-08-06 23:00:00+00:00,0.051226646,0.053000000000000005,0.047117908,0.04720014,0.04665619,0.046548225,0.04659601,Five Points,39.751184,-104.987625
1310,2023-08-07 00:00:00+00:00,0.048554882,0.052,0.04695107,0.04376041,0.043823317,0.043390274,0.04330423,Five Points,39.751184,-104.987625
1311,2023-08-07 01:00:00+00:00,0.0472763,0.04700000000000001,0.044003937,0.042835973,0.04041636,0.04046727,0.04012448,Five Points,39.751184,-104.987625
1312,2023-08-07 02:00:00+00:00,0.04227117,0.046,0.042530652,0.04008865,0.03923112,0.037269294,0.03730954,Five Points,39.751184,-104.987625
1313,2023-08-07 03:00:00+00:00,0.041604366,0.043,0.03814683,0.038342956,0.03646778,0.03577878,0.034191165,Five Points,39.751184,-104.987625
1314,2023-08-07 04:00:00+00:00,0.038665812,0.042,0.03735521,0.034688123,0.034841653,0.033282503,0.03272952,Five Points,39.751184,-104.987625
1315,2023-08-07 05:00:00+00:00,0.03776161,0.041,0.03463867,0.033628136,0.031546924,0.03167178,0.030440588,Five Points,39.751184,-104.987625
1316,2023-08-07 06:00:00+00:00,0.036886718,0.043,0.033904947,0.031530395,0.030751681,0.029086262,0.029182065,Five Points,39.751184,-104.987625
1317,2023-08-07 07:00:00+00:00,0.038730606,0.041,0.03316463,0.030868545,0.02904575,0.028428383,0.0271687,Five Points,39.751184,-104.987625
1318,2023-08-07 08:00:00+00:00,0.03687481,0.038,0.034762457,0.030404685,0.028649796,0.027214898,0.026757121,Five Points,39.751184,-104.987625
1319,2023-08-07 09:00:00+00:00,0.03346086,0.034,0.03240566,0.03072282,0.027374847,0.02601816,0.024981257,Five Points,39.751184,-104.987625
1320,2023-08-07 10:00:00+00:00,0.028707497,0.023,0.028216954,0.027403092,0.026141204,0.023639774,0.022715267,Five Points,39.751184,-104.987625
1321,2023-08-07 11:00:00+00:00,0.017637426,0.025000000000000005,0.022809222,0.022448057,0.021867458,0.020971458,0.019376207,Five Points,39.751184,-104.987625
1322,2023-08-07 12:00:00+00:00,0.021610659,0.023,0.015296438,0.018717602,0.018476779,0.018089,0.017548291,Five Points,39.751184,-104.987625
1323,2023-08-07 13:00:00+00:00,0.021187881,0.026,0.019993395,0.016049406,0.01815485,0.017996049,0.017758163,Five Points,39.751184,-104.987625
1324,2023-08-07 14:00:00+00:00,0.028347727,0.024000000000000004,0.024252212,0.023523021,0.021172205,0.022539724,0.022439511,Five Points,39.751184,-104.987625
1325,2023-08-07 15:00:00+00:00,0.030252485,0.031999999999999994,0.034155596,0.0315474,0.031114882,0.029604403,0.030453647,Five Points,39.751184,-104.987625
1326,2023-08-07 16:00:00+00:00,0.04097516,0.04,0.039338794,0.042050973,0.04043647,0.04015843,0.03926104,Five Points,39.751184,-104.987625
1327,2023-08-07 17:00:00+00:00,0.04918385,0.052,0.050202932,0.048956107,0.05071224,0.049711492,0.049571358,Five Points,39.751184,-104.987625
1328,2023-08-07 18:00:00+00:00,0.059321284,0.061000000000000006,0.056176938,0.057002272,0.056160763,0.05719539,0.056763858,Five Points,39.751184,-104.987625
1329,2023-08-07 19:00:00+00:00,0.06381553,0.061000000000000006,0.061851006,0.059281852,0.05986385,0.05935564,0.059844337,Five Points,39.751184,-104.987625
1330,2023-08-07 20:00:00+00:00,0.057726666,0.067,0.060510613,0.058971304,0.057111688,0.057499893,0.057185758,Five Points,39.751184,-104.987625
1331,2023-08-07 21:00:00+00:00,0.065885216,0.068,0.05563,0.05783187,0.056664284,0.055297237,0.05557749,Five Points,39.751184,-104.987625
1332,2023-08-07 22:00:00+00:00,0.06460858,0.061000000000000006,0.062229306,0.05385433,0.055569947,0.054671183,0.053623833,Five Points,39.751184,-104.987625
1333,2023-08-07 23:00:00+00:00,0.05544742,0.056,0.05890301,0.05707929,0.05064535,0.051973082,0.051244397,Five Points,39.751184,-104.987625
1334,2023-08-08 00:00:00+00:00,0.050677046,0.053000000000000005,0.05013492,0.052561034,0.051242653,0.04643371,0.047440607,Five Points,39.751184,-104.987625
1335,2023-08-08 01:00:00+00:00,0.04800908,0.05,0.045683436,0.045323182,0.046945516,0.04597755,0.04233066,Five Points,39.751184,-104.987625
1336,2023-08-08 02:00:00+00:00,0.04540791,0.045,0.04358822,0.04203426,0.04179824,0.04301482,0.042240687,Five Points,39.751184,-104.987625
1337,2023-08-08 03:00:00+00:00,0.0407397,0.04,0.041091304,0.039903965,0.03884071,0.038662918,0.039603245,Five Points,39.751184,-104.987625
1338,2023-08-08 04:00:00+00:00,0.037731424,0.042,0.03834831,0.038587347,0.037729617,0.0368765,0.036730133,Five Points,39.751184,-104.987625
1339,2023-08-08 05:00:00+00:00,0.039707415,0.03,0.03617226,0.036596544,0.03677233,0.036079835,0.035385005,Five Points,39.751184,-104.987625
1340,2023-08-08 06:00:00+00:00,0.028776841,0.009000000000000001,0.037049614,0.0345108,0.03482982,0.034973398,0.034412377,Five Points,39.751184,-104.987625
1341,2023-08-08 07:00:00+00:00,0.012188977,0.02,0.028056152,0.03428532,0.032249045,0.032518625,0.032637745,Five Points,39.751184,-104.987625
1342,2023-08-08 08:00:00+00:00,0.02233146,0.034,0.016363798,0.026960142,0.031836994,0.030127682,0.030345375,Five Points,39.751184,-104.987625
1343,2023-08-08 09:00:00+00:00,0.03140754,0.024000000000000004,0.021372583,0.017374566,0.02512623,0.029128348,0.027765954,Five Points,39.751184,-104.987625
1344,2023-08-08 10:00:00+00:00,0.020164397,0.026,0.0267571,0.01944751,0.016634062,0.022681782,0.025734438,Five Points,39.751184,-104.987625
1345,2023-08-08 11:00:00+00:00,0.022043992,0.023,0.017076066,0.02169117,0.016552301,0.01453117,0.018686492,Five Points,39.751184,-104.987625
1346,2023-08-08 12:00:00+00:00,0.018859101,0.011,0.018038344,0.014830383,0.017828496,0.01436208,0.013095132,Five Points,39.751184,-104.987625
1347,2023-08-08 13:00:00+00:00,0.012318456,0.005,0.018650085,0.018148746,0.016197387,0.018120682,0.016005393,Five Points,39.751184,-104.987625
1348,2023-08-08 14:00:00+00:00,0.014371103,0.02,0.01984294,0.023459645,0.023159193,0.02189788,0.023082234,Five Points,39.751184,-104.987625
1349,2023-08-08 15:00:00+00:00,0.03152319,0.036,0.027077219,0.03021401,0.032287322,0.03209888,0.031344004,Five Points,39.751184,-104.987625
