,date,preds_0_Idaho Springs,actual,preds_1_Idaho Springs,preds_2_Idaho Springs,preds_3_Idaho Springs,preds_4_Idaho Springs,preds_5_Idaho Springs,site_name,lat,lon
773,2023-07-04 17:00:00+00:00,0.04786672,0.046,0.046769954,0.046308074,0.048230365,0.048871513,0.04857295,Idaho Springs,39.792519,-105.49127
774,2023-07-04 18:00:00+00:00,0.0458217,0.048,0.047585886,0.046763673,0.046393644,0.04784751,0.048314475,Idaho Springs,39.792519,-105.49127
775,2023-07-04 19:00:00+00:00,0.047435537,0.056999999999999995,0.045096062,0.04653217,0.0458465,0.045556355,0.046633095,Idaho Springs,39.792519,-105.49127
776,2023-07-04 20:00:00+00:00,0.055832498,0.062,0.046471667,0.044629853,0.045837086,0.04529573,0.04507213,Idaho Springs,39.792519,-105.49127
777,2023-07-04 21:00:00+00:00,0.05916414,0.062,0.053136114,0.045943644,0.044431742,0.04536662,0.044955228,Idaho Springs,39.792519,-105.49127
778,2023-07-04 22:00:00+00:00,0.0578046,0.061000000000000006,0.055117846,0.05057671,0.044860378,0.04374613,0.04440961,Idaho Springs,39.792519,-105.49127
779,2023-07-04 23:00:00+00:00,0.056696173,0.056999999999999995,0.053507905,0.051463388,0.047853973,0.043510392,0.042695913,Idaho Springs,39.792519,-105.49127
780,2023-07-05 00:00:00+00:00,0.05241277,0.05500000000000001,0.052114233,0.049675986,0.048017964,0.045191377,0.04188974,Idaho Springs,39.792519,-105.49127
781,2023-07-05 01:00:00+00:00,0.049466815,0.05,0.04704557,0.04682662,0.044867955,0.043564618,0.04136642,Idaho Springs,39.792519,-105.49127
782,2023-07-05 02:00:00+00:00,0.04467765,0.04,0.044176996,0.04245183,0.042289738,0.040833976,0.039887775,Idaho Springs,39.792519,-105.49127
783,2023-07-05 03:00:00+00:00,0.0367689,0.042,0.0410423,0.040675074,0.03932428,0.039201874,0.038128298,Idaho Springs,39.792519,-105.49127
784,2023-07-05 04:00:00+00:00,0.039937466,0.037,0.03502856,0.038284153,0.037984915,0.03688541,0.036787692,Idaho Springs,39.792519,-105.49127
785,2023-07-05 05:00:00+00:00,0.03447808,0.036,0.037200835,0.033316173,0.036080867,0.03583549,0.034950346,Idaho Springs,39.792519,-105.49127
786,2023-07-05 06:00:00+00:00,0.03456221,0.034,0.033122774,0.035275068,0.03198516,0.034208972,0.034017783,Idaho Springs,39.792519,-105.49127
787,2023-07-05 07:00:00+00:00,0.031981055,0.037,0.032509733,0.031358346,0.033201877,0.030515749,0.032257237,Idaho Springs,39.792519,-105.49127
788,2023-07-05 08:00:00+00:00,0.03510359,0.035,0.030330367,0.030760357,0.02975805,0.031279728,0.029146029,Idaho Springs,39.792519,-105.49127
789,2023-07-05 09:00:00+00:00,0.033215616,0.034,0.033315387,0.029367235,0.02974447,0.028916005,0.03011503,Idaho Springs,39.792519,-105.49127
790,2023-07-05 10:00:00+00:00,0.03295879,0.031999999999999994,0.032211937,0.03229446,0.02884454,0.029154155,0.028507102,Idaho Springs,39.792519,-105.49127
791,2023-07-05 11:00:00+00:00,0.031099904,0.031999999999999994,0.032017257,0.031406187,0.03147718,0.028649166,0.028890757,Idaho Springs,39.792519,-105.49127
792,2023-07-05 12:00:00+00:00,0.030582013,0.031999999999999994,0.029719781,0.030452842,0.029946763,0.0300046,0.027782733,Idaho Springs,39.792519,-105.49127
793,2023-07-05 13:00:00+00:00,0.03139307,0.034,0.030112008,0.029467981,0.030038739,0.029641666,0.029686278,Idaho Springs,39.792519,-105.49127
794,2023-07-05 14:00:00+00:00,0.037266355,0.0335,0.03474889,0.033844132,0.033387385,0.033785,0.033516355,Idaho Springs,39.792519,-105.49127
795,2023-07-05 15:00:00+00:00,0.034680936,0.033,0.038382653,0.036489088,0.03582127,0.035487793,0.035764813,Idaho Springs,39.792519,-105.49127
796,2023-07-05 16:00:00+00:00,0.03416908,0.031000000000000003,0.035848826,0.0387661,0.03725456,0.036738064,0.03648975,Idaho Springs,39.792519,-105.49127
797,2023-07-05 17:00:00+00:00,0.032114375,0.033,0.03540364,0.036773924,0.039237123,0.03803959,0.037655145,Idaho Springs,39.792519,-105.49127
798,2023-07-05 18:00:00+00:00,0.034307685,0.036,0.03332442,0.03624578,0.037493575,0.039525002,0.038594004,Idaho Springs,39.792519,-105.49127
799,2023-07-05 19:00:00+00:00,0.036603026,0.038,0.0345565,0.033620033,0.03653722,0.03764631,0.039333265,Idaho Springs,39.792519,-105.49127
800,2023-07-05 20:00:00+00:00,0.039189037,0.038,0.037470642,0.03550058,0.034557417,0.03710727,0.038024303,Idaho Springs,39.792519,-105.49127
801,2023-07-05 21:00:00+00:00,0.038475808,0.037,0.03981554,0.038245287,0.03634333,0.035540633,0.03759159,Idaho Springs,39.792519,-105.49127
802,2023-07-05 22:00:00+00:00,0.037732583,0.041,0.03922733,0.04036401,0.038970638,0.037489984,0.036894474,Idaho Springs,39.792519,-105.49127
803,2023-07-05 23:00:00+00:00,0.04083783,0.04900000000000001,0.037464153,0.03871206,0.039715886,0.038618427,0.037524637,Idaho Springs,39.792519,-105.49127
804,2023-07-06 00:00:00+00:00,0.047984138,0.048,0.040329132,0.037658673,0.03870909,0.039474577,0.038671747,Idaho Springs,39.792519,-105.49127
805,2023-07-06 01:00:00+00:00,0.044295907,0.044,0.04427933,0.03831089,0.03603308,0.03686524,0.037445337,Idaho Springs,39.792519,-105.49127
806,2023-07-06 02:00:00+00:00,0.039279066,0.04,0.03959245,0.039578877,0.03484171,0.033174824,0.033745475,Idaho Springs,39.792519,-105.49127
807,2023-07-06 03:00:00+00:00,0.0364403,0.034,0.035731386,0.035977636,0.035966508,0.0323135,0.031103242,Idaho Springs,39.792519,-105.49127
808,2023-07-06 04:00:00+00:00,0.03190016,0.027000000000000003,0.034241147,0.033696506,0.03389816,0.033889454,0.031129498,Idaho Springs,39.792519,-105.49127
809,2023-07-06 05:00:00+00:00,0.02652163,0.026,0.030872349,0.032664992,0.03221832,0.032375954,0.032369383,Idaho Springs,39.792519,-105.49127
810,2023-07-06 06:00:00+00:00,0.026130565,0.023,0.026567688,0.029851455,0.031339582,0.030981358,0.031102786,Idaho Springs,39.792519,-105.49127
811,2023-07-06 07:00:00+00:00,0.023752509,0.024000000000000004,0.026379794,0.026709419,0.029433968,0.030618712,0.030345462,Idaho Springs,39.792519,-105.49127
812,2023-07-06 08:00:00+00:00,0.02499949,0.023,0.02478079,0.02680606,0.027087167,0.029297236,0.030206446,Idaho Springs,39.792519,-105.49127
813,2023-07-06 09:00:00+00:00,0.023723872,0.025000000000000005,0.025492854,0.025323177,0.027065057,0.02729546,0.029016174,Idaho Springs,39.792519,-105.49127
814,2023-07-06 10:00:00+00:00,0.025211845,0.026,0.024119899,0.025490636,0.025347097,0.026775671,0.026955808,Idaho Springs,39.792519,-105.49127
815,2023-07-06 11:00:00+00:00,0.025531758,0.041,0.024848936,0.023999926,0.025131175,0.025013436,0.026139595,Idaho Springs,39.792519,-105.49127
816,2023-07-06 12:00:00+00:00,0.037651666,0.039,0.023922618,0.023402002,0.022732714,0.023643963,0.023549806,Idaho Springs,39.792519,-105.49127
817,2023-07-06 13:00:00+00:00,0.036582056,0.036,0.035272844,0.026082674,0.025737306,0.025279762,0.025928043,Idaho Springs,39.792519,-105.49127
818,2023-07-06 14:00:00+00:00,0.03742414,0.039,0.037989702,0.037103064,0.03132691,0.031115333,0.030833177,Idaho Springs,39.792519,-105.49127
819,2023-07-06 15:00:00+00:00,0.0418277,0.044,0.040311128,0.04070362,0.040092673,0.03613898,0.036008112,Idaho Springs,39.792519,-105.49127
820,2023-07-06 16:00:00+00:00,0.045329537,0.038,0.04306664,0.041935496,0.04223654,0.04177835,0.03895438,Idaho Springs,39.792519,-105.49127
821,2023-07-06 17:00:00+00:00,0.037923023,0.039,0.04553866,0.04370893,0.042738184,0.04297639,0.04262908,Idaho Springs,39.792519,-105.49127
822,2023-07-06 18:00:00+00:00,0.040228665,0.043,0.039120935,0.04542046,0.04376317,0.042962056,0.04315144,Idaho Springs,39.792519,-105.49127
823,2023-07-06 19:00:00+00:00,0.042593874,0.048,0.039219216,0.038213067,0.044523858,0.043054234,0.042365286,Idaho Springs,39.792519,-105.49127
824,2023-07-06 20:00:00+00:00,0.04848263,0.05,0.04297157,0.040250093,0.03936341,0.044209708,0.043109596,Idaho Springs,39.792519,-105.49127
825,2023-07-06 21:00:00+00:00,0.05034708,0.056,0.048582066,0.043804757,0.041340005,0.04059692,0.044357225,Idaho Springs,39.792519,-105.49127
826,2023-07-06 22:00:00+00:00,0.054529913,0.059,0.04886478,0.047461867,0.043357182,0.041455492,0.040896334,Idaho Springs,39.792519,-105.49127
827,2023-07-06 23:00:00+00:00,0.05709427,0.053000000000000005,0.052094538,0.04747176,0.04629277,0.043098517,0.041638557,Idaho Springs,39.792519,-105.49127
828,2023-07-07 00:00:00+00:00,0.04973669,0.056999999999999995,0.05374027,0.049610745,0.045588534,0.04465069,0.042196624,Idaho Springs,39.792519,-105.49127
829,2023-07-07 01:00:00+00:00,0.0529763,0.04900000000000001,0.04583155,0.048677143,0.045383822,0.04244939,0.04176864,Idaho Springs,39.792519,-105.49127
830,2023-07-07 02:00:00+00:00,0.042477164,0.048,0.04649457,0.041368373,0.04341215,0.041103873,0.03918287,Idaho Springs,39.792519,-105.49127
831,2023-07-07 03:00:00+00:00,0.044272862,0.041,0.03914838,0.042050432,0.038134277,0.03966137,0.037959486,Idaho Springs,39.792519,-105.49127
832,2023-07-07 04:00:00+00:00,0.03790685,0.036,0.04095327,0.037198603,0.03947773,0.03639052,0.037569363,Idaho Springs,39.792519,-105.49127
833,2023-07-07 05:00:00+00:00,0.0346537,0.033,0.036352925,0.03864773,0.035597228,0.037391018,0.035027783,Idaho Springs,39.792519,-105.49127
834,2023-07-07 06:00:00+00:00,0.0322171,0.036,0.033654116,0.034935206,0.03682333,0.034373965,0.035768103,Idaho Springs,39.792519,-105.49127
835,2023-07-07 07:00:00+00:00,0.034551214,0.035,0.031296685,0.03238571,0.033448167,0.03496292,0.033065826,Idaho Springs,39.792519,-105.49127
836,2023-07-07 08:00:00+00:00,0.03338643,0.036,0.03300651,0.030457243,0.03137846,0.03224579,0.033435717,Idaho Springs,39.792519,-105.49127
837,2023-07-07 09:00:00+00:00,0.03549082,0.037,0.033212833,0.032927215,0.030825049,0.03155008,0.032201596,Idaho Springs,39.792519,-105.49127
838,2023-07-07 10:00:00+00:00,0.03650596,0.037,0.035178084,0.03343962,0.03320324,0.031535,0.03208407,Idaho Springs,39.792519,-105.49127
839,2023-07-07 11:00:00+00:00,0.035827454,0.04,0.03539625,0.0343207,0.032868285,0.03267334,0.03134557,Idaho Springs,39.792519,-105.49127
840,2023-07-07 12:00:00+00:00,0.038004357,0.038,0.034217082,0.033886462,0.033023316,0.03185399,0.031699385,Idaho Springs,39.792519,-105.49127
841,2023-07-07 13:00:00+00:00,0.03658824,0.035,0.036592122,0.033961076,0.03372306,0.033095356,0.032225646,Idaho Springs,39.792519,-105.49127
842,2023-07-07 14:00:00+00:00,0.039248638,0.031999999999999994,0.04062621,0.04062871,0.03897177,0.03882123,0.038430687,Idaho Springs,39.792519,-105.49127
843,2023-07-07 15:00:00+00:00,0.036218036,0.04,0.043058608,0.043982476,0.04398411,0.042898297,0.042806517,Idaho Springs,39.792519,-105.49127
844,2023-07-07 16:00:00+00:00,0.0426751,0.045,0.038885448,0.04402645,0.044732165,0.044733405,0.04393685,Idaho Springs,39.792519,-105.49127
845,2023-07-07 17:00:00+00:00,0.045881014,0.04900000000000001,0.043321606,0.04028679,0.044659343,0.045225084,0.04522604,Idaho Springs,39.792519,-105.49127
846,2023-07-07 18:00:00+00:00,0.050314452,0.051,0.04669548,0.0444735,0.041684553,0.045309544,0.045756403,Idaho Springs,39.792519,-105.49127
847,2023-07-07 19:00:00+00:00,0.052303195,0.05500000000000001,0.051482685,0.048224065,0.046060808,0.043584984,0.046685185,Idaho Springs,39.792519,-105.49127
848,2023-07-07 20:00:00+00:00,0.05610749,0.056999999999999995,0.052840095,0.052085005,0.048815418,0.04689401,0.044719353,Idaho Springs,39.792519,-105.49127
849,2023-07-07 21:00:00+00:00,0.056052808,0.061000000000000006,0.054951128,0.051932156,0.051184896,0.048342474,0.046688966,Idaho Springs,39.792519,-105.49127
850,2023-07-07 22:00:00+00:00,0.060384076,0.06,0.055087153,0.054143213,0.051368322,0.050766617,0.04850725,Idaho Springs,39.792519,-105.49127
851,2023-07-07 23:00:00+00:00,0.057125997,0.058,0.057511114,0.053186577,0.052368805,0.050216388,0.049757995,Idaho Springs,39.792519,-105.49127
852,2023-07-08 00:00:00+00:00,0.053789083,0.053000000000000005,0.0529204,0.053222384,0.049661726,0.04905844,0.047533296,Idaho Springs,39.792519,-105.49127
853,2023-07-08 01:00:00+00:00,0.047525264,0.05,0.048285488,0.04763442,0.047881957,0.045101065,0.044650864,Idaho Springs,39.792519,-105.49127
854,2023-07-08 02:00:00+00:00,0.04525572,0.046,0.04290512,0.04345943,0.04295972,0.04315062,0.041031517,Idaho Springs,39.792519,-105.49127
855,2023-07-08 03:00:00+00:00,0.041972566,0.044,0.041270263,0.039445568,0.03989357,0.039494943,0.039643534,Idaho Springs,39.792519,-105.49127
856,2023-07-08 04:00:00+00:00,0.040896676,0.044,0.03893987,0.038380347,0.036841158,0.037204694,0.03688761,Idaho Springs,39.792519,-105.49127
857,2023-07-08 05:00:00+00:00,0.041263208,0.043,0.038255174,0.036706075,0.036230944,0.034977686,0.03526359,Idaho Springs,39.792519,-105.49127
858,2023-07-08 06:00:00+00:00,0.04002914,0.043,0.03835365,0.0359329,0.03461259,0.034228344,0.03324559,Idaho Springs,39.792519,-105.49127
859,2023-07-08 07:00:00+00:00,0.04018293,0.044,0.037317526,0.03594906,0.033859856,0.032791648,0.03249318,Idaho Springs,39.792519,-105.49127
860,2023-07-08 08:00:00+00:00,0.041115094,0.037,0.03746759,0.035106175,0.033926126,0.032223452,0.031393144,Idaho Springs,39.792519,-105.49127
861,2023-07-08 09:00:00+00:00,0.034748986,0.039,0.038660772,0.03561917,0.033548247,0.032576572,0.031235991,Idaho Springs,39.792519,-105.49127
862,2023-07-08 10:00:00+00:00,0.037744593,0.03,0.03378095,0.036976032,0.034326933,0.03264642,0.03189216,Idaho Springs,39.792519,-105.49127
863,2023-07-08 11:00:00+00:00,0.028759744,0.035,0.036041055,0.03276308,0.035514403,0.033349074,0.032044165,Idaho Springs,39.792519,-105.49127
864,2023-07-08 12:00:00+00:00,0.034250084,0.037,0.028289665,0.03408695,0.031415816,0.033587344,0.031933688,Idaho Springs,39.792519,-105.49127
865,2023-07-08 13:00:00+00:00,0.035762753,0.038,0.033138197,0.028879197,0.03307333,0.03111493,0.03270117,Idaho Springs,39.792519,-105.49127
866,2023-07-08 14:00:00+00:00,0.03963722,0.037,0.03753231,0.03567313,0.03269777,0.035612337,0.034246385,Idaho Springs,39.792519,-105.49127
867,2023-07-08 15:00:00+00:00,0.039361205,0.036,0.04201986,0.040444974,0.039046522,0.03689623,0.038876917,Idaho Springs,39.792519,-105.49127
868,2023-07-08 16:00:00+00:00,0.037407856,0.037,0.040972296,0.04315273,0.04186601,0.040784128,0.039237946,Idaho Springs,39.792519,-105.49127
869,2023-07-08 17:00:00+00:00,0.039009556,0.042,0.03945878,0.042545542,0.044489715,0.043445453,0.042622436,Idaho Springs,39.792519,-105.49127
870,2023-07-08 18:00:00+00:00,0.04343505,0.044,0.039963637,0.04037044,0.043280542,0.044890616,0.044079076,Idaho Springs,39.792519,-105.49127
871,2023-07-08 19:00:00+00:00,0.04526487,0.045,0.0446229,0.04152145,0.041902523,0.04427931,0.045520183,Idaho Springs,39.792519,-105.49127
872,2023-07-08 20:00:00+00:00,0.04558606,0.05,0.045847055,0.045321956,0.04259656,0.042891774,0.04464446,Idaho Springs,39.792519,-105.49127
873,2023-07-08 21:00:00+00:00,0.04910208,0.052,0.044995766,0.04520211,0.04476558,0.042720355,0.042930678,Idaho Springs,39.792519,-105.49127
874,2023-07-08 22:00:00+00:00,0.05011132,0.051,0.04703579,0.04350024,0.043683503,0.04332656,0.041754924,Idaho Springs,39.792519,-105.49127
875,2023-07-08 23:00:00+00:00,0.049492344,0.054,0.048509356,0.045871355,0.042607304,0.042761732,0.04247063,Idaho Springs,39.792519,-105.49127
876,2023-07-09 00:00:00+00:00,0.051571943,0.05500000000000001,0.04738935,0.04663372,0.044395693,0.04189153,0.042009477,Idaho Springs,39.792519,-105.49127
877,2023-07-09 01:00:00+00:00,0.050703358,0.05500000000000001,0.047084074,0.044108152,0.043518364,0.04194982,0.040239472,Idaho Springs,39.792519,-105.49127
878,2023-07-09 02:00:00+00:00,0.04919676,0.052,0.044682357,0.04197188,0.039830018,0.03942394,0.038403034,Idaho Springs,39.792519,-105.49127
879,2023-07-09 03:00:00+00:00,0.04755236,0.043,0.04479947,0.041427817,0.039311152,0.03769896,0.037396446,Idaho Springs,39.792519,-105.49127
880,2023-07-09 04:00:00+00:00,0.039939474,0.035,0.044151153,0.042017024,0.03925165,0.03757143,0.03633371,Idaho Springs,39.792519,-105.49127
881,2023-07-09 05:00:00+00:00,0.03345518,0.038,0.037923805,0.041274056,0.039494332,0.03728092,0.035985664,Idaho Springs,39.792519,-105.49127
882,2023-07-09 06:00:00+00:00,0.037061088,0.036,0.032925334,0.036381997,0.039224897,0.037776403,0.036051475,Idaho Springs,39.792519,-105.49127
883,2023-07-09 07:00:00+00:00,0.034111507,0.039,0.035115425,0.031888194,0.034788214,0.03707945,0.035949003,Idaho Springs,39.792519,-105.49127
884,2023-07-09 08:00:00+00:00,0.037205085,0.036,0.032601204,0.03340346,0.030654578,0.03298538,0.03477026,Idaho Springs,39.792519,-105.49127
885,2023-07-09 09:00:00+00:00,0.033887476,0.033,0.035040196,0.03130426,0.03199709,0.029744139,0.031565063,Idaho Springs,39.792519,-105.49127
886,2023-07-09 10:00:00+00:00,0.031829372,0.026,0.032639485,0.03360001,0.030294197,0.030872555,0.029078506,Idaho Springs,39.792519,-105.49127
887,2023-07-09 11:00:00+00:00,0.025752712,0.027000000000000003,0.031069595,0.031728193,0.032540653,0.029839478,0.030288672,Idaho Springs,39.792519,-105.49127
888,2023-07-09 12:00:00+00:00,0.025759215,0.03,0.024675474,0.028850785,0.029390814,0.030051267,0.027916914,Idaho Springs,39.792519,-105.49127
889,2023-07-09 13:00:00+00:00,0.030529426,0.039,0.027012866,0.026265161,0.029295389,0.029695561,0.03018634,Idaho Springs,39.792519,-105.49127
890,2023-07-09 14:00:00+00:00,0.04301359,0.046,0.035993353,0.03379936,0.03333209,0.035229873,0.035479706,Idaho Springs,39.792519,-105.49127
891,2023-07-09 15:00:00+00:00,0.04904003,0.056,0.046350148,0.042024832,0.040735196,0.040466934,0.04148427,Idaho Springs,39.792519,-105.49127
892,2023-07-09 16:00:00+00:00,0.056101754,0.058,0.049352463,0.047491476,0.044476677,0.04358644,0.043418474,Idaho Springs,39.792519,-105.49127
893,2023-07-09 17:00:00+00:00,0.056353856,0.056,0.054351803,0.049220867,0.047702245,0.0453147,0.04465332,Idaho Springs,39.792519,-105.49127
894,2023-07-09 18:00:00+00:00,0.054790057,0.05500000000000001,0.055177104,0.053560834,0.048971325,0.047716927,0.04581494,Idaho Springs,39.792519,-105.49127
895,2023-07-09 19:00:00+00:00,0.05432498,0.05,0.05408931,0.054403543,0.052912377,0.04908527,0.04804998,Idaho Springs,39.792519,-105.49127
896,2023-07-09 20:00:00+00:00,0.048851542,0.053000000000000005,0.05363692,0.05344552,0.053743057,0.052480906,0.0492336,Idaho Springs,39.792519,-105.49127
897,2023-07-09 21:00:00+00:00,0.054083105,0.056,0.049675044,0.05342447,0.05324605,0.05349682,0.052429494,Idaho Springs,39.792519,-105.49127
898,2023-07-09 22:00:00+00:00,0.054263107,0.061000000000000006,0.05235208,0.049056016,0.05228053,0.052140627,0.052337226,Idaho Springs,39.792519,-105.49127
899,2023-07-09 23:00:00+00:00,0.0595886,0.064,0.05217808,0.050624635,0.047821227,0.050274648,0.050171103,Idaho Springs,39.792519,-105.49127
900,2023-07-10 00:00:00+00:00,0.060823806,0.067,0.056041855,0.050126214,0.048808895,0.04661869,0.04845867,Idaho Springs,39.792519,-105.49127
901,2023-07-10 01:00:00+00:00,0.062015526,0.067,0.055384662,0.051881824,0.04709996,0.046130024,0.044511642,Idaho Springs,39.792519,-105.49127
902,2023-07-10 02:00:00+00:00,0.059693754,0.062,0.054408707,0.04959741,0.047067635,0.043800667,0.043171637,Idaho Springs,39.792519,-105.49127
903,2023-07-10 03:00:00+00:00,0.055856597,0.051,0.053492032,0.049489398,0.04569575,0.043796975,0.04146818,Idaho Springs,39.792519,-105.49127
904,2023-07-10 04:00:00+00:00,0.04694129,0.04700000000000001,0.051697005,0.049845345,0.046516605,0.043444686,0.041970722,Idaho Springs,39.792519,-105.49127
905,2023-07-10 05:00:00+00:00,0.044463787,0.043,0.04441007,0.048139557,0.046557747,0.043810457,0.041386902,Idaho Springs,39.792519,-105.49127
906,2023-07-10 06:00:00+00:00,0.040535484,0.042,0.041827388,0.04178511,0.04492523,0.04361849,0.041435584,Idaho Springs,39.792519,-105.49127
907,2023-07-10 07:00:00+00:00,0.039710242,0.043,0.03844073,0.039462477,0.039426893,0.041986756,0.040952712,Idaho Springs,39.792519,-105.49127
908,2023-07-10 08:00:00+00:00,0.040524367,0.043,0.03775397,0.036747765,0.037613913,0.03758476,0.039617904,Idaho Springs,39.792519,-105.49127
909,2023-07-10 09:00:00+00:00,0.04076513,0.044,0.03877027,0.036607623,0.0357657,0.036466323,0.036443524,Idaho Springs,39.792519,-105.49127
910,2023-07-10 10:00:00+00:00,0.042692278,0.044,0.04010559,0.03857429,0.03679183,0.036119673,0.0366565,Idaho Springs,39.792519,-105.49127
911,2023-07-10 11:00:00+00:00,0.043394934,0.044,0.04230454,0.04018446,0.038884588,0.037410237,0.036879327,Idaho Springs,39.792519,-105.49127
912,2023-07-10 12:00:00+00:00,0.041552924,0.042,0.04101227,0.040088188,0.038274247,0.037179064,0.035969198,Idaho Springs,39.792519,-105.49127
913,2023-07-10 13:00:00+00:00,0.039201107,0.04,0.03880388,0.03842316,0.037734147,0.036445893,0.035676505,Idaho Springs,39.792519,-105.49127
914,2023-07-10 14:00:00+00:00,0.044617746,0.044,0.0439685,0.043731604,0.043496687,0.043070223,0.04229341,Idaho Springs,39.792519,-105.49127
915,2023-07-10 15:00:00+00:00,0.048420586,0.048,0.048941925,0.048550285,0.048406813,0.048261944,0.04801295,Idaho Springs,39.792519,-105.49127
916,2023-07-10 16:00:00+00:00,0.049836274,0.048,0.050238255,0.05057841,0.050304685,0.050203547,0.05010779,Idaho Springs,39.792519,-105.49127
917,2023-07-10 17:00:00+00:00,0.048500303,0.04900000000000001,0.050111875,0.050396048,0.05066266,0.050452624,0.050377887,Idaho Springs,39.792519,-105.49127
918,2023-07-10 18:00:00+00:00,0.049441375,0.04900000000000001,0.049002796,0.050126895,0.050348043,0.050550222,0.050396144,Idaho Springs,39.792519,-105.49127
919,2023-07-10 19:00:00+00:00,0.04845587,0.04900000000000001,0.048899323,0.048584625,0.0494928,0.04966287,0.04981335,Idaho Springs,39.792519,-105.49127
920,2023-07-10 20:00:00+00:00,0.047826767,0.04900000000000001,0.047249503,0.04758803,0.04731081,0.048053127,0.04819131,Idaho Springs,39.792519,-105.49127
921,2023-07-10 21:00:00+00:00,0.04816616,0.04900000000000001,0.046916895,0.046467118,0.046784002,0.04654409,0.04719055,Idaho Springs,39.792519,-105.49127
922,2023-07-10 22:00:00+00:00,0.048784424,0.05,0.04792816,0.046956085,0.0465298,0.046805616,0.04659613,Idaho Springs,39.792519,-105.49127
923,2023-07-10 23:00:00+00:00,0.050353292,0.05500000000000001,0.049121916,0.048465703,0.04756637,0.047200687,0.047438525,Idaho Springs,39.792519,-105.49127
924,2023-07-11 00:00:00+00:00,0.055084236,0.056999999999999995,0.050705105,0.04979431,0.04922323,0.048504308,0.048209693,Idaho Springs,39.792519,-105.49127
925,2023-07-11 01:00:00+00:00,0.053675603,0.059,0.051839683,0.048916798,0.048195865,0.047773935,0.0472392,Idaho Springs,39.792519,-105.49127
926,2023-07-11 02:00:00+00:00,0.054800153,0.056999999999999995,0.04999764,0.04878946,0.04669999,0.04619974,0.045904703,Idaho Springs,39.792519,-105.49127
927,2023-07-11 03:00:00+00:00,0.052560043,0.051,0.05053922,0.047297858,0.046395384,0.04483972,0.04447096,Idaho Springs,39.792519,-105.49127
928,2023-07-11 04:00:00+00:00,0.04819955,0.051,0.049605154,0.048145197,0.04557987,0.044880584,0.043689314,Idaho Springs,39.792519,-105.49127
929,2023-07-11 05:00:00+00:00,0.048806563,0.045,0.04639425,0.047416583,0.046257194,0.044231404,0.043692023,Idaho Springs,39.792519,-105.49127
930,2023-07-11 06:00:00+00:00,0.04333539,0.043,0.046593793,0.04486542,0.04566845,0.044756856,0.04320666,Idaho Springs,39.792519,-105.49127
931,2023-07-11 07:00:00+00:00,0.042371623,0.043,0.042639915,0.04502185,0.04363334,0.044274565,0.043562725,Idaho Springs,39.792519,-105.49127
932,2023-07-11 08:00:00+00:00,0.042530257,0.042,0.042017855,0.042209532,0.044084117,0.04298594,0.043479223,Idaho Springs,39.792519,-105.49127
933,2023-07-11 09:00:00+00:00,0.041514926,0.042,0.041952837,0.04157446,0.041728478,0.043228958,0.042373985,Idaho Springs,39.792519,-105.49127
934,2023-07-11 10:00:00+00:00,0.041716218,0.042,0.041314166,0.041651387,0.041341256,0.041466195,0.042646594,Idaho Springs,39.792519,-105.49127
935,2023-07-11 11:00:00+00:00,0.04137063,0.041,0.041127298,0.04080257,0.041084077,0.040827308,0.04092753,Idaho Springs,39.792519,-105.49127
936,2023-07-11 12:00:00+00:00,0.038152438,0.039,0.038486075,0.038292535,0.038026266,0.038255207,0.038049042,Idaho Springs,39.792519,-105.49127
937,2023-07-11 13:00:00+00:00,0.037530094,0.04,0.0367887,0.037016794,0.036876243,0.03668634,0.036851186,Idaho Springs,39.792519,-105.49127
938,2023-07-11 14:00:00+00:00,0.04454474,0.04900000000000001,0.04247076,0.042030074,0.042168107,0.04208268,0.041968767,Idaho Springs,39.792519,-105.49127
939,2023-07-11 15:00:00+00:00,0.052249387,0.056,0.048401937,0.047135398,0.046869237,0.04695474,0.04690425,Idaho Springs,39.792519,-105.49127
940,2023-07-11 16:00:00+00:00,0.05662403,0.056,0.052956115,0.050471205,0.04961441,0.04943256,0.049487457,Idaho Springs,39.792519,-105.49127
941,2023-07-11 17:00:00+00:00,0.054783832,0.056,0.055432666,0.052846797,0.05091942,0.050270848,0.050139733,Idaho Springs,39.792519,-105.49127
942,2023-07-11 18:00:00+00:00,0.055233568,0.056,0.053932775,0.05441406,0.05221584,0.050680008,0.05016814,Idaho Springs,39.792519,-105.49127
943,2023-07-11 19:00:00+00:00,0.054845244,0.058,0.054015994,0.05301228,0.053447627,0.05159983,0.05030157,Idaho Springs,39.792519,-105.49127
944,2023-07-11 20:00:00+00:00,0.05788683,0.058,0.05446091,0.053805888,0.052855264,0.05323341,0.051603746,Idaho Springs,39.792519,-105.49127
945,2023-07-11 21:00:00+00:00,0.05798635,0.059,0.057862215,0.05519673,0.054571256,0.053742245,0.054078028,Idaho Springs,39.792519,-105.49127
946,2023-07-11 22:00:00+00:00,0.058729954,0.058,0.057650786,0.057559177,0.05515416,0.05463208,0.053929336,Idaho Springs,39.792519,-105.49127
947,2023-07-11 23:00:00+00:00,0.056573853,0.058,0.057329647,0.056573793,0.056496184,0.05458816,0.054164447,Idaho Springs,39.792519,-105.49127
