,date,preds_0_Chatfield Reservoir,actual,preds_1_Chatfield Reservoir,preds_2_Chatfield Reservoir,preds_3_Chatfield Reservoir,preds_4_Chatfield Reservoir,preds_5_Chatfield Reservoir,site_name,lat,lon
1278,2023-07-25 18:00:00+00:00,0.055266194,0.056999999999999995,0.06365438,0.06445046,0.06473714,0.06546656,0.06623215,Chatfield Reservoir,39.534488,-105.070358
1279,2023-07-25 19:00:00+00:00,0.059904072,0.062,0.057941973,0.06471019,0.065349214,0.06554502,0.06595822,Chatfield Reservoir,39.534488,-105.070358
1280,2023-07-25 20:00:00+00:00,0.061850425,0.071,0.059404142,0.057848923,0.063580014,0.06406932,0.06420498,Chatfield Reservoir,39.534488,-105.070358
1281,2023-07-25 21:00:00+00:00,0.068746485,0.076,0.059888292,0.05801148,0.056671426,0.06133405,0.06170984,Chatfield Reservoir,39.534488,-105.070358
1282,2023-07-25 22:00:00+00:00,0.07170808,0.072,0.06454664,0.058139805,0.05670657,0.05567527,0.05909051,Chatfield Reservoir,39.534488,-105.070358
1283,2023-07-25 23:00:00+00:00,0.06501293,0.059,0.06472941,0.059773237,0.055241067,0.05416812,0.05343479,Chatfield Reservoir,39.534488,-105.070358
1284,2023-07-26 00:00:00+00:00,0.05441107,0.059,0.05975832,0.059577588,0.056281887,0.05294361,0.052157108,Chatfield Reservoir,39.534488,-105.070358
1285,2023-07-26 01:00:00+00:00,0.055444337,0.056,0.050867863,0.054308463,0.054185335,0.051572736,0.04893423,Chatfield Reservoir,39.534488,-105.070358
1286,2023-07-26 02:00:00+00:00,0.05118891,0.048,0.050654344,0.047642253,0.050033268,0.049933746,0.047812007,Chatfield Reservoir,39.534488,-105.070358
1287,2023-07-26 03:00:00+00:00,0.04502127,0.04900000000000001,0.047833238,0.047472198,0.045199446,0.047168277,0.04708695,Chatfield Reservoir,39.534488,-105.070358
1288,2023-07-26 04:00:00+00:00,0.0469357,0.051,0.043488134,0.045426555,0.04514847,0.043213837,0.044825353,Chatfield Reservoir,39.534488,-105.070358
1289,2023-07-26 05:00:00+00:00,0.047864933,0.04900000000000001,0.044244483,0.0417975,0.043308463,0.043074284,0.041492116,Chatfield Reservoir,39.534488,-105.070358
1290,2023-07-26 06:00:00+00:00,0.045962937,0.044,0.044940714,0.042254068,0.040301718,0.04157878,0.041386545,Chatfield Reservoir,39.534488,-105.070358
1291,2023-07-26 07:00:00+00:00,0.041663818,0.038,0.043453526,0.042670418,0.04048912,0.0388428,0.039879322,Chatfield Reservoir,39.534488,-105.070358
1292,2023-07-26 08:00:00+00:00,0.0363936,0.041,0.03968621,0.041080173,0.040435035,0.03858639,0.037251197,Chatfield Reservoir,39.534488,-105.070358
1293,2023-07-26 09:00:00+00:00,0.039169382,0.037,0.034913145,0.037532542,0.038699403,0.03814278,0.036613666,Chatfield Reservoir,39.534488,-105.070358
1294,2023-07-26 10:00:00+00:00,0.035009474,0.035,0.036994442,0.033578057,0.035750404,0.0367386,0.036284223,Chatfield Reservoir,39.534488,-105.070358
1295,2023-07-26 11:00:00+00:00,0.032892633,0.038,0.03290126,0.034469627,0.031668525,0.0334955,0.034295548,Chatfield Reservoir,39.534488,-105.070358
1296,2023-07-26 12:00:00+00:00,0.035519823,0.039,0.030827709,0.030834166,0.032069936,0.029815054,0.031230794,Chatfield Reservoir,39.534488,-105.070358
1297,2023-07-26 13:00:00+00:00,0.038557902,0.031000000000000003,0.035340935,0.032052714,0.03205742,0.03297128,0.0313518,Chatfield Reservoir,39.534488,-105.070358
1298,2023-07-26 14:00:00+00:00,0.036330212,0.039,0.043146122,0.040985756,0.038779106,0.038782287,0.03937236,Chatfield Reservoir,39.534488,-105.070358
1299,2023-07-26 15:00:00+00:00,0.048248053,0.04700000000000001,0.04584363,0.05028238,0.048902925,0.047492146,0.04749402,Chatfield Reservoir,39.534488,-105.070358
1300,2023-07-26 16:00:00+00:00,0.05449445,0.05500000000000001,0.05576186,0.05409753,0.05703914,0.056144103,0.055349797,Chatfield Reservoir,39.534488,-105.070358
1301,2023-07-26 17:00:00+00:00,0.06121267,0.064,0.060653307,0.061612334,0.060434304,0.06230276,0.061854467,Chatfield Reservoir,39.534488,-105.070358
1302,2023-07-26 18:00:00+00:00,0.06761283,0.065,0.06435131,0.06390801,0.06464072,0.06386439,0.064815946,Chatfield Reservoir,39.534488,-105.070358
1303,2023-07-26 19:00:00+00:00,0.06460198,0.068,0.067760676,0.065139696,0.06477686,0.06530762,0.06483116,Chatfield Reservoir,39.534488,-105.070358
1304,2023-07-26 20:00:00+00:00,0.06833554,0.06,0.064210385,0.066826545,0.06456865,0.0642775,0.064664945,Chatfield Reservoir,39.534488,-105.070358
1305,2023-07-26 21:00:00+00:00,0.056759223,0.059,0.06507261,0.061927516,0.06410739,0.06231445,0.06209288,Chatfield Reservoir,39.534488,-105.070358
1306,2023-07-26 22:00:00+00:00,0.05763486,0.067,0.05556768,0.061470777,0.059097365,0.060751382,0.059444647,Chatfield Reservoir,39.534488,-105.070358
1307,2023-07-26 23:00:00+00:00,0.0638895,0.065,0.055053562,0.05362969,0.057829134,0.056047533,0.05722807,Chatfield Reservoir,39.534488,-105.070358
1308,2023-07-27 00:00:00+00:00,0.059770346,0.066,0.058709793,0.05249036,0.051457305,0.054691684,0.053333074,Chatfield Reservoir,39.534488,-105.070358
1309,2023-07-27 01:00:00+00:00,0.06103381,0.062,0.054634508,0.053930387,0.049490813,0.0486851,0.05118245,Chatfield Reservoir,39.534488,-105.070358
1310,2023-07-27 02:00:00+00:00,0.05563119,0.05500000000000001,0.05469389,0.05033536,0.049834162,0.046325892,0.045694266,Chatfield Reservoir,39.534488,-105.070358
1311,2023-07-27 03:00:00+00:00,0.050289776,0.051,0.050893065,0.05022564,0.046892047,0.046465285,0.043566514,Chatfield Reservoir,39.534488,-105.070358
1312,2023-07-27 04:00:00+00:00,0.04769567,0.042,0.047046483,0.04748982,0.046962064,0.04411766,0.043766215,Chatfield Reservoir,39.534488,-105.070358
1313,2023-07-27 05:00:00+00:00,0.0394369,0.046,0.044614125,0.044125378,0.044480253,0.044031758,0.04169162,Chatfield Reservoir,39.534488,-105.070358
1314,2023-07-27 06:00:00+00:00,0.043741636,0.034,0.037712727,0.041763645,0.04135666,0.041663945,0.041291017,Chatfield Reservoir,39.534488,-105.070358
1315,2023-07-27 07:00:00+00:00,0.030889675,0.036,0.04042132,0.035425957,0.038873415,0.038515203,0.03877424,Chatfield Reservoir,39.534488,-105.070358
1316,2023-07-27 08:00:00+00:00,0.034151312,0.036,0.029354088,0.03724455,0.032894265,0.03587324,0.03557556,Chatfield Reservoir,39.534488,-105.070358
1317,2023-07-27 09:00:00+00:00,0.03375457,0.044,0.032031395,0.028187927,0.034827955,0.031092029,0.033518273,Chatfield Reservoir,39.534488,-105.070358
1318,2023-07-27 10:00:00+00:00,0.041836083,0.043,0.032009196,0.030620817,0.027466662,0.032950643,0.029970018,Chatfield Reservoir,39.534488,-105.070358
1319,2023-07-27 11:00:00+00:00,0.039673645,0.042,0.038483143,0.03013937,0.028986694,0.026356583,0.03070092,Chatfield Reservoir,39.534488,-105.070358
1320,2023-07-27 12:00:00+00:00,0.039495975,0.044,0.037166394,0.03618949,0.029485868,0.028587831,0.026647968,Chatfield Reservoir,39.534488,-105.070358
1321,2023-07-27 13:00:00+00:00,0.04393091,0.04,0.039635878,0.037875816,0.037125513,0.03204942,0.031413358,Chatfield Reservoir,39.534488,-105.070358
1322,2023-07-27 14:00:00+00:00,0.043900933,0.043,0.04761907,0.044633016,0.043426108,0.042911477,0.039622556,Chatfield Reservoir,39.534488,-105.070358
1323,2023-07-27 15:00:00+00:00,0.049648367,0.04700000000000001,0.05051736,0.053127147,0.051120438,0.050312422,0.049990006,Chatfield Reservoir,39.534488,-105.070358
1324,2023-07-27 16:00:00+00:00,0.05365513,0.052,0.056394868,0.057038106,0.058848146,0.05750873,0.057037063,Chatfield Reservoir,39.534488,-105.070358
1325,2023-07-27 17:00:00+00:00,0.057622537,0.054,0.059475023,0.06164037,0.062116534,0.0633245,0.06259915,Chatfield Reservoir,39.534488,-105.070358
1326,2023-07-27 18:00:00+00:00,0.05674157,0.054,0.06096355,0.062489823,0.06421383,0.06454282,0.06522728,Chatfield Reservoir,39.534488,-105.070358
1327,2023-07-27 19:00:00+00:00,0.05577591,0.056,0.059008323,0.062577374,0.0638892,0.065201335,0.06542128,Chatfield Reservoir,39.534488,-105.070358
1328,2023-07-27 20:00:00+00:00,0.057652786,0.056,0.057391793,0.060173683,0.063433215,0.06452137,0.06552221,Chatfield Reservoir,39.534488,-105.070358
1329,2023-07-27 21:00:00+00:00,0.056333113,0.06,0.058235433,0.05801137,0.060643848,0.06349522,0.06438119,Chatfield Reservoir,39.534488,-105.070358
1330,2023-07-27 22:00:00+00:00,0.060204647,0.056999999999999995,0.05638904,0.05789742,0.057697084,0.059958372,0.062261607,Chatfield Reservoir,39.534488,-105.070358
1331,2023-07-27 23:00:00+00:00,0.054981913,0.05,0.058069512,0.055246327,0.056471087,0.05630953,0.05805406,Chatfield Reservoir,39.534488,-105.070358
1332,2023-07-28 00:00:00+00:00,0.04941357,0.051,0.053524975,0.05564298,0.053530525,0.054471586,0.05435088,Chatfield Reservoir,39.534488,-105.070358
1333,2023-07-28 01:00:00+00:00,0.049352773,0.048,0.047938112,0.050495893,0.051997088,0.050339516,0.05106831,Chatfield Reservoir,39.534488,-105.070358
1334,2023-07-28 02:00:00+00:00,0.04518261,0.043,0.04639581,0.045490757,0.047267023,0.048433755,0.04713602,Chatfield Reservoir,39.534488,-105.070358
1335,2023-07-28 03:00:00+00:00,0.04092209,0.044,0.042849332,0.043641165,0.04298179,0.04445422,0.04539974,Chatfield Reservoir,39.534488,-105.070358
1336,2023-07-28 04:00:00+00:00,0.04236128,0.041,0.039636735,0.040956903,0.04156263,0.04101001,0.042205237,Chatfield Reservoir,39.534488,-105.070358
1337,2023-07-28 05:00:00+00:00,0.03859087,0.037,0.03986551,0.03785493,0.038898103,0.039415963,0.038962908,Chatfield Reservoir,39.534488,-105.070358
1338,2023-07-28 06:00:00+00:00,0.035300747,0.031000000000000003,0.036767714,0.037744552,0.036107708,0.036989335,0.037409637,Chatfield Reservoir,39.534488,-105.070358
1339,2023-07-28 07:00:00+00:00,0.03008315,0.028999999999999998,0.033952672,0.035070036,0.035865534,0.034476288,0.035192177,Chatfield Reservoir,39.534488,-105.070358
1340,2023-07-28 08:00:00+00:00,0.02845066,0.035,0.029406562,0.032405753,0.033332776,0.034009732,0.03286997,Chatfield Reservoir,39.534488,-105.070358
1341,2023-07-28 09:00:00+00:00,0.03380447,0.036,0.027776709,0.02852382,0.031012584,0.031809434,0.03236714,Chatfield Reservoir,39.534488,-105.070358
1342,2023-07-28 10:00:00+00:00,0.034031607,0.037,0.03195507,0.027076676,0.027693147,0.029800668,0.03045226,Chatfield Reservoir,39.534488,-105.070358
1343,2023-07-28 11:00:00+00:00,0.034982853,0.028000000000000004,0.032171074,0.030515699,0.02659741,0.027104668,0.02877466,Chatfield Reservoir,39.534488,-105.070358
1344,2023-07-28 12:00:00+00:00,0.026612608,0.028000000000000004,0.033222158,0.031073276,0.029791765,0.026726887,0.027109345,Chatfield Reservoir,39.534488,-105.070358
1345,2023-07-28 13:00:00+00:00,0.031575423,0.031000000000000003,0.030357407,0.03496929,0.033400394,0.03245046,0.030267665,Chatfield Reservoir,39.534488,-105.070358
1346,2023-07-28 14:00:00+00:00,0.03783208,0.038,0.038344063,0.037532646,0.04065732,0.039572638,0.03895214,Chatfield Reservoir,39.534488,-105.070358
1347,2023-07-28 15:00:00+00:00,0.045084707,0.042,0.044924866,0.045270145,0.04473683,0.046834785,0.04615482,Chatfield Reservoir,39.534488,-105.070358
1348,2023-07-28 16:00:00+00:00,0.04804708,0.046,0.051287983,0.051169902,0.05141317,0.051046006,0.052322593,Chatfield Reservoir,39.534488,-105.070358
1349,2023-07-28 17:00:00+00:00,0.051081996,0.054,0.05320143,0.055695068,0.055606402,0.055776514,0.055562396,Chatfield Reservoir,39.534488,-105.070358
1350,2023-07-28 18:00:00+00:00,0.0578437,0.059,0.054471113,0.056172974,0.058105398,0.058041178,0.05814569,Chatfield Reservoir,39.534488,-105.070358
1351,2023-07-28 19:00:00+00:00,0.060174514,0.061000000000000006,0.058762692,0.055910718,0.057368625,0.058830924,0.058788255,Chatfield Reservoir,39.534488,-105.070358
1352,2023-07-28 20:00:00+00:00,0.05934572,0.06299999999999999,0.058504015,0.05739212,0.05497027,0.056141604,0.0572436,Chatfield Reservoir,39.534488,-105.070358
1353,2023-07-28 21:00:00+00:00,0.06036209,0.062,0.056844376,0.05623201,0.055389736,0.053547926,0.054399643,Chatfield Reservoir,39.534488,-105.070358
1354,2023-07-28 22:00:00+00:00,0.05820648,0.06299999999999999,0.05634983,0.05372072,0.053267986,0.052610707,0.051262364,Chatfield Reservoir,39.534488,-105.070358
1355,2023-07-28 23:00:00+00:00,0.059991386,0.056,0.05470392,0.053240813,0.051085047,0.050709218,0.050177094,Chatfield Reservoir,39.534488,-105.070358
1356,2023-07-29 00:00:00+00:00,0.051901463,0.059,0.056148786,0.052137706,0.050951015,0.049201027,0.048900384,Chatfield Reservoir,39.534488,-105.070358
1357,2023-07-29 01:00:00+00:00,0.054683127,0.059,0.047820993,0.05084774,0.047696527,0.04677365,0.045453627,Chatfield Reservoir,39.534488,-105.070358
1358,2023-07-29 02:00:00+00:00,0.054033432,0.051,0.049613867,0.04491497,0.047058724,0.04457639,0.043874327,Chatfield Reservoir,39.534488,-105.070358
1359,2023-07-29 03:00:00+00:00,0.045524336,0.044,0.04844089,0.045320515,0.04177254,0.04349521,0.041567657,Chatfield Reservoir,39.534488,-105.070358
1360,2023-07-29 04:00:00+00:00,0.04183746,0.042,0.043189693,0.045244817,0.042801276,0.039772622,0.04120125,Chatfield Reservoir,39.534488,-105.070358
1361,2023-07-29 05:00:00+00:00,0.040097445,0.04,0.039954957,0.040933307,0.042566743,0.04047576,0.03797346,Chatfield Reservoir,39.534488,-105.070358
1362,2023-07-29 06:00:00+00:00,0.037923604,0.031000000000000003,0.038012754,0.0379066,0.038693026,0.040092386,0.038360737,Chatfield Reservoir,39.534488,-105.070358
1363,2023-07-29 07:00:00+00:00,0.029700328,0.034,0.036011785,0.036081254,0.03599349,0.036665775,0.03782017,Chatfield Reservoir,39.534488,-105.070358
1364,2023-07-29 08:00:00+00:00,0.032948636,0.044,0.029024879,0.034000672,0.03405924,0.033983305,0.034539245,Chatfield Reservoir,39.534488,-105.070358
1365,2023-07-29 09:00:00+00:00,0.041835576,0.04700000000000001,0.031339556,0.028168622,0.03235274,0.032403402,0.03234055,Chatfield Reservoir,39.534488,-105.070358
1366,2023-07-29 10:00:00+00:00,0.04404127,0.05,0.038887393,0.030077083,0.027447045,0.030974708,0.031015905,Chatfield Reservoir,39.534488,-105.070358
1367,2023-07-29 11:00:00+00:00,0.046735015,0.051,0.040750295,0.03639419,0.029108988,0.026943864,0.029728798,Chatfield Reservoir,39.534488,-105.070358
1368,2023-07-29 12:00:00+00:00,0.047302548,0.04900000000000001,0.04295983,0.038095765,0.03460034,0.028875506,0.0272657,Chatfield Reservoir,39.534488,-105.070358
1369,2023-07-29 13:00:00+00:00,0.046808224,0.04900000000000001,0.045112535,0.041802675,0.038110748,0.03549571,0.031467106,Chatfield Reservoir,39.534488,-105.070358
1370,2023-07-29 14:00:00+00:00,0.050622135,0.046,0.048484765,0.04724137,0.04487489,0.04223201,0.04047589,Chatfield Reservoir,39.534488,-105.070358
1371,2023-07-29 15:00:00+00:00,0.04957529,0.046,0.05413849,0.05260838,0.051758565,0.05013053,0.048446696,Chatfield Reservoir,39.534488,-105.070358
1372,2023-07-29 16:00:00+00:00,0.050128695,0.052,0.053993866,0.05751491,0.056413382,0.055809043,0.054764327,Chatfield Reservoir,39.534488,-105.070358
1373,2023-07-29 17:00:00+00:00,0.05565316,0.066,0.053458277,0.05677246,0.05953288,0.058743317,0.058367968,Chatfield Reservoir,39.534488,-105.070358
1374,2023-07-29 18:00:00+00:00,0.07052146,0.076,0.05762047,0.055596754,0.058510713,0.06071964,0.060179982,Chatfield Reservoir,39.534488,-105.070358
1375,2023-07-29 19:00:00+00:00,0.07737753,0.08,0.0703138,0.058697782,0.05682409,0.059287906,0.060955122,Chatfield Reservoir,39.534488,-105.070358
1376,2023-07-29 20:00:00+00:00,0.07942387,0.081,0.076023586,0.06976158,0.058974992,0.05734143,0.05930755,Chatfield Reservoir,39.534488,-105.070358
1377,2023-07-29 21:00:00+00:00,0.07814184,0.088,0.0761949,0.07332404,0.06767718,0.05841941,0.057067737,Chatfield Reservoir,39.534488,-105.070358
1378,2023-07-29 22:00:00+00:00,0.084051035,0.075,0.072977886,0.07145272,0.06901204,0.06441204,0.057030655,Chatfield Reservoir,39.534488,-105.070358
1379,2023-07-29 23:00:00+00:00,0.06537133,0.066,0.07503728,0.067007676,0.06582179,0.063918665,0.060467683,Chatfield Reservoir,39.534488,-105.070358
1380,2023-07-30 00:00:00+00:00,0.060605973,0.066,0.060052585,0.066774406,0.060884982,0.059983645,0.058586586,Chatfield Reservoir,39.534488,-105.070358
1381,2023-07-30 01:00:00+00:00,0.060516857,0.056,0.055419125,0.055062767,0.059899036,0.055291954,0.054610867,Chatfield Reservoir,39.534488,-105.070358
1382,2023-07-30 02:00:00+00:00,0.050375897,0.056999999999999995,0.054615263,0.05132685,0.05107764,0.055084,0.05134874,Chatfield Reservoir,39.534488,-105.070358
1383,2023-07-30 03:00:00+00:00,0.053555757,0.052,0.047754757,0.050725948,0.048157282,0.047941312,0.0513686,Chatfield Reservoir,39.534488,-105.070358
1384,2023-07-30 04:00:00+00:00,0.048411906,0.053000000000000005,0.04979702,0.045735158,0.048043467,0.04580126,0.045620684,Chatfield Reservoir,39.534488,-105.070358
1385,2023-07-30 05:00:00+00:00,0.049929366,0.053000000000000005,0.045967285,0.046938743,0.043769173,0.04571128,0.043872807,Chatfield Reservoir,39.534488,-105.070358
1386,2023-07-30 06:00:00+00:00,0.049558576,0.053000000000000005,0.046852138,0.043931838,0.044711273,0.041983824,0.04359434,Chatfield Reservoir,39.534488,-105.070358
1387,2023-07-30 07:00:00+00:00,0.04935469,0.052,0.04624589,0.04418589,0.041811496,0.04247241,0.040250976,Chatfield Reservoir,39.534488,-105.070358
1388,2023-07-30 08:00:00+00:00,0.04868779,0.051,0.046225052,0.043746825,0.042029627,0.039978076,0.040521313,Chatfield Reservoir,39.534488,-105.070358
1389,2023-07-30 09:00:00+00:00,0.047968794,0.05,0.04575378,0.043670766,0.041538853,0.0400606,0.03838244,Chatfield Reservoir,39.534488,-105.070358
1390,2023-07-30 10:00:00+00:00,0.046812963,0.04700000000000001,0.04479827,0.04281943,0.040954683,0.039051924,0.03781927,Chatfield Reservoir,39.534488,-105.070358
1391,2023-07-30 11:00:00+00:00,0.042701904,0.042,0.042514082,0.040729795,0.03896921,0.03733184,0.03576691,Chatfield Reservoir,39.534488,-105.070358
1392,2023-07-30 12:00:00+00:00,0.037588403,0.038,0.03828051,0.03812601,0.03661944,0.035160493,0.033885833,Chatfield Reservoir,39.534488,-105.070358
1393,2023-07-30 13:00:00+00:00,0.0380683,0.038,0.037689723,0.038196772,0.0380784,0.036938492,0.03589116,Chatfield Reservoir,39.534488,-105.070358
1394,2023-07-30 14:00:00+00:00,0.0437266,0.044,0.04378802,0.043528475,0.04388024,0.043797802,0.04304352,Chatfield Reservoir,39.534488,-105.070358
1395,2023-07-30 15:00:00+00:00,0.05192538,0.04900000000000001,0.051669236,0.051711224,0.051540896,0.051772375,0.0517214,Chatfield Reservoir,39.534488,-105.070358
1396,2023-07-30 16:00:00+00:00,0.056681853,0.054,0.059705265,0.05951872,0.059546955,0.059437286,0.059566744,Chatfield Reservoir,39.534488,-105.070358
1397,2023-07-30 17:00:00+00:00,0.06084132,0.06,0.063807435,0.06616898,0.06603608,0.06605383,0.06600209,Chatfield Reservoir,39.534488,-105.070358
1398,2023-07-30 18:00:00+00:00,0.06433026,0.06,0.065313555,0.06777324,0.06960272,0.069515534,0.069523975,Chatfield Reservoir,39.534488,-105.070358
1399,2023-07-30 19:00:00+00:00,0.060956057,0.053000000000000005,0.06614929,0.06699556,0.06907342,0.070405915,0.070353426,Chatfield Reservoir,39.534488,-105.070358
1400,2023-07-30 20:00:00+00:00,0.052834414,0.054,0.060412943,0.06450111,0.06521007,0.06678695,0.067712724,Chatfield Reservoir,39.534488,-105.070358
1401,2023-07-30 21:00:00+00:00,0.05471295,0.07,0.05361806,0.059093237,0.06219342,0.0627197,0.06381004,Chatfield Reservoir,39.534488,-105.070358
1402,2023-07-30 22:00:00+00:00,0.06756899,0.06,0.0531204,0.05233735,0.05640014,0.05875126,0.059129804,Chatfield Reservoir,39.534488,-105.070358
1403,2023-07-30 23:00:00+00:00,0.053831812,0.05500000000000001,0.061899904,0.051595535,0.051006973,0.05422264,0.056027837,Chatfield Reservoir,39.534488,-105.070358
1404,2023-07-31 00:00:00+00:00,0.053375658,0.059,0.05233797,0.05792619,0.05028866,0.04983029,0.052246045,Chatfield Reservoir,39.534488,-105.070358
1405,2023-07-31 01:00:00+00:00,0.0554768,0.059,0.05029244,0.049641296,0.05368751,0.047699027,0.047341723,Chatfield Reservoir,39.534488,-105.070358
1406,2023-07-31 02:00:00+00:00,0.053480577,0.061000000000000006,0.05013567,0.04677208,0.046317384,0.049548943,0.04485102,Chatfield Reservoir,39.534488,-105.070358
1407,2023-07-31 03:00:00+00:00,0.056139152,0.06,0.049250644,0.04697817,0.04442987,0.044041626,0.046749856,Chatfield Reservoir,39.534488,-105.070358
1408,2023-07-31 04:00:00+00:00,0.054902025,0.05500000000000001,0.051297333,0.046457708,0.044718146,0.04254099,0.04221869,Chatfield Reservoir,39.534488,-105.070358
1409,2023-07-31 05:00:00+00:00,0.05040683,0.051,0.05031495,0.047624763,0.043786626,0.042325083,0.040561806,Chatfield Reservoir,39.534488,-105.070358
1410,2023-07-31 06:00:00+00:00,0.047766976,0.046,0.047206704,0.04713537,0.044933084,0.04164648,0.04045954,Chatfield Reservoir,39.534488,-105.070358
1411,2023-07-31 07:00:00+00:00,0.04321696,0.045,0.04486674,0.044417717,0.044357836,0.042456705,0.039760407,Chatfield Reservoir,39.534488,-105.070358
1412,2023-07-31 08:00:00+00:00,0.04268162,0.042,0.04105448,0.042380918,0.042002924,0.041951,0.040373594,Chatfield Reservoir,39.534488,-105.070358
1413,2023-07-31 09:00:00+00:00,0.039657246,0.045,0.040289346,0.03896691,0.040085122,0.03975933,0.03971625,Chatfield Reservoir,39.534488,-105.070358
1414,2023-07-31 10:00:00+00:00,0.042559367,0.039,0.037506677,0.03802313,0.03691026,0.037863854,0.03759643,Chatfield Reservoir,39.534488,-105.070358
1415,2023-07-31 11:00:00+00:00,0.035503205,0.033,0.0389876,0.03485221,0.035281666,0.03433955,0.03511107,Chatfield Reservoir,39.534488,-105.070358
1416,2023-07-31 12:00:00+00:00,0.030759487,0.035,0.0331128,0.03585125,0.032510996,0.03285839,0.03212755,Chatfield Reservoir,39.534488,-105.070358
1417,2023-07-31 13:00:00+00:00,0.036586706,0.037,0.03274378,0.034400307,0.03644367,0.033919983,0.034169644,Chatfield Reservoir,39.534488,-105.070358
1418,2023-07-31 14:00:00+00:00,0.04094663,0.040499999999999994,0.04056017,0.037932627,0.039088175,0.04053954,0.03882781,Chatfield Reservoir,39.534488,-105.070358
1419,2023-07-31 15:00:00+00:00,0.046677917,0.044,0.047130838,0.046858378,0.045097336,0.045877345,0.04680417,Chatfield Reservoir,39.534488,-105.070358
1420,2023-07-31 16:00:00+00:00,0.04884541,0.056,0.051529076,0.051868316,0.05167271,0.050433125,0.050929062,Chatfield Reservoir,39.534488,-105.070358
1421,2023-07-31 17:00:00+00:00,0.062475193,0.067,0.054329503,0.056388013,0.056631222,0.056494333,0.055739604,Chatfield Reservoir,39.534488,-105.070358
1422,2023-07-31 18:00:00+00:00,0.071746096,0.077,0.066111304,0.0591316,0.060756408,0.06092133,0.060846094,Chatfield Reservoir,39.534488,-105.070358
1423,2023-07-31 19:00:00+00:00,0.079353474,0.076,0.07261582,0.06777985,0.06202195,0.06319578,0.06329361,Chatfield Reservoir,39.534488,-105.070358
1424,2023-07-31 20:00:00+00:00,0.07233479,0.079,0.0765824,0.07098281,0.06693024,0.062701665,0.06345391,Chatfield Reservoir,39.534488,-105.070358
1425,2023-07-31 21:00:00+00:00,0.07734586,0.08,0.0693594,0.0728341,0.0680954,0.06493141,0.06188247,Chatfield Reservoir,39.534488,-105.070358
1426,2023-07-31 22:00:00+00:00,0.07479603,0.074,0.071887605,0.065793686,0.06869005,0.064969644,0.06258478,Chatfield Reservoir,39.534488,-105.070358
1427,2023-07-31 23:00:00+00:00,0.06725096,0.065,0.06801746,0.06589906,0.06114236,0.06339062,0.060609985,Chatfield Reservoir,39.534488,-105.070358
1428,2023-08-01 00:00:00+00:00,0.0595082,0.06225,0.06151221,0.0620248,0.06052042,0.056872748,0.058531158,Chatfield Reservoir,39.534488,-105.070358
1429,2023-08-01 01:00:00+00:00,0.05740707,0.0595,0.0549321,0.056240626,0.056614038,0.05540499,0.05250155,Chatfield Reservoir,39.534488,-105.070358
1430,2023-08-01 02:00:00+00:00,0.055125736,0.05675,0.053167585,0.051493745,0.05242355,0.052740153,0.051716007,Chatfield Reservoir,39.534488,-105.070358
1431,2023-08-01 03:00:00+00:00,0.05242803,0.054,0.050893154,0.049461715,0.04815922,0.04896892,0.049240828,Chatfield Reservoir,39.534488,-105.070358
1432,2023-08-01 04:00:00+00:00,0.050106443,0.05125,0.048605092,0.04742279,0.046263997,0.045124892,0.045813147,Chatfield Reservoir,39.534488,-105.070358
1433,2023-08-01 05:00:00+00:00,0.047194116,0.0485,0.046083987,0.04487426,0.043886825,0.0428771,0.041925207,Chatfield Reservoir,39.534488,-105.070358
1434,2023-08-01 06:00:00+00:00,0.044476826,0.04575,0.043194134,0.042270172,0.0412345,0.040371288,0.039527945,Chatfield Reservoir,39.534488,-105.070358
1435,2023-08-01 07:00:00+00:00,0.041552946,0.043,0.0402857,0.03919091,0.038385764,0.037479743,0.03676147,Chatfield Reservoir,39.534488,-105.070358
1436,2023-08-01 08:00:00+00:00,0.03882855,0.038,0.037374888,0.036273386,0.03530673,0.034601867,0.033850342,Chatfield Reservoir,39.534488,-105.070358
1437,2023-08-01 09:00:00+00:00,0.034455534,0.039,0.035296015,0.034024723,0.033051297,0.0322114,0.031634018,Chatfield Reservoir,39.534488,-105.070358
1438,2023-08-01 10:00:00+00:00,0.03608561,0.036,0.0315399,0.032284793,0.031145936,0.030297117,0.029609254,Chatfield Reservoir,39.534488,-105.070358
1439,2023-08-01 11:00:00+00:00,0.03272945,0.048,0.032815866,0.028921675,0.029559935,0.02858898,0.027912015,Chatfield Reservoir,39.534488,-105.070358
1440,2023-08-01 12:00:00+00:00,0.045541447,0.042,0.03038923,0.030459004,0.027293194,0.02780403,0.027066141,Chatfield Reservoir,39.534488,-105.070358
1441,2023-08-01 13:00:00+00:00,0.040038507,0.038,0.04361594,0.03204353,0.032096248,0.02973813,0.030097833,Chatfield Reservoir,39.534488,-105.070358
1442,2023-08-01 14:00:00+00:00,0.04254024,0.041,0.04449008,0.047097985,0.038863212,0.038899433,0.037361067,Chatfield Reservoir,39.534488,-105.070358
1443,2023-08-01 15:00:00+00:00,0.048527624,0.05,0.050042413,0.05147727,0.05329742,0.047681265,0.047703676,Chatfield Reservoir,39.534488,-105.070358
1444,2023-08-01 16:00:00+00:00,0.058478482,0.056999999999999995,0.056917634,0.058114655,0.059136268,0.060369097,0.057016347,Chatfield Reservoir,39.534488,-105.070358
