,date,preds_0_East Plains,actual,preds_1_East Plains,preds_2_East Plains,preds_3_East Plains,preds_4_East Plains,preds_5_East Plains,site_name,lat,lon
1311,2023-07-29 06:00:00+00:00,0.043586574,0.043,0.041584603,0.038965713,0.03816539,0.037798204,0.034921594,East Plains,39.638522,-104.569335
1312,2023-07-29 07:00:00+00:00,0.04008935,0.04900000000000001,0.040611498,0.039163552,0.037016254,0.03632726,0.036016013,East Plains,39.638522,-104.569335
1313,2023-07-29 08:00:00+00:00,0.045909762,0.04900000000000001,0.038011108,0.0383978,0.037185296,0.035315238,0.034728106,East Plains,39.638522,-104.569335
1314,2023-07-29 09:00:00+00:00,0.045285422,0.043,0.042463057,0.036525913,0.036847576,0.035796482,0.034213748,East Plains,39.638522,-104.569335
1315,2023-07-29 10:00:00+00:00,0.040275007,0.042,0.042374115,0.04018474,0.035180412,0.035461593,0.03456178,East Plains,39.638522,-104.569335
1316,2023-07-29 11:00:00+00:00,0.039928157,0.05500000000000001,0.03837748,0.03997314,0.038139705,0.03379457,0.034034602,East Plains,39.638522,-104.569335
1317,2023-07-29 12:00:00+00:00,0.05183114,0.053000000000000005,0.037817154,0.03671802,0.037986614,0.036461793,0.032883003,East Plains,39.638522,-104.569335
1318,2023-07-29 13:00:00+00:00,0.049411815,0.048,0.0483118,0.038684208,0.03785952,0.038850028,0.03766914,East Plains,39.638522,-104.569335
1319,2023-07-29 14:00:00+00:00,0.050012954,0.05,0.05132092,0.050581988,0.043847796,0.043253526,0.04394839,East Plains,39.638522,-104.569335
1320,2023-07-29 15:00:00+00:00,0.054251887,0.053000000000000005,0.054263953,0.055118833,0.054620415,0.050012205,0.04963732,East Plains,39.638522,-104.569335
1321,2023-07-29 16:00:00+00:00,0.05608159,0.05500000000000001,0.057339195,0.057347585,0.057946265,0.057597846,0.05471723,East Plains,39.638522,-104.569335
1322,2023-07-29 17:00:00+00:00,0.05659359,0.062,0.057751533,0.05868582,0.058692217,0.05912749,0.058900293,East Plains,39.638522,-104.569335
1323,2023-07-29 18:00:00+00:00,0.062070545,0.072,0.056017853,0.05692333,0.057689898,0.057694808,0.05800297,East Plains,39.638522,-104.569335
1324,2023-07-29 19:00:00+00:00,0.07117854,0.076,0.059311528,0.054433994,0.055233132,0.05587528,0.055879194,East Plains,39.638522,-104.569335
1325,2023-07-29 20:00:00+00:00,0.07278286,0.082,0.06693567,0.057449035,0.05303811,0.053728953,0.054265656,East Plains,39.638522,-104.569335
1326,2023-07-29 21:00:00+00:00,0.078854345,0.084,0.06795462,0.06344649,0.05518154,0.05139461,0.051975466,East Plains,39.638522,-104.569335
1327,2023-07-29 22:00:00+00:00,0.077474214,0.083,0.07156601,0.06374781,0.060037423,0.053261187,0.050129145,East Plains,39.638522,-104.569335
1328,2023-07-29 23:00:00+00:00,0.07555579,0.069,0.06966193,0.06568134,0.059685014,0.05679943,0.051484525,East Plains,39.638522,-104.569335
1329,2023-07-30 00:00:00+00:00,0.061556373,0.06299999999999999,0.06725246,0.06363321,0.0608492,0.056500368,0.054370582,East Plains,39.638522,-104.569335
1330,2023-07-30 01:00:00+00:00,0.058373705,0.056999999999999995,0.05713767,0.06031305,0.05787552,0.055821832,0.05252678,East Plains,39.638522,-104.569335
1331,2023-07-30 02:00:00+00:00,0.05291144,0.053000000000000005,0.05405149,0.053367756,0.05548197,0.05358561,0.051959123,East Plains,39.638522,-104.569335
1332,2023-07-30 03:00:00+00:00,0.050081126,0.045,0.050005972,0.05070427,0.050196663,0.051986024,0.050365668,East Plains,39.638522,-104.569335
1333,2023-07-30 04:00:00+00:00,0.043646857,0.045,0.04786651,0.04781965,0.048347767,0.047914542,0.04940636,East Plains,39.638522,-104.569335
1334,2023-07-30 05:00:00+00:00,0.043970462,0.045,0.04286585,0.045558956,0.045522783,0.045967054,0.045607716,East Plains,39.638522,-104.569335
1335,2023-07-30 06:00:00+00:00,0.042879544,0.040999999999999995,0.041996606,0.04125882,0.043389864,0.04335895,0.04372981,East Plains,39.638522,-104.569335
1336,2023-07-30 07:00:00+00:00,0.03916455,0.037,0.040747795,0.040120903,0.039511897,0.04135113,0.04132515,East Plains,39.638522,-104.569335
1337,2023-07-30 08:00:00+00:00,0.036327936,0.042,0.038100675,0.039220504,0.03870276,0.03817052,0.039728373,East Plains,39.638522,-104.569335
1338,2023-07-30 09:00:00+00:00,0.040394463,0.038,0.03560681,0.036864772,0.037793443,0.037342664,0.036888257,East Plains,39.638522,-104.569335
1339,2023-07-30 10:00:00+00:00,0.036292095,0.044,0.038360614,0.034892157,0.03593289,0.03673909,0.036353417,East Plains,39.638522,-104.569335
1340,2023-07-30 11:00:00+00:00,0.041873544,0.045,0.035173327,0.036658473,0.03381555,0.034714393,0.035403803,East Plains,39.638522,-104.569335
1341,2023-07-30 12:00:00+00:00,0.042179156,0.039,0.039342176,0.034752138,0.035908516,0.033593155,0.034321167,East Plains,39.638522,-104.569335
1342,2023-07-30 13:00:00+00:00,0.04035569,0.037,0.04315276,0.041283,0.03789376,0.03876696,0.037036367,East Plains,39.638522,-104.569335
1343,2023-07-30 14:00:00+00:00,0.044258803,0.048,0.04709875,0.04884086,0.047574848,0.04522819,0.04580686,East Plains,39.638522,-104.569335
1344,2023-07-30 15:00:00+00:00,0.055671822,0.051,0.05231522,0.05410091,0.05523014,0.054398883,0.052993696,East Plains,39.638522,-104.569335
1345,2023-07-30 16:00:00+00:00,0.055938933,0.05500000000000001,0.06069248,0.05842868,0.059627727,0.060361225,0.059906453,East Plains,39.638522,-104.569335
1346,2023-07-30 17:00:00+00:00,0.058957312,0.058,0.059945114,0.063385606,0.061749008,0.062542625,0.06292622,East Plains,39.638522,-104.569335
1347,2023-07-30 18:00:00+00:00,0.059105776,0.06,0.060153488,0.060888212,0.06353846,0.062388364,0.06285891,East Plains,39.638522,-104.569335
1348,2023-07-30 19:00:00+00:00,0.060114432,0.065,0.059099272,0.059932135,0.060561053,0.06265091,0.061815586,East Plains,39.638522,-104.569335
1349,2023-07-30 20:00:00+00:00,0.065119535,0.064,0.059512496,0.058707654,0.059449695,0.05997197,0.061630018,East Plains,39.638522,-104.569335
1350,2023-07-30 21:00:00+00:00,0.061734818,0.06299999999999999,0.06301164,0.058634754,0.05791412,0.058544323,0.058972172,East Plains,39.638522,-104.569335
1351,2023-07-30 22:00:00+00:00,0.06162052,0.061000000000000006,0.060258456,0.06122121,0.057452824,0.056845866,0.05736352,East Plains,39.638522,-104.569335
1352,2023-07-30 23:00:00+00:00,0.058195,0.05500000000000001,0.058829546,0.057865087,0.058653567,0.055638537,0.055154797,East Plains,39.638522,-104.569335
1353,2023-07-31 00:00:00+00:00,0.052637897,0.056,0.055581015,0.055990588,0.055268873,0.05586199,0.053609528,East Plains,39.638522,-104.569335
1354,2023-07-31 01:00:00+00:00,0.052736375,0.05,0.04968715,0.051459916,0.051761117,0.051214058,0.051672366,East Plains,39.638522,-104.569335
1355,2023-07-31 02:00:00+00:00,0.046341594,0.04700000000000001,0.048779704,0.047009196,0.04821939,0.048445478,0.04802312,East Plains,39.638522,-104.569335
1356,2023-07-31 03:00:00+00:00,0.04511527,0.05500000000000001,0.044565335,0.04603601,0.044727985,0.04569791,0.045881126,East Plains,39.638522,-104.569335
1357,2023-07-31 04:00:00+00:00,0.051723503,0.056,0.043267533,0.04291611,0.044045586,0.04292997,0.043746755,East Plains,39.638522,-104.569335
1358,2023-07-31 05:00:00+00:00,0.05110722,0.056999999999999995,0.047324847,0.04182146,0.041548926,0.042495187,0.041576106,East Plains,39.638522,-104.569335
1359,2023-07-31 06:00:00+00:00,0.052578352,0.056,0.047406644,0.044835065,0.04049147,0.040261596,0.04104534,East Plains,39.638522,-104.569335
1360,2023-07-31 07:00:00+00:00,0.05156863,0.054,0.048493765,0.044914097,0.04288061,0.039223015,0.03903403,East Plains,39.638522,-104.569335
1361,2023-07-31 08:00:00+00:00,0.050287873,0.054,0.048130225,0.04590683,0.042992216,0.041262135,0.038226172,East Plains,39.638522,-104.569335
1362,2023-07-31 09:00:00+00:00,0.05053375,0.04700000000000001,0.047192212,0.045615878,0.043804772,0.041303582,0.03985953,East Plains,39.638522,-104.569335
1363,2023-07-31 10:00:00+00:00,0.044000357,0.046,0.047199152,0.044709716,0.043408033,0.041849393,0.039733805,East Plains,39.638522,-104.569335
1364,2023-07-31 11:00:00+00:00,0.043675546,0.04,0.04191539,0.04431269,0.042227127,0.04109072,0.039746694,East Plains,39.638522,-104.569335
1365,2023-07-31 12:00:00+00:00,0.037615184,0.037,0.04102847,0.039731093,0.041695397,0.03990152,0.03893827,East Plains,39.638522,-104.569335
1366,2023-07-31 13:00:00+00:00,0.039005406,0.035,0.039558887,0.04191133,0.040927637,0.042438805,0.041077483,East Plains,39.638522,-104.569335
1367,2023-07-31 14:00:00+00:00,0.040263064,0.037000000000000005,0.04382337,0.044182472,0.045844924,0.04513233,0.04617587,East Plains,39.638522,-104.569335
1368,2023-07-31 15:00:00+00:00,0.042118296,0.039,0.045008432,0.047361072,0.047619738,0.048850574,0.048352554,East Plains,39.638522,-104.569335
1369,2023-07-31 16:00:00+00:00,0.044103853,0.051,0.046951372,0.04889526,0.05059991,0.050793115,0.051647477,East Plains,39.638522,-104.569335
1370,2023-07-31 17:00:00+00:00,0.056405894,0.061000000000000006,0.04913298,0.05115613,0.052575108,0.053832598,0.053960245,East Plains,39.638522,-104.569335
1371,2023-07-31 18:00:00+00:00,0.06375811,0.069,0.058409702,0.05266665,0.054282337,0.05533373,0.056134444,East Plains,39.638522,-104.569335
1372,2023-07-31 19:00:00+00:00,0.07000567,0.07,0.06367865,0.05932738,0.054446194,0.05571964,0.05644111,East Plains,39.638522,-104.569335
1373,2023-07-31 20:00:00+00:00,0.067239195,0.067,0.067246,0.062190477,0.05844893,0.054549813,0.055493504,East Plains,39.638522,-104.569335
1374,2023-07-31 21:00:00+00:00,0.06395947,0.06299999999999999,0.06423499,0.06424035,0.05988078,0.05683271,0.053754665,East Plains,39.638522,-104.569335
1375,2023-07-31 22:00:00+00:00,0.060161706,0.061000000000000006,0.06120261,0.061413188,0.061417755,0.057853807,0.05539708,East Plains,39.638522,-104.569335
1376,2023-07-31 23:00:00+00:00,0.058315378,0.058,0.05745568,0.0582361,0.058413632,0.058417343,0.05557414,East Plains,39.638522,-104.569335
1377,2023-08-01 00:00:00+00:00,0.05510641,0.057625,0.055413734,0.054802243,0.055429254,0.055570394,0.055573277,East Plains,39.638522,-104.569335
1378,2023-08-01 01:00:00+00:00,0.053535447,0.05725000000000001,0.05104206,0.051245216,0.050769128,0.05125298,0.051362343,East Plains,39.638522,-104.569335
1379,2023-08-01 02:00:00+00:00,0.053437274,0.056874999999999995,0.049732193,0.04806108,0.048209038,0.04784803,0.048219796,East Plains,39.638522,-104.569335
1380,2023-08-01 03:00:00+00:00,0.0533768,0.0565,0.049956746,0.047312364,0.045974,0.046097256,0.045798507,East Plains,39.638522,-104.569335
1381,2023-08-01 04:00:00+00:00,0.053487238,0.056125,0.050390918,0.04783621,0.04565417,0.044506412,0.044612266,East Plains,39.638522,-104.569335
1382,2023-08-01 05:00:00+00:00,0.052842896,0.05575,0.050229408,0.04783238,0.04567909,0.0438029,0.04283189,East Plains,39.638522,-104.569335
1383,2023-08-01 06:00:00+00:00,0.052306484,0.055375,0.04943378,0.04735526,0.04529456,0.043425184,0.04183524,East Plains,39.638522,-104.569335
1384,2023-08-01 07:00:00+00:00,0.05150328,0.05500000000000001,0.04846816,0.046133477,0.044316836,0.042511594,0.040923823,East Plains,39.638522,-104.569335
1385,2023-08-01 08:00:00+00:00,0.050854336,0.054,0.04739553,0.044884548,0.04281192,0.04120357,0.039661698,East Plains,39.638522,-104.569335
1386,2023-08-01 09:00:00+00:00,0.049929935,0.04700000000000001,0.046868097,0.04399628,0.041756015,0.039915297,0.038541537,East Plains,39.638522,-104.569335
1387,2023-08-01 10:00:00+00:00,0.04329417,0.037,0.046058442,0.043614604,0.04113534,0.039176308,0.037624512,East Plains,39.638522,-104.569335
1388,2023-08-01 11:00:00+00:00,0.035085164,0.037,0.04082118,0.043007374,0.040895525,0.038709816,0.03703527,East Plains,39.638522,-104.569335
1389,2023-08-01 12:00:00+00:00,0.03606492,0.041,0.034361683,0.0386869,0.040533803,0.03869245,0.036854103,East Plains,39.638522,-104.569335
1390,2023-08-01 13:00:00+00:00,0.040312305,0.045,0.0359056,0.034732915,0.03810699,0.039615,0.03815108,East Plains,39.638522,-104.569335
1391,2023-08-01 14:00:00+00:00,0.047766928,0.045,0.04349999,0.040651824,0.03982508,0.042287942,0.043372486,East Plains,39.638522,-104.569335
1392,2023-08-01 15:00:00+00:00,0.05034051,0.04700000000000001,0.05290127,0.050151575,0.048271056,0.047717858,0.049290407,East Plains,39.638522,-104.569335
1393,2023-08-01 16:00:00+00:00,0.054228988,0.056,0.05748338,0.059225123,0.05741607,0.056211952,0.05590885,East Plains,39.638522,-104.569335
1394,2023-08-01 17:00:00+00:00,0.06238212,0.062,0.060514316,0.0629402,0.064172454,0.063035816,0.062481433,East Plains,39.638522,-104.569335
1395,2023-08-01 18:00:00+00:00,0.06415272,0.068,0.06458775,0.0631077,0.06499029,0.065809734,0.06525144,East Plains,39.638522,-104.569335
1396,2023-08-01 19:00:00+00:00,0.06804947,0.071,0.06351488,0.06387328,0.062628016,0.06402023,0.06453698,East Plains,39.638522,-104.569335
1397,2023-08-01 20:00:00+00:00,0.06826658,0.074,0.064799644,0.061117955,0.0614303,0.060443386,0.06147396,East Plains,39.638522,-104.569335
1398,2023-08-01 21:00:00+00:00,0.0711945,0.066,0.064705804,0.0619737,0.058739424,0.058996163,0.058214597,East Plains,39.638522,-104.569335
1399,2023-08-01 22:00:00+00:00,0.060445976,0.058,0.06541729,0.060758553,0.05856159,0.056030594,0.056228522,East Plains,39.638522,-104.569335
1400,2023-08-01 23:00:00+00:00,0.055541825,0.06299999999999999,0.05750197,0.060738366,0.057355963,0.055728804,0.053871583,East Plains,39.638522,-104.569335
1401,2023-08-02 00:00:00+00:00,0.059376832,0.05500000000000001,0.05311379,0.054395974,0.056732625,0.054092515,0.0528402,East Plains,39.638522,-104.569335
1402,2023-08-02 01:00:00+00:00,0.050509207,0.054,0.054391034,0.05039884,0.051370863,0.053313028,0.051082168,East Plains,39.638522,-104.569335
1403,2023-08-02 02:00:00+00:00,0.051721524,0.053000000000000005,0.048617594,0.051144116,0.048221454,0.04903534,0.05070258,East Plains,39.638522,-104.569335
1404,2023-08-02 03:00:00+00:00,0.048771556,0.045,0.047586504,0.0454791,0.04745816,0.044990312,0.045669757,East Plains,39.638522,-104.569335
1405,2023-08-02 04:00:00+00:00,0.041759077,0.045,0.045244623,0.044395264,0.04267391,0.04438867,0.04231586,East Plains,39.638522,-104.569335
1406,2023-08-02 05:00:00+00:00,0.042752918,0.041,0.03980935,0.042373244,0.041662943,0.040155526,0.041595154,East Plains,39.638522,-104.569335
1407,2023-08-02 06:00:00+00:00,0.03819125,0.039,0.039808214,0.037601173,0.039767023,0.03914094,0.037863,East Plains,39.638522,-104.569335
1408,2023-08-02 07:00:00+00:00,0.03694909,0.041,0.036223233,0.037439395,0.035563763,0.03745464,0.03692552,East Plains,39.638522,-104.569335
1409,2023-08-02 08:00:00+00:00,0.038448777,0.037,0.034797106,0.034248635,0.035283905,0.03362694,0.035240836,East Plains,39.638522,-104.569335
1410,2023-08-02 09:00:00+00:00,0.034564603,0.035,0.035877742,0.033146996,0.03268585,0.03358307,0.032185484,East Plains,39.638522,-104.569335
1411,2023-08-02 10:00:00+00:00,0.033542518,0.034,0.033155717,0.034127012,0.031841055,0.031439565,0.03219989,East Plains,39.638522,-104.569335
1412,2023-08-02 11:00:00+00:00,0.032634076,0.038,0.032229155,0.03195204,0.032744687,0.030771915,0.030432852,East Plains,39.638522,-104.569335
1413,2023-08-02 12:00:00+00:00,0.03690468,0.04,0.032188233,0.031914722,0.031698875,0.0323566,0.030743916,East Plains,39.638522,-104.569335
1414,2023-08-02 13:00:00+00:00,0.040992904,0.042,0.038299326,0.0352775,0.03507531,0.034907218,0.035412192,East Plains,39.638522,-104.569335
1415,2023-08-02 14:00:00+00:00,0.046212107,0.045,0.045309436,0.043611914,0.04152729,0.041380372,0.04126243,East Plains,39.638522,-104.569335
1416,2023-08-02 15:00:00+00:00,0.050359353,0.056,0.051529855,0.050940093,0.049800232,0.048365545,0.048273057,East Plains,39.638522,-104.569335
1417,2023-08-02 16:00:00+00:00,0.060888417,0.06299999999999999,0.055056393,0.055878848,0.05546265,0.05467545,0.053841274,East Plains,39.638522,-104.569335
1418,2023-08-02 17:00:00+00:00,0.06430757,0.067,0.06201772,0.057755765,0.058367915,0.05807489,0.057618108,East Plains,39.638522,-104.569335
1419,2023-08-02 18:00:00+00:00,0.06572706,0.069,0.062894896,0.061186645,0.05787987,0.058335412,0.058141116,East Plains,39.638522,-104.569335
1420,2023-08-02 19:00:00+00:00,0.06674603,0.071,0.06308307,0.06094477,0.05960134,0.057048902,0.057380334,East Plains,39.638522,-104.569335
1421,2023-08-02 20:00:00+00:00,0.06776019,0.074,0.062791966,0.059936922,0.05818862,0.0571011,0.05510989,East Plains,39.638522,-104.569335
1422,2023-08-02 21:00:00+00:00,0.07005477,0.074,0.063087,0.059308674,0.056920327,0.055466432,0.05456264,East Plains,39.638522,-104.569335
1423,2023-08-02 22:00:00+00:00,0.06937525,0.072,0.06493288,0.059709366,0.05655502,0.054577988,0.0533755,East Plains,39.638522,-104.569335
1424,2023-08-02 23:00:00+00:00,0.066326074,0.081,0.06349875,0.060307905,0.05609487,0.053559713,0.051985193,East Plains,39.638522,-104.569335
1425,2023-08-03 00:00:00+00:00,0.07372175,0.087,0.06043384,0.058574248,0.056214552,0.052989967,0.0510233,East Plains,39.638522,-104.569335
1426,2023-08-03 01:00:00+00:00,0.0770263,0.081,0.06320189,0.055200543,0.05390188,0.05214231,0.049701218,East Plains,39.638522,-104.569335
1427,2023-08-03 02:00:00+00:00,0.069098055,0.06,0.06510098,0.0565409,0.051125214,0.050132252,0.04877023,East Plains,39.638522,-104.569335
1428,2023-08-03 03:00:00+00:00,0.05335544,0.05500000000000001,0.06164306,0.05896996,0.052514024,0.047975704,0.047137275,East Plains,39.638522,-104.569335
1429,2023-08-03 04:00:00+00:00,0.052898113,0.05,0.0515024,0.057183485,0.055069655,0.049453914,0.045597464,East Plains,39.638522,-104.569335
1430,2023-08-03 05:00:00+00:00,0.046609256,0.041,0.049281962,0.04827558,0.052912124,0.051038202,0.046205178,East Plains,39.638522,-104.569335
1431,2023-08-03 06:00:00+00:00,0.03915272,0.04,0.044015273,0.045984082,0.045134246,0.049252648,0.04762371,East Plains,39.638522,-104.569335
1432,2023-08-03 07:00:00+00:00,0.03895828,0.034,0.038246863,0.041802302,0.043454595,0.042708367,0.046214107,East Plains,39.638522,-104.569335
1433,2023-08-03 08:00:00+00:00,0.032744672,0.031999999999999994,0.037049584,0.036531445,0.039523102,0.040978994,0.040346712,East Plains,39.638522,-104.569335
1434,2023-08-03 09:00:00+00:00,0.03198,0.028000000000000004,0.032605216,0.035735417,0.035298623,0.037874594,0.039087284,East Plains,39.638522,-104.569335
1435,2023-08-03 10:00:00+00:00,0.027911909,0.023,0.03132535,0.031785622,0.03443913,0.034051806,0.036236405,East Plains,39.638522,-104.569335
1436,2023-08-03 11:00:00+00:00,0.023659553,0.026,0.027827043,0.030273035,0.030654296,0.032959282,0.032633405,East Plains,39.638522,-104.569335
1437,2023-08-03 12:00:00+00:00,0.027379906,0.026,0.025387097,0.028112816,0.030027566,0.030342957,0.032197975,East Plains,39.638522,-104.569335
1438,2023-08-03 13:00:00+00:00,0.030267289,0.03,0.031425953,0.03021593,0.032201912,0.03366167,0.033896994,East Plains,39.638522,-104.569335
1439,2023-08-03 14:00:00+00:00,0.037960917,0.04,0.038185764,0.03886065,0.03802968,0.039442543,0.04045401,East Plains,39.638522,-104.569335
1440,2023-08-03 15:00:00+00:00,0.048455026,0.042749999999999996,0.046650276,0.04678174,0.047219224,0.04666407,0.047557537,East Plains,39.638522,-104.569335
1441,2023-08-03 16:00:00+00:00,0.05056765,0.0455,0.056206156,0.055071183,0.055155065,0.05544242,0.05512356,East Plains,39.638522,-104.569335
1442,2023-08-03 17:00:00+00:00,0.05416974,0.04825,0.05946913,0.06351261,0.0627398,0.06279147,0.062920615,East Plains,39.638522,-104.569335
1443,2023-08-03 18:00:00+00:00,0.05382621,0.051,0.06049098,0.064623855,0.06762742,0.06714976,0.06717038,East Plains,39.638522,-104.569335
1444,2023-08-03 19:00:00+00:00,0.053628996,0.054,0.056927394,0.06241489,0.06581289,0.06785275,0.06759928,East Plains,39.638522,-104.569335
1445,2023-08-03 20:00:00+00:00,0.054729525,0.056,0.05431889,0.057049245,0.06183238,0.064420305,0.06581302,East Plains,39.638522,-104.569335
1446,2023-08-03 21:00:00+00:00,0.055986356,0.054,0.0545042,0.05415762,0.05660542,0.06047799,0.062413484,East Plains,39.638522,-104.569335
1447,2023-08-03 22:00:00+00:00,0.05187391,0.052,0.053745937,0.052649472,0.05236215,0.05427416,0.05716933,East Plains,39.638522,-104.569335
1448,2023-08-03 23:00:00+00:00,0.050135244,0.056,0.049998876,0.051482663,0.050573003,0.050330967,0.051898126,East Plains,39.638522,-104.569335
1449,2023-08-04 00:00:00+00:00,0.052807868,0.053000000000000005,0.047456916,0.047358293,0.048526283,0.04782809,0.047645543,East Plains,39.638522,-104.569335
1450,2023-08-04 01:00:00+00:00,0.0476787,0.04900000000000001,0.047483094,0.043874227,0.04379775,0.044735305,0.044164307,East Plains,39.638522,-104.569335
1451,2023-08-04 02:00:00+00:00,0.044529773,0.052,0.043283757,0.043156456,0.04056129,0.040503375,0.041220956,East Plains,39.638522,-104.569335
1452,2023-08-04 03:00:00+00:00,0.047482636,0.044,0.04059808,0.039767496,0.039670523,0.03755171,0.03750392,East Plains,39.638522,-104.569335
1453,2023-08-04 04:00:00+00:00,0.039889403,0.031000000000000003,0.0430819,0.03828871,0.037625223,0.03754284,0.035745967,East Plains,39.638522,-104.569335
1454,2023-08-04 05:00:00+00:00,0.030355524,0.03,0.037944723,0.040167794,0.036329042,0.035766084,0.035697337,East Plains,39.638522,-104.569335
1455,2023-08-04 06:00:00+00:00,0.0303031,0.028999999999999998,0.03060028,0.03585124,0.037662692,0.034340315,0.033861708,East Plains,39.638522,-104.569335
1456,2023-08-04 07:00:00+00:00,0.028031267,0.027000000000000003,0.029143928,0.029350612,0.033728637,0.035295654,0.032482944,East Plains,39.638522,-104.569335
1457,2023-08-04 08:00:00+00:00,0.025946567,0.026,0.02682266,0.027619561,0.027795386,0.03168987,0.03303721,East Plains,39.638522,-104.569335
1458,2023-08-04 09:00:00+00:00,0.025504602,0.023,0.025459135,0.026078632,0.026750235,0.026904304,0.030205602,East Plains,39.638522,-104.569335
1459,2023-08-04 10:00:00+00:00,0.022839736,0.017,0.024957066,0.024924953,0.02544648,0.026039306,0.026171276,East Plains,39.638522,-104.569335
1460,2023-08-04 11:00:00+00:00,0.018309575,0.028000000000000004,0.023145437,0.024596004,0.02456967,0.025027348,0.025536502,East Plains,39.638522,-104.569335
1461,2023-08-04 12:00:00+00:00,0.028437173,0.02838095238095238,0.020442327,0.023530602,0.024666782,0.024644325,0.025030263,East Plains,39.638522,-104.569335
1462,2023-08-04 13:00:00+00:00,0.029357603,0.028761904761904763,0.029406426,0.024481153,0.026746396,0.027648343,0.02763064,East Plains,39.638522,-104.569335
1463,2023-08-04 14:00:00+00:00,0.036069483,0.029142857142857144,0.03658487,0.036613528,0.033354674,0.03491821,0.035522323,East Plains,39.638522,-104.569335
1464,2023-08-04 15:00:00+00:00,0.038154136,0.029523809523809525,0.044305507,0.044616405,0.04463496,0.0424888,0.04341156,East Plains,39.638522,-104.569335
1465,2023-08-04 16:00:00+00:00,0.038316205,0.029904761904761903,0.046460018,0.050437823,0.050649166,0.05066177,0.049435306,East Plains,39.638522,-104.569335
1466,2023-08-04 17:00:00+00:00,0.03667049,0.03028571428571429,0.045339078,0.051366556,0.054393843,0.054544628,0.054551963,East Plains,39.638522,-104.569335
1467,2023-08-04 18:00:00+00:00,0.03451642,0.03066666666666667,0.041425124,0.04845235,0.053599995,0.055910334,0.056007624,East Plains,39.638522,-104.569335
1468,2023-08-04 19:00:00+00:00,0.03303668,0.03104761904761905,0.03728258,0.04312428,0.04966311,0.05392989,0.055636726,East Plains,39.638522,-104.569335
1469,2023-08-04 20:00:00+00:00,0.032216664,0.03142857142857143,0.034357194,0.037988387,0.043714292,0.049515422,0.052985013,East Plains,39.638522,-104.569335
1470,2023-08-04 21:00:00+00:00,0.0322356,0.03180952380952381,0.033101056,0.034922883,0.0385668,0.04388743,0.04888639,East Plains,39.638522,-104.569335
1471,2023-08-04 22:00:00+00:00,0.03255761,0.032190476190476186,0.033003353,0.0337193,0.035515666,0.03889613,0.04354396,East Plains,39.638522,-104.569335
1472,2023-08-04 23:00:00+00:00,0.033130568,0.03257142857142857,0.03350946,0.033865947,0.034553327,0.036207974,0.039181497,East Plains,39.638522,-104.569335
1473,2023-08-05 00:00:00+00:00,0.033517662,0.032952380952380955,0.034064304,0.03435467,0.03468033,0.035289276,0.036703397,East Plains,39.638522,-104.569335
1474,2023-08-05 01:00:00+00:00,0.031643547,0.03333333333333333,0.032202724,0.032578684,0.03282373,0.033093687,0.03358956,East Plains,39.638522,-104.569335
1475,2023-08-05 02:00:00+00:00,0.03279612,0.03371428571428572,0.03122558,0.031587034,0.031859986,0.03203765,0.032233275,East Plains,39.638522,-104.569335
1476,2023-08-05 03:00:00+00:00,0.03236322,0.034095238095238095,0.031552806,0.030543067,0.03081727,0.031028206,0.031163838,East Plains,39.638522,-104.569335
1477,2023-08-05 04:00:00+00:00,0.03309731,0.03447619047619048,0.031585127,0.031057946,0.030273868,0.030499423,0.030671233,East Plains,39.638522,-104.569335
1478,2023-08-05 05:00:00+00:00,0.033467844,0.03485714285714286,0.032302972,0.031321142,0.030911235,0.030259153,0.030443694,East Plains,39.638522,-104.569335
1479,2023-08-05 06:00:00+00:00,0.033371564,0.03523809523809524,0.03216978,0.031354427,0.03055805,0.030205619,0.029653762,East Plains,39.638522,-104.569335
1480,2023-08-05 07:00:00+00:00,0.03367101,0.03561904761904762,0.031967066,0.031091692,0.03041255,0.02972412,0.029428687,East Plains,39.638522,-104.569335
1481,2023-08-05 08:00:00+00:00,0.03387993,0.036000000000000004,0.032121904,0.030886022,0.030155115,0.029564723,0.028985113,East Plains,39.638522,-104.569335
1482,2023-08-05 09:00:00+00:00,0.03391821,0.03638095238095238,0.031980403,0.03067632,0.02964268,0.029003676,0.028497407,East Plains,39.638522,-104.569335
1483,2023-08-05 10:00:00+00:00,0.03435953,0.036761904761904766,0.032140832,0.030710893,0.029629435,0.02872835,0.028180927,East Plains,39.638522,-104.569335
1484,2023-08-05 11:00:00+00:00,0.034357347,0.037142857142857144,0.032104682,0.030477094,0.029310321,0.028363775,0.027579458,East Plains,39.638522,-104.569335
1485,2023-08-10 01:00:00+00:00,0.054647062,0.051,0.05437928,0.053763803,0.0527971,0.051096722,0.05022927,East Plains,39.638522,-104.569335
1486,2023-08-10 02:00:00+00:00,0.047058992,0.043,0.050354265,0.050183956,0.049746063,0.049019374,0.04770913,East Plains,39.638522,-104.569335
1487,2023-08-10 03:00:00+00:00,0.041580472,0.042,0.045048736,0.047221575,0.047089655,0.046722908,0.04611461,East Plains,39.638522,-104.569335
1488,2023-08-10 04:00:00+00:00,0.041525196,0.042,0.04117766,0.04351817,0.045253802,0.0451398,0.04482325,East Plains,39.638522,-104.569335
