,date,preds_0_Welby,actual,preds_1_Welby,preds_2_Welby,preds_3_Welby,preds_4_Welby,preds_5_Welby,site_name,lat,lon
1646,2023-07-09 19:00:00+00:00,0.055948894,0.053000000000000005,0.057108283,0.05569149,0.0520536,0.051839218,0.052312497,Welby,39.838119,-104.94984
1647,2023-07-09 20:00:00+00:00,0.05301448,0.051,0.056017112,0.057151027,0.05583782,0.05254649,0.052368287,Welby,39.838119,-104.94984
1648,2023-07-09 21:00:00+00:00,0.049987227,0.053000000000000005,0.05190839,0.054725874,0.055738784,0.054596495,0.05192463,Welby,39.838119,-104.94984
1649,2023-07-09 22:00:00+00:00,0.051480193,0.05500000000000001,0.04863271,0.050400525,0.052901745,0.053778842,0.052865393,Welby,39.838119,-104.94984
1650,2023-07-09 23:00:00+00:00,0.05261207,0.056,0.04929642,0.046707768,0.04827931,0.05049108,0.05120741,Welby,39.838119,-104.94984
1651,2023-07-10 00:00:00+00:00,0.053243514,0.058,0.050176956,0.047290716,0.04506859,0.046439663,0.048240356,Welby,39.838119,-104.94984
1652,2023-07-10 01:00:00+00:00,0.053268176,0.05500000000000001,0.048454512,0.045979146,0.04370269,0.041884575,0.042944573,Welby,39.838119,-104.94984
1653,2023-07-10 02:00:00+00:00,0.04787689,0.045,0.046138328,0.042340223,0.040491134,0.038745873,0.03743025,Welby,39.838119,-104.94984
1654,2023-07-10 03:00:00+00:00,0.04003944,0.031000000000000003,0.042765636,0.04136831,0.03830174,0.036781657,0.03546931,Welby,39.838119,-104.94984
1655,2023-07-10 04:00:00+00:00,0.029158477,0.023,0.037249383,0.039529998,0.03835274,0.03564799,0.03438813,Welby,39.838119,-104.94984
1656,2023-07-10 05:00:00+00:00,0.022923844,0.023,0.028176697,0.034911636,0.036882527,0.03583056,0.03349065,Welby,39.838119,-104.94984
1657,2023-07-10 06:00:00+00:00,0.022850009,0.024000000000000004,0.022785138,0.026970083,0.032733206,0.03445058,0.03357316,Welby,39.838119,-104.94984
1658,2023-07-10 07:00:00+00:00,0.022533834,0.014000000000000002,0.021507602,0.021456175,0.025019934,0.02987965,0.031264637,Welby,39.838119,-104.94984
1659,2023-07-10 08:00:00+00:00,0.013470857,0.009000000000000001,0.020746509,0.019931363,0.019887162,0.022781337,0.026551329,Welby,39.838119,-104.94984
1660,2023-07-10 09:00:00+00:00,0.009465773,0.005,0.013048209,0.01849612,0.017788867,0.017753784,0.019931005,Welby,39.838119,-104.94984
1661,2023-07-10 10:00:00+00:00,0.005641972,0.002,0.009133394,0.01162975,0.016277634,0.015725639,0.015699549,Welby,39.838119,-104.94984
1662,2023-07-10 11:00:00+00:00,0.0047186506,0.001,0.0074296305,0.009694919,0.011745792,0.015149392,0.014754029,Welby,39.838119,-104.94984
1663,2023-07-10 12:00:00+00:00,0.0040969118,0.001,0.0068618255,0.008599303,0.0104866205,0.011957354,0.014364107,Welby,39.838119,-104.94984
1664,2023-07-10 13:00:00+00:00,0.0055935523,0.005,0.007858947,0.009652103,0.011131713,0.012493166,0.013536815,Welby,39.838119,-104.94984
1665,2023-07-10 14:00:00+00:00,0.014926797,0.019,0.015394411,0.016940428,0.018456599,0.01950285,0.020428842,Welby,39.838119,-104.94984
1666,2023-07-10 15:00:00+00:00,0.027865088,0.026,0.024298044,0.024666792,0.02606884,0.027268877,0.02805286,Welby,39.838119,-104.94984
1667,2023-07-10 16:00:00+00:00,0.034923453,0.033,0.03670469,0.033427685,0.033771668,0.034951627,0.03586806,Welby,39.838119,-104.94984
1668,2023-07-10 17:00:00+00:00,0.04050251,0.044,0.042372607,0.044109803,0.040990517,0.041293584,0.04221872,Welby,39.838119,-104.94984
1669,2023-07-10 18:00:00+00:00,0.047662564,0.056,0.044378202,0.046145737,0.047752943,0.04498677,0.04522618,Welby,39.838119,-104.94984
1670,2023-07-10 19:00:00+00:00,0.056419913,0.048,0.048461422,0.045484122,0.04704759,0.04844245,0.046263013,Welby,39.838119,-104.94984
1671,2023-07-10 20:00:00+00:00,0.04807116,0.054,0.056085784,0.04897662,0.046472136,0.047752805,0.048790187,Welby,39.838119,-104.94984
1672,2023-07-10 21:00:00+00:00,0.051174726,0.061000000000000006,0.046276566,0.053080663,0.04688096,0.044710804,0.045747016,Welby,39.838119,-104.94984
1673,2023-07-10 22:00:00+00:00,0.060272545,0.061000000000000006,0.051162064,0.04701122,0.052547652,0.047349606,0.045613315,Welby,39.838119,-104.94984
1674,2023-07-10 23:00:00+00:00,0.05478927,0.056999999999999995,0.054163117,0.04637381,0.04275255,0.047745522,0.043186393,Welby,39.838119,-104.94984
1675,2023-07-11 00:00:00+00:00,0.053329892,0.056,0.05163122,0.05116666,0.04531474,0.042355545,0.046213485,Welby,39.838119,-104.94984
1676,2023-07-11 01:00:00+00:00,0.04986977,0.052,0.047454722,0.04625568,0.04592811,0.041579723,0.03935252,Welby,39.838119,-104.94984
1677,2023-07-11 02:00:00+00:00,0.04524443,0.035,0.043264147,0.041473683,0.040596414,0.040355913,0.037275698,Welby,39.838119,-104.94984
1678,2023-07-11 03:00:00+00:00,0.03175185,0.013000000000000001,0.04047679,0.038940523,0.037506167,0.03678617,0.03660647,Welby,39.838119,-104.94984
1679,2023-07-11 04:00:00+00:00,0.01621531,0.012,0.029882796,0.036759082,0.03548127,0.03421348,0.033608448,Welby,39.838119,-104.94984
1680,2023-07-11 05:00:00+00:00,0.015206787,0.018,0.018188268,0.028301748,0.034041103,0.03292298,0.031838886,Welby,39.838119,-104.94984
1681,2023-07-11 06:00:00+00:00,0.01763405,0.018,0.015392365,0.017565673,0.026050467,0.031012477,0.030071538,Welby,39.838119,-104.94984
1682,2023-07-11 07:00:00+00:00,0.017199462,0.022,0.01688619,0.015219623,0.017034099,0.023982111,0.027963337,Welby,39.838119,-104.94984
1683,2023-07-11 08:00:00+00:00,0.020400224,0.011,0.016168758,0.015933596,0.014521845,0.015938979,0.021220744,Welby,39.838119,-104.94984
1684,2023-07-11 09:00:00+00:00,0.009734099,0.018,0.01756849,0.014346363,0.014146938,0.013073289,0.01410555,Welby,39.838119,-104.94984
1685,2023-07-11 10:00:00+00:00,0.016738405,0.010000000000000002,0.01011714,0.015553786,0.012885734,0.01274198,0.012001068,Welby,39.838119,-104.94984
1686,2023-07-11 11:00:00+00:00,0.008106609,0.019,0.013561546,0.00895376,0.013377007,0.011480106,0.01138321,Welby,39.838119,-104.94984
1687,2023-07-11 12:00:00+00:00,0.018197726,0.019,0.009289004,0.01296041,0.009185581,0.01223696,0.010969409,Welby,39.838119,-104.94984
1688,2023-07-11 13:00:00+00:00,0.017663278,0.009000000000000001,0.016956937,0.010621329,0.01362281,0.011032373,0.013044592,Welby,39.838119,-104.94984
1689,2023-07-11 14:00:00+00:00,0.0168843,0.02,0.023784028,0.023261454,0.018112287,0.020165356,0.01845217,Welby,39.838119,-104.94984
1690,2023-07-11 15:00:00+00:00,0.02988913,0.027000000000000003,0.027404983,0.03267997,0.032244947,0.028496407,0.029892849,Welby,39.838119,-104.94984
1691,2023-07-11 16:00:00+00:00,0.034765158,0.042,0.03740996,0.03519208,0.039859157,0.039511584,0.036852997,Welby,39.838119,-104.94984
1692,2023-07-11 17:00:00+00:00,0.048093572,0.054,0.04117258,0.04362993,0.041588373,0.045563787,0.045304075,Welby,39.838119,-104.94984
1693,2023-07-11 18:00:00+00:00,0.057396296,0.06,0.051399246,0.044786025,0.047051188,0.045251507,0.04834449,Welby,39.838119,-104.94984
1694,2023-07-11 19:00:00+00:00,0.06044065,0.06299999999999999,0.057833754,0.05225621,0.046168014,0.048231736,0.046732217,Welby,39.838119,-104.94984
1695,2023-07-11 20:00:00+00:00,0.06166902,0.064,0.059192616,0.056849435,0.05182522,0.046182167,0.04798097,Welby,39.838119,-104.94984
1696,2023-07-11 21:00:00+00:00,0.061126374,0.065,0.058983557,0.0568724,0.054870106,0.050421305,0.045536906,Welby,39.838119,-104.94984
1697,2023-07-11 22:00:00+00:00,0.062726974,0.064,0.0590691,0.057229456,0.0554273,0.05366152,0.049839806,Welby,39.838119,-104.94984
1698,2023-07-11 23:00:00+00:00,0.060340177,0.066,0.05917097,0.05606483,0.05451346,0.052949347,0.05146863,Welby,39.838119,-104.94984
1699,2023-07-12 00:00:00+00:00,0.061183494,0.064,0.056273416,0.05533871,0.052881848,0.05159833,0.05034402,Welby,39.838119,-104.94984
1700,2023-07-12 01:00:00+00:00,0.056537278,0.062,0.053781807,0.05009926,0.049406778,0.047499605,0.04653192,Welby,39.838119,-104.94984
1701,2023-07-12 02:00:00+00:00,0.052999128,0.046,0.047692537,0.04570959,0.043099597,0.04258893,0.04123329,Welby,39.838119,-104.94984
1702,2023-07-12 03:00:00+00:00,0.039703596,0.034,0.04602557,0.042029046,0.04048984,0.038371634,0.037981912,Welby,39.838119,-104.94984
1703,2023-07-12 04:00:00+00:00,0.032618117,0.014000000000000002,0.037297186,0.042162668,0.03897996,0.03767189,0.035944637,Welby,39.838119,-104.94984
1704,2023-07-12 05:00:00+00:00,0.01874614,0.025000000000000005,0.032092065,0.035712976,0.03961401,0.03694914,0.03587246,Welby,39.838119,-104.94984
1705,2023-07-12 06:00:00+00:00,0.025475604,0.03,0.020679409,0.030676056,0.03367271,0.03697109,0.034801107,Welby,39.838119,-104.94984
1706,2023-07-12 07:00:00+00:00,0.028019072,0.022,0.024095543,0.020425634,0.028772263,0.03128359,0.033932723,Welby,39.838119,-104.94984
1707,2023-07-12 08:00:00+00:00,0.02091038,0.011,0.025890348,0.022854997,0.019873813,0.026346734,0.028233247,Welby,39.838119,-104.94984
1708,2023-07-12 09:00:00+00:00,0.010988104,0.015,0.01855018,0.02231748,0.019766022,0.017509585,0.022170756,Welby,39.838119,-104.94984
1709,2023-07-12 10:00:00+00:00,0.013443089,0.006,0.010404168,0.015527295,0.018645318,0.016727054,0.0151475575,Welby,39.838119,-104.94984
1710,2023-07-12 11:00:00+00:00,0.0062934565,0.019,0.011808191,0.009838828,0.013834835,0.016005158,0.014722685,Welby,39.838119,-104.94984
1711,2023-07-12 12:00:00+00:00,0.018091884,0.019,0.008069203,0.011508444,0.009959242,0.012573297,0.013975124,Welby,39.838119,-104.94984
1712,2023-07-12 13:00:00+00:00,0.01750886,0.006,0.016729197,0.009928604,0.012670531,0.011654165,0.013321355,Welby,39.838119,-104.94984
1713,2023-07-12 14:00:00+00:00,0.01601763,0.017,0.024737582,0.02417632,0.01876724,0.020545794,0.019899935,Welby,39.838119,-104.94984
1714,2023-07-12 15:00:00+00:00,0.027106537,0.03,0.026300391,0.033105988,0.032628126,0.02869085,0.029891072,Welby,39.838119,-104.94984
1715,2023-07-12 16:00:00+00:00,0.038416766,0.019,0.035706565,0.034987994,0.041146457,0.040757727,0.037889574,Welby,39.838119,-104.94984
1716,2023-07-12 17:00:00+00:00,0.02931343,0.019,0.04628151,0.04368833,0.043028947,0.048163556,0.047884382,Welby,39.838119,-104.94984
1717,2023-07-12 18:00:00+00:00,0.026261391,0.062,0.034673557,0.050873343,0.048425134,0.04783535,0.051808745,Welby,39.838119,-104.94984
1718,2023-07-12 19:00:00+00:00,0.06685787,0.066,0.028891837,0.037053358,0.052842434,0.050606143,0.050117657,Welby,39.838119,-104.94984
1719,2023-07-12 20:00:00+00:00,0.06785204,0.067,0.068873174,0.029339844,0.037641868,0.052770868,0.05087168,Welby,39.838119,-104.94984
1720,2023-07-12 21:00:00+00:00,0.064515695,0.067,0.06533666,0.06625485,0.029782359,0.037787672,0.051007267,Welby,39.838119,-104.94984
1721,2023-07-12 22:00:00+00:00,0.06328804,0.067,0.061120134,0.06178128,0.0624826,0.030987747,0.037957024,Welby,39.838119,-104.94984
1722,2023-07-12 23:00:00+00:00,0.060891423,0.062,0.057654392,0.05600324,0.056482587,0.056996036,0.031524703,Welby,39.838119,-104.94984
1723,2023-07-13 00:00:00+00:00,0.05605869,0.056,0.05517614,0.052660484,0.051361565,0.05174676,0.052148618,Welby,39.838119,-104.94984
1724,2023-07-13 01:00:00+00:00,0.050149456,0.051,0.050201047,0.04959352,0.047877595,0.0469168,0.04719068,Welby,39.838119,-104.94984
1725,2023-07-13 02:00:00+00:00,0.04437758,0.042,0.043629207,0.043665014,0.043253027,0.042048182,0.041370913,Welby,39.838119,-104.94984
1726,2023-07-13 03:00:00+00:00,0.03783655,0.038,0.039891694,0.039333273,0.039360795,0.039035488,0.038151022,Welby,39.838119,-104.94984
1727,2023-07-13 04:00:00+00:00,0.0351469,0.033,0.03500607,0.036596093,0.036151446,0.03617469,0.035915967,Welby,39.838119,-104.94984
1728,2023-07-13 05:00:00+00:00,0.031047907,0.028000000000000004,0.03294266,0.032828916,0.034143355,0.03375902,0.033778604,Welby,39.838119,-104.94984
1729,2023-07-13 06:00:00+00:00,0.026962787,0.019,0.029630376,0.03118905,0.031092322,0.032216277,0.031900506,Welby,39.838119,-104.94984
1730,2023-07-13 07:00:00+00:00,0.018728672,0.018,0.02531864,0.02745874,0.028789375,0.028708356,0.02960443,Welby,39.838119,-104.94984
1731,2023-07-13 08:00:00+00:00,0.0167012,0.014000000000000002,0.017319629,0.022438902,0.024288014,0.025390483,0.025326602,Welby,39.838119,-104.94984
1732,2023-07-13 09:00:00+00:00,0.013663482,0.017,0.015847597,0.016295822,0.020527354,0.021957858,0.022774862,Welby,39.838119,-104.94984
1733,2023-07-13 10:00:00+00:00,0.016397333,0.012,0.013730414,0.015244573,0.015606744,0.018677125,0.019673815,Welby,39.838119,-104.94984
1734,2023-07-13 11:00:00+00:00,0.011516693,0.003,0.015079859,0.013224656,0.014440854,0.0146897,0.016677117,Welby,39.838119,-104.94984
1735,2023-07-13 12:00:00+00:00,0.005983663,0.001,0.0121767735,0.014574992,0.013065288,0.013896983,0.014058846,Welby,39.838119,-104.94984
1736,2023-07-13 13:00:00+00:00,0.006116685,0.011,0.009682556,0.013621794,0.015550271,0.01453887,0.015066472,Welby,39.838119,-104.94984
1737,2023-07-13 14:00:00+00:00,0.019820828,0.037,0.016071662,0.018317262,0.021439387,0.022714745,0.022080576,Welby,39.838119,-104.94984
1738,2023-07-13 15:00:00+00:00,0.04619534,0.044,0.029416543,0.026509779,0.028439859,0.030712172,0.03156625,Welby,39.838119,-104.94984
1739,2023-07-13 16:00:00+00:00,0.052333344,0.054,0.054701313,0.038477026,0.035789978,0.03737989,0.03905123,Welby,39.838119,-104.94984
1740,2023-07-13 17:00:00+00:00,0.06036921,0.056,0.05864449,0.060928028,0.046261948,0.04398283,0.04515566,Welby,39.838119,-104.94984
1741,2023-07-13 18:00:00+00:00,0.057959665,0.061000000000000006,0.062396105,0.06074784,0.06275166,0.050301734,0.048534535,Welby,39.838119,-104.94984
1742,2023-07-13 19:00:00+00:00,0.060504336,0.065,0.057488482,0.061546754,0.060113896,0.06177967,0.052121002,Welby,39.838119,-104.94984
1743,2023-07-13 20:00:00+00:00,0.06378001,0.067,0.05920991,0.056434847,0.060016688,0.058785174,0.0600926,Welby,39.838119,-104.94984
1744,2023-07-13 21:00:00+00:00,0.06415199,0.068,0.060962394,0.05690141,0.054480396,0.0575801,0.05659518,Welby,39.838119,-104.94984
1745,2023-07-13 22:00:00+00:00,0.064444296,0.072,0.060812164,0.058106642,0.05471019,0.05262664,0.055133898,Welby,39.838119,-104.94984
1746,2023-07-13 23:00:00+00:00,0.06714899,0.056999999999999995,0.060240254,0.05730136,0.055147104,0.052329157,0.050645445,Welby,39.838119,-104.94984
1747,2023-07-14 00:00:00+00:00,0.053371325,0.04700000000000001,0.06120244,0.05579362,0.053509656,0.051739093,0.04947794,Welby,39.838119,-104.94984
1748,2023-07-14 01:00:00+00:00,0.043203473,0.045,0.048255485,0.053483296,0.04982297,0.048145495,0.046865463,Welby,39.838119,-104.94984
1749,2023-07-14 02:00:00+00:00,0.04036839,0.036,0.038851704,0.042331863,0.045883976,0.04336224,0.04218908,Welby,39.838119,-104.94984
1750,2023-07-14 03:00:00+00:00,0.03279611,0.04,0.03648617,0.035353124,0.038061596,0.040838018,0.038999867,Welby,39.838119,-104.94984
1751,2023-07-14 04:00:00+00:00,0.037528615,0.041,0.03117463,0.034038264,0.03312262,0.035444014,0.0376543,Welby,39.838119,-104.94984
1752,2023-07-14 05:00:00+00:00,0.038792912,0.034,0.035409182,0.030153487,0.03253484,0.031743176,0.033674035,Welby,39.838119,-104.94984
1753,2023-07-14 06:00:00+00:00,0.0316853,0.035,0.03625012,0.033308197,0.028751168,0.030835316,0.03017057,Welby,39.838119,-104.94984
1754,2023-07-14 07:00:00+00:00,0.03288783,0.033,0.029812371,0.03368913,0.031113172,0.02724922,0.028926998,Welby,39.838119,-104.94984
1755,2023-07-14 08:00:00+00:00,0.029112548,0.019,0.029006131,0.026430784,0.029777575,0.027647652,0.024670357,Welby,39.838119,-104.94984
1756,2023-07-14 09:00:00+00:00,0.016597698,0.019,0.02508084,0.024995767,0.02283445,0.025480522,0.023881864,Welby,39.838119,-104.94984
1757,2023-07-14 10:00:00+00:00,0.017338505,0.019,0.015450507,0.021541607,0.02147217,0.019868948,0.021724492,Welby,39.838119,-104.94984
1758,2023-07-14 11:00:00+00:00,0.016459595,0.019,0.0151300505,0.013843767,0.018636055,0.018586647,0.017526843,Welby,39.838119,-104.94984
1759,2023-07-14 12:00:00+00:00,0.016923672,0.019,0.014867689,0.013951207,0.012929545,0.01618568,0.0161538,Welby,39.838119,-104.94984
1760,2023-07-14 13:00:00+00:00,0.018624369,0.019,0.016978038,0.015564522,0.014837418,0.01416495,0.016185943,Welby,39.838119,-104.94984
1761,2023-07-14 14:00:00+00:00,0.02535381,0.019,0.025043018,0.023863282,0.022769045,0.0223087,0.021917565,Welby,39.838119,-104.94984
1762,2023-07-14 15:00:00+00:00,0.027730698,0.019,0.033536807,0.033271905,0.03224582,0.031450033,0.031153811,Welby,39.838119,-104.94984
1763,2023-07-14 16:00:00+00:00,0.02838424,0.019,0.03623759,0.04165099,0.041401718,0.04053398,0.03994281,Welby,39.838119,-104.94984
1764,2023-07-14 17:00:00+00:00,0.026748586,0.019,0.03507529,0.042722438,0.047885053,0.04766787,0.046998736,Welby,39.838119,-104.94984
1765,2023-07-14 18:00:00+00:00,0.024146115,0.019,0.030723171,0.038676094,0.046077468,0.050733205,0.050560795,Welby,39.838119,-104.94984
1766,2023-07-14 19:00:00+00:00,0.023514226,0.019,0.028161021,0.03460779,0.042379886,0.04911763,0.052773602,Welby,39.838119,-104.94984
1767,2023-07-14 20:00:00+00:00,0.020534305,0.019,0.024613468,0.029217329,0.035815354,0.043265764,0.049013454,Welby,39.838119,-104.94984
1768,2023-07-14 21:00:00+00:00,0.020493902,0.019,0.021842625,0.02587411,0.030687913,0.037355497,0.044117432,Welby,39.838119,-104.94984
1769,2023-07-14 22:00:00+00:00,0.01991141,0.019,0.02118462,0.022470344,0.026575107,0.031374015,0.037536707,Welby,39.838119,-104.94984
1770,2023-07-14 23:00:00+00:00,0.01994441,0.019,0.020696511,0.02188401,0.023187522,0.027301379,0.031823594,Welby,39.838119,-104.94984
1771,2023-07-15 00:00:00+00:00,0.020065779,0.019,0.02080756,0.021478124,0.02264076,0.023913555,0.027722122,Welby,39.838119,-104.94984
1772,2023-07-15 01:00:00+00:00,0.019527052,0.019,0.020440998,0.021049973,0.021651821,0.022708954,0.023809653,Welby,39.838119,-104.94984
1773,2023-07-15 02:00:00+00:00,0.018748183,0.019,0.019206058,0.019964723,0.020493442,0.021024322,0.021906741,Welby,39.838119,-104.94984
1774,2023-07-15 03:00:00+00:00,0.019093499,0.019,0.018871596,0.019253695,0.01994332,0.02042357,0.02087326,Welby,39.838119,-104.94984
1775,2023-07-15 04:00:00+00:00,0.019727247,0.019,0.019812152,0.019626161,0.0199754,0.020619351,0.021042095,Welby,39.838119,-104.94984
1776,2023-07-15 05:00:00+00:00,0.019343391,0.019,0.02001526,0.020087603,0.01991491,0.02024031,0.020816691,Welby,39.838119,-104.94984
1777,2023-07-15 06:00:00+00:00,0.019135883,0.019,0.019452706,0.020022202,0.02008942,0.01993405,0.020214625,Welby,39.838119,-104.94984
1778,2023-07-15 07:00:00+00:00,0.018038135,0.019,0.01816385,0.018428523,0.018954005,0.019013038,0.01888254,Welby,39.838119,-104.94984
1779,2023-07-15 08:00:00+00:00,0.016737828,0.019,0.015848538,0.015951589,0.016193137,0.016638923,0.016686965,Welby,39.838119,-104.94984
1780,2023-07-15 09:00:00+00:00,0.01671635,0.019,0.014635309,0.013934529,0.01402571,0.014220458,0.0145654,Welby,39.838119,-104.94984
1781,2023-07-15 10:00:00+00:00,0.016006244,0.019,0.013922999,0.012315224,0.0117035825,0.011775119,0.011922521,Welby,39.838119,-104.94984
1782,2023-07-15 11:00:00+00:00,0.016607922,0.019,0.013977579,0.01241864,0.011047611,0.010586147,0.010638586,Welby,39.838119,-104.94984
1783,2023-07-15 12:00:00+00:00,0.01636174,0.019,0.014243666,0.012246935,0.010900212,0.009865977,0.00952921,Welby,39.838119,-104.94984
1784,2023-07-15 13:00:00+00:00,0.01823862,0.019,0.01593254,0.014348494,0.012647739,0.011646837,0.010904662,Welby,39.838119,-104.94984
1785,2023-07-15 14:00:00+00:00,0.022881651,0.019,0.022213424,0.02046101,0.019134045,0.017880237,0.01716984,Welby,39.838119,-104.94984
1786,2023-07-15 15:00:00+00:00,0.025185574,0.019,0.02856355,0.028009983,0.026463429,0.02540574,0.024448806,Welby,39.838119,-104.94984
1787,2023-07-15 16:00:00+00:00,0.026432374,0.019,0.03180609,0.03483995,0.034330327,0.033024397,0.03219721,Welby,39.838119,-104.94984
1788,2023-07-15 17:00:00+00:00,0.025538774,0.019,0.032234408,0.037380856,0.04030364,0.03984707,0.038789067,Welby,39.838119,-104.94984
1789,2023-07-15 18:00:00+00:00,0.02395536,0.019,0.029844055,0.03643048,0.041561585,0.044306394,0.043920532,Welby,39.838119,-104.94984
1790,2023-07-15 19:00:00+00:00,0.022039626,0.019,0.02652782,0.03242237,0.039185505,0.04416994,0.046564333,Welby,39.838119,-104.94984
1791,2023-07-15 20:00:00+00:00,0.02080337,0.019,0.023516359,0.027973436,0.03411326,0.040873792,0.045385208,Welby,39.838119,-104.94984
1792,2023-07-15 21:00:00+00:00,0.019687125,0.019,0.021287225,0.023959596,0.02863171,0.034889586,0.041213945,Welby,39.838119,-104.94984
1793,2023-07-15 22:00:00+00:00,0.020066027,0.019,0.0206525,0.022175489,0.02492197,0.029649032,0.0355608,Welby,39.838119,-104.94984
1794,2023-07-15 23:00:00+00:00,0.020034438,0.019,0.020906137,0.021447828,0.022980954,0.025722697,0.030178202,Welby,39.838119,-104.94984
1795,2023-07-16 00:00:00+00:00,0.020297507,0.019,0.021102346,0.021874499,0.022404326,0.023903042,0.026451226,Welby,39.838119,-104.94984
1796,2023-07-16 01:00:00+00:00,0.019303052,0.019,0.020417048,0.021078767,0.021775065,0.022260552,0.023567002,Welby,39.838119,-104.94984
1797,2023-07-16 02:00:00+00:00,0.018684864,0.019,0.018947462,0.019869309,0.020445663,0.021063697,0.021471834,Welby,39.838119,-104.94984
1798,2023-07-16 03:00:00+00:00,0.018951802,0.019,0.018681776,0.018895067,0.019719698,0.020237183,0.020756045,Welby,39.838119,-104.94984
1799,2023-07-16 04:00:00+00:00,0.019930067,0.019,0.019889437,0.019673059,0.019862255,0.020616027,0.021063814,Welby,39.838119,-104.94984
1800,2023-07-16 05:00:00+00:00,0.019677324,0.019,0.020472128,0.020439284,0.020245472,0.020414993,0.021061216,Welby,39.838119,-104.94984
1801,2023-07-16 06:00:00+00:00,0.018880753,0.031999999999999994,0.019482447,0.020128962,0.020099135,0.019927092,0.02007114,Welby,39.838119,-104.94984
1802,2023-07-16 07:00:00+00:00,0.03014236,0.034,0.017074114,0.01756789,0.018164389,0.018138003,0.017991155,Welby,39.838119,-104.94984
1803,2023-07-16 08:00:00+00:00,0.030206881,0.033,0.0262501,0.015226555,0.015662426,0.016157964,0.016136602,Welby,39.838119,-104.94984
1804,2023-07-16 09:00:00+00:00,0.028503658,0.03,0.025761249,0.022377597,0.012736269,0.013072895,0.013443685,Welby,39.838119,-104.94984
1805,2023-07-16 10:00:00+00:00,0.02434575,0.022,0.022935279,0.020663854,0.017693195,0.010237296,0.010479742,Welby,39.838119,-104.94984
1806,2023-07-16 11:00:00+00:00,0.016804827,0.023,0.01883949,0.017736949,0.01580935,0.013535902,0.008205521,Welby,39.838119,-104.94984
1807,2023-07-16 12:00:00+00:00,0.018572608,0.016,0.013375284,0.014845727,0.013935763,0.012512551,0.01090941,Welby,39.838119,-104.94984
1808,2023-07-16 13:00:00+00:00,0.013421427,0.02,0.015505856,0.011827917,0.01301558,0.0123588005,0.011369345,Welby,39.838119,-104.94984
1809,2023-07-16 14:00:00+00:00,0.02413347,0.036,0.018741766,0.020198504,0.01728629,0.018104026,0.017663727,Welby,39.838119,-104.94984
1810,2023-07-16 15:00:00+00:00,0.042289216,0.046,0.031140404,0.026904844,0.028118767,0.025956674,0.026535895,Welby,39.838119,-104.94984
1811,2023-07-16 16:00:00+00:00,0.05330921,0.051,0.049320903,0.038742084,0.0349032,0.03591047,0.034268413,Welby,39.838119,-104.94984
1812,2023-07-16 17:00:00+00:00,0.05623691,0.056,0.058671582,0.054690838,0.04469871,0.041275587,0.042083293,Welby,39.838119,-104.94984
1813,2023-07-16 18:00:00+00:00,0.058420863,0.056999999999999995,0.058664452,0.06101772,0.05741402,0.048643783,0.0458931,Welby,39.838119,-104.94984
1814,2023-07-16 19:00:00+00:00,0.05704691,0.06,0.058467537,0.058697056,0.06078748,0.057701483,0.050579082,Welby,39.838119,-104.94984
1815,2023-07-16 20:00:00+00:00,0.058951993,0.061000000000000006,0.055990085,0.057312246,0.057517335,0.05932267,0.056866314,Welby,39.838119,-104.94984
1816,2023-07-16 21:00:00+00:00,0.059439797,0.061000000000000006,0.057420086,0.054705717,0.055879682,0.056058925,0.057510834,Welby,39.838119,-104.94984
1817,2023-07-16 22:00:00+00:00,0.058459245,0.062,0.056977067,0.05518796,0.05283645,0.05385681,0.05400209,Welby,39.838119,-104.94984
1818,2023-07-16 23:00:00+00:00,0.059055127,0.065,0.05582007,0.054550942,0.053051393,0.051033795,0.051865395,Welby,39.838119,-104.94984
1819,2023-07-17 00:00:00+00:00,0.060902223,0.058,0.05560516,0.052949663,0.051931694,0.05069436,0.0490915,Welby,39.838119,-104.94984
1820,2023-07-17 01:00:00+00:00,0.05128744,0.053000000000000005,0.054039143,0.050018284,0.04804625,0.04725538,0.04633165,Welby,39.838119,-104.94984
1821,2023-07-17 02:00:00+00:00,0.046194766,0.042,0.044616193,0.046625834,0.043764733,0.04231052,0.041754328,Welby,39.838119,-104.94984
1822,2023-07-17 03:00:00+00:00,0.03733873,0.039,0.041100807,0.039882254,0.041474815,0.03914188,0.038036127,Welby,39.838119,-104.94984
1823,2023-07-17 04:00:00+00:00,0.036455285,0.035,0.035003196,0.037968107,0.03697673,0.038349688,0.03643798,Welby,39.838119,-104.94984
1824,2023-07-17 05:00:00+00:00,0.03308315,0.036,0.034369126,0.033207353,0.03561921,0.03478111,0.035908956,Welby,39.838119,-104.94984
1825,2023-07-17 06:00:00+00:00,0.03358543,0.028999999999999998,0.030940406,0.031986963,0.031013265,0.033057343,0.032373756,Welby,39.838119,-104.94984
1826,2023-07-17 07:00:00+00:00,0.026303371,0.02,0.03040233,0.028210144,0.029105429,0.028290585,0.02991963,Welby,39.838119,-104.94984
1827,2023-07-17 08:00:00+00:00,0.01855118,0.019,0.023659972,0.026881194,0.025036087,0.025748927,0.025135411,Welby,39.838119,-104.94984
1828,2023-07-17 09:00:00+00:00,0.016769145,0.019,0.016414508,0.020078762,0.022704866,0.02131013,0.021814324,Welby,39.838119,-104.94984
