,date,preds_0_Rocky Flats,actual,preds_1_Rocky Flats,preds_2_Rocky Flats,preds_3_Rocky Flats,preds_4_Rocky Flats,preds_5_Rocky Flats,site_name,lat,lon
1485,2023-07-03 02:00:00+00:00,0.057508163,0.06,0.055906873,0.054679215,0.054740265,0.053918518,0.05403921,Rocky Flats,39.912799,-105.188587
1486,2023-07-03 03:00:00+00:00,0.056641348,0.058,0.05455251,0.05347933,0.052593783,0.052638635,0.05200616,Rocky Flats,39.912799,-105.188587
1487,2023-07-03 04:00:00+00:00,0.055860676,0.052,0.054722916,0.05324887,0.052430574,0.051721673,0.05175949,Rocky Flats,39.912799,-105.188587
1488,2023-07-03 05:00:00+00:00,0.051267292,0.051,0.054361556,0.053531013,0.052383684,0.05172531,0.051111016,Rocky Flats,39.912799,-105.188587
1489,2023-07-03 06:00:00+00:00,0.050652437,0.048,0.050859127,0.053139344,0.052488867,0.051562358,0.050998583,Rocky Flats,39.912799,-105.188587
1490,2023-07-03 07:00:00+00:00,0.048253834,0.048,0.050261654,0.05041707,0.05222429,0.05169181,0.05089777,Rocky Flats,39.912799,-105.188587
1491,2023-07-03 08:00:00+00:00,0.04780691,0.05,0.047995426,0.04952371,0.04964851,0.051141206,0.05068596,Rocky Flats,39.912799,-105.188587
1492,2023-07-03 09:00:00+00:00,0.048700318,0.056,0.04705966,0.04720301,0.04842989,0.04853274,0.049796313,Rocky Flats,39.912799,-105.188587
1493,2023-07-03 10:00:00+00:00,0.052983534,0.053000000000000005,0.047462374,0.046227533,0.046341155,0.047342233,0.047427956,Rocky Flats,39.912799,-105.188587
1494,2023-07-03 11:00:00+00:00,0.05037081,0.052,0.050358675,0.04617021,0.045198098,0.045289688,0.046112943,Rocky Flats,39.912799,-105.188587
1495,2023-07-03 12:00:00+00:00,0.04952654,0.05,0.048379295,0.04837023,0.045086376,0.044308726,0.04438311,Rocky Flats,39.912799,-105.188587
1496,2023-07-03 13:00:00+00:00,0.04843245,0.048,0.04810918,0.047273826,0.047266923,0.044707097,0.044092696,Rocky Flats,39.912799,-105.188587
1497,2023-07-03 14:00:00+00:00,0.0494581,0.048,0.049742766,0.049516466,0.048924528,0.048919532,0.047032468,Rocky Flats,39.912799,-105.188587
1498,2023-07-03 15:00:00+00:00,0.051882263,0.053000000000000005,0.052931216,0.053140152,0.05297816,0.052550647,0.052546974,Rocky Flats,39.912799,-105.188587
1499,2023-07-03 16:00:00+00:00,0.057348296,0.056,0.056491707,0.057294738,0.057447594,0.05732929,0.057013165,Rocky Flats,39.912799,-105.188587
1500,2023-07-03 17:00:00+00:00,0.060207985,0.061000000000000006,0.06129885,0.060625598,0.061215375,0.061325833,0.061239805,Rocky Flats,39.912799,-105.188587
1501,2023-07-03 18:00:00+00:00,0.06388831,0.061000000000000006,0.06322418,0.064090274,0.06358623,0.06401956,0.06410091,Rocky Flats,39.912799,-105.188587
1502,2023-07-03 19:00:00+00:00,0.06316008,0.07,0.06558665,0.06506527,0.06571068,0.065340705,0.06566062,Rocky Flats,39.912799,-105.188587
1503,2023-07-03 20:00:00+00:00,0.070403256,0.072,0.064454935,0.066331826,0.06594394,0.06642301,0.06614417,Rocky Flats,39.912799,-105.188587
1504,2023-07-03 21:00:00+00:00,0.07100782,0.075,0.0696071,0.064998604,0.06639892,0.06610829,0.06647663,Rocky Flats,39.912799,-105.188587
1505,2023-07-03 22:00:00+00:00,0.0726172,0.076,0.06918374,0.06814759,0.06482151,0.06586106,0.065640554,Rocky Flats,39.912799,-105.188587
1506,2023-07-03 23:00:00+00:00,0.07239069,0.072,0.06957451,0.06712889,0.06641806,0.064031266,0.064818405,Rocky Flats,39.912799,-105.188587
1507,2023-07-04 00:00:00+00:00,0.068449944,0.067,0.068759166,0.06680025,0.065160036,0.06466378,0.06287165,Rocky Flats,39.912799,-105.188587
1508,2023-07-04 01:00:00+00:00,0.06176533,0.058,0.06300512,0.06320912,0.061908834,0.060780656,0.060411602,Rocky Flats,39.912799,-105.188587
1509,2023-07-04 02:00:00+00:00,0.055112015,0.056,0.058135524,0.058880586,0.05900343,0.058196176,0.057413444,Rocky Flats,39.912799,-105.188587
1510,2023-07-04 03:00:00+00:00,0.054487046,0.053000000000000005,0.053807937,0.055780172,0.056320574,0.05640884,0.055765267,Rocky Flats,39.912799,-105.188587
1511,2023-07-04 04:00:00+00:00,0.052746397,0.054,0.053892765,0.053436473,0.054870024,0.055276677,0.05534809,Rocky Flats,39.912799,-105.188587
1512,2023-07-04 05:00:00+00:00,0.053841915,0.051,0.052834008,0.053658873,0.053310007,0.054440904,0.0547931,Rocky Flats,39.912799,-105.188587
1513,2023-07-04 06:00:00+00:00,0.05109604,0.051,0.05329943,0.0525421,0.05318678,0.05290525,0.053875834,Rocky Flats,39.912799,-105.188587
1514,2023-07-04 07:00:00+00:00,0.05096781,0.04700000000000001,0.051040217,0.052693866,0.052104823,0.052620184,0.052385744,Rocky Flats,39.912799,-105.188587
1515,2023-07-04 08:00:00+00:00,0.047248222,0.04900000000000001,0.050246764,0.050302595,0.051629517,0.051146515,0.05158254,Rocky Flats,39.912799,-105.188587
1516,2023-07-04 09:00:00+00:00,0.048337914,0.04900000000000001,0.04703802,0.049302053,0.04934619,0.050422993,0.05002199,Rocky Flats,39.912799,-105.188587
1517,2023-07-04 10:00:00+00:00,0.0479622,0.04900000000000001,0.047485866,0.046512306,0.048276488,0.048311703,0.049189016,Rocky Flats,39.912799,-105.188587
1518,2023-07-04 11:00:00+00:00,0.04738371,0.04900000000000001,0.046649083,0.046294644,0.045536812,0.04693684,0.04696528,Rocky Flats,39.912799,-105.188587
1519,2023-07-04 12:00:00+00:00,0.04726459,0.04700000000000001,0.04610882,0.045565795,0.045290194,0.044686317,0.04581763,Rocky Flats,39.912799,-105.188587
1520,2023-07-04 13:00:00+00:00,0.04601884,0.039,0.046200525,0.04535506,0.044939537,0.044723526,0.044242296,Rocky Flats,39.912799,-105.188587
1521,2023-07-04 14:00:00+00:00,0.043370754,0.041,0.047803883,0.047929723,0.04734193,0.04704925,0.046894193,Rocky Flats,39.912799,-105.188587
1522,2023-07-04 15:00:00+00:00,0.046471052,0.046,0.048064712,0.051289774,0.051379826,0.050959118,0.05074717,Rocky Flats,39.912799,-105.188587
1523,2023-07-04 16:00:00+00:00,0.051544245,0.051,0.05189534,0.053145446,0.055564884,0.055631507,0.055320647,Rocky Flats,39.912799,-105.188587
1524,2023-07-04 17:00:00+00:00,0.055948213,0.053000000000000005,0.05638334,0.05666768,0.05762527,0.059446976,0.05949644,Rocky Flats,39.912799,-105.188587
1525,2023-07-04 18:00:00+00:00,0.053972032,0.056,0.0562713,0.056627724,0.05685576,0.05762804,0.05909229,Rocky Flats,39.912799,-105.188587
1526,2023-07-04 19:00:00+00:00,0.058441743,0.06,0.056788206,0.05852671,0.05877503,0.058935728,0.059482504,Rocky Flats,39.912799,-105.188587
1527,2023-07-04 20:00:00+00:00,0.061699495,0.062,0.060356304,0.058979604,0.06038307,0.060576793,0.060705196,Rocky Flats,39.912799,-105.188587
1528,2023-07-04 21:00:00+00:00,0.063324824,0.058,0.063064255,0.061958276,0.060874183,0.0619841,0.06213426,Rocky Flats,39.912799,-105.188587
1529,2023-07-04 22:00:00+00:00,0.05846257,0.058,0.06284304,0.06263564,0.061794486,0.060954213,0.061826263,Rocky Flats,39.912799,-105.188587
1530,2023-07-04 23:00:00+00:00,0.05717779,0.054,0.057518575,0.060744137,0.060594577,0.05996533,0.05932125,Rocky Flats,39.912799,-105.188587
1531,2023-07-05 00:00:00+00:00,0.052882068,0.051,0.055208478,0.055451553,0.057688918,0.05758053,0.057101995,Rocky Flats,39.912799,-105.188587
1532,2023-07-05 01:00:00+00:00,0.05056266,0.04700000000000001,0.052115537,0.05368478,0.053846966,0.055360224,0.055281837,Rocky Flats,39.912799,-105.188587
1533,2023-07-05 02:00:00+00:00,0.046219528,0.045,0.049175613,0.05028161,0.05139344,0.051505797,0.052597035,Rocky Flats,39.912799,-105.188587
1534,2023-07-05 03:00:00+00:00,0.044676058,0.04,0.04571521,0.047903363,0.048761852,0.049627732,0.049716283,Rocky Flats,39.912799,-105.188587
1535,2023-07-05 04:00:00+00:00,0.04051253,0.035,0.04440727,0.045202795,0.04695996,0.04767189,0.048413575,Rocky Flats,39.912799,-105.188587
1536,2023-07-05 05:00:00+00:00,0.036721274,0.036,0.041142408,0.044169933,0.04481134,0.04628043,0.04689856,Rocky Flats,39.912799,-105.188587
1537,2023-07-05 06:00:00+00:00,0.036986455,0.037,0.037553333,0.041062217,0.04357676,0.04411934,0.045392163,Rocky Flats,39.912799,-105.188587
1538,2023-07-05 07:00:00+00:00,0.037321407,0.036,0.037310556,0.037758745,0.04066824,0.042795036,0.043255255,Rocky Flats,39.912799,-105.188587
1539,2023-07-05 08:00:00+00:00,0.03598592,0.036,0.037038043,0.037029468,0.037398368,0.03982627,0.04161114,Rocky Flats,39.912799,-105.188587
1540,2023-07-05 09:00:00+00:00,0.035919193,0.037,0.035908338,0.036728136,0.036721125,0.037024863,0.039021812,Rocky Flats,39.912799,-105.188587
1541,2023-07-05 10:00:00+00:00,0.036497664,0.033,0.035660405,0.035652045,0.036318794,0.036313057,0.036559545,Rocky Flats,39.912799,-105.188587
1542,2023-07-05 11:00:00+00:00,0.033273958,0.03,0.035863347,0.035221957,0.03521519,0.03575811,0.035753436,Rocky Flats,39.912799,-105.188587
1543,2023-07-05 12:00:00+00:00,0.031114085,0.031000000000000003,0.033428703,0.035343926,0.034836978,0.03483161,0.035263024,Rocky Flats,39.912799,-105.188587
1544,2023-07-05 13:00:00+00:00,0.031901505,0.03,0.03198151,0.033664785,0.035168853,0.034768235,0.03476399,Rocky Flats,39.912799,-105.188587
1545,2023-07-05 14:00:00+00:00,0.03249725,0.019,0.03380639,0.033863686,0.035138942,0.03628018,0.035975203,Rocky Flats,39.912799,-105.188587
1546,2023-07-05 15:00:00+00:00,0.025727563,0.028000000000000004,0.034358863,0.035324812,0.035369396,0.036360066,0.037247926,Rocky Flats,39.912799,-105.188587
1547,2023-07-05 16:00:00+00:00,0.032838102,0.019,0.03133576,0.03758718,0.03832469,0.03835853,0.039106548,Rocky Flats,39.912799,-105.188587
1548,2023-07-05 17:00:00+00:00,0.025751902,0.019,0.034725044,0.033594795,0.038557038,0.039138965,0.039165508,Rocky Flats,39.912799,-105.188587
1549,2023-07-05 18:00:00+00:00,0.026152642,0.019,0.030211419,0.03658436,0.035724234,0.03953019,0.039971683,Rocky Flats,39.912799,-105.188587
1550,2023-07-05 19:00:00+00:00,0.025631566,0.019,0.029984869,0.03287001,0.037735995,0.037082408,0.039976258,Rocky Flats,39.912799,-105.188587
1551,2023-07-05 20:00:00+00:00,0.025527515,0.019,0.02950285,0.032561965,0.03477054,0.038501516,0.03800589,Rocky Flats,39.912799,-105.188587
1552,2023-07-05 21:00:00+00:00,0.025088077,0.019,0.028908636,0.031685,0.03402993,0.035733372,0.038599543,Rocky Flats,39.912799,-105.188587
1553,2023-07-05 22:00:00+00:00,0.025242308,0.031999999999999994,0.028788004,0.03142946,0.033539895,0.035330545,0.036630742,Rocky Flats,39.912799,-105.188587
1554,2023-07-05 23:00:00+00:00,0.03270907,0.031000000000000003,0.028444111,0.030882075,0.032902155,0.034529943,0.035914566,Rocky Flats,39.912799,-105.188587
1555,2023-07-06 00:00:00+00:00,0.032384973,0.028000000000000004,0.03347886,0.03049929,0.03234149,0.033884592,0.035133626,Rocky Flats,39.912799,-105.188587
1556,2023-07-06 01:00:00+00:00,0.03067598,0.021,0.033900037,0.034644123,0.032481793,0.033849537,0.035002176,Rocky Flats,39.912799,-105.188587
1557,2023-07-06 02:00:00+00:00,0.025467878,0.022,0.03240446,0.03472397,0.03527084,0.03368213,0.03469485,Rocky Flats,39.912799,-105.188587
1558,2023-07-06 03:00:00+00:00,0.025796924,0.024000000000000004,0.028217325,0.03324973,0.03506086,0.03547804,0.034280226,Rocky Flats,39.912799,-105.188587
1559,2023-07-06 04:00:00+00:00,0.026499102,0.022,0.027857438,0.029675998,0.03378014,0.035286117,0.035625353,Rocky Flats,39.912799,-105.188587
1560,2023-07-06 05:00:00+00:00,0.024506472,0.02,0.027858434,0.028902987,0.03041292,0.03388908,0.035172667,Rocky Flats,39.912799,-105.188587
1561,2023-07-06 06:00:00+00:00,0.023337575,0.021,0.02657377,0.02908561,0.029945003,0.031195752,0.03407675,Rocky Flats,39.912799,-105.188587
1562,2023-07-06 07:00:00+00:00,0.023259053,0.02,0.02493288,0.027337736,0.029417729,0.030131932,0.031167569,Rocky Flats,39.912799,-105.188587
1563,2023-07-06 08:00:00+00:00,0.022536209,0.019,0.02478591,0.025992237,0.027938854,0.02962254,0.030199686,Rocky Flats,39.912799,-105.188587
1564,2023-07-06 09:00:00+00:00,0.02179775,0.018,0.024185447,0.02577587,0.026743991,0.028294573,0.029631948,Rocky Flats,39.912799,-105.188587
1565,2023-07-06 10:00:00+00:00,0.02090914,0.016,0.023439817,0.025119383,0.026400732,0.027172655,0.028408732,Rocky Flats,39.912799,-105.188587
1566,2023-07-06 11:00:00+00:00,0.020006292,0.016,0.023183057,0.024927268,0.026261292,0.027267763,0.027874222,Rocky Flats,39.912799,-105.188587
1567,2023-07-06 12:00:00+00:00,0.019751377,0.016,0.022270763,0.024449434,0.02584405,0.026901064,0.02770361,Rocky Flats,39.912799,-105.188587
1568,2023-07-06 13:00:00+00:00,0.020011479,0.016,0.022304034,0.024000509,0.025720546,0.026808828,0.027637519,Rocky Flats,39.912799,-105.188587
1569,2023-07-06 14:00:00+00:00,0.021754084,0.017,0.024193468,0.025714625,0.027014308,0.028309425,0.029134177,Rocky Flats,39.912799,-105.188587
1570,2023-07-06 15:00:00+00:00,0.024786055,0.016,0.027898204,0.029653411,0.03084573,0.03184341,0.032838218,Rocky Flats,39.912799,-105.188587
1571,2023-07-06 16:00:00+00:00,0.021900937,0.023,0.027820282,0.030250646,0.03174091,0.032739643,0.033570576,Rocky Flats,39.912799,-105.188587
1572,2023-07-06 17:00:00+00:00,0.028127767,0.031000000000000003,0.02738822,0.031790767,0.033727713,0.034910046,0.035693474,Rocky Flats,39.912799,-105.188587
1573,2023-07-06 18:00:00+00:00,0.035895113,0.042,0.03372584,0.033140544,0.0366514,0.03816156,0.039074615,Rocky Flats,39.912799,-105.188587
1574,2023-07-06 19:00:00+00:00,0.0463715,0.04900000000000001,0.040984016,0.039063603,0.03855502,0.04153393,0.042765968,Rocky Flats,39.912799,-105.188587
1575,2023-07-06 20:00:00+00:00,0.05048206,0.05500000000000001,0.04818413,0.043466903,0.04185091,0.041422933,0.04385113,Rocky Flats,39.912799,-105.188587
1576,2023-07-06 21:00:00+00:00,0.056696303,0.04900000000000001,0.052481435,0.050486036,0.04665444,0.045315947,0.044967763,Rocky Flats,39.912799,-105.188587
1577,2023-07-06 22:00:00+00:00,0.04814306,0.04700000000000001,0.054457106,0.050848544,0.049166176,0.045922246,0.044791743,Rocky Flats,39.912799,-105.188587
1578,2023-07-06 23:00:00+00:00,0.04788246,0.051,0.048765298,0.053650495,0.05098681,0.04969499,0.047213044,Rocky Flats,39.912799,-105.188587
1579,2023-07-07 00:00:00+00:00,0.050313443,0.053000000000000005,0.047744945,0.048454043,0.05229025,0.050189577,0.049130443,Rocky Flats,39.912799,-105.188587
1580,2023-07-07 01:00:00+00:00,0.050894078,0.053000000000000005,0.048430625,0.0464696,0.047000457,0.049919847,0.048310343,Rocky Flats,39.912799,-105.188587
1581,2023-07-07 02:00:00+00:00,0.049968325,0.04700000000000001,0.04810053,0.046348706,0.045006394,0.04537855,0.04742746,Rocky Flats,39.912799,-105.188587
1582,2023-07-07 03:00:00+00:00,0.0449545,0.04700000000000001,0.047495585,0.046123076,0.044787362,0.043770015,0.04405394,Rocky Flats,39.912799,-105.188587
1583,2023-07-07 04:00:00+00:00,0.04607215,0.046,0.044374872,0.046305846,0.045199886,0.044093017,0.043249123,Rocky Flats,39.912799,-105.188587
1584,2023-07-07 05:00:00+00:00,0.04481685,0.04,0.044876188,0.04356762,0.04511754,0.0441993,0.043253478,Rocky Flats,39.912799,-105.188587
1585,2023-07-07 06:00:00+00:00,0.039656762,0.041,0.04350082,0.043547463,0.042475555,0.043777697,0.04298567,Rocky Flats,39.912799,-105.188587
1586,2023-07-07 07:00:00+00:00,0.04037281,0.039,0.039330084,0.04232728,0.042365767,0.04146238,0.04257532,Rocky Flats,39.912799,-105.188587
1587,2023-07-07 08:00:00+00:00,0.03865697,0.037,0.03967183,0.03887843,0.041289605,0.041321184,0.040574912,Rocky Flats,39.912799,-105.188587
1588,2023-07-07 09:00:00+00:00,0.036767576,0.044,0.037956838,0.03872207,0.038084622,0.04005158,0.040077545,Rocky Flats,39.912799,-105.188587
1589,2023-07-07 10:00:00+00:00,0.041612238,0.034,0.036353484,0.037223127,0.03782922,0.03731879,0.038904678,Rocky Flats,39.912799,-105.188587
1590,2023-07-07 11:00:00+00:00,0.03427503,0.043,0.0396071,0.035636082,0.03633175,0.036822382,0.036407024,Rocky Flats,39.912799,-105.188587
1591,2023-07-07 12:00:00+00:00,0.0409638,0.042,0.034455646,0.03847178,0.035244416,0.035811353,0.03621382,Rocky Flats,39.912799,-105.188587
1592,2023-07-07 13:00:00+00:00,0.040747676,0.043,0.039987043,0.035188075,0.038319927,0.03576742,0.03621865,Rocky Flats,39.912799,-105.188587
1593,2023-07-07 14:00:00+00:00,0.043982226,0.05,0.042374477,0.041824948,0.038346183,0.040634215,0.038745243,Rocky Flats,39.912799,-105.188587
1594,2023-07-07 15:00:00+00:00,0.051811814,0.05,0.04719459,0.045982074,0.045577444,0.043048013,0.044720545,Rocky Flats,39.912799,-105.188587
1595,2023-07-07 16:00:00+00:00,0.05359681,0.052,0.05505781,0.05134186,0.050419763,0.050115902,0.048237734,Rocky Flats,39.912799,-105.188587
1596,2023-07-07 17:00:00+00:00,0.055859,0.019,0.057222873,0.05844438,0.055528328,0.05481585,0.054584194,Rocky Flats,39.912799,-105.188587
1597,2023-07-07 18:00:00+00:00,0.03337292,0.06,0.05941668,0.060578674,0.061552327,0.059266973,0.058708813,Rocky Flats,39.912799,-105.188587
1598,2023-07-07 19:00:00+00:00,0.06281764,0.064,0.039723255,0.061957326,0.062894434,0.06365825,0.061872587,Rocky Flats,39.912799,-105.188587
1599,2023-07-07 20:00:00+00:00,0.06726096,0.068,0.06607952,0.04485616,0.063792065,0.064537115,0.06513401,Rocky Flats,39.912799,-105.188587
1600,2023-07-07 21:00:00+00:00,0.0681766,0.064,0.06745956,0.06642649,0.048286896,0.06447853,0.065067,Rocky Flats,39.912799,-105.188587
1601,2023-07-07 22:00:00+00:00,0.062353756,0.062,0.06594408,0.06535347,0.064543575,0.04958087,0.06287144,Rocky Flats,39.912799,-105.188587
1602,2023-07-07 23:00:00+00:00,0.059495546,0.05500000000000001,0.059775226,0.062434174,0.062022224,0.061448455,0.05026994,Rocky Flats,39.912799,-105.188587
1603,2023-07-08 00:00:00+00:00,0.05284455,0.04900000000000001,0.056178864,0.056385044,0.058327135,0.058021452,0.057577975,Rocky Flats,39.912799,-105.188587
1604,2023-07-08 01:00:00+00:00,0.047681443,0.044,0.050878547,0.053178817,0.05332364,0.054742333,0.054508887,Rocky Flats,39.912799,-105.188587
1605,2023-07-08 02:00:00+00:00,0.043286107,0.045,0.04632263,0.048559308,0.05019511,0.050300393,0.051402166,Rocky Flats,39.912799,-105.188587
1606,2023-07-08 03:00:00+00:00,0.04464469,0.044,0.04323346,0.045412794,0.047108293,0.048369534,0.048453867,Rocky Flats,39.912799,-105.188587
1607,2023-07-08 04:00:00+00:00,0.043846857,0.041,0.04437232,0.04331337,0.04500139,0.046351187,0.04738686,Rocky Flats,39.912799,-105.188587
1608,2023-07-08 05:00:00+00:00,0.041294448,0.041,0.04358732,0.043994833,0.043148972,0.04452241,0.04565015,Rocky Flats,39.912799,-105.188587
1609,2023-07-08 06:00:00+00:00,0.041055832,0.04,0.041290075,0.043067597,0.043396518,0.042701185,0.043839213,Rocky Flats,39.912799,-105.188587
1610,2023-07-08 07:00:00+00:00,0.039483063,0.026,0.040329304,0.040513918,0.04197353,0.04224864,0.041664336,Rocky Flats,39.912799,-105.188587
1611,2023-07-08 08:00:00+00:00,0.029405877,0.028000000000000004,0.03897017,0.03962237,0.03977158,0.040971722,0.04119912,Rocky Flats,39.912799,-105.188587
1612,2023-07-08 09:00:00+00:00,0.030142955,0.03,0.031100377,0.03814437,0.038670268,0.03879185,0.039774638,Rocky Flats,39.912799,-105.188587
1613,2023-07-08 10:00:00+00:00,0.030964755,0.019,0.031061605,0.03174188,0.03729583,0.03771658,0.037814107,Rocky Flats,39.912799,-105.188587
1614,2023-07-08 11:00:00+00:00,0.02403373,0.019,0.031780824,0.03185023,0.032380488,0.036734924,0.037067447,Rocky Flats,39.912799,-105.188587
1615,2023-07-08 12:00:00+00:00,0.023951538,0.019,0.026996147,0.03232437,0.032378804,0.032793533,0.0362354,Rocky Flats,39.912799,-105.188587
1616,2023-07-08 13:00:00+00:00,0.024282526,0.019,0.027287856,0.02932318,0.03337999,0.033421423,0.03373813,Rocky Flats,39.912799,-105.188587
1617,2023-07-08 14:00:00+00:00,0.026656896,0.019,0.029827373,0.03183504,0.033340625,0.036315285,0.0363459,Rocky Flats,39.912799,-105.188587
1618,2023-07-08 15:00:00+00:00,0.029337095,0.019,0.034094837,0.036331296,0.037819993,0.038915385,0.041073702,Rocky Flats,39.912799,-105.188587
1619,2023-07-08 16:00:00+00:00,0.029770974,0.019,0.03676969,0.0405455,0.04233514,0.043501347,0.044344056,Rocky Flats,39.912799,-105.188587
1620,2023-07-08 17:00:00+00:00,0.029082853,0.019,0.036354624,0.04210474,0.04522686,0.04668156,0.04760546,Rocky Flats,39.912799,-105.188587
1621,2023-07-08 18:00:00+00:00,0.029085651,0.019,0.03629994,0.042498358,0.047254868,0.049759265,0.050883688,Rocky Flats,39.912799,-105.188587
1622,2023-07-08 19:00:00+00:00,0.027536564,0.019,0.03495354,0.04134237,0.04677885,0.05080153,0.05284036,Rocky Flats,39.912799,-105.188587
1623,2023-07-08 20:00:00+00:00,0.027022341,0.019,0.033324674,0.03999035,0.04569788,0.050447058,0.05376238,Rocky Flats,39.912799,-105.188587
1624,2023-07-08 21:00:00+00:00,0.025518676,0.019,0.031418275,0.03712423,0.04319328,0.048310075,0.052363116,Rocky Flats,39.912799,-105.188587
1625,2023-07-08 22:00:00+00:00,0.024402259,0.019,0.028329903,0.03296488,0.037743904,0.04293968,0.047222722,Rocky Flats,39.912799,-105.188587
1626,2023-07-08 23:00:00+00:00,0.027258456,0.019,0.03079522,0.03392114,0.03776874,0.04174408,0.045861386,Rocky Flats,39.912799,-105.188587
1627,2023-07-09 00:00:00+00:00,0.023780316,0.019,0.028865963,0.031655177,0.03432304,0.037637196,0.041043445,Rocky Flats,39.912799,-105.188587
1628,2023-07-09 01:00:00+00:00,0.024694232,0.019,0.027975807,0.031555902,0.033717074,0.03584998,0.038431037,Rocky Flats,39.912799,-105.188587
1629,2023-07-09 02:00:00+00:00,0.024560558,0.019,0.028587127,0.030992044,0.033739284,0.03543302,0.03710228,Rocky Flats,39.912799,-105.188587
1630,2023-07-09 03:00:00+00:00,0.022942165,0.019,0.026919315,0.029993055,0.032010708,0.03428849,0.03566974,Rocky Flats,39.912799,-105.188587
1631,2023-07-09 04:00:00+00:00,0.021551207,0.019,0.024497801,0.027654935,0.030387081,0.03223085,0.03426479,Rocky Flats,39.912799,-105.188587
1632,2023-07-09 05:00:00+00:00,0.020933563,0.019,0.022853695,0.025174158,0.027969318,0.03046738,0.032161005,Rocky Flats,39.912799,-105.188587
1633,2023-07-09 06:00:00+00:00,0.020625446,0.019,0.0220682,0.023559306,0.02557674,0.028066069,0.030309903,Rocky Flats,39.912799,-105.188587
1634,2023-07-09 07:00:00+00:00,0.020677222,0.019,0.021868842,0.022970231,0.024251536,0.026011951,0.028196339,Rocky Flats,39.912799,-105.188587
1635,2023-07-09 08:00:00+00:00,0.02073147,0.019,0.021944355,0.022837466,0.023769142,0.02485993,0.026360696,Rocky Flats,39.912799,-105.188587
1636,2023-07-09 09:00:00+00:00,0.020685187,0.019,0.021917276,0.022809993,0.023557574,0.024339298,0.025254318,Rocky Flats,39.912799,-105.188587
1637,2023-07-09 10:00:00+00:00,0.020554941,0.019,0.021723451,0.022614641,0.023354502,0.023974197,0.024622496,Rocky Flats,39.912799,-105.188587
1638,2023-07-09 11:00:00+00:00,0.020803036,0.019,0.021847334,0.02267017,0.023394551,0.0239945,0.024498627,Rocky Flats,39.912799,-105.188587
1639,2023-07-09 12:00:00+00:00,0.02031335,0.019,0.021503946,0.022240482,0.022915991,0.023507128,0.023998868,Rocky Flats,39.912799,-105.188587
1640,2023-07-09 13:00:00+00:00,0.021201767,0.019,0.022060389,0.022877704,0.023465814,0.023999637,0.02446909,Rocky Flats,39.912799,-105.188587
1641,2023-07-09 14:00:00+00:00,0.02372172,0.019,0.025174798,0.025778702,0.02642411,0.02688272,0.027302302,Rocky Flats,39.912799,-105.188587
1642,2023-07-09 15:00:00+00:00,0.02549469,0.019,0.028660882,0.029740375,0.03022591,0.030739093,0.03110462,Rocky Flats,39.912799,-105.188587
1643,2023-07-09 16:00:00+00:00,0.026607443,0.019,0.031208238,0.033765126,0.03467171,0.035075534,0.035498273,Rocky Flats,39.912799,-105.188587
1644,2023-07-09 17:00:00+00:00,0.026757974,0.019,0.032442436,0.036440033,0.03869535,0.039480425,0.039823517,Rocky Flats,39.912799,-105.188587
1645,2023-07-09 18:00:00+00:00,0.026745178,0.019,0.032629196,0.037767857,0.041373245,0.04336313,0.044034127,Rocky Flats,39.912799,-105.188587
1646,2023-07-09 19:00:00+00:00,0.025811233,0.019,0.031771373,0.037237804,0.042014036,0.045302,0.047046844,Rocky Flats,39.912799,-105.188587
1647,2023-07-09 20:00:00+00:00,0.02525486,0.019,0.030375453,0.03587235,0.040972967,0.04537067,0.04827322,Rocky Flats,39.912799,-105.188587
1648,2023-07-09 21:00:00+00:00,0.024839608,0.019,0.02930177,0.033886366,0.038940385,0.043610804,0.047480658,Rocky Flats,39.912799,-105.188587
1649,2023-07-09 22:00:00+00:00,0.02468859,0.019,0.02889234,0.03288335,0.03711549,0.041773956,0.045905534,Rocky Flats,39.912799,-105.188587
1650,2023-07-09 23:00:00+00:00,0.024297876,0.019,0.028205477,0.031847656,0.035478927,0.03935507,0.043496884,Rocky Flats,39.912799,-105.188587
1651,2023-07-10 00:00:00+00:00,0.02436788,0.019,0.02783126,0.031082293,0.03429581,0.037543714,0.0409193,Rocky Flats,39.912799,-105.188587
1652,2023-07-10 01:00:00+00:00,0.024677087,0.019,0.02857936,0.031248614,0.033894777,0.03658556,0.039251044,Rocky Flats,39.912799,-105.188587
1653,2023-07-10 02:00:00+00:00,0.024615766,0.019,0.028646905,0.03161315,0.03372524,0.035878014,0.038021587,Rocky Flats,39.912799,-105.188587
1654,2023-07-10 03:00:00+00:00,0.02346924,0.019,0.027377643,0.030363616,0.032836325,0.034633216,0.036428656,Rocky Flats,39.912799,-105.188587
1655,2023-07-10 04:00:00+00:00,0.02270273,0.019,0.02577631,0.028655017,0.0311892,0.03337476,0.034945697,Rocky Flats,39.912799,-105.188587
1656,2023-07-10 05:00:00+00:00,0.02223692,0.019,0.024735076,0.027014898,0.029501708,0.031764768,0.033732153,Rocky Flats,39.912799,-105.188587
1657,2023-07-10 06:00:00+00:00,0.022117836,0.019,0.024291843,0.026142279,0.0281081,0.030305743,0.03231371,Rocky Flats,39.912799,-105.188587
1658,2023-07-10 07:00:00+00:00,0.0216513,0.019,0.023717538,0.025312198,0.026897073,0.028611004,0.030540034,Rocky Flats,39.912799,-105.188587
