,date,preds_0_Highlands Ranch,actual,preds_1_Highlands Ranch,preds_2_Highlands Ranch,preds_3_Highlands Ranch,preds_4_Highlands Ranch,preds_5_Highlands Ranch,site_name,lat,lon
1047,2023-08-15 08:00:00+00:00,0.037726216,0.036,0.03463383,0.03621225,0.03701267,0.036336944,0.03704263,Highlands Ranch,39.567887,-104.957193
1048,2023-08-15 09:00:00+00:00,0.03454972,0.033,0.035949603,0.033595894,0.03484328,0.035471316,0.034947816,Highlands Ranch,39.567887,-104.957193
1049,2023-08-15 10:00:00+00:00,0.032152187,0.031999999999999994,0.03334098,0.034392416,0.032537483,0.03350031,0.033979036,Highlands Ranch,39.567887,-104.957193
1050,2023-08-15 11:00:00+00:00,0.030648692,0.03,0.030764518,0.03164133,0.032464407,0.031055244,0.031772163,Highlands Ranch,39.567887,-104.957193
1051,2023-08-15 12:00:00+00:00,0.02881554,0.027000000000000003,0.029293632,0.029377516,0.03005829,0.030681485,0.02963638,Highlands Ranch,39.567887,-104.957193
1052,2023-08-15 13:00:00+00:00,0.027150588,0.027000000000000003,0.02842817,0.028762534,0.028825441,0.029317655,0.029760592,Highlands Ranch,39.567887,-104.957193
1053,2023-08-15 14:00:00+00:00,0.02953061,0.031999999999999994,0.029635273,0.03051041,0.03075312,0.03079663,0.031130357,Highlands Ranch,39.567887,-104.957193
1054,2023-08-15 15:00:00+00:00,0.037552968,0.036,0.03572986,0.03580375,0.036429398,0.03659357,0.036622066,Highlands Ranch,39.567887,-104.957193
1055,2023-08-15 16:00:00+00:00,0.04233884,0.045,0.043606415,0.04215007,0.042206954,0.042662926,0.042776845,Highlands Ranch,39.567887,-104.957193
1056,2023-08-15 17:00:00+00:00,0.050370455,0.056999999999999995,0.0480222,0.049091227,0.04792611,0.04796956,0.048296187,Highlands Ranch,39.567887,-104.957193
1057,2023-08-15 18:00:00+00:00,0.060231492,0.069,0.053849872,0.051818624,0.052696303,0.051763944,0.051796738,Highlands Ranch,39.567887,-104.957193
1058,2023-08-15 19:00:00+00:00,0.07015774,0.074,0.06114788,0.055567827,0.053854126,0.054594077,0.0538416,Highlands Ranch,39.567887,-104.957193
1059,2023-08-15 20:00:00+00:00,0.07226574,0.073,0.06835568,0.06072038,0.056073982,0.054611564,0.05522529,Highlands Ranch,39.567887,-104.957193
1060,2023-08-15 21:00:00+00:00,0.069541425,0.073,0.0688326,0.065708324,0.05967888,0.055821113,0.054608364,Highlands Ranch,39.567887,-104.957193
1061,2023-08-15 22:00:00+00:00,0.069056995,0.073,0.06586788,0.06532069,0.062950075,0.058117375,0.05493016,Highlands Ranch,39.567887,-104.957193
1062,2023-08-15 23:00:00+00:00,0.06813349,0.072,0.06463367,0.06224686,0.061844755,0.060025565,0.05615791,Highlands Ranch,39.567887,-104.957193
1063,2023-08-16 00:00:00+00:00,0.06636607,0.068,0.06312693,0.06061273,0.05892784,0.058628775,0.05721707,Highlands Ranch,39.567887,-104.957193
1064,2023-08-16 01:00:00+00:00,0.060634363,0.058,0.059116624,0.05696612,0.05530372,0.054121427,0.053901117,Highlands Ranch,39.567887,-104.957193
1065,2023-08-16 02:00:00+00:00,0.052274384,0.04900000000000001,0.054530274,0.053562842,0.052187,0.051065724,0.05021754,Highlands Ranch,39.567887,-104.957193
1066,2023-08-16 03:00:00+00:00,0.046656735,0.05,0.049269065,0.050743535,0.050060682,0.0490341,0.048161585,Highlands Ranch,39.567887,-104.957193
1067,2023-08-16 04:00:00+00:00,0.04909108,0.04700000000000001,0.046442717,0.048192136,0.049246043,0.04872369,0.047897797,Highlands Ranch,39.567887,-104.957193
1068,2023-08-16 05:00:00+00:00,0.0469633,0.045,0.04863343,0.04676247,0.048039958,0.048849076,0.04842454,Highlands Ranch,39.567887,-104.957193
1069,2023-08-16 06:00:00+00:00,0.04581646,0.04700000000000001,0.04738872,0.048607912,0.047206983,0.048191298,0.04883596,Highlands Ranch,39.567887,-104.957193
1070,2023-08-16 07:00:00+00:00,0.047317497,0.048,0.046373807,0.047536295,0.0484614,0.047378823,0.048152268,Highlands Ranch,39.567887,-104.957193
1071,2023-08-16 08:00:00+00:00,0.047443207,0.04700000000000001,0.046893883,0.046189245,0.04706951,0.047774263,0.046944086,Highlands Ranch,39.567887,-104.957193
1072,2023-08-16 09:00:00+00:00,0.04581293,0.046,0.046169125,0.04575248,0.04520894,0.045883015,0.046423454,Highlands Ranch,39.567887,-104.957193
1073,2023-08-16 10:00:00+00:00,0.044459037,0.044,0.044313047,0.04458168,0.04425845,0.043840416,0.044355888,Highlands Ranch,39.567887,-104.957193
1074,2023-08-16 11:00:00+00:00,0.04220972,0.041,0.042560127,0.042451456,0.042657707,0.04241193,0.042096008,Highlands Ranch,39.567887,-104.957193
1075,2023-08-16 12:00:00+00:00,0.039681245,0.038,0.04056937,0.040822934,0.040741224,0.040894475,0.04071272,Highlands Ranch,39.567887,-104.957193
1076,2023-08-16 13:00:00+00:00,0.037176553,0.037,0.038361963,0.038993273,0.039182603,0.039122343,0.039234895,Highlands Ranch,39.567887,-104.957193
1077,2023-08-16 14:00:00+00:00,0.038825504,0.036,0.038948856,0.03977466,0.040225655,0.040357407,0.04031575,Highlands Ranch,39.567887,-104.957193
1078,2023-08-16 15:00:00+00:00,0.042461112,0.04,0.044449635,0.044535894,0.0450988,0.04539046,0.045473706,Highlands Ranch,39.567887,-104.957193
1079,2023-08-16 16:00:00+00:00,0.04698747,0.05,0.048883263,0.05038583,0.05044722,0.050824314,0.051010113,Highlands Ranch,39.567887,-104.957193
1080,2023-08-16 17:00:00+00:00,0.055350788,0.052,0.052795537,0.054299094,0.055412773,0.055456117,0.055707283,Highlands Ranch,39.567887,-104.957193
1081,2023-08-16 18:00:00+00:00,0.05568542,0.053000000000000005,0.05866298,0.056552105,0.05771639,0.05855577,0.05858678,Highlands Ranch,39.567887,-104.957193
1082,2023-08-16 19:00:00+00:00,0.05501723,0.05500000000000001,0.057347026,0.059781082,0.05811703,0.059034705,0.05967131,Highlands Ranch,39.567887,-104.957193
1083,2023-08-16 20:00:00+00:00,0.055867676,0.06,0.055882834,0.057766873,0.05966202,0.05834893,0.059060264,Highlands Ranch,39.567887,-104.957193
1084,2023-08-16 21:00:00+00:00,0.059176747,0.066,0.055609867,0.055621814,0.057090636,0.05861621,0.05756898,Highlands Ranch,39.567887,-104.957193
1085,2023-08-16 22:00:00+00:00,0.0637274,0.06299999999999999,0.057711422,0.054976746,0.05498581,0.056165505,0.05738619,Highlands Ranch,39.567887,-104.957193
1086,2023-08-16 23:00:00+00:00,0.05955595,0.06,0.060169347,0.05562356,0.053573593,0.053580806,0.054536548,Highlands Ranch,39.567887,-104.957193
1087,2023-08-17 00:00:00+00:00,0.05580805,0.048,0.05547197,0.055907823,0.052659277,0.051082768,0.05108843,Highlands Ranch,39.567887,-104.957193
1088,2023-08-17 01:00:00+00:00,0.044984065,0.04900000000000001,0.05133351,0.05111824,0.05139958,0.049124923,0.047976587,Highlands Ranch,39.567887,-104.957193
1089,2023-08-17 02:00:00+00:00,0.046504095,0.046,0.043265197,0.047363326,0.04721834,0.04742062,0.04571081,Highlands Ranch,39.567887,-104.957193
1090,2023-08-17 03:00:00+00:00,0.044146683,0.043,0.044547915,0.04242535,0.045355093,0.045241866,0.045402817,Highlands Ranch,39.567887,-104.957193
1091,2023-08-17 04:00:00+00:00,0.042589687,0.04700000000000001,0.0434902,0.0437638,0.042212497,0.044546124,0.044451986,Highlands Ranch,39.567887,-104.957193
1092,2023-08-17 05:00:00+00:00,0.046201564,0.04900000000000001,0.042587336,0.043229867,0.043435935,0.042204045,0.044132166,Highlands Ranch,39.567887,-104.957193
1093,2023-08-17 06:00:00+00:00,0.04756201,0.04900000000000001,0.045238085,0.042612433,0.043095794,0.043256834,0.042276587,Highlands Ranch,39.567887,-104.957193
1094,2023-08-17 07:00:00+00:00,0.04713094,0.046,0.045948926,0.04423124,0.042232297,0.04261003,0.042737853,Highlands Ranch,39.567887,-104.957193
1095,2023-08-17 08:00:00+00:00,0.044432893,0.042,0.045341793,0.044464357,0.043148212,0.04160529,0.041898966,Highlands Ranch,39.567887,-104.957193
1096,2023-08-17 09:00:00+00:00,0.040684987,0.038,0.042587213,0.04326473,0.04258366,0.04155701,0.040356424,Highlands Ranch,39.567887,-104.957193
1097,2023-08-17 10:00:00+00:00,0.03716745,0.031999999999999994,0.039184645,0.040599298,0.041129977,0.040594958,0.03978962,Highlands Ranch,39.567887,-104.957193
1098,2023-08-17 11:00:00+00:00,0.032857206,0.03,0.036508694,0.037973262,0.03906034,0.039466888,0.039057843,Highlands Ranch,39.567887,-104.957193
1099,2023-08-17 12:00:00+00:00,0.03029685,0.024000000000000004,0.032305166,0.034932517,0.036062703,0.03689163,0.037200343,Highlands Ranch,39.567887,-104.957193
1100,2023-08-17 13:00:00+00:00,0.026076358,0.025000000000000005,0.030292582,0.031697486,0.033698857,0.03455172,0.035174035,Highlands Ranch,39.567887,-104.957193
1101,2023-08-17 14:00:00+00:00,0.028576452,0.03,0.029307004,0.032175947,0.03320451,0.034645367,0.03525763,Highlands Ranch,39.567887,-104.957193
1102,2023-08-17 15:00:00+00:00,0.03506446,0.037,0.034033343,0.034547303,0.036636554,0.037363365,0.03837412,Highlands Ranch,39.567887,-104.957193
1103,2023-08-17 16:00:00+00:00,0.042360116,0.04900000000000001,0.04078039,0.039970174,0.040364433,0.041908234,0.04242859,Highlands Ranch,39.567887,-104.957193
1104,2023-08-17 17:00:00+00:00,0.053581487,0.06,0.047403734,0.046053622,0.045393478,0.045704883,0.0468625,Highlands Ranch,39.567887,-104.957193
1105,2023-08-17 18:00:00+00:00,0.06314337,0.065,0.05662005,0.05114392,0.050008494,0.04945831,0.04970472,Highlands Ranch,39.567887,-104.957193
1106,2023-08-17 19:00:00+00:00,0.06505586,0.06299999999999999,0.063188285,0.05751675,0.05297042,0.052023645,0.051579632,Highlands Ranch,39.567887,-104.957193
1107,2023-08-17 20:00:00+00:00,0.06153505,0.066,0.06348262,0.06193217,0.0573803,0.053635567,0.052867588,Highlands Ranch,39.567887,-104.957193
1108,2023-08-17 21:00:00+00:00,0.06364145,0.059,0.059529703,0.061099228,0.059883833,0.05618635,0.053121094,Highlands Ranch,39.567887,-104.957193
1109,2023-08-17 22:00:00+00:00,0.05650708,0.05500000000000001,0.060490366,0.057240225,0.058454014,0.057481334,0.054470353,Highlands Ranch,39.567887,-104.957193
1110,2023-08-17 23:00:00+00:00,0.053321,0.053000000000000005,0.054518353,0.057538018,0.05510636,0.05606177,0.055283546,Highlands Ranch,39.567887,-104.957193
1111,2023-08-18 00:00:00+00:00,0.05115329,0.054,0.051397644,0.052290935,0.054506805,0.05262245,0.05338635,Highlands Ranch,39.567887,-104.957193
1112,2023-08-18 01:00:00+00:00,0.049886663,0.053000000000000005,0.047404803,0.04757542,0.04820502,0.04987812,0.04841453,Highlands Ranch,39.567887,-104.957193
1113,2023-08-18 02:00:00+00:00,0.04888136,0.051,0.046148036,0.04450541,0.0446182,0.04506448,0.046294495,Highlands Ranch,39.567887,-104.957193
1114,2023-08-18 03:00:00+00:00,0.04795327,0.04700000000000001,0.046185896,0.04437844,0.043241825,0.043324683,0.043659657,Highlands Ranch,39.567887,-104.957193
1115,2023-08-18 04:00:00+00:00,0.04560754,0.045,0.04639924,0.04516355,0.043848433,0.042965237,0.043030437,Highlands Ranch,39.567887,-104.957193
1116,2023-08-18 05:00:00+00:00,0.044725005,0.045,0.045213953,0.045779683,0.044864368,0.04384048,0.043133553,Highlands Ranch,39.567887,-104.957193
1117,2023-08-18 06:00:00+00:00,0.04450511,0.046,0.04427906,0.044643156,0.045076206,0.044356193,0.043535553,Highlands Ranch,39.567887,-104.957193
1118,2023-08-18 07:00:00+00:00,0.045463197,0.046,0.044247717,0.044078972,0.044358555,0.044695523,0.044130426,Highlands Ranch,39.567887,-104.957193
1119,2023-08-18 08:00:00+00:00,0.044545602,0.045,0.0441013,0.04317485,0.043043703,0.043261908,0.043525804,Highlands Ranch,39.567887,-104.957193
1120,2023-08-18 09:00:00+00:00,0.043063708,0.044,0.042692117,0.04235151,0.0416235,0.041521225,0.041691214,Highlands Ranch,39.567887,-104.957193
1121,2023-08-18 10:00:00+00:00,0.041796464,0.044,0.041051183,0.040770743,0.040506154,0.03994748,0.039869547,Highlands Ranch,39.567887,-104.957193
1122,2023-08-18 11:00:00+00:00,0.041370198,0.043,0.039663073,0.039110277,0.038894866,0.038694717,0.038275786,Highlands Ranch,39.567887,-104.957193
1123,2023-08-18 12:00:00+00:00,0.040337354,0.039,0.03909762,0.037850395,0.037431642,0.037271574,0.037124366,Highlands Ranch,39.567887,-104.957193
1124,2023-08-18 13:00:00+00:00,0.037143305,0.038,0.038123876,0.037228316,0.036291126,0.03598435,0.035868447,Highlands Ranch,39.567887,-104.957193
1125,2023-08-18 14:00:00+00:00,0.038636304,0.04,0.03802762,0.038711887,0.038069427,0.037418645,0.03720856,Highlands Ranch,39.567887,-104.957193
1126,2023-08-18 15:00:00+00:00,0.043824323,0.043,0.042820532,0.042397648,0.042864237,0.042444687,0.042029258,Highlands Ranch,39.567887,-104.957193
1127,2023-08-18 16:00:00+00:00,0.0478757,0.048,0.048521876,0.047773052,0.047472812,0.04779092,0.04751416,Highlands Ranch,39.567887,-104.957193
1128,2023-08-18 17:00:00+00:00,0.05235074,0.05500000000000001,0.05224564,0.052760836,0.052199356,0.051981013,0.052202612,Highlands Ranch,39.567887,-104.957193
1129,2023-08-18 18:00:00+00:00,0.057555318,0.064,0.055201206,0.05511594,0.055514548,0.055087823,0.054928754,Highlands Ranch,39.567887,-104.957193
1130,2023-08-18 19:00:00+00:00,0.064250834,0.066,0.058203038,0.0562882,0.056221098,0.056538265,0.056208108,Highlands Ranch,39.567887,-104.957193
1131,2023-08-18 20:00:00+00:00,0.06425529,0.067,0.062622756,0.057737257,0.056219947,0.05616498,0.05642132,Highlands Ranch,39.567887,-104.957193
1132,2023-08-18 21:00:00+00:00,0.063033774,0.06299999999999999,0.060605787,0.0593457,0.055579193,0.054342445,0.05429765,Highlands Ranch,39.567887,-104.957193
1133,2023-08-18 22:00:00+00:00,0.05840033,0.058,0.05842747,0.05662475,0.055701956,0.05275167,0.05176964,Highlands Ranch,39.567887,-104.957193
1134,2023-08-18 23:00:00+00:00,0.055082727,0.052,0.055391952,0.055410825,0.05414247,0.053432323,0.051091548,Highlands Ranch,39.567887,-104.957193
1135,2023-08-19 00:00:00+00:00,0.048633717,0.045,0.05077377,0.050985247,0.050998535,0.050049506,0.049484603,Highlands Ranch,39.567887,-104.957193
1136,2023-08-19 01:00:00+00:00,0.04151917,0.04700000000000001,0.044513896,0.045924544,0.046069317,0.046079133,0.045346953,Highlands Ranch,39.567887,-104.957193
1137,2023-08-19 02:00:00+00:00,0.044974692,0.052,0.040300667,0.04234265,0.04332026,0.043424375,0.04343168,Highlands Ranch,39.567887,-104.957193
1138,2023-08-19 03:00:00+00:00,0.049200445,0.048,0.0428323,0.039475173,0.040961314,0.04169637,0.041774437,Highlands Ranch,39.567887,-104.957193
1139,2023-08-19 04:00:00+00:00,0.045775115,0.046,0.04682622,0.04211967,0.03965672,0.04079445,0.04135585,Highlands Ranch,39.567887,-104.957193
1140,2023-08-19 05:00:00+00:00,0.04433802,0.046,0.044142053,0.044939674,0.041333593,0.03942237,0.040310998,Highlands Ranch,39.567887,-104.957193
1141,2023-08-19 06:00:00+00:00,0.044207823,0.043,0.04278021,0.042631242,0.043252006,0.04040545,0.03891298,Highlands Ranch,39.567887,-104.957193
1142,2023-08-19 07:00:00+00:00,0.04115352,0.04,0.042157385,0.041074704,0.040959954,0.041442107,0.039241787,Highlands Ranch,39.567887,-104.957193
1143,2023-08-19 08:00:00+00:00,0.0385756,0.04,0.039491776,0.040251438,0.0394068,0.039318074,0.03968881,Highlands Ranch,39.567887,-104.957193
1144,2023-08-19 09:00:00+00:00,0.038293563,0.039,0.0371763,0.03785585,0.03844237,0.037803497,0.03773769,Highlands Ranch,39.567887,-104.957193
1145,2023-08-19 10:00:00+00:00,0.036931694,0.04,0.036389187,0.035571747,0.03609123,0.036530636,0.036060743,Highlands Ranch,39.567887,-104.957193
1146,2023-08-19 11:00:00+00:00,0.037041236,0.039,0.034655433,0.034255404,0.033624317,0.034012664,0.03433681,Highlands Ranch,39.567887,-104.957193
1147,2023-08-19 12:00:00+00:00,0.03634013,0.038,0.034828596,0.033080902,0.032774404,0.03230948,0.0325904,Highlands Ranch,39.567887,-104.957193
1148,2023-08-19 13:00:00+00:00,0.03551188,0.037,0.034267988,0.03317561,0.031858075,0.031637505,0.031310286,Highlands Ranch,39.567887,-104.957193
1149,2023-08-19 14:00:00+00:00,0.037400328,0.039,0.03631683,0.03545189,0.034674443,0.03378676,0.033641975,Highlands Ranch,39.567887,-104.957193
1150,2023-08-19 15:00:00+00:00,0.04316803,0.041,0.04199399,0.04123444,0.040638715,0.040135663,0.039580427,Highlands Ranch,39.567887,-104.957193
1151,2023-08-19 16:00:00+00:00,0.046625104,0.04700000000000001,0.04834184,0.047443084,0.04689391,0.046489578,0.046165176,Highlands Ranch,39.567887,-104.957193
1152,2023-08-19 17:00:00+00:00,0.0517744,0.053000000000000005,0.05146102,0.052826278,0.05215163,0.05175612,0.05148076,Highlands Ranch,39.567887,-104.957193
1153,2023-08-19 18:00:00+00:00,0.05601819,0.053000000000000005,0.054923184,0.05466616,0.05572629,0.055210292,0.054921012,Highlands Ranch,39.567887,-104.957193
1154,2023-08-19 19:00:00+00:00,0.054896377,0.054,0.057594057,0.05669008,0.056485068,0.05733497,0.05693389,Highlands Ranch,39.567887,-104.957193
1155,2023-08-19 20:00:00+00:00,0.054670338,0.056999999999999995,0.055451818,0.05766318,0.056935832,0.05676684,0.057453573,Highlands Ranch,39.567887,-104.957193
1156,2023-08-19 21:00:00+00:00,0.05666927,0.056,0.054613497,0.055255085,0.057044424,0.056440327,0.056301005,Highlands Ranch,39.567887,-104.957193
1157,2023-08-19 22:00:00+00:00,0.054242335,0.056,0.054811437,0.05314561,0.053663444,0.05516164,0.054659,Highlands Ranch,39.567887,-104.957193
1158,2023-08-19 23:00:00+00:00,0.054739904,0.056,0.053268395,0.053704634,0.0524467,0.052857794,0.054047707,Highlands Ranch,39.567887,-104.957193
1159,2023-08-20 00:00:00+00:00,0.05102571,0.053000000000000005,0.050027747,0.048903927,0.04924115,0.048217963,0.048557784,Highlands Ranch,39.567887,-104.957193
1160,2023-08-20 01:00:00+00:00,0.04838892,0.04700000000000001,0.046697576,0.046051733,0.045306507,0.045549635,0.044802856,Highlands Ranch,39.567887,-104.957193
1161,2023-08-20 02:00:00+00:00,0.04316426,0.044,0.044335965,0.043214794,0.042779125,0.042248603,0.042428307,Highlands Ranch,39.567887,-104.957193
1162,2023-08-20 03:00:00+00:00,0.041138876,0.04,0.040409032,0.041236807,0.040390737,0.040045954,0.03963027,Highlands Ranch,39.567887,-104.957193
1163,2023-08-20 04:00:00+00:00,0.038833927,0.037,0.03978595,0.03926003,0.039885055,0.03920187,0.038920864,Highlands Ranch,39.567887,-104.957193
1164,2023-08-20 05:00:00+00:00,0.036893465,0.03,0.038448133,0.039158408,0.03875739,0.03925826,0.038696803,Highlands Ranch,39.567887,-104.957193
1165,2023-08-20 06:00:00+00:00,0.031159576,0.03,0.036722,0.037915096,0.038476437,0.038152635,0.03855979,Highlands Ranch,39.567887,-104.957193
1166,2023-08-20 07:00:00+00:00,0.031091422,0.028000000000000004,0.031996187,0.036131945,0.03706632,0.03751139,0.037257135,Highlands Ranch,39.567887,-104.957193
1167,2023-08-20 08:00:00+00:00,0.028534262,0.023,0.0309752,0.031650823,0.034912083,0.035655662,0.036006324,Highlands Ranch,39.567887,-104.957193
1168,2023-08-20 09:00:00+00:00,0.024483215,0.027000000000000003,0.028655091,0.03047521,0.031008909,0.0335593,0.034135416,Highlands Ranch,39.567887,-104.957193
1169,2023-08-20 10:00:00+00:00,0.027470464,0.026,0.02554212,0.028551891,0.029970106,0.03037354,0.032258864,Highlands Ranch,39.567887,-104.957193
1170,2023-08-20 11:00:00+00:00,0.025999162,0.028999999999999998,0.027136205,0.025750695,0.028060643,0.029116185,0.02940772,Highlands Ranch,39.567887,-104.957193
1171,2023-08-20 12:00:00+00:00,0.028132522,0.03,0.025859376,0.026665505,0.025609143,0.027288422,0.02803871,Highlands Ranch,39.567887,-104.957193
1172,2023-08-20 13:00:00+00:00,0.0286237,0.028999999999999998,0.027207755,0.025605284,0.02621479,0.025460845,0.026619826,Highlands Ranch,39.567887,-104.957193
1173,2023-08-20 14:00:00+00:00,0.029996533,0.03,0.029714664,0.028713161,0.027526937,0.027949912,0.027445972,Highlands Ranch,39.567887,-104.957193
1174,2023-08-20 15:00:00+00:00,0.0349248,0.035,0.03492218,0.034718674,0.033989903,0.033185627,0.03346038,Highlands Ranch,39.567887,-104.957193
1175,2023-08-20 16:00:00+00:00,0.04044844,0.043,0.04038421,0.040382087,0.040222406,0.03968432,0.039124608,Highlands Ranch,39.567887,-104.957193
1176,2023-08-20 17:00:00+00:00,0.047903515,0.04900000000000001,0.0455279,0.045471884,0.045470115,0.04534331,0.044942502,Highlands Ranch,39.567887,-104.957193
1177,2023-08-20 18:00:00+00:00,0.05240675,0.054,0.051332083,0.0491911,0.049143538,0.049142078,0.049043763,Highlands Ranch,39.567887,-104.957193
1178,2023-08-20 19:00:00+00:00,0.055865634,0.054,0.054285184,0.053314783,0.05147263,0.051432204,0.05143103,Highlands Ranch,39.567887,-104.957193
1179,2023-08-20 20:00:00+00:00,0.054671932,0.056999999999999995,0.056472402,0.05507133,0.054244492,0.052669544,0.052636247,Highlands Ranch,39.567887,-104.957193
1180,2023-08-20 21:00:00+00:00,0.05593693,0.059,0.053864837,0.0553684,0.054220226,0.053530015,0.052244566,Highlands Ranch,39.567887,-104.957193
1181,2023-08-20 22:00:00+00:00,0.056218922,0.059,0.053574614,0.051891312,0.053103004,0.052149404,0.05158177,Highlands Ranch,39.567887,-104.957193
1182,2023-08-20 23:00:00+00:00,0.055795744,0.05500000000000001,0.0534453,0.05134258,0.049996648,0.051011894,0.05021405,Highlands Ranch,39.567887,-104.957193
1183,2023-08-21 00:00:00+00:00,0.051830642,0.04900000000000001,0.05244123,0.05065471,0.04904324,0.0479432,0.048783142,Highlands Ranch,39.567887,-104.957193
1184,2023-08-21 01:00:00+00:00,0.045454394,0.042,0.04778468,0.048202485,0.046957783,0.045747947,0.04490298,Highlands Ranch,39.567887,-104.957193
1185,2023-08-21 02:00:00+00:00,0.04071104,0.039,0.04338676,0.04493701,0.045222197,0.044312846,0.04339836,Highlands Ranch,39.567887,-104.957193
1186,2023-08-21 03:00:00+00:00,0.039282136,0.039,0.040555365,0.042337354,0.043473817,0.043696243,0.042976804,Highlands Ranch,39.567887,-104.957193
1187,2023-08-21 04:00:00+00:00,0.040285654,0.04,0.04049367,0.04135759,0.04267482,0.043576464,0.0437569,Highlands Ranch,39.567887,-104.957193
1188,2023-08-21 05:00:00+00:00,0.041261245,0.038,0.04147772,0.041625135,0.04227814,0.04332243,0.044061806,Highlands Ranch,39.567887,-104.957193
1189,2023-08-21 06:00:00+00:00,0.039799757,0.037,0.04225753,0.04241606,0.04253011,0.04304867,0.04389445,Highlands Ranch,39.567887,-104.957193
1190,2023-08-21 07:00:00+00:00,0.038878802,0.035,0.040971488,0.04278008,0.0429031,0.04299282,0.043405313,Highlands Ranch,39.567887,-104.957193
1191,2023-08-21 08:00:00+00:00,0.03666628,0.034,0.03952488,0.041072253,0.042487845,0.042584848,0.04265624,Highlands Ranch,39.567887,-104.957193
1192,2023-08-21 09:00:00+00:00,0.035609346,0.036,0.037498403,0.0395684,0.04076347,0.041858643,0.041934248,Highlands Ranch,39.567887,-104.957193
1193,2023-08-21 10:00:00+00:00,0.036298346,0.037,0.036018956,0.037366863,0.038949016,0.039856657,0.04069267,Highlands Ranch,39.567887,-104.957193
1194,2023-08-21 11:00:00+00:00,0.03610639,0.037,0.035594825,0.035393916,0.036435436,0.037649255,0.038348053,Highlands Ranch,39.567887,-104.957193
1195,2023-08-21 12:00:00+00:00,0.03607183,0.037,0.03542718,0.03506105,0.03490689,0.035696894,0.036622,Highlands Ranch,39.567887,-104.957193
1196,2023-08-21 13:00:00+00:00,0.035956066,0.037,0.035288416,0.03483422,0.034559336,0.034445677,0.03502897,Highlands Ranch,39.567887,-104.957193
1197,2023-08-21 14:00:00+00:00,0.037649564,0.038,0.036916368,0.03645117,0.036118932,0.035922226,0.035841033,Highlands Ranch,39.567887,-104.957193
1198,2023-08-21 15:00:00+00:00,0.041975938,0.038,0.041726533,0.041217584,0.040895015,0.040672395,0.04054236,Highlands Ranch,39.567887,-104.957193
1199,2023-08-21 16:00:00+00:00,0.0430352,0.038,0.04596962,0.04578475,0.045415595,0.04518756,0.04503345,Highlands Ranch,39.567887,-104.957193
1200,2023-08-21 17:00:00+00:00,0.04281132,0.039,0.04663081,0.04891029,0.048770078,0.048491925,0.04832432,Highlands Ranch,39.567887,-104.957193
1201,2023-08-21 18:00:00+00:00,0.04274017,0.041,0.04567458,0.048688658,0.050472237,0.050361175,0.050144408,Highlands Ranch,39.567887,-104.957193
1202,2023-08-21 19:00:00+00:00,0.043315195,0.041,0.044681266,0.047051474,0.049498897,0.050984576,0.05089319,Highlands Ranch,39.567887,-104.957193
1203,2023-08-21 20:00:00+00:00,0.04231785,0.052,0.04414663,0.04527043,0.047257513,0.04937383,0.050638434,Highlands Ranch,39.567887,-104.957193
1204,2023-08-21 21:00:00+00:00,0.050728243,0.05,0.04282257,0.044289187,0.045220137,0.046935573,0.048734996,Highlands Ranch,39.567887,-104.957193
1205,2023-08-21 22:00:00+00:00,0.048846036,0.04900000000000001,0.04945243,0.042978417,0.044207156,0.045027968,0.04652537,Highlands Ranch,39.567887,-104.957193
1206,2023-08-21 23:00:00+00:00,0.047349658,0.04700000000000001,0.047227137,0.04770939,0.042398475,0.043474626,0.044188872,Highlands Ranch,39.567887,-104.957193
1207,2023-08-22 00:00:00+00:00,0.045363743,0.046,0.045624267,0.045529872,0.045910195,0.04142478,0.042342752,Highlands Ranch,39.567887,-104.957193
1208,2023-08-22 01:00:00+00:00,0.043333285,0.041,0.042808387,0.042990107,0.042922135,0.04321639,0.03970442,Highlands Ranch,39.567887,-104.957193
1209,2023-08-22 02:00:00+00:00,0.03922426,0.039,0.041068185,0.0407148,0.04084104,0.0407905,0.041013163,Highlands Ranch,39.567887,-104.957193
1210,2023-08-22 03:00:00+00:00,0.038666226,0.036,0.038835105,0.040058173,0.039799068,0.039898112,0.039858453,Highlands Ranch,39.567887,-104.957193
1211,2023-08-22 04:00:00+00:00,0.037087373,0.033,0.03906881,0.03918455,0.04010649,0.03989572,0.039977137,Highlands Ranch,39.567887,-104.957193
1212,2023-08-22 05:00:00+00:00,0.035509035,0.033,0.038444802,0.03982948,0.039917674,0.04066231,0.040487383,Highlands Ranch,39.567887,-104.957193
1213,2023-08-22 06:00:00+00:00,0.035687357,0.034,0.037493005,0.039556064,0.04060896,0.040678684,0.04127898,Highlands Ranch,39.567887,-104.957193
1214,2023-08-22 07:00:00+00:00,0.036113642,0.033,0.037349176,0.038632553,0.04021127,0.04103953,0.04109516,Highlands Ranch,39.567887,-104.957193
1215,2023-08-22 08:00:00+00:00,0.034728255,0.035,0.03699779,0.037892114,0.03888906,0.040135607,0.04079596,Highlands Ranch,39.567887,-104.957193
1216,2023-08-22 09:00:00+00:00,0.03572521,0.038,0.035524536,0.037173726,0.037873764,0.038657486,0.03964263,Highlands Ranch,39.567887,-104.957193
1217,2023-08-22 10:00:00+00:00,0.03735963,0.039,0.035633937,0.035487052,0.036778662,0.03732411,0.03793448,Highlands Ranch,39.567887,-104.957193
