,date,preds_0_Sunnyside,actual,preds_1_Sunnyside,preds_2_Sunnyside,preds_3_Sunnyside,preds_4_Sunnyside,preds_5_Sunnyside,site_name,lat,lon
528,2023-05-24 05:00:00+00:00,0.039629057,0.042,0.039218176,0.03969751,0.040421862,0.03951506,0.03779511,Sunnyside,39.77949,-105.00518
529,2023-05-24 06:00:00+00:00,0.040892985,0.04,0.038606346,0.038310733,0.03868218,0.039251566,0.038516223,Sunnyside,39.77949,-105.00518
530,2023-05-24 07:00:00+00:00,0.038563054,0.031000000000000003,0.039429042,0.037696086,0.037461456,0.037756875,0.038209785,Sunnyside,39.77949,-105.00518
531,2023-05-24 08:00:00+00:00,0.030579884,0.028000000000000004,0.037508633,0.038179252,0.036774226,0.03658822,0.036817368,Sunnyside,39.77949,-105.00518
532,2023-05-24 09:00:00+00:00,0.028971799,0.022,0.031178059,0.036303345,0.03684195,0.035743106,0.035602603,Sunnyside,39.77949,-105.00518
533,2023-05-24 10:00:00+00:00,0.023274729,0.023,0.029001078,0.030606903,0.03469632,0.03511478,0.034286477,Sunnyside,39.77949,-105.00518
534,2023-05-24 11:00:00+00:00,0.024727592,0.02,0.024948847,0.028972533,0.030253738,0.033394683,0.033706363,Sunnyside,39.77949,-105.00518
535,2023-05-24 12:00:00+00:00,0.021549946,0.019,0.02545227,0.025609585,0.028852386,0.02984525,0.03220483,Sunnyside,39.77949,-105.00518
536,2023-05-24 13:00:00+00:00,0.021743098,0.024000000000000004,0.023796774,0.026551424,0.026678897,0.029196097,0.029948562,Sunnyside,39.77949,-105.00518
537,2023-05-24 14:00:00+00:00,0.026834704,0.028000000000000004,0.024952972,0.02640447,0.028613485,0.028710514,0.030573452,Sunnyside,39.77949,-105.00518
538,2023-05-24 15:00:00+00:00,0.032638144,0.028000000000000004,0.03159438,0.03016879,0.031322256,0.032948215,0.03301591,Sunnyside,39.77949,-105.00518
539,2023-05-24 16:00:00+00:00,0.032939065,0.038,0.03718607,0.036317874,0.03511789,0.035999592,0.037140105,Sunnyside,39.77949,-105.00518
540,2023-05-24 17:00:00+00:00,0.042421453,0.043,0.037407767,0.04113854,0.04038077,0.039424542,0.04005091,Sunnyside,39.77949,-105.00518
541,2023-05-24 18:00:00+00:00,0.044768073,0.043,0.04419852,0.03984833,0.04306438,0.042455122,0.041757416,Sunnyside,39.77949,-105.00518
542,2023-05-24 19:00:00+00:00,0.045185197,0.04900000000000001,0.046868745,0.046403367,0.042951606,0.045355413,0.044946995,Sunnyside,39.77949,-105.00518
543,2023-05-24 20:00:00+00:00,0.04758062,0.04900000000000001,0.044134375,0.045454018,0.045074467,0.042368587,0.04414049,Sunnyside,39.77949,-105.00518
544,2023-05-24 21:00:00+00:00,0.045716282,0.048,0.04455088,0.042095214,0.04309603,0.042806882,0.040844154,Sunnyside,39.77949,-105.00518
545,2023-05-24 22:00:00+00:00,0.045570504,0.04900000000000001,0.043783773,0.043007627,0.041231286,0.041972253,0.041758206,Sunnyside,39.77949,-105.00518
546,2023-05-24 23:00:00+00:00,0.046087306,0.051,0.04317475,0.04190347,0.041296113,0.039908152,0.04048865,Sunnyside,39.77949,-105.00518
547,2023-05-25 00:00:00+00:00,0.047150638,0.052,0.04314773,0.04117002,0.040218554,0.039753526,0.038688377,Sunnyside,39.77949,-105.00518
548,2023-05-25 01:00:00+00:00,0.047958884,0.039,0.04317207,0.040585693,0.039227948,0.038568262,0.038243845,Sunnyside,39.77949,-105.00518
549,2023-05-25 02:00:00+00:00,0.033028506,0.022,0.041458044,0.0383115,0.0364987,0.035605688,0.035177823,Sunnyside,39.77949,-105.00518
550,2023-05-25 03:00:00+00:00,0.021848403,0.042,0.031071713,0.036646422,0.034233056,0.032902006,0.032305565,Sunnyside,39.77949,-105.00518
551,2023-05-25 04:00:00+00:00,0.042733073,0.056999999999999995,0.023449926,0.029687366,0.03411051,0.032121293,0.031060483,Sunnyside,39.77949,-105.00518
552,2023-05-25 05:00:00+00:00,0.056357812,0.048,0.039431553,0.0240756,0.029195962,0.032913107,0.031233994,Sunnyside,39.77949,-105.00518
553,2023-05-25 06:00:00+00:00,0.043301914,0.044,0.052896,0.03802499,0.024715288,0.029038459,0.032117322,Sunnyside,39.77949,-105.00518
554,2023-05-25 07:00:00+00:00,0.04205071,0.037,0.041344523,0.049418684,0.03632591,0.025018763,0.028544622,Sunnyside,39.77949,-105.00518
555,2023-05-25 08:00:00+00:00,0.033520345,0.038,0.03843691,0.03786385,0.044733215,0.033864837,0.024716742,Sunnyside,39.77949,-105.00518
556,2023-05-25 09:00:00+00:00,0.035382945,0.031000000000000003,0.03116721,0.03493623,0.034462634,0.03997262,0.031412393,Sunnyside,39.77949,-105.00518
557,2023-05-25 10:00:00+00:00,0.028152311,0.011,0.03218942,0.028947748,0.032031782,0.031653102,0.035959788,Sunnyside,39.77949,-105.00518
558,2023-05-25 11:00:00+00:00,0.0143726505,0.010000000000000002,0.027520781,0.030485664,0.027874436,0.030258656,0.02997208,Sunnyside,39.77949,-105.00518
559,2023-05-25 12:00:00+00:00,0.014735029,0.013000000000000001,0.017882241,0.02686623,0.029278668,0.02722405,0.029053891,Sunnyside,39.77949,-105.00518
560,2023-05-25 13:00:00+00:00,0.0170086,0.022,0.018330492,0.020433657,0.027609712,0.02946094,0.027921386,Sunnyside,39.77949,-105.00518
561,2023-05-25 14:00:00+00:00,0.02744956,0.024000000000000004,0.023306606,0.024236267,0.025907699,0.031178078,0.032481287,Sunnyside,39.77949,-105.00518
562,2023-05-25 15:00:00+00:00,0.030299623,0.031000000000000003,0.033406224,0.030095743,0.030871827,0.0321366,0.035803765,Sunnyside,39.77949,-105.00518
563,2023-05-25 16:00:00+00:00,0.037011623,0.035,0.03634228,0.039024178,0.036135666,0.036750827,0.037648667,Sunnyside,39.77949,-105.00518
564,2023-05-25 17:00:00+00:00,0.03975969,0.04700000000000001,0.041755665,0.041152716,0.043513246,0.041192193,0.041633446,Sunnyside,39.77949,-105.00518
565,2023-05-25 18:00:00+00:00,0.051024083,0.056,0.043491583,0.045301232,0.044766225,0.046670333,0.0450052,Sunnyside,39.77949,-105.00518
566,2023-05-25 19:00:00+00:00,0.05818578,0.06,0.052713357,0.04575322,0.047387816,0.04694174,0.04835826,Sunnyside,39.77949,-105.00518
567,2023-05-25 20:00:00+00:00,0.059682988,0.066,0.05774743,0.0529294,0.0467524,0.04812907,0.04778632,Sunnyside,39.77949,-105.00518
568,2023-05-25 21:00:00+00:00,0.06436649,0.065,0.057746083,0.05613939,0.052073583,0.046926364,0.04801572,Sunnyside,39.77949,-105.00518
569,2023-05-25 22:00:00+00:00,0.060749978,0.05,0.060131,0.054974735,0.053682994,0.050432254,0.046369337,Sunnyside,39.77949,-105.00518
570,2023-05-25 23:00:00+00:00,0.04705891,0.05,0.055963486,0.05551373,0.051541552,0.05053138,0.04802209,Sunnyside,39.77949,-105.00518
571,2023-05-26 00:00:00+00:00,0.047283366,0.045,0.04505405,0.05083194,0.050511416,0.047570188,0.046809874,Sunnyside,39.77949,-105.00518
572,2023-05-26 01:00:00+00:00,0.040590394,0.04,0.042709272,0.041298073,0.045426615,0.045190617,0.04290642,Sunnyside,39.77949,-105.00518
573,2023-05-26 02:00:00+00:00,0.036023177,0.03,0.036562942,0.037863996,0.036905292,0.039652217,0.03948955,Sunnyside,39.77949,-105.00518
574,2023-05-26 03:00:00+00:00,0.02756565,0.028000000000000004,0.032921046,0.03326908,0.034225818,0.03355432,0.03540294,Sunnyside,39.77949,-105.00518
575,2023-05-26 04:00:00+00:00,0.028157255,0.026,0.027763493,0.031448707,0.031721607,0.032490585,0.03198219,Sunnyside,39.77949,-105.00518
576,2023-05-26 05:00:00+00:00,0.026004083,0.02,0.028021822,0.027730167,0.030709706,0.03093756,0.031573858,Sunnyside,39.77949,-105.00518
577,2023-05-26 06:00:00+00:00,0.021632282,0.014000000000000002,0.026973931,0.028504472,0.028262766,0.030728182,0.030912608,Sunnyside,39.77949,-105.00518
578,2023-05-26 07:00:00+00:00,0.01664345,0.009000000000000001,0.023257533,0.027408425,0.028732568,0.028528554,0.030528655,Sunnyside,39.77949,-105.00518
579,2023-05-26 08:00:00+00:00,0.012579372,0.012,0.018884242,0.023885613,0.027522251,0.028642302,0.028476533,Sunnyside,39.77949,-105.00518
580,2023-05-26 09:00:00+00:00,0.0151464455,0.021,0.015616868,0.020074405,0.024334848,0.027314728,0.028202025,Sunnyside,39.77949,-105.00518
581,2023-05-26 10:00:00+00:00,0.021649377,0.028000000000000004,0.016490683,0.016825661,0.020621741,0.024069348,0.026426287,Sunnyside,39.77949,-105.00518
582,2023-05-26 11:00:00+00:00,0.027729241,0.02,0.021792408,0.017985005,0.018268881,0.021249315,0.02391459,Sunnyside,39.77949,-105.00518
583,2023-05-26 12:00:00+00:00,0.020024251,0.007000000000000001,0.026971543,0.022356095,0.019091262,0.019314788,0.021613058,Sunnyside,39.77949,-105.00518
584,2023-05-26 13:00:00+00:00,0.012161054,0.021,0.022063183,0.027214045,0.023293344,0.02073422,0.020904453,Sunnyside,39.77949,-105.00518
585,2023-05-26 14:00:00+00:00,0.026501456,0.031999999999999994,0.01939849,0.026188608,0.030301671,0.027383544,0.025559954,Sunnyside,39.77949,-105.00518
586,2023-05-26 15:00:00+00:00,0.035939723,0.031000000000000003,0.030701458,0.025106734,0.030768963,0.03391895,0.031794194,Sunnyside,39.77949,-105.00518
587,2023-05-26 16:00:00+00:00,0.035715926,0.035,0.040568512,0.035968218,0.031024022,0.0355675,0.03786821,Sunnyside,39.77949,-105.00518
588,2023-05-26 17:00:00+00:00,0.03925194,0.041,0.039962076,0.04434724,0.040201843,0.03606292,0.039474204,Sunnyside,39.77949,-105.00518
589,2023-05-26 18:00:00+00:00,0.043599203,0.04900000000000001,0.041810125,0.04245366,0.046350725,0.04293118,0.039775997,Sunnyside,39.77949,-105.00518
590,2023-05-26 19:00:00+00:00,0.051049985,0.052,0.04536508,0.043744955,0.04432148,0.047546122,0.044958264,Sunnyside,39.77949,-105.00518
591,2023-05-26 20:00:00+00:00,0.052150004,0.04900000000000001,0.05115849,0.04606622,0.04460861,0.04510286,0.047624327,Sunnyside,39.77949,-105.00518
592,2023-05-26 21:00:00+00:00,0.046256177,0.04,0.04918942,0.048366804,0.043946303,0.042684563,0.04308908,Sunnyside,39.77949,-105.00518
593,2023-05-26 22:00:00+00:00,0.038511876,0.04,0.043779485,0.045970105,0.045318358,0.04168153,0.04066332,Sunnyside,39.77949,-105.00518
594,2023-05-26 23:00:00+00:00,0.03940476,0.044,0.038175263,0.041946083,0.04364696,0.04313341,0.04022009,Sunnyside,39.77949,-105.00518
595,2023-05-27 00:00:00+00:00,0.04310583,0.042,0.03903523,0.03810914,0.04100033,0.04226353,0.041884348,Sunnyside,39.77949,-105.00518
596,2023-05-27 01:00:00+00:00,0.038904518,0.041,0.040021185,0.037007418,0.03628338,0.03843691,0.039346132,Sunnyside,39.77949,-105.00518
597,2023-05-27 02:00:00+00:00,0.037042603,0.037,0.034906086,0.035704415,0.03344815,0.032925323,0.03437653,Sunnyside,39.77949,-105.00518
598,2023-05-27 03:00:00+00:00,0.03303519,0.033,0.0330775,0.03155744,0.032177765,0.030455237,0.030087948,Sunnyside,39.77949,-105.00518
599,2023-05-27 04:00:00+00:00,0.03142771,0.024000000000000004,0.031462334,0.03149445,0.030222487,0.030747537,0.02936045,Sunnyside,39.77949,-105.00518
600,2023-05-27 05:00:00+00:00,0.024154022,0.028999999999999998,0.031117499,0.031144502,0.03117146,0.030089244,0.030525658,Sunnyside,39.77949,-105.00518
601,2023-05-27 06:00:00+00:00,0.03036531,0.028000000000000004,0.025742305,0.031159658,0.031182826,0.031205712,0.030304315,Sunnyside,39.77949,-105.00518
602,2023-05-27 07:00:00+00:00,0.027292034,0.017,0.029587751,0.025899863,0.030576168,0.030595966,0.030614944,Sunnyside,39.77949,-105.00518
603,2023-05-27 08:00:00+00:00,0.0176531,0.008,0.02681002,0.028650522,0.025425253,0.029350923,0.029367063,Sunnyside,39.77949,-105.00518
604,2023-05-27 09:00:00+00:00,0.011330606,0.013000000000000001,0.019050524,0.025893042,0.027486773,0.024827091,0.027941287,Sunnyside,39.77949,-105.00518
605,2023-05-27 10:00:00+00:00,0.015034471,0.016,0.013697904,0.019000323,0.024767388,0.026060926,0.02396509,Sunnyside,39.77949,-105.00518
606,2023-05-27 11:00:00+00:00,0.016980471,0.014000000000000002,0.01616027,0.015236445,0.019654218,0.024218567,0.025222532,Sunnyside,39.77949,-105.00518
607,2023-05-27 12:00:00+00:00,0.015858373,0.009000000000000001,0.018382858,0.017792182,0.017007122,0.020481803,0.024024129,Sunnyside,39.77949,-105.00518
608,2023-05-27 13:00:00+00:00,0.013248666,0.011,0.018778997,0.020598967,0.020097995,0.019483263,0.02214461,Sunnyside,39.77949,-105.00518
609,2023-05-27 14:00:00+00:00,0.01757114,0.018,0.0193682,0.023375,0.024901371,0.02451468,0.024057886,Sunnyside,39.77949,-105.00518
610,2023-05-27 15:00:00+00:00,0.024648918,0.023,0.024275916,0.02569007,0.029153261,0.03035458,0.030068213,Sunnyside,39.77949,-105.00518
611,2023-05-27 16:00:00+00:00,0.02951947,0.028999999999999998,0.031061633,0.030738559,0.032003604,0.034802582,0.035688628,Sunnyside,39.77949,-105.00518
612,2023-05-27 17:00:00+00:00,0.03393676,0.039,0.034440864,0.03585668,0.03555765,0.036627226,0.038747672,Sunnyside,39.77949,-105.00518
613,2023-05-27 18:00:00+00:00,0.043498985,0.054,0.03828264,0.038753904,0.0400732,0.039817158,0.040637728,Sunnyside,39.77949,-105.00518
614,2023-05-27 19:00:00+00:00,0.05643337,0.056999999999999995,0.0458748,0.041299198,0.041714128,0.042805996,0.04261269,Sunnyside,39.77949,-105.00518
615,2023-05-27 20:00:00+00:00,0.05627094,0.058,0.055701345,0.046614252,0.042605914,0.04295679,0.043809127,Sunnyside,39.77949,-105.00518
616,2023-05-27 21:00:00+00:00,0.05611489,0.062,0.054527394,0.05407377,0.046347644,0.042870745,0.043161277,Sunnyside,39.77949,-105.00518
617,2023-05-27 22:00:00+00:00,0.058457926,0.056,0.053521093,0.052374396,0.052024573,0.04582702,0.04304774,Sunnyside,39.77949,-105.00518
618,2023-05-27 23:00:00+00:00,0.05138129,0.054,0.0534173,0.04987135,0.048967697,0.048677497,0.043513495,Sunnyside,39.77949,-105.00518
619,2023-05-28 00:00:00+00:00,0.051072948,0.052,0.04900585,0.05036279,0.04772041,0.046996057,0.046758793,Sunnyside,39.77949,-105.00518
620,2023-05-28 01:00:00+00:00,0.046952978,0.051,0.04603756,0.044672098,0.045674156,0.04369395,0.043121416,Sunnyside,39.77949,-105.00518
621,2023-05-28 02:00:00+00:00,0.044620007,0.04700000000000001,0.040695094,0.040125854,0.03916853,0.039846882,0.038469505,Sunnyside,39.77949,-105.00518
622,2023-05-28 03:00:00+00:00,0.040827215,0.046,0.03844387,0.035864662,0.035439935,0.03474375,0.035219934,Sunnyside,39.77949,-105.00518
623,2023-05-28 04:00:00+00:00,0.042906355,0.039,0.037707273,0.036022566,0.033983752,0.03363951,0.033093825,Sunnyside,39.77949,-105.00518
624,2023-05-28 05:00:00+00:00,0.03614638,0.03,0.04012938,0.036080163,0.0346996,0.03301885,0.03273633,Sunnyside,39.77949,-105.00518
625,2023-05-28 06:00:00+00:00,0.030155994,0.033,0.03582394,0.038954265,0.035550576,0.03440462,0.033035256,Sunnyside,39.77949,-105.00518
626,2023-05-28 07:00:00+00:00,0.033501558,0.04,0.0308251,0.035240736,0.03787308,0.035065547,0.034143496,Sunnyside,39.77949,-105.00518
627,2023-05-28 08:00:00+00:00,0.038975388,0.035,0.032467082,0.030362839,0.03407334,0.036239687,0.03399283,Sunnyside,39.77949,-105.00518
628,2023-05-28 09:00:00+00:00,0.032882728,0.03,0.03686496,0.031550314,0.029770894,0.032794338,0.03450286,Sunnyside,39.77949,-105.00518
629,2023-05-28 10:00:00+00:00,0.028960058,0.028999999999999998,0.031617604,0.03479257,0.030241871,0.028796485,0.031165771,Sunnyside,39.77949,-105.00518
630,2023-05-28 11:00:00+00:00,0.0280388,0.027000000000000003,0.028002985,0.030025331,0.03268121,0.029011594,0.02788915,Sunnyside,39.77949,-105.00518
631,2023-05-28 12:00:00+00:00,0.026144862,0.026,0.027063793,0.027036922,0.028708555,0.030821625,0.027971396,Sunnyside,39.77949,-105.00518
632,2023-05-28 13:00:00+00:00,0.02648239,0.031000000000000003,0.026606956,0.027284315,0.027262446,0.028559722,0.030158198,Sunnyside,39.77949,-105.00518
633,2023-05-28 14:00:00+00:00,0.034020692,0.035,0.030012874,0.030104509,0.030634219,0.030618176,0.03152863,Sunnyside,39.77949,-105.00518
634,2023-05-28 15:00:00+00:00,0.03864472,0.043,0.037720125,0.034517273,0.034591116,0.03498599,0.034974765,Sunnyside,39.77949,-105.00518
635,2023-05-28 16:00:00+00:00,0.046938043,0.052,0.04264998,0.041871015,0.039214402,0.03927051,0.039543107,Sunnyside,39.77949,-105.00518
636,2023-05-28 17:00:00+00:00,0.05531374,0.058,0.05005482,0.046341952,0.045692436,0.043668892,0.04370689,Sunnyside,39.77949,-105.00518
637,2023-05-28 18:00:00+00:00,0.058992635,0.061000000000000006,0.05626352,0.05183088,0.048770797,0.048275027,0.04689194,Sunnyside,39.77949,-105.00518
638,2023-05-28 19:00:00+00:00,0.06018385,0.06299999999999999,0.058161978,0.055914436,0.052256,0.04985503,0.04949862,Sunnyside,39.77949,-105.00518
639,2023-05-28 20:00:00+00:00,0.059055466,0.06299999999999999,0.056504846,0.054944135,0.05311462,0.050166093,0.048315987,Sunnyside,39.77949,-105.00518
640,2023-05-28 21:00:00+00:00,0.059725054,0.064,0.056240827,0.054540243,0.053497143,0.052248754,0.050262697,Sunnyside,39.77949,-105.00518
641,2023-05-28 22:00:00+00:00,0.05921329,0.061000000000000006,0.055496026,0.053031642,0.051717136,0.050935622,0.049967986,Sunnyside,39.77949,-105.00518
642,2023-05-28 23:00:00+00:00,0.056172013,0.056999999999999995,0.054705504,0.052251283,0.05049641,0.04954144,0.048977785,Sunnyside,39.77949,-105.00518
643,2023-05-29 00:00:00+00:00,0.052641366,0.054,0.051963788,0.050978504,0.049169857,0.04783708,0.047079887,Sunnyside,39.77949,-105.00518
644,2023-05-29 01:00:00+00:00,0.048426967,0.04700000000000001,0.04714318,0.04672142,0.04602744,0.04475493,0.04378015,Sunnyside,39.77949,-105.00518
645,2023-05-29 02:00:00+00:00,0.040154982,0.04900000000000001,0.041451562,0.040702213,0.040424585,0.039986003,0.039147396,Sunnyside,39.77949,-105.00518
646,2023-05-29 03:00:00+00:00,0.04456347,0.045,0.036219265,0.03701122,0.036467936,0.036272738,0.035971023,Sunnyside,39.77949,-105.00518
647,2023-05-29 04:00:00+00:00,0.040247448,0.028000000000000004,0.039809976,0.0340595,0.03467318,0.034238935,0.03408667,Sunnyside,39.77949,-105.00518
648,2023-05-29 05:00:00+00:00,0.026888363,0.021,0.037814453,0.03749351,0.032913294,0.033419065,0.03305557,Sunnyside,39.77949,-105.00518
649,2023-05-29 06:00:00+00:00,0.023726491,0.022,0.028656555,0.036634557,0.03637477,0.032647736,0.03306065,Sunnyside,39.77949,-105.00518
650,2023-05-29 07:00:00+00:00,0.02385302,0.021,0.025364276,0.029006088,0.03559178,0.035377797,0.03234522,Sunnyside,39.77949,-105.00518
651,2023-05-29 08:00:00+00:00,0.022196105,0.023,0.02470736,0.025842845,0.028892085,0.034298867,0.03412717,Sunnyside,39.77949,-105.00518
652,2023-05-29 09:00:00+00:00,0.024025181,0.022,0.023310201,0.02519023,0.0261492,0.028612096,0.032829862,Sunnyside,39.77949,-105.00518
653,2023-05-29 10:00:00+00:00,0.022539552,0.024000000000000004,0.024328884,0.023798145,0.025369553,0.026130533,0.028016325,Sunnyside,39.77949,-105.00518
654,2023-05-29 11:00:00+00:00,0.024428945,0.028999999999999998,0.02315917,0.024462434,0.024022322,0.025248883,0.02582834,Sunnyside,39.77949,-105.00518
655,2023-05-29 12:00:00+00:00,0.028364662,0.027000000000000003,0.024229823,0.023297956,0.024381574,0.024038816,0.024968775,Sunnyside,39.77949,-105.00518
656,2023-05-29 13:00:00+00:00,0.027076874,0.031999999999999994,0.028274208,0.025195848,0.024429826,0.025261875,0.025006102,Sunnyside,39.77949,-105.00518
657,2023-05-29 14:00:00+00:00,0.035448622,0.039,0.030959586,0.031863995,0.029392013,0.028828355,0.029410908,Sunnyside,39.77949,-105.00518
658,2023-05-29 15:00:00+00:00,0.042255003,0.044,0.03881632,0.035167966,0.035912633,0.034029868,0.033626284,Sunnyside,39.77949,-105.00518
659,2023-05-29 16:00:00+00:00,0.047700845,0.048,0.045953028,0.043025162,0.039993778,0.0405548,0.0392598,Sunnyside,39.77949,-105.00518
660,2023-05-29 17:00:00+00:00,0.050561447,0.056999999999999995,0.05025771,0.048733447,0.04625218,0.043885503,0.04427782,Sunnyside,39.77949,-105.00518
661,2023-05-29 18:00:00+00:00,0.05859909,0.06299999999999999,0.05198211,0.05172329,0.05044978,0.04853376,0.04687476,Sunnyside,39.77949,-105.00518
662,2023-05-29 19:00:00+00:00,0.062419523,0.064,0.057831794,0.052272815,0.052056797,0.051064603,0.049688566,Sunnyside,39.77949,-105.00518
663,2023-05-29 20:00:00+00:00,0.062000334,0.066,0.060395226,0.05668945,0.0520846,0.05191294,0.051175162,Sunnyside,39.77949,-105.00518
664,2023-05-29 21:00:00+00:00,0.06325098,0.065,0.059370182,0.05813908,0.05517799,0.051544074,0.051412676,Sunnyside,39.77949,-105.00518
665,2023-05-29 22:00:00+00:00,0.060677003,0.059,0.05908778,0.056265272,0.0553177,0.05304206,0.050250996,Sunnyside,39.77949,-105.00518
666,2023-05-29 23:00:00+00:00,0.055694032,0.058,0.05712324,0.056035414,0.053997546,0.05330176,0.051606968,Sunnyside,39.77949,-105.00518
667,2023-05-30 00:00:00+00:00,0.053756405,0.056,0.0519639,0.052933984,0.052111592,0.050543394,0.049990933,Sunnyside,39.77949,-105.00518
668,2023-05-30 01:00:00+00:00,0.05069136,0.048,0.048600297,0.04753562,0.048175655,0.047607098,0.046494473,Sunnyside,39.77949,-105.00518
669,2023-05-30 02:00:00+00:00,0.041316014,0.042,0.043803666,0.042582095,0.041875966,0.042284265,0.04189416,Sunnyside,39.77949,-105.00518
670,2023-05-30 03:00:00+00:00,0.038007103,0.033,0.03740145,0.038905498,0.03800252,0.037501633,0.03778282,Sunnyside,39.77949,-105.00518
671,2023-05-30 04:00:00+00:00,0.031062733,0.035,0.03556708,0.03516486,0.036329154,0.03560309,0.035211667,Sunnyside,39.77949,-105.00518
672,2023-05-30 05:00:00+00:00,0.03533086,0.038,0.031841867,0.034932896,0.034618173,0.03556534,0.034959845,Sunnyside,39.77949,-105.00518
673,2023-05-30 06:00:00+00:00,0.037258517,0.038,0.03466179,0.032043952,0.034532696,0.034275644,0.035056032,Sunnyside,39.77949,-105.00518
674,2023-05-30 07:00:00+00:00,0.037064906,0.035,0.03632308,0.03424648,0.032028385,0.034096297,0.03388689,Sunnyside,39.77949,-105.00518
675,2023-05-30 08:00:00+00:00,0.03408458,0.037,0.0360908,0.035493664,0.033727553,0.031898115,0.033544756,Sunnyside,39.77949,-105.00518
676,2023-05-30 09:00:00+00:00,0.035826344,0.033,0.033015873,0.03461669,0.03410673,0.03265178,0.03119314,Sunnyside,39.77949,-105.00518
677,2023-05-30 10:00:00+00:00,0.031318095,0.027000000000000003,0.03394995,0.03174248,0.033082847,0.032672975,0.03153977,Sunnyside,39.77949,-105.00518
678,2023-05-30 11:00:00+00:00,0.02655111,0.017,0.030267548,0.032271683,0.03043932,0.031504244,0.031188143,Sunnyside,39.77949,-105.00518
679,2023-05-30 12:00:00+00:00,0.018498983,0.011,0.026130432,0.028856853,0.030500524,0.02906468,0.029874671,Sunnyside,39.77949,-105.00518
680,2023-05-30 13:00:00+00:00,0.015966868,0.019,0.021410942,0.026596889,0.028757652,0.029999102,0.028947651,Sunnyside,39.77949,-105.00518
681,2023-05-30 14:00:00+00:00,0.02529039,0.031999999999999994,0.022895584,0.026588684,0.030596562,0.032160487,0.03301848,Sunnyside,39.77949,-105.00518
682,2023-05-30 15:00:00+00:00,0.0373621,0.031000000000000003,0.031259965,0.029424123,0.032433704,0.0354097,0.036498103,Sunnyside,39.77949,-105.00518
683,2023-05-30 16:00:00+00:00,0.036702324,0.048,0.04277422,0.0375062,0.03593183,0.038253076,0.0402945,Sunnyside,39.77949,-105.00518
684,2023-05-30 17:00:00+00:00,0.05321235,0.059,0.041917037,0.04719972,0.0426403,0.041387536,0.04301568,Sunnyside,39.77949,-105.00518
685,2023-05-30 18:00:00+00:00,0.06189347,0.056999999999999995,0.055646148,0.045620486,0.050127562,0.04655959,0.04567672,Sunnyside,39.77949,-105.00518
686,2023-05-30 19:00:00+00:00,0.05667064,0.056,0.0616703,0.056333248,0.047723487,0.051364947,0.04876548,Sunnyside,39.77949,-105.00518
687,2023-05-30 20:00:00+00:00,0.053139802,0.058,0.053714097,0.05760354,0.05321193,0.046120528,0.048956603,Sunnyside,39.77949,-105.00518
688,2023-05-30 21:00:00+00:00,0.05500599,0.054,0.050578423,0.050986584,0.053812433,0.05055581,0.045323126,Sunnyside,39.77949,-105.00518
689,2023-05-30 22:00:00+00:00,0.049454194,0.056,0.050308485,0.04717214,0.047485057,0.049581796,0.047112625,Sunnyside,39.77949,-105.00518
690,2023-05-30 23:00:00+00:00,0.052434344,0.056,0.047232654,0.047786172,0.045604955,0.045824584,0.0472731,Sunnyside,39.77949,-105.00518
691,2023-05-31 00:00:00+00:00,0.05284668,0.054,0.049796574,0.04616315,0.046565223,0.04496611,0.045130797,Sunnyside,39.77949,-105.00518
692,2023-05-31 01:00:00+00:00,0.048316833,0.053000000000000005,0.04721767,0.045155853,0.042446367,0.042743355,0.041550625,Sunnyside,39.77949,-105.00518
693,2023-05-31 02:00:00+00:00,0.047230706,0.051,0.042829752,0.042168844,0.040829755,0.039064843,0.03925695,Sunnyside,39.77949,-105.00518
694,2023-05-31 03:00:00+00:00,0.04508214,0.045,0.041495245,0.038719226,0.03823165,0.03725223,0.035987586,Sunnyside,39.77949,-105.00518
695,2023-05-31 04:00:00+00:00,0.040807873,0.037,0.040886037,0.03841309,0.03624375,0.035847217,0.03507285,Sunnyside,39.77949,-105.00518
696,2023-05-31 05:00:00+00:00,0.03504101,0.042,0.0384411,0.038496874,0.03654439,0.034786467,0.03445896,Sunnyside,39.77949,-105.00518
697,2023-05-31 06:00:00+00:00,0.04053194,0.039,0.034023058,0.03650436,0.036549244,0.034960564,0.033519547,Sunnyside,39.77949,-105.00518
698,2023-05-31 07:00:00+00:00,0.036265142,0.038,0.037749566,0.032681603,0.034737132,0.03477415,0.033468712,Sunnyside,39.77949,-105.00518
699,2023-05-31 08:00:00+00:00,0.03666274,0.039,0.035011467,0.036188852,0.031877033,0.03355911,0.03358892,Sunnyside,39.77949,-105.00518
700,2023-05-31 09:00:00+00:00,0.03689929,0.035,0.03464895,0.03334634,0.034342963,0.030809915,0.032151677,Sunnyside,39.77949,-105.00518
701,2023-05-31 10:00:00+00:00,0.032662816,0.022,0.0344106,0.032665163,0.031589627,0.032379888,0.029638065,Sunnyside,39.77949,-105.00518
702,2023-05-31 11:00:00+00:00,0.022288613,0.013000000000000001,0.03107556,0.032389197,0.0309632,0.030128032,0.030726714,Sunnyside,39.77949,-105.00518
703,2023-05-31 12:00:00+00:00,0.016336609,0.012,0.02328718,0.029489279,0.030556465,0.029448828,0.02881892,Sunnyside,39.77949,-105.00518
704,2023-05-31 13:00:00+00:00,0.016810505,0.019,0.01999534,0.02460056,0.029471125,0.030271308,0.02946299,Sunnyside,39.77949,-105.00518
