,date,preds_0_South Table,actual,preds_1_South Table,preds_2_South Table,preds_3_South Table,preds_4_South Table,preds_5_South Table,site_name,lat,lon
1978,2023-07-23 15:00:00+00:00,0.050956573,0.052,0.05221722,0.051363226,0.050736625,0.049679898,0.049689207,South Table,39.743724,-105.177989
1979,2023-07-23 16:00:00+00:00,0.056897085,0.056,0.056024607,0.05702089,0.056378428,0.05591397,0.055138603,South Table,39.743724,-105.177989
1980,2023-07-23 17:00:00+00:00,0.060098074,0.05500000000000001,0.060866263,0.060172264,0.060916707,0.06044417,0.06010516,South Table,39.743724,-105.177989
1981,2023-07-23 18:00:00+00:00,0.058649722,0.056,0.06314329,0.06376201,0.06323536,0.06379334,0.063441716,South Table,39.743724,-105.177989
1982,2023-07-23 19:00:00+00:00,0.059063073,0.056,0.061397962,0.06503596,0.06551232,0.06510784,0.06553622,South Table,39.743724,-105.177989
1983,2023-07-23 20:00:00+00:00,0.059083723,0.056999999999999995,0.061830014,0.063746214,0.066584,0.06695756,0.06663996,South Table,39.743724,-105.177989
1984,2023-07-23 21:00:00+00:00,0.05936244,0.059,0.061215006,0.06345968,0.06496476,0.06721111,0.06750598,South Table,39.743724,-105.177989
1985,2023-07-23 22:00:00+00:00,0.06053592,0.053000000000000005,0.060858946,0.06237456,0.06413234,0.06533394,0.06712309,South Table,39.743724,-105.177989
1986,2023-07-23 23:00:00+00:00,0.052219942,0.054,0.05804052,0.05828929,0.059450872,0.06085217,0.061814073,South Table,39.743724,-105.177989
1987,2023-07-24 00:00:00+00:00,0.05281109,0.05500000000000001,0.051545553,0.05544193,0.05560755,0.056438226,0.057461765,South Table,39.743724,-105.177989
1988,2023-07-24 01:00:00+00:00,0.05215015,0.04900000000000001,0.050263803,0.049436104,0.052102674,0.05222377,0.052862965,South Table,39.743724,-105.177989
1989,2023-07-24 02:00:00+00:00,0.04680914,0.04700000000000001,0.04938387,0.048165683,0.047614507,0.04946197,0.049549367,South Table,39.743724,-105.177989
1990,2023-07-24 03:00:00+00:00,0.04626456,0.046,0.046112273,0.047824435,0.046926454,0.046490755,0.047966607,South Table,39.743724,-105.177989
1991,2023-07-24 04:00:00+00:00,0.04547577,0.04700000000000001,0.045688782,0.04558272,0.04688239,0.04614857,0.04578208,South Table,39.743724,-105.177989
1992,2023-07-24 05:00:00+00:00,0.046393413,0.042,0.04516147,0.04531501,0.045233008,0.04629782,0.045671653,South Table,39.743724,-105.177989
1993,2023-07-24 06:00:00+00:00,0.042707976,0.037,0.0461085,0.04520667,0.045325745,0.045259126,0.04614466,South Table,39.743724,-105.177989
1994,2023-07-24 07:00:00+00:00,0.039315663,0.033,0.043462794,0.04594571,0.04524394,0.04534012,0.045285404,South Table,39.743724,-105.177989
1995,2023-07-24 08:00:00+00:00,0.03599667,0.041,0.040474158,0.043537673,0.045509174,0.044933356,0.04501331,South Table,39.743724,-105.177989
1996,2023-07-24 09:00:00+00:00,0.04161303,0.044,0.037968475,0.041219816,0.043630324,0.0452265,0.044755314,South Table,39.743724,-105.177989
1997,2023-07-24 10:00:00+00:00,0.043622687,0.045,0.04181305,0.03912511,0.041665323,0.043590635,0.04487707,South Table,39.743724,-105.177989
1998,2023-07-24 11:00:00+00:00,0.044070154,0.044,0.04302724,0.041674018,0.039559085,0.04158387,0.043128785,South Table,39.743724,-105.177989
1999,2023-07-24 12:00:00+00:00,0.043173395,0.043,0.043225855,0.042453077,0.041399013,0.039735045,0.04133038,South Table,39.743724,-105.177989
2000,2023-07-24 13:00:00+00:00,0.042137966,0.044,0.042266652,0.04230553,0.041705254,0.04087686,0.039568767,South Table,39.743724,-105.177989
2001,2023-07-24 14:00:00+00:00,0.04504353,0.019,0.04366051,0.043754287,0.0437832,0.043333396,0.04271117,South Table,39.743724,-105.177989
2002,2023-07-24 15:00:00+00:00,0.032049216,0.044,0.048898786,0.04786142,0.047930934,0.047952496,0.04761852,South Table,39.743724,-105.177989
2003,2023-07-24 16:00:00+00:00,0.049720977,0.05500000000000001,0.040409874,0.053630076,0.052826125,0.05288016,0.052896783,South Table,39.743724,-105.177989
2004,2023-07-24 17:00:00+00:00,0.060221415,0.065,0.055239893,0.047231164,0.057940956,0.057314385,0.057356298,South Table,39.743724,-105.177989
2005,2023-07-24 18:00:00+00:00,0.06804178,0.071,0.06326494,0.058952983,0.052291557,0.06115404,0.060660597,South Table,39.743724,-105.177989
2006,2023-07-24 19:00:00+00:00,0.07229193,0.081,0.069268405,0.065208815,0.061703708,0.05606734,0.06342009,South Table,39.743724,-105.177989
2007,2023-07-24 20:00:00+00:00,0.08069607,0.081,0.07163015,0.06915124,0.06596193,0.06309405,0.05837285,South Table,39.743724,-105.177989
2008,2023-07-24 21:00:00+00:00,0.0772283,0.081,0.076925114,0.069901645,0.0680667,0.06561101,0.06333295,South Table,39.743724,-105.177989
2009,2023-07-24 22:00:00+00:00,0.07620433,0.079,0.07268711,0.07247071,0.067642495,0.06630432,0.064432524,South Table,39.743724,-105.177989
2010,2023-07-24 23:00:00+00:00,0.07276716,0.071,0.07030283,0.06784358,0.06769945,0.06429896,0.063283145,South Table,39.743724,-105.177989
2011,2023-07-25 00:00:00+00:00,0.0647418,0.065,0.06613212,0.06451357,0.0629369,0.062838055,0.06030434,South Table,39.743724,-105.177989
2012,2023-07-25 01:00:00+00:00,0.058849275,0.058,0.05862644,0.059455883,0.058450926,0.0573971,0.05732304,South Table,39.743724,-105.177989
2013,2023-07-25 02:00:00+00:00,0.054287888,0.054,0.054969687,0.054842148,0.055332236,0.054704785,0.053955697,South Table,39.743724,-105.177989
2014,2023-07-25 03:00:00+00:00,0.05189094,0.051,0.052122008,0.052549895,0.052462943,0.052809928,0.052327953,South Table,39.743724,-105.177989
2015,2023-07-25 04:00:00+00:00,0.050494213,0.048,0.051197115,0.0513533,0.051661838,0.051595606,0.051876195,South Table,39.743724,-105.177989
2016,2023-07-25 05:00:00+00:00,0.048697684,0.046,0.050609384,0.05110051,0.051214464,0.051450808,0.051396914,South Table,39.743724,-105.177989
2017,2023-07-25 06:00:00+00:00,0.04708957,0.046,0.04915362,0.050513614,0.0508753,0.050962098,0.051150315,South Table,39.743724,-105.177989
2018,2023-07-25 07:00:00+00:00,0.046754315,0.04,0.04759112,0.049096823,0.050126262,0.050408863,0.050478656,South Table,39.743724,-105.177989
2019,2023-07-25 08:00:00+00:00,0.042190712,0.04700000000000001,0.047080994,0.047692228,0.04883316,0.049633637,0.049857873,South Table,39.743724,-105.177989
2020,2023-07-25 09:00:00+00:00,0.047037482,0.045,0.043539055,0.04705667,0.047520746,0.048404664,0.04903494,South Table,39.743724,-105.177989
2021,2023-07-25 10:00:00+00:00,0.044575337,0.044,0.046125606,0.043527517,0.046250153,0.04661608,0.047321077,South Table,39.743724,-105.177989
2022,2023-07-25 11:00:00+00:00,0.04343592,0.031999999999999994,0.043866523,0.04503139,0.042985503,0.045163002,0.045459446,South Table,39.743724,-105.177989
2023,2023-07-25 12:00:00+00:00,0.035351526,0.038,0.043083232,0.043394424,0.044273715,0.042706396,0.044390082,South Table,39.743724,-105.177989
2024,2023-07-25 13:00:00+00:00,0.038212437,0.037,0.036374986,0.04193993,0.042179354,0.04286331,0.041635897,South Table,39.743724,-105.177989
2025,2023-07-25 14:00:00+00:00,0.039943587,0.043,0.040818274,0.03950445,0.043591443,0.04376839,0.044275496,South Table,39.743724,-105.177989
2026,2023-07-25 15:00:00+00:00,0.04843301,0.045,0.046202943,0.04683278,0.045903597,0.048763767,0.04888703,South Table,39.743724,-105.177989
2027,2023-07-25 16:00:00+00:00,0.05073728,0.045,0.053419773,0.051699214,0.052158754,0.05149697,0.053499814,South Table,39.743724,-105.177989
2028,2023-07-25 17:00:00+00:00,0.0511133,0.06299999999999999,0.05573986,0.0578746,0.056578174,0.05691791,0.056439456,South Table,39.743724,-105.177989
2029,2023-07-25 18:00:00+00:00,0.06765408,0.085,0.056338903,0.06024088,0.06192709,0.060924288,0.061182354,South Table,39.743724,-105.177989
2030,2023-07-25 19:00:00+00:00,0.089326434,0.081,0.07014489,0.060343035,0.06350784,0.06484034,0.06406044,South Table,39.743724,-105.177989
2031,2023-07-25 20:00:00+00:00,0.07711351,0.061000000000000006,0.08590454,0.07030222,0.06258584,0.06515045,0.0661997,South Table,39.743724,-105.177989
2032,2023-07-25 21:00:00+00:00,0.060054354,0.059,0.07360112,0.07989295,0.06911611,0.06322443,0.06522531,South Table,39.743724,-105.177989
2033,2023-07-25 22:00:00+00:00,0.059851777,0.06,0.06067423,0.070154786,0.07421881,0.06692854,0.062480293,South Table,39.743724,-105.177989
2034,2023-07-25 23:00:00+00:00,0.058937743,0.058,0.058824822,0.05941304,0.066062674,0.06894738,0.06335663,South Table,39.743724,-105.177989
2035,2023-07-26 00:00:00+00:00,0.055616494,0.056,0.05627319,0.056199573,0.056582704,0.06122587,0.06337409,South Table,39.743724,-105.177989
2036,2023-07-26 01:00:00+00:00,0.05426839,0.05500000000000001,0.05395243,0.054345045,0.05430063,0.05455004,0.057861462,South Table,39.743724,-105.177989
2037,2023-07-26 02:00:00+00:00,0.052684158,0.05500000000000001,0.05206216,0.051856905,0.05211383,0.05208495,0.05225769,South Table,39.743724,-105.177989
2038,2023-07-26 03:00:00+00:00,0.05270861,0.053000000000000005,0.05067323,0.050249424,0.05009918,0.050295442,0.050273437,South Table,39.743724,-105.177989
2039,2023-07-26 04:00:00+00:00,0.051154062,0.051,0.05090663,0.04946798,0.04914907,0.04902799,0.049192254,South Table,39.743724,-105.177989
2040,2023-07-26 05:00:00+00:00,0.050390247,0.04900000000000001,0.050517008,0.050341945,0.049268093,0.049013592,0.048912693,South Table,39.743724,-105.177989
2041,2023-07-26 06:00:00+00:00,0.0487578,0.046,0.049891196,0.049984153,0.04985075,0.048995793,0.048784908,South Table,39.743724,-105.177989
2042,2023-07-26 07:00:00+00:00,0.046496127,0.042,0.04867672,0.04950874,0.049579494,0.049475003,0.048789665,South Table,39.743724,-105.177989
2043,2023-07-26 08:00:00+00:00,0.043124326,0.04900000000000001,0.04651038,0.048135273,0.048784126,0.048840974,0.048755728,South Table,39.743724,-105.177989
2044,2023-07-26 09:00:00+00:00,0.04846375,0.04700000000000001,0.043970685,0.046434194,0.047681913,0.048193526,0.048238926,South Table,39.743724,-105.177989
2045,2023-07-26 10:00:00+00:00,0.046045206,0.04900000000000001,0.047176212,0.043859396,0.04575098,0.046735514,0.047144905,South Table,39.743724,-105.177989
2046,2023-07-26 11:00:00+00:00,0.047351405,0.04900000000000001,0.04512418,0.045951378,0.043413833,0.044889916,0.045668498,South Table,39.743724,-105.177989
2047,2023-07-26 12:00:00+00:00,0.047049932,0.04700000000000001,0.04580885,0.044184003,0.044814833,0.042842086,0.043998126,South Table,39.743724,-105.177989
2048,2023-07-26 13:00:00+00:00,0.045134958,0.048,0.045172285,0.044251133,0.042993285,0.043491676,0.04192308,South Table,39.743724,-105.177989
2049,2023-07-26 14:00:00+00:00,0.048475448,0.04900000000000001,0.04637541,0.046402123,0.045734696,0.044815075,0.04518311,South Table,39.743724,-105.177989
2050,2023-07-26 15:00:00+00:00,0.051953845,0.054,0.051555213,0.05001708,0.05003607,0.049562916,0.048907954,South Table,39.743724,-105.177989
2051,2023-07-26 16:00:00+00:00,0.05813943,0.061000000000000006,0.056437563,0.056129318,0.055006236,0.055019867,0.05468304,South Table,39.743724,-105.177989
2052,2023-07-26 17:00:00+00:00,0.06512937,0.069,0.062411398,0.060988907,0.060748722,0.059895005,0.059905216,South Table,39.743724,-105.177989
2053,2023-07-26 18:00:00+00:00,0.07146902,0.065,0.067639604,0.065342575,0.06421711,0.064030424,0.0633743,South Table,39.743724,-105.177989
2054,2023-07-26 19:00:00+00:00,0.062914915,0.067,0.06872793,0.0655883,0.06378475,0.062883176,0.06273483,South Table,39.743724,-105.177989
2055,2023-07-26 20:00:00+00:00,0.06582194,0.071,0.06213006,0.06636434,0.064250395,0.062984474,0.06233466,South Table,39.743724,-105.177989
2056,2023-07-26 21:00:00+00:00,0.07004191,0.067,0.06536847,0.06255177,0.06567748,0.064141266,0.06316026,South Table,39.743724,-105.177989
2057,2023-07-26 22:00:00+00:00,0.063104175,0.06299999999999999,0.065681435,0.062103014,0.059995297,0.062431354,0.06123923,South Table,39.743724,-105.177989
2058,2023-07-26 23:00:00+00:00,0.06011856,0.056999999999999995,0.060205143,0.061997686,0.05960276,0.058059033,0.05993635,South Table,39.743724,-105.177989
2059,2023-07-27 00:00:00+00:00,0.053263597,0.059,0.0557119,0.055777013,0.05713056,0.055230193,0.053908814,South Table,39.743724,-105.177989
2060,2023-07-27 01:00:00+00:00,0.057673242,0.054,0.05255688,0.054105725,0.05414604,0.055059947,0.05372216,South Table,39.743724,-105.177989
2061,2023-07-27 02:00:00+00:00,0.05052721,0.053000000000000005,0.053849973,0.050267417,0.051305782,0.05133231,0.05198766,South Table,39.743724,-105.177989
2062,2023-07-27 03:00:00+00:00,0.051176477,0.05,0.049016356,0.051351324,0.048726317,0.04950711,0.049526576,South Table,39.743724,-105.177989
2063,2023-07-27 04:00:00+00:00,0.048512194,0.05,0.049553573,0.047970634,0.04974336,0.047632482,0.04827496,South Table,39.743724,-105.177989
2064,2023-07-27 05:00:00+00:00,0.04915519,0.04700000000000001,0.047888946,0.04865464,0.047458302,0.048864663,0.047128774,South Table,39.743724,-105.177989
2065,2023-07-27 06:00:00+00:00,0.046283673,0.044,0.04812658,0.047161996,0.04775455,0.046803832,0.047946367,South Table,39.743724,-105.177989
2066,2023-07-27 07:00:00+00:00,0.04354369,0.036,0.04544759,0.046879727,0.046106577,0.046594303,0.045807082,South Table,39.743724,-105.177989
2067,2023-07-27 08:00:00+00:00,0.037465543,0.043,0.043153428,0.04460394,0.04573363,0.04510627,0.04550401,South Table,39.743724,-105.177989
2068,2023-07-27 09:00:00+00:00,0.041964944,0.042,0.037499133,0.041872427,0.043038893,0.043957192,0.04344601,South Table,39.743724,-105.177989
2069,2023-07-27 10:00:00+00:00,0.04110582,0.041,0.04107792,0.037662413,0.041128345,0.042066142,0.042801525,South Table,39.743724,-105.177989
2070,2023-07-27 11:00:00+00:00,0.040012266,0.042,0.04009371,0.040072504,0.037417613,0.040101413,0.040825322,South Table,39.743724,-105.177989
2071,2023-07-27 12:00:00+00:00,0.04098994,0.046,0.039524686,0.03958466,0.03956838,0.037559412,0.039567094,South Table,39.743724,-105.177989
2072,2023-07-27 13:00:00+00:00,0.044025563,0.045,0.040279254,0.03921238,0.039257757,0.039245557,0.03776887,South Table,39.743724,-105.177989
2073,2023-07-27 14:00:00+00:00,0.046229754,0.045,0.0455003,0.042797945,0.04203141,0.04206351,0.04205497,South Table,39.743724,-105.177989
2074,2023-07-27 15:00:00+00:00,0.048952688,0.046,0.049868412,0.049332768,0.047405574,0.04686996,0.04689212,South Table,39.743724,-105.177989
2075,2023-07-27 16:00:00+00:00,0.051756874,0.052,0.05409489,0.05480029,0.05440873,0.05302199,0.052642263,South Table,39.743724,-105.177989
2076,2023-07-27 17:00:00+00:00,0.057504397,0.054,0.057292327,0.059203506,0.059743404,0.05945126,0.058431916,South Table,39.743724,-105.177989
2077,2023-07-27 18:00:00+00:00,0.058677908,0.059,0.061893154,0.06171255,0.06323764,0.06365858,0.063434824,South Table,39.743724,-105.177989
2078,2023-07-27 19:00:00+00:00,0.062356163,0.06,0.062054344,0.06479384,0.064648725,0.06586329,0.06619284,South Table,39.743724,-105.177989
2079,2023-07-27 20:00:00+00:00,0.06197927,0.06299999999999999,0.06417196,0.06391777,0.06609267,0.06597689,0.066934556,South Table,39.743724,-105.177989
2080,2023-07-27 21:00:00+00:00,0.06173896,0.067,0.06087443,0.062616035,0.06241782,0.06416927,0.064076275,South Table,39.743724,-105.177989
2081,2023-07-27 22:00:00+00:00,0.0652553,0.064,0.060536224,0.059898697,0.061106987,0.060964137,0.062252074,South Table,39.743724,-105.177989
2082,2023-07-27 23:00:00+00:00,0.06048313,0.056,0.06148251,0.057976406,0.05750141,0.05843329,0.058318175,South Table,39.743724,-105.177989
2083,2023-07-28 00:00:00+00:00,0.053132903,0.054,0.056311853,0.056976378,0.0546451,0.054305475,0.054984853,South Table,39.743724,-105.177989
2084,2023-07-28 01:00:00+00:00,0.050720938,0.044,0.050031967,0.05203029,0.052477214,0.050794877,0.050531764,South Table,39.743724,-105.177989
2085,2023-07-28 02:00:00+00:00,0.042955138,0.043,0.048121214,0.04768529,0.04902805,0.049346484,0.048065964,South Table,39.743724,-105.177989
2086,2023-07-28 03:00:00+00:00,0.04408146,0.042,0.044049073,0.047439344,0.047124002,0.048148878,0.04840326,South Table,39.743724,-105.177989
2087,2023-07-28 04:00:00+00:00,0.043057125,0.039,0.044660877,0.04463864,0.04711449,0.046872243,0.047683164,South Table,39.743724,-105.177989
2088,2023-07-28 05:00:00+00:00,0.04016688,0.035,0.0433566,0.044520326,0.04450324,0.046498302,0.04629681,South Table,39.743724,-105.177989
2089,2023-07-28 06:00:00+00:00,0.03682478,0.036,0.040756766,0.043154527,0.04408297,0.044068754,0.04575908,South Table,39.743724,-105.177989
2090,2023-07-28 07:00:00+00:00,0.037490636,0.03,0.03812464,0.04110714,0.043043714,0.043818645,0.04380665,South Table,39.743724,-105.177989
2091,2023-07-28 08:00:00+00:00,0.03301519,0.036,0.038451053,0.038925964,0.041287374,0.042854507,0.043485034,South Table,39.743724,-105.177989
2092,2023-07-28 09:00:00+00:00,0.036792,0.035,0.034589726,0.038645927,0.039025065,0.04092973,0.042195316,South Table,39.743724,-105.177989
2093,2023-07-28 10:00:00+00:00,0.03534874,0.037,0.036717027,0.035050344,0.03830157,0.03860514,0.040119637,South Table,39.743724,-105.177989
2094,2023-07-28 11:00:00+00:00,0.037403837,0.036,0.03619211,0.03719771,0.03589443,0.038444474,0.03868126,South Table,39.743724,-105.177989
2095,2023-07-28 12:00:00+00:00,0.036329668,0.031999999999999994,0.037364006,0.036472887,0.03724942,0.036251564,0.038194068,South Table,39.743724,-105.177989
2096,2023-07-28 13:00:00+00:00,0.03323819,0.027000000000000003,0.03630529,0.03707062,0.036371466,0.03697563,0.036206238,South Table,39.743724,-105.177989
2097,2023-07-28 14:00:00+00:00,0.031653848,0.037,0.03590577,0.038100768,0.038675774,0.038154192,0.038600225,South Table,39.743724,-105.177989
2098,2023-07-28 15:00:00+00:00,0.04149258,0.037,0.037476804,0.0405768,0.04221853,0.04264704,0.042259984,South Table,39.743724,-105.177989
2099,2023-07-28 16:00:00+00:00,0.04378177,0.053000000000000005,0.04738458,0.044159044,0.046561055,0.047811385,0.04813313,South Table,39.743724,-105.177989
2100,2023-07-28 17:00:00+00:00,0.05865221,0.06,0.050178874,0.05325605,0.05066089,0.05252606,0.053458277,South Table,39.743724,-105.177989
2101,2023-07-28 18:00:00+00:00,0.06421419,0.064,0.06286101,0.055307154,0.05786175,0.05576515,0.05721872,South Table,39.743724,-105.177989
2102,2023-07-28 19:00:00+00:00,0.06586935,0.056,0.066080466,0.06492339,0.0588134,0.060880683,0.059239455,South Table,39.743724,-105.177989
2103,2023-07-28 20:00:00+00:00,0.056150075,0.056999999999999995,0.06467055,0.064844,0.06393809,0.05899707,0.060663532,South Table,39.743724,-105.177989
2104,2023-07-28 21:00:00+00:00,0.056156043,0.061000000000000006,0.055435568,0.06199196,0.062118795,0.061434593,0.05759996,South Table,39.743724,-105.177989
2105,2023-07-28 22:00:00+00:00,0.06071186,0.064,0.05637514,0.055808462,0.060689047,0.060783826,0.06024792,South Table,39.743724,-105.177989
2106,2023-07-28 23:00:00+00:00,0.059587535,0.061000000000000006,0.05680255,0.05337638,0.052933082,0.05687933,0.05695698,South Table,39.743724,-105.177989
2107,2023-07-29 00:00:00+00:00,0.0567453,0.061000000000000006,0.055659287,0.053781074,0.0515336,0.05121992,0.054046575,South Table,39.743724,-105.177989
2108,2023-07-29 01:00:00+00:00,0.056644127,0.058,0.052773666,0.052048966,0.05078464,0.049192354,0.04895653,South Table,39.743724,-105.177989
2109,2023-07-29 02:00:00+00:00,0.054364882,0.05,0.053174082,0.050627876,0.050146993,0.049278177,0.0481601,South Table,39.743724,-105.177989
2110,2023-07-29 03:00:00+00:00,0.04757681,0.04700000000000001,0.051296383,0.0504843,0.048635878,0.0482682,0.04759655,South Table,39.743724,-105.177989
2111,2023-07-29 04:00:00+00:00,0.04677782,0.041,0.047246307,0.04984997,0.049239658,0.047756635,0.04745213,South Table,39.743724,-105.177989
2112,2023-07-29 05:00:00+00:00,0.041548844,0.041,0.046150185,0.046494134,0.048514012,0.04801856,0.046763662,South Table,39.743724,-105.177989
2113,2023-07-29 06:00:00+00:00,0.04201143,0.045,0.042445853,0.045862354,0.0461358,0.04783068,0.04740571,South Table,39.743724,-105.177989
2114,2023-07-29 07:00:00+00:00,0.044799834,0.036,0.042380843,0.04270484,0.045380753,0.045605127,0.047033545,South Table,39.743724,-105.177989
2115,2023-07-29 08:00:00+00:00,0.037198044,0.042,0.04400211,0.042142734,0.04239967,0.04457607,0.04476159,South Table,39.743724,-105.177989
2116,2023-07-29 09:00:00+00:00,0.041849237,0.043,0.038128275,0.043319788,0.04181671,0.042026486,0.043803692,South Table,39.743724,-105.177989
2117,2023-07-29 10:00:00+00:00,0.042055756,0.05,0.041140936,0.03827707,0.04245859,0.041233055,0.041402824,South Table,39.743724,-105.177989
2118,2023-07-29 11:00:00+00:00,0.047826964,0.04700000000000001,0.041364107,0.040668584,0.038417682,0.041721378,0.040754206,South Table,39.743724,-105.177989
2119,2023-07-29 12:00:00+00:00,0.04474209,0.046,0.045411233,0.040405937,0.039857324,0.03808665,0.040679444,South Table,39.743724,-105.177989
2120,2023-07-29 13:00:00+00:00,0.044197712,0.041,0.043256715,0.043759607,0.03988631,0.039464995,0.03811833,South Table,39.743724,-105.177989
2121,2023-07-29 14:00:00+00:00,0.043350786,0.041,0.045556627,0.044888288,0.04524821,0.042498704,0.042202633,South Table,39.743724,-105.177989
2122,2023-07-29 15:00:00+00:00,0.045088734,0.044,0.046873342,0.048545796,0.04804861,0.048311953,0.046319168,South Table,39.743724,-105.177989
2123,2023-07-29 16:00:00+00:00,0.04888179,0.053000000000000005,0.049837343,0.05134686,0.052709516,0.052311048,0.05251921,South Table,39.743724,-105.177989
2124,2023-07-29 17:00:00+00:00,0.057861555,0.06299999999999999,0.05391858,0.054759745,0.05600822,0.057122506,0.05680203,South Table,39.743724,-105.177989
2125,2023-07-29 18:00:00+00:00,0.067235515,0.066,0.06181764,0.05821471,0.058925964,0.059966363,0.06087615,South Table,39.743724,-105.177989
2126,2023-07-29 19:00:00+00:00,0.06791952,0.068,0.06920907,0.06440073,0.06143515,0.062013175,0.06284018,South Table,39.743724,-105.177989
2127,2023-07-29 20:00:00+00:00,0.06823976,0.067,0.068158984,0.06924901,0.065476924,0.06313183,0.06358369,South Table,39.743724,-105.177989
2128,2023-07-29 21:00:00+00:00,0.066503905,0.064,0.06770504,0.067638636,0.068469726,0.06557796,0.063755915,South Table,39.743724,-105.177989
2129,2023-07-29 22:00:00+00:00,0.062024128,0.064,0.06420122,0.06514525,0.06509561,0.065727584,0.06351235,South Table,39.743724,-105.177989
2130,2023-07-29 23:00:00+00:00,0.06095639,0.06299999999999999,0.059331577,0.06089195,0.06153502,0.06149987,0.06195671,South Table,39.743724,-105.177989
2131,2023-07-30 00:00:00+00:00,0.058539376,0.056,0.057012133,0.055921227,0.056951772,0.057397936,0.057372186,South Table,39.743724,-105.177989
2132,2023-07-30 01:00:00+00:00,0.051708125,0.053000000000000005,0.05391095,0.052934285,0.052220836,0.0529432,0.053274445,South Table,39.743724,-105.177989
2133,2023-07-30 02:00:00+00:00,0.050379753,0.051,0.04931203,0.050699506,0.05006821,0.04958485,0.050107718,South Table,39.743724,-105.177989
2134,2023-07-30 03:00:00+00:00,0.048770938,0.046,0.048273534,0.047549665,0.048559252,0.048081573,0.047703456,South Table,39.743724,-105.177989
2135,2023-07-30 04:00:00+00:00,0.04524743,0.044,0.047519863,0.047168333,0.04662411,0.04743047,0.04704019,South Table,39.743724,-105.177989
2136,2023-07-30 05:00:00+00:00,0.04430577,0.041,0.04532572,0.046987556,0.04671913,0.046282478,0.046953846,South Table,39.743724,-105.177989
2137,2023-07-30 06:00:00+00:00,0.042014364,0.038,0.044661082,0.04542706,0.04671504,0.046499696,0.04614188,South Table,39.743724,-105.177989
2138,2023-07-30 07:00:00+00:00,0.039226186,0.031999999999999994,0.042349163,0.044363737,0.044970516,0.04601308,0.045837265,South Table,39.743724,-105.177989
2139,2023-07-30 08:00:00+00:00,0.034177415,0.045,0.039552007,0.041906506,0.043501925,0.043991324,0.044833984,South Table,39.743724,-105.177989
2140,2023-07-30 09:00:00+00:00,0.04356879,0.042,0.035006393,0.039022,0.040907416,0.042206,0.042605456,South Table,39.743724,-105.177989
2141,2023-07-30 10:00:00+00:00,0.040670123,0.044,0.04192278,0.03544592,0.038565278,0.040045533,0.041064728,South Table,39.743724,-105.177989
2142,2023-07-30 11:00:00+00:00,0.041923977,0.044,0.03925333,0.040211912,0.035108335,0.037526954,0.038673364,South Table,39.743724,-105.177989
2143,2023-07-30 12:00:00+00:00,0.04198094,0.044,0.040345524,0.038326062,0.039079785,0.035112277,0.036960214,South Table,39.743724,-105.177989
2144,2023-07-30 13:00:00+00:00,0.04231385,0.04,0.040789884,0.039577045,0.038037222,0.038608197,0.035651475,South Table,39.743724,-105.177989
2145,2023-07-30 14:00:00+00:00,0.041313913,0.043,0.043039247,0.041906837,0.041003946,0.03988483,0.04029581,South Table,39.743724,-105.177989
2146,2023-07-30 15:00:00+00:00,0.04710183,0.051,0.045802884,0.047110144,0.046264406,0.04560356,0.04479861,South Table,39.743724,-105.177989
2147,2023-07-30 16:00:00+00:00,0.055899844,0.058,0.052424032,0.05135002,0.052366905,0.0517278,0.051238958,South Table,39.743724,-105.177989
2148,2023-07-30 17:00:00+00:00,0.06307039,0.065,0.06105197,0.058052048,0.05719003,0.057987906,0.05750058,South Table,39.743724,-105.177989
2149,2023-07-30 18:00:00+00:00,0.068188876,0.071,0.06626658,0.064526655,0.062144626,0.06147653,0.0620808,South Table,39.743724,-105.177989
2150,2023-07-30 19:00:00+00:00,0.0721553,0.078,0.06929765,0.06766504,0.06629482,0.06444685,0.063933976,South Table,39.743724,-105.177989
2151,2023-07-30 20:00:00+00:00,0.07783859,0.075,0.07186802,0.06953398,0.06828282,0.06722699,0.065807275,South Table,39.743724,-105.177989
2152,2023-07-30 21:00:00+00:00,0.072428085,0.058,0.07517841,0.07049597,0.068770126,0.06782347,0.06701298,South Table,39.743724,-105.177989
2153,2023-07-30 22:00:00+00:00,0.056234583,0.053000000000000005,0.06726203,0.06931887,0.06589818,0.06457094,0.063822255,South Table,39.743724,-105.177989
2154,2023-07-30 23:00:00+00:00,0.053411484,0.056,0.05559054,0.062462687,0.063719176,0.061468497,0.06053219,South Table,39.743724,-105.177989
2155,2023-07-31 00:00:00+00:00,0.054162696,0.06,0.052440062,0.053836677,0.05827236,0.059121665,0.057431336,South Table,39.743724,-105.177989
2156,2023-07-31 01:00:00+00:00,0.05668813,0.058,0.051889643,0.050818045,0.051721748,0.05481012,0.05544585,South Table,39.743724,-105.177989
2157,2023-07-31 02:00:00+00:00,0.053995993,0.054,0.052913576,0.049885936,0.04919368,0.049803276,0.052057203,South Table,39.743724,-105.177989
2158,2023-07-31 03:00:00+00:00,0.051572878,0.051,0.051569615,0.050854687,0.048715737,0.048210207,0.048671443,South Table,39.743724,-105.177989
2159,2023-07-31 04:00:00+00:00,0.049843628,0.051,0.050309017,0.05030673,0.049775466,0.048098333,0.047693122,South Table,39.743724,-105.177989
