,o3,site,latitude,longitude,randoms
o3_sim_68,55.757496,o3_sim_68,39.7296982,-105.5139999,5.37e-05
o3_sim_69,44.135162,o3_sim_69,39.7296982,-105.6169968,9.39e-05
o3_sim_70,44.78602,o3_sim_70,39.7296982,-105.7200012,4.9e-06
o3_sim_71,68.09008,o3_sim_71,39.8328018,-104.3799973,7.83e-05
o3_sim_72,64.915825,o3_sim_72,39.8328018,-104.4830017,7.85e-05
o3_sim_73,66.32694,o3_sim_73,39.8328018,-104.5859985,5.69e-05
o3_sim_74,63.312897,o3_sim_74,39.8328018,-104.6900024,7e-06
o3_sim_75,66.686264,o3_sim_75,39.8328018,-104.7929993,4e-05
o3_sim_76,63.295628,o3_sim_76,39.8328018,-104.8960037,2.34e-05
o3_sim_77,61.36666,o3_sim_77,39.8328018,-104.9990005,5.67e-05
o3_sim_78,63.025444,o3_sim_78,39.8328018,-105.1019974,8.28e-05
o3_sim_79,55.879498,o3_sim_79,39.8328018,-105.2050018,2.3e-06
o3_sim_80,57.187645,o3_sim_80,39.8328018,-105.3079987,9.32e-05
o3_sim_81,50.41569,o3_sim_81,39.8328018,-105.4110031,4.11e-05
o3_sim_82,48.07421,o3_sim_82,39.8328018,-105.5139999,5.19e-05
o3_sim_83,41.65853,o3_sim_83,39.8328018,-105.6169968,4.56e-05
o3_sim_84,46.46115,o3_sim_84,39.8328018,-105.7200012,5e-05
o3_sim_85,71.300705,o3_sim_85,39.9359016,-104.3799973,7.1e-05
o3_sim_86,70.687294,o3_sim_86,39.9359016,-104.4830017,8.3e-05
o3_sim_87,68.21945,o3_sim_87,39.9359016,-104.5859985,5.5e-06
o3_sim_88,64.97291,o3_sim_88,39.9359016,-104.6900024,5.81e-05
o3_sim_89,65.07373,o3_sim_89,39.9359016,-104.7929993,1.97e-05
o3_sim_90,63.24221,o3_sim_90,39.9359016,-104.8960037,2.2e-06
o3_sim_91,68.33911,o3_sim_91,39.9359016,-104.9990005,1.31e-05
o3_sim_92,61.593086,o3_sim_92,39.9359016,-105.1019974,2.22e-05
o3_sim_93,70.98625,o3_sim_93,39.9359016,-105.2050018,5.18e-05
o3_sim_94,56.38692,o3_sim_94,39.9359016,-105.3079987,4.91e-05
o3_sim_95,53.134026,o3_sim_95,39.9359016,-105.4110031,4.29e-05
o3_sim_96,45.15112,o3_sim_96,39.9359016,-105.5139999,6.41e-05
o3_sim_97,37.726734,o3_sim_97,39.9359016,-105.6169968,7.87e-05
o3_sim_98,46.413586,o3_sim_98,39.9359016,-105.7200012,7.18e-05
o3_sim_99,71.718,o3_sim_99,40.0390015,-104.3799973,3.25e-05
o3_sim_100,69.072044,o3_sim_100,40.0390015,-104.4830017,8.93e-05
o3_sim_101,67.61725,o3_sim_101,40.0390015,-104.5859985,7.6e-06
o3_sim_102,65.851105,o3_sim_102,40.0390015,-104.6900024,5.38e-05
o3_sim_103,66.75137,o3_sim_103,40.0390015,-104.7929993,8.9e-06
o3_sim_104,67.96674,o3_sim_104,40.0390015,-104.8960037,6.64e-05
o3_sim_105,67.93016,o3_sim_105,40.0390015,-104.9990005,2.98e-05
o3_sim_106,64.05777,o3_sim_106,40.0390015,-105.1019974,9.89e-05
o3_sim_107,65.70911,o3_sim_107,40.0390015,-105.2050018,5.7e-05
o3_sim_108,62.690327,o3_sim_108,40.0390015,-105.3079987,7.16e-05
o3_sim_109,54.093285,o3_sim_109,40.0390015,-105.4110031,7.42e-05
o3_sim_110,43.088196,o3_sim_110,40.0390015,-105.5139999,4.04e-05
o3_sim_111,45.07109,o3_sim_111,40.0390015,-105.6169968,3.7e-06
o3_sim_112,50.298912,o3_sim_112,40.0390015,-105.7200012,4.03e-05
o3_sim_113,68.56036,o3_sim_113,40.1421013,-104.3799973,6.98e-05
o3_sim_114,66.70863,o3_sim_114,40.1421013,-104.4830017,5.63e-05
o3_sim_115,66.72687,o3_sim_115,40.1421013,-104.5859985,3.45e-05
o3_sim_116,66.72951,o3_sim_116,40.1421013,-104.6900024,9.23e-05
o3_sim_117,66.08714,o3_sim_117,40.1421013,-104.7929993,9.21e-05
o3_sim_118,67.32903,o3_sim_118,40.1421013,-104.8960037,1.87e-05
o3_sim_119,63.431892,o3_sim_119,40.1421013,-104.9990005,4.95e-05
o3_sim_120,73.654915,o3_sim_120,40.1421013,-105.1019974,8.74e-05
o3_sim_121,66.371895,o3_sim_121,40.1421013,-105.2050018,7.33e-05
o3_sim_122,62.233326,o3_sim_122,40.1421013,-105.3079987,8.6e-05
o3_sim_123,51.30605,o3_sim_123,40.1421013,-105.4110031,5.3e-06
o3_sim_124,39.017105,o3_sim_124,40.1421013,-105.5139999,3.27e-05
o3_sim_125,43.213585,o3_sim_125,40.1421013,-105.6169968,3.08e-05
o3_sim_126,48.19254,o3_sim_126,40.1421013,-105.7200012,9.5e-06
o3_sim_127,69.39382,o3_sim_127,40.2452011,-104.3799973,5.8e-06
o3_sim_128,65.658905,o3_sim_128,40.2452011,-104.4830017,5.13e-05
o3_sim_129,62.70171,o3_sim_129,40.2452011,-104.5859985,3.8e-05
o3_sim_130,68.87681,o3_sim_130,40.2452011,-104.6900024,1.99e-05
o3_sim_131,71.787735,o3_sim_131,40.2452011,-104.7929993,6.62e-05
o3_sim_132,70.72484,o3_sim_132,40.2452011,-104.8960037,5.36e-05
o3_sim_133,66.17737,o3_sim_133,40.2452011,-104.9990005,3.31e-05
o3_sim_134,62.230583,o3_sim_134,40.2452011,-105.1019974,7.22e-05
o3_sim_135,63.44065,o3_sim_135,40.2452011,-105.2050018,3.59e-05
o3_sim_136,63.770355,o3_sim_136,40.2452011,-105.3079987,1.5e-06
o3_sim_137,58.576557,o3_sim_137,40.2452011,-105.4110031,5.06e-05
o3_sim_138,42.737305,o3_sim_138,40.2452011,-105.5139999,5.55e-05
o3_sim_139,44.201256,o3_sim_139,40.2452011,-105.6169968,7.01e-05
